@RELATION C0035203_C0282636

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19926910,"The impact of respiratory motion on tumor quantification and delineation in static PET/CT imaging.Our aim is to investigate the impact of respiratory motion on tumor quantification and delineation in static PET/CT imaging using a population of patient respiratory traces. A total of 1295 respiratory traces acquired during whole body PET/CT imaging were classified into three types according to the qualitative shape of their signal histograms. Each trace was scaled to three diaphragm motion amplitudes (6 mm, 11 mm and 16 mm) to drive a whole body PET/CT computer simulation that was validated with a physical phantom experiment. Three lung lesions and one liver lesion were simulated with diameters of 1 cm and 2 cm. PET data were reconstructed using the OS-EM algorithm with attenuation correction using CT images at the end-expiration phase and respiratory-averaged CT. The errors of the lesion maximum standardized uptake values (SUV(max)) and lesion volumes between motion-free and motion-blurred PET/CT images were measured and analyzed. For <e>respiration</e> with 11 mm diaphragm motion and larger quiescent period fraction, respiratory motion can cause a mean lesion SUV(max) underestimation of 28% and a mean lesion volume overestimation of 130% in PET/CT images with 1 cm lesions. The errors of lesion SUV(max) and volume are larger for patient traces with larger motion amplitudes. Smaller lesions are more sensitive to respiratory motion than larger lesions for the same motion amplitude. Patient respiratory traces with relatively larger quiescent period fraction yield results less subject to respiratory motion than traces with long-term amplitude variability. Mismatched attenuation correction due to respiratory motion can cause SUV(max) overestimation for lesions in the lower lung region close to the liver dome. Using respiratory-averaged CT for attenuation correction yields smaller mismatch errors than those using end-expiration CT. Respiratory motion can have a significant impact on static oncological PET/CT imaging where SUV and/or volume measurements are important. The impact is highly dependent upon motion amplitude, lesion location and size, attenuation map and respiratory pattern. To overcome the motion effect, motion compensation techniques may be necessary in clinical practice to improve the tumor quantification for determining the response to therapy or for radiation treatment planning.",M1
19923686,"Compressive sampling based interior reconstruction for dynamic carbon nanotube micro-CT.In the computed tomography (CT) field, one recent invention is the so-called carbon nanotube (CNT) based field emission x-ray technology. On the other hand, compressive sampling (CS) based interior tomography is a new innovation. Combining the strengths of these two novel subjects, we apply the interior tomography technique to local mouse cardiac imaging using <e>respiration</e> and cardiac gating with a CNT based micro-CT scanner. The major features of our method are: (1) it does not need exact prior knowledge inside an ROI; and (2) two orthogonal scout projections are employed to regularize the reconstruction. Both numerical simulations and in vivo mouse studies are performed to demonstrate the feasibility of our methodology.",M1
19918227,"From phase-based to displacement-based gating: a software tool to facilitate <e>respiration</e>-gated radiation treatment.The Varian Real-time Position Management (RPM) system allows respiratory gating based on either the phase or displacement (amplitude) of the breathing waveform. A problem in clinical application is that phase-based gating, required for respiration-correlated (4D-CT) simulation, is not robust to irregular breathing patterns during treatment, and a widely used system version (1.6) does not provide an easy means to change from a phase-based gate into an equivalent displacement-based one. We report on the development and evaluation of a robust method to convert phase-gate thresholds, set by the physician, into equivalent displacement-gate thresholds to facilitate its clinical application to treatment. The software tool analyzes the respiration trace recorded during the 4D-CT simulation, and determines a relationship between displacement and phase through a functional fit. The displacement gate thresholds are determined from an average of two values of this function, corresponding to the start and end thresholds of the original phase gate. The software tool was evaluated in two ways: first, whether in-gate residual target motion and predicted treatment beam duty cycle are equivalent between displacement gating and phase gating during 4D-CT simulation (using retrospective phase recalculation); second, whether residual motion is improved with displacement gating during treatment relative to phase gating (using real-time phase calculation). Residual target motion was inferred from the respiration traces and quantified in terms of mean and standard deviation in-gate displacement measured relative to the value at the start of the recorded trace. For retrospectively-calculated breathing traces compared with real-time calculated breathing traces, we evaluate the inaccuracies of real-time phase calculation by measuring the phase gate position in each trace as well as the mean in-gate displacement and standard deviation of the displacement. Retrospectively-calculated data from ten patients were analyzed. The patient averaged in-gate mean +/- standard deviation displacement (representing residual motion) was reduced from 0.16 +/- 0.14 cm for phase gating under simulation conditions to 0.12 +/- 0.08 cm for displacement gating. Evaluation of respiration traces under treatment conditions (real-time phase calculation) showed that the average displacement gate threshold results in a lower in-gate mean and residual motion (variance) for all patients studied. The patient-averaged in-gate mean +/- standard deviation displacement was reduced from 0.26 +/- 0.18 cm for phase gating (under treatment conditions) to 0.15 +/- 0.09 cm for displacement gating. Real-time phase gating sometimes leads to gating on incorrect portions of the breathing cycle when the breathing trace is irregular. Displacement gating is less prone to such errors, as evidenced by the lower in-gate residual motion in a large majority of cases.",M1
19917590,"The influence of odorants on respiratory patterns in sleep.To assess the feasibility of using odors as a potential mechanism for treating sleep apnea, we set out to test the hypothesis that odorants delivered during sleep would modify respiratory patterns without inducing arousal or wake in healthy sleepers. We used 2 mildly trigeminal odorants: the pleasant lavender and unpleasant vetiver oil and 2 pure olfactory odorants: the pleasant vanillin and unpleasant ammonium sulfide. During sleep, an olfactometer delivered a transient odorant every 9, 12, or 15 min (randomized), providing 21-37 odorant presentations per night. Each of 36 participants was studied for 1 night and with 1 of the 4 different odorants tested. In addition to standard overnight polysomnography, we employed highly accurate measurements of nasal and oral <e>respiration</e>. Odorants did not increase the frequency of arousals or wake but did influence respiration. Specifically, all 4 odorants transiently decreased inhalation and increased exhalation for up to 6 breaths following odor onset. This effect persisted regardless of odorant valence or stage of sleep. These results suggest that the olfactory system may provide a path to manipulate respiration in sleep.",M1
19914979,"Phased versus midventilation attenuation-corrected <e>respiration</e>-correlated PET for patients with non-small cell lung cancer.Respiration-correlated PET (RCPET) can reduce motion artifacts, but image quality generally decreases. The use of phase-by-phase attenuation correction (PAC) for RCPET using respiration-correlated CT (RCCT) requires large computational resources, and tumor positions will not always match correctly because of different binning methods for CT and PET. In this study, we investigated whether PAC for RCPET can be replaced by midventilation attenuation correction (MidV-AC) for a group of lung cancer patients. METHODS: RCPET/CT scans of 19 non-small cell lung cancer patients were performed. List-mode PET and CT data were binned and reconstructed into 8 phases. Two AC methods for RCPET were applied. First, the corresponding 8 RCCT phases were used for PAC. Then MidV-AC was used. Analyses were performed in terms of standardized uptake values (SUVs), volume recovery, contrast, and signal-to-noise ratio (SNR). RESULTS: Average differences between PAC and MidV-AC for mean and maximum SUV were 1.0% and 0.9% (P = 0.007 and P = 0.002), respectively, whereas SNR, contrast, and volume did not differ significantly (P &gt;or= 0.2). Large motion amplitudes and irregular breathing revealed larger differences between phase 1 and MidV-AC values. CONCLUSION: Differences in SUV, volume, SNR, and contrast between PAC as available in currently used clinical software and MidV-AC for RCPET are small. MidV-AC provides an excellent surrogate for PAC for most lung cancer patients encountered in clinical practice.",M1
19914893,"Respiratory sinus arrhythmia on the ESA-short-arm human centrifuge.In this article, we investigated the hypothesis that the effects of hypergravity on respiratory sinus arrhythmia (RSA) can mimic the effects observed after spaceflight cardiovascular deconditioning. Artificial gravity along the head-to-feet axis on a short-arm centrifuge induces gravity gradients. This physiological condition of significantly higher g at the feet than at the heart level is specific and likely induces blood sequestration in the lower limbs. After spaceflight, astronauts are in a condition of cardiovascular deconditioning, where blood pooling in the lower part of the body and autonomic adaptation are factors contributing to orthostatic intolerance and changes in heart-rate variability (HRV). ECG and <e>respiration</e> were recorded during imposed and controlled breathing (ICB) protocols, which were repeated at different levels of artificial gravity as well as during supine and standing control conditions, and the changes were analyzed.",M1
19914888,"Modeling fetal--maternal heart-rate interaction.The influence of maternal <e>respiration</e> on the occurrence of short-term fetal--maternal heart-rate coordination was examined using a model, which considers both heart-rate characteristics and effects of maternal respiratory sinus arrhythmia. Epochs of fetal--maternal heart-rate coordination were identified in model data produced at varying respiratory rates and compared with epochs found in real data acquired in mother-fetus pairs. The model results suggest that the low incidence of epochs found in the real data at low-breathing rates may be explained by heart-rate characteristics, but that the higher incidence at fast rates must be due to other factors.",M1
19914887,"ECG fingerprints of obstructed breathing in sleep apnea patients.This article aims to identify the potential indicators of obstructive apnea (OA) in the ECG, based on the traces of QRS area from multiple ECG leads. We compare the difference in these traces' phase relation found during and after each OA episode to the difference between the first and second half of the OA and between split halves of epochs of normal <e>respiration</e> (NR).",M1
19914175,"Math1: waiting to inhale.The proneural gene Math1 is known to be involved in numerous functions within the nervous system, including unconscious proprioception, audition, and arousal. Two recent papers by the Zoghbi group in this issue of Neuron and a recent issue of PNAS now identify a critical role for this gene in the development of brainstem regions critical for conscious proprioception, interoception, and <e>respiration</e>.",M1
19904033,"A clinical evaluation of visual feedback-guided breath-hold reproducibility of tumor location.The purpose of this study was to evaluate the reproducibility of visual feedback-guided breath-hold using a machine vision system with a charge-coupled device camera and a monocular head-mounted display. Sixteen patients with lung tumors who were treated with stereotactic radiotherapy were enrolled. A machine vision system with a charge-coupled device camera was used for monitoring <e>respiration</e>. A monocular head-mounted display was used to provide the patient with visual feedback about the breathing trace. The patients could control their breathing so that the breathing waveform would fall between the upper and lower threshold lines. Planning and treatment were performed under visual feedback-guided expiratory breath-hold. Electronic portal images were obtained during treatment. The range of cranial-caudal motion of the tumor location during each single breath-hold was calculated as the intra-breath-hold (intra-BH) variability. The maximum displacement between the two to five averaged tumor locations of each single breath-hold was calculated as the inter-breath-hold (inter-BH) variability. All 16 patients tolerated the visual feedback-guided breath-hold maneuvers well. The intra- and inter-BH variability of all patients was 1.5 +/- 0.6 mm and 1.2 +/- 0.5 mm, respectively. A visual feedback-guided breath-hold technique using the machine vision system is feasible with good breath-hold reproducibility.",M1
19897819,"A MATLAB toolbox for correcting within-individual effects of <e>respiration</e> rate and tidal volume on respiratory sinus arrhythmia during variable breathing.Respiratory sinus arrhythmia (RSA) is a common estimator of vagal outflow to the heart, dependent on parasympathetic activity. During variable breathing, both respiration rate and tidal volume contribute substantially to within-individual RSA variance. A respiratory control method allows for within-individual correction of the time-domain index of RSA. rsaToolbox is a set of MATLAB programs for scoring respiration-corrected RSA using measurements of cardiac interbeat intervals, respiratory-cycle times, and tidal volumes, recorded at different paced-breathing frequencies. The within-individual regression of RSA divided by tidal volume upon total respiratory cycle time is then used to estimate the baseline vagal tone for each breath of a given total respiratory-cycle time. During a subsequent analysis, the difference between the observed RSA (divided by the tidal volume at each breath) and the RSA divided by the tidal volume that was predicted by the baseline equation serves as an estimate of changes in vagal tone. rsaToolbox includes a graphical user interface for intuitive handling. Modular implementation of the algorithm also allows for flexible integration within other analytic strategies or for batch processing.",M1
19889849,"Intrinsic functional connectivity as a tool for human connectomics: theory, properties, and optimization.Resting state functional connectivity MRI (fcMRI) is widely used to investigate brain networks that exhibit correlated fluctuations. While fcMRI does not provide direct measurement of anatomic connectivity, accumulating evidence suggests it is sufficiently constrained by anatomy to allow the architecture of distinct brain systems to be characterized. fcMRI is particularly useful for characterizing large-scale systems that span distributed areas (e.g., polysynaptic cortical pathways, cerebro-cerebellar circuits, cortical-thalamic circuits) and has complementary strengths when contrasted with the other major tool available for human connectomics-high angular resolution diffusion imaging (HARDI). We review what is known about fcMRI and then explore fcMRI data reliability, effects of preprocessing, analysis procedures, and effects of different acquisition parameters across six studies (n = 98) to provide recommendations for optimization. Run length (2-12 min), run structure (1 12-min run or 2 6-min runs), temporal resolution (2.5 or 5.0 s), spatial resolution (2 or 3 mm), and the task (fixation, eyes closed rest, eyes open rest, continuous word-classification) were varied. Results revealed moderate to high test-retest reliability. Run structure, temporal resolution, and spatial resolution minimally influenced fcMRI results while fixation and eyes open rest yielded stronger correlations as contrasted to other task conditions. Commonly used preprocessing steps involving regression of nuisance signals minimized nonspecific (noise) correlations including those associated with <e>respiration</e>. The most surprising finding was that estimates of correlation strengths stabilized with acquisition times as brief as 5 min. The brevity and robustness of fcMRI positions it as a powerful tool for large-scale explorations of genetic influences on brain architecture. We conclude by discussing the strengths and limitations of fcMRI and how it can be combined with HARDI techniques to support the emerging field of human connectomics.",M1
19883905,"Adaptive threshold method for the peak detection of photoplethysmographic waveform.Photoplethysmography (PPG)-based temporal analyses have been widely used as a useful analytical method in physiological and cardiovascular diagnosis. Most of temporal approaches of PPG are based on detected peak points, peak and foot of PPG. The aim of presented study is the development of improved peak detection algorithm of PPG waveform. The present study demonstrates a promising approach to overcome <e>respiration</e> effect and to detect PPG peak. More extensive investigation is necessary to adapt for the cardiovascular diseases, whose PPG morphology has different form.",M1
19864705,"REM sleep estimation only using respiratory dynamics.Polysomnography (PSG) is currently considered the gold standard for assessing sleep quality. However, the numerous sensors that must be attached to the subject can disturb sleep and limit monitoring to within hospitals and sleep clinics. If data could be obtained without such constraints, sleep monitoring would be more convenient and could be extended to ordinary homes. During rapid-eye-movement (REM) sleep, <e>respiration</e> rate and variability are known to be greater than in other sleep stages. Hence, we calculated the average rate and variability of respiration in an epoch (30 s) by applying appropriate smoothing algorithms. Increased and irregular respiratory patterns during REM sleep were extracted using adaptive and linear thresholds. When both parameters simultaneously showed higher values than the thresholds, the epochs were assumed to belong to REM sleep. Thermocouples and piezoelectric-type belts were used to acquire respiratory signals. Thirteen healthy adults and nine obstructive sleep apnea (OSA) patients participated in this study. Kappa statistics showed a substantial agreement (kappa &gt; 0.60) between the standard and respiration-based methods. One-way ANOVA analysis showed no significant difference between the techniques for total REM sleep. This approach can also be applied to the non-intrusive measurement of respiration signals, making it possible to automatically detect REM sleep without disturbing the subject.",M1
19835835,"Impact of mitochondriotropic quercetin derivatives on mitochondria.Mitochondria-targeted polyphenols are being developed with the intent to intervene on the levels of reactive oxygen species (ROS) in mitochondria. Polyphenols being more than just anti-oxidants, the interaction of these derivatives with the organelles needs to be characterised. We have studied the effects of two quercetin derivatives, 3-(4-O-triphenylphosphoniumbutyl)quercetin iodide (Q3BTPI) and its tetracetylated analogue (QTA3BTPI), on the inner membrane aspecific permeability, transmembrane voltage difference and <e>respiration</e> of isolated rat liver mitochondria. While the effects of low concentrations were too small to be reliably defined, when used in the 5-20 microM range these compounds acted as inducers of the mitochondrial permeability transition (MPT), an effect due to pro-oxidant activity. Furthermore, Q3BTPI behaved as an uncoupler of isolated mitochondria, causing depolarisation and stimulating oxygen consumption. When applied to tetramethylrhodamine methyl ester (TMRM)-loaded HepG2 or Jurkat cells uptake of the compounds was predictably associated with a loss of TMRM fluorescence, but there was no indication of MPT induction. A production of superoxide could be detected in some cells upon prolonged incubation of MitoSOX-loaded cells with QTA3BTPI. The overall effects of these model mitochondriotropic polyphenols may thus differ considerably depending on whether their hydroxyls are protected or not and on the experimental system. In vivo assays will be needed for a definitive assessment of their bioactivities.",M1
19835116,"[Observation on therapeutic effect of acupuncture at Zhongwan (CV 12) and Si-guan points combined with reinforcing-reducing manipulation of <e>respiration</e> for treatment of depression]OBJECTIVE: To search for an effective therapy for depression. METHODS: One hundred and twenty cases were randomly divided into two groups. The acupuncture group (60 cases) was treated with acupuncture at Zhong wan (CV 12) and Si-guan points [Taichong (LR 3) and Hegu (LI 4)] selected as main acupoints, combined with Baihui (GV 20), Sishencong (EX-HN 1), etc. , meanwhile, the reinforcing-reducing manipulation of respiration was adopted. The western medicine group (60 cases) was treated with oral administration of Fluoxetine Hydrochloride at the dosage of 20 mg every day. These treatments lasted for 8 weeks in both groups. The depression severities were assessed with Hamilton Depression Scale (HAMD) before treatment and at the 8th week of the treatment and adverse reactions were appraised respectively with Treatment Emergent Symptom Scale (TESS). RESULTS: The total effective rate was 95.0% in the acupuncture group and 91.7% in the western medicine group with no significant difference between the two groups (P &gt; 0.05). After treatment, the HAMD score had very significant changes in the two groups as compared with those before treatment (both P &lt; 0.01), but there was no significant difference between the two groups (P &gt; 0.05). After treatment, there was a significant difference between two groups in TESS score (P &lt; 0.01). There was almost no adverse reaction in the acupuncture group, while the main clinical manifestations in the western medicine group were nausea, anorexia, diarrhea, etc. CONCLUSION: Acupuncture at Zhongwan (CV 12) and Si-guan points combined with reinforcing-reducing manipulation of respiration can significantly improve symptoms of depression patients with a similar therapeutic effect to oral administration of Fluoxetine Hydrochloride and it is a safe method for depression without adverse reactions.",M1
19828895,"Regulation of trigeminal respiratory motor activity in the brainstem.The trigeminal motor system participates in the control of <e>respiration</e> as well as suckling and mastication. However, the central mechanism underlying respiratory activity in trigeminal motoneurons is not well-understood. In this study, we aimed to elucidate brainstem circuitry for rhythm generation and signal transmission of trigeminal respiratory activity in in vitro neonatal rat brainstem-spinal cord preparations. We further examined the role of midline-crossing trigeminal interneurons in the bilateral synchronization of respiratory and suckling activity in trigeminal motor nerves. The results of brainstem-sectioning experiments indicated that respiratory rhythms were generated in the medulla and ipsilaterally transmitted to trigeminal motoneurons in the pons. We conclude that the trigeminal motor system, as well as the hypoglossal and phrenic motor system, is regulated by medullary respiratory networks, and that pontine interactions between bilateral trigeminal interneurons are not critical for the generation or synchronization of trigeminal respiratory activity, but are crucial for trigeminal suckling activity.",M1
19818418,"Role of cholinergic-nicotinic receptors on hypoxic chemoreflex during postnatal development in rats.We tested the hypothesis that the function of cholinergic-nicotinic receptors on <e>respiration</e> is age dependent. To this end, we used whole body plethysmography to measure breathing frequency (fR), tidal volume (V(T)) and minute ventilation (V (E)) under normoxia (21% O(2)) in rats at 1, 4, 7, 12 and 21 postnatal days before and after administration of epibatidine (nicotinic agonist 5 microg/kg, i.p.). In normoxia, epibatidine increased fR and V (E) in a proportionally age-dependent manner (p for age &lt;0.001), without affecting V(T). We then focused on P4 and P12 rats, as representative of this developmental pattern, to measure ventilatory response to moderate hypoxia (12% O(2), 20 min) after i.p. injection of saline (control), epibatidine (5 microg/kg), or (nicotinic antagonist, 1mg/kg). At these doses, both drugs selectively target peripheral nicotinic receptors. Epibatidine enhanced the hypoxic ventilatory response while hexamethonium significantly reduced it. These effects were significantly greater in P12 than in P4 rats (p for age &lt;0.001). In P12 rats, in vitro recordings of carotid sinus nerve activity showed that superfusion with nicotine enhanced chemosensory discharge rate in normoxia and hexamethonium reduced the discharge rate in hypoxia. We also identified the nicotinic receptor alpha7 subunit by immunohistochemistry in carotid bodies from P12 rat. These data show that the role of cholinergic-nicotinic receptor on hypoxic chemoreflex is age dependent and this effect likely implicates carotid body nicotinic receptor activation.",M1
19808336,"Novel use of cardiac pacemakers in heart failure to dynamically manipulate the respiratory system through algorithmic changes in cardiac output.BACKGROUND: Alternation of heart rate between 2 values using a pacemaker generates oscillations in end-tidal CO(2) (et-CO(2)). This study examined (a) whether modulating atrioventricular delay can also do this, and (b) whether more gradual variation of cardiac output can achieve comparable changes in et-CO(2) with less-sudden changes in blood pressure. METHODS AND RESULTS: We applied pacemaker fluctuations by adjusting heart rate (by 30 bpm) or atrioventricular delay (between optimal and nonoptimal values) or both, with period of 60 s in 19 heart failure patients (age 73+/-11, EF 29+/-12%). The changes in cardiac output, by either heart rate or atrioventricular delay or both, were made either as a step ( square wave ) or more gradually ( sine wave ). We obtained changes in cardiac output sufficient to engender comparable oscillations in et-CO(2) (P=NS) in all 19 patients either by manipulation of heart rate (14), or by atrioventricular delay (2) or both (3). The square wave produced 191% larger and 250% more sudden changes in blood pressure than the sine wave alternations (22.4+/-11.7 versus 13.6+/-4.5 mm Hg, P&lt;0.01 and 19.8+/-10.0 versus 7.9+/-3.2 mm Hg over 5 s, P&lt;0.01), but peak-to-trough et-CO(2) elicited was only 45% higher (0.45+/-0.18 versus 0.31+/-0.13 kPa, P=0.01). CONCLUSIONS: This study shows that cardiac output is the key to dynamically manipulating the respiratory system with pacing sequences. When manipulating <e>respiration</e> by this route, a sine wave pattern may be preferable to a square wave, because it minimizes sudden blood pressure fluctuations.",M1
19799503,"Escaping to the surface: a phylogenetically independent analysis of hypoxia-induced respiratory behaviors in sculpins.Behavioral responses to progressive hypoxia exposure were assessed in several species of fish from the family Cottidae (sculpins), which are distributed along the near-shore marine environment and differ in their hypoxia tolerance. The use of aquatic surface <e>respiration</e> (ASR) and aerial emergence as a response to progressive decreases in environmental O(2) differed between intertidal and subtidal sculpins. Intertidal sculpins consistently displayed ASR followed by emergence behaviors, while the subtidal species performed these behaviors at low frequency or not at all. There was a significant negative correlation between the O(2) thresholds for the onset of ASR and critical O(2) tensions (P(crit), a measure of hypoxia tolerance), such that the hypoxia-tolerant species performed ASR at higher O(2) tensions than the more hypoxia-sensitive species. There was no relationship between the O(2) thresholds for emergence and P(crit). When restricted from accessing the water surface during progressive decreases in O(2), all species of sculpin displayed the same sequence of behaviors including agitation, attempts to escape, quiescence, and unresponsiveness. The only behavior from this suite that correlated with P(crit) was the first sign of agitation, which occurred at a lower O(2) tension in the most hypoxia-tolerant species. With the application of phylogenetically independent contrasts, all the relationships between behavior and P(crit) were nonsignificant, which limits our capacity to separate selection-driven changes in behavior from the phylogenetic signal.",M1
19795091,"Effects of exposing two non-target crustacean species, Asellus aquaticus L., and Gammarus fossarum Koch., to atrazine and imidacloprid.The physiological responses of two freshwater crustaceans, Asellus aquaticus L. and Gammarus fossarum Koch., following in vitro exposure to two pesticides were measured. Both species responded to short-term exposure with elevated levels of <e>Respiration</e> and/or lower levels of Electron Transport System (ETS) activity. 1 h exposure to concentrations of up to 10 mg L(-1) showed an effect in both test species. Laboratory tests confirmed that G. fossarum is more sensitive to short-term pesticide exposure than A. aquaticus. ETS/R ratio may be used as a quick predictor of effects on organisms exposed to pesticides.",M1
19789099,"The role of cardiopulmonary signals in the dynamics of the eye's wavefront aberrations.The role of cardiopulmonary signals in the dynamics of wavefront aberrations in the eye has been examined. Synchronous measurement of the eye's wavefront aberrations, cardiac function, blood pulse, and <e>respiration</e> signals were taken for a group of young, healthy subjects. Two focusing stimuli, three breathing patterns, as well as natural and cycloplegic eye conditions were examined. A set of tools, including time-frequency coherence and its metrics, has been proposed to acquire a detailed picture of the interactions of the cardiopulmonary system with the eye's wavefront aberrations. The results showed that the coherence of the blood pulse and its harmonics with the eye's aberrations was, on average, weak ( 0.4+/-0.15), while the coherence of the respiration signal with eye's aberrations was, on average, moderate ( 0.53+/-0.14). It was also revealed that there were significant intervals during which high coherence occurred. On average, the coherence was high ( &gt; 0.75) during 16% of the recorded time, for the blood pulse, and 34% of the time for the respiration signal. A statistically significant decrease in average coherence was noted for the eye's aberrations with respiration in the case of fast controlled breathing (0.5 Hz). The coherence between the blood pulse and the defocus was significantly larger for the far target than for the near target condition. After cycloplegia, the coherence of defocus with the blood pulse significantly decreased, while this was not the case for the other aberrations. There was also a noticeable, but not statistically significant, increase in the coherence of the comatic term and respiration in that case. By using nonstationary measures of signal coherence, a more detailed picture of interactions between the cardiopulmonary signals and eye's wavefront aberrations has emerged.",M1
19786269,"Sleep apnoea in patients with heart failure. Part I: diagnosis, definitions, prevalence, pathophysiology and haemodynamic consequences.Sleep disorder specialists manage 90% of patients suffering from obstructive sleep apnoea, which affects 10% of the general population. From another perspective, cardiovascular disease specialists are particularly challenged by sleep apnoea, since it affects a large proportion of their patients and its complications are largely cardiovascular. At least 50% of patients with chronic heart failure (HF) suffer from sleep apnoea, predominantly central and/or Cheyne-Stokes <e>respiration</e> as opposed to obstructive sleep apnoea. While its effect on survival remains uncertain, sleep apnoea promotes the progression of chronic HF and is a predictor of poor prognosis. After screening by cardiologists, patients presenting with chronic HF and sleep apnoea should be referred to a sleep disorder specialist for diagnostic confirmation and treatment. In Part I of this review, we describe the diagnostic steps recommended when sleep apnoea is suspected in patients with chronic HF. We also review the definitions of abnormal sleep-related respiratory events and the prevalence, pathophysiology and haemodynamic consequences of sleep apnoea in this patient population.",M1
19776654,"Cardiac autonomic regulation under hypnosis assessed by heart rate variability: spectral analysis and fractal complexity.OBJECTIVE: This study examined the effects of hypnosis on autonomic cardiac control. We hypothesized a modification of autonomic modulation of the heart rate with an enhanced vagal tone during hypnosis compared to baseline. METHODS: In 12 healthy subjects (6 men and 6 women, 22.2 +/- 1.0 years of age) ECG was recorded at baseline and during hypnosis. Heart rate variability parameters were obtained in the frequency domain (LFnu: low frequency normalized units, and HFnu: high frequency normalized units) and from nonlinear analysis methods (detrended fluctuation analysis, DFA). RESULTS: Compared to the control condition, hypnosis showed a significantly decreased LFnu, a significantly increased HFnu, and a significantly decreased LF/HF. DFA showed a significantly decreased short-range similarity. Heart rate remained unchanged. CONCLUSION: Autonomic cardiac tone is significantly modified during hypnosis by shifting the balance of the sympathovagal interaction toward an enhanced parasympathetic modulation, accompanied by a reduction of the sympathetic tone and a decreased short-range similarity but without a concomitant change in heart rate. Central and secondary autonomous nervous system changes induced by hypnosis are a possible explanation for our results. Another highly probable explanation is given by a variation in the depth of <e>respiration</e>. Hypnosis appears to prevent the autonomic responses expected during neutral stimulation.",M1
19761924,"The effect of maxillary multidirectional movement on nasal <e>respiration</e>.PURPOSE: Deformities of the maxilla may exist on all planes, and we treat these problems by mobilizing and repositioning the maxilla on all planes. Some authors have examined the effects of maxillary movement on the nasal airway. In clinical, practice, active anterior rhinomanometry is the most reliable and frequently used method to assess nasal respiratory function. The purpose of this study was to evaluate changes in nasal airflow and nasal airway resistance after maxillary movement performed by active anterior rhinomanometry. MATERIALS AND METHODS: We studied 25 patients (18 female patients and 7 male patients; aged 16-30 years) in this clinical trial. Three days before surgery and 6 months after surgery, after a rest period of 30 minutes, active anterior rhinomanometry with a tube was performed at a fixed transnasal pressure of 150 Pa. The surgical treatment plan included bimaxillary surgery consisting of a 1-piece Le Fort I osteotomy combined with a bilateral sagittal split osteotomy. Mean and median total nasal airflow and nasal resistance rate were calculated before surgery and after surgery and compared by use of SPSS software (version 11.5; SPSS, Chicago, IL) and paired t test. RESULTS: An increase in nasal airflow (P = .009) and a decrease in nasal resistance (P = .022) were observed in the maxillary impaction and advancement group. In the maxillary impaction and setback group, there was a significant difference in nasal resistance changes (P = .027); however, postsurgical nasal airflow compared with presurgical values showed no statistically significant difference (P = .244). CONCLUSION: Impaction and advancement of the maxilla can improve nasal respiratory function, but maxillary impaction and setback reduce nasal respiratory function. Hence candidates for maxillary impaction and setback must be informed about decreased nasal respiratory function.",M1
19758577,"The absorption efficiency and <e>respiration</e> rate of the Florida lancelet, Branchiostoma floridae.The present study investigates some aspects of the digestive biology and physiological energetics of the Florida lancelet, Branchiostoma floridae. Florida lancelets are able to remove 47.2-56.9% of the energy from a diet of mixed algae. The respiration rate is 0.100mL O(2) (STPD) h(-1) g(-1) (wet), which estimates a metabolic rate of 0.248 J h(-1), at an average body mass of 0.125 g (wet). Published values of the chlorophyll a concentration in its natural habitat indicate that a 125 mg lancelet would need to filter 0.018-0.031 L h(-1) to remove sufficient food to support its resting metabolism. The filtration rate of lancelets has been reported as 0.138 L h(-1), indicating that the actual filtration rate is 4-7 times greater than the filtration rate needed to meet resting metabolic demands. It appears that lancelets have the potential to be raised in aquaculture, because their absorption efficiency and respiration rate are comparable to suspension-feeding invertebrates that have been successfully aquacultured.",M1
19737858,"Respiratory pathophysiology of panic disorder: an ambulatory monitoring study.OBJECTIVE: To assess the external validity of laboratory baselines in panic disorder (PD), frequently associated with respiratory pattern abnormalities like increased respiratory variability and sighing, implying a stable pathophysiologic trait characteristic. METHODS: Physical activity and a variety of breath-by-breath volumetric, timing, and variability measures of <e>respiration</e> were recorded in the daily life of 26 patients with PD and 26 healthy controls (HC), using a novel ambulatory monitoring system optimized for reliable assessment of respiratory pattern. Data were stratified for physical activity to eliminate its confounding effects. RESULTS: Groups showed strong and consistent diurnal patterns in almost all respiratory variables. However, patients with PD did not differ from HC regarding any of the respiratory timing, volumetric and variability measures, with negligible group effect sizes for all measures. Patients with fewer self-reported respiratory symptoms of anxiety exhibited more pronounced rapid shallow breathing as well as diminished total breath time and its variability. CONCLUSIONS: Despite state-of-the-art ambulatory assessment and sufficient statistical power to detect respiratory alterations previously observed in the laboratory, we found no evidence for such alterations in PD patients' daily life. Neither the total PD group nor patients with particularly pronounced respiratory symptomatology displayed increased respiratory variability. These results caution against interpreting results from laboratory baselines in PD as reflecting a stable trait characteristic. Rather, they likely represent a state-trait interaction due to enhanced reactivity of PD patients to novel environments. These results challenge aspects of respiratory theories of PD that were based on laboratory findings.",M1
