@RELATION C1175175_C1175743

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15030690,"Lack of SARS transmission among healthcare workers, United States.Healthcare workers accounted for a large proportion of persons with severe acute respiratory syndrome (SARS) during the worldwide epidemic of early 2003. We conducted an investigation of healthcare workers exposed to laboratory-confirmed SARS patients in the United States to evaluate infection-control practices and possible <e>SARS-associated coronavirus</e> (SARS-CoV) transmission. We identified 110 healthcare workers with exposure within droplet range (i.e., 3 feet) to six SARS-CoV-positive patients. Forty-five healthcare workers had exposure without any mask use, 72 had exposure without eye protection, and 40 reported direct skin-to-skin contact. Potential droplet- and aerosol-generating procedures were infrequent: 5% of healthcare workers manipulated a patient's airway, and 4% administered aerosolized medication. Despite numerous unprotected exposures, there was no serologic evidence of healthcare-related SARS-CoV transmission. Lack of transmission in the United States may be related to the relative absence of high-risk procedures or patients, factors that may place healthcare workers at higher risk for infection.",M1
15030686,"Lack of SARS transmission and U.S. SARS case-patient.In early April 2003, severe acute respiratory syndrome (SARS) was diagnosed in a Pennsylvania resident after his exposure to persons with SARS in Toronto, Canada. To identify contacts of the case-patient and evaluate the risk for SARS transmission, a detailed epidemiologic investigation was performed. On the basis of this investigation, 26 persons (17 healthcare workers, 4 household contacts, and 5 others) were identified as having had close contact with this case-patient before infection-control practices were implemented. Laboratory evaluation of clinical specimens showed no evidence of transmission of <e>SARS-associated coronavirus</e> (SARS-CoV) infection to any close contact of this patient. This investigation documents that, under certain circumstances, SARS-CoV is not readily transmitted to close contacts, despite ample unprotected exposures. Improving the understanding of risk factors for transmission will help focus public health control measures.",M1
15030685,"Risk factors for SARS among persons without known contact with SARS patients, Beijing, China.Most cases of severe acute respiratory syndrome (SARS) have occurred in close contacts of SARS patients. However, in Beijing, a large proportion of SARS cases occurred in persons without such contact. We conducted a case-control study in Beijing that compared exposures of 94 unlinked, probable SARS patients with those of 281 community-based controls matched for age group and sex. Case-patients were more likely than controls to have chronic medical conditions or to have visited fever clinics (clinics at which possible SARS patients were separated from other patients), eaten outside the home, or taken taxis frequently. The use of masks was strongly protective. Among 31 case-patients for whom convalescent-phase (&gt;21 days) sera were available, 26% had immunoglobulin G to <e>SARS-associated coronavirus</e>. Our finding that clinical SARS was associated with visits to fever clinics supports Beijing's strategy of closing clinics with poor infection-control measures. Our finding that mask use lowered the risk for disease supports the community's use of this strategy.",M1
15003670,"Infection control for SARS in a tertiary paediatric centre in Hong Kong.Severe acute respiratory syndrome (SARS) is an emerging infectious disease. After the appearance of an index patient in Hong Kong in February 2003, SARS outbreaks occurred rapidly in hospitals and spread to the community. The aim of this retrospective study is to evaluate the effectiveness of a triage policy and risk-stratified infection control measures in preventing nosocomial SARS infection among paediatric healthcare workers (HCWs) at the Prince of Wales Hospital, a general hospital to which children with SARS are referred in Hong Kong. The acute paediatric wards were stratified into three areas: (1) ultra high-risk area, (2) high-risk area and (3) moderate-risk area according to different risk levels of nosocomial SARS transmission. The implementation of different levels of infection control precautions was guided by this risk stratification strategy. Between 13 March and 23 June, 38 patients with probable and suspected SARS, 90 patients with non-SARS pneumonia, and 510 patients without pneumonia were admitted into our unit. All probable SARS cases were isolated in negative-pressure rooms. Twenty-six HCWs worked in the ultra high-risk area caring for SARS patients and 88 HCWs managed non-SARS patients in other ward areas. None of the HCWs developed clinical features suggestive of SARS. In addition, there was no nosocomial spread of <e>SARS-associated coronavirus</e> to other patients or visitors during this period. In conclusion, stringent infection control precautions, appropriate triage and prompt isolation of potential SARS patients may have contributed to a lack of nosocomial spread and HCW acquisition of SARS in our unit.",M1
14990151,"[Characterization of peripheral dendritic cell subsets and its implication in patients infected with severe acute respiratory syndrome]OBJECTIVE: To investigate the dynamic changes of dendritic cell subsets in peripheral blood of patients infected with severe acute respiratory syndrome (SARS) and evaluate their roles in the immunopathogenesis of SARS. METHODS: Flow cytometry was applied to study the dynamic alteration of the number and frequencies in circulating DC cell subsets in 30 SARS patients including critical SARS (n = 11) and general SARS (n = 19). The reasons and clinic significances of the peripheral blood DC subsets changes in SARS patients were also analyzed in our study. RESULTS: The patients in critical status had a 9-week course of disease, longer than the 6-week course observed in subjects in general status. The frequency of peripheral DC cell subsets significantly dropped beginning from the onset of symptom in SARS patients and was maintained at significant low levels during the following 4 - 5 weeks, 1.7 +/- 1.8, 5.3 +/- 5.0/ micro l for DC1, 0.57 +/- 1.02, 0.98 +/- 1.11/ micro l for DC2 for cases in critical and general statuses, respectively, compared with healthy subjects; more importantly, the pDC2 even disappeared in the patients who died from SARS diseases. The possible reasons responsible for the alteration of DC subsets in peripheral blood is likely to be the direct attack of SARS-CoVin circulation and be partially involved the application of large dose of steroid. The frequency in DC cell subsets returned to normal level in convalescent stage. CONCLUSION: Our results showed SARS patients had a significant decrease of circulating DC cell subset frequency, which maybe lead to the host immunodeficiency response to <e>SARS-associated coronavirus</e> (SARS-CoV).",M1
14985565,"Role of lopinavir/ritonavir in the treatment of SARS: initial virological and clinical findings.BACKGROUND: The clinical response of patients with severe acute respiratory syndrome (SARS) to a combination of lopinavir/ritonavir and ribavirin was examined after establishing the in vitro antiviral susceptibility of the <e>SARS associated coronavirus</e> to a panel of antiviral agents. METHODS: The in vitro susceptibility of the prototype of SARS associated coronavirus to a panel of nucleoside analogues and protease inhibitors currently licensed for clinical use was studied. Forty one patients with SARS followed for 3 weeks were treated with a combination of lopinavir/ritonavir and ribavirin. The clinical progress and virological outcomes were monitored and compared with 111 patients treated with ribavirin only who served as historical controls. RESULTS: In vitro antiviral activity against SARS associated coronavirus was demonstrated for lopinavir and ribavirin at concentrations of 4 micro g/ml and 50 micro g/ml, respectively, only at 48 hours. The adverse clinical outcome (ARDS or death) was significantly lower in the treatment group than in the historical controls (2.4% v 28.8%, p&lt;0.001) at day 21 after the onset of symptoms. The adverse outcome remained significantly lower in the treatment group than in the controls-both those diagnosed early (p&lt;0.001) and those diagnosed later in the course of the epidemic (p = 0.002)-but there was no significant difference in adverse outcome rates between the two time periods (p = 0.548). No time related difference in outcome was observed in the control groups. A reduction in steroid usage and nosocomial infections was seen in patients initially treated with lopinavir/ritonavir, and these patients had a decreasing viral load and rising peripheral lymphocyte count. Multivariate analysis showed that age, hepatitis B carrier status, and lack of treatment with this antiviral combination were independent predictors of an adverse outcome. Lopinavir/ritonavir treatment was associated with a better outcome even when adjusted for baseline lactate dehydrogenase level. CONCLUSIONS: The apparent favourable clinical response with lopinavir/ritonavir and ribavirin supports further randomised placebo controlled trials in patients with SARS.",M1
14979174,"[SARS and occupational risk]SARS is an infectious disease caused by a previously unrecognized human coronavirus, called <e>SARS-associated coronavirus</e> (SARS-CoV). Current information indicates that most transmission is via respiratory droplets coming from a person who is symptomatic with SARS ( close contact ). The aim of our study is to evidence the critical role of the family physician, the first health-care worker who cares with suspected/probable SARS patients, underlying the importance of the correct use and management of the personal protective equipment.",M1
14966229,"Modelling potential responses to severe acute respiratory syndrome in Japan: the role of initial attack size, precaution, and quarantine.BACKGROUND: There has been an outbreak of the severe acute respiratory syndrome (SARS) worldwide. With the use of detailed epidemiological data from other countries, this article describes the possible reason for the SARS epidemic not appearing in Japan, and simulates the impact of different control strategies that can break the transmission cycle of <e>SARS associated coronavirus</e>. METHOD: Mathematical modelling is used for predicting the epidemiological outcome and simultaneously for evaluating the effect of interventions on SARS. The study estimates the initial attack size that would result in failed invasion. Three different interventions have been incorporated into the public health response policies; precautionary public health measures, isolation of infected people, and quarantine of exposed humans. RESULTS: The maximum number of humans newly infected could be roughly estimated on the basis of the initial attack size, using simple formulas. It is seen that the introduction of only a few cases into certain communities would not lead easily to an epidemic. The possible trajectories of SARS epidemic depend on the levels of public health interventions as quarantine and precautionary public health measures greatly affected the transmissibility of the disease. It is shown that there exist threshold levels of interventions at which the SARS epidemic settles down. CONCLUSION: Initial attack size is one of the determinants of whether SARS can successfully invade the community or not. Two of the most effective policy procedures to prevent new infections would be to apply stringent precautionary measures and to impose quicker and more effective quarantine of the exposed populace.",M1
14767982,"SARS-associated viral hepatitis caused by a novel coronavirus: report of three cases.Liver impairment is commonly reported in up to 60% of patients who suffer from severe acute respiratory syndrome (SARS). Here we report the clinical course and liver pathology in three SARS patients with liver impairment. Three patients who fulfilled the World Health Organization case definition of probable SARS and developed marked elevation of alanine aminotransferase were included. Percutaneous liver biopsies were performed. Liver specimens were examined by light and electron microscopy, and immunohistochemistry. Reverse-transcriptase polymerase chain reaction (RT-PCR) using enhanced real-time PCR was applied to look for evidence of <e>SARS-associated coronavirus</e> infection. Marked accumulation of cells in mitosis was observed in two patients and apoptosis was observed in all three patients. Other common pathologic features included ballooning of hepatocytes and mild to moderate lobular lymphocytic infiltration. No eosinophilic infiltration, granuloma, cholestasis, fibrosis, or fibrin deposition was noted. Immunohistochemical studies revealed 0.5% to 11.4% of nuclei were positive for proliferative antigen Ki-67. RT-PCR showed evidence of SARS-associated coronavirus in the liver tissues, but not in the sera of all 3 patients. However, electron microscopy could not identify viral particles. No giant mitochondria, micro- or macro-vesicular steatosis was observed. In conclusion, hepatic impairment in patients with SARS is due to SARS-associated coronavirus infection of the liver. The prominence of mitotic activity of hepatocytes is unique and may be due to a hyperproliferative state with or without disruption of cell cycle by the coronavirus. With better knowledge of pathogenesis, specific therapy may be targeted to reduce viral replication and modify the disease course.",M1
14716225,"High-resolution computed tomography is useful for early diagnosis of severe acute respiratory syndrome-associated coronavirus pneumonia in patients with normal chest radiographs.OBJECTIVE: We investigated the usefulness of high-resolution computed tomography (HRCT) in early detection of severe acute respiratory syndrome (SARS)-associated coronavirus pneumonia and analyzed HRCT findings associated with potentially more severe disease. METHODS: All patients with suspected SARS and normal chest radiographs on admission within the study period were subjected to HRCT examination. The clinical, radiologic, and laboratory data of patients who were confirmed to have <e>SARS-associated coronavirus</e> infection by a positive nasopharyngeal aspirate, stool or urine reverse transcription-polymerase chain reaction (RT-PCR) and/or serological testing were prospectively followed up and analyzed. Characteristics of patients admitted to the intensive care unit (ICU) and those that were not were compared. RESULTS: Among 47 suspected SARS patients with normal chest radiographs, 27 had SARS-associated coronavirus infection confirmed by RT-PCR and/or positive serological testing. Twenty-five of the 27 (93%) patients had HRCT changes compatible with atypical pneumonia, and all 25 patients developed SARS with progressive clinical deterioration. Ten (40%) had unifocal diseases, and 15 had multifocal diseases (60%). Ten (40%) patients had the diseases confined to 1 single lung in the first HRCT, and both lungs were involved at initial presentation in 15 (60%) patients. Concerning the overall extent of the disease at initial presentation, 3 (12%) patients had disease process in all lobes, and the disease was confined to 1 single lobe in 10 (40%) patients. The disease process was mainly peripheral in location (96%), and the lower lobes were more commonly involved (68% in the left lower lobe and 64% in the right lower lobe). Small parapneumonic effusions occurred in 1 (4%) patient. None of the patients with unifocal lesions or single-lung involvement were admitted to the ICU (P &lt; 0.05) (in both comparisons). Subsequent follow-up of the 2 (7%) patients with normal HRCT on admission showed that they were having nonpneumonic SARS-associated coronavirus infection only and were eventually denotified from having SARS. CONCLUSIONS: HRCT is useful for early diagnosis of SARS-associated coronavirus pneumonia in patients with normal chest radiographs. HRCT findings in these patients predict potentially severe disease.",M1
14707219,"Interpretation of diagnostic laboratory tests for severe acute respiratory syndrome: the Toronto experience.BACKGROUND: An outbreak of severe acute respiratory syndrome (SARS) began in Canada in February 2003. The initial diagnosis of SARS was based on clinical and epidemiological criteria. During the outbreak, molecular and serologic tests for the <e>SARS-associated coronavirus</e> (SARS-CoV) became available. However, without a  gold standard,  it was impossible to determine the usefulness of these tests. We describe how these tests were used during the first phase of the SARS outbreak in Toronto and offer some recommendations that may be useful if SARS returns. METHODS: We examined the results of all diagnostic laboratory tests used in 117 patients admitted to hospitals in Toronto who met the Health Canada criteria for suspect or probable SARS. Focusing on tests for SARS-CoV, we attempted to determine the optimal specimen types and timing of specimen collection. RESULTS: Diagnostic test results for SARS-CoV were available for 110 of the 117 patients. SARS-CoV was detected by means of reverse-transcriptase polymerase chain reaction (RT-PCR) in at least one specimen in 59 (54.1%) of 109 patients. Serologic test results of convalescent samples were positive in 50 (96.2%) of 52 patients for whom paired serum samples were collected during the acute and convalescent phases of the illness. Of the 110 patients, 78 (70.9%) had specimens that tested positive by means of RT-PCR, serologic testing or both methods. The proportion of RT-PCR test results that were positive was similar between patients who met the criteria for suspect SARS (50.8%, 95% confidence interval [CI] 38.4%-63.2%) and those who met the criteria for probable SARS (58.0%, 95% CI 44.2%-70.7%). SARS-CoV was detected in nasopharyngeal swabs in 33 (32.4%) of 102 patients, in stool specimens in 19 (63.3%) of 30 patients, and in specimens from the lower respiratory tract in 10 (58.8%) of 17 patients. INTERPRETATION: These findings suggest that the rapid diagnostic tests in use at the time of the initial outbreak lack sufficient sensitivity to be used clinically to rule out SARS. As tests for SARS-CoV continue to be optimized, evaluation of the clinical presentation and elucidation of a contact history must remain the cornerstone of SARS diagnosis. In patients with SARS, specimens taken from the lower respiratory tract and stool samples test positive by means of RT-PCR more often than do samples taken from other areas.",M1
14702488,"Inflammatory cytokine profile in children with severe acute respiratory syndrome.OBJECTIVE: To study the inflammatory cytokine profile in children with severe acute respiratory syndrome (SARS) and to investigate whether monoclonal antibody to tumor necrosis factor-alpha (TNF-alpha) could be considered for treatment of these patients. METHODS: Plasma inflammatory cytokine concentrations (interleukin [IL]-1beta, IL-6, IL-8, IL-10, IL-12p70, and TNF-alpha) were monitored longitudinally on admission, immediately before corticosteroids, and 1 to 2 days and 7 to 10 days after the drug treatment in a cohort of pediatric patients (n = 8) with virologic confirmed <e>SARS-associated coronavirus</e> infection. None of the patients required mechanical ventilation or intensive care treatment. All children except 1 (patient 3) received corticosteroids. RESULTS: Plasma IL-1beta levels (excluding patient 3) were substantially elevated immediately before (range: 7-721 ng/L) and 7 to 10 days after (range: 7-664 ng/L) corticosteroid treatment. In contrast, the plasma concentrations of other key proinflammatory cytokines, including IL-6 and TNF-alpha, were not overtly increased in any of the patients throughout the course of illness. In addition, plasma IL-10 concentration was significantly lower 1 to 2 days and 7 to 10 days after corticosteroid treatment, compared with the immediate pretreatment level. Similarly, plasma IL-6 and IL-8 concentrations were significantly decreased 7 to 10 days after the drug treatment. CONCLUSIONS: Pediatric SARS patients have markedly elevated circulating IL-1beta levels, which suggests selective activation of the caspase-1-dependent pathway. Other key proinflammatory cytokines, IL-6 and TNF-alpha, showed only mildly elevated levels at the initial phase of the illness. The current evidence does not support the use of TNF-alpha monoclonal antibody in this group of children.",M1
14681507,"Transmission of the severe acute respiratory syndrome on aircraft.BACKGROUND: The severe acute respiratory syndrome (SARS) spread rapidly around the world, largely because persons infected with the <e>SARS-associated coronavirus</e> (SARS-CoV) traveled on aircraft to distant cities. Although many infected persons traveled on commercial aircraft, the risk, if any, of in-flight transmission is unknown. METHODS: We attempted to interview passengers and crew members at least 10 days after they had taken one of three flights that transported a patient or patients with SARS. All index patients met the criteria of the World Health Organization for a probable case of SARS, and index or secondary cases were confirmed to be positive for SARS-CoV on reverse-transcriptase polymerase chain reaction or serologic testing. RESULTS: After one flight carrying a symptomatic person and 119 other persons, laboratory-confirmed SARS developed in 16 persons, 2 others were given diagnoses of probable SARS, and 4 were reported to have SARS but could not be interviewed. Among the 22 persons with illness, the mean time from the flight to the onset of symptoms was four days (range, two to eight), and there were no recognized exposures to patients with SARS before or after the flight. Illness in passengers was related to the physical proximity to the index patient, with illness reported in 8 of the 23 persons who were seated in the three rows in front of the index patient, as compared with 10 of the 88 persons who were seated elsewhere (relative risk, 3.1; 95 percent confidence interval, 1.4 to 6.9). In contrast, another flight carrying four symptomatic persons resulted in transmission to at most one other person, and no illness was documented in passengers on the flight that carried a person who had presymptomatic SARS. CONCLUSIONS: Transmission of SARS may occur on an aircraft when infected persons fly during the symptomatic phase of illness. Measures to reduce the risk of transmission are warranted.",M1
14530227,"An outbreak of severe acute respiratory syndrome among hospital workers in a community hospital in Hong Kong.BACKGROUND: During outbreaks, hospital workers are at high risk for nosocomial infection with severe acute respiratory syndrome (SARS)-associated coronavirus. OBJECTIVE: To examine how hospital workers became infected and whether they transmit the virus to their families. DESIGN: Retrospective descriptive study. SETTING: 529-bed community hospital in Hong Kong. PATIENTS: 40 hospital workers infected with <e>SARS-associated coronavirus</e> over a 6-week period (25 March through 5 May 2003). MEASUREMENTS: Percentage of infected hospital workers according to job category. RESULTS: The cumulative incidence was highest among health care assistants, followed by physicians and nurses (8%, 5%, and 4%, respectively). Most hospital workers were infected from direct contact with patients with SARS, who primarily were in general wards and had unsuspected infection. At the time of contact, all hospital workers had used masks but not necessarily other protective devices. Affected hospital workers did not infect their families. CONCLUSION: Before isolation of all patients with clinically confirmed or suspected SARS, routine use of several protective devices, and training of staff in infection control, many health care workers were infected with SARS from patients with unsuspected cases.",M1
14519241,"Severe acute respiratory syndrome: clinical outcome and prognostic correlates.Severe acute respiratory syndrome (SARS) poses a major threat to the health of people worldwide. We performed a retrospective case series analysis to assess clinical outcome and identify pretreatment prognostic correlates of SARS, managed under a standardized treatment protocol. We studied 127 male and 196 female patients with a mean age of 41+14 (range 18-83). All patients, except two, received ribavirin and steroid combination therapy. In 115 (36%) patients, the course of disease was limited. Pneumonitis progressed rapidly in the remaining patients. Sixty-seven (21%) patients required intensive care, and 42 (13%) required ventilator support. Advanced age, high admission neutrophil count, and high initial lactate dehydrogenase level were independent correlates of an adverse clinical outcome. <e>SARS-associated coronavirus</e> caused severe illnesses in most patients, despite early treatment with ribavirin and steroid. This study has identified three independent pretreatment prognostic correlates.",M1
14513989,"Severe acute respiratory syndrome: an overview.Severe acute respiratory syndrome (SARS) is a severe pulmonary infection that has been identified in multiple outbreaks around the world after emerging from mainland China in early 2003. The syndrome is caused by <e>SARS-associated coronavirus</e>, a novel human infection. SARS-associated coronavirus is spread by multiple mechanisms, including direct contact and large-droplet aerosolization, and may be spread by droplet nuclei as well. Clinical disease is characterized by fever, dry cough, interstitial infiltrates, and variable progression to respiratory failure. No treatment has clearly been shown to be effective. Aggressive infection control measures to prevent viral spread are key to outbreak management.",M1
12918094,"Current status of severe acute respiratory syndrome in China.Severe acute respiratory syndrome (SARS), also called infectious atypical pneumonia, is an emerging infectious disease caused by a novel variant of coronavirus (<e>SARS-associated coronavirus</e>, SARS-CoV). It is mainly characterized by pulmonary infection with a high infectivity and fatality. SARS is swept across almost all the continents of the globe, and has currently involved 33 countries and regions, including the mainland China, Hong Kong, Taiwan, North America and Europe. On June 30, 2003, an accumulative total reached 8450 cases with 810 deaths. SARS epidemic was very rampant in March, April and May 2003 in the mainland of China and Hong Kong. Chinese scientists and healthcare workers cooperated closely with other scientists from all over the world to fight the disease. On April 16, 2003, World Health Organization (WHO) formally declared that SARS-CoV was an etiological agent of SARS. Currently, there is no specific and effective therapy and prevention method for SARS. The main treatments include corticosteroid therapy, anti-viral agents, anti-infection, mechanical ventilation and isolation. This disease can be prevented and controlled, and it is also curable. Under the endeavor of the Chinese Government, medical staffs and other related professionals, SARS has been under control in China, and Chinese scientists have also made a great contribution to SARS research. Other studies in developing new detection assays and therapies, and discovering new drugs and vaccines are in progress. In this paper, we briefly review the current status of SARS in China.",M1
12881856,"[Severe acute respiratory syndrome]OBJECTIVE: Severe acute respiratory syndrome(SARS), caused by <e>SARS-  associated coronavirus</e>(SCV), is the first severe infectious disease in this century. SARS is pathologically characterized by interstitial exudative inflammation of lung with the formation of hyaline membrane in acute phase. Haemorrhagic inflammation exists in extrapulmonary organs. Clinical diagnosis is a dynamic process and includes the suspected case, probable case and definite case. Diagnostic standard of SARS will be revised with further understanding of the disease. Chinese term of SARS has been recommended in the paper.",M1
12881699,"Use of quarantine to prevent transmission of severe acute respiratory syndrome--Taiwan, 2003.On July 5, 2003, Taiwan was removed from the World Health Organization (WHO) list of severe acute respiratory syndrome (SARS)-affected countries. As of July 9, a total of 671 probable cases of SARS had been reported in Taiwan. On February 21, the first identified SARS patient in Taiwan returned from travel to Guangdong Province, mainland China, by way of Hong Kong. Initial efforts to control SARS appeared to be effective; these efforts included isolation of suspect and probable SARS patients, use of personal protective equipment (PPE) for health-care workers (HCWs) and visitors, and quarantine of contacts of known SARS patients. However, beginning in mid-April, unrecognized cases of SARS led to a large nosocomial cluster and subsequent <e>SARS-associated coronavirus</e> transmission to other health-care facilities and community settings. In response to the growing epidemic, additional measures were taken to limit nosocomial and community transmission of SARS, including more widespread use of quarantine. By the end of the epidemic, 131,132 persons had been placed in quarantine, including 50,319 close contacts of SARS patients and 80,813 travelers from WHO-designated SARS-affected areas. This report describes the quarantine measures used in Taiwan and discusses the need for further evaluation of quarantine and other control measures used to prevent SARS.",M1
12839084,"SARS: epidemiology, clinical presentation, management, and infection control measures.Severe acute respiratory syndrome (SARS) is a recently recognized febrile respiratory illness that first appeared in southern China in November 2002, has since spread to several countries, and has resulted in more than 8000 cases and more than 750 deaths. The disease has been etiologically linked to a novel coronavirus that has been named the <e>SARS-associated coronavirus</e>. It appears to be spread primarily by large droplet transmission. There is no specific therapy, and management consists of supportive care. This article summarizes currently available information regarding the epidemiology, clinical features, etiologic agent, and modes of transmission of the disease, as well as infection control measures appropriate to contain SARS.",M1
12814717,"Glycyrrhizin, an active component of liquorice roots, and replication of <e>SARS-associated coronavirus</e>.The outbreak of SARS warrants the search for antiviral compounds to treat the disease. At present, no specific treatment has been identified for SARS-associated coronavirus infection. We assessed the antiviral potential of ribavirin, 6-azauridine, pyrazofurin, mycophenolic acid, and glycyrrhizin against two clinical isolates of coronavirus (FFM-1 and FFM-2) from patients with SARS admitted to the clinical centre of Frankfurt University, Germany. Of all the compounds, glycyrrhizin was the most active in inhibiting replication of the SARS-associated virus. Our findings suggest that glycyrrhizin should be assessed for treatment of SARS.",M1
12800213,"Advances in clinical diagnosis and treatment of severe acute respiratory syndrome.It has been proved that severe acute respiratory syndrome (SARS) is caused by <e>SARS-associated coronavirus</e>, a novel coronavirus. SARS originated in Guangdong Province, the People's Republic of China at the end of 2002. At present, it has spread to more than 33 countries or regions all over the world and affected 8 360 people and killed 764 by May 31,2003. Identification of the SARS causative agent and development of a diagnostic test are important. Detecting disease in its early stage, understanding its pathways of transmission and implementing specific prevention measures for the disease are dependent upon swift progress. Due to the efforts of the WHO-led network of laboratories testing for SARS, tests for the novel coronavirus have been developed with unprecedented speed. The genome sequence reveals that this coronavirus is only moderately related to other known coronaviruses. WHO established the definitions of suspected and confirmed and probable cases. But the laboratory tests and definitions are limited. Until now, the primary measures included isolation, ribavirin and corticosteroid therapy, mechanical ventilation, etc. Other therapies such as convalescent plasma are being explored. It is necessary to find more effective therapy. There still are many problems to be solved in the course of conquering SARS.",M1
19509435,"Development of interfering RNA agents to inhibit <e>SARS-associated coronavirus</e> infection and replication.",M2
18724064,"Development of human single-chain antibodies against <e>SARS-associated coronavirus</e>.The outbreak of severe acute respiratory syndrome (SARS), caused by a distinct coronavirus, in 2003 greatly threatened public health in China, Southeast Asia as well as North America. Over 1,000 patients died of the SARS virus, representing 10% of infected people. Like other coronaviruses, the SARS virus also utilizes a surface glycoprotein, namely the spike protein, to infect host cells. The spike protein of SARS virus consists of 1,255 amino acid residues and can be divided into two sub-domains, S1 and S2. The S1 domain mediates the binding of the virus to its receptor angiotensin-converting enzyme 2, which is abundantly distributed on the surface of human lung cells. The S2 domain mediates membrane fusion between the virus and the host cell. Hence two strategies can be used to block the infection of the SARS virus, either by interfering with the binding of the S1 domain to the receptor or by blocking the fusion of the virus with the cell membrane mediated by the S2 domain. Several antibodies against the S1 domain have been generated and all of them are able to neutralize the virus in vitro and in vivo using animal models. Unfortunately, point mutations have been identified in the S1 domain, so that the virus isolated in the future may not be recognized by these antibodies. As no mutation has been found in the S2 domain indicating that this region is more conserved than the S1 domain, it may be a better target for antibody binding. After predicting the immunogenicity of the epitopes of the S2 domain, we chemically synthesized two peptides and also expressed one of them using a recombinant DNA method. We screened a phage displaying library of human single-chain antibodies (ScFv) against the predicted epitopes and obtained a human ScFv which can recognize the SARS virus in vitro.",M2
18565762,"Peptides from the <e>SARS-associated coronavirus</e> as tags for protein expression and purification.Protein tagging with a peptide is a commonly used technique to facilitate protein detection and to carry out protein purification. Flexibility with respect to the peptide tag is essential since no single tag suites all purposes. This report describes the usage of two short peptides from the SARS-associated coronavirus nucleocapsid (SARS-N) protein as protein tags. Plasmids for the generation of tagged proteins were generated by ligating synthetic oligonucleotides for the peptide-coding regions downstream of the protein coding sequence. The data show recognition of prokaryotically expressed HIV-1 Gag/p24 fusion protein by Western blot and efficient affinity purification using monoclonal antibodies against the tags. The SARS peptide antibody system described presents an alternative tagging opportunity in the growing field of protein science.",M2
18468073,"Combination of functionalized nanoparticles and polymerase chain reaction-based method for SARS-CoV gene detection.Rapid and sensitive detection of <e>SARS associated coronavirus</e> is critical for early diagnosis and control of severe acute respiratory syndrome. This study describes a method for the detection of SARS associated coronavirus gene by the combination of functionalized nanoparticles and PCR-based assay. In this method, the target cDNA of SARS associated coronavirus was firstly captured and enriched from the mixture of target cDNA and non-target cDNA by the use of the functionalized silica coated superparamagnetic nanoparticles. Additionally, the enriched target cDNA were amplified through a general symmetry PCR and then was selectively isolated from the double strands PCR products by applying the silica coated superparamagnetic nanoparticles again. Finally, we detected the amplified target cDNA by employing the functionalized silica coated fluorescent nanoparticles as signaling probes with a sandwich hybridization format. The results show that the target cDNA can be assayed successfully with a detection limit of 2.0 x 10(3) copies and the nonspecific amplification could be inhibited. In addition, the detection procedure is rapid and can be completed in less than 6 h. Our results suggest that this approach will provide promising prospects for other pathogens detection.",M2
18449585,"siRNA silencing of angiotensin-converting enzyme 2 reduced severe acute respiratory syndrome-associated coronavirus replications in Vero E6 cells.The outbreak of severe acute respiratory syndrome (SARS) in 2002-2003 has had a significant impact worldwide. No effective prophylaxis or treatment for SARS is available up to now. Angiotensin-converting enzyme 2 (ACE2) is the cellular receptor for <e>SARS-associated coronavirus</e> (SARS-CoV). By expressing a U6 promoter-driven small interfering RNA containing sequences homologous to part of ACE2 mRNA, we successfully silenced ACE2 expression in Vero E6 cells. By detecting negative strand SARS-CoV RNA and measuring RNA copy numbers of SARS-CoV by real-time reverse transcription polymerase chain reaction (RT-PCR), we demonstrated that SARS-CoV infection was reduced in the ACE2-silenced cell lines. These findings support the involvement of ACE2 in SARS-CoV infections and provide a basis for further studies on potential use of siRNA targeting ACE2 as a preventive or therapeutic strategy for SARS.",M2
18243139,"The nucleocapsid protein of <e>SARS-associated coronavirus</e> inhibits B23 phosphorylation.Severe acute respiratory syndrome-associated coronavirus (SARS-CoV) is responsible for SARS infection. Nucleocapsid (N) protein of SARS-CoV encapsidates the viral RNA and plays an important role in virus particle assembly and release. In this study, the N protein of SARS-CoV was found to associate with B23, a phosphoprotein in nucleolus, in vitro and in vivo. Mapping studies localized the critical N sequences for this interaction to amino acid residues 175-210, which included a serine/arginine (SR)-rich domain. In vitro phosphorylation assay showed that the N protein inhibited the B23 phosphorylation at Thr199.",M2
