@RELATION C0032821_C0162800

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20184145,"[A model of active transport of ions in hepatocytes]A mathematical model of the transport of basic ions (K+, Na+, Cl-) across the hepatocyte membrane has been created using the previously constructed models of active ion transport in biomembranes. The dependence of the resting potential on extracellular ion concentration has been established. Using the model, it is possible to independently calculate the resting potential at the biomembrane and the concentrations of sodium, <e>potassium</e>, and chlorine ions in the cell. The calculated internal concentrations of the ions are in good agreement with the corresponding experimental values.",M1
20183521,"Antioxidant status and selected biochemical parameters of porcine ovarian granulosa cells exposed to lead in vitro.The objective of this study was to determine the activity of superoxide dismutase (SOD), total antioxidant status (TAS) and release of calcium, phosphorus, magnesium, sodium, <e>potassium</e>, total lipids, totals proteins, glucose, cholesterol and triglycerides by porcine ovarian granulosa cells cultured in vitro after lead acetate administration. The parameters were analyzed using semi-automated clinical chemistry analyzer Microlab 300, microprocessor-controlled analyzer EasyLite and spectrophotometer Genesys 10. Cells were cultured with lead acetate trihydrate [Pb(CH(3)COO)(2).3H(2)O] as follows: group Max (5 mg Pb(CH(3)COO)(2).3H(2)O/10 mL), group A (2.5 mg/10 mL), group B (0.83 mg/10 mL), group C (0.625 mg/10 mL), group D (0.455 mg/10 mL) and the control group without lead exposure for 18 hrs. The highest TAS was estimated in the control group without lead treatment in comparison with other groups (MAX, A, B, C, D). Statistical analyses showed significantly lower value (P &lt; 0.05) in group B. The activity of SOD was the lowest in the control group in comparison to those exposed to in vitro lead culture. A significant decrease (P &lt; 0.05) of calcium content in group MAX in comparison with control group was determined. Release of phosphorus by ovarian granulosa cells was significantly lower (P &lt; 0.05; 0.01; 0.001) in all the treated groups in comparison with control group. Lead was found to stimulate the release of magnesium and potassium by granulosa cells, but the increase remained statistically insignificant. The highest concentration of glucose was noted in control group, but the differences were not significant either. No significant differences (P &gt; 0.05) were detected in concentration of other studied parameters among observed groups, too.",M1
20132149,"Repolarization of the cardiac action potential. Does an increase in repolarization capacity constitute a new anti-arrhythmic principle?The cardiac action potential can be divided into five distinct phases designated phases 0-4. The exact shape of the action potential comes about primarily as an orchestrated function of ion channels. The present review will give an overview of ion channels involved in generating the cardiac action potential with special emphasis on <e>potassium</e> channels involved in phase 3 repolarization. In humans, these channels are primarily K(v)11.1 (hERG1), K(v)7.1 (KCNQ1) and K(ir)2.1 (KCNJ2) being the responsible alpha-subunits for conducting I(Kr), I(Ks) and I(K1). An account will be given about molecular components, biophysical properties, regulation, interaction with other proteins and involvement in diseases. Both loss and gain of function of these currents are associated with different arrhythmogenic diseases. The second part of this review will therefore elucidate arrhythmias and subsequently focus on newly developed chemical entities having the ability to increase the activity of I(Kr), I(Ks) and I(K1). An evaluation will be given addressing the possibility that this novel class of compounds have the ability to constitute a new anti-arrhythmic principle. Experimental evidence from in vitro, ex vivo and in vivo settings will be included. Furthermore, conceptual differences between the short QT syndrome and I(Kr) activation will be accounted for.",M1
20172287,"Evaluation of hemodynamic, metabolic, and electrolytic changes after graft reperfusion in a porcine model of intestinal transplantation.BACKGROUND: We sought to establish an anesthetic protocol to evaluate the hemodynamic, metabolic, and electrolytic changes after graft reperfusion in pigs undergoing orthotopic intestinal transplant (ITx). METHODS: Fifteen pigs were distributed into two groups: GI (n = 6), without immunosuppression, and GII (n = 9), immunosuppressed before surgery with tacrolimus (0.3 mg/kg). The animals were premedicated at 1 hour before surgery with IM acepromazine (0.1 mg/kg), morphine (0.4 mg/kg), ketamine (10 mg/kg), and atropine (0.044 mg/kg IM). Anesthesia induction used equal proportions of diazepam and ketamine (0.1-0.15 mL/kg/IV) and for maintenance in IV infusion of xylazine (1 mg/mL), ketamine (2 mg/mL), and guaiacol glyceryl ether 5% (50 mg/mL), diluted in 250 mL of 5% glucose solution. In addition, recipient pigs were treated with isofluorane inhalation. Heart rate (HR), systolic (SAP), mean (MAP), and diastolic (DAP) arterial pressure, pulse oximetry, respiratory frequency (f), capnography, body temperature (T), blood gas analysis (pH, Paco(2), Pao(2), base excess, BE; Hco(3)(-), Sato(2)), serum <e>potassium</e> (K), calcium (Ca), sodium, hematocrit (Hct), and glucose (Glu) were measured at four times; M0: after incision (basal value); M1: 10 minutes before reperfusion; and M2 and M3: 10 and 20 minutes after graft reperfusion. RESULTS: All groups behaved in a similar pattern. There was significant hypotension after graft reperfusion in GI and GII (M2 = 56.2 +/- 6.4 and M3 = 57.2 +/- 8.3 mm Hg and M2 = 65.7 +/- 10.2 and M3 = 67.8 +/- 16.8 mm Hg, respectively), accompanied by elevated HR. The ETco(2) was elevated at M2 (42 mm Hg) and M3 (40 mm Hg). Metabolic acidosis was observed after reperfusion, with significant increase in K levels. CONCLUSION: The anesthetic protocol for donors and recipients was safe to perform the procedure, allowing control of hemodynamic and metabolic changes after reperfusion without differences regarding immunosuppression.",M1
20166546,"[Clinical characteristics of five elderly patients with severe hypokalemia induced by glycyrrhizin derivatives]Although hypokalemia is a common clinical problem, symptoms generally do not become manifest unless the serum <e>potassium</e> (K) falls rapidly. We encountered five cases with symptomatic severe hypokalemia (K&lt;2.0 mEq/L) hospitalized for the past 15 months at our hospital. We examined the clinical characteristics and treatment of these patients. All five patients were women, and their mean age was 77.8 (73-82)years. They suffered from hypertension. Mean K level at admission was 1.66 (1.4-1.9) mEq/L and HCO3(-) was 48.3 (33.6-56.1) mmol/L. Plasma aldosterone level was low and plasma rennin activity was suppressed. All patients developed progressive muscle weakness with elevated creatinine phosphokinase. Three of the patients had received Chinese medicine which contained licorice, one received glycyrrhizin and the other one had received both. We diagnosed these cases as pseudoaldosteronism induced by glycyrrhizin. With discontinuation of the drugs and intravenous as well as oral K supplementation, serum K were normalized and clinical symptoms improved within 12 days. For one patient who developed cardiac dysfunction, concentrated K solution (230 mEq/L) was infused into the central vein. These findings show that glycyrrhizin ingestion should be kept in mind as a cause of an extreme degree of an hypokalemia, especially in elderly patients.",M1
20163610,"Nitrogen, phosphorus and <e>potassium</e> utilization and their cycling in a beef-forage production system.The objective of this study was to quantify nitrogen (N), phosphorus (P) and potassium (K) utilization and their cycling in a beef-forage production system. A survey was conducted at the Kyoto University experimental farm in Kyoto Prefecture, Japan, and included 9.5 ha of meadow and about 160 head of beef cattle. Forages cultivated on the meadow were ensiled and offered to breeding cows. The whole farm was regarded as a beef-forage production system. The system consisted of three components: animals, manure and soil/crop. Nutrient inputs, flows through the soil-plant-animal pathway and outputs were quantified for 2 periods for the whole farm. Nutrient utilization was evaluated by nutrient balances, utilization efficiencies (ratio of nutrient export to nutrient input) and cycling index. The average nutrient balances of N, P and K for the whole farm (kg/year/ha) were 435.7, 136.3, and 262.8, and the average nutrient utilization efficiencies were 0.08, 0.06, and 0.01, respectively. The characteristics of nutrient balances and utilization efficiencies for each component differed among the nutrients. The average cycling indices for N, P and K were 0.19, 0.17 and 0.49, respectively. This study illustrates the importance of internal nutrient cycling for improving nutrient utilization in beef production systems.",M1
20163190,"The putative Na+/H+ antiporter of Vibrio cholerae, Vc-NhaP2, mediates the specific K+/H+ exchange in vivo.The existence of bacterial K(+)/H(+) antiporters that prevent the overaccumulation of <e>potassium</e> in the cytoplasm was predicted by Peter Mitchell almost 50 years ago. The importance of K(+)/H(+) antiport for bacterial physiology is widely recognized, but its molecular mechanisms remain underinvestigated. Here, we demonstrate that a putative Na(+)/H(+) antiporter, Vc-NhaP2, protects cells of Vibrio cholerae growing at pH 6.0 from high concentrations of external K(+). Resistance of V. cholerae to Na(+) was found to be independent of Vc-NhaP2. When assayed in inside-out membrane vesicles derived from antiporter-deficient Escherichia coli, Vc-NhaP2 catalyzed the electroneutral K(+)(Rb(+))/H(+) exchange with a pH optimum of approximately 7.75 with an apparent K(m) for K(+) of 1.62 mM. In the absence of K(+), it exhibited Na(+)/H(+) antiport, albeit rather weakly. Interestingly, while Vc-NhaP2 cannot exchange Li(+) for protons, elimination of functional Vc-NhaP2 resulted in a significantly higher Li(+) resistance of V. cholerae cells growing at pH 6.0, suggesting the possibility of Vc-NhaP2-mediated Li(+)/K(+) antiport. The peculiar cation specificity of Vc-NhaP2 and the presence of its two additional paralogues in the same genome make this transporter an attractive model for detailed analysis of the structural determinants of the substrate specificity in alkali cation exchangers.",M1
20162834,"Thyrotoxic periodic paralysis in the Chinese population: clinical features in 45 cases.OBJECTIVE: Thyrotoxic periodic paralysis (TPP) occurs predominantly in Asian males, but there are few reports about TPP in the mainland of the People's Republic of China. The purpose of this study was to report the clinical features of cases of TPP in mainland China. METHODS: Forty-five cases of TPP, admitted to Zhongnan Hospital of Wuhan University during a 5-year period, were retrospectively reviewed. RESULTS:Patients typically presented with acute paralysis of the limbs, almost half (48.6%) initiated with legs, while the rest (51.4%) with both arms and legs. Twenty of 45 patients (44.4%) who had been diagnosed with hyperthyroidism suffered sudden attacks, while the remaining 25 patients were newly diagnosed with TPP. 16 patients had low <e>potassium</e> serum concentrations (1.44-3.00 mmol/L). There was a correlation between the lowest muscle strengths of the proximal and distal legs and serum potassium concentrations (Spearman correlation, r=0.556, P=0.049). CONCLUSIONS: TPP is not an uncommon disease in mainland China. Thyrotoxic patients need to improve medication compliance and follow-up. At the time of the TPP attack, a detailed interview and inquiry with a thorough physical examination usually provide clues to the diagnosis. Leg muscle strength evaluation may be useful to assess the severity of hypokalemia.",M1
20162564,"Characterization of a stretch-activated <e>potassium</e> channel in chondrocytes.Chondrocytes possess the capacity to transduce load-induced mechanical stimuli into electrochemical signals. The aim of this study was to functionally characterize an ion channel activated in response to membrane stretch in isolated primary equine chondrocytes. We used patch-clamp electrophysiology to functionally characterize this channel and immunohistochemistry to examine its distribution in articular cartilage. In cell-attached patch experiments, the application of negative pressures to the patch pipette (in the range of 20-200 mmHg) activated ion channel currents in six of seven patches. The mean activated current was 45.9 +/- 1.1 pA (n = 4) at a membrane potential of 33 mV (cell surface area approximately 240 microm(2)). The mean slope conductance of the principal single channels resolved within the total stretch-activated current was 118 +/- 19 pS (n = 6), and reversed near the theoretical potassium equilibrium potential, E(K+), suggesting it was a high-conductance potassium channel. Activation of these high-conductance potassium channels was inhibited by extracellular TEA (K(d) approx. 900 microM) and iberiotoxin (K(d) approx. 40 nM). This suggests that the current was largely carried by BK-like potassium (MaxiK) channels. To further characterize these BK-like channels, we used inside-out patches of chondrocyte membrane: we found these channels to be activated by elevation in bath calcium concentration. Immunohistochemical staining of equine cartilage samples with polyclonal antibodies to the alpha1- and beta1-subunits of the BK channel revealed positive immunoreactivity for both subunits in superficial zone chondrocytes. These experiments support the hypothesis that functional BK channels are present in chondrocytes and may be involved in mechanotransduction and chemotransduction.",M1
20162198,"Synthesis and in situ transformation of PST-1: a <e>potassium</e> gallosilicate natrolite with a high Ga content.The synthetic details of a novel potassium gallosilicate natrolite with Si/Ga = 1.28, denoted PST-1, are described. The presence of K(+) and Ga with well-defined levels of concentration in the synthesis mixture is essential for directing its crystallisation. PST-1 transforms rapidly into TNU-6 under hydrothermal conditions, behaviour that contrasts sharply with its very high thermal and hydrothermal stability, which is unusual for a material of such a high Ga content. These stability issues are discussed and rationalized based on chemical composition, likely violations of Loewenstein's rule and the temperature of dehydration of as-made K-PST-1. The crystal structure of TNU-6 has been resolved through the combined use of synchrotron X-ray and electron diffraction data; it has the BaFeGaO(4) structure type with an additional radical 3a x radical 3a  GeAlO(4)  superstructure that arises from tilting of some of the tetrahedral units in all of the 6-rings.",M1
20157258,"Specific neuromodulatory actions of amyloid-beta on dopamine release in rat nucleus accumbens and caudate putamen.We previously demonstrated that amyloid-beta (Abeta) has a neuromodulatory action in the nucleus accumbens (NAc). In this area of the brain, the peptide disrupts the cholinergic control of dopamine (DA) release both in vivo and in vitro. The aim of the present work was to extend the research on the neuromodulatory effect of Abeta (1-40) on DA transmission to different release stimuli and to another dopaminergic brain area, the caudate putamen (CPu), in order to clarify whether the effect of the peptide is stimulus- or brain area-selective. We performed both in vivo (microdialysis associated to HPLC) and in vitro studies (synaptosomes in superfusion). Both in NAc and in CPu and both in vivo and in vitro, Abeta did not affect either basal or <e>potassium</e>-stimulated DA release. In CPu, the Abeta ability to impair the DA release evoked by the cholinergic agonist carbachol, observed in NAc, was confirmed only in vitro. Moreover, in vitro Abeta affected a specific component of the DA overflow evoked by the non-selective metabotropic glutamate receptors agonist t-ACPD. Altogether, these results show that Abeta may have different neuromodulatory actions depending upon the secretory stimulus and, in vivo, the brain area investigated.",M1
20154436,"Hyperpotassemia and bradycardia in a bedridden elderly woman with selective hypoaldosteronism associated with low renin activity.A bedridden 85-year-old woman had hyperpotassemia (7.7 mEq/L) and bradycardia (30/min). Endocrinologic findings revealed a decrease in the renin-aldosterone system and normal adrenoglucocorticoid function. The results were consistent with the abnormalities seen in selective hypoaldosteronism with low renin activity. In addition, 9 of 11 patients, selected randomly from 72 bedridden elderly patients with normal serum sodium and <e>potassium</e> levels in our hospital, had diminished plasma renin activity (PRA) and plasma aldosterone concentration (PAC). The present patient was prescribed nonsteroidal anti-inflammatory drug (NSAID). NSAID reduces renal potassium excretion through the inhibition of renal prostaglandin synthesis. Therefore, the use of NSAID in bedridden elderly patients might intensify the underlying asymptomatic hypoaldosteronism and cause life-threatening hyperpotassemia.",M1
20150448,"<e>Potassium</e> homeostasis and renin-angiotensin-aldosterone system inhibitors.Inhibition of the renin-angiotensin-aldosterone system (RAAS) is a key strategy in treating hypertension and cardiovascular and renal diseases. However, RAAS inhibitors (angiotensin-converting enzyme inhibitors, angiotensin receptor blockers, aldosterone receptor antagonists, and direct renin inhibitors) increase the risk of hyperkalemia (serum potassium &gt;5.5 mmol/L). This review evaluates the effects on serum potassium levels of RAAS inhibitors. Using PubMed, we searched for clinical trials published up to December 2008 assessing the effects on serum potassium levels of angiotensin-converting enzyme inhibitors, angiotensin receptor blockers, aldosterone receptor antagonists, and direct renin inhibitors, alone and in combination, in patients with hypertension, heart failure (HF), or chronic kidney disease (CKD); 39 studies were identified. In patients with hypertension without risk factors for hyperkalemia, the incidence of hyperkalemia with RAAS inhibitor monotherapy is low (&lt; or =2%), whereas rates are higher with dual RAAS inhibition ( approximately 5%). The incidence of hyperkalemia is also increased in patients with HF or CKD (5% to 10%). However, increases in serum potassium levels are small ( approximately 0.1 to 0.3 mmol/L), and rates of study discontinuation due to hyperkalemia are low, even in high-risk patient groups (1% to 5%). Patients with HF or CKD are at greater risk of hyperkalemia with RAAS inhibitors than those without these conditions. However, the absolute changes in serum potassium are generally small and unlikely to be clinically significant. Moreover, these patients are likely to derive benefit from RAAS inhibition. Rather than denying them an effective treatment, electrolyte levels should be closely monitored in these patients.",M1
20149860,"In vitro and in vivo haemolytic studies of tentacle-only extract from jellyfish Cyanea capillata.To approach the real haemolytic process of jellyfish toxins, both in vitro and in vivo haemolysis of tentacle-only extract (TOE) from jellyfish Cyanea capillata has been studied. Dose-response curves of the haemolytic activity of TOE in vitro were sigmoid shaped in both erythrocyte suspension and diluted whole blood, with the former more sensitive to TOE. The in vivo haemolysis increased sharply in the first 10 min and was followed by a gradual increase in the following 3h, with increasing blood <e>potassium</e> and lactic acid accordingly. SC5b-9 complexes were significantly up-regulated in vitro, but not in vivo. These results showed that the haemolysis of TOE in diluted whole blood and in vivo is not totally consistent with that in the erythrocyte suspension, and blood plasma might play a protective role against haemolysis. Thus we suggested that erythrocyte suspension can be used to test the damage of toxin on erythrocyte membrane, while the diluted whole blood may be more suitable to test the haemolysis of toxins.",M1
20148571,"Synthesis of a sensitive and selective <e>potassium</e>-sensing fluoroionophore.An efficient synthesis is reported that delivers in 5 steps and 52% overall yield a new structurally simplified fluorescent K(+) sensor with improved K(+) sensitivity and selectivity over existing K(+) sensors. The synthesis procedure utilizes a new template-directed oxidative C-N bond-forming macrocyclization reaction and reports new approaches to Pd(0), Sandmeyer-like and metal-free aminoarylations, as well as organotitanium additions to vinylogous sulfonates.",M1
20148521,"Preparation of <e>potassium</e> alkynylaryltrifluoroborates from haloaryltrifluoroborates via Sonogashira coupling reaction.A novel series of alkyne-containing potassium organotrifluoroborates were prepared in good yields from the corresponding haloaryltrifluoroborates and various alkynes via Sonogashira coupling reaction. Also, the Suzuki-Miyaura cross-coupling reaction of alkynylaryltrifluoroborates with aryl and alkenyl bromides was achieved in the presence of 5 mol % of Pd(TPP)(4) and 3.0 equiv of Cs(2)CO(3) in aqueous 1,4-dioxane at 150 degrees C by microwave irradiation.",M1
20146837,"Relationship of soybean aphid (Hemiptera: Aphididae) to soybean plant nutrients, landscape structure, and natural enemies.In the north central United States, populations of the exotic soybean aphid, Aphis glycines Matsumura (Hemiptera: Aphididae), are highly variable across space, complicating effective aphid management. In this study we examined relationships of plant nutrients, landscape structure, and natural enemies with soybean aphid abundance across Iowa, Michigan, Minnesota, and Wisconsin, representing the range of conditions where soybean aphid outbreaks have occurred since its introduction. We sampled soybean aphid and its natural enemies, quantified vegetation land cover and measured soybean nutrients (<e>potassium</e> [K] and nitrogen [N]) in 26 soybean sites in 2005 and 2006. Multiple regression models found that aphid abundance was negatively associated with leaf K content in 2005, whereas it was negatively associated with habitat diversity (Simpson's index) and positively associated with leaf N content in 2006. These variables accounted for 25 and 27% of aphid variability in 2005 and 2006, respectively, suggesting that other sources of variability are also important. In addition, K content of soybean plants decreased with increasing prevalence of corn-soybean cropland in 2005, suggesting that landscapes that have a high intensification of agriculture (as indexed by increasing corn and soybean) are more likely to have higher aphid numbers. Soybean aphid natural enemies, 26 species of predators and parasitoids, was positively related to aphid abundance; however, enemy-to-aphid abundance ratios were inversely related to aphid density, suggesting that soybean aphids are able to escape control by resident natural enemies. Overall, soybean aphid abundance was most associated with soybean leaf chemistry and landscape heterogeneity. Agronomic options that can ameliorate K deficiency and maintaining heterogeneity in the landscape may reduce aphid risk.",M1
20144697,"Role for ionic fluxes on cell death and apoptotic volume decrease in cultured cerebellar granule neurons.Recent evidence suggests a major role for ionic fluxes in apoptotic cell death and apoptotic volume decrease. Cerebellar granule neurons (CGN) undergo apoptosis when they are treated with staurosporine or camptothecin (CPT) or when cells are transferred from high extracellular <e>potassium</e> (25 mM KCl [K(+)](e), K25) to low potassium concentration (5 mM KCl [K(+)](e), K5). In this study we described that all three apoptotic conditions induced apoptotic volume decrease in CGN and that two different potassium channel blockers, cesium (Cs(+)) and tetraethylammonium (TEA(+)), prevented the apoptotic volume decrease, caspase-3 activation, nuclear condensation and cell death induced by K5 and CPT, but not by staurosporine. Cs(+) and TEA(+) also blocked membrane currents generated in K5 conditions in CGN. On the other hand, non specific Cl(-) channel blockers such as 4,4'-diisothiocyanato-stilbene-2,2'-disulfonic acid (DIDS) prevented loss of cell volume induced by K5 or staurosporine. Only the Cl(-) channels blocker but not the K(+) channels blockers protected from staurosporine-induced death of CGN. These data suggest that ionic fluxes play a key role in the activation of the apoptotic volume decrease and apoptotic death of CGN, but the fine mechanism seems to depend on the apoptotic condition.",M1
20144338,"A physiological model of the effect of hypoglycemia on plasma <e>potassium</e>.BACKGROUND: Adrenaline release and excess insulin during hypoglycemia stimulate the uptake of potassium from the bloodstream, causing low plasma potassium (hypokalemia). Hypokalemia has a profound effect on the heart and is associated with an increased risk of malignant cardiac arrhythmias. It is the aim of this study to develop a physiological model of potassium changes during hypoglycemia to better understand the effect of hypoglycemia on plasma potassium. METHOD: Potassium counterregulation to hypokalemia was modeled as a linear function dependent on the absolute potassium level. An insulin-induced uptake of potassium was modeled using a negative exponential function, and an adrenaline-induced uptake of potassium was modeled as a linear function. Functional expressions for the three components were found using published data. RESULTS: The performance of the model was evaluated by simulating plasma potassium from three published studies. Simulations were done using measured levels of adrenaline and insulin. The mean root mean squared error (RMSE) of simulating plasma potassium from the three studies was 0.09 mmol/liter, and the mean normalized RMSE was 14%. The mean difference between nadirs in simulated and measured potassium was 0.12 mmol/liter. CONCLUSIONS: The presented model simulated plasma potassium with good accuracy in a wide range of clinical settings. The limited number of hypoglycemic episodes in the test set necessitates further tests to substantiate the ability of the model to simulate potassium during hypoglycemia. In conclusion, the model is a good first step toward better understanding of changes in plasma potassium during hypoglycemia.",M1
20144151,"[Morphology of acute myocardial infarction at prenecrotic stage]We studied morphological changes of myocardium and content of glucose, <e>potassium</e>, calcium, sodium in pericardial fluid in persons who died suddenly of myocardial infarction at its prenecrotic stage at prehospital phase. It was established that acute myocardial infarction at prenecrotic stage can run in 2 morphological forms - either with transmural or with subendo- or epicardial localization of ischemic process in left ventricular wall. Transmural injury is characterized by large volume of ischemic damage of the left ventricle, generalized spasm of arterial system of the heart, changes of cardiomyocytes with derangement of their energy metabolism and contractile capacity. In subendo- or epicardial localization foci of ischemic injury alternated with areas of normal blood supply. Similar character of disturbances of rheological properties of blood with thrombosis of microcirculatory bed and of number of markers of ventricular fibrillation between these two forms create preconditions for increase of the zone of necrosis in myocardium and cause high risk of development of rhythm disorders.",M1
20143728,"Water quality and conservation management of Ramsagar reservoir, Datia, Madhya Pradesh.The aim of this study is to assess physico-chemical characteristics, trophic status, pollution studies and macrophytic community of Ramsagar reservoir from April 2003 to March 2005. The range of various parameters of reservoir water (water temperature 15.92-31.87 degrees C, water depth 2.90-8.25 m, transparency 66.59-116.00 cm, electrical conductivity 108-246.30 microS cm(-1), turbidity 2.17-16.72 NTU, total dissolved solids 166.37-239.00 mg l(-1), pH 7 41-8.95, dissolved oxygen 6.78-11.59 mg I(-1), free carbon dioxide nil-6.32 mg l(-1), total alkalinity 64.25-146.25 mg l(-1), total hardness 34.00-75.25 mg l(-1), chlorides 13.13-22.36 mg l(-1), calcium 11.21-33.81 mg l(-1), sulphates 1.50-8.87 mg l(-1), nitrates 0.011-0.033 mg l(-1), nitrites 0.004-0.029 mg l(-1), phosphates 0.013-0.054 mg l(-1), silicates 0.65-8.42 mg l(-1), ammonia nil-0.84 mg l(-1), biochemical oxygen demand 0.93-4.68 mg l(-1), chemical oxygen demand 3.60-17.40 mg l(-1), magnesium 1.17-5.60 mg l(-1), sodium 16.75-34.30 mg l(-1) and <e>potassium</e> 1.97-4.86 mg l(-1)) exhibit monthly as well as seasonal fluctuations. The nutrients including silicates, sulphates, phosphates, nitrates and potassium are in sufficient quantities for the growth of aquatic plants and animals in the reservoir. In all 13 species of macrophytes were recorded from the reservoir. Macrophytic diversity was higher at the points where nallahas join the reservoir and in the areas where agricultural practices are performed. This was due to allocthonous nutrients brought into the reservoir from the surrounding catchments area. The above study indicated that the Ramsagar reservoir is under the category of mesotrophic water body slightly inclined towards eutrophication. Therefore, the conservation and management of this water body are very much required.",M1
20143237,"Colonic <e>potassium</e> handling.Homeostatic control of plasma K+ is a necessary physiological function. The daily dietary K+ intake of approximately 100 mmol is excreted predominantly by the distal tubules of the kidney. About 10% of the ingested K+ is excreted via the intestine. K+ handling in both organs is specifically regulated by hormones and adapts readily to changes in dietary K+ intake, aldosterone and multiple local paracrine agonists. In chronic renal insufficiency, colonic K+ secretion is greatly enhanced and becomes an important accessory K+ excretory pathway. During severe diarrheal diseases of different causes, intestinal K+ losses caused by activated ion secretion may become life threatening. This topical review provides an update of the molecular mechanisms and the regulation of mammalian colonic K+ absorption and secretion. It is motivated by recent results, which have identified the K+ secretory ion channel in the apical membrane of distal colonic enterocytes. The directed focus therefore covers the role of the apical Ca2+ and cAMP-activated BK channel (KCa1.1) as the apparently only secretory K+ channel in the distal colon.",M1
20133899,"Extracellular K+ is a prerequisite for the function and plasma membrane stability of HERG channels.RATIONALE: The human ether-a-go-go-related gene (HERG) encodes the pore-forming subunits of the rapidly activating delayed rectifier <e>potassium</e> channel (I(Kr)) that is important for cardiac repolarization. Dysfunction of HERG causes long QT syndrome (LQTS) which can lead to sudden cardiac death. We previously showed that a reduction in extracellular K(+) concentration ([K(+)](o)) prolongs QT intervals in intact rabbits, and decreases the cell surface density of I(Kr) in rabbit ventricular myocytes and of the HERG channel expressed in human embryonic kidney (HEK) cells. OBJECTIVE: The goal of the present study was to gain insights into the mechanisms for low [K(+)](o) induced reduction in HERG expression levels. METHODS AND RESULTS: Using patch clamp, Western blot and confocal imaging methods, we demonstrated that at low [K(+)](o), the HERG channel entered a novel nonconducting state. Furthermore, this novel functional state triggered rapid internalization and degradation of the cell surface HERG channels. Thus, our data demonstrated for the first time a direct link between a gating state and the plasma membrane stability of an ion channel, HERG. Using HERG-permeant cations and site-directed mutagenesis, we identified the sites in the channel which are involved in the K(+)(o) dependence of HERG channels. CONCLUSIONS: Extracellular K(+) is a prerequisite for HERG function and membrane stability.",M1
20133576,"Astrocytic endfoot Ca2+ and BK channels determine both arteriolar dilation and constriction.Neuronal activity is thought to communicate to arterioles in the brain through astrocytic calcium (Ca(2+)) signaling to cause local vasodilation. Paradoxically, this communication may cause vasoconstriction in some cases. Here, we show that, regardless of the mechanism by which astrocytic endfoot Ca(2+) was elevated, modest increases in Ca(2+) induced dilation, whereas larger increases switched dilation to constriction. Large-conductance, Ca(2+)-sensitive <e>potassium</e> channels in astrocytic endfeet mediated a majority of the dilation and the entire vasoconstriction, implicating local extracellular K(+) as a vasoactive signal for both dilation and constriction. These results provide evidence for a unifying mechanism that explains the nature and apparent duality of the vascular response, showing that the degree and polarity of neurovascular coupling depends on astrocytic endfoot Ca(2+) and perivascular K(+).",M1
20132951,"Normokalemic adenosine-lidocaine cardioplegia: importance of maintaining a polarized myocardium for optimal arrest and reanimation.OBJECTIVE: Depolarizing <e>potassium</e> cardioplegia does not afford optimal cardioprotection in pediatric or adult patients requiring complicated operative procedures. Polarizing adenosine-lidocaine cardioplegia has been shown to be cardioprotective without hyperkalemia. Our aim was to examine the effects of changing extracellular potassium levels in adenosine-lidocaine cardioplegia on arrest and reanimation properties. METHODS: Isolated-perfused rat hearts (n = 96) were arrested at 32 degrees C to 33 degrees C for 1 or 2 hours with intermittent 200 mumol/L adenosine and 500 mumol/L lidocaine in modified Krebs-Henseleit buffer with 0.1, 3.0, 5.9, 10, and 16 mmol/L potassium or with 16 or 25 mmol/L potassium in Krebs-Henseleit buffer (n = 8 for each group). Membrane potentials were estimated in the arrested ventricular myocardium (n = 42), and recovery function was measured in working mode during 60 minutes' reperfusion. RESULTS: Arrest was interrupted by breakout beats in the adenosine-lidocaine hypokalemic (0.1 and 3 mmol/L potassium) and non-adenosine-lidocaine hyperkalemic (16 and 25 mmol/L potassium) groups. The membrane potentials for the non-adenosine-lidocaine 16 and 25 mmol/L potassium groups were -51 and -39 mV, and those for the adenosine-lidocaine groups (0.1, 3.0, 5.9, 10, and 16 mmol/L potassium) were -183, -94, -75, -65, and -49 mV, respectively. After 1 hour of arrest, coronary vascular resistance increased linearly in adenosine-lidocaine cardioplegia with increasing potassium levels (5.9, 10, and 16 mmol/L), and the slope increased more than 2-fold after 2 hours. Nearly 40% of hearts in the adenosine-lidocaine (0.1 mmol/L potassium) and non-adenosine-lidocaine 25 mmol/L potassium groups failed to recover after 1 hour arrest. After 2 hours, hearts in the polarizing (5.9 mmol/L potassium) adenosine-lidocaine group increased coronary vascular resistance by only 30% and spontaneously recovered 107% heart rate, 92% systolic pressure, 81% aortic flow, and 113% coronary flow (all metrics returned 85% to 100% at 15 minutes) with no reperfusion arrhythmias. In contrast, hearts in the adenosine-lidocaine (3, 10, and 16 mmol/L potassium) groups were all slow to recover (15% to 40% return at 15 minutes) and experienced arrhythmias. Increasing potassium levels in adenosine-lidocaine cardioplegia from 5.9 to 16 mmol/L resulted in a 67% loss of left ventricular contractility. CONCLUSIONS: Polarizing adenosine-lidocaine cardioplegia (5.9 mmol/L potassium) administered intermittently at 33 degrees C provides superior arrest and reanimation profiles under normokalemic conditions when the myocardial cell membrane potential is close to its resting state.",M1
