@RELATION C0018827_C0007799

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19924823,"In vivo imaging of the cyclic changes in cross-sectional shape of the ventricular segment of pulsating embryonic chick hearts at stages 14 to 17: a contribution to the understanding of the ontogenesis of cardiac pumping function.The cardiac cycle-related deformations of tubular embryonic hearts were traditionally described as concentric narrowing and widening of a tube of circular cross-section. Using optical coherence tomography (OCT), we have recently shown that, during the cardiac cycle, only the myocardial tube undergoes concentric narrowing and widening while the endocardial tube undergoes eccentric narrowing and widening, having an elliptic cross-section at end-diastole and a slit-shaped cross-section at end-systole. Due to technical limitations, these analyses were confined to early stages of ventricular development (chick embryos, stages 10-13). Using a modified OCT-system, we now document, for the first time, the cyclic changes in cross-sectional shape of beating embryonic <e>ventricles</e> at stages 14 to 17. We show that during these stages (1) a large area of diminished cardiac jelly appears at the outer curvature of the ventricular region associated with formation of endocardial pouches; (2) the ventricular endocardial lumen acquires a bell-shaped cross-section at end-diastole and becomes compressed like a fireplace bellows during systole; (3) the contracting portions of the embryonic ventricles display stretching along its baso-apical axis at end-systole. The functional significance of our data is discussed with respect to early cardiac pumping function.",M1
19908161,"Signal density of left ventricular myocardial segments and impact of beam hardening artifact: implications for myocardial perfusion assessment by multidetector CT coronary angiography.We sought to explore the normal myocardial signal density (SD) levels during multidetector computed tomography coronary angiography (MDCT-CA) acquisitions and evaluated the impact of beam hardening artifacts. Background: Since myocardial perfusion by MDCT is based on the myocardial signal density (SD), it is pivotal to determine the normal values of myocardial SD and to identify potential mechanisms of misinterpretation of perfusion defects. In routine MDCT acquisitions, we commonly visualize a considerable SD drop at the posterobasal wall resembling perfusion defects, being attributed to beam hardening artifacts. Consecutive asymptomatic patients without history of coronary artery disease (CAD) and low probability of CAD who were referred for MDCT evaluation at our institution due to inconclusive or discordant functional tests constituted the study population. Perfusion defects were defined as a myocardial segment having a SD two standard deviations below the average myocardial SD for the 16 left ventricular American Heart Association (AHA) segments. Thirty six asymptomatic patients constituted the study population. Myocardial SD was evaluated in 576 American Heart Association (AHA) segments and 36 posterobasal segments. The mean myocardial SD at the posterobasal segment was 53.5 +/- 35.1 HU, whereas the mean myocardial SD at the basal, mid and apical myocardium was 97.4 +/- 17.3, with significant differences (p &lt; 0.001) between posterobasal and all AHA segments. Posterobasal  perfusion defects  were identified in 26 (72%) patients. The only variable associated to the presence of posterobasal SD deficit was the heart rate (61.8 +/- 6.2 bpm vs. 56.3 +/- 8.1 bpm, p = 0.04), whereas body mass index, blood SD of the left and right <e>ventricles</e>, contrast-to-noise ratio, and the extent of atherosclerosis were not related to the presence of  perfusion defects . In an asymptomatic population with no history of coronary artery disease, a myocardial signal density deficit mimicking a perfusion defect is a common finding in the posterobasal wall and is not related to body mass index or scan quality.",M1
19893021,"Origin of cardiac fibroblasts and the role of periostin.Cardiac fibroblasts are the most populous nonmyocyte cell type within the mature heart and are required for extracellular matrix synthesis and deposition, generation of the cardiac skeleton, and to electrically insulate the atria from the <e>ventricles</e>. Significantly, cardiac fibroblasts have also been shown to play an important role in cardiomyocyte growth and expansion of the ventricular chambers during heart development. Although there are currently no cardiac fibroblast-restricted molecular markers, it is generally envisaged that the majority of the cardiac fibroblasts are derived from the proepicardium via epithelial-to-mesenchymal transformation. However, still relatively little is known about when and where the cardiac fibroblasts cells are generated, the lineage of each cell, and how cardiac fibroblasts move to reside in their final position throughout all four cardiac chambers. In this review, we summarize the present understanding regarding the function of Periostin, a useful marker of the noncardiomyocyte lineages, and its role during cardiac morphogenesis. Characterization of the cardiac fibroblast lineage and identification of the signals that maintain, expand and regulate their differentiation will be required to improve our understanding of cardiac function in both normal and pathophysiological states.",M1
19892017,"Enhanced ROS production by NADPH oxidase is correlated to changes in antioxidant enzyme activity in human heart failure.In pathological conditions, the balance between reactive oxygen species (ROS) and antioxidants may shift toward a relative increase of ROS, resulting in oxidative stress. Conflicting data are available on antioxidant defenses in human failing heart and they are limited to the left ventricle. Thus, we aimed to investigate and compare the source of oxidant and antioxidant enzyme activities in the right (RV) and left (LV) <e>ventricles</e> of human failing hearts. We found a significant increase in superoxide production only by NADPH oxidase in both failing ventricles, more marked in RV. Despite unchanged mRNA or protein expression, catalase (CAT) and glutathione peroxidase (GPx) activities were increased, and their increases reflected the levels of Tyr phosphorylation of the respective enzyme. Manganese superoxide dismutase (Mn-SOD) activity appeared unchanged. The increase in NADPH oxidase-dependent superoxide production positively correlated with the activation of both CAT and GPx. However, the slope of the linear correlation (m) was steeper in LV than in RV for GPx (LV: m=2.416; RV: m=1.485) and CAT (LV: m=1.007; RV: m=0.354). Accordingly, malondialdehyde levels, an indirect index of oxidative stress, were significantly higher in the RV than LV. We conclude that in human failing RV and LV, oxidative stress is associated with activation of antioxidant enzyme activity. This activation is likely due to post-translational modifications and more evident in LV. Overall, these findings suggest a reduced protection of RV against oxidative stress and its potential contribution to the progression toward overt heart failure.",M1
19876642,"Evidence of increased electro-mechanical delay in the left and right ventricle after prolonged exercise.We assessed the time delay from the onset of QRS (Q) to peak systolic (S') and diastolic (E') tissue velocities in the left (LV) and right ventricle (RV) before and after prolonged exercise. Nineteen well-trained runners (mean +/- SD age, 41 +/- 9 years) had tissue-Doppler echocardiography performed before and after an 89 km ultra-marathon race. Longitudinal tissue motion was analysed in LV basal and mid-wall segments and RV free wall. Electromechanical coupling was assessed by the delay between Q and S' as well as E' tissue velocities. Average data for all segments were adjusted for the R-R interval. Comparisons were made by paired t-tests. An increase in electro-mechanical delay (EMD) was reported post-exercise in systole (Q-S' LV: 131 +/- 20 vs. 175 +/- 27 ms; RV: 171 +/- 34 vs. 258 +/- 35 ms; P &lt; 0.05) and diastole (Q-E' LV: 486 +/- 51 vs. 647 +/- 44 ms; RV: 500 +/- 80 vs. 690 +/- 75 ms; P &lt; 0.05). Further, post-race peak tissue velocities in basal LV and RV wall segments were reduced (P &lt; 0.05). Recovery from prolonged running was associated with an increased  EMD , and reduced peak tissue velocities, in both <e>ventricles</e>.",M1
19856080,"Phospholipase Cbeta4 isozyme is expressed in human, rat, and murine heart left <e>ventricles</e> and in HL-1 cardiomyocytes.Phospholipase C-beta (PLCbeta) isozymes (PLCbeta(1) and PLCbeta(3)) have been extensively characterized in cardiac tissue, but no data are available for the PLCbeta(4) isozyme. In this study, PLCbeta((1-4)) isozymes mRNA relative expression was studied by real-time PCR (RT-PCR) in human, rat, and murine left ventricle and the presence of PLCbeta(4) isozyme at the protein level was confirmed by Western blotting in all species studied. Confocal microscopy experiments carried out in HL-1 cardiomyocytes revealed a sarcoplasmic subcellular distribution of PLCbeta(4). Although there were unexpected significant interspecies differences in the PLCbeta((1-4)) mRNA expression, PLCbeta(4) mRNA was the main transcript expressed in all left ventricles studied. Thus, whereas in human and rat left ventricles PLCbeta(4) &gt; PLCbeta(3) &gt; PLCbeta(2) &gt; PLCbeta(1) mRNA pattern of expression was found, in murine left ventricle the pattern of expression was different, i.e., PLCbeta(4) &gt; PLCbeta(1) &gt; PLCbeta(3) &gt; PLCbeta(2). However, results obtained in mouse HL-1 cardiomyocytes showed PLCbeta(3) approximately PLCbeta(4) &gt; PLCbeta(1) &gt; PLCbeta(2) pattern of mRNA expression indicating a probable cell type specific expression of the different PLCbeta isozymes in cardiomyocytes. Finally, RT-PCR experiments showed a trend, even though not significant (P = 0.067), to increase PLCbeta(4) mRNA levels in HL-1 cardiomyocytes after angiotensin II treatment. These results demonstrate the presence of PLCbeta(4) in the heart and in HL-1 cardiomyocytes showing a different species-dependent pattern of expression of the PLCbeta((1-4)) transcripts. We discuss the relevance of these findings in relation to the development of cardiac hypertrophy.",M1
19840575,"Postnatal angiographic appearance of left ventricular myocardium in fetal patients with aortic stenosis having in-utero aortic valvuloplasty.Fetal aortic valvuloplasty (FAV) is performed on the basis of the hypothesis that aortic stenosis leads to the impairment of left ventricular (LV) filling and growth. Given that most fetuses fail to exhibit normalization of LV growth even after successful FAV, better understanding of the associated LV myocardial pathology is indicated. Postnatal angiography was reviewed retrospectively for all patients who (1) underwent FAV for severe aortic stenosis and (2) had well-opacified LV angiograms before any surgical intervention from 2000 to 2007. The angiographic appearance of the LV myocardium was described as either smooth or trabeculated in a total of 6 anatomic segments in 2 projections (anteroposterior and lateral). Twenty-four infants who underwent FAV had angiographic images appropriate for review. Of these, 4 (17%) had uniformly smooth LV myocardium, whereas 20 (83%) had deep trabeculations of &gt; or =1 LV myocardial segment. Half of the infants (n = 13) had extensive trabeculations with the involvement of &gt; or =4 segments. In all cases, the septal segments were smooth. In conclusion, patients after FAV have angiographically abnormal left <e>ventricles</e>, commonly involving extensive trabeculations of the free wall, but without septal involvement.",M1
19837897,"Surgical removal of right-to-left cardiac shunt in the American alligator (Alligator mississippiensis) causes ventricular enlargement but does not alter apnoea or metabolism during diving.Crocodilians have complete anatomical separation between the <e>ventricles</e>, similar to birds and mammals, but retain the dual aortic arch system found in all non-avian reptiles. This cardiac anatomy allows surgical modification that prevents right-to-left (R-L) cardiac shunt. A R-L shunt is a bypass of the pulmonary circulation and recirculation of oxygen-poor blood back to the systemic circulation and has often been observed during the frequent apnoeic periods of non-avian reptiles, particularly during diving in aquatic species. We eliminated R-L shunt in American alligators (Alligator mississippiensis) by surgically occluding the left aorta (LAo; arising from right ventricle) upstream and downstream of the foramen of Panizza (FoP), and we tested the hypotheses that this removal of R-L shunt would cause afterload-induced cardiac remodelling and adversely affect diving performance. Occlusion of the LAo both upstream and downstream of the FoP for approximately 21 months caused a doubling of RV pressure and significant ventricular enlargement (average approximately 65%) compared with age-matched, sham-operated animals. In a separate group of recovered, surgically altered alligators allowed to dive freely in a dive chamber at 23 degrees C, occlusion of the LAo did not alter oxygen consumption or voluntary apnoeic periods relative to sham animals. While surgical removal of R-L shunt causes considerable changes in cardiac morphology similar to aortic banding in mammals, its removal does not affect the respiratory pattern or metabolism of alligators. It appears probable that the low metabolic rate of reptiles, rather than pulmonary circulatory bypass, allows for normal aerobic dives.",M1
19829131,"A case of biventricular apical obliteration.We present a case of Loëffler endocarditis in a 45-year-old man. This syndrome is characterized by unexplained prolonged and marked hypereosinophilia (&gt;1500 eosinophils/mm), absence of a primary cause of hypereosinophilia and evidence of eosinophil-mediated organ damage. Detection of cardiac damage is based on electrocardiography, echocardiography, cardiac MRI and endomyocardial biopsy. Two-dimensional echocardiography is an essential tool for diagnosis. In this case, a transthoracic echocardiogram revealed a complete obliteration of the apex of both <e>ventricles</e> associated with a restrictive left ventricular filling pattern.",M1
19828226,"Feasibility of left ventricular shape analysis from transthoracic real-time 3-D echocardiographic images.Despite the potential ability of left ventricular (LV) shape analysis to provide independent information complementary to ventricular size and function, in clinical practice only ejection fraction (EF) is currently assessed while LV shape is not routinely quantified. Moreover, geometric assumptions in the computation of EF from multiple two-dimensional (2-D) cut-planes by disc summation or area-length methods, introduce inaccuracies in the estimates. Also, previous approaches for the quantification of LV shape were based on geometric modeling and, as a result, proved inaccurate. Our aims were (1) to develop and test a three-dimensional (3-D) technique for direct quantification of LV shape from real-time 3-D echocardiographic (RT3DE) images without the need for geometric modeling using a new class of LV shape indices; and (2) to study the relationship between these indices and ventricular size and function in normal and abnormal <e>ventricles</e>. Spherical (S), ellipsoidal (E) and conical (C) shape indices were calculated using custom software for analysis of transthoracic RT3DE images on both global and regional levels and initially tested on computer simulated objects of different shapes. The feasibility of using these indices to differentiate between normal and abnormal ventricles was tested in three groups of patients: normal volunteers (NL, n=9), dilated cardiomyopathy (DCM, n=9) and coronary artery disease with apical regional wall motion abnormalities (RWMA, n=9). Computer simulation demonstrated that these shape indices are size-independent and can correctly classify the simulated objects. In human ventricles, both S and C but not E correlated well with LV volumes and EF. Also, S and C changed throughout the cardiac cycle while E remained almost constant. In addition, both regional and global S and C were able to identify differences between NL and abnormal ventricles: normal ventricles were less spherical and more conical than those of patients with DCM at both end-systole and end-diastole (p&lt;0.05) both globally and regionally. In contrast, in patients with RWMA, similar differences were noted only at end-systole, both on a global level and in the apical region. In this study, we demonstrated the feasibility of quantifying LV shape from transthoracic RT3DE images at both global and regional levels. Potentially, such 3-D shape analysis could be combined with conventional evaluation of LV volume and function to provide a more comprehensive assessment of left ventricular performance.",M1
19818405,"Specific inhibition of HCN channels slows rhythm differently in atria, ventricle and outflow tract and stabilizes conduction in the anoxic-reoxygenated embryonic heart model.The hyperpolarization-activated cyclic nucleotide-gated (HCN) channels are expressed in pacemaker cells very early during cardiogenesis. This work aimed at determining to what extent these channels are implicated in the electromechanical disturbances induced by a transient oxygen lack which may occur in utero. Spontaneously beating hearts or isolated <e>ventricles</e> and outflow tracts dissected from 4-day-old chick embryos were exposed to a selective inhibitor of HCN channels (ivabradine 0.1-10microM) to establish a dose-response relationship. The effects of ivabradine on electrocardiogram, excitation-contraction coupling and contractility of hearts submitted to anoxia (30min) and reoxygenation (60min) were also determined. The distribution of the predominant channel isoform, HCN4, was established in atria, ventricle and outflow tract by immunoblotting. Intrinsic beating rate of atria, ventricle and outflow tract was 164+/-22 (n=10), 78+/-24 (n=8) and 40+/-12bpm (n=23, mean+/-SD), respectively. In the whole heart, ivabradine (0.3microM) slowed the firing rate of atria by 16% and stabilized PR interval. These effects persisted throughout anoxia-reoxygenation, whereas the variations of QT duration, excitation-contraction coupling and contractility, as well as the types and duration of arrhythmias were not altered. Ivabradine (10microM) reduced the intrinsic rate of atria and isolated ventricle by 27% and 52%, respectively, whereas it abolished activity of the isolated outflow tract. Protein expression of HCN4 channels was higher in atria and ventricle than in the outflow tract. Thus, HCN channels are specifically distributed and control finely atrial, ventricular and outflow tract pacemakers as well as conduction in the embryonic heart under normoxia and throughout anoxia-reoxygenation.",M1
19812120,"Cardiac biomarkers in a model of acute catecholamine cardiotoxicity.Coronary heart disease and in particular its most serious form - acute myocardial infarction (AMI) - represents the most common cause of mortality in developed countries. Better prognosis may be achieved by understanding the etiopathogenetic mechanisms of AMI. Therefore, a catecholamine model of myocardial injury, which has appeared to be very similar to AMI in human in some aspect, was used. Male Wistar:Han rats were randomly divided into two groups: control group (saline) and isoprenaline group (ISO; synthetic catecholamine, 100 mg.kg(- 1) subcutaneously [s.c.]). After 24 hours, functional parameters were measured, biochemical markers in the blood and metals content in the heart tissue were analysed and histological examination was performed. ISO caused marked myocardial injury that was associated with myocardial calcium overload. Close correlation between myocardial impairment (i.e. serum TnT, stroke volume index and wet <e>ventricles</e> weight) and the levels of myocardial calcium was observed. Direct reactive oxygen species (ROS) involvement was documented only by non-significant increase in malonyldialdehyde 24 hours after ISO injury. Moreover, myocardial element analysis revealed no significant changes as for the content of zinc and iron while selenium and copper increased in the ISO group although it reached statistical significance only for the latter.",M1
19808501,"Simultaneous biventricular noncontact mapping and ablation of septal ventricular tachycardia in a chronic ovine infarct model.BACKGROUND: We assessed a novel simultaneous biventricular mapping and ablation approach for septal ventricular tachycardia (VT) in a chronic ovine infarct model. METHODS AND RESULTS: In 8 sheep with inducible VT, mapping and ablation were performed 9+/-3 months after percutaneously induced myocardial infarction, with left ventricular ejection fraction 23+/-8%. Scar was identified by EnSite Dynamic Substrate Mapping plus CARTO voltage mapping. Thirty VT episodes (cycle length, 235+/-42 ms) were mapped with simultaneous analyses using EnSite arrays deployed in both the left ventricle and the right ventricle. Short ablation lines were created perpendicular to the breakout pathway along the scar border in the ventricle with earliest activity. If septal VT was still inducible, this line was extended before ablation in the second chamber. The end point of noninducibility of VT was achieved in all animals. The mean difference in delay in noncontact breakout timing between the <e>ventricles</e> was shorter for VT with (n=18) than without (n=12) septal breakout (32+/-7.8 ms, P&lt;0.001). In 5 of 6 animals, after ablation in one ventricle, septal VT was still inducible with a common breakout site in the second ventricle. After septal ablation in the second ventricle, VT was no longer inducible. In the 6 animals in which septal VT had been ablated, transmural septal ablation was identified at the scar border, with overlapping left ventricular and right ventricular ablation lesions present in 5 of 6 (septal thickness 8 to 17 mm) and left ventricular endocardial ablation being transmural in 1 of 6 (6 mm). CONCLUSIONS: Biventricular scar and VT activation mapping correctly localizes septal VT pathways, directing ablation from one or both septal endocardial aspects. Creation of a transmural septal lesion at the scar border interrupting VT exit points is highly effective at ablating septal VT.",M1
19795347,"Supplementation of University of Wisconsin solution with Nitroglycerin and Nicorandil in long-term myocardial preservation: effects on the oxidative state, endothelial function and morphology.The purpose of this study was to assess the effects of the addition of Nitroglycerin or Nicorandil to University of Wisconsin solution in long-term myocardial preservation. In a model of heterotopic heart transplantation in pigs, the donor heart was preserved for 24 hours by means of continuous perfusion in this solution, in the presence or absence of these drugs. During this period, the oxygenation and pH of the solution were measured, as were lactate concentrations and enzyme release. At regular intervals following reperfusion we measured the concentrations of enzymes, antioxidants, glutathione peroxidase, glutathione reductase, malondialdehyde, endothelin and nitrite, and, two hours later, samples of both <e>ventricles</e> were taken for a morphological study. In the treated groups there was a higher lactate production during preservation and, during reperfusion, the signs of contracture and the elevation of enzyme levels were more marked than in the untreated groups. In contrast, the glutathione reductase concentrations did not decrease during the first phase of reperfusion and were directly correlated with those of antioxidants, endothelin levels increased less than in the untreated groups and, in the case of nitroglycerin, the nitrite concentration was significantly greater than in the remaining groups. We conclude that nitroglycerin and nicorandil improved the oxidative state and endothelial function and did not produce substantial morphological changes, but increased cell necrosis and contracture, possibly due to the duration of ischemia.",M1
19767530,"Increased susceptibility of aged hearts to ventricular fibrillation during oxidative stress.Oxidative stress with hydrogen peroxide (H(2)O(2)) readily promotes early afterdepolarizations (EADs) and triggered activity (TA) in isolated rat and rabbit ventricular myocytes. Here we examined the effects of H(2)O(2) on arrhythmias in intact Langendorff rat and rabbit hearts using dual-membrane voltage and intracellular calcium optical mapping and glass microelectrode recordings. Young adult rat (3-5 mo, N = 25) and rabbit (3-5 mo, N = 6) hearts exhibited no arrhythmias when perfused with H(2)O(2) (0.1-2 mM) for up to 3 h. However, in 33 out of 35 (94%) aged (24-26 mo) rat hearts, 0.1 mM H(2)O(2) caused EAD-mediated TA, leading to ventricular tachycardia (VT) and fibrillation (VF). Aged rabbits (life span, 8-12 yr) were not available, but 4 of 10 middle-aged rabbits (3-5 yr) developed EADs, TA, VT, and VF. These arrhythmias were suppressed by the reducing agent N-acetylcysteine (2 mM) and CaMKII inhibitor KN-93 (1 microM) but not by its inactive form (KN-92, 1 microM). There were no significant differences between action potential duration (APD) or APD restitution slope before or after H(2)O(2) in aged or young adult rat hearts. In histological sections, however, trichrome staining revealed that aged rat hearts exhibited extensive fibrosis, ranging from 10-90%; middle-aged rabbit hearts had less fibrosis (5-35%), whereas young adult rat and rabbit hearts had &lt;4% fibrosis. In aged rat hearts, EADs and TA arose most frequently (70%) from the left ventricular base where fibrosis was intermediate ( approximately 30%). Computer simulations in two-dimensional tissue incorporating variable degrees of fibrosis showed that intermediate (but not mild or severe) fibrosis promoted EADs and TA. We conclude that in aged <e>ventricles</e> exposed to oxidative stress, fibrosis facilitates the ability of cellular EADs to emerge and generate TA, VT, and VF at the tissue level.",M1
19760474,"The variable functional effects of the pacing site  in normal and scarred <e>ventricles</e>.BACKGROUND: The pacing site has been shown to influence functional improvement with cardiac resynchronization therapy. We evaluated the effects of the pacing site on left ventricular (LV) function in an animal model. METHODS AND RESULTS: Equilibrium radionuclide angiography was acquired in sinus rhythm (NSR) and with ventricular pacing, from three pacing sites in seven normal and eight infarcted dogs. QRS duration, electrical activation pattern, wall motion, LV ejection fraction (EF), synchrony of ventricular contraction, and mean arterial pressure (MAP), were related to the pacing site and infarct size, during each of 120 episodes. Little changed during pacing in normals. In infarcted dogs, LV wall motion, and synchrony worsened, LVEF and MAP often fell. These changes related to altered activation patterns which were influenced by the pacing site but were not related to infarct size. CONCLUSIONS: Hemodynamic and functional LV changes after infarction were found to vary with the pacing site and associated conduction and synchrony.",M1
19756788,"Sex-dependent gene regulatory networks of the heart rhythm.Expression level, control, and intercoordination of 66 selected heart rhythm determinant (HRD) genes were compared in atria and <e>ventricles</e> of four male and four female adult mice. We found that genes encoding various adrenergic receptors, ankyrins, ion channels and transporters, connexins, cadherins, plakophilins, and other components of the intercalated discs form a complex network that is chamber dependent and differs between the two sexes. In addition, most HRD genes in atria had higher expression in males than in females, while in ventricles, expression levels were mostly higher in females than in males. Moreover, significant chamber differences were observed between the sexes, with higher expression in atria than ventricles for males and higher expression in ventricles than atria for females. We have ranked the selected genes according to their prominence (new concept) within the HRD gene web defined as extent of expression coordination with the other web genes and stability of expression. Interestingly, the prominence hierarchy was substantially different between the two sexes. Taken together, these findings indicate that the organizational principles of the heart rhythm transcriptome are sex dependent, with the newly introduced prominence analysis allowing identification of genes that are pivotal for the sexual dichotomy.",M1
19752188,"Trabeculae carneae as models of the ventricular walls: implications for the delivery of oxygen.Trabeculae carneae are the smallest naturally arising collections of linearly arranged myocytes in the heart. They are the preparation of choice for studies of function of intact myocardium in vitro. In vivo, trabeculae are unique in receiving oxygen from two independent sources: the coronary circulation and the surrounding ventricular blood. Because oxygen partial pressure (PO(2)) in the coronary arterioles is identical in specimens from both <e>ventricles</e>, whereas that of ventricular blood is 2.5-fold higher in the left ventricle than in the right ventricle, trabeculae represent a  natural laboratory  in which to examine the influence of  extravascular  PO(2) on the extent of capillarization of myocardial tissue. We exploit this advantage to test four hypotheses. (1) In trabeculae from either ventricle, a peripheral annulus of cells is devoid of capillaries. (2) Hence, sufficiently small trabeculae from either ventricle are totally devoid of capillaries. (3) The capillary-to-myocyte ratios in specimens from either ventricle are identical to those of their respective walls. (4) Capillary-to-myocyte ratios are comparable in specimens from either ventricle, reflecting equivalent energy demands in vivo, driven by identical contractile frequencies and comparable wall stresses. We applied confocal fluorescent imaging to trabeculae in cross section, subsequently using semi-automated segmentation techniques to distinguish capillaries from myocytes. We quantified the capillary-to-myocyte ratios of trabeculae from both ventricles and compared them to those determined for the ventricular free walls and septum. Quantitative interpretation was furthered by mathematical modeling, using both the classical solution to the diffusion equation for elliptical cross sections, and a novel approach applicable to cross sections of arbitrary shape containing arbitrary disposition of capillaries and non-respiring collagen cords.",M1
19747484,"Adult zebrafish heart as a model for human heart? An electrophysiological study.The zebrafish has recently emerged as an excellent model for studies of heart development and regeneration. The physiology of the zebrafish heart has been suggested to resemble that of the human heart in many aspects, whereas, in contrast to mammals, the zebrafish has a remarkable ability to regenerate after heart injury. Thus, zebrafish have been proposed as a cost-effective model for genetic and pharmacological screens of factors affecting heart function and repair. However, realizing the full potential of the zebrafish heart as a model will require a better understanding of the electrophysiology of the adult zebrafish myocardium. Here, we characterize action potentials (APs) from intact adult atria and <e>ventricles</e> and find that the overall shape of zebrafish APs is similar to that of humans. We show that zebrafish, like most mammals, display functional acetylcholine-activated K(+) channels in the atrium, but not in the ventricle. Furthermore, the zebrafish AP upstroke is dominated by Na(+) channels, L-type Ca(2+) channels contribute to the plateau phase and I(Kr) channels are involved in repolarization. However, despite these similarities between zebrafish and mammalian electrophysiology, we also identified important differences. In particular, zebrafish display a robust T-type Ca(2+) current in both atrial and ventricular cardiomyocytes. Interestingly, in most mammals T-type Ca(2+) channels are only expressed in the developing heart or under pathophysiological conditions, indicating that adult zebrafish cardiomyocytes display a more immature phenotype.",M1
19732038,"Compression of the left ventricular outflow tract during cardiopulmonary resuscitation.OBJECTIVES: This prospective observational study was performed to investigate if the hand position used for external chest compressions is in an optimal position for compressing the <e>ventricles</e> during standard cardiopulmonary resuscitation (CPR). METHODS: Transesophageal echocardiography (TEE) was performed during standard CPR in 34 patients with nontraumatic cardiac arrest (24 males, mean +/- standard deviation [SD] age = 56 +/- 12 years). On the recorded image of TEE, an area of maximal compression (AMC) was identified, and the degree of compression at the AMC and the left ventricular stroke volume was calculated. RESULTS: A significant narrowing of the left ventricular outflow tract (LVOT) or the aorta was noted in all patients, with the degree of compression at the AMC ranging from 19% to 83% (mean +/- SD = 49 +/- 19%). The AMC was found at the aorta in 20 patients (59%) and at the LVOT in 14 patients (41%). A significant narrowing of more than 50% of the diameter at the end of the relaxation phase occurred in 15 patients (44%). On linear regression, the left ventricular stroke volume was correlated with the location of the AMC (R(2) = 0.165, p = 0.017). CONCLUSIONS: The outflow of the left ventricle is affected during standard CPR, resulting in varying degrees of narrowing in the LVOT and/or the aortic root.",M1
19717963,"Left ventricular noncompaction associated with Ebstein's anomaly.Left ventricular (LV) noncompaction is a congenital dysfunction of endomyocardial morphogenesis characterized by excessively prominent trabeculations and deep intratrabecular recesses of the myocardium. Its association with Ebstein's anomaly is very rare. A 13-year-old boy presented to the outpatient clinic for a cardiac evaluation before enrolling in a sports activity. On physical examination, there was a grade 1/6 systolic murmur at the tricuspid valve location. His electrocardiogram was normal. Transthoracic echocardiography revealed numerous large trabeculations and deep intratrabecular recesses at the apex, lateral wall, and the apical part of the interventricular septum. Color flow Doppler examination confirmed the presence of blood flow within the trabeculae. The size and ejection fraction of the LV was normal (65%). The attached margins of the septal and inferior leaflets of the tricuspid valve were apically displaced and there was mild tricuspid regurgitation. The distance between the mitral and tricuspid annuli was 20 mm. The right ventricle showed no dilatation and had normal systolic function, but the right atrium was moderately enlarged. As the patient was asymptomatic and the LV systolic function was preserved, he was scheduled for regular follow-up without medication except for low-dose aspirin (100 mg/day). After five years of follow-up, he was still asymptomatic with normal size and ejection fraction of both <e>ventricles</e>.",M1
19714657,"The application of stereological methods for estimating structural parameters in the human heart.This study describes and exemplifies generally applicable design-based stereological methods for obtaining quantitative estimates of the numbers and sizes of capillaries, cardiomyocytes, and cardiomyocyte nuclei in immersion-fixed human left <e>ventricles</e> (N = 6). The design-based stereological methods are valid in all cardiac investigations onto quantifying changes in structure and function as seen under various conditions such as during development, aging, hypertrophy, and following ischemia/reperfusion. The applied principles of unbiased stereology were as follows: 1) uniform random sampling was taken at all levels, also in respect to orientations, for estimates of length and mean sizes. 2) All global structural quantities were estimated as total quantity = density x volume of the left ventricle. As an example, the left ventricle contains 1.5 x 10(9) capillaries with a total length of just below 200 km. 3) Stereological methods were used for estimating the volume density, surface area density, and length density of capillaries and cardiomyocytes. The numerical density of cardiomyocyte nuclei and capillaries was estimated, using the optical and physical disector, respectively. 4) In all local quantities,  size  was estimated either directly, using unbiased estimators to obtain the average individual size and size distribution parameters, or indirectly, using the relationship that: average size = total quantity/total number. In the six hearts constituting this study, we observed the anticipated correlation between left ventricular volume and global estimates such as total number of capillaries. There were no correlation between local quantities and total left ventricular volume (e.g., average star volume of individual cardiomyocytes).",M1
19695453,"The effects of right ventricular apical pacing on ventricular function and dyssynchrony implications for therapy.Cardiac pacing is the only effective treatment for patients with sick sinus syndrome and atrioventricular conduction disorders. In cardiac pacing, the endocardial pacing lead is typically positioned at the right ventricular (RV) apex. At the same time, there is increasing indirect evidence, derived from large pacing mode selection trials and observational studies, that conventional RV apical pacing may have detrimental effects on cardiac structure and left ventricular function, which are associated with the development of heart failure. These detrimental effects may be related to the abnormal electrical and mechanical activation pattern of the <e>ventricles</e> (or ventricular dyssynchrony) caused by RV apical pacing. Still, it remains uncertain if the deterioration of left ventricular function as noted in a proportion of patients receiving RV apical pacing is directly related to acutely induced left ventricular dyssynchrony. The upgrade from RV pacing to cardiac resynchronization therapy may partially reverse the deleterious effects of RV pacing. It has even been suggested that selected patients with a conventional pacemaker indication should receive cardiac resynchronization therapy to avoid the deleterious effects. This review will provide a contemporary overview of the available evidence on the detrimental effects of RV apical pacing. Furthermore, the available alternatives for patients with a standard pacemaker indication will be discussed. In particular, the role of cardiac resynchronization therapy and alternative RV pacing sites in these patients will be reviewed.",M1
