@RELATION C0242767_C0162731

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19924157,"Community shifts of soybean <e>stem</e>-associated bacteria responding to different nodulation phenotypes and N levels.The diversity of stem-associated bacteria of non-nodulated (Nod(-)), wild-type nodulated (Nod(+)) and hypernodulated (Nod(++)) soybeans were evaluated by clone library analyses of the 16S ribosomal RNA gene. Soybeans were dressed with standard nitrogen (SN) fertilization (15 kg N ha(-1)) and heavy nitrogen (HN) fertilization (615 kg N ha(-1)). The relative abundance of Alphaproteobacteria in Nod(+) soybeans (66%) was smaller than that in Nod(-) and Nod(++) soybeans (75-76%) under SN fertilization, whereas that of Gammaproteobacteria showed the opposite pattern (23% in Nod(+) and 12-16% in Nod(-) and Nod(++) soybeans). Principal coordinate analysis showed that the bacterial communities of Nod(-) and Nod(++) soybeans were more similar to each other than to that of Nod(+) soybeans under SN fertilization. HN fertilization increased the relative abundance of Gammaproteobacteria in all nodulation phenotypes (33-57%) and caused drastic shifts of the bacterial community. The clustering analyses identified a subset of operational taxonomic units (OTUs) at the species level in Alpha- and Gammaproteobacteria responding to both the nodulation phenotypes and nitrogen fertilization levels. Meanwhile, the abundance of Betaproteobacteria was relatively constant in all libraries constructed under these environmental conditions. The relative abundances of two OTUs in Alphaproteobacteria (Aurantimonas sp. and Methylobacterium sp.) were especially sensitive to nodulation phenotype and were drastically decreased under HN fertilization. These results suggested that a subpopulation of proteobacteria in soybeans is controlled in a similar manner through both the regulation systems of plant-rhizobia symbiosis and the nitrogen signaling pathway in plants.",M1
19921259,"Antiplasmodial activity and toxicity of crude extracts from alternatives parts of plants widely used for the treatment of malaria in Burkina Faso: contribution for their preservation.In order to prevent the destruction of the ecology and to sustain the flora mainly for medicinal plants, we investigated on alternative parts taken from four plants already known to display antiplasmodial activities and largely used by traditional healers in sub-Saharan Africa. The evaluated parts are bark of trunk for Zanthoxylum zanthoxyloides and leaves for Sarcocephalus latifolius instead of roots, and leaves for Combretum molle and Anogeissus leiocarpus instead of <e>stem</e> bark. The antiplasmodial activity of extracts of these plants was evaluated in vitro using the multi-resistant strain (W2) of Plasmodium falciparum. Antiproliferative activity was also assessed, using K562S human monocyte cell lines, along with calculation of the selectivity index (SI) of each extract. The highest in vitro antiplasmodial activity was found in the alkaloid extract of trunk bark from Z. zanthoxyloides and from the MeOH extract of A. leiocarpus leaves (IC(50) = 1.2 microg/mL and 4.9 microg/mL, respectively) with good selectivity index. Moderate activity was found in the MeOH extract (IC(50) = 5.7 microg/mL) and MeOH/H2O extract (IC(50) = 7.9 microg/mL) of C. molle leaves. Moderate activity was also found in the MeOH/H20 extract (IC(50) = 5.2 microg/mL) and the decoction (IC(50) = 8.2 microg/mL) from leaves of A. leiocarpus. No good activity was found with extracts from roots of S. latifolius. All extracts tested displayed low levels of cytotoxicity against K562S cells. The data generated clearly show that the trunk bark for Z. zanthoxyloides and the leaves for A. leiocarpus and C. molle could be used for the treatment of malaria instead of roots and stem bark.",M1
19911574,"Ellagic acid derivatives from Syzygium cumini <e>stem</e> bark: investigation of their antiplasmodial activity.Bioguided fractionation of Syzygium cumini (Myrtaceae) bark decoction for antiplasmodial activity was performed, leading to the isolation of three known ellagic acid derivatives (ellagic acid, ellagic acid 4-O-alpha-L-2 -acetylrhamnopyranoside, 3-O-methylellagic acid 3'-O-alpha-L-rhamnopyranoside), as well as the new derivative 3-O-methylellagic acid 3'-O-beta-D-glucopyranoside. Activity investigation was based on the reduction of P. falciparum (PfK1) parasitaemia in vitro and the inhibition of beta-hematin formation, a known mechanism of action of some antimalarial drugs. Among the investigated ellagic acid derivatives, only ellagic acid was able to reduce P. falciparum parasitaemia in vitro and inhibit beta-hematin formation, suggesting that free hydroxyl groups are necessary for activity within this class of compounds.",M1
19904919,"Bioactive constituents of the <e>stem</e> bark of Beilschmiedia zenkeri.Phytochemical investigation of the stem bark of Beilschmiedia zenkeri led to the isolation of four new methoxylated flavonoid derivatives, (2S,4R)-5,6,7-trimethoxyflavan-4-ol (1), (2S,4R)-4,5,6,7-tetramethoxyflavan (2), beilschmieflavonoid A (3), and beilschmieflavonoid B (4), together with seven known compounds. The structures of 1-4 were established by spectroscopic methods, and their relative configurations confirmed by X-ray crystallographic and CD analysis. The isolated compounds were evaluated in vitro for their antibacterial activity against three strains of bacteria, Pseudomonas agarici, Bacillus subtilis, and Streptococcus minor, and for their antiplasmodial activity against Plasmodium falciparum, chloroquine-resistant strain W2.",M1
19903379,"Catecholamine-induced myocardial fibrosis and oxidative stress is attenuated by Terminalia arjuna (Roxb.).OBJECTIVES: Myocardial fibrosis and oxidative stress accompany a number of cardiac disorders such as hypertrophic cardiomyopathy, hypertensive heart disease and cardiac failure. <e>Stem</e> bark of Terminalia arjuna has been advocated for cardiac ailments. The present study evaluated the effects of T. arjuna bark extract on myocardial fibrosis and oxidative stress induced by chronic beta-adrenoceptor stimulation. METHODS: Aqueous extract of T. arjuna bark was evaluated at 63, 125 and 250 mg/kg given orally for antifibrotic and antioxidant effects in rats given the selective beta-adrenoceptor agonist isoprenaline (5 mg/kg s.c.) for 28 days. Captopril (50 mg/kg per day, given orally), an inhibitor of angiotensin-converting enzyme used as a standard cardioprotective drug, was used as a positive control. KEY FINDINGS: Isoprenaline caused fibrosis, increased oxidative stress and cardiac hypertrophy (increased heart weight : body weight ratio and cardiomyocyte diameter). The T. arjuna bark extract and captopril significantly prevented the isoprenaline-induced increase in oxidative stress and decline in endogenous antioxidant level. Both also prevented fibrosis but not the increase in heart weight : body weight ratio. CONCLUSIONS: T. arjuna protects against myocardial changes induced by chronic beta-adrenoceptor stimulation.",M1
19898596,"[Cytotoxic effect of physalis peruviana in cell culture of colorectal and prostate cancer and chronic myeloid leukemia]INTRODUCTION: The plants have been used as drugs for centuries. However, limited research has been done on its great potential as sources of new therapeutic agents. The purpose of this study was to evaluate Physalis peruviana cytotoxic activity on cell lines HT-29, PC-3, K-562 and VERO. MATERIALS AND METHODS: The HT-29 cell lines, PC-3, K-562 and VERO, were exposed to four concentrations of P. peruviana ethanolic leave and <e>stem</e> extracts, also at different concentrations of cisplatin and 5-fluorouracil (5-FU), which were used as positive controls. We found rates of growth within 48 hours, then we determined the inhibitory concentration 50 (IC50) using linear regression analysis and the index of selectivity of each sample. RESULTS: The P. peruviana ethanolic leave and stem extracts showed cytotoxic activity. The IC50 in g/mL in leaves and stems were, 0.35 (r =-0.95 p &lt;0.025) and 0.37 (r =- 0.90 p &lt;0.05 ) for HT-29; 0.87 (r =-0.98 p &lt;0.01) and 1.01 (r =-0.95 p &lt;0.025) for PC-3; 0.02 (r =-0.98 p &lt;0.01) and 0.03 (r =-0.98 p &lt;0.01) for K-562; 4.9 (r =-0.95 p &lt;0.025) and 6.2 (r =-0.98 p &lt;0.01) for VERO. The IC50 for antineoplastic were: for cisplatin: 4.2 (r =-0.96 p &lt;0.025), 10.3 (r =-0.97 p &lt;0.025), 0.15 (r =-0.98 p = 0.01) and 1.1 (r =- 0.98 p = 0.01); for 5-FU: 2.3 (r =-0.97 p &lt;0.025), 17.9 (r =-0.95 p &lt;0.025), 0.15 (r =-0.98 p = 0.01) and 1.1 (r =-0.94 p = 0.05) for HT-29, PC-3, K562 and VERO respectively. The leaves and stems extracts selectivity index were between 5.6 and 245 for tumor cell lines evaluated, by contrast, cisplatin and 5-FU, only showed values between 0.11 and 7.3. CONCLUSIONS: The P. peruviana leaves and steams ethanolic extracts were more cytotoxic than cisplatin and 5 FU, on the lines HT-29, PC-3 and K562. Furthermore the P. peruviana cytotoxic effects were less than cisplatin and 5-FU for VERO control cells lines.",M1
19894651,"Pentacyclic triterpenes from the <e>stem</e> bark of Mimusops elengi L.A new farnane-type pentacyclic triterpene, farnan-2-one-3 beta-ol (mimusopfarnanol), was isolated from the stem bark of Mimusops elengi L. along with the known triterpenoids, farnan-3-one, olean-18-en-2-one-3-ol and lup-20 (29)-en-3 beta-ol and their structures have been characterized on the basis of spectral data analyses and chemical reactions.",M1
19879121,"Antileishmanial activity of furoquinolines and coumarins from Helietta apiculata.The bark infusion of H. apiculata are used to treat wound healing related to cutaneous leishmaniasis and as anti-inflammatory. AIM OF THE STUDY: To isolate, purify active constituents of H. apiculata <e>stem</e> bark, and evaluate their in vitro and in vivo antileishmanial activities. MATERIALS AND METHODS: Isolation by chromatographic methods and chemical identification of furoquinoline alkaloids and coumarins, then evaluation of the in vitro leishmanicidal activity of these compounds against three strains of Leishmania sp. promastigotes and in vivo against Leishmania amazonensis in Balb/c mice. RESULTS: Furoquinoline alkaloids and coumarins presented a moderate in vitro activity against promastigote forms of Leishmania sp. with IC(50) values in the range between 17 and &gt;50 microg/ml. Balb/c mice infected with Leishmania amazonensis were treated with gamma-fagarine by oral route, or with 3-(1'-dimethylallyl)-decursinol or (-)-heliettin by subscutaneous route for 14 days at 10mg/kg daily. In these conditions, gamma-fagarine, 3-(1'-dimethylallyl)-decursinol and (-)-heliettin showed the same efficacy as the reference drug reducing by 97.4, 95.6 and 98.6% the parasite loads in the lesion, respectively. CONCLUSION: These compounds showed significant efficacy in L. amazonensis infected mice, providing important knowledge to improve its potential role for a future use in the treatment of cutaneous leishmaniasis.",M1
19878459,"Relationships between <e>stem</e> CO(2) efflux, substrate supply, and growth in young loblolly pine trees.*We examined the relationships between stem CO(2) efflux (E(s)), diameter growth, and nonstructural carbohydrate concentration in loblolly pine trees. Carbohydrate supply was altered via stem girdling during rapid stem growth in the spring and after growth had ceased in the autumn. We hypothesized that substrate type and availability control the seasonal variation and temperature sensitivity of E(s). *The E(s) increased and decreased above and below the girdle, respectively, within 24 h of treatment. Seasonal variation in E(s) response to girdling corresponded to changes in stem soluble sugar and starch concentration. Relative to nongirdled trees, E(s) increased 94% above the girdle and decreased 50% below in the autumn compared with a 60% and 20% response at similar positions in the spring. *The sensitivity of E(s) to temperature decreased below the girdle in the autumn and spring and increased above the girdle but only in the autumn. Temperature-corrected E(s) was linearly related to soluble sugar (R(2) = 0.57) and starch (R(2) = 0.62) concentration. *We conclude that carbohydrate supply, primarily recently fixed photosynthate, strongly influences E(s) in Pinus taeda stems. Carbohydrate availability effects on E(s) obviate the utility of applying short-term temperature response functions across seasons.",M1
19876755,"Evaluation of mammary gland immunity and therapeutic potential of Tinospora cordifolia against bovine subclinical mastitis.Enhancement of the diseased mammary gland immunity and therapeutic potential of hydro-methanolic extract of Tinospora cordifolia (T. cordifolia; <e>stem</e>) in bovine subclinical mastitis was investigated. Somatic cell count (SCC), total bacterial count (TBC), phagocytic activity, and leukocyte lysosomal enzymes like myeloperoxidase and acid phosphatase activity and Interleukin-8 (IL-8) level were evaluated after intramammary infusion of hydro-methanolic extract (stem) of T.cordifolia in diseased cows. The qualitative analysis of the extract revealed the presence of polysaccharide, phenol, alkaloid, and protein. Intramammary infusion of hydro-methanolic extract of T. cordifolia treatment initially enhanced the SCC; thereafter, significant reduction in cell count (P &lt; 0.05) was observed on day 15 of the treatment period, however, reduction in TBC was observed from day 3 onwards. The phagocytic activity of milk polymorphonuclear cells enhanced in the diseased cows treated with the T. cordifolia extract. Similarly, the lysosomal enzyme content of the milk polymorphonuclear cells enhanced significantly (P &lt; 0.05) in diseased cows treated with T. cordifolia. The IL-8 level in milk serum also increased significantly (P &lt; 0.05) in diseased cows treated with the herb extract. The results suggest that the hydro-methanolic extract of T.cordifolia (stem) possesses antibacterial and immunomodulatory properties. In the present study, the biological activity of the Tinospora cordifolia extract at standardized dose against bovine subclinical mastitis is reported for the first time. Development of alternative therapy with medicinal plants is an option for livestock farmers who are not allowed to use the conventional allopathic drugs under certain farming system or cannot afford to use allopathic drugs.",M1
19874114,"Erymildbraedin A and B, two novel cytotoxic dimethylpyrano-isoflavones from the <e>stem</e> bark of Erythrina mildbraedii: evaluation of their activity toward endocrine cancer cells.Two new dimethylpyrano-isoflavones, named erymildbraedin A (4) and B (5), were isolated from the stem bark of the Cameroonian medicinal plant Erythrina mildbraedii, along with four known ones, the linear congeners, scandenone (1), erysenegalinsein M (2), 5,4'-dihydroxy-2'-methoxy-8-(3,3-dimethylallyl)-2'',2''-dimethylpyrano[5,6:6,7]isoflavone (3), and the angular isoflavone eryvarin B (6), and two other compounds, fraxidin and scoparone. Their structures were elucidated by the usual spectroscopic methods and isoflavone effects on the growth of human breast, prostate, and endometrial adenocarcinoma cells were determined. Isoflavones 1, 3, and 6 strongly inhibited the growth of all three cell lines, supporting the notion that a non-oxidized isoprenyl group at C-8 is requisite for cytotoxic activity.",M1
19864268,"Size-dependent leaf area ratio in plant twigs: implication for leaf size optimization.BACKGROUND AND AIMS: Although many hypotheses have been proposed to explain variation in leaf size, the mechanism underlying the variation remains not fully understood. To help understand leaf size variation, the cost/benefit of twig size was analysed, since, according to Corner's rule, twig size is positively correlated with the size of appendages the twig bears. METHODS: An extensive survey of twig functional traits, including twig (current-year shoots including one <e>stem</e> and few leaves) and leaf size (individual leaf area and mass), was conducted for 234 species from four broadleaved forests. The scaling relationship between twig mass and leaf area was determined using standardized major axis regression and phylogenetic independent comparative analyses. KEY RESULTS: Leaf area was found to scale positively and allometrically with both stem and twig mass (stem mass plus leaf mass) with slopes significantly smaller than 1.0, independent of life form and habitat type. Thus, the leaf area ratio (the ratio of total leaf area to stem or twig mass) decreases with increasing twig size. Moreover, the leaf area ratio correlated negatively with individual leaf mass. The results of phylogenetic independent comparativeanalyses were consistent with the correlations. Based on the above results, a simple model for twig size optimization was constructed, from which it is postulated that large leaf size-twig size may be favoured when leaf photosynthetic capacity is high and/or when leaf life span and/or stem longevity are long. The model's predictions are consistent with leaf size variation among habitats, in which leaf size tends to be small in poor habitats with a low primary productivity. The model also explains large variations in leaf size within habitats for which leaf longevity and stem longevity serve as important determinants. CONCLUSIONS: The diminishing returns in the scaling of total leaf area with twig size can be explained in terms of a very simple model on twig siz",M1
19862929,"Enhanced adaptability of Sesbania rostrata to Pb/Zn tailings via <e>stem</e> nodulation.Sesbania rostrata is wellknown for its stem nodulation, but the roles of stem nodulation in root nodulation and adaptation of S. rostrata to Pb/Zn-enriched tailings environment has been poorly understood. We investigated the effects of inoculating (with stem nodule treatment) and non-inoculating (without stem nodule treatment) Azorhizobium caulinodans on the growth, root nodulation, and N fixation of S. rostrata grown on three different types of soil substrata: Pb/Zn tailings, garden soil amended tailings, and garden soil. The results showed that plant height, stem basal diameter, biomass, chlorophyll content, nitrogen content and N-accumulation per plant were 2.3%-4.9%, 2.2%-7.7%, 27.8%-72.2%, 17.1%-23.5%, 12.3%-34.2%, and 43.1%-131.2%, respectively, higher in treatments with stem nodule than those without stem nodule for the same soil substrate. With respect to soil substrata, all measurements had consistently higher values in tailings than in amended tailings and garden soil, indicating that the poorer the soil condition, the greater the contribution of stem nodule. In contrast, the number and fresh weight of root nodules on plants without stem nodule were 6.9-11.6 times and 5.8-29.0 times higher than those with stem nodule, respectively, especially with respect to the plants grew on Pb/Zn tailings. In general, stem nodulation favored plant growth and nitrogen fixation of S. rostrata, but suppressed root nodulation. With the ability of stem and root nodulation, S. rostrata can be used as a pioneer plant species for remediation of Pb/Zn tailings.",M1
19858568,"The in-vitro antimicrobial activity of some medicinal plants against beta-lactam-resistant bacteria.BACKGROUND: In effort to identify novel bacterial agents, this study was initiated to evaluate the antimicrobial properties of 17 crude extracts from 12 medicinal plants against beta-lactam-resistant bacteria. METHODOLOGY: The antimicrobial activities of plant extracts were evaluated against clinically proved beta-lactam-resistant bacteria (Klebsiella pneumoniae, Klebsiella oxytoca, Enterobacter cloacae, Serratia marcescens, Acinetobacter baumannii, Staphylococcus aureus and Enterococcus sp.) and reference strains of bacteria (Escherichia coli ATCC 35218, Enterobacter aerogenes ATCC 29751, E. aerogenes ATCC 13048, Pseudomonas aeruginosa ATCC 27853 and Enterococcus hirae ATCC 9790) by using disc-diffusion and agar-dilution assays. RESULTS: The crude plant extracts demonstrated broad spectrum activity against all bacteria tested with inhibition zones in the range of 8-30 mm. The minimal inhibitory concentration (MIC) values of different plant extracts against the tested bacteria were found to range from &lt;or= 0.3 to &gt;or= 10 mg ml(-1). The most active plant extracts were from Dortenia picta and Bridelia micrantha (MIC: 1.25-10 mg ml(-1)) on beta-lactam-resistant Gram-negative bacilli and the extracts from B. micrantha, Mallotus oppositifolius, Garcinia lucida, Garcinia. kola, Campylospermum densiflorum (leaves) and C. zenkeri (root) on beta-lactam-resistant Gram-positive cocci (MIC: &lt;or= 0.3-5 mg ml(-1)). CONCLUSION: Of the 17 plant extracts studied, seven showed good antimicrobial activity against the tested bacteria. The <e>stem</e> bark of B. micrantha and the leaves of D. picta were most active towards beta-lactamase producing Gram-negative bacilli. This study shows that medicinal plants could be sources of compounds which can be used to fight against beta-lactam resistant bacteria.",M1
19851932,"A chromanone alkaloid from Derris ovalifolia <e>stem</e>.From the stem of Derris ovalifolia, a new chromanone alkaloid characterised as 7-methoxy-3-[1-(3-pyridyl)methylidene]-4-chromanone (1) was isolated along with four known compounds, dehydrotoxicarol (2), dehydrodeguelin (3), toxicarol isoflavone (4) and indole-3-carbaldehyde (5). Their structures were determined on the basis of spectral data interpretation. The structure of compound 1 has also been confirmed by synthesis.",M1
19847633,"Purification and mass spectrometric characterization of Sesbania aculeata (Dhaincha) <e>stem</e> lectin.A glucose specific lectin (STA) was isolated from Sesbania aculeata stem by using Sephadex G-50 affinity column chromatography. The lectin is a glycoprotein having 29 kDa subunit molecular weight. Two dimensional gel electrophoresis analysis revealed that the lectin existed in two isomeric forms with varied carbohydrate content as analyzed by high performance anion exchange chromatography-pulsed amperometric detector (HPAEC-PAD). Matrix-assisted laser desorption ionization-time of flight (MALDI-TOF) and N-terminal sequence (LDSLSFTYNNFE) analysis of this lectin showed 95% homology with stem lectin SL-I (accession no. AJ585523) from peanut plant. The nucleotide sequence of the lectin (STA) was submitted to the gene bank (accession no. EU263636).",M1
19844867,"Two new peltogynoids from Acacia nilotica Delile with kinase inhibitory activity.Two new peltogynoids, acanilol (1) and acanilol B (2), were isolated from the <e>stem</e> bark of Acacia nilotica (L.) Delile, together with the known triterpene lupenone. The structures of the new compounds were established on the basis of their spectral data, mainly UV, NMR, and mass spectrometry. The new compounds were tested as kinase inhibitors against CDK1, GSK3, CK1, and DYRK1A, and acanilol B was identified as a DYRK1A inhibitor, with an IC(50) of 19 microM.",M1
19838653,"[The  invisible  foreign body]A 58-year-old female patient fell down a stairs carrying a plant pot. The bamboo <e>stem</e> penetrated the left lower lip and remained stuck in the throat. The patient pulled the bamboo stem out immediately. The lower lip was sutured and a tear in the mucous membrane in the tonsils was explored and cleansed. A foreign body could not be detected either clinically or by computed tomography (CT) of the neck. After 1 week a control CT of the neck was carried out because the patient complained of odynophagy and a putrid taste. An initially overlooked foreign body was now detected in the  lung window  and lay in an abscess cavity on the prevertebral surface. The foreign body was surgically removed with the patient under narcosis and there were no aftereffects.",M1
19833362,"Pterocarpans with inhibitory effects on protein tyrosine phosphatase 1B from Erythrina lysistemon Hutch.Bioassay-guided fractionation of the MeOH extract of the <e>stem</e> bark of Erythrina lysistemon Hutch. resulted in isolation of pterocarpans (1-3), named erylysins A-C, along with nine known pterocarpans (4-12). Their structures were determined to be 3''-hydroxy-2',2'-dimethylpyrano[6',5':3,4]-2'',2''-dimethyldihydropyrano[6'',5'':9,10]pterocarpan (1), furano[5',4':3,4]-9-hydroxy-10-prenylpterocarpan (2), and 8-formyl-3,9-dihydroxy-4,10-diprenylpterocarpan (3), based on spectroscopic analyses. All the isolates, with the exception of 3, 6, and 11, strongly inhibited protein tyrosine phosphatase 1B (PTP1B) activity in an in vitro assay, with IC(50) values ranging from 1.01+/-0.3 to 18.1+/-0.9 microg/mL. This is the first report showing the potential of prenylated pterocarpans as a class of natural PTP1B inhibitors.",M1
19831414,"Anatomical, chemical, and biochemical characterization of cladodes from prickly pear [Opuntia ficus-indica (L.) Mill.].Opuntia ficus-indica cladodes represent the green <e>stem</e> of the plant and are generally used as animal feed or disposed of in landfills. The present work investigated the anatomical and chemical composition of Opuntia cladodes, which form the basis of their pharmacological effects. Glucose and galacturonic acid were the main sugars of Opuntia cladodes, whereas high-performance liquid chromatography (HPLC) analysis showed the presence of mainly kaempherol and isorhamnetin glycosides (glucoside and rhamnoside). The presence of high amounts of calcium oxalate crystals was demonstrated by light microscopy on fresh and lyophilized cladodes. No antimicrobial activity was observed even after enzymatic treatment. O. ficus-indica cladodes may retain material tightly associated with cell-wall components, and this property will have the potential to greatly reduce the bioavailability of bioactive compounds.",M1
19825666,"Xyloglucan for generating tensile stress to bend tree <e>stem</e>.In response to environmental variation, angiosperm trees bend their stems by forming tension wood, which consists of a cellulose-rich G (gelatinous)-layer in the walls of fiber cells and generates abnormal tensile stress in the secondary xylem. We produced transgenic poplar plants overexpressing several endoglycanases to reduce each specific polysaccharide in the cell wall, as the secondary xylem consists of primary and secondary wall layers. When placed horizontally, the basal regions of stems of transgenic poplars overexpressing xyloglucanase alone could not bend upward due to low strain in the tension side of the xylem. In the wild-type plants, xyloglucan was found in the inner surface of G-layers during multiple layering. In situ xyloglucan endotransglucosylase (XET) activity showed that the incorporation of whole xyloglucan, potentially for wall tightening, began at the inner surface layers S1 and S2 and was retained throughout G-layer development, while the incorporation of xyloglucan heptasaccharide (XXXG) for wall loosening occurred in the primary wall of the expanding zone. We propose that the xyloglucan network is reinforced by XET to form a further connection between wall-bound and secreted xyloglucans in order to withstand the tensile stress created within the cellulose G-layer microfibrils.",M1
19825642,"Chromatin remodeling in <e>stem</e> cell maintenance in Arabidopsis thaliana.Pluripotent stem cells are able to both self-renew and generate undifferentiated cells for the formation of new tissues and organs. In higher plants, stem cells found in the shoot apical meristem (SAM) and the root apical meristem (RAM) are origins of organogenesis occurring post-embryonically. It is important to understand how the regulation of stem cell fate is coordinated to enable the meristem to constantly generate different types of lateral organs. Much knowledge has accumulated on specific transcription factors controlling SAM and RAM activity. Here, we review recent evidences for a role of chromatin remodeling in the maintenance of stable expression states of transcription factor genes and the control of stem cell activity in Arabidopsis.",M1
19821052,"Identification of genes involved in <e>stem</e> rust resistance from wheat mutant D51 with the cDNA-AFLP technique.Wheat (Triticum aestivum L.) stem rust caused by Puccinia graminis f. sp. tritici is one of the main diseases of wheat worldwide. Wheat mutant line D51, which was derived from the highly susceptible cultivar L6239, shows resistance to the prevailing races 21C3CPH, 21C3CKH, and 21C3CTR of P. graminis f. sp. tritici in China. In this study, we used the cDNA-AFLP technology to identify the genes that are likely involved in the stem rust resistance. EcoRI/MseI selective primers were used to generate approximately 1920 DNA fragments. Seventy five differentially transcribed fragments (3.91%) were identified by comparing the samples of 21C3CPH infected D51 with infected L6239 or uninfected D51. Eleven amplified cDNA fragments were sequenced. Eight showed significant similarity to known genes, including TaLr1 (leaf rust resistance gene), wlm24 (wheat powdery mildew resistance gene), stress response genes and ESTs of environment stress of tall fescue. These identified genes are involved in plant defense response and stem rust resistance and need further research to determine their usefulness in breeding new resistance cultivars.",M1
19820948,"Expression of isopentenyl transferase gene (ipt) in leaf and <e>stem</e> delayed leaf senescence without affecting root growth.A cytokinin biosynthetic gene encoding isopentenyl transferase (ipt) was cloned with its native promoter from Agrobacterium tumefaciens and introduced into tobacco plants. Indolebutyric acid was applied in rooting medium and morphologically normal transgenic tobacco plants were regenerated. Genetic analysis of self-fertilized progeny showed that a single copy of intact ipt gene had been integrated, and T(2) progeny had become homozygous for the transgene. Stable inheritance of the intact ipt gene in T(2) progeny was verified by Southern hybridization. Northern blot hybridization revealed that the expression of this ipt gene was confined in leaves and stems but undetectable in roots of the transgenic plants. Endogenous cytokinin levels in the leaves and stems of the transgenic tobaccos were two to threefold higher than that of control, but in roots, both the transgenic and control tobaccos had similar cytokinin levels. The elevated cytokinin levels in the transgenic tobacco leaves resulted in delayed leaf senescence in terms of chlorophyll content without affecting the net photosynthetic rate. The root growth and morphology of the plant were not affected in the transgenic tobacco.",M1
19809910,"Cytotoxic activity of a flavanone from the <e>stem</e> of Bauhinia variegata Linn.A flavanone has been isolated first time from the stem of Bauhinia variegata, and its structure was identified by colour reactions and spectral analysis. In a search for novel anticancer compounds from medicinal plants, the isolated flavanone was tested for cytotoxic activity against 57 human tumour lines, representing leukaemia, non-small cell lung, colon, central nervous system, melanoma, ovarian, renal, prostate and breast cancers. The results showed that the flavanone has cytotoxic activity against human tumour cell lines.",M1
19808707,"Cloning and expression analysis of 14 lipid transfer protein genes from Tamarix hispida responding to different abiotic stresses.Plant lipid transfer proteins (LTPs) are ubiquitous lipid-binding proteins that are involved in various stress responses. In this study, we cloned 14 unique LTP genes (ThLTP 1-14) from Tamarix hispida Willd. (Tamaricaceae) to investigate their roles under various abiotic stress conditions. The expression profiles of the 14 ThLTPs in response to NaCl, polyethylene glycol (PEG), NaHCO(3), CdCl(2) and abscisic acid (ABA) exposure in root, <e>stem</e> and leaf tissues were investigated using real-time RT-PCR. The results showed that all 14 ThLTPs were expressed in root, stem and leaf tissues under normal growth conditions. However, under normal growth conditions, ThLTP abundance varied in each organ, with expression differences of 9000-fold in leaves, 540-fold in stems and 3700-fold in roots. These results indicated that activity and/or physiological importance of these ThLTPs are quite different. Differential expression of the 14 ThLTPs was observed (&gt; 2-fold) for NaCl, PEG, NaHCO(3) and CdCl(2) in at least one tissue indicating that they were all involved in abiotic stress responses. All ThLTP genes were highly induced (&gt; 2-fold) under ABA treatment in roots, stems and/or leaves, and particularly in roots, suggesting that ABA-dependent signaling pathways regulated ThLTPs. We hypothesize that ThLTP expression constitutes an adaptive response to abiotic stresses in T. hispida and plays an important role in abiotic stress tolerance.",M1
19805255,"Cytokinin and WUSCHEL tie the knot around plant <e>stem</e> cells.",M1
19801848,"Costunolide-induced apoptosis in human leukemia cells: involvement of c-jun N-terminal kinase activation.The authors previously reported that costunolide, an active compound isolated from the <e>stem</e> bark of Magnolia sieboldii, induced apoptosis via reactive oxygen species (ROS) and Bcl-2-dependent mitochondrial permeability transition in human leukemia cells. In the present study, the authors investigated whether mitogen-activated protein kinases (MAPKs) are involved in the costunolide-induced apoptosis in human promonocytic leukemia U937 cells. Treatment with costunolide resulted in the significant activation of c-Jun N-terminal kinase (JNK), but not of extracellular-signal-related kinase (ERK1/2) or p38. In vitro kinase assays showed that JNK activity was low in untreated cells but increased dramatically after 30 min of costunolide treatment. U937 cells co-treated with costunolide and sorbitol, a JNK activator, exhibited higher levels of cell death. In addition, inhibition of the JNK pathway using a dominant-negative mutation of c-jun and JNK inhibitor SP600125, significantly prevented costunolide-induced apoptosis. Furthermore, pretreatment with the antioxidant NAC (N-acetyl-L-cysteine) blocked the costunolide-stimulated activation of JNK while the overexpression of Bcl-2 failed to reverse JNK activation. Pretreatment with SP600125 recovered the costunolide-suppressed Bcl-2 expression. These results indicate that costunolide-induced JNK activation acts downstream of ROS but upstream of Bcl-2, and suggest that ROS-mediated JNK activation plays a key role in costunolide-induced apoptosis. Moreover, the administration of costunolide (intraperitoneally once a day for 7 d) significantly suppressed tumor growth and increased survival in 3LL Lewis lung carcinoma-bearing model.",M1
