@RELATION C0034044_C0034833

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11418227,"Prevalence and correlates of substance use disorders among older adolescents in Puerto Rico and the United States: a cross-cultural comparison.Although there are substantial data on adolescent substance use, little systematic research has studied the prevalence of adolescent substance disorders in general populations, let alone cultural differences in disorder prevalence. In this paper we report the prevalence and correlates of alcohol and drug use and disorder among older adolescents on Puerto Rico (<e>PR</e>) and in the United States (US). Data come from an island-wide survey of the PR general residential population (15-18 year old subsample, unweighted N=922) fielded in 1997, and from the National Comorbidity Survey of the US household population (15-18 year old subsample, unweighted N=641), fielded in 1991. Both surveys used a similar standardized interview based on the Composite International Diagnostic Interview (CIDI) to generate DSM-IV diagnoses. Bivariate analyses and logistic regression were used. The major findings are: (1) US youth report higher rates of lifetime alcohol and drug use and substance-related disorder than PR youth; (2) the transition to abuse or dependence occurs for one-third of US drinkers, one-fifth of drinkers in PR, and about one-half of the drug users in both US and PR; (3) there are marked variations across sites in the types of symptoms substance users are likely to experience; (4) with the exception of family income, most correlates operate similarly in both sub-samples; and (5) the majority of both US and PR youth with a past year substance use disorder did not report any service utilization in the past year.",M1
10412105,"Increased fecundity of Aedes aegypti fed human blood before release in a mark-recapture study in Puerto Rico.Laboratory experiments suggest that utilization of blood rather than natural sugar sources for energetic needs affords female Aedes aegypti a reproductive advantage over conspecifics that use sugar. To test this hypothesis under field conditions, we carried out a mark-release-recapture study in Florida, <e>PR</e>. Adult females (F1) reared from field-collected eggs were provided with a diet of human blood alone or human blood plus a 20% honey solution before their release. Backpack aspirators were used to collect mosquitoes from release houses for 5 consecutive days beginning the 2nd day after release. Survival was estimated from the slope of the regression line of the log-transformed daily number of recaptures for each treatment group. To compare fecundity of the treatment groups, each recaptured female was dissected, ovaries were removed, oocytes counted, and Christophers' stages of oocyte development scored. Recapture rates were 30% for the blood-only group and 23% for blood plus honey group. The daily survival rate of the blood-only group (55%) was not statistically different from that of the blood plus honey group (69%) (t = 0.32, P &gt; 0.05). By analysis of variance, fecundity (average number of stage III-V oocytes) was significantly higher in the females fed human blood alone (n = 103, 109 oocytes/female) than in the group fed on blood and honey (n = 50, 95 oocytes/female) (P = 0.0007). The observed gonotrophic cycle length of the recaptured females ranged from 3 to 7 days. Results from our field study are consistent with laboratory life-table experiments that suggest feeding exclusively on human blood provides a reproductive advantage for female A. aegypti.",M1
10351772,"Woman arrested in <e>PR</e> infant kidnapping; FL abduction still unsolved.",M1
9715944,"Using disability-adjusted life years to assess the economic impact of dengue in Puerto Rico: 1984-1994.This study presents the disability-adjusted life years (DALYs), a non-monetary economic measure of impact, lost to dengue in Puerto Rico for the period 1984-1994. Data on the number of reported cases, cases with hemorrhagic manifestations, hospitalizations, and deaths were obtained from a surveillance system maintained at the Dengue Branch, Division of Vector-Borne Infectious Diseases, Centers for Disease Control and Prevention (San Juan, <e>PR</e>). The reported cases were divided into two age groups (0-15 years old and &gt;15 years old), and then multiplied by predetermined factors (10 for 0-15 years; 27 for &gt;15 years) to allow for age-related under-reporting of cases. Severity of dengue was modeled by classifying cases into three groups: dengue fever, dengue with severe manifestations, and hospitalized cases. Each group was assigned a different number of days lost because of dengue-related disability. Dengue caused an average of 658 DALYs per year per million population (SE = 114, range = 145-1,519). A multivariate sensitivity analysis, which simultaneously altered the values of six input variables, produced a mean of 580 DALYs/year/million population, with a maximum average of 1,021 DALYs/year/million population, and a maximum, single-year estimate for 1994 of 2,153 DALYs/million population. The most important input was the number of days lost to classic dengue. The DALYs/year/million population lost to dengue in Puerto Rico are much greater than previous estimates concerning the impact of dengue hemorrhagic fever alone. The loss to dengue is similar to the losses per million population in the Latin American and Caribbean region attributed to any of the following diseases or disease clusters; the childhood cluster (polio, measles, pertussis, diphtheria, tetanus), meningitis, hepatitis, or malaria. The loss is also of the same order of magnitude as any one of the following: tuberculosis, sexually transmitted diseases (excluding human immunodeficiency virus), tropical cluster (e.g., Chagas' disease, leishmaniasis), or intestinal helminths. The results objectively suggest that when governments and international funding agencies allocate resources for research and control, dengue should be given a priority equal to many other infectious diseases that are generally considered more important.",M1
9701953,"Predation on Aedes aegypti (Diptera: Culicidae) by Theridion rufipes (Araneae: Theridiidae) in Puerto Rico.Theridion rufipes Lucas was found in rearing cages of Aedes aegypti (L.) in the School of Medicine, San Juan, <e>PR</e>. From the 1970s to the 1990s, the spiders had a continuous existence in the cages and in the room outside the cages. A single spider eventually could eliminate all the mosquitoes in a cage. The behavior of the mosquitoes in the web was observed by isolating spiders individually in glass or plastic flasks. When a mosquito comes in contact with the beads of sticky silk on the web, it is immediately paralyzed before the spider approaches it. The instant immobilization without a struggle as well as other aspects of prey behavior suggest that there is a compound in the sticky webs that causes the paralysis. Analysis of this material might lead to the discovery of a new insecticide. Efforts to control dengue in Puerto Rico should not interfere with the natural enemies of the vector.",M1
9449547,"Epidemiologic profile of AIDS among Puerto Rican women in the San Juan Standard Metropolitan Statistical Area, 1981-1995.This article describes the epidemiologic profile of Puerto Rican women affected by AIDS in the San Juan Standard Metropolitan Statistical Area (SMSA). Information from AIDS cases reported to the Puerto Rico (<e>PR</e>) AIDS Surveillance System was analyzed. From July 1981 through June 30 1995, a cumulative total of 15,877 AIDS cases have been reported in PR, 9,838 (62%) of these cases were reported in the San Juan SMSA and 2,044 (20.8%) were women. The male to female ratio was 3.8. The predominant mode of exposure among women was heterosexual contact (48.7%), followed by intravenous drug use (40.4%). The most affected age group among women was 30 to 39 years (43.3%) followed by 20-29 (26.2%). Eighty-one percent of women were in childbearing age. A substantial increase in AIDS cases has been reported for women who revealed heterosexual contact (from 45% in 1993 to 64% in 1995), representing the fastest growing category of AIDS cases in the island. The median survival time after reporting was 16.4 months (95% CI: 15.3-17.7) for males and 22.7 months (95% CI: 19.9 and 26.9) for females. Preventive efforts must be oriented toward education and risk behavior modification primarily directed to young women.",M1
9449543,"Pattern of injecting drug uses and HIV-1 infection: analysis from needle exchange program.Contents of exchanged needles/syringes were analyzed to examine: i) the prevalence of HIV-1 infection among injecting drug users (IDU's), and ii) the classes of drugs injected by the population. A needle exchange program in Puerto Rico (<e>PR</e>) was initiated under the auspices of the PR Department of Health and is currently being administered by the Community Research Initiative of Puerto Rico, Inc. Serological tests for human immunodeficiency virus type 1 (HIV-1) were performed with 387 samples with clearly visible amounts of blood, which were chosen randomly from the needle exchange program of the San Juan Metropolitan area on the north coast, and also of the Mayaguez area on the west coast of the island. In addition, 200 syringes without visible amount of blood were also randomly chosen, their contents were extracted with acidified methanol and analyzed by gas chromatography-mass spectrometry (GC/MS) for drug content. One hundred and ninety four of the samples (58%) were confirmed to be positive for HIV-1. Four samples contained heroin alone, 190 were positive for cocaine and 2 indicated simultaneous use of both heroin and cocaine. In contrast to existing literature, based mostly on self-description, which indicates widespread use of heroin and cocaine mixture ( speedball ) among IDU's, our physical evidence suggests that a large majority of IDU's in PR currently inject cocaine but not heroin; and also that mixed drug use is rather rare. Reliability of self-described information may need to be re-evaluated.",M1
8898761,"Hypertension and other cardiovascular disease risk factors among Mexican Americans, Cuban Americans, and Puerto Ricans from the Hispanic Health and Nutrition Examination Survey.DESPITE THEIR HIGHER PREVALENCE of obesity and diabetes, Hispanics have lower or equal rates of hypertension than non-Hispanic whites (1-4). Healthy People 2000 objectives call for increasing the proportion of hypertensive men whose blood pressure is under control to at least 40%. In addition, the objectives recommend reducing the prevalence of overweight to 41% among hypertensive women, and to 35% among hypertensive men (5). The Hispanic Health and Nutrition Examination Survey (HHANES) collected data on Mexican Americans (MA), Cuban Americans (CA), and Puerto Ricans (<e>PR</e>) living in the continental United States. A trained physician measured systolic (SBP) and diastolic (DBP) blood pressure twice in one visit. Our findings provide data to assess baseline estimates for several Healthy People 2000 objectives among Hispanics. Based on criteria from The Fifth Report of the Joint National Committee on Detection, Evaluation, and Treatment of High Blood Pressure (JNC-V), we found Hispanic women to have higher rates of awareness, treatment, and control of hypertension than men. Only 8% of MA and PR men and 9% of CA men who were hypertensive had their high blood pressure under control. The prevalence of overweight among hypertensive men ranged from 39% to 60%; and among hypertensive women, from 44% to 74%. Hispanic women with six or fewer years of education had higher prevalence of hypertension and other cardiovascular disease (CVD) risk factors. Future research should investigate the socioeconomic factors associated with the presence of these risk factors.",M1
7816490,"Patient-related barriers to management of cancer pain in Puerto Rico.Two hundred and sixty-three ambulatory patients older than 21 years of age who were attending clinics at an oncology hospital in San Juan, Puerto Rico, were studied. They completed a questionnaire (BQ-<e>PR</e>) that measures 8 concerns about reporting pain and using analgesics, such as fears of addiction and tolerance and the belief that reporting pain can distract a physician from focusing on curing one's disease. Ninety percent of the patients had at least some concern about each of the 8 topics, and mean scores on the 8 subscales were near the midpoint on a 0-5 scale. There were significant inverse relationships between level of education, income, and BQ-PR total score. Those persons who experienced cancer-related pain on the day they completed the questionnaire were categorized as using adequate versus not adequate analgesic medication, a determination that was based on a comparison of their level of pain to the medication they were using. Those who were not using adequate analgesic medication had higher BQ-PR total scores than did those who were using adequate medication.",M1
1635968,"Dengue activity in Puerto Rico, 1990.Reported dengue activity in Puerto Rico (<e>PR</e>) increased in 1990 for the fourth consecutive year. The Community Hygiene Division of the PR Health Department received 9,540 reports of suspected dengue cases. Of the blood samples obtained from 7,660 patients, 1,911 were confirmed as dengue infection by laboratory tests at the Dengue Branch, San Juan Laboratories, Centers for Disease Control. Dengue 2 (DEN-2) continued to be the most frequently isolated serotype among all confirmed cases, hospitalized patients, and the confirmed cases with hemorrhagic manifestations. Disease was reported throughout the island and during all months, but activity, as in previous years, was lowest from April through July, and highest from September to November. The highest rates of laboratory-confirmed illness occurred in towns on the south coast and in the central mountains, with only one or two circulating virus serotypes (DEN-2 in the south; DEN-2 and DEN-4 in the central mountains). Although cases were confirmed in infants and octogenarians, the majority of laboratory-confirmed cases (1,293, 68%), and the highest attack rates (0.70/1000), were reported in persons younger than 30. Of patients with confirmed cases, 289 (15%) were hospitalized, and 438 (23%) reported at least one hemorrhagic manifestation. One presumptive dengue case with fatal outcome was reported in 1990 in a 17-year-old woman in whom a febrile illness, seizures, and coma developed; she died after cardiorespiratory arrest. Recent dengue infection in this individual was serologically documented, but no virus was isolated.",M1
1775619,"[Importance of the family as a resource in social support in Puerto Rico]In this article we examine the role of the family in the provision of social support by studying the identity of persons which the participants consider available for providing support. We define social support as that human relationship in which socio-emotional (closeness, intimacy counseling), instrumental (goods and services) and recreational (companionship for recreation) resources are interchanged. Based on a probabilistic sample of the adult (17-68 yrs.) population, 912 persons were successfully interviewed (response rate = 90.4%) using a structured interview schedule. Results indicate that close relatives (parents, brothers/sisters, sons/daughters) are the main resource of all types of support, not only of the general population but also of specific demographic groups defined by their gender, age (17-39, 40-68) and schooling (0-11, 12 + yrs). The marital partner was also identified as an important support resource, especially emotional and recreational; more distant relatives were also important for providing instrumental support. Although the compared groups showed many similarities, they also differed in various aspects both when individually and jointly analyzed. It is concluded that the family is very important in the provision of social support in Puerto Rico (<e>PR</e>).",M1
1902955,"The infection characteristics of a South African isolate of Schistosoma mansoni: a comparison with a Puerto Rican isolate in BALB/c mice and Mastomys coucha.The infection characteristics of a South African (RSA) laboratory isolate of Schistosoma mansoni were compared with those of a widely studied Puerto Rican (<e>PR</e>) isolate in BALB/c mice and Mastomys coucha over the period of 5-12 weeks after infection. The infectivity, maturation and, in particular, the fecundity of the two schistosomes were found to differ markedly. Tissue egg-accumulation rates of the RSA strain were substantially lower than those of the PR strain. Although the maturation of both parasite strains was somewhat delayed in M. coucha, the characteristics of each was essentially consistent in both rodent hosts. Notwithstanding the possible influence of prolonged laboratory passage on the behaviour of schistosome isolates, the results of the present study are nevertheless considered to support the idea that parasite strain differences may, to some extent, account for regional variations in the morbidity of intestinal schistosomiasis. The need to be cognizant of the characteristics of individual host-parasite combinations when comparing different schistosome species and strains, particularly with respect to both their abilities to elicit immunopathology and induce concomitant immunity and their susceptibilities to chemotherapy, is highlighted.",M1
2375303,"Folate status of Mexican American, Cuban, and Puerto Rican women.The objective of this study was to estimate the prevalence of low serum and red blood cell (RBC) folate values of Mexican American (MA), Cuban (C), and Puerto Rican (<e>PR</e>) women examined in the Hispanic Health and Nutrition Examination Survey, 1982-1984. Serum and RBC folate were determined for all women aged 18-44 y by use of a radio-assay kit. The percent of women with low serum folate (less than 6.8 nmol/L) was 11.9% for MA, 10.1% for C, and 8.1% for PR. The prevalence of low concentrations of RBC folate (less than 363 nmol/L) was 7.8%, 16.7%, and 13.6% for MA, C, and PR, respectively. The percentages of women with reduced tissue stores of folate were 4.3% for MA, 6.0% for C, and 4.0% for PR. Years of education completed and poverty status did not significantly affect folate concentrations; however, the prevalence of low folate concentrations among users of vitamin or mineral supplements was significantly lower than it was among nonusers in selected subgroups.",M1
2261025,"Misreporting of maternal mortality in Puerto Rico.Maternal mortality (MM) continues to be a problem that plagues many developed and underdeveloped countries around the world. It has been estimated that the minimum amount of underreporting in the U.S. to be 20%, resulting in MM rates that may be substantially higher than reported. The national goal for the MM for the year 1990 has been set at 5/100,000, and at the present trend it is expected that this may be achieved among the white population, but not among minorities. P.R. reported a maternal mortality rate of 5/100,000 in 1975. It was suspected that such a low rate was due to underreporting, a study was undertaken to investigate that possibility. The results indicated that there was severe underreporting of maternal deaths during 1978 = 79. Recently, there has been a growing concern that the level of underreporting in <e>PR</e> continues to be high. Since there has been no evidence that the surveillance has improved, the Dept. of Health requested from the Dept. of Ob-Gyn of the University of Puerto Rico Medical School and the Dept. of Maternal and Child Health to conduct a study to find out if the previous findings held true for recent years. The study was based on the review of selected medical records corresponding to deaths of women of childbearing age whose causes of death, as coded in the death certificate, were considered as having a high probability of masking a misreported maternal death. It was decided to investigate those deaths occurring in 1982, to see if the results of the previous study had caused any impact on the surveillance of maternal deaths in Puerto Rico.",M1
2773828,"Serum alpha-tocopherol levels of Mexican Americans, Cubans, and Puerto Ricans aged 4-74 y.Data from the Hispanic Health and Nutrition Examination Survey were used to examine serum alpha-tocopherol levels (in subjects aged 4-74 y) and ratios of alpha-tocopherol to cholesterol plus triglyceride and to cholesterol (in subjects aged 20-74 y) of Mexican Americans (MA), Cubans, and Puerto Ricans (<e>PR</e>). Neither alpha-tocopherol nor the alpha-tocopherol-lipid ratios differed between sexes. PR had lower mean alpha-tocopherol and alpha-tocopherol-lipid ratios and higher prevalences of alpha-tocopherol less than 11.6 mumol/L than did MA or Cubans in several age groups. MA and Cuban adolescents had lower alpha-tocopherol levels than children had. Mean alpha-tocopherol levels and alpha-tocopherol-lipid ratios increased and prevalences of alpha-tocopherol less than 11.6 mumol/L decreased during adulthood in all three ethnic groups.",M1
2780970,"Heart rate and endocrine responses to stress in adolescent male rhesus monkeys on Cayo Santiago.Patterns of stress-responsiveness were studied in 19 adolescent male rhesus monkeys (Macaca mulatta) who are part of the free-ranging colony on Cayo Santiago, <e>PR</e>. Morphometric and blood samples were obtained as each male was captured and after holding overnight. Subject heart rate was recorded on Day 2, using surface EKG telemetry. Males showed marked individual differences in cardiac and endocrine profiles which were generally unrelated to their age, size or maternal rank. Heart rate patterns were correlated with several endocrine measures: males with low and variable heart rates showed lower cortisol, higher-prolactin and higher growth hormone levels on Day 2 relative to males with higher and less variable heart rates, and their testosterone levels increased rather than decreased. Males with low and variable heart rates appear to have an endocrine response profile that is less adversely affected by acute stress, and which may potentially give them a competitive advantage in social interactions.",M1
2712970,"Stomach cancer in a native and migrant population in Puerto Rico and New York City, 1975 to 1979.This study compares age-adjusted stomach cancer incidence and mortality rates, by sex, among Puerto Rican-born residents of New York City (NYC/<e>PR</e>) and Puerto Rico (PR/PR) for the time period 1975 through 1979. One, three, and five year observed survival for cases diagnosed between 1975 and 1977 were compared. The results indicate that age-adjusted stomach cancer incidence rates per 100,000 among NYC/PR males (58.94) and females (27.58) were slightly higher compared to rates among PR/PR males (54.48) and females (25.73), while age-adjusted mortality rates were substantially higher among PR/PR males (46.38 vs. 37.29) and females (22.76 vs. 17.84), although these differences were not statistically significant. Differentials in observed survival consistently favored NYC/PR after one (43% vs. 35%), three (20% vs. 14%), and five years (11% vs. 9%) of follow-up.",M1
3457197,"Stomach and colorectal cancers in Puerto Rican-born residents of New York City.Colorectal cancer incidence and mortality rates for Puerto Rican-born residents in New York City (<e>PR</e>-NYC) for 1975-79 were about two times those for Puerto Ricans living in Puerto Rico (PR-PR) and one-half to almost two-thirds those for other whites in New York City. From 1958 to 1979, colon cancer mortality rates for PR-NYC increased dramatically (i.e., 212% in males and 54% in females), whereas in PR-PR, male rates increased only slightly and female rates remained constant. For stomach cancer, incidence rates for male and female PR-NYC were slightly, but not significantly, higher than those for male and female PR-PR. In contrast, stomach cancer mortality rates for PR-NYC were lower than those for PR-PR throughout the survey period, and mortality decreased substantially in all racial-ethnic groups in New York City and Puerto Rico from 1958 to 1979. Results of this study indicated that the changes in colorectal and stomach cancer incidence and mortality in Puerto Rican-born residents after migration to New York City, although not as dramatic as in migrants from Japan and Eastern Europe, were comparable to those observed for Hispanic migrants to New Mexico and Los Angeles.",M1
3083478,"Foodborne streptococcal pharyngitis after a party.Following a private party in Río Piedras, <e>PR</e>, 23 (56 percent) of those who attended developed an illness characterized by pharyngitis, myalgia, fatigue, headache, and fever. Consumption of carrucho (conch) salad was significantly associated with illness (P = 0.013, Fisher's exact test). Group A beta-hemolytic streptococci (M nontypable T12, serum opacity factor positive) were isolated both from throat cultures in 11 of 47 persons who attended the party and from the implicated food. The original source of contamination of the conch salad was not identified. Because complications may still occur from such infections and only a small percentage of persons with sore throats seek medical attention and ultimately receive treatment for their illnesses, it is important to recognize these outbreaks.",M1
20572398,"[Sex hormones receptor expression and the activity of the argyrophilic proteins of the nucleolar organizer region in the intact myometrium cells and in uterine leiomyoma]The authors have analyzed the expression of progesterone receptor (<e>PR</e>) and estrogen receptor alpha (ER) in comparison with the argyrophil proteins content in the nucleolar organizer region (NOR) in 106 samples of the intact myometrium and in 106 tumourous nodes of the simple leiomyoma. PR expression was shown in 100% cases of the intact myometrium and simple leiomyoma, while ER expression was far less common, 37 +/- 4.2 and 23.5 +/- 4.1%, respectively. There were much fewer AgNOR proteins in the intact myometrium than in the leiomyoma (3.1 +/- 0.5 and 5.6 +/- 0.4, respectively). Moreover, the number of AgNOR proteins was shown to depend on the presence of ER: when smooth muscle cells were ER-positive, there were fewer argyrophilic granules than when they were absent in both intact myometrium and simple leiomyoma.",M2
20459777,"Breast cancer histology and receptor status characterization in Asian Indian and Pakistani women in the U.S.--a SEER analysis.BACKGROUND: Recent reports suggest increase in estrogen receptor (ER), progesterone receptor (<e>PR</e>) negative breast cancer yet little is known about histology or receptor status of breast cancer in Indian/Pakistani women.in the U.S. METHODS: We examined the United States National Cancer Institute's Surveillance Epidemiology and End Results (SEER) Cancer program to assess: a) frequency of breast cancer by age, b) histologic subtypes, c) receptor status of breast cancer and, d) survival in Indians/Pakistanis compared to Caucasians. There were 360,933 breast cancer cases diagnosed 1988-2006. Chi-Square analyses and Cox proportional hazards models, to estimate relative risks for breast cancer mortality after adjusting for confounders, were performed using Statistical Analysis Software 9.2. RESULTS: Among Asian Indian/Pakistani breast cancer patients, 16.2% were &lt; 40 yrs. old compared to 6.23% in Caucasians (p &lt; 0.0001). Asian Indian women had more invasive ductal carcinoma (69.1 vs. 65.7%, p &lt; 0.0001), inflammatory cancer (1.4% vs. 0.8, p &lt; 0.0001) and less invasive lobular carcinoma (4.2% vs. 8.1%, p &lt; 0.0001) than Caucasians. Asian Indian/Pakistani women had more ER/PR negative breast cancer (30.6% vs. 21.8%, p = 0.0095) than Caucasians. Adjusting for stage at diagnosis, age, tumor grade, nodal status, and histology, Asian Indian/Pakistani women's survival was similar to Caucasians, while African Americans' was worse. CONCLUSIONS: Asian Indian/Pakistani women have higher frequency of breast cancer (particularly in age &lt; 40), ER/PR negative invasive ductal and inflammatory cancer than Caucasians.",M2
20458051,"Classical cyclophosphamide, methotrexate, and fluorouracil chemotherapy is more effective in triple-negative, node-negative breast cancer: results from two randomized trials of adjuvant chemoendocrine therapy for node-negative breast cancer.PURPOSE: Retrospective studies suggest that primary breast cancers lacking estrogen receptor (ER) and progesterone receptor (<e>PR</e>) and not overexpressing human epidermal growth factor receptor 2 (HER2; triple-negative tumors) are particularly sensitive to DNA-damaging chemotherapy with alkylating agents. PATIENTS AND METHODS: Patients enrolled in International Breast Cancer Study Group Trials VIII and IX with node-negative, operable breast cancer and centrally assessed ER, PR, and HER2 were included (n = 2,257). The trials compared three or six courses of adjuvant classical cyclophosphamide, methotrexate, and fluorouracil (CMF) with or without endocrine therapy versus endocrine therapy alone. We explored patterns of recurrence by treatment according to three immunohistochemically defined tumor subtypes: triple negative, HER2 positive and endocrine receptor absent, and endocrine receptor present. RESULTS: Patients with triple-negative tumors (303 patients; 13%) were significantly more likely to have tumors &gt; 2 cm and grade 3 compared with those in the HER2-positive, endocrine receptor-absent, and endocrine receptor-present subtypes. No clear chemotherapy benefit was observed in endocrine receptor-present disease (hazard ratio [HR], 0.90; 95% CI, 0.74 to 1.11). A statistically significantly greater benefit for chemotherapy versus no chemotherapy was observed in triple-negative breast cancer (HR, 0.46; 95% CI, 0.29 to 0.73; interaction P = .009 v endocrine receptor-present disease). The magnitude of the chemotherapy effect was lower in HER2-positive endocrine receptor-absent disease (HR, 0.58; 95% CI, 0.29 to 1.17; interaction P = .24 v endocrine receptor-present disease). CONCLUSION: The magnitude of benefit of CMF chemotherapy is largest in patients with triple-negative, node-negative breast cancer.",M2
20437866,"Molecular subtype approximated by quantitative estrogen receptor, progesterone receptor and Her2 can predict the prognosis of breast cancer.AIMS AND BACKGROUND: To investigate the clinicopathological characteristics and prognosis of breast cancer subtypes classified by quantitative estrogen receptor (ER), progesterone receptor (<e>PR</e>), and Her2. METHODS AND STUDY DESIGN: 923 patients with primary breast cancer having a median age of 53 years who were treated at the Cancer Hospital of Fudan University in Shanghai between January 2002 and June 2004 were retrospectively analyzed. Four molecular subtypes were constructed from the immunohistochemical results of quantitative hormone receptor (HR) and Her2 status. HR+ was defined as ER+ and PR+, HR+/- as ER/PR+ at lower levels or lacking either ER or PR, and HR- as both ER- and PR-. The four subtypes were HR+/Her2-, HR+/-/Her2-, HR-/Her2- (triple-negative), and Her2+. Clinical and pathological parameters, disease-free survival (DFS), and overall survival (OS) measurements were compared between patients with different molecular subtypes. RESULTS: The proportions of HR+/Her2-, HR+/-/Her2-, triple-negative, and Her2+ breast cancer were 36.6% (338/923), 22.9% (211/923), 20.6% (190/923), and 19.9% (194/923). The median follow-up was 49.0 months (4-77 months). In 145 cases disease recurrence or death occurred. In multivariate analysis with the HR+/Her2- subtype taken as the reference category, triple-negative and Her2+ subtypes were associated with increased recurrence and death with a hazard ratio (HR) of 2.05 (95% CI 1.31-3.20; P = 0.002) and 1.89 (95% CI 1.20-2.97, P = 0.006) for DFS and 2.84 (95% CI 1.45-5.55; P = 0.002) and 2.95 (95% CI 1.51-5.77, P = 0.002) for OS, respectively; the HR+/-/Her2- subtype was marginally associated with poor prognosis with HR 1.51 (95% CI 0.94-2.43; P = 0.088) and 1.90 (95% CI 0.92-3.94; P = 0.084) for DFS and OS, respectively. CONCLUSIONS: Breast cancer subtypes based on quantitative ER, PR, and Her2 may be predictive of prognosis. Patients whose tumors were not HR+/Her2- had a worse outcome in our study.",M2
20437637,"Expression of Ki-67, P53 and progesterone receptors in uterine smooth muscle tumors. Diagnostic value.Aim was to investigate expression of Ki-67, P53 and progesterone receptors (<e>PR</e>) in leiomyomas (LM), smooth muscle tumors of uncertain malignant potential (STUMP) and leiomyosarcomas (LMS) and to establish possible usefulness of these three parameters in distinguishing between LM and STUMP and STUMP and LMS. Retrospective study of 51 uterine smooth muscle neoplasm (16 LM, 18 STUMP, 17 LMS) technically acceptable for analyses from years 2002-2007 from Department of Gynecological and Prenatal Pathology, University Hospital Center Zagreb, Croatia. Immunohistochemical analysis of Ki-67, P53 and PR expression was performed. Every nuclei stained brown, regardless of shade intensivity, was considered positive. The interpretation of immunohistochemical staining was expressed as number of positive cells in 100 cell count in most active area of the slide. Non-parametric analysis of variance Kruskal-Walis test was performed. Ki-67 expression was negative in all LM and higher than 5% in 12/18 STUMP and 10/17 LMS. Significant differences were observed between LM and STUMP expression for Ki-67 (p = 0.000), and LM and LMS expression for Ki-67 (p = 0.000). There was no expression of P53 in LM, expression of P53 was found in 7/17 LMS and 5/18 STUMP Expression of P53 was significant between LM and LMS (p = 0.002), and between LM and STUMP (p = 0.006). Expression of PR was found in 16/16 LM and 18/18 STUMP 10/17 LMS did not show PR expression. Expression of PR was significant between LM and LMS (p = 0.018) and STUMP and LMS (p = 0.004). The findings of our study in concordance with other study results are helpful information establishing more diagnostic criteria and parameters for diagnosis in doubtful cases between three entities. Immunoassaying for Ki-67, P53 and PR are such parameters. The panel of their expression in specific case eases diagnosis.",M2
20423281,"Regulation of progesterone receptor A and B expression in human preterm, term, and postterm placental villi.OBJECTIVE: The progesterone receptor (<e>PR</e>)-A/B ratio in the myometrium is reported to be closely related to labor onset. This might represent a potential target for therapeutic interventions for postterm and preterm deliveries, though the mechanisms currently remain unknown. The aim of this study was to investigate the regulation mechanism of PR-A and B expression in human preterm, term, and postterm placental villi. DESIGN: Experimental study. SETTING: People's Hospital of Jiangsu Province, China. POPULATION: Singleton women of preterm (PRNIL, not in labor, n = 10), term (TNIL, not in labor, n = 10; TIL, in labor, n = 10), and postterm (PONIL, not in labor, n = 10) cesarean deliveries. METHODS: The PR-A/PR-B mRNA and protein ratios were analyzed using real-time reverse transcription-polymerase chain reaction and western blots in villi from preterm, term, postterm groups. PONIL and PRNIL villi were incubated with prostaglandin F(2alpha) (PG) and indomethacin for 72 hours, respectively, and the PR-A/PR-B mRNA and protein ratios and p38 signaling pathway were explored. RESULTS: The PR-A/PR-B ratio was highest in TIL, followed by PRNIL, PONIL and TNIL. Indomethacin significantly up-regulated PR-B expression, thereby decreasing the PR-A/PR-B ratio (p &lt; 0.05). Meanwhile, PG reduced the expression of PR-B and increased PR-A, leading to a significant increase in the PR-A/PR-B ratio (p &lt; 0.05). We also determined that the PR-A/PR-B ratio was mediated through the activation of p38 mitogen-activated protein kinase. CONCLUSION: These results demonstrate that the PR-A/PR-B ratio plays a key role in the mechanisms regulating preterm, term, and postterm deliveries.",M2
20418913,"The synergistic effect of Mig-6 and Pten ablation on endometrial cancer development and progression.Ablation of Mig-6 in the murine uterus leads to the development of endometrial hyperplasia and estrogen-induced endometrial cancer. An additional endometrial cancer mouse model is generated by the ablation of phosphatase and tensin homolog deleted from chromosome 10 (Pten) (either as heterozygotes or by conditional uterine ablation). To determine the interplay between Mig-6 and the PTEN/phosphoinositide 3-kinase signaling pathway during endometrial tumorigenesis, we generated mice with Mig-6 and Pten conditionally ablated in progesterone receptor-positive cells (<e>PR</e>(cre/+)Mig-6(f/f)Pten(f/f); Mig-6(d/d)Pten(d/d)). The ablation of both Mig-6 and Pten dramatically accelerated the development of endometrial cancer compared with the single ablation of either gene. The epithelium of Mig-6(d/d)Pten(d/d) mice showed a significant decrease in the number of apoptotic cells compared with Pten(d/d) mice. The expression of the estrogen-induced apoptotic inhibitors Birc1 was significantly increased in Mig-6(d/d)Pten(d/d) mice. We identified extracellular signal-regulated kinase 2 (ERK2) as an MIG-6 interacting protein by coimmunoprecipitation and demonstrated that the level of ERK2 phosphorylation was increased upon Mig-6 ablation either singly or in combination with Pten ablation. These results suggest that Mig-6 exerts a tumor-suppressor function in endometrial cancer by promoting epithelial cell apoptosis through the downregulation of the estrogen-induced apoptosis inhibitors Birc1 and the inhibition of ERK2 phosphorylation.",M2
