@RELATION C0258432_C0043041

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19094983,"Cytoplasmic expression and specific binding of the VH/VL single domain intrabodies in transfected NIH3T3 cells.Intracellularly expressed antibody fragments (intrabodies) have been utilized as powerful tools not only for clinical applications but also for the functional analysis of proteins inside the cell. Among several types of intrabodies developed so far, single domain types composed of only the variable regions (V(H) or V(L)) of antibodies are the smallest and thus the easiest to design. In this study, four types of single domain intrabodies were evaluated against a cytosolic protein, Wiskott-Aldrich syndrome protein (<e>WASP</e>), in gene-transfected NIH3T3 cells. These single domains were composed of the V(H) and V(L) region with or without their leader sequences. Although these single domains were expressed at similar levels in NIH3T3 cells, the binding activity to the cytosolic target was higher in the single domain constructs with leader sequences. These results suggest the usefulness of the single domain intrabody constructs to analyze the functional domains of cytosolic proteins in cells.",M1
19082760,"Mutations of the Wiskott-Aldrich Syndrome Protein affect protein expression and dictate the clinical phenotypes.Mutations of the Wiskott-Aldrich Syndrome Protein (<e>WASP</e>) are responsible for classic Wiskott-Aldrich Syndrome (WAS), X-linked thrombocytopenia (XLT), and in rare instances congenital X-linked neutropenia (XLN). WASP is a regulator of actin polymerization in hematopoietic cells with well-defined functional domains that are involved in cell signaling and cell locomotion, immune synapse formation, and apoptosis. Mutations of WASP are located throughout the gene and either inhibit or disregulate normal WASP function. Analysis of a large patient population demonstrates a strong phenotype-genotype correlation. Classic WAS occurs when WASP is absent, XLT when mutated WASP is expressed and XLN when missense mutations occur in the Cdc42-binding site. However, because there are exceptions to this rule it is difficult to predict the long-term prognosis of a given affected boy solely based on the analysis of WASP expression.",M1
19018864,"Possible application of flow cytometry for evaluation of the structure and functional status of <e>WASP</e> in peripheral blood mononuclear cells.The Wiskott-Aldrich syndrome protein (WASP), which is defective in Wiskott-Aldrich syndrome (WAS) patients, is an intracellular protein expressed in non-erythroid hematopoietic cells. Previously, we have established methods to detect intracellular WASP expression in peripheral blood mononuclear cells (PBMNCs) using flow cytometric analysis (FCM-WASP) and have revealed that WAS patients showed absent or very low level intracellular WASP expression in lymphocytes and monocytes, while a significant amount of WASP was detected in those of normal individuals. We applied these methods for diagnostic screening of WAS patients and WAS carriers, as well as to the evaluation of mixed chimera in WAS patients who had previously undergone hematopoietic stem cell transplantation. During these procedures, we have noticed that lymphocytes from normal control individuals showed dual positive peaks, while their monocytes invariably showed a single sharp WASP-positive peak. To investigate the basis of the dual positive peaks (WASP(low-bright) and WASP(high-bright)), we characterized the constituent linage lymphocytes of these two WASP-positive populations. As a result, we found each WASP(low/high) population comprised different linage PBMNCs. Furthermore, we propose that the difference between the two WASP-positive peaks did not result from any difference in WASP expression in the cells, but rather from a difference in the structural and functional status of the WASP protein in the cells. It has been shown that WASP may exist in two forms; an activated or inactivated form. Thus, the structural and functional WASP status or configuration could be evaluated by flow cytometric analysis.",M1
19018480,"Recent advances in the biology of <e>WASP</e> and WIP.WASP, the product of the gene mutated in Wiskott-Aldrich syndrome, is expressed only in hematopoietic cells and is the archetype of a family of proteins that include N-WASP and Scar/WAVE. WASP plays a critical role in T cell activation and actin reorganization. WASP has multiple protein-interacting domains. Through its N-terminal EVH1 domain WASP binds to its partner WASP interacting protein (WIP) and through its C-terminal end it interacts with and activates the Arp2/3 complex. In lymphocytes, most of WASP is sequestered with WIP and binding to WIP is essential for the stability of WASP. The central proline-rich region of WASP serves as docking site to several adaptor proteins. Through these multiple interactions WASP integrates many cellular signals to actin cytoskeleton remodeling. In this review, we have summarized recent developments in the biology of WASP and the role of WIP in regulating WASP function. We also discuss WASP-independent functions of WIP.",M1
19006568,"A large kindred with X-linked neutropenia with an I294T mutation of the Wiskott-Aldrich syndrome gene.X-linked neutropenia (XLN, OMIM #300299) is a rare form of severe congenital neutropenia. It was originally described in a three-generation family with five affected members that had an L270P mutation in the GTP-ase binding domain (GBD) of the Wiskott-Aldrich syndrome protein (<e>WASP</e>) [Devriendt et al (2001) Nature Genetics, Vol. 27, 313-317]. Here, we report and describe a large three-generation family with XLN, with 10 affected males and eight female carriers. A c.882T&gt;C mutation was identified in the WAS gene, resulting in an I294T mutation. The infectious course is variable and mild in view of the profound neutropenia. In addition to the original description, low-normal IgA levels, low to low-normal platelet counts and reduced natural killer (NK)-cell counts also appear as consistent XLN features. However, inverted CD4/CD8 ratios were not found in this family, nor were cases identified with myelodysplastic syndrome or acute myeloid leukaemia. Female carriers exhibited a variable attenuated phenotype. Like L270P WASP, I294T WASP is constitutively active towards actin polymerization. In conclusion, this largest XLN kindred identified to date provides new independent genetic evidence that mutations disrupting the auto-inhibitory GBD of WASP are the cause of XLN. Reduced NK cells, low to low normal platelet counts and low to low-normal IgA levels are also features of XLN.",M1
18995840,"Hierarchical regulation of <e>WASP</e>/WAVE proteins.Members of the Wiskott-Aldrich syndrome protein (WASP) family control actin dynamics in eukaryotic cells by stimulating the actin nucleating activity of the Arp2/3 complex. The prevailing paradigm for WASP regulation invokes allosteric relief of autoinhibition by diverse upstream activators. Here we demonstrate an additional level of regulation that is superimposed upon allostery: dimerization increases the affinity of active WASP species for Arp2/3 complex by up to 180-fold, greatly enhancing actin assembly by this system. This finding explains a large and apparently disparate set of observations under a common mechanistic framework. These include WASP activation by the bacterial effector EspFu and a large number of SH3 domain proteins, the effects on WASP of membrane localization/clustering and assembly into large complexes, and cooperativity between different family members. Allostery and dimerization act in hierarchical fashion, enabling WASP/WAVE proteins to integrate different classes of inputs to produce a wide range of cellular actin responses.",M1
18988873,"<e>WASp</e> stings mature lymphocytes.",M1
18976918,"Cdc42, Par6, and aPKC regulate Arp2/3-mediated endocytosis to control local adherens junction stability.BACKGROUND: By acting as a dynamic link between adjacent cells in a monolayer, adherens junctions (AJs) maintain the integrity of epithelial tissues while allowing for neighbor exchange. Although it is not currently understood how this combination of AJ stability and plasticity is achieved, junctionally associated actin filaments are likely to play a role, because actin-based structures have been implicated in AJ organization and in the regulation of junctional turnover. RESULTS: Here, through exploring the role of actin cytoskeletal regulators in the developing Drosophila notum, we have identified a critical role for Cdc42-aPKC-Par6 in the maintenance of AJ organization. In this system, the loss or inhibition of Cdc42-aPKC-Par6 leads to junctional discontinuities, the formation of ectopic junctional structures, and defects in apical actin cytoskeletal organization. Affected cells also undergo progressive apical constriction and, frequently, delamination. Surprisingly, this Cdc42-aPKC-Par6-dependent regulation of junctional stability was found to be independent of several well-known targets of Cdc42-aPKC-Par6: Baz, Lgl, Rac, and SCAR. However, similar AJ defects are observed in <e>wasp</e>, arp2/3, and dynamin mutant cells, suggesting a requirement for actin-mediated endocytosis in the maintenance of junctional stability downstream of Cdc42. This was confirmed in endocytosis assays, which revealed a requirement for Cdc42, Arp2/3, and Dynamin for normal rates of E-cadherin internalization. CONCLUSIONS: By focusing on the molecular mechanisms required to maintain an epithelium, this analysis reveals a novel role for the epithelial polarity machinery, Cdc42-Par6-aPKC, in local AJ remodeling through the control of Arp2/3-dependent endocytosis.",M1
18976911,"Drosophila Cip4 and <e>WASp</e> define a branch of the Cdc42-Par6-aPKC pathway regulating E-cadherin endocytosis.BACKGROUND: Integral to the function and morphology of the epithelium is the lattice of cell-cell junctions known as adherens junctions (AJs). AJ stability and plasticity relies on E-Cadherin exocytosis and endocytosis. A mechanism regulating E-Cadherin (E-Cad) exocytosis to the AJs has implicated proteins of the exocyst complex, but mechanisms regulating E-Cad endocytosis from the AJs remain less well understood. RESULTS: Here we show that Cdc42, Par6, or aPKC loss of function is accompanied by the accumulation of apical E-Cad intracellular punctate structures and the disruption of AJs in Drosophila epithelial cells. These punctate structures derive from large and malformed endocytic vesicles that emanate from the AJs; a phenotype that is also observed upon blocking vesicle scission in dynamin mutant cells. We demonstrate that the Drosophila Cdc42-interacting protein 4 (Cip4) is a Cdc42 effector that interacts with Dynamin and the Arp2/3 activator WASp in Drosophila. Accordingly, Cip4, WASp, or Arp2/3 loss of function also results in defective E-Cadherin endocytosis. CONCLUSION: Altogether our results show that Cdc42 functions with Par6 and aPKC to regulate E-Cad endocytosis and define Cip4 and WASp as regulators of the early E-Cad endocytic events in epithelial tissue.",M1
18948384,"Active involvement of Robo1 and Robo4 in filopodia formation and endothelial cell motility mediated via <e>WASP</e> and other actin nucleation-promoting factors.This study aimed to further elucidate the function of Roundabout proteins in endothelium. We show that both Robo1 and Robo4 are present in human umbilical vein endothelial cells (HUVECs) and have knocked expression down using small interfering RNA (siRNA) technology. Roundabout knockout endothelial cells were then studied in a variety of in vitro assays. We also performed a yeast 2-hybrid analysis using the intracellular domain of Robo4 as bait to identify interacting proteins and downstream signaling. Both Robo1 and Robo4 siRNA knockdown and transfection of Robo4-green fluorescent protein inhibited endothelial cell movement and disrupted tube formation on Matrigel. Consistent with a role in regulating cell movement, yeast 2-hybrid and glutathione-S-transferase pulldown analyses show Robo4 binding to a Wiskott-Aldrich syndrome protein (WASP), neural Wiskott-Aldrich syndrome protein, and WASP-interacting protein actin-nucleating complex. We have further shown that Robo1 forms a heterodimeric complex with Robo4, and that transfection of Robo4GFP into HUVECs induces filopodia formation. We finally show using Robo1 knockdown cells that Robo1 is essential for Robo4-mediated filopodia induction. Our results favor a model whereby Slit2 binding to a Robo1/Robo4 heterodimer activates actin nucleation-promoting factors to promote endothelial cell migration.",M1
18941616,"Evolution of highly polymorphic T cell populations in siblings with the Wiskott-Aldrich Syndrome.Population level evolutionary processes can occur within a single organism when the germ line contains a mutation that confers a cost at the level of the cell. Here we describe how multiple compensatory mutations arose through a within-individual evolutionary process in two brothers with the immune deficiency Wiskott-Aldrich Syndrome (WAS). As a result, both brothers have T lymphocyte populations that are highly polymorphic at the locus of the germ line defect, and no single allele achieves fixation. <e>WASP</e>, the gene product affected in this disease, is specific to white blood cells where it is responsible for regulating actin cytoskeleton dynamics in a wide range of cellular responses. The brothers inherited a rare allele predicted to result in truncated WASP lacking the carboxy-terminal VCA domains, the region that directly catalyzes actin filament generation. Although the brothers' T cell populations are highly polymorphic, all share a corrective effect relative to the inherited allele in that they restore the VCA domain. This indicates massive selection against the truncated germ line allele. No single somatic allele becomes fixed in the circulating T cell population of either brother, indicating that a regulated step in maturation of the affected cell lineage is severely compromised by the germ line allele. Based on the finding of multiple somatic mutations, the known maturation pathway for T-lineage cells and the known defects of T cells and precursor thymocytes in mice with truncated WASP, we hypothesize that the presence of truncated WASP (WASP Delta VCA) confers an extreme disadvantage in early developing thymocytes, above and beyond the known cost of absence of full-length WASP, and that the disadvantage likely occurs through dominant negative competition of WASP Delta VCA with N-WASP, a protein that otherwise partially compensates for WASP absence in developing thymocytes.",M1
18804428,"<e>WASp</e> identity theft by a bacterial effector.EspF(U), a protein secreted by pathogenic enterohaemorrhagic E. coli (EHEC), activates N-WASp/WASp to induce actin pedestal formation in host cells. Two recent papers in Nature show that EspF(U) exploits a WASp activation strategy so extreme that it may effectively sequester WASp, blinding it to both autoinhibition and cellular regulation.",M1
18782862,"Analysis of <e>WASp</e> function during the wound inflammatory response--live-imaging studies in zebrafish larvae.Wiskott-Aldrich syndrome protein (WASp) is haematopoietically restricted, and is the causative protein underlying a severe human disorder that can lead to death due to immunodeficiency and haemorrhaging. Much is known about the biochemistry of WASp and the migratory capacity of WASp-defective cells in vitro, but in vivo studies of immune-cell behaviour are more challenging. Using the translucency of zebrafish larvae, we live-imaged the effects of morpholino knockdown of WASp1 (also known as Was) on leukocyte migration in response to a wound. In embryos at 22 hours post-fertilisation, primitive macrophages were impaired in their migration towards laser wounds. Once a circulatory system had developed, at 3 days post-fertilisation, we observed significantly reduced recruitment of neutrophils and macrophages to ventral fin wounds. Cell-tracking studies indicated that fewer leukocytes leave the vessels adjacent to a wound and those that do exhibit impaired navigational capacity. Their cell morphology appears unaltered but their choice of leading-edge pseudopodia is more frequently incorrect, leading to impaired chemotaxis. We also identified two zebrafish mutants in WASp1 by TILLING, one of which was in the WIP-binding domain that is the hotspot for human lesions, and mutants exhibited the same deficiencies in wound inflammation and thrombus formation as WASp1 morphants.",M1
18772454,"<e>WASP</e> confers selective advantage for specific hematopoietic cell populations and serves a unique role in marginal zone B-cell homeostasis and function.Development of hematopoietic cells depends on a dynamic actin cytoskeleton. Here we demonstrate that expression of the cytoskeletal regulator WASP, mutated in the Wiskott-Aldrich syndrome, provides selective advantage for the development of naturally occurring regulatory T cells, natural killer T cells, CD4(+) and CD8(+) T lymphocytes, marginal zone (MZ) B cells, MZ macrophages, and platelets. To define the relative contribution of MZ B cells and MZ macrophages for MZ development, we generated wild-type and WASP-deficient bone marrow chimeric mice, with full restoration of the MZ. However, even in the presence of MZ macrophages, only 10% of MZ B cells were of WASP-deficient origin. We show that WASP-deficient MZ B cells hyperproliferate in vivo and fail to respond to sphingosine-1-phosphate, a crucial chemoattractant for MZ B-cell positioning. Abnormalities of the MZ compartment in WASP(-/-) mice lead to aberrant uptake of Staphylococcus aureus and to a reduced immune response to TNP-Ficoll. Moreover, WASP-deficient mice have increased levels of  natural  IgM antibodies. Our findings reveal that WASP regulates both development and function of hematopoietic cells. We demonstrate that WASP deficiency leads to an aberrant MZ that may affect responses to blood-borne pathogens and peripheral B-cell tolerance.",M1
18755005,"<e>WASP</e> and WIP regulate podosomes in migrating leukocytes.Podosomes are specialized adhesion sites found in rapidly migrating and invasive cells, most notably in cells from the myeloid lineage that participate in immune surveillance and phagocyte defence mechanisms. In this review, we describe the nature of leukocyte podosomes and the regulation of their turnover during migration by the key regulatory molecules Wiskott-Aldrich syndrome protein and WASP-interacting protein.",M1
18728185,"Genetically encoded photoswitching of actin assembly through the Cdc42-<e>WASP</e>-Arp2/3 complex pathway.General methods to engineer genetically encoded, reversible, light-mediated control over protein function would be useful in many areas of biomedical research and technology. We describe a system that yields such photo-control over actin assembly. We fused the Rho family GTPase Cdc42 in its GDP-bound form to the photosensory domain of phytochrome B (PhyB) and fused the Cdc42 effector, the Wiskott-Aldrich Syndrome Protein (WASP), to the light-dependent PhyB-binding domain of phytochrome interacting factor 3 (Pif3). Upon red light illumination, the fusion proteins bind each other, activating WASP, and consequently stimulating actin assembly by the WASP target, the Arp2/3 complex. Binding and WASP activation are reversed by far-red illumination. Our approach, in which the biochemical specificity of the nucleotide switch in Cdc42 is overridden by the light-dependent PhyB-Pif3 interaction, should be generally applicable to other GTPase-effector pairs.",M1
18701694,"Nervous wreck and Cdc42 cooperate to regulate endocytic actin assembly during synaptic growth.Regulation of synaptic morphology depends on endocytosis of activated growth signal receptors, but the mechanisms regulating this membrane-trafficking event are unclear. Actin polymerization mediated by Wiskott-Aldrich syndrome protein (<e>WASp</e>) and the actin-related protein 2/3 complex generates forces at multiple stages of endocytosis. FCH-BIN amphiphysin RVS (F-BAR)/SH3 domain proteins play key roles in this process by coordinating membrane deformation with WASp-dependent actin polymerization. However, it is not known how other WASp ligands, such as the small GTPase Cdc42, coordinate with F-BAR/SH3 proteins to regulate actin polymerization at membranes. Nervous Wreck (Nwk) is a conserved neuronal F-BAR/SH3 protein that localizes to periactive zones at the Drosophila larval neuromuscular junction (NMJ) and is required for regulation of synaptic growth via bone morphogenic protein signaling. Here, we show that Nwk interacts with the endocytic proteins dynamin and Dap160 and functions together with Cdc42 to promote WASp-mediated actin polymerization in vitro and to regulate synaptic growth in vivo. Cdc42 function is associated with Rab11-dependent recycling endosomes, and we show that Rab11 colocalizes with Nwk at the NMJ. Together, our results suggest that synaptic growth activated by growth factor signaling is controlled at an endosomal compartment via coordinated Nwk and Cdc42-dependent actin assembly.",M1
18687984,"Wiskott-Aldrich syndrome protein deficiency in B cells results in impaired peripheral homeostasis.To more precisely identify the B-cell phenotype in Wiskott-Aldrich syndrome (WAS), we used 3 distinct murine in vivo models to define the cell intrinsic requirements for WAS protein (<e>WASp</e>) in central versus peripheral B-cell development. Whereas WASp is dispensable for early bone marrow B-cell development, WASp deficiency results in a marked reduction in each of the major mature peripheral B-cell subsets, exerting the greatest impact on marginal zone and B1a B cells. Using in vivo bromodeoxyuridine labeling and in vitro functional assays, we show that these deficits reflect altered peripheral homeostasis, partially resulting from an impairment in integrin function, rather than a developmental defect. Consistent with these observations, we also show that: (1) WASp expression levels increase with cell maturity, peaking in those subsets exhibiting the greatest sensitivity to WASp deficiency; (2) WASp(+) murine B cells exhibit a marked selective advantage beginning at the late transitional B-cell stage; and (3) a similar in vivo selective advantage is manifest by mature WASp(+) human B cells. Together, our data provide a better understanding of the clinical phenotype of WAS and suggest that gene therapy might be a useful approach to rescue altered B-cell homeostasis in this disease.",M1
18654788,"Identification of a new <e>WASP</e> and FKBP-like (WAFL) protein in inflammatory bowel disease: a potential marker gene for ulcerative colitis.BACKGROUND AND AIMS: Inflammatory bowel disease (IBD) is a complex inflammatory disease of the gastrointestinal tract with unknown cause that lacks molecular markers for diagnosis. Crohn's disease (CD) and ulcerative colitis (UC) are the two major forms of IBD. The aim of this study was to investigate gene expression patterns in UC and characterize newly identified marker genes potentially linked to disease pathogenesis of UC. MATERIALS AND METHODS: Biopsies were taken from eight UC patients, from inflamed and non-inflamed parts of the colon. Gene expression was investigated by subtractive suppression hybridization (SSH), and further study of a selected gene was performed by Northern blot, immunohistochemistry, immunocytochemistry, and in vitro monocyte differentiation. RESULTS: Three hundred thirty-one differentially expressed genes were found and classified into functional groups. In this paper, we report one gene with unknown function to be differentially expressed in UC but not Crohn's disease by real-time reverse transcriptase polymerase chain reaction. Due to its predicted protein architecture, we call this gene Wiskott-Aldrich syndrome protein and FKBP-like (WAFL). Initial pilot experiments suggest WAFL to participate in innate immune functions. CONCLUSION: The SSH result supports the current view of UC to be a chronic inflammatory disorder with aberrant expression of epithelial barrier proteins, cell fate-related factors, and disturbed metabolism. The new gene, WAFL, reported in this study, appears to be conditionally regulated in myeloid cells. This indicates that WAFL may be connected to innate immune-host responses. As such, it represents an interesting, hitherto unknown player in IBD where there is a need for further elucidation on the molecular and cellular level.",M1
18650809,"Structural mechanism of <e>WASP</e> activation by the enterohaemorrhagic E. coli effector EspF(U).During infection, enterohaemorrhagic Escherichia coli (EHEC) takes over the actin cytoskeleton of eukaryotic cells by injecting the EspF(U) protein into the host cytoplasm. EspF(U) controls actin by activating members of the Wiskott-Aldrich syndrome protein (WASP) family. Here we show that EspF(U) binds to the autoinhibitory GTPase binding domain (GBD) in WASP proteins and displaces it from the activity-bearing VCA domain (for verprolin homology, central hydrophobic and acidic regions). This interaction potently activates WASP and neural (N)-WASP in vitro and induces localized actin assembly in cells. In the solution structure of the GBD-EspF(U) complex, EspF(U) forms an amphipathic helix that binds the GBD, mimicking interactions of the VCA domain in autoinhibited WASP. Thus, EspF(U) activates WASP by competing directly for the VCA binding site on the GBD. This mechanism is distinct from that used by the eukaryotic activators Cdc42 and SH2 domains, which globally destabilize the GBD fold to release the VCA. Such diversity of mechanism in WASP proteins is distinct from other multimodular systems, and may result from the intrinsically unstructured nature of the isolated GBD and VCA elements. The structural incompatibility of the GBD complexes with EspF(U) and Cdc42/SH2, plus high-affinity EspF(U) binding, enable EHEC to hijack the eukaryotic cytoskeletal machinery effectively.",M1
18606666,"Expression of Wiskott-Aldrich syndrome protein in dendritic cells regulates synapse formation and activation of naive CD8+ T cells.The Wiskott-Aldrich syndrome protein (<e>WASp</e>) is a key regulator of actin polimerization in hematopoietic cells. Mutations in WASp cause a severe immunodeficiency characterized by defective initiation of primary immune response and autoimmunity. The contribution of altered dendritic cells (DCs) functions to the disease pathogenesis has not been fully elucidated. In this study, we show that conventional DCs develop normally in WASp-deficient mice. However, Ag targeting to lymphoid organ-resident DCs via anti-DEC205 results in impaired naive CD8(+) T cell activation, especially at low Ag doses. Altered trafficking of Ag-bearing DCs to lymph nodes (LNs) accounts only partially for defective priming because correction of DCs migration does not rescue T cell activation. In vitro and in vivo imaging of DC-T cell interactions in LNs showed that cytoskeletal alterations in WASp null DCs causes a reduction in the ability to form and stabilize conjugates with naive CD8(+) T lymphocytes both in vitro and in vivo. These data indicate that WASp expression in DCs regulates both the ability to traffic to secondary lymphoid organs and to activate naive T cells in LNs.",M1
18483558,"Conserved mosquito/parasite interactions affect development of Plasmodium falciparum in Africa.In much of sub-Saharan Africa, the mosquito Anopheles gambiae is the main vector of the major human malaria parasite, Plasmodium falciparum. Convenient laboratory studies have identified mosquito genes that affect positively or negatively the developmental cycle of the model rodent parasite, P. berghei. Here, we use transcription profiling and reverse genetics to explore whether five disparate mosquito gene regulators of P. berghei development are also pertinent to A. gambiae/P. falciparum interactions in semi-natural conditions, using field isolates of this parasite and geographically related mosquitoes. We detected broadly similar albeit not identical transcriptional responses of these genes to the two parasite species. Gene silencing established that two genes affect similarly both parasites: infections are hindered by the intracellular local activator of actin cytoskeleton dynamics, <e>WASP</e>, but promoted by the hemolymph lipid transporter, ApoII/I. Since P. berghei is not a natural parasite of A. gambiae, these data suggest that the effects of these genes have not been drastically altered by constant interaction and co-evolution of A. gambiae and P. falciparum; this conclusion allowed us to investigate further the mode of action of these two genes in the laboratory model system using a suite of genetic tools and infection assays. We showed that both genes act at the level of midgut invasion during the parasite's developmental transition from ookinete to oocyst. ApoII/I also affects the early stages of oocyst development. These are the first mosquito genes whose significant effects on P. falciparum field isolates have been established by direct experimentation. Importantly, they validate for semi-field human malaria transmission the concept of parasite antagonists and agonists.",M1
18479478,"Multiple independent second-site mutations in two siblings with somatic mosaicism for Wiskott-Aldrich syndrome.Wiskott-Aldrich syndrome (WAS) is an X-linked primary immunodeficiency disorder associated with microthrombocytopenia, eczema, autoimmunity and predisposition to malignant lymphoma. Although rare, few cases of somatic mosaicism have been published in WAS patients to date. We here report on two Ukrainian siblings who were referred to us at the age of 3 and 4 years, respectively. Both patients suffered from severe WAS caused by a nonsense mutation in exon 1 of the WAS gene. In both siblings, flow cytometric analysis revealed the presence of Wiskott-Aldrich syndrome protein (<e>WASp</e>)-positive and WASp-negative cell populations among T and B lymphocytes as well as natural killer (NK) cells. In contrast to previously described cases of revertant mosaicism in WAS, molecular analyses in both children showed that the WASp-positive T cells, B cells, and NK cells carried multiple different second-site mutations, resulting in different missense mutations. To our knowledge, this is the first report describing somatic mosaicism in WAS patients caused by several independent second-site mutations in the WAS gene.",M1
18462674,"X-ray scattering study of activated Arp2/3 complex with bound actin-WCA.Previous structures of Arp2/3 complex, determined in the absence of a nucleation-promoting factor and actin, reveal its inactive conformation. The study of the activated structure has been hampered by uncontrollable polymerization. We have engineered a stable activated complex consisting of Arp2/3 complex, the WCA activator region of N-<e>WASP</e>, and one actin monomer, and studied its structure in solution by small angle X-ray scattering (SAXS). The scattering data support a model in which the first actin subunit binds at the barbed end of Arp2, and disqualify an alternative model that places the first actin subunit at the barbed end of Arp3. This location of the first actin and bound W motif constrains the binding site of the C motif to subunits Arp2 and ARPC1, from where the A motif can reach subunits Arp3 and ARPC3. The results support a model of activation that is consistent with most of the biochemical observations.",M1
18456802,"Mutagenesis of the Shigella flexneri autotransporter IcsA reveals novel functional regions involved in IcsA biogenesis and recruitment of host neural Wiscott-Aldrich syndrome protein.The IcsA (VirG) protein of Shigella flexneri is a polarly localized, outer membrane protein that is essential for virulence. Within host cells, IcsA activates the host actin regulatory protein, neural Wiskott-Aldrich syndrome protein (N-<e>WASP</e>), which in turn recruits the Arp2/3 complex, which nucleates host actin to form F-actin comet tails and initiate bacterial motility. Linker insertion mutagenesis was undertaken to randomly introduce 5-amino-acid in-frame insertions within IcsA. Forty-seven linker insertion mutants were isolated and expressed in S. flexneri Delta icsA strains. Mutants were characterized for IcsA protein production, cell surface expression and localization, intercellular spreading, F-actin comet tail formation, and N-WASP recruitment. Using this approach, we have identified a putative autochaperone region required for IcsA biogenesis, and our data suggest an additional region, not previously identified, is required for N-WASP recruitment.",M1
18448434,"The Cdc42 effector IRSp53 generates filopodia by coupling membrane protrusion with actin dynamics.The Cdc42 effector IRSp53 is a strong inducer of filopodia formation and consists of an Src homology domain 3 (SH3), a potential WW-binding motif, a partial-Cdc42/Rac interacting binding region motif, and an Inverse-Bin-Amphiphysins-Rvs (I-BAR) domain. We show that IRSp53 interacts directly with neuronal Wiskott-Aldrich syndrome protein (N-<e>WASP</e>) via its SH3 domain and furthermore that N-WASP is required for filopodia formation as IRSp53 failed to induce filopodia formation in N-WASP knock-out (KO) fibroblasts. IRSp53-induced filopodia formation can be reconstituted in N-WASP KO fibroblasts by full-length N-WASP, by N-WASPDeltaWA (a mutant unable to activate the Arp2/3 complex), and by N-WASPH208D (a mutant unable to bind Cdc42). IRSp53 failed to induce filopodia in mammalian enabled (Mena)/VASP KO cells, and N-WASP failed to induce filopodia when IRSp53 was knocked down with RNA interference. The IRSp53 I-BAR domain alone induces dynamic membrane protrusions that lack actin and are smaller than normal filopodia ( partial-filopodia ) in both wild-type N-WASP and N-WASP KO cells. We propose that IRSp53 generates filopodia by coupling membrane protrusion through its I-BAR domain with actin dynamics through SH3 domain binding partners, including N-WASP and Mena.",M1
18388318,"<e>WASP</e> and SCAR have distinct roles in activating the Arp2/3 complex during myoblast fusion.Myoblast fusion takes place in two steps in mammals and in Drosophila. First, founder cells (FCs) and fusion-competent myoblasts (FCMs) fuse to form a trinucleated precursor, which then recruits further FCMs. This process depends on the formation of the fusion-restricted myogenic-adhesive structure (FuRMAS), which contains filamentous actin (F-actin) plugs at the sites of cell contact. Fusion relies on the HEM2 (NAP1) homolog Kette, as well as Blow and WASP, a member of the Wiskott-Aldrich-syndrome protein family. Here, we show the identification and characterization of schwächling--a new Arp3-null allele. Ultrastructural analyses demonstrate that Arp3 schwächling mutants can form a fusion pore, but fail to integrate the fusing FCM. Double-mutant experiments revealed that fusion is blocked completely in Arp3 and wasp double mutants, suggesting the involvement of a further F-actin regulator. Indeed, double-mutant analyses with scar/WAVE and with the WASP-interacting partner vrp1 (sltr, wip)/WIP show that the F-actin regulator scar also controls F-actin formation during myoblast fusion. Furthermore, the synergistic phenotype observed in Arp3 wasp and in scar vrp1 double mutants suggests that WASP and SCAR have distinct roles in controlling F-actin formation. From these findings we derived a new model for actin regulation during myoblast fusion.",M1
18346836,"Rapid platelet turnover in <e>WASP</e>(-) mice correlates with increased ex vivo phagocytosis of opsonized WASP(-) platelets.OBJECTIVE: Our objective was to determine a mechanism for the thrombocytopenia of murine Wiskott-Aldrich syndrome (WAS). MATERIALS AND METHODS: Consumption rates of WAS protein (WASP)(-) and wild-type (WT) platelets were measured by injection of 5-chloromethylfluorescein diacetate (CMFDA)-labeled platelets into WT or WASP(-) recipients, and by in vivo biotinylation. Platelet and reticulated platelet counts were performed using quantitative flow cytometry. Bone marrow megakaryocyte number and ploidy was assessed by flow cytometry. Phagocytosis of CMFDA-labeled, opsonized platelets was assessed using bone marrow-derived macrophages. Serum antiplatelet antibodies were assayed via their binding to WT platelets. RESULTS: CMFDA-labeled WASP(-) platelets are consumed more rapidly than WT platelets in either WT or WASP(-) recipients. In vivo biotinylation studies corroborate these findings and show a normal consumption rate for WASP(-) reticulated platelets. The number of reticulated platelets is reduced in WASP(-) mice, but a significant number of the mice show an increased proportion of reticulated platelets and more severe thrombocytopenia. Sera from some of the latter group contain antiplatelet antibodies. Compared to WT platelets, WASP(-) platelets opsonized with anti-CD61 or 6A6 antibody are taken up more rapidly by bone marrow-derived macrophages. In vivo consumption rates of WASP(-) platelets are more accelerated by opsonization than are those of WT platelets. CONCLUSION: Both rapid clearance and impaired production contribute to the thrombocytopenia of murine WAS. Increased susceptibility of opsonized WASP(-) platelets to phagocytosis leads to increased in vivo clearance. This correlates with a higher incidence of individuals with an elevated fraction of reticulated platelets, a more severe thrombocytopenia, and antiplatelet antibodies.",M1
