@RELATION C0033348_C0023008

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18950994,"Versioning computer-interpretable guidelines: semi-automatic modeling of 'Living Guidelines' using an information extraction method.OBJECTIVE: Clinical practice guidelines (CPGs) are means to provide evidence-based medical knowledge. In order to make up-to-date  best  scientific evidence available these documents need to be updated on an ongoing basis. An effective method to accomplish this aim is offered by the so-called  living guidelines : Living guidelines are documents presenting up-to-date and state-of-the-art knowledge to practitioners. To have guidelines implemented by computer-support they have to be formalized in a computer-interpretable form in a first step. Due to the complexity of such formats the formalization process is burdensome and time-consuming. Automating parts of the modeling process and, consequently, modeling updates of these guideline documents are demanded. METHODS AND MATERIAL: The LASSIE methodology supports this task by formalizing guidelines in several steps from the textual form to the guideline representation <e>language</e> Asbru using a document-centric approach. LASSIE uses information extraction techniques to semi-automatically accomplish these steps. We apply LASSIE to support the implementation of living guidelines. RESULTS: Based on a living guideline published by the Scottish Intercollegiate Guidelines Network (SIGN) we show that adaptations of previously formalized guidelines can be accomplished easily and fast. Thereby, the different versions of guideline documents are compared and updates are identified. Due to the traceable formalization method of linking text parts and their corresponding formal models, we are able to inherit unchanged models from previously formalized versions. Thus, we only need to formalize updated text parts using the semi-automatic formalization method LASSIE. CONCLUSION: We propose a simple, time-saving, but effective method called LASSIE to formalize new guideline versions of previously formalized CPGs. Furthermore, models that have been added or modified by knowledge engineers in previous versions can also be transferred easily. This will result in a faster implementation of new guideline versions also known as living guidelines to provide up-to-date knowledge necessary for accomplishing the daily work of health care professionals.",M1
18930952,"mspire: mass spectrometry proteomics in Ruby.Mass spectrometry-based proteomics stands to gain from additional analysis of its data, but its large, complex datasets make demands on speed and memory usage requiring special consideration from scripting <e>languages</e>. The software library 'mspire'-developed in the Ruby programming language-offers quick and memory-efficient readers for standard xml proteomics formats, converters for intermediate file types in typical proteomics spectral-identification work flows (including the Bioworks .srf format), and modules for the calculation of peptide false identification rates. AVAILABILITY: Freely available at http://mspire.rubyforge.org. Additional data models, usage information, and methods available at http://bioinformatics.icmb.utexas.edu/mspire",M1
18812313,"The ALFA (Activity Log Files Aggregation) toolkit: a method for precise observation of the consultation.BACKGROUND: There is a lack of tools to evaluate and compare Electronic patient record (EPR) systems to inform a rational choice or development agenda. OBJECTIVE: To develop a tool kit to measure the impact of different EPR system features on the consultation. METHODS: We first developed a specification to overcome the limitations of existing methods. We divided this into work packages: (1) developing a method to display multichannel video of the consultation; (2) code and measure activities, including computer use and verbal interactions; (3) automate the capture of nonverbal interactions; (4) aggregate multiple observations into a single navigable output; and (5) produce an output interpretable by software developers. We piloted this method by filming live consultations (n = 22) by 4 general practitioners (GPs) using different EPR systems. We compared the time taken and variations during coded data entry, prescribing, and blood pressure (BP) recording. We used nonparametric tests to make statistical comparisons. We contrasted methods of BP recording using Unified Modeling <e>Language</e> (UML) sequence diagrams. RESULTS: We found that 4 channels of video were optimal. We identified an existing application for manual coding of video output. We developed in-house tools for capturing use of keyboard and mouse and to time stamp speech. The transcript is then typed within this time stamp. Although we managed to capture body language using pattern recognition software, we were unable to use this data quantitatively. We loaded these observational outputs into our aggregation tool, which allows simultaneous navigation and viewing of multiple files. This also creates a single exportable file in XML format, which we used to develop UML sequence diagrams. In our pilot, the GP using the EMIS LV (Egton Medical Information Systems Limited, Leeds, UK) system took the longest time to code data (mean 11.5 s, 95% CI 8.7-14.2). Nonparametric comparison of EMIS LV with the other systems showed a significant difference, with EMIS PCS (Egton Medical Information Systems Limited, Leeds, UK) (P = .007), iSoft Synergy (iSOFT, Banbury, UK) (P = .014), and INPS Vision (INPS, London, UK) (P = .006) facilitating faster coding. In contrast, prescribing was fastest with EMIS LV (mean 23.7 s, 95% CI 20.5-26.8), but nonparametric comparison showed no statistically significant difference. UML sequence diagrams showed that the simplest BP recording interface was not the easiest to use, as users spent longer navigating or looking up previous blood pressures separately. Complex interfaces with free-text boxes left clinicians unsure of what to add. CONCLUSIONS: The ALFA method allows the precise observation of the clinical consultation. It enables rigorous comparison of core elements of EPR systems. Pilot data suggests its capacity to demonstrate differences between systems. Its outputs could provide the evidence base for making more objective choices between systems.",M1
18806335,"Improving the execution of clinical guidelines and temporal data abstraction high-frequency domains.The execution of clinical guidelines and protocols (CGPs) is a challenging task in high-frequency domains such as Intensive Care Units. On the one hand, sophisticated temporal data abstraction is required to match the low-level information from monitoring devices and electronic patient records with the high-level concepts in the CGPs. On the other hand, the frequency of the data delivered by monitoring devices mandates a highly efficient implementation of the reasoning engine which handles both data abstraction and execution of the guideline. The <e>language</e> Asbru represents CGPs as a hierarchy of skeletal plans and integrates intelligent temporal data abstraction with plan execution to bridge the gap between measurements and concepts in CGPs. We present our Asbru interpreter, which compiles abstraction rules and plans into a network of abstraction modules by the system. This network performs the content of the plans triggered by the arriving patient data. Our approach evaluated to be efficient enough to handle high-frequency data while coping with complex guidelines and temporal data abstraction.",M1
18806334,"Verification of medical guidelines in KIV.We propose to use computerised medical guidelines as models for verification tools, so they can be validated with medical properties. To test the applicability we provide an implementation of the semantics of the medical planning <e>language</e> Asbru and also provide a formalised guideline for the treatment of breast cancer. With this case study we conduct experiments testing different proof techniques to cope with several challenges which guidelines provide.",M1
18803371,"Chemical Descriptors Library (CDL): a generic, open source software library for chemical informatics.In this article the Chemical Descriptors Library (CDL), a generic, open source software library for chemical informatics is introduced. The library is written using standard-compliant C++ programming <e>language</e>. The CDL provides a generic interface for traversing the structure of a molecular graph and accessing its properties. As a result, the software offers flexibility, reusability, and maintainability. This interface has been used to develop several chemical informatics algorithms, including molecular text format parsers and writers; substructure, pharmacophore, and atom type fingerprints; and both common substructure search and SMARTS search. The algorithms are described and evaluated on 3 data sets comprising 1000, 50000, and 100000 small molecules, respectively. The properties of the algorithms in terms of complexity analysis and processing times are presented and discussed.",M1
18793134,"Standards and ontologies in computational systems biology.With the growing importance of computational models in systems biology there has been much interest in recent years to develop standard model interchange <e>languages</e> that permit biologists to easily exchange models between different software tools. In the present chapter two chief model exchange standards, SBML (Systems Biology Markup Language) and CellML are described. In addition, other related features including visual layout initiatives, ontologies and best practices for model annotation are discussed. Software tools such as developer libraries and basic editing tools are also introduced, together with a discussion on the future of modelling languages and visualization tools in systems biology.",M1
18777915,"High performance computing for deformable image registration: towards a new paradigm in adaptive radiotherapy.The advent of readily available temporal imaging or time series volumetric (4D) imaging has become an indispensable component of treatment planning and adaptive radiotherapy (ART) at many radiotherapy centers. Deformable image registration (DIR) is also used in other areas of medical imaging, including motion corrected image reconstruction. Due to long computation time, clinical applications of DIR in radiation therapy and elsewhere have been limited and consequently relegated to offline analysis. With the recent advances in hardware and software, graphics processing unit (GPU) based computing is an emerging technology for general purpose computation, including DIR, and is suitable for highly parallelized computing. However, traditional general purpose computation on the GPU is limited because the constraints of the available programming platforms. As well, compared to CPU programming, the GPU currently has reduced dedicated processor memory, which can limit the useful working data set for parallelized processing. We present an implementation of the demons algorithm using the NVIDIA 8800 GTX GPU and the new CUDA programming <e>language</e>. The GPU performance will be compared with single threading and multithreading CPU implementations on an Intel dual core 2.4 GHz CPU using the C programming language. CUDA provides a C-like language programming interface, and allows for direct access to the highly parallel compute units in the GPU. Comparisons for volumetric clinical lung images acquired using 4DCT were carried out. Computation time for 100 iterations in the range of 1.8-13.5 s was observed for the GPU with image size ranging from 2.0 x 10(6) to 14.2 x 10(6) pixels. The GPU registration was 55-61 times faster than the CPU for the single threading implementation, and 34-39 times faster for the multithreading implementation. For CPU based computing, the computational time generally has a linear dependence on image size for medical imaging data. Computational efficiency is characterized in terms of time per megapixels per iteration (TPMI) with units of seconds per megapixels per iteration (or spmi). For the demons algorithm, our CPU implementation yielded largely invariant values of TPMI. The mean TPMIs were 0.527 spmi and 0.335 spmi for the single threading and multithreading cases, respectively, with &lt;2% variation over the considered image data range. For GPU computing, we achieved TPMI =0.00916 spmi with 3.7% variation, indicating optimized memory handling under CUDA. The paradigm of GPU based real-time DIR opens up a host of clinical applications for medical imaging.",M1
18765252,"The Biopsychology-Toolbox: a free, open-source Matlab-toolbox for the control of behavioral experiments.The Biopsychology-Toolbox is a free, open-source Matlab-toolbox for the control of behavioral experiments. The major aim of the project was to provide a set of basic tools that allow programming novices to control basic hardware used for behavioral experimentation without limiting the power and flexibility of the underlying programming <e>language</e>. The modular design of the toolbox allows portation of parts as well as entire paradigms between different types of hardware. In addition to the toolbox, this project offers a platform for the exchange of functions, hardware solutions and complete behavioral paradigms.",M1
18755993,"Why do it the hard way? The case for an expressive description logic for SNOMED.There has been major progress both in description logics and ontology design since SNOMED was originally developed. The emergence of the standard Web Ontology <e>language</e> in its latest revision, OWL 1.1 is leading to a rapid proliferation of tools. Combined with the increase in computing power in the past two decades, these developments mean that many of the restrictions that limited SNOMED's original formulation no longer need apply. We argue that many of the difficulties identified in SNOMED could be more easily dealt with using a more expressive language than that in which SNOMED was originally, and still is, formulated. The use of a more expressive language would bring major benefits including a uniform structure for context and negation. The result would be easier to use and would simplify developing software and formulating queries.",M1
18713597,"ONTODerm--a domain ontology for dermatology.A specialty specific ontology for dermatology can be a very useful tool for conveying an accurate meaning to collaborative guideline applications and software systems. This paper describes the basics of ontology and the need for ontology in dermatology. We also propose the basic structure for one such ontology called ONTODerm. ONTODerm is grounded on DOLCE Lite foundational ontology and its purpose is to address the unique needs of dermatology as a medical specialty. It is represented in Web Ontology <e>Language</e> (OWL) using the Protégé OWL Plugin. ONTODerm is available for download and collaborative development under GPL license.",M1
18706080,"SBML-SAT: a systems biology markup <e>language</e> (SBML) based sensitivity analysis tool.BACKGROUND: It has long been recognized that sensitivity analysis plays a key role in modeling and analyzing cellular and biochemical processes. Systems biology markup language (SBML) has become a well-known platform for coding and sharing mathematical models of such processes. However, current SBML compatible software tools are limited in their ability to perform global sensitivity analyses of these models. RESULTS: This work introduces a freely downloadable, software package, SBML-SAT, which implements algorithms for simulation, steady state analysis, robustness analysis and local and global sensitivity analysis for SBML models. This software tool extends current capabilities through its execution of global sensitivity analyses using multi-parametric sensitivity analysis, partial rank correlation coefficient, SOBOL's method, and weighted average of local sensitivity analyses in addition to its ability to handle systems with discontinuous events and intuitive graphical user interface. CONCLUSION: SBML-SAT provides the community of systems biologists a new tool for the analysis of their SBML models of biochemical and cellular processes.",M1
18694182,"An online decision support system for diagnosing hematopoietic malignancies by flow cytometry immunophenotyping.An online decision support system for hematopoietic neoplasm based on virtual flow has been developed. Rules were implemented via eXtensible Markup <e>Language</e> (XML). 153 cases representing 28 different hematopoietic neoplasms were correctly classified. Further testing for unknown cases is undergoing.",M1
18694081,"Development and evaluation of a dynamic web-based application.Traditional consumer health informatics (CHI) applications that were developed for lay public on the Web were commonly written in a Hypertext Markup <e>Language</e> (HTML). As genetics knowledge rapidly advances and requires updating information in a timely fashion, a different content structure is therefore needed to facilitate information delivery. This poster will present the process of developing a dynamic database-driven Web CHI application.",M1
18693907,"Abstraction-based temporal data retrieval for a Clinical Data Repository.Disease and patient care processes often create characteristic states, trends, and temporal patterns in clinical events and observations, called temporal abstractions. Identifying patient populations who share similar abstractions may be useful for clinical research, outcomes studies, and quality assurance. In these settings, abstractions may be specific to a query, and thus allowing the specification of abstractions directly in the query would be desirable. We propose a query <e>language</e> for specifying and retrieving clinical data sets that allows specifying abstractions directly, and automatically selects data for retrieval based on the presence of abstractions inferred from the data. We describe the language and a prototype implementation, demonstrate its features with two queries constructed in response to clinical researcher-initiated data requests submitted to our institution's Clinical Data Repository, and report preliminary results from an evaluation of the implementation's performance.",M1
18693877,"XGI: a graphical interface for XQuery creation.XML has become the default standard for data exchange among heterogeneous data sources, and in January 2007 XQuery (XML Query <e>language</e>) was recommended by the World Wide Web Consortium as the query language for XML. However, XQuery is a complex language that is difficult for non-programmers to learn. We have therefore developed XGI (XQuery Graphical Interface), a visual interface for graphically generating XQuery. In this paper we demonstrate the functionality of XGI through its application to a biomedical XML dataset. We describe the system architecture and the features of XGI in relation to several existing querying systems, we demonstrate the system's usability through a sample query construction, and we discuss a preliminary evaluation of XGI. Finally, we describe some limitations of the system, and our plans for future improvements.",M1
18693794,"An ontology for major histocompatibility complex (MHC) alleles and molecules.We present a formally coherent and consistent multi-species MHC ontology which includes all human MHC alleles and serological groups. The ontology is part of StemNet, a knowledge management system for hematopoietic stem cell transplantation with an integrated semantic search engine. The Owl-encoded MHC ontology contributes to the system in a threefold manner. First, it supports query formulation and query processing as well as mapping onto external terminological resources, second, it eases the interaction with the search engine when navigating through search results, and finally, it provides a formal <e>language</e> for text annotation, a methodological prerequisite for state-of-the-art natural language text processors which are increasingly based on machine learning methods and hence require annotated text corpora.",M1
18690368,"HbA1c values calculated from blood glucose levels using truncated Fourier series and implementation in standard SQL database <e>language</e>.OBJECTIVES: This article presents a mathematical model to calculate HbA1c values based on self-measured blood glucose and past HbA1c levels, thereby enabling patients to monitor diabetes therapy between scheduled checkups. This method could help physicians to make treatment decisions if implemented in a system where glucose data are transferred to a remote server. The method, however, cannot replace HbA1c measurements; past HbA1c values are needed to gauge the method. METHODS: The mathematical model of HbA1c formation was developed based on biochemical principles. Unlike an existing HbA1c formula, the new model respects the decreasing contribution of older glucose levels to current HbA1c values. About 12 standard SQL statements embedded in a php program were used to perform Fourier transform. Regression analysis was used to gauge results with previous HbA1c values. The method can be readily implemented in any SQL database. RESULTS: The predicted HbA1c values thus obtained were in accordance with measured values. They also matched the results of the HbA1c formula in the elevated range. By contrast, the formula was too  optimistic  in the range of better glycemic control. Individual analysis of two subjects improved the accuracy of values and reflected the bias introduced by different glucometers and individual measurement habits.",M1
18689808,"BioJava: an open-source framework for bioinformatics.SUMMARY: BioJava is a mature open-source project that provides a framework for processing of biological data. BioJava contains powerful analysis and statistical routines, tools for parsing common file formats and packages for manipulating sequences and 3D structures. It enables rapid bioinformatics application development in the Java programming <e>language</e>. AVAILABILITY: BioJava is an open-source project distributed under the Lesser GPL (LGPL). BioJava can be downloaded from the BioJava website (http://www.biojava.org). BioJava requires Java 1.5 or higher. All queries should be directed to the BioJava mailing lists. Details are available at http://biojava.org/wiki/BioJava:MailingLists.",M1
18687127,"Performing statistical analyses on quantitative data in Taverna workflows: an example using R and maxdBrowse to identify differentially-expressed genes from microarray data.BACKGROUND: There has been a dramatic increase in the amount of quantitative data derived from the measurement of changes at different levels of biological complexity during the post-genomic era. However, there are a number of issues associated with the use of computational tools employed for the analysis of such data. For example, computational tools such as R and MATLAB require prior knowledge of their programming <e>languages</e> in order to implement statistical analyses on data. Combining two or more tools in an analysis may also be problematic since data may have to be manually copied and pasted between separate user interfaces for each tool. Furthermore, this transfer of data may require a reconciliation step in order for there to be interoperability between computational tools. RESULTS: Developments in the Taverna workflow system have enabled pipelines to be constructed and enacted for generic and ad hoc analyses of quantitative data. Here, we present an example of such a workflow involving the statistical identification of differentially-expressed genes from microarray data followed by the annotation of their relationships to cellular processes. This workflow makes use of customised maxdBrowse web services, a system that allows Taverna to query and retrieve gene expression data from the maxdLoad2 microarray database. These data are then analysed by R to identify differentially-expressed genes using the Taverna RShell processor which has been developed for invoking this tool when it has been deployed as a service using the RServe library. In addition, the workflow uses Beanshell scripts to reconcile mismatches of data between services as well as to implement a form of user interaction for selecting subsets of microarray data for analysis as part of the workflow execution. A new plugin system in the Taverna software architecture is demonstrated by the use of renderers for displaying PDF files and CSV formatted data within the Taverna workbench. CONCLUSION: Taverna can be used by data analysis experts as a generic tool for composing ad hoc analyses of quantitative data by combining the use of scripts written in the R programming language with tools exposed as services in workflows. When these workflows are shared with colleagues and the wider scientific community, they provide an approach for other scientists wanting to use tools such as R without having to learn the corresponding programming language to analyse their own data.",M1
18684591,"The emergent neural modeling system.Emergent (http://grey.colorado.edu/emergent) is a powerful tool for the simulation of biologically plausible, complex neural systems that was released in August 2007. Inheriting decades of research and experience in network algorithms and modeling principles from its predecessors, PDP++ and PDP, Emergent has been redesigned as an efficient workspace for academic research and an engaging, easy-to-navigate environment for students. The system provides a modern and intuitive interface for programming and visualization centered around hierarchical, tree-based navigation and drag-and-drop reorganization. Emergent contains familiar, high-level simulation constructs such as Layers and Projections, a wide variety of algorithms, general-purpose data handling and analysis facilities and an integrated virtual environment for developing closed-loop cognitive agents. For students, the traditional role of a textbook has been enhanced by wikis embedded in every project that serve to explain, document, and help newcomers engage the interface and step through models using familiar hyperlinks. For advanced users, the software is easily extensible in all respects via runtime plugins, has a powerful shell with an integrated debugger, and a scripting <e>language</e> that is fully symmetric with the interface. Emergent strikes a balance between detailed, computationally expensive spiking neuron models and abstract, Bayesian or symbolic systems. This middle level of detail allows for the rapid development and successful execution of complex cognitive models while maintaining biological plausibility.",M1
18672455,"SARANA: <e>language</e>, compiler and run-time system support for spatially aware and resource-aware mobile computing.Increasingly, spatial awareness plays a central role in many distributed and mobile computing applications. Spatially aware applications rely on information about the geographical position of compute devices and their supported services in order to support novel functionality. While many spatial application drivers already exist in mobile and distributed computing, very little systems research has explored how best to program these applications, to express their spatial and temporal constraints, and to allow efficient implementations on highly dynamic real-world platforms. This paper proposes the SARANA system architecture, which includes language and run-time system support for spatially aware and resource-aware applications. SARANA allows users to express spatial regions of interest, as well as trade-offs between quality of result (QoR), latency and cost. The goal is to produce applications that use resources efficiently and that can be run on diverse resource-constrained platforms ranging from laptops to personal digital assistants and to smart phones. SARANA's run-time system manages QoR and cost trade-offs dynamically by tracking resource availability and locations, brokering usage/pricing agreements and migrating programs to nodes accordingly. A resource cost model permeates the SARANA system layers, permitting users to express their resource needs and QoR expectations in units that make sense to them. Although we are still early in the system development, initial versions have been demonstrated on a nine-node system prototype.",M1
18657876,"A SOA statistical engine for biomedical data.Currently, large efforts are spent to develop standards and architectures useful to achieve more effective interoperability among medical information systems. Despite such efforts, there are no researches produced so far to directly analyse, with statistical methods, biomedical data represented as eXtensible Markup <e>Language</e> (XML) documents. Thus, the paper proposes an architecture which offers a twofold approach to the statistical analysis of XML data, i.e. via a web service and by extending the query languages used in XML databases. To show how the architecture can be used, a sample system is also reported. Finally, the paper ends by reporting the advantages and drawbacks of the proposed approach in comparison with classic statistical packages.",M1
18617367,"Deducing logical relationships between spatially registered cortical parcellations under conditions of uncertainty.We propose a new technique, called Spatial Objective Relational Transformation (SORT), as an automated approach for derivation of logical relationships between cortical areas in different brain maps registered in the same Euclidean space. Recently, there have been large amounts of voxel-based three-dimensional structural and functional imaging data that provide us with coordinate-based information about the location of differently defined areas in the brain, whereas coordinate-independent, parcellation-based mapping is still commonly used in the majority of animal tracing and mapping studies. Because of the impact of voxel-based imaging methods and the need to attribute their features to coordinate-independent brain entities, this mapping becomes increasingly important. Our motivation here is not to make vague statements where more precise spatial statements would be better, but to find criteria for the identity (or other logical relationships) between areas that were delineated by different methods, in different individuals, or mapped to three-dimensional space using different deformation algorithms. The relevance of this problem becomes immediately obvious as one superimposes and compares different datasets in multimodal databases (e.g. CARET, http://brainmap.wustl.edu/caret), where voxel-based data are registered to surface nodes exploited by the procedure presented here. We describe the SORT algorithm and its implementation in the Java 2 programming <e>language</e> (http://java.sun.com/, which we make available for download. We give an example of practical use of our approach, and validate the SORT approach against a database of the coordinate-independent statements and inferences that have been deduced using alternative techniques.",M1
18615268,"CAL3JHH: a Java program to calculate the vicinal coupling constants (3J H,H) of organic molecules.Here, we present a free web-accessible application, developed in the JAVA programming <e>language</e> for the calculation of vicinal coupling constant (3J(H,H)) of organic molecules with the H-Csp3-Csp3-H fragment. This JAVA applet is oriented to assist chemists in structural and conformational analyses, allowing the user to calculate the averaged 3J(H,H) values among conformers, according to its Boltzmann populations. Thus, the CAL3JHH program uses the Haasnoot-Leeuw-Altona equation, and, by reading the molecule geometry from a protein data bank (PDB) file format or from multiple pdb files, automatically detects all the coupled hydrogens, evaluating the data needed for this equation. Moreover, a  Graphical viewer  menu allows the display of the results on the 3D molecule structure, as well as the plotting of the Newman projection for the couplings.",M1
18607780,"Describing different brain computer interface systems through a unique model: a UML implementation.All the protocols currently implemented in brain computer interface (BCI) experiments are characterized by different structural and temporal entities. Moreover, due to the lack of a unique descriptive model for BCI systems, there is not a standard way to define the structure and the timing of a BCI experimental session among different research groups and there is also great discordance on the meaning of the most common terms dealing with BCI, such as trial, run and session. The aim of this paper is to provide a unified modeling <e>language</e> (UML) implementation of BCI systems through a unique dynamic model which is able to describe the main protocols defined in the literature (P300, mu-rhythms, SCP, SSVEP, fMRI) and demonstrates to be reasonable and adjustable according to different requirements. This model includes a set of definitions of the typical entities encountered in a BCI, diagrams which explain the structural correlations among them and a detailed description of the timing of a trial. This last represents an innovation with respect to the models already proposed in the literature. The UML documentation and the possibility of adapting this model to the different BCI systems built to date, make it a basis for the implementation of new systems and a mean for the unification and dissemination of resources. The model with all the diagrams and definitions reported in the paper are the core of the body language framework, a free set of routines and tools for the implementation, optimization and delivery of cross-platform BCI systems.",M1
18599379,"Schema driven assignment and implementation of life science identifiers (LSIDs).Life science identifier (LSID) is a global unique identifier standard intended to help rationalize the unique archival requirements of biological data. We describe LSID implementation architecture such that data managed by a relational database management system may be integrated with the LSID protocol as an add-on layer. The approach requires a database administrator (DBA) to specify an export schema detailing the content and structure of the archived data, and a mapping of the existing database to that schema. This specification can be expressed using SQL view syntax. In effect, we define a SQL-like <e>language</e> for implementing LSIDs. We describe the mapping of the view definition to an implementation as a set of databases triggers and a fixed runtime library. Thus a compiler for a domain-specific language could be written that would reduce the implementation of LSIDs to the task of writing SQL view-like definitions.",M1
18590985,"A model-driven approach for representing clinical archetypes for Semantic Web environments.The life-long clinical information of any person supported by electronic means configures his Electronic Health Record (EHR). This information is usually distributed among several independent and heterogeneous systems that may be syntactically or semantically incompatible. There are currently different standards for representing and exchanging EHR information among different systems. In advanced EHR approaches, clinical information is represented by means of archetypes. Most of these approaches use the Archetype Definition <e>Language</e> (ADL) to specify archetypes. However, ADL has some drawbacks when attempting to perform semantic activities in Semantic Web environments. In this work, Semantic Web technologies are used to specify clinical archetypes for advanced EHR architectures. The advantages of using the Ontology Web Language (OWL) instead of ADL are described and discussed in this work. Moreover, a solution combining Semantic Web and Model-driven Engineering technologies is proposed to transform ADL into OWL for the CEN EN13606 EHR architecture.",M1
18584245,"A web-based solution for viewing large-sized microscopic images.This paper demonstrates a pure web-based solution enabling the presentation of scanned pathologic microscopic images on the web. For each slide, an entire specimen is scanned, and a high-resolution digital image (in the order of giga-pixels) is reconstructed. These huge images are then tiled into many 256 x 256-pixel blocks with different resolutions, and information about the blocks of each scanned slide is included in an extensible markup <e>language</e> metafile. Based on the data, a virtual microscopy system is created for viewing the scanned pathologic slides on web. The functionalities (changing viewing resolution, location adjustment, and multimedia annotation presentation) of our virtual slide viewing system are accomplished using pure hypertext markup language (HTML) and JavaScript. We show that there is no need to add plug-in components to browsers in order to handle virtual slides on the web. In a heterogeneous healthcare environment, methods using pure HTML and JavaScript to deal with pathologic content are more appropriate than using proprietary technologies supported only by specific browsers.",M1
18579471,"CellML and associated tools and techniques.We have, in the last few years, witnessed the development and availability of an ever increasing number of computer models that describe complex biological structures and processes. The multi-scale and multi-physics nature of these models makes their development particularly challenging, not only from a biological or biophysical viewpoint but also from a mathematical and computational perspective. In addition, the issue of sharing and reusing such models has proved to be particularly problematic, with the published models often lacking information that is required to accurately reproduce the published results. The International Union of Physiological Sciences Physiome Project was launched in 1997 with the aim of tackling the aforementioned issues by providing a framework for the modelling of the human body. As part of this initiative, the specifications of the CellML mark-up <e>language</e> were released in 2001. Now, more than 7 years later, the time has come to assess the situation, in particular with regard to the tools and techniques that are now available to the modelling community. Thus, after introducing CellML, we review and discuss existing editors, validators, online repository, code generators and simulation environments, as well as the CellML Application Program Interface. We also address possible future directions including the need for additional mark-up languages.",M1
18570683,"Systematic reconstruction of TRANSPATH data into cell system markup <e>language</e>.BACKGROUND: Many biological repositories store information based on experimental study of the biological processes within a cell, such as protein-protein interactions, metabolic pathways, signal transduction pathways, or regulations of transcription factors and miRNA. Unfortunately, it is difficult to directly use such information when generating simulation-based models. Thus, modeling rules for encoding biological knowledge into system-dynamics-oriented standardized formats would be very useful for fully understanding cellular dynamics at the system level. RESULTS: We selected the TRANSPATH database, a manually curated high-quality pathway database, which provides a plentiful source of cellular events in humans, mice, and rats, collected from over 31,500 publications. In this work, we have developed 16 modeling rules based on hybrid functional Petri net with extension (HFPNe), which is suitable for graphical representing and simulating biological processes. In the modeling rules, each Petri net element is incorporated with Cell System Ontology to enable semantic interoperability of models. As a formal ontology for biological pathway modeling with dynamics, CSO also defines biological terminology and corresponding icons. By combining HFPNe with the CSO features, it is possible to make TRANSPATH data to simulation-based and semantically valid models. The results are encoded into a biological pathway format, Cell System Markup Language (CSML), which eases the exchange and integration of biological data and models. CONCLUSION: By using the 16 modeling rules, 97% of the reactions in TRANSPATH are converted into simulation-based models represented in CSML. This reconstruction demonstrates that it is possible to use our rules to generate quantitative models from static pathway descriptions.",M1
18564914,"Meeting report: the fourth Genomic Standards Consortium (GSC) workshop.This meeting report summarizes the proceedings of the  eGenomics: Cataloguing our Complete Genome Collection IV  workshop held June 6-8, 2007, at the National Institute for Environmental eScience (NIEeS), Cambridge, United Kingdom. This fourth workshop of the Genomic Standards Consortium (GSC) was a mix of short presentations, strategy discussions, and technical sessions. Speakers provided progress reports on the development of the  Minimum Information about a Genome Sequence  (MIGS) specification and the closely integrated  Minimum Information about a Metagenome Sequence  (MIMS) specification. The key outcome of the workshop was consensus on the next version of the MIGS/MIMS specification (v1.2). This drove further definition and restructuring of the MIGS/MIMS XML schema (syntax). With respect to semantics, a term vetting group was established to ensure that terms are properly defined and submitted to the appropriate ontology projects. Perhaps the single most important outcome of the workshop was a proposal to move beyond the concept of  minimum  to create a far richer XML schema that would define a  Genomic Contextual Data Markup <e>Language</e>  (GCDML) suitable for wider semantic integration across databases. GCDML will contain not only curated information (e.g., compliant with MIGS/MIMS), but also be extended to include a variety of data processing and calculations. Further information about the Genomic Standards Consortium and its range of activities can be found at http://gensc.org.",M1
18560096,"The need for the use of XACML access control policy in a distributed EHR and some performance considerations.The Internet based distributed large scale information systems implements attribute based access control (ABAC) rather than Role Based Access Control (RBAC). The reason is that the Internet is identity less and that ABAC scales better. EXtensible Access Control Markup <e>Language</e> is standardized language for writing access control policies, access control requests and access control responses in ABAC. XACML can provide decentralized administration and credentials distribution. In year 2002 version of CEN ENV 13 606 attributes have been attached to EHCR components and in such a system ABAC and XACML have been easy to implement. This paper presents writing XACML policies in the case when attributes are in hierarchical structure. It is presented two possible solutions to write XACML policy in that case and that the solution when set functions are used is more compact and provides 10% better performances.",M1
18559320,"PROTO-PLASM: parallel <e>language</e> for adaptive and scalable modelling of biosystems.This paper discusses the design goals and the first developments of PROTO-PLASM, a novel computational environment to produce libraries of executable, combinable and customizable computer models of natural and synthetic biosystems, aiming to provide a supporting framework for predictive understanding of structure and behaviour through multiscale geometric modelling and multiphysics simulations. Admittedly, the PROTO-PLASM platform is still in its infancy. Its computational framework--language, model library, integrated development environment and parallel engine--intends to provide patient-specific computational modelling and simulation of organs and biosystem, exploiting novel functionalities resulting from the symbolic combination of parametrized models of parts at various scales. PROTO-PLASM may define the model equations, but it is currently focused on the symbolic description of model geometry and on the parallel support of simulations. Conversely, CellML and SBML could be viewed as defining the behavioural functions (the model equations) to be used within a PROTO-PLASM program. Here we exemplify the basic functionalities of PROTO-PLASM, by constructing a schematic heart model. We also discuss multiscale issues with reference to the geometric and physical modelling of neuromuscular junctions.",M1
