@RELATION C0063146_C0028905

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20055515,"Kinetic model of the H(2)O(2)-SCN(-)-<e>OH</e>(-)-Cu(2+) oscillator and its application to the interpretation of the potentiometric responses of various inert electrodes monitoring the reaction course.The high complexity of the kinetic mechanism of the H(2)O(2)-SCN(-)-OH(-)-Cu(2+) oscillator, involving numerous intermediates, causes the oscillations monitored potentiometrically with gold or glassy carbon electrodes to exhibit opposite phases compared with the oscillations recorded with palladium or platinum electrodes. Following our previous work on the outline explanation of these phenomena, involving the concept of the mixed potential, in this paper, we present their more detailed and advanced study. For that purpose, we built up a simplified but realistic kinetic model of the studied oscillator, involving nine intermediates. Of those nine species, Cu(OH)(3)(-), Cu(OH)(2)(-), and HO(2)(*) were found to be crucial for the explanation of the potentiometric responses of various electrodes, under an additional assumption that the interfacial exchange current density of the HO(2)(*)/HO(2)(-) couple increases in the series GC &lt; Au &lt; Pt. Calculated oscillatory variations of the mixed potential for various model electrodes, compared with experimental results, allowed us to conclude that the potentiometric oscillations are caused largely by the oscillations of the [Cu(OH)(3)(-)]/[Cu(OH)(2)(-)] concentration ratio, irrespective of the electrode material used as a potentiometric sensor. For the Au electrode, the increase of the potential within every oscillatory peak largely reflects the increase in the [Cu(OH)(3)(-)]/[Cu(OH)(2)(-)] ratio. The simultaneous shift of the relatively high Pt electrode potential toward more negative equilibrium potential of the Cu(OH)(3)(-)/Cu(OH)(2)(-) couple is caused by the increase of the exchange current density of the latter couple. Thus, even the opposite phases of the potentiometric oscillations are explainable in terms of the oscillatory behavior of the same redox couple. Understanding of such phenomena is crucial for the proper interpretation of potentiometric data in complex chemical systems.",M1
20050711,"Photodissociation dynamics of propargyl alcohol at 212 nm: the <e>OH</e> production channel.Photodissociation dynamics of propargyl alcohol (HC identical withC-CH(2)OH) at 212 nm in the gas phase was investigated by measuring rotationally resolved laser-induced fluorescence spectra of OH ((2)Pi) radicals exclusively produced in the ground electronic state. From the spectra, internal energies of OH and translational energy releases to products were determined. The electronic transition at 212 nm responsible for the OH dissociation was assigned as the pi(C[triple bond]C) --&gt; pi*(C[triple bond]C) transition by time-dependent density functional theory calculations. In addition, an energy barrier at the exit channel along the reaction coordinate on the excited electronic potential energy surface was identified by ab initio calculations. The observed energy partitioning among the fragments was successfully modeled by the so-called  barrier-impulsive model .",M1
20045940,"Effects of a calcium-channel blocker (CV159) on hepatic ischemia/reperfusion injury in rats: evaluation with selective NO/pO2 electrodes and an electron paramagnetic resonance spin-trapping method.Nitric oxide (NO) and the partial pressure of oxygen (pO(2)) in the liver were simultaneously quantified in rats with partial hepatic ischemia/reperfusion injury (PHIRI). Real-time NO/pO(2) monitoring and immunohistochemical analysis for superoxide dismutase and inducible nitric oxide synthase (iNOS) and endothelial NOS (eNOS) were performed to evaluate the protective effects of a dihydropyridine-type calcium-channel blocker--CV159--on PHIRI. Serum high-mobility-group box-1 (HMGB-1) was measured to assess cellular necrosis. Moreover, we used in vitro/ex vivo electron paramagnetic resonance spin trapping to assess the hydroxyl radical (*<e>OH</e>)-scavenging activity (OHSA) of CV159 and the liver tissue. The NO levels were significantly higher in CV159-treated rats than in control rats throughout the ischemic phase. Immediately after reperfusion, the levels temporarily increased in waves and then gradually decreased in the treated rats but remained constant in the control rats. pO(2) was continually higher in the treated rats. In these rats, hepatic eNOS expression increased, whereas iNOS expression decreased. The treated rats exhibited significantly higher cytosolic and mitochondrial concentrations NOx (NO(2)+NO(3)). The serum HMGB-1 levels significantly decreased in the treated rats. Moreover, CV159 directly scavenged *OH and both mitochondrial and cytosolic OHSA were preserved in the treated rats. Thus, CV159-mediated inhibition of intracellular Ca(2+) overloading may effectively minimize organ damage and also have *OH-scavenging activity and the cytoprotective effects of eNOS-derived NO.",M1
20045244,"New SnO2/MgAl-layered double hydroxide composites as photocatalysts for cationic dyes bleaching.A new type of nanocomposite containing SnO(2) has been obtained by wet impregnation of dehydrated Mg/Al-hydrotalcite-type compounds with ethanolic solutions of SnCl(4).2H(2)O. Tin chloride hydrolysis was achieved using NaOH or NH(4)<e>OH</e> aqueous solutions, at pH around 9, followed by the conversion into corresponding hydroxides through calcinations. The powder X-ray diffraction (PXRD) and UV-Vis diffuse reflectance (UV-DR) methods confirmed the structure of as-synthesized solids. The chemical composition and morphology of the synthesized materials were investigated by energy dispersive X-ray analysis (EDX), scanning electron microscopy (SEM) and transmission electron microscopy (TEM). The as-synthesized materials were used for photocatalytic studies showing a good activity for methylene blue decolourization, which varies with SnO(2) content and used as a hydrolysing agent. The proposed mechanism is based on the shifting of flat band potential of SnO(2) due to the interaction with Mg/Al-LDH, this being energetically favourable to the formation of hydroxyl radicals responsible for methylene blue degradation.",M1
20036906,"Nitroxyl enhances myocyte Ca2+ transients by exclusively targeting SR Ca2+-cycling.Nitroxyl (HNO), the 1-electron reduction product of nitric oxide, improves myocardial contraction in normal and failing hearts. Here we test whether the HNO donor Angeli's salt (AS) will change myocyte action potential (AP) waveform by altering the L-type Ca2+ current (ICa) and contrast the contractile effects of HNO with that of the hydroxyl radical (.<e>OH</e>) and nitrite (NO2-), two potential breakdown products of AS. We confirmed the positive effect of AS/HNO on basal cardiomyocyte function, as opposed to the detrimental effect of .OH and the negligible effect of NO2-. Upon examination of the myocyte AP, we observed no change in resting membrane potential or AP duration to 20 per cent repolarization with AS/HNO, whereas AP duration to 90 per cent repolarization was slightly prolonged. However, perfusion with AS/HNO did not elicit a change in basal ICa, but did hasten ICa inactivation. Upon further examination of the SR, the AS/HNO-induced increase in cardiomyocyte Ca2+ transients was abolished with inhibition of SR Ca2+-cycling. Therefore, the HNO-induced increase in Ca2+ transients results exclusively from changes in SR Ca2+-cycling, and not from ICa.",M1
20028051,"Yields of glyoxal and ring-cleavage co-products from the <e>OH</e> radical-initiated reactions of naphthalene and selected alkylnaphthalenes.Naphthalene and alkylnaphthalenes are the most abundant polycyclic aromatic hydrocarbons present in ambient air and are transformed mainly by chemical reaction with hydroxyl (OH) radicals during daylight hours. To better understand the reaction mechanisms, we have quantified glyoxal from the OH radical-initiated reactions of naphthalene, 1-methylnaphthalene, 1,4-dimethylnaphthalene, acenaphthene, and acenaphthylene as a function of the NO(2) concentration and, for the naphthalene reaction, also in the absence of NO(2). Glyoxal was formed as a first-generation product from the naphthalene, 1-methylnaphthalene, 1,4-dimethylnaphthalene, and acenaphthene reactions, and its yields were independent of the NO(2) concentration over the ranges employed, being 5% in the presence of NO(2) and 3% in the absence of NO(2) from naphthalene; approximately 3% from 1-methylnaphthalene; approximately 2% from 1,4-dimethylnaphthalene; approximately 10-15% from acenaphthene; and &lt;2% from acenaphthylene. Second-generation formation of glyoxal was evident in the 1-methylnaphthalene, 1,4-dimethylnaphthalene, and acenaphthene reactions. For the naphthalene reaction, our results suggest that the reactions of the OH-naphthalene adducts with NO(2) and O(2) both lead to glyoxal formation in similar yield. Simultaneous measurements of phthaldialdehyde from naphthalene, 2-acetylbenzaldehyde from 1-methylnaphthalene, and 1,2-diacetylbenzene from 1,4-dimethylnaphthalene suggest that these C(n-2)-dicarbonyls are coproducts to glyoxal.",M1
20024170,"Photophysical properties and photodynamic activity of octacationic oxotitanium(IV) phthalocyanines.The photophysical and photosensitizing properties of two octacationic oxotitanium phthalocyanines (TiOPcs), bearing pyridiniomethyl or cholinyl substituents, have been studied in aqueous and alcohol solutions. In water, both compounds were monomeric with the high quantum yields of fluorescence (Phi(F) = 0.17-0.19) and singlet oxygen formation (Phi(Delta) = 0.4-0.5). The Phi(F) and Phi(Delta) of both phthalocyanines decreased with the increase of solvent hydrophobicity from water to ethanol. This effect was much stronger in alcohol solutions of the pyridiniomethyl-substituted phthalocyanine and probably results from aggregation of TiOPc molecules caused by association of chloride anions with phthalocyanine cationic groups. Evidence is presented that under illumination aqueous TiOPc solutions also produce hydroxyl radicals, which probably appear owing to photocleavage of water molecules. The quantum yield of <e>OH</e> formation was (3-5) x 10(-5) after argon purging and twice as much in the presence of air. It is shown that irradiation of TiOPc solutions causes photobleaching of TiOPcs. The photobleaching quantum yield in water was found to be about 1 x 10(-4). The data suggest that photobleaching occurs owing to the reactivity of hydroxyl radicals, though singlet oxygen is generated by TiOPcs much more efficiently. The phototoxicity of the tested TiOPcs toward bacteria has been revealed. It is proposed that both OH and (1)O(2) might be responsible for the observed bactericidal effects.",M1
20022625,"Degradation of tetracycline antibiotics: Mechanisms and kinetic studies for advanced oxidation/reduction processes.This study involves elucidating the destruction mechanisms of four tetracyclines via reactions with ()<e>OH</e> and solvated electrons (e(aq)(-)). The first step is to evaluate the bimolecular rate constants for the reaction of ()OH and e(aq)(-). Transient absorption spectra for the intermediates formed by the reaction of ()OH were also measured over the time period of 1-250micros to assist in selecting the appropriate wavelength for the absolute bimolecular reaction rate constants. For these four compounds, tetracycline, chlortetracycline, oxytetracycline, and doxycycline, the absolute rate constants with ()OH were (6.3+/-0.1)x10(9), (5.2+/-0.2)x10(9), (5.6+/-0.1)x10(9), and (7.6+/-0.1)x10(9) M(-1) s(-1), and for e(aq)(-) were (2.2+/-0.1)x10(10), (1.3+/-0.2)x10(10), (2.3+/-0.1)x10(10), and (2.5+/-0.1)x10(10) M(-1) s(-1), respectively. The efficiencies for ()OH reaction with the four tetracyclines ranged from 32% to 60%. The efficiencies for e(aq)(-) reaction were 15-29% except for chlortetracycline which was significantly higher (97%) than the other tetracyclines in spite of the similar reaction rate constants for e(aq)(-) in all cases. To evaluate the use of advanced oxidation/reduction processes for the destruction of tetracyclines it is necessary to have reaction rates, reaction efficiencies and destruction mechanisms. This paper is the first step in eventually realizing the formulation of a detailed kinetic destruction model for these four tetracycline antibiotics.",M1
20014077,"A new highly selective and sensitive assay for fluorescence imaging of *<e>OH</e> in living cells: effectively avoiding the interference of peroxynitrite.A new nonredox fluorescent probe to realize the imaging of hydroxyl radicals (*OH) in living cells was designed and synthesized. The structure comprised the fluorescent dye boron dipyrromethene (BDP) and a 2,2,6,6-tetramethyl-1-piperidinoxyl (TEMPO) unit. This probe could rapidly respond to *OH with a detection limit of 18 pM, and it possessed superior photostability and pH insensitivity. Other reactive oxygen species (ROS) and relevant intracellular components did not interfere. In particular, the important problem of ONOO(-) interference was efficiently avoided. An MTT assay proved that the probe was not very cytotoxic. The probe could penetrate into intact cell membranes to selectively detect intracellular *OH without causing cellular damage in living mice macrophages, normal human liver cells. and human hepatoma cells. These advantageous characteristics make the fluorescent probe potentially useful as a new candidate to detect *OH in broad biosystems.",M1
20000714,"Kinetics and products of the <e>OH</e> radical-initiated reaction of 1,4-butanediol and rate constants for the reactions of OH radicals with 4-hydroxybutanal and 3-hydroxypropanal.Rate constants for the gas-phase reactions of the OH radical with 1,4-butanediol,4-hydroxybutanal, and 3-hydroxypropanalwere measured at 298 +/- 2 K and atmospheric pressure using a relative rate technique and with 4-hydroxybutanal and 3-hydroxypropanal being formed in situ from the OH + 1,4-butanediol reaction, and were (in units of 10(-11) cm(3) molecule(-1) s(-1)) 3.67 +/- 0.31, 3.0(-1.0)(+1.5), and 3.5(-1.0)(+1.3), respectively, with the latter being a lower limit because of the possibility of second-generation formation of 3-hydroxypropanal from OH + 4-hydroxybutanal. The measured formation yields of 4-hydroxybutanal and 3-hydroxypropanal from the OH + 1,4-butanediol reaction in the presence of NO were 58 +/- 19% and 55 +/- 12%, respectively. In addition to the formation of 4-hydroxybutanal and 3-hydroxypropanal, gas chromatography-mass spectrometric analyses of reacted OH + 1,4-butanediol reactionsshowedformation of glycolaldehyde [HOCH(2)CHO], malonaldehyde [HC(O)CH2CHO], and 1,4-butanedial [HC(O)CH(2)CH(2)CHO]. Glycolaldehyde, malonaldehyde, and 1,4-butanedial are expected products of the reaction of OH radicals with 4-hydroxybutanal, and glycolaldehyde and malonaldehyde are expected products of the reaction of OH radicals with 3-hydroxypropanal. Reaction mechanisms are presented and discussed.",M1
20000701,"Efficient alpha-(alkylthio)alkyl-type radical formation in (*)<e>OH</e>-induced oxidation of alpha-(methylthio)acetamide.Pulse radiolysis with UV-vis/ESR detection and steady-state gamma-radiolysis, combined with chromatographic techniques, were used to investigate the detailed mechanism of the (*)OH-induced oxidation of alpha-(methylthio)acetamide (alpha-MTA) in aqueous solution. The main pathway involves the formation of hydroxysulfuranyl radicals alpha-MTA-(&gt;S(*)-OH) and alpha-(alkylthio)alkyl radicals H(3)C-S-(*)CH-C( horizontal lineO)-NH(2) (lambda(max) &lt;/= 260 and 340 nm). The latter radicals are highly stabilized through the combined effect of both substituents in terms of the captodative effect. At low pH, alpha-MTA-(&gt;S(*)-OH) radicals undergo efficient conversion to intermolecularly three-electron-bonded dimeric radical cations of alpha-MTA-(&gt;S thereforeS&lt;)(+) (lambda(max) = 480 nm), especially for high alpha-MTA concentrations. In contrast, at low proton concentrations, alpha-MTA-(&gt;S(*)-OH) radicals decompose via the elimination of water, formed through intramolecular hydrogen (attached to the nitrogen atom) transfer to the hydroxysulfuranyl moiety within a six-membered structure. This process leads to the formation of the imine radical H(3)C-S-CH(2)-C( horizontal lineO)(*)NH, which subsequently decays in three independent channels. The first decay channel begins with a beta-scission followed by hydrolysis and a subsequent Hofmann rearrangement. One of the end products of this first decay channel is CO(2), which was detected. The second decay channel involves an intramolecular hydrogen transfer from the deltaC carbon atom to the radical imine site producing the alpha-(alkylthio)alkyl radical H(2)C(*)-S-CH(2)-C( horizontal lineO)-NH(2). In the third decay channel there is a 1,3-hydrogen shift in the imine radical which forms the radical H(3)C-S-(*)CH-C( horizontal lineO)-NH(2). The presence of the amide group induces more complex radical chemistry that leads unexpectedly to the degradation of the CH(3)SCH(2)CONH(2) molecule into gaseous products, CO(2) and NH(3). These features of the mechanism of the (*)OH-induced oxidation of alpha-MTA are quite different from those seen in other organic sulfides in neutral solutions.",M1
19962821,"Plasma chemical degradation of phosphorous-containing warfare agents simulants.The gliding electric discharge (or  glidarc ) technique is a new advanced oxidation process used for the degradation of organic solutes or spent solvents. Discharges in humid air at atmospheric pressure produce active species (i.e., .<e>OH</e> and .NO) that are able to oxidize organic target up to carbon oxides and water. Aqueous solutions of triethylphosphate (TEP), a warfare agent simulant, are exposed to a glidarc in humid air to evaluate the solute stability under the impinging flux of active species. TEP was degraded and the overall zero order kinetic rate (k(0)=3.4 x 10(-4)mol h(-1)) was compared with that of previously considered tributylphosphate. The total degradation of TEP is monitored by the formation of H(3)PO(4) as the ultimate oxidation product of phosphorus by total organic carbon measurements. Extra investigation was performed on dimethylmethylphosphonate to examine the potential influence of the molecule symmetry on the degradation rate.",M1
19959205,"Fenton-like degradation of MTBE: Effects of iron counter anion and radical scavengers.Fenton-driven oxidation of methyl tert-butyl ether (MTBE) (0.11-0.16mM) in batch reactors containing ferric iron (5mM) and hydrogen peroxide (H(2)O(2)) (6mM) (pH=3) was performed to investigate MTBE transformation mechanisms. Independent variables included the forms of iron (Fe) (Fe(2)(SO(4))(3).9H(2)O and Fe(NO(3))(3).9H(2)O), H(2)O(2) (6, 60mM), chloroform (CF) (0.2-2.4mM), isopropyl alcohol (IPA) (25, 50mM), and sulfate (7.5mM). MTBE, tert-butyl alcohol and acetone transformation were significantly greater when oxidation was carried out with Fe(NO(3))(3).9H(2)O than with Fe(2)(SO(4))(3).9H(2)O. Sulfate interfered in the formation of the ferro-peroxy intermediate species, inhibited H(2)O(2) reaction, hydroxyl radical (()<e>OH</e>) formation, and MTBE transformation. Transformation was faster and more complete at a higher [H(2)O(2)] (60mM), but resulted in lower oxidation efficiency which was attributed to ()OH scavenging by H(2)O(2). CF scavenging of the superoxide radical (()O(2)(-)) in the ferric nitrate system resulted in lower rates of ()O(2)(-) reduction of Fe(III) to Fe(II), ()OH production, and consequently lower rates of MTBE transformation. IPA, an excellent scavenger of ()OH, completely inhibited MTBE transformation in the ferric nitrate system indicating oxidation was predominantly by ()OH. ()OH scavenging by HSO(4)(-), formation of the sulfate radical (()SO(4)(-)), and oxidation of MTBE by ()SO(4)(-) was estimated to be negligible. The form of Fe (i.e., counter anion) selected for use in Fenton treatment systems impacts oxidative mechanisms, treatment efficiency, and post-oxidation treatment of residuals which may require additional handling and cost.",M1
19943648,"Effective rate constants and uptake coefficients for the reactions of organic molecular markers (n-alkanes, hopanes, and steranes) in motor oil and diesel primary organic aerosols with hydroxyl radicals.Hydroxyl radical (<e>OH</e>) uptake by organic aerosols, followed by heterogeneous oxidation, happens nearly at the collision frequency. Oxidation complicates the use of organic molecular markers such as hopanes for source apportionment, since receptor models assume markers are stable during transport. We report the oxidation kinetics of organic molecular markers (C(25)-C(32) n-alkanes, hopanes and steranes) in motor oil and primary organic aerosol emitted from a diesel engine at atmospherically relevant conditions inside a smog chamber. A thermal desorption aerosol gas chromatograph/mass spectrometer (TAG) and Aerodyne high resolution time-of-flight aerosol mass spectrometer (HR-ToF-AMS) were used to measure the changes in molecular comosition and bulk primary organic aerosol. From the measured changes in molecular composition, we calculated effective OH rate constants, effective relative rate constants, and effective uptake coefficients for molecular markers. Oxidation rates varied with marker volatility, with more volatile markers being oxidized at rates much faster than could be explained from heterogeneous oxidation. This rapid oxidation can be explained by significant gas-phase OH oxidation that dominates heterogeneous oxidation, resulting in overall oxidation lifetimes of 1 day or less. Based on our results, neglecting oxidation of molecular markers used for source apportionment could introduce significant error, since many common markers such as norhopane appear to be semivolatile under atmospheric conditions.",M1
19943615,"Unimolecular beta-hydroxyperoxy radical decomposition with <e>OH</e> recycling in the photochemical oxidation of isoprene.A novel process in the photochemical oxidation of isoprene that recycles hydroxyl (OH) radicals has been identified using first-principles computational chemistry. Isoprene is the dominant biogenic volatile organic compound (VOC), and its oxidation controls chemistry in the forest boundary layer and is also thought to contribute to cloud formation in marine environments. The mechanism described here involves rapid unimolecular decomposition of the two major peroxy radicals (beta-hydroxyperoxy radicals) produced by OH-initiated isoprene oxidation. Peroxy radicals are well-known as key intermediates in VOC oxidation, but up to now were only thought to be destroyed in bimolecular reactions. The process described here leads to OH recycling with up to around 60% efficiency in environments with low levels of peroxy radicals and NO(x). In forested environments reaction of the beta-hydroxyperoxy radicals with HO2 is expected to dominate, with a small contribution from the mechanism described here. Peroxy radical decomposition will be more important in the unpolluted marine boundary layer, where lower levels of NO and HO2 are encountered.",M1
19932529,"Synthesis, DNA-binding, photocleavage, cytotoxicity and antioxidant activity of ruthenium (II) polypyridyl complexes.Two new ligands maip (1a), paip (1b) with their ruthenium (II) complexes [Ru(bpy)(2)(maip)](ClO(4))(2) (2a) and [Ru(bpy)(2)(paip)](ClO(4))(2) (2b) have been synthesized and characterized. The results show that complexes 2a and 2b interact with DNA through intercalative mode. The cytotoxicity of these compounds has been evaluated by MTT assay. The experiments on antioxidant activity show that these compounds exhibit good antioxidant activity against hydroxyl radical (<e>OH</e>).",M1
19931544,"Cellular and molecular mechanisms of 17beta-estradiol postconditioning protection against gastric mucosal injury induced by ischemia/reperfusion in rats.AIMS: To investigate the protective effects of 17beta-estradiol postconditioning against ischemia/reperfusion (I-R)-induced gastric mucosal injury in rats. MAIN METHODS: The animal model of gastric ischemia/reperfusion was established by clamping of the celiac artery for 30 min and reperfusion for 30 min, 1h, 3h, 6h, 12h or 24h. 17beta-estradiol at doses of 5, 50 or 100 microg/kg (rat) was administered via peripheral veins 2 min before reperfusion. In a subgroup of rats, the estrogen receptor antagonist fulvestrant (Ful, 2mg/kg) was intravenously injected prior to 17beta-estradiol administration. Histological and immunohistochemical methods were employed to assess the gastric mucosal injury index and gastric mucosal cell apoptosis and proliferation. The malondialdehyde (MDA) concentration, superoxide dismutase (SOD) activity, xanthine oxidase (XOD) activity and hydroxyl free radical (-<e>OH</e>) inhibitory ability were determined by colorimetric assays. Subsequently, the expression of Bcl-2 and Bax in rat gastric mucosa was examined by western blotting. KEY FINDINGS: 17beta-estradiol dose-dependently inhibited gastric I-R (GI-R) injury, and 17beta-estradiol (50 microg/kg) markedly attenuated GI-R injury 1h after reperfusion. 17beta-estradiol inhibited gastric mucosal cell apoptosis and promoted gastric mucosal cell proliferation in addition to increasing SOD activity and -OH inhibitory ability and decreasing the MDA content and XOD activity. The Bax protein level increased 1h after GI-R and was markedly reduced by intravenous administration of 17beta-estradiol. In contrast, the level of Bcl-2 protein decreased 1h after GI-R and was restored to normal levels by intravenous administration of 17beta-estradiol. These effects of 17beta-estradiol were inhibited by pretreatment with fulvestrant. SIGNIFICANCE: 17beta-estradiol postconditioning should be investigated further as a possible strategy against gastric mucosal injury.",M1
19931113,"Evaluation of UV/H(2)O(2) treatment for the oxidation of pharmaceuticals in wastewater.Advanced oxidation treatment using low pressure UV light coupled with hydrogen peroxide (UV/H(2)O(2)) was evaluated for the oxidation of six pharmaceuticals in three wastewater effluents. The removal of these six pharmaceuticals (meprobamate, carbamazepine, dilantin, atenolol, primidone and trimethoprim) varied between no observed removal and &gt;90%. The role of the water quality (i.e., alkalinity, nitrite, and specifically effluent organic matter (EfOM)) on hydroxyl radical (<e>OH</e>) exposure was evaluated and used to explain the differences in pharmaceutical removal between the three wastewaters. Results indicated that the efficacy of UV/H(2)O(2) treatment for the removal of pharmaceuticals from wastewater was a function of not only the concentration of EfOM but also its inherent reactivity towards OH. The removal of pharmaceuticals also correlated with reductions in ultraviolet absorbance at 254nm (UV(254)), which offers utilities a surrogate to assess pharmaceutical removal efficiency during UV/H(2)O(2) treatment.",M1
19927273,"Effects of Athamanta turbith fruit essential oils on CCl4-induced hepatic failure in mice and their antioxidant properties.The effects of essential oils isolated from mature fruits of Athamanta turbith ssp. hungarica (Borbás) Tutin and A. turbith ssp. haynaldii (Borbás &amp; Uechtr.) Tutin (Umbelliferae) on some liver biochemical parameters in mice intoxicated with carbon tetrachloride were investigated. Pretreatment with both essential oils extenuated the effects caused by carbon tetrachloride. In order to investigate in vitro antioxidant properties of the oils, three methods were applied: scavenging of both 2,2-diphenyl-1-picrylhydrazyl (DPPH) and <e>OH</e> radicals, as well as a test of inhibition of Fe(2+)/ascorbic-induced lipid peroxidation. Investigated essential oils exhibited modest antioxidant capacity. Therefore, their influence on biochemical parameters in intoxicated animals might be linked to the inhibition of enzymes (cytochrome P450 2E1) involved in metabolic activation of halomethanes.",M1
19924930,"Effects of precursor concentration and acidic sulfate in aqueous glyoxal-<e>OH</e> radical oxidation and implications for secondary organic aerosol.Previous experiments demonstrated that aqueous OH radical oxidation of glyoxal yields low-volatility compounds. When this chemistry takes place in clouds and fogs, followed by droplet evaporation (or if it occurs in aerosol water), the products are expected to remain partially in the particle phase, forming secondary organic aerosol (SOA). Acidic sulfate exists ubiquitously in atmospheric water and has been shown to enhance SOA formation through aerosol phase reactions. In this work, we investigate how starting concentrations of glyoxal (30-3000 microM) and the presence of acidic sulfate (0-840 microM) affect product formation in the aqueous reaction between glyoxal and OH radical. The oxalic acid yield decreased with increasing precursor concentrations, and the presence of sulfuric acid did not alter oxalic acid concentrations significantly. A dilute aqueous chemistry model successfully reproduced oxalic acid concentrations, when the experiment was performed at cloud-relevant concentrations (glyoxal &lt;300 microM), but predictions deviated from measurements at increasing concentrations. Results elucidate similarities and differences in aqueous glyoxal chemistry in clouds and in wet aerosols. They validate for the first time the accuracy of model predictions at cloud-relevant concentrations. These results suggest that cloud processing of glyoxal could be an important source of SOA.",M1
19910116,"Influence of bicarbonate and carbonate ions on sonochemical degradation of Rhodamine B in aqueous phase.The influence of bicarbonate and carbonate ions on sonolytic degradation of cationic dye, Rhodamine B (RhB), in water was investigated. As a consequence of ultrasonic cavitation that generates .<e>OH</e> radicals, carbonate radicals were secondary products of water sonochemistry when it contains dissolved bicarbonate or carbonate ions. The results clearly demonstrated the significant intensification of sonolytic destruction of RhB in the presence of bicarbonate and carbonate, especially at lower dye concentrations. Degradation intensification occurs because carbonate radicals sonochemically formed undergo radical-radical recombination at a lesser extent than hydroxyl radicals. The generated carbonate radicals are likely able to migrate far from the cavitation bubbles towards the solution bulk and are suitable for degradation of an organic dye such as RhB. Therefore, at low dye concentrations, carbonate radical presents a more selective reactivity towards RhB molecules than hydroxyl radical. In the presence of bicarbonate, degradation rate reached a maximum at 3 g L(-1) bicarbonate, but subsequent addition retards the destruction process. In RhB solutions containing carbonate, the oxidation rate gradually increased with increasing carbonate concentration up to 10 g L(-1) and slightly decreased afterward. Carbonate radicals sonochemically generated are suitable for total removal of COD of sonicated RhB solutions.",M1
19880340,"Physical facets of ultrasonic cavitational synthesis of zinc ferrite particles.This paper addresses the physical features of the ultrasonic cavitational synthesis of zinc ferrite particles and tries to establish the relationship between cavitation physics and sonochemistry of the zinc ferrite synthesis. A dual approach of coupling experimental results with simulations of radial motion of cavitation bubbles has been adopted. The precursors for the zinc ferrite, viz. ZnO and Fe(3)O(4) are produced in situ by the hydrolysis of Zn and Fe(II) acetates stimulated by (*)<e>OH</e> radicals produced from the transient collapse of the cavitation bubbles. Experiments performed under different conditions create significant variation in the production of (*)OH radicals, and hence, the rate of acetate hydrolysis. Correlation of the results of experiments and simulations sheds light on the important facets of the physical mechanism of ultrasonic cavitational zinc ferrite synthesis. It is revealed that too much or too little rate of acetate hydrolysis results in smaller particle size of zinc ferrite. The first effect of a higher rate of hydrolysis leads to excessively large growth of particles, due to which they become susceptible to the disruptive action of cavitation bubbles. Whereas, the second effect of too small rate of hydrolysis of Zn and Fe(II) acetates restricts the growth of particles. It has been observed that the initial reactant concentration does not influence the mean particle size or the size distribution of zinc ferrite particles. The present investigation clearly confirms that the rate-controlling step of zinc ferrite synthesis through ultrasonic cavitational route is the rate of formation of (*)OH radicals from cavitation bubbles.",M1
19873737,"[Determination of the eliminating ratio of TCM polysaccharide to hydroxyl radical by kinetic fluorescent spectrophotometry]OBJECTIVE: To explore reaction dynamic of hydroxyl radical (*<e>OH</e>) and salicylic acid,and to determine the elimination ratios of TCM polysaccharide to *OH by kinetic fluorescent analysis. METHODS: The impact dynamics factors of this reaction were studied by fluorescent, such as the reaction of concentration, reaction time and temperature. The dynamical equation was built, a kinetic fluorescent spectrophotometry based on the reaction was developed to determine the elimination ratio. Repetitiveness and reliability of this method were tested by vitamin C. RESULTS: The dynamical equation of reaction rate to salicylic acid was gamma = 0. 9818x -1. 1801 under the condition of lambda ex = 295 nm, lambda em = 411 nm at room temperature, r approximately 1. The 50% elimination ratio (IC50) of TCM polysaccharide of Tangerine peel and Ganoderma lucidum to *OH was 78.01 mg/L and 232.5 mg/L, respectively. The IC50 of vitamin C was 24.52 microg/L, RSD was 0.23% (n = 5). CONCLUSIONS: The method is sensitive and reliable, it can be used to determine the elimination ratio of TCM polysaccharide to *OH.",M1
19853274,"Advanced oxidation and reduction process chemistry of methyl tert-butyl ether (MTBE) reaction intermediates in aqueous solution: 2-methoxy-2-methyl-propanal, 2-methoxy-2-methyl-propanol, and 2-methoxy-2-methyl-propanoic acid.Absolute rate constants for the reaction of three important degradation products of methyl-tert-butyl ether (MTBE) with the hydroxyl radical, hydrated electron and hydrogen atom were determined in aqueous solution at room temperature. These three intermediate species; 2-methoxy-2-methyl propanal (MMP), 2-methoxy-2-methyl-propanol (MMP-<e>OH</e>) and 2-methoxy-2-methyl-propionic acid (MMP-acid), are formed in the degradation of MTBE under advanced oxidation and reduction process conditions. The rate constants for their hydroxyl radical oxidation of (3.99+/-0.29)x10(9), (8.02+/-0.53)x10(8), and (7.73+/-0.48)x10(8)M(-1)s(-1), respectively, show that this reaction would be the overall dominant degradation pathway for these three compounds, relative to their corresponding hydrated electron reduction values of (3.11+/-0.32)x10(7), (7.8+/-1.8)x10(6) and (1.40+/-0.10)x10(9)M(-1)s(-1), and hydrogen atom rate constants of (1.65+/-0.14)x10(7), (1.30+/-0.13) x10(8) and &lt;1.2 x 10(6)M(-1)s(-1).",M1
