@RELATION C0036319_C0036330

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19526726,"Cross-reactivity of <e>Schistosoma mansoni</e>-Fasciola gigantica influenced by saponins.The aim of the present work was to investigate the Schistosoma mansoni and Fasciola gigantica cross-reactivity between adult worms and egg homogenates of the parasites. Immunoprophylactic effects of crude Schistosoma mansoni worms and egg antigens mixed with or without saponins extracted from Atriplex nummularia were studied followed by challenge with 80 cercariae of Schistosoma mansoni. Our results showed that post 1st immunization with schistosome egg antigens (SEA) there was a significant change (P approximately 0.05) in the IgM levels against Fasciola egg homogenate (FgEH) without saponins. Post 2nd immunization with SEA mixed with saponins the levels of IgM increased significantly (P approximately 0.05) against Fasciola worm homogenate (FgWH) as compared with a non-immunized group. Post 2nd immunization the level of IgG was significantly elevated (P approximately 0.05) by SEA mixed with saponins against FgWH. Post 2nd immunizations with SEA mixed with saponins showed a significant change (P approximately 0.05) in IgG levels against FgEH. These results clearly demonstrated that there is a cross-reactivity between Schistosoma mansoni eggs and Fasciola gigantica worms and eggs. Saponins were found to be immunostimulatory adjuvants in our study.",M1
19523440,"Translationally controlled tumor protein is a novel heat shock protein with chaperone-like activity.Translationally controlled tumor protein (TCTP) is often designated as a stress-related protein because of its highly regulated expression in stress conditions. Following a thermal shock, TCTP expression is highly upregulated in a variety of cells. However, at present it is not known whether this upregulation has any cell protective function similar to other heat shock proteins. In this study human TCTP (HuTCTP) and a TCTP homolog (SmTCTP) from <e>Schistosoma mansoni</e> were evaluated for heat shock protein-like function and molecular chaperone activity. Our results show that similar to other molecular chaperones, both human and parasite TCTPs can bind to a variety of denatured proteins and protect them from the harmful effects of thermal shock. An important observation was the ability of both HuTCTP and SmTCTP to bind to native protein and protect them from thermal denaturation. Over expression of TCTP in bacterial cells protected them from heat shock-induced death. These findings suggest that TCTP may belong to a novel small molecular weight heat shock protein.",M1
19488406,"SmCL3, a gastrodermal cysteine protease of the human blood fluke <e>Schistosoma mansoni</e>.BACKGROUND: Blood flukes of the genus Schistosoma are platyhelminth parasites that infect 200 million people worldwide. Digestion of nutrients from the host bloodstream is essential for parasite development and reproduction. A network of proteolytic enzymes (proteases) facilitates hydrolysis of host hemoglobin and serum proteins. METHODOLOGY/PRINCIPAL FINDINGS: We identified a new cathepsin L termed SmCL3 using PCR strategies based on S. mansoni EST sequence data. An ortholog is present in Schistosoma japonicum. SmCL3 was heterologously expressed as an active enzyme in the yeast, Pichia pastoris. Recombinant SmCL3 has a broad pH activity range against peptidyl substrates and is inhibited by Clan CA protease inhibitors. Consistent with a function in degrading host proteins, SmCL3 hydrolyzes serum albumin and hemoglobin, is localized to the adult gastrodermis, and is expressed mainly in those life stages infecting the mammalian host. The predominant form of SmCL3 in the parasite exists as a zymogen, which is unusual for proteases. This zymogen includes an unusually long prodomain with alpha helical secondary structure motifs. The striking specificity of SmCL3 for amino acids with large aromatic side chains (Trp and Tyr) at the P2 substrate position, as determined with positional scanning-synthetic combinatorial library, is consistent with a molecular model that shows a large and deep S2 pocket. A sequence similarity network (SSN) view clusters SmCL3 and other cathepsins L in accordance with previous large-scale phylogenetic analyses that identify six super kingdoms. CONCLUSIONS/SIGNIFICANCE: SmCL3 is a gut-associated cathepsin L that may contribute to the network of proteases involved in degrading host blood proteins as nutrients. Furthermore, this enzyme exhibits some unusual sequence and biophysical features that may result in additional functions. The visualization of network inter-relationships among cathepsins L suggests that these enzymes are suitable 'marker sequences' for inclusion in future phylogenetic analyses.",M1
19478439,"Cloning, expression, purification, crystallization and preliminary X-ray crystallographic analysis of interleukin-4-inducing principle from <e>Schistosoma mansoni</e> eggs (IPSE/alpha-1).The interleukin-4-inducing principle from Schistosoma mansoni eggs (IPSE/alpha-1) triggers the release of large amounts of interleukin-4 from human blood basophils, thus presumably playing an immunomodulatory role during schistosome infection. IPSE/alpha-1 was crystallized and a native X-ray data set was collected to 1.66 A resolution from a single crystal at 100 K using synchrotron radiation. The crystal belonged to space group P6(1) or P6(5), with one molecule per asymmetric unit.",M1
19473794,"In vitro screening for anthelmintic and antitumour activity of ethnomedicinal plants from Thailand.AIM OF STUDY: This study screened for anthelmintic and/or antitumour bioactive compounds from Thai indigenous plants and evaluated effectiveness against three different worm species and two cancer cell lines. MATERIALS AND METHODS: Methylene chloride and methanol extracts of 32 plant species were screened for in vitro anthelmintic activity against three species of worms, the nematode Caenorhabditis elegans, the digeneans Paramphistomum epiclitum and <e>Schistosoma mansoni</e> (cercariae). Cytotoxicity of the extracts was evaluated against two cancer cell lines: human amelanotic melanoma (C32) and human cervical carcinoma (HeLa) by the SRB assay. Anthelmintic and anticancer activities were evaluated by the inhibiting concentration at 50% death (IC(50)) and the selectivity index (SI) relative to human fibroblasts. RESULTS AND CONCLUSIONS: None of the extracts were active against Paramphistomum epiclitum. Plumbagin, a pure compound from Plumbago indica, had the strongest activity against Caenorhabditis elegans. The methylene chloride extract of Piper chaba fruits had the strongest activity against schistosome cercariae. Strong cytotoxicity was shown by the methylene chloride extract of Michelia champaca bark and the methanol extract of Curcuma longa rhizome against C32 and HeLa, respectively. These extracts had higher SI (&gt;100) than positive controls in relation to either the worms or the cell lines. The methanol extract of Bouea burmanica had a slightly lower activity towards C32 cells than did Michelia champaca but had a much higher SI (&gt;27,000). ETHNOPHARMACOLOGICAL RELEVANCE: The plant species screened in this research was recorded by several indigenous medicinal practitioners as antiparasitic, anticancer and/or related activities to the human major organ system.",M1
19463860,"RNA interference targeting leucine aminopeptidase blocks hatching of <e>Schistosoma mansoni</e> eggs.Schistosoma mansoni leucine aminopeptidase (LAP) is thought to play a central role in hatching of the miracidium from the schistosome egg. We identified two discrete LAPs genes in the S. mansoni genome, and their orthologs in S. japonicum. The similarities in sequence and exon/intron structure of the two genes, LAP1 and LAP2, suggest that they arose by gene duplication and that this occurred before separation of the mansoni and japonicum lineages. The SmLAP1 and SmLAP2 genes have different expression patterns in diverse stages of the cycle; whereas both are equally expressed in the blood dwelling stages (schistosomules and adult), SmLAP2 expression was higher in free living larval (miracidia) and in parasitic intra-snail (sporocysts) stages. We investigated the role of each enzyme in hatching of schistosome eggs and the early stages of schistosome development by RNA interference (RNAi). Using RNAi, we observed marked and specific reduction of mRNAs, along with a loss of exopeptidase activity in soluble parasite extracts against the diagnostic substrate l-leucine-7-amido-4-methylcoumarin hydroxide. Strikingly, knockdown of either SmLAP1 or SmLAP2, or both together, was accompanied by &gt;or=80% inhibition of hatching of schistosome eggs showing that both enzymes are important to the escape of miracidia from the egg. The methods employed here refine the utility of RNAi for functional genomics studies in helminth parasites and confirm these can be used to identify potential drug targets, in this case schistosome aminopeptidases.",M1
19428677,"Efficient genotyping of <e>Schistosoma mansoni</e> miracidia following whole genome amplification.Small parasites and larval stages pose a problem for molecular analyses because limited amounts of DNA template are available. Isothermal methods for faithfully copying DNA have the potential to revolutionize studies of such organisms. We evaluated the fidelity of multiple displacement amplification (MDA) for amplifying DNA extracted from a single miracidium of Schistosoma mansoni. To do this we genotyped DNA extracted from 28 F1 miracidia following MDA using 56 microsatellite markers. Because these miracidia were obtained from a cross between a male and female worm of known genotypes, we were able to predict the alleles present in the progeny and quantify the genotyping error rate. We found just 8/1568 genotypes deviated from Mendelian expectations. Furthermore, because 1 of these resulted from a genuine mutation, the error rate due to MDA is 7/1568 (0.45%). We conclude that many hundreds of microsatellites or other genetic markers can be accurately genotyped from a single miracidium using this method, greatly expanding the scope of population genetic, epidemiological and evolutionary studies on this parasite.",M1
19428676,"Quantitative chromatin immunoprecipitation (Q-ChIP) applied to <e>Schistosoma mansoni</e>.The life-cycle of the platyhelminth parasite Schistosoma mansoni is characterized by marked morphological changes between the various stages that are the result of a complex developmental program. In order to study the role of epigenetic mechanisms in regulating this program, and more particularly the role of changes in histone modifications in the control of the transcription of key genes, we have adapted the technique of quantitative chromatin immunoprecipitation (Q-ChIP) to larval stages and adult worms. We have used the classical method involving formaldehyde-induced cross-linking of DNA-associated proteins, followed by ultrasonication to fragment the DNA before immunoprecipitation and have established a protocol for use with schistosomes. We show, using antibodies directed against acetylated histone H4, that the technique is applicable to the parasite and allows the quantification and comparison of the levels of modified histone at gene promoters at different life-cycle stages.",M1
19428675,"Native chromatin immunoprecipitation (N-ChIP) and ChIP-Seq of <e>Schistosoma mansoni</e>: Critical experimental parameters.Histone modifications are important epigenetic marks that influence chromatin structure and consequently play a role in the control of eukaryotic transcription. Several histone modifying enzymes have been characterized in Schistosoma mansoni and it has been suggested that the regulation of gene transcription in schistosomes may require the action of these enzymes. However, the influence of chromatin structure on gene transcription in schistosomes has never been investigated. Chromatin immunoprecipitation (ChIP) is the technique of choice to study the relationship between histone modifications and gene expression. Although this technique has been widely used with cultured cells from model organisms and with many unicellular organisms, it remains challenging to apply this technique to non-conventional organisms that undergo complex life cycles. In this work, we describe a native ChIP procedure that is applicable to all the stages of the S. mansoni life cycle and does not require expensive equipment. Immunoprecipitated DNA was analysed on a whole-genome scale using massively parallel sequencing (ChIP-Sequencing or ChIP-Seq). We show that ChIP-Seq and conventional quantitative PCR deliver comparable results for a life-cycle regulated locus, smRHO, that encodes a guanine-protein coupled receptor. This is the first time that the ChIP-Seq procedure has been applied to a parasite. This technique opens new ways for analyzing epigenetic mechanisms in S. mansoni at a whole-genome scale and on the level of individual loci.",M1
19428670,"Characterization of phosphodiesterase-5 as a surface protein in the tegument of <e>Schistosoma mansoni</e>.Schistosoma mansoni is a major causative agent of schistosomiasis, an important parasitic disease that constitutes a severe health problem in developing countries. Even though an effective treatment exists, it does not prevent re-infection and the development of an effective vaccine still remains the most desirable means of control for this disease. In this work we describe the cloning and characterization of a S. mansoni nucleotide pyrophosphatase/phosphosdiesterase type 5 (SmNPP-5), previously identified in the tegument by proteomic studies. In silico analysis predicts an N-terminal signal peptide, three N-glycosylation sites and a C-terminal transmembrane domain similar to that described for mammalian isoforms. Real-time quantitative RT-PCR and Western blot analyses determined that SmNPP-5 is significantly upregulated in the transition from free-living cercaria to schistosomulum and adult worm parasitic stages; additionally, the native protein was demonstrated to be N-glycosylated. Immunolocalization experiments and tegument surface membrane preparations confirm the protein as a tegument surface protein. Furthermore, the ectolocalization of this enzyme was corroborated through the hydrolysis of the phosphodiesterase specific substrate (rho-Nph-5'-TMP) by living adult and 21-day-old worms. Interestingly, pre-incubation of adult and 21-day-old worms with anti-rSmNPP-5 antibody was able to reduce by 50-60% the enzyme activity. These results suggest that SmNPP-5 is closely associated with the new tegument surface generation after cercarial penetration, and being located at the host-parasite interface, is a potential target for immune intervention.",M1
19428656,"Characterization and binding affinities of SmLANP: a new <e>Schistosoma mansoni</e> member of the ANP32 family of regulatory proteins.Members of the leucine-rich repeat protein family are involved in diverse functions including protein phosphatase 2-inhibition, cell cycle regulation, gene regulation and signalling pathways. A novel Schistosoma mansoni gene, called SmLANP, presenting homology to various genes coding for proteins that belong to the super family of leucine-rich repeat proteins, was characterized here. SmLANP was 1184bp in length as determined from cDNA and genomic sequences and encoded a 296 amino acid open reading frame that spanning from 6 to 894bp. The predicted amino acid sequence had a calculated molecular weight of 32kDa. Analysis of the predicted sequence indicated the presence of 3 leucine-rich domains (LRR) located in the N-terminal region and an aspartic acid rich region in the C-terminal end. SmLANP transcript is expressed in all stages of the S. mansoni life cycle analyzed, exhibiting the highest expression level in males. The SmLANP protein was expressed in a GST expression system and antibodies raised in mice against the recombinant protein. By immunolocalization assay, using adult worms, it was shown that the protein is mainly present in the cell nucleus through the whole body and strongly expressed along the tegument cell body nuclei of adult worms. As members of this family are usually involved in protein-protein interaction, a yeast two hybrid assay was conducted to identify putative binding partners for SmLANP. Thirty-six possible partners were identified, and a protein ATP synthase subunit alpha was confirmed by pull down assays, as a binding partner of the SmLANP protein.",M1
19426668,"Genetic analysis of decreased praziquantel sensitivity in a laboratory strain of <e>Schistosoma mansoni</e>.A laboratory strain of Schistosoma mansoni subjected to repeated in vivo praziquantel (PZQ) treatments for several generations has been previously found to have lesser sensitivity to the drug than the original unselected strain. In this study we have collected evidence on the mode of inheritance of the partial insensitivity exhibited by the PZQ-selected schistosomes. A single male and a single female worm of the two strains, assorted in the four possible combinations, were introduced into the mesenteric veins of mice and the eggs produced by each pair were used as the source of the F(1) progeny. PZQ sensitivity was assessed using both in vivo and in vitro methods. In the first approach, the PZQ ED(50) was determined by infecting mice with cercariae of the strains to be tested, treating at seven weeks with different drug doses and counting the number of surviving worms three weeks later. For the in vitro approach, adult schistosomes kept in culture were exposed overnight to different PZQ concentrations and their survival was monitored during the subsequent 7 days. Results from both approaches lead to the conclusion that hybrid schistosomes of the F(1) generation have a drug sensitivity intermediate between those of the two parental strains and are thus suggestive of a pattern of partial dominance for the trait under study.",M1
19409193,"[Immunity in parasite-vector snails]Aquatic snails play a key role in the transmission of parasites such as the human blood or liver flukes (Schistosomes and Fasciola sp.). During the last decade, particular efforts have been made by a small number of scientists to progress in our understanding of the molecular mechanisms underlying snail immune responses and/or host parasite interactions. Complementary approaches using the gastropod snail Biomphalaria glabrata, an intermediate host of <e>Schistosoma mansoni</e>, have yielded a number of unexpected results such as the existence of highly diversified pathogen-binding proteins (FREPs), or potential immune regulators similar to mammalian cytokines. Although molecular immune processes largely remain to be elucidated, accumulating data support the idea that snail innate immunity is much more complex than originally thought.",M1
19390735,"<e>Schistosoma mansoni</e> and other larval trematodes in Biomphalaria tenagophila (Planorbidae) from Guarulhos, São Paulo State, Brazil.A total of 909 Biomphalaria tenagophila were collected from two areas in Guarulhos (Metropolitan area of São Paulo, São Paulo State, Brazil) to assess larval trematode infections. In all collection sites, only this species was found and 183 (20.13%) harbored trematode infections. In these collections, four morphologically distinguishable types of cercariae were identified by confocal microscopy. Xiphidiocercaria (Cercaria lutzi) was the most common type of cercaria recovered, contributing 76.5% of all infections. Schistosoma mansoni cercariae were recovered and comprised the total of 13.11%. Strigea cercaria (Cercaria caratinguensis) and Brevifurcate pharyngeate Clinostomatoide cercaria (Cercaria ocellifera) contributed 8.33% and 2.22% of all infections, respectively. Double infections (S. mansoni and C. lutzi) were found in twelve snails, contributing 6.55% of all infections. In all sites studied, small vertebrates were found in snail habitats and it was observed human contact with the water. The presence of trematode infected snails in large cities has public health implications. It further provides a starting point for some comprehensive studies on snail-related aspects of transmission and biology of trematode of medical and veterinary importance.",M1
19375430,"Effects of UVB on interactions between <e>Schistosoma mansoni</e> and Biomphalaria glabrata.Ultraviolet B (UVB, 280-315nm) radiation is detrimental to both of larvae of the digenetic trematode Schistosoma mansoni and its snail intermediate host, Biomphalaria glabrata. We explored effects of UVB on three aspects of the interaction between host and parasite: survival of infected snails, innate susceptibility and resistance of snails to infection, and acquired resistance induced by irradiated miracidia. Snails infected for 1 week showed significantly lower survival than uninfected snails following irradiation with a range of UVB intensities. In contrast to known immunomodulatory effects in vertebrates, an effect of UVB on susceptibility or resistance of snails to infection could not be conclusively demonstrated. Finally, exposure of susceptible snails to UVB-irradiated miracidia failed to induce resistance to a subsequent challenge with nonirradiated miracidia, a result similar to that reported previously with ionizing radiation.",M1
19374857,"The effects of 3-methylclonazepam on <e>Schistosoma mansoni</e> musculature are not mediated by benzodiazepine receptors.Schistosomiasis is one of the most prevalent infectious diseases worldwide and classified as a neglected disease for which there is an urgent need for searching new drug candidates. According to TDR/WHO, existing leads with proven schistosomicidal activity, like meclonazepam, might be the objects of further exploration. Here, we decided to investigate if the benzodiazepine binding sites that we recently characterized in adult Schistosoma mansoni could represent the molecular target of meclonazepam for its effect on worm motility and morphological appearance. The EC(50) of meclonazepam for its contracturant effect is 10-20 times lower than its IC(50) for binding to the worm benzodiazepine binding sites. On the contrary, benzodiazepines like flunitrazepam and diazepam have affinities at least 50 times higher than meclonazepam for these binding sites but did not induce contraction of the worms. We also confirmed the existence of a great similarity between the appearance, kinetics, Emax and external calcium dependency of the contractile effect of praziquantel and meclonazepam. Based on computer-aided molecular modeling calculations, we verified that a certain structural similarity exists between the active enantiomers of both drugs. We further proposed the hypothesis of common pharmacophoric elements including amide and imine subunits and the asymmetric carbons of S-(+)-meclozepam and R-(-)-praziquantel. As a whole, the present data indicate that the contracturant effect of meclonazepam is not a result of its binding to the worm benzodiazepine binding sites but that it shares some basic transduction pathway with praziquantel, even if not through identical molecular targets or binding sites.",M1
19364765,"The role of tegumental aquaporin from the human parasitic worm, <e>Schistosoma mansoni</e>, in osmoregulation and drug uptake.Schistosomes are parasitic platyhelminths that constitute an important public health problem globally. Infection is characterized by the presence of adult worms within the vasculature of their hosts, where they can reside for many years. The worms are covered by an unusual dual lipid bilayer through which they import nutrients. How the parasites import other vital molecules, such as water, is not known. Recent proteomic analysis of the schistosome tegumental membranes revealed the presence of an aquaporin homologue at the host-interactive surface whose cDNA we have cloned and characterized. The cDNA encodes a predicted 304-aa protein (SmAQP) that is found largely in the parasite tegument by immunolocalization and is most highly expressed in the intravascular life stages. Treatment of parasites with short interfering RNAs targeting the SmAQP gene results in potent (&gt;90%) suppression. These suppressed parasites resist swelling when placed in hypotonic medium, unlike their control counterparts, which rapidly double in volume. In addition, SmAQP-suppressed parasites, unlike controls, resist shrinkage when incubated in hyperosmotic solution. While suppressed parasites exhibit lower viability in culture relative to controls and exhibit a stunted appearance following prolonged suppression, they are nonetheless more resistant to killing by the drug potassium antimonyl tartrate (PAT). This is likely because SmAQP acts as a conduit for this drug, as is the case for aquaporins in other systems. These experiments reveal a heretofore unrecognized role of the schistosome tegument in controlling water and drug movement into the parasites and highlight the importance of the tegument in parasite osmoregulation and drug uptake.",M1
19347168,"Behaviour of albino and melanic variants of Biomphalaria glabrata Say, 1818 (Mollusca: Planorbidae) following infection by <e>Schistosoma mansoni</e> Sambon, 1907.The behaviour of the albino and melanic variants of Biomphalaria glabrata of Belo Horizonte (MG. Brazil) was studied comparatively, in terms of their respective susceptibilities to infection by Schistosoma mansoni of the same origin, through observation of the elimination of cercariae for a three-month period and the calculation of mortality and infection rates, in control and in infected snails. The number of amoebocytes, granulocytes and hyalinocytes in the circulating hemolymph during different periods of infection was analyzed. The evolution of the infection in the tissues was observed by means of histological cross-sections. The melanic variant showed greater susceptibility to infection and a higher mortality rate. The albino variant showed a higher number of circulating amoebocytes, both granulocytes and hyalinocytes. A higher number of degenerated sporocysts were seen in the histological cross-sections of the albino variant. The results suggest that the melanic variant of B. glabrata was more susceptible to infection by S. mansoni than was the albino variant.",M1
19346298,"Imaging schistosomes in vivo.Schistosomes are intravascular, parasitic helminths that cause a chronic, often debilitating disease afflicting over 200 million people in over 70 countries. Here we describe novel imaging methods that, for the first time, permit visualization of live schistosomes within their living hosts. The technology centers on fluorescent agent uptake and activation in the parasite's gut, and subsequent detection and signal quantitation using fluorescence molecular tomography (FMT). There is a strong positive correlation between the signal detected and parasite number. <e>Schistosoma mansoni</e> parasites of both sexes recovered from infected experimental animals exhibit vivid fluorescence throughout their intestines. Likewise, the remaining important human schistosome parasites, S. japonicum and S. hematobium, also exhibit gut fluorescence when recovered from infected animals. Imaging has been used to efficiently document the decline in parasite numbers in infected mice treated with the antischistosome drug praziquantel. This technology will provide a unique opportunity both to help rapidly identify much-needed, novel antischistosome therapies and to gain direct visual insight into the intravascular lives of the major schistosome parasites of humans.",M1
19340911,"Schistosomal appendicitis: incidence in Japan and a case report.Schistosomal appendicitis is very rare in developed countries like the USA, Europe, and Japan. The author reviewed 311 pathologic archival specimens of vermiform appendix over the past 10 years. One case of schistosomal appendicitis was recognized. Therefore, the incidence of this disease was 0.32% in all appendices surgically resected in our hospital. The patient was a 41-year-old woman presenting with lower abdominal pain. She was a sailor traveling to many countries including endemic areas. Physical examination, laboratory data, and imaging modalities suggested an acute appendicitis, and appendectomy was performed under the diagnosis of ordinary appendicitis. Histologically, numerous schistosomal eggs were present in the vasculatures throughout the appendiceal walls. Some of the eggs were calcified. Stromal foreign body reaction was also recognized. The appendicitis was phlegmonous consisting of severe infiltrations of neutrophils and eosinophils. Acute serositis was also noted. Examination of feces revealed numerous eggs of <e>Schistosoma mansoni</e>. Clinicians should be aware of schistosomal appendicitis.",M1
19291704,"<e>Schistosoma mansoni</e> egg antigens induce Treg that participate in diabetes prevention in NOD mice.Schistosoma mansoni soluble egg antigens (SEA) profoundly regulate the infected host's immune system. We previously showed that SEA prevents type 1 diabetes in NOD mice and that splenocytes from SEA-treated mice have reduced ability to transfer diabetes to NOD.scid recipients. To further characterize the mechanism of diabetes prevention we examined the cell types involved and showed that CD25(+) T-cell depletion of splenocytes from SEA-treated donors restored their ability to transfer diabetes. Furthermore, SEA treatment increased the number and proportional representation of Foxp3(+) T cells in the pancreas of NOD mice. We have used in vitro systems to analyze the effect of SEA on the development of NOD Foxp3(+) T cells. We find that SEA can induce Foxp3 expression in naïve T cells in a TGF-beta-dependent manner. Foxp3 induction requires the presence of DC, which we also show are modified by SEA to upregulate C-type lectins, IL-10 and IL-2. Our studies show that SEA can have a direct effect on CD4(+) T cells increasing expression of TGF-beta, integrin beta8 and galectins. These effects of SEA on DC and T cells may act in synergy to induce Foxp3(+) Treg in the NOD mouse.",M1
19281639,"<e>Schistosoma mansoni</e> TOR is a tetraspanning orphan receptor on the parasite surface.SUMMARY: A trispanning orphan receptor (TOR) has been described in Schistosoma haematobium and S. mansoni. Here we report the complete molecular organization of the S. mansoni TOR gene, also known as SmCRIT (complement C2 receptor inhibitor trispanning). The SmTOR gene consists of 4 exons and 3 introns as shown by cloning the single exons from S. mansoni genomic DNA and the corresponding cDNA from the larval stage (cercaria) and the adult worm. The SmTOR ORF consists of 1260 bp and is longer than previously reported, with a fourth trans-membrane domain (proposed new name: Tetraspanning Orphan Receptor) and with, however, an unchanged C2-binding domain on the extracellular domain 1 (ed1). This domain differs in S. japonicum. A protein at the approximate expected molecular weight (55 kDa) was detected in adult worm extracts with polyclonal and monoclonal antibodies, and was found to be expressed on the tegumental surface of cercariae.",M1
19265565,"Transcriptome analysis of <e>Schistosoma mansoni</e> larval development using serial analysis of gene expression (SAGE).SUMMARY: Infection of the snail, Biomphalaria glabrata, by the free-swimming miracidial stage of the human blood fluke, Schistosoma mansoni, and its subsequent development to the parasitic sporocyst stage is critical to establishment of viable infections and continued human transmission. We performed a genome-wide expression analysis of the S. mansoni miracidia and developing sporocyst using Long Serial Analysis of Gene Expression (LongSAGE). Five cDNA libraries were constructed from miracidia and in vitro cultured 6- and 20-day-old sporocysts maintained in sporocyst medium (SM) or in SM conditioned by previous cultivation with cells of the B. glabrata embryonic (Bge) cell line. We generated 21 440 SAGE tags and mapped 13 381 to the S. mansoni gene predictions (v4.0e) either by estimating theoretical 3' UTR lengths or using existing 3' EST sequence data. Overall, 432 transcripts were found to be differentially expressed amongst all 5 libraries. In total, 172 tags were differentially expressed between miracidia and 6-day conditioned sporocysts and 152 were differentially expressed between miracidia and 6-day unconditioned sporocysts. In addition, 53 and 45 tags, respectively, were differentially expressed in 6-day and 20-day cultured sporocysts, due to the effects of exposure to Bge cell-conditioned medium.",M1
19250641,"Phosphatidylinositol-and related-kinases: a genome-wide survey of classes and subtypes in the <e>Schistosoma mansoni</e> genome for designing subtype-specific inhibitors.Phosphatidylinositol kinases (PIK) are at the heart of one of the major pathways of intracellular signal transduction. The signals made by PIK influence a wide variety of cellular functions, including cell growth, differentiation and survival, glucose metabolism and cytoskeletal organization. Wortmannin strongly binds in vitro to all PIK subtypes and it is therefore an effective antiproliferative agent. This study is the first report on a survey made by similarity searches against Schistosoma mansoni genome available to date for phosphatidylinositol- and related-kinases (SmPIKs). We classified the SmPIKs according to five models (1-5). SmPIK sequences were retrieved from GeneDB (http://www.genedb.org) by means of a combinatorial approach which uses terms defined in genome annotation associated with PFAM (Protein Families) domains, BLAST analysis and COGs (Clusters of Orthologous Groups of proteins). This approach detects the kinase (catalytic) domain structure and also the recently described FAT and FATC motifs.",M1
19193240,"Combined TLR2 and TLR4 ligation in the context of bacterial or helminth extracts in human monocyte derived dendritic cells: molecular correlates for Th1/Th2 polarization.BACKGROUND: Recognition of pathogens by dendritic cells (DCs) through interaction with pattern recognition receptors, including Toll like receptors (TLR), is crucial for the initiation of appropriate polarized T helper (Th) cell responses. Yet, the characteristics and differences in molecular profiles of DCs with different T cell polarizing capacities are still poorly defined. To address this issue, the molecular profile of human monocyte derived DCs was characterized after exposure to TLR4 ligand LPS in combination with the Th1 promoting bacterial extracts from Listeria monocytogenes and Escherichia coli or the Th2 promoting helminth derived phospholipids from <e>Schistosoma mansoni</e> and Ascaris lumbricoides, all with TLR2 activating capacity. RESULTS: With regard to the signalling pathways activated upon exposure to LPS and the TLR2 activating compounds, we find that the ratio of activated Mitogen Activated Protein Kinases (MAPK) p-ERK/p-p38 is lower in DCs stimulated with the bacterial products compared to DCs stimulated with the helminth products, which correlates with the Th1 and Th2 polarizing capacity of these compounds. Furthermore, analysis of the mRNA expression levels of a set of 25 carefully selected genes potentially involved in modulation of T cell polarization revealed that the mRNA expression of notch ligand delta-4 and transcription factor c-fos are differentially regulated and show a strong correlation with Th1 and Th2 polarization, respectively. CONCLUSION: This study shows that combined TLR2 and TLR4 activation in the context of different antigen sources can induce very distinct molecular profiles in DCs and suggests that the Th1/Th2 polarizing capacity of compounds can be predicted with the molecular signature they induce in DCs.",M1
19160037,"Hox genes in the parasitic platyhelminthes Mesocestoides corti, Echinococcus multilocularis, and <e>Schistosoma mansoni</e>: evidence for a reduced Hox complement.Little is known about the Hox gene complement in parasitic platyhelminthes (Neodermata). With the aim of identifying Hox genes in this group we performed two independent strategies: we performed a PCR survey with degenerate primers directed to the Hox homeobox in the cestode Mesocestoides corti, and we searched genomic assemblies of Echinococcus multilocularis and Schistosoma mansoni. We identified two Hox genes in M. corti, seven in E. multilocularis, and nine in S. mansoni (including five previously reported). The affinities of these sequences, and other previously reported Hox sequences from flatworms, were determined according to phylogenetic analysis, presence of characteristic parapeptide sequences, and unusual intron positions. Our results suggest that the last common ancestor of triclads and neodermatans had a Hox gene complement of at least seven genes, and that this was probably derived by gene loss from a larger ancestral Hox complement in lophotrochozoans.",M1
19126270,"Flow cytometry analysis of the circulating haemocytes from Biomphalaria glabrata and Biomphalaria tenagophila following <e>Schistosoma mansoni</e> infection.Aiming to further characterize the haemocyte subsets in Biomphalaria snails, we have performed a detailed flow cytometric analysis of whole haemolymph cellular components using a multiparametric dual colour labelling procedure. Ethidium bromide/acridine orange fluorescence features were used to first select viable haemocytes followed by flow cytometric morphometric analysis based on the laser scatter properties (forward scatter-FSC and side scatter-SSC). Our findings demonstrated that B. glabrata (BG-BH, highly susceptible to S. mansoni) and 2 strains of B. tenagophila (BT-CF, moderately susceptible and BT-Taim, resistant to S. mansoni) have 3 major circulating haemocyte subsets, referred to as small, medium and large haemocytes. The frequency of small haemocytes was higher in BG-BH, while medium haemocytes were the most abundant cell-type in both B. tenagophila strains. Schistosoma mansoni infection resulted in early reduction of large and medium circulating haemocytes followed by an increase of small haemocytes. Although parasite infection induced haemocyte alterations in all Biomphalaria strains, the response was particularly intense in BT-Taim, the parasite-resistant snail. Interestingly, the trematode infection induces changes in haemocytes with less granular rather than in those with more granular profile. The results indicated that, in B. tenagophila of Taim strain, circulating haemocytes, especially the medium and high subset with less granular profile, are very reactive cells upon S. mansoni infection, suggesting that this cell subset would participate in the early parasite destruction observed in this snail strain.",M1
