@RELATION C0010414_C0010415

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
7193384,"Thermal resistance and viability of asexual spores of thermophilic fungi from composts.The growth-temperature relations and thermal tolerance of the asexual spores of thermophilic fungi commonly found in composting plant materials were determined. The optimum temperature range for germination of the spores was 40 degrees - 50 degrees C. The spores of Humicola lanuginosa (GRIFFON and MAUBLANC) BUNCE were able to survive 60 min exposure to 68 degrees C while those of Mucor pusillus COONEY and EMERSON survived only 5 min exposure to 68 degrees C. A determination of the thermal death rates of the spores at 65 degrees C showed a rapid loss of viability of those of <e>Torula</e> thermophila COONEY and EMERSON. The thermal tolerance of the propagules of thermophilic fungi in relation to their special ecological niche is discussed.",M2
1277006,"The fine structure of conidial development in the genus <e>Torula</e>. III. T. graminis Desm.Torula graminis produced blastoconidia in acropetalous chains after the evagination of a characteristic conidiogenous cell. Conidia consisted of up to 15 cells and their cell wall was differentiated into an outer melanized zone and an inner hyaline zone. A consistent cytoplasmic feature of conidial cells was the presence of dictyosomal-like membranous stacks often closely associated with the nucleus. Vesicles that developed from the dictyosomal-like cisternae were probably involved in conidial wall synthesis.",M2
963623,"The fine structure of conidial development in the genus <e>Torula</e>. IV. T. thermophila Cooney &amp; Emerson.Torula thermophila produced typical chlamydospores either as intercalary chains within prostrate hyphae or as terminal swellings on short, lateral, hyphal branches. Mature chlamydo-spores were spherical, dark brown, smooth-surfaced structured structures with thick, single-layed cell walls (= secondary wall layer) usually differentiated into an outer electron-dense zone and an inner electron-transparent zone. Disarticulation and sport release occurred after the disintegration of the original hyphal wall. The thallospores of T. thermophila arise in a manner different from the blastospores produced by other species of Torula and are structurally more closely related to the spores produced by Humicola insolens. However until further work has been completed on spore development in the Torula-Humicola complex of fungi the name T. thermophila is retained.",M2
1019097,"Assessment of the quantity of biologically available phosphorus in yeast RNA and single-cell protein.Two assays were conducted with chicks fed a phosphorus-deficient crystalline amino acid diet from day 8 to 17 posthatching to evaluate the phosphorus availability of purified <e>torula</e> yeast RNA and single-cell protein (Torula yeast). Tibia bone ash of the chicks was the criterion used in both assays, and regression analysis was used to evaluate bone ash as a function of phosphorus intake. A standard curve was established by feeding graded levels of KH2PO4 in each assay. Weight gain, tibia weight and tibia ash all responded to phosphorus supplementation whether provided by KH2PO4, RNA or single-cell protein. Weight of tibia ash provided the best linear fit when evaluated as a function of phosphorus intake. Availability in both assays estimated using the slope-ratio technique wherein milligrams of available phosphorus per gram of RNA or single-cell protein was calculated. In assay 1 the available phosphorus in RNA was found to be 93.2 mg/. In assay 2 the available phorphorus in single-cell protein was found to be 14.1 mg./g.",M2
1022270,"[Multiplicity of molecular forms and thermostability of <e>Torula</e> thermophila UzPT-1 protease]Alkaline protease preparations with different ratio of molecular forms are isolated from cultural medium of thermophilic fungi Torula thermophila UzPT-1 by means of protein fractionation with (NJ/)2SO4 and gel filtration through Sephadex G-75. The enzyme preparations differ in their thermostability in water at 60 degrees C. High molecular weight oligomeric enzyme forms dissociate in water (at 2-4 degrees C) forming dimeric and monomeric forms. Disaggregation is accompanied by the change in the thermostability of the enzyme preparations. It is concluded that protease thermostability depends on the ratio of dimeric and monomeric forms of the preparation, and it is associated with the conformational state of the enzyme molecules, and it is associated with the conformational state of the enzyme molecules. Oligomeric forms do not dissociate in 1% sodium dodecylsulphate and in 6 M urea. Ca2+ produces dissociation of high molecular weight enzyme forms and the conformational transition into the thermostable state.",M2
1185284,"Lead poisoning in vitamin E-deficient rats.Weanling male rats were fed either a vitamin E-deficient <e>Torula</e> yeast diet or the same diet supplemented with 100 ppm vitamin E for a period of 3 months. One group of animals fed each diet received 250 ppm lead in the drinking water, whereas another group of animals fed each diet received no lead in the water. Vitamin E deficiency per se had little or no effect on hematocrit value, reticulocyte count, spleen weight, or erythrocyte mechanical fragility in rats not poisoned with lead. On the other hand, the decreased hematocrit, increased reticulocyte count, and splenic enlargement due to lead poisoning were much more pronounced in vitamin E-deficient rats than in rats supplemented with vitamin E. The resistance to mechanical trauma of red blood cells from vitamin E-deficient lead-poisoned rats was much less than that of red cells from vitamin E-adequate lead-poisoned rats. Dietary vitamin E status had no significant influence on the increased mechanical fragility of erythrocytes from nonpoisoned rats caused by exposure to lead in vitro. These results suggest that vitamin E deficiency enhances the susceptibility of animals to the in vivo hemolytic effect of lead poisoning.",M2
241993,"[Stableness of the alkaline protease of the fungus <e>Torula</e> thermophila strain UzPT-1 to heating and the action of Ca2+ ions]Thermal stability of protease of the fungus Torula thermophila strain UzPT-1 was examined. The dependence of this property on the content of monomer and dimer forms in the preparation was also investigated. The preparations with a high content of the dimer form showed greater thermal stability in distilled water. The preparations/with the predominant monomer from retained thermal stability in buffer solutions at pH 8 and lost it in distilled water when stored in the cold (2-4 degrees C) for several days. The preparations which lost thermal stability upon ammonium sulphate precipitation recovered partially or completely after addition of Ca2+ ions at a concentration of 0.001 M.",M2
241992,"[<e>Torula</e> thermophila, strain UzPT-1 a thermophilic producer of proteolytic enzymes]The properties of the thermophilous fungus Torula thermophila producing proteolytic enzymes are described. Oprimal conditions for its cultivation are established. The maximum action of the preparation isolated from the culture liquid filtrate is at pH 9-11. The temperature maximum of the enzyme activity is 70 degrees C.",M2
2327,"[Partial purification and properties of protease from <e>Torula</e> thermophila]11-Fold purified protease preparation is isolated from cultural medium of Torula thermophila UzPT-1 by means of ammonium sulphate precipitation and gel chromatography through Sephadex G-100. Disc polyacrylamide gel electrophoresis revealed two portease components, one of them possessing proteolytic activity. pH interval for protease activity was found to be 3.5-12, the maximal activity was observed at pH 8.5-11, the highest enzyme resistance--at pH 6-8. The enzyme almost completely preserved its activity for 1 hour in distilled water at 60 degrees C. The temperature maximum of the enzyme activity was 70 degrees at pH 8. The enzyme may be referred to proteases of serine nature, because it is completely inactivated with diisopropylphosphofluoridate, but it retains the activity in the presence of chelating agents (EDTA, o-phenantroline, ditizone) and inhibitors of SH-groups (sodium p-chloromercuriumbenzoate, iodoacetic acid). The enzyme was not inactivated with phenylmethylsulphonylfluoride and the trypsin inhibitor from soybean. The protease studied most efficiently hydrolyzed caseine and hemoglobin, in a less degree--human serum albumin and fibrinogen and almost did not attack egg albumin. The enzyme undergoes association-dissociation under pH change during gel filtration through Sephadex.",M2
570642,"Taxonomy of Exophiala jeanselmei (Langeron) McGinnis and Padhye.The black yeast-like fungus Exophiala jeanselmei (Langeron) McGinnis et Padhye was originally described as <e>Torula</e> jeanselmei by Langeron. Since its original description in 1928, this dematiaceous hyphomycete has been placed in the genera Phialophora, Pullularia and Rhinocladiella by various authors. Study of the type culture of E. jeanselmei has confirmed that the principle conidiogenous cells of this fungus are annellides, thus supporting its current generic disposition. After reviewing the neotype culture of Phialophora gougerotii (Matruchot) Borelli sensu Borelli, the type culture of Torula bergeri Langeron, authentic cultures of Margarinomyces heteromorpha (Nannfeldt) Mangenot sensu Mangenot, the type culture of Trichosporium heteromorphum Nannfeldt and the neotype culture of Exophiala mansonii (Castellani) de Hoog sensu de Hoog, as well as additional cultures, it was concluded that P. gougerotti sensu Borelli, T. bergeri and M. heteromorphis sensu Mangenot pro parte are conspecific with E. jeanselmei. Trichosporium heteromorphum and E. jeanselmei are not conspecific as suggested by some workers. Tr. heteromorphum is a distinct species and should be referred to as Phialophora heteromorpha (Nannfeldt) Wang. Sporotrichum gougerotti Matruchot is considered to be a later synonym of Sporothrix schenckii Hektoen et Perkins and E. mansonii sensu de Hoog as a later synonym of Microsporum mansonii Castellani. M. mansonii is held to be a later synonym of Malassezia furfur (Robin) Baillon. The neotype culture of E. mansonii produces phialides without collarettes.",M2
611492,"The selenium requirements of the hen and effects of a deficiency.Hens were fed a diet low in selenium made up mostly of corn and <e>torula</e> yeast. Egg production and hatchability increased significantly when selenium was supplemented, while the percentage of infertile eggs and early dead embryos decreased. Anemia also resulted from the deficiency. A total of .05 mg. selenium per kg. (.04 from the basal diet plus .01 supplemental) was adequate to prevent signs of deficiency in a diet which contained no supplemental vitamin E or antioxidant. In a second experiment the anemia was classified as macrocytic.",M2
23355,"Amyloglucosidase production by <e>Torula</e> thermophilia (thermophilic fungus).",M2
559935,"Revision of <e>Torula</e> and Hormiscium species. Torula  occulta, T. diversa, T. elasticae, T. bigemina and Hormiscium condensatum reexamined.",M2
4263922,"Vitamin E, selenium and methionine supplementation of dystrophogenic diets for pigs.Forty-eight weanling S.P.F. Yorshire pigs were used to study the influence of supplemental vitamin E (25 IU per kg of diet) selenium (0.5 ppm in diet) and methionine (0.1% in diet) on the incidence of hepatosis dietetica and mulberry heart disease when fed a <e>torula</e> yeast-corn diet. Vitamin E and/or selenium increased pig survival. Supplemental selenium resulted in increased liver selenium concentrations. No hepatosis dietetica was observed in any of the pigs. The addition of vitamin E and/or selenium at the levels used did not reduce the frequency of myocardial lesions; however, they prevented skeletal muscular dystrophy and exudative diathesis. The myocardial lesions were less severe in supplemented pigs compared with unsupplemented controls.",M2
4682443,"Selenium retention in tissues and sperm of rats fed a <e>Torula</e> yeast diet.",M2
4263917,"Dietary induction of mulberry heart disease and hepatosis dietetica in pigs. I. Nutritional aspects.Two trials were conducted, involving 48 Yorkshire specific pathogen-free pigs, three to four weeks old, to investigate diets which would result in a high incidence of deaths from mulberry heart disease and hepatosis dietetica in pigs. Diets based on ground corn with <e>torula</e> yeast resulted in a high incidence of death. Protein supplements of dried skim milk or soybean meal with corn did not induce a high incidence of death. Diets supplemented with torula yeast had the lowest selenium concentration and highest (alpha-)tocopherol concentration of the diets investigated and resulted in lower liver selenium concentrations. A higher frequency of hepatosis dietetica, mulberry heart disease, skeletal muscle degeneration and exudative diathesis was observed in pigs fed the low level selenium diets containing torula yeast.",M2
4263921,"Effect of supplemental vitamin E and selenium in high moisture corn diets on the incidence of mulberry heart disease and hepatosis dietetica in pigs.Forty-eight intact male pigs were used to investigate the influence of source of protein supplement, corn moisture content, and supplemental vitamin E-selenium survived the cidence of mulberry heart disease, hepatosis dietetica and associated lesions. Pigs fed soybean meal-high moisture corn diets survived fewer days than pigs fed the other diets. None of the pigs fed <e>torula</e> yeast-dry corn or soybean meal-high moisture corn without supplemental vitamin E-selenium survived the 13 week trial. Supplemental vitamin E-selenium increased survival of pigs. A higher incidence of hepatosis dietetica, myocardial degeneration, skeletal muscle degeneration, and exudative diathesis was observed in pigs fed torula yeast-dry corn or soybean meal-high moisture corn than pigs fed soybean meal-dry corn. Supplemental vitamin E-selenium resulted in a reduction in the incidence of the above lesions by approximately 50% with the exception of hepatosis dietetica. Tissue selenium concentration did not appear to be related to the incidence of the various lesions.",M2
1262296,"Glutathione peroxidase response to selenium intake in lambs fed a <e>Torula</e> yeast-based, artificial milk.",M2
1263606,"Changes in ribonuclease with age in the fungus Rhizoctonia solani.The enzyme ribonuclease (RNase) which was isolated from Rhizoctonia solani Kuehn degraded ribonucleic acid from both <e>Torula</e> yeast and from Rhizoctonia solani mycelia. As the Rhizoctonia mycelia aged, there was an increase in both the total and the specific activities of the RNase present in the mycelia. This change is discussed in relation to the age dependent decrease in protein synthesis in this fungus.",M2
1220860,"The fine structure of conidial development in the genus <e>Torula</e>. II. T. caligans (Batista and Upadhyay) M. B. Ellis and T. terrestris Mistra.Conidia of Torula caligans (Batista &amp; Upadhyay) M. B. Ellis comb.nov. and T. terrestris Misra were examined by transmission- and scanning-electron microscopy. Torula caligans produced four-celled conidia in which the central cells were distinctly larger than the basal and apical cells. Conidia of T. terrestris were 4- to 7-celled long and ellipsoidal in shape. Conidiogenous cells in both species developed melanin only within the lowermost part of the lateral walls while the other cells of the conidium were uniformly melanized around the circumference of the cell; melanin in these cells being deposited within, at least, half the width of the cell wall. In both species new conidia arose from evagination of the hyaline apex of the conidiogenous cell and are therefore blastoconidia. The systematic relationships between T. caligans and T. terrestris and other species of the genus Torula are discussed.",M2
1201513,"The fine structure of conidial development in the genus <e>Torula</e>. I. T. herbarum (Pers.) Link ex S. F. Gray and T. herbarum f. quaternella Sacc.Conidiogenesis in Torula herbarum and T. herbarum f. quaternella was observed by scanning and transmission electron microscopy. Conidia of the former were shown to be made up of three equally sized cells capped by a distinctive, and easily recognizable, conidiogenous cell. Conidiogenous cells also arose terminally on erect hyphae and on prostrate hyphae. The single-layered conidial cell walls were differentiated into an inner hyaline zone and an outer electron-dense zone formed by the deposition of melanin. Conidiogenous cells lacked melanin at the apex and, before conidiation, the lateral walls were strengthened by a further deposition of melanin. The apex bulged outwards and was modified into a new multicelled conidium bearing another apical conidiogenous cell. Continued development of new conidia resulted in an acropetal chain which became disarticulated after cytolysis within the conidiogenous cell. The relative distinctions between holoblastic and enteroblastic development are discussed and it is concluded that the conidia should be referred to as blastoconidia.",M2
6035262,"Preliminary studies of some physiological properties of <e>Torula</e> jeanselmei.The morphological characteristics of pathogenic and saprophytic strains of Torula jeanselmei (Fungi Imperfecti) are indistinguishable. Some basic physiological properties of T. jeanselmei were investigated in the hope of separating the human pathogenic strain from common saprophytes in a clinical laboratory. Nitrogen and carbon assimilation tests were not useful for distinguishing the pathogen, since all strains, pathogenic and saprophytic, were able to assimilate nitrogen from ammonium, nitrate, and nitrite sources, and all were able to utilize glucose, fructose, galactose, cellobiose, lactose, glycerol, and starch. It appeared that temperature range for growth might be useful in the identification of the pathogen. All pathogenic strains grew well at 37 C but poorly at 10 C; in contrast, all saprophytes could grow at 10 C but were unable to grow at 37 C (with two exceptions).",M2
5853137,"[Effect of <e>Torula</e> utilis and Candida arborea on the respiratory tract in workers employed in the production of yeast]",M2
5883694,"Effect of dilution rate and growth-limiting substrate on the metabolic activity of <e>Torula</e> utilis cultures.",M2
5887015,"[Study of the cytochromic system of <e>Torula</e> utilis by the distribution of the reduction rates of the chain links during steady state]",M2
1133433,"Effect of dietary fat upon aflatoxicosis in rats fed <e>torula</e> yeast containing diet.",M2
804853,"Microbial fermentation of rice straw: nutritive composition and in vitro digestibility of the fermentation products.Rice straw was fermented with Cellulomonas sp. and Alcaligenes faecalis. Microbial cells and undigested residue, as well as chemically treated (NaOH or NH4OH) and untreated straws, were analyzed for nutrient composition and in vitro digestibility. In a typical fermentation, 75% of the rice straw substrate was digested, and 18.6% of the total substrate weight that disappeared was recovered as microbial protein. The microbial cell fraction was 37% protein and 5% crude fiber; the residue was 12% protein and 45% crude fiber. The microbial protein amino acid profile was similar to alfalfa, except for less cysteins. The microbial cells had more thiamine and less niacin than <e>Torula</e> yeast. In vitro digestibility of the microbial protein was 41.2 to 55%, that of cellulose was 52%.",M2
1233358,"Occurrence of <e>Torula</e> thermophila Cooney &amp; Emerson.",M2
4831072,"300 MHz PMR studies on the conformation of the hexanucleotide, 2'OMeGpApApUpApPsi, from the anticodon loop of <e>torula</e> yeast tRNAphe.",M2
13642134,"Antinecrogenic property of <e>torula</e> yeast treated in various ways.",M2
14416043,"Studies on the electron transport system. XIX. The isolation of coenzyme Q from Azotobacter vinelandii and <e>Torula</e> utilis.",M2
14435661,"[Studies on lag phase in microorganisms. II. Changes in cells of <e>Torula</e> utilis and Pseudomonas fluorescens during the course of lag phase.]",M2
13737050,"[Purification and properties of sedoheptulose-1,7-diphosphatase prepared from <e>Torula</e> veast.]",M2
5572751,"Isolation and characterization of naphthaquinone pigments from <e>Torula</e> herbarum (Pers.). Herbarin and dehydroherbarin.",M2
5311578,"Antifungal activity of Wallemia ichthyophaga (= Hemispora stellata Vuill.=<e>Torula</e> epizoa Corda).",M2
5665646,"Tissue selenium levels during the development of dietary liver necrosis in rats fed <e>Torula</e> yeast diets.",M2
4175970,"[Stabilization of the properties of a test culture of <e>Torula</e> utilis for determining the antifungal activity of antibiotics]",M2
13341919,"[Incorporation of radio-sulfur and radiocarbon in <e>Torula</e> cells; biological half-life of glutathione.]",M2
14364639,"[Protein composition of <e>Torula</e> utilis and Oidium lactis in culture in straw prehydrolysates.]",M2
13230787,"[Biosynthesis of nuclear ribose by <e>Torula</e> utilis.]",M2
13031669,"Acetylation of phenylhydrazine during the respiration of D-xylose by living cells of <e>Torula</e> utilis.",M2
14346289,"[STABILITY OF VITAMIN D IN UV-IRRADIATED YEASTS SACCHAROMYCES CEREVISIAE AND <e>TORULA</e> UTILIS IN COMPARISON WITH UV-IRRADIAED SKIN AND WITH D-HYDROSOLES.]",M2
14221209,"[STUDIES ON THE COMPONENTS OF <e>TORULA</e> YEAST. I. ISOLATION OF 1,2,3,5,6-PENTA-O-ACETYL-ALPHA-D-GALACTOFURANOSE.]",M2
14171841,"ERYTHRITOL PRODUCTION BY A YEASTLIKE FUNGUS.A yeastlike fungus, probably belonging to the genus <e>Torula</e>, was isolated from fresh pollen and was shown to produce erythritol in yields of 35 to 40% of the sugar utilized. The ability to produce erythritol is an inherent characteristic of the isolate, but unfavorable fermentation conditions can lead to the production of glycerol at the expense of erythritol. By the use of a synthetic medium, it was shown that the concentrations of both nitrogen and phosphorous in the medium must be closely controlled to obtain satisfactory erythritol yields.",M2
14452547,"Purification and properties of nicotinamidase from <e>Torula</e> cremoris.",M2
14810706,"Effect of temperature on survival of chick embryos infected intravenously with cryptococcus neoformans (<e>torula</e> histolytica).",M2
14830108,"<e>Torula</e> histolytica meningo-encephalitis: further report.",M2
15421955,"A comparison of the immunogenicity of weakly encapsulated and of strongly encapsulated strains of Cryptococcus neoformans (<e>Torula</e> histolytica).",M2
14858390,"[Biosynthesis of cystine by <e>Torula</e> utilis tagged with S35.]",M2
13601836,"Acceleration of vitamin E deficiency by <e>Torula</e> yeast. II. Effect of Torula yeast ash and lipid.",M2
13539011,"Synthesis of intracellular peptides in <e>Torula</e> utilis.",M2
13471044,"The availability of lysine from <e>Torula</e> yeast.",M2
13357453,"Utilization of D-glucose-1-C14 by <e>Torula</e> utilis yeast.  II.",M2
18148185,"An immunologic comparison of 12 strains of Cryptococcus neoformans (<e>Torula</e> histolytica).",M2
18138143,"The uptake of C14 of carboxyl-labeled glycine into the protein of <e>Torula</e> utilis.",M2
18150300,"<e>Torula</e> meningo-encephalitis.",M2
18107432,"Crystalline amylose from cultures of a pathogenic yeast, <e>Torula</e> histolytica.",M2
18901062,"<e>Torula</e> morrhuae, another synonym of Sporendonema epizoum (Corda) Cif. et Red.",M2
13126156,"[Decomposition of propionic acid by the cyclophorase system of <e>Torula</e> yeasts.]",M2
14934710,"[Biosynthesis of methionine marked with S35; by <e>Torula</e> utilis.]",M2
14841545,"<e>Torula</e> granuloma of the cervical spinal cord.",M2
15413789,"[Recognition of <e>Torula</e> histolytica (Torulopsis neoformans) in histological sections.]",M2
14812296,"[A flavine from <e>Torula</e>.]",M2
