@RELATION C0015230_C1533692

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}
@DATA
17610994,"Acute generalized exanthematous pustulosis from dalteparin.Heparins are widely used for the prophylaxis and treatment of venous thromboembolism. Several types of immunologically mediated reactions to heparins are reported, among them delayed-type hypersensitivity reactions with erythematous, infiltrated itchy plaques at injection sites. We describe a female patient, whose localized reaction from dalteparin was followed by a generalized rash presenting as acute generalized exanthematous pustulosis. Subcutaneous provocation testing showed cross-reactions to enoxaparin, certoparin, reviparin, nadroparin, danaparoid, fondaparinux, but not to pentosan polysulfate. The danaparoid and in a lesser extent the nadroparin patch showed pustules. Within the next day, a generalized rash developed. The upper aspect of her trunk was highly affected and showed discrete pustules. Despite the fact that low molecular-weight heparins are widely prescribed, this is, to our knowledge, the first observation of a pustular drug <e>eruption</e> attributable to this class of substances.",M1
17489645,"Pruritic <e>eruption</e> on breast 4 months postmastectomy.",M1
17367263,"Incidence and management of cutaneous toxicities associated with cetuximab.Cetuximab is a human/mouse chimeric monoclonal antibody that binds to the EGF receptor, competitively inhibiting ligand binding, and inducing receptor dimerization and downregulation. Cetuximab has been active in multiple tumors, including colorectal cancer (CRC), head and neck, pancreatic and lung cancers. Cetuximab has been approved by the FDA, in combination with irinotecan, for the treatment of metastatic CRC in patients refractory to irinotecan, and for use as a single agent in the treatment of recurrent metastatic CRC in patients intolerant of irinotecan-based chemotherapy. Most common toxicities are rash, diarrhea, fever, headache, nausea, hypomagnesemia and hypersensitivity reactions. Data from several clinical trials with cetuximab show a positive correlation between rash and response and/or survival. Rash occurred on 90% of patients treated with cetuximab monotherapy and grade 3 or 4 skin reactions occurred on as many as 16% of patients in the trials using cetuximab. A rash usually presents as pustular or maculopapular follicular <e>eruption</e>, often referred to as acneiform. Cetuximab will engage in productive dimerization complexes in human skin causing significant disruption of the normal development and maintenance of the hair follicle, which leads to follicular response and inflammatory response. At this time there are no standard or evidence-based treatment plans for the rash. Most of the evidence is based on institutional or personal experiences. The most commonly used agents are topical antibiotics, oral antibiotics, topical steroids, systemic immunomodulatory agents, topical immunomodulatory agents and anti-inflammatory preparations. As cetuximab is becoming widely used in general oncology practice, it is important to understand the toxicity of rash to develop practice guidelines for their management. This review addresses recommendations for toxicity management of rash caused by cetuximab in treatment of metatstatic CRC.",M1
17357592,"Drug-related hospital admissions--an overview of frequency and clinical presentation.Adverse drug reactions (ADR) are the cause of hospital admissions for millions of patients every year and are believed to be a major problem in terms of morbidity and hospital expenses. ADR are characterized by exceptional variety, both considering pathomechanism and clinical symptoms. During the time period between 2000-2004 at the Department of Dermatology a project was undertaken to monitor patients who were hospitalized as a result of ADR. Within five years 57 patients, including 30 men and 27 women were observed. The majority of the patients developed maculaopapular rash (16), urticaria medicamentosa and Quincke's edema (16) and erythema multiforme (15). The other cases included erythroderma (5), anaphylactic shock (2), lichenoid exanthem (1), bullous <e>eruption</e> (1) and Hoigne's syndrome (1). The most probable factors producing these changes were concluded to be non-steroid antiinflammation drugs (33%), antibiotics (7%) and other drugs from different pharmacological and chemical groups (carbamazepine, diltiazem, hydrocortisone, methotrexate and herbs). The frequency of occurrence of skin changes of particular type in age groups were also analyzed. The greatest number of skin changes in response to drug therapy was in the age group 41 - 60, while for the age group &gt; 60 ADR revealed the greatest diversity in the clinical picture. The most probable explanation of these findings are the polypragmasy applied in the elderly patients and interdrug interaction as well as decreased efficiency of the organic clearances.",M1
17313465,"Reduced dose of foscarnet as preemptive therapy for cytomegalovirus infection following reduced-intensity cord blood transplantation.Although foscarnet is a promising alternative for the treatment of cytomegalovirus (CMV) infection, its toxicity can be significant in patients with advanced age. We retrospectively reviewed medical records of 123 patients (median age of 55; range, 17-79) who received reduced-intensity cord blood transplantation (RI-CBT). Patients preemptively received reduced-dose foscarnet 30 mg/kg twice daily when CMV antigenemia exceeded 10/50,000. Sixty-three patients developed CMV antigenemia on a median of day 34, and 29 received foscarnet preemptively. The median level of CMV antigenemia at the initiation of foscarnet was 30. Median duration of foscarnet administration was 24 days. Adverse effects included electrolyte abnormalities (n=19), renal impairment (n=13), and skin <e>eruption</e> requiring discontinuation of foscarnet (n=1). Preemptive therapy of foscarnet was completed in 18 patients. Seven patients died during foscarnet use without developing CMV disease. The remaining 3 developed CMV enterocolitis 5, 14, and 17 days after initiation of foscarnet. All of them were successfully treated with ganciclovir or foscarnet. Reduced dose of foscarnet is beneficial to control CMV reactivation following RI-CBT; however, it has considerable toxicities in RI-CBT recipients with advanced age. Further studies are warranted to minimize toxicities and identify optimal dosages.",M1
17239150,"Acute generalized exanthematous pustulosis associated with a human parvovirus B19 infection.Acute generalized exanthematous pustulosis (AGEP) is a reaction pattern with characteristic clinical features. AGEP typically presents with at least dozens of non-follicular sterile pustules in addition to fever and elevated blood neutrophils. The onset is acute and pustules tend to resolve spontaneously. We herein report the findings of a 33-year-old female who presented with erythema on her elbows and dorsal thighs. Before onset, she did not receive any medications. She had no history of psoriasis, had not touched mercury, did not use tampons and was not pregnant. On the third eruptive day, she developed more than 100 non-follicular pustules in diffuse edematous erythema on her trunk and extremities, predominantly involving the intertriginous areas and she also demonstrated high fever. Her temperature returned to within the normal limits on the fourth eruptive day and the pustules thereafter dramatically vanished until the fifth <e>eruption</e> day. Enzyme immunoassays (EI) were performed for anti-virus antibodies and revealed a seroconversion of antihuman parvovirus B19-specific immunoglobulin (Ig)G antibodies, thus indicating a primary human parvovirus B19 infection. The most frequent causes of AGEP seem to be a drug reaction and enterovirus infection. However, AGEP has not yet been reported to be associated with human parvovirus B19. We speculated that human parvovirus B19 may therefore be one of the causative agents of AGEP.",M1
17190842,"Livedoid skin reaction probably due to imatinib therapy.OBJECTIVE: To report 3 cases of skin rash with a peculiar livedoid pattern that were probably associated with imatinib therapy. CASE SUMMARY: In the first case, a 74-year-old male diagnosed with Philadelphia chromosome-positive (Ph+) chronic myeloid leukemia (CML), treated with imatinib 400 mg/day, developed a skin <e>eruption</e> with a livedoid pattern. Systemic corticosteroids were started, and skin lesions improved. The second case involved a 66-year-old male with Ph+ CML who was treated with imatinib 600 mg/day. After initiation of this treatment, he developed a skin rash with a livedoid pattern. The drug treatment was discontinued and then reintroduced. Topical corticosteroid treatment was started, resulting in total remission of the skin lesions. When the imatinib dose was progressively reintroduced, the skin lesions recurred. The patient died as a result of the progression of his disease. In the third case, a 43-year-old male with Ph+ acute lymphoblastic leukemia was treated with imatinib 600 mg/day. After a few days of treatment, the patient developed a skin rash with a livedoid pattern. He died as a result of probable septic shock. DISCUSSION: Imatinib is a tyrosine kinase receptor inhibitor that inhibits BCR/ABL tyrosine kinase. There have been several published articles on cutaneous adverse reactions related to imatinib therapy. The most common cutaneous adverse event of imatinib is a rash with variable clinical presentation. The Naranjo probability scale indicated a probable relationship between imatinib and the rash in all 3 cases reported here. CONCLUSIONS: Adverse reactions to imatinib that affect the skin occur frequently. They are strongly dose dependent, self-limiting, or easily managed by lowering the dose of imatinib and, if necessary, prescribing short-term therapy with a systemic corticosteroid. Clinicians should monitor patients taking imatinib and institute treatment quickly if a rash develops.",M1
17184260,"Kaposi's varicelliform <e>eruption</e> in a patient with phenytoin-induced drug rash.",M1
17169093,"Eruptive pseudoangiomatosis.Eruptive pseudoangiomatosis (EPA) is a rare, self-limiting exanthem, which is known to occur primarily in children. It is characterized by an <e>eruption</e> of distinctive erythematous angioma-like papules often surrounded by a pale halo, with histological findings distinct from that of true angiomas. We describe three women with angioma-like papules. The biopsy specimens from them showed a unique histological appearance consisting of dilated dermal blood vessels with plump endothelial cell and perivascular lymphocytes. On the basis of the clinical and histological findings, we present the adult cases of eruptive pseudoangiomatosis and their etiology.",M1
17101495,"Adult-onset Still's disease with persistent skin <e>eruption</e> and fatal respiratory failure in a Taiwanese woman.",M1
17053739,"[Drug reaction with eosinophilia and systemic symptoms (DRESS) following imatinib therapy]BACKGROUND: Imatinib (Gleevec) is a tyrosine kinase inhibitor used to treat chronic myeloid leukemia. We describe a case of drug reaction with eosinophilia and systemic symptoms (DRESS) after institution of treatment with imatinib. PATIENT AND METHODS: A 78-year-old woman was treated with low-dose imatinib for chronic myeloid leukemia since November 2003. A macular and pruritic <e>eruption</e> appeared on the patient's trunk after 7 weeks of treatment and gradually worsened. After 1 month, she was admitted for generalized skin eruption with fever and diffuse lymphadenopathy. Laboratory data showed hypereosinophilia and blood cultures positive for Staphylococcus aureus. Imatinib was stopped and replaced with hydroxyurea (Hydrea). Improved clinical and laboratory results were seen with antibiotics and topical steroids. DISCUSSION: To our knowledge, this is the first case of DRESS following treatment with imatinib. Cutaneous reactions to imatinib are frequent and are usually mild, comprising maculopapular eruption, pruritus and facial edema. Few cases of serious skin reactions have been reported until now. Several authors suggest that the prevalence and severity of cutaneous manifestations are related to a pharmacologic effect of imatinib. Our observation cannot rule out an underlying immunologic mechanism. Septicemia may also play a part in the development of DRESS.",M1
17040457,"Heliotrope-like <e>eruption</e> mimicking dermatomyositis in a patient treated with imatinib mesylate for chronic myeloid leukemia.",M1
17039674,"Drug neosensitization during anticonvulsant hypersensitivity syndrome.Anticonvulsant hypersensitivity syndrome (AHS) is a rare, severe drug hypersensitivity reaction included in the drug-related rash with eosinophilia and systemic symptoms syndrome (DRESS), in which a transient state of immune suppression and reactivation of latent virus infections have been observed. We describe 5 patients who developed neosensitization to different drugs taken during a previous episode of anticonvulsant-related DRESS, in whom skin prick, intradermal and/or patch tests were performed to confirm the diagnosis of drug hypersensitivity. In 1 patient, transient hypogammaglobulinemia was observed during the AHS. Four of the 5 patients developed a delayed skin <e>eruption</e> or a delayed systemic hypersensitivity reaction after intake of a drug that they had also taken during a previous anticonvulsant DRESS which had occurred months or years earlier; in the fifth, a possible reaction was prevented thanks to the allergy workup. The diagnosis of drug allergy was demonstrated by positive delayed reaction to intradermal test with amoxicillin in 2 cases, positive patch tests to paracetamol and amitriptyline in 2 cases, and by clinical evidence of ceftriaxone erythroderma in one. The possibility of neosensitization to drugs administered during anticonvulsant-related DRESS should be considered. A transient state of immunosuppression induced during the anticonvulsant-related DRESS may trigger latent virus reactivation and massive nonspecific immune system response, which may lead to breakdown of tolerance to other drugs present at that time in the organism.",M1
16855416,"Food-induced acute generalized exanthematous pustulosis in a pregnant woman.A 21-year-old woman of Romany origin, in the third trimester of her fourth pregnancy, was admitted to the hospital because of a generalized erythematous and pustular <e>eruption</e> and desquamation involving her face, neck, trunk, and extremities. The skin changes were accompanied by fever (100.4 degrees F [38 degrees C]) and malaise. The patient was convinced that the dermatitis was induced by the consumption of  spoilt  pork sausage (bad smell, changed taste) approximately 24 hours earlier. Clinical examination revealed a woman with phototype III skin, black eyes, and black hair, in good general health. Widespread, symmetrical, moderately intense erythema and isolated or coalescing targetoid lesions studded with discrete, pinhead-sized, nonfollicular pustules in the center or at the periphery were distributed over her face, trunk, groins, and upper and lower extremities (Figures 1). On the neck and abdomen, lamellar desquamation was observed (Figure 2). Palms, soles, scalp, mucous membranes, hair, and nails were not affected. Nikolsky's sign was negative. The patient complained of very slight skin burning and itching. The pregnancy was proceeding without any complications and her obstetric status was normal. The woman had neither any accompanying diseases, nor previous personal or family history of psoriasis, nor any known allergies. She had taken no systemic medication (not even vitamins). She had three pregnancies; two ended with the delivery of healthy babies and one of them was aborted at her will. Laboratory studies revealed leukocytosis (13.2 x 109/L), neutrophilia (8 x 109/L), anemia (hemoglobin, 108 g/L), and an elevated erythrocyte sedimentation rate (68-110 mm/h). The results from the following investigations were normal: urinalysis, renal and hepatic function, serum albumin, Ca, Na, K, aspartate aminotransferase titer, cryoprotein, hepatitis B surface antigen, and serum markers for syphilis. Bacterial and fungal cultures of pustular content were sterile. A skin biopsy specimen of lesional skin revealed subcorneal pustules containing leukocytes and necrotic keratinocytes and a mixed perivascular inflammatory infiltrate with isolated eosinophils in the dermis (Figure 3). The patient was treated with systemic methylprednisolone in gradually reduced doses, fluocinonide cream 0.05%, and emollients. As a result, her fever disappeared and her erythema faded. Frequent obstetric examination and cardiotocography were normal and showed no evidence of placental insufficiency. At 40 weeks' gestation, the patient spontaneously gave birth without any complications to a healthy boy. She was discharged with complete resolution of the skin lesions, preceded by massive desquamation of the epidermis. The 1-year follow-up of the patient revealed no relapses or new pustular eruptions.",M1
16808128,"Dermatitis artefacta in soldiers.BACKGROUND: Dermatitis artifacta is not an uncommon disease in military settings. Soldiers may intentionally produce skin lesions to achieve sick leave from military duties. The aim of this work was to describe a series of soldiers with dermatitis artifacta. METHODS: A prospective study was conducted among soldiers of the Israel Defense Force. RESULTS: Fourteen soldiers from the Israel Defense Force were included in the study. There were 13 men and one woman. The ages of the patients ranged between 19 and 26 years. For all patients, dermatitis artifacta was characterized by the acute appearance of a pruritic rash located on readily accessible areas of the limbs and abdomen. The rash was associated with systemic symptoms for 12 (85.7%) of 14 patients. None of the patients admitted to intentionally inflicting the skin lesions. The rash consisted of erythematous patches with numerous papules and pustules arranged in a linear pattern. All patients were treated with topical corticosteroids, four patients were treated with antibiotics, and three patients were treated with systemic corticosteroids. For all patients, the <e>eruption</e> resolved completely within 1 to 3 weeks. CONCLUSIONS: In the context of soldiers standing to gain sick leave by assuming the sick role, dermatitis artifacta can be reliably diagnosed by noting the characteristic location and morphological features of the skin lesions.",M1
16785377,"The exanthem of acute pulmonary coccidioidomycosis: Clinical and histopathologic features of 3 cases and review of the literature.BACKGROUND: Coccidioidomycosis may be associated with a reactive generalized cutaneous <e>eruption</e> early in the course of the illness. Detailed descriptions in the literature are scarce. OBSERVATIONS: We describe 3 patients with a florid eruption associated with pulmonary coccidioidomycosis. The exanthem mimicked erythema multiforme clinically but not histologically. In 2 of the patients, the eruption began before the presence of detectable antibodies in the serum. CONCLUSION: The presence of the exanthem, in combination with fever and/or pneumonia, was a helpful clue to the diagnosis of coccidioidomycosis.",M1
16778426,"Oral prednisolone induced acute generalized exanthematous pustulosis due to corticosteroids of group A confirmed by epicutaneous testing and lymphocyte transformation tests.BACKGROUND: Acute generalized exanthematous pustulosis (AGEP) is a rare cutaneous <e>eruption</e> which is often provoked by drugs. CASE REPORT: We report 2 cases of AGEP which showed rapidly spreading pustular eruptions accompanied by malaise, fever and neutrophilia after the administration of systemic prednisolone (corticosteroid of group A, hydrocortisone type). The histological examination showing neutrophilic subcorneal spongiform pustules was consistent with the diagnosis of AGEP. In both cases the rash cleared within a week upon treatment with topical steroids (corticosteroid of group D1, betamethasonedipropionate type and corticosteroid of group D2, hydrocortisone-17-butyrate type). Three months after recovery, the sensitization to corticosteroids of group A was confirmed by epicutaneous testing and positive lymphocyte transformation tests. CONCLUSION: These cases show that systemic corticosteroids can induce AGEP and demonstrate that epicutaneous testing and lymphocyte transformation tests may be helpful in identifying the causative drug. Our data support previous reports indicating an important role for drug-specific T cells in inducing neutrophil inflammation in this disease.",M1
16696448,"Acute generalized exanthematous pustulosis induced by olanzapine.The case of a 56 years old man is presented, who developed acute generalized exanthematous pustulosis 5 days after the introduction of olanzapine 10 mg. Multiple 1-mm pustules appeared on the whole body, concentrated especially on her neck and face. Within 2 days, the <e>eruption</e> was increasingly accompanied by erythema and pruritus. No fever, chills, nausea, vomiting, arthralgias or myalgias were recorded. The diagnosis was corroborated by hystopathology. After 7 days of treatment, olanzapine and valproate were stopped. Concomitantly, cetirizine 20 mg p.o. and methylprednisolone 500 mg i.v. were given once. During the following week betamethasone cream was applied, and the pustular eruption resolved completely.",M1
16691372,"[Acute generalized exanthematous pustulosis with confirmed type IV allergy. Report of 3 cases]Acute generalized exanthematous pustulosis (AGEP) is characterized by an acute disseminated <e>eruption</e> of multiple, non-follicular pustules. In addition, it can be associated with fever, elevated erythrocyte sedimentation rate, and leukocytosis. The pathogenesis of AGEP is still unknown; however, medications appear a likely cause in most cases. We report on 3 patients with AGEP demonstrating characteristic clinical and histologic features after taking amoxicillin, ampicillin, or diltiazem. All patients had positive patch test reactions to the suspected drugs.",M1
16640180,"[Skin <e>eruption</e> and flank pain in a young woman]",M1
16625083,"Histologic patterns of polyethylene glycol-liposomal doxorubicin-related cutaneous <e>eruptions</e>.Polyethylene glycol (PEG)-liposomal doxorubicin (Stealth R, Doxil) is a formulation of doxorubicin, which is encapsulated in liposomes formulated with PEG. It is favored in the palliative setting over doxorubicin because of its generally favorable side effect profile. Adverse reactions are predominantly skin eruptions. We report 3 cases of women with breast cancer undergoing treatment with liposomal doxorubicin who developed palmar-plantar erythrodysesthesia and diffuse morbilliform eruptions. Biopsies in the 2 cases demonstrated vacuolar interface dermatitis with epidermal dysmaturation and the third case suggested a drug eruption. Additionally, we report a woman with metastatic breast cancer who developed a similar morbilliform eruption soon after completing a regimen of liposomal doxorubicin. The biopsy revealed an atypical squamous proliferation showing epidermal dysmaturation with focal evidence of interface damage. Both clinician and pathologist alike should be cognizant of this cutaneous eruption, as well as the histologic patterns.",M1
16549916,"Does erysipelas-like rash after hip replacement exist?BACKGROUND: Orthopaedic implants are known to rarely induce or exacerbate dermatitis in metal-allergic patients. In the late 1990s, hypersensitivity to prosthetic material has been suspected to induce recurrent aseptic localized cellulitis. Patients presented with recurrent <e>eruption</e> of the skin overlying the implant, associated with fever. An aseptic origin of this new syndrome was hypothesized as no evidence of microbial involvement could be found and because antibiotic treatment was apparently inefficient. OBSERVATIONS: We observed 4 similar cases. All patients recovered after suppression of factors predisposing to erysipelas (gluteal portal of entry, anti-inflammatory drugs) and appropriate antibiotic therapy. DISCUSSION: Our conviction is that these manifestations are authentic infectious cellulitis. Delayed thigh erysipelas after hip surgery is a distinctive form of cellulitis, characterized by its unusual topography, its rapid outcome and the possibility to be recurrent.",M1
16538176,"Genetic susceptibility to carbamazepine-induced cutaneous adverse drug reactions.The anticonvulsant carbamazepine (CBZ) frequently causes cutaneous adverse drug reactions (cADRs), including maculopapular <e>eruption</e> (MPE), hypersensitivity syndrome (HSS), Stevens-Johnson syndrome (SJS) and toxic epidermal necrolysis (TEN). We reported that SJS/TEN caused by CBZ is strongly associated with the HLA-B*1502 gene in Han Chinese. Here, we extended our genetic study to different types of CBZ-cADRs (91 patients, including 60 patients with SJS/TEN, 13 patients with hypersensitivity syndrome and 18 with maculopapular exanthema versus 144 tolerant controls). We used MALDI-TOF mass spectrometry to screen the genetic association of 278 single nucleotide polymorphisms (SNPs), which cover the major histocompatibility complex (MHC) region, tumor necrosis factor-alpha, heat shock protein and CBZ-metabolic enzymes, including CYP3A4, 2B6, 2C8, 2C9, 1A2 and epoxide hydrolase 1. In addition, we genotyped 20 microsatellites in the MHC region and performed HLA-typing to construct the recombinant map. We narrowed the susceptibility locus for CBZ-SJS/TEN to within 86 kb flanking the HLA-B gene on the extended B*1502 haplotype, and confirmed the association of B*1502 with SJS/TEN [Pc=1.6x10, odds ratio (OR)=1357; 95% confidence interval (CI)=193.4-8838.3]. By contrast to CBZ-SJS/TEN, HLA-B*1502 association was not observed in the MPE or HSS groups: MPE was associated with SNPs in the HLA-E region and a nearby allele, HLA-A*3101 (Pc=2.2x10, OR=17.5; 95% CI=4.6-66.5), and HSS with SNPs in the motilin gene (Pc=0.0064, OR=7.11; 95% CI=3.1-16.5) located terminal to the MHC class II genes. No SNPs in genes involved in CBZ metabolism were associated with CBZ-induced cADRs. Our data suggest that HLA-B*1502 could contribute to the pathogenesis of CBZ-SJS/TEN, and that genetic susceptibility to CBZ-induced cADRs is phenotype-specific.",M1
16536819,"A distinctive erythematous macular exanthem of the adult: a new entity?BACKGROUND: Delineating a new exanthem is difficult. Atypical or modified types of already known conditions can easily be mistaken for new entities. OBJECTIVES: To report 29 cases of an acute, self-limiting exanthem never described before. METHODS: Clinical description, serology, polymerase chain reaction (PCR) and other laboratory investigations. RESULTS: The <e>eruption</e> starts with bright pink-red slightly oedematous macules symmetrically arranged on the trunk. The lesions tend to coalesce, and spread to the limbs on which they may acquire a marginated annular appearance. The lesions invariably spare the face (including oral mucous membranes), palms and soles. The eruption is pruritic and lasts 20-30 days, clearing spontaneously. The disease has a predilection for men aged 17-56 years and occurs mostly between spring and summer. Serological tests, PCR assays and investigations for bacteria, parasites or viruses were consistently negative. CONCLUSIONS: The clinical picture does not recall any of the classical exanthems or their atypical forms.",M1
16518561,"Sulphasalazine-induced DRESS.Drug rash with eosinophilia and systemic symptoms (DRESS) is a hypersensitivity syndrome. It presents with severe cutaneous <e>eruption</e>, fever, lymphadenopathy, hepatitis, haematological abnormalities with eosinophilia, atypical lymphocytes and may also involve other organs. The multi-organ involvement differentiates this entity from other common drug eruptions. DRESS has been associated with higher morbidity and mortality compared to other adverse drug reactions. Sulphasalazine hypersensitivity is rarely reported and we wish to highlight a case of sulfasalazine-induced DRESS presenting as leukocytoclastic vasculitis, hepatitis and haematological abnormalities in a 49-year-old Indian woman.",M1
16514397,"[A new cause of intra and extrahepatic cholangitis: the drug hypersensitivity syndrome or DRESS (Drug Rash with Eosinophilia and Systemic Symptoms)]The DRESS (Drug Rash with Eosinophilia and Systemic Symptoms) corresponds to a drug reaction generally including cutaneous <e>eruption</e>, fever, hematologic abnormalities such as eosinophilia and atypical lymphocytosis and one or more specific visceral lesions specially in the liver. We report a case of drug hypersensitivity syndrome or DRESS associated with intra and extra-hepatic biliary lesions. This syndrome was associated with sulfasalazine and naproxene therapy. A reactivation of HHV6 was documented in the continuations of the DRESS and could play a role in the symptomms.",M1
16475492,"Unilateral mediothoracic exanthem: a variant of unilateral laterothoracic exanthem.We report the cases of a 4-year-old Chinese boy and a 33-year-old Chinese man with prodromal constitutional symptoms followed by <e>eruption</e> of small, painless, erythematous, papular lesions on relatively medial aspects of the anterior chest but not as far as the periflexural regions. Spontaneous remission was seen 2 and 3 weeks after rash onset in the child and the adult, respectively. We believe that the terms unilateral mediothoracic exanthem and unilateral thoracic exanthem are appropriate diagnostic labels. Such labels carry clinical significance as the patients can be reassured that although the rash may persist for weeks, final spontaneous remission with no complication is highly likely. Moreover, the risk of contagiousness is low, and we did not insist on isolation for prolonged periods.",M1
16471114,"Drug <e>eruptions</e> at five institutes in Bangkok.The study was performed in five hospitals in Bangkok for a period of one year. All in- and outpatients who developed drug eruption from January to December 2001 were enrolled into the study. Physical examinations and complete history-taking were performed by one of the authors. A skin biopsy was done to confirm the diagnosis in every suspected case. Oral challenge test was performed to obtain a definite diagnosis only in some patients with informed consent. Among 212 patients, the most common causative drugs were antimicrobial agents with cephalosporin group in the highest rank. Maculopapular rash was the most common type of drug eruption followed by urticaria and photosensitivity reaction. It was concluded that antimicrobial agents were the predominant causative agents and maculopapular eruption was the most frequent clinical manifestation. New kinds of antimicrobial agents, anti-inflammatory drugs and lipid lowering agents could cause various patterns of drug eruption.",M1
16451779,"Annular rash on a newborn.A full-term, healthy female newborn was delivered via cesarean section because the labor did not adequately progress. The mother, age 33 years and of Asian ancestry, had a significant medical and obstetrical history: chronic hepatitis B carrier without cirrhosis, cutaneous lupus erythematosus (positive anti-Ro and anti-La antibodies), and a positive group B streptococcal recto-vaginal culture at 35 weeks' gestation. The mother received 4 doses of intravenous ampicillin during labor. The infant's initial hospital course was complicated by a transient and otherwise asymptomatic bradycardia. An electrocardiogram (ECG) confirmed a heart rate of 96 with normal interval parameters, but there were changes suggestive of left ventricular hypertrophy. An echocardiogram was normal. Follow-up office visits for common newborn feeding problems demonstrated consistent weight gain and normal vital signs, including heart rate and facial milia. However, by age 4 weeks an erythematous <e>eruption</e> extending from the frontal scalp and forehead to the cheek area had developed. What is the differential diagnosis? What tests should be done to make the diagnosis?",M1
16308232,"Early prosthetic valve endocarditis due to Acinetobacter baumannii: a case report and brief review of the literature.Acinetobacter is a highly resistant microorganism, commonly isolated in intensive and post-operative care units. Although rarely reported, it may constitute 1 of the several causes of early prosthetic valve endocarditis. A diffuse, red maculopapular rash may be encountered in patients with Acinetobacter endocarditis. Here we present a case of early prosthetic valve endocarditis due to Acinetobacter baumannii and accompanied by a cutaneous <e>eruption</e>.",M1
16286749,"Severe pustular <e>eruption</e> associated with imatinib and voriconazole in a patient with chronic myeloid leukemia.Imatinib is a specific and potent inhibitor of the BCR-ABL tyrosine kinase. Several clinical trials have demonstrated the efficacy of imatinib in chronic myeloid leukemia. Adverse cutaneous reactions induced by imatinib are frequent and may be dose related. We report a case of an unusual pustular eruption in a patient with chronic myeloid leukemia, who received high doses imatinib for blast crisis and later voriconazole for invasive pulmonary aspergillosis. At the time of his skin eruption, elevated plasma levels of imatinib were recorded. Imatinib is primarily metabolized by the cytochrome CYP3A4. Voriconazole is a cytochrome CYP3A4 inhibitor and can lead to high plasma levels of imatinib. This case suggests that severe drug reactions to imatinib may be related not only to imatinib doses, but also to elevated plasma drug levels resulting from pharmacokinetic interactions. The monitoring of imatinib plasma levels may be of help for identifying patients at risk for severe toxicity.",M1
16286745,"Skin manifestations of West Nile virus infection.West Nile virus (WNV) infection is a potentially lethal arbovirus infection. Many notable outbreaks have occurred during the last few years throughout the world, including Europe and the USA. The severity of the disease is mainly related to the neurological complications. A maculopapular exanthema is reported as a clinical sign of the disease. Recently an outbreak of WNV infection occurred in southern France. Three patients out of 6 had a similar skin roseola-like <e>eruption</e>. The cluster of 3 cases of similar febrile roseola of unexplained cause during the same week led to the diagnosis of the first WNV human outbreak in France for 40 years.",M1
16205075,"Ciprofloxacin-induced acute generalized exanthematous pustulosis mimicking bullous drug <e>eruption</e> confirmed by a positive patch test.We report the case of an 80-year-old woman presenting with ciprofloxacin-induced acute generalized exanthematous pustulosis (AGEP) confirmed by a positive patch test. Cutaneous morphology, course and histological findings were consistent with a definite diagnosis according to the AGEP validation score of the EuroSCAR study group. We point to the rarity of quinolone-induced AGEP and discuss immunological mechanisms, the value of in vivo and in vitro tests as well as the main differential diagnosis. Furthermore, we highlight in this particular case the challenging differentiation from bullous drug eruption.",M1
16045866,"Cutaneous reactions due to diltiazem and cross reactivity with other calcium channel blockers.BACKGROUND: The spectrum of cutaneous <e>eruptions</e> in association with calcium channel blockers is extensive, varying from exanthemas to severe adverse events. Reactions due to diltiazem occur more frequently than with other calcium channel blockers. Patch testing has been used as confirmatory testing in patients with extensive cutaneous reactions. Cross-reactivity among these drugs have not been established. MATERIAL: We present 3 patients: 1) A 54-year-old man developed a generalized erythema-multiforme-like reaction followed by erythrodermia and exfoliative dermatitis 6-7 days after starting on diltiazem. The drug was stopped and remission was obtained with emollients and systemic corticosteroids and antihistamines within 12 days. 2) A 80-year-old woman experienced a pruritic exanthematous eruption on her trunk which evolved to generalized erythrodermia and superficial desquamation. This reaction appeared 10 days after taking diltiazem, and gradually improved in 10-12 days after discontinuation of this drug. 3) A 79-year-old man presented with erythema and pruritus initially on the back, and then affecting thorax, extremities and face. He had started treatment with diltiazem three days before. Diltiazem was stopped and steroid and antihistamine therapy was given. His skin condition improved, but 3 days later the patient received verapamil with worsening of previous situation. He recovered within 7 days. METHODS AND RESULTS: Two to six months after the reaction, we carried out epicutaneous tests with calcium channel blockers from different groups. Diltiazem proved positive (at 48 and 96 hours) in the three patients; nifedipine was also positive in patient 2, and verapamil in patient 3. Controlled administration of verapamil was well tolerated in patient 2 after the reaction, and the patient 1 has taken nifedipine without problems. CONCLUSIONS: 1) We report 3 cases of cutaneous reactions due to diltiazem. 2) Epicutaneous tests have been useful for diagnosis. 3) As one of patients had positive patch tests to diltiazem and nifedipine, and other one with diltiazem and verapamil, more studies are needed to demonstrate cross reactions among calcium channel blockers.",M1
