@RELATION C0684271_C0001948

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19799921,"Arcopallium, NMDA antagonists and ingestive behaviors in pigeons.This study investigated the effects of local injections of 6,7-dinitroquinoxaline-2,3(1H,4H)-dione (DNQX, AMPA-kainate receptor antagonist, 0.8 and 2.7 nmol) and MK-801 (NMDA receptor antagonist, 1.8 and 6.0 nmol) into the nucleus taeniae of the amygdala (TnA) and the arcopallium intermedium (AI) on ingestive and non-ingestive behaviors in free-feeding pigeons. Injections of DNQX into the TnA or into the AI failed to consistently affect feeding behavior; DNQX vehicle (DMSO) affected <e>drinking</e> when injected into the TnA. MK-801 injections into the AI produced a delayed increase in food and water intake. In the TnA, MK-801 increased water intake in the first two hours after the treatment. These data indicate that glutamatergic circuits in arcopallial structures in the pigeon, comparable to the mammalian medial amygdala, are involved in the inhibitory control of ingestive behaviors, suggesting that this can represent a conserved functional attribute in the amniote prosencephalon.",M1
19785892,"[Acute myocarditis due to Coxsackie virus B3 in two infants]In the spring and summer of 2008 two seriously ill male infants were admitted to a paediatric intensive care unit. Initially, both had a fever, were <e>drinking</e> less and were pale complexioned. Physical examination revealed tachycardia, slow capillary filling and liver enlargement. Within a few hours, both infants developed circulatory and respiratory failure. A chest radiograph showed that the heart was enlarged and echocardiography revealed that the pump function of both ventricles was severely diminished. Myocarditis caused by Coxsackie virus B3 was diagnosed when the virus was demonstrated in serum and faeces. At the last follow-up, one infant still had severe pump function disorders, and the other one died. Coxsackie virus B3 is a non-polio enterovirus that usually causes mild clinical syndromes but is also associated with myocarditis and overwhelming, systemic neonatal infections. In neonates with mild symptoms one should be alert to progression to circulatory insufficiency, especially if the mother experiences a flu-like illness in the perinatal period. Early recognition of heart failure and adequate diagnostic testing for cardiotropic viruses is important as morbidity and mortality is considerable.",M1
19781771,"Evidence from knockout mice for distinct implications of neuropeptide-Y Y2 and Y4 receptors in the circadian control of locomotion, exploration, water and food intake.Members of the neuropeptide-Y (NPY) family acting via Y2 and/or Y4 receptors have been proposed to participate in the control of ingestive behaviour and energy homeostasis. Since these processes vary between day and night, we explored the circadian patterns of locomotor, exploratory and ingestive behaviour in mice with disrupted genes for Y2 (Y2-/-) or Y4 (Y4-/-) receptors. To this end, the LabMaster system was used and its utility for the analysis of changes in circadian activity and ingestion caused by gene knockout evaluated. Female animals, aged 27weeks on average, were housed singly in cages fitted with sensors for water and food intake and two infrared frames for recording ambulation and rearing under a 12h light/dark cycle for 4days. Relative to WT animals, diurnal locomotion, exploration, <e>drinking</e> and feeding were reduced, whereas nocturnal locomotion was enhanced in Y2-/- mice. In contrast, Y4-/- mice moved more but ate and drank less during the photophase, while they ate more and explored less during the scotophase. Both Y2-/- and Y4-/- mice weighed more than WT mice. These findings attest to a differential role of Y2 and Y4 receptor signalling in the circadian control of behaviours that balance energy intake and energy expenditure. These phenotypic traits can be sensitively and continuously recorded by the LabMaster system.",M1
19778263,"Co-administration of monoisoamyl dimercaptosuccinic acid and Moringa oleifera seed powder protects arsenic-induced oxidative stress and metal distribution in mice.Arsenic contamination of groundwater in the West Bengal basin in India is unfolding as one of the worst natural geo-environmental disasters to date. Chelation therapy with chelating agents is considered to be the best known treatment against arsenic poisoning; however, they are compromised with certain serious drawbacks/side-effects. Efficacy of combined administration of Moringa oleifera (M. oleifera) (English: Drumstick tree) seed powder, a herbal extract, with a thiol chelator monoisoamyl DMSA (MiADMSA) post-arsenic exposure in mice was studied. Mice were exposed to 100 ppm arsenic in <e>drinking</e> water for 6 months, followed by 10-days treatment with M. oleifera seed powder (500 mg/kg, orally through gastric gavage, once daily), MiADMSA (50 mg/kg, intraperitoneally, once daily) either individually or in combination. Arsenic exposure caused significant decrease in blood glutathione, delta-aminolevulinic acid dehydratase (ALAD), accompanied by increased production of reactive oxygen species in blood and soft tissues. Significant inhibition of superoxide dismutase, catalase, and glutathione peroxidase activities in tissues (liver in particular) along with significant increase in thiobarbituric acid reactive substances and metallothionein levels in arsenic intoxicated mice was also noted. Combined administration of MiADMSA with M. oleifera proved better than all other treatments in the recovery of most of the above parameters accompanied by more pronounced depletion of arsenic. The results suggest that concomitant administration of M. oleifera during chelation treatment with MiADMSA might be a better treatment option than monotherapy with the thiol chelator in chronic arsenic toxicity.",M1
19771282,"Electrolyte and plasma changes after ingestion of pickle juice, water, and a common carbohydrate-electrolyte solution.CONTEXT: Health care professionals advocate that athletes who are susceptible to exercise-associated muscle cramps (EAMCs) should moderately increase their fluid and electrolyte intake by <e>drinking</e> sport drinks. Some clinicians have also claimed drinking small volumes of pickle juice effectively relieves acute EAMCs, often alleviating them within 35 seconds. Others fear ingesting pickle juice will enhance dehydration-induced hypertonicity, thereby prolonging dehydration. OBJECTIVE: To determine if ingesting small quantities of pickle juice, a carbohydrate-electrolyte (CHO-e) drink, or water increases plasma electrolytes or other selected plasma variables. DESIGN: Crossover study. SETTING: Exercise physiology laboratory. PATIENTS OR OTHER PARTICIPANTS: Nine euhydrated, healthy men (age = 25 +/- 2 years, height = 179.4 +/- 7.2 cm, mass = 86.3 +/- 15.9 kg) completed the study. INTERVENTION(S): Resting blood samples were collected preingestion (-0.5 minutes); immediately postingestion (0 minutes); and at 1, 5, 10, 15, 20, 25, 30, 45, and 60 minutes postingestion of 1 mL/kg body mass of pickle juice, CHO-e drink, or tap water. MAIN OUTCOME MEASURE(S): Plasma sodium concentration, plasma magnesium concentration, plasma calcium concentration, plasma potassium concentration, plasma osmolality, and changes in plasma volume were analyzed. Urine specific gravity, osmolality, and volume were also measured to characterize hydration status. RESULTS: Mean fluid intake was 86.3 +/- 16.7 mL. Plasma sodium concentration, plasma magnesium concentration, plasma calcium concentration, plasma osmolality, and plasma volume did not change during the 60 minutes after ingestion of each fluid (P &gt;or= .05). Water ingestion slightly decreased plasma potassium concentration at 60 minutes (0.21 +/- 0.14 mg/dL [0.21 +/- 0.14 mmol/L]; P &lt;or= .05). CONCLUSIONS: At these volumes, ingestion of pickle juice and CHO-e drink did not cause substantial changes in plasma electrolyte concentrations, plasma osmolality, or plasma volume in rested, euhydrated men. Concern that ingesting these volumes of pickle juice might exacerbate an athlete's risk of dehydration-induced hypertonicity may be unwarranted. If EAMCs are caused by large electrolyte loss due to sweating, these volumes of pickle juice or CHO-e drink are unlikely to restore any deficit incurred by exercise.",M1
19770677,"Homozygous TRPV1 315C influences the susceptibility to functional dyspepsia.OBJECTIVES: Capsaicin/vanilloid (transient receptor potential vanilloid 1, (TRPV1) receptor has been shown to be expressed in gastrointestinal tract and play a role as a member of sensory ion channel superfamily. The G315C polymorphism affects the TRPV1 gene and alters its protein level. We aimed to investigate the effect of TRPV1 G315C polymorphism on functional dyspepsia (FD) in a Japanese population. METHODS: TRPV1 G315C polymorphism was genotyped in 98 subjects with no upper abdominal symptoms and 109 patients with FD. Severity of 7 upper gastrointestinal symptoms was assessed during cold water, and cold carbonated water <e>drinking</e> for randomly selected 20 healthy subjects. RESULTS: We found a significant inverse association between TRPV1 315CC genotype and FD [CC vs. others; odds ratio (OR)=0.40, 95% confidence interval (CI)=0.38-0.82]. We also found that the same genotype held a lower risk of both epigastric pain syndrome (OR=0.25, 95% CI=0.09-0.73), postprandial syndrome (OR=0.27, 95% CI=0.07-0.96) according to Rome III, and Helicobacter pylori positive FD (OR=0.28, 95% CI=0.10-0.79). The evolution of symptom severity scale of 7 total symptoms (P=0.004), and heavy feeling in stomach (P=0.02) during cold carbonated water drinking were significantly lower among 315CC genotypes compared with others. CONCLUSIONS: Homozygous TRPV1 315C influences the susceptibility to FD through altering the upper gastrointestinal sensation.",M1
19767329,"The effects of subchronic lithium administration in male Wistar mice on some biochemical parameters.Lithium salts are efficiently used for treatment of psychiatric disorders. However, prolonged treatment frequently involves adverse side effects. In this study, effects of lithium carbonate administration on some biochemical parameters were studied in male mice. Lithium carbonate (20, 40, or 80 mg/kg body weight corresponding to 3.77, 7.54, or 15.08 mg Li element/kg body weight, respectively) was injected daily for 14 or 28 days. The following parameters were recorded: <e>drinking</e> water consumption, body weight, lithium and testosterone serum concentrations, activities of catalase (CAT), superoxide-dismutase (SOD), and glutathione-peroxidase (GPX), and level of lipid peroxidation (expressed as TBARS) in liver was performed. Lithium treatment, especially at the highest dose for 28 days, was found to induce weight gain and polydipsia and a significant decrease of plasma testosterone level. Lipid peroxidation level and activities of SOD and GPX were increased in liver, which suggests a perturbation of the antioxidative status. Our results indicate that subchronic exposure to lithium, which induces weight gain and polydipsia under our experimental conditions, also damages the male reproductive system and triggers an oxidative stress in the liver.",M1
19766145,"The aromatase inhibitor 1,4,6-androstatriene-3,17-dione (ATD) reduces disinhibitory behavior in intact adult male rats treated with a high dose of testosterone.Anabolic androgenic steroids and high testosterone doses have been reported to induce impulsive behavior in man and behavioral disinhibition in rats. The purpose of the present study was to investigate whether aromatization of testosterone to estradiol is of importance for the behavioral disinhibiting effect of a high testosterone dose in adult male rats. Testosterone administered via five testosterone-filled silastic capsules implanted subcutaneously (s.c.) to non-castrated, group-housed rats for six days induced behavioral disinhibition in a modified Vogel's <e>drinking</e> conflict model and yielded supraphysiological serum levels of testosterone and increased accessory sex organ weights. Moreover, concurrent administration of the aromatase inhibitor 1,4,6-androstatriene-3,17-dione (ATD; 60 mg/kg/day s.c.) decreased behavioral disinhibition in testosterone-treated rats (without affecting accessory sex organ weights) while behavior was not significantly affected in sham-treated animals. Since some reports indicate that ATD, in addition to inhibit aromatase, also may affect the binding of testosterone to the androgen receptor, the effect of the non-steroidal androgen receptor antagonist flutamide was investigated. Flutamide treatment did not affect disinhibited behavior in testosterone-treated rats. However, in sham-treated animals, flutamide (50mg/kg/day) produced behavioral disinhibition. These results suggest that estradiol is of importance in the mechanisms underlying behavioral disinhibition in non-castrated rats treated with a high testosterone dose. Speculatively, aromatization may be involved in pro-impulsive effects of high testosterone doses in humans.",M1
19762810,"The effect of dystocia on the dry matter intake and behavior of Holstein cows.Dairy cows that have a difficult calf delivery (dystocia) are more likely to develop health complications after calving, reducing productivity and welfare. Understanding the behavioral cues of dystocia may facilitate prompt obstetric assistance and reduce the long-term effect of the challenging delivery. The aim of this study was to describe the effects of dystocia on dairy cow behavior during the period around calving and to assess the use of these behaviors as potential indicators of dystocia. Individual dry matter intake, water intake, feeding and <e>drinking</e> time, meal size, standing time, and number of transitions from standing to lying positions (bouts) were recorded during the 48-h period before and after the time of calf delivery for 22 Holstein cows [11 cows with dystocia and 11 cows with unassisted delivery (eutocia)]. Cows with dystocia consumed 1.9 kg less during the 48 h before calving compared with cows with eutocia (14.3 +/- 1.0 vs. 16.2 +/- 1.0 kg, respectively), and this difference increased to 2.6 kg in the 24 h before calving (8.3 +/- 0.7 vs. 10.9 +/- 0.7 kg/d). There were no differences in drinking time between the groups, but cows with dystocia consumed less water 24 h before calving (22.4 +/- 4.4 vs. 36.2 +/- 4.4 kg/d, respectively) and consumed more water during the 24-h period after calving (56.9 +/- 3.1 vs. 48.7 +/- 3.1 kg/d) compared with cows with eutocia. Cows with dystocia transitioned from standing to lying positions more frequently than cows without dystocia beginning 24 h before calving (10.9 +/- 0.7 vs. 8.3 +/- 0.7 bouts/d). Dry matter intake and standing bouts in the 24 h before calving were the most accurate variables in discriminating between cows with and without dystocia, suggesting that cows with dystocia begin to alter their behavior beginning 24 h before calving.",M1
19760484,"Centrally administered ghrelin potently inhibits water intake induced by angiotensin II and hypovolemia in rats.Ghrelin is a potent, centrally acting orexigenic hormone. Recently, we showed that centrally administered ghrelin is a potent antidipsogenic hormone in 24-h water deprived rats. In this study, we examined the effect of intracerebroventricular (icv) injection of ghrelin on angiotensin II (AII)-induced water intake in rats. We also examined the effects of icv injection of ghrelin on <e>drinking</e> induced by intraperitoneal injection of an isotonic polyethylene glycol (PEG) solution that causes isotonic hypovolemia. Water intake induced by the icv injection of AII or ip injection of PEG was significantly reduced after icv injection of ghrelin, although food intake was stimulated by the hormone. The drinking induced by AII was also inhibited by the icv administration of 4alpha-phorbol 12, 13-didecanoate, an agonist of the osmosensitive TRPV4 channel. This study showed that ghrelin is a potent antidipsogenic peptide by antagonizing general dipsogenic mechanisms including those activated by AII and hypovolemia in rats.",M1
19759454,"Comparison of biological activated carbon (BAC) and membrane bioreactor (MBR) for pollutants removal in <e>drinking</e> water treatment.Biological activated carbon (BAC) and membrane bioreactor (MBR) were systematically compared for the drinking water treatment from slightly polluted raw water under the same hydraulic retention time (HRT) of 0.5 h. MBR exhibited excellent turbidity removal capacity due to the separation of the membrane; while only 60% of influent turbidity was intercepted by BAC. Perfect nitrification was achieved by MBR with the 89% reduction in ammonia; by contrast, BAC only eliminated a moderate amount of influent ammonia (by 54.5%). However, BAC was able to remove more dissolved organic matter (DOM, especially for organic molecules of 3,000 approximately 500 Daltons) and corresponding disinfection by-product formation potential (DBPFP) in raw water than MBR. Unfortunately, particulate organic matter (POM) was detected in the BAC effluent. On the other hand, BAC and MBR displayed essentially the same capacity for biodegradable organic matter (BOM) removal. Fractionation of DOM showed that the removal efficiencies of hydrophobic neutrals, hydrophobic acids, weakly hydrophobic acids and hydrophilic organic matter through BAC treatment were 11.7%, 8.8%, 13.9% and 4.8% higher than that through MBR; while MBR achieved 13.8% higher hydrophobic bases removal as compared with BAC.",M1
19759446,"<e>Drinking</e> water from alternative water sources: differences in beliefs, social norms and factors of perceived behavioural control across eight Australian locations.Australia is facing serious challenges in the management of water in various urban and regional locations. Two popular responses to these challenges are increasing supply through alternative water sources such as recycled and desalinated water. However, significant gaps exist in our knowledge of community attitudes to these alternative sources of water, particularly for potable use. This paper reports results from an Australian study of community attitudes to alternative water sources. Sixty six qualitative interviews were held at eight locations with distinctly different water situations. This paper explores all three antecedents to the behaviour of drinking recycled water and desalinated water as postulated by the Theory of Planned Behaviour: attitudes, social norms and factors of perceived behavioural control. Key results indicate that while people hold both positive and negative beliefs (mostly cost, health and environmental concerns) about water from alternative sources, nearly all of them are willing to drink it if the water crisis were to deteriorate further. People also feel they lack knowledge and state that information from scientists would influence their decision to drink recycled and desalinated water most. Friends and relatives are most influential in preventing people from drinking recycled water. The findings reported in this paper have major implications for water policy, and will be of particular interest to water engineers. The paper raises a provocative question: Is it better to avoid public consultation in introducing water from alternative sources?",M1
19759440,"Acquiring reproducible fluorescence spectra of dissolved organic matter at very low concentrations.A method that would allow for fast and reliable measurements of dissolved organic matter (DOM), both at low and high concentration levels would be a valuable tool for online monitoring of DOM. This could have applications in a variety of areas including membrane treatment systems for <e>drinking</e> water applications which is of interest to our group. In this study, the feasibility of using fluorescence spectroscopy for monitoring DOM at very low concentration levels was demonstrated with an emphasis on optimizing the instrument parameters necessary to obtain reproducible fluorescence signals. Signals were acquired using a cuvette or a fibre optic probe assembly, the latter which may have applications for on-line or in-line monitoring. The instrument parameters such as photomultiplier tube (PMT) voltage, scanning rate and slit width were studied in detail to find the optimum parameter settings required. The results showed that larger excitation and emission slit widths were preferred, over larger PMT voltage or lower scanning rates, to obtain reproducible and rapid measurements when measuring very low concentration levels of DOM. However, this approach should be implemented with caution to avoid any reduction of the signal resolution.",M1
19751752,"Gastric emptying and intestinal absorption of ingested water and saline by hypovolemic rats.Recent experiments showed that in a one-bottle test conducted 16h after sc injection of polyethylene glycol (PEG) solution, hypovolemic rats consumed water or 0.30 M NaCl in an initial <e>drinking</e> episode but did not empty the ingested fluid from the stomach or absorb it from the small intestine very rapidly, certainly not as rapidly as when 0.15M NaCl was consumed (Smith et al., Am J Physiol 292: R2089-R2099, 2007). The present experiments examined the patterns of water and 0.30 M NaCl ingestion and the movement of consumed fluid through the gastrointestinal tract when PEG-treated rats were given a two-bottle delayed-access test. We found that both fluids always were consumed in the first drinking episode, that the fluid mixture ingested was equivalent to 0.10-0.15M NaCl, and that gastric emptying rate and net fluid absorption from the small intestine usually were much faster than when PEG-treated rats drank either water or hypertonic saline alone. Thus, ingestion of water and 0.30 M NaCl by hypovolemic rats in the same episode adaptively facilitated the movement into the circulation of a near-isotonic fluid that is ideal for restoring plasma volume deficits.",M1
19722439,"Children's <e>drinking</e> water: parental preferences and implications for fluoride exposure.PURPOSE: The purposes of this study were to: describe children's drinking water sources; determine if any demographic factors are associated with water choice; describe parents' reasons for selecting bottled water; and determine parents' ability to provide enough information about their drinking water for providers to assess children's fluoride exposure. METHODS: Subjects were parents of children 6 months to 15-years-old. A questionnaire was verbally administered in English or Spanish. Chi-square analyses were used to evaluate associations among study variables. RESULTS: Of 194 parents, 134 (69%) gave their children bottled water either exclusively or with tap water. Bottled water use was not significantly associated with the primary source of tap water, parent's education level, or household income. Reasons for giving children bottled water included: fear of contaminants in tap water; taste and/or smell of tap water; and convenience of bottled water. For parents using bottled water, over 65% did not know the brand's fluoride content. CONCLUSIONS: Barriers to an accurate fluoride assessment include frequent bottled water use and parental uncertainty about its fluoride content. By initiating communication with parents and educating them about fluoride sources, health care and dental providers may be able to better evaluate the adequacy of children's fluoride exposure and decide whether fluoride supplementation is necessary.",M1
19720249,"Malingering dysphagia and odynophagia electromyographic assessment.OBJECTIVE: The article discusses the usefulness and investigation technique of suspected malingering dysphagia/odynophagia by surface electromyography (sEMG) of deglutition. METHODS: Forty patients with suspected malingering dysphagia (group 1), 40 patients with dysphagia/odynophagia due to tonsillectomy (group 2), and 40 healthy individuals (group 3) were involved in the study. The timing, amplitude, and graphic patterns of activity of the masseter, submental, and trapezius muscles were examined during voluntary single water swallows ( normal ) and continuous <e>drinking</e> of 100 mL of water. The muscle activity in oral, pharyngeal, and initial esophageal stages of swallowing was measured, and graphic records were evaluated in relation to timing and voltage. RESULTS: The main sEMG patterns of malingering dysphagia/odynophagia are prolonged time of the voluntary oral phase of a swallow (80% of cases, n = 32, P &lt; .01 vs healthy volunteers) with normal timing of the reflex pharyngeal and initial esophageal phases and normal amplitude voltage. In 42.5% of cases (n = 17, P &lt; .05 vs healthy volunteers), tension of skeletal muscles normally not involved in deglutition was observed during single swallowing being at the same time absent during continuous drinking. CONCLUSION: Dysphagia due to malingering has no pathologic sEMG patterns associated with deglutition. Skeletal muscle tension during deglutition, being observed in some cases, has no connection with the act of swallowing itself. Prolonged oral phase of a swallow is factitious, nonpathologic. Surface EMG, being noninvasive, nonradiographic and inexpensive, can be used for patients with suspected malingering dysphagia, thus avoiding expensive and time-consuming investigation.",M1
19713174,"Volume, frequency and participation in plain <e>drinking</e> water consumption by third and fourth-grade schoolchildren in Quetzaltenango, Guatemala.Water intake was described and quantified in samples of urban Guatemalan schoolchildren stratified by gender and socio-economic status. The frequency of consumption and quantity of plain water drinking was estimated from one-day pictorial registries of all beverages, foods and snacks consumed over a 24-h period collected from 449 3rd and 4th graders from two social classes: 230 from higher SES and 219 from lower SES. Plain water was reported by 28.1% of participants on the day of registry. Quantities consumed ranged from 250 to 2250 ml. For the 449 one-day intake records, a cumulative total of 62,000 mL of water consumption was reported. This constitutes an average of 138+/-289 ml across all participants but, when divided by for water consumers only, the mean is 492+/-352 ml. Given the relatively low percentage of children consuming water, more attention is needed to ensure freely available, safe, drinking water in the school environment.",M1
19697820,"[The statement of Polish Gynaecologic Society experts concerning <e>drinking</e> water consumption in women in reproductive age, pregnancy and breast feeding]Water is a substance essential for life. It creates the environment of our body, keeps it's homeostasis, enables every biochemical reaction and metabolic processes in human organism. Maternal hydratation is essential for homeostasis of two organisms and drinking water influences the amniotic fluid volume, fetal well-being and removes toxic metabolic products. The chemical contaminants of drinking water and products of it's chlorination and ozonization could be responsible for spontaneous abortion, birth defects and perinatal complications. Therefore it is recommended to drink natural mineral water for women in reproductive age.",M1
19684272,"<e>Drinking</e> behavior in nursery pigs: determining the accuracy between an automatic water meter versus human observers.Assimilating accurate behavioral events over a long period can be labor-intensive and relatively expensive. If an automatic device could accurately record the duration and frequency for a given behavioral event, it would be a valuable alternative to the traditional use of human observers for behavioral studies. Therefore, the objective of this study was to determine the accuracy in the time spent at the waterer and the number of visits to the waterer by individually housed nursery pigs between human observers scoring video files using Observer software (OBS) and an automatic water meter Hobo (WM, control) affixed onto the waterline. Eleven PIC USA genotype gilts (22 +/- 2 d of age; 6.5 +/- 1.4 kg of BW) were housed individually in pens with ad libitum access to a corn-based starter ration and one nipple waterer. Behavior was collected on d 0 (day of weaning), 7, and 14 of the trial using 1 color camera positioned over 4 attached pens and a RECO-204 DVR at 1 frame per second. For the OBS method, 2 experienced observers recorded drinking behavior from the video files, which was defined as when the gilt placed her mouth over the nipple waterer. Data were analyzed using nonparametric methods and the general linear model and regression procedures in SAS. The experimental unit was the individual pen housing 1 gilt. The GLM model included the method of observation (WM vs. OBS) and time (24 h) as variables, and the gilt nested within method was used as the error term. Gilts consumed more water (P = 0.04) on d 14 than on d 0. The time of day affected (P &lt; 0.001) the number of visits and the time spent at the waterer regardless of the method. However, the OBS method underestimated (P &lt; 0.001) the number of visits to the waterer (3.48 +/- 0.33 visits/h for OBS vs. 4.94 +/- 0.33 for WM) and overestimated (P &lt; 0.001) the time spent at the waterer (22.6 +/- 1.46 s/h for OBS vs. 13.9 +/- 1.43 for WM) compared with WM. The relationship between the 2 methods for prediction of time spent at the waterer and number of visits made by the gilts was weak (R(2) = 0.56 and 0.69, respectively). Collectively, these data indicate that the use of the traditional OBS method for quantifying drinking behavior in pigs can be misleading. Quantifying drinking behavior and perhaps other behavioral events via the OBS method must be more accurately validated.",M1
19681402,"[Open water systems for species-appropriate housing of Peking ducks--effects on behaviour, feather quality and plugged up nostrils]At present in Germany Peking ducks in commercial housing are on ground with litter and nipple drinkers only and there is no access to open water. With this study we investigated if open water drinkers can affect behaviour and health of ducks positively. In this investigation ten fattening trials with 11 424 ducks, kept with straw, were analyzed. 25% of the compartment (32 m2) were covered with perforated grid, with one of the tested water systems (Nipple drinker, Sparkcup, Shower, Hollow and Round drinker and modified Round drinker) installed. Besides parts of the behaviour of ducks, animal health and hygiene and also economic factors were taken into account. In contrast to pens with nipple-drinkers only, the ducks in pens with open water troughs/showers had the opportunity to exhibit their natural <e>drinking</e> behaviour and water associated activities, such as straining and preening the plumage with water in accordance with the animal welfare requirements. In the free-choice pens, the open water systems were significantly preferred, and over a 24-hour period, the ducks in watering areas with open water troughs showed higher activity. Limiting the access to the open water systems (4, 6 and 8 hours) led to more intense use per time unit. Ducks with access to nipple drinkers only showed a significantly higher percentage of plugged up nostrils than animals from pens with open water drinkers (p &lt; or = 0.05). Open water drinkers also had a positive impact on the plumage condition.The open water drinking systems were very well accepted by the animals and are, concerning behaviour and animal health, an improvement in housing systems of Peking ducks.",M1
19680974,"Predicted intake of trace elements and minerals via household <e>drinking</e> water by 6-year-old children from Krakow (Poland). Part 4: Copper.The aim of this study was to assess exposure of children to copper (Cu) from household drinking water (DW). DW samples were collected between 1997 and 2004 in approximately 650 households and pre-schools using a double-sampling method (morning - W1; evening - W2). The study group comprised approximately 300 children (5-7 years old) living in Krakow (urban, peripheral) and rural areas in southern Poland. Cu concentrations were determined by flame atomic absorption spectrometry. There was no significant relationship between the sampling period and Cu concentration, but statistically significant differences were found between urban and non-urban (rural, peripheral) sites and between morning and evening samples. Geometric means of Cu concentration in evening DW (95% confidence interval, in microg L(-1)) were 8 (1-110), 20 (1-274) and 12 (0-364) in urban, peripheral and rural sites, respectively. DW contamination after overnight standing was comparable in all sites (average increase approximately 20 microg Cu L(-1)). The adopted threshold of 100 microg Cu L(-1) was exceeded in evening DW by 3.6 and 15% in urban and non-urban households, respectively. Exceedance of the EC limit (2 mg L(-1)) was not significant. The mean predicted contribution of evening DW to Cu intake by children were 18-37 microg day(-1) or 0.8-1.6 microg kg(-1) bw day(-1) but were 2-3-fold higher for morning DW. The Polish RDA (1 mg Cu day(-1)) was exceeded for morning (evening) DW in 3.7 (0.2)% of children, with a mean intake of 159 (118)% of RDA. The observed copper levels and predicted intakes can be considered low and should not raise nutritional or toxicological concerns for the age group studied. Nevertheless, due to overnight contamination, the suggestion that the stagnant portion of drinking water should be discarded remains valid.",M1
19668954,"Reproducibility of water <e>drinking</e> test performed at different times of the day.PURPOSE: To evaluate the reproducibility of water drinking test (WDT) performed at different times of the day, in primary open angle glaucoma (POAG) patients and normal individuals. METHODS: Fifteen patients with POAG and 30 normal individuals underwent three WDTs at different times of the day (7 AM, 12 PM, and 5 PM) on 3 different days. Test results in POAG patients and normal individuals were compared. Agreement and correlation of intraocular pressure (IOP) baseline levels, peak levels, and IOP change (peak IOP--baseline IOP) on tests performed at different times were evaluated. Only right eye measurements were analyzed. RESULTS: Mean baseline IOP, peak IOP and IOP change were significantly higher in POAG patients than in normal individuals, at all time intervals (p&lt;0.05). The Bland-Altman analysis demonstrated limits of agreement for IOP peak levels and IOP changes larger than the clinically acceptable (&gt;3 mmHg), even though Pearson's test revealed good correlation among the results. CONCLUSION: The mean IOP peak and mean IOP change observed during WDT are significantly higher in POAG patients than in control individuals. Low levels of agreement among WDTs performed at different times of the day suggest a poor reproducibility of WDT, which may limit its applicability for the diagnosis and follow-up of glaucoma.",M1
19650703,"Water-flow variation and pharmacoepidemiology of tetracycline hydrochloride administration via <e>drinking</e> water in swine finishing farms.OBJECTIVE: To evaluate variation of drinking-water flow rates in swine finishing barns and the relationship between drinker flow rate and plasma tetracycline concentrations in pigs housed in different pens. DESIGN: Cross-sectional (phase 1) and cohort (phase 2) studies. SAMPLE POPULATION: 13 swine finishing farms (100 barns with 7,122 drinkers) in phase 1 and 100 finishing-stage pigs on 2 finishing farms (1 barn/farm) in phase 2. PROCEDURES: In phase 1, farms were evaluated for water-flow variation, taking into account the following variables: position of drinkers within the barn, type of drinker (swing or mounted), pig medication status, existence of designated sick pen, and existence of leakage from the waterline. In phase 2, blood samples were collected from 50 pigs/barn (40 healthy and 10 sick pigs) in 2 farms at 0, 4, 8, 24, 48, and 72 hours after initiation of water-administered tetracycline HCl (estimated dosage, 22 mg/kg [10 mg/lb]). Plasma tetracycline concentrations were measured via ultraperformance liquid chromatography. RESULTS: Mean farm drinker flow rates ranged from 1.44 to 2.77 L/min. Significant differences in flow rates existed according to drinker type and whether tetracycline was included in the water. Mean drinker flow rates and plasma tetracycline concentrations were significantly different between the 2 farms but were not different between healthy and sick pigs. The plasma tetracycline concentrations were typically &lt; 0.3 microg/mL. CONCLUSIONS AND CLINICAL RELEVANCE: Many factors affected drinker flow rates and therefore the amount of medication pigs might have received. Medication of pigs with tetracycline through water as performed in this study had questionable therapeutic value.",M1
19645105,"[Problems in the monitoring of bromine-containing substances in the <e>drinking</e> water]The water concentrations of bromide ions at the level of 0.2 mg/dm3 or higher, which are sufficient for redox reaction of humin compounds under the action of potent oxidizing agents present a potential hazard in the hygienic terms of formation of transformation products, which also agrees with the hygienic standards. The concentration of bromide ions below 0.1 mg/dm3 can be considered to be relatively safe in the terms of production of organobromine compounds.",M1
