@RELATION C0013058_C0031336

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19108798,"Dosage form design and development.BACKGROUND: Drugs must be properly formulated for administration to patients, regardless of age. Pediatric patients provide some additional challenges to the formulator in terms of compliance and therapeutic efficacy. Due to the lack of sufficient drug products for the pediatric population, the <e>pharmaceutical</e> industry and compounding pharmacies must develop and provide appropriate medications designed for children. OBJECTIVE: The purpose of this article was to review the physical, chemical, and biological characteristics of drug substances and pharmaceutical ingredients to be used in preparing a drug product. In addition, stability, appearance, palatability, flavoring, sweetening, coloring, preservation, packaging, and storage are discussed. METHODS: Information for the current article was gathered from a literature review; from presentations at professional and technical meetings; and from lectures, books, and publications of the author, as well as from his professional experience. Professional society meetings and standards-setting bodies were also used as a resource. RESULTS: The proper design and formulation of a dosage form requires consideration of the physical, chemical, and biological characteristics of all of the drug substances and pharmaceutical ingredients (excipients) to be used in fabricating the product. The drug and pharmaceutical materials utilized must be compatible and produce a drug product that is stable, efficacious, palatable, easy to administer, and well tolerated. Preformulation factors include physical properties such as particle size, crystalline structure, melting point, solubility, partition coefficient, dissolution, membrane permeability, dissociation constants, and drug stability. CONCLUSIONS: Successful development of a formulation includes multiple considerations involving the drug, excipients, compliance, storage, packaging, and stability, as well as patient considerations of taste, appearance, and palatability.",M1
19108797,"Eunice Kennedy Shriver National Institute of Child Health and Human Development Pediatric Formulation Initiative: selected reports from working groups.BACKGROUND: The Pediatric Formulation Initiative (PFI) is a project of the Eunice Kennedy Shriver National Institute of Child Health and Human Development (NICHD). The PFI was established to address the issue of the lack of appropriate formulations in children and to use this activity as a means to improve pediatric formulations, as mandated by the Best <e>Pharmaceuticals</e> for Children Act of 2002 and 2007. The PFI began in 2005 with the formation of 3 working groups-Scientific, Economics, and Taste and Flavor. These groups began the process of identifying issues, gathering needed information, and considering possible ways to overcome barriers to the development of pediatric drug formulations. OBJECTIVE: The purpose of this supplement was to provide details of the working groups' activities through presentation of full-length articles. Also presented is an article that discusses the 2007 European Union (EU) regulation on medicinal products for pediatric use. METHODS: Information for this article was gathered from the proceedings of a PFI workshop, sponsored by the NICHD, that was held in Bethesda, Maryland, on December 6 and 7, 2005, as well as postworkshop discussions of the different working groups. RESULTS: The increased awareness that the majority of medications used today have not been labeled for use in children, and have not been tested to define safety, efficacy, and appropriate dosing, has led to the passage of legislation in the United States and in the EU to create incentives to stimulate the testing of drugs in this special population. It is imperative that the problems associated with the compounding and use of extemporaneous formulations as described in this supplement be addressed. Regulatory barriers to the availability of commercially developed pediatric formulations in different countries will need to be minimized or removed. New drug delivery systems will need to be tested and made available to pediatric patients. Further research in the mediators of bitter taste and study of taste blockers, as well as newer methods for taste testing in pediatrics, should be encouraged. An overarching goal for the future is addressing the economic barriers to develop appropriate pediatric dosage forms for drugs with limited market penetration. The lack of appropriate formulations is part of a larger problem that includes limited development and manufacture of medicines tailored for pediatric patients (particularly those affected by neglected diseases), insufficient investment in drug trials, and limited research on drug disposition in various pediatric populations worldwide. CONCLUSION: The solution to these issues will require alignment of vision and commitment as a global priority of policy makers, regulators, scientists, pharmaceutical sponsors, academic institutions, governments, and research foundations.",M1
19103564,"Development and validation of spectrophotometric methods for determination of ceftazidime in <e>pharmaceutical</e> dosage forms.Two spectrophotometric methods for the determination of ceftazidime (CFZM) in either pure form or in its pharmaceutical formulations are described. The first method is based on the reaction of 3-methylbenzothiazolin-2-one hydrazone (MBTH) with ceftazidime in the presence of ferric chloride in acidic medium. The resulting blue complex absorbs at lambdamax 628 nm. The second method describes the reaction between the diazotized drug and N-(1-naphthyl)ethylenediamine dihydrochloride (NEDA) to yield a purple colored product with lambdamax at 567 nm. The reaction conditions were optimized to obtain maximum color intensity. The absorbance was found to increase linearly with increasing the concentration of CFZM; the systems obeyed the Beer's law in the range 2-10 and 10-50 microg mL-1 for MBTH and NEDA methods, resp. LOD, LOQ and correlation coefficient values were 0.15, 0.79 and 0.50, 2.61. No interference was observed from common excipients present in pharmaceutical formulations. The proposed methods are simple, sensitive, accurate and suitable for quality control applications.",M1
19100684,"Appraisal of potential environmental risks associated with human antibiotic consumption in Turkey.A comprehensive analysis of Turkish antibiotic data was conducted to evaluate potential environmental risks associated with antibiotic consumption in Turkey for year 2007. Antibiotics were defined for systemic use or group J01 of the WHO Anatomical Therapeutic Chemical (ATC) classification system. Total emissions and prescriptions for each ATC group were classified separately into 17 different J01 categories and three forms of medication (capsule/tablets, injectables and suspensions). Capsules and tablets were found as the most emitted form of medication in year 2007, with a total emission rate of about 585.5 tons/year (76%). Total antibiotic emission rates including all forms of medications were determined to be about 664.2 tons/year (86%) and 110.1 tons/year (14%) for adult and pediatric patients, respectively. An environmental risk assessment of 8 human antibiotics was conducted according to the EU draft guidance (CEC/III/5504/94, draft 6, version 4) and the risk was indicated by the ratio of predicted environmental concentration (PEC) to predicted no effect concentration (PNEC) for the aquatic environment. Available acute and chronic toxicity data were collected from the open peer-reviewed literature to derive PNEC. Risk quotients (PEC/PNEC) were then calculated for 8 <e>pharmaceutical</e> substances. PEC/PNEC ratio exceeded 1.0 for beta-lactams (cephalosporins and penicillins), fluoroquinolones, macrolides and aminoglycosides. The findings of this study concluded that the release of these compounds from wastewater treatment plants may potentially be of an important environmental concern based on today's use of antibiotics in Turkey.",M1
19086628,"[Preparation and in vitro evaluation of gastroretentive dosage form containing puerarin-HP-beta-CD inclusion complex]OBJECTIVE: To prepare a novel floating micropellets containing hydroxy propyl-beta-oyclodextrin(puerarin-HP-beta-CD) for gastroretentive dosage form and evaluate its <e>pharmaceutical</e> characteristics in vitro. METHOD: The puerarin HP-beta-cyclodextrin inclusion complex was prepared by freeze-drying method. Puerarin and its HP-beta-CD inclusion complex were incorporated into alginate beads, respectively. The effect of methyl cellulose (MC), Mg-Stearate and chitosan on buoyancy and cumulative release rate of puerarin were investigated in simulated gastric fluid. RESULT: The spectrums of FTIR and profiles of X-ray powder diffraction of samples proved the formation of inclusion complex between puerarin and HP-beta-CD. Magnesium stearate had a significant effect on the buoyancy of micropellets, and satisfied results were gained by the content with 2%. The solubility of puerarin was increased 65.6-fold by the formation of inclusion complex, the dissolution rate and cumulative release percentage also improved significantly although with the burst release phenomena. The micropellets showed sustained release properties by using puerarin-HP-beta-CD inclusion complex mixed with puerarin (1:1) and treated thoroughly under homogenizer. CONCLUSION: The solubility and release rate of puerarin are increased by the formation of inclusion complex with HP-beta-CD and its gastroretentive dosage forms displayed satisfied floating and sustained release characteristics.",M1
19085090,"Quantitative image analysis for evaluating the coating thickness and pore distribution in coated small particles.PURPOSE: This study aims to develop a characterization method for coating structure based on image analysis, which is particularly promising for the rational design of coated particles in the <e>pharmaceutical</e> industry. METHODS: The method applies the MATLAB image processing toolbox to images of coated particles taken with Confocal Laser Scanning Microscopy (CSLM). The coating thicknesses have been determined along the particle perimeter, from which a statistical analysis could be performed to obtain relevant thickness properties, e.g. the minimum coating thickness and the span of the thickness distribution. The characterization of the pore structure involved a proper segmentation of pores from the coating and a granulometry operation. RESULTS: The presented method facilitates the quantification of porosity, thickness and pore size distribution of a coating. These parameters are considered the important coating properties, which are critical to coating functionality. Additionally, the effect of the coating process variations on coating quality can straight-forwardly be assessed. CONCLUSIONS: Enabling a good characterization of the coating qualities, the presented method can be used as a fast and effective tool to predict coating functionality. This approach also enables the influence of different process conditions on coating properties to be effectively monitored, which latterly leads to process tailoring.",M1
19084658,"Development and validation of a HPLC method for the determination of buprenorphine hydrochloride, naloxone hydrochloride and noroxymorphone in a tablet formulation.A simple isocratic reversed-phase high-performance liquid chromatographic method (RP-HPLC) was developed for the simultaneous determination of buprenorphine hydrochloride, naloxone hydrochloride dihydrate and its major impurity, noroxymorphone, in <e>pharmaceutical</e> tablets. The chromatographic separation was achieved with 10 mmol L(-1) potassium phosphate buffer adjusted to pH 6.0 with orthophosphoric acid and acetonitrile (17:83, v/v) as mobile phase, a C-18 column, Perfectsil Target ODS3 (150 mm x 4.6mm i.d., 5 microm) kept at 35 degrees C and UV detection at 210 nm. The compounds were eluted isocratically at a flow rate of 1.0 mL min(-1). The average retention times for naloxone, noroxymorphone and buprenorphine were 2.4, 3.8 and 8.1 min, respectively. The method was validated according to the ICH guidelines. The validation characteristics included accuracy, precision, linearity, range, specificity, limit of quantitation and robustness. The calibration curves were linear (r&gt;0.996) over the concentration range 0.22-220 microg mL(-1) for buprenorphine hydrochloride and 0.1-100 microg mL(-1) for naloxone hydrochloride dihydrate and noroxymorphone. The recoveries for all three compounds were above 96%. No spectral or chromatographic interferences from the tablet excipients were found. This method is rapid and simple, does not require any sample preparation and is suitable for routine quality control analyses.",M1
19066862,"Analytical study proving alprazolam degradation to its main impurity triazolaminoquinoleine through Maillard reaction.Triazolaminoquinoleine is rapidly formed in formulations of alprazolam tablets in presence of excipients, and its generation is speeded up with increasing temperature and humidity. The present paper deals with detailed quantitative and qualitative studies into the nonactive constituents of the formulation in order to determine the excipient (or the mixture) responsible for the degradation. Our studies have demonstrated that reducing carbohydrate excipients play a fundamental role in the generation of triazolaminoquinoleine, with lactose as the main one responsible, through a Maillard reaction. In order to demonstrate the validity of the proposed degradation mechanism, p-nitrobenzaldehyde has been employed as a model of reaction of the nucleophylic attack of amino-opened structure of alprazolam to an aldehyde to generate the first intermediate involved in Maillard reaction, a Schiff base. This model enables the identification of all the intermediates by mass spectrometry and/or nuclear magnetic resonance techniques, with the outcome of this experiment leading to a full understanding of the generation pathway. Calcium carbonate has been proposed as a possible tablet diluent replacing lactose in the <e>pharmaceutical</e> formulation.",M1
19031008,"Study on the use of drugs in patients with enteral feeding tubes.OBJECTIVE: To describe the use of drugs in patients using Enteral Feeding Tubes (EFT) at a University Hospital in southern Brazil. METHOD: A total of 315 medical charts of patients that had used EFT were analyzed. Variables of interest were: days the tube was used, number and frequency of drugs administered by the tube, <e>pharmaceutical</e> dosage forms and the number of tube exchanges per patients. RESULTS: The mean of age of the patients was 59 years (SD = 21) and 59% were male. A mean number of drugs prescribed per patient with tube administration were five. Almost all patients (95%) used some drugs in solid pharmaceutical preparations, mostly tablets (72%). About 158 different drugs were prescribed; for 23% of these, the prescription of liquid dosage forms was possible. The chance of changing the enteral tube was greater for patients that used more than five drugs enterally (OR = 4.8, 95% CI 2.8-8.2) and that had more than 13 drug administrations per day (OR = 5.3, 95% CI 3.1-9.3). CONCLUSION: This study provides evidence that patients using more drugs enterally have a greater chance of having their enteral tube exchanged. Furthermore, it suggests a lack of knowledge of the health team with regard to the appropriateness of pharmaceutical preparations for this administration.",M1
19027256,"Real-time on-line blend uniformity monitoring using near-infrared reflectance spectrometry: a noninvasive off-line calibration approach.A robust, noninvasive, real-time, on-line near-infrared (NIR) quantitative method is described for blend uniformity monitoring of a <e>pharmaceutical</e> solid dosage form containing 29.4% (w/w) drug load with three major excipients (crospovidone, lactose, and microcrystalline cellulose). A set of 21 off-line, static calibration samples were used to develop a multivariate partial least-squares (PLS) calibration model for on-line prediction of the API content during the blending process. The concentrations of the API and the three major excipients were varied randomly to minimize correlations between the components. A micro electrical-mechanical system (MEMS) based portable, battery operated NIR spectrometer was used for this study. To minimize spectral differences between the static and dynamic measurement modes, the acquired NIR spectra were preprocessed using standard normal variate (SNV) followed by second derivative Savitzky-Golay using 21 points. The performance of the off-line PLS calibration model were evaluated in real-time on 16 laboratory scale (30 L bin size) blend experiments conducted over 3 months. To challenge the robustness of the off-line calibration model, several blend experiments were conducted using a different bin size, faster revolution speed and variations in the potency of the API. Employing the PLS calibration model developed using the off-line calibration approach, the real-time API NIR (%) predictions for all experiments were all within 90-110%. These results were confirmed using the conventional thief sampling of the final blend followed by high performance liquid chromatography (HPLC) analysis. Further confirmation was established through content uniformity by HPLC of manufactured tablets. Finally, the optimized off-line PLS method was successfully transferred to a production site which involved using a secondary NIR instrument with a 15-fold scale-up in bin size from development.",M1
18956142,"Equivalence-by-design: targeting in vivo drug delivery profile.In the United States (U.S.), drug products are considered therapeutically equivalent if they meet regulatory criteria of <e>pharmaceutical</e> equivalence and bioequivalence. These requirements can be traced back to 1977 when the U.S. Food and Drug Administration (FDA) published the regulations on bioavailability and bioequivalence. Over the years, to keep up with the advancement in science and technology, the FDA has been constantly updating the regulatory approaches to assessing and ensuring equivalence. In view of the recent growth in novel pharmaceutical dosage forms and delivery systems, this paper examines the current framework for documentation of therapeutic equivalence and explores the opportunities of further advancing equivalence methods for complex drug products. It is proposed that equivalence may be established by matching the in vivo drug delivery profile (iDDP) between drug products in comparison. This can be achieved by characterizing the iDDP of the reference formulation with application of an equivalence-by-design approach for pharmaceutical development. Critical variables can be identified to serve as in vitro markers or biomarkers for mapping the desired drug delivery profile in vivo. A multidisciplinary approach may be necessary to develop these markers for characterization of iDDPs.",M1
18946842,"Selecting and controlling API crystal form for <e>pharmaceutical</e> development--strategies and processes.The success of designing, developing, manufacturing and introducing oral dosage forms of pharmaceutical products into the market relies on many steps, processes, stages and usually three phases of clinical trials. One key process is selecting an appropriate active pharmaceutical ingredient (API) crystal or amorphous form for the final dosage product: the ultimate goal of this selection process is to ensure that the manufactured product contains a stable and bioavailable active ingredient. A thorough knowledge of the solid-state chemistry of the API, the related excipients and the processes to make the product are critical in meeting this goal. Through recently published literature and the authors' experiences, this review describes the concepts and approaches that are used in the development of a truly knowledge-based crystalline API form selection process and highlights the appropriate studies which fit the Quality by Design (QbD) framework for pharmaceutical development activities. This review also discusses the potential API crystal form transformations in the API crystallization, post-crystallization and formulation stages, which are demonstrated by case study examples.",M1
18930865,"Simultaneous determination of pioglitazone and glimepiride in bulk drug and <e>pharmaceutical</e> dosage form by RP-HPLC method.A simple, fast, and precise reverse phase, isocratic HPLC method was developed for the separation and quantification of pioglitazone and glimepiride in bulk drug and pharmaceutical dosage form. The quantification was carried out using Inertsil ODS (250 +/- 4.6 mm, 5 micro) column and mobile phase comprised of acetonitrile and ammonium acetate (pH 4.5; 20mM) in proportion of 60:40 (v/v). The flow rate was 1.0 ml/min and the effluent was monitored at 230 nm. The retention time of pioglitazone and glimepiride were 7.0+/-0.1 and 10.2+/-0.1 min respectively. The method was validated in terms of linearity, precision, accuracy, and specificity, limit of detection and limit of quantitation. Linearity of pioglitazone and glimepiride were in the range of 2.0 to 200.0 microg/ ml and 0.5-50microg/ ml respectively. The percentage recoveries of both the drugs were 99.85% and 102.06% for pioglitazone and glimepiride respectively from the tablet formulation. The proposed method is suitable for simultaneous determination of pioglitazone and glimepiride in pharmaceutical dosage form and bulk drug.",M1
18930126,"Benchtop-NMR and MRI--a new analytical tool in drug delivery research.During the last years, NMR spectroscopy and NMR imaging (magnetic resonance imaging, MRI) have been increasingly used to monitor drug delivery systems in vitro and in vivo. However, high installation and running costs of the commonly used superconducting magnet technology limits the application range and prevents the further spread of this non-invasive technology. Benchtop-NMR (BT-NMR) relaxometry uses permanent magnets and is much less cost intensive. BT-NMR relaxometry is commonly used in the food and chemical industry, but so far scarcely used in the <e>pharmaceutical</e> field. The paper shows on several examples that the application field of BT-NMR relaxometry can be extended into the field of drug delivery, including the characterisation of emulsions and lipid ingredients (e.g. the amount and physicochemical state of the lipid) and the monitoring of adsorption characteristics (e.g. oil binding of porous ingredients). The most exciting possibilities of BT-NMR technology are linked with the new development of BT-instruments with imaging capability. BT-MRI examples on the monitoring of hydration and swelling of HPMC-based monolayer and double-layer tablets are shown. BT-MRI opens new MRI opportunities for the non-invasive monitoring of drug delivery processes.",M1
18804769,"Phytochemical analysis of traditional Chinese medicine using liquid chromatography coupled with mass spectrometry.Traditional Chinese medicine (TCM) is commonly considered to operate due to the synergistic effects of all the major and minor components in the medicines. Hence sensitive and comprehensive analytical techniques are needed to acquire a better understanding of the pharmacological basis of the herb and to enhance the product quality control. The present review mainly focuses on the phytochemical analysis of TCMs using high-performance liquid chromatography coupled with mass spectrometry (HPLC-MS). Atmospheric pressure chemical ionization (APCI) and electrospray ionization (ESI) are the two commonly used ion sources. Triple quadrupole, ion trap (IT), Fourier transform ion cyclotron resonance (FTICR) and time-of-flight (TOF) mass spectrometers are used as on-line analyzer. The relationship between structural features and fragmentation patterns should be investigated as thoroughly as possible and hence be applied in the on-line analysis to deduce the structures of detected peaks. Characteristic fragmentation behaviors of the reference standards, as well as information regarding polarity obtained from retention time data, on-line UV spectra, data from the literature and bio-sources of the compounds allowed the identification of the phytochemical constituents in the crude extracts. Although a mass spectrometer is not a universal detector, high-performance liquid chromatography coupled with multistage mass spectrometry (HPLC-MS(n)) technique was still proved to be a rapid and sensitive method to analyze the majority of the many constituents in herbal medicines, particularly for the detection of those present in minor or trace amounts. The methods established using HPLC-MS techniques facilitate the convenient and rapid quality control of traditional medicines and their <e>pharmaceutical</e> preparations. However, the quantitative analysis is not the topic of this review.",M1
18785041,"A validated HPLC method for separation and determination of promethazine enantiomers in <e>pharmaceutical</e> formulations.A simple, rapid, and validated method for separation and determination of promethazine enantiomers was developed. Promethazine was separated and quantitated on a Vancomycin Chirobiotic V column (250 x 4.6 mm), using a mixture of methanol, acetic acid, and triethylamine (100:0.1:0.1%, by volume) as a mobile phase at 20 degrees C and at a flow rate of 1 mL/min. The UV-detector was set to 254 nm. Acetyl salicylic acid (Aspirin) was used as an internal standard. The applied HPLC method allowed separation and quantification of promethazine enantiomers with good linearity (r &gt; .999) in the studied range. The relative standard deviations (RSD) were 0.29 and 0.36 for the promethazine enantiomers with accuracy of 100.06 and 100.08. The limit of detection and limit of quantification of promethazine enantiomers were found to be 0.04 and 0.07 microg/mL, respectively. The method was validated through the parameters of linearity, accuracy, precision, and robustness. The HPLC method was applied for the quantitative determination of promethazine in pharmaceutical formulations.",M1
18774667,"Near-infrared chemical imaging (NIR-CI) on <e>pharmaceutical</e> solid dosage forms-comparing common calibration approaches.Near-infrared chemical imaging (NIR-CI) is the fusion of near-infrared spectroscopy and image analysis. It can be used to visualize the spatial distribution of the chemical compounds in a sample (providing a chemical image). Each sample measurement generates a hyperspectral data cube containing thousands of spectra. An important part of a NIR-CI analysis is the data processing of the hyperspectral data cube. The aim of this study was to compare the ability of different commonly used calibration methods to generate accurate chemical images. Three common calibration approaches were compared: (1) using single wavenumber, (2) using classical least squares regression (CLS) and (3) using partial least squares regression (PLS1). Each method was evaluated using two different preprocessing methods. A calibration data set of tablets with five constituents was used for analysis. Chemical images of the active pharmaceutical ingredient (API) and the two major excipients cellulose and lactose in the formulation were made. The accuracy of the generated chemical images was evaluated by the concentration prediction ability. The most accurate predictions for all three compounds were generated by PLS1. The drawback of PLS1 is that it requires a calibration data set and CLS, which does not require a calibration data set, therefore proved to be an excellent alternative. CLS also generated accurate predictions and only requires the pure compound spectrum of each constituent in the sample. All three calibration approaches were found applicable for hyperspectral image analysis but their relevance of use depends on the purpose of analysis and type of data set. As expected, the single wavenumber method was primarily found useful for compounds with a distinct spectral band that was not overlapped by bands of other constituents. This paper also provides guidance for hyperspectral image (or NIR-CI) analysis describing each of the typical steps involved.",M1
18715549,"Solid form screening--a review.Solid form screening, the activity of generating and analysing different solid forms of an active <e>pharmaceutical</e> ingredient (API), has become an essential part of drug development. The multi-step screening process needs to be designed, performed and evaluated carefully, since the decisions made based on the screening may have consequences on the whole lifecycle of a pharmaceutical product. The selection of the form for development is made after solid form screening. The selection criteria include not only pharmaceutically relevant properties, such as therapeutic efficacy and processing characteristics, but also intellectual property (IP) issues. In this paper, basic principles of solid form screening are reviewed, including the methods used in experimental screening (generation, characterisation and analysis of solid forms, data mining tools, and high-throughput screening technologies) as well as basics of computational methods. Differences between solid form screening strategies of branded and generic pharmaceutical manufacturers are also discussed.",M1
18661535,"Factors influencing the gastric residence of dosage forms in dogs.An appreciation of the variables influencing canine gastric transit time is of interest both because of the push to develop <e>pharmaceutical</e> products that meet the therapeutic needs of the veterinary patient and because of efforts to improve our understanding of the strengths and weaknesses associated with the use of the dog as a preclinical model to support human product development. The gastric transit time of monogastric species is influenced by many factors. Physiological variables include the time of dosing relative to the phase of the interdigestive migrating myoelectric current (IMMC), the sieving properties of the pylorus, the presence or absence of food, and the inherent crushing force of the stomach. Pharmacological factors include particle size, shape and density, drug solubility, and the hardness of the tablet. Despite the importance of understanding the factors influencing gastric residence time in dogs, an in-depth examination of currently available information on this topic has not as yet been published. Therefore, this review provides an examination of each of these factors and their potential impact on canine oral drug absorption characteristics.",M1
18620051,"Contamination of semi-solid dosage forms by leachables from aluminium tubes.The objective of this study was to determine to what extent bisphenol A (BPA), bisphenol A diglycidyl ether (BADGE) and its derivatives are extractable from epoxy-based coatings of aluminium tubes for <e>pharmaceutical</e> use and to monitor their leaching into different kinds of semi-solid dosage forms. Migration increasing factors should be evaluated. Extraction tests using acetonitrile for 10 days at 40 degrees C turned out to be suitable to estimate the maximum amount of extractables. A plain variability in the nature and amount of extractables among tubes of different vendors (n=7) could be demonstrated. Leaching of the remnants into various semi-solid drug products (ointment, cream, gel) during storage (30 degrees C/40 degrees C) was verifiable. Leachable profiles were, apart from storage time and temperature, decisively influenced by the matrix. In particular, matrix polarity seemed to play a crucial role. Thus, the highest amount of leachables was found in isopropanol-based carbomer gel. Furthermore, in-use conditions (mechanical stress) enhanced migration significantly. In order to ensure quality and safety of semi-solid formulae, interactions between the coating material and the drug product should be thoroughly evaluated.",M1
18619362,"[Review of effervescent technique in pharmaceutics research]Effervescent technique, which can accelerate drug disintegration and dissolution, is usually applied in quick release preparations. Along with the development of <e>pharmaceutical</e> technique and theory, effervescent technique is used more and more extensively to adjust the behavior of drug release, such as in sustained and controlled release preparations, pulsatile drug delivery systems, and so on. This review demonstrated the new applying of effervescent technique in effervescent tablets, stomach floating forms, osmotic pump tablets and pulsatile drug delivery systems, adding to the critical common technique of effervescent forms in drug research. This will be benefit for the further research and development of effervescent technique.",M1
18608795,"Development of a novel nanocapsule formulation by emulsion-diffusion combined with high hydrostatic pressure.A common method used to prepare polymeric nanoparticles in <e>pharmaceutical</e> technology is emulsion-diffusion. However, this method has several disadvantages due to the long duration of the process. At the diffusion step of conventional emulsion-diffusion, high pressure treatment could replace the addition of great quantities of water resulting in diffusion of the solvents from the internal phase to the external phase. The objective of the present study was to develop a novel method for nanoparticle formulation by combining high pressure treatment with the emulsion-diffusion method to avoid an additional diffusion step in the aqueous phase. After emulsification at 11,000 rpm, the emulsions were pressurized at 100, 200 and 300 Mpa, each for 300, 600, 900 or 1200 s. The mean size and morphology of the nanoparticles were analysed by Mastersizer, TEM and SEM. The mean size of pressurized emulsion nanoparticles was the same at 100 MPa for holding times up to 600 s. Also, the pressurized emulsion nanoparticle size increased and the peak and width of the size distribution curve was higher and slightly narrower depending on the pressure and the holding time. This study shows that pressure treatment can produce polymer membranes surrounding the oil surface owing to the precipitation of PCL, inducing the diffusion of solvent from the interior to the exterior based on TEM images. From these results, it is believed that high pressure treatment should be considered as a successful alternative for preparing nanoparticles.",M1
18592450,"[Medical problems and risks of switching drugs according to legal requirements of drug discount contracts in Germany]INTRODUCTION: Since 2007 German health insurance funds may conclude discount contracts with <e>pharmaceutical</e> companies for individual drugs. According to German legislation pharmacies are liable to preferentially dispense these drugs to patients of the respective funds if the prescribed drug is identical regarding active ingredient, strength, package size, and route of administration, and is approved for the same indication. We aimed to assess the number and nature of clinically relevant differences between prescribed drug and its legal alternatives. METHODS: Using databases and expert systems of the drug information system AiD KLINIK we evaluated all 258 412 exchangeable drug pairs of the German market currently regulated by discount contracts. RESULTS: 15,7 % of the drug pairs differed in dosage, in one quarter each colour or shape was significantly different, and in roughly 3 % the size of the substituted drug differed by more than 50 %. In 9,43 % splitting characteristics of solid oral doses differed and in 1,87 % the substituted drug contained additives with allergenic potential not present in the primarily selected drug. On average 0,44 clinically relevant differences could be calculated in each substitution. CONCLUSION: This study has revealed that current legal provision ignore important medical criteria of the substitution process including individual risks (e. g. allergies). Patients will have to change the drug application process and will therefore need appropriate information and training. All these differences between substitutional drug pairs should already be known when prescribing so as to maintain patient safety in the face of this merely cost-saving measure.",M1
18557414,"Application of instrumental colour measurement in development and quality control of drugs and <e>pharmaceutical</e> excipients.This review covers applications of instrumental colour measurement using tristimulus colorimetry in development, stability testing, production and quality control of synthetic and natural drugs, dosage forms and pharmaceutical excipients in the last three decades.",M1
18540840,"Strategies and therapeutic opportunities for the delivery of drugs to the esophagus.Targeting of drugs and therapies locally to the esophagus is an important objective in the development of new and more effective dosage forms. Therapies that are retained within the oral cavity for both local and systemic action have been utilized for many years, although delivery to the esophagus has been far less reported. Esophageal disease states, including infections, motility disorders, gastric reflux, and cancers, would all benefit from localized drug delivery. Therefore, research in this area provides significant opportunities. The key limitation to effective drug delivery within the esophagus is sufficient retention at this site coupled with activity profiles to correspond with these retention times; therefore, a suitable formulation needs to provide the drug in a ready-to-work form at the site of action during the rapid transit through this organ. A successfully designed esophageal-targeted system can overcome these obstacles. This review presents a range of dosage form approaches for targeting the esophagus, including bioadhesive liquids and orally retained lozenges, chewing gums, gels, and films, as well as endoscopically delivered therapeutics. The techniques used to measure efficacy both in vitro and in vivo are also discussed. Drug delivery is a growing driver within the <e>pharmaceutical</e> industry and offers benefits both in terms of clinical efficacy, as well as in market positioning, as a means of extending a drug's exclusivity and profitability. Emerging systems that can be used to target the esophagus are reported within this review, as well as the potential of alternative formulations that offer benefits in this exciting area.",M1
18520056,"Long-term pharmacokinetic efficacy and safety of low-dose ritonavir as a booster and atazanavir <e>pharmaceutical</e> formulation based on solid dispersion system in rats.Atazanavir (ATV) is clinically coadministered with low-dose ritonavir (RTV), which boosts the oral bioavailability (BA) of ATV by inhibiting cytochrome P450 (CYP) 3A, and P-glycoprotein (Pgp) via the same metabolic pathway; however, it is well known that in the chronic phase, the inhibition effect of RTV on Pgp and CYP3A becomes an induction effect. In this study, we investigated the long-term efficacy and safety of RTV-boosted ATV in rats with a clinical relevant dosage of ATV and RTV, 7 mg/kg and 2 mg/kg, respectively, and drew a direct comparison with RTV-boosted ATV and the previously reported ATV pharmaceutical formulation based on a solid dispersion system (ATV-SLS SD+G). Rats received RTV-boosted ATV or ATV-SLS SD+G for 14 d in the pharmacokinetic study. In addition, after 14-d repeated administration of each formulation, cyclosporine A (CyA) was administered to rats and Western blot analysis of Pgp and CYP3A was performed to investigate the impact on pharmacokinetic interaction of each ATV formulation. After repeated administration of both formulations, there was no significant difference between ATV pharmacokinetic parameters on day 1 and 14; therefore, it was considered that the long-term efficacy of both ATV formulations was maintained. However, after treatment with RTV-boosted ATV, the Cmax and AUC0-infinity of the following CyA significantly decreased to 49% and 47% in comparison to the control, respectively, and the Pgp expression in the small intestine by Western blot analysis was approximately 2-fold higher than the control, whereas after treatment with ATV pharmaceutical formulation, neither significant alteration of CyA nor notable change in the expression of intestinal Pgp and hepatic CYP3A was observed. Therefore, it was considered that the BA of CyA after treatment with RTV-boosted ATV would decrease by the induction effect of RTV in chronic phase as described above. The results of this study revealed that the chronic use of low-dose RTV as a booster has great potential to compromise drug-drug interactions; therefore, it is recommended that the BA of protease inhibitors be improved by a pharmaceutical approach without pharmacokinetic interaction by RTV.",M1
