@RELATION C0006767_C0376154

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19628768,"Rescue of impaired fracture healing in COX-2-/- mice via activation of prostaglandin E2 receptor subtype 4.Although the essential role of cyclooxygenase (COX)-2 in fracture healing is known, the targeted genes and molecular pathways remain unclear. Using prostaglandin E2 receptor (EP)2 and EP4 agonists, we examined the effects of EP receptor activation in compensation for the lack of COX-2 during fracture healing. In a fracture-healing model, COX-2(-/-) mice showed delayed initiation and impaired endochondral bone repair, accompanied by a severe angiogenesis deficiency. The EP4 agonist markedly improved the impaired healing in COX-2(-/-) mice, as evidenced by restoration of bony <e>callus</e> formation on day 14, a near complete reversal of bone formation, and an approximately 70% improvement of angiogenesis in the COX-2(-/-) callus. In comparison, the EP2 agonist only marginally enhanced bone formation in COX-2(-/-) mice. To determine the differential roles of EP2 and EP4 receptors on COX-2-mediated fracture repair, the effects of selective EP agonists on chondrogenesis were examined in E11.5 long-term limb bud micromass cultures. Only the EP4 agonist significantly increased cartilage nodule formation similar to that observed during prostaglandin E2 treatment. The prostaglandin E2/EP4 agonist also stimulated MMP-9 expression in bone marrow stromal cell cultures. The EP4 agonist further restored the reduction of MMP-9 expression in the COX-2(-/-) fracture callus. Taken together, our studies demonstrate that EP2 and EP4 have differential functions during endochondral bone repair. Activation of EP4, but not EP2 rescued impaired bone fracture healing in COX-2(-/-) mice.",M1
19586674,"Ultrasonographic and thermographic screening for latent inflammation in diabetic foot <e>callus</e>.AIMS: Inflammation within the diabetic foot callus may be an earliest, predicting symptom of foot ulcer developing later. The purpose of this study was to identify latent inflammation within the foot callus using thermography and ultrasonography, and to investigate relationship between the inflammatory findings in callus and presence or absence of diabetes. METHODS: This was a cross-sectional study of 60 cases with asymptomatic foot callus; the 30 diabetic patients and the 30 non-diabetic matched volunteers. Inflammation was defined using physiological imaging techniques; as skin temperature elevation in thermography and low echoic lesion in ultrasonography. RESULTS: Sixty-three and ninety-four calli were observed in the diabetic and non-diabetic groups, respectively. The inflammation signs were detected by both of the two techniques in 10% of the calli in the diabetic group. No inflammation was noted in the non-diabetic group (p=0.014). CONCLUSIONS: The inflammation signs presented here were specifically observed in the diabetic group. We consider that the physiological imaging techniques may be valuable screening tools for potential risk of diabetic foot ulcers.",M1
19565740,"[Effects of acupuncture on the expression of brain-derived neurotrophic factor in the ovariectomized rat fracture model]OBJECTIVE: To observe the effect of acupuncture on fracture in the ovariectomized rat and the mechanism. METHODS: Sixty SD female rats were randomly divided into 4 groups: normal group (group A), model group (group B), acupuncture group (group C) and Nilestriol group (group D). In all the groups, except the group A which received sham operation, the rats were overiectomized for preparing the osteoporosis model. Three months after the ovariectomy, the left femurs of the rats were closely fractured. Then, the group A and B were treated with oral administration of normal saline solution, 3 mL, weekly. The rats in the group C were treated daily with acupuncture at  Huantiao (GB 30),  Housanli  (ST 36),  Yanglingquan (GB 34) and  Weizhong (BL 40) on the left hind legs; the rats in the group D were given orally Nilestriol solution (0.2 mg/mL) in a dose of 0.6 mL/100 g body weight, weekly. At the 7th, 14th, 21st and 28th days, some rats were sacrificed and their fractural <e>callus</e> and blood samples were taken for histological examinations and immunohistochemical examination of brain-derived neurotrophic factor (BDNF) and tyrosine kinase B (TrkB). RESULTS: HE stained callus slides observed by optical microscope showed that the process of fracture healing in the group A, C, D was faster than that in the group B. Positive immuno-stalning of BDNF and TrkB could be seen in the all groups, mainly on the 7 and 14 days after the fracture. The expression levels from high to low in turn were group A, C, D and B. CONCLUSION: Expressions of BDNF and TrkB in callus of osteoporotic fracture were less than that of the normal fracture; acupuncture can elevate the expression levels and accelerate the process of fracture healing.",M1
19563715,"[Low dose X-irradiation promotes <e>callus</e> mineralization: experiment with rats]OBJECTIVE: To investigate the effect of low dose irradiation (LDI) on callus formation and mineralization. METHODS: 80 SD rats were subjected to standard closed fracture on right femur so as to establish animal models and then were randomly divided into 2 equal groups: LDI group undergoing low dose whole body X-ray irradiation of 1Gy right after fracture induction and control group without irradiation. 1, 2, 3, 4, and 8 weeks later blood samples were collected from the heart to examine the amounts of white blood cells and platelets and alkaline phosphatase (ALP) level. Conventional X-ray films were taken and MicroCT was conducted to evaluate the callus bridging. Then the rats were killed to take out the femurs to undergo histological examination. Peripheral quantitative computed tomography (pQCT) was conducted to quantify the bone mineral content (BMC). Four-point bending test was used to examine the mechanical properties of the callus. RESULTS: The maximum load value and histological score 2 weeks later of the LDI group were both lower than those of the control group, however, the serum ALP, BMC, maximum load level, callus bridging score, and histological score 3 weeks later of the LDI group were all significantly higher than those of the control groups (all P&lt;0.05). 4 and 8 weeks later there were not significant differences in all these parameters between the 2 groups. The WBC amount in the first 2 weeks of experiment of the LDI group was remarkably lower in these 2 groups, however, in the third week, the WBC value of the LDI group was higher than that of the control group (P&lt;0.05). CONCLUSION: LDI promotes the mineralization at the stage of hard callus formation which is probably associated with progenitor cell mobilization.",M1
19544445,"Regenerative effects of transplanted mesenchymal stem cells in fracture healing.Mesenchymal stem cells (MSC) have a therapeutic potential in patients with fractures to reduce the time of healing and treat nonunions. The use of MSC to treat fractures is attractive for several reasons. First, MSCs would be implementing conventional reparative process that seems to be defective or protracted. Secondly, the effects of MSCs treatment would be needed only for relatively brief duration of reparation. However, an integrated approach to define the multiple regenerative contributions of MSC to the fracture repair process is necessary before clinical trials are initiated. In this study, using a stabilized tibia fracture mouse model, we determined the dynamic migration of transplanted MSC to the fracture site, their contributions to the repair process initiation, and their role in modulating the injury-related inflammatory responses. Using MSC expressing luciferase, we determined by bioluminescence imaging that the MSC migration at the fracture site is time- and dose-dependent and, it is exclusively CXCR4-dependent. MSC improved the fracture healing affecting the <e>callus</e> biomechanical properties and such improvement correlated with an increase in cartilage and bone content, and changes in callus morphology as determined by micro-computed tomography and histological studies. Transplanting CMV-Cre-R26R-Lac Z-MSC, we found that MSCs engrafted within the callus endosteal niche. Using MSCs from BMP-2-Lac Z mice genetically modified using a bacterial artificial chromosome system to be beta-gal reporters for bone morphogenic protein 2 (BMP-2) expression, we found that MSCs contributed to the callus initiation by expressing BMP-2. The knowledge of the multiple MSC regenerative abilities in fracture healing will allow design of novel MSC-based therapies to treat fractures.",M1
19483238,"Bilateral total hip replacement in osteogenesis imperfecta with hyperplastic <e>callus</e>.Osteogenesis imperfecta is a rare inherited disorder of connective tissue which may present with recurrent fractures which are prone to nonunion and malunion resulting in deformity. Some patients develop osteoarthritis of the hip. Formation of hyperplastic callus after recurrent fractures may deform the shape of the femur and preclude the use of standard implants at joint replacement. Replacement can thus be technically demanding. We present a case of bilateral hip replacement in a patient with osteogenesis imperfecta and hyperplastic callus which was treated by the use of long femoral allografts and cemented femoral stems.",M1
19474254,"Evaluation of distracted mandibular bone using computed tomography scan and ultrasonography: technical note.OBJECTIVES: Distraction osteogenesis is considered an important reconstruction armamentarium in the management of mandibular deformities and deficiency disorders. The duration of the consolidation period is still a debatable issue among the clinicians. Evaluation of the newly formed bone is the cornerstone for terminating the consolidation period safely. The aim of this study is to find a more conservative protocol for the evaluation of <e>callus</e> distraction by monitoring bone healing using two different examination tools: ultrasonography and dental CT. METHODS: Four adult patients (three women and one man) underwent mandibular distraction (using two intraoral and two extraoral devices). The latency period was 5-7 days and the distraction was at a rate of 2 mm per day, with 12-14 weeks of consolidation. All patients were evaluated during activation, 3 months, 6 months and 1 year post-distraction. Evaluation included clinical examination, plain radiographs, CT and ultrasonography examinations. RESULTS: Ultrasonographic examination of the healing callus revealed four different phases of maturation. These phases were similar to the degree of tissue calcification as measured by CT. Tissue density across the distraction wound at the time of distractor removal (12-14 weeks) was equal to or less than one-third of normal bone density. CONCLUSIONS: Clinical monitoring of mandibular distraction wounds can be successfully achieved through frequent use of ultrasonographic examinations. Standardization of ultrasonography based on CT findings will expand the reliability of ultrasound in monitoring callus maturation. An algorithm for evaluation of distraction wound healing is suggested.",M1
19472384,"Early fracture <e>callus</e> displays smooth muscle-like viscoelastic properties ex vivo: implications for fracture healing.Cells of early, fibrous callus in bone fractures possess much alpha smooth muscle actin. This callus contracts and relaxes; however, active and passive components of its force production have yet to be defined. We aimed to establish whether passive viscoelastic properties of early soft fracture callus are smooth muscle-like in nature. Under anesthesia one rib was fractured in rats and calluses removed 7 days later for analysis. Urinary bladder detrusor muscle and Achilles tendon were also resected and analyzed. Force production in these tissues was measured using a force transducer when preparations were immersed in calcium-free Krebs-Henseleit solution (pH 7.4, 22 degrees C). Viscoelastic responses were measured in each preparation in response to 50 microN increases and decreases in force after achieving basal tissue tension by preconditioning. Callus, bladder, and tendon all displayed varying, reproducible degrees of stress relaxation (SR) and reverse stress relaxation (RSR) (n = 7 for all groups). Hysteresis was observed in callus, with the first SR response significantly larger than that produced in subsequent stretches (p &lt; 0.05). Callus SR responses were greater than tendon (p &lt; 0.001) but less than bladder (p &lt; 0.001). Callus RSR responses were greater than tendon (p &lt; 0.001), but no significant difference was seen between RSR of callus and bladder. We concluded that early, soft callus displayed significant SR and RSR phenomena similar to smooth muscle tissue, and SR and RSR may be important in maintenance of static tension in early callus by promoting osteogenesis and fracture healing.",M1
19464400,"Simvastatin locally applied from a biodegradable coating of osteosynthetic implants improves fracture healing comparable to BMP-2 application.Many clinical and experimental investigations address the influence of statins on bone formation and fracture healing. Simvastatin was shown to increase the expression of Bone morphogenetic protein (BMP-2), which is one of the most potent growth factors targeting bone formation. In this study, the effect of simvastatin locally applied from a bioactive polymer coating of implants on fracture healing was investigated. A closed fracture of the right tibia of 5-month-old Sprague-Dawley rats was performed. Intramedullary stabilization was achieved with uncoated vs. polymer-only coated vs. polymer plus drug coated titanium Kirschner wires. Test substances (either simvastatin low- or high dosed or BMP-2) were incorporated into a biodegradable layer of poly(d,l-lactide). Tibiae were harvested after 28 or 42 days, respectively and underwent biomechanical testing (torsional stiffness and maximum load) and histomorphometric analysis. Radiographic results demonstrated progressed <e>callus</e> consolidation in the BMP-2- and simvastatin-treated groups compared to the uncoated group at both timepoints. The simvastatin-high-dosed group revealed an increased torsional stiffness and significantly elevated maximum load (d 28) compared to control group as well as a significant increase in both parameters at d 42. BMP-2-treated animals showed significantly elevated maximum load and stiffness at the early timepoint and elevated torsional stiffness after d 42. The histomorphometric analysis revealed a significantly decreased cartilage area for BMP-2 treated animals at d 28. Even though an increase of mineralized areas among periosteal callus was found at d 42 for simvastatin-high as well as BMP-2 treated animals, no significant difference could be detected at both timepoints compared to the uncoated group. However, simvastatin-high treated animals revealed significantly reduced cartilage areas within the periosteal callus at d 42. The present study revealed a dose-dependent effect and improved fracture healing under local application of simvastatin. Biomechanical, radiographic and histomorphometric properties showed comparable results to BMP-2- treated animals in this study.",M1
19425628,"Quantitative evaluation of fracture healing process of long bones using guided ultrasound waves: a computational feasibility study.The feasibility of monitoring changes in guided waves' characteristics in a fractured long bone as modeled by a hollow cylinder and a <e>callus</e> at different healing stages is studied. Various guided wave modes are detected and extracted from a broadband signal at several discrete locations. The energy-spectrum and v(FEP) (effective velocity of the first energy peak in callus region) of guided modes are found sensitive to the healing process in different aspects and stages. The healing process may be divided into several sub-courses, each of which can be evaluated by different combinations of guided wave modes. The energy-spectrum indicates that the longitudinal tube modes L(0,1) and L(0,2) are suitable for early healing; L(0,1), L(0,2), L(0,3), and L(0,5) for midway-course; and L(0,1) and L(0,3) for late consolidation, while L(0,2), L(0,5), and L(0,8) are suitable for detecting the change in callus geometrics. The v(FEP) results suggest that L(0,5) for monitoring early-course; L(0,3) and L(0,7) for midway process; L(0,2) for later consolidation, and L(0,7) for monitoring geometrical variation.",M1
19418105,"Vitamin-D binding protein does not enhance healing in rat bone defects: a pilot study.Vitamin D-binding protein (DBP) has an anabolic effect on the skeleton and reportedly enhances bone ingrowth. We used an in vivo critical bone defect model to determine whether local administration of DBP promotes bone defect healing. We created a 5-mm segmental bone defect in the radial shaft in a rat model. Forty-eight rats were assigned to eight groups: local application of 1 microg, 5 microg, 10 microg, or 50 microg DBP (DBP-1, DBP-5, DBP-10, DBP-50), autogenous bone marrow mononuclear cells with or without 10 microg DBP (BM-DBP-10, BM), 80 microg BMP-2 delivered in gelatin sponge (BMP-2), and the sham operated group. Radiographic evaluation, histological stains, and epifluorescence microscopy were performed. Grossly, all bone gaps of the BMP-2 group were solidly bridged by <e>callus</e>, while all those in the sham operated group remained unhealed by 9 weeks. Only one specimen of the BM-DBP-10 and DBP-50 groups and three specimens of the BM group were solidly healed; pseudarthroses occurred in all of the other specimens. Histological study and radiographs of the specimens showed similar results. We did not observe the enhanced bone healing reported in a previous study.",M1
19418051,"Analysis of <e>callus</e> pattern of tibia lengthening in achondroplasia and a novel method of regeneration assessment using pixel values.OBJECTIVE: To relate morphology of new bone formation to outcome after tibial lengthening performed in patients with achondroplasia. MATERIAL AND METHODS: A retrospective analysis of 60 tibial segments in 30 achondroplasia patients was performed. There were 22 female patients and eight male patients, with a mean age of 9.8 years. New bone formation was classified by shape, homogeneity and density. Pixel values in relation to original bone were measured using a picture-archiving communication system (PACS). Clinical outcome was described by the external fixator and maturation indices. RESULTS: Mean lengthening was 9.2 cm (range 3-12.7 cm). The mean external fixator index was 23.4 (range 15.1-50). The mean maturation index was 12.3 days/cm (range 6-40 days/cm). Homogeneous pathways were associated with the best clinical results (fixator index 20.4, maturation index 10.8), followed by heterogeneous pathway (external fixator index 26.5, maturation index 16.8) and radiolucent pathway (fixator index 31.2, maturation index 21.4). Both cylindrical (external fixator index 25.2, maturation index 14.5) and concave (external fixator index 26.6, maturation index 16.3) callus shapes were favourable. Mineralization of new bone became equal to that of normal bone within 16 weeks (mean) for homogeneous pathway, 12 weeks for heterogeneous pathway and 32 weeks for lucent pathway. CONCLUSION: The type of new bone formation seen on radiographs is related to clinical outcome, with homogeneous pathways being the most favourable ones.",M1
19414072,"Spatial and temporal variations of mechanical properties and mineral content of the external <e>callus</e> during bone healing.After bone fracture, various cellular activities lead to the formation of different tissue types, which form the basis for the process of secondary bone healing. Although these tissues have been quantified by histology, their material properties are not well understood. Thus, the aim of this study is to correlate the spatial and temporal variations in the mineral content and the nanoindentation modulus of the callus formed via intramembranous ossification over the course of bone healing. Midshaft tibial samples from a sheep osteotomy model at time points of 2, 3, 6 and 9 weeks were employed. PMMA embedded blocks were used for quantitative back scattered electron imaging and nanoindentation of the newly formed periosteal callus near the cortex. The resulting indentation modulus maps show the heterogeneity in the modulus in the selected regions of the callus. The indentation modulus of the embedded callus is about 6 GPa at the early stage. At later stages of mineralization, the average indentation modulus reaches 14 GPa. There is a slight decrease in average indentation modulus in regions distant to the cortex, probably due to remodelling of the peripheral callus. The spatial and temporal distribution of mineral content in the callus tissue also illustrates the ongoing remodelling process observed from histological analysis. Most interestingly the average indentation modulus, even at 9 weeks, remains as low as 13 GPa, which is roughly 60% of that for cortical sheep bone. The decreased indentation modulus in the callus compared to cortex is due to the lower average mineral content and may be perhaps also due to the properties of the organic matrix which might be different from normal bone.",M1
19399356,"Effect of low-level laser therapy on the fracture healing process.Low-level laser therapy (LLLT) is a biophysical form of intervention in the fracture-repair process, which, through several mechanisms, accelerates the healing of fractures and enhances <e>callus</e> formation. The effect of laser on fracture healing is controversial. Some authors affirm that LLLT can accelerate bone formation by increasing osteoblastic activity. The objective of our study was to evaluate the effect of laser therapy on fracture healing. Thirty rabbits were subjected to tibial bone open osteotomies that were stabilized with external fixators. The animals were divided into two study groups: laser group and control group. Callus development and bone mineral density were quantitatively evaluated by CT; the animals were then killed and the fractures were assessed for biomechanical properties. The results demonstrated that the increasing rate of bone mineral density was higher in the laser (L) group than in the control (C) group. CT at 5 weeks revealed a mean callus density of 297 Hounsfield units (HU) for the control group and 691 HU for the L group, which was statistically significant (P = 0.001). In the L group, the mean recorded fracture tension was 190.5 N and 359.3 N for healed and intact bones, respectively, which was statistically significant (P &lt; 0.001). The result of the study showed that the use of laser could enhance callus development in the early stage of the healing process, with doubtful improvement in biomechanical properties of the healing bone; therefore, laser therapy may be recommended as an additional treatment in non-union fractures in humans.",M1
19398840,"[Bone fracture and the healing mechanisms. Fracture treatment using electrical stimulation]In 1953, Iwao Yasuda reported on the piezoelectricity of bone and the electrical stimulation of <e>callus</e> formation. Subsequently, various methods of electrical stimulation have been investigated, and the enhancement of callus formation by electrical stimulation is likely to have broad clinical applications for not only the repair of fractures, but also for nonunion and pseudoarthrosis. Recently, these outcomes have been validated by significant double blind clinical trials, and the electrical currents in bone were investigated at the molecular level. Moreover, the application of impedance measurements obtained upon electrical stimulation as a means to evaluate bone maturation was examined. This paper reports on the current methods of electrical stimulation, the fundamental effects on bone formation, and further clinical applications.",M1
19398835,"[Bone fracture and the healing mechanisms. The effects of anti-resorptive agents on fracture healing]The effects of anti-resorptive agents on fracture healing were reviewed based on the results of our studies using rats and cynomolugus monkeys. Anti-resorptive agents delay natural fracture healing process due to suppressed <e>callus</e> remodeling in response to the extent of remodeling suppression although they never interfere bone union or strength of fracture site. Bisphosphonates can increase the strength of fracture site by dramatically increasing callus volume, however they delay callus remodeling of woven bone into lamellar bone, which is structurally and mechanically superior to woven bone. This suggests that delayed natural fracture healing process caused by bisphosphonates was compensated by increased callus volume of immature bone.",M1
19382182,"Material properties are related to stress fracture <e>callus</e> and porosity of cortical bone tissue at affected and unaffected sites.Stress fractures are overuse injuries of bone that affect elite athletes and military recruits. One response of cortical bone to stress fracture is to lay down periosteal callus. The objectives of this study were to determine if material properties are different among bones with different stages of stress fracture callus, at both a callus site and at a distal site. Cortical specimens were mechanically tested to determine their stress-strain response. Material property differences were examined using nonparametric and regression analyses. At the callus site, material properties were low during the earliest stages of callus, higher with increasing callus maturity, but dropped at the late stage of callus. At the distal site, the material properties were low during early stages of callus and approached, or returned to, those of bones without callus during the late stages of callus. The effects of stress fracture and bone callus are not limited to the focal site of stress fracture.",M1
19373480,"Does low-dose X-irradiation promote mineralization of fracture <e>callus</e> in a rat model?",M1
19366104,"[Effects of Swan-like Shape Memory Connector on stress shielding rate and <e>callus</e> development during experimental fracture healing process]OBJECTIVE: To investigate the stress shielding rate, ultrastructural and biomechanical property of the healing bone fixed by Swan-like Shape Memory Connector (SMC) during experimental fracture healing in rabbits. METHODS: Unilateral osteotomy of left humeral diaphysis was performed in 140 adult New Zealand rabbits. The humeral fracture was fixed with SMC in study group and 4-hole dynamic compression plate (DCP) in control group. The animals were sacrificed at the 2nd, 4th, 8th, 12th, and 16th weeks postoperatively. The humeral shafts were harvested for three-point bending tests and stress shielding rate examination. Samples from the fracture gaps were observed with scanning electron microscope. RESULTS: Within an observation period of 12 weeks after operation, the stress shielding rates were significantly lower in study group than those in control group, and the bending strength and the bending rigidity were statistically higher. It was also found that collagen fibers in callus was arranged more regulate and early mineral deposition in study group. CONCLUSION: These results suggest that SMC contributes to the proliferation and differentiation of osteoblasts, promoting the formation and calcification of bone matrix and enhancing biomechanical property of the healing bone, which might be closely correlated with a less stress shielding effect produced by SMC.",M1
19343273,"Eel calcitonin (elcatonin) suppressed <e>callus</e> remodeling but did not interfere with fracture healing in the femoral fracture model of cynomolgus monkeys.We investigated the effect of eel calcitonin (elcatonin) on the process of fracture repair in the osteotomized femur of cynomolgus monkeys, since they possess a Haversian remodeling system similar to that of humans. Alendronate was used for comparison. Twenty female cynomolgus monkeys (Macaca fascicularis), aged 18-22 years, were allocated into five groups: control (CNT, n = 4), low-dose elcatonin group (0.5 U/kg; ELL, n = 4), high-dose elcatonin group (5 U/kg; ELH, n = 4), low-dose alendronate group (10 microg/kg; ALL, n = 4) and high-dose alendronate group (100 microg/kg; ALH, n = 4). All animals were given subcutaneous injections twice a week for 3 weeks. Then fracture was produced surgically by transversely cutting the midshaft of the right femur and fixing with stainless steel plate. After fracture, treatments were continued until sacrifice at 26 weeks after surgery. The femora were assessed by micro CT, contact microradiograph, three-point bending mechanical test and histomorphometry. Micro CT showed that callus sizes in elcatonin-treated groups were similar to CNT, whereas alendronate-treated groups had larger calluses than those in the CNT and elcatonin-treated groups. Fracture lines almost disappeared in the CNT and elcatonin-treated groups but remained clear in the alendronate-treated groups. Total area did not differ significantly between the elcatonin-treated groups and the CNT but was significantly greater in the ALH compared to the CNT and elcatonin-treated groups, due to increased callus area in the ALH group. Callus remodeling was less suppressed in the elcatonin-treated groups than in the alendronate-treated groups when compared with callus remodeling in the CNT. Although no significant differences in structural mechanical properties such as ultimate load, stiffness and work to failure were found among all groups, ultimate stress was significantly reduced in the ALH group compared with CNT and ELL groups. In conclusion, mild suppression of callus remodeling by elcatonin did not impair overall fracture healing process. In contrast, alendronate delayed structural fracture healing process by strongly suppressing callus remodeling.",M1
19338032,"Prolyl hydroxylase inhibitors increase neoangiogenesis and <e>callus</e> formation following femur fracture in mice.Skeletal trauma and impaired skeletal healing is commonly associated with diminished vascularity. Hypoxia inducible factor alpha (HIF-1) is a key transcription factor responsible for activating angiogenic factors during development and tissue repair. Small molecule inhibitors of the prolyl hydroxylase enzyme (PHD), the key enzyme responsible for degrading HIF-1, have been shown to activate HIF-1, and are effective in inducing angiogenesis. Here we examined the effects of several commercially available PHD inhibitors on bone marrow mesenchymal stromal cells (MSCs) in vitro and in a stabilized fracture model in vivo. Three PHD inhibitors [Desferrioxamine (DFO), L-mimosine (L-mim), and Dimethyloxalylglycine (DMOG)] effectively activated a HIF-1 target reporter, induced expression of vascular endothelial growth factor (VEGF) mRNA in vitro, and increased capillary sprouting in a functional angiogenesis assay. DFO and DMOG were applied by direct injection at the fracture site in a stabilized murine femur fracture model. PHD inhibition increased the vascularity at 14 days and increased callus size as assessed by microCT at 28 days. These results suggest that HIF activation is a viable approach to increase vascularity and bone formation following skeletal trauma.",M1
19309060,"Augmentation of bone healing by specific frequency and amplitude compressive strains.A considerable proportion of bone fractures show signs of delayed or impaired healing. A novel device that applies interfragmentary compressive forces to the fracture site was developed and evaluated for its effect on fracture healing. The midshafts of the right tibias of 16 rabbits were osteotomized, leaving a 2-mm gap. A 4-pin, double-bar external fixator was fixed to the tibias. Interfragmental compressive displacement of 0.5 mm with a frequency of 1 Hz was applied 15 minutes per day. Mechanical stimulation began 1 week postoperatively and continued for 2 and 3 weeks. Control animals received no stimulation. <e>Callus</e> quality and area were assessed by radiographs. Maximum force and total energy absorbed up to failure of the healed bones were determined using a standard 3-point bending test. Postmortem radiographic examinations showed that mean radiographic measures in both anteroposterior and mediolateral views was significantly larger in experimental groups than controls (P=.029). Mechanical measures of the healed bones demonstrated that mean values of maximum force and absorbed energy were significantly higher in the experimental groups than in the control groups (P=.029). Both radiographic and mechanical measures were significantly higher after 3 weeks compared to 2 weeks of receiving stimulation (P&lt;.05).",M1
19308630,"P2X7 nucleotide receptor plays an important role in <e>callus</e> remodeling during fracture repair.The P2X7 nucleotide receptor (P2X7R) is an ATP-gated ion channel expressed in bone cells. Homozygous null P2X7R (P2X7R(-/-)) mice have reduced bone formation, so we hypothesized that P2X7R(-/-) mice have impaired fracture healing compared to P2X7R(+/+) control mice. To test the hypothesis, adult P2X7R(-/-) mice and P2X7R(+/+) mice were studied. Osteotomy of the right femur was performed and a stainless-steel pin was inserted into the medullary cavity to stabilize the fracture site. No differences in callus development were seen in the radiograph, micro computed tomography, or dual-energy x-ray absorptiometry measurements. Mechanical testing showed that the recovery of ultimate force, stiffness, and energy to failure were slightly decreased in P2X7R(-/-) mice compared with the control. Histomorphometric measurements of the callus revealed that mineralizing surface and bone formation were significantly decreased, by 22% (p &lt; 0.001) and 29% (p &lt; 0.05), respectively, in P2X7R(-/-) mice in comparison with the wild-type control. These data show that a null mutation of the P2X7R does not affect the amount of callus formed in our osteotomy fracture model. However, callus remodeling was significantly delayed. Our data suggest the different role of the P2X7R in woven bone and lamellar bone formation.",M1
19301255,"Secreted frizzled related protein 1 is a target to improve fracture healing.Genetic studies have identified a high bone mass of phenotype in both human and mouse when canonical Wnt signaling is increased. Secreted frizzled related protein 1 (sFRP1) is one of several Wnt antagonists and among the loss-of-function mouse models in which 32-week-old mice exhibit a high bone mass phenotype. Here we show that impact fracture healing is enhanced in this mouse model of increased Wnt signaling at a physiologic level in young (8 weeks) sFRP1(-/-) mice which do not yet exhibit significant increases in BMD. In vivo deletion of sFRP1 function improves fracture repair by promoting early bone union without adverse effects on the quality of bone tissue reflected by increased mechanical strength. We observe a dramatic reduction of the cartilage callous, increased intramembranous bone formation with bone bridging by 14 days, and early bone remodeling during the 28-day fracture repair process in the sFRP1(-/-) mice. Our molecular analyses of gene markers indicate that the effect of sFRP1 loss-of-function during fracture repair is to accelerate bone healing after formation of the initial hematoma by directing mesenchymal stem cells into the osteoblast lineage via the canonical pathway. Further evidence to support this conclusion is the observation of maximal sFRP1 levels in the cartilaginous <e>callus</e> of a WT mouse. Hence sFRP1(-/-) mouse progenitor cells are shifted directly into the osteoblast lineage. Thus, developing an antagonist to specifically inhibit sFRP1 represents a safe target for stimulating fracture repair and bone formation in metabolic bone disorders, osteoporosis and aging.",M1
19301082,"OP-1 augments glucocorticoid-inhibited fracture healing in a rat fracture model.Glucocorticoids inhibit bone remodeling and fracture healing. We sought to determine whether osteogenic protein 1 (OP-1) can overcome this inhibition in a closed fracture model in the rat. Time-released prednisolone or placebo pellets were implanted subcutaneously; closed femoral fractures were created 2 weeks later in rats. Fractures received sham, OP-1 and collagen, or collagen-only implants. Femurs were harvested at 3, 10, 21, 28, and 42 days postfracture. Fractures were examined radiographically for amount of hard <e>callus</e>; mechanically for torque and stiffness (also expressed as a percentage of the contralateral intact femur); and histomorphometrically for amount of cartilaginous and noncartilaginous soft callus, hard callus, and total callus. Glucocorticoid administration inhibited fracture healing. The application of a devitalized Type I collagen matrix mitigated the inhibitory effects of prednisolone on fracture healing However, further increases in indices of fracture healing were observed when OP-1 was added to the collagen matrix compared with collagen alone. OP-1 and collagen was more effective than collagen alone.",M1
19283438,"Quantification of fracture healing from radiographs using the maximum <e>callus</e> index.Callus formation and growth are an essential part of secondary fracture healing. Callus growth can be observed radiographically and measured using the  Callus Index,  which is defined as the maximum diameter of the callus divided by the diameter of the bone. We compared three groups of patients with tibial fractures treated by external fixation, intramedullary nailing, and casting to assess the validity of using serial measurements of callus index as a measure of fracture healing. When callus index was plotted against time for each patient, the point at which the fracture began to remodel, indicated by the highest point of the curve, was observed as a consistent feature regardless of fixation method. This occurred on average at 2(1/2) weeks after plaster cast removal (14 weeks post injury), 5 weeks after external fixator removal (22 weeks post injury), and 27 weeks post injury for the intramedullary nailed fractures. Because remodeling only occurs once the fracture is stable, a peak in callus index is a reliable sign that the fracture has united. Serial measurements of callus index would therefore appear to offer a simple method of quantifying secondary fracture healing regardless of the treatment method used. LEVEL OF EVIDENCE: Level III, diagnostic study. See Guidelines for Authors for a complete description of levels of evidence.",M1
19274756,"Differential regulation of blood vessel formation between standard and delayed bone healing.Blood vessel formation is a prerequisite for bone healing. In this study, we tested the hypothesis that a delay in bone healing is associated with an altered regulation of blood vessel formation. A tibial osteotomy was performed in two groups of sheep and stabilized with either a rigid external fixator leading to standard healing or with a highly rotationally unstable one leading to delayed healing. At days 4, 7, 9, 11, 14, 21, and 42 after surgery, total RNA was extracted from the <e>callus</e>. Gene expressions of vWF, an endothelial cell marker, and of several molecules related to blood vessel formation were studied by qPCR. Furthermore, histology was performed on fracture hematoma and callus sections. Histologically, the first blood vessels were detected at day 7 in both groups. mRNA expression levels of vWF, Ang1, Ang2, VEGF, CYR61, FGF2, MMP2, and TIMP1 were distinctly lower in the delayed compared to the standard healing group at several time points. Based on differential expression patterns, days 7 and 21 postoperatively were revealed to be essential time points for vascularization of the ovine fracture callus. This work demonstrates for the first time a differential regulation of blood vessel formation between standard and mechanically induced delayed healing in a sheep osteotomy model.",M1
