@RELATION C0017916_C0917783

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16980562,"The role of cytosolic alpha-glucan <e>phosphorylase</e> in maltose metabolism and the comparison of amylomaltase in Arabidopsis and Escherichia coli.Transitory starch of leaves is broken down hydrolytically, making maltose the predominant form of carbon exported from chloroplasts at night. Maltose metabolism in the cytoplasm of Escherichia coli requires amylomaltase (MalQ) and maltodextrin phosphorylase (MalP). Possible orthologs of MalQ and MalP in the cytosol of Arabidopsis (Arabidopsis thaliana) were proposed as disproportionating enzyme (DPE2, At2g40840) and alpha-glucan phosphorylase (AtPHS2, At3g46970). In this article, we measured the activities of recombinant DPE2 and AtPHS2 proteins with various substrates; we show that maltose and a highly branched, soluble heteroglycan (SHG) are excellent substrates for DPE2 and propose that a SHG is the in vivo substrate for DPE2 and AtPHS2. In E. coli, MalQ and MalP preferentially use smaller maltodextrins (G(3)-G(7)) and we suggest that MalQ and DPE2 have similar, but nonidentical, roles in maltose metabolism. To study this, we complemented a MalQ(-) E. coli strain with DPE2 and found that the rescue was not complete. To investigate the role of AtPHS2 in maltose metabolism, we characterized a T-DNA insertion line of the AtPHS2 gene. The nighttime maltose level increased 4 times in the Atphs2-1 mutant. The comparison of maltose metabolism in Arabidopsis with that in E. coli and the comparison of the maltose level in plants lacking DPE2 or AtPHS2 indicate that an alternative route to metabolize the glucan residues in SHG exists. Other plant species also contain SHG, DPE2, and alpha-glucan phosphorylase, so this pathway for maltose metabolism may be widespread among plants.",M1
16968096,"Effects of ethylene and 1-methylcyclopropene (1-MCP) on gene expression and activity profile of alpha-1,4-glucan-<e>phosphorylase</e> during banana ripening.Starch phosphorylases are enzymes that can use starch as substrate, and they are supposed to act in both in starch synthesis and degradation. This paper reports the effects of ethylene and 1-methylcyclopropene (1-MCP) on the degradation of starch and phosphorylase activity and gene expression. The results indicate that phosphorylase activity is induced during ripening and that it is associated with the onset of starch degradation. The regulation of banana phosphorylase activity is mainly dependent on gene expression, and the absence of ethylene perception by 1-MCP had a positive effect. However, this effect can be precluded by increased levels of ethylene, both autocatalytic and exogenous.",M1
16950538,"<e>Phosphorylase</e> coupling as a tool to convert cellobiose into amylose.This work aims to establish the enzymatic process to produce amylose from cellobiose. Incubation of cellobiose with cellobiose phosphorylase and alpha-glucan phosphorylase in the presence of maltotetraose and a catalytic amount of inorganic phosphate at 45 degrees C for 16 h resulted in the production of linear alpha-1,4-glucan with a 19.3% (w/v, against cellobiose weight) yield. The yield was successfully improved (32.4%) when mutarotase and glucose oxidase were added to remove glucose in the reaction mixture. The weight-average molecular weight of the product was precisely controlled from 42 to 720 kDa by changing the initial molar ratio of cellobiose to maltotetraose. The combined use of two different phosphorylases should be a useful tool in converting beta-1,4-linked-polysaccharide into alpha-1,4-linked-polysaccharide.",M1
16887929,"Peptide microarray analysis of substrate specificity of the transmembrane Ser/Thr kinase KPI-2 reveals reactivity with cystic fibrosis transmembrane conductance regulator and <e>phosphorylase</e>.Human lemur (Lmr) kinases are predicted to be Tyr kinases based on sequences and are related to neurotrophin receptor Trk kinases. This study used homogeneous recombinant KPI-2 (Lmr2, LMTK2, Cprk, brain-enriched protein kinase) kinase domain and a library of 1,154 peptides on a microarray to analyze substrate specificity. We found that KPI-2 is strictly a Ser/Thr kinase that reacts with Ser either preceded by or followed by Pro residues but unlike other Pro-directed kinases does not strictly require an adjacent Pro residue. The most reactive peptide in the library corresponds to Ser-737 of cystic fibrosis transmembrane conductance regulator, and the recombinant R domain of cystic fibrosis transmembrane conductance regulator was a preferred substrate. Furthermore the KPI-2 kinase phosphorylated peptides corresponding to the single site in phosphorylase and purified phosphorylase b, making this only the second known phosphorylase b kinase. Phosphorylase was used as a specific substrate to show that KPI-2 is inhibited in living cells by addition of nerve growth factor or serum. The results demonstrate the utility of the peptide library to probe specificity and discover kinase substrates and offer a specific assay that reveals hormonal regulation of the activity of this unusual transmembrane kinase.",M1
16872587,"Construction and characterization of chimeric enzymes of kojibiose <e>phosphorylase</e> and trehalose phosphorylase from Thermoanaerobacter brockii.Chimeric phosphorylases were constructed of the kojibiose phosphorylase (KP) gene and the trehalose phosphorylase (TP) gene from Thermoanaerobacter brockii. Four chimeric enzymes had KP activity, and another had TP activity. Chimera V-III showed not TP, but KP activity, although only 125 amino acid residues in 785 residues of chimera V-III were from that of KP. Chimera V-III had 1% of the specific activity of the wild-type KP. Furthermore, the temperature profile and kinetic parameters of chimera V-III were remarkably changed as compared to those of the wild-type KP. The results of the molecular mass of chimera V-III using GPC (76,000 Da) strongly suggested that the chimera V-III protein exists as a monomer in solution, whereas wild-type KP and TP are hexamer and dimer structures, respectively. The result of the substrate specificity for phosphorolysis was that the chimera acted on nigerose, sophorose and laminaribiose, in addition to kojibiose. Furthermore, chimera V-III was also able to act on sophorose and laminaribiose in the absence of inorganic phosphate, and produced two trisaccharides, beta-D-glucosyl-(1--&gt;6)-laminaribiose and laminaritriose, from laminaribiose.",M1
16717408,"Cloning and characterization of the HPr kinase/<e>phosphorylase</e> gene from Bacillus stearothermophilus No. 236.The Bacillus stearothermophilus no. 236 gene encoding the bifunctional enzyme HprK/P, the key regulator of carbon catabolite repression/activation (CCR/CCA) in most Gram-positive bacteria, was cloned and the (His)(6)-tagged gene product was characterized in detail. The nucleotide sequence of the hprK/P gene corresponded to an open reading frame of 951 bp that encoded a polypeptide of 316 amino acid residues with a calculated molecular mass of 35,458 Da. The deduced amino acid sequence of the B. stearothermophilus no. 236 HprK/P showed 64.5% identity with the B. subtilis enzyme, allowing us to identify two highly conserved motifs, the nucleotide binding P-loop (Walker motif A) and the HprK/P family signature sequence in the C-terminal half of the protein. Furthermore, complementation experiments showed that the cloned hprK/P gene product was functionally active in the B. subtilis cells. The purified (His)(6)-tagged B. stearothermophilus no. 236 HprK/P migrated on SDS-PAGE gel as a single species with a molecular mass of about 36 kDa, and behaved in gel filtration like a hexameric protein. The recombinant protein catalyzes the pyrophosphate (PPi)-dependent (highest activity at pH 7.0 and 40 degrees C) as well as the ATP-dependent phosphorylation of Ser46 in HPr (maximum activity at pH 8.0 and 45 degrees C). It also catalyzes the inorganic phosphate-dependent dephosphorylation (phosphorolysis) of seryl-phosphorylated HPr, optimally at pH 6.5 and 40 degrees C. BIAcore surface resonance analysis confirmed that a divalent cation, preferentially Mg(2+), was an indispensable cofactor for the three activities of the HprK/P. Fructose-1,6-bisphosphate (FBP) was observed to stimulate ATP-dependent kinase activity, while inorganic phosophate (Pi) inhibited ATP-dependent kinase activity. Mutations in the Walker motif A simultaneously abolished both types of kinase and phosphorylase activities. On the other hand, the conserved signature residues were confirmed to be involved in the PPi-dependent kinase and phosphorylase reactions.",M1
16671563,"Metabolic alterations in rat myocardium in experimental acute atrial fibrillation.Experimental atrial fibrillation in intact rats significantly decreased the content of catecholamines in atrial adrenergic fibers and <e>phosphorylase</e> activity, which attests to enhanced glycogen consumption in the heart. These changes were specific of the fibrillating myocardium and atria, but were absent in the ventricles. Induced atrial fibrillation did not modify activities of SDH and monoamine oxidase in cardiac subdivisions. It was hypothesized that increased energy requirements in the atria during myocardial fibrillation led to activation of anaerobic metabolism.",M1
16640603,"A transglucosidase necessary for starch degradation and maltose metabolism in leaves at night acts on cytosolic heteroglycans (SHG).The recently characterized cytosolic transglucosidase DPE2 (EC 2.4.1.25) is essential for the cytosolic metabolism of maltose, an intermediate on the pathway by which starch is converted to sucrose at night. In in vitro assays, the enzyme utilizes glycogen as a glucosyl acceptor but the in vivo acceptor molecules remained unknown. In this communication we present evidence that DPE2 acts on the recently identified cytosolic water-soluble heteroglycans (SHG) as does the cytosolic <e>phosphorylase</e> (EC 2.4.1.1) isoform. By using in vitro two-step (14)C labeling assays we demonstrate that the two transferases can utilize the same acceptor sites of the SHG. Cytosolic heteroglycans from a DPE2-deficient Arabidopsis mutant were characterized. Compared with the wild type the glucose content of the heteroglycans was increased. Most of the additional glucosyl residues were found in the outer chains of SHG that are released by an endo-alpha-arabinanase (EC 3.2.1.99). Additional starch-related mutants were characterized for further analysis of the increased glucosyl content. Based on these data, the cytosolic metabolism of starch-derived carbohydrates is discussed.",M1
16384792,"High expression of a synthetic gene encoding potato alpha-glucan <e>phosphorylase</e> in Aspergillus niger.We describe the successful heterologous expression of the Solanum tuberosum alpha-glucan phosphorylase (GP) gene in Aspergillus niger. Special attention was paid to the influence of different codon usage and A+T content in the coding region on GP protein expression. Use of A. niger-preferred codon usage and lower A+T content in a synthetic gene (GP-syn) resulted in a significant improvement in the level of the GP mRNA and a dramatic increase in the quantity of GP protein produced such that it accounted for approximately 10% of the total soluble protein. We suggest that redesigning the primary DNA sequence encoding a desired protein product can be an extremely effective method for improving heterologous protein production in filamentous fungi.",M1
16257195,"Metabolic capacity of the diaphragm in patients with COPD.Chronic obstructive pulmonary disease (COPD) is associated with an increased load on the diaphragm. Chronic loading on skeletal muscles results in metabolic changes and fiber-type shifts. Therefore, we investigated whether the load on the human diaphragm imposed by COPD altered oxidative enzyme activity, glycogenolytic enzyme activity and mitochondrial energy generating capacity and efficiency. Biopsies of the diaphragm from COPD patients and control subjects were obtained and activities of L(+)3-hydroxyacylCoA-dehydrogenase (HADH, marker for beta-oxidation capacity) and <e>phosphorylase</e> (marker for glycogenolytic capacity) were measured spectrophotometrically. Mitochondrial energy generating capacity was measured by spectrophotometrical and radiochemical methods. Fiber-type distribution was determined electrophoretically. We found that HADH activity was increased with increasing severity of COPD (P=0.05). No change in glycogenolytic enzyme activity was observed. The activity of the mitochondrial respiratory chain complexes III and IV and oxidation of pyruvate was increased with increasing airflow obstruction. These results suggest that in COPD the diaphragm adapts to a higher workload by increasing the oxidative capacity and mitochondrial function.",M1
16243288,"Hyper expression of kojibiose <e>phosphorylase</e> gene and trehalose phosphorylase gene from Thermoanaerobacter brockii ATCC35047 in Bacillus subtilis and selaginose synthesis utilizing two phosphorylases.The kojibiose phosphorylase (KP) gene and trehalose phosphorylase (TP) gene from Thermoanaerobacter brockii ATCC35047 were intracellularly hyper-expressed under the control of the Bacillus amyloliquefaciens alpha-amylase promoter in Bacillus subtilis. The production yields were estimated to be 2.1 g of KP and 4.9 g of TP per liter of medium. Selaginose, non-reducing trisaccharide, was synthesized from trehalose utilizing the recombinant KP and TP from B. subtilis. Selaginose was not hydrolyzed by salivary amylase, artificial gastric juice, pancreatic amylase, or small intestinal enzymes.",M1
16240512,"A role of <e>phosphorylase</e> in the potato minituber function under altered gravity.The goal of our work was a role of phosphorylase (EC. 2.4.1.1) in starch accumulation in plastids of storage parenchyma cells in potato minitubers forming under clinorotation. An increased enzyme activity under the influence of simulated microgravity has been revealed by using the biochemical and electron cytochemical methods. The obtained results suggest the correlation between an increase in phosphorylase activity and acceleration growth rate and senescence of plant storage organs in microgravity.",M1
16230332,"Analysis of cytosolic heteroglycans from leaves of transgenic potato (Solanum tuberosum L.) plants that under- or overexpress the Pho 2 <e>phosphorylase</e> isozyme.During starch degradation, chloroplasts export neutral sugars into the cytosol where they appear to enter a complex glycan metabolism. Interactions between glycans and glucosyl transferases residing in the cytosol were studied by analyzing transgenic potato (Solanum tuberosum L.) plants that possess either decreased or elevated levels of the cytosolic (Pho 2) phosphorylase isoform. Water-soluble heteroglycans (SHGs) were isolated from these plants and were characterized. SHG contains, as major constituents, arabinose, rhamnose, galactose and glucose. Non-aqueous fractionation combined with other separation techniques revealed a distinct pool of the SHG that is located in the cytosol. Under in vitro conditions, the cytosolic heteroglycans act as glucosyl acceptor selectively for Pho 2. Acceptor sites were characterized by a specific hydrolytic degradation following the Pho 2-catalyzed glucosyl transfer. The size distribution of the cytosolic SHG increased during the dark period, indicating a distinct metabolic activity related to net starch degradation. Antisense inhibition of Pho 2 resulted in increased glucosyl and rhamnosyl contents of the glycans. Overexpression of Pho 2 decreased the content of both residues. Compared with the wild type, in both types of transgenic plants the size of the cytosolic glycans was increased.",M1
16153100,"Potato <e>phosphorylase</e> catalyzed synthesis of amylose-lipid complexes.On-line size-exclusion chromatography monitoring of potato phosphorylase catalyzed amylose synthesis--starting from alpha-D-glucose-1-P and maltohexaose--revealed rather monodisperse amylose populations. In the presence of lipids, amylose-lipid complexes spontaneously formed and precipitated. They were recovered by centrifugation, freeze-dried, and characterized by wide-angle X-ray diffraction and differential scanning calorimetry. The presence of lipids during amylose synthesis led to lower amylose degrees of polymerization (DP). Lipid chain length defined amylose DP, which increased in the order myristic acid (C14), glyceryl monostearate (GMS), stearic acid (C18), and docosanoic acid (C22). The thermal stability of the complexes increased in the same manner, with the C22 complexes having the highest dissociation temperature. In addition, we hypothesized that these results provide additional evidence for the fringed micellar organization of (semi-enzymically synthesized) amylose-lipid complexes.",M1
16151135,"Cumulative effect of amino acid replacements results in enhanced thermostability of potato type L alpha-glucan <e>phosphorylase</e>.The thermostability of potato type L alpha-glucan phosphorylase (EC 2.4.1.1) was enhanced by random and site-directed mutagenesis. We obtained three single-residue mutations-Phe39--&gt;Leu (F39L), Asn135--&gt;Ser (N135S), and Thr706--&gt;Ile (T706I)-by random mutagenesis. Although the wild-type enzyme was completely inactivated, these mutant enzymes retained their activity even after heat treatment at 60 degrees C for 2 h. Combinations of these mutations were introduced by site-directed mutagenesis. The simultaneous mutation of two (F39L/N135S, F39L/T706I, and N135S/T706I) or three (F39L/N135S/T706I) residues further increased the thermostability of the enzyme, indicating that the effect of the replacement of the residues was cumulative. The triple-mutant enzyme, F39L/N135S/T706I, retained 50% of its original activity after heat treatment at 65 degrees C for 20 min. Further analysis indicated that enzymes with a F39L or T706I mutation were resistant to possible proteolytic degradation.",M1
16098110,"Identification, subcellular localization and biochemical characterization of water-soluble heteroglycans (SHG) in leaves of Arabidopsis thaliana L.: distinct SHG reside in the cytosol and in the apoplast.Water-soluble heteroglycans (SHG) were isolated from leaves of wild-type Arabidopsis thaliana L. and from two starch-deficient mutants. Major constituents of the SHG are arabinose, galactose, rhamnose, and glucose. SHG was separated into low (&lt;10 kDa; SHG(S)) and high (&gt;10 kDa; SHG(L)) molecular weight compounds. SHG(S) was resolved into approximately 25 distinct oligoglycans by ion exchange chromatography. SHG(L) was further separated into two subfractions, designated as subfraction I and II, by field flow fractionation. For the intracellular localization of the various SHG compounds several approaches were chosen: first, leaf material was subjected to non-aqueous fractionation. The apolar gradient fractions were characterized by monitoring markers and were used as starting material for the SHG isolation. Subfraction I and SHG(S) exhibited a distribution similar to that of cytosolic markers whereas subfraction II cofractionated with crystalline cellulose. Secondly, intact organelles were isolated and used for SHG isolation. Preparations of intact organelles (mitochondria plus peroxisomes) contained no significant amount of any heteroglycan. In isolated intact microsomes a series of oligoglycans was recovered but neither subfraction I nor II. In in vitro assays using glucose 1-phosphate and recombinant cytosolic (Pho 2) <e>phosphorylase</e> both SHG(S) and subfraction I acted as glucosyl acceptor whereas subfraction II was essentially inactive. Rabbit muscle phosphorylase a did not utilize any of the plant glycans indicating a specific Pho 2-glycan interaction. As revealed by in vivo labeling experiments using 14CO2 carbon fluxes into subfraction I and II differed. Furthermore, in leaves the pool size of subfraction I varied during the light-dark regime.",M1
15933016,"Novel putative galactose operon involving lacto-N-biose <e>phosphorylase</e> in Bifidobacterium longum.A lacto-N-biose phosphorylase (LNBP) was purified from the cell extract of Bifidobacterium bifidum. Its N-terminal and internal amino acid sequences were homologous with those of the hypothetical protein of Bifidobacterium longum NCC2705 encoded by the BL1641 gene. The homologous gene of the type strain B. longum JCM1217, lnpA, was expressed in Escherichia coli to confirm that it encoded LNBP. No significant identity was found with any proteins with known function, indicating that LNBP should be classified in a new family. The lnpA gene is located in a novel putative operon for galactose metabolism that does not contain a galactokinase gene. The operon seems to be involved in intestinal colonization by bifidobacteria mediated by metabolism of mucin sugars. In addition, it may also resolve the question of the nature of the bifidus factor in human milk as the lacto-N-biose structure found in milk oligosaccharides.",M1
15907212,"Quantification of the glycogen cascade system: the ultrasensitive responses of liver glycogen synthase and muscle <e>phosphorylase</e> are due to distinctive regulatory designs.BACKGROUND: Signaling pathways include intricate networks of reversible covalent modification cycles. Such multicyclic enzyme cascades amplify the input stimulus, cause integration of multiple signals and exhibit sensitive output responses. Regulation of glycogen synthase and phosphorylase by reversible covalent modification cycles exemplifies signal transduction by enzyme cascades. Although this system for regulating glycogen synthesis and breakdown appears similar in all tissues, subtle differences have been identified. For example, phosphatase-1, a dephosphorylating enzyme of the system, is regulated quite differently in muscle and liver. Do these small differences in regulatory architecture affect the overall performance of the glycogen cascade in a specific tissue? We address this question by analyzing the regulatory structure of the glycogen cascade system in liver and muscle cells at steady state. RESULTS: The glycogen cascade system in liver and muscle cells was analyzed at steady state and the results were compared with literature data. We found that the cascade system exhibits highly sensitive switch-like responses to changes in cyclic AMP concentration and the outputs are surprisingly different in the two tissues. In muscle, glycogen phosphorylase is more sensitive than glycogen synthase to cyclic AMP, while the opposite is observed in liver. Furthermore, when the liver undergoes a transition from starved to fed-state, the futile cycle of simultaneous glycogen synthesis and degradation switches to reciprocal regulation. Under such a transition, different proportions of active glycogen synthase and phosphorylase can coexist due to the varying inhibition of glycogen-synthase phosphatase by active phosphorylase. CONCLUSION: The highly sensitive responses of glycogen synthase in liver and phosphorylase in muscle to primary stimuli can be attributed to distinctive regulatory designs in the glycogen cascade system. The different sensitivities of these two enzymes may exemplify the adaptive strategies employed by liver and muscle cells to meet specific cellular demands.",M1
15880776,"Hyperglycaemic effects of 5-hydroxytryptamine and dopamine in the freshwater prawn, Macrobrachium malcolmsonii.The effects of 5-hydroxytryptamine (5-HT; serotonin) and dopamine (DA) on tissue carbohydrate metabolism and haemolymph glucose levels in the freshwater prawn, Macrobrachium malcolmsonii, were investigated. Injection of 5-HT and DA produced hyperglycaemia in a dose-dependent and time-dependent manner, with DA being more effective than 5-HT. Interestingly, 5-HT and DA induced hyperglycaemia only in intact prawns but not in bilaterally eyestalk-ablated individuals. Total carbohydrate (TCHO) and glycogen levels decreased and <e>phosphorylase</e> activity increased in the hepatopancreas and muscle of intact prawns after being injected with 5-HT or DA. However, bilateral eyestalk ablation decreased haemolymph glucose and tissue phosphorylase activity and increased TCHO and glycogen levels of the hepatopancreas and muscle. Injection of 5-HT or DA did not cause significant changes in these variables in eyestalk-ablated prawns. It is hypothesized that 5-HT and DA induce hyperglycaemia in prawns by stimulating the release of crustacean hyperglycaemic hormone (CHH) from the X-organ sinus gland (XO-SG) complex located in the eyestalk.",M1
15808949,"Bioinformatic analyses of bacterial HPr kinase/<e>phosphorylase</e> homologues.HPr kinase/phosphorylases (HprKs) regulate catabolite repression and sugar transport in Gram-positive bacteria by phosphorylating the small phosphotransferase system (PTS) protein HPr on a serine residue. We identified homologues of HprK in currently sequenced genomes and multiply aligned their sequences in order to perform phylogenetic and motif analyses. Seventy-eight homologues from bacteria and one from an archaeon comprise nine phylogenetic clusters. Some homologues come from bacteria whose genomes contain multiple highly divergent paralogues that cluster loosely together. Many of these proteins are truncated or show little or no identifiable similarity outside of the Walker A nucleotide binding domain. HprK homologues were identified in Gram-negative bacteria that appear to lack PTS permeases, suggesting modes of action and substrates that differ from those characterized in Gram-positive bacteria.",M1
15790394,"Glycogen synthesis correlates with androgen-dependent growth arrest in prostate cancer.BACKGROUND: Androgen withdrawal in normal prostate or androgen-dependent prostate cancer is associated with the downregulation of several glycolytic enzymes and with reduced glucose uptake. Although glycogen metabolism is known to regulate the intracellular glucose level its involvement in androgen response has not been studied. METHODS: We investigated the effects of androgen on glycogen <e>phosphorylase</e> (GP), glycogen synthase (GS) and on glycogen accumulation in the androgen-receptor (AR) reconstituted PC3 cell line containing either an empty vector (PC3-AR-V) or vector with HPV-E7 (PC3-AR-E7) and the LNCaP cell line. RESULTS: Androgen addition in PC3 cells expressing the AR mimics androgen ablation in androgen-dependent prostate cells. Incubation of PC3-AR-V or PC3-AR-E7 cells with the androgen R1881 induced G1 cell cycle arrest within 24 hours and resulted in a gradual cell number reduction over 5 days thereafter, which was accompanied by a 2 to 5 fold increase in glycogen content. 24 hours after androgen-treatment the level of Glucose-6-P (G-6-P) had increased threefold and after 48 hours the GS and GP activities increased twofold. Under this condition inhibition of glycogenolysis with the selective GP inhibitor CP-91149 enhanced the increase in glycogen content and further reduced the cell number. The androgen-dependent LNCaP cells that endogenously express AR responded to androgen withdrawal with growth arrest and increased glycogen content. CP-91149 further increased glycogen content and caused a reduction of cell number. CONCLUSION: Increased glycogenesis is part of the androgen receptor-mediated cellular response and blockage of glycogenolysis by the GP inhibitor CP-91149 further increased glycogenesis. The combined use of a GP inhibitor with hormone therapy may increase the efficacy of hormone treatment by decreasing the survival of prostate cancer cells and thereby reducing the chance of cancer recurrence.",M1
15696782,"Dermatomyositis associated with impairment in both muscle aerobic and anaerobic function.We report a 50-year-old Japanese woman with dermatomyositis in whom an anti-mitochondrial antibody was detected. Muscle biopsy demonstrated periodic acid Schiff- (PAS) positive vacuoles in addition to infiltrates of mononuclear cells. Histochemical analysis showed reduced <e>phosphorylase</e> activity. An aerobic exercise test demonstrated that the concentrations of serum lactate and pyruvate were elevated before corticosteroid therapy but decreased after the therapy. On the other hand, in forearm ischemic exercise tests, the responses of serum lactate and pyruvate were attenuated before corticosteroid therapy but recovered after the therapy. These findings indicate that an inflammatory mechanism interfered with myophosphorylase activity and muscle aerobic function.",M1
15680600,"Enzymatic synthesis of a 2-O-alpha-D-glucopyranosyl cyclic tetrasaccharide by kojibiose <e>phosphorylase</e>.The glucosyl transfer reaction of kojibiose phosphorylase (KPase) from Thermoanaerobacter brockii ATCC35047 was examined using cyclo-{--&gt;6)-alpha-d-Glcp-(1--&gt;3)-alpha-d-Glcp-(1--&gt;6)-alpha-d-Glcp-(1--&gt;3)-alpha-d-Glcp-(1--&gt;} (CTS) as an acceptor. KPase produced four transfer products, saccharides 1-4. The structure of a major product, saccharide 4, was 2-O-alpha-d-glucopyranosyl-CTS, cyclo-{--&gt;6)-alpha-d-Glcp-(1--&gt;3)-alpha-d-Glcp-(1--&gt;6)-[alpha-d-Glcp-(1--&gt;2)]-alpha-d-Glcp-(1--&gt;3)-alpha-d-Glcp-(1--&gt;}. The other transfer products, saccharides 1-3, were 2-O-alpha-kojibiosyl-, 2-O-alpha-kojitriosyl-, and 2-O-alpha-kojitetraosyl-CTS, respectively. These results showed that KPase transferred a glucose residue to the C-2 position at the ring glucose residue of CTS. This enzyme also catalyzed the chain-extending reaction of the side chain of 2-O-alpha-d-glycopyranosyl-CTS.",M1
15519414,"Postmetamorphic Xenopus laevis shows decreased plasma triiodothyronine concentrations and <e>phosphorylase</e> activity due to subacute phytosterol exposure.Postmetamorphic South African clawed frogs (Xenopus laevis) were exposed to a phytosterol mixture (ca. 80% beta-sitosterol and less sitostanol, campesterol, and campestanol) for 14 days at 30 mugl(-1) in a flow-through system. The effects of phytosterols (PS) on the plasma thyroid hormone (T(3) and T(4)), testosterone, leptin-immunoreactive peptide and tissue glycogen concentrations were determined. The following enzyme activities were also analyzed from the liver and muscle: glycogen phosphorylase and lipase, and from the liver only: glucose-6-phosphatase. The plasma T(3) concentration was lower in the PS-exposed female frogs. Both muscle lipase and glycogen phosphorylase activities were also lower in the PS-exposed animals. These results could indicate that the basal metabolic rate and locomotion activity of the frogs were decreased. The effects could not be attributed to the possible estrogenicity of the PS mixture. Further studies will be needed to evaluate the possible significance of these effects.",M1
15388466,"Dual-action mechanism of viramidine functioning as a prodrug and as a catabolic inhibitor for ribavirin.An investigational nucleoside analogue drug, viramidine, has recently emerged as a potentially safer alternative to ribavirin for the treatment of hepatitis C viral infection. We have reported that viramidine mainly functions as a prodrug of ribavirin that is enriched in the liver. This in vitro study further explores viramidine's activity against nucleoside <e>phosphorylase</e>, a host enzyme that is responsible for phosphorolysis of ribavirin in vivo. Our experiments show that viramidine inhibits ribavirin phosphorolysis with a K(i) of 2.5 microM. This result suggests that viramidine may act through a dual-action mechanism by serving as a prodrug of ribavirin and concomitantly as an inhibitor for nucleoside phosphorylase catabolism of ribavirin.",M1
15322104,"The glycogenic action of protein targeting to glycogen in hepatocytes involves multiple mechanisms including <e>phosphorylase</e> inactivation and glycogen synthase translocation.Expression of the glycogen-targeting protein PTG promotes glycogen synthase activation and glycogen storage in various cell types. In this study, we tested the contribution of phosphorylase inactivation to the glycogenic action of PTG in hepatocytes by using a selective inhibitor of phosphorylase (CP-91149) that causes dephosphorylation of phosphorylase a and sequential activation of glycogen synthase. Similar to CP-91194, graded expression of PTG caused a concentration-dependent inactivation of phosphorylase and activation of glycogen synthase. The latter was partially counter-acted by the expression of muscle phosphorylase and was not additive with the activation by CP-91149, indicating that it is in part secondary to the inactivation of phosphorylase. PTG expression caused greater stimulation of glycogen synthesis and translocation of glycogen synthase than CP-91149, and the translocation of synthase could not be explained by accumulation of glycogen, supporting an additional role for glycogen synthase translocation in the glycogenic action of PTG. The effects of PTG expression on glycogen synthase and glycogen synthesis were additive with the effects of glucokinase expression, confirming the complementary roles of depletion of phosphorylase a (a negative modulator) and elevated glucose 6-phosphate (a positive modulator) in potentiating the activation of glycogen synthase. PTG expression mimicked the inactivation of phosphorylase caused by high glucose and counteracted the activation caused by glucagon. The latter suggests a possible additional role for PTG on phosphorylase kinase inactivation.",M1
15272721,"Arsenic toxicity in mice and its possible amelioration.Oral administration of arsenic trioxide (3 and 6 mg/kg body weight/d) for 30 d caused, as compared with vehicle control, dose-dependent significant reductions in body weight, absolute weight, protein, glycogen, as well as, total, dehydro and reduced ascorbic acid contents both in the liver and kidney of arsenic-treated mice. Succinic dehydrogenase (SDH) and <e>phosphorylase</e> only in the liver activities were significantly reduced in a dose-dependent manner. Acid phosphatase activity was significantly decreased in the liver of low dose arsenic-treated animals; however, significant rise in its activity was observed in high dose group. As compared with vehicle control, treatment also caused significant dose-dependent reductions in SDH, alkaline phosphatase and acid phosphatase activities in the kidney of mice. Vitamin E cotreatment as well as, 30 d withdrawal of arsenic trioxide treatment with or without vitamin E caused significant amelioration in arsenic-induced toxicity in mice. Administration of vitamin E during withdrawal of treatment also caused significant amelioration as compared from only withdrawal of the treatment. It is concluded that vitamin E ameliorates arsenic-induced toxicities in the liver and kidney of mice.",M1
15173560,"Plastidial alpha-glucan <e>phosphorylase</e> is not required for starch degradation in Arabidopsis leaves but has a role in the tolerance of abiotic stress.To study the role of the plastidial alpha-glucan phosphorylase in starch metabolism in the leaves of Arabidopsis, two independent mutant lines containing T-DNA insertions within the phosphorylase gene were identified. Both insertions eliminate the activity of the plastidial alpha-glucan phosphorylase. Measurement of other enzymes of starch metabolism reveals only minor changes compared with the wild type. The loss of plastidial alpha-glucan phosphorylase does not cause a significant change in the total accumulation of starch during the day or its remobilization at night. Starch structure and composition are unaltered. However, mutant plants display lesions on their leaves that are not seen on wild-type plants, and mesophyll cells bordering the lesions accumulate high levels of starch. Lesion formation is abolished by growing plants under 100% humidity in still air, but subsequent transfer to circulating air with lower humidity causes extensive wilting in the mutant leaves. Wilted sectors die, causing large lesions that are bordered by starch-accumulating cells. Similar lesions are caused by the application of acute salt stress to mature plants. We conclude that plastidial phosphorylase is not required for the degradation of starch, but that it plays a role in the capacity of the leaf lamina to endure a transient water deficit.",M1
