@RELATION C0014792_C0014772

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20217154,"Trypsin-induced hemagglutination activity of porcine epidemic diarrhea virus.The hemagglutination (HA) activity of porcine epidemic diarrhea virus (PEDV) was investigated. Two cell-adapted strains of PEDV (KPEDV-9 and SM98LVec) were subjected to HA test against <e>erythrocytes</e> of various origin. Both strains showed HA activity with rabbit erythrocytes only after treatment with trypsin or neuraminidase. Optimal conditions for inducing HA activity of PEDV were 2 h incubation at 37 degrees C using phosphate-buffered saline containing 0.1% BSA. These results suggest that the HA activity of PEDV is most likely caused by proteolytic action on it, which could be developed as a new diagnostic method to rapidly detect and differentiate PEDV infections from other enteric diseases.",M1
20204779,"T-state stabilization of hemoglobin by nitric oxide to form alpha-nitrosyl heme causes constitutive release of ATP from human <e>erythrocytes</e>.Upon hypoxia, erythrocytes utilize hemoglobin (Hb) to trigger activation of glycolysis through its interaction with band 3. This process contributes to maintenance of ATP, a portion of which is released extracellularly to trigger endothelium-dependent vasorelaxation. However, whether the ATP release results either from metabolic activation of the cells secondarily or from direct regulation of the gating through Hb allostery remains unknown. This study aimed to examine if stabilization of T-state Hb could induce steady-state and hypoxia-induced alterations in glycolysis and the ATP release from erythrocytes. Treatment of deoxygenated erythrocytes with a nitric oxide (NO) donor generated alpha-NO Hb that is stabilized T-state allostery. Under these circumstances, the release of ATP was significantly elevated even under normoxia and not further enhanced upon hypoxia. These events did not coincide with activation of glycolysis of the cells, so far as judged by the fact that intracellular ATP was significantly decreased by the NO treatment. Collectively, the present study suggests that hypoxia-induced ATP release is triggered through mechanisms involving R-T transition of Hb, and the gating process might occur irrespective of hypoxia-responsive regulation of glycolysis.",M1
20202081,"Hemopressins and other hemoglobin-derived peptides in mouse brain: comparison between brain, blood, and heart peptidome and regulation in Cpefat/fat mice.Many hemoglobin-derived peptides are present in mouse brain, and several of these have bioactive properties including the hemopressins, a related series of peptides that bind to cannabinoid CB1 receptors. Although hemoglobin is a major component of red blood cells, it is also present in neurons and glia. To examine whether the hemoglobin-derived peptides in brain are similar to those present in blood and heart, we used a peptidomics approach involving mass spectrometry. Many hemoglobin-derived peptides are found only in brain and not in blood, whereas all hemoglobin-derived peptides found in heart were also seen in blood. Thus, it is likely that the majority of the hemoglobin-derived peptides detected in brain are produced from brain hemoglobin and not <e>erythrocytes</e>. We also examined if the hemopressins and other major hemoglobin-derived peptides were regulated in the Cpe(fat/fat) mouse; previously these mice were reported to have elevated levels of several hemoglobin-derived peptides. Many, but not all of the hemoglobin-derived peptides were elevated in several brain regions of the Cpe(fat/fat) mouse. Taken together, these findings suggest that the post-translational processing of alpha and beta hemoglobin into the hemopressins, as well as other peptides, is up-regulated in some but not all Cpe(fat/fat) mouse brain regions.",M1
20196459,"[A cross oxidation of lipids and antioxidant erythrocyte defense barbotage aeroionization of the donor erythrocyte mass]The possibility of the prolonged conservation of the native erythrocyte state of the donor erythrocyte mass with the use of barbotage aeronization was shown. The method of barbotage aero ionization, which was proposed by us in order to prolong the period of storage of donor <e>erythrocytes</e>, allows to decrease the level of destructive processed in storable erythrocyte mass, with the evidence of decrease in intensity of peroxidase lipid oxidation and growth of antioxidant activity in it.",M1
20196166,"A flow cytometry-based assay for measuring invasion of red blood cells by Plasmodium falciparum.Variability in the ability of the malaria parasite Plasmodium falciparum to invade human <e>erythrocytes</e> is postulated to be an important determinant of disease severity. Both the parasite multiplication rate and erythrocyte selectivity are important parameters that underlie such variable invasion. We have established a flow cytometry-based method for simultaneously calculating both the parasitemia and the number of multiply-infected erythrocytes. Staining with the DNA-specific dye SYBR Green I allows quantitation of parasite invasion at the ring stage of parasite development. We discuss in vitro and in vivo applications and limitations of this method in relation to the study of parasite invasion.",M1
20194779,"Full-length extracellular region of the var2CSA variant of PfEMP1 is required for specific, high-affinity binding to CSA.Pregnancy-associated malaria (PAM) is a serious consequence of sequestration of Plasmodium falciparum-parasitized <e>erythrocytes</e> (PE) in the placenta through adhesion to chondroitin sulfate A (CSA) present on placental proteoglycans. Recent work implicates var2CSA, a member of the PfEMP1 family, as the mediator of placental sequestration and as a key target for PAM vaccine development. Var2CSA is a 350 kDa transmembrane protein, whose extracellular region includes six Duffy-binding-like (DBL) domains. Due to its size and high cysteine content, the full-length var2CSA extracellular region has not hitherto been expressed in heterologous systems, thus limiting investigations to individual recombinant domains. Here we report for the first time the expression of the full-length var2CSA extracellular region (domains DBL1X to DBL6epsilon) from the 3D7 parasite strain using the human embryonic kidney 293 cell line. We show that the recombinant extracellular var2CSA region is correctly folded and that, unlike the individual DBL domains, it binds with high affinity and specificity to CSA (K(D) = 61 nM) and efficiently inhibits PE from binding to CSA. Structural characterization by analytical ultracentrifugation and small-angle x-ray scattering reveals a compact organization of the full-length protein, most likely governed by specific interdomain interactions, rather than an extended structure. Collectively, these data suggest that a high-affinity, CSA-specific binding site is formed by the higher-order structure of the var2CSA extracellular region. These results have important consequences for the development of an effective vaccine and therapeutic inhibitors.",M1
20194590,"Immunization with VAR2CSA-DBL5 recombinant protein elicits broadly cross-reactive antibodies to placental Plasmodium falciparum-infected <e>erythrocytes</e>.Pregnancy-associated malaria is a severe clinical syndrome associated with the sequestration of Plasmodium falciparum-infected erythrocytes in the placenta. Placental binding is mediated by VAR2CSA, a member of the large and diverse P. falciparum erythrocyte membrane 1 (PfEMP1) protein family. To better understand if conserved regions in VAR2CSA can be targeted by antibodies, we immunized rabbits with VAR2CSA-DBL1 and -DBL5 recombinant proteins produced in Pichia pastoris and developed a panel of seven chondroitin sulfate A (CSA)-binding parasites from diverse geographic origins. Overall, no two parasites in the panel expressed the same VAR2CSA sequence. The DBL1 domains averaged 80% amino acid identity (range, 72 to 89%), and the DBL5 domains averaged 86% amino acid identity (range, 83 to 99%), similar to a broader sampling of VAR2CSA sequences from around the world. Whereas antibodies generated against the VAR2CSA-DBL1 recombinant protein had only limited breadth and reacted with three or four parasites in the panel, immunization with DBL5 recombinant proteins elicited broadly cross-reactive antibodies against all or most parasites in the panel, as well as to fresh clinical isolates from pregnant women. These findings demonstrate that the major PfEMP1 variant expressed by placental isolates exposes strain-transcendent epitopes that can be targeted by vaccination and may have application for pregnancy malaria vaccine development.",M1
20193084,"Dual effect of Plasmodium-infected <e>erythrocytes</e> on dendritic cell maturation.BACKGROUND: Infection with Plasmodium is the cause of malaria, a disease characterized by a high inflammatory response in the blood. Dendritic cells (DC) participate in both adaptive and innate immune responses, influencing the generation of inflammatory responses. DC can be activated through different receptors, which recognize specific molecules in microbes and induce the maturation of DC. METHODS: Using Plasmodium yoelii, a rodent malaria model, the effect of Plasmodium-infected erythrocytes on DC maturation and TLR responses have been analysed. RESULTS: It was found that intact erythrocytes infected with P. yoelii do not induce maturation of DC unless they are lysed, suggesting that accessibility of parasite inflammatory molecules to their receptors is a key issue in the activation of DC by P. yoelii. This activation is independent of MyD88. It was also observed that pre-incubation of DC with intact P. yoelii-infected erythrocytes inhibits the maturation response of DC to other TLR stimuli. The inhibition of maturation of DC is reversible, parasite-specific and increases with the stage of parasite development, with complete inhibition induced by schizonts (mature infected erythrocytes). Plasmodium yoelii-infected erythrocytes induce a broad inhibitory effect rendering DC non-responsive to ligands for TLR2, TLR3, TLR4, TLR5, TLR7 and TLR9. CONCLUSIONS: Despite the presence of inflammatory molecules within Plasmodium-infected erythrocytes, which are probably responsible for DC maturation induced by lysates, intact Plasmodium-infected erythrocytes induce a general inhibition of TLR responsiveness in DC. The observed effect on DC could play an important role in the pathology and suboptimal immune response observed during the disease. These results help to explain why immune functions are altered during malaria, and provide a system for the identification of a parasite-derived broad inhibitor of TLR-mediated signaling pathways.",M1
20186882,"<e>Erythrocytes</e> serve as a reservoir for cellular and extracellular sphingosine 1-phosphate.Sphingosine 1-phosphate (S1P) in blood is phosphorylated, stored, and transported by red blood cells (RBC). Release of S1P from RBC into plasma is a regulated process that does not occur in plasma- or serum-free media. Plasma fractionation and incubations with isolated and recombinant proteins identified high density lipoprotein (HDL) and serum albumin (SA) as non-redundant endogenous triggers for S1P release from RBC. S1P bound to SA and HDL was able to stimulate the S1P(1) receptor in calcium flux experiments. The binding capability of acceptor molecules triggers S1P release, as demonstrated with the anti-S1P antibody Sphingomab. More S1P was extracted from RBC membranes by HDL than by SA. Blood samples from anemic patients confirmed a reduced capacity for S1P release in plasma. In co-cultures of RBC and endothelial cells (EC), we observed transcellular transportation of S1P as a second function of RBC-associated S1P in the absence of SA and HDL and during tight RBC-EC contact, mimicking conditions in tissue interstitium and capillaries. In contrast to S1P bound to SA and HDL, RBC-associated S1P was significantly incorporated by EC after S1P lyase (SGPL1) inhibition. RBC-associated S1P, therefore, has two functions: (1) It contributes to the cellular pool of SGPL1-sensitive S1P in tissues after transcellular transportation and (2) it helps maintain extracellular S1P levels via SA and HDL independently from SGPL1 activity.",M1
20185900,"Reticulocytes have a higher resistance to complement lysis than <e>erythrocytes</e>.",M1
20178688,"pH-dependent disruption of erythrocyte membrane by amphiphilic poly(amino acid) nanoparticles.The efficient cytoplasmic delivery of therapeutic agents is especially important for the induction of a maximal therapeutic effect. Previously, we reported that 200-nm-sized nanoparticles composed of hydrophobically-modified poly(gamma-glutamic acid) (gamma-PGA) showed great potential as protein carriers. Moreover, protein-encapsulated hydrophobic gamma-PGA (gamma-hPGA) nanoparticles efficiently delivered loaded proteins from the endosomes to the cytoplasm in dendritic cells, but the mechanism of the nanoparticle translocation into the cytoplasm remains to be elucidated. In this study, we examined how polymer composition, hydrophobic modification, size, conformation and surface properties of the amphiphilic nanoparticles are related to functional membrane-disruptive activities. To evaluate their potential applications as membrane-disruptive nanoparticles, the nanoparticles were characterized with respect to their hemolytic activity against <e>erythrocytes</e> as a function of pH. The pH-dependent conformation changes of the nanoparticles were studied by Fourier transform infrared (FT-IR) spectroscopy. The gamma-hPGA nanoparticles showed hemolytic activity with decreasing pH from 7 to 5.5, and were membrane-inactive at physiological pH. This activity was dependent on the hydrophobicity of gamma-PGA. The mechanism responsible for the pH-dependent hemolysis by the nanoparticles involved a conformational change of gamma-hPGA and corresponding increase in the surface hydrophobicity. We conclude that gamma-hPGA nanoparticles have significant potential as membrane-disruptive carriers. These results have important implications for the design of endosome-disruptive nanoparticles as drug, protein and DNA delivery systems.",M1
20178367,"Characterization of the colchicine binding site on avian tubulin isotype betaVI.Tubulin, the basic component of microtubules, is present in most eukaryotic cells as multiple gene products, called isotypes. The major tubulin isotypes are highly conserved in terms of structure and drug binding capabilities. Tubulin isotype betaVI, however, is significantly divergent from the other isotypes in sequence, assembly properties, and function. It is the major beta-tubulin isotype of hematopoietic tissue and forms the microtubules of platelet marginal bands. The interaction of the major tubulin isotypes betaI, betaII, betaIII, and betaIotaV with antimicrotubule drugs has been widely studied, but little is known about the drug binding properties of tubulin isotype betaVI. In this investigation, we characterize the activity of various colchicine site ligands with tubulin isolated from Gallus gallus <e>erythrocytes</e> (CeTb), which is approximately 95% betaVI. Colchicine binding is thought to be a universal property of higher eukaryotic tubulin; however, we were unable to detect colchicine binding to CeTb under any experimental conditions. Podophyllotoxin and nocodazole, other colchicine site ligands with divergent structures, were able to inhibit paclitaxel-induced CeTb assembly. Surprisingly, the colchicine isomer allocolchicine also inhibited CeTb assembly and displayed measurable, moderate affinity for CeTb (K(a) = 0.18 x 10(5) M(-1) vs 5.0 x 10(5) M(-1) for bovine brain tubulin). Since allocolchicine and colchicine differ in their C ring structures, the two C ring colchicine analogues were also tested for CeTb binding. Kinetic experiments indicate that thiocolchicine and chlorocolchicine bind to CeTb, but very slowly and with low affinity. Molecular modeling of CeTb identified five divergent amino acid residues within 6 A of the colchicine binding site compared to betaI, betaII, and betaIV; three of these amino acids are also altered in betaIII-tubulin. Interestingly, the altered amino acids are in the vicinity of the A ring region of the colchicine binding site rather than the C ring region. We propose that the amino acid differences in the binding site constrict the A ring binding domain in CeTb, which interferes with the positioning of the trimethoxyphenyl A ring and prevents C ring binding site interactions from efficiently occurring. Allocolchicine is able to accommodate the altered binding mode because of its smaller ring size and more flexible C ring substituents. The sequence of the colchicine binding domain of CeTb isotype betaVI is almost identical to that of its human hematopoietic counterpart. Thus, through analysis of the interactions of ligands with CeTb, it may be possible to discover colchicine site ligands that specifically target tubulin in human hematopoietic cells.",M1
20169723,"[Overweight and secretory male infertility]We have performed a trial with participation of 60 males aged 23-52. Of them, 30 had secretory male iufertility (SMI) and obesity. The control 30 patients were healthy volunteers. The protocol was performed by two stages. Stage 1 included: investigation of a clinico-laboratory status, of correlation between a sorption function of <e>erythrocytes</e>, endogenic metabolic intoxication (EMI) and spermogram parameters, concentration of serum testosterone in SMI patients. Stage 2 consisted in treatment of the intoxication by reducing body mass. All the infertile men were obese; 30% of them had low glucose tolerance, 46.7% had stage 2 hypertension, 23.3%--seasonal allergic symptoms. The level of organic substances on the surface of erythrocytes in infertile men was higher than in the controls (p &lt; 0.01). A negative correlation was seen between spermogram parameters and organic substances content on erythrocytic surface (p &lt; 0/05), concentration of serum testosterone and the above substances (p &lt; 0.01). The loss of fat tissue by 7-14 kg by infertile men resulted in a positive trend in spermogram parameters and the level of serum testosterone (p &lt; 0.01).",M1
20166881,"Reassessment of antioxidant activity of arbutin: multifaceted evaluation using five antioxidant assay systems.Arbutin, a practically used skin-lightening agent, has been reported to possess a weak antioxidant activity compared to that of its precursor, hydroquinone. However, its antioxidant activity has not been systematically evaluated. Hence, this study reassessed its activity using five assay systems. Assays were first performed using model radicals, DPPH radical and ABTS(*+). Arbutin showed weak DPPH radical-scavenging activity compared to that of hydroquinone, but showed strong ABTS(*+)-scavenging activity. Its activity by ORAC assay was then evaluated using a physiologically relevant peroxyl radical. Arbutin exerted weak but long-lasting radical-scavenging activity and showed totally the same antioxidant activity as that of hydroquinone. Finally, it was shown that, in two cell-based antioxidant assays using <e>erythrocytes</e> and skin fibroblasts, arbutin exerted strong antioxidant activity comparable or even superior to that of hydroquinone. These findings indicate that the antioxidant activity of arbutin may have been under-estimated and suggest that it acts as a potent antioxidant in the skin.",M1
20166547,"Budding and direct division of adult human <e>erythrocytes</e> in serum-free cultures.This paper documents the budding and division process of human erythrocytes in vitro using time-lapse light microscopy of hanging-drop preparations. The erythrocytes were prepared from normal adult human peripheral blood. Red blood cells showed cytoplasmic budding, segmentation, and direct division with delayed addition of erythropoietin in serum-free Dulbecco's modified Eagle's medium/nutrient mixture F-12 Ham. These observations are thought to be useful for developing model of definitive erythropoiesis and simple expansion of human erythrocytes.",M1
20164298,"A naphthoquinone derivative can induce anemia through phosphatidylserine exposure-mediated erythrophagocytosis.A naphthoquinone derivative, beta-lapachone (betaL; 3,4-dihydro-2,2-dimethyl-2H-naphthol[1,2-b]pyran-5,6-dione), is receiving huge attention for its potent therapeutic effects against various diseases. However, during the preclinical safety evaluation, repeated oral treatment of betaL in rats induced anemia, i.e., a significantly decreased erythrocyte count. In this study, in an effort to elucidate the mechanism underlying the betaL-induced anemia, we investigated the effects of betaL on <e>erythrocytes</e> with freshly isolated human erythrocytes in vitro and rat in vivo. betaL did not induce erythrocyte hemolysis, indicating that direct hemotoxicity was not involved in betaL-associated anemia. Meanwhile, phosphatidylserine (PS) exposure along with spherocytic shape change and microvesicle generation, important factors in the facilitation of erythrophagocytosis, were increased significantly by betaL. The PS exposure on erythrocytes was from betaL-induced reactive oxygen species generation and subsequent depletion of reduced glutathione and protein thiol, which culminated in the modified activities of phospholipid translocases, i.e., inhibition of flippase and activation of scramblase. It is important to note that coincubation of macrophage with betaL-treated erythrocyte in vitro showed increased erythrophagocytosis, demonstrating that the removal of erythrocyte by macrophage can be facilitated by betaL-induced PS exposure. In good accordance with these in vitro results, after oral administration of betaL in rats, increased PS exposure and depletion of glutathione were observed along with enhanced splenic sequestration of erythrocytes. In conclusion, these results suggest that betaL-induced anemia might be mediated through the PS exposure and subsequent erythrophagocytosis, providing novel insight into the drug-induced anemia.",M1
20161728,"Transcriptional changes in Schistosoma mansoni during early schistosomula development and in the presence of <e>erythrocytes</e>.BACKGROUND: Schistosomes cause more mortality and morbidity than any other human helminth, but control primarily relies on a single drug that kills adult worms. The newly transformed schistosomulum stage is susceptible to the immune response and is a target for vaccine development and rational drug design. METHODOLOGY/PRINCIPAL FINDINGS: To identify genes which are up-regulated during the maturation of Schistosoma mansoni schistosomula in vitro, we cultured newly transformed parasites for 3 h or 5 days with and without erythrocytes and compared their transcriptional profiles using cDNA microarrays. The most apparent changes were in the up-regulation of genes between 3 h and 5 day schistosomula involved in blood feeding, tegument and cytoskeletal development, cell adhesion, and stress responses. The most highly up-regulated genes included a tegument tetraspanin Sm-tsp-3 (1,600-fold up-regulation), a protein kinase, a novel serine protease and serine protease inhibitor, and intestinal proteases belonging to distinct mechanistic classes. The inclusion of erythrocytes in the culture medium resulted in a general but less pronounced increase in transcriptional activity, with the highest up-regulation of genes involved in iron metabolism, proteolysis, and transport of fatty acids and sugars. CONCLUSIONS: We have identified the genes that are up-regulated during the first 5 days of schistosomula development in vitro. Using a combination of gene silencing techniques and murine protection studies, some of these highly up-regulated transcripts can be targeted for future development of new vaccines and drugs.",M1
20156534,"Comparative study of oxime-induced reactivation of erythrocyte and muscle AChE from different animal species following inhibition by sarin or paraoxon.Standard treatment of acute poisoning by organophosphorus compounds (OP) includes administration of an antimuscarinic (e.g. atropine) and of an oxime-based reactivator of OP-inhibited acetylcholinesterase (AChE). A recently introduced dynamically working in vitro model with real-time determination of membrane-bound AChE activity was shown to be a very versatile and promising model to investigate oxime-induced reactivation kinetics of OP-inhibited enzyme. In this assay, human AChE from <e>erythrocytes</e> or muscle tissue was immobilized on a particle filter. This bioreactor was continuously perfused with substrate and chromogen and AChE activity was analyzed on-line in a flow-through detector. The model has been successfully adopted to Rhesus monkey, swine and guinea pig erythrocytes and intercostal muscle AChE. In addition, the basic kinetic constants of inhibition, aging, spontaneous- and oxime-induced-reactivation of erythrocyte AChE from these species were determined with a standard static model. The major findings were, in part substantial species differences in the inhibition (sarin, paraoxon) and reactivation kinetics (obidoxime, HI 6) of erythrocyte AChE, but comparable kinetics of inhibition and reactivation between erythrocyte and muscle AChE. Hence, these data provide further support of the assumption that erythrocyte AChE is an adequate surrogate of muscle (synaptic) AChE and admonish that major species differences have to be considered for the design and evaluation of therapeutic animal models.",M1
20153765,"Cytotoxic proteins of Amanita virosa Secr. mushroom: purification, characteristics and action towards mammalian cells.A new hemolytic lectin was purified from the fruit bodies of Amanita virosa Secr. mushroom by the affinity chromatography on the cross-linked ovomucin. This lectin destroyed <e>erythrocytes</e> of human and animals of various species, and its hemolytic activity decreased in the row: rabbit &gt; rat &gt; human &gt; dog. The erythrocytes of sheep, cow and carp were resistant to such hemolytic action of the lectin (1 mg/mL). The lectin-mediated hemolysis was blocked by the polyethylene glycol with molecular mass over 1350. A. virosa lectin, unlike Amanita phalloides lectin, did not interact with tested monosaccharides. However, the 4-nitrophenyl derivates of the monosaccharides inhibited the action of A. virosa lectin which did not prefer targeting O-type glycoproteins over the N-type glycoproteins. Murine leukemia cells of L1210 line and human leukemia T-cells of CEM T4 and Jurkat lines were shown to be sensitive to toxic effect of the lectin and another protein toxovirin isolated from A. virosa fruit bodies It was found that toxovirin possessed an enzymatic activity of L-amino acid oxidase. Since both toxic proteins--the lectin and toxovirin--are sensitive to an elevated temperature, it is suggested that they play a significant role in human poisoning only when the unbaked mushroom is eaten.",M1
20153423,"Chronic exposure to cadmium and arsenic strongly influences concentrations of 8-oxo-7,8-dihydro-2'-deoxyguanosine in urine.Exposure to arsenic (As), cadmium (Cd), and lead (Pb) may generate oxidative stress, which can be assessed by 8-oxo-7,8-dihydro-2'-deoxyguanosine (8-oxodG) in urine, a sensitive marker of oxidatively damaged DNA. We have evaluated oxidative stress induced by chronic mixed exposure to As, Cd, and Pb, as well as the influence of As metabolism and nutritional status, i.e., levels of ferritin (Ft), selenium (Se), zinc (Zn), and manganese (Mn) and body weight. 8-OxodG was measured in urine from 212 women in early pregnancy from Matlab, in rural Bangladesh, using LC-MS/MS. Cd and Pb were analyzed in urine and <e>erythrocytes</e>, and Se, Mn, and Zn were analyzed in erythrocytes, all by ICPMS. As and As metabolites were analyzed in urine by HPLC-ICPMS. Ferritin was analyzed in plasma by radioimmunoassay. The median concentration of 8-oxodG was 8.3 nmol/L (adjusted for specific gravity), range 1.2-43, corresponding to a median of 4.7 microg/g creatinine, range 1.8-32. 8-OxodG was positively associated with urinary Cd (beta=0.32, p&lt; 0.001), urinary As (beta=0.0007, p=0.001), the fraction of the monomethylated arsenic metabolite in urine (beta=0.0026, p=0.004), and plasma Ft (beta=0.20, p&lt; 0.001). A joint effect was seen for urinary Cd and As, but whether this effect was additive or multiplicative was difficult to discern.",M1
20153251,"Genotoxicity evaluation in workers occupationally exposed to lead.Lead (Pb) is a widely used heavy metal with a broad industrial usage. Nevertheless, Pb is a serious public health issue as it is one of the most widespread environmental and industrial toxins. The aim of this investigation was to assess the genotoxicity of Pb using the comet assay, micronucleus (MN) and chromosomal aberrations (CA) test. Blood and urinary Pb content, levels of delta-aminolevulinic acid dehydratase in the <e>erythrocytes</e> (E-ALAD) and delta-aminolevulinic acid in urine (U-ALA) were determined. The exposure associated oxidative stress was also studied. The study group comprised of 90 male Pb recovery unit workers and 90 matched controls. The results indicated that the exposed workers had a significantly higher mean comet tail length than that of controls (P&lt;0.05). Analysis of micronuclei in buccal epithelial cells (BEC's) and peripheral blood lymphocytes (PBL) revealed that there was a significant increase in frequency of MN in exposed subjects than controls. The frequency of aberrant metaphases was also found to be significantly elevated in the Pb exposed workers. The levels of antioxidant enzymes were relatively reduced (P&gt;0.05) while the rate of lipid peroxidation was higher in the exposed subjects. Blood and urinary Pb concentrations were found to be higher in exposed workers than in controls. E-ALAD levels were reduced and U-ALA levels were elevated in the exposed subjects in comparison to controls. Results of analysis, taking the confounding factors into consideration provide evidence for the association of Pb exposure and genotoxicity, and predict the increased risk of cancer to the exposed workers. In view of the observed results, it can be strongly concluded that the workers comprise the risk group and adequate safety, precautionary and preventive measures could only minimize exposure and the related health hazards.",M1
20153208,"Electrical behavior of stored <e>erythrocytes</e> after exposure to gamma radiation and the role of alpha-lipoic acid as radioprotector.The effects of gamma rays (25, 50 and 100 Gy) on stored erythrocytes were studied by measuring their dielectric properties and observing their morphology under scanning electron microscopy. Alpha lipoic acid (a potent natural antioxidant) was introduced prior to irradiation for radioprotection. It can be concluded that the dose level of 25 Gy can be considered a safe sterile dose; however, irradiation doses of 50 and 100 Gy should be applied with the addition of alpha-acid to preserve the cell viability.",M1
20152929,"Genotoxicity testing of sulfur dioxide (SO2) in a mouse bone marrow micronucleus test complemented with hematological endpoints.Sulfur dioxide (SO2) is a non-flammable, non-explosive, colorless gas. It is a ubiquitous environmental pollutant and an important chemical intermediate in several industrial processes. The toxicological properties of SO2, including its genotoxic potential, have been studied extensively. The majority of the available in vitro data indicate a lack of genotoxicity of SO2, while for sulfite salts some positive results have been reported. However, recent in vivo studies, using Kunming albino mice, have pointed to in vivo clastogenicity of SO2. To re-evaluate these positive findings, a bone-marrow micronucleus test according to OECD Guideline No. 474 was performed. NMRI mice (m/f) were exposed by inhalation via whole-body exposure to 0 (clean air), 2.7, 8, 27, or 80mg/m3 (0, 1, 3, 10, or 30ppm) SO2 for 4h/day on 7 consecutive days. Animals were sacrificed 24h after start of the last exposure, and blood samples (for complementing hematology) and bone marrow smears (for analysis of micronuclei) were prepared. Under the conditions used, exposure to SO2 caused no acute toxicity, mortality, or reduction in body weight. Compared with the clean-air controls, hematological parameters such as hematocrit, hemoglobin, erythrocyte/platelet/total leukocyte counts, differential white blood cell counts, and indicators of blood formation (reticulocyte counts, ratio of polychromatic to normochromatic <e>erythrocytes</e> in the bone marrow) remained unchanged by SO2 treatment. Unlike the previously reported studies on micronucleus formation, SO2 did not induce micronuclei in polychromatic erythrocytes of the bone marrow, whereas the positive control cyclophosphamide (60mg/kg body weight) was quite effective in this respect. Interestingly, SO2 treatment significantly enhanced malondialdehyde levels in erythrocyte lysates (TBARS method), indicating SO2-mediated oxidative stress, but also demonstrating systemic availability of the inhaled SO2. In conclusion, the present study could not reproduce the genotoxicity findings of the previously reported studies. SO2 is thus considered non-genotoxic in polychromatic erythrocytes in the bone marrow of NMRI mice under the conditions and in the concentrations used.",M1
20152873,"Time course of oxidant markers and antioxidant defenses in subgroups of amyotrophic lateral sclerosis patients.Oxidative stress markers have been found in nervous and peripheral tissues of familial and sporadic amyotrophic lateral sclerosis patients. Here, we evaluated the activity of some antioxidant enzymes glutathione peroxidase, glutathione reductase and Cu-Zn superoxide dismutase in erythrocyte, the marker of non-enzymatic antioxidant response (total antioxidant status), as well as plasma reactive oxygen species, at the enrolment and during disease progression in 88 patients affected by the sporadic form of amyotrophic lateral sclerosis. Our study has been performed along 72 months by grouping the patients according to the ALS functional rating score or rate of disease progression. Our results showed a significant impairment of <e>erythrocytes</e> glutathione peroxidase activity in all groups of patients that remained low during disease time course. SOD1 activity significantly decreased along disease course in subjects with a more impaired functional status. A decreasing activity of all assayed enzymes was found in patients who have a faster disease progression rate. By this work we have the evidence that different ALS phenotypes present with different profile of enzymatic and non-enzymatic antioxidant response.",M1
20152040,"In vitro and ex vivo effect of hyaluronic acid on erythrocyte flow properties.BACKGROUND: Hyaluronic acid (HA) is present in many tissues; its presence in serum may be related to certain inflammatory conditions, tissue damage, sepsis, liver malfunction and some malignancies. In the present work, our goal was to investigate the significance of hyaluronic acid effect on erythrocyte flow properties. Therefore we performed in vitro experiments incubating red blood cells (RBCs) with several HA concentrations. Afterwards, in order to corroborate the pathophysiological significance of the results obtained, we replicated the in vitro experiment with ex vivo RBCs from diagnosed rheumatoid arthritis (RA) patients, a serum HA-increasing pathology. METHODS: Erythrocyte deformability (by filtration through nucleopore membranes) and erythrocyte aggregability (EA) were tested on blood from healthy donors additioned with purified HA. EA was measured by transmitted light and analyzed with a mathematical model yielding two parameters, the aggregation rate and the size of the aggregates. Conformational changes of cytoskeleton proteins were estimated by electron paramagnetic resonance spectroscopy (EPR). RESULTS: In vitro, <e>erythrocytes</e> treated with HA showed increased rigidity index (RI) and reduced aggregability, situation strongly related to the rigidization of the membrane cytoskeleton triggered by HA, as shown by EPR results. Also, a significant correlation (r: 0.77, p &lt; 0.00001) was found between RI and serum HA in RA patients. CONCLUSIONS: Our results lead us to postulate the hypothesis that HA interacts with the erythrocyte surface leading to modifications in erythrocyte rheological and flow properties, both ex vivo and in vitro.",M1
