@RELATION C0221971_C0018120

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19615865,"The effect of proopiomelanocortin-derived peptides on the immune system of human hair <e>follicles</e>.",M1
19614992,"Cytokeratin 75 expression in central, centrifugal, cicatricial alopecia--new observations in normal and diseased hair <e>follicles</e>.BACKGROUND: Premature desquamation of the inner root sheath (IRS) is an important histological marker for central, centrifugal, cicatricial alopecia (CCCA), and an inherently defective IRS may be responsible. Cytokeratin 75 (K75; formerly K6hf) is an appealing candidate for study because K75 is specifically expressed in the companion layer of the hair follicle, the interface for IRS desquamation. Also, K75 abnormalities have been found in other hair diseases bearing similarities to CCCA. METHODS: We used a commercially available antibody to K75 on formalin-fixed, paraffin-embedded tissue from clinically and histologically  normal  scalp (n=9); clinically diseased scalp from patients with CCCA (n=15); and clinically  normal  scalp from patients with CCCA (n=6). RESULTS: K75 expression disappears during the process of IRS desquamation, and loss of expression begins even when IRS desquamation is in its incipient phase. Also, K75 has a characteristic pattern of expression in telogen follicles. CONCLUSIONS: K75 expression is closely associated with the process of desquamation of the IRS. This process occurs prematurely (below the isthmus) in many follicles from patients with, but not without, CCCA. K75 expression highlights premature desquamation of the IRS in CCCA, but may not be directly involved in disease pathogenesis.",M1
19605494,"Sox2-positive dermal papilla cells specify hair follicle type in mammalian epidermis.The dermal papilla comprises the specialised mesenchymal cells at the base of the hair follicle. Communication between dermal papilla cells and the overlying epithelium is essential for differentiation of the hair follicle lineages. We report that Sox2 is expressed in all dermal papillae at E16.5, but from E18.5 onwards expression is confined to a subset of dermal papillae. In postnatal skin, Sox2 is only expressed in the dermal papillae of guard/awl/auchene <e>follicles</e>, whereas CD133 is expressed both in guard/awl/auchene and in zigzag dermal papillae. Using transgenic mice that express GFP under the control of the Sox2 promoter, we isolated Sox2(+) (GFP(+)) CD133(+) cells and compared them with Sox2(-) (GFP(-)) CD133(+) dermal papilla cells. In addition to the 'core' dermal papilla gene signature, each subpopulation expressed distinct sets of genes. GFP(+) CD133(+) cells had upregulated Wnt, FGF and BMP pathways and expressed neural crest markers. In GFP(-) CD133(+) cells, the hedgehog, IGF, Notch and integrin pathways were prominent. In skin reconstitution assays, hair follicles failed to form when dermis was depleted of both GFP(+) CD133(+) and GFP(-) CD133(+) cells. In the absence of GFP(+) CD133(+) cells, awl/auchene hairs failed to form and only zigzag hairs were found. We have thus demonstrated a previously unrecognised heterogeneity in dermal papilla cells and shown that Sox2-positive cells specify particular hair follicle types.",M1
19596793,"Corneodesmosin gene ablation induces lethal skin-barrier disruption and hair-follicle degeneration related to desmosome dysfunction.Corneodesmosin (CDSN) is specific to desmosomes of epithelia undergoing cornification, mainly the epidermis and the inner root sheath of the hair <e>follicles</e>. CDSN nonsense mutations are associated with hypotrichosis simplex of the scalp, a rare disease that leads to complete baldness in young adults. CDSN displays adhesive properties, mostly attributable to its N-terminal glycine-rich domain, and is sequentially proteolyzed as corneocytes migrate towards the skin surface. K14-promoter driven Cre-mediated deletion of Cdsn in mice resulted in neonatal death as a result of epidermal tearing upon minor mechanical stress. Ultrastructural analyses revealed a desmosomal break at the interface between the living and cornified layers. After grafting onto nude mice, knockout skin showed a chronic defect in the epidermal permeability barrier. The epidermis was first hyperproliferative with a thick cornified layer, then, both the epidermis and the hair follicles degenerated. In adults, Cdsn deletion resulted in similar histological abnormalities and in a lethal barrier defect. We demonstrate that Cdsn is not essential for skin-barrier formation in utero, but is vital throughout life to preserve this barrier by maintaining desmosome integrity. The strong adhesive function that the protein confers on corneodesmosomes also seems necessary for maintaining the architecture of the hair follicle.",M1
19572415,"Comparison of two in vitro models for the analysis of follicular penetration  and its prevention by barrier emulsions.The penetration of topically applied substances in and through the human skin is of special interest for the development and optimization of topically applied drugs and cosmetic products. In the present study, the efficacy of barrier emulsions in the prevention of the penetration of pollen allergens into the hair <e>follicles</e> was investigated. Because of the sensitising potential of the used pollen allergens, the study was carried out under in vitro conditions. Therefore, excised human skin and porcine ear skin were used as tissue models. Applying laser-scanning microscopy and fluorescent-labeled grass pollen allergens, we found that the preventive efficacy of the barrier emulsions could be significantly better investigated on porcine ear skin than on excised human skin. This might be due to the contraction of the elastic fibres around the hair follicles in excised human skin after its removal. In contrast to the excised human skin, the porcine ear skin remains on the cartilage during the experiment. Therefore, contraction of the tissue can be avoided. The results give further indication that in vitro studies based on membranes of excised skin are not suitable for the investigation of the follicular penetration pathway of topically applied substances.",M1
19569531,"[Morphological characteristic of Langerhans cells from the human epidermis in case of general hypothermia]The objective of this work was to study morphological changes in the Langerhans cells of epidermis and epithelium of hair <e>follicles</e> from subjects who died as a result of general hypothermia. A total of 105 cadaveric skin samples from subjects of either gender aged from 19 to 83 years were available for analysis. Postmortem examination 1-2 days after death was performed at the Department of Forensic Medical Examination for the Vitebsk region. Skin samples were frozen in liquid nitrogen and studied as cryostat sections. Langerhans cells were detected using the ATPase assay as described by Wachstein and Meisel and modified by Robins and Brendon. The Langerhans cells of subjects who died from general hypothermia were shown to undergo marked morphological changes. Moreover, their number significantly decreased as a result of disintegration and transformation into fine-grain material. Surviving cells lost many of their outgrowths and exhibited enhanced ATPase activity in pericarion. The Langerhans cells from dorsal and ventral skin as well as from interfollicular epidermis and the outer sheath of hair follicles underwent virtually identical changes. A unique morphological feature of the skin in those who died from general hypothermia was formation of intraepidermal, subepidermal, and dermal blisters.",M1
19557687,"Reptile scale paradigm: Evo-Devo, pattern formation and regeneration.The purpose of this perspective is to highlight the merit of the reptile integument as an experimental model. Reptiles represent the first amniotes. From stem reptiles, extant reptiles, birds and mammals have evolved. Mammal hairs and feathers evolved from Therapsid and Sauropsid reptiles, respectively. The early reptilian integument had to adapt to the challenges of terrestrial life, developing a multi-layered stratum corneum capable of barrier function and ultraviolet protection. For better mechanical protection, diverse reptilian scale types have evolved. The evolution of endothermy has driven the convergent evolution of hair and feather <e>follicles</e>: both form multiple localized growth units with stem cells and transient amplifying cells protected in the proximal follicle. This topological arrangement allows them to elongate, molt and regenerate without structural constraints. Another unique feature of reptile skin is the exquisite arrangement of scales and pigment patterns, making them testable models for mechanisms of pattern formation. Since they face the constant threat of damage on land, different strategies were developed to accommodate skin homeostasis and regeneration. Temporally, they can be under continuous renewal or sloughing cycles. Spatially, they can be diffuse or form discrete localized growth units (follicles). To understand how gene regulatory networks evolved to produce increasingly complex ectodermal organs, we have to study how prototypic scale-forming pathways in reptiles are modulated to produce appendage novelties. Despite the fact that there are numerous studies of reptile scales, molecular analyses have lagged behind. Here, we underscore how further development of this novel experimental model will be valuable in filling the gaps of our understanding of the Evo-Devo of amniote integuments.",M1
19550218,"Trichoepithelioma of the vulva: report of a case and review of the literature.Trichoepithelioma is a rare benign skin lesion arising from hair <e>follicles</e>. It most commonly arises on the face and scalp. It is exceptionally rare on the vulva. We present a case and review the literature.",M1
19543555,"Extradermal melanin transfer? Lack of macroscopic spleen melanization in old C57BL/6 mice with de-synchronized hair cycle.In quest of alternate, extradermal path of melanin transfer from skin to the visceral organs, we suggested that some portions of such melanin may be deposited in the spleen, which in young black C57BL/6 mice is often melanized. Here, we confirm these observation using young C57BL/6 female mice (up to 17 weeks) and show that this phenomenon cannot be observed in old animals where the hair cycle is not synchronized any more. The experiments were carried out both on spontaneous and depilation-induced hair cycle. We have checked it as a side-observation over many other experiments carried out on young and old C57BL/6 female mice (up to 2.5 years of life). The presence or absence of melanin in the spleens was checked macroscopically, and histologically by Fontana-Masson (FM) staining, and synchronization of the hair cycle - by standard histomorphometric analysis of the back skin hair <e>follicles</e>. In about 40% of old spleens black FM-stainable  debris  could be found under closer histological examination. This study shows that, at least in part, the phenomenon of splenic melanosis in C57BL/6 mice can be correlated with the synchronized skin melanization parallel to the hair cycle progress, and that splenic melanin undergoes gradual degradation during the mouse life.",M1
19542918,"Requirement of DHCR24 for postnatal development of epidermis and hair <e>follicles</e> in mice.Desmosterolosis is an autosomal recessive disorder with severe developmental anomalies due to mutations in the DHCR24 gene, encoding an enzyme to convert desmosterol to cholesterol. We reported that DHCR24 [knockout (KO)] mice were born with wrinkleless taut skin and with impaired development of epidermis. In this study, we investigated the postnatal development of epidermis and hair follicle in the skin of KO mice grafted to the nude mice. Skin graft was required since the KO mice die within few hours after birth. Forty days after the skin graft, epidermis from the KO mice revealed the characteristic phenotype observed at birth. Furthermore, the number of hair follicles in the skin graft from KO mice to the nude mice was significantly less and development was delayed than that from control. These findings implicate that DHCR24 plays important roles for normal development of epidermis and hair follicle even in postnatal life.",M1
19542914,"Differential expression of the antioxidant repair enzyme methionine sulfoxide reductase (MSRA and MSRB) in human skin.Recently, the antioxidant repair enzymes methionine-S-sulfoxide reductase A (MSRA) and methionine-R-sulfoxide reductase B (MSRB) were described in human epidermal keratinocytes and melanocytes. Methionine sulfoxide reductases (MSRs) are thought to protect against reactive oxygen species-induced oxidative damage in many organs, including the most environmentally exposed organ, human skin. We sought to examine the expression and distribution of this enzyme family (MSRA, MSRB1, MSRB2, and MSRB3) within the various compartments of healthy and diseased human skin. Expression was assessed using polyclonal MSR antibodies and immunohistochemical staining of human skin biopsies from various anatomical sites. Remarkably, MSRA expression was not only found in the epidermis as previously described but also in hair <e>follicles</e> and eccrine glands and was most pronounced in sebaceous glands. Furthermore, MSRB2 expression was found in melanocytes while MSRB1 and MSRB3 were both expressed within vascular endothelial cells. In conclusion, MSR enzymes are differentially expressed in human skin. Thus, modulation of MSR repair antioxidants may have implications for cutaneous aging and carcinogenesis.",M1
19538195,"Transplantation of chronic wounds with epidermal sheets derived from autologous hair <e>follicles</e>--the Leipzig experience.BACKGROUND: An increasing number of chronic wounds in our society require strategies to improve wound healing and wound closure. One of several options is skin transplantation. In this article, we focus on the transplantation of tissue engineered autologous epidermal sheets derived from outer root sheath (ORS) cells of the patients' hair. PATIENTS AND METHODS: Out of the stem cells of the ORS of anagen hair, autologous keratinocytes are cultured ex vivo in organotypic cultures to form a multilayered epidermal equivalent (EpiDex, EuroDerm Biotech &amp; Aesthetics, Stuttgart, Germany). These sheets are placed on the wound bed. Patients were observed twice a week in the first 2 weeks, then once weekly for 4 weeks, then every 4 weeks for up to 12 weeks after transplantation. A total of 23 patients with (n = 18) and without (n = 5) therapeutic improvement were analyzed retrospectively. We evaluated only the effect of a single transplantation in a selected ulcer per patient. Furthermore, a subgroup-analysis for responder patients with an ulcer area &lt; 25 cm2 (n = 12) was performed. RESULTS: In the responder patients (n = 18), a total wound reduction of 23% was observed. Patients (n = 12) with ulcer area &lt; 25 cm2 had an improvement of 64%. Complete wound closure in this subgroup after a single transplantation was achieved in 33 % (n = 4) cases. CONCLUSIONS: Autologous keratinocyte transplantation with EpiDex can be performed easily and safely in patients with chronic wounds with satisfying results. Our data suggest that patients with small ulcer area &lt; 25 cm2 might profit the most from this method.",M1
19527330,"Androgenetic alopecia in males: a histopathological and ultrastructural study.BACKGROUND: Androgenetic alopecia is a common cosmetic hair disorder, resulting from interplay of genetic, endocrine, and aging factors leading to a patterned follicular miniaturization. Microinflammation seems to be a potential active player in this process. AIMS: To study the histopathological and ultrastructural changes occurring in male androgenetic alopecia (AGA). Patients/methods Fifty-five subjects were included in this study (40 with AGA and 15 as normal age-matched controls). Skin biopsies from frontal bald area and occipital hairy area were subjected to histopathological examination, immunohistochemical staining for collagen I and ultrastructural study. RESULTS: The frontal bald area of patients showed highly significant increase in telogen hairs and decrease in anagen/telogen ratio and terminal/vellus hair ratio (P &lt; 0.001). Perifollicular inflammation was almost a constant feature in early cases and showed a significant inverse correlation with perifollicular fibrosis (P = 0.048), which was more marked with thickening of the follicular sheath in advanced cases. CONCLUSION: Follicular microinflammation plays an integral role in the pathogenesis of AGA in early cases. Over time, thickening of perifollicular sheath takes place due to increased deposition of collagen, resulting in marked perifollicular fibrosis, and sometimes ends by complete destruction of the affected <e>follicles</e> in advanced cases.",M1
19521467,"Black-hair follicular dysplasia in a New Zealand Huntaway Dog.CASE HISTORY: A 6-year-old intact male New Zealand Huntaway dog had slowly progressive alopecia that was first observed at 12 weeks of age. CLINICAL FINDINGS: Patchy alopecia was confined to the black-haired areas of the body, and was most evident on the head and dorsum of the body; tan-haired areas of skin appeared normal. Histological examination of black-haired skin revealed distended melanocytes and large aggregates of melanin within, and surrounding, the hair <e>follicles</e> and the epidermis. Macrophages distended with melanin were also visible within the peri-follicular and superficial dermis, and follicular lumina were often plugged by keratin that contained aggregates of melanin. The follicles were dysplastic and few hair shafts were visible emerging from follicular infundibula within the sections. DIAGNOSIS: The clinical and histological findings were consistent with black-hair follicular dysplasia (BHFD). CLINICAL RELEVANCE: This is the first report of BHFD in a dog in New Zealand, and is the first report in a Huntaway. The most significant effect of BHFD is a predisposition to follicular plugging and secondary bacterial skin infections. Due to the hereditary nature of the follicular dysplasias, breeding from affected dogs should be discouraged. Histological examination of the skin is required to differentiate between the different follicular dysplasias as well as differentiating between follicular dysplasia and follicular atrophy due to endocrinopathy.",M1
19513791,"A novel mutation in Hr causes abnormal hair follicle morphogenesis in hairpoor mouse, an animal model for Marie Unna Hereditary Hypotrichosis.Hairpoor mice (Hr(Hp)) were derived through N-ethyl-N-nitrosourea (ENU) mutagenesis. These mice display sparse and short hair in the Hr(Hp)/+ heterozygous state and complete baldness in the Hr(Hp)/Hr(Hp) homozygous state. This phenotype was irreversible and was inherited in an autosomal semidominant manner. Hair <e>follicles</e> (HFs) of Hr(Hp)/+ mice underwent normal cycling and appeared normal, although smaller than those of the wild-type mice. In contrast, HFs of Hr(Hp)/Hr(Hp) mice became cyst-like structures by postnatal day (P) 21. The number and length of vibrissae decreased in a dose-dependent manner as the number of mutant alleles increased. A positional candidate gene approach was used to identify the gene responsible for the hairpoor phenotype. Genetic linkage analysis determined that the hairpoor locus is 2 cm from D14Mit34 on chromosome 14. Sequence analysis of the exons of the candidate gene hairless revealed a T-to-A transversion mutation at nucleotide position 403 (exon 2), presumably resulting in abolishment of an upstream open reading frame (uORF). In addition, we also found that the near-naked mouse (Hr(N)), a spontaneously arising mutant, harbors a A402G transition in its genome. Both mutations were in the uATG codon of the second uORF in the 5' UTR and corresponded to the mutations identified in Marie Unna Hereditary Hypotrichosis (MUHH) patients. In the present study we describe the phenotype, histological morphology, and molecular etiology of an animal model of MUHH, the hairpoor mouse.",M1
19506554,"Differential expression of stem-cell-associated markers in human hair follicle epithelial cells.Several putative biomarkers have been suggested for identifying murine follicular stem cells; however, human hair <e>follicles</e> have a different pattern of biomarker expression, and follicular stem cell isolation methods have not been established. To isolate a stem cell population applicable to clinical settings, we conducted a comprehensive survey of the expression of stem-cell-associated (K15, CD200, CD34, and CD271) and other biomarkers (K1, K14, CD29, and CD49f) in immunohistological sections of the human epidermis and follicular outer root sheath (ORS). We also examined freshly isolated and cultured epidermal or follicular cells with single- and multicolor flow cytometry or immunocytochemistry. After sorting cells by CD200, CD34, and forward scatter (FSC) values (cell size), colony-forming assays were performed. We found that biomarkers were differentially expressed in the epidermis and ORS. Basal bulge cells were mainly K15+CD200+CD34(-)CD271(-), and suprabasal cells were K15(-)CD200+CD34(-)CD271(-). We categorized follicular cells into nine subpopulations according to biomarker expression profiles. The CD200+CD34(-) bulge cells had much higher colony-forming abilities than the CD34+ population, and were divided into two subpopulations: a CD200+CD34(-)FSC(high) (K15-rich, basal) and a CD200+CD34(-)FSC(low) (K15-poor, suprabasal) population. The former formed fewer but larger-sized colonies than the latter. Follicular epithelial cell cultivation resulted in loss of K15, CD200, CD34, and CD271 expression, but maintenance of K14, CD29, and CD49f expression. We found that the bulge contained two populations with different localizations, cell sizes, and colony-forming abilities. We showed that K15, CD200, CD34, and CD271 were useful biomarkers for characterizing freshly isolated human follicular epithelial cells in diverse stages of differentiation.",M1
19474150,"KGF and EGF signalling block hair follicle induction and promote interfollicular epidermal fate in developing mouse skin.A key initial event in hair follicle morphogenesis is the localised thickening of the skin epithelium to form a placode, partitioning future hair follicle epithelium from interfollicular epidermis. Although many developmental signalling pathways are implicated in follicle morphogenesis, the role of epidermal growth factor (EGF) and keratinocyte growth factor (KGF, also known as FGF7) receptors are not defined. EGF receptor (EGFR) ligands have previously been shown to inhibit developing hair <e>follicles</e>; however, the underlying mechanisms have not been characterised. Here we show that receptors for EGF and KGF undergo marked downregulation in hair follicle placodes from multiple body sites, whereas the expression of endogenous ligands persist throughout hair follicle initiation. Using embryonic skin organ culture, we show that when skin from the sites of primary pelage and whisker follicle development is exposed to increased levels of two ectopic EGFR ligands (HBEGF and amphiregulin) and the FGFR2(IIIb) receptor ligand KGF, follicle formation is inhibited in a time- and dose-dependent manner. We then used downstream molecular markers and microarray profiling to provide evidence that, in response to KGF and EGF signalling, epidermal differentiation is promoted at the expense of hair follicle fate. We propose that hair follicle initiation in placodes requires downregulation of the two pathways in question, both of which are crucial for the ongoing development of the interfollicular epidermis. We have also uncovered a previously unrecognised role for KGF signalling in the formation of hair follicles in the mouse.",M1
19470461,"The disruption of Sox21-mediated hair shaft cuticle differentiation causes cyclic alopecia in mice.Hair is maintained through a cyclic process that includes periodic regeneration of hair <e>follicles</e> in a stem cell-dependent manner. Little is known, however, about the cellular and molecular mechanisms that regulate the layered differentiation of the hair follicle. We have established a mutant mouse with a cyclic alopecia phenotype resulting from the targeted disruption of Sox21, a gene that encodes a HMG-box protein. These mice exhibit progressive hair loss after morphogenesis of the first hair follicle and become completely nude in appearance, but then show hair regrowth. Sox21 is expressed in the cuticle layer and the progenitor cells of the hair shaft in both mouse and human. The lack of this gene results in a loss of the interlocking structures required for anchoring the hair shaft in the hair follicle. Furthermore, the expression of genes encoding the keratins and keratin binding proteins in the hair shaft cuticle are also specifically down-regulated in the Sox21-null mouse. These results indicate that Sox21 is a master regulator of hair shaft cuticle differentiation and shed light on the possible causes of human hair disorders.",M1
19469906,"Gene expression profiles of BMP4, FGF10 and cognate inhibitors, in the skin of foetal Merino sheep, at the time of secondary follicle branching.The high concentration of secondary branched <e>follicles</e> is a distinctive feature of the Merino sheep. These follicles initiate from 100 days of gestation. Here, we report a transition in abundance of the BMP4 and FGF10 morphogens occurring at this time. At 103 days of gestation, FGF10 gene expression dropped steadily from maximal levels, in a trend that continued until day 143. Conversely, from day 105, BMP4 transcript levels rapidly increased to maximal levels that were maintained until 131 days, before declining. This profile closely matches reported changes in branched follicle numbers, which peak in density at day 134. SPRY4, a known regulator of FGF10, increased to maximal levels concomitant with the fall in FGF10, suggesting a relationship. Levels of the BMP4 inhibitor NOG matched the initial rise of BMP4, with a fivefold spike at 108 days; but consistent with the rise in BMP4, this high level was not sustained.",M1
19469896,"Evaluation of radiation-induced hair follicle apoptosis in mice and the preventive effects of fibroblast growth factor-1.Radiation-induced hair loss is a clinically important, but under-researched topic. The aim of the study was to develop an in vivo assay system for radiation-induced apoptosis in hair <e>follicles</e> to promote hair research and exploit new radioprotectors. BALB/c mice received total body irradiation (TBI) with gamma-rays at doses in the range from 8 to 16 Gy at 6 days after depilation. Pathological changes were detected progressively in the hair follicles over the time course after TBI and the dystrophy was evaluated on the basis of stage-specific parameters reported previously, which were found to be well-suited for classification of the radiation-induced hair follicle dystrophy. As a result, regression from anagen to catagen was determined in these follicles after irradiation. In addition, radiation-induced apoptosis was a good early dystrophic parameter. In this system, it was found that fibroblast growth factor-1 effectively prevented hair follicle apoptosis in mice.",M1
19460298,"The study of mitochondrial A3243G mutation in different samples.Mitochondrial encephalopathy, lactic acidosis and stroke-like episodes syndrome (MELAS) is the most frequent syndromic manifestation of A3243G mutation in mitochondrial DNA. Detection of A3243G mutation in blood is less helpful for the diagnosis of MELAS and the carriers, and the mutation ratio in blood correlates only in a limited extent with the severity of the disease. Here we compared the ratio of A3243G mutation in four easily available samples (blood, urine, hair follicle and saliva) in patients with MELAS carrying A3243G mutation as well as their maternal relatives from 32 families, to find out the samples appropriate for the detection of the patients and carriers and useful for the evaluation of clinical severity from their mutation ratio. In MELAS patients and the carriers with minor symptoms or normal phenotype, A3243G mutation ratio was significantly higher in urine than in blood. A close correlation between A3243G mutation ratio in blood and that in urine, hair <e>follicles</e> and saliva was found in the probands and their relatives. Clinical features closely correlated with the mutation ratio in urine. Measurement of A3243G mutation ratio in urine is a non-invasive, convenient and rapid method with its diagnostic meaning superior to blood testing.",M1
19453793,"The hair follicle melanocytes in vitiligo in relation to disease duration.BACKGROUND AND AIMS: Vitiligo is an acquired pigmentary disorder of skin and hair. Active melanocytes in hair <e>follicles</e> can be detected by DOPA and immunohistochemical staining, while amelanotic melanocytes can only be detected by the latter. None of the studies on hair melanocytes in vitiligo discussed the effect of disease duration on these melanocytes. Here, we study the presence of melanotic and amelanotic melanocytes in vitiligo hair follicles and statistically correlating their presence with the disease duration. METHODS: This study was conducted on 30 patients with vitiligo and 10 normal volunteers. Three biopsies were taken from each patient: two from black and white hairs from vitiliginous areas and the third from apparently normal skin of the same patients. Sections were stained by DOPA reaction and NKI/beteb then examined for the presence of melanocytes. The presence of melanocytes and the disease duration were correlated statistically using the t-test. RESULTS: Active melanocytes were detected in black hairs of 6.7% of vitiligo patients and in 100% of apparently normal skin of the same patients and controls. On examining black hairs of the 28 vitiligo patients with negative DOPA reaction, 19 of them (67.9%) showed positive NKI/beteb stain. Disease duration was inversely correlated with the melanocytes' presence within hair follicles. Melanocytes were absent from 100% of white hairs. CONCLUSIONS: The melanotic melanocytes were the first target of the disease process followed by the amelanotic melanocytes. Since the disappearance of the latter was inversely correlated with the disease duration, early treatment in vitiligo is advised.",M1
19438810,"TGF-beta is specifically expressed in human dermal papilla cells and modulates hair folliculogenesis.Dermal papilla cells (DPCs) in the mammalian hair follicle have been shown to develop hair <e>follicles</e> through epithelial-mesenchymal interactions. A cell therapy to regenerate human hair is theoretically possible by expanding autologous human DPCs (hDPCs) and transplanting them into bald skin, though much remains to be overcome before clinical success. In this study, we compared gene signatures of hDPCs at different passages and human dermal fibroblasts, and found transforming growth factor (TGF)-beta(2) to be highly expressed in cultured hDPCs. Keratinocyte conditioned medium, which is known to help preserve the hair-inducing capacity of hDPCs, up-regulated TGF-beta(2) expression of hDPCs and also enhanced their alkaline phosphatase (ALP) activity, a known index for hair-inductive capacity. Through screening of components secreted from keratinocytes, the vitamin D(3) analogue was found to promote TGF-beta(2) expression and ALP activity of hDPCs. In animal hair folliculogenesis models using rat epidermis and expanded hDPCs, inhibition of TGF-beta(2) signalling at the ligand or receptor level significantly impaired hair folliculogenesis and maturation. These results suggest an important role for TGF-beta(2) in hair follicle morphogenesis and provide insights into the establishment of future cell therapies for hair regrowth by transplanting expanded DPCs.",M1
19438685,"Hair regeneration from transected <e>follicles</e> in duplicative surgery: rate of success and cell populations involved.BACKGROUND: The use of bisected hair follicles in hair transplantation has been previously reported, but the capacity of each half to regenerate the entire hair has not been clarified. OBJECTIVE: To evaluate duplicative surgery rate of success and to analyze the cell populations involved in hair regeneration. METHODS: We screened 28 patients undergoing duplicative surgery. Approximately 100 hair follicles from each patient were horizontally bisected and implanted. Upper and lower portions were stained for the known epithelial stem cell markers CD200, p63, beta1-integrin, CD34, and K19. RESULTS: Similar percentages of hair regrowth after 12 months were observed when implanting the upper (72.7 +/- 0.4%) and lower (69.2 +/- 1.1%) portions. Expression of CD200, p63, and beta1-integrin was detected in both portions, whereas K19 and CD34 stained different cell populations in the upper and lower fragment, respectively. CONCLUSION: Duplicative surgery might represent a successful alternative for hair transplantation, because both portions are capable of regenerating a healthy hair. Moreover, our results suggest the possible presence of stem cells in both halves of the follicle.",M1
19438446,"The neuroepithelial stem cell protein nestin is a marker of the companion cell layer of the adult and developing human hair follicle.BACKGROUND: The interface between the inner root sheath (IRS) and the outer root sheath (ORS) represents a slippage plane for the hair shaft to evolve from the pilar canal to the skin surface. Interposed between the IRS and ORS is a single cell layer which is believed to represent the angle point of that slippage plane, termed the companion cell layer (CCL). The CCL is cited in most of the literature as part of the ORS. OBJECTIVES: To describe the expression pattern of nestin, a neuroepithelial stem cell protein, in the adult and developing human hair follicle. METHODS: Immunohistochemical evaluation with a monoclonal antibody against nestin was performed using standard techniques. RESULTS: Nestin is selectively expressed in the CCL of the adult anagen and late stage fetal hair <e>follicles</e>. Early stages of hair follicle development are negative for nestin expression. CONCLUSIONS: The selective demarcation of the CCL by nestin highlights the unique feature of this follicular cell layer and raises the question of whether the CCL should not be better conceptualized as a part of the IRS rather than the ORS. The results of the present study, together with published ultrastructural data, also suggest that the slippage plane for the evolving hair shaft may be located at the interface between the CCL and the ORS.",M1
19416266,"l-Ascorbic acid 2-phosphate promotes elongation of hair shafts via the secretion of insulin-like growth factor-1 from dermal papilla cells through phosphatidylinositol 3-kinase.BACKGROUND: l-Ascorbic acid 2-phosphate (Asc 2-P), a derivative of l-ascorbic acid, promotes elongation of hair shafts in cultured human hair <e>follicles</e> and induces hair growth in mice. OBJECTIVES: To investigate whether the promotion of hair growth by Asc 2-P is mediated by insulin-like growth factor-1 (IGF-1) and, if so, to investigate the mechanism of the Asc 2-P-induced IGF-1 expression. METHODS: Dermal papilla (DP) cells were cultured and IGF-1 level was measured by reverse transcription-polymerase chain reaction and enzyme-linked immunosorbent assay after Asc 2-P treatment in the absence or presence of LY294002, a phosphatidylinositol 3-kinase (PI3K) inhibitor. Also, hair shaft elongation in cultured human scalp hair follicles and proliferation of cocultured keratinocytes were examined after Asc 2-P treatment in the absence or presence of neutralizing antibody against IGF-1. In addition, keratinocyte proliferation in cultured hair follicles after Asc 2-P treatment in the absence or presence of LY294002 was examined by Ki-67 immunostaining. RESULTS: IGF-1 mRNA in DP cells was upregulated and IGF-1 protein in the conditioned medium of DP cells was significantly increased after treatment with Asc 2-P. Immunohistochemical staining showed that IGF-1 staining is increased in the DP of cultured human hair follicles by Asc 2-P. The neutralizing antibody against IGF-1 significantly suppressed the Asc 2-P-mediated elongation of hair shafts in hair follicle organ culture and significantly attenuated Asc 2-P-induced growth of cocultured keratinocytes. LY294002 significantly attenuated Asc 2-P-inducible IGF-1 expression and proliferation of follicular keratinocytes in cultured hair follicles. CONCLUSIONS: These data show that Asc 2-P-inducible IGF-1 from DP cells promotes proliferation of follicular keratinocytes and stimulates hair follicle growth in vitro via PI3K.",M1
19403398,"[Effect of alexandrite laser treatment for hair removal in Tibet mini-pigs]OBJECTIVE: To observe the histological and ultrastructural changes of the skin and hair <e>follicles</e> following hair removal by alexandrite laser in Tibet mini-pigs. METHODS: Twelve healthy Tibet mini-pigs with dark hair were treated with alexandrite laser for hair removal. The skin specimens were taken immediately and at 1 h and 1, 3, 5, 10, 15, 30, 60 days after the laser treatment for observation under optical and transmission electron microscope. RESULTS: Laser hair removal resulted in extensive coagulation necrosis, carbonization and falling of the subcutaneous hair shafts, and some of the cells in the outer root sheath and hair bulb underwent degenerative and necrotic changes. One hour after laser treatment, the cells in the outer root sheath and bulb exhibited nuclear condensation, fragmentation and or karyolysis characteristic of cell apoptosis. The cell apoptosis reached the peak level on day 3 after the laser exposure, accompanied by endothelial degeneration in the hair papilla vessels, edema and lymphocyte infiltration in the dermal tissues. Tissue reaction and inflammation were relieved on day 5, and the dermal tissue and follicles recovered their normal structures on day 10. At 60 days after the treatment, the hair follicles decreased markedly but the structure of the residue follicles remained normal.CONCLUSION: Alexandrite laser exposure results in selective destruction of the follicles by inducing direct coagulation and cell apoptosis to achieve permanent hair removal. Tibet mini-pigs with black hair can be used as the animal model of clinical laser hair removal.",M1
