@RELATION C0032181_C0005821

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20075424,"High-dose methylprednisolone in children with Crimean-Congo haemorrhagic fever.Treatment options for Crimean-Congo haemorrhagic fever (CCHF) are limited and based on general supportive managements. Thrombocytopenia is the major risk factor of CCHF. We report our experience with high-dose methylprednisolone (HDMP). This study included five patients with CCHF. Patients were given HDMP if there were findings compatible with virus-associated haemophagocytic syndrome and the effects of HDMP were evaluated. Following this, HDMP fever subsided and <e>platelet</e> counts increased within 24 hours. Leukocyte counts began to increase and visceral bleedings were improved. HDMP treatment was discontinued within approximately five days. After HDMP, only one patient required blood products. HDMP is effective in CCHF, especially on fever and platelet counts. Dependency on blood products was decreased. Further controlled randomized studies with large series are needed in order to analyse the timing and duration of HDMP treatment and its effect on outcome.",M1
20074983,"Spontaneous regression of disease manifestations can occur in type 1 Gaucher disease; results of a retrospective cohort study.Gaucher disease (GD) is a lysosomal storage disorder, caused by deficient activity of the enzyme glucocerebrosidase. GD is classically divided into three major phenotypes. The most prevailing form is type 1, which presents with variable hepatosplenomegaly, cytopenia, and/or bone disease. In adult patients with mild manifestations, progress of disease might be slow or even absent. As a consequence, treatment with intravenous enzyme replacement or substrate reduction is not always necessary. In the Netherlands, the follow-up of GD patients is centralized, which allows detailed investigation of untreated patients. A retrospective study was conducted in 18 type 1 GD patients, (2 teenagers: 15 and 16 years of age at first visit) who were not treated for at least one year. The chitotriosidase activity, <e>platelet</e> count, hemoglobin level, lumbar bone marrow fat content measured with quantitative chemical shift imaging (QCSI), liver ratio (ml/kg body weight), and spleen volume were recorded. Criteria were developed to score regression, stability or progression of disease. During a mean follow up of 4.5 years (range 1.1-12.2) seven patients (39%) showed spontaneous regression of GD. Eight patients (44%) were stable. Two patients had progressive disease, solely based upon a sustained increase in chitotriosidase activity. A pediatric patient had an increase in splenomegaly but an improvement in bone marrow fat fraction, probably due to aging. Nine patients fulfilled the local criteria to start treatment at first visit, of whom six started treatment within 1.1 to 6.8 years. The other three refused therapy, but nevertheless showed stability or even regression of the disease during a follow up of 4.6, 9.5 and 11.4 years respectively. None of the parameters was predictive of progression or regression of disease. In conclusion, GD in adults can, in some cases, regress spontaneously. No parameters for accurately predicting future disease course exist.",M1
20069154,"[<e>Platelet</e> count and clinical profile of anticardiolipin positive leg ulcers]OBJECTIVE: To study the prevalence of anticardiolipin antibodies in patients with venous, diabetic and arterial leg ulcers and to verify if platelet count, previous history of venous thrombosis, obstetrical history and the finding of livedo reticularis are markers of this autoantibody positivity. METHODS: 151 patients with leg ulcer (81 with venous, 50 with diabetic and 20 with arterial ulcers) and 150 controls were included. In both groups search for the presence of IgG and IgM anticardiolipin and platelet count was done. In the leg ulcer group demographic data, obstetrical history, previous history of venous thrombosis as well as presence of livedo reticularis by physical examination were pointed out. Data was grouped in contingency and frequency tables and the tests of Fisher and chi-squared were used for nominal variables and Mann Whitney and Kruskall Wallis for numerical variables. The adopted significance was of 5%. RESULTS: It was found an anticardiolipin prevalence of 7.2% (n=12) in the leg ulcer group and of 1.3% (n=2) in the control group (p=0.01). Leg ulcer patients with anticardiolipin did not differ from those without it in gender (p=0.98), previous history of venous thrombosis (p=0.69), previous history of abortions (p=0.67) and platelet count (p=0.67). Only two patients had livedo reticularis which precluded any conclusion on this data. CONCLUSION: There is an increased prevalence of anticardiolipin antibodies in the general population with leg ulcers. Clinical characteristics of ulcers as well as platelet count do not help in the identification of these patients.",M1
20046626,"Evaluation of laboratory methods to improve characterization of dogs with von Willebrand disease.The objective of the study was to investigate the value of additional tests [<e>platelet</e> count, partial thromboplastin time (PTT), platelet function analysis using the PFA-100, Collagen binding assay (vWF:CBA), and Factor VIII activity], for use in conjunction with the von Willebrand factor antigen enzyme-linked immunosorbent assay (ELISA), as part of a newly developed diagnostic profile for improved characterization of patients with von Willebrand disease (vWD). The study population included 183 clinically healthy canines ranging in vWF:Ag concentration from 1% to 125%. The Asserachrom vWF:Ag ELISA assay was used as an external control for the determination of vWD status. Degree of association between the additional tests and vWF concentration was evaluated, and associations between the additional tests were also assessed, including their ability to distinguish dogs with vWD from those without vWD. In addition, a reference interval was determined for the PFA-100 platelet function analyzer. Strong associations were found between the PFA-100, vWF:CBA, and Asserachrom vWF:Ag assay, and a significant association was found between the PFA-100 and vWF:CBA. An association was detected between Factor VIII activity and the Asserachrom vWF:Ag assay, the vWF:CBA and the PFA-100; however, a corresponding pattern was not visually apparent in the raw data, making the association clinically irrelevant. The association between the platelet count and the PTT with the other additional tests was negligible. Based on our results, the vWF:CBA and PFA-100 would be valuable assets, in conjunction with a vWF:Ag assay, in a canine vWD diagnostic profile to further characterize patients with this disease.",M1
20046080,"[Evaluation of <e>platelet</e> indices for differential diagnosis of thrombocytosis by ADVIA 120]BACKGROUND: For the diagnosis of essential thrombocythemia (ET), no single clinical or laboratory finding of diagnostic value is available and a differential diagnosis of other myeloproliferative neoplasms or reactive thrombocytosis (RT) is needed. Following recent developments in automated blood cell analyzers, various platelet indices can now be measured. In this study, we analyzed whether platelet counts and 6 platelet indices can be used for the differentiation of ET from RT in patients with a platelet count of 600x10(3)/microL or more. METHODS: The subjects studied were 31 patients with ET and 224 patients with RT. The platelet counts, mean platelet volume (MPV), plateletcrit (PCT), platelet distribution width (PDW), mean platelet mass (MPM), mean platelet component concentration (MPC) and large platelets (LPLT) were measured by ADVIA 120 (Bayer Diagnostics, USA). The mean values of each item were compared between the two patient groups and the sensitivity and specificity of each item in the diagnosis of ET were determined by ROC curve analysis. RESULTS: In essential thrombocythemia, all parameters except MPC were significantly higher than in reactive thrombocytosis. For the diagnosis of ET, the sensitivity and specificity were: 74.2% and 84.4%, when the platelet count was &gt; or = 820 x 10(3)/microL; 80.6% and 80.0%, when the plateletcrit was &gt; or = 0.63%; and 64.5% and 99.1%, respectively, when LPLT was &gt; or = 23 x 10(3)/microL. CONCLUSIONS: The platelet counts and platelet indices are useful for the differential diagnosis of thrombocytosis. The plateletcrit and LPLT are particularly useful for the diagnosis of ET when the platelet count is markedly increased.",M1
20042236,"The attenuation of <e>platelet</e> and monocyte activation in a rabbit model of extracorporeal circulation by a nitric oxide releasing polymer.Nitric oxide (NO) has been shown to reduce thrombogenicity by decreasing platelet and monocyte activation by the surface glycoprotein, P-selectin and the integrin, CD11b, respectively. In order to prevent platelet and monocyte activation with exposure to an extracorporeal circulation (ECC), a nitric oxide releasing (NORel) polymeric coating composed of plasticized polyvinyl chloride (PVC) blended with a lipophilic N-diazeniumdiolate was evaluated in a 4 h rabbit thrombogenicity model using flow cytometry. The NORel polymer significantly reduced ECC thrombus formation compared to polymer control after 4 h blood exposure (2.8 +/- 0.7 NORel vs 6.7 +/- 0.4 pixels/cm(2) control). Platelet count (3.4 +/- 0.3 NORel vs 2.3 +/- 0.3 x 10(8)/ml control) and function as measured by aggregometry (71 +/- 3 NORel vs 17 +/- 6% control) were preserved after 4 h exposure in NORel versus control ECC. Plasma fibrinogen levels significantly decreased in both NORel and control groups. Platelet P-selectin mean fluorescence intensity (MFI) as measured by flow cytometry was attenuated after 4 h on ECC to ex vivo collagen stimulation (27 +/- 1 NORel vs 40 +/- 2 MFI control). Monocyte CD11b expression was reduced after 4 h on ECC with NORel polymer (87 +/- 14 NORel vs 162 +/- 30 MFI control). These results suggest that the NORel polymer coatings attenuate the increase in both platelet P-selectin and monocytic CD11b integrin expression in blood exposure to ECCs. These NO-mediated platelet and monocytic changes were shown to improve thromboresistance of these NORel-polymer-coated ECCs for biomedical devices.",M1
20042130,"Single access laparoscopic splenectomy.BACKGROUND: Laparoscopic splenectomy has been performed in a standard fashion with 4 to 5 trocars since the early 1990s. Single access laparoscopy has recently gained interest, but single access laparoscopic splenectomy has not been reported to date. It has the possible benefits of less pain, faster recovery, better cosmesis, with theoretically similar costs to that of traditional trocars. METHODS: A case is presented and the surgical technique of single access laparoscopic splenectomy is detailed. RESULTS: The patient is an otherwise healthy 24-year-old male with medically refractory idiopathic thrombocytopenic purpura and a <e>platelet</e> count of 15 000. A splenectomy was performed using a single incision laparoscopic technique. The patient was placed in a right lateral decubitus position, and a 2.5-cm left upper quadrant incision was made. A multi-instrument flexible single incision port was used that held 3 trocars. A standard splenectomy was performed through this port. A linear stapler was used to transect the splenic hilum. The procedure time was just over 2 hours. The patient did well, was happy with his incision, and was discharged with a platelet count of 108 000. CONCLUSIONS: Single access laparoscopic splenectomy is feasible in select patients and may provide a less painful, better cosmetic result.",M1
20037265,"[Factors associated with liver stiffness in chronic liver disease]BACKGROUND/AIMS: Transient elastography is a new noninvasive tool for measuring liver stiffness that accurately predicts significant fibrosis and cirrhosis. However, several studies have indicated that liver stiffness can be significantly influenced by major changes in aminotransferase in patients with chronic viral hepatitis. The aim of this study was to determine the factors influencing liver stiffness in patients with chronic liver disease. METHODS: We studied 158 patients with chronic liver disease who underwent transient elastography and liver biopsy sampling. Histologic findings on fibrosis and necroinflammatory activity in the biopsy specimens were evaluated according to the Korean Society of Pathologists Scoring System. Routine biochemical tests were performed according to standard methods. RESULTS: Liver stiffness was strongly correlated with liver fibrosis stage (Spearman coefficient=0.636, P&lt;0.001), lobular activity (Spearman coefficient=0.359, P&lt;0.001), and portoperiportal activity grade (Spearman coefficient=0.448, P&lt;0.001). Liver stiffness was significantly associated with serum levels of total bilirubin (P=0.025), direct bilirubin (P=0.049), gamma-glutamyl transpeptidase (P=0.014), <e>platelet</e> count (P=0.004), albumin (P&lt;0.001), and international normalized ratio (P&lt;0.001). Multivariate analysis showed that fibrosis stage (B 3.50, P=0.009) and lobular activity grade (B 3.25, P=0.047) were independently associated with liver stiffness. CONCLUSIONS: Liver stiffness as measured by transient elastography is associated with the grade of necroinflammatory activity and the stage of fibrosis, irrespective of serum ALT levels.",M1
20037264,"[Comparison of various noninvasive serum markers of liver fibrosis in chronic viral liver disease]BACKGROUND/AIMS: The aim of this study was to determine the clinical performances of noninvasive serum markers for the prediction of liver fibrosis in chronic viral liver diseases. METHODS: We analyzed a total of 225 patients with chronic viral liver diseases (180 with hepatitis B virus, 43 with hepatitis C virus, and 2 with hepatitis B+C virus) who underwent a liver biopsy procedure at the Hanyang University Guri Hospital between March 2002 and February 2007. Serum was also obtained at the time of liver biopsy. Liver fibrosis was staged according to the scoring system proposed by the Korean Study Group for the Pathology of Digestive Diseases. Various noninvasive serum markers were evaluated, including the aspartate aminotransferase (AST)/alanine aminotransferase (ALT) ratio (AAR), age-<e>platelet</e> (AP) index, AST/platelet ratio index (APRI), cirrhosis discriminant score (CDS), platelet count, hyaluronic acid (HA), and type IV collagen. RESULTS: There were 17, 40, 61, 74, and 33 patients at stages F0, F1, F2, F3, and F4, respectively. The overall diagnostic accuracies of each marker, as determined by the area under receiver operating characteristics curves, were APRI=0.822, CDS=0.776, platelet count=0.773, AP index=0.756, HA=0.749, type IV collagen=0.718, and AAR=0.642 for predicting significant fibrosis (&gt; or =F2); and CDS=0.835, platelet count=0.795, AP index=0.794, HA=0.766, AAR=0.711, type IV collagen=0.697, and APRI=0.691 for predicting extensive fibrosis (&gt; or =F3). CONCLUSIONS: All noninvasive serum markers evaluated in this study were useful for predicting significant or extensive liver fibrosis in chronic viral liver diseases. In particular, APRI was most useful for the prediction of significant fibrosis, and CDS was most useful for the prediction of extensive fibrosis.",M1
20034694,"Hepatitis C virus viremia and low <e>platelet</e> count: a study in a hepatitis B &amp; C endemic area in Taiwan.BACKGROUND &amp; AIMS: Hepatitis C virus (HCV) infection has been shown to be associated with a low platelet count. This study aimed to elucidate the association between virologic status and platelet count in individuals with HCV infection. METHODS: A large-scale survey, enrolling 11,239 residents, was conducted in the Kaohsiung area of Taiwan. Serum HCV RNA and non-invasive markers of fibrosis (FibroTest) were tested for antibody to HCV (anti-HCV)-positive subjects. The platelet counts of age- and sex-matched, biopsy-proven, hospital-based patients and community-based patients with minimal fibrosis were compared. RESULTS: Anti-HCV was positive in 703 (6.2%) subjects and was significantly associated with older age, female sex, abnormal alanine aminotransferase (ALT) value and low platelet count (&lt;150,000/microl). The independent factors significantly associated with low platelet count were abnormal ALT value (odds ratio [OR]: 3.70, 95% confidence intervals [CI]: 2.18-6.28) and positive HCV RNA (OR: 2.00, 95% CI: 1.01-3.97). After adjustment for the fibrosis, HCV RNA remained significantly associated with platelet counts. CONCLUSIONS: Our results evaluating the association between platelet count and HCV viremia and taking the influences of fibrosis into consideration implicate that platelets may be affected directly by HCV.",M1
20029174,"Management of chronic childhood immune thrombocytopenic purpura: AIEOP consensus guidelines.BACKGROUND/OBJECTIVE: The management of chronic childhood idiopathic thrombocytopenic purpura (ITP) is distinct from acute ITP. Similar to the publication on acute ITP guidelines, the AIEOP (Associazione Italiana di Ematologia e Oncologia Pediatrica) considered it appropriate to develop consensus guidelines for chronic childhood ITP to provide useful and shared information for physicians, healthcare professionals, parents and patients. DESIGN/METHODS: A preliminary, evidence-based document issued by a select group of AIEOP pediatric hematologists was discussed, modified and approved during a Consensus Conference according to procedures previously validated by the AIEOP Board. Results: The guidelines give prominence to the periodical reevaluation of all the etiological hypotheses of thrombocytopenia in relation to its clinical condition. The majority of chronic ITP children do not require treatment, especially if bleeding is absent or minimal. The treatment decision depends on several factors other than the <e>platelet</e> count, and treatment options are suggested in relation to the therapeutic scenarios. Recommendations are given regarding support for surgery, particular hemorrhagic conditions, daily activities/sports, as well as for vaccines and drugs. Experimental treatments are also discussed.",M1
20026488,"Clinical performance and biocompatibility of hyaluronan-based heparin-bonded extracorporeal circuits in different risk cohorts.This prospective randomized study compares novel hyaluronan-based heparin-bonded circuits vs. uncoated controls across EuroSCORE patient risk strata including biomaterial evaluation. Over a two-year period, 90 patients undergoing coronary artery bypass grafting were prospectively randomized to one of the two perfusion protocols: Group 1 was treated with hyaluronan-based heparin-bonded preconnected circuits (Vision HFO-GBS, Gish, CA, USA) and Group 2 with identical uncoated controls. Each group was composed of three subgroups (n=15) with respect to preoperative evaluation of low (EuroSCORE 0-2), medium (3-5) and high (6+) risk patients. Blood samples were collected after induction (T1) and heparinization (T2), 15 min after cardiopulmonary bypass start (T3), before cessation of CPB (T4), 15 min after reversal (T5), and the first postoperative day (T6). In high-risk patients, <e>platelet</e> counts demonstrated significant preservation at T4, T5 and leukocyte counts were lower at T5 in hyaluronan group (P&lt;or=0.05 vs. control). C3a (ng x ml(-1)) levels were significantly lower at T3 (0.2+/-0.04 vs. 0.31+/-0.05), T4 (0.25+/-0.04 vs. 0.51+/-0.05), T5 (0.38+/-0.04 vs. 0.56+/-0.05) and interleukin-6 (pg x ml(-1)) at T4 (91+/-18 vs. 124+/-20), T5 (110+/-20 vs. 220+/-25) in coated group vs. control (P&lt;or=0.05). Protein desorption (microalbumin) on fibers (mg x mm(-3)) was less in hyaluronan vs. control groups (P&lt;or=0.05). Hyaluronan coating reduced platelet adhesion and cell adsorption, and modulated inflammatory response in high-risk patients.",M1
20012612,"Effect of liver transplantation on spleen size, collateral veins, and <e>platelet</e> counts.BACKGROUND: The aim of this study was to evaluate the effect of liver transplantation on the spleen size, spontaneous splenorenal shunt (SRS) function, and platelet counts in patients with hypersplenism. METHODS: Between December 2001 and February 2007, 462 adult patients underwent orthotopic liver transplantations (OLTX) at our institution. Of these patients, CT or MRI information was reviewed retrospectively in 55 patients. Volume measurements of the spleen and liver, spleen/liver volume ratio (S/L ratio), presence and size of SRS, and platelet counts were evaluated before and after OLTX. RESULTS: Mean spleen volume decreased from 827 +/- 463 ml to 662 +/- 376 ml after OLTX (p &lt; 0.01). Five (11%) patients returned to normal-range spleen size after OLTX. SRS was observed in 19 patients before OLTX (35%). The diameter of SRS also significantly decreased from 1.0 +/- 0.5 cm before OLTX to 0.7 +/- 0.5 cm after OLTX (p &lt; 0.05). SRS disappeared in 16% of patients (3/19). S/L ratio significantly decreased from 0.65 +/- 0.33 to 0.38 +/- 0.17 (p &lt; 0.01) after OLTX. Platelet counts significantly increased after OLTX (p &lt; 0.01). Improvement of the platelet count in the group with postoperative S/L ratio &gt;0.35 was not as good as that in the group with S/L ratio &lt;0.35 (p &lt; 0.01). CONCLUSIONS: Spleen size and SRS size became significantly smaller after OLTX. However, patients with postoperative S/L ratio &gt;0.35 tend to have lower platelet counts after OLTX.",M1
20009131,"<e>Platelet</e> count/spleen diameter ratio for non-invasive prediction of high risk esophageal varices in cirrhotic patients.BACKGROUND AND OBJECTIVE: Prophylaxis therapy is indicated in cirrhotic patients with large esophageal varices or small varices with red wale signs (high risk esophageal varices; HREV). Endoscopic surveillance to detect HREV is currently recommended. The objective of this study is to identify non-invasive predictors of HREV in cirrhotic patients. DESIGN AND METHODS: Adult cirrhotic patients without previous variceal bleeding were prospectively included. All patients underwent a complete biochemical workup, upper digestive endoscopy, and ultrasonographic measurement of spleen bipolar diameter. Platelet count/spleen diameter ratio (PC/SD) was calculated for all patients. The association of these variables with the presence of HREV in upper endoscopy was tested using univariate and multivariate analysis. Receiver operating characteristic (ROC) curves were constructed for variables associated with HREV. RESULTS: Sixty-seven patients were included. The prevalence rate of HREV was 50%. Age, gender (female), platelet count, spleen diameter, PC/SD ratio, total bilirrubin, prothrombin activity (INR), Child-Pugh score, clinical and ultrasonographic ascites were significantly associated with presence of HREV in univariate analysis. Age and PC/SD ratio were the parameters independently associated with HREV in a multivariate analysis, with OR 8.81 (CI 95%: 1.7-44.9) and OR 11.21 (CI 95%: 2.8-44.6) respectively. A PC/SD ratio cut-off value under 830.8 predicted HREV with 76.9% sensitivity, 74.2% specificity and 77.8% negative predictive value (ROC curve area: 0.78). CONCLUSIONS: The PC/SD ratio was significantly associated with HREV, but with suboptimal sensitivity and specificity. Therefore, the results of this study do not support the routine clinical use of PC/SD ratio for screening of HREV.",M1
20008202,"Heparin-induced thrombocytopenia: when a low <e>platelet</e> count is a mandate for anticoagulation.Heparin-induced thrombocytopenia (HIT) is an immune-mediated disorder caused by the development of antibodies to platelet factor 4 (PF4) and heparin. The thrombocytopenia is typically moderate, with a median platelet count nadir of approximately 50 to 60 x 10(9) platelets/L. Severe thrombocytopenia has been described in patients with HIT, and in these patients antibody levels are high and severe clinical outcomes have been reported (eg, disseminated intravascular coagulation with microvascular thrombosis). The timing of the thrombocytopenia in relation to the initiation of heparin therapy is critically important, with the platelet count beginning to drop within 5 to 10 days of starting heparin. A more rapid drop in the platelet count can occur in patients who have been recently exposed to heparin (within the preceding 3 months), due to preformed anti-heparin/PF4 antibodies. A delayed form of HIT has also been described that develops within days or weeks after the heparin has been discontinued. In contrast to other drug-induced thrombocytopenias, HIT is characterized by an increased risk for thromboembolic complications, primarily venous thromboembolism. Heparin and all heparin-containing products should be discontinued and an alternative, non-heparin anticoagulant initiated. Alternative agents that have been used effectively in patients with HIT include lepirudin, argatroban, bivalirudin, and danaparoid, although the last agent is not available in North America. Fondaparinux has been used in a small number of patients with HIT and generally appears to be safe. Warfarin therapy should not be initiated until the platelet count has recovered and the patient is systemically anticoagulated, and vitamin K should be administered to patients receiving warfarin at the time of diagnosis of HIT.",M1
20006397,"Prospective comparison of two algorithms combining non-invasive methods for staging liver fibrosis in chronic hepatitis C.BACKGROUND &amp; AIMS: Non-invasive assessment of liver fibrosis is a challenging area. Several methods have been proposed in patients with chronic hepatitis C (CHC) but their performance may be improved when they are combined as suggested by recently proposed algorithms using either transient elastography (TE) and Fibrotest (FT) (Castera) or AST-to-<e>Platelet</e> Ratio Index (APRI) and FT (SAFE biopsy). The aim of this prospective study was to compare the performance of these two algorithms for diagnosing significant fibrosis and cirrhosis in 302 CHC patients. METHODS: All patients underwent TE, FT and APRI the same day as liver biopsy, taken as reference standard. RESULTS: Significant fibrosis (Metavir F&gt;or=2) was present in 76% of patients and cirrhosis (F4) in 25%. TE failure was observed in eight cases (2.6%). For significant fibrosis, Castera algorithm saved 23% more liver biopsies (71.9% vs. 48.3%, respectively; p&lt;0.0001) than SAFE biopsy but its accuracy was significantly lower (87.7% vs. 97.0%, respectively; p&lt;0.0001). Regarding cirrhosis, accuracy of Castera algorithm was significantly higher than that of SAFE biopsy (95.7% vs. 88.7%, respectively; p&lt;0.0001). The number of saved liver biopsies did not differ between the two algorithms (78.8% vs. 74.8%; p=NS). CONCLUSIONS: Both algorithms are effective for non-invasive staging of liver fibrosis in chronic hepatitis C. Although the number of liver biopsies avoided does not differ between algorithms for diagnosing cirrhosis, it is significantly higher with Castera algorithm than SAFE biopsy for significant fibrosis.",M1
20006168,"Intranasal desmopressin versus blood transfusion in cirrhotic patients with coagulopathy undergoing dental extraction: a randomized controlled trial.PURPOSE: Cirrhotic patients waiting for liver transplantation who need dental extractions are given fresh frozen plasma and/or <e>platelets</e> to correct coagulopathy. This is costly and may be associated with transfusion reactions and fluid overload. We evaluated the efficacy of intranasal desmopressin as an alternative to transfusion to correct the coagulopathy of cirrhotic patients undergoing dental extraction. PATIENTS AND METHODS: Cirrhotic patients with platelet counts of 30,000 to 50,000/microL and/or international normalized ratio (INR) 2.0 to 3.0 were enrolled in a prospective, controlled, randomized clinical trial. Blood transfusion (fresh frozen plasma 10 mL/kg and/or 1 unit of single donor platelets, respectively) or intranasal desmopressin (300 microg) were given before dental extraction. A standard oral and maxillofacial surgical treatment protocol was performed by the same surgeon. Patients were followed for postextraction bleeding and side-effects over the next 24 to 48 hours. RESULTS: No significant differences were noted between the 2 groups in gender, age, INR, platelet count, creatinine, total bilirubin, ALT, albumin, MELD score, or number of teeth removed (median 3 vs 4). The number of teeth removed ranged between 1 and 31 in the desmopressin group and 1 and 22 in the transfusion group. No patients in desmopressin group required rescue blood transfusion after extraction. One patient in the transfusion group had bleeding after the procedure and required an additional transfusion. Another patient experienced an allergic reaction at the end of transfusion, which was effectively treated with diphenhydramine. Treatment associated average costs were lower for desmopressin ($700/patient) compared with transfusion ($1,173/patient). CONCLUSIONS: Intranasal desmopressin was as effective as blood transfusion in achieving hemostasis in cirrhotic patients with moderate coagulopathy undergoing dental extraction. Intranasal desmopressin was much more convenient, less expensive, and well tolerated.",M1
20003418,"Combination effect of antithrombin and recombinant human soluble thrombomodulin in a lipopolysaccharide induced rat sepsis model.INTRODUCTION: Recombinant human soluble thrombomodulin (rhsTM) is newly developed for the treatment of DIC. The purpose of this study was to evaluate the efficacy of the concomitant administration of rhsTM and antithrombin (AT). METHODS: In the first series, rats were treated with either 62.5, 125, 250 or 500 IU/kg (n = 6, each) of AT or 0.125, 0.25, 0.5 or 1.0 mg/kg (n = 6, each) of rhsTM followed by lipopolysaccharide (LPS) injection. 8 h later, the fibrinogen level was examined. In the second series, TM group was pretreated with 0.25 mg/kg of rhsTM, AT group was pretreated with 125 IU/kg of AT, AT/TM group was pretreated with both AT and rhsTM, and control group was pretreated with saline (n = 7, each). The <e>platelet</e> count, fibrinogen, ALT, LDH and high-mobility group box 1 (HMGB1) levels were measured. In addition, histologic changes in liver were examined. In the third series, survival was calculated up to 24 h. RESULTS: Both AT and rhsTM produced a linear dose-response with regard to the fibrinogen level, with 125 IU/kg of AT and 0.25 mg/kg of rhsTM producing equivalent effects. The combined administration of AT and rhsTM significantly reduced the decrease in the platelet count and the fibrinogen level (P &lt; 0.05, 0.01, respectively). The elevations in ALT and LDH were significantly suppressed in all treatment groups. The HMGB1 level and the histologic changes tended to indicate damage reduction. Survival was significantly better only in AT/TM group (P &lt; 0.01). CONCLUSIONS: The coadministration of AT and rhsTM might be effective for the treatment of severe sepsis.",M1
20001872,"Effects of saline or albumin resuscitation on standard coagulation tests.AIMS: To explore whether fluid resuscitation with normal saline or 4% albumin is associated with differential changes in routine clinical coagulation tests. DESIGN: Substudy from a large double-blind randomised controlled trial, the SAFE (Saline versus Albumin Fluid Evaluation) study. SETTING: Three general intensive care units. PATIENTS: Cohort of 687 critically ill patients. INTERVENTION: We randomly allocated patients to receive either 4% human albumin or normal saline for fluid resuscitation, and collected demographic and haematological data. METHODS AND MAIN RESULTS: Albumin was administered to 338 patients and saline to 349. At baseline, the two groups had similar mean activated partial thromboplastin time (APTT) of 37.2 s (albumin) v 39.1 s (saline); mean international normalised ratio (INR) of 1.38 v 1.34, and mean <e>platelet</e> count of 244 x 10(9)/L v 249 x 10(9)/L. After randomisation, during the first day of treatment, the APTT in the albumin group was prolonged by a mean of 2.7 s, but shortened slightly by a mean of -0.9 s in the saline group. The INR did not change in either group, while the platelet count decreased transiently in both groups. Using multivariate analysis of covariance to account for baseline coagulation status, albumin fluid resuscitation (P = 0.01) and a greater overall volume of resuscitation (P = 0.03) were independently associated with prolongation of APTT during the first day. CONCLUSIONS: Administration of albumin or of larger fluid volumes is associated with a prolongation of APTT. In ICU patients, the choice and amount of resuscitation fluid may affect a routinely used coagulation test.",M1
20001607,"<e>Platelet</e> count less than SHARP: what does a case series reveal?Hepatocellular carcinoma (HCC) is increasing in numbers worldwide, and no effective systemic treatment existed for advanced HCC until SHARP (Sorafenib in HCC Assessment Randomized Protocol) study proved sorafenib (Nexavar((R)), Bayer Pharmaceuticals, Wayne, NJ, USA) prolonged survival versus placebo. Child-Pugh class A liver function and a platelet count of &gt; or = 60,000/mm(3) were among the inclusion criteria for SHARP. No safety data in patients with &lt; 60,000/mm(3) of platelets are present. Thrombocytopenia is one of the most frequent challenges faced in patients with chronic liver diseases. We report a series of three patients with HCC and platelet count &lt; 60,000/mm(3) who were successfully treated with sorafenib with no complications. We describe the current data on sorafenib and challenges faced in patients with HCC. In addition, we emphasize the need for informed consent when facing factors that predispose to bleeding (esophageal varices, coagulopathy and thrombocytopenia), possible band ligation before the start of sorafenib, careful clinical monitoring and discontinuation of sorafenib when major bleeding occurs.",M1
20000868,"Association between drug and vaccine use and acute immune thrombocytopenia in childhood: a case-control study in Italy.Immune thrombocytopenic purpura (ITP) is an immunomediated disease characterized by a decrease in <e>platelet</e> count and, in its more severe forms, by bleeding symptoms. Many drugs have been implicated in the pathogenesis of drug-induced thrombocytopenia in adults; only limited data on drug-related ITP in children have been published. Our study was set up to evaluate the consistency of the association between drug and vaccine use and ITP in children. This study is part of an Italian multicentre study on adverse drug reactions in children, coordinated by the Italian National Institute of Health, which was started in November 1999 and is ongoing. The study was conducted by enrolling all children aged more than 1 month who were hospitalized through the paediatric emergency department for the following conditions: thrombocytopenia (platelet count &lt;100 x 103/L); acute neurological disorders; non-infectious mucocutaneous diseases and vasculitis; and endoscopically confirmed gastroduodenal lesions and/or clinically defined haematemesis and melaena. Children with chronic pathologies or concomitant diagnoses of cancer or immunodeficiency were not included in our study. During hospital admission, a physician interviewed parents using a structured questionnaire. The main aim of the interview was to collect information on drug exposure in a time period of 3 weeks and vaccine exposure in a period of 6 weeks preceding hospitalization. Using a case-control study design, exposure of children with thrombocytopenia (cases) to drugs and vaccines was compared with similar exposure of children with gastroduodenal lesions and neurological disorders (controls); this allowed us to estimate the odds ratios (ORs) of the occurrence of thrombocytopenia associated with the use of drugs or vaccines. Up to December 2007, the study population included 387 cases of thrombocytopenia and 1924 controls. Despite the low platelet count, ITP was generally a mild disease, without serious bleeding in the majority of cases and associated with a short length of hospital stay. After adjusting for concurrent use of other drugs, use of the antibacterials was associated with a more than 2-fold increase in the risk of developing ITP (OR 2.4; 95% CI 1.8, 3.1). Mucolytics and NSAIDs were associated with an OR of 1.9; 95% CI 1.2, 2.9 and 1.5; 95% CI 1.0, 2.1 respectively, while paracetamol (acetaminophen) was associated with an OR of 1.5; 95% CI 1.2, 2.0. MMR vaccination was associated with an increased risk of developing ITP (OR 2.4; 95% CI 1.2, 4.7). The results of this study provide evidence for an association between ITP and exposure to selected antibacterials, NSAIDs, paracetamol, mucolytics and MMR vaccination.",M1
