@RELATION C0022024_C0022023

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15357421,"Acute endolymphatic hydrops generated by exposure of the ear to nontraumatic low-frequency tones.Low-frequency sounds presented at high nontraumatizing levels induce temporary hyperacusis in humans and animals. One explanation of this finding is that the basilar membrane operating point may be disturbed by an endolymph volume change. This possibility was investigated using volume and flow markers iontophoresed into the endolymphatic space of guinea pigs. Marker concentrations were measured with <e>ion</e>-selective microelectrodes placed apically and basally to the iontophoresis site during exposure of the ear to low-frequency tones. Concentration changes were interpreted quantitatively using a finite-element model of the endolymphatic space that allowed changes of endolymph cross-sectional area and flow to be derived. Stimulation with a 200 Hz tone at 115 dB SPL for 3 min produced marker concentration changes consistent with the induction of transient endolymphatic hydrops and a basally directed displacement of endolymph. Endocochlear potentials were greater than normal after the exposure when hydrops was present. During identical tone exposures of animals without marker, we found that action potential (AP) threshold changes and endolymph potassium changes associated with the hydropic state were small. Marker concentration changes were compared with changes in endocochlear potential and AP thresholds for a range of exposure frequencies and levels. AP hypersensitivity occurred with 200 Hz exposure levels below those inducing endolymph volume disturbances. Endolymph volume changes are thought to be the result of, rather than the cause of, changes in operating point of the cochlear transducer. The observations that auditory threshold and endolymph potassium changes are minimal under conditions where substantial endolymphatic hydrops is present is relevant to our understanding of the hearing loss in patients with Meniere's disease.",M1
15277475,"Delivery of gentamicin to the rabbit eye by drug-loaded hydrogel iontophoresis.PURPOSE: To assess the corneal iontophoretic delivery of gentamicin by drug-loaded hydrogel probe, and to determine the resultant ocular disposition and elimination of the drug from the cornea and anterior chamber. METHODS: Corneal iontophoresis of gentamicin sulfate was studied in healthy white rabbits by using drug-loaded disposable hydroxyethyl methacrylate (HEMA) hydrogel disk probes and a portable mini-<e>ion</e> device designed in the authors' laboratory. The iontophoretic treatment was performed with a current intensity of 1 mA for 60 seconds only. Three control groups were used: mock iontophoresis (no current) for 60 seconds, topical eye drops of fortified gentamicin (1.4%) every 5 minutes for 1 hour, and subconjunctival injection of 0.25 mL of 40 mg/mL gentamicin solution. The animals in the iontophoretic experimental groups were killed at predetermined time points. The gentamicin concentrations in the cornea and aqueous humor were assayed with a fluorescence polarization immunoassay. Analysis of the gentamicin eye pharmacokinetics was performed with a modeling approach. RESULTS: Peak gentamicin concentrations in the cornea (363.1 +/- 127.3 microg/g) and in the aqueous humor (29.4 +/- 17.4 microg/mL) were reached at 0 and 2 hours after the iontophoretic treatment, respectively. The peak gentamicin concentrations after a single iontophoresis treatment were 12 to 15 times higher than those obtained after gentamicin injection or after topical eye drop instillation, and much higher than in mock iontophoresis. The concentration versus time profile of gentamicin in the cornea and the anterior chamber after iontophoresis was appropriately described by applying a two-compartment pharmacokinetic model. CONCLUSIONS: A short iontophoretic treatment using gentamicin-loaded hydrogels has potential clinical value in increasing drug penetration to the anterior segments of the eye and maintaining therapeutic drug levels in the cornea for more than 8 hours.",M1
15212880,"<e>Ion</e>-exchange fibers and drugs: a novel device for the screening of iontophoretic systems.The objective of this study was to theoretically model and experimentally measure the extent of drug release from ion-exchange fibers. The release was measured as a function of current density and NaCl concentration using a novel iontophoretic cell. The fibers tested contained weak carboxylate (-COOH) ion-exchange groups. The cationic model drugs tacrine and metoprolol were chosen on the basis of previous research, where tacrine had the lowest release rate and metoprolol the highest release rate. An in-house designed three compartment test cell was developed to test the suitability of drugs for iontophoretic drug delivery. In this cell, the anode and the drug containing ion-exchange fiber compartments were separated with a Nafion ion-selective membrane, while the fiber and the return electrode compartments were separated with a porous membrane. Tacrine proved to be a good drug candidate for this system as the release of the tacrine from the device was controllable with salt concentration and current density. Metoprolol release from the device was, however, not controllable.",M1
15192031,"Lithium monitoring by reverse iontophoresis in vivo.BACKGROUND: We investigated reverse transdermal iontophoresis as an alternative, noninvasive method for lithium monitoring in vivo. The objectives of such an approach would be to facilitate compliance with treatment and to improve the quality of life for bipolar patients. METHODS: We studied 23 bipolar or schizo-affective patients. Over a 2-h period, we extracted lithium and other cations across intact skin by application of an electric current (0.8 mA) and quantified the concentrations by <e>ion</e> chromatography. A blood sample provided comparative reference values for the drug and other electrolytes. RESULTS: Lithium, sodium, potassium, and calcium were efficiently extracted by iontophoresis. Lithium extraction fluxes were proportional to the corresponding serum concentrations, whereas sodium, potassium, and calcium extraction fluxes were relatively constant, consistent with their stable concentrations in blood. Normalization of the lithium extraction flux with that of sodium, which acted as an  internal standard , permitted calibration of the monitoring procedure without the need for a blood measurement. This conclusion was tested retrospectively by dividing the patients into two groups. The reverse iontophoretic extraction data from the first subset (a) established the proportionality between lithium iontophoresis (or the relative electrotransport of lithium and sodium) and (b) predicted lithium blood concentrations in the second subset of patients. The predictive ability was very good, with the internal standard concept providing substantial benefit. CONCLUSIONS: Reverse iontophoresis appears to offer a novel and accurate method for lithium monitoring.",M1
15186923,"Use of magnetic resonance to measure molecular diffusion within the brain extracellular space.<e>Ion</e>-selective microelectrode measurements of molecular diffusion have provided unique information about the structural characteristics of the extracellular compartment of brain tissue. Magnetic resonance (MR) techniques can also be used to perform diffusion measurements in living tissue in situ. In MR applications, the challenge to study a particular physiological compartment lies in achieving the appropriate specificity in the experimentally-observed MR signal, and many strategies have been used to provide measurements that reflect molecular diffusion within the extracellular space. This review describes how magnetic resonance and microelectrode diffusion measurements are performed, and applications using the MR technique are summarized. Comparisons of experimental results obtained from the two techniques indicate that their use in combination may further augment what is known about extracellular space structure.",M1
15155544,"Noninvasive glucose monitoring by reverse iontophoresis in vivo: application of the internal standard concept.BACKGROUND: The GlucoWatch Biographer uses reverse iontophoresis to extract glucose across the skin to monitor glycemia in diabetes. The invasive daily calibration with a conventional  fingerstick  has been perceived as a disadvantage. We used an  internal standard  to render the approach completely noninvasive. METHODS: The simultaneous extraction of glucose and sodium by reverse iontophoresis was performed on human volunteers over 5 h, and blood glucose was measured in the conventional manner at each collection interval. These data were used for each volunteer to calculate an extraction constant (K), which equals the ratio of the extracted fluxes (JGlucose/JNa+) normalized by the corresponding ratio of the concentrations in the blood ([Glucose]/[Na+]). The values of K were compared between and within volunteers. RESULTS: The iontophoretically extracted glucose flux reflected the glucose concentration profiles in the blood, and sodium extraction remained essentially constant, consistent with the fact that its systemic concentration does not vary significantly. A constant value of K was established for two thirds of the study population. However, the efficiency of glucose extraction varied seasonally, whereas the reverse iontophoresis of Na+ did not; i.e., variation in K became apparent. CONCLUSIONS: Use of the sodium <e>ion</e> as an internal standard could refine the determination of glycemia by reverse iontophoresis without requiring calibration with a blood sample.",M1
15127625,"Effect of receptor solution specific conductivity on iontophoresis of tetracaine hydrochloride.AIM: To examine the quantitative relationship between solution specific conductivity and the permeability of tetracaine HCl, and to investigate the effect of receptor solution specific conductivity on the iontophoretic transport. METHODS: An in vitro study was carried out to determine the iontophoretic permeability of tetracaine hydrochloride through rat skin. Iontophoretic flux of tetracaine hydrochloride through excised rat skin was determined using Valia-Chien two-chamber diffusion cells with a constant d.c. current and Ag/AgCl electrodes. The specific conductivities of donor and receptor solution were also measured. RESULTS: Iontophoretic flux of tetracaine hydrochloride increased with a decrease of anion (chloride <e>ion</e>) concentration in receptor. And the iontophoretic permeability (ER, ER is the enhancement ratio, and ER = iontophoretic flux/passive flux) for tetracaine hydrochloride was directly related to the conductivity of receptor solution when other conditions were held constant. Linear regressions confirmed that ER was related to inverse of overall specific conductivity of donor and receptor solution [1/(ks.d + ks.r), ks.d and ks.r are the specific conductivity of donor and receptor solution]. CONCLUSION: The results suggest that specific conductivity of receptor solution may be a important factor for the iontophoretic permeability of a solute.",M1
15063038,"Transdermal iontophoresis of rotigotine: influence of concentration, temperature and current density in human skin in vitro.Iontophoretic transport of rotigotine across human stratum corneum (HSC) was studied in vitro in side by side diffusion cells according to the following protocol: 6 h of passive diffusion, 9 h of iontophoresis followed by 5 h of passive diffusion. A current density of 0.5 mA cm(-2) was applied. The parameters studied were the influence of the rotigotine concentration in donor phase and the influence of the molecular weight of the co-ions. To this end, Na(+) was replaced by tetra ethyl ammonium (TEA(+)) or tetra butyl ammonium (TBA(+)) (both at pH 5 and 6). In addition, the influence of the acceptor phase temperature (32 degrees C versus room temperature), the replacement of HSC by dermatomed human skin (DHS), and the relation between drug transport and current density were examined. The estimated steady-state flux (Flux(ss)) gradually increased with the drug concentration in the donor phase in a linear manner. The flux was also linearly correlated with the applied current density providing a convenient approach to individual dose titration. The use of TEA(+) as co-<e>ion</e> increased the rotigotine iontophoretic flux significantly, while TBA(+) did not. Replacing HSC by DHS reduced the iontophoretic rotigotine transport, while an increase in temperature to 32 degrees C increased the rotigotine flux. The maximum Flux(ss) achieved was around 80 nmol cm(-2) h(-1) indicating that by means of iontophoresis, a therapeutic level of rotigotine might be achieved with a reasonable patch size.",M1
15037591,"Magnetic resonance imaging study of current and <e>ion</e> delivery into the eye during transscleral and transcorneal iontophoresis.PURPOSE: The objectives were to determine by nuclear magnetic resonance imaging (MRI) the target sites of ion delivery in the eye during iontophoresis, compare transscleral and transcorneal ocular iontophoresis, and monitor the distribution of a probe ion in the anterior chamber and vitreous after iontophoretic delivery. METHODS: Thirty-minute 2-mA anodal constant current transscleral and transcorneal iontophoresis (current density, 10 mA/cm(2)) was performed on three New Zealand White rabbits in vivo. Intravitreal injection and passive delivery were the controls. Transscleral and transcorneal iontophoresis experiments were conducted with the electrode device placed in the superior cul-de-sac away from the limbus and on the cornea adjacent to the limbus, respectively. During iontophoresis, the current delivered into the eye was monitored using a probe ion (Mn(2+)) with MRI. The distributions of the ion in the aqueous and vitreous humor after iontophoresis, passive delivery, and intravitreal injection were also determined by MRI. RESULTS: With the short application time, passive diffusion did not deliver a significant amount of the ion into the eye. Whereas transscleral iontophoresis delivered the ion into the vitreous, transcorneal iontophoresis delivered the ion into the anterior chamber. The current pathways during iontophoresis were mainly from the electrode into the eye, perpendicular to the electrode-eye interface beneath the electrode. Electric current along the surface of the globe was relatively minimal. With the present transscleral iontophoresis protocol, the ion penetrated the sclera and traveled as far as 1.5 mm from the electrode-conjunctiva interface into the vitreous. For transcorneal iontophoresis, the ion penetrated the cornea and filled the entire anterior chamber. CONCLUSIONS: MRI can be a useful technique in the study of the penetration of probe compounds in the eye during and after iontophoresis, such as in iontophoresis protocol and device testing. Ocular pharmacokinetic studies using MRI are noninvasive and provide real-time data without perturbation and compound redistribution that can occur during dissection and assay in traditional pharmacokinetic studies. With MRI, it was shown that transscleral iontophoresis, transcorneal iontophoresis, and intravitreal injection deliver ions to different parts of the eye.",M1
15010125,"Mechanistic studies of flux variability of neutral and ionic permeants during constant current dc iontophoresis with human epidermal membrane.Although constant current iontophoresis is supposed to provide constant transdermal transport, significant flux variability and/or time-dependent flux drifts are observed during iontophoresis with human skin in vitro and human studies in vivo. The objectives of the present study were to determine (a) the causes of flux variability in constant current dc transdermal iontophoresis and (b) the relationships of flux variabilities among permeants of different physicochemical properties. Changes in the human epidermal membrane (HEM) effective pore size and/or electroosmosis during constant current dc iontophoresis were examined. Tetraethylammonium <e>ion</e> (TEA), urea, and mannitol were the model permeants. For the neutral permeants, the results in the present study showed a significant increase of fluxes with time in a given experiment and large HEM sample-to-sample variability. Although both effective pore size and pore charge density variations contributed to the time-dependent flux drifts observed in electroosmotic transport, the significant flux drifts observed were found to be primarily a result of the time-dependent increase in effective pore charge density. For the ionic permeant, the observed flux variability was smaller than that of the neutral permeants and was believed to be primarily due to effective pore size alteration in HEM during iontophoresis as suggested in a previous study. The different extents of flux variability observed between neutral and ionic permeants are consistent with the different iontophoretically enhanced transport mechanisms for the neutral and ionic permeants (i.e. electroosmosis and electrophoresis, respectively). The results of the present study also demonstrate that flux variability of two neutral permeants are inter-related, so the flux of one neutral permeant can be predicted if the permeability coefficient of the other neutral permeant is known.",M1
14753407,"Significant shrinkage of extracellular space during global cerebral ischemia: differences in gray and white matter ischemia.Brain extracellular space (ECS) provides an important microenvironment for neurons and glial cells. In the present study, we investigated differences in ischemic changes of ECS in gray and white matter during global ischemia in cats (n = 8). Diffusion capacity of tetramethylammonium <e>ion</e> (TMA+, 74.1Da) was evaluated by measuring extracellular TMA+ concentration applied via microdialysis. In both gray and white matter, TMA+ concentration significantly increased within 10 minutes after the induction of ischemia, and sustained during 120 min of ischemia. The increase, however, was slower and smaller in white matter than in gray matter. In other two animals, volume fraction and tortuosity of ECS were determined by iontophoresis during global ischemia. After 30 min of ischemia induction, volume fraction was decreased and tortuosity was increased in both gray and white matter. In white matter, decrease in volume fraction and increase in tortuosity were smaller than in gray matter. The present study demonstrates that cerebral ischemia induces not only significant shrinkage of ECS volume but also restricts molecular diffusion within. Smaller changes of diffusion capacity within white matter ECS during ischemia may be relevant for lower ischemic vulnerability of the region.",M1
12798670,"Physicochemical considerations in the iontophoretic delivery of a small peptide: in vitro studies using arginine vasopressin as a model peptide.Transdermal iontophoresis (TI) is a physical enhancement technique to facilitate the delivery of primarily charged molecules across the skin. TI of peptides is influenced by a complex interplay of several factors and one of the main issues in optimizing iontophoretic delivery of peptides is to improve the transport efficiency. From this perspective, this study investigates the effect of the physicochemical parameters on the TI of a peptide arginine vasopressin (AVP). The permeation of AVP showed a linear dependence on the concentration of drug in the donor medium. The iontophoretic flux of AVP was strongly influenced by the pH of the donor solution. Increasing the pH from 5.16 to 7.4 resulted in a decrease in the enhancement ratio by 4.5 times. When the ionic strength was increased by varying the amount of NaCl from 0.05 to 0.25 M the flux was found to decrease by 3.2 times. Replacing normal saline in the receptor compartment by HEPES buffer showed a resultant four times increase in drug permeation. The physiochemical parameters of the donor medium play a significant role in the efficiency of drug delivery by iontophoresis for a small peptide like AVP. Though electrorepulsion would be expected to be the main mechanism involved in the movement of charged molecules across the skin by iontophoresis, for peptides in the molecular weight range of AVP, other associated secondary effects like osmosis, electroosmosis and counter <e>ion</e> flow may also play a significant role in transport across the skin.",M1
12711160,"Iontophoretic and chemical enhancement of drug delivery. Part I: across artificial membranes.This paper reports on measurements of the release characteristics of the model drug salbutamol base from a liquid crystalline vehicle across a non-rate limiting synthetic membrane. The measured passive release rates were compared with analogous behaviour: (i) when a penetration enhancer such as oleic acid was incorporated into the vehicle; (ii) when the release was iontophoretically assisted; and (iii) when the penetration enhancer and iontophoretic assistance were used simultaneously. The effects of using isotonic phosphate buffer solution as the aqueous domain of the vehicle and in the receptor were also separately assessed. The passive release from the standard system was consistent with matrix diffusion control. The addition of oleic acid indicated association of the drug with the fatty acid so that its release into an aqueous medium was significantly retarded. With buffer <e>ions</e> present in the vehicle the release rate increased consistent with reduced association, and when phosphate buffer was used as a receptor medium the release rate exceeded that of the standard vehicle due to an ion exchange process. The delivery of salbutamol from the fatty acid containing systems was substantially enhanced by iontophoresis and the rates were shown to be approximately proportional to the assisting currents. The data clearly indicate the iontophoretic process to be significantly less efficient in the presence of buffer ions but with the iontophoretic delivery rates being enhanced by the presence of a fatty acid.",M1
12623203,"Transdermal iontophoresis of insulin. II. Physicochemical considerations.Transdermal iontophoresis is one of the potential enhancement strategies for the delivery of large and charged molecules. Insulin, a polypeptide of 6 kDa was used as a model for large peptides to understand the influence of peptide concentration, NaCl concentration, buffer type and its concentration on the transport efficiency of iontophoresis. Maximum enhancement was found at 3 mg/ml (75 IU/ml). The permeation of insulin was found to increase up to 0.05 M NaCl and decreased at higher concentrations of NaCl. The glucose permeation studies showed that permeation of insulin increased in the presence of NaCl due to <e>ion</e> induced convective flow. The flux enhancement of insulin in the presence of phthalate buffer was higher in comparison to citrate buffer, but the enhancement in these two buffers was the same in the presence of 0.05 M NaCl, which was also supported by a similar trend in conductivity values. However, the solution conductivity values did not reflect the influence of co-ions and counter ions on the transport of large peptides across the skin. Overall the findings revealed that the transport efficiency of large peptides like insulin may be improved by the optimisation of competing ions in solution.",M1
12535769,"Measurement of diffusion parameters using a sinusoidal iontophoretic source in rat cortex.A new method was developed to extract diffusion parameters in brain tissue using a sinusoidal iontophoretic point source of tetramethylammonium operated at different frequencies. The resulting steady state oscillating extracellular concentration of this probe molecule was continuously monitored using an <e>ion</e>-selective microelectrode located about 100 microm from the source. Because the probe molecules must diffuse through the extracellular space (ECS), the oscillating concentration at the recording location will develop a phase lag and an amplitude attenuation relative to the sinusoidal source. These two components of the signal can be analyzed to determine the tortuosity factor lambda and the ECS volume fraction alpha. The method also measures the nonspecific clearance rate constant kappa. In brain slices this reflects washout of diffusing molecules. Values of alpha (0.18+/-0.05) and lambda (1.67+/-0.08) obtained from this frequency method in rat cortical slices were similar to those obtained by the real-time iontophoretic method employing a square pulse source. The relative merits of the frequency method compared to the pulse method are discussed.",M1
12208457,"Improved stability and release control of levodopa and metaraminol using <e>ion</e>-exchange fibers and transdermal iontophoresis.Achievement of controlled drug delivery and stability of drugs during storage is a problem also in transdermal drug delivery. The objective of this study was to determine, whether an easily oxidized drug, levodopa, could be stabilized during storage using pH-adjustment and ion-exchange fibers. Controlled transdermal delivery of the zwitterionic levodopa was attempted by iontophoresis and ion-exchange fiber. Ion-exchange kinetics and transdermal permeation of a cationic (presumably more stable) model drug, metaraminol, were compared to the corresponding data of levodopa. Levodopa was rapidly oxidized in the presence of water, especially at basic pH-values. At acidic pH-values the stability was improved significantly. Ion-exchange group and the pH had a clear effect on the release of both the levodopa and metaraminol from the ion-exchange fiber. The adsorption/release kinetics of metaraminol were more easily controllable than the corresponding rate and extent of levodopa adsorption/release. Iontophoretic enhancement of drug permeation across the skin was clearly more significant with the positively charged metaraminol than with the zwitterionic levodopa. Ion-exchange fibers provide a promising alternative to control drug delivery and to store drugs that are degraded easily.",M1
12135333,"Ca-dependent regulation of the Na-K-pump by post-tetanic sensitization of extrasynaptic cholinoreceptors in common snail neurons.Studies were conducted on the role of the Na,K pump and intracellular calcium in the previously observed phenomenon of increased cholinosensitivity of the somatic membranes of neurons LPa3 and RPa3 in the common snail, induced by electrical tetanic stimulation (10.5 mA. 0.1 sec, 2 impulses/sec; 2 min) of the afferent input (the intestinal nerve). Recordings were made of integral transmembrane acetylcholine-evoked currents by two-electrode membrane voltage clamping. After intracellular administration of the Na,K pump inhibitor ouabain (70 microM), there was no post-tetanic increase in neuron cholinosensitivity. Intracellular injection of the calcium <e>ion</e> chelator BAPTA suppressed the sensitization of somatic cholinoreceptors after orthodromal tetanization. It was concluded that the Na,K pump is involved in the mechanism of post-tetanic potentiation of cholinosensitivity in the bodies of defensive behavior command neurons in the common snail, this involvement being Ca-dependent.",M1
12034936,"Transtympanic iontophoresis with a biocompatible paramagnetic solution at MR imaging: experimental feasibility study in rabbits.PURPOSE: To determine the feasibility of transtympanic iontophoresis in experimental animals with a paramagnetic contrast agent at magnetic resonance (MR) imaging. MATERIALS AND METHODS: Optimal MR sequence parameters and appropriate paramagnetic <e>ion</e> concentrations of a water and gadopentetate dimeglumine solution were initially assessed with phantoms. Iontophoresis was performed in left ears of five rabbits after the external auditory canals were filled with a solution of water and gadopentetate dimeglumine of optimal concentration, and right ears were used as controls. Signal-to-structural noise ratio (SSNR) and contrast-to-structural noise ratio (CSNR) were measured by using regions of interest, and the overall image quality was assessed subjectively. RESULTS: Spin-echo (SE) MR sequences were superior to gradient-echo (GRE) MR sequences in terms of SSNR, CSNR, and overall image quality. Highest SSNR and CSNR values were achieved with 2 mmol/L (2 mM) of gadopentetate dimeglumine solution with both SE (repetition time msec/echo time msec, 500/12; flip angle, 90 degrees ) and GRE (300/10; flip angle, 90 degrees ) sequences in both phantoms and animals. The high signal intensity of gadopentetate dimeglumine solution was recognized in middle ears, vestibules, and semicircular canals of all rabbit ears that had undergone iontophoresis and in none of the control ears. CONCLUSION: With the solution of water and gadopentetate dimeglumine, the maximum SSNR and CSNR with both SE and GRE MR imaging sequences were achieved. The solution can be transferred to the middle and inner ear cavities across an intact tympanic membrane by using transtympanic iontophoresis.",M1
11785691,"Iontophoretic delivery of ropinirole hydrochloride: effect of current density and vehicle formulation.PURPOSE: The objectives of this work were 1) to establish the feasibility of the transdermal iontophoretic delivery of ropinirole hydrochloride; 2) to investigate the possibility of delivering therapeutic doses of this drug; and 3) to determine the key factors that control ropinirole electrotransport. METHODS: A series of in vitro transdermal iontophoretic experiments were instituted to study the effects of drug concentration, co-<e>ion</e> concentration, intensity of current, and application time on ropinirole flux. The convective contribution to ropinirole electrotransport was evaluated by following the transport of the electroosmotic marker mannitol. RESULTS: Ropinirole flux decreased dramatically in the presence of competing ions. This effect was observed even when the molar fraction of the two competing cations was kept constant. Anodal flux of mannitol decreased with drug concentration, indicating a possible alteration of the skin permselectivity. In the absence of competing co-ions, ropinirole transport number reached a maximum value (8-13%). In these conditions, the main factor controlling drug delivery was the intensity of current applied. CONCLUSIONS: Transdermal iontophoresis allowed the delivery of therapeutic doses of ropinirole. The dose administered and the input rate were controlled by the judicious choice of the key delivery factors here described.",M1
11777748,"Post-iontophoresis recovery of human skin impedance in vivo.The objective of this study was to better understand the recovery of human skin impedance following iontophoresis in vivo. Volunteers were subjected to a 15-min period of iontophoresis in the presence of aqueous solutions of either NaCl, KCl, CaCl(2) or MgCl(2) at 133 mM. Subsequently, the low-frequency impedance (at 1 Hz) recovery was followed for a further 30 min. Assuming direct proportionality between the reciprocal impedance and the <e>ion</e> concentration in the membrane, the experimental data were fitted to the appropriate solutions of Fick's second law of diffusion to derive characteristic diffusion parameters (D/L(2)), apparent diffusivities (D), diffusion pathlengths (L) and mobilities, and ion concentrations in the skin immediately post-iontophoresis. Ion fluxes out of the membrane after termination of current flow were also deduced. In general, recovery was relatively independent of the background electrolyte as previously reported, and the data were consistent with ion transport in predominantly aqueous pathways. Compared to its mobility in aqueous solution, however, the apparent Cl- mobility in the skin was smaller, presumably due to the fact that, under normal physiological conditions, the human skin barrier supports a net negative charge. In parallel, the initial  release  of Na+ and K+ from the skin post-iontophoresis was faster than that of Ca(2+) and Mg(2+), the latter cations of higher charge density being able to associate more strongly, it seems, with the negatively-charged skin. The simple physicochemical analysis of the data presented serves to emphasize that a decrease in skin impedance is not a manifestation of damage to the barrier--rather, it is a natural response to the relevant electrical potential and ion concentration gradients involved.",M1
11741239,"Recovery of human skin impedance in vivo after iontophoresis: effect of metal ions.The objective of this study was to investigate the effect of the counter-<e>ion</e> (cation) on the recovery of human skin impedance after iontophoresis in vivo. A series of metal chloride aqueous solutions (NaCl, KCl, CaCl2, and MgCl2) was investigated: first at the same concentration (133 mmol/L) and then at the same ionic strength as a NaCl solution at 133 mmol/L. The influence of hydration alone was also examined as a control. The recovery of human skin impedance was followed in the frequency range 1-1,000 Hz, over a 30-minute period after iontophoresis during which 3 impedance spectra were recorded. The results revealed that at t = 30 minutes post-iontophoresis, skin impedance was approximately 3 times greater than the value immediately after the cessation of current passage. However, the results showed that the nature of the cation had no effect on recovery, regardless of whether the ions were at the same concentration or at an equivalent ionic strength. A simple parallel RC-equivalent circuit model for skin was used to determine the resistive (R) and capacitive (C) contributions to skin impedance. An analysis of variance on the calculated R and C values did not show any differences between the electrolytes used at the 2 different ionic strengths.",M1
11693479,"The Na,K pump regulates decreases in the cholinosensitivity of neurons in the common snail to a cellular analog of habituation: the role of cellular calcium.The effects of the Na,K pump inhibitor ouabain on the depth of depression of cholinosensitivity of defensive behavior command neurons LPa2, LPa3, RPa3, and RPa2 were studied in the common snail using a cellular analog of habituation; the role of intracellular Ca2+ in these effects was analyzed. Integral acetylcholine-evoked transmembrane currents (ACh currents) were recorded by two-electrode membrane voltage clamping. In one group of neurons, extracellular application of ouabain (0.1 mM) by addition to the bathing solution evoked increases in the depression of the ACh current evoked by rhythmic application of mediator (with interstimulus intervals of 1-3 min) while neurons of the other groups responded with decreases in depression. After spontaneous diffusion of the Ca2+ <e>ion</e> chelator BAPTA (1 mM) from the intracellular microelectrode for 60-150 min, ouabain only increased the level of depression of the ACh current. After intracellular injection of CaCl2 (100 mM), ouabain only decreased the level of depression of the ACh current. It was concluded that inhibition of the Na,K pump modifies depression of the cholinosensitivity of neurons in the cellular model of habituation. The direction of the effect depends on the basal concentration of intracellular Ca2+.",M1
11500256,"Novel mechanisms and devices to enable successful transdermal drug delivery.Optimisation of drug delivery through human skin is important in modern therapy. This review considers drug-vehicle interactions (drug or prodrug selection, chemical potential control, <e>ion</e> pairs, coacervates and eutectic systems) and the role of vesicles and particles (liposomes, transfersomes, ethosomes, niosomes). We can modify the stratum corneum by hydration and chemical enhancers, or bypass or remove this tissue via microneedles, ablation and follicular delivery. Electrically assisted methods (ultrasound, iontophoresis, electroporation, magnetophoresis, photomechanical waves) show considerable promise. Of particular interest is the synergy between chemical enhancers, ultrasound, iontophoresis and electroporation.",M1
11496938,"X-ray microanalysis of cryopreserved human skin to study the effect of iontophoresis on percutaneous <e>ion</e> transport.PURPOSE: To study at the ultrastructural level which part of the skin is associated with percutaneous iodide transport by passive diffusion and iontophoresis. METHODS: Following passive diffusion or iontophoresis of iodide, the morphology and the ion distribution of the skin was preserved by rapid freezing. The skin was kept frozen until and during examination by transmission electron microscopy (TEM) and X-ray microanalysis (XRMA). The intrinsic electron absorbing characteristics of cryopreserved skin allow direct TEM examination without additional staining. XRMA can be used to obtain in a relatively nondestructive way in situ information on ion distributions across the skin. RESULTS: After passive diffusion, iodide was mainly found in the stratum corneum (SC), whereas there was little iodide in the viable epidermis. Iontophoresis up to 300 microA/cm2 did not significantly affect this distribution. With iontophoresis at 1,000 microA/cm2, the amount of iodide increased dramatically and was equally distributed over the SC and viable epidermis. The presence of iodide in the SC suggests that iodide is present inside corneocytes. CONCLUSIONS: Iontophoresis up to 300 microA/cm2 does not significantly perturb skin structures in contrast to iontophoresis at 1,000 microA/cm2. The presence of iodide inside corneocytes suggests the possibility of transcellular percutaneous iodide transport.",M1
11458340,"Quantification of pore induction in human epidermal membrane during iontophoresis: the importance of background electrolyte selection.It has been shown that significant pore induction (electroporation) occurs in human epidermal membrane (HEM) during iontophoresis even at moderate applied voltages (1-10 V). Recent efforts in our laboratory have been aimed at quantifying HEM electroporation by examining the proportionality between flux enhancement due to electroporation and electrical conductance changes during iontophoresis. The specific purpose of the present study was to test the hypothesis that by matching the background electrolyte <e>ion</e> sizes with the permeant ion sizes, the flux enhancement due to electroporation can be quantified by the change in HEM electrical conductance. In this study, radiolabeled tetraethylammonium (TEA(+)), methylammonium (MA(+)), and mannitol were the permeants. Potassium chloride (KCl), tetraethylammonium bromide (TEAB), tetraethylammonium pivalate (TEAP), and sodium fluoride (NaF) were the background electrolytes. Iontophoresis experiments were carried out over an applied voltage range of 1 to 3 V. The experimental flux enhancement results were compared with the theoretical predictions from the Nernst-Planck model after corrections were made: (a) for HEM pore induction during iontophoresis based on electrical conductance changes and (b) for electroosmosis employing mannitol as the neutral probe permeant. In experiments where the ion sizes of the background electrolyte and permeant were closely matched (e.g., TEA(+) as the permeant and TEAP as the background electrolyte), there was excellent agreement between experimental results and theoretical predictions of the modified Nernst-Planck model, with only modest data scatter. When the electrolyte and permeant sizes were quite different (e.g., TEA(+)/KCl and MA(+)/TEAP), the experimental flux data were inconsistent with model predictions and there were large variations in the experimental results. The results of the present study illustrate that permeant flux enhancement can be predicted by the modified Nernst-Planck model even during moderate voltage iontophoresis when electroporation is operative.",M1
