@RELATION C0006137_C0006222

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17669566,"Atmospheric pollutants monitoring by analysis of epiphytic lichens.The Canoparmelia texana epiphytic lichenized fungi was used to monitor atmospheric pollution in the São Paulo metropolitan region, SP, Brazil. The cluster analysis applied to the element concentration values confirmed the site groups of different levels of pollution due to industrial and vehicular emissions. In the distribution maps of element concentrations, higher concentrations of Ba and Mn were observed in the vicinity of industries and of a petrochemical complex. The highest concentration of Co found in lichens from the São Miguel Paulista site is due to the emissions from a metallurgical processing plant that produces this element. For <e>Br</e> and Zn, the highest concentrations could be associated both to vehicular and industrial emissions. Exploratory analyses revealed that the accumulation of toxic elements in C. texana may be of use in evaluating the human risk of cardiopulmonary mortality due to prolonged exposure to ambient levels of air pollution.",M1
17653456,"HIV genotyping among female sex workers in the State of Santa Catarina.The objective of this study was to investigate the frequency of HIV infection among female sex workers in the port area of Imbituba (State of Santa Catarina), and to identify the viral subtype and its susceptibility to antiretroviral medications. Ninety women were interviewed between December 2003 and February 2004. Six (6.7%) were HIV-positive. Genotyping for HIV, performed on four samples, detected subtype C in three of them, which is predominant in Africa and Asia, and subtype B in one of them, which is prevalent in Brazil, USA and Europe. The results suggest that the Port of Imbituba may be one of the gateways for HIV-1 subtype C to enter Brazil, and for its dissemination to the rest of the country and the Mercosul area, along the highway <e>BR</e>-101. This points towards the need for preventive work to reduce the introduction and dissemination of HIV subtype C in Brazil.",M1
17573656,"Homology of polytene elements between Drosophila and Zaprionus determined by in situ hybridization in Zaprionus indianus.The drosophilid Zaprionus indianus due to its economical importance as an insect pest in Brazil deserves more investigation into its genetics. Its mitotic karyotype and a line-drawing map of its polytene chromosomes are already available. This paper presents a photomap of Z. indianus polytene chromosomes, which was used as the reference map for identification of sections marked by in situ hybridization with gene probes. Hybridization signals for Hsp70 and Hsr-omega were detected, respectively, in sections 34B and 32C of chromosome V of Z. indianus, which indicates its homology to the chromosomal arm 3R of Drosophila melanogaster and, therefore, to Muller's element E. The main signal for Hsp83 gene probe hybridization was in section 17C of Z. indianus chromosome III, suggesting its homology to arm 3L of D. melanogaster and to element D of Muller. The Ubi probe hybridized in sections 10C of chromosome II and 17A of chromosome III. Probably the 17A is the polyubiquitin locus, with homology to arm 3L of D. melanogaster and to the mullerian D element, as suggested also by Hsp83 gene location. The <e>Br</e>-C gene was mapped in section 1D, near the tip of the X chromosome, indicating its homology to the X chromosome of D. melanogaster and to mullerian element A. The Dpp gene probe hybridized mainly in the section 32A of chromosome V and, at lower frequencies to other sections, although no signal was observed as expected in the correspondent mullerian B element. This result led to the suggestion of a rearrangement including the Dpp locus in Z. indianus, the secondary signals possibly pointing to related genes of the TGF-beta family. In conclusion, the results indicate that chromosomes X, III, V of Z. indianus are respectively correspondents to elements A, D, and E of Muller. At least chromosome V of Z. indianus seems to share synteny with the 3R arm of D. melanogaster, as indicated by the relative positions of Hsp70 and Hsr-omega, although the Dpp gene indicates a disruption of synteny in its distal region.",M1
17435929,"Family Burden Interview Scale for relatives of psychiatric patients (FBIS-<e>BR</e>): reliability study of the Brazilian version.OBJECTIVE: Psychiatric deinstitutionalization resulted in greater involvement of families in daily care of patients. Family caregivers burden has been described by international researches. In Brazil very few studies investigated family burden with validated scales, perhaps due to the restrict availability of scales to measure this construct. The present study examined the reliability of the Brazilian version of the Family Burden Interview Schedule. METHOD: Scale reliability was assessed through its internal consistency and temporal stability. A sample of 243 family caregivers of psychiatric patients attending public outpatient services were interviewed with the scale. Socio-demographic data were collected with a standardized form. A sub-sample of 42 relatives participated in a re-test, after 3 weeks, for assessment of the scale temporal stability. RESULTS: Cronbach alpha coefficients ranged from 0.58 to 0.90 for global and domains scores. Pearson correlation coefficients and intra-class correlation coefficients for test and retest ranged from 0.54 to 0.90. DISCUSSION: Results for internal consistency were similar to the original scale. Four subscales presented alpha coefficients superior to the original ones. The temporal stability cannot be compared because this analysis was not performed for the original scale. CONCLUSION: The Brazilian version of the scale had good psychometric properties of temporal stability and internal consistency.",M1
17377730,"Brazil's Cuiabá- Santarém (<e>BR</e>-163) Highway: the environmental cost of paving a soybean corridor through the Amazon.Brazil's Cuiabá-Santarém (BR-163) Highway provides a valuable example of ways in which decision-making procedures for infrastructure projects in tropical forest areas need to be reformulated in order to guarantee that environmental concerns are properly weighed. BR-163, which is slated to be paved as an export corridor for soybeans via the Amazon River, traverses an area that is largely outside of Brazilian government control. A climate of generalized lawlessness and impunity prevails, and matters related to environment and to land tenure are especially unregulated. Deforestation and illegal logging have accelerated in anticipation of highway paving. Paving would further speed forest loss in the area, as well as stimulate migration of land thieves (grileiros) to other frontiers. An argument is made that the highway should not be reconstructed and paved until after a state of law has been established and it has been independently certified that sufficient governance prevails to secure protected areas and enforce environmental legislation. A waiting period is needed after this is achieved before proceeding with the highway paving. Above all, the logical sequence of steps must be followed, whereby environmental costs are assessed, reported, and weighed prior to making de facto decisions on implementation of infrastructure projects. Deviation from this logical sequence is a common occurrence in many parts of the world, especially in tropical areas.",M1
17180637,"Cross-cultural adaptation of the Behçet's Disease Current Activity Form (BDCAF) to Brazilian Portuguese language.The Behçet's Disease Current Activity Form (BDCAF) is a clinical instrument used to assess the activity of Behçet's disease (BD), which was originally developed in English. The aim of the present study was to perform a cross-cultural adaptation of the BDCAF to Brazilian Portuguese language and to evaluate its reliability in a population of Brazilian patients with BD. Brazilian Portuguese version of the BDCAF, named <e>BR</e>-BDCAF, was obtained according to established guidelines. Forty Brazilian patients with BD diagnosed according to the International Study Group for Behçet's Disease criteria were assessed by two rheumatologists in independent sessions and submitted to the BR-BDCAF. Inter- and intraobserver agreement were then evaluated by kappa scores (values higher than 0.6 indicated good agreement). Good inter- and intraobserver agreements were achieved for the most common manifestations of BD: kappa scores higher than 0.6 were obtained for oral and genital ulcerations, skin lesions, and articular and general complaints. Moderate interobserver agreement was obtained for ocular activity (kappa 0.483) and fair interobserver agreement was obtained for gastrointestinal (kappa 0.322), major vessel (kappa 0.281), and central nervous system activity (kappa 0.304). BR-BDCAF was found to be a reliable instrument for the classic mucocutaneous and articular manifestations of BD and for general complaints, but complementary assessment is needed to evaluate specific visceral involvement for disease activity.",M1
17141437,"Immunological and allergenic responses induced by latex fractions of Calotropis procera (Ait.) R.<e>Br</e>.Immunological and allergenic responses against the latex of Calotropis procera were investigated in mice by oral and subcutaneous routes. The latex was fractionated according to water solubility and molecular size of its components. The fractions were named as non-dialyzable latex (NDL) corresponding to the major latex proteins, dialyzable latex (DL) corresponding to low molecular size substances and rubber latex (RL) which was highly insoluble in water. Anti-sera against these fractions were assayed for total IgG and IgA titration by ELISA and IgE and IgG(1) were quantified by passive cutaneous anaphylaxis (PCA) in rats and mice, respectively. None of the fractions induced antibodies level increases when mice received latex fractions by oral route and thus, did not develop allergy. Nonetheless, anti-sera of mice sensitized with NDL and RL by subcutaneous route displayed considerable immunological response while DL did not. IgG level augmented consistently against NDL and RL while IgA response was detected only to NDL. NDL and RL induced very strong PCA reactions suggesting that both fractions would contain latex substances involved in allergy. Furthermore, protein analysis of NDL and RL suggests that RL still retain residual proteins abundantly found in NDL that could explain its similar allergenic effect. No IgG(1) reaction was detected in any of the anti-sera tested. According to the results, the proteins of latex of Calotropis procera can provoke allergy by subcutaneous route. The NDL has previously shown to display anti-inflammatory and analgesic activities by intraperitoneal injection. It should be relevant to determine whether NDL could induce such activities when assayed by oral route since it was ineffective to induce allergy by this way.",M1
17092655,"Decrease in tobacco use among Brazilian students: a possible consequence of the ban on cigarette advertising?In 2000, cigarette advertising was banned from the Brazilian media [LEI N degrees 10.167, de 27 de dezembro de dezembro. (2000). http://www.planalto.gov.<e>br</e>/ccivil_03/Leis/L10167.htm]. Nevertheless, not enough surveys have been carried out to measure the impact of the prohibition. The objective of the present survey was to compare the use of tobacco by primary and secondary school students in 1997 and 2004, that is, before and after the ban on tobacco advertising in Brazil. Two surveys were conducted (in 1997 and 2004) using the same methodology, with a target population of primary (from the fifth grade on) and secondary public schools in ten different Brazilian capitals. The sampling was done by conglomerates, stratified, and obtained in two stages. In total, 15,501 students were surveyed in 1997, and 21,712 in 2004. The questionnaire was adapted from an instrument developed by WHO, anonymous, self-administered, and applied collectively in the classroom. In a comparison of the two surveys (1997 and 2004) tobacco lifetime use (used any psychotropic drug at least once in their life) decreased significantly in seven out of ten capitals surveyed. The 11-12 year old age group experienced the largest decrease in tobacco lifetime use. There was a decrease in lifetime use for males in nine capitals, and in eight capitals for females. A decrease was also observed in heavy tobacco use also in eight capitals. In conclusion there was a significant decrease in tobacco consumption among the surveyed students, suggesting that the decrease is related to changes in public policy in Brazil over the surveyed period.",M1
17091169,"[Epidemiology of tegumentary leishmaniasis in São João, Manaus, Amazonas, Brazil]In Manaus, Amazonas State, Brazil, the degree of individual exposure to leishmaniasis is related to disorganized land occupation. In order to evaluate predisposing factors for an outbreak, confirm the parasitological diagnosis, treat patients, and assess etiological agents, reservoirs, and vectors, a 12-month study was conducted in Manaus in a community located along the <e>BR</e>-174 federal highway. Some 451 individuals were studied, among whom 17 cases of American tegumentary leishmaniasis (ATL) were diagnosed (six women and 11 men). Age varied from one to 64 years. Eleven patients had from one to three lesions. As for reservoirs, three opossums were captured. No hemoflagellates were found in the blood tests. Lutzomyia umbratilis was the predominant vector species captured. Many ATL patients were engaged in activities that exposed them to Leishmania vectors. Some patients may have been infected in the household and peridomiciliary environments. The epidemiological profile of ATL in this community is similar that of other foci in the region. This case series characterizes ATL as an endemic local public health problem.",M1
16990982,"<e>BR</e>-319: Brazil's Manaus-Porto Velho highway and the potential impact of linking the arc of deforestation to central amazonia.Brazil's BR-319 Highway linked Manaus, in the state of Amazonas, to Porto Velho, Rondônia, until it became impassable in 1988. Now it is proposed for reconstruction and paving, which would facilitate migration from the  Arc of Deforestation  in the southern part of the Amazon region to new frontiers farther north. The purpose of the highway, which is to facilitate transport to São Paulo of products from factories in the Manaus Free Trade Zone, would be better served by sending the containers by ship to the port of Santos. The lack of a land connection to Manaus currently represents a significant barrier to migration to central and northern Amazonia. Discourse regarding the highway systematically overestimates the highway's benefits and underestimates its impacts. A variety of changes would be needed prior to paving the highway if these potential impacts are to be attenuated. These include zoning, reserve creation, and increased governance in various forms, including deforestation licensing and control programs. More fundamental changes are also needed, especially the abandonment of the long-standing tradition in Brazil of granting squatters' rights to those who invade public land. Organizing Amazonian occupation in such a way that road construction and improvement cease to lead to explosive and uncontrolled deforestation should be a prerequisite for approval of the BR-319 and other road projects for which major impacts are expected. These projects could provide the impetus that is needed to achieve the transition away from appropriation of public land by both small squatters and by grileiros (large-scale illegal claimants). A delay in reconstructing the highway is advisable until appropriate changes can be effected.",M1
16917705,"Metal pollution in the environment of Minas Gerais State - Brazil.Intense mining activities in Minas Gerais State - Brazil brings out tons of waste to the environment. Considerable concentrations of toxic elements penetrate the soil, ground waters and rivers. This endangers the environment quality not only in the surrounding areas but also in ichthyofauna and in more distant areas of cattle raising and agricultural activities. After seasonal floods, veterinary clinic studies have shown that most animals raised in this region are affected by symptomatologic nervous diseases, still not clearly diagnosed, which suggests intoxication. These pathologies are mostly noted after floods. Instrumental Neutron Activation Analysis was applied to determine Al, As, Au, Ba, <e>Br</e>, Ca, Cl, Co, Cr, Cs, Cu, Fe, Hg, K, La, Mg, Mn, Na, Nd, Rb, Sb, Sc, Sm, Th and Zn in environmental samples. The obtained results show that the water and sediment contaminated with heavy metals and toxic elements from the Das Velhas River upstream basin, the mining region, carry contamination to the ichthyofauna and farming region within a distance of approximately 400 km.",M1
16870494,"Blue rayon-anchored technique/Salmonella microsome microsuspension assay as a tool to monitor for genotoxic polycyclic compounds in Santos estuary.The most important harbor of Brazil is located in Santos Estuary. In the 1970s, this area was one of the major examples of coastal degradation and although the quality of the environment has improved, the sediment is still contaminated with polycyclic aromatic hydrocarbons (PAHs) and mutagenic activity. Because of sediment dredging and consequently contaminants resuspension, it is useful to have reliable methods to monitor the water quality. Considering that blue rayon (<e>BR</e>) has been successfully used in evaluation of mutagenicity and PAHs content the objective of this work was to verify the applicability and adapt the methodology to monitor the water for mutagenic activity using the BR associated with the Salmonella assay. Analysis of three sites with different levels of contamination was performed using a modification of the BR hanging method denominated in this work BR anchored technique. The microsuspension protocol of the Salmonella/microsome assay was employed with the strain YG1041. The water from the site 1 the most contaminated and under influence of the steel mill discharge presented the highest potency reaching 36,000 revertants/g of BR with S9. Sites 2 and 3 showed less mutagenicity than site 1 with values approximately 1000 revertants/g of BR. We conclude that the BR anchored technique associated with Salmonella assay using YG1041 is a reliable alternative to monitor estuarine waters, especially in regions where sediment resuspension or acute pollution episodes can occur.",M1
16778699,"Cross-cultural adaptation and validation of the Brazilian Portuguese version of the Neck Disability Index and Neck Pain and Disability Scale.STUDY DESIGN: This study's design was a cross-cultural validation of the Neck Disability Index and Neck Pain and Disability Scale. OBJECTIVES: This study's objective was to translate, culturally adapt, and validate a Brazilian Portuguese version of the Neck Disability Index (NDI-<e>BR</e>) and the Neck Pain and Disability Scale (NPDS-BR). SUMMARY OF BACKGROUND DATA: Although several valid measures exist for measurement of neck pain and functional impairment, these measures have yet been validated in Brazilian Portuguese. Successful linguistic and cultural translation may allow appropriate cross-cultural comparison for clinical and laboratory research analysis. METHODS: The NDI-BR and NPAD-BR were culturally and linguistically translated from English into Brazilian Portuguese. The translated version of the instrument was administered to 203 patients at a midsize hospital in southern Brazil. Psychometric evaluation included factor analysis, internal reliability measures, test-retest reliability at 1 and 7 days, and criterion validity comparison with the Brazilian version of the SF-36. RESULTS: Factor analyses demonstrated a single-factor subscale for the NDI-BR and three subscales for the NPDS-BR. An item analysis showed a high degree of internal consistency for the NDI-BR (r = 0.74) and the three subscales of the NPDS-BR (subscale 1, r = 0.89; subscale 2, r = 0.81; subscale 3, r = 0.72). Test-retest reliability was also acceptable at for the NDI-BR (0.98 at baseline and 0.48 at 7 days) and subset one (0.96 at baseline and 0.91 at 7 days), subset 2 (0.96 at baseline and 0.62 at 7 days), and subset 3 (0.52 at baseline and 0.45 at 7 days) of the NPDS-BR. Construct validity was established during comparison of the Brazilian version of the SF-36. Only items associated with physical role, bodily pain, and emotional role failed significant correlation. CONCLUSIONS: A reliable and valid Portuguese version of the Neck Disability Index and Neck Pain and DisabilityScale was developed, which will facilitate the examination of functional performance within a large patient population, as well as cross-cultural comparisons.",M1
16751957,"[Gravimetric characterization of potentially infectious material in urban solid waste in southern Belo Horizonte, Minas Gerais State, Brazil]This study investigated potentially infectious waste (feces, urine, blood, body fluids) in the composition of total municipal solid waste. From August to September 2002, solid waste samples from southern Belo Horizonte, capital of the State of Minas Gerais, were collected and sent to the solid waste treatment and disposal site at <e>BR</e>-040 for segregation and quantification. Sharps (objects that can cause cuts or puncture wounds) made up 0.02+/-0.02% of the collected waste, while non-sharps accounted for 5.47+/-1.11%. In the sharps category, the majority were razor blades (0.01+/-0.01%), while among non-sharps the most frequent components were toilet paper (3.00+/-0.90%), diapers (2.21+/-1.08%), and sanitary napkins (0.22+/-0.12%). Household infectious waste was twice the total amount of waste (infectious + common) from healthcare units. The study was discussed in light of the health hazards and safety aspects for formal and informal waste collectors.",M1
16410953,"Patterns of antennal sensilla of Panstrongylus megistus from three Brazilian states.The objective of the present study was to analyze and describe the phenotype of the antennal sensilla of Panstrongylus megistus, one of the epidemiologically most important species of triatomines in Brazil. Specimens from the Brazilian states of Goiás (GO), Minas Gerais (MG), and Rio Grande do Sul (RS) were compared, based on studies of four types of sensilla on three antennal segments: thick-walled trichoid (TK), thin-walled trichoid (TH), bristles (<e>BR</e>), and basiconica (BA). Discriminant analysis allowed the separation of the RS specimens from those of GO and MG. Multivariate discriminant analysis demonstrated that the sensilla of males differed from those of females, the variables with greatest weight being the BA of all three segments and the TK of flagellum 1. The basiconica sensilla were significantly more abundant in females, on all three segments. Antennal sensilla patterns also demonstrated significant differences among P. megistus specimens.",M1
15805208,"Cross-cultural adaptation and validation of the Brazilian Portuguese version of the short musculoskeletal function assessment questionnaire: the SMFA-<e>BR</e>.BACKGROUND: This study was designed to translate, culturally adapt, and validate a Brazilian Portuguese version of the Short Musculoskeletal Function Assessment Questionnaire (SMFA-BR). METHODS: The SMFA was translated from English into Brazilian Portuguese. Translations were synthesized, translated back into English, and then submitted to a committee of clinical, psychometric, and language experts. The questionnaire was then administered to 220 trauma patients at a midsize hospital in southern Brazil. Test-retest reliability was examined at one and seven days. Scale reliability and validity were assessed, and factor structure was analyzed. RESULTS: Patients with only one region of dysfunction reported less dysfunction than did patients with two or three regions of dysfunction. Both the SMFA-BR dysfunction and the SMFA-BR bother scores had significant correlations with all Brazilian Short Form-36 (SF-36) subscales except for bodily pain. Test-retest reliabilities, as determined by intraclass correlation analyses, were 0.99 (95% confidence interval, 0.97, 1.00) at one day (n = 10) and 0.99 (95% confidence interval, 0.96, 1.00) at seven days (n = 17) for the dysfunction index and 0.99 (95% confidence interval, 0.98, 1.00) at one day (n = 10) and 0.97 (95% confidence interval, 0.97, 1.00) at seven days (n = 17) for the bother index. Cronbach alpha reliabilities were 0.95 (95% confidence interval, 0.93, 0.97) and 0.91 (95% confidence interval, 0.89, 0.94) for the dysfunction and bother indices, respectively. Minimal ceiling and floor effects were observed for the bother subscale only. Exploratory factor analysis yielded a three-factor structure: upper-extremity dysfunction, lower-extremity dysfunction, and bother. CONCLUSIONS: A reliable and valid Brazilian Portuguese version of the SMFA was developed. It will facilitate the examination of functional performance within a large patient population as well as allow cross-cultural comparisons.",M1
15765605,"[A comparison of two antigens for Montenegro skin test]Intradermal reactions were performed in 399 individuals by using, simultaneously, the antigen produced by both the Universidade Federal de Minas Gerais and Fundação Instituto Oswaldo Cruz. Each of these antigens was manufactured with promastigotes of Leishmania (L) amazonensis (IFLA/<e>BR</e>/67/PH8). The Fundação Oswaldo Cruz antigen caused a larger number of positive reactions. Discordant reactions occurred in 22% of the individuals.",M1
15750735,"Identification and pathogenic characterization of endophytic Fusarium species from cowpea seeds.Isolates of Fusarium were obtained and identified from seeds of cowpea, Vigna unguiculata (L.) Walp., by means of blotter tests and slide cultures. Species were differentiated according to the morphology of the macroconidia, microconidia and their arrangement in chains or false heads, the size and type of conidiophore, and the presence or absence of chlamydospores. The species were identified as F. semitectum, F. equiseti, F. oxysporum, F. solani, F. anthophilum, F. sporotrichioides, F. moniliforme, and Fusarium sp. Among the species, F. semitectum was the most frequently detected. None of these species were pathogenic when inoculated in susceptible cowpea cultivar (<e>BR</e> 17-Gurgueia). But, an isolate of F. oxysporum f. sp. tracheiphilum used as a standard of comparison for pathogenicity (control) induced symptoms of yellowing, vascular wilting, and death of a susceptible cowpea cultivar under the same environmental conditions.",M1
15721877,"Diesel emissions significantly influence composition and mutagenicity of ambient particles: a case study in São Paulo, Brazil.In 2003, a bus strike paralyzed the fleet of buses in Sao Paulo, Brazil during 3 days, from 6 to 8 of April, the complete interruption of services being achieved on the 7th. We evaluated the effect of the absence of this source of pollution on the composition, mutagenicity, and toxicity of the fine particulate material collected during this period. Particles were sampled in glass fiber filters on days 7 and 15 of April of 2003 (strike and nonstrike days, respectively), using a high-volume sampler. Trace element determinations (As, <e>Br</e>, Co, Cl, Fe, La, Mn, Sb, Sc, and Th) of particulate material samples were carried out by neutron activation analysis. Sulfur determination was done by X-ray fluorescence analysis. The ratio between nonstrike/strike concentrations of hydrocarbons associated with automotive emissions (benzene, toluene, ethyl-benzene, and xylenes; BTEX) was determined by gas chromatography/mass spectrometry. Mutagenesis of testing solutions was determined by means of the Tradescantia micronucleus assay in early tetrads of Tradescantia pallida. The inhibition of mitosis of the cells of the primary meristema of the root tips of Allium cepa was used as an index of the toxicity. Fine particle trace element contents were lower during the strike. The concentrations of sulfur and BTEX were 50% and 39.3% lower, respectively, on the strike day. A significant (P=0.038) reduction of micronuclei induced by fine particles sampled during the strike was observed. No effect of the strike on toxicity was detected. These results indicate that a program aiming to reduce emissions of the bus fleet in our town may impact positively the air quality by reducing the mutagenic potential of ambient particles.",M1
14986716,"Solid waste disposal in urban areas and health--the case of Belo Horizonte, Brazil.The presence of sanitary or controlled landfill in urban areas and its implications for the health of the population that lives in its bordering area has been little investigated. The presence of these deposits, with design or operational problems, can end up providing a likely location for the proliferation of diverse vectors and favouring uncontrolled emissions, which may affect health, both for the people that work and live in these places and those that live nearby. This paper describes a study carried out in the city of Belo Horizonte, Brazil, with the objective of associating the presence of the <e>BR</e> 040 sanitary landfill, located in the urban environment, and the health of the neighbouring population. There were 475 possibilities of occurrences studied, covering 19 different combinations for association between the exposure factor and the groupings of researched diseases (respiratory diseases, diarrhoea and skin diseases). However, of this total only 33 results were shown to be significant in showing the existence of an association. For these results, the variable exposures identified as a risk factor showed an odds ratio ranging between 1.20 and 13.75. Although without an evidenced relationship, respiratory diseases appeared as a relevant outcome in the study, as they were present in 23 of the 33 studied combinations in which the results were significant.",M1
12740080,"Comparison of body mass index values proposed by Cole et al. (2000) and Must et al. (1991) for identifying obese children with weight-for-height index recommended by the World Health Organization.OBJECTIVES: To calculate the sensitivity, specificity and agreement of body mass index (BMI) values proposed by Cole et al. (<e>Br</e>. Med. J. 2000; 320: 1) and Must et al. (Am. J. Clin. Nutr. 1991; 53: 839 &amp; 54: 773) with weight-for-height index in the nutritional evaluation of children. DESIGN: Criterion standards for diagnostic tests. SETTING:: North-east and south-east Brazil. SUBJECTS: Two thousand nine hundred and twenty children studied in Life Pattern Research performed by the Brazilian Institute of Geography and Statistics in 1997. Main outcome measures are the sensitivity, specificity and agreement of BMI values proposed by Must et al. (1991) and Cole et al. (2000). RESULTS: Sensitivity of values proposed by both authors was around 90%. Specificity was almost 100% considering weight-for-height index as the gold standard. The agreement of both values with weight-for-height index, based on kappa results, was good and in pre-school children it was excellent. CONCLUSIONS: Values proposed by Cole et al. (2000) and Must et al. (1991) should be used carefully to screen obesity in childhood but can be used to  diagnose  overweight children with a very low chance of having false-positive results. Although the values proposed by both authors performed similarly, use of Cole et al.'s values should be encouraged. The latter cover children from 2 to 6 years old; their values are presented for six-month age intervals; they are based on a larger sample from six different countries; and they are related to the definition of adult obesity.",M1
12457974,"Genome analysis of dengue type-1 virus isolated between 1990 and 2001 in Brazil reveals a remarkable conservation of the structural proteins but amino acid differences in the non-structural proteins.We have investigated the genetic diversity of dengue type-1 (DEN-1) virus in Brazil. The full nucleotide sequences of three DEN-1 virus isolated from DEN fever (DF) and DEN hemorrhagic fever patients in northeastern Brazil in 1997 (<e>BR</e>/97) and one from a DF patient in the south of Brazil in 2001 (BR/01) were compared to that of the reference strain BR/90 obtained in the city of Rio de Janeiro in 1990. Sequence analysis showed that the structural proteins were remarkably conserved between all isolates. A total of 27 amino acid changes occurred throughout the non-structural proteins. Among them, nine amino acid substitutions were specific of BR/97 and BR/01 isolates, indicating that in situ evolution of these strains had occurred. Within the BR/97 and BR/01 samples, some amino acid substitutions have been previously identified in DEN-1 virus strains sequenced so far, suggesting that recombination events might have occurred.",M1
12118273,"Ecology of sand flies (Diptera: psychodidae: phlebotominae) in the north of the state of Mato Grosso, Brazil.Peixoto de Azevedo is located in the north of State of Mato Grosso, where environmental alterations led to an outbreak of American cutaneous leishmaniasis in the 80s. The parasite from patients was characterized as Leishmania (V.) braziliensis. The aim of this study is to contribute to the sand fly ecology of Central-West Brazil. Captures were carried out monthly using CDC light traps. Twenty-six species of sand fly were characterized; among which Lutzomyia (Lutzomyia) spathotrichia, L. runoides and L. (Psychodopygus) llanosmartinsi were recorded in the State of Mato Grosso for the first time. L. (Nyssomyia) whitmani, L. (N.) antunesi, L. (L.) spathotrichia, L. (P.) c. carrerai, L. (P.) complexa, L. (P.) lainsoni and L. (N.) umbratilis constituted 92.4% of the local fauna, among which L. (N.) whitmani and L. (N.) antunesi, accounting for about 53% of the fauna at the stations of capture. On the vertical distribution of sand flies on the Beira-Rio Farm, L. (N.) whitmani and L. (N.) antunesi prevailed at ground level and in the canopy, respectively, whereas on the <e>BR</e>-080, L. (P.) llanosmartinsi was prevalent on the ground and L. (P.) c. carrerai, in the canopy. It is suggested that L. (N.) umbratilis is the local vector.",M1
12080603,"[Analysis of attitudes of nurses and nursing students concerning computer use in Paraiba-<e>BR</e>]In this study an attempt was made to analyze the attitudes of both nurses and Nursing students in relation to computer use. Demographic data and attitudinal scaling were used. Three factors were found for nurses: obstacles to computer use; the computer as a work tool; the effectiveness of information to Nursing. As to Nursing students, in addition to these three factors, another one was also found: the need for educational training in computer technology applied to Nursing. Nurses' and students' attitudes were similar. It was, therefore, concluded that both groups have moderate attitudes concerning computer use, although the students showed more familiarity.",M1
12033821,"Linalool from Lippia alba: study of the reproducibility of the essential oil profile and the enantiomeric purity.A new chemotype of the aromatic Verbenaceae species Lippia alba Mill. N. E. <e>Br</e>. from southeastern Brazil has recently been shown to have a high content of linalool in the leaf essential oil. Vegetative propagation of this chemotype was conducted at six different locations in Brazil, and the variation of the content and the optical purity of linalool in the oils were verified. Yields (0.6-0.9%, hydrodistillation), chemical composition, linalool content, and optical purity of the oils from all the plants were compared, using GC-FID, GC-MS, chiral chromatography, and retention index calculation. No plant exceeded the matrix in linalool content (46.5 to 90.7%), and the chemical profile of the oils was the same for all the samples. Purification of linalool to a content close to 100% was effected by vacuum distillation of the crude oil. Chiral analysis showed exclusively the presence of S-linalool in all the crude oils and in the distilled samples.",M1
11526639,"Progression of acral bone resorption in multibacillary leprosy.Although leprosy became a curable disease after implementation of the Global Strategy for the Elimination of Leprosy (WHO), mutilations and deformities are still commonplace in endemic countries. Hence, it remains important to evaluate the prevalence rate and the risk factors of acral bone resorption in the multidrug therapy (MDT) era. A cohort of 105 newly-diagnosed adult multibacillary leprosy patients admitted for treatment between 1990-1992 was surveyed until 1999. Progression of bone resorption (<e>BR</e>) in cured leprosy patients was observed up to 8 years after release from MDT. Twenty three percent of the patients were found to have acral resorption. BR was found to be associated with male sex, grade of disability at diagnosis with other deformities and with the occurrence of four or more lepra reactions. Patient surveillance after release from MDT continues to be a necessary procedure in individuals with disabilities and recurrent or persistent reactions.",M1
10890356,"HIV disease progression and V3 serotypes in Brazil: is B different from B-<e>Br</e>?HIV-1 serotype B-Br (GWGR) is rare in the United States but predominates in Brazil. Differences in prognosis for patients infected with serotype B-Br or serotype B (GPGR) have not been addressed previously. In this prospective cohort study, we compared the rate of disease progression between patients infected with the HIV-1 V3 serotype B or B-Br in Brazil. Progression to AIDS or death was studied by the Kaplan-Meier and Cox proportional hazard methods. Among 445 HIV-infected patients who were tested with a specific enzyme immune assay, 204 (46%) had serotype B-Br infection and 127 (28%) had serotype B infection. Both groups were similar with regard to baseline CD4+ cell count, serum HIV RNA viral load, initial clinical stage, and the proportions who were treated with antiretroviral drugs. Patients with serotype B infection were significantly younger (p = 0.005) and tended to report homosexual behavior more frequently (p = 0.08). Mean follow-up was 30 +/- 13.5 months. During the study period, 41 (32%) patients infected with serotype B and 44 (22%) infected with serotype B-Br developed AIDS (p = 0.03). In a regression model adjusted for age and risk factor for HIV infection, progression to AIDS was faster in patients infected with serotype B (hazard ratio [HR] 1.59; 95% CI, 1.03-2.43; p = 0.03). A similar trend was observed in a model that considered AIDS or death as the outcome (HR, 1.43; 95% CI, 0.95-2.0; p = 0.09). These results suggest that patients infected with closely related HIV-1 serotypes may differ in the rate of progression to AIDS and indicate that serotype should be taken into account in HIV vaccine studies in Brazil.",M1
