@RELATION C0752253_C0626201

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
8639490,"High-resolution solution structure of the EGF-like domain of <e>heregulin</e>-alpha.The solution structure of the 63-residue heregulin-alpha (HRG-alpha) epidermal growth factor (EGF)-like domain, corresponding to residues 177-239 of HRG-alpha, has been determined to high resolution using data from two-dimensional and three-dimensional homo- and heteronuclear NMR spectroscopy. The structure is based on a total of 887 internuclear distance and dihedral restraints derived from data obtained using unlabeled and uniformly 15N-labeled protein samples, at pH 4.5, 20 degrees C. A total of 20 structures were calculated using a hybrid distance geometry-simulated annealing approach with the program DGII, followed by restrained molecular dynamics using the program DISCOVER. The average maximum violations are 0.12 +/- 0.01 angstroms and 1.4 +/- 0.3 degrees for distance and dihedral restraints, respectively. The backbone (N,C(alpha),C) atomic rms distribution about the mean coordinates for residues 3-23 and 31-49 is 0.29 +/- 0/07 angstroms. The N-and C-terminal residues (1-2 and 50-63) and 24-30 are disordered. Comparison of the HRG-alpha EGF-like domain structure with the previously determined structure of human EGF [Hommel et al. (1992) J. Mol. Biol. 227, 271-282] reveals a high degree of structural similarity; excluding the N-terminal region (residues 1-13), the disordered phi-loop region (residues 24-30) that contains a three-residue insertion in HRG-alpha relative to hEGF, and the disordered C-terminal region (residues 50-63), the C(alpha) alignment between the HRG-alpha and hEGF minimized mean structures has a rms difference of approximately 1 angstrom. In HRG-alpha the N-terminal residues 2-6 form a well-defined beta strand rather than being disordered as found for hEGF. This structural difference correlates with functional data which suggest that the N-terminal region of the HRG-alpha EGF-like domain is responsible for the observed receptor specificity differences between HRG-alpha and EGF.",M1
8597535,"Insulin-like growth factor and epidermal growth factor independence in human mammary carcinoma cells with c-erbB-2 gene amplification and progressively elevated levels of tyrosine-phosphorylated p185erbB-2.Growth factor-independent proliferation is an essential aspect of the transformation process. To study the influence of c-erbB-2 overexpression on the autonomous growth of human mammary cancer cells, we used a series of non-neoplastic and neoplastic human mammary epithelial cell lines isolated from a patient with intraductal and invasive ductal carcinoma of the breast. The non-neoplastic cell line, H16N-2, which expresses a normal level (single gene copy) of c-erbB-2, was used for comparison with the neoplastic cell lines. Both the metastatic tumor cell lines, 21MT-1 and 21 MT-2, showed equivalent amplification of the c-erbB-2 gene; however, 21MT-1 cells showed a higher level of c-erbB-2 overexpression. Therefore, the H16N-2, 21MT-2, and 21MT-1 cell series forms a distinct gradient of progressively increasing c-erbB-2 gene expression. Furthermore, the overexpression of c-erbB-2 in the 21MT cell lines was concordant with increases in the constitutive tyrosine kinase activity of p185erb-2 measured in the absence of exogenous growth factors in culture. Normal mammary epithelial cells require both insulin-like growth factor (IGF)-l (or supraphysiological concentrations of insulin) and epidermal growth factor (EGF) to proliferate under serum-free conditions in culture. By contrast, 21MT-2 cells showed a reduced requirement for IGF but still required EGF to proliferate. 21MT-1 cells did not require either insulin or EGF to proliferate. Therefore, the progressive increases in constitutive p185erbB-2, tyrosine kinase activity in the 21MT-2 and 21MT-1 cell lines was directly correlated with IGF independence and combined IGF and EGF independence under defined conditions in culture. Experiments using conditioned media and anti-IGF-1 receptor and anti-EGF receptor neutralizing antibodies showed that the growth-factor independence of the tumor cells did not involve detectable IGF- or EGF-like autocrine activity expressed by the 21MT cells. Furthermore, neu differentiation factor/<e>heregulin</e>, a ligand that indirectly activates p185erbB-2 by direct binding to erbB-3 receptors, potently stimulated the proliferation of the growth factor-dependent H16N-2 cells (which expressed c-erbB-2 and c-erbB-3 but not c-erbB-4) in the absence of both IGF and EGF. Thus, HRG-induced mitogenesis mimicked the autonomous growth seen in the 21MT cells that have the highest level of constitutive p185erbB-2 activation. These data support the hypothesis that the constitutive activation of p185erbB-2 in human mammary carcinoma cells causes growth-factor independence by directly activating multiple signal-transduction pathways that substitute for both IGF and EGF during proliferation.",M1
8599580,"Growth factor-independent proliferation of rat mammary carcinoma cells by autocrine secretion of neu-differentiation factor/<e>heregulin</e> and transforming growth factor-alpha.Serially transplantable rat mammary tumor (RMT) cells are not dependent on exogenous epidermal growth factor (EGF) and insulin-like growth factor-I for continuous growth in serum-free medium. Previously, we found that conditioned medium obtained from these cells contained EGF-like mitogenic activity and stimulated tyrosine phosphorylation of a 185-kDa protein in EGF-dependent mammary epithelial cells. This protein is distinct from the EGF receptor and resembles a 185-kDa tyrosine-phosphorylated protein present in RMT cells themselves. The results of the studies reported here indicate that the tyrosine-phosphorylated p185 detected in growth factor-independent RMT cells and in human mammary epithelial cells exposed to RMT-conditioned medium was activated erbB-2 protein. Partial purification of the activating factor present in RMT-conditioned medium yielded a heparin-binding growth factor with biochemical properties similar to those of neu differentiation factor/heregulin (NDF/HRG). RNA-polymerase chain reaction analysis demonstrated that RMT cells expressed mRNA for NDF/HRG, and western-blot analysis confirmed the presence of the 45-kDa secreted form of NDF/HRG in conditioned medium from the growth factor-independent RMT cells. The biological activity of partially purified rat NDF/HRG was examined and found to be the same as that of the pure growth factor. In addition, we found that RMT-conditioned medium, fractionated on an anion-exchange column and by reverse-phase high-pressure liquid chromatography, contained a potent EGF-like growth factor that was distinct from NDF/HRG. This factor competes with 125I-EGF for binding to EGF receptors and has an apparent molecular mass of 6600 Da. This factor copurifies by high-pressure liquid chromatography with pure transforming growth factor-alpha (TGF-alpha), and the cells are positive for TGF-alpha mRNA. Thus, growth factor-independent RMT cells also synthesize and secrete TGF-alpha. These results indicate that growth factor-independent cells secrete two growth factors with overlapping biological activities and suggest that autocrine loops mediated by these factors are important in the growth factor-independent proliferation of the RMT cells.",M1
8825123,"The significance of <e>heregulin</e> in breast cancer tumor progression and drug resistance.The erbB-2 receptor plays an important role in the prognosis of breast cancer and is expressed at high levels in nearly 30% of tumors in breast cancer patients. While evidence accumulates to support the relationship between erbB-2 overexpression and poor overall survival in human breast cancer, understanding of the biological consequence(s) of erbB-2 overexpression remains elusive. The discovery of heregulin has allowed us to identify a number of related but distinct biological endpoints which appear responsive to signal transduction through the erbB-2/4 receptor. These endpoints of growth, invasiveness, and differentiation have clear implications for the emergence, maintenance, and/or control of malignancy, and represent established endpoints in the assessment of malignant progression in human breast cancer. Preliminary studies in vitro have shown that heregulin induces a biphasic growth effect on cells with erbB-2 overexpression. Interestingly, we observed that expression of heregulin correlates with a more aggressive/invasive, vimentin-positive phenotype in breast cancer cells lines. Therefore, we have postulated that heregulin is involved in breast cancer tumor progression. We have shown that heregulin induces in vitro chemoinvasion and chemotaxis of breast cancer cells as well as growth in an anchorage dependent and independent manner. Interestingly, a heregulin neutralizing antibody inhibits chemotaxis and results in cell growth inhibition and blockade of the invasive phenotype. Strikingly, genetically engineered cells which constitutively express heregulin demonstrate critical phenotypic changes that are associated with a more aggressive phenotype. Specifically, these cells are no longer dependent on estrogen for growth and are resistant to tamoxifen in vitro and in vivo, and moreover these cells metastasize to lymph nodes in athymic nude mice. These tumors appear to have lost bcl-2 expression as compared with the control tumors. In addition, presumably by activation/regulation of topoisomerase II, the heregulin-transfected cells become exquisitely sensitive to doxorubicin and VP-16. Clearly, mechanistic aspects of the erbB-2/4 and heregulin interaction need to be understood from a therapeutic standpoint which could provide additional insights into synergistic treatments for certain patients, or improve treatment regimens for a large number of women. The study of heregulin and its co-expression with erbB-2/4 receptor and the assessment of its involvement in the progression from the in situ stage of breast tumors to the invasive one will additionally increase the relevance of heregulin as a prognostic/diagnostic factor. We believe that our studies provide new insights into breast cancer diagnosis, prognosis, and treatment.",M1
8751389,"Analysis of CA repeat polymorphisms places three human gene loci on the 8p linkage map.The gene loci for luteinizing hormone-releasing hormone (LHRH), the beta-3 adrenergic receptor (ADRB3), and <e>heregulin</e> (HGL) have been assigned to the short arm of human chromosome 8, but the positions of these loci on the human genetic linkage map have not been previously reported. We have isolated simple tandem repeat polymorphisms (STRPs) for these loci. These STRPs enabled us to determine the genetic map locations for these genes.",M1
7477375,"Multiple essential functions of neuregulin in development.Neuregulin (also called NDF, <e>heregulin</e>, GGF and ARIA) is a member of the EGF family which induces growth and differentiation of epithelial, glial and muscle cells in culture. The biological effects of the factor are mediated by tyrosine kinase receptors. Neuregulin can bind directly to erbB3 and erbB4 and receptor heterodimerization allows neuregulin-dependent activation of erbB2 (refs 1, 2, 5). A targeted mutation in mice reveals multiple essential roles of neuregulin in development. Here we show that neuregulin -/- embryos die during embryogenesis and display heart malformations. In addition, Schwann cell precursors and cranial ganglia fail to develop normally. The phenotype demonstrates that in vivo neuregulin acts locally and frequently in a paracrine manner. All cell types affected by the mutation express either erbB3 or erbB4, indicating that either of these tyrosine kinase receptors can be a component in recognition and transmission of essential neuregulin signals.",M1
7591267,"Bidirectional interactions between the estrogen receptor and the cerbB-2 signaling pathways: <e>heregulin</e> inhibits estrogenic effects in breast cancer cells.The responsiveness of estrogen receptor (ER)-positive breast cancer to endocrine therapy is frequently reduced in cells over-expressing c-erbB-2. Stimulation of ER suppresses c-erbB-2, indicating that estrogen controls the activity of c-erbB-2. Heregulin (HRG) has been described to bind to c-erbB-3/c-erbB-4 and to stimulate c-erbB-2. Here we describe the effects of HRG on cell growth and on ER and c-erbB-2 expression in breast cancer cell lines containing distinct levels of c-erbB-2 and ER (BT-474: c-erbB-2 , ER+; MDA-MB-361: c-erbB-2++, ER++; MCF-7: c-erbB-2+, ER ). Proliferation of estrogen-stimulated, c-erbB-2 and ER-positive cells is inhibited by HRG in a dose-dependent manner. In addition, HRG dose-dependently inhibits ER expression. Estrogen, however, inhibits c-erbB-2. Estrogen-mediated down-regulation of c-erbB-2 is most pronounced in MCF-7 but weaker in BT-474. In the latter cells HRG efficiently blocks the estrogenic effect on c-erbB-2. In MCF-7 cells, however, the inhibition of c-erbB-2 cannot be completely reverted by HRG. This modulation occurs in all 3 cell lines at protein, RNA and transcriptional levels, suggesting that the activity of the c-erbB-2 promoter, which contains an estrogen-responsive region, is affected by HRG. The intensity of the mutual inhibition between the HRG/c-erbB-2 and the estrogen/ER system depends on the relative levels of ER and c-erbB-2 expression in the respective cell lines.",M1
7673253,"<e>Heregulin</e> activation of extracellular acidification in mammary carcinoma cells is associated with expression of HER2 and HER3.HER2, the erbB-2/neu proto-oncogene product, is a 185-kDa transmembrane glycoprotein related to the epidermal growth factor receptor. Overexpression of HER2 was reported in several human adenocarcinomas, including mammary and ovarian carcinomas. A family of glycoproteins, the heregulin/neu differentiation factors, was characterized and implicated as the ligands for HER2. Recently, it has been shown that HER2 alone is not sufficient to reconstitute high affinity heregulin receptors and that HER3 or HER4 may be the required components of the heregulin receptors on mammary carcinoma cells (Sliwkowski, M.X., Schaefer, G., Akita, R.W., Lofgren, J.A., Fitzpatrick, V.D., Nuijens, A., Fendly, B.M., Cerione, R.A., Vandlen, R.L., and Carraway, K.L., III (1994) J. Biol. Chem. 269, 14661-14665; Plowman, G.D., Green, J.M., Culouscou, J.-M., Carlton, G.W., Rothwell, V.M., and Buckley, W. (1993) Nature 366, 473-475). Using the Cytosensor to measure the extracellular acidification rate, we have examined the effects of recombinant human heregulin-alpha on three mammary carcinoma cell lines expressing HER2 (MDA-MB-453, SK-BR-3, and MCF-7), an ovarian carcinoma cell line expressing HER2 (SK-OV-3), and CHO-K1 and 293-EBNA cells stably transfected with HER2. By reverse transcription polymerase chain reaction and Western blotting, we found that the breast cells also express HER3 and that the ovarian line co-expresses the HER4 message. A dramatic increase in the acidification rate was observed for the mammary carcinoma cells co-expressing high levels of HER2 and HER3. In contrast, the ovarian cells expressing high levels of HER2 and low levels of HER4 or CHO-K1 and 293-EBNA cells expressing HER2 alone were not responsive to heregulin. When these same transfected cells were exposed to monoclonal anti-HER2 antibody followed by anti-IgG to cause aggregation of the HER2 molecules, an increase in the acidification rate was observed, indicating coupling of transfected HER2 to the signal transduction pathway. Transfection of HER2 into MCF-7 cells, on the other hand, gave 4-fold enhanced acidification responses. These data, together with the previously reported high affinity heregulin binding and activation of tyrosine phosphorylation in HER2 and HER3 co-transfected cells support the role of HER2 and HER3 as components of the heregulin receptor in breast cells.",M1
7579500,"Expression of messenger RNA for amphiregulin, <e>heregulin</e>, and cripto-1, three new members of the epidermal growth factor family, in human breast carcinomas.The expression of amphiregulin (AR), heregulin (HRG), and cripto-1 (CR-1) mRNA transcripts was assessed in 60 human primary breast carcinoma. AR and HRG transcripts were expressed respectively in 58% and 25% of the carcinomas as measured by Northern blot analysis. CR-1 mRNA was found in 77% of the carcinomas using Reverse Transcriptase-PCR analysis. Coexpression of two or three of these peptides was observed in several specimens. There was no significant association between AR, HRG, and CR-1 expression and nodal status, EGF receptor, or c-erbB-2 protooncogene expression in these tumors. However, a significant association between AR expression and estrogen receptor positivity was observed.",M1
7556068,"<e>Heregulin</e>-dependent regulation of HER2/neu oncogenic signaling by heterodimerization with HER3.Amplification and/or overexpression of HER2/neu and HER3 genes have been implicated in the development of cancer in humans. The fact that these receptor tyrosine kinases (RTKs) are frequently coexpressed in tumor-derived cell lines and that heterodimers form high affinity binding sites for heregulin (HRG) suggests a novel mechanism for signal definition, diversification or amplification. In cells expressing HER2 and HER3, tyrosine phosphorylation of HER3 is markedly increased upon exposure to recombinant HRG. ATP binding site mutants of HER2 and HER3 demonstrate transphosphorylation of HER3 by HER2, but not vice versa. HRG-induced transphosphorylation of HER3 results in a substrate phosphorylation pattern distinct from HER2 cells and enhances association of the receptor with SHC and phosphoinositol 3-kinase in transfected 293 and mammary carcinoma-derived MCF-7 cells. The physiological relevance of HER2/HER3 heterodimerization is demonstrated by HRG-dependent transformation of NIH 3T3 cells coexpressing the two receptors. These findings demonstrate the acquisition of expanded signaling capacities for HER2 by HRG-induced heterodimerization with HER3 and provide a molecular basis for the involvement of receptor heteroactivation in the development of human malignancies.",M1
7546738,"Neu differentiation factor is a neuron-glia signal and regulates survival, proliferation, and maturation of rat Schwann cell precursors.We show that beta forms of Neu differentiation factor (NDF), homologous to acetylcholine receptor-inducing activity, glial growth factor, and <e>heregulin</e>, prevent apoptotic death and stimulate DNA synthesis of the E14 Schwann cell precursor, an early cell in the rat Schwann cell lineage. When precursors are exposed to NDF in defined medium, they generate Schwann cells without the requirement for DNA synthesis and with a time course that is similar to that with which Schwann cells appear in embryonic nerves in vivo. Furthermore, a neuronal signal that also mediates precursor survival and maturation is blocked by the extracellular domain of the ErbB4 NDF receptor, a protein that specifically blocks the action of NDFs. These observations provide important evidence that NDF is one of the hitherto elusive neuron-glia signaling molecules long proposed to regulate development in the Schwann cell lineage.",M1
7500385,"Distribution of erb-B2, erb-B3, and erb-B4 in the developing avian nervous system.The neuregulin proteins (GGF/ARIA/NDF/<e>Heregulin</e>) are pleiotrophic growth and differentiation factors whose receptors, erb-B2, erb-B3, and erb-B4, are members of the epidermal growth factor receptor family of receptor tyrosine kinases. With western blots, we have examined the developmental and regional distribution of these receptors within the brain and sciatic nerve of chick embryos. The receptors erb-B2, erb-B3, and erb-B4 are developmentally and spatially regulated within the nervous system. In addition, cultures enriched for neurons or glia indicate that erb-B2 and erb-B4 are found in both neurons and glia, whereas erb-B3 is found in glia alone.",M1
7642587,"Biosynthetic processing of neu differentiation factor. Glycosylation trafficking, and regulated cleavage from the cell surface.new differentiation factor (NDF), also known as <e>heregulin</e>, is structurally related to the epidermal growth factor family of growth factors; it stimulates tyrosine phosphorylation of the neu/HER-2 oncogene and causes differentiation of certain human breast cancer cell lines. Alternative splicing of a single gene gives rise to multiple isoforms of NDF/heregulin, as well as the neuronal homologues, designated ARIA (acetylcholine receptor inducing activity) and GGF (glial growth factor); at least 15 structural variants are known. All but two of the NDF/heregulin cDNAs are predicted to encode transmembrane, glycosylated precursors of soluble NDF. In this report we characterized the biosynthetic processing of different NDF isoforms in stably transfected Chinese hamster ovary cells expressing individual NDF isoforms, and in the native cell line Rat 1-EJ, which expresses at least six different NDF isoforms. We found that the precursors for NDF undergo typical glycosylation and trafficking. A portion of the molecules are proteolytically cleaved intracellularly leading to the constitutive secretion of soluble, mature NDF into the culture media. However, a significant portion of the newly synthesized NDF precursor molecules escape intracellular cleavage and are transported to the cell surface of both transfected and native cells, where they reside as full-length, transmembrane proteins. Finally we show that these full-length, transmembrane NDF molecules can undergo phorbol ester regulated cleavage from the membrane, releasing the soluble growth factor into the medium.",M1
7642563,"<e>Heregulin</e>-stimulated signaling in rat pheochromocytoma cells. Evidence for ErbB3 interactions with Neu/ErbB2 and p85.We have reported that overexpression of Neu leads to heregulin-stimulated neurite outgrowth and the tyrosine-phosphorylation of Neu and other cellular proteins in PC12 cells. Considering that Neu/ErbB2 alone is not able to functionally couple to heregulin, we looked for the possible involvement of ErbB3 in these neurite outgrowth and tyrosine phosphorylation responses. We found that heregulin stimulates the tyrosine phosphorylation of endogenous ErbB3 protein in PC12 cells and that this phosphorylation, like that of Neu, is greatly enhanced in cells that overexpress Neu. Furthermore, overexpression of ErbB3 in PC12 cells led to heregulin-stimulated neurite extension. In addition to becoming tyrosine-phosphorylated, Neu/ErbB2 and ErbB3 associate with each other, and each associates with the 85-kDa regulatory subunit (p85) of phosphatidylinositol 3-kinase in a heregulin-dependent manner. Thus, Neu/ErbB2 and ErbB3 appear to cooperate to mediate the heregulin signal in PC12 cells. Like heregulin, epidermal growth factor (EGF) also stimulate the tyrosine phosphorylation of both Neu and ErbB3. However, there are clear differences between the EGF- and heregulin-stimulated phosphorylations of ErbB3. In the heregulin response, two tyrosine-phosphorylated forms of ErbB3 are detected. Of these, only the more quickly migrating form (on SDS-polyacrylamide gel electrophoresis) is found to be associated with Neu, whereas the other, more slowly migrating form is uniquely capable of forming stable complexes with p85. In the EGF response, at least two tyrosine-phosphorylated forms of ErbB3 are detected, but these phosphoproteins have distinctly lower apparent molecular weights compared with the heregulin-stimulated ErbB3 phosphoproteins and do not complex with p85. Thus the formation of a stable ErbB3-p85 complex in PC12 cells is a unique outcome of heregulin signaling that correlates with the differences in cell morphology induced by the activated EGF receptor and the Neu tyrosine kinase.",M1
7775601,"Mitogenic activity of neu differentiation factor/<e>heregulin</e> mimics that of epidermal growth factor and insulin-like growth factor-I in human mammary epithelial cells.Recently, a family of growth factors has been described that activates erbB-2 receptors. These factors, known as the neu differentiation factors (NDF) or heregulins (HRG), induce tyrosine phosphorylation of erbB-2 receptors as a result of their direct interaction with either erbB-3 or erbB-4 receptors. Although it is known that expression of erbB-2 receptors has relevance in human breast cancer progression, how erbB-2, -3 and -4 receptors regulate mammary epithelial cell proliferation is not known. Therefore, experiments were carried out to study the mitogenic activity of NDF/HRG on the human mammary epithelial cell line MCF-10A which can be cultured continuously under serum-free conditions. MCF-10A cells, like primary cultures of normal human mammary epithelial cells, express an absolute requirement for exogenous epidermal growth factor (EGF) and insulinlike growth factor I (IGF-I) for growth. The results of these experiments indicate that NDF/HRG can induce tyrosine phosphorylation of p185erbB-2 in MCF-10A cells and is mitogenic for these cells. This is consistent with the coexpression of erbB-2 and erbB-3 mRNA that we have observed in MCF-10A cells. In addition, we found that NDF/HRG can substitute for either EGF or IGF-I to stimulate proliferation of these cells. The ability to substitute for both EGF and IGF-I is a unique property of NDF/HRG and is not shared by other members of the EGF or IGF family of growth factors, nor by other factors that we have studied. A striking isoform specificity was also observed which indicated that the beta-isoforms of NDF/HRG were greater than ten times more mitogenic than the alpha-isoforms. We also examined the mitogenic activity of NDF/HRG on MCF-10A cells that overexpress the erbB-2 receptor as a result of infection with a retroviral vector containing the human c-erbB-2 gene (MCF-10AerbB-2 cells). These studies indicated that MCF-10AerbB-2 cells have increased sensitivity to the mitogenic effects of NDF/HRG and that these cells are responsive to the alpha-isoforms of NDF/HRG at physiological concentrations. Thus, NDF/HRG is a dual specificity growth factor for human mammary epithelial cells, and the responsiveness of the cells to NDF/HRG is influenced by the level of expression of erbB-2 receptors.",M1
7759543,"HER4 receptor activation and phosphorylation of Shc proteins by recombinant <e>heregulin</e>-Fc fusion proteins.Heregulins (HRGs) are mosaic glycoproteins that bind to and induce the tyrosine phosphorylation of the HER4/p180erbB4 receptor. This work was aimed at studying the biological effects induced by recombinant epidermal growth factor (EGF)-like domains of HRGs as well as identifying intracellular molecules involved in HER4 signaling. To this end, we cloned the EGF-like domains of HRG-alpha, -beta 2, and -beta 3 into a eukaryotic expression vector in frame with sequences encoding a thrombin cleavage site followed by the Fc portion of a human IgG1. These chimeric genes directed the expression of recombinant fusion proteins, rHRGs-T-Fc, which specifically stimulated the phosphorylation of HER4/p180erbB4. We also show that rHRG-alpha-T-Fc bound to human breast cancer cells that express HER4 receptors and induced the expression of intercellular adhesion molecule-1. After thrombin protease cleavage of rHRGs-T-Fc, their EGF-like domains were purified and shown to stimulate protein phosphorylation in HER4-expressing cells. Moreover, the rHRG-beta 2 EGF-like domain markedly induced the phosphorylation of Shc proteins on tyrosine, suggesting a role for these adaptor molecules in HRG-mediated signaling.",M1
7755620,"Bioactive synthetic peptide of NDF/<e>heregulin</e>.A folded synthetic peptide analog of NDF (NDF5), which has the 52 amino acid EGF-like domain of NDF alpha 2, has been characterized. The folded peptide stimulates tyrosine phosphorylation of Her2, Her3 and Her4 in breast cancer cells and competes with low affinity with full-length NDF alpha 2 for binding to the cells, while the linear one does not. NDF5 also induces morphologic changes in breast cancer cells. After several days treatment with NDF5 or NDF alpha 2, Her2-transfected MCF7 cells (Her2/MCF7) became similar morphologically to non-transfected MCF7. The biological activity of NDF5 is between 1/10 and 1/100 that of NDF alpha 2. This suggests that other motifs, such as the Ig and spacer domains may be important elements in conferring full activity.",M1
7538656,"Cooperative signaling of ErbB3 and ErbB2 in neoplastic transformation and human mammary carcinomas.In the present study we demonstrate that erbB-3 and erbB-2 cooperate in neoplastic transformation. Under conditions in which neither gene alone induced transformation, they readily transformed NIH3T3 cells if co-expressed. Furthermore, at high expression levels of ErbB2 which cause transformation, ErbB3 enhanced focus formation by one order of magnitude. Synergy required an intact ErbB2 extracellular domain and tyrosine kinase activity. Cooperation between ErbB3 and ErbB2 involved heterodimerization and increased tyrosine phosphorylation of ErbB3. Signaling by the heterodimer resulted in increased PI 3-kinase recruitment as well as quantitative and qualitative differences in substrate phosphorylation. Evidence for signaling by an active ErbB3-ErbB2 heterodimer in four mammary tumor cell lines indicated relevance of this mechanism for human neoplasia. Our detection of the NDF/<e>heregulin</e> transcript in NIH3T3 cells implicates an autocrine loop involving this ligand in signaling by the ErbB3-ErbB2 heterodimer in the model system, whereas heregulin-independent mechanisms likely exist for cooperative signaling by ErbB3 and ErbB2 chronically activated in some human mammary carcinomas.",M1
7730382,"Neu differentiation factor inhibits EGF binding. A model for trans-regulation within the ErbB family of receptor tyrosine kinases.Neu differentiation factor (NDF, or <e>heregulin</e>) and epidermal growth factor (EGF) are structurally related proteins that bind to distinct members of the ErbB family of receptor tyrosine kinases. Here we show that NDF inhibits EGF binding in a cell type-specific manner. The inhibitory effect is distinct from previously characterized mechanisms that involve protein kinase C and receptor internalization because it occurred at 4 degrees C and displayed reversibility. The extent of inhibition correlated with both receptor saturation and affinity of different NDF isoforms, and it was abolished upon overexpression of either EGF receptor or ErbB-2. Binding kinetics and equilibrium analyses indicated that NDF reduced the affinity, rather than the number, of EGF receptors, through an acceleration of the rate of ligand dissociation and deceleration of the association rate. On the basis of co-immunoprecipitation of EGF and NDF receptors, we attribute the inhibitory effect to the formation of receptor heterodimers. According to this model, EGF binding to NDF-occupied heterodimers is partially blocked. This model of negative trans-regulation within the ErbB family is relevant to other subgroups of receptor tyrosine kinases and may have physiological implications.",M1
7731691,"ErbB-3 mediates differential mitogenic effects of NDF/<e>heregulin</e> isoforms on mouse keratinocytes.The family of Neu differentiation factors (NDFs, or heregulins) includes a dozen secreted glycoproteins, whose receptor binding domain displays two variants, alpha and beta, and they bind to two receptor tyrosine kinases, ErbB-3 and ErbB-4. Certain isoforms were reported to induce growth-arrest and differentiation of mammary tumor cells, while other breast cancer cell lines responded mitogenically. The present study addressed the biologic effects of various NDF isoforms on normal EGF-dependent epithelial cells, Balb/MK keratinocytes, that can undergo either proliferation or differentiation. We found that beta isoforms of NDF induced a mitogenic effect, that was significantly smaller than the maximal response to EGF. By contrast with NDF-beta, NDF-alpha isoforms exerted almost no mitogenic effect, but they were sufficient to maintain keratinocytes in culture. Consistent with their higher mitogenic potency, NDF-beta isoforms bound to Balb/MK cells with higher affinity (Kd = 2.2 nM) than alpha isoforms, however both groups shared their receptor, that we identified as ErbB-3. No transcript of ErbB-4 was detectable in the keratinocytes, but these cells express multiple NDF mRNAs and also ErbB-2. We conclude that different isoforms of NDF induce distinct growth regulatory effects on cultured keratinocytes, through direct interaction with ErbB-3.",M1
7535774,"HER4 expression correlates with cytotoxicity directed by a <e>heregulin</e>-toxin fusion protein.We have constructed, expressed, and purified a fusion protein, HAR-TX beta 2, consisting of heregulin-beta 2 fused to a binding-defective form of Pseudomonas exotoxin A, PE40. The fusion protein was found to induce receptor tyrosine phosphorylation in CEM cells transfected with HER4 alone or in combination with HER2 but not in cells transfected with HER2 or HER1 alone. The phosphorylation of receptor tyrosines was both dose-dependent and saturable in amounts similar to those shown to be active for native heregulin. HAR-TX beta 2 was specifically cytotoxic toward a variety of carcinoma cell lines in the ng/ml range. However, some tumor cell lines were found to be insensitive to the cytotoxic action of the fusion protein even at &gt; 2 micrograms/ml. Relative amounts of HER4, HER3, and HER2 were determined on seven cell lines sensitive and four cell lines insensitive to HAR-TX beta 2. All lines that express HER4 were killed by HAR-TX beta 2, while none lacking HER4 were affected. HAR-TX beta 2 was able to bind to and signal via tyrosine phosphorylation in cell lines that co-express HER2 and HER3 in the absence of HER4 without inducing cytotoxicity. Thus HAR-TX beta 2 may prove to be a useful reagent for the targeting and elimination of HER4-positive tumor cells.",M1
7860149,"Targeted inhibition of tumor-cell growth by recombinant <e>heregulin</e>-toxin fusion proteins.Fusion of functional domains of proteins by in vitro recombination of gene fragments can be used to generate novel anti-tumor agents. The combination of tumor-cell-recognition functions and toxic functions results in cytotoxic molecules with a high specificity for tumor cells. Human adenocarcinomas are frequently characterized by over-expression of members of the epidermal-growth-factor (EGF) receptor family (ErbB-1, 2, 3 and 4), when compared with normal cells. These tumors are particularly suited to treatment with recombinant toxins. The human heregulins (HRG) and their rat counterparts (neu differentiation factor, NDF) have been identified as ligands for these receptors. Two chimeric heregulin-toxin fusions consisting of the EGF-like receptor recognition domain of the heregulin isoforms HRG alpha and HRG beta I, and the domains II, Ib and III of the Pseudomonas exotoxin A (ETA) were constructed. HRG beta I-ETA is highly cytotoxic for the mammary carcinoma cell lines SK-BR-3 and MDA-MB-453. HRG alpha-ETA was less active than HRG beta I-ETA. The killing activity of the recombinant toxins correlated with the expression levels of ErbB-3 and/or ErbB-4 in the cell lines studied. High expression of ErbB-2 is not sufficient to confer sensitivity towards the HRG-ETA. Treatment of mice with 0.4 mg/kg/day of HRG beta I-ETA caused growth retardation of transplanted human breast tumor cells. Higher levels of HRG beta I-ETA administration resulted in acute hemorrhagic necrosis of the liver.",M1
