@RELATION C0221971_C0018120

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20016249,"Effect of helium-neon laser irradiation on hair <e>follicle</e> growth cycle of Swiss albino mice.We report the results of a study carried out to investigate the effect of helium-neon (He-Ne) laser (632.8 nm) irradiation on the hair follicle growth cycle of testosterone-treated and untreated mice. Both histology and optical coherence tomography (OCT) were used for the measurement of hair follicle length and the relative percentage of hair follicles in different growth phases. A positive correlation (R = 0.96) was observed for the lengths of hair follicles measured by both methods. Further, the ratios of the lengths of hair follicles in the anagen and catagen phases obtained by both methods were nearly the same. However, the length of the hair follicles measured by both methods differed by a factor of 1.6, with histology showing smaller lengths. He-Ne laser irradiation (at approximately 1 J/cm(2)) of the skin of both the control and the testosterone-treated mice was observed to lead to a significant increase (p &lt; 0.05) in % anagen, indicating stimulation of hair growth. The study also demonstrates that OCT can be used to monitor the hair follicle growth cycle, and thus hair follicle disorders or treatment efficacy during alopecia.",M1
20016073,"N-WASP is a novel regulator of hair-<e>follicle</e> cycling that controls antiproliferative TGF{beta} pathways.N-WASP is a cytoplasmic molecule mediating Arp2/3 nucleated actin polymerization. Mice with a keratinocyte-specific deletion of the gene encoding N-WASP showed normal interfollicular epidermis, but delayed hair-follicle morphogenesis and abnormal hair-follicle cycling, associated with cyclic alopecia and prolonged catagen and telogen phases. The delayed anagen onset correlated with an increased expression of the cell-cycle inhibitor p21CIP, and increased activity of the TGFbeta pathway, a known inducer of p21CIP expression. Primary N-WASP-null keratinocytes showed reduced growth compared with control cells and enhanced expression of the gene encoding the cell-cycle inhibitor p15INK4B, a TGFbeta target gene. Inhibition of TGFbeta signaling blocked overexpression of p15INK4B and restored proliferation of N-WASP-deficient keratinocytes in vitro. However, induction of N-WASP gene deletion in vitro did not result in obvious changes in TGFbeta signaling or growth of keratinocytes, indicating that the in vivo environment is required for the phenotype development. These data identify the actin nucleation regulator N-WASP as a novel element of hair-cycle control that modulates the antiproliferative and pro-apoptotic TGFbeta pathway in keratinocytes in vivo and in vitro.",M1
19956733,"Palmitoylation regulates epidermal homeostasis and hair <e>follicle</e> differentiation.Palmitoylation is a key post-translational modification mediated by a family of DHHC-containing palmitoyl acyl-transferases (PATs). Unlike other lipid modifications, palmitoylation is reversible and thus often regulates dynamic protein interactions. We find that the mouse hair loss mutant, depilated, (dep) is due to a single amino acid deletion in the PAT, Zdhhc21, resulting in protein mislocalization and loss of palmitoylation activity. We examined expression of Zdhhc21 protein in skin and find it restricted to specific hair lineages. Loss of Zdhhc21 function results in delayed hair shaft differentiation, at the site of expression of the gene, but also leads to hyperplasia of the interfollicular epidermis (IFE) and sebaceous glands, distant from the expression site. The specific delay in follicle differentiation is associated with attenuated anagen propagation and is reflected by decreased levels of Lef1, nuclear beta-catenin, and Foxn1 in hair shaft progenitors. In the thickened basal compartment of mutant IFE, phospho-ERK and cell proliferation are increased, suggesting increased signaling through EGFR or integrin-related receptors, with a parallel reduction in expression of the key differentiation factor Gata3. We show that the Src-family kinase, Fyn, involved in keratinocyte differentiation, is a direct palmitoylation target of Zdhhc21 and is mislocalized in mutant follicles. This study is the first to demonstrate a key role for palmitoylation in regulating developmental signals in mammalian tissue homeostasis.",M1
19955877,"Spectrum of follicular and sebaceous differentiation induced by dermatofibroma.BACKGROUND: The term  induction  has been used to designate epidermal changes above dermatofibroma. Whereas follicular differentiation has been reported frequently, sebaceous hyperplasia above dermatofibroma is considered a rarity. OBJECTIVE: To characterize all changes overlying dermatofibroma and to determine their frequency. METHODS: Sections cut from 210 consecutive examples of dermatofibroma were stained with hematoxylin and eosin and analyzed for the presence or absence of induction, for the type of change induced, and for features associated with these findings. RESULTS: The epidermis above dermatofibromas was acanthotic, simulating seborrheic keratosis in 62.9% of the cases, and areas of clear and pale cells similar to those of clear cell acanthoma were seen in 18.6%. Induction of adnexal differentiation was encountered in 41% of the cases. Follicular differentiation was seen in 10.9%, all of which showed some follicular germinative cells. In 9.5%, follicular germinative cells were present together with well-circumscribed mesenchymal papillae. In 4%, formation of a complete hair <e>follicle</e> was encountered. In 16.7% of the dermatofibromas, induction of sebaceous lobules was encountered, whereas sebaceous differentiation in the form of mantles was seen in 25.7% of the cases. Not uncommonly, sebaceous structures were arranged in a reticulate pattern similar to that seen in reticulated acanthoma with sebaceous differentiation (12%). CONCLUSIONS: Induction of adnexal structures is more common than currently perceived. Especially, induction of immature and mature sebaceous structures seems to be underrecognized.",M1
19951689,"SKPs derive from hair <e>follicle</e> precursors and exhibit properties of adult dermal stem cells.Despite the remarkable regenerative capacity of mammalian skin, an adult dermal stem cell has not yet been identified. Here, we investigated whether skin-derived precursors (SKPs) might fulfill such a role. We show that SKPs derive from Sox2(+) hair follicle dermal cells and that these two cell populations are similar with regard to their transcriptome and functional properties. Both clonal SKPs and endogenous Sox2(+) cells induce hair morphogenesis, differentiate into dermal cell types, and home to a hair follicle niche upon transplantation. Moreover, hair follicle-derived SKPs self-renew, maintain their multipotency, and serially reconstitute hair follicles. Finally, grafting experiments show that follicle-associated dermal cells move out of their niche to contribute cells for dermal maintenance and wound-healing. Thus, SKPs derive from Sox2(+) follicle-associated dermal precursors and display functional properties predicted of a dermal stem cell, contributing to dermal maintenance, wound-healing, and hair follicle morphogenesis.",M1
19944990,"Perioral wrinkles: histologic differences between men and women.BACKGROUND: Women tend to develop more and deeper wrinkles in the perioral region than men. Although much is known about the complex mechanisms involved in skin aging, previous studies have described histologic differences between men and women with respect to skin aging only incidentally and have not investigated the perioral region. OBJECTIVE: The purpose of this study was to investigate gender-specific differences in the perioral skin. METHODS: To determine wrinkle severity, skin surface replicas of the upper lip region in 10 male and 10 female fresh cadavers were analyzed by using the dermaTOP blue three-dimensional digitizing system (Breuckmann, Meersburg, Germany). In 30 fresh male and female cadavers, three full-thickness lip resections were investigated in a blinded fashion for specific histologic features. All results were statistically analyzed in a linear regression model with SPSS software (version 15.0; SPSS, Chicago, IL). RESULTS: The female replicas showed more and deeper wrinkles than the male replicas (P &lt; .01). Histologic analysis revealed that the perioral skin of men displayed a significantly higher number of sebaceous glands (P = .000; 95% confidence interval [CI] 23.6-53.2), sweat glands (P = .002; 95% CI 2.1-8.1), and a higher ratio between vessel area and connective tissue area in the dermis (P = .009; 95% CI 0.003-0.021). The amount of hair <e>follicles</e> did not significantly differ between men and women, although the average number of sebaceous glands per hair follicle was greater in men (P = .002; 95% CI 0.33-1.28). CONCLUSIONS: Women exhibit more and deeper wrinkles in the perioral region and their skin contains a significantly smaller number of appendages than men, which could be a feasible explanation for why women are more susceptible to development of perioral wrinkles.",M1
19925636,"The mineralocorticoid receptor as a novel player in skin biology: beyond the renal horizon?The mineralocorticoid receptor (MR) and its ligand aldosterone regulate renal sodium reabsorption and blood pressure and much knowledge has been accumulated in MR physiopathology, cellular and molecular targets. In contrast, our understanding of this hormonal system in non-classical targets (heart, blood vessels, neurons, keratinocytes...) is limited, particularly in the mammalian skin. We review here the few available data that point on MR in the skin and that document cutaneous MR expression and function, based on mouse models and very limited observations in humans. Mice that overexpress the MR in the basal epidermal keratinocytes display developmental and post-natal abnormalities of the epidermis and hair <e>follicle</e>, raising exciting new questions regarding skin biology. The MR as a transcription factor may be an unexpected novel player in regulating keratinocyte and hair physiology and pathology. Because its activating ligand also includes glucocorticoids, that are widely used in dermatology, we propose that the MR may be also involved in the side-effects of corticoids, opening novel options for therapeutical intervention.",M1
19908019,"Isolation and culture of hair <e>follicle</e> pluripotent stem (hfPS) cells and their use for nerve and spinal cord regeneration.The hair follicle is dynamic, cycling between growth (anagen), regression (catagen), and resting (telogen) phases throughout life. We have demonstrated that nestin-expressing hair follicle stem cells give rise to follicle structures during early anagen or growth phase of the hair follicle. Nestin-expressing hair follicle stem cells appear in the hair follicular stem cell area, the permanent upper hair follicle immediately below the sebaceous glands and above the bulge area. The nestin-expressing hair follicle stem cells can differentiate into neurons, glia, keratinocytes, smooth muscle cells, and melanocytes in vitro. Furthermore, the hair follicle stem cells promote the recovery of peripheral nerve and spinal cord injury. We have termed these cells hair follicle pluripotent stem (hfPS) cells. These results suggest that hfPS cells provide an important accessible, autologous source of adult stem cells with potential for use in regenerative medicine.",M1
19896111,"Common variants in the trichohyalin gene are associated with straight hair in Europeans.Hair morphology is highly differentiated between populations and among people of European ancestry. Whereas hair morphology in East Asian populations has been studied extensively, relatively little is known about the genetics of this trait in Europeans. We performed a genome-wide association scan for hair morphology (straight, wavy, curly) in three Australian samples of European descent. All three samples showed evidence of association implicating the Trichohyalin gene (TCHH), which is expressed in the developing inner root sheath of the hair <e>follicle</e>, and explaining approximately 6% of variance (p=1.5x10(-31)). These variants are at their highest frequency in Northern Europeans, paralleling the distribution of the straight-hair EDAR variant in Asian populations.",M1
19890346,"Mind the (gender) gap: does prolactin exert gender and/or site-specific effects on the human hair <e>follicle</e>?",M1
19889308,"[Hair <e>follicle</e> nevus: a case report and review of the literature]",M1
19864210,"Expression of mesenchymal stem cell marker CD90 on dermal sheath cells of the anagen hair <e>follicle</e> in canine species.The dermal sheath (DS) of the hair follicle is comprised by fibroblast-like cells and extends along the follicular epithelium, from the bulb up to the infundibulum. From this structure, cells with stem characteristics were isolated: they have a mesenchymal origin and express CD90 protein, a typical marker of mesenchymal stem cells. It is not yet really clear in which region of hair follicle these cells are located but some experimental evidence suggests that dermal stem cells are localized prevalently in the lower part of the anagen hair follicle. As there are no data available regarding DS stem cells in dog species, we carried out a morphological analysis of the hair follicle DS and performed both an immunohistochemical and an immunocytochemical investigation to identify CD90+ cells. We immunohistochemically evidenced a clear and abundant positivity to CD90 protein in the DS cells located in the lower part of anagen hair follicle. The positive cells showed a typical fibroblast-like morphology. They were flat and elongated and inserted among bundles of collagen fibres. The whole structure formed a close and continuous sleeve around the anagen hair follicle. Our immunocytochemical study allowed us to localize CD90 protein at the cytoplasmic membrane level.",M1
19860334,"[Langerhans cells of the interfollicular epidermis and external root sheath epithelium of the hair <e>follicles</e> of the normal human skin and in death caused by freezing]The skin obtained from 50 cadavers of the individuals of both sexes who died as a result of general cooling was studied during a post-mortem examination in Vitebsk District Administration of The State Medical Forensic Expertise Service (Byelorussia). As the control, the skin of 10 people who died in car accidents and for other reasons, not associated with the effect of cold, as well as the skin samples taken from 10 healthy volunteers, were studied. Langerhans cells (LC) of the epidermis and hair follicle epithelium were studied using the ATPase reaction. LC structure under normal condition is described in detail. It was shown that these cells were localized in the suprabasal layer of the epidermis and of the epithelium of the external root sheath of the hair follicles. LC were forming contacts with one another by their long processes. In individuals who died as a result of general cooling, the number of LC was decreased both in the epidermis and in the epithelium of the external root sheath of the hair follicles and these cell underwent marked degenerative changes.",M1
19804590,"Human eyelash characterization.BACKGROUND: Few biological data on human eyelash <e>follicles</e> have been reported in the literature. OBJECTIVES: To characterize eyelash follicle growth, cycle and morphology, and further investigate the biological mechanisms that determine eyelash length, curl and pigmentation, compared with scalp hair follicle. METHODS: Twenty-nine caucasian female volunteers aged between 26 and 60 years were enrolled in the study to provide eyelashes. Four of these volunteers were followed weekly for 9 months to characterize their eyelash cycle. Eyelash length and time of renewal were measured using a high-resolution camera and image analysis. Immunohistological study of the bulbs were performed on eyelid biopsies from 17 patients requiring block excision for ectropion repair. RESULTS: The calculated durations of anagen phase and complete cycle of the eyelashes were 34 + or - 9 and 90 + or - 5 days, respectively. Eyelash follicle growth rate was quite variable, with an average rate of 0.12 + or - 0.05 mm daily. Eyelash follicle morphology was very close to that of the scalp hair follicle, but some remarkable differences were noticed. For example, the K19-positive epithelial stem cell population was spread all along the follicle and not split into two reservoirs as seen in scalp hair follicles. Some asymmetry was detected in HSPG and CSPG, as well as K38 (formerly Ha8) and K82 (formerly Hb2) distribution, similar to that observed in curly hair. Finally, dopachrome tautomerase was found expressed in eyelash follicle melanocytes, while it was strikingly absent in scalp hair follicle melanocytes. CONCLUSIONS: The eyelash is structurally very close to curly hair but some biological processes related to follicle cycle and pigmentation differ markedly.",M1
19799039,"[Protective effect of melatonin on oxidative stress inducing hair <e>follicle</e> injury in scald rat]OBJECTIVE: To investigate the protective effect of melatonin on residual hair follicle cells of scald rats at early stage. METHODS: Eighteen male Sprague-Dawley rats were randomly divided into scald group, treatment group, sham group , with 6 rats in each group. The rats in scald group and treatment group were subjected to 30% TBSA partial thickness scald on the back, and were resuscitated with balanced solution after 1 hour, while those in sham group were immersed in water at 37 degrees C for 25 s to simulate scald, and did not receive fluid replacement. Rats in treatment group were intraperitoneally injected with 10 mg/kg melatonin solution at 1 minute, 8 hours and 12 hours after scald, while those in sham group and scald group were given equal volume of 1% alcohol sodium-isotonic saline instead. Tissue samples were harvested at 6, 12 and 24 post scald hours (PSH) for determination of MDA and GSH levels. Apoptosis of residul hair follicle was detected by TUNEL method and immunohistochemistry of caspase-3. RESULTS: The level of MDA in scald group at each time point was much higher than that in sham group (P &lt; 0.01) and treatment group (P &lt; 0.05), and it peaked at 12 PSH. The changes in GSH were just opposite to that of MDA. Under fluorescence microscope, the residual hair follicle cells were blue, and the apoptotic cells appeared green. The apoptosis rate in scald group at 6, 12, 24 PSH was obviously higher than that in sham (P &lt; 0.01) and treatment groups (P &lt; 0.05), which was (20.2 +/- 3.4)% vs (4.3 +/- 2.3)% vs (10.9 +/- 3.2)%, (31.2 +/- 3.6)% vs (5.1 +/- 2.5)% vs (19.1 +/- 3.7)%, (22.4 +/- 2.7)% vs (4.1 +/- 2.4)% vs (13.1 +/- 3.4)%, respectively. The score of caspase-3 positive cell in scald group was higher than those in sham group (P &lt; 0.01) and treatment group (P &lt; 0.05). CONCLUSIONS: There is obvious correlation between oxidative stress and apoptosis rate of hair follicle cells in rats with partial thickness scald. Early administration of melatonin may have anti-apoptosis ability for residual hair follicle cells by attenuation of oxidative stress.",M1
19793306,"Hereditary hair loss and the ancient signaling pathways that regulate ectodermal appendage formation.All epidermal appendages, including hair, teeth, and nails, begin as a thickening of the ectoderm, called a placode. The placode arises from a primary induction signal that is sent from the underlying mesenchyme to the overlying epidermis. In mammals, the precise arrangement of hair <e>follicles</e> in the skin is due to the amount and distribution of signals that promote and inhibit hair placode formation. Continued development of a hair follicle after placode formation requires a complex cross-talk between the mesenchyme and epidermis. Here, I will review recent studies in humans and mice that have increased our understanding of the role of these signaling pathways in normal development and in hereditary hair loss syndromes. The study of normal hair development may suggest ways to restore or eliminate hair and might identify possible targets for the therapy of basal cell carcinoma, a cancer which strongly resembles embryonic hair follicles.",M1
19761392,"Hair <e>follicle</e> neogenesis induced by cultured human scalp dermal papilla cells.AIM: To develop a method by which human hair follicle dermal papilla (DP) cells can be expanded in vitro while preserving their hair-inductive potential for use in follicular cell implantation, a cellular therapy for the treatment of hair loss. MATERIALS &amp; METHODS: DP cells were isolated from scalp hair follicles in biopsies from human donors. DP cell cultures were established under conditions that preserved their hair-inductive potential and allowed for significant expansion. The hair-inductive potential of cells cultured for approximately 36 doublings was tested in an in vivo flap-graft model. In some experiments, DiI was used to label cells prior to grafting. RESULTS: Under the culture conditions developed, cultures established from numerous donors reproducibly resulted in an expansion that averaged approximately five population doublings per passage. Furthermore, the cells consistently induced hair formation in an in vivo graft assay. Grafted DP cells appeared in DP structures of newly formed hairs, as well as in the dermal sheath and in the dermis surrounding follicles. Induced hair follicles persisted and regrew after being plucked 11 months after grafting. CONCLUSION: A process for the propagation of human DP cells has been developed that provides significant expansion of cells and maintenance of their hair-inductive capability, overcoming a major technical obstacle in the development of follicular cell implantation as a treatment for hair loss.",M1
19750535,"Nonviral in situ green fluorescent protein labeling and culture of primary, adult human hair <e>follicle</e> epithelial progenitor cells.In this article we show that cloning of the human K15 promoter before a green fluorescence protein (GFP)/geneticin-resistance cassette and transfection of microdissected, organ-cultured adult human scalp hair follicles generates specific K15 promoter-driven GFP expression in their stem cell-rich bulge region. K15-GFP+ cells can be visualized in situ by GFP fluorescence and 2-photon laser scanning microscopy. Vital K15-GFP+ progenitor cells can then be selected by using the criteria of their green fluorescence, adhesion to collagen type IV and fibronectin, and geneticin resistance. Propagated K15-GFP+ cells express epithelial progenitor markers, show the expected differential gene expression profile of human bulge epithelium, and form holoclones. This application of nonretroviral, K15 promoter-driven, GFP labeling to adult human hair follicles facilitates the characterization and manipulation of human epithelial stem cells, both in situ and in vitro, and should be transferable to other complex human tissues.",M1
19733540,"mTOR mediates Wnt-induced epidermal stem cell exhaustion and aging.Epidermal integrity is a complex process established during embryogenesis and maintained throughout the organism lifespan by epithelial stem cells. Although Wnt regulates normal epithelial stem cell renewal, aberrant Wnt signaling can contribute to cancerous growth. Here, we explored the consequences of persistent expressing Wnt1 in an epidermal compartment that includes the epithelial stem cells. Surprisingly, Wnt caused the rapid growth of the hair <e>follicles</e>, but this was followed by epithelial cell senescence, disappearance of the epidermal stem cell compartment, and progressive hair loss. Although Wnt1 induced the activation of beta-catenin and the mTOR pathway, both hair follicle hyperproliferation and stem cell exhaustion were strictly dependent on mTOR function. These findings suggest that whereas activation of beta-catenin contributes to tumor growth, epithelial stem cells may be endowed with a protective mechanism that results in cell senescence upon the persistent stimulation of proliferative pathways that activate mTOR, ultimately suppressing tumor formation.",M1
19730084,"A revaluation of trichofolliculoma: the histopathological and immunohistochemical features.Few investigations on the histopathology of trichofolliculoma (TF) have so far included an immunohistochemical study. To seek new insight into TF with a revaluation of the histopathological features and an investigation of the immunohistochemical profile, 14 TFs were revaluated for the histopathology and the immunohistochemical profile of various cytokeratins (CKs), hair <e>follicle</e> stem cell markers, and others. The CK15 expression was upregulated in the basal cells from the primary cystic structures beyond to secondary follicles without expression of CK19. CK16 and CK17 were positive in the suprabasal cells of the primary cystic structures and the immature secondary hair follicles. No exact isthmus/bulge region was seen in the anagen secondary hair follicles, and newly developed (tertiary) hair follicles arose randomly from the involuting secondary follicles. Ber EP4 expression was generally weakened in the secondary or tertiary hair germ-like structures. The size of secondary hair follicles varied from vellus hair follicles to terminal hair follicles, even though no lesions located on the regions where the terminal hairs develop were included in this study. S-100 protein-positive wavy spindle cells were accidentally found in the surrounding connective tissue of the secondary follicles in 2 TF lesions. TFs were characterized by the proliferation of abnormal CK15-positive hair follicle stem cells, which basically differentiated toward the outer root sheath and attempting to make hair but losing the proper differentiation. The control of the size of the anagen hair follicles and the regular hair cycle were also disordered.",M1
19726344,"[Histocompatibility of a polypropylene matrix for hair <e>follicle</e> transplantation in rabbits]OBJECTIVE: To observe the histocompatibility of a polypropylene matrix implanted subcutaneously for potential hair follicle transplantation in rabbits. METHODS: The polypropylene matrix for harboring the hair follicles was prepared and implanted subcutaneously at the neck of 5 New Zealand white rabbits by means of hair follicle unit transplantation. At 1 week after the transplantation and then on a monthly basis in the following 6 months, full-thickness skin tissues were sampled at the site of grafting to evaluate the histocompatibility of the matrix material using HE staining and scanning electron microscopy. RESULTS: At 1 week after implantation of the matrix material, a small number of inflammatory cells and lymphocytic infiltration were observed around the graft, with mild hyperemia in the proliferative capillaries and mild inflammatory responses. In the following 6 months, the inflammatory cells and lymphocytes around the graft decreased obviously or even disappeared, and such graft rejection responses as tissue lysis and necrosis were not observed. A large quantity of collagen fibers were found to encapsulate the polypropylene material. CONCLUSION: Polypropylene matrix graft has good histocompatibility with the rabbit subcutaneous tissue without producing obvious graft rejection responses, suggesting its feasibility for further experiments of hair follicle transplantation.",M1
19725870,"Methods in hair research: how to objectively distinguish between anagen and catagen in human hair <e>follicle</e> organ culture.The organ culture of human scalp hair follicles (HFs) is the best currently available assay for hair research in the human system. In order to determine the hair growth-modulatory effects of agents in this assay, one critical read-out parameter is the assessment of whether the test agent has prolonged anagen duration or induced catagen in vitro. However, objective criteria to distinguish between anagen VI HFs and early catagen in human HF organ culture, two hair cycle stages with a deceptively similar morphology, remain to be established. Here, we develop, document and test an objective classification system that allows to distinguish between anagen VI and early catagen in organ-cultured human HFs, using both qualitative and quantitative parameters that can be generated by light microscopy or immunofluorescence. Seven qualitative classification criteria are defined that are based on assessing the morphology of the hair matrix, the dermal papilla and the distribution of pigmentary markers (melanin, gp100). These are complemented by ten quantitative parameters. We have tested this classification system by employing the clinically used topical hair growth inhibitor, eflornithine, and show that eflornithine indeed produces the expected premature catagen induction, as identified by the novel classification criteria reported here. Therefore, this classification system offers a standardized, objective and reproducible new experimental method to reliably distinguish between human anagen VI and early catagen HFs in organ culture.",M1
19718024,"Tissue regenerative delays and synthetic lethality in adult mice after combined deletion of Atr and Trp53.Trp53 loss of function has previously been shown to rescue tissue maintenance and developmental defects resulting from DNA damage or DNA-repair gene mutations. Here, we report that p53 deficiency severely exacerbates tissue degeneration caused by mosaic deletion of the essential genome maintenance regulator Atr. Combined loss of Atr and p53 (Trp53(-/-)Atr(mKO)) led to severe defects in hair <e>follicle</e> regeneration, localized inflammation (Mac1(+)Gr1(+) infiltrates), accelerated deterioration of the intestinal epithelium and synthetic lethality in adult mice. Tissue degeneration in Trp53(-/-)Atr(mKO) mice was characterized by the accumulation of cells maintaining high levels of DNA damage. Moreover, the elevated frequency of these damaged cells in both progenitor and downstream compartments in Trp53(-/-)Atr(mKO) skin coincided with delayed compensatory tissue renewal from residual ATR-expressing cells. Together, our results indicate that the combined loss of Atr and Trp53 in adult mice leads to the accumulation of highly damaged cells, which, consequently, impose a barrier to regeneration from undamaged progenitors.",M1
19712246,"Defining the hair <e>follicle</e> stem cell (Part II).",M1
19700758,"Bone morphogenetic protein antagonist noggin promotes skin tumorigenesis via stimulation of the Wnt and Shh signaling pathways.Bone morphogenetic proteins (BMPs) play pivotal roles in the regulation of skin development. To study the role of BMPs in skin tumorigenesis, BMP antagonist noggin was used to generate keratin 14-targeted transgenic mice. In contrast to wild-type mice, transgenic mice developed spontaneous hair <e>follicle</e>-derived tumors, which resemble human trichofolliculoma. Global gene expression profiles revealed that in contrast to anagen hair follicles of wild-type mice, tumors of transgenic mice showed stage-dependent increases in the expression of genes encoding the selected components of Wnt and Shh pathways. Specifically, expression of the Wnt ligands increased at the initiation stage of tumor formation, whereas expression of the Wnt antagonist and tumor suppressor Wnt inhibitory factor-1 decreased, as compared with fully developed tumors. In contrast, expression of the components of Shh pathway increased in fully developed tumors, as compared with the tumor placodes. Consistent with the expression data, pharmacological treatment of transgenic mice with Wnt and Shh antagonists resulted in the stage-dependent inhibition of tumor initiation, and progression, respectively. Furthermore, BMP signaling stimulated Wnt inhibitory factor-1 expression and promoter activity in cultured tumor cells and HaCaT keratinocytes, as well as inhibited Shh expression, as compared with the corresponding controls. Thus, tumor suppressor activity of the BMPs in skin epithelium depends on the local concentrations of noggin and is mediated at least in part via stage-dependent antagonizing of Wnt and Shh signaling pathways.",M1
19695019,"Exogen involves gradual release of the hair club fibre in the vibrissa <e>follicle</e> model.Exogen is a distinct phase of the hair cycle describing the process by which the hair club fibre is shed from the follicle. This process is difficult to study in human skin and little is known about the mechanisms involved in the release of club fibres. We sought an alternative model system to study exogen in more detail, and therefore utilised the vibrissa system on the rodent mystacial pad. The time at which a vibrissa club hair will be lost can be predicted, based on the relative lengths of the new growing fibre and old club fibre. This timing phenomenon was exploited to investigate the club fibre within the follicle as it approaches final release, revealing key changes in the adhesive state of the club fibre within the epithelial sac as it approached release. We propose that exogen should be subdivided to represent variations in the club fibre status.",M1
19691750,"Case of follicular mucinosis: nestin-expression in mucin-producing cells.A 29-year-old Japanese man had an asymptomatic, solitary, indurated, erythematous plaque measuring 30 mm x 30 mm on his jaw that had been present for a month. The skin lesion had follicular hyperkeratosis, and lacked hair. A skin biopsy specimen showed a dense perifollicular infiltration composed of lymphocytes, with an admixture of eosinophils in the full thickness of the dermis. The hair <e>follicles</e> and sebaceous glands had reticular epithelial degeneration by mucoid material of the outer root sheath and sebaceous epithelium. The mucoid material stained with Alcian blue at pH 2.5. The clinical and histological features were consistent with the diagnosis of follicular mucinosis. On immunohistochemistry, the outer root sheath cells with reticular epithelial degeneration were nestin-positive and keratin 15-negative. These results suggest that the outer root sheath cells with reticular epithelial degeneration come from the nestin-positive, multipotent, hair follicle stem cells.",M1
19674210,"Defining the hair <e>follicle</e> stem cell (Part I).",M1
19674199,"Fibrofolliculoma/trichodiscoma and fibrous papule (perifollicular fibroma/angiofibroma): a revaluation of the histopathological and immunohistochemical features.BACKGROUND: The multiple facial lesions of fibrofolliculoma (FF)/trichodiscoma (TD) and those of fibrous papule (FP; perifollicular fibroma/angiofibroma, AF) are characteristic of Birt-Hogg-Dubé (BHD) syndrome and tuberous sclerosis, respectively. However, there was a recently reported case of BHD syndrome with multiple facial FP lesions and a case of tuberous sclerosis, in which one FF lesion was included among the multiple facial FPs. METHODS: The histopathological and immunohistochemical features of FF/TD and FP lesions were revaluated to study the relationship between the two. This investigation evaluated 20 FF/TD lesions including two cases of BHD syndrome and 35 FP lesions including three cases of tuberous sclerosis. RESULTS: There are common histopathological features in the two lesions, such as the follicular and perifollicular elements, an angiofibromatous element and stellate fibrocytes. The similar immunohistochemical features between the two lesions included the expression patterns of CD34, factor XIIIa, nestin and c-kit in the stromal cells as well as abnormal CK15 expression in the hair <e>follicles</e>. CONCLUSIONS: Both FF/TD and FP are hamartomas composed of perifollicular or interfollicular connective tissue and a hair follicular epithelial component, which may be caused by an abnormal functioning of the hair follicle bulge cells.",M1
19673048,"Medical genetics:   Sporadic dystrophic epidermolysis bullosa with albopapuloid  and prurigo- and folliculitis-like lesions.A case of sporadic dystrophic epidermolysis bullosa (DEB) with albopapuloid and prurigo- and folliculitis-like lesions is reported. Histopathology of the scalp biopsy showed hyperkeratosis, a subepidermal cleft near the orifice of a hair <e>follicle</e>, dermal fibrosis, and a moderate perivascular and perifollicular lymphohistiocytic inflammatory cell infiltrate in the papillary dermis, without neutrophilic infiltrate in the orifice of the hair follicle. It is uncertain whether the present case should be classified as DEB pruriginosa or represents a new subtype of DEB.",M1
19664980,"Distinct self-renewal and differentiation phases in the niche of infrequently dividing hair <e>follicle</e> stem cells.In homeostasis of adult vertebrate tissues, stem cells are thought to self-renew by infrequent and asymmetric divisions that generate another stem cell daughter and a progenitor daughter cell committed to differentiate. This model is based largely on in vivo invertebrate or in vitro mammal studies. Here, we examine the dynamic behavior of adult hair follicle stem cells in their normal setting by employing mice with repressible H2B-GFP expression to track cell divisions and Cre-inducible mice to perform long-term single-cell lineage tracing. We provide direct evidence for the infrequent stem cell division model in intact tissue. Moreover, we find that differentiation of progenitor cells occurs at different times and tissue locations than self-renewal of stem cells. Distinct fates of differentiation or self-renewal are assigned to individual cells in a temporal-spatial manner. We propose that large clusters of tissue stem cells behave as populations whose maintenance involves unidirectional daughter-cell-fate decisions.",M1
19664847,"Widespread porokeratotic adnexal ostial nevus: clinical features and proposal of a new name unifying porokeratotic eccrine ostial and dermal duct nevus and porokeratotic eccrine and hair <e>follicle</e> nevus.Porokeratotic eccrine ostial and dermal duct nevus and a similar condition, porokeratotic eccrine and hair follicle nevus, are rare disorders of keratinization with eccrine and hair follicle involvement. We describe the clinical features in 5 patients, all of whom had widespread skin involvement following the lines of Blaschko. Two patients presented with erosions in the newborn period as the initial manifestation of their disease; one had an associated structural anomaly, unilateral breast hypoplasia; and one adult had malignant transformation in the nevus with development of multifocal squamous cell carcinomas. Three patients had histologic involvement of both acrosyringia and acrotrichia. Based on the observation of overlapping histologic features, we propose the name  porokeratotic adnexal ostial nevus  to incorporate the previously described entities porokeratotic eccrine ostial and dermal duct nevus and porokeratotic eccrine and hair follicle nevus.",M1
