@RELATION C0023078_C0023081

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20058586,"A complete transection of larynx.Acute <e>laryngeal</e> injury is a rare, potentially lethal injury. It often poses difficulty in airway management. Commonly described are external laryngeal or blunt injuries. We report a case of penetrating neck injury resulting in complete transection of cricoid cartilage. A lady presented with a large, deep slash wound in her neck from a knife injury. There was complete laryngotracheal separation. The airway was secured before she was taken to the operating theatre. A tracheostomy was performed. Exploration revealed the cricoid ring was cut horizontally into two. Anastomosis of the cartilaginous framework was undertaken. Fibreoptic laryngoscopy showed bilateral vocal cords paralysis. After two months the patient recovered without airway compromise, she regains her voice. Repeat laryngoscopy showed good mobility of the vocal cords. In conclusion surgical reconstruction should be meticulously done to ensure good respiratory and phonatory abilities.",M1
20046051,"The risk of penetration or aspiration during videofluoroscopic examination of swallowing varies depending on food types.Videofluoroscopic examination of swallowing (VF) is the gold standard in diagnosis and management of dysphagia. During VF, the patient ingests radiopaque foods and liquids, and oral, pharyngeal, and esophageal stages of swallowing physiology are observed and evaluated. Aspiration is defined as passage of materials through the vocal folds, and <e>laryngeal</e> penetration is defined as passage of materials into the larynx, but not through the vocal folds. In this study, we compared the risk of laryngeal penetration or aspiration during VF using various liquid volumes and food consistencies. Between January 2006 and September 2008, 229 patients with suspected dysphagia each were fed at least 2 out of 6 types of liquids or foods during VF in an upright posture without compensatory maneuvers. The 6 types were pudding-thick barium of 4 ml (PD), thin liquid barium of 4 ml (LQ4) and 10 ml (LQ10), one swallow of thin liquid barium from a cup (CUP), corned beef hash (8 g) with barium (CB), and a two-phase mixture of corned beef hash (4 g) with barium and thin liquid barium of 5 ml (MX). The paired comparisons revealed that laryngeal penetration risk increased in the following order: PD, CB, LQ4, LQ10, MX and CUP, while aspiration risk after PD increased in the following order: CB, LQ4, LQ10, CUP and MX. Thus, risk of laryngeal penetration or aspiration varies, depending on food types. In conclusion, risk of aspiration is highest with the two-phase food, and multi-textured foods should be used with caution in individuals with dysphagia.",M1
20044599,"Galectin-8 up-regulation during hypopharyngeal and <e>laryngeal</e> tumor progression and comparison with galectin-1, -3 and -7.AIM: To define specific staining patterns for the adhesion/growth-regulatory lectin tandem-repeat-type galectin-8 in hypopharyngeal and laryngeal tumor progression and relate these parameters to galectins 1, 3 and 7 in the quest to explore the galectin network. MATERIALS AND METHODS: The level of expression of galectin-8 was determined immunohistochemically in a series of 18 and 16 cases of tumor-free epithelium, 24 and 10 cases of low-grade dysplasia, 22 and 15 cases of high-grade dysplasia located in peri-tumoral area of 74 and 37 hypopharyngeal and laryngeal carcinomas. RESULTS: Marked upregulation in galectin-8 staining intensity and immunopositive area in malignancy versus dysplasia was seen in hypopharyngeal cancer (p&lt;10(-6)), in laryngeal cancer for labeling index and high-grade dysplasia/carcinoma (p&lt;10(-6)). No correlation to recurrence was delineated. CONCLUSION: The presented data revealed a divergence within the galectin-1, -3, -7 and -8 network during tumor progression.",M1
20037547,"[<e>Laryngeal</e> ultrasound studies: potential, prospects, limitations]In the last years, laryngeal ultrasound has been finding increasingly wide application due to the growing availability of relevant up-to-date equipment, apparent technical simplicity and non-invasive character of the study. However, poor knowledge of the physical basis of this method coupled to ungrounded self-confidence of the operators and uncritical treatment of the obtained findings may lead to the overestimation of the diagnostic potential of this sonographic technique. This paper is focused on disadvantages of ultrasound examination of the larynx and associated acoustic artefacts that can be taken for true abnormal structures. Attempts at qualitative and quantitative interpretation of such images are fraught with wrong conclusions.",M1
20017851,"Race performance after laryngoplasty and ventriculocordectomy in National Hunt racehorses.OBJECTIVE: To evaluate the effect of laryngoplasty (LP) on race performance in longer distance (National Hunt) Thoroughbred racehorses. STUDY DESIGN: Case-control study. ANIMALS: National Hunt Thoroughbred racehorses (n=71) and race-matched controls (n=126). METHODS: Race records for National Hunt racehorses that had LP and ventriculocordectomy were analyzed and racing performance was compared with race-matched controls. RESULTS: Sixty-three of 71 cases were matched with controls. Postoperatively, 78% of cases raced, 47% improved their individual performance and cases were as likely to start in 1 or 3 races as controls. In the 5 preoperative races, case horses earned less prize money than race-matched controls but there was no difference in prize money earned in 5 postoperative races between groups. Cases started in significantly fewer total (lifetime) races both before and after the date of surgery compared with controls. CONCLUSIONS: LP seemingly restored short-term postoperative racing performance of National Hunt horses to a level comparable with that of a matched control population; however, the career  longevity  of case horses appears to be shorter than that of control horses. CLINICAL RELEVANCE: LP appears to be a suitable treatment for recurrent <e>laryngeal</e> neuropathy in National Hunt racehorses.",M1
20017850,"Postoperative race performance is not correlated with degree of surgical abduction after laryngoplasty in National Hunt Thoroughbred racehorses.OBJECTIVES: To (1) assess the degree of arytenoid cartilage abduction lost after laryngoplasty (LP) in Thoroughbred National Hunt racehorses and (2) to correlate postoperative racing performance with degree of arytenoid abduction after LP. STUDY DESIGN: Case series. ANIMALS: National Hunt Thoroughbred racehorses (n=68). METHODS: Grade of postoperative arytenoid abduction for National Hunt racehorses that had LP with ventriculocordectomy was assessed at 1 day, 6 days, and 6 weeks after LP. Race records were analyzed to ascertain if there was correlation between the degree of arytenoid cartilage abduction and various measures of race performance (return to racing postoperatively, total earnings in 5 races immediately postoperatively, and lifetime number of starts postoperatively). RESULTS: Median postoperative arytenoid abduction was grade 2 on day 1 but had decreased to grade 3 by 6 weeks. Horses with grades 1, 2, and 3 abduction 1 day after surgery had median losses of 1, 1, and 0.5 abduction grades, respectively, at 6 weeks. Horses with grade 1 abduction on day 1 were significantly more likely to lose abduction by day 6 after surgery than horses with grade 3 abduction on day 1. There was no statistically significant correlation between the postoperative grade of arytenoid abduction at any time point and earnings in 5 races after surgery, likelihood of racing postoperatively, or total number of lifetime race starts postoperatively. CONCLUSIONS: Horses with maximal (grade 1) surgical arytenoid abduction are significantly more likely to suffer postoperative loss of abduction than those with grade 3 abduction. Postoperative grade of abduction does not appear significantly correlated with markers of racing performance in National Hunt racehorses; however, very few horses with poor (grade 4 or 5) abduction were included and thus conclusions regarding racing performance in such horses cannot be drawn from this study. CLINICAL RELEVANCE: Seemingly, most horses with grade 3 <e>laryngeal</e> abduction can race successfully and perhaps surgeons should not be disillusioned by the appearance of only moderate (grade 3) abduction in the long term after LP in racehorses.",M1
20013850,"Transoral laser ventricular fold resection and thyroarytenoid myoneurectomy for adductor spasmodic dysphonia: long-term outcome.OBJECTIVES: A transoral approach to laser myoneurectomy of the thyroarytenoid muscles was recently reported as an effective technique for treatment of adductor spasmodic dysphonia (ASD). The short-term results were encouraging. In this study, a long-term surgical outcome of this technique is investigated. STUDY DESIGN: A prospective clinical series. METHODS: Fifty-two patients with ASD underwent transoral laryngomicrosurgery with a CO(2) laser to resect the ventricular folds followed by myoneurectomy of the thyroarytenoid muscles. The nerve fibers of recurrent <e>laryngeal</e> nerve terminating at the thyroarytenoid muscle, which were frequently found branching deeply among the posterior belly of this muscle, were vaporized. Care was taken not to damage the vocal ligaments, lateral cricoarytenoid muscles, or arytenoid cartilages. Pre- and postoperative subjective voice assessments, and acoustic and aerodynamic measurements, were performed and statistically analyzed. RESULTS: Twenty-nine of the 52 patients who were followed up for more than 12 months (range, 12-63 months; mean, 31 months) were studied. Moderate and marked vocal improvement was achieved in 90% (26/29) of the patients. Three patients had 30% improvement, which was reported as unsuccessful. Eight of the 26 patients who were satisfied with their postoperative voice still had a mild strain during phonation. Of the eight patients, seven achieved normal or nearly normal voice quality after revision laser surgery. No significant vocal deficit or paralysis was observed in any patient. CONCLUSIONS: After long-term follow-up of 31 months on average, approximately 90% of the ASD patients obtained moderate to marked improvement of vocal performance after transoral laser surgery. The long-lasting outcome is encouraging.",M1
20012947,"<e>Laryngeal</e> somatosensory deficits in Parkinson's disease: implications for speech respiratory and phonatory control.Parkinson's disease (PD) is often associated with substantial impairment of speech respiratory and phonatory control. However, the degree to which these impairments are related to abnormal laryngeal sensory function is unknown. This study examined whether individuals with PD exhibited abnormal and more asymmetric laryngeal somatosensory function compared with healthy controls, and whether these deficits were associated with disease and voice severity. Nineteen PD participants were tested and compared with 18 healthy controls. Testing included endoscopic assessment of laryngeal somatosensory function, with aerodynamic and acoustic assessment of respiratory and phonatory control, and clinical ratings of voice and disease severity. PD participants exhibited significantly abnormal and asymmetric laryngeal somatosensory function compared with healthy controls. Sensory deficits were significantly associated with timing of phonatory onset, voice intensity, respiratory driving pressure, laryngeal resistance, lung volume expended per syllable, disease severity, and voice severity. These results suggest that respiratory and phonatory control are influenced by laryngeal somatosensory function, that speech-related deficits in PD are related to abnormal laryngeal somatosensory function, and that this function may degrade as a function of disease severity. Thus, PD may represent a model of airway sensorimotor disintegration, highlighting the important role of the basal ganglia and related neural networks in the integration of laryngeal sensory input for speech-related motor control.",M1
20006418,"Out-of-hospital airway management by paramedics and emergency physicians using <e>laryngeal</e> tubes.CONCEPT: Endotracheal intubation (ETI) is considered to be the gold standard of prehospital airway management. However, ETI requires substantial technical skills and ongoing experience. Because failed prehospital ETI is common and associated with a higher mortality, reliable airway devices are needed to be used by rescuers less experienced in ETI. We prospectively evaluated the feasibility of laryngeal tubes used by paramedics and emergency physicians for out-of-hospital airway management. MATERIAL AND METHODS: During a 24-month period, all cases of prehospital use of the laryngeal tube disposable (LT-D) and laryngeal tube suction disposable (LTS-D) within five operational areas of emergency medical services were recorded by a standardised questionnaire. We determined indications for laryngeal tube use, placement success, number of placement attempts, placement time and personal level of experience. RESULTS: Of 157 prehospital intubation attempts with the LT-D/LTS-D, 152 (96.8%) were successfully performed by paramedics (n=70) or emergency physicians (n=87). The device was used as initial airway (n=87) or rescue device after failed ETI (n=70). The placement time was &lt; or =45s (n=120), 46-90s (n=20) and &gt;90s (n=7). In five cases the time needed was not specified. The number of placement attempts was one (n=123), two (n=25), three (n=2) and more than three (n=2). The majority of users (61.1%) were relative novices with no more than five previous laryngeal tube placements. CONCLUSION: The LT-D/LTS-D represents a reliable tool for prehospital airway management in the hands of both paramedics and emergency physicians. It can be used as an initial tool to secure the airway until ETI is prepared, as a definitive airway by rescuers less experienced with ETI or as a rescue device when ETI has failed.",M1
20004027,"The combined endoscopic management of congenital <e>laryngeal</e> web.Laryngeal web in the anterior commissure is a rare congenital anomaly often leading to severe dyspnea. Endoscopic procedures based on a simple transsection in these cases may worsen the condition because vocal folds have a tendency for fibrosis and granulation tissue formation after surgical interventions. Thus the traditional treatment of choice is the demanding, externally performed laryngotracheal reconstruction generally with a rib cartilage graft and longer period of stenting. This report presents the successful endoscopic management of a congenital laryngeal web in a 2-year-old boy, who previously underwent an uneffective scar laser transsection that led to excessive glotto-subglottic refibrosis. After the CO(2)-laser transsection the authors applied Mitomycin-C and inserted a combined silicon stent by extra-endolaryngeal technique. After the removal of the stent the patient could be decannulated and his voice improved. The application of these minimally invasive endoscopic techniques was successful, hence it may be an effective alternative treatment option for laryngeal webs.",M1
19999359,"Vocal exercise versus voice rest following botulinum toxin injections: a randomized crossover trial.OBJECTIVES: The intensity of muscle activity immediately following intramuscular botulinum toxin injection may affect the clinical efficacy of the injection. We tested this effect in patients who underwent botulinum toxin injections for adductor spasmodic dysphonia. METHODS: Patients were studied over 3 to 5 injection cycles. Cycle 1 was the baseline control; cycle 2 was randomized between a 1-hour reading aloud task ( exercise ) and a 24-hour period of complete voice rest. For cycle 3, the patient completed the task not performed in cycle 2. Patients who were willing to continue for cycles 4 and 5 repeated the experiment at one half the injection dosage. Efficacy was determined with a battery of voice recordings and clinical outcomes instruments administered via telephone at 2- to 4-week intervals. The primary outcome measure was the result of the Voice-Related Quality of Life (VRQOL) instrument. RESULTS: Nine patients (8 women, 1 man) with a mean age of 60.8 years (range, 42 to 76 years) completed at least 3 injection cycles. The VRQOL results were significantly higher for cycles that followed the exercise task. The patients reported subjectively that these were some of the best injection cycles they had ever experienced. Some achieved equivalent results with the half-dose injection plus exercise. The VRQOL results after voice rest cycles were not significantly different from the patients' baseline cycles. CONCLUSIONS: These results support the conclusion that a period of intense vocalization immediately following <e>laryngeal</e> botulinum toxin injections improves the efficacy of the injection. Possible mechanisms are proposed.",M1
19965223,"Assessment of <e>laryngeal</e> dysfunctions of dysarthric speakers.Dysarthria is a neuromotor impairment of speech that affects one or more of the speech sub-systems. It is reflected in the acoustic characteristics of the phonemes as deviations from their healthy counterparts. In the current work, the deviations associated with laryngeal dysfunctions are analysed in order to assess and quantify parameters that will help evaluate dysarthria. Perturbation measures, pitch period statistics and Pitch Variation Index (PVI) are computed for the assessment of laryngeal dysfunctions of dysarthric speakers. The assessments were performed on the Nemours database of dysarthric speech and compared with normal speakers available in the TIMIT speech corpus. The results were correlated with Frenchay Dysarthria Assessment (FDA) scores. The analysis resulted in a technique to predict the degree of severity of dysarthria and illustrate the multi-causal nature of the disorder.",M1
19950372,"Laryngopharyngeal sensory deficits and impaired pharyngeal motor function predict aspiration in patients irradiated for nasopharyngeal carcinoma.OBJECTIVES/HYPOTHESIS: To assess the contribution of laryngopharyngeal sensory deficits and impaired pharyngeal motor function to aspiration in patients irradiated for nasopharyngeal carcinoma. STUDY DESIGN: A retrospective study at a tertiary referral university teaching hospital. METHODS: One hundred consecutive patients who underwent radiotherapy for nasopharyngeal carcinoma referred to a dysphagia clinic underwent sensory testing of their laryngopharynx and endoscopic evaluation of their swallowing. The sensory threshold of the laryngopharynx was determined, the pharyngeal contraction assessed, and the status of the larynx and hypopharynx documented before and after swallowing. The presence of <e>laryngeal</e> penetration and aspiration was noted. RESULTS: The average time from radiation therapy to assessment was 10.2 years, and the mean duration of swallowing symptoms was 27 months. Laryngopharyngeal sensation was deficient in 89% of patients and the pharyngeal contraction impaired in 93% patients. Laryngeal penetration and aspiration occurred in 87% and 74% of patients, respectively. Aspiration was associated with food residue in the pyriform fossae after swallowing (P &lt; .001) and impaired pharyngeal contraction (P &lt; .001), but not with laryngopharyngeal sensory deficiency. There was no association between a laryngopharyngeal sensory deficit and impaired pharyngeal contraction. CONCLUSIONS: Impaired pharyngeal contraction and food bolus clearance from the hypopharynx during swallowing are more important than laryngopharyngeal sensory deficiency in predicting aspiration in patients who underwent radiotherapy for nasopharyngeal carcinoma.",M1
19950370,"Electromyographic <e>laryngeal</e> synkinesis alters prognosis in vocal fold paralysis.OBJECTIVES/HYPOTHESIS: Synkinesis, or misdirected reinnervation, is likely a confounder when predicting return of function of an immobile vocal fold. Currently, no information exists on the incidence of synkinesis in unilateral vocal fold immobility (UVFI) or the effect synkinesis has on prognosis and treatment. Our objective was to examine a vocal fold adductor synkinesis screening protocol using diagnostic laryngeal electromyography (LEMG). We aim to determine the effect of synkinesis on prognosis of recovery of purposeful vocal fold motion. STUDY DESIGN: Retrospective review of LEMG data and patient charts from laryngology practice. METHODS: A standardized LEMG analysis method to diagnose vocal fold adductory synkinesis was performed in 124 consecutive laryngeal electromyographic exams. RESULTS: Synkinesis testing was positive in 12/124 patients (9.7%). Post hoc quantitative analysis of electromyographic recordings to compare motor unit potential amplitude in the thyroarytenoid/lateral cricoarytenoid complex during sustained phonation to those in the same muscle during a  sniff  revealed a significant difference in motor unit potential amplitude ratio for control subjects (0.32), those who recovered purposeful vocal fold motion (0.40), and those with vocal fold paralysis (0.96) (P = .001). The presence of synkinesis in patients with UVFI improved the negative predictive value of LEMG from 53% to 100% and the sensitivity from 56% to 100%. CONCLUSIONS: Presence of laryngeal synkinesis using motor amplitude ratio criteria, in the setting of good voluntary motor unit recruitment and UVFI, downgrades a patient's prognosis to one that is poor for recovery. We propose this screening protocol as an adjunct to diagnostic LEMG.",M1
19948754,"Using <e>laryngeal</e> electromyography to differentiate presbylarynges from paresis.PURPOSE: Differential diagnosis of patients over 64 years of age reporting hoarseness is challenging. Laryngeal electromyography (LEMG) was used to determine the status of the recurrent and superior laryngeal nerves. The authors hypothesized that individuals with hoarseness but normal LEMG would have measures similar to those of patients from previous studies with presbylarynges and significantly different from those of patients with abnormal LEMG. METHOD: A retrospective chart review of acoustic, aerodynamic, endoscopic, and self-rating measures was completed for 52 individuals over 64 years of age reporting moderate to severe hoarseness. RESULTS: Individuals with normal LEMG had measures similar to those of patients from previous studies diagnosed with presbylarynges. The group with LEMG abnormalities was subcategorized by specific nerve(s) affected. Significant differences were found for measures between presbylarynges and unilateral but not bilateral paresis groups. Several endoscopic findings were observed more often than expected in the presbylarynges group. Using electromyography as a gold standard, the presence of any impairment in arytenoid movement had the most sensitivity (77%) in making the diagnosis of paresis, and the absence of any impairment had the most specificity (67%) in making the diagnosis of presbylarynges. CONCLUSION: LEMG may be useful in differentially diagnosing hoarseness in older patients, especially to distinguish between bilateral paresis and presbylarynges.",M1
19940187,"Functional but not structural networks of the human <e>laryngeal</e> motor cortex show left hemispheric lateralization during syllable but not breathing production.The laryngeal motor cortex (LMC) is indispensible for the vocal motor control of speech and song production. Patients with bilateral lesions in this region are unable to speak and sing, although their nonverbal vocalizations, such as laughter and cry, are preserved. Despite the importance of the LMC in the control of voluntary voice production in humans, the literature describing its connections remains sparse. We used diffusion tensor probabilistic tractography and functional magnetic resonance imaging-based functional connectivity analysis to identify LMC networks controlling two tasks necessary for speech production: voluntary voice as repetition of two different syllables and voluntary breathing as controlled inspiration and expiration. Peaks of activation during all tasks were found in the bilateral ventral primary motor cortex in close proximity to each other. Functional networks of the LMC during voice production but not during controlled breathing showed significant left-hemispheric lateralization (p &lt; 0.0005). However, structural networks of the LMC associated with both voluntary voice production and controlled breathing had bilateral hemispheric organization. Our findings indicate the presence of a common bilateral structural network of the LMC, upon which different functional networks are built to control various voluntary laryngeal tasks. Bilateral organization of functional LMC networks during controlled breathing supports its indispensible role in all types of laryngeal behaviors. Significant left-hemispheric lateralization of functional networks during simple but highly learned voice production suggests the readiness of the LMC network for production of a complex voluntary behavior, such as human speech.",M1
19921363,"Comparison of Parker-tipped and Murphy-tipped tracheal tubes in Airway Scope-assisted intubation in a manikin.PURPOSE: We tested our hypothesis that a Parker-tipped tracheal tube could improve the reliability of tracheal tube passage as compared to a Murphy-tipped tracheal tube during Airway Scope-assisted intubation in a manikin. METHODS: Twenty-seven resident doctors performed Airway Scope-assisted intubations using both tracheal tubes, and the number of times the tracheal tube tip touched the glottis or other <e>laryngeal</e> structures was counted on the Airway Scope monitor. RESULTS: The incidence of the tracheal tube tip touching the glottis during Airway Scope-assisted intubation using the Parker-tipped tracheal tube (7.4%; 2 of 27 attempts) was significantly less than that obtained using the Murphy-tipped tracheal tube (33.3%; 9 of 27 attempts; P = 0.039). CONCLUSION: When the advancement of a conventional tracheal tube during Airway Scope-assisted intubation is likely to result in collision with the glottis or other laryngeal structures, the selection of a Parker-tipped tracheal tube is a better option.",M1
19917338,"Composite tissue allotransplantation: current challenges.Composite tissue allotransplantation (CTA) in the clinic is taking firm root. Success at hand, face, knee, trachea, and <e>laryngeal</e> transplantation has led to widespread interest and increasing application. Despite this, skepticism is common, particularly in the realm of reconstructive surgeons. The risks of immunosuppression remain a barrier to the advancement of the field, as these are perceived by many to be prohibitive. Significant progress in the field require the development of newer immunosuppressive agents with less toxicity and methods to achieve donor specific tolerance. This review focuses on the current state of CTA-both in the clinic and the laboratory. A thorough understanding of the immunology of CTA will allow the widespread application of this promising field.",M1
19901709,"The larynx for neurologists.BACKGROUND: The larynx is an amazingly versatile musculocartilaginous organ with complex sensory and motor responsibilities which allow functional coordination of the upper aerodigestive tract. REVIEW SUMMARY: Phylogeny, anatomy, and function of the larynx are reviewed. The major <e>laryngeal</e> responsibilities are phonation, deglutition, control of respiration, and airway protection. Although phonation is the least important laryngeal function for survival, it is possibly the most  human  function, and special attention is paid to the mechanism of the human voice. Parkinson's hypophonia, vocal fold paralysis, and spasmodic dysphonia cases are presented to illustrate specific examples of neurologic dysfunction. CONCLUSION: Understanding laryngeal function will promote earlier diagnosis of neurologic deficits and facilitate accurate evaluation and treatment of laryngeal dysfunction.",M1
19900339,"[Severe dyspnoea in children following a fall]A 12-year-old boy fell off his bicycle, hitting his neck on the handle-bars. He sustained a tracheal rupture, which required surgical treatment. Two other patients, a 4-year-old and a 2-year-old boy, also suffered <e>laryngeal</e> injuries following a fall. Both were treated conservatively, the 2-year-old boy needed endotracheal intubation and mechanical ventilation. Blunt neck trauma can cause life-threatening complications, which are difficult to diagnose.",M1
19893932,"<e>Laryngeal</e> manifestations in atypical recurrent aphthous stomatitis.Recurrent aphthoid stomatitis is characteristically observed in children and adolescents in the form of painful relapsing ulcers in the oral mucosa unaccompanied by evidences of systemic disease. The ulcers appear every one or two weeks for at least one entire year. Some patients suspected for recurrent aphthoid stomatitis develop lesions in atypical sites - mainly in the larynx - concurrently to the ones found in the oral mucosa. AIM: this study aims to describe a series of recurrent aphthoid stomatitis patients with atypical laryngeal injuries. Study design: this is a case series study. MATERIALS AND METHOD: patients diagnosed with recurrent aphthoid stomatitis with oral mucosa ulcers and laryngeal symptoms without altered lab test results and no evidence of systemic disease underwent fibroscopic examination, oral and laryngeal biopsies, followed by specimen evaluation by direct immunofluorescence. RESULTS: all six patients in this series had acute and chronic inflammatory processes according to pathology studies and negative direct immunofluorescence test results. CONCLUSION: laryngeal involvement in recurrent aphthoid stomatitis is rare. Therefore, during diagnostic examination thorough clinical history and meticulous physical examination accompanied by fibroscopic examination are necessary. When atypical lesions are found, biopsies for histological evaluation and direct immunofluorescence tests are required.",M1
19890965,"Supraglottic swelling may not correlate with tongue swelling in angiotensin converting enzyme inhibitor-induced angioedema.Angioneurotic edema of upper airway tissues due to angiotensin converting enzyme inhibitor (ACEI) usage is a known perioperative complication of this class of medications. Swelling can begin rapidly, and typically involves the tongue and oral cavity. We have recently encountered four cases in which supraglottic edema developed after onset of tongue swelling and progressed despite resolving tongue edema. We present a representative case. This observation suggests that all patients with ACEI-induced angioedema should undergo <e>laryngeal</e> fiberoptic examination and appropriate airway management.",M1
19877447,"Angiographic study of the superior <e>laryngeal</e> artery.The study goals were to demonstrate the superior laryngeal artery in detail with angiograms and to understand its vasculature three-dimensionally. Three fresh cadavers were totally injected with lead oxide-gelatin mixture. The larynx with the surrounding tissue was resected and radiographed stereoscopically with soft X ray system. We get informed consent from a person in question and the bereaved family. The superior laryngeal artery was divided into the ascending and descending branches. The ascending branch supplied the epiglottis chiefly from the ventral surface, and anastomosed with branches of the lingual artery. The descending branch supplied the vestibular and vocal folds, muscles of the larynx and mucosa over the muscles, and anastomosed with distal branches of the superior thyroid artery. Stereographic angiograms and macroscopic observation enabled us to understand vasculature of the superior laryngeal artery.",M1
19877191,"Decoy NF-kappaB fortified immature dendritic cells maintain <e>laryngeal</e> allograft integrity and provide enhancement of regulatory T cells.OBJECTIVES/HYPOTHESIS: The increased risk of malignancy associated with post-transplant immunosuppression limits the potential of laryngeal transplantation as a reconstructive option. This risk may be mitigated by utilizing decoy nuclear factor kappa B (NF-kappaB) immature dendritic cells (iDC) to provide donor-specific tolerance. The purpose of this study was to explore whether tolerogenic properties of iDC can be applied to composite tissue transplantation. STUDY DESIGN: Animal study. METHODS: Five iDC-injected mice were euthanized at 15, 30, and 60 days post-laryngeal transplant. Control groups included five transplanted mice without immunosuppression, one iDC-injected mouse euthanized prior to transplantation, one mouse without injection or transplantation, and one mouse administered mature DC to serve as an accelerated rejection control. Larynges were graded for rejection severity according to a grading scale. Draining lymph nodes and spleens were evaluated by flow cytometry to determine immunogenic activity of iDC and T cells locally and peripherally. RESULTS: Each time group demonstrated moderate allograft rejection (rejection severity scores: 4.38, 5.10, 5.29). NF-kappaB iDC-treated mice had significantly less rejection at all time points compared to nonimmunosuppressed mice. Flow cytometry showed inhibition of cytotoxic T cell infiltration and expansion of regulatory T cells at the allograft site. CONCLUSIONS: iDC immunosuppression maintains laryngeal allograft integrity up to 60 days post-transplantation. Regulatory T cells are enhanced at the allograft site, which serves to suppress immune cell activation and induce self-antigen tolerance. iDC injection may lessen post-transplant comorbidities by decreasing the systemic immune response and favorably affecting concurrent immunosuppressive dose sequencing for laryngeal allograft preservation.",M1
19877187,"A new mouse <e>laryngeal</e> transplantation rejection grading system.OBJECTIVES/HYPOTHESIS: Development of a rat laryngeal transplantation model allowed for the first total human laryngeal transplantation by the senior author in 1998. In an effort to further our knowledge of the immune system's role in laryngeal rejection, a change to the mouse model was required. Prior to initiating immunosuppressive research protocols, a reliable mouse larynx rejection classification had to be established. STUDY DESIGN: Animal study. METHODS: Thirty-one mouse laryngeal transplants (C57 BL/6 donors to C3H recipients) were performed and allowed to reject. Six time points were evaluated histologically: 1, 3, 5, 7, 9, and 15 days post-transplant. Eight anatomic sites were evaluated and assigned a point value. A linear regression model was constructed using the group number as the response and the scores from the eight histological criteria as predictors. Severity classifications were determined by observing patterns in the sum of scores of variables found to be significant contributors. Group 1 was normal; group 2, minimal rejection; groups 3, 4, and 5, moderate rejection; and group 6, severe rejection. RESULTS: All mice survived the transplants. Of the observed histological changes, cartilage, fat, muscle, and magnitude of lymphocytic infiltration significantly correlated with rejection severity. The rejection model created demonstrated 100% accuracy in predicting the severity classification for the 31 specimens in the study. CONCLUSIONS: The model established provides an accurate and reliable way to classify rejection severity in mice receiving laryngeal allografts. This sets the stage for future advanced study of manipulating the immune system as a mechanism for establishing allograft tolerance.",M1
19875464,"Staging of <e>laryngeal</e> cancer using 64-channel multidetector row CT: comparison of standard neck CT with dedicated breath-maneuver laryngeal CT.BACKGROUND AND PURPOSE: With a 64-channel multidetector row CT, imaging acquisition during speech, swallowing, or phonation has become feasible. However, the actual benefit of these additional focused images should be critically evaluated with respect to radiation dose. The purpose of this study was to determine if dedicated laryngeal CT using breath-holding and straw-blowing improved the accuracy of TNM-staging for patients with biopsy-proved laryngeal carcinomas in comparison with a standard neck CT. MATERIALS AND METHODS: A total of 27 patients underwent a standard neck CT and a laryngeal CT with additional images acquired while patients held their breath or blew through a straw. Two radiologists interpreted the neck CT and later the laryngeal CT and assigned a TNM-stage for each case. These interpretations were compared with a TNM-stage determined by surgery and/or clinical examination for the individual patients. The accuracy of standard neck CT was compared with the accuracy of laryngeal CT. RESULTS: The overall accuracy was not significantly different between standard neck CT and the additional laryngeal CT and was, in fact, lower in cases with additional larynx images. The accuracy of staging was slightly improved with the additional laryngeal CT for glottic cancers; however, it was decreased for supraglottic cancers. The accuracy of a dichotomous diagnosis of early-versus-advanced-stage cancer was 0.86 for the standard neck CT and 0.80 for the laryngeal CT. The readers' confidence levels did not improve with the use of the additional images. CONCLUSIONS: In the era of isovoxel multidetector CT technology and judicious monitoring of radiation dose, a standard neck CT with coronal and sagittal reformats should suffice for the staging of laryngeal cancer.",M1
19862544,"Three-dimensional imaging of the larynx for pre-operative planning of <e>laryngeal</e> framework surgery.Modern laryngeal framework surgery (LFS) requires an exact understanding of the laryngeal biomechanics and precise pre-operative planning, for which bi-planar imaging is not sufficient. The aim of the study was to test whether MIMICS, a commercially available software package for three-dimensional (3D) rendering of high-resolution computerised tomography (HRCT), is suitable for 3D imaging of the larynx, analysis of laryngeal biomechanics and pre-operative planning. We examined four cadaver larynx and one patient larynx. In the five larynges, all relevant structures and landmarks could be 3D visualised. Superimposing of two HRCT scans shows that when the arytenoids move from 'respiration' to 'phonation', they perform a rotating, translating and tilting motion. Moreover, we could demonstrate that the vocal fold elongates by 7% with cricothyroid approximation. We conclude that MIMCS is well suited for 3D imaging of the larynx, analysis of laryngeal biomechanics and pre-operative planning of LFS procedures.",M1
