@RELATION C0022037_C0021487

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18520544,"Superselective intra-arterial chemotherapy for advanced maxillary sinus cancer: an evaluation of arterial perfusion with computed tomographic arteriography and of tumor response.OBJECTIVE: The purpose of our study was to elucidate the relationship between arterial perfusion in advanced maxillary sinus cancer which was opacified by superselective intra-arterial computed tomographic arteriography (<e>IA</e>-CTA) and the tumor response to intra-arterial chemotherapy. METHODS: Superselective IA-CTA was performed to identify the feeding arteries and their perfusion in advanced maxillary sinus cancer in 10 patients. Cisplatin was selectively infused into these feeding arteries, except for the internal carotid artery. RESULTS: The results were assessed in 9 of the 10 patients, and a complete response was achieved in 5 patients in whom either the entire tumor, or most of the tumor, was perfused by the branches of the external carotid artery. In 4 patients with a partial response, the residual tumors were seen in the territory of the perfusion defect or in the perfusion territory of the internal carotid artery. CONCLUSION: Superselective IA-CTA is a useful technique to correctly identify the intratumoral perfusion and to predict tumor response to the intra-arterial chemotherapy of advanced maxillary sinus cancer.",M2
18340411,"Combined intravenous and intraarterial revascularization therapy using MRI perfusion/diffusion mismatch selection for acute ischemic stroke at 3-6 h after symptom onset.BACKGROUND AND PURPOSE: Intravenous (IV) thrombolysis with recombinant tissue plasminogen activator (rt-PA) has demonstrated favorable clinical outcomes in a 3-6 h window in patients selected with perfusion/diffusion mismatch. However, the advantages of combined IV and intraarterial (<e>IA</e>) thrombolysis after 3 h of stroke onset are unexplored. METHODS: Acute ischemic stroke patients with persistent occlusion of intracranial large arteries were screened prospectively for thrombolysis by evaluating perfusion/diffusion mismatch on MRI. The IV rt-PA was initiated within 3-6 h, and additional urokinase (UK) was then administered via the IA route after angiography. RESULTS: Four patients had middle cerebral artery occlusion and one patient had an internal carotid artery occlusion. The median time from the symptom onset to the initiation of IV therapy and to the initiation of IA treatment was 215 +/- 30 min and 292 +/- 41 min, respectively. The median National Institutes of Health Stroke Scale (NIHSS) scores were as follows: initial, 13; immediately after IA treatment, 8; at 24 h, 5; and at 7 days, 3. The Thrombolysis in Myocardial Infarction (TIMI) score after the completion of thrombolysis was 2-3. Four patients without intracerebral hemorrhage recovered completely or exhibited mild disability and one patient with hemorrhage also demonstrated a favorable outcome. CONCLUSION: This preliminary result suggests that if a significant perfusion/diffusion mismatch on MRI is identified, a sequential combination thrombolysis of IV rt-PA and IA UK is potentially beneficial in moderate to severe acute ischemic stroke patients who are treated within 3-6 h after symptom onset.",M2
18212687,"Intramuscular or combined intramuscular/intra-arterial administration of bone marrow mononuclear cells: a clinical trial in patients with advanced limb ischemia.AIM: Recent evidence indicates that bone marrow mononuclear cells (BMC) promote collateral vessel formation in patients with severe peripheral arterial disease (PAD). However, aspects concerning optimal administration mode, durability and long-term safety require consideration. Combined intra-arterial (<e>IA</e>) plus intramuscular (IM) BMC delivery may be more effective than exclusive intramuscular injections. The aim of this study was to evaluate feasibility, safety and effect of exclusive IM versus combined IM+IA delivery of autologous BMC in patients who were not candidates for surgical or endovascular treatment. METHODS: Twenty-seven patients were treated with either combined IA+IM (N=12) or sole IM (N=15) administration of autologous BMC. Efficacy was assessed after 1, 6 and 12 months. Limb salvage, pain-free walking distance, ankle-brachial pressure index (ABI) and pain scores were evaluated. RESULTS: There were no adverse reactions related to injection of the cells. Three patients died within the first year of follow-up due to non-procedure related causes. Two patients in the IA+IM group required limb amputation because of ongoing critical ischemia versus 7 patients in the IM group (P=0.17). BMC treatment in the remaining patients resulted in a significant and sustained (&gt;12 months) improvement. Pain-free walking distance improved from 81+/-56 meters at baseline to 257+/-126 meters at t=6 months (P=0.0002). Mean ABI increased 23% after 6 months (P=0.01) and pain score reduced for up to 50% as shown by Brief Pain Inventory (P=0.001). CONCLUSION: Both IM and combined IM/IA delivery of autologous BMC are safe, and result in relevant and sustained improvement in a considerable proportion of patients with severe PAD who are not amenable for conventional treatment.",M2
18190496,"Postprocedure intravenous eptifibatide following intra-arterial reteplase in patients with acute ischemic stroke.BACKGROUND AND PURPOSE: Early use of intravenous platelet glycoprotein IIB/IIIA antagonists after intra-arterial (<e>IA</e>) thrombolysis may reduce the risk of reocclusion and microvascular compromise. METHODS: We performed a retrospective study to determine the in-hospital outcomes using serial neurological evaluations and imaging among patients treated with intravenous eptifibatide administered as a 135 microg/kg single-dose bolus, followed by 0.5 microg/kg/min infusions for 20 to 24 hours following treatment with IA reteplase. RESULTS: Twenty patients were treated (mean age +/- standard deviation, 68.4 +/- 14.5 years; median National Institutes of Health Stroke Scale [NIHSS] score was 17). The dose of reteplase ranged from 0.5 to 4 units. Eleven patients demonstrated early neurological improvement, defined as a decline of &gt; or =4 points on the 24 hours NIHSS score compared with initial NIHSS score; neurological deterioration, defined as an increase of &gt; or =4 points on the 24 hours NIHSS score as compared with initial NIHSS score, was observed in one patient. Two asymptomatic intracerebral hemorrhages were observed while no symptomatic hemorrhages were observed on serial computed tomographic scans. CONCLUSIONS: The use of intravenous eptifibatide within 24 hours in selected patients after IA thrombolysis is feasible and safe. Further studies are required to determine the benefit of early use of intravenous eptifibatide following thrombolysis.",M2
19326772,"Pharmacokinetics of cladribine in a rat model following subcutaneous and intra-arterial injections.Male Sprague Dawley rats (n = 6-8 per group) weighing from 300-450 g were used for the study. Each rat received a single dose of cladribine (CdA) by <e>ia</e> (1 mg/kg) or s.c. (2 mg/kg) injection. Pharmacokinetic data were calculated by standard procedures assuming a 2-compartment open model following i.v. bolus using WinNonLin and Rstrips, and differences between the two modes of injections were considered significance when p &lt; 0.05. The results showed that plasma concentrations of CdA decreased rapidly following a biphasic decline after both ia and s.c. administrations. The AUC and t1/2 beta after a single 1 mg/kg ia and 2 mg/kg s.c. injection of CdA were 0.66 +/- 0.34 vs 1.2 +/- 0.3 microg x h/ml and 3.5 +/- 2.1 vs 4.5 +/- 2.2 h, respectively (p &gt; 0.05). The mean absolute bioavailability following the s.c. injection was close to 90%. The inter-subject variability of plasma concentrations of CdA was 35% and 150% following sc and ia injections, respectively. It is concluded that the rat is a reasonably good animal model to study the pharmacokinetics of CdA in plasma, and that sc injection may produce more favourable pharmacokinetic profiles than ia injection following a single dose.",M2
17986040,"Intentional use of intra-arterial medications when venous access is not available.The difficult or impossible establishment of venous access is occasionally encountered in the pediatric population, especially in patients exposed to repeated surgical procedures or those with underlying comorbid features. Potential options in such situations include the intramuscular, intraosseous (IO), and intratracheal administration of medications. Although IO access is accepted as the route of choice in emergency situations, its use is not universally accepted in the operating room setting when the administration of medications is nonemergent. We report the intentional and elective use of the intra-arterial (<e>IA</e>) administration of vecuronium, atropine, fentanyl, and fluid during the provision of anesthesia for two infants with severe cyanotic congenital heart disease in whom venous access could not readily be obtained. The potential role of IA administration of medications is discussed and previous reports from the literature are reviewed.",M2
17968964,"MRI of ischemic stroke in canines: applications for monitoring intraarterial thrombolysis.PURPOSE: To describe a canine embolic stroke model that is appropriate for endovascular procedure evaluations and develop local cerebral blood flow (CBF) maps to monitor the progression of stroke and thrombolysis. In the future, MR may displace X-ray imaging in some endovascular procedures, such as intraarterial (<e>IA</e>) thrombolysis for stroke therapy, due to increased monitoring capabilities. For MR to attain its full potential in endovascular therapy, the development of appropriate disease models and monitoring techniques is essential. MATERIALS AND METHODS: The canine stroke model uses an injection of autologous clot to produce ischemic and infarcted tissue and produces a range of stroke severities within the anterior cerebral circulation. Local CBF maps were formed by using the catheter that would be in place to deliver the thrombolytic agent for treatment to deliver the gadolinium-based contrast agent for perfusion imaging. RESULTS: After the injection of clot, changes on imaging were consistent with the progression of ischemic stroke. Local CBF maps showed perfusion changes with stroke progression and treatment. CONCLUSION: We successfully demonstrate the progression of ischemic stroke in the canine to mimic the progression of human stroke. CBF maps to show local perfusion characteristics show great potential in the evaluation of stroke therapy.",M2
17909806,"Effect of N-acetylcysteine route of administration on chemoprotection against cisplatin-induced toxicity in rat models.Dosing and route of administration of N-acetylcysteine (NAC) for protection against cisplatin (CDDP) nephrotoxicity was investigated in rats. Two models of toxicity were tested: a single high dose of CDDP (10 mg/kg intraperitoneally (IP)), and multiple low dose treatments (1 mg/kg IP twice a day for 4 days, 10 days rest, then repeated). NAC (50-1,200 mg/kg) was given to the rats by IP, oral (PO), intravenous (IV) and intra-arterial (<e>IA</e>) routes. Renal toxicity was determined by blood urea nitrogen (BUN) and creatinine (CR) levels 3 days after treatment. Blood collected 15 min after NAC was analyzed for total NAC. Both models of CDDP administration produced renal toxicity. In the single dose CDDP model, NAC 400 mg/kg given IP and PO produced no renal protection as measured by BUN (131.8 +/- 8.2 and 123.3 +/- 8.2, respectively) or CR (2.3 +/- 0.38 and 1.77 +/- 0.21, respectively). IV NAC reduced nephrotoxicity, (BUN 26.3 +/- 6.8, CR 0.47 +/- 0.15). NAC 50 mg/kg IA gave better protection than IV. In the repeated-dose CDDP model, nephrotoxicity was blocked by 800 mg/kg NAC given IV but not IP. Blood concentrations of total NAC showed a dose response after IV NAC, but high dose NAC (1,200 mg/kg) by the PO route gave very low levels of NAC. Thus the protective properties of NAC are affected by the dose and route of administration.",M2
17898199,"Anterior cerebral artery emboli in combined intravenous and intra-arterial rtPA treatment of acute ischemic stroke in the IMS I and II trials.BACKGROUND AND PURPOSE: Anterior cerebral artery (ACA) emboli may occur before or during fibrinolytic revascularization of middle cerebral artery (MCA) and internal carotid artery (ICA) T occlusions. We sought to determine the incidence and effect of baseline and new embolic ACA occlusions in the Interventional Management of Stroke (IMS) studies. MATERIALS AND METHODS: Case report forms, pretreatment and posttreatment arteriograms, and CTs from 142 subjects entered into IMS I &amp; II were reviewed to identify subjects with baseline ACA occlusion, new ACA emboli occurring during fibrinolysis, subsequent CT-demonstrated infarction in the ACA distribution, and to evaluate global and lower extremity motor clinical outcome. RESULTS: During M1/M2 thrombolysis procedures, new ACA embolus occurred in 1 of 60 (1.7%) subjects. Baseline distal emboli were identified in 3 of 20 (15%) T occlusions before intra-arterial (<e>IA</e>) treatment, and new posttreatment distal ACA emboli were identified in 3 subjects. At 24 hours, 8 (32%) T occlusions demonstrated CT-ACA infarct, typically of small volume. Infarcts were less common following sonography microcatheter-assisted thrombolysis compared with standard microcatheter thrombolysis (P = .05). Lower extremity weakness was present in 9 of 10 subjects with ACA embolus/infarct at 24 hours. The modified Rankin 0 to 2 outcomes were achieved in 4 of 25 (16%) subjects with T occlusion overall, but in 0 of 10 subjects with distal ACA emboli or ACA CT infarcts (P = .07). CONCLUSIONS: With IV/IA recombinant tissue plasminogen activator treatment for MCA emboli, new ACA emboli are uncommon events. Distal ACA emboli during T-occlusion thrombolysis are not uncommon, typically lead to small ACA-distribution infarcts, and may limit neurologic recovery.",M2
17885240,"Assessment of vasculature of meningiomas and the effects of embolization with intra-arterial MR perfusion imaging: a feasibility study.BACKGROUND AND PURPOSE: Embolization of meningiomas has emerged as a preoperative adjuvant therapy that has proved effective in mitigating blood loss during surgical resection. Arterial supply to these tumors is typically identified by diffuse areas of parenchymal staining after selective x-ray angiograms. We investigate the benefits that selective injection of MR contrast may have in identifying vascular territories and determining the effects of embolization therapy. MATERIALS AND METHODS: Selective intra-arterial (<e>IA</e>) injection of dilute MR contrast media was used to assess the vascular distribution territories of meningeal tumors before and after embolization therapy. Regions of the tumor that experienced loss of signal intensity after localized contrast injections into the external and common carotid as well as vertebral arteries were used to quantify the specific vessel's volume of distribution. Assessments were made before and after embolization to reveal changes in the vascular supply of the tumor. MR findings were compared with radiographic evaluation of tumor vascular supply on the basis of conventional x-ray angiography. RESULTS: MR proved to be an excellent means to assess tissue fed by selected arteries and clearly demonstrated the treated and untreated portions of the neoplasm after therapy. In some instances, MR revealed postembolization residual enhancement of the tumor that was difficult to appreciate on x-ray angiograms. Very low contrast dose was necessary, which made repeated assessment during therapy practical. CONCLUSION: MR perfusion imaging with selective IA injection of dilute contrast can reveal the distribution territory of vessels. Changes in tumor vasculature could be detected after embolization, which reveal the volumetric fraction of the tumor affected by the therapy.",M2
17668156,"Feasibility of <e>IA</e> thrombolysis for acute ischemic stroke among anticoagulated patients.BACKGROUND AND PURPOSE: Limited information exists regarding thrombolysis among anticoagulated acute stroke patients. We present data from three consecutive patients, on active warfarin therapy, treated with intra-arterial reteplase. CASES: All patients were screened for the presence of intracranial hemorrhage. Warfarin was reversed with fresh frozen plasma in all patients and cerebral angiography and intra-arterial administration of reteplase was performed. Computed tomographic scans were performed to detect any subsequent intracranial hemorrhage. Ages ranged from 58 to 79 years with initial National Institutes of Health Stroke Scale scores ranging from 12 to 17. Baseline international normalized ratios (INRs) were 1.99-2.25. None of the patients suffered from intracranial hemorrhage following thrombolysis, and two of the patients experienced early neurological improvement. CONCLUSION: Low dose, intra-arterial reteplase following acute reversal of elevated INR is feasible and may offer a potential treatment for patients suffering with acute ischemic stroke while receiving active warfarin treatment.",M2
17562835,"Intra-arterial therapies for acute ischemic stroke.BACKGROUND: There are no randomized trials comparing intra-arterial (<e>IA</e>) therapy with best medical treatment for acute ischemic stroke. To assess potential benefit from this therapeutic approach, we performed a systematic review of published IA series. Because outcome from stroke is highly dependent on baseline characteristics, we compared results against prognostic models adjusted for admission National Institute of Health Stroke Scale (NIHSS) scores and age. METHODS: We selected articles from MEDLINE and Cochrane Databases based on specified criteria that included 3-month clinical follow-up. Outcome functions from prognostic models were generated and difference from prediction calculated for each study. Best and worst mortality performers were identified and assessed for factors that distinguished them. RESULTS: We identified 27 reports with 30 treatment series representing 1,117 patients. Percent difference from predicted outcomes varied from -51 to +24.6% for mortality and -30.3 to +28.7% for good functional outcome. A mean overall difference in the percent that died compared with prediction was 0.25% (SD: +/-3.5%; 95% CI: +/-0.53) and in the percentage of those that achieved a good functional outcome compared with prediction was -0.15% (SD: +/-2.7%; 95% CI: +/-0.44). The quartile of better mortality performers relative to worst performers had a 4.8-point more severe NIHSS score at baseline (p = 0.028) and employed 50% lower doses of the most frequently used thrombolytic urokinase (p = 0.0034). CONCLUSION: We found considerable variability and lack of evidence for a net improvement in outcome after intra-arterial therapy relative to predicted natural history, substantiating the need for a prospective comparison with best medical therapy. The features associated with better performers identified here may be useful in designing such a trial.",M2
17540973,"Debunking 7 myths that hamper the realization of randomized controlled trials on intra-arterial thrombolysis for acute ischemic stroke.BACKGROUND AND PURPOSE: Although intravenous (IV) thrombolysis is the standard treatment for patients with ischemic stroke occurring within 3 hours from symptom onset, a few interventional neuroradiologists have been treating this category of patients by an intra-arterial (<e>IA</e>) route for &gt;25 years. However, evidence is still required to support the clinical feeling that IA treatment, which needs longer time and greater complexity, leads to a better outcome. Therefore, the objective of the present review was to analyze beliefs and myths underlying the selection of patients for IA thrombolysis. METHODS: We identified and debunked the following myths on IA thrombolysis: (1) IA thrombolysis works better than IV because it achieves higher recanalization rates; (2) IA thrombolysis works better than IV after the 3-hour window; (3) IA thrombolysis works better than IV in vertebrobasilar stroke; (4) carotid duplex, transcranial doppler, CT angiography, or MRA should be used to screen for major vessel occlusion treatable with IA thrombolysis; (5) to be treated with IA thrombolysis, patients should be selected with diffusion/perfusion MRI; (6) IA thrombolysis should be used as a  rescue  therapy for IV thrombolysis; and (7) the efficacy of IA thrombolysis depends on the thrombolytic agent or the device used. CONCLUSIONS: Evidence on acute stroke management with IA thrombolysis is scant. Therefore, neither clinicians nor patients have enough information to make truly informed decisions about the most appropriate treatment. Only randomized controlled trials can clear uncertainties about the possible superiority of IA over IV thrombolysis. Regretfully, case series on IA treatment have limited the organization of such trials and have only favored the spread of myths.",M2
17445610,"Intra-arterial verapamil-induced seizures: case report and review of the literature.BACKGROUND: Intra-arterial verapamil infusion with or without balloon angioplasty is a common therapy for patients with hypertensive, hypervolemic, and nimodipine-refractory vasospasm following aSAH. Seizures occurring from <e>IA</e> infusion of verapamil are rare. CASE DESCRIPTION: A 24-year-old Korean-American woman presented with aSAH from the rupture of a 5-mm ICA bifurcation aneurysm. The aneurysm was secured with clip ligation through a craniotomy, and the patient was treated with HHH therapy in the neurosurgical ICU. Routine postoperative cerebral angiography was performed to confirm occlusion of the treated aneurysm and assess for vasospasm. In the first angiogram, vasospasm was detected in the supraclinoid portion of the ICA. Intra-arterial verapamil was started; during this treatment, the patient developed right-sided focal motor seizures. The infusion was terminated and the seizures were halted with midazolam. The patient's course was unremarkable until postoperative day 7, when she developed expressive aphasia, for which she was taken for emergent cerebral angiography under anesthesia. Marked focal spasm was identified in the distal supraclinoid ICA and the left A1. The patient was treated with 25 mg of superselective verapamil infusion. Upon emerging from anesthesia, her aphasia had resolved; however, 90 minutes after angiography, she experienced generalized seizures while she was in the ICU. CONCLUSIONS: Seizures are a rare complication during cerebral angiographic procedures. Intra-arterial verapamil-induced seizures are infrequently reported. Cognizance for the potential of seizures to occur is advised during verapamil infusion for the treatment of refractory vasospasm in certain individuals.",M2
17420625,"Review of the current status of intra-arterial thrombolysis for treating acute cerebral infarction: a retrospective analysis of the data from multiple centers in Korea.OBJECTIVE: The purpose of the study was to review the current status of intra-arterial (<e>IA</e>) thrombolysis in Korea by conducting a retrospective analysis of the data from multiple domestic centers. MATERIALS AND METHODS: The radiologists at each participating institution were asked to fill out case report forms on all patients who had undergone IA recanalization due to acute anterior circulation ischemia. These forms included clinical, imaging and procedure-related information. A central reader analyzed the CT/MR and angiographic results. The rates of successful recanalization, hemorrhagic transformation and functional outcome were obtained. The univariate analyses were performed together with the multivariate analysis. RESULTS: We analyzed the data from 163 patients, and they had been treated at seven institutes. The initial imaging modalities were CT for 46 patients (28%), MR for 63 (39%), and both for 54 (33%). Various mechanical treatment methods were applied together in 50% of the patients. Radiologically significant hemorrhage was noted in 20/155 patients (13%). We found various factors that influenced the recanalization rate and the occurrence of significant hemorrhagic transformations. The favorable outcome rate, reported as modified Rankin Scale &lt; or = 2, was 40%, and the mortality rate was 11%. The factors that predicted a poor functional outcome were old age (p = 0.01), initially severe neurological symptoms (p &lt; 0.0001), MR findings of a wide distribution of lesions (p = 0.001), involvement of the basal ganglia (p = 0.01), performance of procedures after working hours (p = 0.01), failure of recanalization (p = 0.003), contrast extravasation after the procedure (p = 0.007) and significant hemorrhagic transformation (p = 0.002). The subsequent multivariate analysis failed to show any statistically significant variable. CONCLUSION: There was a trend toward increased dependency on MR imaging during the initial evaluation and increased usage of combined pharmacologic/mechanical thrombolysis. The imaging and clinical outcome results of this study were comparable to those of the previous major thrombolytic trials.",M2
17413997,"Intra-arterial drug delivery: a concise review.The therapeutic potential of intra-arterial (<e>IA</e>) drug delivery to the brain has received limited attention in the last decade. In the 1980s, efforts to treat brain tumors with IA chemotherapy, the leading application of this technology, yielded modest results. Poor control of tissue drug concentrations and the potential risk of permanent neurologic injury further prevented the wider use of IA drugs. Yet, IA drugs were anecdotally used for treating a wide spectrum of brain diseases. Recent advances in endovascular technology and the increased safety of angiographic procedures now compel us to reevaluate IA drug delivery. This review describes the pharmacologic principles, applications, and pitfalls of IA drug delivery to the brain.",M2
17376548,"Effects of non-ionic iodinated contrast media on patient heart rate and pressures during intra-cardiac or intra-arterial injection.PURPOSE: To compare the effects on heart rate (HR), on left ventricular (LV) or arterial pressures, and the general safety of a non-ionic low-osmolar contrast medium (CM) and a non-ionic iso-osmolar CM in patients undergoing cardiac angiography (CA) or peripheral intra-arterial digital subtraction angiography (<e>IA</e>-DSA). MATERIALS AND METHODS: Two double-blind, randomized studies were conducted in 216 patients who underwent CA (n=120) or peripheral IA-DSA (n=96). Patients referred for CA received a low-osmolar monomeric CM (iomeprol-350, n=60) or an iso-osmolar dimeric CM (iodixanol-320; n=60). HR and LV peak systolic and end-diastolic pressures were determined before and after the first injection during left and right coronary arteriography and left ventriculography. Monitoring for all types of adverse event (AE) was performed for 24 h following the procedure. t-tests were performed to compare CM for effects on HR. Patients referred for IA-DSA received iomeprol-300 (n=49) or iodixanol-320 (n=47). HR and arterial blood pressure (BP) were evaluated before and after the first 4 injections. Monitoring for AE was performed for 4 h following the procedure. Repeated-measures ANOVA was used to compare mean HR changes across the first 4 injections, whereas changes after the first injection were compared using t-tests. RESULTS: No significant differences were noted between iomeprol and iodixanol in terms of mean changes in HR during left coronary arteriography (p=0.8), right coronary arteriography (p=0.9), and left ventriculography (p=0.8). In patients undergoing IA-DSA, no differences between CM were noted for effects on mean HR after the first injection (p=0.6) or across the first 4 injections (p=0.2). No significant differences (p&gt;0.05) were noted in terms of effects on arterial BP in either study or on LV pressures in patients undergoing CA. Non-serious AE considered possibly CM-related (primarily headache and events affecting the cardiovascular and digestive systems) were reported more frequently by patients undergoing CA and more frequently after iodixanol (14/60 [23.3%] and 2/47 [4.3%]; CA and IA-DSA, respectively) than iomeprol (10/60 [16.7%] and 1/49 [2%], respectively). CONCLUSIONS: Iomeprol and iodixanol are safe and have equally negligible effects on HR and LV pressures or arterial BP during and after selective intra-cardiac injection and peripheral IA-DSA. CLINICAL APPLICATION: Iomeprol and iodixanol are safe and equally well tolerated with regard to cardiac rhythm and clinical preference should be based on diagnostic image quality alone.",M2
16960093,"Reduced pretreatment ipsilateral middle cerebral artery cerebral blood flow is predictive of symptomatic hemorrhage post-intra-arterial thrombolysis in patients with middle cerebral artery occlusion.BACKGROUND AND PURPOSE: Intracerebral hemorrhage (ICH) can be a devastating complication associated with thrombolytic therapy for acute ischemic stroke. We hypothesized that patients with lower prethrombolysis cerebral blood flow (CBF) were at a higher risk of symptomatic ICH (sICH). METHODS: Twenty-three patients who underwent quantitative CBF assessment with Xenon CT studies for acute stroke before intra-arterial (<e>IA</e>) thrombolysis for a middle cerebral artery (MCA) or internal carotid artery terminus occlusion within 6 hours of symptom onset were studied. Univariate and multivariate analysis were carried out to determine predictors of sICH post-IA thrombolysis. Receiver operating characteristic curves were generated to determine the association between mean ipsilateral CBF and the occurrence of sICH. RESULTS: The mean age of our cohort was 68+/-12 years and a mean National Institutes of Health Stroke Scale (NIHSS) score of 18+/-3. In univariate analysis, patients with higher percent of core infarct, hyperglycemia, and reduced mean ipsilateral CBF were at risk of sICH. In multivariate analysis only mean ipsilateral CBF was associated with higher rates of sICH (odds ratio 1.58; 95% CI, 1.01 to 2.51; P&lt;0.04). The area under the receiver operating characteristic curve was 0.87 (95% CI, 0.76 to 0.97; P&lt;0.005). CONCLUSIONS: Patients with lower pre-IA thrombolysis mean ipsilateral MCA CBF are at significantly higher risk for sICH in the setting of a MCA or carotid terminus occlusion. The threshold identified in this study may be useful for selection of patients with acute MCA occlusions for acute stroke thrombolysis.",M2
16864830,"Combined IV-intra-arterial thrombolysis: a color-coded duplex pilot study.The authors compared the transcranial color-coded duplex pattern of the middle cerebral arteries (MCAs) before and after IV and combined IV-intra-arterial (IV-<e>IA</e>) thrombolysis in consecutive first-ever stroke patients. Patients receiving combined IV-IA thrombolysis showed greater improvement in flow signal and higher incidence of complete MCA recanalization vs those receiving IV thrombolysis, especially when the MCA was occluded or had only minimal flow.",M2
16528185,"Stent-assisted intracranial recanalization for acute stroke: early results.OBJECTIVE: In patients who are not candidates for intravenous tissue plasminogen activator, intra-arterial (<e>IA</e>) therapy is an alternative. Current recanalization rates are 50 to 60% for IA thrombolysis. Stent-assisted recanalization in the setting of acute stroke after failed thrombolysis may improve recanalization rates. METHODS: A retrospective analysis was performed of 19 patients treated at two institutions between July 2001 and March, 2005 with intracranial stenting of a vessel resistant to standard thrombolytic techniques. Demographics, clinical, and radiographic presentation and outcomes were studied. RESULTS: Thirteen men and six women with a median baseline National Institutes of Health Stroke Scale (NIHSS) score of 16 (range, 15-22) were included. Eight lesions were located at the internal carotid artery terminus, seven in the M1/M2 segment, and four in the basilar artery. Average time-to-treatment was 210 +/- 160 minutes. Overall recanalization rate (Thrombolysis in Cerebral Infarction Grade 2 or 3) was 79%. There were six deaths: five due to progression of stroke and withdrawal of care at the family's request and one as the result of a delayed carotid injury after tracheostomy. One postoperative asymptomatic intracranial hemorrhage occurred without adverse affect on outcome. Median discharge NIHSS score of surviving patients was 5 (range, 2.5-11.5). Lesions at the internal carotid artery terminus (P &lt; 0.009), older age (P &lt; 0.003), and higher baseline NIHSS score (P &lt; 0.009) were significant negative outcome predictors, as measured by &gt;3 modified Rankin scale score at discharge. CONCLUSION: Stent-assisted recanalization for acute stroke resulting from intracranial thrombotic occlusion is associated with a high recanalization rate and low intracranial hemorrhage rate. These initial results suggest that stenting may be an option for recalcitrant cerebral arterial occlusions.",M2
16527997,"Multimodal reperfusion therapy for acute ischemic stroke: factors predicting vessel recanalization.BACKGROUND AND PURPOSE: Endovascular therapies using mechanical and pharmacological modalities for large vessel occlusions in acute stroke are rapidly evolving. Our aim was to determine whether one modality is associated with higher recanalization rates. METHODS: We retrospectively reviewed 168 consecutive patients treated with intra-arterial (<e>IA</e>) therapy for acute ischemic stroke between May 1999 and November 15, 2005. Demographic, clinical, radiographic, angiographic, and procedural notes were reviewed. Recanalization was defined as achieving thrombolysis in myocardial infarction 2 or 3 flow after intervention. A logistic regression model was constructed to determine independent predictors of successful recanalization. RESULTS: A total of 168 patients were reviewed with a mean age of 64+/-13 years and mean National Institutes of Health Stroke Scale score of 17+/-4. Recanalization was achieved in 106 (63%) patients. Independent predictors of recanalization include: the combination of IA thrombolytics and glycoprotein IIb/IIIa inhibitors (odds ratio [OR], 2.9 [95% CI, 1.04 to 6.7]; P&lt;0.048), intracranial stent placement with angioplasty (OR, 4.8 [95% CI, 1.8 to 10.0]; P&lt;0.001), or extracranial stent placement with angioplasty (OR, 4.2 [95% CI, 1.4 to 9.8]; P&lt;0.014). Lesions at the terminus of the internal carotid artery were recalcitrant to revascularization (OR, 0.34 [95% CI, 0.16 to 0.73]; P value 0.006). CONCLUSIONS: Intracranial or extracranial stenting or combination therapy with IA thrombolytics and glycoprotein IIb/IIIa inhibitors in the setting of multimodal therapy is associated with successful recanalization in patients treated with multimodal endovascular reperfusion therapy for acute ischemic stroke.",M2
16418350,"First-pass quantitative CT perfusion identifies thresholds for salvageable penumbra in acute stroke patients treated with intra-arterial therapy.BACKGROUND AND PURPOSE: The purpose of this study was to determine whether, in acute stroke patients treated with intra-arterial (<e>IA</e>) recanalization therapy, CT perfusion (CTP) can distinguish ischemic brain tissue destined to infarct from that which will survive. METHODS: Dynamic CTP was obtained in 14 patients within 8 hours of stroke onset, before IA therapy. Initial quantitative cerebral blood volume (CBV) and flow (CBF) values were visually segmented and normalized in the  infarct core  (region 1: reduced CBV and CBF, infarction on follow-up),  penumbra that infarcts  (region 2: normal CBV, reduced CBF, infarction on follow-up), and  penumbra that recovers  (region 3: normal CBV, reduced CBF, normal on follow-up). Normalization was accomplished by dividing the ischemic region of interest value by that of a corresponding, contralateral, uninvolved region, which resulted in CBV and CBF  ratios.  Separate CBV and CBF values were obtained in gray matter (GM) and white matter (WM). RESULTS: Mean CBF ratios for regions 1, 2, and 3 were 0.19 +/- 0.06, 0.34 +/- 0.06, and 0.46 +/- 0.09, respectively (all P &lt; .001). Mean CBV ratios for regions 1, 2, and 3 were similarly distinct (all P &lt; .05). Absolute CBV and CBF values for regions 2 and 3 were not significantly different. All regions with CBF ratio &lt;0.32, CBV ratio &lt;0.68, CBF &lt;12.7 mL/100 g/min, or CBV &lt;2.2 mL/100 g infarcted. No region with CBF ratio &gt;0.44 infarcted. GM versus WM CBF and CBV values were significantly different for region 2 compared with region 3 (P &lt; .05). CONCLUSIONS: In acute stroke patients, quantitative CTP can distinguish ischemic tissue likely to infarct from that likely to survive.",M2
