@RELATION C0022864_C0043227

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19996953,"Blood pressure, but not cerebrospinal fluid fentanyl concentration, predicts duration of <e>labor</e> analgesia from spinal fentanyl.BACKGROUND: There is a wide variability in dilution of drugs in cerebrospinal fluid after spinal injection, as measured near the site of injection. With local anesthetics, there is a wide variability in speed of onset, which correlates with block duration. The authors tested whether local cerebrospinal fluid drug concentrations and onset time would predict duration of analgesia from spinal fentanyl in laboring women. METHODS: After written informed consent, fentanyl (50 microg) was injected using the combined spinal epidural method in 56 women requesting analgesia for labor. The stylet was reinserted in the spinal needle, and 60 s later, the cerebrospinal fluid was aspirated for fentanyl assay. Time to analgesia and duration of analgesia were recorded, and data were analyzed by linear regression. RESULTS: Fifty-two women were included for data analysis. The cerebrospinal fluid fentanyl concentrations were 3.1 +/- 5.9 microg/ml, with a 7-fold range (0.9-5.9 microg/ml). Fentanyl concentration did not correlate with onset, initial sensory level at 5 and 10 min, or duration of analgesia. Decreased diastolic and increased systolic blood pressure and lower parity, but not fentanyl concentrations, correlated with longer labor analgesia. The resultant model was predictive when applied to data from four previous studies of spinal opioid analgesia duration. CONCLUSIONS: Contrary to our hypothesis, the local concentration of fentanyl in the cerebrospinal fluid 1 min after injection was not correlated with onset or duration of labor analgesia. The unexpected but consistent relationship between blood pressure and combined spinal epidural analgesia duration suggests that resting hemodynamic state affects the distribution and/or clearance of intrathecally administered opioids.",M1
19964460,"Electrohysterographic conduction velocity estimation.Monitoring and analysis of the fetal-heart and the uterine-muscle activity, referred to as electrohysterogram (EHG), is essential to permit timely treatment during pregnancy. While remarkable progress is reported for monitoring of the fetal cardiac activity, the EHG measurement and interpretation remains challenging, and limited knowledge is available on the underlying physiological processes. In particular, little attention has been paid to the analysis of the EHG propagation, whose characteristics might indicate the presence of coordinated uterine contractions leading to intrauterine pressure increase. Therefore, this study focuses for the first time on the noninvasive estimation of the conduction velocity of EHG action potentials by means of multichannel EHG recording and surface high-density electrodes. A maximum likelihood algorithm, initially proposed for skeletal-muscle electromyog-raphy, is modified for the required EHG analysis. The use of clustering and weighting is introduced to deal with poor signal similarity between different channels. The presented methods were evaluated by specific simulations, proving the combination of weighting and clustering to be the most accurate method. A preliminary EHG measurement during <e>labor</e> confirmed the feasibility of the method. An extensive clinical validation will however be necessary to optimize the method and assess the relevance of the EHG conduction velocity for pregnancy monitoring.",M1
19962765,"High-mobility group box protein 1 and its signalling receptors in human preterm and term cervix.The objective of this study was to identify possible changes in mRNA and protein expression of high-mobility group box protein 1 (HMGB1) and its suggested receptors - receptor for advanced glycation end-products (RAGE) and Toll-like receptor 2 (TLR2) and TLR4 - in human cervix during pregnancy, term and preterm <e>labor</e>. Cervical biopsies were taken from 58 women: 20 at preterm labor, 24 at term labor, 10 at term not in labor and 4 from non-pregnant women. Real-time RT-PCR was used to quantify mRNA expression, and immunohistochemistry and ELISA for protein analysis. HMGB1, RAGE, TLR2 and TLR4 proteins were localized and their mRNA expression was detected in the cervix. There was more extranuclear HMGB1 in the cervical epithelium and stroma in preterm and term labor compared to the term not in labor. TLR2 mRNA expression was upregulated 5-fold in term labor and 3-fold in preterm labor compared to term not in labor and non-pregnant controls. There was lower expression of TLR2 and TLR4 mRNAs in preterm labor compared to term. Lower mRNA expression of HMGB1 was found in the subgroup with preterm premature rupture of membranes than in the rest of the preterm group, where levels were significantly higher than in term labor. In conclusion, extranuclear expression of HMGB1 during labor suggests a possible role of HMGB1 during the process of cervical ripening. Changes in expression of mRNAs encoding HMGB1, TLR2 and TLR4 in preterm labor suggest differences in the mechanism of cervical ripening at preterm and term delivery.",M1
19945845,"Prospective case control comparison of fetal intrapartum oxygen saturations during epidural analgesia.BACKGROUND: The purpose of this study was to compare fetal oxygen saturation by fetal pulse oximetry in parturients with and without epidural <e>labor</e> analgesia in a prospective case control study. METHODS: Fetal oxygen saturation values were compared in term pregnant women who received epidural analgesia (epidural group) with those in women who did not (control group). Mode of delivery, Apgar score, fetal oxygen saturation, cord blood gas analysis and fetal outcomes were also compared. RESULTS: A total of 150 pregnant women (75 in each group) gave written consent and were enrolled. The average fetal oxygen saturation during the first stage of labor (active phase) was 45.6 +/- 8.1% for the epidural group and 45.9 +/- 7.4% for the control group (NS); saturations for the second stage of labor were 44.9 +/- 8.8% and 45.3 +/- 6.7%, respectively (NS). In the epidural group, the duration of the first stage of labor was significantly longer (565 +/- 217 min) than the control group (434 +/- 222 min; P= 0.001). Cesarean delivery rates, neonatal cord blood gas analysis, Apgar scores, and neonatal outcomes were similar in the two groups. CONCLUSIONS: Fetal oxygen saturation values are similar in the first and second stage of labor in the presence or absence of epidural labor analgesia.",M1
19945271,"Intrauterine death following green tree viper bite presenting as antepartum hemorrhage.Few reports exist on venomous snake bites during pregnancy. Envenomation during pregnancy can result in fetal and maternal death. A woman at 33 weeks of gestation presented with green tree viper envenomation and vaginal bleeding. Investigation revealed a grossly deranged coagulation profile, severe anemia and a dead fetus. After correction of the coagulation profile, induction of <e>labor</e> was followed by vaginal delivery. Postpartum care was uneventful, and the patient was discharged five days post partum. Green tree viper bite may cause fetal demise before the onset of maternal symptoms.",M1
19940450,"Fetal scalp lactate microsampling for non-reassuring fetal status during <e>labor</e>: a prospective observational study.OBJECTIVE: The aim was to study the predictive value and feasibility of fetal scalp lactate microsampling in the management of non-reassuring fetal status during labor. METHODS: A prospective observational study was conducted on cord blood gas samplings from 7,617 singleton and cephalic deliveries at &gt; or =37 weeks of gestation. In this population, 450 fetal scalp blood samples (FBS) were performed for abnormal fetal heart rate (FHR) patterns. Microvolume scalp lactate measurements were compared to scalp pH, neonatal cord blood gas parameters (pH, lactate, base deficit) and the Apgar score. RESULTS: Scalp lactate correlated significantly with scalp pH (r = -0.56, p = 0.001), umbilical artery pH (r = -0.39, p = 0.03), umbilical artery lactate (r = 0.48, p = 0.01) and umbilical artery base deficit (r = 0.51, p = 0.01), but not with Apgar scores. Using receiver operating characteristic curves, a scalp lactate cutoff value of 5 mmol/l was the most predictive for neonatal acidosis. Sampling failure with scalp lactate was inferior to scalp pH (1.3 vs. 14%, p &lt; 0.001). CONCLUSION: Lactate microsampling in fetal scalp blood was found to be an attractive alternative to pH analysis and a useful 2nd-line tool for monitoring fetal asphyxia during labor.",M1
19930280,"Barriers to the use of hydrotherapy in <e>labor</e>.OBJECTIVE: To determine nurses' perceived barriers to the use of hydrotherapy in labor. While effective in relieving pain, reducing anxiety, encouraging relaxation, and promoting a sense of control, hydrotherapy is rarely used during labor. DESIGN: Comparative descriptive survey design. SETTING: A national convention and perinatal listserves. PARTICIPANTS: Intrapartum nurses (N=401) attending a national convention (Association of Women's Health, Obstetric, and Neonatal Nurses, 2007; n=225) and members of perinatal listserves (n=176) were recruited. METHODS: A questionnaire was designed for this study (Nurses' Perception of the Use of Hydrotherapy in Labor). The questionnaire was available in paper format and online. RESULTS: Institutional but not individual characteristics (age, education, and role) were associated with Nurses' Perception of the Use of Hydrotherapy in Labor. Nurses who reported higher epidural rates (r=.45, p=.000) and Cesarean section rates (r=.30, p=.000) reported more barriers. There was no difference in perception of barriers for nurses at hospitals providing different levels of care; there were significant differences when primary care providers were considered. Intrapartum nurses in facilities where certified nurse-midwives do most deliveries reported significantly fewer barriers than nurses who worked in facilities where physicians attended most deliveries (F=6.84, df=2, p=.000). CONCLUSION: The culture of the birthing unit in which nurses provide care influences perception of barriers to the use of hydrotherapy in labor. Providing hydrotherapy requires a supportive environment, adequate nursing policies and staffing, and collaborative relationships among the health care team.",M1
19922998,"Decreased adherence and spontaneous separation of fetal membrane layers--amnion and choriodecidua--a possible part of the normal weakening process.INTRODUCTION: The fetal membrane (FM) layers, amnion and choriodecidua, are frequently noted to have varying degrees of separation following delivery. FM layers normally separate prior to rupture during in vitro biomechanical testing. We hypothesized that the adherence between amnion and choriodecidua decreases prior to delivery resulting in separation of the FM layers and facilitating FM rupture. METHODS: FM from 232 consecutively delivered patients were examined to determine the extent of spontaneous separation of the FM layers at delivery. Percent separation was determined by the weight of separated FM tissue divided by the total FM weight. Separately, the adherence between intact FM layers was determined. FM adherence was tested following term vaginal delivery (13), term unlabored cesarean section (10), and preterm delivery (6). RESULTS: Subjects enrolled in the two studies had similar demographic and clinical characteristics. FM separation was present in 92.1% of membranes. Only 4.3% of FM delivered following spontaneous rupture of the fetal membranes (SROM) had no detectable separation. 64.7% of FM had greater than 10% separation. FM from term vaginal deliveries had significantly more separation and were less adherent than FM of term unlabored, elective cesarean section (39.0+/-34.4% vs 22.5+/-30.9%, p=.046 and 0.041+/-0.018N/cm vs 0.048+/-0.019N/cm, p&lt;.005). Preterm FM had less separation and were more adherent than term FM (9.95+/-17.7% vs 37.5+/-34.4% and 0.070+/-0.040N/cm vs 0.044+/-0.020N/cm; both p&lt;.001). CONCLUSIONS: Separation of the amnion from choriodecidua at delivery is almost universal. Increased separation is associated with decreased adherence as measured in vitro. Increased separation and decreased adherence are seen both with increasing gestation and with <e>labor</e> suggesting both biochemical and mechanical etiologies. The data are consistent with the hypothesis that FM layer separation is part of the FM weakening process during normal parturition.",M1
19922252,"Effect of acupuncture on induction of <e>labor</e>.OBJECTIVE: The objective of this study is to review the existing scientific evidence on the potential role of acupuncture on induction of labor during pregnancy. DESIGN: The Medline, EMBASE, Cochrane Central Register of Controlled Trials, AMED (Allied and Complementary Medicine), and NCCAM (The National Center for Complementary and Alternative Medicine) databases were searched to identify relevant monographs from 1970 to 2008. INCLUSION CRITERIA: These criteria included all available human acupuncture studies on pregnant women carrying a viable fetus due for third trimester induction of labor. EXCLUSION CRITERIA: These criteria included studies not meeting the inclusion criteria, in languages other than English, or animal studies. RESULTS: Ten (10) studies on labor induction were identified. The duration of labor as a result of acupuncture treatment ranged from 10 hours 20 minutes to 29.1 hours. All of the studies demonstrated labor induction by acupuncture treatment. However, because two randomized controlled trials reported that there was no statistically significant effect of acupuncture, these results are more suggestive than definitive. Furthermore, although the relationship between cervical ripening and interleukin-8 (IL-8), prostaglandin F(2alpha) (PGF(2alpha)), and beta-endorphin is well documented in the literature, there is no evidence to suggest that acupuncture alters these mediators. Serum levels of IL8, beta-endorphin, and PGF(2alpha) were not found to be significantly influenced by acupuncture. CONCLUSIONS: Although the definitive role of acupuncture in inducing labor is still yet to be established, the existing studies suggest that acupuncture may be beneficial in labor induction. Further randomized clinical trials are needed to investigate this further.",M1
19889381,"MicroRNA expression profiling of the human uterine cervix after term <e>labor</e> and delivery.OBJECTIVE: MicroRNAs (miRNAs) are noncoding RNAs involved in posttranscriptional regulation of target genes. The objective of this study was to determine the miRNA expression profile of the human uterine cervix after spontaneous term labor (TL). STUDY DESIGN: The miRNA expression pattern of cervical tissue was characterized using microarrays. Samples were collected at term from patients with (n = 8) and without (n = 9) TL. Moderated t tests and false discovery rate correction were applied. Results were confirmed using quantitative reverse transcriptase-polymerase chain reaction. RESULTS: A total of 226 miRNAs were expressed in human cervical tissue. miR-223, miR-34b, and miR-34c were overexpressed in cervical tissue of patients with TL compared to those without. Quantitative reverse transcriptase-polymerase chain reaction assays confirmed these findings (miR-223 [fold change {FC} = 5.7], miR-34b [FC = 4.5], miR-34c [FC = 6.2]; P &lt; .001). CONCLUSION: This is the first report of miRNA expression in the human uterine cervix in pregnancy. Cervical remodeling after TL and delivery was associated with changes in miR-223, miR-34b, and miR-34c.",M1
19879519,"Contemporary childbirth education models.Since the 1960s, childbirth education advocates have attempted to persuade pregnant women that educational preparation for <e>labor</e> and birth is an essential component of the transition to motherhood. Initially, pregnant women who were seeking unmedicated births as a refuge from the inhumane childbirth treatments of the mid-20th century embraced this view. However, with the changing childbirth climate, including a growing preference for medicated birth, scheduled inductions, and cesarean sections, attendance has diminished and childbirth education finds itself at a crossroads. Commonly used childbirth education models/organizations and several new emerging models along with the available research literature and recommendations for clinical practice and research are presented.",M1
19860246,"[A day in the busy obstetric unit from the anesthesiologist point of view, experience at the Cleveland clinic; Cleveland, Ohio]Cleveland Clinic <e>Labor</e> and Delivery Unit is a syntactical delivery facility and comprised of 16 delivery rooms, 3 operating rooms, 3 triage rooms, and 1 recovery room that has a capacity of 6 beds, 43 postpartum rooms, 2 nurseries, and 1 neonatal intensive care unit (NICU). Cleveland Clinic Labor and Delivery Unit (LDU) had 3,691 delivery cases in 2007. The ratio of neuraxial analgesia (NA) during labor is 84.2% (2,348/ 2,787), using epidural anesthesia or combined spinalepidural anesthesia (CSEA). This article introduces the obstetrical (OB) anesthesia practice at the Cleveland Clinic and our novel anesthetic regime as typical of one typical busy day.",M1
19856262,"Comparison of electromyographic recordings during <e>labor</e> in women with an anterior or posterior placenta.We sought to determine whether placental implantation site affects electromyographic (EMG) recordings of uterine activity in labor. We performed a prospective study of women randomly selected on admission to labor ward. There were acceptable recordings in 36 women, 18 in both the posterior and anterior placenta groups. There were 12 unacceptable recordings. This was mainly due to poor electrode contact. There was no difference in amplitude, frequency, activity integral, total activity integral, or power density in either group. EMG can be used to quantify uterine activity irrespective of placental position.",M1
19832548,"Does low molecular weight heparin shorten term <e>labor</e>?Dalteparin, a low molecular weight heparin (LMWH), is given to pregnant women with thrombotic disorders. Clinical observations together with the documented changes of heparan sulfate proteoglycans in normal and protracted labor fostered the idea that LMWH shortens delivery time. Labor time was retrospectively determined among nulliparous pregnant women treated with dalteparin because of previous venous thromboembolism (VTE), thrombophilia or acute VTE during current pregnancy. Their labor time was compared to matched untreated controls. The proportion of instrumental deliveries and neonatal outcome was also compared. The dalteparin-treated group showed a significantly (30%) shorter labor time compared to matched controls. Total instrumental deliveries were the same in the two groups but operative intervention due to protracted labor was significantly less common in dalteparin-treated women. There was no difference in neonatal outcome. Dalteparin most likely shortens parturition time and may decrease the number of operative interventions due to protracted labor.",M1
19801538,"Antioxidant enzyme expression, lipid peroxidation, and protein oxidation in human myometrium with parturition.Oxygen levels fluctuate considerably during human <e>labor</e> leading to hypoxia and reoxygenation of the uteroplacental unit and in some cases may compromise the progression of labor. Our aim was to assess the possible contribution of oxidative stress to the onset of labor. Thiobarbituric acid was used as a marker of lipid peroxidation along with Western blotting using anti-dinitrophenylhydrazine (DNPH) to assess protein carbonylation in myometrial samples obtained before and after the onset of term and preterm labor. Levels of key antioxidative enzymes were also compared. Higher levels of lipid peroxidation were observed in myometrial samples obtained during term or preterm labor. Reduced levels of glutathione peroxidase (GSHPx) were also encountered in these 2 groups. Conversely, protein carbonyl content was higher in laboring term and preterm myometrial samples. Levels of catalase (CAT) and superoxide dismutase (SOD) were unaltered across all 4 groups. Lipids in the laboring myometrium are susceptible to oxidative injury possibly due to diminished protection as a result of lower GSHPx activity. The reason for enhanced protein carbonylation suggests differential mechanisms governing protein turnover in the pregnant compared with the parturient uterus. Localized, oxidant damage of human myometrium may be a causal factor in difficult deliveries.",M1
19778252,"On the relation of oxidative stress in delivery mode in pregnant women; a toxicological concern.The objective was to investigate the effect two modes of <e>labor</e> (vaginal delivery and elective cesarean section) on thiobarbituric reactive substances (TBARS) as markers of lipid peroxidation, total antioxidant power (ferric reducing ability, TAP), and total thiol molecules (TTM) in blood of mothers and their newborns. One hundred and twenty women with normal pregnancy and normal blood biochemical parameters were divided into groups of vaginal delivery (VD) and elective cesarean surgery (ECS). Blood samples were obtained firstly in the time 37-40 weeks of pregnancy and secondly during labor phase for VD or during ECS. Blood samples from umbilical cord arterial of newborns were also obtained at birth after separation of cord. Plasma levels of TBARS, TAP, and TTM were determined. There was no significant differences between VD and ECS mothers before labor in plasma levels of TBARS, TTM, and TAP. Mothers in the VD group showed a significant increase in TBARS (p &lt; 0.05) after delivery. And TTM level showed a significant increase in ECS group (p &lt; 0.05) as compared to pre-delivery levels. Comparing oxidative stress variables between VD and ECS groups after labor, plasma levels of TBARS, and TTM significantly increased (p &lt; 0.05) in VD mothers. TAP was not significantly different between VD and ECS groups. Newborn of VD mothers showed a significant increase in TBARS (p &lt; 0.05), and TAP (p &lt; 0.05) as compared to newborn of ECS. TTM was not significantly different between two groups of newborns. The results indicate that mothers in VD and their newborns are in more oxidative stress than those who underwent ECS for delivery. Linking oxidative stress to severe neonatal diseases, it may be reasonable to assess whether antioxidant supplementation during pregnancy may reduce the frequency of neonatal diseases.",M1
19755800,"Referrals during <e>labor</e> in midwifery care.In 2008, 84% (459) of 548 women with pregnancies initially considered  low risk  requested to give birth under midwifery care at Japanese Red Cross Katsushika Maternity Hospital. Of these, 42% (191) were referred to obstetric care during labor at term; however, we found no evidence that midwifery primary obstetric care is less safe for women with  low-risk  pregnancy than is standard obstetric care. Therefore, we recommend that midwifery care be promoted with an international collaborative effort.",M1
19751323,"Relations between fetal head descent and cervical dilatation during individual uterine contractions in the active stage of <e>labor</e>.The relationship between instantaneous changes in fetal head station and cervical dilatation within the individual contraction during the active stage of labor were studied and an index of labor progress was suggested. Cervix dilatation and fetal head station were measured continuously in 30 nullipara women (mean age 27.5, standard deviation 4.8). The continuous measurements enabled the analysis of each variable and the analysis of the relations between these two variables. The relationship between the head station and the cervical dilatation were demonstrated by plotting one against the other during a contraction. This led to the definition of a contraction vector that integrates the interaction between the two variables. The angle of this vector, that indicates this relation, was plotted against mean head station to demonstrate change along the delivery process regardless of time to normalize the progress and allow comparison between different women with different labor durations. This plot showed a sharp change from almost zero into a steep curve at about zero head station. A zero angle indicates that the cervix dilates during a contraction with little effect on head station while a steep angle indicates a significant effect of cervical dilatation on head station during the contraction. The contraction-vector angle reflects the changing intra-contraction relationship between head station and cervical dilatation. The angle of this vector may serve as an indicator of labor progress.",M1
19748682,"Placental blood leukocytes are functional and phenotypically different than peripheral leukocytes during human <e>labor</e>.Rupture of the fetal membranes during human labor is associated with an inflammatory process localized to the maternal-fetal interface. There is evidence that specific leukocytes subsets are attracted to the choriodecidua, and that after homing they condition a local inflammatory microenvironment, possibly being directly involved in rupture of the membranes. In this study our aim was to compare the phenotypes and function of leukocytes located in the placental intervillous blood with peripheral leukocytes obtained before or after labor, including expression of modulators of inflammation in these cells. Flow cytometry revealed that the proportion of CD14(+) cells is increased in intervillous blood, suggesting the participation of monocytes/macrophages during labor. Real time qRT-PCR showed that at term gestation and particularly during labor, placental blood leukocytes adopt a different expression pattern of pro-inflammatory cytokines than leukocytes in peripheral blood, including IL-1beta and IL-1RA. During labor, both placental and peripheral leukocytes increase their secretion of matrix metalloproteinase-9. Moreover, we showed that placental leukocytes respond differently than peripheral leukocytes to bacterial lipopolysaccharide, secreting differential amounts of TNF-alpha, IL-1beta and IL-6. Finally, a preliminary proteomic characterization of placental leukocytes revealed a significantly higher number of individual proteins than in peripheral leukocytes. Our results support the existence of selective subsets of leukocytes recruited to the maternal-fetal interface that may participate in the triggering of parturition.",M1
19732619,"The fetal heart rate response to hypoxia: insights from animal models.This article examines recent studies that have systematically dissected features of fetal heart rate responses to <e>labor</e> that may help identify developing fetal compromise, such as the slope of the deceleration, overshoot, and variability. Although repeated deep decelerations are never necessarily benign, fetuses with normal placental reserve can fully compensate even for frequent deep but brief decelerations for surprisingly prolonged intervals before developing profound acidosis and hypotension.",M1
19724033,"Group issues revised guideline for fetal heart rate monitoring during <e>labor</e>.",M1
19722768,"Experience of water birth delivery in Iran.BACKGROUND: Having considered the physiologic challenges during pregnancy, scientists have searched for different delivery methods with minimal medical intervention. The use of water immersion by women for relaxing during <e>labor</e> is being used worldwide. We aimed to evaluate the controversies surrounding water birth and to find out the interest of Iranian women in this delivery method. METHODS: In a randomized clinical trial, 106 pregnant women were assigned to control and experimental groups. The experimental group underwent the labor and delivery in standardized warm water pools. The control group gave birth by conventional delivery method at the hospital. A questionnaire was completed during the labor for women in both control and experimental groups including the method of delivery; labor length; use of different drugs such as analgesics, opiates, antispasmodic, and oxytocin; use of episiotomy, and newborn's Apgar score and weight. RESULTS: Totally, 53 cases and 53 controls with the mean age of 26.4+/-5.9 and 27.1+/-5.9 years, respectively, completed the study. Women in the control group required oxytocin, antispasmodics, opiates, and analgesics more frequently than those in the experimental group (P&lt;0.001). Meanwhile, the active phase and the third stage of labor were shorter experimental group by 72 and 1.3 minutes, respectively (P&lt;0.004, and P&lt;0.04). All the participants in the experimental group gave birth naturally, whereas only 79.2&lt; of the controls had normal vaginal delivery. CONCLUSION: Our results revealed the advantage of water birth delivery. Those who gave water birth experienced less pain and completed the delivery sooner. Meanwhile, normal vaginal delivery was accomplished more frequently with this group. These all lead to a decreased necessity for medical interventions as well as an increased socioeconomic advantage for the society.",M1
19704285,"Decision making by women during the process of <e>labor</e>.",M1
19701066,"ACOG Committee Opinion No. 441: Oral intake during <e>labor</e>.",M1
19700614,"The ''toll'' of <e>labor</e>.",M1
19687495,"Elective induction of <e>labor</e>: waking the sleeping dogma?",M1
19687492,"Systematic review: elective induction of <e>labor</e> versus expectant management of pregnancy.BACKGROUND: The rates of induction of labor and elective induction of labor are increasing. Whether elective induction of labor improves outcomes or simply leads to greater complications and health care costs is commonly debated in the literature. PURPOSE: To compare the benefits and harms of elective induction of labor and expectant management of pregnancy. DATA SOURCES: MEDLINE (through February 2009), Web of Science, CINAHL, Cochrane Central Register of Controlled Trials (through March 2009), bibliographies of included studies, and previous systematic reviews. STUDY SELECTION: Experimental and observational studies of elective induction of labor reported in English. DATA EXTRACTION: Two authors abstracted study design; patient characteristics; quality criteria; and outcomes, including cesarean delivery and maternal and neonatal morbidity. DATA SYNTHESIS: Of 6117 potentially relevant articles, 36 met inclusion criteria: 11 randomized, controlled trials (RCTs) and 25 observational studies. Overall, expectant management of pregnancy was associated with a higher odds ratio (OR) of cesarean delivery than was elective induction of labor (OR, 1.22 [95% CI, 1.07 to 1.39]; absolute risk difference, 1.9 percentage points [CI, 0.2 to 3.7 percentage points]) in 9 RCTs. Women at or beyond 41 completed weeks of gestation who were managed expectantly had a higher risk for cesarean delivery (OR, 1.21 [CI, 1.01 to 1.46]), but this difference was not statistically significant in women at less than 41 completed weeks of gestation (OR, 1.73 [CI, 0.67 to 4.5]). Women who were expectantly managed were more likely to have meconium-stained amniotic fluid than those who were electively induced (OR, 2.04 [CI, 1.34 to 3.09]). Limitations: There were no recent RCTs of elective induction of labor at less than 41 weeks of gestation. The 2 studies conducted at less than 41 weeks of gestation were of poor quality and were not generalizable to current practice. CONCLUSION: RCTs suggest that elective induction of labor at 41 weeks of gestation and beyond is associated with a decreased risk for cesarean delivery and meconium-stained amniotic fluid. There are concerns about the translation of these findings into actual practice; thus, future studies should examine elective induction of labor in settings where most obstetric care is provided.",M1
19671907,"Rates of and factors associated with delivery-related perinatal death among term infants in Scotland.CONTEXT: Rates of obstetric intervention in <e>labor</e>, including cesarean delivery, have increased significantly in most developed countries. It is, however, unclear if this has been paralleled by decreased rates of perinatal and neonatal death associated with complications of labor at term. OBJECTIVES: To determine whether rates of perinatal death at term, either during labor or in the neonatal period, have changed in Scotland during the last 20 years and whether this was associated with a reduction in deaths ascribed to intrapartum anoxia. DESIGN, SETTING, AND PARTICIPANTS: A population-based, retrospective cohort study of linked data from a registry of births (Scottish Morbidity Record 02) and a registry of perinatal deaths (Scottish Stillbirth and Infant Death Survey) between 1988 and 2007. Participants included all births of a singleton infant in a cephalic presentation at term (N = 1,012,266), excluding those with perinatal death due to congenital anomaly or antepartum stillbirth. MAIN OUTCOME MEASURE: Delivery-related perinatal death, defined as intrapartum stillbirth or neonatal death unrelated to congenital abnormality. These events were also subdivided into those events ascribed to intrapartum anoxia and all other causes. The risk of death was modeled using logistic regression and analyses were adjusted for maternal age, height, parity, socioeconomic deprivation status, gestational age, birth weight percentile, fetal sex, onset of labor, and the annual number of births per hospital. RESULTS: During the study period, the risk of delivery-related perinatal death decreased from 8.8 to 5.5 per 10,000 births (unadjusted change, -38%; 95% confidence interval [CI], -51% to -21%). When analyzed by the cause of death, there was a significant decrease in the risk of death ascribed to intrapartum anoxia (5.7 to 3.0 per 10,000 births; unadjusted change, -48%; 95% CI, -62% to -29%), but no significant change in the risk of death ascribed to other causes. When deaths ascribed to intrapartum anoxia were analyzed by the time of death in relation to delivery, the reduction was similar comparing intrapartum stillbirths (2.6 to 1.1 per 10,000 births; unadjusted change, -60%; 95% CI, -75% to -34%) and neonatal deaths (3.1 to 1.9 per 10,000 births; unadjusted change, -38%; 95% CI, -59% to -7%). Adjustment for maternal, fetal, and obstetric factors was without material effect. CONCLUSION: Rates of intrapartum stillbirth and neonatal death at term decreased in Scotland between 1988 and 2007. This decrease was only significant for deaths ascribed to intrapartum anoxia.",M1
19664769,"Meperidine versus valethamate bromide in shortening the duration of active <e>labor</e>.OBJECTIVE: To compare the efficacy and safety of meperidine hydrochloride and valethamate bromide against placebo in shortening the duration of active labor. METHOD: We randomly assigned 160 nulliparous women with a singleton pregnancy at term who needed induction of labor to one of 3 treatments: 50 mg of meperidine (n=53), 16 mg of valethamate bromide (n=53), or a normal saline solution as placebo (n=54). All medications were given by slow intravenous infusion. Labor duration was the main outcome measure. RESULTS: The intervals between infusion and complete cervical dilation and between infusion and delivery were significantly reduced (P&lt;0.001 and P&lt;0.01) in the meperidine group (103.0+/-64.5 minutes and 119.8+/-70.2 minutes), in contrast to the placebo group (173.9+/-74.8 minutes and 192.2+/-82.8 minutes). However, differences were not significant between the 2 treatment groups (139.6+/-63.1 minutes and 160.6+/-71.9 minutes), or between the valethamate bromide and the placebo group. CONCLUSION: Meperidine, but not valethamate bromide, significantly shortened the duration of active labor in nulliparous women with a singleton pregnancy at term.",M1
19664748,"Elevated expression of catechol-O-methyltransferase is associated with <e>labor</e> and increased prostaglandin E(2) production by human fetal membranes.OBJECTIVE: The purpose of this study was to evaluate the expression and function of catechol-O-methyltransferase in human fetal membranes at term. STUDY DESIGN: Fetal membranes obtained from women between 38-42 weeks of gestation, after (1) vaginal delivery with spontaneous labor and (2) prelabor elective cesarean section (no labor), were assayed for catechol-O-methyltransferase expression using quantitative real-time polymerase chain reaction analysis, immunohistochemistry, and Western blot analysis. Prostaglandin E(2) secretion from amnion and choriodecidua explants treated with or without catechol-O-methyltransferase inhibitor was assayed by enzyme-linked immunosorbent analysis. RESULTS: Amnion layer of fetal membranes from laboring women expressed significantly higher levels of catechol-O-methyltransferase, compared with those from women with no labor. Catechol-O-methyltransferase was higher in the amnion layer than in choriodecidua. Selective catechol-O-methyltransferase inhibition significantly decreased prostaglandin E(2) production from fetal membranes. CONCLUSION: Labor increases catechol-O-methyltransferase expression in the amnion of human fetal membranes. Selective catechol-O-methyltransferase inhibition decreased prostaglandin E(2) secretion in fetal explant cultures, suggesting a role for catechol-O-methyltransferase in human labor and delivery.",M1
19646567,"First-trimester maternal serum screening and the risk for fetal distress during <e>labor</e>.OBJECTIVE: The purpose of this study was to assess whether low pregnancy-associated plasma protein-A (PAPP-A) levels in the first trimester are related to the risk of emergency cesarean section delivery (CS) for fetal distress during labor and fetal intrapartum acidemia. STUDY DESIGN: We prospectively studied patients who requested first-trimester biochemical screening for Down syndrome. RESULTS: Among the 1037 women who were enrolled, 152 women (14.7%) had a low first-trimester PAPP-A value, and 855 women (85.3%) had a normal first-trimester PAPP-A value. Excluding elective CS, 19 of 117 women (16.2%) with low PAPP-A values vs 59 of 749 women (7.9%) with normal PAPP-A values underwent CS for concerning fetal status during labor (P = .003; odds ratio, 2.27; 95% confidence interval, 1.30-3.97). This difference remained significant after correction for possible confounders (hypertension, preterm delivery, small for gestational age, labor induction). Among these 78 women, umbilical artery pH was significantly lower in fetuses from mothers with low vs normal PAPP-A values (pH = 7.19 [range, 6.95-7.39] vs pH = 7.26 [range, 7.02-7.39]; P = .022). CONCLUSION: Low PAPP-A levels at first-trimester screening are associated independently with higher rates of emergency CS for nonreassuring fetal status during labor and lower pH.",M1
