@RELATION C0008354_C0008359

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19762952,"Is <e>cholera</e> disease associated with poverty?BACKGROUND: Cholera remains a global threat and is one of the key indicators of social development. While the disease no longer poses a menace to countries with minimum standards of hygiene, it remains a serious challenge to countries where access to safe drinking water and adequate sanitation cannot be guaranteed. The objective of this work was to analyse the results obtained when contrasting the reports of the World Health Organization (WHO) about cholera disease with those of the World Bank List of economies (countries). METHODOLOGY: Data were obtained from reports of two international organizations, the report on cholera disease incidence of the World Health Organization and the World Bank's classification of countries attending to their income. RESULTS: We determined that low-income countries are more affected by cholera disease than countries with middle or high income. This difference was reflected in the percent of countries, the total number of reported cases, the number of cases per 100,000 habitants, as well as in the reported mortality. These results support the phrase  cholera disease is a disease of poverty.  CONCLUSIONS: We consider that economic development is an important factor in the morbidity and mortality of cholera, together with environment, climate, culture, medical management, political intention, and the intrinsic factors of the system.",M1
19762668,"Impact of drainage networks on <e>cholera</e> outbreaks in Lusaka, Zambia.OBJECTIVES: We investigated the association between precipitation patterns and cholera outbreaks and the preventative roles of drainage networks against outbreaks in Lusaka, Zambia. METHODS: We collected data on 6542 registered cholera patients in the 2003-2004 outbreak season and on 6045 cholera patients in the 2005-2006 season. Correlations between monthly cholera incidences and amount of precipitation were examined. The distribution pattern of the disease was analyzed by a kriging spatial analysis method. We analyzed cholera case distribution and spatiotemporal cluster by using 2590 cholera cases traced with a global positioning system in the 2005-2006 season. The association between drainage networks and cholera cases was analyzed with regression analysis. RESULTS: Increased precipitation was associated with the occurrence of cholera outbreaks, and insufficient drainage networks were statistically associated with cholera incidences. CONCLUSIONS: Insufficient coverage of drainage networks elevated the risk of cholera outbreaks. Integrated development is required to upgrade high-risk areas with sufficient infrastructure for a long-term cholera prevention strategy.",M1
19756008,"<e>Cholera</e> transmission: the host, pathogen and bacteriophage dynamic.Zimbabwe offers the most recent example of the tragedy that befalls a country and its people when cholera strikes. The 2008-2009 outbreak rapidly spread across every province and brought rates of mortality similar to those witnessed as a consequence of cholera infections a hundred years ago. In this Review we highlight the advances that will help to unravel how interactions between the host, the bacterial pathogen and the lytic bacteriophage might propel and quench cholera outbreaks in endemic settings and in emergent epidemic regions such as Zimbabwe.",M1
19755746,"Zimbabwe experiences the worst epidemic of <e>cholera</e> in Africa.A severe outbreak of cholera has been reported in Zimbabwe since mid 2008, with so far over 92,000 cases and over 4,000 deaths. This outbreak has differed from previous outbreaks in being mainly urban and with a high case-fatality rate. Breakdown in the supply of clean water has been the main underlying cause but breakdown in health service delivery in Zimbabwe has also contributed to the magnitude and severity of the outbreak.",M1
19738640,"[The  Regional-Medical Congress of Navarre  (1886): an exercise in sharing scientific knowledge]This paper discusses the last wave of <e>cholera</e> in Navarre (1884-85). This epidemic has been the least studied because it barely affected Pamplona, the largest urban area in the province. But the situation was critical in other zones close to the River Ebro (the Ribera area). BACKGROUND: In 1886, the  Regional-Medical Congress of Navarre , held in Tafalla (Navarre), studied the latest cholera epidemic in the region. An analysis of this scientific meeting is of interest because of the data it offers on the physicians' reactions to the development of microbiology and public hygiene, shortly after Robert Koch had isolated the comma-shaped cholera bacillus in 1883 ( Bacillus virgula ), and the controversy over the distribution of the vaccine by Jaime Ferrán y Clúa, in 1885. MATERIAL AND METHODS: Analysis of the conference reports presented at the  Regional-Medical Congress . CONCLUSIONS: This scientific medical gathering in Tafalla was innovative for Navarre. The transfer of ideas from international conferences on the cholera epidemic can be seen. The development of the Conference was influenced by medical celebrities like Nicasio Landa and Antonio Espina y Capo. We can also observe differences in the physicians' ideas. At the time there was no paradigm on microbiology in the world of science. The questionnaires produced by the Navarrese physicians for the study of the epidemic are a good example of the procedure for analysing a public health problem and of the measures proposed in a situation of cholera epidemic.",M1
19732141,"Changing genotypes of <e>cholera</e> toxin (CT) of Vibrio cholerae O139 in Bangladesh and description of three new CT genotypes.We determined the genotype of cholera toxin by amplifying and sequencing the B-subunit in a sequential collection of 90 strains of Vibrio cholerae O139 isolated over the past 13 years since its first description in 1992. Representative strains isolated during 1993-1997 harboured ctxB of El Tor type (genotype 3). Twenty-six strains isolated during 1999, 2001, 2005 and three strains isolated in 1998, 2000 and 2002 were identified to belong to new ctxB genotypes 4 and 5, respectively. Genotype 5 was similar to genotype 1 except at position 28 (D--&gt;A). The genotype 6 was similar to genotype 4 except at position 34 (H--&gt;P). The implication of switch in terms of function of the toxin and its impact on human disease is unclear. How this change has influenced their prevalence relative to that of V. cholerae O1 in human infection is also not clear. The other common virulence gene clusters including the Vibrio pathogenicity island-1, Vibrio seventh pandemic island (VSP)-I and VSP-II of V. cholerae O139 did not show any remarkable difference from that of the O1 El Tor strains. Overall, the majority of the O139 strains tested in this study were similar to the El Tor strains but had altered ctxB genotype. This change and the impact that it causes to the epidemiology of cholera caused by O139 should be closely monitored.",M1
19729262,"A multiplatform real-time polymerase chain reaction detection assay for Vibrio cholerae.We report a multiplatform real-time polymerase chain reaction methodology based on genes encoding for the regulatory toxR activator and enterotoxin A protein to determine enterotoxigenic Vibrio cholerae types from other vibrios. This assay, which was successfully validated on a collection of 87 bacterial strains, including 63 representatives of V. cholerae and 8 noncholera vibrios provides a rapid tool for detection and identification of <e>cholera</e>.",M1
19716638,"Crediting his critics' concerns: remaking John Snow's map of Broad Street <e>cholera</e>, 1854.Few cases in the history of epidemiology and public health are more famous than John Snow's investigation of a neighborhood cholera outbreak in the St. James, Westminster, area of London in 1854. In this study Snow is assumed to have proven that cholera was water rather than airborne through a methodology that became, and to a great extent remains, central to the science and social science of disease studies. And yet, Snow's work did not satisfy most of his contemporaries who considered his proof of a solely waterborne cholera interesting but unconvincing. Uniquely, this paper asks whether the caution of Snow's contemporaries was reasonable, and secondly, whether Snow might have been more convincing within the science of the day. The answers significantly alter our understanding of this paradigmatic case. It does so in a manner offering insights both into the origins of nineteenth century disease analysis and more generally, the relation of mapping in the investigation of an outbreak of uncertain origin. The result has general relevance-pedagogically and practically-in epidemiology, medical geography, and public health.",M1
19696991,"<e>Cholera</e> outbreak secondary to contaminated pipe water in an urban area, West Bengal, India, 2006.Outbreaks of cholera are common in West Bengal. In April 2006, Garulia municipality reported a cluster of diarrhea cases. We investigated this cluster to identify the etiological agent, source of transmission and propose control measures. We defined a case of diarrhea as occurrence of &gt; or =3 loose/watery stools a day among the residents of Garulia since April 2006. We searched for cases of diarrhea in health care facilities and health camp. We conducted a gender- and age-matched case-control study to identify risk factors. We inspected the sanitation and water supply system. We collected rectal swabs from diarrhea patients and water specimens from the affected areas for laboratory investigation. Two hundred and ninety-eight cases of diarrhea were reported to various health care facilities (attack rate: 3.5/1000, no deaths). The attack rate was highest among children (6.4/1000). Vibrio cholerae El Tor O1 Inaba was isolated from two of 7 rectal swabs. The outbreak started on 10 April 2006, peaked on 26 April and lasted till 6 May. Cases clustered in an area distal to leaking water pipelines. Drinking municipal water exclusively was significantly associated with the illness (OR 13, 95% CI=6.5-27). Eight of the 12 water specimens from the affected area had fecal contamination and poor chlorine content. This outbreak was due to a contaminated municipal piped water supply and V. cholera 01 Inaba was possibly the causative organism.",M1
19679033,"Vibrio cholerae non-O1 non-O139 infection in an immunocompromised patient returning from Spain, July 2009.We describe a severe gastroenteritis with non-O1, non-O139 Vibrio cholerae in an immunocompromised patient returning from a holiday in Spain in July 2009. Predisposing factors and possible <e>cholera</e> enterotoxin production could explain the unusually grave symptomatology. Patient recovered after doxycyclin treatment.",M1
19678971,"El Tor <e>cholera</e> with severe disease: a new threat to Asia and beyond.During epidemics of cholera in two rural sites (Bakerganj and Mathbaria), a much higher proportion of patients came for treatment with severe dehydration than was seen in previous years. V. cholerae O1 isolated from these patients was found to be El Tor in its phenotype, but its cholera toxin (CT) was determined to be that of classical biotype. Whether the observed higher proportion of severe dehydration produced by the El Tor biotype was due to a shift from El Tor to classical CT or due to other factors is not clear. However, if cholera due to strains with increased severity spread to other areas where treatment facilities are limited, there are likely to be many more cholera deaths.",M1
19675394,"Epidemiology &amp; antibiograms of Vibrio cholerae isolates from a tertiary care hospital in Chandigarh, north India.BACKGROUND &amp; OBJECTIVE: <e>Cholera</e> is endemic in Chandigarh and its surrounding areas. This retrospective study was undertaken over a period of nine years (January 1999-December 2007) from a tertiary care hospital in north India to understand the changing epidemiology aspects and antibiotic resistance patterns in Vibrio cholerae isolates. METHODS: A total of 277 isolates of V. cholerae were included in the study. V. cholerae was identified by standard microbiological procedures. Antibiotic sensitivity testing was performed by disc diffusion method and isolates phage typed. RESULTS: All the isolates were identified as V. cholerae O1 biotype El Tor serotype Ogawa; phage 27 was the predominant type. Men were more commonly affected with maximum number in the age group 0-5 yr. Majority of the isolates were resistant to furazolidone but sensitive to gentamicin and cefotaxime. Resistance pattern to amoxycillin was variable. Three isolates were found to be resistant to ciprofloxacin. All the patients presented during June-October coinciding with the monsoon season and a majority were from suburbs. INTERPRETATION &amp; CONCLUSION: The emergence of resistance amongst V. cholerae especially towards ciprofloxacin may significantly influence the control strategies in future outbreaks. Phage 27 remained the predominant type in all the years. Continuous surveillance with regard to drug resistance, early detection and a strong regional commitment may help contain the disease.",M1
19650770,"Differential expression of enteric neuroimmune-network in invasive and acute watery diarrhoea.We aimed to evaluate the changes of nerve morphology and distribution of neurotransmitters and neuropeptides in the rectum of Shigella flexneri-infected patients and in the duodenum of Vibrio cholerae O1-infected patients. Nerve morphology was observed by transmission electron microscopy. Immunoreactivity of nerve growth factor (NGF), neurotransmitters and neuropeptides in tissues were studied by immunohistochemistry. Ultrastructural analysis of intestinal biopsy revealed persisting axons degeneration throughout the study period in all patients. Regeneration was already evident at the acute stage with marked increase at late convalescence. Both acute shigellosis and <e>cholera</e> were accompanied by increased expression of NGF and histamine and decreased expression of serotonin that was restored at convalescence. Immunoreactivity of vasoactive intestinal peptide (VIP) was increased during acute cholera, whereas in shigellosis VIP- and substance P-immunoreactive nerves appeared at early convalescence. Both shigellosis and cholera induced long-lasting degeneration of enteric neuronal axons, despite the presence of ongoing proliferation and regeneration processes. Neurotransmitters and neuropeptides may play differential roles in invasive and watery diarrhoea.",M1
19639824,"[<e>Cholera</e> in Senegal from 2004 to 2006: lessons learned from successive outbreaks]Between October 2004 and March 2006, a series of cholera outbreaks occurred in the West African nation of Senegal. The purpose of this study was to describe and analyze these outbreaks as a basis for prevention and control. A total of 29556 cases were reported during the 18-month epidemic. The attack rate ranged from 0.6 to 100 per 10(4) inhabitants depending on region. The epidemic unfolded in three phases. The first phase (11 weeks) was promptly contained using basic control measures such as public information campaigns and environmental hygiene. The second and longest phase (12 months) was marked by two outbreaks caused by massive religious gatherings and severe flooding. Cities particularly the capital Dakar (25.5% of cases) and the religious district of Touba in the north (41.1% of cases) were most affected due to the many social and environmental problems related to poor urban infrastructure. The isolated strains of Vibrio cholerae O1, biotype El Tor, were susceptible to doxycycline and fluoroquinolones (100%) but resistant to cotrimoxazole (90.3%). The overall death rate was 1.38%. Unfavorable prognostic factors included age over 60 years, delayed treatment and severe dehydration at the time of admission. Despite lower mortality this cholera epidemic was more widespread and longer than the previous outbreaks in Senegal and was associated with a trend to endemicity in urban areas.",M1
19624473,"Field evaluation of crystal VC Rapid Dipstick test for <e>cholera</e> during a cholera outbreak in Guinea-Bissau.OBJECTIVES: To evaluate performance characteristics and ease of use of the new commercially available Crystal VC Rapid Dipstick (VC) test (Span Diagnostics, India) for Vibrio cholerae O1 and O139. METHODS: Whole stool was collected from patients presenting to a hospital cholera ward during a 2008 epidemic in Guinea-Bissau. The VC test on stool samples was conducted on-site; samples were subsequently stored in Cary-Blair transport media and sent to the Centers for Disease Control and Prevention for diagnostic testing by culture and polymerase chain reaction (PCR). In addition, four local laboratory technicians who were unfamiliar with the test were provided with stool samples, the VC test kit, and simple written instructions and asked to perform the test and interpret results. RESULTS: A total of 101 stool specimens were collected and tested. Compared with PCR, the test was 97% sensitive and 71-76% specific. Laboratory technicians in Bissau performed the test and interpreted results correctly using only simple written instructions. CONCLUSIONS: The VC test may be useful for cholera diagnosis in outbreak situations where laboratory capacity is limited.",M1
19605400,"On spatially explicit models of <e>cholera</e> epidemics.We generalize a recently proposed model for cholera epidemics that accounts for local communities of susceptibles and infectives in a spatially explicit arrangement of nodes linked by networks having different topologies. The vehicle of infection (Vibrio cholerae) is transported through the network links that are thought of as hydrological connections among susceptible communities. The mathematical tools used are borrowed from general schemes of reactive transport on river networks acting as the environmental matrix for the circulation and mixing of waterborne pathogens. Using the diffusion approximation, we analytically derive the speed of propagation for travelling fronts of epidemics on regular lattices (either one-dimensional or two-dimensional) endowed with uniform population density. Power laws are found that relate the propagation speed to the diffusion coefficient and the basic reproduction number. We numerically obtain the related, slower speed of epidemic spreading for more complex, yet realistic river structures such as Peano networks and optimal channel networks. The analysis of the limit case of uniformly distributed population sizes proves instrumental in establishing the overall conditions for the relevance of spatially explicit models. To that extent, the ratio between spreading and disease outbreak time scales proves the crucial parameter. The relevance of our results lies in the major differences potentially arising between the predictions of spatially explicit models and traditional compartmental models of the susceptible-infected-recovered (SIR)-like type. Our results suggest that in many cases of real-life epidemiological interest, time scales of disease dynamics may trigger outbreaks that significantly depart from the predictions of compartmental models.",M1
19583033,"[Five years of <e>cholera</e> surveillance in Ivory Coast during social and political crisis, 2001 to 2005]For an efficient struggle against infectious diseases with epidemic potential, the Cdte d'Ivoire set up a precocious alert system in 2001 with a main objective: to detect epidemics of cholera, measles, yellow fever and meningitis and to provide necessary information for their control and their prevention. During the 2001 to 2005 period, the country was marked by military and political crisis which occurred in 2002; the country had to face up to a reappearance of cholera. How did it evolve in such a context? The question was to describe the performances of the system and the evolution of cholera from weekly data collected by the centers of epidemiological monitoring in health districts. The cases and declared deaths were compiled and the indicators of morbidity and mortality were then studied according to time site and individual features on the period of 2001 to 2005. From 2001 to 2005, 11,874 cases were notified with 564 deaths and a lethal rate of 4.7%. In 2001, from the initial source of infection, the civil jail, the epidemic of cholera disseminated itself through visitors in the whole city of Abidjan where 3250 cases were notified. Out of city, 20 outbreaks have been declared with a total of 3010 cases. The yearly highest impact, 37 living cases/100,000 inhabitants recorded in 2001, decreased regularly until 2005 with 0.2 living cases/100,000. After 2002, outbreaks were located mainly in the half south of the country which welcomed displaced populations from the north, preferably in transition or settling zones near the front line. The lethal rate in Abidjan (2.3%) was less important than that of other health districts (8.6%). The lethal rate globally increased as the impact decreased. Vibrio cholerae was responsible for the epidemics. The group of 15 years old and over was the most affected (12.69 living cases/100,000) whereas the highest lethal rate appeared in the group under 5 years old (6.6%). The reappearance and constant cholera epidemics in Côte d'Ivoire are due to bad general hygiene conditions, insufficient supply of drinking water from wells or packaged, concentration of populations in the south of the country due to war and uncontrolled development of the poor and unsanitary precarious boroughs. Outburst during the dry season is a warning signal of an important epidemic during the raining season especially in poor urban areas. The precocious alert system has permitted to detect the epidemics, to follow up their evolution and to orientate the struggle against cholera in Côte d'Ivoire.",M1
19579558,"[Hospitals during epidemics in Paris (<e>cholera</e> and typhoid)]",M1
19573889,"Comment on: Influence of temperature and rainfall on the evolution of <e>cholera</e> epidemics in Lusaka, Zambia, 2003-2006: analysis of a time series.",M1
19563084,"<e>Cholera</e>--getting the basics right.",M1
19555725,"Evaluation of a highly discriminating multiplex multi-locus variable-number of tandem-repeats (MLVA) analysis for Vibrio cholerae.Vibrio cholerae is the etiological agent of <e>cholera</e> and may be used in bioterror actions due to the easiness of its dissemination, and the public fear for acquiring the cholera disease. A simple and highly discriminating method for connecting clinical and environmental isolates of V. cholerae is needed in microbial forensics. Twelve different loci containing variable numbers of tandem-repeats (VNTRs) were evaluated in which six loci were polymorphic. Two multiplex reactions containing PCR primers targeting these six VNTRs resulted in successful DNA amplification of 142 various environmental and clinical V. cholerae isolates. The genetic distribution inside the V. cholerae strain collection was used to evaluate the discriminating power (Simpsons Diversity Index=0.99) of this new MLVA analysis, showing that the assay have a potential to differentiate between various strains, but also to identify those isolates which are collected from a common V. cholerae outbreak. This work has established a rapid and highly discriminating MLVA assay useful for track back analyses and/or forensic studies of V. cholerae infections.",M1
19542637,"Water quality and occurrence of water-borne diseases in the Douala 4th District, Cameroon.The monthly occurrence and mean age distribution of water-borne diseases in the Douala 4th District, Cameroon (1995-2006) were studied and probable causes of diseases spread were established. Diseases of interest included gastroenteritis, amoebic dysentery, typhoid fever and <e>cholera</e>. Water-borne disease occurrence was observed to follow a seasonal pattern with peaks occurring between the months of January and May followed by drops between June and October and rose again from November. Children below 5 years were found to be more vulnerable to diarrhoea, gastroenteritis, amoebic dysentery while persons between 15-44 years were more vulnerable to typhoid and cholera. Physico-chemically, water samples had turbidities varying between 5.5-86 NTU, pH values between 4.2 and 7.1 and zero residual chlorine. Bacteriological analysis showed that the total coliform count was averagely 74/100 ml, the faecal colform count was 43/100 ml and the faecal streptococci count was 27/100 ml. Lack of access to potable water, absence of sanitation facilities and environmental factors could be advanced as the probable causes of water-borne disease spread.",M1
19538819,"Relationship of <e>cholera</e> incidence to El Niño and solar activity elucidated by time-series analysis.Using time-series analysis, we investigated the monthly cholera incidence in Dhaka, Bangladesh during an 18-year period for its relationship to the sea surface temperature (SST) linked to El Niño, and to the sunspot number. Dominant periodic modes identified for cholera incidence were 11.0, 4.8, 3.5, 2.9, 1.6, 1.0 and 0.5 years. The majority of these modes, e.g. the 11.0-, 4.8-, 3.5-, 1.6- and 1.0-year modes, were essentially consistent with those obtained for the SST data (dominant modes: 5.1, 3.7, 2.5, 2.1, 1.5, 1.0 years) and the sunspot number data (dominant modes: 22.1, 11.1, 7.3, 4.8, 3.1 years). We confirmed that the variations of cholera incidence were synchronous with SSTs, and were inversely correlated to the sunspot numbers. These results suggest that the cholera incidence in Bangladesh may have been influenced by the occurrence of El Niño and also by the periodic change of solar activity.",M1
19534996,"[Molecular characterization of Vibrio cholerae phage-type 6b epidemic isolates from 1998 to 2001 in Sichuan province]OBJECTIVE: To investigate the molecular characteristics of phage-type 6b isolates emerging in 1998-2001 <e>cholera</e> epidemics in Sichuan province. METHODS: Isolates were analyzed by phage-typing, pulsed field gel electrophoresis (PFGE) and ompW gene sequencing. RESULTS: All phage-type 1b and 6b isolates in Sichuan province from 1998 to 2001 were toxigenic. A total of 24 patterns were identified after PFGE analysis, and one predominant pattern consisted of 13 isolates. Several 1b and 6b isolates from Sichuan and isolates of the 1b from other provinces showed the same PFGE pattern. Mutation in ompW gene was found in 6b isolates. CONCLUSION: V.cholerae O1 6b isolates in Sichuan province from 1998 to 2001 have special genetic markers, and might genetically correlate with contemporaneous 1b isolates.",M1
19528207,"Antigen-specific memory B-cell responses to Vibrio cholerae O1 infection in Bangladesh.<e>Cholera</e>, caused by Vibrio cholerae, is a noninvasive dehydrating enteric disease with a high mortality rate if untreated. Infection with V. cholerae elicits long-term protection against subsequent disease in countries where the disease is endemic. Although the mechanism of this protective immunity is unknown, it has been hypothesized that a protective mucosal response to V. cholerae infection may be mediated by anamnestic responses of memory B cells in the gut-associated lymphoid tissue. To characterize memory B-cell responses to cholera, we enrolled a cohort of 39 hospitalized patients with culture-confirmed cholera and evaluated their immunologic responses at frequent intervals over the subsequent 1 year. Memory B cells to cholera antigens, including lipopolysaccharide (LPS), and the protein antigens cholera toxin B subunit (CTB) and toxin-coregulated pilus major subunit A (TcpA) were enumerated using a method of polyclonal stimulation of peripheral blood mononuclear cells followed by a standard enzyme-linked immunospot procedure. All patients demonstrated CTB, TcpA, and LPS-specific immunoglobulin G (IgG)and IgA memory responses by day 90. In addition, these memory B-cell responses persisted up to 1 year, substantially longer than other traditional immunologic markers of infection with V. cholerae. While the magnitude of the LPS-specific IgG memory B-cell response waned at 1 year, CTB- and TcpA-specific IgG memory B cells remained significantly elevated at 1 year after infection, suggesting that T-cell help may result in a more durable memory B-cell response to V. cholerae protein antigens. Such memory B cells could mediate anamnestic responses on reexposure to V. cholerae.",M1
19528176,"Detection of virulence-associated and regulatory protein genes in association with phage typing of human Vibrio cholerae from several geographical regions of the world.Vibrio cholerae O1, O139 and occasionally non-O1/non-O139 serogroups are most often responsible for epidemic and pandemic <e>cholera</e>. This study used genotypic patterns of PCR-based detection of virulence-associated and regulatory protein genes, along with phage typing, to characterize 86 V. cholerae strains. Thirty-eight of 53 O1 biotype El Tor strains harboured both tcpA classical and tcpA El Tor genes, and three El Tor strains lacked the V. cholerae O1-specific gene (Vc-O1); three O139 strains contained both Vc-O1 and Vc-O139 genes and seven out of ten non-O1/non-O139 strains possessed the Vc-O1 gene. The latter strains all harboured the virulence-associated genes ctxA, zot, ace, RS1, hlyA, ompU, rtxA and sxt. Two phage types, T27 and T25, were predominant in strains from different geographical regions of India, whereas more variation in phage susceptibility was observed for tetracycline-resistant strains from Kolkata. These results suggest that the pattern and distribution of virulence genes and phage types of V. cholerae are equally useful and discriminatory in tracing the origin of newly emerging strains.",M1
19522244,"[Epidemiological situation of infectious diseases in Lvov and Cracow during and after World War I (until the year 1922)]In Lvov and Cracow at the times of World War I, the infectious diseases such as tuberculosis followed by typhus fever, typhoid fever, dysentery, as well as scarlet fever, diphtheria, measles, whooping cough, smallpox, <e>cholera</e> and venereal diseases (particularly syphilis) posed one of the most significant and dangerous problems for inhabitants. Their increased prevalence was the result of deteriorating sanitary and living conditions of the city population. The spread of epidemic infectious diseases was enhanced by marching troops, migration of civilians and war prisoners, return of large groups of displaced people and demobilized soldiers after regaining independence in November 1918. Additionally, unfavorable epidemiological situation in Lvov deteriorated at the time of the war with Ukrainians (November 1918-April 1919) and Bolsheviks (July-August 1920). The control of infectious diseases was in the hands of regional local physicians who referred patients to hospitals, isolated homes, bath and disinfection institutions, and conducted vaccinations against smallpox. A decrease in infectious diseases prevalence and deaths to the prewar levels occurred in 1922.",M1
19477477,"Effects of local climate variability on transmission dynamics of <e>cholera</e> in Matlab, Bangladesh.Cholera is considered as a model for climate-related infectious diseases. In Bangladesh, cholera epidemics occur during summer and winter seasons, but it is not known how climate variability influences the seasonality of cholera. Therefore, the variability pattern of cholera events was studied in relation to the variation in local climate variables in Matlab, Bangladesh. Classification and regression tree (CART) and principal component analysis (PCA) were used to study the dependency and variability pattern of monthly total cholera cases. An average temperature &lt;23.25 degrees C corresponded to the lowest average cholera occurrence (23 cases/month). At a temperature of &gt;or=23.25 degrees C and sunshine &lt;4.13h/day, the cholera occurrence was 39 cases/month. With increased sunshine (&gt;or=4.13h/day) and temperature (23.25-28.66 degrees C), the second highest cholera occurrence (44 cases/month) was observed. When the sunshine was &gt;or=4.13h/day and the temperature was &gt;28.66 degrees C, the highest cholera occurrence (54 cases/month) was observed. These results demonstrate that in summer and winter seasons in Bangladesh, temperature and sunshine hours compensate each other for higher cholera incidence. The synergistic effect of temperature and sunshine hours provided the highest number of cholera cases.",M1
19474207,"Differential modulation of NF-kappaB-mediated pro-inflammatory response in human intestinal epithelial cells by cheY homologues of Vibrio cholerae.Vibrio cholerae, the etiological agent of <e>cholera</e>, colonizes the small intestine, produces an enterotoxin and causes acute inflammatory response at intestinal epithelial surface. Chemotaxis and motility greatly influence the infectivity of V. cholerae although the role of chemotaxis genes in V. cholerae pathogenesis is less well understood. Four cheY genes are present in three clusters in the complete genome sequence of V. cholerae. A less motile and less adherent mutant was generated by inactivation of cheY-3 (O395Y3N) or cheY-4 (O395Y4N) whereas alterations in motility or adherence were not observed for cheY-1 (O395Y1N) or cheY-2 (O395Y2N) insertional mutants. In contrast to O395Y1N and O395Y2N, O395Y3N and O395Y4N showed reduced cholera toxin production compared to wild-type in vitro. Infection of the human intestinal epithelial cell line Int407 with O395Y3N and O395Y4N caused reduced secretion of interleukin (IL)-1a, IL-6, tumor necrosis factor (TNF-a) and monocyte chemotactic protein-1 (MCP-1) compared to wild-type and was associated with delayed activation of nuclear factor kappa B (NF-kappaB) p65 and its co-activator cAMP response element binding protein (CREB). Further, the absence of nuclear translocation of NF-kappaB p50 subunit upon infection with O395Y3N or O395Y4N and its reversal upon complementation indicates the involvement of cheY-3 and cheY-4 in V. cholerae-induced pro-inflammatory response in the INT407 cell line.",M1
19469287,"Antibacterial activity of ciprofloxacin and trimethoprim, alone and in combinittion, against Vibrio cholerae O1 biotype El Tor serotype Ogawa isolates.In this communication, the ciprofloxacin-trimethoprim (Cp-Tm) combination showed synergistic (Fractional Inhibitory Concentration, FIC index 0.399) and additive (FIC index 0.665-0.83) effects against Vibrio cholerae O1 biotype El Tor serotype Ogawa isolates having Cp MICs 10 microg/ml and Cp 0.66 microg/ml, respectively, following agar dilution checkerboard method. The time-kill study results demonstrated synergy between Cp and Tm against both groups of isolates providing 2.04 log10 (for strain with Cp MIC 0.66 microg/ml) and 3.12 log10 (for strain with Cp MIC 10 microg/ml) decreases in CFU/ml between the combination and its most active compound. Thus, the findings of the present study suggest an introduction of Cp-Tm combination treatment regimen against drug resistant <e>cholera</e> and this in turn will help in combating the drug resistance of V. cholerae O1 biotype El Tor serotype Ogawa.",M1
19436726,"<e>Cholera</e> epidemics, war and disasters around Goma and Lake Kivu: an eight-year survey.BACKGROUND: During the last eight years, North and South Kivu, located in a lake area in Eastern Democratic Republic of Congo, have been the site of a major volcano eruption and of numerous complex emergencies with population displacements. These conditions have been suspected to favour emergence and spread of cholera epidemics. METHODOLOGY/PRINCIPAL FINDINGS: In order to assess the influence of these conditions on outbreaks, reports of cholera cases were collected weekly from each health district of North Kivu (4,667,699 inhabitants) and South Kivu (4,670,121 inhabitants) from 2000 through 2007. A geographic information system was established, and in each health district, the relationships between environmental variables and the number of cholera cases were assessed using regression techniques and time series analysis. We further checked for a link between complex emergencies and cholera outbreaks. Finally, we analysed data collected during an epidemiological survey that was implemented in Goma after Nyiragongo eruption. A total of 73,605 cases and 1,612 deaths of cholera were reported. Time series decomposition showed a greater number of cases during the rainy season in South Kivu but not in North Kivu. Spatial distribution of cholera cases exhibited a higher number of cases in health districts bordering lakes (Odds Ratio 7.0, Confidence Interval range 3.8-12.9). Four epidemic reactivations were observed in the 12-week periods following war events, but simulations indicate that the number of reactivations was not larger than that expected during any random selection of period with no war. Nyiragongo volcanic eruption was followed by a marked decrease of cholera incidence. CONCLUSION/SIGNIFICANCE: Our study points out the crucial role of some towns located in lakeside areas in the persistence of cholera in Kivu. Even if complex emergencies were not systematically followed by cholera epidemics, some of them enabled cholera spreading.",M1
19400536,"Hurricanes, climate change and the <e>cholera</e> epidemic in Puerto Rico of 1855-1856.Hurricanes and global climate changes may affect the environmental factors of cholera dynamics in warm coastal areas, vulnerable to seasonal or sporadic outbreaks. The cholera epidemic of Puerto Rico in 1855-1856 had a profound effect on the Puerto Rican society; but it was not influenced by any climatic events, such as preceding hurricanes or storms based on past documentary sources. Particularly, the environmental non-toxigenic strains of Vibrio Cholerae in Puerto Rican water sources can maintain their pathogenic potential for sporadic or erratic toxigenic cholera outbreaks--if a  perfect storm  ever occurs.",M1
