@RELATION C0025611_C0020746_C0534519

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
20154487,"[Evaluation of pain reduction upon injecting goserelin acetate using an <e>ice</e> pack]LH-RH agonist is the key drug in hormonal therapy for premenopausal patients with breast cancer. It is important to reduce the pain related to injecting the LH-RH agonist, because patients must continue the medication for several years. We developed a way to reduce the pain by cooling the needle injecting site with a frozen ice pack. 18 premenopausal postoperated women filled out a questionnaire on the severity of pain upon injecting Goserelin acetate compared with the pain without this cooling method and pretreatment. We estimated the pain by a Numerical Rating Scale(NRS). The NRS scores of this cooling method revealed the pain to be significantly less than by control method(p&lt;0. 005). This cooling method could be useful for the reduction of pain upon injecting the LH-RH agonist.",M2
20131267,"Clinical Images: Visualization of overcompensated rebound temperature against <e>ice</e>-water cold challenge.",M2
20128930,"Old divergences in a boreal bird supports long-term survival through the <e>Ice</e> Ages.BACKGROUND: Unlike northern Europe and most of northern North America, the Eastern Palearctic and the northwesternmost tip of North America are believed to have been almost unglaciated during the Quarternary glacial periods. This could have facilitated long-term survival of many organisms in that area. To evaluate this, we studied the phylogeography in east Asia and Alaska of a boreal migratory passerine bird, the Arctic Warbler Phylloscopus borealis, and compared our results with published data on especially North American species. RESULTS: In a sample of 113 individuals from 18 populations we identified 42 haplotypes of the mitochondrial cytochrome b gene, which separated into three clades: A--Alaska and mainland Eurasia (except Kamchatka); B--Kamchatka, Sakhalin and Hokkaido; and C--Honshu, Shikoku and Kyushu (i.e. Japan except Hokkaido). The oldest split among these clades, between A/B and C, is estimated to have taken place sometime between the mid Pliocene and early Pleistocene, and the second divergence, between clades A and B, in the early to mid Pleistocene. Within all of the three main clades, there are signs of population expansion. CONCLUSIONS: The Arctic Warbler separated into three main clades in close succession around the Pliocene/Pleistocene border, with the two northern clades diverging last. All three clades probably experienced population bottlenecks during the Pleistocene as a result of range shifts and contractions, but nevertheless survived and maintained their integrities. Several other clades of Northeastern Palearctic birds are noted to have diversified during the Pliocene. In contrast, avian species or phylogroups presently occupying formerly glaciated North American ground are generally younger. The differences between these regions could be due to slower speciation rates in the Eastern Palearctic due to less fragmentation of forest habitats during glacial periods, or to longer survival of Eastern Palearctic clades as a result of less severe conditions in that region compared to northern North America. Several other Palearctic organisms show concordant biogeographical patterns to that of the Arctic Warbler, indicating common causes of their diversifications.",M2
20128667,"<e>Ice</e> application effects on peroneus longus and tibialis anterior motoneuron excitability in subjects with functional ankle instability.Evidence that focally cooling the ankle joint facilitates soleus and peroneus longus spinal reflex activity in healthy subjects has been reported. This response has been confirmed in individuals with a history of joint pathology for the soleus but not in the peroneus longus and tibialis anterior. The purpose of this study was to identify the effects of ankle cooling on isokinetic eversion and inversion torque and in peroneus longus, tibialis anterior H-reflex (H(max):M(max)) in subjects with functional ankle instability (FAI). Twenty-four college aged subjects volunteered for this study. Peroneus longus and tibialis anterior H(max):M(max), and concentric eversion and inversion torque were recorded prior to and following each session. This protocol was used to compare FAI to healthy ankle group. There were no significant differences between groups. There were weak and no significant relationships between the corresponding muscles motoneuron excitability and their peak torque measurements. Ice application to the joint did not alter the peroneus longus or the tibialis anterior.",M2
20121260,"308 nm photolysis of nitric acid in the gas phase, on aluminum surfaces, and on <e>ice</e> films.We have studied the photolysis of nitric acid (HNO(3)) in the gas phase at 253 and 295 K, on aluminum surfaces at 253 and 295 K, and on ice films at 253 K, by using 308 nm excimer laser photolysis combined with cavity ring-down spectroscopy. We monitored both the ground-state NO(2) and the electronically excited NO(2), NO(2)*, produced from the HNO(3) photolysis. NO(2)* + OH is a predominant photolysis pathway (if not the only photolysis pathway) from the gas-phase photolysis of HNO(3) at 308 nm. The NO(2)* quantum yields from the HNO(3) photolysis on aluminum surfaces are 0.80 +/- 0.15 at 295 K and 0.92 +/- 0.26 at 253 K, where errors quoted represent 2sigma measurement uncertainty. The corresponding NO(2)* quantum yield from the HNO(3) photolysis on ice films is 0.60 +/- 0.34 at 253 K. The 308 nm absorption cross sections of HNO(3) on Al surfaces and on ice films have been directly measured. Absorption cross sections of HNO(3) on Al surface at 308 nm are (4.19 +/- 0.17) x 10(-18) and (4.23 +/- 0.45) x 10(-18) cm(2)/molecule at 253 and at 295 K, whereas the corresponding absorption cross section of HNO(3) on ice films is (1.21 +/- 0.31) x 10(-18) cm(2)/molecule at 253 K (errors quoted represent 2sigma measurement uncertainty). Atmospheric implications of the results are discussed.",M2
20116441,"<e>Ice</e> crystallization and freeze tolerance in embryonic stages of the tardigrade Milnesium tardigradum.In tardigrades, tolerance to low temperature is well known and allows them to cope with subzero temperatures in their environment. Although the ability to tolerate freezing body water has been demonstrated in some tardigrades, freeze tolerance of embryonic stages has been little studied, although this has ecological significance. In this study, we evaluated the subzero temperature survival of five different developmental stages of the eutardigrade species Milnesium tardigradum after freezing to -30 degrees C. Embryos were exposed to five different cooling rates between room temperature and -30 degrees C at 1 degrees C/h, 3 degrees C/h, 5 degrees C/h, 7 degrees C/h, and 9 degrees C/h followed by a warming period at 10 degrees C/h. The results showed that the developmental stage and the cooling rate have a significant effect on the hatching rate. Less developed embryonic stages were more sensitive to freezing at higher freezing rates than more developed stages. Differential Scanning Calorimetry (DSC) was used to determine the temperature of crystallization (Tc) in single embryos of the different developmental stages and revealed no differences between the stages. Based on the calorimetric data, we also conclude that the ice nucleation is homogeneous in embryonic stages in tardigrades, as also recently shown for fully developed tardigrades, and not triggered by nucleating agents.",M2
20110999,"Ensemble reconstruction constraints on the global carbon cycle sensitivity to climate.The processes controlling the carbon flux and carbon storage of the atmosphere, ocean and terrestrial biosphere are temperature sensitive and are likely to provide a positive feedback leading to amplified anthropogenic warming. Owing to this feedback, at timescales ranging from interannual to the 20-100-kyr cycles of Earth's orbital variations, warming of the climate system causes a net release of CO(2) into the atmosphere; this in turn amplifies warming. But the magnitude of the climate sensitivity of the global carbon cycle (termed gamma), and thus of its positive feedback strength, is under debate, giving rise to large uncertainties in global warming projections. Here we quantify the median gamma as 7.7 p.p.m.v. CO(2) per degrees C warming, with a likely range of 1.7-21.4 p.p.m.v. CO(2) per degrees C. Sensitivity experiments exclude significant influence of pre-industrial land-use change on these estimates. Our results, based on the coupling of a probabilistic approach with an ensemble of proxy-based temperature reconstructions and pre-industrial CO(2) data from three <e>ice</e> cores, provide robust constraints for gamma on the policy-relevant multi-decadal to centennial timescales. By using an ensemble of &gt;200,000 members, quantification of gamma is not only improved, but also likelihoods can be assigned, thereby providing a benchmark for future model simulations. Although uncertainties do not at present allow exclusion of gamma calculated from any of ten coupled carbon-climate models, we find that gamma is about twice as likely to fall in the lowermost than in the uppermost quartile of their range. Our results are incompatibly lower (P &lt; 0.05) than recent pre-industrial empirical estimates of approximately 40 p.p.m.v. CO(2) per degrees C (refs 6, 7), and correspondingly suggest approximately 80% less potential amplification of ongoing global warming.",M2
20109077,"Legionella in an <e>ice</e> machine may be a sentinel for drinking water contamination.",M2
20092301,"Anthracene photolysis in aqueous solution and <e>ice</e>: photon flux dependence and comparison of kinetics in bulk ice and at the air-ice interface.We report an investigation of the photolysis kinetics of polycyclic aromatic hydrocarbons (PAHs) in aqueous solution, frozen in ice, and at air-ice interfaces. Measurements of PAH photolysis rates in aqueous solution and at air-ice interfaces as a function of lamp power show that the kinetics depend nonlinearly on photon flux. In both media, the rates do not increase when lamp powers are above 0.1 W, which corresponds to total photon fluxes lower than 10(13) photon cm(-2) s(-1) in the actinic region. This suggests that extrapolating laboratory-measured rates to expected atmospheric photon fluxes may not yield accurate lifetimes for some species. In the plateau region of the photon flux dependence, anthracene located within the ice matrix (or in liquid pockets or veins in the ice) undergoes photolysis at a similar rate to that in room temperature aqueous solution, but the rate of anthracene photolysis at air-ice interfaces is five times greater. This indicates that in order to accurately predict the lifetimes of aromatic pollutants in snow and ice, the quasi-liquid layer (QLL) must be treated separately from bulk ice.",M2
20091326,"Biodiversity of air-borne microorganisms at Halley Station, Antarctica.A study of air-borne microbial biodiversity over an isolated scientific research station on an <e>ice</e>-shelf in continental Antarctica was undertaken to establish the potential source of microbial colonists. The study aimed to assess: (1) whether microorganisms were likely to have a local (research station) or distant (marine or terrestrial) origin, (2) the effect of changes in sea ice extent on microbial biodiversity and (3) the potential human impact on the environment. Air samples were taken above Halley Research Station during the austral summer and austral winter over a 2-week period. Overall, a low microbial biodiversity was detected, which included many sequence replicates. No significant patterns were detected in the aerial biodiversity between the austral summer and the austral winter. In common with other environmental studies, particularly in the polar regions, many of the sequences obtained were from as yet uncultivated organisms. Very few marine sequences were detected irrespective of the distance to open water, and around one-third of sequences detected were similar to those identified in human studies, though both of these might reflect prevailing wind conditions. The detected aerial microorganisms were markedly different from those obtained in earlier studies over the Antarctic Peninsula in the maritime Antarctic.",M2
20088486,"Direct observation of proton transfer in <e>ice</e> Ih using femtosecond spectroscopy.We studied proton transfer in ice samples containing the photoacid 8-hydroxypyrene-1,3,6-trisulfonic acid and the base sodium formate using femtosecond pump-probe spectroscopy. Pump pulses, centered at a wavelength of 400 nm, electronically excited the photoacid molecules which released their protons. These protons subsequently traveled from the photoacid through the ice lattice to the base and were observed as they arrived at the base using the transient absorption of an infrared probe pulse. Both the temperature and concentration dependence of the proton transfer dynamics were modeled using a discrete set of two intrinsic transfer rates, associated with short and long-range proton transfer, respectively. Proton transfer in configurations where the acid and base were separated by up to about two water molecules, was found to occur on a approximately 1 ps time scale for all temperatures (240-270 K). Long range direct proton transfer through water wires of about four water molecules in length was found to occur on a approximately 300 ps time scale at 270 K. This latter process was observed to slow down significantly with decreasing temperature, with an activation energy of approximately 80 kJ/mol.",M2
20058107,"Determination of end point of primary drying in freeze-drying process control.Freeze-drying is a relatively expensive process requiring long processing time, and hence one of the key objectives during freeze-drying process development is to minimize the primary drying time, which is the longest of the three steps in freeze-drying. However, increasing the shelf temperature into secondary drying before all of the <e>ice</e> is removed from the product will likely cause collapse or eutectic melt. Thus, from product quality as well as process economics standpoint, it is very critical to detect the end of primary drying. Experiments were conducted with 5% mannitol and 5% sucrose as model systems. The apparent end point of primary drying was determined by comparative pressure measurement (i.e., Pirani vs. MKS Baratron), dew point, Lyotrack (gas plasma spectroscopy), water concentration from tunable diode laser absorption spectroscopy, condenser pressure, pressure rise test (manometric temperature measurement or variations of this method), and product thermocouples. Vials were pulled out from the drying chamber using a sample thief during late primary and early secondary drying to determine percent residual moisture either gravimetrically or by Karl Fischer, and the cake structure was determined visually for melt-back, collapse, and retention of cake structure at the apparent end point of primary drying (i.e., onset, midpoint, and offset). By far, the Pirani is the best choice of the methods tested for evaluation of the end point of primary drying. Also, it is a batch technique, which is cheap, steam sterilizable, and easy to install without requiring any modification to the existing dryer.",M2
20050662,"Thallium as a tracer for preindustrial volcanic eruptions in an <e>ice</e> core record from Illimani, Bolivia.Trace element records from glacier and ice sheet archives provide insights into biogeochemical cycles, atmospheric circulation changes, and anthropogenic pollution history. We present the first continuous high-resolution thallium (Tl) record, derived from an accurately dated ice core from tropical South America, and discuss Tl as a tracer for volcanic eruptions. We identify four prominent Tl peaks and propose that they represent signals from the massive explosive eruptions of the  unknown 1258  A.D. volcano, of Kuwae ( approximately 1450 A.D.), Tambora (1815 A.D.), and Krakatoa (1883 A.D.). The highly resolved record was obtained with an improved setup for the continuous analysis of trace elements in ice with inductively coupled plasma sector field mass spectrometry (ICP-SFMS). The new setup allowed for a stronger initial acidification of the meltwater and shorter tubing length, thereby reducing the risk of memory effects and losses of analytes to the capillary walls. With a comparison of the continuous method to the established conventional decontamination and analysis procedure for discrete samples, we demonstrate the accuracy of the continuous method for Tl analyses.",M2
20050200,"Palifermin: anaphylaxis, oedema and hyperpigmentation. Sucking <e>ice</e> is safer for preventing oral mucositis.",M2
20040364,"Analysis of supercooling-facilitating (anti-<e>ice</e> nucleation) activity of flavonol glycosides.Deep supercooling xylem parenchyma cells (XPCs) of katsura tree (Cercidiphyllum japonicum) contain four kinds of flavonol glycosides with high supercooling-facilitating (anti-ice nucleation) activities. These flavonol glycosides have very similar structures, but their supercooling-facilitating activities are very different. In this study, we analyzed the supercooling-facilitating activities of 12 kinds of flavonol glycosides in order to determine the chemical structures that might affect supercooling-facilitating activity. All of the flavonol glycosides tested showed supercooling-facilitating activity, although the magnitudes of activity differed among the compounds. It was clear that the combination of the position of attachment of the glycosyl moiety, the kind of attached glycosyl moiety and the structure of aglycone determined the magnitude of anti-ice nucleation activity. However, there is still some ambiguity preventing the exact identification of features that affect the magnitude of supercooling-facilitating activity.",M2
20039443,"Hepatocyte cryopreservation: is it time to change the strategy?Liver cell transplantation presents clinical benefit in patients with inborn errors of metabolism as an alternative, or at least as a bridge, to orthotopic liver transplantation. The success of such a therapeutic approach remains limited by the quality of the transplanted cells. Cryopreservation remains the best option for long-term storage of hepatocytes, providing a permanent and sufficient cell supply. However, isolated adult hepatocytes are poorly resistant to such a process, with a significant alteration both at the morphological and functional levels. Hence, the aim of the current review is to discuss the state of the art regarding widely-used hepatocyte cryopreservation protocols, as well as the assays performed to analyse the post-thawing cell quality both in vitro and in vivo. The majority of studies agree upon the poor quality and efficiency of cryopreserved/thawed hepatocytes as compared to freshly isolated hepatocytes. Intracellular <e>ice</e> formation or exposure to hyperosmotic solutions remains the main phenomenon of cryopreservation process, and its effects on cell quality and cell death induction will be discussed. The increased knowledge and understanding of the cryopreservation process will lead to research strategies to improve the viability and the quality of the cell suspensions after thawing. Such strategies, such as vitrification, will be discussed with respect to their potential to significantly improve the quality of cell suspensions dedicated to liver cell-based therapies.",M2
20030710,"Comparison of functional properties of two fungal antifreeze proteins from Antarctomyces psychrotrophicus and Typhula ishikariensis.Antifreeze proteins are structurally diverse polypeptides that have thermal hysteresis activity and have been discovered in many cold-adapted organisms. Of these, fungal antifreeze protein has been purified and partially characterized only in a species of psychrophilic basidiomycete, Typhula ishikariensis. Here we report a new fungal antifreeze protein from another psychrophile, Antarctomyces psychrotrophicus. We examined its biochemical properties and thermal hysteresis activity, and compared them with those of the T. ishikariensis antifreeze protein. The antifreeze protein from A. psychrotrophicus was purified and identified as an extracellular protein of approximately 28 kDa, which halved in size following digestion with glycosidase. The A. psychrotrophicus antifreeze protein generated bipyramidal <e>ice</e> crystals and exhibited thermal hysteresis activity (for example thermal hysteresis = 0.42 degrees C for a 0.48 mM solution) similar to that of fish antifreeze proteins, while a unique rugged pattern was created on the facets of the ice bipyramid. The thermal hysteresis activity of the A. psychrotrophicus antifreeze protein was maximized under alkaline conditions, while that of the T. ishikariensis antifreeze protein was greatest under acidic conditions. The T. ishikariensis antifreeze protein exhibited a bursting ice growth normal to the c-axis of the ice crystal and high thermal hysteresis activity (approximately 2 degrees C), as in the case of insect hyperactive antifreeze proteins. From these results, we speculate that the A. psychrotrophicus antifreeze protein is very different from the T. ishikariensis antifreeze protein, and that these two psychrophiles have evolved from different genes.",M2
20011523,"Synchrotron x-ray visualisation of <e>ice</e> formation in insects during lethal and non-lethal freezing.Although the biochemical correlates of freeze tolerance in insects are becoming well-known, the process of ice formation in vivo is subject to speculation. We used synchrotron x-rays to directly visualise real-time ice formation at 3.3 Hz in intact insects. We observed freezing in diapausing 3(rd) instar larvae of Chymomyza amoena (Diptera: Drosophilidae), which survive freezing if it occurs above -14 degrees C, and non-diapausing 3(rd) instar larvae of C. amoena and Drosophila melanogaster (Diptera: Drosophilidae), neither of which survive freezing. Freezing was readily observed in all larvae, and on one occasion the gut was seen to freeze separately from the haemocoel. There were no apparent qualitative differences in ice formation between freeze tolerant and non-freeze tolerant larvae. The time to complete freezing was positively related to temperature of nucleation (supercooling point, SCP), and SCP declined with decreasing body size, although this relationship was less strong in diapausing C. amoena. Nucleation generally occurred at a contact point with the thermocouple or chamber wall in non-diapausing larvae, but at random in diapausing larvae, suggesting that the latter have some control over ice nucleation. There were no apparent differences between freeze tolerant and non-freeze tolerant larvae in tracheal displacement or distension of the body during freezing, although there was markedly more distension in D. melanogaster than in C. amoena regardless of diapause state. We conclude that although control of ice nucleation appears to be important in freeze tolerant individuals, the physical ice formation process itself does not differ among larvae that can and cannot survive freezing. This suggests that a focus on cellular and biochemical mechanisms is appropriate and may reveal the primary adaptations allowing freeze tolerance in insects.",M2
20008812,"Microbiological and chemical analyses of <e>ice</e> collected from a commercial poultry processing establishment.A study was conducted to evaluate the microbiological and chemical characteristics of ice collected from a commercial poultry further processing facility. During each of 3 visits, the following ice samples were collected: 1) freshly prepared, unused ice; 2) product-contact ice from ice-packed poultry parts; 3) product-contact ice from ice-packed poultry that had been visibly inspected and condemned as not for reuse; and 4) product-contact ice from ice-packed poultry that had passed visible inspection and had been prepared for reuse by washing (rinse with potable water and drain). The overall pattern for lowest to highest numbers of total aerobic microorganisms, coliforms, Escherichia coli, and Enterobacteriaceae was as follows: unused ice &lt; washed ice &lt; product-contact ice &lt; condemned ice. Mean levels of total aerobic microorganisms, coliforms, and Enterobacteriaceae in the unused ice were 0.3, 0.4, and 0.4 log10 cfu/mL, respectively. No E. coli was detected in the unused or washed ice, and levels were 0.5 and 1.5 log10 cfu/mL in the product-contact and condemned ice samples, respectively. Mean levels of bacteria enumerated in condemned ice were 0.8, 1.0, and 0.6 log10 cfu/mL higher than the levels of bacteria found in product-contact ice for coliforms, E. coli, and Enterobacteriaceae, respectively. Washing and draining the product-contact ice decreased counts by 0.9, 0.7, 0.5, and 1.7 log10 cfu/mL for total aerobic microorganisms, coliforms, E. coli, and Enterobacteriaceae, respectively. All of the ice samples had similar pH values (pH 6.1 to 6.4). Unused and washed ice were not significantly different for total solids, total suspended solids, total Kjeldahl nitrogen, and chemical oxygen demand. Condemned ice contained the highest concentration of total solids, total suspended solids, total Kjeldahl nitrogen, and chemical oxygen demand, with levels more than 3 times that found in product contact ice. Data from the present study demonstrate that visible contamination in ice corresponds with increased microbiological and chemical contamination. Product-contact ice may be washed and the washing procedure can reduce the bacterial, solids, nitrogen, and organic loads.",M2
20007863,"Iapetus: unique surface properties and a global color dichotomy from Cassini imaging.Since 2004, Saturn's moon Iapetus has been observed repeatedly with the Imaging Science Subsystem of the Cassini spacecraft. The images show numerous impact craters down to the resolution limit of approximately 10 meters per pixel. Small, bright craters within the dark hemisphere indicate a dark blanket thickness on the order of meters or less. Dark, equator-facing and bright, poleward-facing crater walls suggest temperature-driven water-<e>ice</e> sublimation as the process responsible for local albedo patterns. Imaging data also reveal a global color dichotomy, wherein both dark and bright materials on the leading side have a substantially redder color than the respective trailing-side materials. This global pattern indicates an exogenic origin for the redder leading-side parts and suggests that the global color dichotomy initiated the thermal formation of the global albedo dichotomy.",M2
20007862,"Formation of Iapetus' extreme albedo dichotomy by exogenically triggered thermal <e>ice</e> migration.The extreme albedo asymmetry of Saturn's moon Iapetus, which is about 10 times as bright on its trailing hemisphere as on its leading hemisphere, has been an enigma for three centuries. Deposition of exogenic dark material on the leading side has been proposed as a cause, but this alone cannot explain the global shape, sharpness, and complexity of the transition between Iapetus' bright and dark terrain. We demonstrate that all these characteristics, and the asymmetry's large amplitude, can be plausibly explained by runaway global thermal migration of water ice, triggered by the deposition of dark material on the leading hemisphere. This mechanism is unique to Iapetus among the saturnian satellites because its slow rotation produces unusually high daytime temperatures and water ice sublimation rates for a given albedo.",M2
19965393,"Planetary science. Yes, there's <e>ice</e> on the moon--but how much, and what use is it?",M2
19947752,"Apparatus for single <e>ice</e> crystal growth from the melt.A crystal growth apparatus was designed and built to study the effect of growth modifiers, antifreeze proteins and antifreeze glycoproteins (AFGPs), on ice crystal growth kinetics and morphology. We used a capillary growth technique to obtain a single ice crystal with well-defined crystallographic orientation grown in AFGP solution. The basal plane was readily observed by rotation of the capillary. The main growth chamber is approximately a 0.8 ml cylindrical volume. A triple window arrangement was used to minimize temperature gradients and allow for up to 10 mm working distance objective lens. Temperature could be established to within +/-10 mK in as little as 3.5 min and controlled to within +/-2 mK after 15 min for at least 10 h. The small volume growth chamber and fast equilibration times were necessary for parabolic flight microgravity experiments. The apparatus was designed for use with inverted and side mount configurations.",M2
19937284,"Reduced pressure <e>ice</e> fog technique for controlled ice nucleation during freeze-drying.A method to achieve controlled ice nucleation during the freeze-drying process using an ice fog technique was demonstrated in an earlier report. However, the time required for nucleation was about 5 min, even though only one shelf was used, which resulted in Ostwald ripening (annealing) in some of the vials that nucleated earlier than the others. As a result, the ice structure was not optimally uniform in all the vials. The objective of the present study is to introduce a simple variation of the ice fog method whereby a reduced pressure in the chamber is utilized to allow more rapid and uniform freezing which is also potentially easier to scale up. Experiments were conducted on a lab scale freeze dryer with sucrose as model compound at different concentration, product load, and fill volume. Product resistance during primary drying was measured using manometric temperature measurement. Specific surface area of the freeze-dried cake was also determined. No difference was observed either in average product resistance or specific surface area for the different experimental conditions studied, indicating that with use of the reduced pressure ice fog technique, the solutions nucleated at very nearly the same temperature (-10 degrees C). The striking feature of the  Reduced Pressure Ice Fog Technique  is the rapid ice nucleation (less than a minute) under conditions where the earlier procedure required about 5 min; hence, effects of variable Ostwald ripening were not an issue.",M2
19933523,"Character, distribution and biological implications of <e>ice</e> crystallization in cryopreserved rabbit ovarian tissue revealed by cryo-scanning electron microscopy.BACKGROUND: Ovarian tissue banking is an emerging strategy for fertility preservation which has led to several viable pregnancies after transplantation. However, the standard method of slow cooling was never rigorously optimized for human tissue nor has the extent and location of ice crystals in tissue been investigated. To address this, we used cryo-scanning electron microscopy (cryo-SEM) to study ice formation in cryopreserved ovarian tissue. METHODS: Rabbit ovarian tissue slices were equilibrated in 1,2-propanediol-sucrose solution and cooled at either 0.3 degrees C/min or 3.0 degrees C/min after nucleating ice at -7 degrees C, or snap-frozen by plunging in liquid nitrogen. Frozen tissues were fractured, etched and coated with gold or prepared by freeze substitution and sectioning for cryo-SEM. RESULTS: The size, location and orientation of extracellular ice crystals were revealed as pits and channels that had grown radially between freeze-concentrated cellular materials. They represented 60% of the total volume in slowly cooled samples that were nucleated at -7 degrees C and the crystals, often &gt;30 microm in length, displaced cells without piercing them. Samples cooled more rapidly were much less dehydrated, accounting for the presence of small ice crystals inside cells and possibly in organelles. CONCLUSIONS: Cryo-SEM revealed the internal structure of ovarian tissue in the frozen state was dominated by elongated ice crystals between islands of freeze-concentrated cellular matrix. Despite the grossly distorted anatomy, the greater degree of dehydration and absence of intracellular ice confirmed the superiority of a very slow rate of cooling for optimal cell viability. These ultrastructural methods will be useful for validating and improving new protocols for tissue cryopreservation.",M2
19926155,"Beverages obtained from soda fountain machines in the U.S. contain microorganisms, including coliform bacteria.Ninety beverages of three types (sugar sodas, diet sodas and water) were obtained from 20 self-service and 10 personnel-dispensed soda fountains, analyzed for microbial contamination, and evaluated with respect to U.S. drinking water regulations. A follow-up study compared the concentration and composition of microbial populations in 27 beverages collected from 9 soda fountain machines in the morning as well as in the afternoon. <e>Ice</e> dispensed from these machines was also examined for microbial contamination. While none of the ice samples exceeded U.S. drinking water standards, coliform bacteria was detected in 48% of the beverages and 20% had a heterotrophic plate count greater than 500cfu/ml. Statistical analyses revealed no difference in levels of microbial contamination between beverage types or between those dispensed from self-service and personnel-dispensed soda fountains. More than 11% of the beverages analyzed contained Escherichia coli and over 17% contained Chryseobacterium meningosepticum. Other opportunistic pathogenic microorganisms isolated from the beverages included species of Klebsiella, Staphylococcus, Stenotrophomonas, Candida, and Serratia. Most of the identified bacteria showed resistance to one or more of the 11 antibiotics tested. These findings suggest that soda fountain machines may harbor persistent communities of potentially pathogenic microorganisms which may contribute to episodic gastric distress in the general population and could pose a more significant health risk to immunocompromised individuals. These findings have important public health implications and signal the need for regulations enforcing hygienic practices associated with these beverage dispensers.",M2
19924923,"An 800-year record of atmospheric As, Mo, Sn, and Sb in central Asia in high-altitude <e>ice</e> cores from Mt. Qomolangma (Everest), Himalayas.As, Mo, Sn, and Sb have been determined by inductively coupled plasma sector field mass spectrometry (ICP-SFMS) in 143 depth intervals of high-altitude ice cores from Mt. Everest, covering an 800-year time period from 1205 to 2002 AD. The results clearly demonstrate the long-term historical record of atmospheric transport and deposition of As, Mo, Sn, and Sb that has prevailed at high altitudes in the central Himalayas. Natural contributions, mainly from mineral dust, have dominated the atmospheric cycles of As, Mo, Sn, and to some extent Sb during the 700 years prior to the 20th century. Compared to those of the pre-1900 period, pronounced increases of both concentrations and crustal enrichment factors are observed since the 1970s, with the highest increase factor for Sn and the lowest for As. Such increases are attributed to anthropogenic emissions of these elements, largely from stationary fossil fuel combustion and nonferrous metals production, particularly in India. Our central Himalayan ice core record provides an explicit recognition of rising atmospheric As, Mo, Sn, and Sb pollution in response to rapid economic growth in central Asia.",M2
19924318,"Parameterizations for <e>ice</e> nucleation in biological and atmospheric systems.Ice nucleation is an important process in numerous environmental systems such as atmospheric aerosol droplets or biological tissues. Here we analyze two widely used approaches for describing homogeneous ice nucleation in aqueous solutions with respect to their applicability to heterogeneous ice nucleation processes: the lambda approach and the water-activity-based approach. We study experimentally the heterogeneous ice nucleation behaviour of mineral dust particles and biological ice nuclei (Snomax; Pseudomonas syringae) in aqueous solutions as a function of solute concentration for various solutes (sulfuric acid, ammonium sulfate, glucose, and poly(ethylene glycol) with two different molar masses of 400 and 6000 g mol(-1)). We show that the ice nucleation temperature and the corresponding lambda values depend on both the type of ice nucleus and the type of solute, while the water-activity-based approach depends only on the type of ice nucleus when the solution water activity is known. Finally, we employ both approaches to the study of ice nucleation in biological systems such as the supercooling point of living larvae and insects. We show that the behaviour of freeze tolerant and freeze avoiding species can be described using the two approaches and we discuss how the analysis can be used to interpret experimental results of the freezing behaviour of living species.",M2
19897916,"Effect of the grain boundary of <e>ice</e> crystals in a frozen gelatin solution on the dielectric properties at a subzero temperature.The effect of the grain boundary of ice crystals in a frozen gelatin solution on the dielectric properties was investigated by the combination of a dielectric spectrometer and image analysis. A micro-slicer image processing system (MSIPS) was applied to measure the grain boundary properties as the perimeter density and number density of ice crystals. The perimeter density and number density of the ice crystals increased with increasing freezing rate. The dielectric properties of the frozen gelatin solution at various freezing rates were measured in the frequency range of 100 Hz to 100 kHz at -40 degrees C. The relaxation time did not affect the grain boundary properties. The perimeter density and number density significantly affected dielectric parameter epsilon(0)-epsilon(infinity) and electrical conductivity sigma(0). These results indicate that the dielectric spectrometer could be used to estimate the grain boundary properties in a frozen gelatin solution.",M2
19888547,"Novel ultramicrobacterial isolates from a deep Greenland <e>ice</e> core represent a proposed new species, Chryseobacterium greenlandense sp. nov.Three novel orange, ultramicrobacterial isolates, UMB10, UMB14, and UMB34(T) were isolated from enrichment cultures inoculated with a melted 3,043 m deep Greenland ice core sample. Phylogenetic analysis of the 16S rRNA gene sequences indicated that the isolates belonged to a single species within the genus Chryseobacterium. They were most closely related to Chryseobacterium aquaticum (99.3%), Chryseobacterium soli (97.1%), and Chryseobacterium soldanellicola (96.9%). Genomic hybridization showed low levels of relatedness between UMB34(T) and C. aquaticum and C. soldanellicola (19-30%) and C. soli and Chryseobacterium jejuense (45-56%). Comparative genomic fingerprinting analysis using the enterobacterial repetitive intergenic consensus (ERIC) sequence showed nearly identical banding patterns for the three isolates and these patterns were distinct from those of C. aquaticum, C. soldanellicola, C. soli, and C. jejuense. The cells were short rods, lacked flagella, had cell volumes of &lt;0.1 mum(3), formed buds and smaller protrusions (blebs), produced copious extracellular material and a flexirubin type pigment. UMB34(T) produced acids from carbohydrates and utilized glucose and maltose although it did not assimilate mannose. The DNA G + C was 39.6-41.6 mol%. Based on the differences from validly named Chryseobacterium species, it was concluded that these isolates represent a new species for which the name, Chryseobacterium greenlandense is proposed. The type strain is UMB34(T) (=CIP 110007T = NRRL B-59357).",M2
