@RELATION C0040112_C0040113_C1015036

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
2080579,"[The effect of vilozen on the immune status of bronchial asthma patients]An immunological study of 163 patients with different forms of bronchial asthma revealed a distinct disturbance of the cellular link of immunity in these patients. Vilosen (a native non-protein immunomodulator extracted from the <e>thymus</e> of animals) possessing a prevailing action on T-cells was used for correction of the immune disorders. It was found that vilosen proved effective in the complex treatment of patients with atopic associated forms of bronchial asthma.",M1
2278306,"[Secondary immunodeficiency and its correction with <e>thymus</e> preparations in patients with postabortion endometritis]The immune status has been assessed in 73 patients with postabortal endometritis and thymalin and T-activin have been evaluated as an intervention for secondary immunodeficiency associated with this condition. These drugs were found to have immunomodulating effects on quantitative and qualitative characteristics of T- and B-lymphocytes and their subpopulations and on phagocytic function of polynuclears. Comprehensive therapy using thymalin and T-activin improves the efficacy of management of postabortal endometritis.",M1
2278144,"[Clinical trial of the treatment of rheumatoid arthritis with TFX (<e>thymus</e> factor X)]The results of rheumatoid arthritis treatment with the preparation TFX (extract of calf thymus) are reported. The drug was given to 11 patients with intense inflammatory process treated previously in typical fashion without evident improvement and in whom immunological studies demonstrated disturbances of cell-mediated and humoral response. The duration of treatment and observation was 6 months. In 9 patients clinical improvement was achieved. We observed no correlation between clinical improvement and immunological indices besides statistically significant changes of skin tests. The results (assessment of health state, laboratory investigations) encourage to TFX use in the treatment of rheumatoid arthritis.",M1
2277791,"[Effect of <e>thymus</e> extract TFX (Polfa) on hemoglobin level and peripheral blood erythrocyte count]Calf thymus preparation (TFX-Polfa) was administered + to 25 patients with classic rheumatoid arthritis in the II and III phase of the disease. Only patients not tolerating gold or D-penicillamine because of allergy or other complications, were included into the study. TFX was administered in a daily dose of 10 mg TFX protein i.m. for 60 consecutive days, followed by the treatment in outpatient clinic for successive++ 10 months. Statistically significant increase in the hemoglobin concentration and erythrocyte counts was produced by both a 2-month intensive treatment and a 12-month of therapy with TFX.",M1
2195719,"Evidence for prostaglandin mediation of the stimulation of luteinizing hormone releasing hormone release by calf <e>thymus</e> extract.",M1
2157309,"Partial response of metastatic hepatocellular carcinoma after treatment with thymostimulin.We describe a case of partial regression of metastatic hepatocellular carcinoma after treatment with thymostimulin. The patient, a 58-year-old man, received no specific therapy for his tumor, but only a <e>thymus</e> extract ( thymostimulin ). At follow-up 6 months later the patient showed clinical improvement, reduction of alpha-fetoprotein level an liver lesions, and a complete regression of lung metastases. The patient died of progression of the disease with 2-year overall survival.",M1
2102776,"Bone marrow and intrathymic precursors of T-cells produce a factor which enhances colony formation in the spleen.Bone marrow Ig-Thy-1-SC-1- stem cells (precursors of T-lymphocytes, PTL, containing the SC-1 antigen) spontaneously secrete a humoral factor. When bone marrow Ig-Thy-1-SC-1- cells were treated with this factor they became able to form haemopoietic colonies in the spleens of lethally irradiated mice. This new colony-stimulating factor (CSF) is thermostable and has a molecular mass of about 25-30 kDa. Production of the CSF by bone marrow SC-1+Thy-1- cells was stimulated by treatment with the <e>thymus</e> preparation Thymoptin. Such treatment of bone marrow SC-1+Thy-1- cells also induced the production of a suppressor factor (thermolabile, molecular mass about 45 kDa), that reversed the effect of the CSF. The CSF and the suppressor factor are both also produced by cortisone-resistant radioresistant L3T4-Lyt-2-SC-1+ thymocytes (i.e. intrathymic PTL). The regulation of haemopoiesis appears to be a normal function of bone marrow PTL.",M1
2328895,"[Immunologic correction using <e>thymus</e> gland preparation (T-activin) in the programmed treatment of patients with non-lymphoid leukemia]Data have been presented on the observation of 80 children with acute myeloid leukemia, among them 26 patients who, in addition to chemotherapy, were given tactivin treatment. The authors have proved the necessity of long-term tactivin administration in acute myeloid leukemia (no less than 2-3 years). that permits not only reducing the incidence of intercurrent diseases, but also increasing the duration of the remission period.",M1
2144365,"[Clinical effectiveness of <e>thymus</e> preparations (T-activin, thymalin) in erysipelas infection]",M1
1975471,"[Immunological status of patients with recurrent herpes simplex infections. In vitro effect of thymopoietin and splenin-derived and partially modified peptides on peripheral blood lymphocytes in comparison to a <e>thymus</e> extract]Immunological studies on 20 patients with frequently recurrent Herpes simplex labialis were performed. Disorders of the cell-mediated immunity were often observed which do not only occur during the relapses. The number of T cells and their function were especially reduced. On the other hand there were no alterations of the CD4/CD8 ratio and the suppressor-activity. In vitro studies with peptides of thymopoietin and splenin justify the assumption that these peptides have therapeutic effects in recurrent herpes simplex infections.",M1
2607249,"Influence of the <e>thymus</e> on steroidogenesis by rat ovarian cells in vitro.Thymic hormones and factors have been shown to modulate the function of other endocrine glands including the gonads. Absence of the thymus during development results in ovarian dysgenesis characterized by a decrease in the number of follicles and corpora lutea, bringing about severe changes in reproductive function. To examine whether thymic secretions might affect ovarian activity, whole dispersed ovarian cells obtained from immature rats pretreated with pregnant mare serum gonadotrophin were exposed to a thymus fraction of approximately 28 kDa and also to the media from incubated thymuses (TIM) and the conditioned media from cultured thymic reticuloepithelial cells (TCM). The thymic fraction caused a dose-dependent decrease in human chorionic gonadotrophin (hCG)-stimulated production of progesterone, oestradiol and testosterone, but had no effect on their synthesis in the absence of hCG. Similarly, hCG-induced production of these steroids was decreased by TIM and TCM. Progesterone secretion was the most markedly affected. These results suggest: (1) that the thymus contains a factor with a molecular weight of approximately 28 kDa which interacts with hCG in ovarian cells, (2) that the thymus can release active substances which modify steroid secretion by the ovary in vitro and (3) that the reticuloepithelial cells of the thymus are involved in the secretion of factors which modulate the stimulation by hCG of steroidogenesis in ovarian cells.",M1
2617925,"[The effect of thymoptin on enzymatic fibrinolysis]Stimulation of fibrinolysis, decrease in content of fibrinogen and inhibitors were observed after intravenous, intramuscular or subcutaneous administrations of thymoptine preparation (complex of peptides, isolated from mammalian <e>thymus</e>) at doses of 0.1 microgram, 1.0 microgram/200 g of rat body mass. A more long-term effect was found after a course of treatment involving 5 subcutaneous or intramuscular injections (1.0 microgram). Single intravenous administration of thymoptine (0.1 microgram/200 g) caused a moderate thrombolytic action. Development of thrombosis, provoked by subtotal dose of thrombin, was inhibited after subcutaneous injection of the preparation.",M1
2518854,"A pilot study of <e>thymus</e> extract in chronic non-A, non-B hepatitis.In previous studies it has been suggested that activation of cellular immunity may have a role in controlling the activity of chronic non-A, non-B liver disease. We conducted a pilot study of therapy with a bovine thymus extract for 6 weeks in 15 consecutive patients with chronic non-A, non-B hepatitis, most of them sporadic cases. Treatment induced immunomodulation, and in five patients a significant but transient diminution in aminotransferase levels was observed associated with increments in several parameters of cellular immunity. This suggests that a longer administration of this or other related compounds, or treatment with a more potent immunomodulating agent, might be effective in these patients.",M1
2701749,"[Possibility of using TFX (<e>thymus</e> factor X) in the treatment of systemic lupus erythematosus]A case of a 32-year female patient with the systemic lupus erythematosus is presented. The patient was treated with prednisone in a daily dose of 40-60 mg. Due to the exacerbations of the symptoms and advanced renal disorders, the patient was given TFX together with corticotherapy. Thymus factor X is an extract of real thymus of immunorecorrective properties. It specifically acts on the lymphatic system, especially disordered mechanisms of both cellular and humoral immunity. Thymus factor X was given in the dose of 10 mg (one ampoule) i.m. for the three first months followed by one ampoule every three days for the next three months. The patient is given one ampoule of TFX once a week since the 6th months of therapy. Diminishment of the symptoms was observed. The patient is in remission since a one-year follow-up period. It was also possible to reduce the dose of prednisone to 15 mg a day. The patient is controlled every 3 months. Partial normalization of renal functioning and immunological mechanisms are seen. A decrease in antinuclear antibodies and immunoglobulins, normalization in complement components, an increase in T-cells percentage and conversion of the delayed skin reaction are noted. The authors conclude that TFX may be helpful in the treatment of the autoimmunological diseases, including the systemic lupus erythematosus.",M1
2781744,"[Optimization of chemotherapy of stomach cancer]Results are analyzed of the treatment of 520 patients with diffuse gastric cancer using different schemes that included chemotherapy with fluorouracil, intraabdominal polychemotherapy with fluorouracil and adriablastin, immunotherapy with yeast polysaccharides and <e>thymus</e> hormone--taktivin. Chemotherapy supplemented by immunotherapy essentially increases survival. Intraabdominal administration of antitumour drugs in gastric cancer is anatomically more adequate than the intravenous route.",M1
2691944,"[Stimulation of phagocyte activity by Thym-Uvocal in chronic skin infections]15 patients with chronic relapsing bacterial skin infections (pyodermia, furunkulosis) and chronic recurring intestinal candidosis have been treated successfully with a <e>thymus</e> peptide mixture. The initially decreased indices of phagocytosis could be increased or normalized by this therapy. The results clearly demonstrate the efficiency of a thymus peptide mixture and encourage for further investigations. No side effects have been reported during the study.",M1
2532731,"[Recurrent herpes labialis infections: cellular immunity and immunomodulation]The therapy with <e>thymus</e> extracts, oral and parenteral, reduced the frequency and the intensity of recurrences of herpes labialis infections. The duration of the effect was at least 6 month after interruption of the therapy. Indomethacin was effective and developed and intensive effect only during the therapy. The skin test with recall-antigens and the neopterin-elimination were altered at the first day of the menstruation during the recurrence. The normalisation succeeded during therapy. In patients with recurrences in the perimenstrual time we observed a reduced T-helper/T-suppressor index during the first day of menstruation. Normal data were registered out of the recurrence time and/or under therapy. Inhibitors of the lymphokine: leucocyte/migration inhibitory factor (LIF) with a molecular weight of 6-12 KD were obtained with the specific stimulation of mononuclear cells of patients with recurrent infections with herpes labialis using the herpes-virus-1 antigen. The inhibition of fibrinolysis/proteolysis with aprotinin, tranexamic acid, phenyl-methyl-sulphonyl-fluoride and di-isopropyl-fluorophosphate could prevent the appearance of inhibitors. Inhibitors could be produced by splitting the LIF-molecule with urokinase and plasminogen but not with trypsin. The production, but not the activity, of present LIF-inhibitors are blocked in vivo and in vitro by indomethacin and thymus peptides.",M1
2785857,"Migration of putative progenitor T cells in response to <e>thymus</e>-derived chemotactic factors.Progenitor T cells reach the thymus through the circulation from hematopoietic organs and then migrate toward the site of differentiation in the thymus. The mechanism that regulates such intrathymic migration is not well understood. In order to clarify this mechanism, in vitro chemotactic activity for murine thymocytes was assayed in the extracts and culture supernatants of thymic tissue elements. A potent thymocyte chemotactic activity was found in the extract and culture supernatant from Ig-, Ia- thymic stromal cells. Peanut agglutinin-positive (PNA+1), Thy 1+, TL-, Lyt 1+2-, L3T4- thymocytes, Ig-, Thy 1- bone marrow cells, and mononuclear cells of spleen and peripheral blood, but neither B cells nor lymph node cells, were chemotactically attracted by the factor(s). The chemotactic activity was found in none of the following materials tested: the extract and culture supernatant of thymocytes, culture supernatant of lymph node stromal cells, normal mouse serum, and zymosan-activated serum. The chemotactic activity was found in three molecular fractions by gel chromatography. The activity in all three fractions was destroyed by trypsin digestion or by heating at 56 degrees C for 30 min. These results suggest that Ig-, Ia- thymic stromal cells but not thymocytes secrete a chemotactic factor(s) for progenitor T cells with three molecular species. The factor is considered to play an important role in the migration of intrathymic progenitor T cells into the site of differentiation.",M1
2566293,"Long-term treatment with thymomodulin reduces airway hyperresponsiveness to methacholine.We investigated the effect of thymomodulin, a calf <e>thymus</e> acid lysate with immunomodulating activity, on bronchial hyperresponsiveness to methacholine of atopic subjects with asthma. In 16 subjects we measured airway responsiveness at 30, 60, and 90 days after treatment with placebo (eight subjects) or thymomodulin (eight subjects; 80 mg daily orally). The degree of bronchial responsiveness to methacholine was significantly reduced at 90 days during treatment with thymomodulin and remained reduced, even if not significantly, 60 days after cessation of treatment.",M1
2744143,"[Comparative study of the effect of the <e>thymus</e> preparations thymoptin and thymalin on fibrin-monomer polymerization]Thymoptin was shown to possess the ability of lysis of the nonstabilized fibrin in vitro and of increasing the nonenzymatic fibrinolytic activity of blood plasma after eight daily intramuscular injections to rats in doses of 1 and 100 micrograms/kg body weight and during incubation with purified fibrin monomer to produce its depolymerization. Thymalin possessed no nonenzymatic fibrinolytic activity in vitro and in contrast to thymoptin at a relatively high concentration (1000 and 100 micrograms/ml) enhanced fibrin-monomer polymerization.",M1
2815766,"The effect of <e>thymus</e> factor X (TFX Polfa) on the clinical course of human trichinellosis.",M1
2815765,"The effect of <e>thymus</e> factor X (TFX Polfa) on Trichinella spiralis muscle invasion in mice. Parasitological and histological study.",M1
2777432,"Antihypertensive effect of an immunosuppressive agent, cyclophosphamide, in genetically hypertensive rats of the Lyon strain.The effect of a pharmacological immunosuppression on the development of hypertension and the part played by hormonal secretions of the <e>thymus</e> in this disease were investigated in genetically hypertensive rats (LH) of the Lyon strain. For this purpose, systolic blood pressure (SBP) was measured in cyclophosphamide-treated LH rats and in neonatally thymectomized LH rats receiving thymostimulin, a thymus extract. Cyclophosphamide treatment delayed the onset and attenuated the full development of hypertension in LH rats whereas it had no effect on SBP in normotensive rats (LN). Thymectomized LH rats also exhibited a significantly decreased SBP as compared to sham-operated controls. Thymostimulin treatment slightly increased the SBP of thymectomized LH rats but did not restore it to the level seen in sham-operated animals. These results showed that thymic hormonal secretions did not seem to be involved in the initiation of hypertension. By contrast, the fact that a reduction of hypertension could be obtained either by thymectomy or cyclophosphamide treatment suggested that immune disorders, mediated by thymus-dependent cellular reactions, could be of pathogenic importance in the development of hypertension in LH rats.",M1
2767556,"Effect of T-activin on the course of experimental infection with Taenia crassiceps (Zeder, 1800) in mice.T-activin--an immunomodulating preparation of polypeptidic character prepared from calf <e>thymus</e>--was used for influencing the course of infection in a model system mouse-Taenia crassiceps. A single s.c. application of 100 micrograms of T-activin at various intervals before and after infection resulted in a marked decrease in the number of cysticerci in peritoneal cavities of experimental mice (by 47.1-93.6%) compared to the controls. After s.c. application of T-activin and i.p. injection of antigen (crude T. crassiceps larvae homogenate from mice) the decrease in the cystricercus number was still more pronounced than in the mouse groups receiving only T-activin or homogenate (by 76.9% in comparison with 65.5% and 17.0%, respectively). A combination of T-activin with crude T. crassiceps homogenate from rats did not produce the same effect in experimental mice. The protective effect of individual combinations of T-activin with the homogenate does not correlate with the antibody level in the serum of infected mice.",M1
2657249,"Thymomodulin: biological properties and clinical applications.Thymomodulin (Ellem Industria Farmaceutica s.p.a., Milan, Italy) is a calf <e>thymus</e> acid lysate derivative, composed of several peptides with a molecular weight range of 1-10 kD. Thymomodulin did not exhibit any mutagenic effect. Furthermore, thymomodulin used in animal studies showed no toxicity even when used at high concentrations. Of major significance are the observations in murine and human systems that thymomodulin remains active when administered orally. In vitro and in vivo administered thymomodulin was able to induce the maturation of T-lymphocytes. Additionally, studies in vitro showed that this thymic derivative can enhance the functions of mature T-lymphocytes with cascading effects on B-cell and macrophage functions. Extensive human clinical trials with thymomodulin showed that this agent can improve the clinical symptoms observed with various disease processes, including infections, allergies and malignancies, and can improve immunological functions during ageing.",M1
2657248,"Therapeutic application of calf <e>thymus</e> extract (TFX).The semipurified calf thymus extract, TFX, produced since 1973 by the Polish Pharmaceutical Industry (POLFA) has been found to exert biological activities meeting criteria for thymic hormones. During the last 15 yr TFX has been evaluated independently by several Polish medical centers in over 1000 patients with symptomatically different but pathogenically similar human diseases, including primary immunodeficient states, bone marrow failure, autoimmune disorders, chronic skin diseases, recurrent viral and bacterial infectious diseases and some oncological disorders. Long term immunotherapy with TFX--expressing the pro-host approach--resulted, in the majority of the observed patients, in amelioration of symptoms and signs of the disease and in parallel normalization of disturbed immune parameters. It is suggested that IFX (and perhaps other thymic hormones) would support, modify and enrich future treatment protocols, especially in patients with immunodeficiency-related or chronic immune-mediated diseases.",M1
2657244,"Therapy of secondary T-cell immunodeficiencies with biological substances and drugs.<e>Thymus</e>-dependent (T) lymphocyte defects are common in cancer. Recent advances in the understanding of the regulation of T-cell development by biologicals and drugs now allow the formulation of better strategies of immune reconstitution to correct these defects. Thymic hormone preparations of several types offer one type of approach; however, they are somewhat limited in their reconstitutive ability. Interleukins (IL), particularly IL-1 and IL-2, appear to be complementary to the actions of thymic hormones in promoting T-cell development. Two classes of thymomimetic drugs have been identified and are represented by levamisole and isoprinosine. These drugs mimic by indirect and direct actions, respectively, the actions of thymic hormones. Newer analogs of these compounds have emerged which appear more effective. Also new factors, e.g. pituitary factors, are emerging which may be potent regulators of the immune system and useful in therapy. These agents may now be more effectively integrated with cytodestructive therapy in cancer treatment.",M1
2553636,"Thymomodulin increases the depressed production of superoxide anion by alveolar macrophages in patients with chronic bronchitis.Thymomodulin is an immunomodulating agent which is derived from calf <e>thymus</e> by partial acid lysis. It promotes T-cell maturation, enhances antibody synthesis and improves the phagocytic response of neutrophils. Clinical trials have revealed the effectiveness of this thymic derivative in the prevention of recurrent respiratory infections (RRI) in children and in adults; 11 patients (8 males and 3 females; age range 18-76 years) with chronic bronchitis dominated by recurrent respiratory infections were studied. They were treated orally for 6 months during the winter season with 120 mg/day of thymomodulin. All the subjects were asked to keep a diary recording the intensity of their symptoms, the number of working days lost (days of illness) and the use of antibiotic and/or mucolytic drugs. At the beginning and at the end of the trial each patient was subjected to a control with a flexible fibreoptic bronchoscope with bronchoalveolar lavage to evaluate the phagocytic response of alveolar macrophages. At the end of therapy a significant improvement of the clinical status, evaluated by the above-mentioned parameters, of the bronchial mucosa aspect and an increase in alveolar macrophage superoxide production was noticed (from 0.1 +/- 0.09 and 0.8 +/- 0.5 nmol to 1.6 +/- 0.8 and 4.1 +/- 2.2 nmol with PMA or zymosan particles respectively; p less than 0.001). During thymomodulin treatment no side-effects were recorded.",M1
3256157,"[Effect of the <e>thymus</e> factor (TFX Polfa) on the clinical status of patients on long-term treatment with corticosteroids]",M1
3221731,"Influence of <e>thymus</e> factor (TFX  Polfa ) on the ability of granulocytes to absorb neutral latex particles and Staphylococcus aureus in patients treated for long-time periods with corticosteroids.",M1
3065582,"Trials of <e>thymus</e> extract TFX administration in dermatological patients resistant to conventional treatment methods.",M1
3393508,"[Effect of <e>thymus</e> hormones on the capacity of lymphocytes for contact interaction with mast cells]A study was made of the effect of thymostimulin, a medicine of thymus principles, on immature cells including also mastocyte-affined lymphocytes possessing membranous affinity to mast cells--the influence which may result in contact interaction of the above cell types with the formation of mastocyte-lymphocyte rosettes. The results obtained indicated that under certain conditions thymus principles influenced lymphocyte ability for contact interaction with mast cells.",M1
3363627,"The correspondence between tin and antiproliferative activity in a series of successive <e>thymus</e> extracts.",M1
3266754,"The effect of a calf <e>thymus</e> acid lysate on bone marrow cell growth in vitro.Granulocyte-macrophage colony forming units (CFU-GM) were studied in cultures of bone marrow from 16 apparently healthy normal controls, 9 patients with the myelodysplastic syndrome, 5 patients with myeloproliferative disease and 2 with myeloma. Supernatants from non-stimulated 72 hr cultures of nonadherent mononuclear blood cells ( lymphocytes ) stimulated the forming of an average of 38.4 colonies per 100,000 cells from normal marrow. The addition of GIBCO's commercial conditioned medium or of a medium produced by lymphocytes stimulated with different concentrations (5, 10 and 20 mcg/ml) of an acid lysate of thymus (thymomoduline), increased growth to 65.2 - 55.4 colonies (p less than 0.001 to 0.05). Similarly, a significant increase (p less than 0.05) was found in the number of clusters and colonies formed in cultures of marrow from patients with the myelodysplastic syndrome. In contrast, no growth was found when the thymus acid lysate was added directly to the bone marrow cultures, suggesting that the lysate induces the production of colony stimulating activity by lymphocytes, but does not contain it. Similarly no significant increase was found as regards the initially high number of colonies from the five patients with myeloproliferative disease, or as regards the initially low number in the two myeloma patients.",M1
3263332,"The combined administration of thymomodulin and interleukin 2 reverses T-cell unresponsiveness in mice infected with Mycobacterium bovis-BCG.Mice infected intravenously with high doses of M. bovis, strain BCG, showed a marked impairment of delayed-type hypersensitivity to PPD evaluated in in vivo skin tests and in vitro as splenocyte blast transformation. However, this state of unresponsiveness could be partially reversed after 1 month of infection by the intraperitoneal injection of a calf <e>thymus</e> acid lysate (thymomodulin). Furthermore, BCG-infected mice treated in vivo simultaneously with both thymomodulin and interleukin 2 immediately developed positive skin reactions and blast transformation to PPD and did not become anergic in the course of infection.",M1
3260381,"[Immunological criteria for using <e>thymus</e> preparations and tuberculin therapy in the combined treatment of patients with tuberculosis]",M1
3256093,"The release of luteinizing hormone from pituitaries perifused with thymic extracts.Medium obtained by the perifusion of fragments of adult male CSE rat thymuses stimulates the release of luteinizing hormone (LH) from the anterior pituitary gland in vitro. The release of the stimulatory factor/s from the <e>thymus</e> appears to be stimulated by the depolarizing concentration of K+ and to be Ca++-dependent. Perifusates from heart, liver and spleen did not elicit the response suggesting that the effect is specific to the thymus gland. Neither LH nor its releasing hormone, LHRH, were detectable in the thymus perifusates by RIA. Levels of facteur thymique serique (FTS), as measured by bioassay are highest in K+ stimulated fractions that exhibit the greatest LH releasing activity. In separate experiments in vitro FTS, but not two other thymic peptides, thymopoietin and thymosin alpha 1, caused a dose-related release of LH from pituitary tissue. That ability of thymic perifusates to cause the release of LH was age-related because tissue from neonatal and ageing males failed to release compounds with any significant effect on the pituitary release of LH. However, when the thymus was enlarged in ageing rats as a result of orchidectomy 1 month before sacrifice LH release was similar to that observed in young male adults.",M1
3250357,"Influence of <e>thymus</e> factor (TFX  Polfa ) on migration of granulocytes in vivo and in vitro in patients treated for a long time with corticosteroids.The test of leukocyte migration was carried out in vitro and in vivo in 162 patients suffering from chronic bronchitis with bronchospasm, who had been treated with corticosteroids for long time periods. Half of the patients were given TFX  Polfa  besides corticosteroids. TFX was found to have no effect on the leukocyte migration ability in vivo and in vitro. However, a significant improvement was observed in the clinical state of the patients taking TFX.",M1
3501759,"A calf <e>thymus</e> acid lysate improves clinical symptoms and T-cell defects in the early stages of HIV infection: second report.Thymomodulin is a calf thymus acid lysate capable of inducing T lymphocyte maturation. Fifteen patients with HIV infection at different stages according to the Walter Reed classification were treated with 60 mg/day of thymomodulin syrup for more than 50 days. Two WR6B subjects had clinical and immunological parameters unchanged and died, while the patient suffering from Kaposi's sarcoma presented an evident clinical and laboratory improvement with remission of the neoplasia. The other 12 patients ranging from WR2 to WR5B showed an improvement of clinical symptoms after thymomodulin therapy accompanied by the normalization of CD4/CD8 ratio (P less than 0.001). This helpers/suppressors increase was due to a significant increase of CD4 cells (P less than 0.01) and also to a decrease of the CD8 lymphocytes (P less than 0.05). Thymomodulin administration did not cause an enhancement of the urinary levels of neopterin, a marker of T-cell activation.",M1
3445546,"[Effect of T-activin on enzymes in the metabolism of xenobiotics]Effect of T-activin on some xenobiotic metabolizing enzymes and several immunity parametres in secondary immune deficiency (subacute and chronic benzene intoxication) were investigated. T-activin was shown to regulate the xenobiotic metabolizing enzyme system. The compound decreased the enzymatic activity in subacute benzene intoxication, approaching their values up to the control level. In chronic benzene intoxications, which were accompanied by decrease in xenobiotic metabolizing enzymes activity, except of glutathione-S-transferase, T-activin stimulated these enzymes. At the same time, T-activin increased some immunological parameters in these models. <e>Thymus</e>-tropic peptides appear to be the bioregulators of some in vivo systems.",M1
3670682,"[Prevention of recurrent respiratory infections in adults]The authors compared the results obtained by using antibiotic therapy, vaccine, thymomodulin (a calf <e>thymus</e> acid lysate) and association of vaccine-thymomodulin in order to prevent acute infectious episodes in a group of 85 patients suffering with recurrent respiratory infections. The use of thymomodulin, alone and in association with vaccine, at the dose of 120 mg/die for 20 days/month during the period of observation (4 months), determined a higher reduction, (p less than 0.001) if compared with the other treatments, of the number and the duration of infectious episodes and moreover of the antibiotics' intake. Also the respiratory symptoms, and in particular the fits of coughing, showed an improvement. The pulmonary function indices and the laboratory parameters were unchanged in all groups studied.",M1
3692436,"The serum apo B and apo E in rats following cholesterol diet and <e>thymus</e> treatment.The serum levels of apo B and apo E in rats fed on a diet rich in cholesterol before and after thymus treatment were determined by the authors. The diet enriched with cholesterol increases the serum levels of apo E and of the large and small species of apo B. After treatment the large apo B and the small one strongly decrease, while apo E increases further. These data support the hypothesis that the dropping of total cholesterol, after thymus treatment, cannot be ascribed to apo E decrease but possibly to B-apoproteins.",M1
3117131,"[Change in immunological and biochemical parameters in germ-free animals in response to T-activin]The influence of immunoregulating humoral <e>thymus</e> factor T-activin (fraction AFT-6) on the activity of xenobiotic metabolism enzymes (EMX) and cellular-dependent cytotoxicity was investigated in germ-free guinea-pigs. Germ-free and conventional animals were injected 5 micrograms of T-activin intraperitoneally, on 3 successive days. The control animals were injected a physiologic saline. A day after the last injection the animals were killed, and EMX and K cell activity was measured. It was found that EMX activity in germ-free animals was decreased. T-activin stimulated cytochrome P-450, NADP-cytochrome-C-reductase, glutathione-S-transferase, benzopyrene hydroxylase and epoxyhydrase activity. In conventional animals the activity of these enzymes remained unchanged under the influence of T-activin. K-cell activity in germ-free animals was decreased, as compared to conventional guinea-pigs. Under the influence of T-activin the parameter increased and stood at about 70% of normal values.",M1
3329747,"[Trial use of embryonal and early-fetal <e>thymus</e> extracts in the treatment of non-healing skin defects. II. Crural ulcers in humans]",M1
2835795,"[Trial use of embryonal and early-fetal <e>thymus</e> extracts in the treatment of non-healing skin defects. I. Hydrobromic acid burns in mice]",M1
3671177,"[Combined effect of the allergen and <e>thymus</e> extract (TFX) in the desensitization of patients with hay fever]",M1
20517934,"Epstein-Barr virus persistence and reactivation in myasthenia gravis <e>thymus</e>.OBJECTIVE: Increasing evidence supports a link between Epstein-Barr virus (EBV), a ubiquitous B-lymphotropic human herpesvirus, and common B-cell-related autoimmune diseases. We sought evidence of EBV infection in thymuses from patients with myasthenia gravis (MG), an autoimmune disease characterized by intrathymic B-cell activation. METHODS: Seventeen MG thymuses (6 follicular hyperplastic, 6 diffuse hyperplastic, 5 involuted) and 6 control thymuses were analyzed using in situ hybridization for EBV-encoded small RNAs (EBERs), immunohistochemistry for EBV latent and lytic proteins, and polymerase chain reaction for EBV DNA and mRNA. RESULTS: All 17 MG thymuses showed evidence of active EBV infection, whereas none of the control thymuses were infected. Cells expressing EBERs (12 of 17) and EBV latency proteins (EBNA2, LMP1, and LMP2A) (16 of 17) were detected in medullary infiltrates and in germinal centers. Cells expressing early (BFRF1, BMRF1) and late (p160, gp350/220) lytic phase EBV proteins were present in 16 MG thymuses. Latency (EBNA1, LMP2A) or lytic (BZLF1) transcripts (often both) were present in all MG thymuses, and EBV DNA (LMP1 gene) was detected in 13 MG thymuses. We also found CD8+ T cells, CD56 + CD3-natural killer cells, and BDCA-2+ plasmacytoid dendritic cells in immune infiltrates of MG thymuses, but not germinal centers, suggesting an attempt of the immune system to counteract EBV infection. INTERPRETATION: Dysregulated EBV infection in the pathological thymus appears common in MG and may contribute to the immunological alterations initiating and/or perpetuating the disease.",M2
20505060,"Superior cervical extension of the <e>thymus</e>: a normal finding that should not be mistaken for a mass.PURPOSE: To determine the proportion of children and young adults in whom the thymus extends superiorly above the level of the manubrium into the anterior cervical tissues on magnetic resonance (MR) imaging studies. MATERIALS AND METHODS: This retrospective study was approved by the institutional review board, and written consent was waived. Sagittal proton density-weighted images from MR imaging examinations of the neck and upper chest were obtained for various indications in 200 consecutive patients (121 male and 79 female; mean age, 9.0 years; interquartile range, 5.2-14.2). Images were retrospectively reviewed for frequency of superior extension of the thymus above the manubrium into the lower neck. When present, the greatest sagittal distance of the cervical extension was measured. Associated deformity of the trachea or great vessels was recorded as absent or present. The association between frequency of cervical extension and age group and sex was evaluated for statistically significant correlation by using chi(2) tests and multiple logistic regression. RESULTS: One hundred thirty-three (66.5%) patients had superior cervical extension of the thymus. The mean distance of the extension above the manubrium was 20.1 mm +/- 6.76 (standard deviation). There was a statistically significant relationship between younger age groups and higher frequency of cervical extension of the thymus (P &lt; .0001). Sex was not a statistically significant factor (P = .1645). No tracheal or vascular deformity was seen in any patient. CONCLUSION: Superior cervical extension of the thymus above the manubrium into the lower neck is normal anatomy in children and young adults. This finding should not be misinterpreted as a pathologic mass.",M2
20489074,"<e>Thymus</e> in the superior mediastinum: relationship with strap muscles.",M2
