@RELATION C0376520_C0302583

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16688480,"Formulation and sensory evaluation of Prosopis alba (Algarrobo) pulp cookies with increased iron and calcium dialyzabilities.Prosopis alba (algarrobo) is an important indigenous specie, which fruits are used as food and feed since ancient times. Cookies containing algarrobo pulp (AP) with increased iron and calcium availabilities were formulated and sensory evaluated. AP is preferred as food ingredient because of its high sugar content and pleasant flavour. Formulated cookies mean proximal composition was 8.9 g/100 g protein, 7.2 g/100 g dietary fiber, 25 g/100 g total sugar, and 18.5 g/100 g crude fat with iron and calcium contents 30 ppm and 340 ppm, respectively. Ascorbic (AA) and citric (CA) acids at different mM acid: mM <e>Fe</e> were added in order to increase mineral availabilities being evaluated by an in vitro method. Those ratios were 5:1 and 10:1 for AA:Fe whereas for CA:Fe were 50:1 and 100:1 and combinations of them. After chosen the best AA:Fe and CA:Fe ratios (5:1 and 50:1, respectively), sensory evaluation with trained sensory panel and a consumer acceptability test with one hundred and seventy untrained judges were carried out. Acceptability test showed that 77.65% of the people (&lt; 25 years old 41.76%, 25-50 years old 20.00% and &gt; 50 years old 15.89%) tasting final formulated cookies indicated that they  like very much  or  moderately like  and there were not consumers rejecting them.",M1
16672076,"Biofortification of essential nutritional compounds and trace elements in rice and cassava.Plant biotechnology can make important contributions to food security and nutritional improvement. For example, the development of 'Golden Rice' by Professor Ingo Potrykus was a milestone in the application of gene technology to deliver both increased nutritional qualities and health improvement to wide sections of the human population. Mineral nutrient and protein deficiency as well as food security remain the most important challenges for developing countries. Current projects are addressing these issues in two major staple crops, cassava (Manihot esculenta Crantz) and rice. The tropical root crop cassava is a major source of food for approximately 600 million of the population worldwide. In sub-Saharan Africa &gt;200 million of the population rely on cassava as their major source of dietary energy. The nutritional quality of the cassava root is not sufficient to meet all dietary needs. Rice is the staple food for half the world population, providing approximately 20% of the per capita energy and 13% of the protein for human consumption worldwide. In many developing countries the dietary contributions of rice are substantially greater (29.3% dietary energy and 29.1% dietary protein). The current six most popular 'mega' rice varieties (in terms of popularity and acreage), including Chinese hybrid rice, have an incomplete amino acid profile and contain limited amounts of essential micronutrients. Rice lines with improved <e>Fe</e> contents have been developed using genes that have functions in Fe absorption, translocation and accumulation in the plant, as well as improved Fe bioavailability in the human intestine. Current developments in biotechnology-assisted plant improvement are reviewed and the potential of the technology in addressing human nutrition and health are discussed.",M1
16571151,"Iron solubility compared with in vitro digestion-Caco-2 cell culture method for the assessment of iron bioavailability in a processed and unprocessed complementary food for Tanzanian infants (6-12 months).The <e>Fe</e> solubility test is a commonly used, easy and relatively cheap in vitro tool for predicting Fe bioavailability in food matrices. However, the outcome of a recent field trial comparing the effect on Fe status of Tanzanian infants of processed v. unprocessed complementary foods (CF), with otherwise the same composition, challenged the validity of this test for predicting Fe bioavailability. In the solubility test, significant more soluble Fe was observed in processed compared with unprocessed foods (mean 18.8 (sem 0.21) v. 4.8 (sem 0.23) %; P&lt;0.001). However, in the field trial, no significant difference in Fe status was seen between processed and unprocessed CF groups after 6 months' follow-up. Therefore, twenty-four samples of these CF (twelve processed and twelve unprocessed batches) were analysed in triplicate for Fe availability using an in vitro digestion-Caco-2 cell culture method and results were compared with solubility results. Significantly more soluble Fe was presented to Caco-2 cells in the processed compared with unprocessed samples (mean 11.5 (sem 1.16) v. 8.5 (sem 2.54) %; P=0.028), but proportionally less Fe was taken up by the cells (mean 3.0 (sem 0.40) v. 11.7 (sem 2.22) %; P=0.007). As a net result, absolute Fe uptake was lower (not significantly) in processed compared with unprocessed CF (mean 1.3 (sem 0.16) v. 3.4 (sem 0.83) nmol/mg cell protein; P=0.052). These data clearly demonstrate that the Fe solubility test was not a good indicator of Fe bioavailability in these particular food matrices. In contrast, the results of an in vitro Caco-2 model supported the effects observed in vivo.",M1
16522928,"Cooking and <e>Fe</e> fortification have different effects on Fe bioavailability of bread and tortillas.OBJECTIVE: To identify iron sources for wheat- (WF) and corn-flour (CF) fortification taking into account the effect of cooking. METHODS: Sixty-six Fe-depleted rats were replete with various Fe sources. Fe bioavailability and utilization in wheat bread (WB) and corn tortillas (CT) fortified with various Fe sources was assessed after the depletion and repletion periods. RESULTS: Baking decreased the phytates content of WF by 97%. Improvements in Hb and FeHb were greater in rats fed unfortified WB than in those fed unfortified WF. Fe fortification had no benefit. In contrast, phytates content was unchanged by tortilla preparation, but fortification improved iron availability. Iron bioavailability indicators were best in rats fed CT fortified with ferrous sulfate and NaFe(III)EDTA than in those fed unfortified CT or CT plus reduced Fe. CONCLUSION: We concluded that baking WF bread improved the bioavailability of native Fe with no further effect of fortification. Pan-cooking of lime-treated CF did not improve Fe bioavailability, but addition of Ferrous sulfate or NaFe(III)EDTA did it, despite the high phytate and calcium content of tortillas.",M1
16522913,"Diet-induced iron deficiency anemia and pregnancy outcome in rhesus monkeys.BACKGROUND: Iron deficiency anemia (IDA) is relatively common in the third trimester of pregnancy, but causal associations with low birth weight and compromised neonatal iron status are difficult to establish in human populations. OBJECTIVE: The objective was to determine the effects of diet-induced IDA on intrauterine growth and neonatal iron status in an appropriate animal model for third-trimester IDA in women. DESIGN: Hematologic and iron-status measures, pregnancy outcomes, and fetal and neonatal evaluations were compared between pregnant rhesus monkeys (n = 14) fed a diet containing 10 microg <e>Fe</e>/g diet from the time of pregnancy detection (gestation days 28-30) and controls (n = 24) fed 100 microg Fe/g diet. RESULTS: By the third trimester, 79% of the iron-deprived dams and 29% of the control monkeys had a hemoglobin concentration &lt;11 g/dL. There were also significant group differences in hematocrit, mean corpuscular volume, transferrin saturation, serum ferritin, and serum iron. At birth, the newborns of monkeys iron-deprived during pregnancy had significantly lower hemoglobin, mean corpuscular volume, and mean corpuscular hemoglobin values and a lower ratio of erythroid to total colony-forming units in bone marrow than did the control newborns. Pregnancy weight gain did not differ significantly between the iron-deprived and control dams, and the fetuses and newborns of the iron-deprived dams were not growth retarded relative to the controls. Gestation length, the number of stillbirths, and neonatal neurobehavioral test scores did not differ significantly by diet group. CONCLUSION: These data indicate that an inadequate intake of iron from the diet during pregnancy in rhesus monkeys can lead to compromised hematologic status of the neonate without indications of growth retardation or impaired neurologic function at birth.",M1
16400057,"Iron absorption from soybean ferritin in nonanemic women.BACKGROUND: Dietary ferritin, a protein cage around an iron mineral, is an underestimated source of bioavailable iron. Plant ferritin, the most common dietary ferritin, has not been studied. Iron from animal ferritin is absorbed as well as is iron from FeSO4 in women. OBJECTIVE: The objective was to examine iron absorption from purified soybean ferritin. DESIGN: Healthy, nonanemic women (n = 16) were fed a standardized meal (bagel, cream cheese, and apple juice) containing 1 microCi 59Fe/meal as FeSO4 or (extrinsically labeled) as iron-free soybean ferritin reconstituted with the high phosphate characteristic of plant ferritin (iron:phosphorus = 4:1). Iron-free, apo-soybean ferritin was prepared (with the use of thioglycolic acid and extensive dialysis) from purified ferritin. In a randomized crossover design, the other labeled meal, which contained FeSO4 or ferritin, was given after 4 wk. The subjects received 140 microg <e>Fe</e> as ferritin (2.5 mg) or as FeSO4. After 28 d, whole-body 59Fe and 59Fe in red blood cells were measured before and after dosing. RESULTS: There was no significant difference in whole-body iron absorption from soybean ferritin (29.9 +/- 19.8%) and that from FeSO4 (34.3 +/- 23.6%) or in iron absorption calculated from red blood cell incorporation (33.0 +/- 20.1% for soybean ferritin and 35.3 +/- 23.4% for FeSO4), which confirmed previous results with animal ferritin that was mineralized and labeled similarly. An inverse relation was observed between serum ferritin and iron absorption from both ferritin and FeSO4, which suggested that sensors regulating iron absorption respond similarly to iron provided as ferrous salts or as ferritin mineral. CONCLUSION: Iron from soybean ferritin is well absorbed and may provide a model for novel, utilizable, plant-based forms of iron for populations with a low iron status.",M1
16332661,"Comparison of the efficacy of wheat-based snacks fortified with ferrous sulfate, electrolytic iron, or hydrogen-reduced elemental iron: randomized, double-blind, controlled trial in Thai women.BACKGROUND: Although elemental iron powders are widely used to fortify cereal products, little data exist on their efficacy in humans. OBJECTIVE: We compared the efficacy of wheat-based snacks fortified with ferrous sulfate, electrolytic iron, or hydrogen-reduced iron in Thai women with low iron stores. DESIGN: A double-blind intervention was conducted in 18-50-y-old women (n = 330) randomly assigned into 4 groups to receive either no fortification iron or 12 mg <e>Fe</e>/d for 6 d/wk for 35 wk as ferrous sulfate, electrolytic iron, or hydrogen-reduced iron in a baked, wheat-flour-based snack. Snacks were not consumed with meals, and consumption was monitored. At baseline, 20 wk, and 35 wk, hemoglobin status and iron were measured and the groups were compared. RESULTS: Between baseline and 35 wk, geometric mean serum ferritin (SF) increased significantly in all 3 groups receiving iron (P &lt; 0.01), and geometric mean serum transferrin receptor (TfR) decreased significantly in the groups receiving ferrous sulfate and electrolytic iron (P &lt; 0.05). Calculated mean (+/-SD) body iron stores increased from 1.5 +/- 2.8 to 5.4 +/- 2.9 mg/kg in the ferrous sulfate group, from 1.5 +/- 3.5 to 4.4 +/- 3.6 mg/kg in the electrolytic iron group, and from 1.3 +/- 3.2 to 3.2 +/- 4.3 mg/kg in the hydrogen-reduced iron group (P &lt; 0.01 for all 3 groups) but did not change significantly in the control group. CONCLUSIONS: Ferrous sulfate, electrolytic iron, and hydrogen-reduced iron, fortified into wheat-based snacks, significantly improved iron status. On the basis of the change in body iron stores during the 35-wk study, the relative efficacy of the electrolytic and hydrogen-reduced iron compared with ferrous sulfate was 77% and 49%, respectively.",M1
16307831,"Validation of the clinical approach of using the induced serum iron increase after 1h as a measure of iron absorption.BACKGROUND &amp; AIMS: To evaluate the correlation between the iron absorption and the induced increase in serum iron concentration (S-<e>Fe</e>) after 1 h. METHODS: Eleven subjects were after an over night fast served a wheat roll fortified with 100-mg iron as ferrous sulfate labelled with radio iron. The S-Fe response and the iron absorption measured by whole body counting, were studied. RESULTS: There was a significant correlation between the iron absorption and the S-Fe increase (R2 = 0.75, P &lt; 0.001). CONCLUSION: This short and valid observation period proposes the S-Fe procedure as an uncomplicated and clinically applicable tool when evaluating the iron absorption capacity of patients.",M1
16222918,"Effect of prenatal multiple micronutrient supplements on maternal weight and skinfold changes: a randomized double-blind clinical trial in Mexico.BACKGROUND: Recent trials of prenatal multivitamin-mineral supplements have yielded mixed findings for outcomes such as birth size, but the benefits of prenatal multivitamin-mineral supplements for maternal outcomes are unknown. OBJECTIVE: The main objective of this study was to examine the effect of prenatal multiple micronutrient supplements (MM) compared to iron only (<e>FE</e>) supplements on changes in maternal weight and body composition during pregnancy and the early postpartum period. METHODS: A randomized double-blind clinical trial was conducted in semi-rural Mexico. Women received either MM or FE supplements, 6 days per week from early pregnancy to delivery. Anthropometric measurements were obtained at recruitment, 26 and 37 weeks pregnancy, and 1 month postpartum. Women in both groups were similar at recruitment except that body-mass index (BMI) was greater in the FE group. RESULTS: Mean weight gain during pregnancy was significantly greater (-0.6 kg) in the MM group (n = 283) compared to the FE group (n = 287), but not after adjusting for maternal BMI at recruitment. Overweight women in the MM group gained 0.53 kg between recruitment and 1 month postpartum, whereas those in the FE group lost 0.63 kg; there were no differences between experimental groups among non-overweight women (p =.06 for interaction). CONCLUSIONS: Compared to iron supplements, MM supplements did not increase weight gain during pregnancy after adjusting for baseline differences in BMI but may lead to greater postpartum weight retention among overweight women.",M1
16210715,"Effect of time of initiation and dose of prenatal iron and folic acid supplementation on iron and folate nutriture of Korean women during pregnancy.BACKGROUND: In Korea, it is customary to prescribe iron and folic acid supplements to pregnant women after the 20th wk of gestation; however, little evidence exists to support this practice. OBJECTIVE: The objective was to determine the effects of time of initiation and dose of prenatal iron and folic acid supplementation on the iron and folate nutriture of Korean women during pregnancy. DESIGN: A total of 131 pregnant women were placed into 1 of 5 experimental groups, either the control group or 1 of 4 supplemented groups. The supplemented groups varied by time of initiation, which was either during the first trimester or at week 20 of gestation, and by dose of iron and folic acid supplements provided, which consisted of either 30 mg <e>Fe</e> plus 175 microg folic acid or 60 mg Fe plus 350 microg folic acid. All supplemented groups continued supplementation until delivery. RESULTS: Improvements in iron and folate nutriture were highly dependent on when the supplement program was initiated, but both supplement doses were equally effective. In contrast, the influence of folic acid supplementation on maternal folate status was not as pronounced as was the influence of iron supplementation on iron status. CONCLUSION: In pregnant Korean women, initiating iron and folic acid supplementation earlier during pregnancy may prevent the deterioration of iron and folate nutriture more than does increasing supplement doses in later stages of pregnancy.",M1
16197581,"Impact of menstrual blood loss and diet on iron deficiency among women in the UK.Women of childbearing age are at risk of <e>Fe</e> deficiency if insufficient dietary Fe is available to replace menstrual and other Fe losses. Haem Fe represents 10-15 % of dietary Fe intake in meat-rich diets but may contribute 40 % of the total absorbed Fe. The aim of the present study was to determine the relative effects of type of diet and menstrual Fe loss on Fe status in women. Ninety healthy premenopausal women were recruited according to their habitual diet: red meat, poultry/fish or lacto-ovo-vegetarian. Intake of Fe was determined by analysing 7 d duplicate diets, and menstrual Fe loss was measured using the alkaline haematin method. A substantial proportion of women (60 % red meat, 40 % lacto-ovo-vegetarian, 20 % poultry/fish) had low Fe stores (serum ferritin &lt;10 microg/l), but the median serum ferritin concentration was significantly lower in the red meat group (6.8 microg/l (interquartile range 3.3, 16.25)) than in the poultry/fish group (17.5 microg/l (interquartile range 11.3, 22.4) (P&lt;0.01). The mean and standard deviation of dietary Fe intake were significantly different between the groups (P=0.025); the red meat group had a significantly lower intake (10.9 (sd 4.3) mg/d) than the lacto-ovo-vegetarians (14.5 (sd 5.5) mg/d), whereas that of the poultry/fish group (12.8 (sd 5.1) mg/d) was not significantly different from the other groups. There was no relationship between total Fe intake and Fe status, but menstrual Fe loss (P=0.001) and dietary group (P=0.040) were significant predictors of Fe status: poultry/fish diets were associated with higher Fe stores than lacto-ovo-vegetarian diets. Identifying individuals with high menstrual losses should be a key component of strategies to prevent Fe deficiency.",M1
16162530,"Effects of source of gossypol and supplemental iron on plasma gossypol in Holstein steers.Four experiments were conducted to evaluate factors influencing concentrations of plasma total gossypol (TG) in 30 Holstein steers fed cottonseed products. At the end of each 28-d experiment, steers were weighed and blood samples were collected and analyzed for plasma TG concentrations. During the entire study, steers did not show any overt signs of gossypol toxicity. In the 28 d before experiment 1, 30 steers with a body weight (BW) of 273 kg were fed a standardization diet with 15.0% Upland whole cottonseed (WCS) that resulted in a mean intake of 9.08 g/d of TG per steer/d and a plasma TG of 1.66 microg/mL. In experiment 1, 30 steers were fed 1 of 5 diets with 15.0% Upland WCS, but different levels of supplemental <e>Fe</e> [0, 150, 300, 450, and 600 mg/kg of diet dry matter (DM)]. Average daily gain was not affected by level of Fe in the diet, but DM intake, plasma TG, and plasma TG response decreased linearly as Fe in diets increased. In experiment 2, steers were fed diets with 15.0% Upland cottonseed as whole, cracked, roasted, cracked-roasted, or extruded. Analysis of the seed revealed that roasting or extrusion markedly reduced free gossypol (FG) content. Minor effects on animal performance were observed, but plasma TG decreased with roasting or extrusion of seeds, with the greatest reduction when the seed was cracked and then roasted. In experiment 3, steers were fed 2 levels of WCS (7.0 or 14.0% of DM) with 3 levels of cottonseed meal (2.8, 5.5, or 8.5% of DM) in the diet. Animal performance was not altered by diet, but plasma gossypol concentrations and responses were greater in steers fed diets with more WCS, because of the greater FG intake. In experiment 4, 24 steers were fed diets with 15.0% cottonseed (Upland or Pima) either as whole or cracked. Pima cottonseed increased TG and FG intakes, which resulted in greater plasma TG concentration and response. Animal response to processing of cottonseed tended to differ according to type of cottonseed. However, feeding Pima and cracking of cottonseed increased gossypol availability and plasma TG concentrations.",M1
16115336,"Pork meat increases iron absorption from a 5-day fully controlled diet when compared to a vegetarian diet with similar vitamin C and phytic acid content.Meat increases absorption of non-haem iron in single-meal studies. The aim of the present study was to investigate, over a 5 d period, the potential increasing effect of consumption of pork meat in a whole diet on the fractional absorption of non-haem iron and the total absorption of iron, when compared to a vegetarian diet. A randomised cross-over design with 3 x 5 d whole-diet periods with diets containing Danish-produced meat, Polish-produced meat or a vegetarian diet was conducted. Nineteen healthy female subjects completed the study. All main meals in the meat diets contained 60 g of pork meat and all diets had high phytic acid content (1250 mumol/d). All main meals were extrinsically labelled with the radioactive isotope (59)<e>Fe</e> and absorption of iron was measured in a whole body counter. The non-haem iron absorption from the Danish meat diet was significantly higher compared to the vegetarian diet (P=0.031). The mean fractional absorption of non-haem iron was 7.9 (se1.1), 6.8 (se 1.0) and 5.3 (se 0.6) % for the Danish and Polish meat diets and vegetarian diet, respectively. Total absorption of iron was higher for both meat diets compared to the vegetarian diet (Danish meat diet: P=0.006, Polish meat diet: P=0.003). The absorption ratios of the present study were well in accordance with absorption ratios estimated using algorithms on iron bioavailability. Neither the meat diets nor the vegetarian diets fulfilled the estimated daily requirements of absorbed iron in spite of a meat intake of 180 g/d in the meat diets.",M1
15877881,"Meal-based intake assessment tool: relative validity when determining dietary intake of <e>Fe</e> and Zn and selected absorption modifiers in UK men.A computer-based dietary assessment tool, the meal-based intake assessment tool (MBIAT), is described. In the current study, dietary intakes of Fe and Zn fractions (total Fe, non-haem Fe, haem Fe, meat Fe, total Zn) and dietary components that influence Fe and Zn absorption (vitamin C, phytate, Ca, grams of meat/fish/poultry, black tea equivalents, phytate:Zn molar ratio) were assessed. The relative validity of the MBIAT was determined in forty-eight UK men aged 40 years and over by comparing its results with those from weighed diet records collected over 12 d. There was good agreement between the MBIAT and the weighed diet records for median intakes of total, non-haem, haem and meat Fe, Zn, vitamin C, phytate, grams of meat/fish/poultry and phytate:Zn molar ratio. Correlations between the two methods ranged from 0.32 (for Ca) to 0.80 (for haem Fe), with 0.76 for total Fe and 0.75 for Zn. The percentage of participants classified by the MBIAT into the same/opposite weighed diet record quartiles ranged from 56/0 for Fe and 60/0 for Zn to 33/10 for Ca. The questionnaire also showed an acceptable level of agreement between repeat administrations (e.g. a correlation for total Fe of 0.74). In conclusion, the MBIAT is appropriate for assessing group dietary intakes of total Fe and Zn and their absorption modifiers in UK men aged 40 years and over.",M1
15864409,"The relative bioavailability in humans of elemental iron powders for use in food fortification.BACKGROUND: Bioavailability data in humans of elemental iron powders is limited although elemental iron is a common form of iron when used as a fortificant. AIM OF THE STUDY: The relative bioavailability (RBV) of seven elemental iron powders, five commercially available and two developmental are evaluated. In addition, one commercial electrolytic iron powder given with ascorbic acid (AA) was examined. METHODS: Based on a validated method this double-blinded randomized crossover study included three groups of male blood donors (n = 3*16) who were served rolls fortified with different elemental iron powders or ferrous sulfate (FeSO(4)) nine weeks apart. Blood samples were drawn every hour for six hours. RBV was obtained by comparing the increase in serum iron concentration induced by the elemental iron with the increase induced by FeSO(4). RESULTS: All elemental iron powders studied were significantly less well absorbed compared to FeSO(4). The electrolytic iron given with 50-mg AA was as well absorbed as FeSO(4) (molar ratio = 1:6, AA:<e>Fe</e>). The mean RBVs of the iron powders were: electrolytic (A-131, RBV = 0.65); electrolytic (Electrolytic, RBV = 0.59); carbonyl (Ferronyl, RBV = 0.58); H-reduced (AC- 325, RBV = 0.56); H-reduced (Hi-Sol, RBV = 0.50); carbonyl (CF, RBV = 0.37); reduced (Atomet 95SP, RBV = 0.36). The reduced iron was distinguished by having significantly lower RBV (0.36) although no significant overall ranking was possible. CONCLUSION: Based on a validated method this doubleblinded cross-over study in humans showed that the evaluated elemental iron powders currently available for commercial use are significantly less well absorbed compared to FeSO(4). The results indicate that the reduced iron powder was absorbed to a lower extent compared to the other iron powders and only 36% compared to FeSO(4). Ascorbic acid seems to improve the bioavailability of elemental iron even though a rather low molar ratio is used. Thus, if confirmed, this enhancing effect of ascorbic acid on elemental iron when used as a fortificant could be used by co-fortifying them.",M1
15817857,"Iron absorption in male C282Y heterozygotes.BACKGROUND: The suggestion that carriers of the HFE C282Y mutation absorb nonheme iron more efficiently than do carriers of the wild type has public health implications for countries where the C282Y mutation is common and foods are fortified with iron. OBJECTIVE: We investigated the effect of C282Y heterozygosity on nonheme-iron absorption from a diet high in bioavailable iron and from iron-fortified cereals. DESIGN: The subjects were recruited from a parallel study investigating the relation between HFE mutations, habitual diet, and iron status. Iron absorption was measured in 15 wild-type carriers and 15 C282Y heterozygotes aged &gt;/=40 y. Each subject consumed 3 meals of high iron bioavailability (labeled with <e>Fe</e>-57) for 2 d and 2 meals with fortified cereal products (labeled with Fe-54) for the next 3 d. Iron absorption was measured from isotope incorporation into red blood cells 14 d after the last labeled meal and was corrected for utilization of absorbed iron by means of an intravenous infusion of Fe-58. RESULTS: Absorption of Fe-57 with the high-iron-bioavailability diet was 6.8 +/- 6.8% (0.6 +/- 0.6 mg/d) in the wild-type carriers and 7.6 +/- 3.2% (0.7 +/- 0.3 mg/d) in the C282Y heterozygotes. Absorption of Fe-54 with cereal products was 4.9 +/- 2.0% (0.7 +/- 0.3 mg/d) in the wild-type carriers and 5.3 +/- 1.3% (0.8 +/- 0.2 mg/d) in the C282Y heterozygotes. CONCLUSIONS: There was no overall significant difference between C282Y heterozygotes and wild-type men in iron absorption from either dietary nonheme iron or fortified cereal products.",M1
15756294,"Iron absorption by human subjects from different iron fortification compounds added to Thai fish sauce.OBJECTIVES: (a) To measure iron absorption by human subjects from citric acid stabilized fish sauce fortified with ferrous sulfate, ferric ammonium citrate or ferrous lactate and (b) to identify the effect of added citric acid (3 g/l) on iron absorption from ferrous sulfate fortified fish sauce. DESIGN: Iron absorption from the intrinsically labeled compounds was determined via erythrocyte incorporation of isotopic labels ((57)<e>Fe</e> and (58)Fe) using a randomized crossover design. In three separate absorption studies, 10 adult women each consumed a basic test meal of rice and vegetable soup seasoned with isotopically labeled, iron fortified fish sauce. RESULTS: Iron absorption was significantly lower from ferrous lactate and from ferric ammonium citrate fortified fish sauce than from ferrous sulfate fortified fish sauce. Fractional iron absorption (geometric mean; -1s.d., +1s.d.) was 8.7(3.6; 21.4)% for ferrous lactate compared to 13.0(5.4; 31.4)% from ferrous sulfate, P = 0.003 (study 1) and 6.0(2.5; 14.3)% from ferric ammonium citrate relative to 11.7(4.4; 30.7)% from ferrous sulfate, P &lt; 0.001, in study 2. Citric acid added at a molar ratio of approximately 2.5 to iron had no effect on iron absorption from ferrous sulfate (study 3). Iron absorption in the presence of citric acid was 14.1(6.4; 30.8)% compared to 12.0(5.8; 24.7)% in its absence (P = 0.26). CONCLUSIONS: Iron absorption was 50-100% higher from ferrous sulphate fortified fish sauce than from fish sauce fortified with ferric ammonium citrate or ferrous lactate. In the presence of citric acid as a chelator, ferrous sulfate would appear to be a useful fortificant for fish sauce. SPONSORSHIP: International Atomic Energy Agency (IAEA), Vienna, Austria.",M1
15753148,"Tocopherols and the treatment of colon cancer.Colorectal cancer is the second most common cause of cancer deaths in the United States. Vitamin E (VE) and other antioxidants may help prevent colon cancer by decreasing the formation of mutagens arising from the free radical oxidation of fecal lipids or by  non-antioxidant  mechanisms. VE is not a single molecule, but refers to at least eight different molecules, that is, four tocopherols and four tocotrienols. Methods: Both animal models and human colon cancer cell lines were used to evaluate the chemopreventive potential of different forms of VE. Rats were fed diets deficient in tocopherols or supplemented with either alpha-tocopherol or gamma-tocopherol. Half the rats in each of these groups received normal levels of dietary <e>Fe</e> and the other half Fe at eight times the normal level. In our cell experiments, we looked at the role of gamma-tocopherol in upregulating peroxisome proliferator-activated receptor-gamma (PPAR-gamma) in the SW 480 human cell line. Results: Rats fed the diets supplemented with alpha-tocopherol had higher levels of VE in feces, colonocytes, plasma, and liver than did rats fed diets supplemented with gamma-tocopherol. Dietary Fe levels did not influence tocopherol levels in plasma, liver, or feces. For colonocytes, high dietary Fe decreased tocopherol levels. Rats fed the gamma-tocopherol-supplemented diets had lower levels of fecal lipid hydroperoxides than rats fed the alpha-tocopherol-supplemented diets. Ras-p21 levels were significantly lower in rats fed the gamma-tocopherol-supplemented diets compared with rats fed the alpha-tocopherol-supplemented diets. High levels of dietary Fe were found to promote oxidative stress in feces and colonocytes. Our data with the SW480 cells suggest that both alpha- and gamma-tocopherol upregulate PPAR-gamma mRNA and protein expression. gamma-tocopherol was, however, found to be a better enhancer of PPAR-gamma expression than alpha-tocopherol at the concentrations tested.",M1
15705227,"Iron availability of a fortified processed wheat cereal: a comparison of fourteen iron forms using an in vitro digestion/human colonic adenocarcinoma (CaCo-2) cell model.In this three-phase study we first compared the availability of fourteen <e>Fe</e> forms in a wheat-based ready-to-eat breakfast cereal using an in vitro digestion/human colonic adenocarcinoma (CaCo-2) cell model. We then investigated the effect of milk and/or coffee on those fortified cereals found in phase 1 to show promising increases in Fe availability. The Fe forms assessed in phase 1 were reduced (control), carbonyl, electrolytic, FePO(4), FeSO(4), FeCO(3), Na(2)FeEDTA, Ferrochel (Albion Laboratories, Clearfield, UT, USA; ferrous bis-glycinate), encapsulated ferrous fumarate, FeSO(4), ferrous lactate and Biofer (LipoTech, Britwell Salome, Oxfordshire; FeSO(4)), SQM (Sea-Questra-Min Iron; Quali Tech, Chaska, MN, USA; polysaccharide-complexed FeSO(4)) and Sun Active (Taiyo Kagaku, Yokkaichi, Japan). All these forms increased Fe uptake compared with the unfortified cereal. Relative to the control, the following increases in Fe availability were observed: electrolytic, 52 %; ferrous fumarate, 30-35 %; Sun Active, 78 %; Ferrochel, 125 %; Na(2)FeEDTA, 291 %. Recent human studies have shown similar data with regard to Ferrochel, FeSO4 and Na(2)FeEDTA, with the latter being more bioavailable. Our phase-2 studies indicated that the addition of milk to FeSO(4)-fortified cereal increased Fe availability, but this availability was markedly decreased by the addition of coffee to the digest. Conversely, a loss in availability from Na(2)FeEDTA was observed with the addition of milk; however, the addition of coffee did not markedly affect Fe availability from this form. In phase-3 studies we observed increased Fe availability upon the addition of milk to cereals containing Ferrochel, FeSO(4), Sun Active, a mixture of reduced Fe and Na(2)FeEDTA or reduced Fe. For these forms we did not assess the behaviour after the addition of coffee. In conclusion, when considering possible fortificants for optimizing Fe bioavailability within a foodstuff, it is of paramount importance to consider the interaction between the fortified foodstuffs and other components of the meal (such as milk and coffee with a breakfast).",M1
15621297,"Metal chelates of 2-hydroxy-4-methylthiobutanoic acid in animal feeding. Part 2: Further characterizations, in vitro and in vivo investigations.The alpha-hydroxyacid 2-hydroxy-4-methylthiobutanoic acid (the so-called methionine hydroxy-analogue, MHA), largely used in animal nutrition as a source of methionine, forms stable metal chelates with divalent metals of formula [{CH(3)SCH(2) CH(2)CH(OH)COO}(2)M].nH(2)O. Protonation and iron(III) and copper(II) complex formation constants have been determined by potentiometry at 25 degrees C. Distribution diagrams show that no free <e>Fe</e>(3+) cations are present in solution at pH&gt;2.5. ESI-MS (Electron-Spray Ionization Mass Spectrometry) investigations carried out both on iron and zinc complexes in solution have evidenced various species with different MHA/metal ratios. In vivo trials were carried out with rats. After receiving a zinc-deficient diet for 3 weeks, animals were fed the same diet added with zinc sulfate or zinc/MHA chelate; the zinc content of faeces was higher (+45%; P&lt;0.05) in sulfate fed rats, whereas zinc retention was higher (+61%; P&lt;0.05) in the Zn/MHA diet. Experiments in vitro with human intestinal Caco-2 cells indicated that the MHA/Fe chelate was taken up by the cells without any apparent toxic effect. The iron uptake was higher than that of iron nitrilotriacetate (Fe(3+)NTA), an effective chelate for delivering iron to milk diets. In conclusion, these data indicate that the use of MHA chelates could be a valuable tool to increase bioavailability of trace minerals and reduce the environmental impact of animal manure.",M1
