@RELATION C0206255_C0024530

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19913490,"The wheat germ cell-free protein synthesis system: a key tool for novel <e>malaria</e> vaccine candidate discovery.Malaria kills more than a million people a year, causes malady in about three hundred million people and poses risk to approximately 40% of the world's population living in malarious countries. This disease is re-emerging mainly due to the development of drug-resistant parasites and insecticide-resistant mosquitoes. Therefore, we are now forced to resort to remedy through vaccination. Until now, not even a single licensed malaria vaccine has been developed despite intensive efforts. Even the efficacy of RTS,S, the most advanced and promising vaccine candidate in the pipeline of malaria vaccine development, was only around 50% based on a number of clinical trials. These facts urge malaria researchers to urgently enrich this pipeline, as much as possible, with potential vaccine candidates. With the availability of malaria genome database, the enrichment of this pipeline is possible if we could now employ an efficient protein expression technology to decode the malaria genomic data, without any codon optimization, into quality recombinant proteins. Then, these synthesized recombinant proteins can be characterized and screened for discovering novel potential vaccine targets. The wheat germ cell-free protein synthesis system will be a promising tool to this end. This review highlights the recent successes in synthesizing quality malaria proteins using this tool.",M1
19884337,"Toward the rational design of a <e>malaria</e> vaccine construct using the MSP3 family as an example: contribution of antigenicity studies in humans.Plasmodium falciparum merozoite surface protein (MSP3) is a main target of protective immunity against malaria that is currently undergoing vaccine development. It was shown recently to belong, together with MSP6, to a new multigene family whose C-terminal regions have a similar organization, contain both homologous and divergent regions, and are highly conserved across isolates. In an attempt to rationally design novel vaccine constructs, we extended the analysis of antigenicity and function of region-specific antibodies, previously performed with MSP3 and MSP6, to the remaining four proteins of the MSP3 family using four recombinant proteins and 24 synthetic peptides. Antibodies to each MSP3 family antigen were found to be highly prevalent among malaria-exposed individuals from the village of Dielmo (Senegal). Each of the 24 peptides was antigenic, defining at least one epitope mimicking that of the native proteins, with a distinct IgG isotype pattern for each, although with an overall predominance of the IgG3 subclass. Human antibodies affinity purified upon each of the 24 peptides exerted an antiparasite antibody-dependent cellular inhibition effect, which in most cases was as strong as that of IgG from protected African adults. The two regions with high homology were found to generate a broad network of cross-reactive antibodies with various avidities. A first multigenic construct was designed using these findings and those from related immunogenicity studies in mice and demonstrated valuable immunological properties. These results indicate that numerous regions from the MSP3 family play a role in protection and provide a rationale for the tailoring of new MSP3-derived malaria vaccines.",M1
19879998,"Vaxfectin enhances both antibody and in vitro T cell responses to each component of a 5-gene Plasmodium falciparum plasmid DNA vaccine mixture administered at low doses.We previously reported the capacity of the cationic lipid-based formulation, Vaxfectin, to enhance the immunogenicity and protective efficacy of a low dose plasmid DNA vaccine against Plasmodium yoelii <e>malaria</e> in mice. Here, we have extended this finding to human Plasmodium falciparum genes, evaluating the immune enhancing effect of Vaxfectin formulation on a mixture, designated CSLAM, of five plasmid DNA vaccines encoding antigens from the sporozoite (PfCSP, PfSSP2/TRAP), intrahepatic (PfLSA1), and erythrocytic (PfAMA1, PfMSP1) life cycle stages of P. falciparum administered at 2, 10 or 50microg doses. Vaxfectin formulation enhanced both antibody and cellular immune responses to each component of the multi-antigen vaccine mixture, as assessed by ELISA, IFAT, and IFN-gamma ELIspot, respectively. There was no apparent antigenic competition, as indicated by comparison of responses induced in mice immunized with PfCSP vs. CSLAM. These data showing that Vaxfectin can enhance the immunogenicity of plasmid DNA vaccines administered at low doses per body weight, and in combinations, has important clinical implications for the development of a vaccine against malaria, as well as against other public health threats.",M1
19877844,"The potential role of vaccines in the elimination of falciparum <e>malaria</e> and the eventual eradication of malaria.",M1
20545052,"<e>Malaria</e> vaccines: where next?",M1
19874925,"A randomized and controlled Phase 1 study of the safety and immunogenicity of the AMA1-C1/Alhydrogel + CPG 7909 vaccine for Plasmodium falciparum <e>malaria</e> in semi-immune Malian adults.A double blind, randomized and controlled Phase 1 clinical trial was conducted to assess the safety and immunogenicity in malaria-exposed adults of the Plasmodium falciparum blood stage vaccine candidate Apical Membrane Antigen 1-Combination 1 (AMA1-C1)/Alhydrogel with and without the novel adjuvant CPG 7909. Participants were healthy adults 18-45 years old living in the village of Donéguébougou, Mali. A total of 24 participants received 2 doses one month apart of either 80 microg AMA1-C1/Alhydrogel or 80 microg AMA1-C1/Alhydrogel + 564 microg CPG 7909. The study started in October 2007 and completed follow up in May 2008. Both vaccines were well tolerated, with only mild local adverse events and no systemic adverse events judged related to vaccination. The difference in antibody responses were over 2-fold higher in the group receiving CPG 7909 for all time points after second vaccination and the differences are statistically significant (all p&lt;0.05). This is the first use of the novel adjuvant CPG 7909 in a malaria-exposed population.",M1
19874576,"The <e>malaria</e> candidate vaccine liver stage antigen-3 is highly conserved in Plasmodium falciparum isolates from diverse geographical areas.BACKGROUND: A high level of genetic stability has been formerly identified in segments of the gene coding for the liver stage antigen-3 (LSA-3), a subunit vaccine candidate against Plasmodium falciparum. The exploration of lsa-3 polymorphisms was extended to the whole sequence of this large antigen in 20 clinical isolates from four geographical areas; Senegal, Comoro islands, Brazil and Thailand. METHODS: The whole 4680 bp genomic sequence of lsa-3 was amplified by polymerase chain reaction and sequenced. The clinical isolate sequences were aligned on the sequence of the laboratory reference P. falciparum strain 3D7. RESULTS: The non-repeated sequence of lsa-3 was very well conserved with only a few allelic variations scattered along the sequence. Interestingly, a formerly identified immunodominant region, employed for the majority of pre-clinical vaccine development, was totally conserved at the genetic level. The most significant variations observed were in the number and organization of tetrapeptide repeated units, but not in their composition, resulting in different lengths of these repeated regions. The shorter repeated regions were from Brazilian origin. A correlation between the geographical distribution of the parasites with single nucleotide polymorphisms was not detected. CONCLUSION: The lack of correlation between allelic polymorphisms with a specific transmission pressure suggests that LSA-3 is a structurally constrained molecule. The unusual characteristics of the lsa-3 gene make the molecule an interesting candidate for a subunit vaccine against malaria.",M1
19859562,"The quantity and quality of African children's IgG responses to merozoite surface antigens reflect protection against Plasmodium falciparum <e>malaria</e>.BACKGROUND: Antibodies, particularly cytophilic IgG subclasses, with specificity for asexual blood stage antigens of Plasmodium falciparum, are thought to play an important role in acquired immunity to malaria. Evaluating such responses in longitudinal sero-epidemiological field studies, allied to increasing knowledge of the immunological mechanisms associated with anti-malarial protection, will help in the development of malaria vaccines. METHODS AND FINDINGS: We conducted a 1-year follow-up study of 305 Senegalese children and identified those resistant or susceptible to malaria. In retrospective analyses we then compared post-follow-up IgG responses to six asexual-stage candidate malaria vaccine antigens in groups of individuals with clearly defined clinical and parasitological histories of infection with P. falciparum. In age-adjusted analyses, children resistant to malaria as well as to high-density parasitemia, had significantly higher IgG1 responses to GLURP and IgG3 responses to MSP2 than their susceptible counterparts. Among those resistant to malaria, high anti-MSP1 IgG1 levels were associated with protection against high-density parasitemia. To assess functional attributes, we used an in vitro parasite growth inhibition assay with purified IgG. Samples from individuals with high levels of IgG directed to MSP1, MSP2 and AMA1 gave the strongest parasite growth inhibition, but a marked age-related decline was observed in these effects. CONCLUSION: Our data are consistent with the idea that protection against P. falciparum malaria in children depends on acquisition of a constellation of appropriate, functionally active IgG subclass responses directed to multiple asexual stage antigens. Our results suggest at least two distinct mechanisms via which antibodies may exert protective effects. Although declining with age, the growth inhibitory effects of purified IgG measurable in vitro reflected levels of anti-AMA1, -MSP1 and -MSP2, but not of anti-GLURP IgG. The latter could act on parasite growth via indirect parasiticidal pathways.",M1
19859560,"A randomized trial assessing the safety and immunogenicity of AS01 and AS02 adjuvanted RTS,S <e>malaria</e> vaccine candidates in children in Gabon.BACKGROUND: The malaria vaccine candidate antigen RTS,S includes parts of the pre-erythrocytic stage circumsporozoite protein fused to the Hepatitis B surface antigen. Two Adjuvant Systems are in development for this vaccine, an oil-in water emulsion--based formulation (AS02) and a formulation based on liposomes (AS01). METHODS &amp; PRINCIPAL FINDINGS: In this Phase II, double-blind study (NCT00307021), 180 healthy Gabonese children aged 18 months to 4 years were randomized to receive either RTS,S/AS01(E) or RTS,S/AS02(D), on a 0-1-2 month vaccination schedule. The children were followed-up daily for six days after each vaccination and monthly for 14 months. Blood samples were collected at 4 time-points. Both vaccines were well tolerated. Safety parameters were distributed similarly between the two groups. Both vaccines elicited a strong specific immune response after Doses 2 and 3 with a ratio of anti-CS GMT titers (AS02(D)/AS01(E)) of 0.88 (95% CI: 0.68-1.15) post-Dose 3. After Doses 2 and 3 of experimental vaccines, anti-CS and anti-HBs antibody GMTs were higher in children who had been previously vaccinated with at least one dose of hepatitis B vaccine compared to those not previously vaccinated. CONCLUSIONS: RTS,S/AS01(E) proved similarly as well tolerated and immunogenic as RTS,S/AS02(D), completing an essential step in the age de-escalation process within the RTS,S clinical development plan. TRIAL REGISTRATION: ClinicalTrials.gov. NCT00307021.",M1
19858306,"Prime-boost immunization with adenoviral and modified vaccinia virus Ankara vectors enhances the durability and polyfunctionality of protective <e>malaria</e> CD8+ T-cell responses.Protection against liver-stage malaria relies on the induction of high frequencies of antigen-specific CD8+ T cells. We have previously reported high protective levels against mouse malaria, albeit short-lived, by a single vaccination with adenoviral vectors coding for a liver-stage antigen (ME.TRAP). Here, we report that prime-boost regimens using modified vaccinia virus Ankara (MVA) and adenoviral vectors encoding ME.TRAP can enhance both short- and long-term sterile protection against malaria. Protection persisted for at least 6 months when simian adenoviruses AdCh63 and AdC9 were used as priming vectors. Kinetic analysis showed that the MVA boost made the adenoviral-primed T cells markedly more polyfunctional, with the number of gamma interferon (INF-gamma), tumor necrosis factor alpha (TNF-alpha), and interleukin-2 (IL-2) triple-positive and INF-gamma and TNF-alpha double-positive cells increasing over time, while INF-gamma single-positive cells declined with time. However, IFN-gamma production prevailed as the main immune correlate of protection, while neither an increase of polyfunctionality nor a high integrated mean fluorescence intensity (iMFI) correlated with protection. These data highlight the ability of optimized viral vector prime-boost regimens to generate more protective and sustained CD8+ T-cell responses, and our results encourage a more nuanced assessment of the importance of inducing polyfunctional CD8(+) T cells by vaccination.",M1
19857448,"Evaluation of the safety and immunogenicity of Plasmodium falciparum apical membrane antigen 1, merozoite surface protein 1 or RTS,S vaccines with adjuvant system AS02A administered alone or concurrently in rhesus monkeys.In an effort to broaden the immune response induced by the RTS,S/AS02(A),vaccine, we have evaluated the immunogenicity of the RTS,S antigen when combined with MSP1(42) and with AMA1, antigens derived from the asexual blood stage. The objectives of this study were (i) to determine whether MSP1(42) and AMA1 vaccines formulated with the AS02(A) Adjuvant System were safe and immunogenic in the rhesus monkey model; (ii) to investigate whether MSP1(42) or AMA1 induced immune interference to each other, or to RTS,S, when added singly or in combinations at a single injection site; (iii) in the event of immune interference, to determine if this could be reduced when antigens were administered at separate sites. We found that MSP1(42) and AMA1 were safe and immunogenic, eliciting antibodies, and Th1 and Th2 responses using IFN-gamma and IL-5 as markers. When <e>malaria</e> antigens were delivered together in one formulation, MSP1(42) and RTS,S reduced AMA1-specific antibody responses as measured by ELISA however, only MSP1(42) lowered parasite growth inhibitory activity of anti-AMA1 antibodies as measured by in vitro growth inhibition assay. Unlike RTS,S, MSP1(42) significantly reduced AMA1 IFN-gamma and IL-5 responses. MSP1(42) suppression of AMA1 IFN-gamma responses was not seen in animals receiving RTS,S+AMA1+MSP1(42) suggesting that RTS,S restored IFN-gamma responses. Conversely, AMA1 had no effect on MSP1(42) antibody and IFN-gamma and IL-5 responses. Neither AMA1 alone or combined with MSP1(42) affected RTS,S antibody or IFN-gamma and IL-5 responses. Immune interference by MSP1(42) on AMA1 antibody responses was also evident when AMA1, MSP1(42) and RTS,S were administered concurrently at separate sites. These results suggest that immune interference may be complex and should be considered for the design of multi-antigen, multi-stage vaccines against malaria.",M1
19838068,"Genetically engineered, attenuated whole-cell vaccine approaches for <e>malaria</e>.Malaria remains one of the most significant infectious diseases affecting human populations in developing countries. The quest for an efficacious malaria vaccine has been ongoing for nearly a century with limited success. The identification of malaria parasite antigens focused efforts on the development of subunit vaccines but has so far yielded only one partially efficacious vaccine candidate, RTS/S. The lack of high vaccine efficacy observed to date with subunit vaccine candidates raises doubts that the development of a single antigen or even a multi-antigen malaria subunit vaccine is possible. Fortunately, it has been demonstrated in animal studies and experimental clinical studies that immunizations with live-attenuated sporozoite stages of the malaria parasite confer long lasting, sterile protection against infection, providing a benchmark for vaccine development. These early successful vaccinations with live-attenuated malaria parasites did not however, promote a developmental path forward for such a vaccine approach. The discovery of genetically engineered parasite strains that are fully attenuated during the early asymptomatic liver infection and confer complete sterile protection in animal malaria models support the development of a live attenuated sporozoite vaccine for Plasmodium falciparum and its accelerated safety and efficacy testing in malaria challenge models and in malaria endemic areas.",M1
19837093,"Characterization and antigenicity of the promising vaccine candidate Plasmodium vivax 34kDa rhoptry antigen (Pv34).This study describes the identification of the Plasmodium vivax rhoptry antigen Pv34 whose sequence was obtained based on homology comparison with the Plasmodium falciparum Pf34. The pv34 gene product was characterized by molecular biology and immunological techniques. Additionally, association of Pv34 to detergent-resistant microdomains (DRMs), expression in late blood-stage parasites and recognition of recombinant Pv34 (rPv34) by sera from P. vivax-infected Aotus monkeys and patients was assessed. Lymphoproliferation and cytokine secretion was also evaluated in individuals living in <e>malaria</e> endemic areas. Altogether, the data support carrying out further studies to assess the immunogenicity and protection-inducing ability of rPv34 as component of a multi-antigenic, multi-stage vaccine against vivax malaria.",M1
19837090,"Comparing human T cell and NK cell responses in viral-based <e>malaria</e> vaccine trials.Vaccination with viral-based vaccines continues to hold promise for the prevention of malaria. Whilst antigen-specific T cell responses are considered a major aim of such an approach, a role for induced NK cells as anti-malarial effector cells, or in shaping T cell responses, has received less attention. In this study naïve human volunteers were vaccinated in a prime-boost vaccination regimen comprising recombinant viral vectors fowlpox (FP9) and modified vaccinia Ankara (MVA) encoding liver-stage antigens, or a virosome vaccine. Significant T cell responses specific for the vectored vaccine antigens were demonstrated by IFNgamma ELISPOT and intracellular cytokine staining (ICS) for IFNgamma and IL-2, the ICS being associated with increased time to parasitaemia following subsequent challenge. Numbers of CD56(bright) lymphocytes increased significantly following vaccination, as did CD3(+) CD56(+) lymphocytes, whilst CD56(dim) cells did not. No such increases were seen with the virosome vaccine. There was no significant correlation of these CD56(+) populations with the antigen-specific T cell responses nor time to parasitaemia. To investigate pathways of immune activation that could contribute to these lymphocyte responses, viral vectors were shown in vitro to efficiently infect APCs but not lymphocytes, and stimulated inflammatory cytokines such as type I interferons. In conclusion, measuring antigen-specific T cells is more meaningful than NK cells in these vaccination regimens.",M1
19823032,"The role of Plasmodium falciparum variant surface antigens in protective immunity and vaccine development.There is substantial immuno-epidemiological evidence that the parasite-encoded, so-called variant surface antigens (VSAs), such as PfEMP1 on the surface of infected erythrocytes (IEs) are important-in some cases probably decisive determinants of clinical outcome of P. falciparum <e>malaria</e>. The evidence is increasingly being underpinned by specific molecular understanding of the pathogenic processes involved. Pregnancy-associated malaria (PAM) caused by placenta-sequestering IEs expressing the PfEMP1 variant VAR2CSA is a particularly striking example of this. These findings have raised hopes that development of PfEMP1-based vaccines to protect specifically against severe malaria syndromes-in particular PAM-is feasible. This review summarizes the evidence that VSAs are important targets of NAI, discusses why VSA-based vaccines might be feasible despite the extensive intra- and interclonal variation of VSAs, and how vaccines based on this type of antigens fit into the current global strategy to reduce, eliminate and eventually eradicate the burden of malaria.",M1
19806184,"Randomized controlled trial of RTS,S/AS02D and RTS,S/AS01E <e>malaria</e> candidate vaccines given according to different schedules in Ghanaian children.BACKGROUND: The target delivery channel of RTS,S candidate malaria vaccines in malaria-endemic countries in Africa is the World Health Organisation Expanded Program on Immunization. As an Adjuvant System, age de-escalation and schedule selection step, this study assessed 3 schedules of RTS,S/AS01(E) and RTS,S/AS02(D) in infants and young children 5-17 months of age in Ghana. METHODOLOGY: A Phase II, partially-blind randomized controlled study (blind to vaccine, not to schedule), of 19 months duration was conducted in two (2) centres in Ghana between August 2006 and May 2008. Subjects were allocated randomly (1:1:1:1:1:1) to one of six study groups at each study site, each defining which vaccine should be given and by which schedule (0,1-, 0,1,2- or 0,1,7-months). For the 0,1,2-month schedule participants received RTS,S/AS01(E) or rabies vaccine at one center and RTS,S/AS01(E) or RTS,S/AS02(D) at the other. For the other schedules at both study sites, they received RTS,S/AS01(E) or RTS,S/AS02(D). The primary outcome measure was the occurrence of serious adverse events until 10 months post dose 1. RESULTS: The number of serious adverse events reported across groups was balanced. One child had a simple febrile convulsion, which evolved favourably without sequelae, considered to be related to RTS,S/AS01(E) vaccination. Low grade reactions occurred slightly more frequently in recipients of RTS,S/AS than rabies vaccines; grade 3 reactions were infrequent. Less local reactogenicity occurred with RTS,S/AS01(E) than RTS,S/AS02(D). Both candidate vaccines were highly immunogenic for anti-circumsporozoite and anti-Hepatitis B Virus surface antigen antibodies. Recipients of RTS,S/AS01(E) compared to RTS,S/AS02(D) had higher peak anti-circumsporozoite antibody responses for all 3 schedules. Three dose schedules were more immunogenic than 2 dose schedules. Area under the curve analyses for anti-circumsporozoite antibodies were comparable between the 0,1,2- and 0,1,7-month RTS,S/AS01(E) schedules. CONCLUSIONS: Both candidate malaria vaccines were well tolerated. Anti-circumsporozoite responses were greater with RTS,S/AS01(E) than RTS,S/AS02(D) and when 3 rather than 2 doses were given. This study supports the selection of RTS,S/AS01(E) and a 3 dose schedule for further development in children and infants. TRIAL REGISTRATION: ClinicalTrials.gov NCT00360230.",M1
19806009,"From the circumsporozoite protein to the RTS, S/AS candidate vaccine.The RTS,S/AS01(E) <e>malaria</e> vaccine candidate has recently entered Phase 3 testing. Reaching this important milestone is the culmination of more than 20 years of research and development by GlaxoSmithKline and partners and collaborators. The vaccine has been developed to protect young children and infants living in Sub-Saharan Africa against clinical and severe disease caused by Plasmodium falciparum infection. Over the past 9 years, RTS,S/AS has been evaluated in multiple Phase 2 studies. The vaccine was shown to have a favorable safety profile and to be well tolerated in all age groups in which it was tested, including the intended target population of infants and young children in Sub-Saharan Africa. Data obtained so far suggest that RTS,S/AS can be co-administered with other vaccines included in the routine Expanded Program of Immunization (EPI). In Phase 2 testing, the vaccine candidate was shown to confer significant protection against P. falciparum infection and clinical disease, including severe malaria. Furthermore, a trend towards an indirect beneficial effect of the vaccine on non-malarial morbidities has been observed in several trials. In this paper, we will describe the genesis of the RTS,S/AS concept, including the rationale for selecting the circumsporozoite protein (CSP) as the target antigen. Early development history of the vaccine will be briefly described. We will present the most salient results from recent Phase 2 studies conducted in the target pediatric population, which have led to the decision to progress RTS,S/AS to Phase 3 testing. If the Phase 3 results confirm the observations made during Phase 2 testing, the RTS,S/AS vaccine, when broadly implemented and judiciously integrated with other malaria-prevention measures, would have a major public-health impact in Sub-Saharan Africa.",M1
19798415,"The synthetic Plasmodium falciparum circumsporozoite peptide PfCS102 as a <e>malaria</e> vaccine candidate: a randomized controlled phase I trial.BACKGROUND: Fully efficient vaccines against malaria pre-erythrocytic stage are still lacking. The objective of this dose/adjuvant-finding study was to evaluate the safety, reactogenicity and immunogenicity of a vaccine candidate based on a peptide spanning the C-terminal region of Plasmodium falciparum circumsporozoite protein (PfCS102) in malaria naive adults. METHODOLOGY AND PRINCIPAL FINDINGS: Thirty-six healthy malaria-naive adults were randomly distributed into three dose blocks (10, 30 and 100 microg) and vaccinated with PfCS102 in combination with either Montanide ISA 720 or GSK proprietary Adjuvant System AS02A at days 0, 60, and 180. Primary end-point (safety and reactogenicity) was based on the frequency of adverse events (AE) and of abnormal biological safety tests; secondary-end point (immunogenicity) on P. falciparum specific cell-mediated immunity and antibody response before and after immunization. The two adjuvant formulations were well tolerated and their safety profile was good. Most AEs were local and, when systemic, involved mainly fatigue and headache. Half the volunteers in AS02A groups experienced severe AEs (mainly erythema). After the third injection, 34 of 35 volunteers developed anti-PfCS102 and anti-sporozoite antibodies, and 28 of 35 demonstrated T-cell proliferative responses and IFN-gamma production. Five of 22 HLA-A2 and HLA-A3 volunteers displayed PfCS102 specific IFN-gamma secreting CD8(+) T cell responses. Responses were only marginally boosted after the 3(rd) vaccination and remained stable for 6 months. For both adjuvants, the dose of 10 microg was less immunogenic in comparison to 30 and 100 microg that induced similar responses. AS02A formulations with 30 microg or 100 microg PfCS102 induced about 10-folds higher antibody and IFN-gamma responses than Montanide formulations. CONCLUSIONS/SIGNIFICANCE: PfCS102 peptide was safe and highly immunogenic, allowing the design of more advanced trials to test its potential for protection. Two or three immunizations with a dose of 30 microg formulated with AS02A appeared the most appropriate choice for such studies. TRIAL REGISTRATION: Swissmedic.ch 2002 DR 1227.",M1
19786562,"Vaccine potentials of an intrinsically unstructured fragment derived from the blood stage-associated Plasmodium falciparum protein PFF0165c.We have identified new <e>malaria</e> vaccine candidates through the combination of bioinformatics prediction of stable protein domains in the Plasmodium falciparum genome, chemical synthesis of polypeptides, in vitro biological functional assays, and association of an antigen-specific antibody response with protection against clinical malaria. Within the predicted open reading frame of P. falciparum hypothetical protein PFF0165c, several segments with low hydrophobic amino acid content, which are likely to be intrinsically unstructured, were identified. The synthetic peptide corresponding to one such segment (P27A) was well recognized by sera and peripheral blood mononuclear cells of adults living in different regions where malaria is endemic. High antibody titers were induced in different strains of mice and in rabbits immunized with the polypeptide formulated with different adjuvants. These antibodies recognized native epitopes in P. falciparum-infected erythrocytes, formed distinct bands in Western blots, and were inhibitory in an in vitro antibody-dependent cellular inhibition parasite-growth assay. The immunological properties of P27A, together with its low polymorphism and association with clinical protection from malaria in humans, warrant its further development as a malaria vaccine candidate.",M1
19781007,"Production and characterization of an orally immunogenic Plasmodium antigen in plants using a virus-based expression system.Increasing numbers of plant-made vaccines and pharmaceuticals are entering the late stage of product development and commercialization. Despite the theoretical benefits of such production, expression of parasite antigens in plants, particularly those from Plasmodium, the causative parasites for <e>malaria</e>, have achieved only limited success. We have previously shown that stable transformation of tobacco plants with a plant-codon optimized form of the Plasmodium yoelii merozoite surface protein 4/5 (PyMSP4/5) gene resulted in PyMSP4/5 expression of up to approximately 0.25% of total soluble protein. In this report, we describe the rapid expression of PyMSP4/5 in Nicotiana benthamiana leaves using the deconstructed tobacco mosaic virus-based magnICON expression system. PyMSP4/5 yields of up to 10% TSP or 1-2 mg/g of fresh weight were consistently achieved. Characterization of the recombinant plant-made PyMSP4/5 indicates that it is structurally similar to PyMSP4/5 expressed by Escherichia coli. It is notable that the plant-made PyMSP4/5 protein retained its immunogenicity following long-term storage at ambient temperature within freeze-dried leaves. With assistance from a mucosal adjuvant the PyMSP4/5-containing leaves induced PyMSP4/5-specific antibodies when delivered orally to naïve mice or mice primed by a DNA vaccine. This study provides evidence that immunogenic Plasmodium antigens can be produced in large quantities in plants using the magnICON viral vector system.",M1
19777263,"Identification of a vaccine candidate antigen, PfMAg-1, from Plasmodium falciparum with monoclonal antibody M26-32.Monoclonal antibody M26-32 has been shown to strongly inhibit the growth of Plasmodium falciparum in vitro. To identify the target antigen of M26-32, a P. falciparum Dd2 asexual stage cDNA expression library was screened with this antibody, and a full open reading frame cDNA was obtained. This gene, named pfmag-1, encodes a polypeptide of 589 amino acids. The protein PfMAg-1 was characterized as a membrane-associated protein that expressed on the surface of merozoite during erythrocytic stage. Remarkably, at the C terminus of PfMAg-1, there are 14 copies of a deca-peptide sequence of QTDEIKND (H/N) I. This tandem repeat domain was identified to harbor the epitope of the protective M26-32 monoclonal antibody, and was also recognized by sera of patients infected with P. falciparum. Rabbit antibody elicited against this deca-peptide repeat domain effectively inhibited P. falciparum invasion in vitro. Our work suggests that PfMAg-1 is a promising <e>malaria</e> vaccine candidate.",M1
19761835,"Priorities in research and development of vaccines against Plasmodium vivax <e>malaria</e>.The WHO Initiative for Vaccine Research (IVR) Malaria Vaccine Advisory Committee (MALVAC) provides advice to WHO on priorities in malaria vaccine research and development (R&amp;D). This document summarizes a MALVAC scientific consultation of leading vaccine scientists on priorities in Plasmodium vivax vaccine R&amp;D. The meeting discussed recent advances and key challenges in addressing identified gaps in knowledge. Major areas of discussion included disease burden estimates, clinical disease spectrum definitions, potential target product profiles and immunological and clinical research needed to better inform antigen selection and vaccine design. The need for further development of the human challenge model for P. vivax vaccines and specific considerations for conduct of field trials with P. vivax vaccines was outlined. This report summarizes the discussion and conclusions of the consultation, with recommendations for priority targeted research.",M1
19755146,"Synthetic peptides from conserved regions of the Plasmodium falciparum early transcribed membrane and ring exported proteins bind specifically to red blood cell proteins.Severe <e>malaria</e> pathology is directly associated with cytoadherence of infected red blood cells (iRBCs) to healthy RBCs and/or endothelial cells occurring during the intraerythrocytic development of Plasmodium falciparum. We synthesized, as 20-mer long peptides, the members of the ring exported (REX) protein family encoded in chromosome 9, as well as the early transcribed membrane proteins (E-TRAMP) 10.2 and 4, to identify specific RBC binding regions in these proteins. Twelve binding peptides were identified (designated as HABPs): three were identified in REX1, two in REX2, one in REX3, two in REX4 and four in E-TRAMP 10.2. The majority of these HABPs was conserved among different P. falciparum strains, according to sequence analysis. No HABPs were found in E-TRAMP 4. Bindings of HABPs were saturable and sensitive to the enzymatic treatment of RBCs and HABPs had different structural features, according to circular dichroism studies. Our results suggest that the REX and E-TRAMP families participate in relevant interactions with RBC membrane proteins, which highlight these proteins as potential targets for the development of fully effective immunoprophylactic methods.",M1
19755144,"Safety and immunogenicity of GMZ2 - a MSP3-GLURP fusion protein <e>malaria</e> vaccine candidate.Malaria is a major public health problem in Sub-Saharan Africa. In highly endemic regions infants, children and pregnant women are mostly affected. An effective malaria vaccine would complement existing malaria control strategies because it can be integrated in existing immunization programs easily. Here we present the results of the first phase Ia clinical trial of GMZ2 adjuvanted in aluminium hydroxide. GMZ2 is a malaria vaccine candidate, designed upon the rationale to induce immune responses against asexual blood stages of Plasmodium falciparum similar to those encountered in semi-immune individuals. Ten, 30 and 100 microg of GMZ2 were well tolerated in 30 healthy malaria-naïve German volunteers when given three times in monthly intervals. Antigen-specific antibodies as well as memory B-cells were induced and detectable throughout the one year follow-up of the study. We conclude that GMZ2 is a safe and immunogenic malaria vaccine candidate suitable for further clinical development.",M1
19727400,"Construction of transgenic Plasmodium berghei as a model for evaluation of blood-stage vaccine candidate of Plasmodium falciparum chimeric protein 2.9.BACKGROUND: The function of the 19 kDa C-terminal region of the merozoite surface protein 1 (MSP1-19) expressed by Plasmodium has been demonstrated to be conserved across distantly related Plasmodium species. The green fluorescent protein (GFP) is a reporter protein that has been widely used because it can be easily detected in living organisms by fluorescence microscopy and flow cytometry. METHODOLOGY AND RESULTS: In this study, we used gene targeting to generate transgenic P. berghei (Pb) parasites (designated as PfMSP1-19Pb) that express the MSP1-19 of P. falciparum (Pf) and the GFP reporter protein simultaneously. The replacement of the PbMSP1-19 locus by PfMSP1-19 was verified by PCR and Southern analysis. The expression of the chimeric PbfMSP-1 and the GFP was verified by Western blot and fluorescence microscopy, respectively. Moreover, GFP-expressing transgenic parasites in blood stages can be readily differentiated from other blood cells using flow cytometry. A comparison of growth rates between wild-type and the PfMSP1-19Pb transgenic parasite indicated that the replacement of the MSP1-19 region and the expression of the GFP protein were not deleterious to the transgenic parasites. We used this transgenic mouse parasite as a murine model to evaluate the protective efficacy in vivo of specific IgG elicited by a PfCP-2.9 <e>malaria</e> vaccine that contains the PfMSP1-19. The BALB/c mice passively transferred with purified rabbit IgG to the PfCP-2.9 survived a lethal challenge of the PfMSP1-19Pb transgenic murine parasites, but not the wild-type P. berghei whereas the control mice passively transferred with purified IgG obtained from adjuvant only-immunized rabbits were vulnerable to both transgenic and wild-type infections. CONCLUSIONS: We generated a transgenic P. berghei line that expresses PfMSP1-19 and the GFP reporter gene simultaneously. The availability of this parasite line provides a murine model to evaluate the protective efficacy in vivo of anti-MSP1-19 antibodies, including, potentially, those elicited by the PfCP-2.9 malaria vaccine in human volunteers.",M1
