@RELATION C0029974_C0013710

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19968475,"Purification of multiple precursors for <e>egg</e> chorion proteins in Atlantic cod (Gadus morhua).Egg chorion precursors (zona radiata proteins; Zrps) were purified from the blood plasma of female Atlantic cod (Gadus morhua) by salting-out and column chromatography. The salting-out procedure employed a relatively low (30%) concentration of saturated ammonium sulfate. This was a critical step that separated Zrps from approximately 89% of other plasma proteins. Subsequently, three subtypes of Zrp (Zrp-alpha, -beta and -gamma) were purified by four (Zrps-alpha, -gamma) or five (Zrp-beta) serial column chromatography steps. The Intact masses of purified Zrp-alpha, -beta and -gamma were 290 kDa, 134 kDa, and 73 kDa, while masses estimated by SDS-PAGE were 78 kDa, 54 kDa, and 47 kDa, respectively. Antibodies were prepared against Zrp-beta and -gamma and utilized to develop specific immunoassays. The plasma levels of Zrp-beta and -gamma In reproductive female cod were estimated to be 591.42+/-77.59 microg/ml and 768.71+/-120.39 microg/ml, respectively. Thus, practical procedures for the separation of Zrp subtypes were developed in cod, which resulted in the development of subtype-specific Zrp immunoassays in this species; a similar method could be adopted for the separation, detection, and quantification of Zrp subtypes in other teleosts.",M1
19962722,"Inter- and intraclutch variation in <e>egg</e> mercury levels in marine bird species from the Canadian Arctic.Mercury (Hg) is a toxic metal that has been of increasing concern in the Canadian Arctic. We measured total Hg in eggs of three marine birds (Arctic terns Sterna paradisaea, common eiders Somateria mollissima borealis, long-tailed ducks Clangula hyemalis) that breed in the Canadian Arctic, to compare Hg laying order effects from the same clutch and to examine Hg among species. Early-laid eggs of all three species had 24-48% higher Hg concentrations than late laid eggs. Arctic terns had approximately twice the concentration of Hg in their eggs as the two duck species, and Hg in eider eggs from the High Arctic was higher than Hg in eggs from the Low Arctic. Higher Hg in tern eggs was consistent with this species occupying a higher trophic position in marine food webs, as indicated by stable nitrogen isotope (delta(15)N) values. The egg-laying sequence may need to be considered for Hg biomonitoring studies where small samples sizes are planned, and early eggs may be preferable for such studies since early eggs may be more representative of potential maximum levels of Hg in the marine food webs.",M1
19949841,"Anti-aphrodisiac compounds of male butterflies increase the risk of <e>egg</e> parasitoid attack by inducing plant synomone production.During mating in many butterfly species, males transfer spermatophores that contain anti-aphrodisiacs to females that repel conspecific males. For example, males of the large cabbage white, Pieris brassicae (Lepidoptera: Pieridae), transfer the anti-aphrodisiac, benzyl cyanide (BC) to females. Accessory reproductive gland (ARG) secretion of a mated female P. brassicae that is deposited with an egg clutch contains traces of BC, inducing Brussels sprouts plants (Brassica oleracea var. gemmifera) to arrest certain Trichogramma egg parasitoids. Here, we assessed whether deposition of one egg at a time by the closely related small cabbage white, Pieris rapae, induced B. oleracea var. gemmifera to arrest Trichogramma wasps, and whether this plant synomone is triggered by substances originating from male P. rapae seminal fluid. We showed that plants induced by singly laid eggs of P. rapae arrest T. brassicae wasps three days after butterfly egg deposition. Elicitor activity was present in ARG secretion of mated female butterflies, whereas the secretion of virgin females was inactive. Pieris rapae used a mixture of methyl salicylate (MeSA) and indole as an anti-aphrodisiac. We detected traces of both anti-aphrodisiacal compounds in the ARG secretion of mated female P. rapae, whereas indole was lacking in the secretion of virgin female P. rapae. When applied onto the leaf, indole induced changes in the foliar chemistry that arrested T. brassicae wasps. This study shows that compounds of male seminal fluid incur possible fitness costs for Pieris butterflies by indirectly promoting egg parasitoid attack.",M1
19946828,"Influence of maternal corticosterone treatment on incubation length of <e>eggs</e> laid by Japanese quail hens selected for divergent adrenocortical stress responsiveness.1. Previous studies have shown that more yolk corticosterone is found in the eggs of random bred Japanese quail hens implanted with corticosterone during egg formation; both unstressed and stressed quail hens selected for exaggerated (high stress) rather than reduced (low stress) plasma corticosterone response to brief restraint deposit more corticosterone into their egg yolks. The length of egg incubation is also known to be shorter in eggs laid by high than low stress hens. 2. Here we investigated the interactive effects of quail stress line (low vs. high stress) with maternal corticosterone treatment (empty implant controls vs. corticosterone-implants) during egg formation on length of egg incubation. 3. Mean (+/-SEM) length of egg incubation for high stress control eggs (3973 +/- 04 h) was similarly shorter (by about 4.5 h) than that found for low stress control eggs (3928 +/- 02 h). In addition, on average, the incubation length of eggs laid by corticosterone-implanted hens (3929 +/- 05 h) was nearly 3 h shorter than that found for eggs laid by control hens (3958 +/- 02 h) regardless of stress line. 4. Line x hen-implant treatment effects on mean (+/-SEM) length of egg incubation partitioned in rank order as follows: low stress control (3978 +/- 05 h) &gt; low stress corticosterone-implant (3959 +/- 07 h) &gt; high stress control (3938 +/- 03 h) &gt; high stress corticosterone-implant (3912 +/- 04 h). 5. Our original contention that selection for exaggerated adrenocortical responsiveness is associated with a reduction in the length of egg incubation was supported. Because maternal stress-induced elevations of yolk B are known to occur, the present findings of further shortenings of the hatching times of eggs of corticosterone-treated hens of both stress lines are also important to the poultry industry because they warn producers that unless stress in hens during egg formation is minimised, abbreviated egg incubation periods may result beyond the effects that a hen's genetic predisposition to adrenocortical stress responsiveness has on the length of egg incubation.",M1
19946823,"Effect of different dietary levels of mangrove (Laguncularia racemosa) leaves and spice supplementation on productive performance, <e>egg</e> quality, lipid metabolism and metabolic profiles in laying hens.In order to study the influence of white mangrove (Laguncularia racemosa) leaves on productive performance, egg quality, lipids metabolism and metabolic profiles, 180 Hy-line laying hens were randomly distributed to 6 dietary treatments each contained 6 replicates of 5 individually caged hens during the period from 50 to 60 weeks of age. 2. Three isoenergetic and isonitrogenous diets were formulated to contain 0, 50 and 100 g/kg of sun-dried mangrove leaves. Each diet was fed with or without supplementation of 2 g of cardamom, cumin, hot and black pepper mixture (1:1:1:1)/kg diet. 3. Mangrove leaves at either 50 or 100 g/kg adversely affect laying rate, egg mass and FCR, whilst increasing water intake and water to feed ratio. Mangrove leaves had no significant effect on dry matter, protein, lipid, cholesterol and ash content of liver, or on dry matter, protein and ash of yolk. 4. Plasma total protein, total lipids; liver enzymes AST and ALT and mortality rate were not significantly affected by mangrove leaves. On the other hand, yolk lipid, yolk cholesterol and plasma cholesterol significantly decreased, while yolk colour significantly increased with inclusion of 50 or 100 g/kg mangrove leaves, and Haugh unit score significantly increased with 100 g/kg mangrove leaves. 5. Spice mixture significantly increased egg weight by 2.2%. Yolk lipid content significantly decreased by 2.6%, while yolk colour and Haugh unit significantly increased with inclusion of spice mixtures. 6. In conclusion, mangrove leaves at 50 g/kg may be included in the laying hen diets as a means of decreasing lipid and cholesterol in yolk and plasma cholesterol and increasing yolk colour. Spice mixture at 2 g of cardamom, cumin, hot and black pepper mixture (1:1:1:1)/kg diet increased laying rate, egg mass, Haugh unit score and yolk colour while decreasing yolk lipids.",M1
19944106,"Variation in the hatching behaviour of Nematodirus battus: polymorphic bet hedging?Previous work on the transmission dynamics of Nematodirus battus, an important nematode parasite of farmed ruminants in temperate regions, suggests that it operates a bet-hedging strategy. Hatching of cold-sensitised <e>eggs</e> is concentrated in spring, while alternative hatching of non-cold-sensitised eggs in autumn mitigates the risk of poor conditions for hatching in spring or host absence during peak larval availability. Isolates from Scotland showed much less propensity to hatch without chilling than the previously characterised isolate from southern England. Nematodirus battus eggs from a hill farm in Scotland showed intermediate proportions of non-chilled hatching, perhaps related to unpredictability of climate at higher altitudes. Geographic polymorphism in larval behaviour appears to be present in the form of differing chilling requirements for egg hatching. Since bet-hedging through trait diversification is a plausible and demonstrated strategy for coping with environmental unpredictability, it is a likely target for adaptation to climate change. Predictions of disease epidemiology in a changing climate should incorporate parasite adaptation, but further theoretical and empirical characterisations of likely evolutionary responses are needed before this is possible for the most economically important systems.",M1
19941380,"Functional morphology of the female reproductive apparatus of Stephanitis pyrioides (Heteroptera, Tingidae): a novel role for the pseudospermathecae.At mating, female insects generally receive and store sperm in specific organs of their reproductive tract called spermathecae. Some Heteroptera, such as Cimicomorpha, lack a true spermatheca; some have receptacles of novel formation where sperm cells can transit or be stored. In Tingidae, there are two sac-like diverticula, the  pseudospermathecae,  each at the base of a lateral oviduct, which previously were considered to function as spermathecae. However, this role has never been documented, either by ultrastructural studies or by observations of sperm transit in the female reproductive tract. In this article, we investigate the morphology and the ultrastructure of the female reproductive apparatus in the economically important tingid species Stephanitis pyrioides, focusing our attention on the functional role of the pseudospermathecae in an evolutionary perspective. Each ovary consists of seven telotrophic meroistic ovarioles, the long pedicels of which enlarge into a bulb-like structure near the terminal oocyte. The ovarioles flow into two long lateral oviducts, which join to form a very short common oviduct. Basally, each lateral oviduct is connected through a short duct to one of two pseudospermathecae. The ultrastructure of the ectodermal epithelium of the pseudospermathecae is dramatically different in sexually immature or mated females. In virgin females, cells delimit a very irregular lumen, filled with a moderately electron-dense granular material. The large nucleus adapts to their irregular shape, which can have long projections in some regions and be flattened in others. After mating, epithelial cells generally elongate and display an apical layer of microvilli extending beneath the cuticle, often containing mitochondria. In the lumen of the pseudospermathecae there is a dense brownish secretion. No sperm cells were ever found inside this organ. After mating, sperm move upward along the lateral oviducts and the ovarioles, accumulating in the bulb-like structure of the pedicels, and proceeding into the distal region between the follicle cells surrounding the oocyte and the ovariole wall. The <e>egg</e>, most likely fertilized in the bulb-like region of the ovariole, moves through the lateral oviduct, entirely enters the pseudospermatheca and is smeared with its secretion just before oviposition. We exclude a function of sperm storage for the pseudospermathecae, and instead suggest a novel role for these organs as reproductive accessory glands.",M1
19941287,"Surfing the wave, cycle, life history, and genes/proteins expressed by testicular germ cells. Part 3: developmental changes in spermatid flagellum and cytoplasmic droplet and interaction of sperm with the zona pellucida and <e>egg</e> plasma membrane.Spermiogenesis constitutes the steps involved in the metamorphosis of spermatids into spermatozoa. It involves modification of several organelles in addition to the formation of several structures including the flagellum and cytoplasmic droplet. The flagellum is composed of a neck region and middle, principal, and end pieces. The axoneme composed of nine outer microtubular doublets circularly arranged to form a cylinder around a central pair of microtubules is present throughout the flagellum. The middle and principal pieces each contain specific components such as the mitochondrial sheath and fibrous sheath, respectively, while outer dense fibers are common to both. A plethora of proteins are constituents of each of these structures, with each playing key roles in functions related to the fertility of spermatozoa. At the end of spermiogenesis, a portion of spermatid cytoplasm remains associated with the released spermatozoa, referred to as the cytoplasmic droplet. The latter has as its main feature Golgi saccules, which appear to modify the plasma membrane of spermatozoa as they move down the epididymal duct and hence may be partly involved in male gamete maturation. The end product of spermatogenesis is highly streamlined and motile spermatozoa having a condensed nucleus equipped with an acrosome. Spermatozoa move through the female reproductive tract and eventually penetrate the zona pellucida and bind to the egg plasma membrane. Many proteins have been implicated in the process of fertilization as well as a plethora of proteins involved in the development of spermatids and sperm, and these are high lighted in this review.",M1
19940016,"Fast microtubule dynamics in meiotic spindles measured by single molecule imaging: evidence that the spindle environment does not stabilize microtubules.Metaphase spindles are steady-state ensembles of microtubules that turn over rapidly and slide poleward in some systems. Since the discovery of dynamic instability in the mid-1980s, models for spindle morphogenesis have proposed that microtubules are stabilized by the spindle environment. We used single molecule imaging to measure tubulin turnover in spindles, and nonspindle assemblies, in Xenopus laevis <e>egg</e> extracts. We observed many events where tubulin molecules spend only a few seconds in polymer and thus are difficult to reconcile with standard models of polymerization dynamics. Our data can be quantitatively explained by a simple, phenomenological model-with only one adjustable parameter-in which the growing and shrinking of microtubule ends is approximated as a biased random walk. Microtubule turnover kinetics did not vary with position in the spindle and were the same in spindles and nonspindle ensembles nucleated by Tetrahymena pellicles. These results argue that the high density of microtubules in spindles compared with bulk cytoplasm is caused by local enhancement of nucleation and not by local stabilization. It follows that the key to understanding spindle morphogenesis will be to elucidate how nucleation is spatially controlled.",M1
19937968,"Effect of pyriproxyfen, a juvenile hormone mimic, on <e>egg</e> hatch, nymph development, adult emergence and reproduction of the Asian citrus psyllid, Diaphorina citri Kuwayama.BACKGROUND: The Asian citrus psyllid (ACP), Diaphorina citri Kuwayama, is a vector of bacteria presumably responsible for huanglongbing (HLB) disease in citrus. In this laboratory study, an investigation was made of the activity of pyriproxyfen, a juvenile hormone mimic, on ACP eggs, nymphs and adults to evaluate its potential as a biorational insecticide for inclusion in an integrated pest management (IPM) program for ACP.RESULTS: Irrespective of egg age, timing or method of treatment, a significantly lower percentage of eggs (5-29%) hatched after exposure to 64 and 128 microg mL(-1) of pyriproxyfen. Only 0-36% of early instars (first, second and third) and 25-74% of late instars (fourth and fifth) survived to adults following exposure to 16, 32 and 64 microg mL(-1) of pyriproxyfen. However, 15-20% of adults that emerged following treatment as late instars exhibited morphological abnormalities. Furthermore, pyriproxyfen adversely affected reproduction (fecundity and fertility) of adults that emerged from treated fifth instars or that were treated topically with 0.04 microg as adults.CONCLUSIONS: Application of pyriproxyfen at 64 microg mL(-1) resulted in greater inhibition of egg hatch and suppression of adult emergence compared with lower rates. Pyriproxyfen also markedly reduced female fecundity and egg viability for adults that were exposed either as fifth instars or as newly emerged adults. The ovicidal, larvicidal and reproductive effects against ACP suggest that pyriproxyfen is suitable for integration into an IPM program for ACP.",M1
19928467,"Fecundity, growth, and survival of the angelfish Pterophyllum scalare (Perciformes: Cichlidae) under laboratory conditions.The freshwater angelfishes (Pterophyllum) are South American cichlids that have become very popular among aquarists, yet scarce information on their culture and aquarium husbandry exists. We studied Pterophyllum scalare to analyze dietary effects on fecundity, growth, and survival of <e>eggs</e> and larvae during 135 days. Three diets were used: A) decapsulated cysts of Artemia, B) commercial dry fish food, and C) a mix diet of the rotifer Brachionus plicatilis and the cladoceran Daphnia magna. The initial larval density was 100 organisms in each 40 L aquarium. With diet A, larvae reached a maximum weight of 3.80 g, a total length of 6.3 cm, and a height of 5.8 cm; with diet B: 2.80 g, 4.81 cm, and 4.79 cm, and with diet C: 3.00 g, 5.15 cm, and 5.10 cm, respectively. Significant differences were observed between diet A, and diet B and C, but no significantly differences were observed between diets B and C. Fecundity varied from 234 to 1,082 eggs in 20 and 50 g females, respectively. Egg survival ranged from 87.4% up to 100%, and larvae survival (80 larvae/40 L aquarium) from 50% to 66.3% using diet B and A, respectively. Live food was better for growing fish than the commercial balanced food diet. Fecundity and survival are important factors in planning a good production of angelfish.",M1
19924974,"PCBs and DDE in tree swallow (Tachycineta bicolor) <e>eggs</e> and nestlings from an estuarine PCB superfund site, New Bedford Harbor, MA, U.S.A.While breeding tree swallows (Tachycineta bicolor) have been used as biomonitors for freshwater sites, we report the first use of this species to assess contaminant bioaccumulation from estuarine breeding grounds into these aerial insectivores. Eggs and nestlings were collected from nest boxes in a polychlorinated biphenyl (PCB) contaminated estuary, the New Bedford Harbor Superfund site (NBH, Massachusetts, USA), and a reference salt marsh, Fox Hill (FH, Jamestown, Rhode Island, USA). Sediments, eggs, and nestlings were compared on a ng g(-1) wet weight basis for total PCBs and DDE (1,1-bis-(4-chlorophenyl)-2,2-dichloroethene), metabolite of DDT (1,1,1-trichloro-2,2-bis-(p-chlorophenyl)ethane). NBH samples contained high concentrations of PCBs compared to FH for sediment (36,500 and 0.2), eggs (11,200 and 323), and nestlings (16,800 and 26). PCB homologue patterns linked tree swallow contamination to NBH sediment. NBH samples were also contaminated with DDE compared to FH for sediment (207 and 0.9) and nestlings (235 and 30) but not for eggs (526 and 488), suggesting both NBH and nonbreeding ground sources for DDE. The relationships between sediment and tree swallow egg and nestling PCBs were similar to those reported for freshwater sites. Like some highly contaminated freshwater sites, NBH PCB bioaccumulation had little apparent effect on reproductive success.",M1
19917513,"Occurrence of organochlorine compounds in Euphausia superba and unhatched <e>eggs</e> of Pygoscelis genus penguins from Admiralty Bay (King George Island, Antarctica) and estimation of biomagnification factors.Polychlorinated biphenyls (PCBs) and organochlorine pesticides are compounds that do not occur naturally in the environment and are not easily degraded by chemical or microbiological action. In the present work, those compounds were analysed in unhatched penguin eggs and whole krill collected in Admiralty Bay, King George Island, Antarctica in the austral summers of 2004-2005 and 2005-2006. The compounds found in higher levels (in a wet weight basis) were, in most of the egg samples, the PCBs (2.53-78.7 ng g(-1)), DDTs (2.07-38.0 ng g(-1)) and HCB (4.99-39.1 ng g(-1)) and after Kruskal-Wallis ANOVA, the occurrence seemed to be species-specific for the Pygoscelis genus. In all of the cases, the levels found were not higher than the ones in Arctic birds in a similar trophic level. The krill samples analysis allowed estimating the biomagnification factors (which resulted in up to 363 for HCB, one order of magnitude higher than DDTs and chlordanes and two orders of magnitude higher than the other groups) of the compounds found in eggs, whose only source of contamination is the female-offspring transfer.",M1
19917288,"A comparative proteomic study of the undeveloped and developed Schistosoma mansoni <e>egg</e> and its contents: the miracidium, hatch fluid and secretions.The schistosome egg is the key agent responsible both for transmission of the parasite from human to molluscan host, and is the primary cause of pathogenesis in schistosomiasis. Characterisation of its proteome is a crucial step in understanding the egg's interactions with the mammalian host. We devised a scheme to isolate undeveloped eggs from mature schistosome eggs by Percoll gradient and then fractionate the mature egg into miracidial, hatch fluid and secreted protein preparations. The soluble proteins contained within the five preparations were separated by two-dimensional electrophoresis and their spot patterns compared by image analysis. Large numbers of representative spots were then excised and subjected to tandem mass spectrometry to obtain identities. In this way, the principal components of each sub-proteome were established. Chaperones were the most abundant category, with heat shock protein 70 (HSP70) dominant in the undeveloped egg and Schistosoma mansoni protein 40 (Smp-40) in the miracidium. Cytoskeletal proteins were expressed at similar levels in the undeveloped egg and miracidium, with tubulins the most abundant. The proteins of energy metabolism reflected the change from anaerobic to aerobic metabolism as the miracidium developed. None of the above categories was abundant in the hatch fluid but this peri-miracidial compartment was highly enriched for defence proteins such as thioredoxin. Hatch fluid also contained several host proteins and schistosome proteins of unknown function, highlighting its distinct nature and potentially its role. The egg secretions could not be compared with the other preparations due to their unique composition featuring the previously characterised IL-4-inducing principal of S. mansoni eggs (IPSE), Omega-1, egg secreted protein 15 (ESP15), a micro-exon gene 2 (MEG-2) protein and two members of the recently described MEG-3 family. This last preparation contains the subset of egg proteins that probably enables eggs to escape from host tissues and may also initiate granuloma formation, emphasising the need to establish fully the roles of its components in schistosome biology.",M1
19903972,"The effects of oviposition time on <e>egg</e> weight loss during storage and incubation, fertility, and hatchability of broiler hatching eggs.An experiment was conducted to determine the effect of time of oviposition, generally representing different positions in the normal egg laying sequence, on egg weight loss during storage and incubation, and on fertility and fertile hatchability of eggs from mid-lay (42 wk) and old (67 wk) broiler breeders. A total of 1,800 eggs (900 eggs per flock age) were collected during 10 consecutive days between 0830 and 1830 h each day. The eggs were individually marked, weighed, and stored for 1 to 10 d before incubation was initiated. Egg weight remained less from collection through incubation for eggs from the mid-lay flock than those from the old flock. Fresh weight of early laid (first-in-sequence; C1) eggs was significantly greater than that for the middle-of-day laid (mid-sequence; Cs), or late-in-day laid eggs (terminal-in-sequence; Ct). Percentage of egg weight loss during storage did not differ significantly between the mid-lay and old flocks but percentage of weight loss in the mid-lay flock was greater during incubation. Egg weight loss during storage of eggs from the middle-of-day laid (Cs) eggs was significantly greater than for early laid (C1) eggs, which was greater than for the late-in-day laid (Ct) eggs. Fertility was significantly decreased due to flock age but not due to oviposition time. Fertile hatchability was also significantly decreased due to flock age, but there was no significant effect of oviposition time. Early and late dead embryos increased with flock age, but there was no significant effect of oviposition time. It was concluded that there was no effect of oviposition time on fertility or fertile hatchability even though there were significant differences in egg weight and egg weight loss during storage due to oviposition time.",M1
19903965,"Influence of prestorage incubation on embryonic development, hatchability, and chick quality.<e>Egg</e> storage longer than 7 d is associated with a delay in hatch time and a decline in hatchability and chick quality. Prestorage incubation is suggested as a method to reduce the negative effects of prolonged storage times by altering the developmental stage of the embryo, but earlier research has shown that prestorage incubation can both be detrimental and beneficial for hatchability. The reason for these ambiguous results is not clear and the effect of prestorage incubation on chick quality is not studied extensively. The objective of this study was to investigate changes in developmental stage of embryos during prestorage incubation and the effect of prestorage incubation on hatchability and chick quality. Two experiments were conducted. In experiment I, eggs were stored for 3, 5, 8, or 12 d. In experiment II, eggs were stored for 5 or 11 d. Half of the eggs was stored immediately at 16 to 18 degrees C and the other half was exposed to prestorage incubation for 6 h in experiment I and for 4.5 h in experiment II. According to the classification table of Eyal-Giladi and Kochav (EG), embryonic development was advanced by prestorage incubation from developmental stage EG11.67 to developmental stage EG13.26 in experiment I (P = 0.02) and from developmental stage EG9.22 to developmental stage EG12.63 in experiment II (P &lt; 0.0001). In experiment I, prestorage incubation reduced hatchability of set eggs from 59.3 to 51.5% when storage time was 12 d but did not reduce hatchability when storage time was 3, 5, or 8 d (interaction P = 0.02). Prestorage incubation increased chick length (P = 0.004). In experiment II, prestorage incubation increased hatchability of fertile eggs from 80.6 to 85.9% when storage time was 11 d but did not increase hatchability when storage time was 5 d (interaction P = 0.0009). Prestorage incubation increased percentage of second grade chicks (P = 0.0007). It seems that storage time, embryonic development at egg collection, and prestorage incubation duration determine the effect of prestorage incubation on hatchability and chick quality.",M1
19899960,"High hydrostatic pressure at low temperature as a quarantine treatment to improve the quality of fruits.Application of high hydrostatic pressure has been proposed as an alternative quarantine process for the Mexican fruit fly, Anastrepha ludens Loew (Diptera: Tephritidae), one of the most important insects infesting mangoes, citrus fruits, and other fruits in Mexico and other Latin American countries. The present study was performed to determine the effect of high pressure treatments at 0 degrees C on the survivorship of <e>eggs</e> and larvae of this pest. The effect of time and pressure level at near-freezing temperatures on the egg hatch and survival of larvae is discussed. Eggs and larvae were pressurized at 25, 50, 75, 100, or 150 MPa for 0, 5, 10, or 20 min at 0 degrees C. Hatch was recorded for 1-, 2-, 3-, and 4-day-old pressurized eggs. For pressurized larvae (first, second, and third instars), percentage of survival was registered. Further, third instars were studied for their ability to pupate and develop to adulthood. The results showed that eggs had higher resistance than larvae to pressure. Larvae were not able to resist pressure treatments at 75 MPa for 20 min at 0 degrees C. Treatments at 150 MPa for 20 min at 0 degrees C were needed to destroy all eggs and larvae of A. ludens, indicating that this process might be useful as a quarantine method for infested fruits. However, more studies involving combination of high hydrostatic pressure at low temperature with precooling treatments are needed in order to decrease the pressure level to avoid fruit damage.",M1
19897213,"Lead in blood and <e>eggs</e> of the sea turtle, Lepidochelys olivacea, from the Eastern Pacific: concentration, isotopic composition and maternal transfer.Concentrations of lead were assessed in the sea turtle, Lepidochelys olivacea, from a nesting colony of the Eastern Pacific. Twenty-five female turtles were sampled and a total of 250 eggs were collected during the  arribada  event of the 2005-2006 season. Considering the nesting season, the maternal transfer of lead (Pb) via egg-laying, in terms of metal burden in whole body, was 0.5%. Pb concentrations (in dry weight) in blood (0.95+/-0.18microgg(-1)) and egg samples (yolk, 0.80+/-0.10microg g(-1); albumen, 1.08+/-0.20microg g(-1); eggshell, 1.05+/-0.20microg g(-1)) were comparable or even lower than those found in other sea turtles. The isotope ratios ((206)Pb/(207)Pb and (206)Pb/(208)Pb) in blood (1.183+/-0.0006 and 2.452+/-0.0006, respectively) were comparable to that of natural Pb-bearing bedrock in Mexico (1.188+/-0.005 and 2.455+/-0.008, respectively). According to international norms of Pb, the health of this population and its habitats is acceptable for Pb and corresponds to basic levels of a nearly pristine environment.",M1
19895373,"What the sperm says and the <e>egg</e> hears - a tale of two proteins and more.While considerable information exists regarding the early interactions of spermatozoon and egg that lead to successful fertilization, the molecular biology of events that result in the incorporation of the spermatozoon within the cortical ooplasm is largely undefined. There is circumstantial evidence suggesting that this process involves the interactions of specific oolemmal receptors and their ligands on sperm that bear similarities to mechanisms used in phagocytosis by macrophages. We have postulated that the egg may act as a 'non-professional phagocyte' during its association with the spermatozoon. This review surveys those events, provides an historical context, and creates a paradigm for further investigation.",M1
19895163,"Morphology of larval Gordius dimorphus (Nematomorpha: Gordiida).Scanning electron microscopy was used to analyze superficial features of Gordius dimorphus Poinar, 1991, larvae that might serve as generic or specific diagnostic characters. Three adults of G. dimorphus (2 males and 1 female) were maintained under laboratory conditions until oviposition, which occurred within long strings commonly referred to as <e>egg</e> strings. Larvae have a cylindrical body, annulated and divided into 2 sections, plus an anterior preseptum and a posterior postseptum. Three concentric rings with 6 spines each surround the proboscis. The proboscis is retractile, dorsoventrally flattened, with 1 pair of forceps-like projections on its distal-most portion. On the surface of each projection, 3 pairs of aculeiforms spines are aligned and lean toward the proboscis opening. One large spine is present on the posterior portion of the postseptum. Papillae were not observed. Gordius dimorphus larvae are similar to previous light microscope descriptions. This is the first record of G. dimorphus in Brazil.",M1
19892829,"The Mre11/Rad50/Nbs1 complex functions in resection-based DNA end joining in Xenopus laevis.The repair of DNA double-strand breaks (DSBs) is essential to maintain genomic integrity. In higher eukaryotes, DNA DSBs are predominantly repaired by non-homologous end joining (NHEJ), but DNA ends can also be joined by an alternative error-prone mechanism termed microhomology-mediated end joining (MMEJ). In MMEJ, the repair of DNA breaks is mediated by annealing at regions of microhomology and is always associated with deletions at the break site. In budding yeast, the Mre11/Rad5/Xrs2 complex has been demonstrated to play a role in both classical NHEJ and MMEJ, but the involvement of the analogous MRE11/RAD50/NBS1 (MRN) complex in end joining in higher eukaryotes is less certain. Here we demonstrate that in Xenopus laevis <e>egg</e> extracts, the MRN complex is not required for classical DNA-PK-dependent NHEJ. However, the XMRN complex is necessary for resection-based end joining of mismatched DNA ends. This XMRN-dependent end joining process is independent of the core NHEJ components Ku70 and DNA-PK, occurs with delayed kinetics relative to classical NHEJ and brings about repair at sites of microhomology. These data indicate a role for the X. laevis MRN complex in MMEJ.",M1
19889467,"Influence of bicarbonate and humic acid on effects of chronic waterborne lead exposure to the fathead minnow (Pimephales promelas).Historically, the USEPA has only considered water hardness when establishing acute and chronic water quality criteria (WQC) for lead (Pb) in freshwater. Yet, recent evidence suggests that hardness may not be protective during chronic Pb exposure and that other factors (e.g., dissolved organic carbon (DOC) and alkalinity) influence toxicity. In fact, we have recently shown that Ca(2+) (as CaSO(4)) does not protect against Pb accumulation in fathead minnows (Pimephales promelas) during chronic exposures whereas DOC as humic acid (HA) clearly does. To more clearly define the water chemistry parameters mediating chronic Pb toxicity we carried out 300 d exposures to study the influence of DOC and alkalinity on Pb accumulation and toxicity to fathead minnows at 2 different Pb concentrations (170 and 580 nM (35 and 120 microg/L)). Alkalinity was adjusted by addition of 500 microM NaHCO(3) and DOC by addition of 4 mg/L HA. Fish were collected at 4, 30, 150 and 300 d of exposure to measure growth and Pb accumulation. Breeding assays (21 d) were performed at the end of these exposures to assess reproductive and larval behavioral endpoints. To determine whether effects were acute or chronic, switched breeding exposures were performed in which control breeders were transferred to either high or low Pb conditions and Pb-exposed breeders transferred to tap water without Pb. Mortality and growth effects were observed primarily in the high Pb treatments and within the first 10 d of exposure. Strong protection against Pb accumulation was afforded by increased DOC at both Pb concentrations. Increased alkalinity also appeared to moderately reduce Pb accumulation although not to the level of statistical significance. Tissue distribution of Pb was analyzed at 300 d and was found to accumulate mostly in bone, gill, intestine and kidney. Unexpectedly, high Pb reduced total reproductive output and increased average <e>egg</e> mass in the HCO(3)(-) and DOC treatments but not in the control water (+Pb) treatments. No statistically significant differences in egg hatchability or egg Pb accumulation were observed. Results from switched exposures suggest that embryo Pb accumulation arose from acute exposure to embryos rather than parental transfer. Finally, prey capture assays revealed potential Pb-induced motor/behavioral impairment in 10-d-old F1 larvae exposed to high Pb in all water treatments.",M1
