@RELATION C0036881_C0015435

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
1618779,"Purification and properties of the F <e>sex factor</e> TraD protein, an inner membrane conjugal transfer protein.Using a traD overexpression plasmid, we purified the F sex factor TraD protein in milligram quantities. The purified protein has an apparent molecular weight of 82,000 and an amino acid composition rich in acidic residues. Using specific antibodies, TraD was localized to the inner membrane of F+ cells under conditions where it is produced in physiologically normal amounts. Furthermore, the protein was soluble only in the presence of detergents, but there is evidence that the carboxyl terminus is water-soluble. The purified protein shows pH-sensitive binding to DNA cellulose columns.",M2
7934889,"The Lactococcus lactis <e>sex-factor</e> aggregation gene cluA.A gene, cluA, was cloned from the chromosomally located sex factor of Lactococcus lactis MG1363. Sequence analysis revealed significant homology with previously described aggregation proteins in Enterococcus and Streptococcus species. The possibility that cluA was an equivalent protein involved in cell aggregation between donor and recipient bacteria during lactococcal conjugation was confirmed by its expression under the control of a heterologous promoter in L. lactis. Analysis of the homology between the CluA protein and the related proteins of Enterococcus and Streptococcus allowed a common structure for these proteins to be postulated. This consisted of five domains. Functionally conserved domains I and V act respectively as a secretory leader and C-terminal membrane anchor. Domains II and IV are conserved at the amino acid level and probably have common structural roles whereas domain III is variable and may control binding specificity.",M2
7635820,"Characterization of the functional sites in the oriT region involved in DNA transfer promoted by <e>sex factor</e> plasmid R100.We have previously identified three sites, named sbi, ihfA, and sbyA, specifically recognized or bound by the TraI, IHF, and TraY proteins, respectively; these sites are involved in nicking at the origin of transfer, oriT, of plasmid R100. In the region next to these sites, there exists the sbm region, which consists of four sites, sbmA, sbmB, sbmC, and sbmD; this region is specifically bound by the TraM protein, which is required for DNA transfer. Between sbmB and sbmC in this region, there exists another IHF-binding site, ihfB. The region containing all of these sites is located in the proximity of the tra region and is referred to as the oriT region. To determine whether these sites are important for DNA transfer in vivo, we constructed plasmids with various mutations in the oriT region and tested their mobilization in the presence of R100-1, a transfer-proficient mutant of R100. Plasmids with either deletions in the sbi-ihfA-sbyA region or substitution mutations introduced into each specific site in this region were mobilized at a greatly reduced frequency, showing that all of these sites are essential for DNA transfer. By binding to ihfA, IHF, which is known to bend DNA, may be involved in the formation of a complex (which may be called oriT-some) consisting of TraI, IHF, and TraY that efficiently introduces a nick at oriT. Plasmids with either deletions in the sbm-ihfB region or substitution mutations introduced into each specific site in this region were mobilized at a reduced frequency, showing that this region is also important for DNA transfer. By binding to ihfB, IHF may also be involved in the formation of another complex (which may be called the TraM-IHF complex) consisting of TraM and IHF that ensures DNA transfer with a high level of efficiency. Several-base-pair insertions into the positions between sbyA and sbmA affected the frequency of transfer in a manner dependent upon the number of base pairs, indicating that the phasing between sbyA and sbmA is important. This in turn suggests that both oriT-some and the TraM-IHF complex should be in an appropriate position spatially to facilitate DNA transfer.",M2
1885542,"Arc and Sfr functions of the Escherichia coli K-12 arcA gene product are genetically and physiologically separable.The Escherichia coli arcA gene product regulates chromosomal gene expression in response to deprivation of oxygen (Arc function; Arc stands for aerobic respiration control) and is required for expression of the F plasmid DNA transfer (tra) genes (Sfr function; Sfr stands for <e>sex factor</e> regulation). Using appropriate lacZ fusions, we have examined the relationship between these two genetic regulatory functions. Arc function in vivo was measured by anaerobic repression of a chromosomal sdh-lacZ operon fusion (sdh stands for succinate dehydrogenase). Sfr function was measured by activation of a plasmid traY-lacZ gene fusion. An eight-codon insertion near the 5' terminus of arcA, designated arcA1, abolished Arc function, as previously reported by S. Iuchi and E.C.C. Lin (Proc. Natl. Acad. Sci. USA 85:1888-1892, 1988), but left Sfr function largely (greater than or equal to 60%) intact. Similarly, the arcB1 mutation, which depressed sdh expression and is thought to act by abolishing the signal input that elicits ArcA function, had little effect (less than or equal to 20%) on the Sfr function of the arcA+ gene product. Conversely, a valine-to-methionine mutation at codon 203 (the sfrA5 allele) essentially abolished Sfr activity without detectably altering Arc activity. These data indicate that Sfr and Arc functions are separately expressed and regulated properties of the same protein.",M2
8144458,"The nature of the traK4 mutation in the F <e>sex factor</e> of Escherichia coli.The sequence of traK gene of the F sex factor of Escherichia coli is presented; the traK gene product is predicted to be a protein of 25,627 Da with a signal sequence of 21 amino acids to give a mature protein of 23,307 Da. The traK4 mutation is an extremely polar mutation in the F plasmid that affects F pilus synthesis and plasmid transfer. traK genes carrying the traK4 mutation and a nonpolar mutation traK105 were cloned, sequenced, and identified as an amber nonsense and a frameshift mutation, respectively. The traK4 mutation occurred within one predicted rho-dependent transcription termination element (TTE) and immediately upstream of another, while the traK105 mutation occurred after the two potential TTEs within the traK gene. S1 nuclease protection analysis and Northern (RNA) blot analysis were used to confirm that the traK4 mutation, but not the traK105 mutation, caused premature termination of transcription. Computer analysis of the F transfer region suggested the presence of TTE motifs at regular intervals throughout the 33.4-kb sequence.",M2
1453959,"Molecular rearrangement of lactose plasmid DNA associated with high-frequency transfer and cell aggregation in Lactococcus lactis 712.High-frequency conjugation of the lactose plasmid pLP712 is associated with a constitutive cell aggregation phenotype and is facilitated by cointegration with a <e>sex factor</e>. Analysis of 23 independently derived enlarged lactose plasmids revealed that the sex factor DNA present in cointegrates varied in size. This suggested that more than simple cointegration with a sex factor plasmid was involved. Further analysis led to the discovery of a chromosomally located sex factor that could excise and be lost or exist as labile plasmid DNA. Cointegration with this sex factor was shown to be promoted by transposition of a copy of ISSI present on the lactose plasmid, and models are presented to account for the complex and variable structures of the resulting enlarged lactose plasmids.",M2
1355084,"Characterization, localization, and sequence of F transfer region products: the pilus assembly gene product TraW and a new product, TrbI.The traW gene of the Escherichia coli K-12 <e>sex factor</e>, F, encodes one of the numerous proteins required for conjugative transfer of this plasmid. We have found that the nucleotide sequence of traW encodes a 210-amino-acid, 23,610-Da polypeptide with a characteristic amino-terminal signal peptide sequence; in DNA from the F lac traW546 amber mutant, the traW open reading frame is interrupted at codon 141. Studies of traW expression in maxicells in the presence and absence of ethanol demonstrate that the traW product does undergo signal sequence processing. Cell fractionation experiments additionally demonstrated that mature TraW is a periplasmic protein. Electron microscopy also showed that F lac traW546 hosts do not express F pili, confirming that TraW is required for F-pilus assembly. Our nucleotide sequence also revealed the existence of an additional gene, trbI, located between traC and traW. The trbI gene encodes a 128-amino-acid polypeptide which could be identified as a 14-kDa protein product. Fractionation experiments demonstrated that TrbI is an intrinsic inner-membrane protein. Hosts carrying the pOX38-trbI::kan insertion mutant plasmids that we constructed remained quite transfer proficient but exhibited increased resistance to F-pilus-specific phages. Mutant plasmids pOX38-trbI472 and pOX38-trbI473 expressed very long F pili, suggestive of a pilus retraction deficiency. Expression of an excess of TrbI in hosts carrying a wild-type pOX38 plasmid also caused F-pilus-specific phage resistance. The possibility that TrbI influences the kinetics of pilus outgrowth and/or retraction is discussed.",M2
2680768,"Nucleotide sequence of the traD region in the Escherichia coli F <e>sex factor</e>.The complete nucleotide sequence has been determined of a 3635-bp region, extending from the HpaI site in traT, at F coordinate 90.3 kb, to beyond the end of traD, of the F sex factor plasmid of Escherichia coli K-12. This region contains the C-terminal coding part of traT and the entire traD gene. An open reading frame (ORF) of 2148 bp within the sequence confirms that traD encodes an 81.4-kDa cytoplasmic membrane protein. The TraD protein has several regions with an unusually high pI (greater than 10), suggesting that they may correspond to the DNA-binding domains. Several other ORFs were detected within the region including the gene (ORF1) for a 26.3-kDa protein and ORF2, probably corresponding to traI, which continues to the end of the sequence. An ORF for an 8.5-kDa protein preceded by an excellent promoter and ribosome-binding site is present in the region following traD but on the opposite strand. This promoter is thought to correspond to the major RNA polymerase binding site in this region, implying that traI does not have its own promoter. The lack of a typical terminator following traD and ORF1 and the translational coupling provided by overlapping stop and start codons is consistent with this conclusion.",M2
1316444,"Control of segregation of chromosomal DNA by <e>sex factor</e> F in Escherichia coli. Mutants of DNA gyrase subunit A suppress letD (ccdB) product growth inhibition.The letA (ccdA) and letD (ccdB) genes, located just outside the sequence essential for replication of the F plasmid, apparently contribute to stable maintenance of the plasmid. The letD gene product acts to inhibit partitioning of chromosomal DNA and cell division of the host bacteria, whereas the letA gene product acts to suppress the activity of the letD gene product. To identify the target of the letD gene product, temperature-sensitive growth-defective mutants were screened from bacterial mutants that had escaped the letD product growth inhibition that occurs in hosts carrying an FletA mutant. Of nine mutants analysed, three mutants were shown, by phage P1-mediated transduction and complementation analysis, to have mutations in the gyrA gene and the other six in the groE genes. The nucleotide sequence revealed that one of the gyrA mutants has a base change from G to A at position 641 (resulting in an amino acid change from Gly to Glu at position 214) of the gyrA gene. The mutant GyrA proteins produced by these gyrA(ts) mutants were trans-dominant over wild-type GyrA protein for letD tolerance. The wild-type GyrA protein, produced in excess amounts by means of a multicopy plasmid, overcame growth inhibition of the letD gene product. These observations strongly suggest that the A subunit of DNA gyrase is the target of the LetD protein.",M2
1584020,"Escherichia coli HlyT protein, a transcriptional activator of haemolysin synthesis and secretion, is encoded by the rfaH (sfrB) locus required for expression of <e>sex factor</e> and lipopolysaccharide genes.Synthesis and secretion of the 110kDa haemolysin toxin of Escherichia coli and other pathogenic Gram-negative bacteria are governed by the four genes of the hly operon. We have identified, by transposon mutagenesis, an E. coli cellular locus, hlyT, required for the synthesis and secretion of haemolysin encoded in trans by intact hly operons carrying the hly upstream regulatory region. Mutation of the hlyT locus specifically reduced the level of hlyA structural gene transcript 20-100-fold and thus markedly lowered both intracellular and extracellular levels of the HlyA protein. Genetic and structural analysis of the hlyT locus mapped it at co-ordinate 3680 kbp (minute 87) on the chromosome adjacent to the fadBA operon, and identified it specifically as the rfaH (sfrB) locus which is required for transcription of the genes encoding synthesis of the sex pilus and also the lipopolysaccharide core for attachment of the O-antigen of E. coli and Salmonella. Expression of the hly operon in the E. coli hlyT mutant was restored in trans by both the hlyT and rfaH genes, suggesting that the rfaH gene is an important activator of regulon structures that are central to the fertility and virulence of these pathogenic bacteria. DNA sequencing of the hlyT locus identifies the HlyT/RfaH transcriptional activator as a protein of 162 amino acids (Mr 18325) which shows no identity to characterized transcription factors.",M2
1318487,"PsiB, and anti-SOS protein, is transiently expressed by the F <e>sex factor</e> during its transmission to an Escherichia coli K-12 recipient.PsiB, an anti-SOS protein, shown previously to prevent activation of RecA protein, was purified from the crude extract of PsiB overproducing cells. PsiB is probably a tetrameric protein, whose subunit has a sequence-deduced molecular mass of 15741 daltons. Using an immuno-assay with anti-PsiB antibodies, we have monitored PsiB cell concentrations produced by F and R6-5 plasmids: the latter type produces a detectable level of PsiB protein while the former does not. The discrepancy can be assigned to a Tn10 out-going promoter located upstream of psiB. When we inserted a Tn10 promoter upstream of F psiB, the F PsiB protein concentration reached the level of R6-5 PsiB. We describe here the physiological role that PsiB protein may have in the cell and how it causes an anti-SOS function. We observed that PsiB protein was transiently expressed by a wild-type F sex factor during its transmission to an Escherichia coli K-12 recipient. In an F+ x F- cross, PsiB concentration increased at least 10-fold in F- recipient bacteria after 90 minutes and declined thereafter; the psiB gene may be repressed when F plasmid replicates vegetatively. PsiB protein may be induced zygotically so as to protect F single-stranded DNA transferred upon conjugation. PsiB protein, when overproduced, may interfere with RecA protein at chromosomal single-stranded DNA sites generated by discontinuous DNA replication, thus causing an SOS inhibitory phenotype.",M2
2901493,"Control of cell division by <e>sex factor</e> F in Escherichia coli. III. Participation of the groES (mopB) gene of the host bacteria.Cell division of F+ bacteria is coupled to DNA replication of the F plasmid. Two plasmid coded genes, letA (ccdA) and letD (ccdB) are indispensable for this coupling. To investigate bacterial genes that participate in this coupling, we attempted to identify the target of the division inhibitor (the letD gene product) of the F plasmid. Two temperature-sensitive growth defective mutants were screened from bacterial mutants that escaped the letD product growth inhibition that occurs in hosts carrying an FletA mutant. Phage P1-mediated transduction and complementation analysis indicated that the temperature-sensitive mutations are located in the groES (mopB) gene, which is essential for the morphogenesis of several bacteriophages and also for growth of the bacteria. The nucleotide sequence of the promoter region of the gene in which the temperature-sensitive mutations had occurred was virtually identical with that of the groES gene of Escherichia coli; furthermore the sequence of the first five amino acid residues and the overall amino acid composition predicted from the nucleotide sequence of the gene match those of the purified GroES protein. The temperature-sensitive mutants did not allow the propagation of phage lambda at 28 degrees C and formed long filamentous structures without septa at 41 degrees C, as is observed in the case of groES mutants. Growth of the two groES mutants tested was not inhibited by the F plasmid with the letA mutation. These observations suggest to us that the morphogenesis gene groES plays a key role in coupling between replication of the F plasmid and cell division of the host cells.",M2
1366795,"A new vector for cloning large eukaryotic DNA segments in Escherichia coli.We investigated the relationship between plasmid size and electroporation efficiency in E. coli and found that even very large plasmids can be transfected efficiently. The efficiencies are well above the minimum required to construct representative libraries of complex eukaryotic genomes. To exploit this observation we constructed a novel mammalian-E. coli shuttle vector whose replication in E. coli is driven by the F <e>sex factor</e> episome origin. This new vector system should accept inserts well in excess of 100 kb, thus putting the cloning of mammalian genes by direct phenotypic complementation within reach.",M2
2163400,"Nucleotide sequence of the traI (helicase I) gene from the <e>sex factor</e> F.A 6.9-kilobase region of the Escherichia coli F plasmid containing the 3' half of the traD gene and the entire traI gene (encodes the TraI protein, DNA helicase I and TraI, a polypeptide arising from an internal in-frame translational start in traI) has been sequenced. A previously unidentified open reading frame (tentatively trbH) lies between traD and traI.",M2
2159877,"Escherichia coli DNA helicase I. Characterization of the protein and of its DNA-binding properties.Gene traI of the Escherichia coli F <e>sex factor</e> which encodes DNA helicase I was subcloned in a lambda pL-based plasmid vector and expressed in a background of pL non-repressing cells. Neither the non-repressed pL promoter nor the production of a high level of functional helicase I are toxic. Enzyme purified from this source was studied in the electron microscope. The results show that helicase I binds cooperatively to single-stranded DNA. DNA covered with the helicase appears in fixed, negatively stained specimens as a smooth-contoured filament with a diameter of 12.5 +/- 0.4 nm and an axial periodicity of 7.0 +/- 0.2 nm. In unfixed specimens, discrete particles with axes of 12.7 +/- 0.5 nm and 7.2 +/- 0.5 nm are visible. They are consistent in size with helicase I monomers (Mr 180,000) suggesting that the molecule is almost isometric, despite a frictional ratio of 1.71 calculated from its diffusion coefficient. Helicase I free of DNA appears as aggregates. For comparison, a truncated traI, lacking coding for the amino-terminus of the product, was cloned by fusing it to an MS2 replicase gene fragment. The chimeric gene product (named helicase I del29) retains strand-separating activity although it fails to show cooperative DNA binding behavior. Judged from the length of the helicase-I-specific sequence of this polypeptide, traI is located 1.3 kb nearer to the distal end of the F transfer operon compared to the position proposed in a previous genetic map. The revised location of traI has implications for understanding distal functions of the transfer operon.",M2
4055704,"Evidence for a <e>sex factor</e> in Streptomyces erythreus.A lethal zygosis-sensitive mutant of Streptomyces erythreus, ER720, was isolated. Pocks were formed when spores of the parental type were plated on a lawn of ER720, suggesting the loss of a transmissible plasmid, SEP1, from this strain. Recombination did not occur between derivatives of ER720 lacking SEP1, but it did occur if SEP1 was transferred to one of these strains or if these strains were crossed with other strains containing SEP1. SEP1 could also be transferred at high frequency between strains. This is consistent with SEP1 acting as a sex factor in S. erythreus.",M2
2651399,"Control of the ccd operon in plasmid F.The F <e>sex factor</e> plasmid of Escherichia coli contains a pair of genes, ccdA and ccdB, whose protein gene products are involved in an unusual feature of plasmid maintenance. The CcdB protein is a cytotoxin that becomes activated when the F plasmid is lost, thereby killing the F- segregant cells. In F+ cells, the CcdA protein protects against the lethal effects of CcdB. In the present study we show that ccdA and ccdB expressions are negatively autoregulated at the level of transcription. Genetic studies showed that repression required at least ccdB; ccdA alone was without effect, and ccdB alone was not examined because it is lethal. Ccd-operator complexes were purified and contained a mixture of both CcdA and CcdB proteins; however, we could not conclude from our results whether CcdA was necessary for DNA binding or autorepression. By using restriction fragments of the promoter-operator region, we obtained results indicating that at least two DNA-binding sites existed for the Ccd protein(s). Subsequent footprinting of the binding sites showed protection over about a 113-base-pair region encompassing the putative promoter-operator and the beginning of the ccdA gene.",M2
3205720,"Identification of psiB genes of plasmids F and R6-5. Molecular basis for psiB enhanced expression in plasmid R6-5.PsiB protein of plasmid R6-5 inhibits the induction of the SOS pathway. The F <e>sex factor</e> also carries a psiB gene homologous to that of R6-5. Yet, it fails to inhibit SOS induction. In order to solve this difference, we characterized the psiB genes of R6-5 and F. We found that (i) the sequences of the two psiB genes share extensive homology the predicted amino acid sequences of the two proteins differing by 5 residues, (ii) the expression of R6-5 psiB is 4 times higher than F psiB gene, (iii) in plasmid R6-5, a Tn10 transposon upstream from the psiB gene enhances psiB expression. Hence, the F sex factor may be unable to prevent SOS induction for two non-exclusive reasons: (i) F PsiB protein, being slightly different from R6-5, may be less active, (ii) the level of synthesis of F PsiB protein may be insufficient to prevent SOS induction.",M2
2851049,"Evidence that DNA helicase I and oriT site-specific nicking are both functions of the F TraI protein.Site-specific and strand-specific nicking at the origin of transfer (oriT) of the F <e>sex factor</e> is the initial step in conjugal DNA metabolism. Then, DNA helicase I, the product of the traI gene, processively unwinds the plasmid from the nick site to generate the single strand of DNA that is transferred to the recipient. The nick at oriT is produced by the combined action of two Tra proteins, TraY and TraZ. The traZ gene was never precisely mapped, as no available point mutation uniquely affected TraZ-dependent oriT nicking. With several new mutations, we have demonstrated that TraZ activity is dependent upon traI DNA sequences. The simplest interpretation of this finding is that the F TraI protein is bifunctional, with DNA unwinding and site-specific DNA nicking activities.",M2
3036780,"Revised genetic map of the distal end of the F transfer operon: implications for DNA helicase I, nicking at oriT, and conjugal DNA transport.The DNA transfer stage of conjugation requires the products of the F <e>sex factor</e> genes traMYDIZ and the cis-acting site oriT. Previous interpretation of genetic and protein analyses suggested that traD, traI, and traZ mapped as contiguous genes at the distal end of the transfer operon and saturated this portion of the F transfer region (which ends with an IS3 element). Using antibodies prepared against the purified TraD and TraI proteins, we analyzed the products encoded by a collection of chimeric plasmids constructed with various segments of traDIZ DNA. We found the traI gene to be located 1 kilobase to the right of the position suggested on previous maps. This creates an unsaturated space between traD and traI where unidentified tra genes may be located and leaves insufficient space between traI and IS3 for coding the 94-kilodalton protein previously thought to be the product of traZ. We found that the 94-kilodalton protein arose from a translational restart and corresponds to the carboxy terminus of traI; we named it TraI*. The precise physical location of the traZ gene and the identity of its product are unknown. The oriT nicking activity known as TraZ may stem from unassigned regions between traD and traI and between traI and IS3, but a more interesting possibility is that it is actually a function of traI. On our revised map, the position of a previously detected RNA polymerase-binding site corresponds to a site at the amino terminus of traI rather than a location 1 kilobase into the coding region of the gene. Furthermore, the physical and genetic comparison of the F traD and traI genes with those of the closely related F-like conjugative plasmids R1 and R100 is greatly simplified. The translational organization we found for traI, together with its identity as the structural gene for DNA helicase I, suggests a possible functional link to several other genes from which translational restart polypeptides are expressed. These include the primases of the conjugative plasmids ColI and R16, the primase-helicase of bacteriophage T7, and the cisA product (nickase) of phage phi X174.",M2
2827202,"Characterization and restriction analysis of the P <e>sex factor</e> and the cryptic plasmid of Vibrio cholerae strain V58.The P plasmid of Vibrio cholerae is a derepressed sex factor restricted to V. cholerae and has been shown to express surface exclusion. We have isolated the plasmids of strain V58 and have found that in addition to P, two further cryptic plasmids are also present. P has a size of 68 kb as determined by both electron microscopy and restriction endonuclease analysis. These other plasmids are 34 and 4.7 kb in size. Restriction maps of P and the larger cryptic plasmid have been determined. It has been demonstrated that P differs from the standard Inc group test plasmids and also expresses a surface exclusion system. The ability of the type Inc plasmids to be transferred to V. cholerae by either liquid or filter matings and the stability of these plasmids in V. cholerae have also been examined.",M2
2436446,"Purification of Escherichia coli DNA helicase I from plasmid-transformed cells.DNA helicase I was purified in large quantity from Escherichia coli cells harboring a plasmid that carries the gene encoding helicase I--the traI gene of the F <e>sex factor</e>--cloned in a high copy number vector. Electron microscopic studies on the purified material reveal new properties of the enzyme protein.",M2
6363616,"Dye sensitivity correlated with envelope protein changes in dye (sfrA) mutants of Escherichia coli K12 defective in the expression of the <e>sex factor</e> F.Mutations of the dye gene on the E. coli chromosome result in sensitivity to the dye toluidine blue and, in male cells, cause loss of F pili, producing sterility in conjugation. Compared with its dye+ parent, a strain deleted for dye (delta dye) showed an altered sensitivity to a wide range of dyes and antibiotics which affect different intracellular processes, and hence it appeared likely that the barrier properties of the cell envelope were impaired. Unlike mutants known to be defective in LPS structure, there appeared to be no correlation between the hydrophobicity of the compounds and the sensitivity of the delta dye strain. Moreover there was no difference between dye+ and delta dye strains in their sensitivity to LPS-specific phages, and chemical and GLC analysis of LPS components revealed no difference between the two strains. Examination of outer and inner membrane proteins from isogenic strains having the delta dye deletion and the dye+ gene cloned into the plasmid pACYC184, with or without insertional inactivation of dye by the transposon gamma delta, was performed by SDS-PAGE. This revealed a number of differences in the profile of proteins from both inner and outer membranes, correlated with mutation in the dye gene. The dye gene appears to be identical to the sfrA gene, which has been shown to be required for efficient transcription of the sex factor F. It is therefore proposed that the dye (sfrA) gene product may also control the expression of chromosomal genes coding for envelope proteins.",M2
2859268,"DNA transfer occurs during a cell surface contact stage of F <e>sex factor</e>-mediated bacterial conjugation.Donor bacteria containing JCFL39, a temperature-sensitive traD mutant of the F sex factor, were used at the nonpermissive temperature to accumulate stable mating pairs with recipient cells. At this stage in conjugation, extracellular F pili were removed by treatment with 0.01% sodium dodecyl sulfate. Upon then shifting to the permissive temperature for JCFL39, transfer of the F plasmid was observed. The mating pairs that were accumulated with JCFL39 at the nonpermissive temperature were readily observed by electron microscopy in wall-to-wall contact with the recipient bacteria. These results demonstrate that the traD product, which is known to be required in transferring DNA to a recipient bacterium, acts after the stage at which extracellular F pili are required. In addition, we concluded that DNA transfer takes place while donor and recipient cells are in surface contact and not necessarily through an extended F pilus as envisioned in some models of bacterial conjugation.",M2
6325433,"The product of the F <e>sex factor</e> traT surface exclusion gene is a lipoprotein.The product of the Escherichia coli sex factor F traT gene (TraTp), an outer membrane protein of Mr = 25,000, is covalently modified in vivo by the addition of glycerol and fatty acids. Consistent with this result, and as would be expected for a bacterial lipoprotein, the novel amino acid glycerylcysteine can be detected in purified TraTp. Being a secreted protein, TraTp is made from a signal sequence containing precursor, and glycerol and fatty acids can be detected in both the precursor and mature (processed) species of TraTp. The peptide antibiotic globomycin inhibits the cleavage of the pro-TraTp signal sequence, but not the glycerol and fatty acid modification. Diglyceride modification of the Cys residue at the site of signal sequence cleavage probably precedes and is a prerequisite for processing of the TraTp signal sequence. Thus, TraTp appears to be a typical E. coli lipoprotein, having a pathway for modification and processing that is similar to that of Braun's lipoprotein (the major outer membrane lipoprotein).",M2
6373720,"Purification and characterization of pro-TraTp, the signal sequence-containing precursor of a secreted protein encoded by the F <e>sex factor</e>.The structural gene for the F sex factor outer membrane surface exclusion protein ( traT ) was cloned onto a high-copy-number plasmid where it is expressed from the phage lambda promoter pL. Conditional control over expression was provided by a temperature-sensitive lambda cI repressor. Induction of pL produced large quantities of the traT gene product ( TraTp ) and, in rich growth media, even larger amounts of a higher-molecular-weight form of TraTp . This polypeptide was purified and characterized as a pro- TraTp precursor, which contains at its amino terminus a typical signal-like sequence, which is not present in the mature form of TraTp as isolated from the outer membrane of F-containing cells. Accumulation of pro- TraTp seemed not to result from the jamming of export sites, as in another system for obtaining precursors of secreted proteins, but rather from overwhelming kinetically the ability of the cell to process exported proteins. Although pro- TraTp appeared to be successfully translocated to the outer membrane, it was defective in forming the oligomeric structure required for surface exclusion function. The procedure used is not a general method but can be applied to certain other secreted proteins.",M2
3323526,"Surface exclusion genes traS and traT of the F <e>sex factor</e> of Escherichia coli K-12. Determination of the nucleotide sequence and promoter and terminator activities.The DNA encoding the surface exclusion genes traS and traT of the F sex factor of Escherichia coli K-12 has been sequenced and the biological activity of the various terminators and promoters determined. The data show that traS encodes a 16,861 Mr protein with no apparent signal sequence, as expected for its cytoplasmic membrane location. The protein is extremely hydrophobic. traS has its own promoter and a weak terminator region follows the gene. After the traS termination loop there is a small intergenic region before the traT promoter. The traT gene encodes a 25,932 Mr precursor for the 23,709 Mr mature protein. The amino-terminal signal peptide is 21 amino acid residues, consistent with it being an outer membrane lipoprotein. A very strong termination loop follows the gene and adjacent to this a further loop can be predicted from the sequence. These secondary structures would be expected to enhance the stability of the mRNA in the presence of 3' specific ribonucleases accounting for the apparent long half-life of the messenger. The amino acid sequence of the mature product of traT of F differs from that of R100 by only a single amino acid substitution (Gly for Ala at position 119), whereas that of pED208 (Folac) differs at 40 positions. traT lies in a region of heteroduplex homology between F and R100, and the nucleotide sequence confirms this and demonstrates that this homology breaks down immediately preceding and following the coding region. Sequence analysis shows that this is also so for pED208. Thus the entire traS of F, R100 and pED208 are very different at the DNA level. An open reading frame, preceded by a typical promoter sequence and a weak and poorly located Shine-Dalgarno sequence, follows traT and corresponds to the start of traD. Alone, this promoter appears to be inactive.",M2
6233425,"Control of cell division by <e>sex factor</e> F in Escherichia coli. II. Identification of genes for inhibitor protein and trigger protein on the 42.84-43.6 F segment.The genetic structure of the 42.84-43.6 F (BamHI-PstI) segment of the F plasmid, which contains all the F DNA sequences necessary for coupling cell division of F+ bacteria with plasmid DNA replication, was analyzed by isolating a series of amber mutants. Two cistrons were found in this region and they were designated letA and letD (an abbreviation for lethal mutation). The letA and letD cistrons were mapped on the 42.84-43.35 F (BamHI- XmaI ) segment and the 43.07-43.6 F (HincII-PstI) segment, respectively, and are presumed to correspond to the first (43.04-43.26 F) and second (43.26-43.57 F) open reading frames, respectively, which were found in this region by nucleotide sequencing. The letD gene product acts to inhibit cell division of the host bacteria and to induce prophages in lysogenic bacteria, whereas the letA gene product acts to suppress the activity of the letD gene product. Taking into consideration the fact that the 42.84-43.6 F segment carries all the F plasmid genes necessary for coupling cell division with plasmid DNA replication, and that the expression of the genes is likely to be controlled by plasmid DNA replication, we constructed the following hypothesis. Before completion of plasmid DNA replication, LetD protein acts to prevent cell division of the host bacteria. When plasmid DNA replication is completed, synthesis of LetA protein (and also LetD protein) takes place and the LetA protein synthesized acts to suppress the activity of LetD protein and make the cell ready for cell division. Actual cell division will take place when replication of both chromosomal and plasmid DNA is completed and the termination protein of the chromosome and the LetA protein of F plasmid are both synthesized. When cell division takes place LetA protein is consumed, and as a result LetD protein becomes active and prevents cell division until the next round of DNA replication is completed.",M2
6328216,"Identification of the dye gene product, mutational loss of which alters envelope protein composition and also affects <e>sex factor</e> F expression in Escherichia coli K-12.The product of the dye gene of Escherichia coli, mapping at 99-100 min, is required for expression of the sex factor F, and also appears to be involved in the regulation of envelope proteins. Mutation of dye thus results in loss of expression of the F-factor ( Fex -), i.e. male sterility, and dye sensitivity (Dyes). We have isolated a plasmid, pRB38 , in which a 6 kb SalI fragment carrying the dye+ gene was cloned into the plasmid pACYC184. This 6 kb SalI fragment also carries two nearby markers, chlG , involved in the synthesis of the molybdenum cofactor, and phoM, required for constitutive expression of alkaline phosphatase. Some of the polypeptides synthesised by pRB38 were identified using the maxi-cell procedure. The product of the dye gene was found to be a polypeptide of Mr = 29,000. Thus derivatives of pRB38 in which the transposon gamma delta was inserted into dye, resulting in a Dyes Fex - phenotype when these plasmids were in a delta dye strain, failed to a produce this polypeptide and in some cases produced a truncated product. Such insertions also resulted in a Chlr and Pho- phenotype when the plasmid was in a delta (dye- chlG -phoM) phoR strain, although complementation tests suggested that the phoM+ and chlG + genes were still intact. Insertions of gamma delta into the promoter distal end of dye did not result in a Dyes Fex - phenotype, although a truncated Dye protein was synthesised, and a Chlr Pho- phenotype was produced. It has been suggested ( Gaffney et al. 1983) that the dye (= sfrA ) gene product is necessary for F-factor expression because it is required for translocation of the F-factor TraJ protein to the outer membrane.(ABSTRACT TRUNCATED AT 250 WORDS)",M2
