@RELATION C0024131_C0024141_C0024138

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
16586043,"Recurrent congenital heart block in neonatal <e>lupus</e>.Congenital heart block (CHB) is the main complication of neonatal lupus (NL) and is strongly associated with the presence of anti-SSA/Ro and anti-SSB/La antibodies. The recurrence of CHB in subsequent pregnancies in mothers with these antibodies is uncommon, occurring in approximately 15% of cases. We describe here a case of recurrent CHB in a previously asymptomatic mother with Sjögren syndrome and discuss the current strategies for the prevention and treatment of CHB in NL.",M1
16542467,"Targeting Toll-like receptor signaling in plasmacytoid dendritic cells and autoreactive B cells as a therapy for <e>lupus</e>.This review focuses on the role of Toll-like receptors (TLRs) in lupus and on possibilities to treat lupus using TLR modulating inhibitory oligodeoxynucleotides (INH-ODNs). TLRs bridge innate and adaptive immune responses and may play an important role in the pathogenesis of systemic lupus erythematosus. Of particular interest are TLR3, -7, -8, and -9, which are localized intracellularly. These TLRs recognize single-stranded or double-stranded RNA or hypomethylated CpG-DNA. Exposure to higher order CpG-DNA ligands or to immune complexed self-RNA triggers activation of autoreactive B cells and plasmacytoid dendritic cells. INH-ODNs were recently developed that block all downstream signaling events in TLR9-responsive cells. Some of these INH-ODNs can also target TLR7 signaling pathways. Based on their preferential cell reactivity, we classify INH-ODNs into class B and class R. Class B ('broadly reactive') INH-ODNs target a broad range of TLR-expressing cells. Class R ('restricted') INH-ODNs easily form DNA duplexes or higher order structures, and are preferentially recognized by autoreactive B cells and plasmacytoid dendritic cells, rather than by non-DNA specific follicular B cells. Both classes of INH-ODNs can block animal lupus. Hence, therapeutic application of these novel INH-ODNs in human lupus, particularly class R INH-ODNs, may result in more selective and disease-specific immunosuppression.",M1
16507174,"Abnormal costimulatory phenotype and function of dendritic cells before and after the onset of severe murine <e>lupus</e>.We analyzed the activation and function of dendritic cells (DCs) in the spleens of diseased, lupus-prone NZM2410 and NZB-W/F1 mice and age-matched BALB/c and C57BL/6 control mice. Lupus DCs showed an altered ex vivo costimulatory profile, with a significant increase in the expression of CD40, decreased expression of CD80 and CD54, and normal expression of CD86. DCs from young lupus-prone NZM2410 mice, before the development of the disease, expressed normal levels of CD80 and CD86 but already overexpressed CD40. The increase in CD40-positive cells was specific for DCs and involved the subset of myeloid and CD8alpha+ DCs before disease onset, with a small involvement of plasmacytoid DCs in diseased mice. In vitro data from bone marrow-derived DCs and splenic myeloid DCs suggest that the overexpression of CD40 is not due to a primary alteration of CD40 regulation in DCs but rather to an extrinsic stimulus. Our analyses suggest that the defect of CD80 in NZM2410 and NZB-W/F1 mice, which closely resembles the costimulatory defect found in DCs from humans with systemic lupus erythematosus, is linked to the autoimmune disease. The increase in CD40 may instead participate in disease pathogenesis, being present months before any sign of autoimmunity, and its downregulation should be explored as an alternative to treatment with anti-CD40 ligand in lupus.",M1
16476257,"[50-year case of <e>lupus</e> vulgaris]Lupus vulgaris is the most frequent form of cutaneous tuberculosis in industrialized countries. It is a chronic and benign form of cutaneous tuberculosis that usually occurs in patients previously sensitized to Mycobacterium tuberculosis. The histopathological study shows tuberculoid granulomas that usually contain Langhans-type giant cells. Caseous necrosis is not normally found. The culture is negative in most patients. On the other hand, the Mantoux test is usually highly positive. We present the case of a 58-year-old male who developed lupus vulgaris on the left cheek over a nine-year period, and who had another similar lesion on the edge of a residual scar on the left forearm from a probable scrofuloderma suffered during childhood.",M1
16425572,"The effect of TNFalpha blockade on the antinuclear antibody profile in patients with chronic arthritis: biological and clinical implications.Since the first proof of efficacy of TNFalpha blockade, both the number of patients treated worldwide and the number of indications for treatment with TNFalpha blockers have grown steadily. Surprisingly, the profound immunomodulation induced by anti-TNFalpha therapy is associated with a relatively low incidence of immune-related complications such as <e>lupus</e>-like syndromes and demyelinating disease. This contrasts sharply with the prominent induction of autoantibodies such as antinuclear antibodies (ANA) and anti-dsDNA antibodies during TNFalpha blockade. Although this phenomenon has been recognized for several years, the clinical and biological implications are not yet fully understood. In this review, recent studies analysing the effect of TNFalpha blockade (infliximab and etanercept) on the ANA profile in autoimmune arthritis will be discussed. Taken together, these reports indicate that the prominent ANA and anti-dsDNA autoantibody response is 1) not a pure class effect of TNFalpha blockers, 2) independent of the disease background, 3) largely restricted to the induction of short-term IgM anti-dsDNA antibodies, and 4) not associated with other serological or clinically relevant signs of lupus. Nevertheless, a careful follow-up of patients treated with TNFalpha blockers remains mandatory, including monitoring for lupus-like characteristics.",M1
16418806,"Induction of pathogenic anti-dsDNA antibodies is controlled on the level of B cells in a non-<e>lupus</e> prone mouse strain.The SmD1(83-119) peptide is a main target of autoantibodies and T cells in human and murine lupus, but its role in autoimmunity induction remains elusive. Therefore, female Balb/c mice and (NZW x Balb/c)F1 [CWF1] mice with identical MHC haplotype as lupus prone NZB/W mice were immunized with SmD1(83-119). Immunizations of CWF1 mice with SmD1(83-119), but not with the controls (irrelevant peptide, HEL peptide, or saline), induced anti-SmD1(83-119) and anti-dsDNA antibodies and proteinuria not present in Balb/c mice. DsDNA-specific plasma cell induction after SmD1(83-119) immunizations was confirmed by ELISPOT assays showing that the generation of dsDNA-specific antibody forming cells (AFC) was mainly driven by increased T-cell help. T-cell help for the generation of dsDNA-specific AFC was also present in saline-treated CWF1 mice but was controlled on the levels of B cells preventing autoimmunity.",M1
16406144,"[Anti-TNF therapy: contraindication or promising treatment in <e>lupus</e>?]",M1
16405629,"Squamous cell carcinoma of the skin complicating <e>lupus</e> vulgaris.",M1
16394396,"Ulcerative <e>lupus</e> vulgaris.",M1
16394128,"Therapeutic potential of oligonucleotides expressing immunosuppressive TTAGGG motifs.Synthetic oligodeoxynucleotides (ODNs) expressing immunosuppressive TTAGGG motifs downregulate the production of proinflammatory and Th1 cytokines. The ability of these  suppressive ODNs  to slow or prevent the development of diseases characterized by over-exuberant immune stimulation was examined. Suppressive ODNs significantly reduced disease severity in murine models of arthritis, <e>lupus</e>, and LPS-induced toxic shock. These beneficial effects were accompanied by a significant reduction in serum autoantibody and cytokine levels. Underlying these protective effects was the ability of suppressive ODNs to bind to and prevent the phosphorylation of STAT1 and STAT4, thereby blocking the signaling cascade central to the initiation and/or perpetuation of these disease states. These findings suggest that suppressive ODNs might find use in the treatment of acute and chronic diseases characterized by excessive immune stimulation.",M1
16370952,"Toxicity of infliximab in the course of treatment of Crohn's disease.Infliximab is a monoclonal antibody directed against the pro-inflammatory mediator TNF-alpha, which was approved in the US in 1998 for treatment-resistant Crohn's disease. Since that time, the indications have dramatically expanded to include rheumatoid arthritis, ankylosing spondylitis, psoriasis and most recently, active ulcerative colitis. Although the safety profile in the initial studies was quite favourable, subsequent studies have shown that a small percentage of patients reported severe side effects, including pneumonia, tuberculosis, lymphoma, drug-induced <e>lupus</e> and hepatotoxicity. Although these complications are rare, it is important to properly screen patients for predisposing conditions before beginning treatment. Furthermore, concurrent use of other immunosuppresive agents, such as 6-mercaptopurine, may reduce the incidence of less serious side effects, such as arthralgias, myopathies and other antibody-associated diseases. Since its approval, infliximab has revolutionised the treatment of Crohn's disease and has shown benefit in a variety of other inflammatory conditions, but significant toxicities can occur that necessitate thorough screening protocols and periodic clinical evaluation.",M1
16364503,"[Cryptococcal infections in non-HIV infected patients. Study of four cases and review of literature]BACKGROUND: Cryptococcal infections are frequent in HIV-infected patients and are regularly looked after. This infection may occur in others immunosuppressives situations and, in those cases, diagnosis is often delayed. METHODS: We report four cases of cryptococcal infections in patients whose immunosuppression isn't related with HIV infection but due to chronic lymphocytic leukemia, giant cell temporal arteritis, gastric neoplasm and <e>lupus</e>. Diagnosis, prognostic and treatment are detailed. RESULTS: Four patients aged from 25 to 76 presented a cryptococcal infection (three meningitis). A woman died at the admission. Another died seven years later. The two others are still alive under treatment. When infected, all patients were immunodeficiency. CONCLUSION: Cryptococcal infection may occur in patients non-HIV-infected patients. Early detection is needed to improve prognostic.",M1
16339572,"Complement-dependent apoptosis and inflammatory gene changes in murine <e>lupus</e> cerebritis.The role of complement activation in the brains of MRL/lpr lupus mice was determined using the potent C3 convertase inhibitor, CR1-related y (Crry), administered both as an overexpressing Crry transgene and as Crry-Ig. Prominent deposition of complement proteins C3 and C9 in brains of MRL/lpr mice was indicative of complement activation and was significantly reduced by Crry. Apoptosis was determined in brain using different independent measures of apoptosis, including TUNEL staining, DNA laddering, and caspase-3 activity, all of which were markedly increased in lupus mice and could be blocked by inhibiting complement with Crry. Complement activation releases inflammatory mediators that can induce apoptosis. The mRNA for potentially proinflammatory proteins such as TNFR1, inducible NO synthase, and ICAM-1 were up-regulated in brains of lupus mice. Crry prevented the increased expression of these inflammatory molecules, indicating that the changes were complement dependent. Furthermore, microarray analysis revealed complement-dependent up-regulation of glutamate receptor (AMPA-GluR) expression in lupus brains, which was also validated for AMPA-GluR1 mRNA and protein. Our results clearly demonstrate that apoptosis is a prominent feature in lupus brains. Complement activation products either directly and/or indirectly through TNFR1, ICAM-1, inducible NO synthase, and AMPA-GluR, all of which were altered in MRL/lpr mouse brains, have the potential to induce such apoptosis. These findings present the exciting possibility that complement inhibition is a therapeutic option for lupus cerebritis.",M1
16309812,"Induction of <e>lupus</e>-related specific autoantibodies by non-specific inflammation caused by an intraperitoneal injection of n-hexadecane in BALB/c mice.A single intraperitoneal (i.p.) injection of pristane, incomplete Freund's adjuvant (IFA), or the adjuvant oil squalene, but not high molecular weight medicinal mineral oils, induces lupus-related autoantibodies to nRNP/Sm and -Su in non-autoimmune strains of mice. This ability appears to be associated with the low molecular weight and adjuvanticity of hydrocarbon. n-Hexadecane (C(16)H(34)), which is present in petroleum, has adjuvant activity and induces arthritis in rodents like other lupus-inducing oils. In addition to dietary exposure to n-hexadecane in mineral oils, exposure also occurs via inhalation of oil mist, jet fuel, or diesel exhaust or by absorption through the skin. Since n-hexadecane is a low molecular weight adjuvant hydrocarbon oil similar to other lupus-inducing hydrocarbons, the present study examined whether it can also induce lupus-related autoantibodies in mice. Female BALB/cJ mice received a single i.p. injection of 0.5 ml of n-hexadecane, pristane, or saline (control). Pathology and serology (immunoglobulin levels, autoantibodies by immunofluorescence, immunoprecipitation, and ELISA) were examined 3 months later. Unexpectedly, all n-hexadecane-treated mice, but none in the other groups, developed inflammatory ascites within 2.5 months. n-Hexadecane induced hypergammaglobulinemia (IgG1, IgG2a), antinuclear (titer&gt;1:160, 67%) and -cytoplasmic antibodies (58%) and autoantibodies to nRNP/Sm (25%), Su (33%), ssDNA (83%), and chromatin (100%). Therefore, non-specific inflammation caused by n-hexadecane resulted in the production of a limited set of specific autoantibodies. These previously unrecognized immunological effects of n-hexadecane may have implications in monitoring human exposure to hydrocarbons and in the pathogenesis of autoimmune diseases.",M1
16299859,"Plastic - <e>lupus</e> link.",M1
16279246,"[Squamous cell carcinoma in <e>lupus</e> vulgaris]Lupus vulgaris and carcinoma in lupo have become rare events that take place in the developed countries only under special circumstances. A 53-year-old woman developed such a carcinoma. She suffered from alcoholism, a well known risk factor for tuberculosis. The diagnosis of lupus vulgaris was confirmed by biopsy when an erythematous lesion on her arm that had been present for 25 years enlarged and subsequently ulcerated. Chemotherapy was discontinued because of lack of compliance and the ulcer grew markedly over the following 16 months. Therefore the entire lesion was excised. Histology showed a squamous cell carcinoma within the ulcer. Neither further systemic manifestations of tuberculosis nor metastases of the carcinoma were found. Under continuous combined antituberculous therapy, the patient remained free of symptoms. This case underlines the problems associated with a disease that has been nearly forgotten in the western countries. It also shows that alcoholism is a risk factor for tuberculosis, along with debilitating diseases such as lymphoma and AIDS as well as immunosuppressive therapy.",M1
16252401,"A new era of hope for people with <e>lupus</e>.",M1
16252399,"Battling <e>lupus</e>.",M1
16237078,"A defect in deletion of nucleosome-specific autoimmune T cells in <e>lupus</e>-prone thymus: role of thymic dendritic cells.To study central tolerance to the major product of ongoing apoptosis in the thymus, we made new lines of transgenic (Tg) mice expressing TCR of a pathogenic autoantibody-inducing Th cell that was specific for nucleosomes and its histone peptide H4(71-94). In the lupus-prone (SWR x NZB)F1 (SNF1) thymus, introduction of the lupus TCR transgene caused no deletion, but marked down-regulation of the Tg TCR and up-regulation of endogenous TCRs. Paradoxically, autoimmune disease was suppressed in the alphabetaTCR Tg SNF1 mice with induction of highly potent regulatory T cells in the periphery. By contrast, in the MHC-matched, normal (SWR x B10. D2)F1 (SBF1), or in the normal SWR backgrounds, marked deletion of transgenic thymocytes occurred. Thymic lymphoid cells of the normal or lupus-prone mice were equally susceptible to deletion by anti-CD3 Ab or irradiation. However, in the steady state, spontaneous presentation of naturally processed peptides related to the nucleosomal autoepitope was markedly greater by thymic dendritic cells (DC) from normal mice than that from lupus mice. Unmanipulated thymic DC of SNF1 mice expressed lesser amounts of MHC class II and costimulatory molecules than their normal counterparts. These results indicate that apoptotic nucleosomal autoepitopes are naturally processed and presented to developing thymocytes, and a relative deficiency in the natural display of nucleosomal autoepitopes by thymic DC occurs in lupus-prone SNF1 mice.",M1
16205078,"A case of <e>lupus</e> vulgaris successfully treated with antituberculous therapy despite negative PCR and culture.A 14-year-old boy presented with a pink firm plaque with well-defined borders in the right infra-orbital skin area. On diascopy, the infiltrate exhibited a typical apple-jelly appearance. No acid-fast bacilli could be demonstrated. A polymerase chain reaction (PCR) assay did not reveal the presence of mycobacteria in a lesional biopsy sample. Culture of biopsied tissue on Loewenstein-Jensen medium was negative. Although the tuberculosis culture and PCR did not confirm tuberculosis, a diagnosis of lupus vulgaris was made considering the clinical and histopathological findings. After a 9-month antituberculous therapy, the lesion disappeared. We believe that a diagnosis of lupus vulgaris still depends more on clinical and histopathological findings than on tuberculosis culture or PCR.",M1
16205061,"What Is <e>lupus</e> vulgaris in 2005?",M1
16159691,"<e>Lupus</e>-prone NZBWF1/J mice, defective in cytokine signaling, are resistant to fumonisin hepatotoxicity despite accumulation of liver sphinganine.Fumonisin B1 (FB1) is a mycotoxin produced by Fusarium verticillioides, commonly present in corn and other cereals. Exposure to FB1 causes organ-specific diseases in various species, e.g., equine leukoencephalomalacia and porcine pulmonary edema; in mice the response is hepatotoxicity. We earlier reported that ceramide synthase inhibition by FB1, the initial biochemical effect of this mycotoxin, results in modulation of cytokine network in response to accumulated free sphingoid bases. In the current study we used NZB/NZW-F1 (NZBW) mice that have modified cytokine expression and develop lupus beginning at 5 months of age. The NZBW and C57BL/6J (CBL) mice (appropriate control) were given five daily subcutaneous injections of either saline or 2.25 mg FB1/kg/day and euthanized 24 h after the last treatment. Peripheral leukocyte counts were higher after exposure to FB1 in CBL but not in NZBW. FB1 treatment caused increases of plasma alanine aminotransferase and aspartate aminotransferase activity in CBL mice indicating hepatotoxicity; no elevation of circulating liver enzymes was recorded in NZBW mice. Hepatotoxic responses were confirmed by microscopic evaluation of apoptotic cells. The FB1-induced proliferation of cells observed in CBL strain was abolished in NZBW animals. The sphinganine accumulation in liver after FB1 was equal in both strains of mice. The NZBW strain lacked the FB1-induced increases in the expression of liver tumor necrosis factor alpha, interferon gamma, receptor interacting protein (RIP), and tumor necrosis factor alpha-related apoptosis-inducing ligand (TRAIL), observed in CBL. Results confirmed our hypothesis that initial altered sphingolipid metabolism caused by FB1 leads to perturbation of liver cytokine network and ultimate cellular injury; the mice deficient in cytokine signaling are refractory to FB1 hepatotoxicity.",M1
16142114,"[Squamous cell carcinoma on tuberculous <e>lupus</e>]",M1
16142099,"[<e>Lupus</e> miliaris disseminatus faciei: 6 cases]BACKGROUND: Lupus miliaris disseminatus faciei is recognized by all authors as a unique entity, despite many appellations for this disease. In fact, the real origin and the treatment of this affection are unknown. In this study we try to specify the major histological and clinical points of diagnosis, the evolution in the mid-term and the different possibilities of the treatment. PATIENTS AND METHODS: This is a retrospective study of the patients diagnosed with lupus miliaris and followed-up by one of us (P.M.) between 1990 and 2000. RESULTS: There were 6 patients in this study, 5 males and 1 female. The mean age was 37 years old at the time of diagnosis. The patients exhibited a facial eruption, notably in the middle of the face, eyelids and peri-oral area. All the patients had a polymorph eruption of inflammatory and smooth papules. Many of these papules progressed in several weeks to round scars with a perpendicular carved shape. Histologically and depending of the stage of evolution of the lesion, there were some epithelioid cell and giant cell granulomas organized around the necrosis. All of the trial treatments led to failure or semi-failure. Four of the patients followed-up for several years spontaneously recovered from this disease within 2 to 4 years. DISCUSSION: Based on the anatomical and clinical similarities observed in these 6 patients, our study confirms the authenticity of the  lupus miliaris . It did not correspond to a particular form of acne, rosacea, tuberculosis or sarcoidosis. The scars are pathognomonical of this type of eruption. No treatment seems to be efficient. However our study seems to confirm the general idea of spontaneous recovery with 2 to 4 years.",M1
16029364,"<e>Lupus</e> vulgaris caused by Mycobacterium bovis ssp. caprae.",M1
16022752,"Effects of energy restriction and fish oil supplementation on renal guanidino levels and antioxidant defences in aged <e>lupus</e>-prone B/W mice.Energy restriction (ER) and dietary fish oil (FO) are known to reduce the severity of glomerulonephritis and increase the lifespan of lupus-prone (NZB x NZW) F1 (B/W) mice. In the present study, mice were fed either ad libitum or energy-restricted (a 40 % lower energy intake than the diet ad libitum), semi-purified diets containing 5 % maize oil or 5 % fish oil supplementation. To estimate the renal damage associated with oxidative stress, the total amounts of reactive oxygen species (ROS), cyclooxygenase-derived ROS and levels of guanidino compounds were measured. Additionally, we assessed the putative action of ER and FO on several key antioxidant enzymes measured in the kidney post-mitochondrial fraction. Results showed that the age-related increase in creatinine level was significantly reduced by ER and FO in old mice. In contrast, arginine and guanidino acetic acid levels showed a decrease with age but were increased by ER and FO. The GSH:GSSG ratio showed a significant decrease with age, whereas ER and FO feeding prevented the decrease. The age-related decrease in antioxidant scavenging superoxide dismutase, catalase and glutathione peroxidase activities were all reversed by ER and FO. The moderately decreased glutathione reductase and glutathione-S-transferase activities with age were significantly increased by ER and FO. Furthermore, the increased total ROS and cyclooxygenase-derived ROS levels were effectively reduced by ER and FO. In conclusion, our data strongly indicate that ER and FO maintain antioxidant status and GSH:GSSG ratio, thereby protecting against renal deterioration from oxidative insults during ageing.",M1
16011443,"Adalimumab: a review of side effects.Adalimumab (Humira) is a human monoclonal TNF-alpha antibody that blocks the effects of TNF-alpha. It is administered by subcutaneous injection. It has been approved alone or in combination with methotrexate for the treatment of rheumatoid arthritis in the EU and US. Approval for its use for the treatment of psoriasis, psoriatic arthritis and ankylosing spondylitis is expected in the near future. Its side effect profile is favourable when compared with traditional systemic treatments for these diseases. It does not require laboratory monitoring. The most common side effects of adalimumab are injection site reactions. Adalimumab increases the risk of rare serious infections. There is a two-fold risk of serious infections with the use of adalimumab, as reported in the Premier trial. This risk should not be minimised in this way. It should not be used during periods of active infection. Its most notable infectious complication is the reactivation of tuberculosis. Tuberculosis screening should be according to country standards and may or may not include purified protein derivative test or chest X-ray. Deep fungal and other serious and atypical infection can also be promoted by adalimumab. It has been associated infrequently with skin rashes. Rare side effects include: worsening or initiation of congestive heart failure, a <e>lupus</e>-like syndrome, a promotion of lymphoma, medically significant cytopenias, and worsening or initiation of a multiple sclerosis/neurological disease. There has been reported pancytopenia and elevated transamines with the use of adalimumab, which suggest that laboratory monitoring blood counts and liver functions, at least intermittently, are useful. In patients with any of the foregoing problems, its use should be extremely carefully considered. Adalimumab is a useful medication which can be safely used if its side effects are recognised.",M1
15987312,"Squamous cell carcinoma arising from <e>lupus</e> vulgaris.",M1
15987296,"Childhood granulomatous periorificial dermatitis: <e>lupus</e> miliaris disseminatus faciei in children?BACKGROUND: Childhood granulomatous periorificial dermatitis (CGPD) is a granulomatous disease characterized by monomorphous, small papular eruptions around the mouse, nose and eyes, and is thought to be closely related to perioral dermatitis. This condition has always been believed to occur more commonly in dark-skinned patients; however, recent observations have revealed CGPD to occur also in white patients. OBSERVATION: We report an 11-year-old Japanese boy with the characteristic features of CGPD. Although sarcoidosis and acne/granulomatous rosacea could be differentiated from CGPD, we could find no essential differences between CGPD and lupus miliaris disseminatus faciei (LMDF). The cases of LMDF in children, which were recorded in the Japanese literature, had highly similar clinicopathological features to those of CGPD. This case responded dramatically to topical tacrolimus in combination with the oral administration of minocycline. CONCLUSIONS: The entity 'facial idiopathic granulomas with regressive evolution' is considered to include LMDF (a common adult form), CGPD (a rare childhood form) and perioral dermatitis (a peculiar form exacerbated by topical corticosteroids). Topical tacrolimus may be recommended as one of the therapies for LMDF as well as CGPD.",M1
15968469,"The therapeutic potential of tumor necrosis factor for autoimmune disease: a mechanistically based hypothesis.Excess levels of tumor necrosis factor-alpha (TNF-alpha) have been associated with certain autoimmune diseases. Under the rationale that elevated TNF-alpha levels are deleterious, several anti-TNF-alpha therapies are now available to block the action of TNF-alpha in patients with autoimmune diseases with a chronic inflammatory component to the destructive process. TNF-alpha antagonists have provided clinical benefit to many patients, but their use also is accompanied by new or aggravated forms of autoimmunity. Here we propose a mechanistically based hypothesis for the adverse events observed with TNF-alpha antagonists, and argue for the opposite therapeutic strategy: to boost or restore TNF-alpha activity as a treatment for some forms of autoimmunity. Activation defects in the transcription factor nuclear factor kappaB leave autoreactive T cells sensitive to TNF-alpha-induced apoptosis. Treatment with TNF-alpha, by destroying autoreactive T cells, appears to be a highly targeted strategy to interrupt the pathogenesis of type 1 diabetes, <e>lupus</e> and certain forms of autoimmunity.",M1
20581899,"Medical image. Systemic <e>lupus</e> erythematosus (SLE) in a paediatric unit.",M2
20559388,"TLR recognition of self nucleic acids hampers glucocorticoid activity in <e>lupus</e>.Glucocorticoids are widely used to treat patients with autoimmune diseases such as systemic lupus erythematosus (SLE). However, regimens used to treat many such conditions cannot maintain disease control in the majority of SLE patients and more aggressive approaches such as high-dose methylprednisolone pulse therapy are used to provide transient reductions in disease activity. The primary anti-inflammatory mechanism of glucocorticoids is thought to be NF-kappaB inhibition. Recognition of self nucleic acids by toll-like receptors TLR7 and TLR9 on B cells and plasmacytoid dendritic cells (PDCs) is an important step in the pathogenesis of SLE, promoting anti-nuclear antibodies and the production of type I interferon (IFN), both correlated with the severity of disease. Following their activation by self-nucleic acid-associated immune complexes, PDCs migrate to the tissues. We demonstrate, in vitro and in vivo, that stimulation of PDCs through TLR7 and 9 can account for the reduced activity of glucocorticoids to inhibit the IFN pathway in SLE patients and in two lupus-prone mouse strains. The triggering of PDCs through TLR7 and 9 by nucleic acid-containing immune complexes or by synthetic ligands activates the NF-kappaB pathway essential for PDC survival. Glucocorticoids do not affect NF-kappaB activation in PDCs, preventing glucocorticoid induction of PDC death and the consequent reduction of systemic IFN-alpha levels. These findings unveil a new role for self nucleic acid recognition by TLRs and indicate that inhibitors of TLR7 and 9 signalling could prove to be effective corticosteroid-sparing drugs.",M2
20558406,"Thirty-one episodes of myelitis and optic neuritis in a woman with neuromyelitis optica and systemic <e>lupus</e> erythematosus.",M2
20538173,"The importance of the level of maternal anti-Ro/SSA antibodies as a prognostic marker of the development of cardiac neonatal <e>lupus</e> erythematosus a prospective study of 186 antibody-exposed fetuses and infants.OBJECTIVES: The purpose of this study was to determine whether cardiac complications of neonatal lupus erythematosus (NLE) are related to maternal anti-Ro and anti-La autoantibody-levels. BACKGROUND: Autoantibody-positive mothers are frequently referred for serial echocardiography because of the elevated fetal risk of developing immune-mediated heart block. Little is known why only some and not all offspring are affected. METHODS: All cases referred since 2000 for serial fetal echocardiography or cardiac complications related to maternal antibodies were included. Patients without cardiac NLE (group 1) and with cardiac NLE (group 2) were compared. Antibody levels were measured by enzyme-linked immunosorbent assay with a cutoff value of 8 U/ml for a positive test result. RESULTS: Group 1 included 146 serially screened fetuses with normal pregnancy outcomes. Group 2 consisted of 40 fetuses/neonates with a diagnosis of heart block or endocardial fibroelastosis or both, and included 4 fetuses diagnosed during serial screening. All cardiac complications were associated with moderate (&gt;or=50 U/ml; 15%) or high (&gt;or=100 U/ml; 85%) maternal anti-Ro levels, independently of anti-La antibody titres. The event rate of complete heart block was 5% for prospectively screened fetuses with Ro-values &gt;or=50 U/ml (odds ratio: 7.8) and 0% for fetuses with lower titres (p &lt; 0.0001). Infants with pre-natal exposure to high-titre anti-La levels &gt;or=100 U/ml were the most likely to have noncardiac features of NLE (event rate: 57%; odds ratio: 4.7). CONCLUSIONS: Our findings support that the amount of maternal antibodies, rather than their presence, is associated with fetal tissue injury. As anti-Ro levels correlate with the risk of cardiac complications, serial echocardiography should be limited to women with high anti-Ro-titres.",M2
20535803,"Low incidence of flare and persistent active disease in a cohort of Italian patients with systemic <e>lupus</e> erythematosus: comment on the article by Nikpour et al.",M2
20535800,"Role of community and individual characteristics in physician visits for persons with systemic <e>lupus</e> erythematosus.OBJECTIVE: To examine the effects of individual and local level socioeconomic status (SES) and health care access characteristics on the number of self-report physician visits for systemic lupus erythematosus (SLE). METHODS: Data derived from 755 adult participants from the 2004 to 2007 Lupus Outcomes Study (LOS) resulted in a sample of 2,926 repeated-measures observations. The outcome measure was the number of physician visits in the prior 12 months. Information on disease activity and manifestations, demographics, health insurance, and specialty of the participants' main SLE physician was collected through yearly LOS interviews. Local area measures including neighborhood poverty, the number of subspecialists per capita, and hospital market areas were added from secondary data sources. We used a mixed model with repeated measures to estimate the number of physician visits for SLE by SES and health care access characteristics, as well as the extent of concentrated poverty and number of subspecialists per capita in the local community, and whether these relationships varied by specific hospital market area. Multivariate models were adjusted for demographic and health status covariates. RESULTS: LOS respondents reported a mean +/- SD of 11.8 +/- 10.7 (range 0-52) physician visits for SLE. After adjustment, having less than a high school education, receiving care in a health maintenance organization, being treated by a generalist, and living in a community of concentrated poverty were associated with a significantly lower number of physician visits for SLE. These relationships varied by hospital market areas. CONCLUSION: Beyond health status, the number of physician visits for SLE varies by SES, neighborhood poverty, and characteristics of the health care system.",M2
20535799,"Atherosclerotic vascular events in a multinational inception cohort of systemic <e>lupus</e> erythematosus.OBJECTIVE: To describe vascular events during an 8-year followup in a multicenter systemic lupus erythematosus (SLE) inception cohort and their attribution to atherosclerosis. METHODS: Clinical data, including comorbidities, were recorded yearly. Vascular events were recorded and attributed to atherosclerosis or not. All of the events met standard clinical criteria. Factors associated with atherosclerotic vascular events were analyzed using descriptive statistics, t-tests, and chi-square tests. Stepwise multivariate logistic regression was used to assess the association of factors with vascular events attributed to atherosclerosis. RESULTS: Since 2000, 1,249 patients have been entered into the cohort. There have been 97 vascular events in 72 patients, including: myocardial infarction (n = 13), angina (n = 15), congestive heart failure (n = 24), peripheral vascular disease (n = 8), transient ischemic attack (n = 13), stroke (n = 23), and pacemaker insertion (n = 1). Fifty of the events were attributed to active lupus, 31 events in 22 patients were attributed to atherosclerosis, and 16 events were attributed to other causes. The mean +/- SD time from diagnosis to the first atherosclerotic event was 2.0 +/- 1.5 years. Compared with patients followed for 2 years without atherosclerotic events (n = 615), at enrollment, patients with atherosclerotic vascular events were more frequently white, men, older at diagnosis of SLE, obese, smokers, hypertensive, and had a family history of coronary artery disease. On multivariate analysis, only male sex and older age at diagnosis were associated factors. CONCLUSION: In an inception cohort with SLE followed for up to 8 years, there were 97 vascular events, but only 31 were attributable to atherosclerosis. Patients with atherosclerotic events were more likely to be men and to be older at diagnosis of SLE.",M2
