@RELATION C2004493_C0023434

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
10597256,"Activation of Hex and mEg5 by retroviral insertion may contribute to mouse <e>B-cell leukemia</e>.AKXD recombinant inbred mice develop a variety of leukemias and lymphomas due to retrovirally mediated insertional activation of cellular proto-oncogenes. We describe a new retroviral insertion site that is the most frequent genetic alteration in AKXD B-cell leukemias. Multiple genes flank the site of viral insertion, but the expression of just two, Hex and mEg5, is significantly upregulated. Hex is a divergent homeobox gene that is transiently expressed in many hematopoietic lineages, suggesting an involvement in cellular differentiation. mEg5 is a member of the bim-C subfamily of kinesin related proteins that are necessary for spindle formation and stabilization during mitosis. Our data provide the first genetic evidence for the activation of these genes in leukemia, and suggest that unscheduled expression of Hex and mEg5 contributes to the development of B-cell leukemia. In addition, this work highlights the use of genomic approaches for the study of position effect mutations.",M1
9716015,"Tumorigenicity and immunogenicity in a murine model of <e>B-cell leukemia</e>/lymphoma (BCL1).Multiple injections of intact irradiated BCL1 cells, a murine B-cell leukemia/lymphoma can trigger a dose-dependent anti-tumor immune response in naive syngeneic mice. The ability to induce anti-BCL1 immunity and the effect of various cell-modifications on BCL1 tumorigenicity and immunogenicity was evaluated. Newcastle disease virus (NDV) infection or transfer of cytokine genes by both retroviral and Adeno 5 vectors affect neither tumorigenicity nor immunogenicity of BCL1 cells given as a non-immunogenic cell-dose. New ways will have to be developed to elicit a reliable and reproducible anti-tumor effect in spontaneously arising and non-immunogenic hematological malignancies.",M1
9576583,"Combining morphology and flow cytometric immunophenotyping to evaluate bone marrow specimens for B-cell malignant neoplasms.For this study, 188 bone marrow core biopsy specimens and aspirates analyzed morphologically and by flow cytometric immunophenotyping (FCI) in patients with a previous or new diagnosis of B-cell non-Hodgkin's lymphoma or mature <e>B-cell leukemia</e> were retrospectively reviewed to evaluate patterns of involvement and the usefulness of FCI. The morphologic and FCI results were categorized as follows: positive by morphologic examination and by FCI (39.9%); negative by morphologic examination and by FCI (41.5%); positive by morphologic examination and negative by FCI (11.7%); negative by morphologic examination and positive by FCI (2.6%); suggestive of malignant neoplasm by morphologic examination and positive by FCI (2.1%); and suggestive of malignant neoplasm by morphologic examination and negative by FCI (2.1%). Thus, in 81.4% of cases the morphologic and FCI findings were completely concordant. In 11.7% of cases, the morphologic examination alone detected involvement, and in 4.7% of cases, the FCI data detected involvement in a morphologically negative or  suggestive  bone marrow core. Combining these modalities is essential to evaluate bone marrow specimens for involvement by B-cell non-Hodgkin's lymphoma or B-cell leukemia.",M1
9545806,"[Constitutive activation of B cell antigen receptor-associated tyrosine kinases in <e>B cell leukemia</e>/lymphoma lines]",M1
9457396,"Cytokine-mediated immunotherapy following autologous bone marrow transplantation in lymphoma and evidence of interleukin-2-induced immunomodulation in allogeneic transplants.PURPOSE: Relapse remains a major problem following treatment of hematologic malignancies and metastatic solid tumors with allogeneic and autologous bone marrow transplantation (alloBMT and autoBMT). Our goal was to introduce posttransplantation immunotherapy for eradication of tumor cells that escape high-dose chemoradiotherapy prior to transplantation. PATIENTS AND METHODS: Murine <e>B-cell leukemia</e> in BALB/c mice was used to develop a preclinical model to study the role of cytokine-mediated immunotherapy and allogeneic cell-mediated immunotherapy with donor lymphocytes in minimal residual disease (MRD). Based on these studies, a clinical trial was initiated to investigate the safety and efficacy of treating lymphoma patients with recombinant interleukin-2 (rIL-2) and interferon-alpha (IFN-alpha) at the stage of MRD following autoBMT. The clinical application of donor lymphocyte infusion (DLI) was also investigated for treatment and prevention of relapse following alloBMT. Patients in relapse following alloBMT who were resistant to DLI were treated with DLI plus rIL-2 in an attempt to activate the alloreactive potential of immunocompetent donor lymphocytes. RESULTS: High-dose rIL-2 was effective against MRD in BALB/c mice, and the combination of rIL-2 and IFN-alpha resulted in synergistic effects even at doses of rIL-2 that were ineffective when given alone. In this animal model, graft-versus-leukemia/lymphoma (GVL) effects were induced by DLI after alloBMT and could be potentiated by coadministration of rIL-2. In clinical studies, rIL-2 plus IFN-alpha significantly improved relapse rate and survival in lymphoma patients treated after autoBMT. Relapse following alloBMT was successfully treated with DLI, and a proportion of patients who failed to respond to DLI could be salvaged with a combination of DLI and low-dose rIL-2. CONCLUSIONS: Following autoBMT, GVL effects may be induced with a combination of rIL-2 and IFN-alpha, resulting in a reduced rate of relapse. The combination of both allogeneic donor lymphocytes and rIL-2 seemed synergistic. Because DLI plus rIL-2 was effective, even following failure of myeloablative conditioning, future strategies for treatment of leukemia should be based on T-cell-dependent immunotherapy rather than high-dose chemoradiotherapy.",M1
9373241,"The novel cyclin-dependent kinase inhibitor flavopiridol downregulates Bcl-2 and induces growth arrest and apoptosis in chronic <e>B-cell leukemia</e> lines.Flavopiridol is a novel, potent inhibitor of cyclin-dependent kinases (CDK). This synthetic flavone has been reported to exhibit antitumor activity in murine and human tumor cell lines in vitro and in vivo and is currently undergoing clinical phase I evaluation. In the present study, 1 Epstein-Barr virus (EBV)-transformed B-prolymphocytic cell line (JVM-2), 1 EBV-transformed B-CLL cell line (I83CLL), and 1 non-EBV transformed B-CLL cell line (WSU-CLL) were used as targets. Treatment of the cells with flavopiridol (100 nmol/L to 400 nmol/L) led to a marked dose- and time-dependent inhibition of cell growth and survival as determined using trypan blue exclusion. Morphologic analysis showed characteristic apoptotic changes such as chromatin condensation and fragmentation, membrane blebbing, and formation of apoptotic bodies. Furthermore, quantitative assessment of apoptosis-associated DNA strand breaks by in situ TdT labeling showed that a significant number of flavopiridol-treated cells underwent apoptosis. These cellular effects were associated with a significant decrease in bcl-2 expression as observed by Northern and Western blotting. The results showed that flavopiridol downregulates bcl-2 mRNA and bcl-2 protein expression within 24 hours. Genistein and quercetin, two flavonoids that do not inhibit CDKs, did not affect bcl-2 expression. These data suggest an additional mechanism of action of this new flavone which might be useful as an agent in the treatment of chronic lymphoid malignancies.",M1
9269780,"T helper 2-dominant antilymphoma immune response is associated with fatal outcome.The precise role of the endogenous immune system in modulating cancer development remains unclear. Tumor cells are generally thought to be nonimmunogenic because they are of 'self' origin. However, tumor-reactive lymphocytes can be isolated from patients with many types of cancer. It is unclear what role these lymphocytes play and why they fail to protect the host. Using a murine <e>B-cell leukemia</e>/lymphoma (BCL1) model, we showed the development of a vigorous antitumor T-cell response in the tumor-susceptible host. Specific T-cell responses against BCL1 developed as early as day 4. However, the nature of this nonprotective response is different from the protective response produced in a major histocompatibility complex-matched tumor-resistant host. Susceptible hosts developed a T helper 2 (Th2)-dominant response, whereas resistant hosts developed a Th1-dominant response to BCL1. Cytolytic activity against BCL1 developed in both resistant and susceptible hosts, but in the susceptible host, this response was weaker and delayed compared with that in the resistant host. Thus, tumor susceptibility does not necessarily mean the absence of an antitumor immune response. Rather, the nature of the antitumor immune response is critical in determining clinical outcome.",M1
9226154,"Ex vivo generation of human anti-pre-B leukemia-specific autologous cytolytic T cells.In contrast to other neoplasms, antigen-specific autologous cytolytic T cells have not been detected in patients with human pre-<e>B-cell leukemias</e>. The absence of efficient B7 family (B7-1/CD80; B7-2/CD86) -mediated costimulation has been shown to be a major defect in tumor cells' capacity to function as antigen-presenting cells. We show here the generation of autologous anti-pre-B-cell leukemia-specific cytolytic T-cell lines from the marrows of 10 of 15 patients with pre-B-cell malignancies. T-cell costimulation via CD28 is an absolute requirement for the generation of these autologous cytolytic T cells (CTL). Although costimulation could be delivered by either bystander B7 transfectants or professional antigen-presenting cells (indirect costimulation), optimal priming and CTL expansion required that the costimulatory signal was expressed by the tumor cell (direct costimulation). These anti-pre-B-cell leukemia-specific CTL lysed both unstimulated and CD40-stimulated tumor cells from each patient studied but did not lyse either K562 or CD40-stimulated allogeneic B cells. Cytolysis was mediated by the induction of tumor cell apoptosis by CD8+ T cells via the perforin-granzyme pathway. Although we were able to generate anti-leukemia-specific CTL from the bone marrow, we were unable to generate such CTL from the peripheral blood of these patients. These studies show that antigen-specific CTL can be generated from the bone marrow of patients with pre-B-cell leukemias and these findings should facilitate the design of adoptive T-cell-mediated immunotherapy trials for the treatment of patients with B-cell precursor malignancies.",M1
9212219,"Detection of 14q32.33 translocation and t(11;14) in interphase nuclei of chronic <e>B-cell leukemia</e>/lymphomas by in situ hybridization.Abnormalities of chromosome 14 involving band q32.33 are among the most commonly observed cytogenetic alterations in B-cell malignancies. To assess the incidence and pathogenetic implications of 14q32.33 translocation in chronic B-cell leukemia/lymphomas, we performed fluorescence in situ hybridization (FISH) analysis with variable region (V(H)) and gamma constant region (Cgamma) gene probes in 37 patients with these disorders. Chromosome 14q32.33 translocation was detected in 2 of 18 patients with chronic lymphocytic leukemia (CLL), 1 of 2 with CLL of mixed cell types (CLL/PL), 1 of 2 with pro-lymphocytic leukemia (PLL), 5 of 6 with leukemic mantle-cell lymphoma (MCL), 2 of 7 with splenic B-cell leukemia/lymphoma of possible marginal zone origin (SBLL) and 2 with leukemic follicular lymphoma (FL). To further characterize 14q32.33 translocations in these patients, we developed a new procedure using double-color FISH with PRAD1, BCL2, V(H) and Cgamma gene probes. Chromosome t(11;14) was detected in 1 patient with CLL/PL, 1 with PLL and 5 with MCL. Chromosome t(14;18) was detected in 2 patients with FL. In a PLL patient with t(11;14), the cosmid CPP29 containing the PRAD1 gene and its 5'-flanking region split and co-localized with both Cgamma and V(H) gene probes, thus spanning the breakpoint. In CLL and SBLL patients, donor chromosomes were other than chromosomes 2, 11, 18 and 19, suggesting the involvement of a novel oncogene(s) in the pathogenesis of these diseases. Interphase FISH rapidly detected 14q32.33 translocation, t(11;14) and t(14;18) in B-cell malignancies with low mitotic activity at the single-cell level, facilitating the correlation of the molecular features of these translocations with clinical characteristics.",M1
9261743,"The heterogeneous expression of CD80, CD86 and other adhesion molecules on leukemia and lymphoma cells and their induction by interferon.CD80 (B7/BB-1, B7-1) and CD86 (B70, B7-2) take an important role in the interaction between T lymphocytes and antigen presenting cells (APCs) as co-stimulatory molecules. We analyzed the manifestation of adhesion molecules, including CD80 and CD86, on some leukemia and lymphoma cells. Constitutive expression of CD80 and/or CD86 was frequently observed on <e>B cell leukemia</e>/lymphoma cells, while it is rare on myeloid leukemia cells. Interferon-alpha (IFN-alpha) amplified the manifestation of MHC class I and interferon-gamma (IFN-gamma) did both class I and class II. We also showed CD80 could be induced by IFN-alpha on K562 cells, which were originally negative for CD80. Our data implies the immunotherapy via CD80 and CD86 for patients with hematological malignancies and the possibility to enhance it using interferons.",M1
9044845,"Development of a severe combined immunodeficiency (SCID) mouse model consisting of highly disseminated human <e>B-cell leukemia</e>/lymphoma, cure of the tumors by systemic administration of immunotoxin, and development/application of a clonotype-specific polymerase chain reaction-based assay.A new severe combined immunodeficiency (SCID) mouse model consisting of highly disseminated human B-cell leukemia/lymphoma was developed by i.v. inoculation of BALL-1a, an in vivo adapted malignant B-cell line. A 100% transplantability was achieved in nonpreconditioned SCID mice using various BALL-1a doses between 2.5 x 10(4) and 6 x 10(6) cells. Hind-leg paralysis preceded the death of the mice. Utility of the developed tumor model for the therapeutic studies was investigated by i.v. administration of an anti-B-cell monoclonal antibody SN7 (IgG1) and its conjugate with deglycosylated ricin A chain (dgRA). The therapy was initiated 2, 4, or 6 days after tumor inoculation using 4 x 24 microg of SN7-dgRA or 4 x 20 microg of SN7; the total dose (96 microg) of SN7-dgRA corresponded to 14% of the LD50 dose. SN7-dgRA showed a strong antitumor efficacy in all groups of treated mice. All of the day-2 group mice (n = 7) and six (66.7%) of the day-4 group mice (n = 9) survived healthily for as long as followed (240 days), whereas four (57.1%) of the day-6 group mice (n = 7) survived healthily for as long as followed (200 days). Unconjugated SN7 showed a significant antitumor efficacy but was less effective than SN7-dgRA. A PCR-based assay specific for the clonogenic BALL-1a tumor was developed and applied to determine tumors in various organs of BALL-1a-bearing SCID mice. The assay was highly sensitive in screening for trace quantities of residual tumors in various organs of SCID mice, and it could detect 1 malignant cell/2.5 x 10(5) tissue cells. The PCR-based assay was shown to be much more powerful than the conventional histological analysis in detecting residual tumors. Furthermore, we could estimate quantities of the detected tumors by the PCR-based assay. It is remarkable to find that all examined organs of some of the SN7-dgRA-treated mice were tumor-free as determined by the clonotype-specific PCR-based assay. The present results show the usefulness of the newly developed SCID mouse model, SN7-dgRA, and the clonotype-specific PCR-based molecular assay for the study of therapy of human B-cell leukemia/lymphoma.",M1
8892624,"NK 1+ CD4- CD8- alphabeta T cells in the peritoneal cavity: specific T cell receptor-mediated cytotoxicity and selective IFN-gamma production against <e>B cell leukemia</e> and myeloma cells.NK1+ double negative (DN) alphabeta T cells were present in the peritoneal exudate cells (PEC) of both normal and athymic B6 mice, accounting for as much as 25% of the total T cells, while their numbers were far less in the PEC of BALB/c and (BALB/c x B6)F1 mice. IL-2-dependent clones established from the DN alphabeta T cell population in the PEC of IL-2 receptor alpha-chain transgenic B6 mice exhibited potent cytotoxicity against a series of B cell lineage leukemias and myelomas, such as CD5+BCL1 and MOPC, without affecting NK-susceptible targets. The cytotoxicity of the clones against BCL1 and MOPC was specifically inhibited by anti-CD3, anti-alphabetaTCR, or anti-relevant Vbeta (Vbeta8) Ab, but not by control Abs, indicating that it was mediated by the specific alphabetaTCR/CD3. Other BALB/c-derived target cells expressing both MHC class I and class II were not affected, and neither Ab against them affected the cytotoxicity, strongly suggesting that the cytotoxicity of NK1+ DN alphabeta T cell clones was independent of the particular MHC Ags. The clones produced IFN-gamma, but little IL-2 or IL-4, in response to anti-CD3 stimulation, to the susceptible, but not resistant, targets, and to IL-12. The clones exhibited TCRalpha (Valpha8) distinct from an invariant TCRalpha (Valpha14) reported to dominate in thymic NK1+ alphabeta T cells. The presence of DN alphabeta T cells with similar functional features in the normal PEC was confirmed by the short term stimulation in vitro. The present results along with other recent reports strongly suggested that, like the mainstream alphabeta T cells, the NK1+ DN alphabeta T cell population consisted of functionally heterogeneous subsets.",M1
8954144,"Induction of graft versus leukemia effects by cell-mediated lymphokine-activated immunotherapy after syngeneic bone marrow transplantation in murine <e>B cell leukemia</e>.The feasibility of inducing graft versus leukemia (GVL) effects with allogeneic T cells in recipients of autologous bone marrow transplantation (BMT) was studied in a murine model (BCL 1) of human B cell leukemia/ lymphoma. Allogeneic cell therapy, induced by infusion with peripheral blood lymphocytes, a mixture of allogeneic spleen and lymph node cells and allogeneic activated cell therapy, induced by in vitro recombinant-interleukin-2(rIL-2)-activated allogeneic bone marrow cells in tumor-bearing mice, prevented disease development in adoptive BALB/c recipients. Concomitant in vivo activation of allogeneic lymphocytes with rIL-2 suppressed even more effectively the development of leukemia in secondary adoptive recipients of spleen cells obtained from treated mice. In contrast, in vivo administration of rIL-2 after syngeneic BMT, with or without equal numbers of syngeneic lymphocytes, led to disease development in secondary recipients. Our data suggest that effective cell therapy can be achieved after SBMT by allogeneic but not syngeneic lymphocytes and that anti-leukemic effects induced by allogeneic lymphocytes can be further enhanced by in vitro or in vivo activation of allogeneic effector cells with rIL-2. Therefore, cell therapy by allogeneic lymphocytes following autologous BMT could become an effective method for inducing GVL-like effects on minimal residual disease provided that graft versus host disease can be prevented or adequately controlled.",M1
8741612,"Establishment and characterization of a new canine <e>B-cell leukemia</e> cell line.A new cell line derived from a spontaneous canine leukemia was established and designated GL-1. The cells have been cultured in a floating fashion and passaged for over two years. They were round with rich cytoplasm containing many rough endoplasmic reticula and mitochondria. Peroxidase staining was negative. The nuclei of many cells were round, but segmented nuclei were seen frequently. The doubling time of the cells was 27.3 hr and they had 78 chromosomes. Surface marker analysis using monoclonal antibodies (MABs) and flowcytometry revealed that GL-1 possessed CD45 and surface IgG. However, the cells did not react with MABs detecting T-cell markers. These results indicate that GL-1 has a lymphocytic lineage and is derived from a B-cell leukemia.",M1
8733699,"Effect of deoxyspergualin on graft-versus-host disease and graft- versus-leukemia in mice.The effect of 15-deoxyspergualin (DSG) on bone marrow (BM) engraftment and graft-versus-host disease (GVHD) was studied in mice across both major (MHC) and minor (MiHC) histocompatibility barriers. (BALB/c x C57BL/6)F1 mice were inoculated with C57BL/6 cells, CBA mice were given B10.BR cells and BALB/c mice were transplanted with B10.D2 cells. All recipient mice were irradiated lethally or sublethally prior to transplantation. DSG had no effect on engraftment of parental cells in F1 mice at both 2.5 mg/kg and 10 mg/kg given daily for 10 days after treatment. Survival of F1 recipients of C57BL/6 cells increased significantly with 2.5 mg/kg DSG (p &lt; 0.05). Across MiHC, 75% of DSG-treated CBA mice survived transplant for more than 150 days. No effect on GVHD was observed in the B10.D2 --&gt; BALB/c setting. DSG abolished graft-versus-leukemia (GVL) effects in F1 mice transplanted with both BM and spleen cells (20%) of C57BL/6 mice and additionally inoculated with <e>B cell leukemia</e> (BCL1). In summary, in the semi-allogeneic murine models presented here DSG prevented GVHD but at the same time suppressed GVL effects induced by the allograft. For clinical use, DSG might therefore be very useful for prevention of GVHD post-allogeneic bone marrow transplantation for non-malignant diseases or for leukemia.",M1
8618432,"The B cell transcriptional coactivator BOB1/OBF1 gene fuses to the LAZ3/BCL6 gene by t(3;11)(q27;q23.1) chromosomal translocation in a <e>B cell leukemia</e> line (Karpas 231).The LAZ3/BCL6 gene on chromosone 3q27 is recurrently disrupted in B cell non-Hodgkin's lymphomas by translocations involving immunoglobulin genes or other chromosone regions. We have cloned the breakpoint region and chromosone derivatives of the t(3;11)(q27;q23.1) translocation, present in a B cell leukemia cell line (Karpas 231), which define a novel 11q23.1 breakpoint site. As a consequence of the translocation, LAZ3 regulatory regions upstream of non-coding exon 2 are replaced by those of BOB1/OBF1, a recently described B cell-specific coactivator of octamer-binding transcription factors. A detailed structural study of the BOB1/OBF1 genomic DNA and of a nearly full-length cDNA revealed particular features in the 3' untranslated region, such as an Alu motif and a polymorphic tetranucleotide microsatellite. Two mutations leading to two potential amino acid changes in the C-terminal region, were also detected in one allele of a lymphoma B cell line, Raji. Due to its cell-specific expression and role as a coactivating transcription factor, chromosomal translocation and/or point mutation of BOB1/OBF1 may contribute to B cell tumorigenesis.",M1
8906104,"Interleukin-3 (IL-3) and granulocyte-macrophage colony-stimulating factor (GM-CSF) can induce differentiation of chronic <e>B cell leukemia</e> expressing the alpha subunit of IL-3 and GM-CSF receptor.Interleukin-5 (IL-5), IL-3 and granulocyte-macrophage colony-stimulating factor (GM-CSF) exhibit similar functions on eosinophils, and these common functions are believed to be mediated by the shared beta chain of receptors. IL-5 shows activity on the murine chronic B cell leukemia cell line BCL1-B20, inducing differentiation into IgM-secreting cells, but IL-3 and GM-CSF do not have such activity. To elucidate whether the lineage specificity of IL-5 is due to restricted expression of the IL-5 receptor alpha chain (IL-5R alpha), transfectants of BCL1-B20 were established that express IL-3 receptor alpha (BCL1-3R) or GM-CSF receptor alpha (BCL1-GMR). BCL1-3R and BCL1-GMR acquired responsiveness to IL-3 and GM-CSF, respectively, to an extent similar to IL-5 stimulation, resulting in IgM-secreting cells. Thus, the differentiation of BCL1-B20 into IgM-secreting cells can be equally supported by either IL-3 or GM-CSF, suggesting that intracellular signaling through IL-5R can be replaced by signaling from IL-3R and GM-CSFR. These results support the notion that the lineage specificity of IL-5 is mainly due to the restricted expression of IL-5R alpha. Regulation of IL-5R alpha, IL-3R alpha and GM-CSFR alpha expression in the developmental stage appears to be important for understanding the unique function of these cytokines on a particular cell type.",M1
8582705,"[Characterization of tolerogen-producing cells and lymphoid tissues where self-tolerance is induced--a study on allogeneic bone marrow chimeras established with spontaneous leukemia prone mice]SL/Kh strain of mice provides a spontaneous pre-<e>B cell leukemia</e> model and AKR/J mice provides a spontaneous thymoma model. Using these leukemia-prone mice, protective influence of bone marrow (BM) transplantation and tolerance induction to a host antigen, Mls-1a, after BM reconstitution were studied. When SL/Kh mice were reconstituted with BM cells from allogeneic C57BL/6 mice, these [B6--&gt;SL] chimeric mice survived longer than non-treated SL or [SL--&gt;SL] syngeneic chimeras. These findings are compatible to those obtained with [B6--&gt;AKR] chimeras. In [D2--&gt;SL] and [D2--&gt;AKR] chimeras, V beta 6+ T cells reactive to Mls-1a had been clonally eliminated 5 weeks after BM reconstitution. On the other hand, minor graft versus host reaction (GVHR) abrogated the clonal elimination of V beta 6+ T cells in both [D2--&gt;SL] and [D2--&gt;AKR] chimeras. This abrogation appeared to be attributable to early disappearance of Mls-1a producing host T cells in the GVHR chimeras. The cells responsible for the Mls-1a production were revealed to be mainly CD8+CD44+ T cells by in vitro mixed lymphocyte reaction (MLR), although other T cell subsets also induced MLR under certain conditions. Administration of the CD8+CD44+ T cells from (AKR x BR)F1 mice induced clonal elimination of V beta 6+ T cells in the thymus and lymph nodes of [BR--&gt;BR] syngeneic chimeras. By contrast, CD8+CD44- T cells induced partial reduction of V beta 6+ T cells only in lymph nodes. CD4+ T cells of Mls-1a type showed no tolerogenicity in this in vivo study, although these CD4+ T cells as well as CD8+ T cells evoked potentially MLR against Mls-1a. The present findings indicate that host CD8+CD44+ T cells are a major source of Mls-1a production in [Mls-1b--&gt;Mls-1a] BM chimera system and suggest that CD44 expression on T cells is associated not only with high Mls-1a production but also with lymphoid tissues where the tolerogenic cells migrate.",M1
8563931,"Expression of vascular permeability factor (VPF/VEGF) messenger RNA by plasma cells: possible involvement in the development of edema in chronic inflammation.Edema occurs in some types of chronic inflammation such as nasal polyps, uterine cervical polyps and gastric hyperplastic polyps. However, the factors or cellular components involved in the development of edema in chronic inflammation remain to be clarified. Recently, the gene encoding vascular permeability factor (VPF) or vascular endothelial growth factor (VEGF) and the genes encoding its receptors (kinase insert domain-containing receptor (KDR) and fms-like tyrosine kinase-1 [fit-1]) have been cloned. VPF/VEGF induces vascular hyperpermeability and vascular endothelial proliferation through KDR or fit-1 receptors. As there is a possibility that VPF/VEGF may play a role in the development of edema in chronic inflammation, we examined the messenger (m) RNA expression of VPF/VEGF and its receptors in nasal polyp tissues, which is an example of chronic inflammation with remarkable edema. Using northern blotting, all nasal polyp tissues examined expressed mRNA of VPF/VEGF and KDR. In situ hybridization revealed that VPF/VEGF mRNA-expressing cells were scattered in the edematous stroma of nasal polyps. In the adjacent sections, these cells showed the morphological features of plasma cells and expressed mRNA of immunoglobulin light chains. Human <e>B cell leukemia</e> and plasmacytoma cell lines expressed VPF/VEGF mRNA but human mast-cell leukemia and T cell leukemia cell lines did not. The alternatively spliced pattern of VPF/VEGF transcripts observed in nasal polyp tissues was consistent with that in plasmacytoma cell lines. Taken together, the VPF/VEGF mRNA-expressing cells in nasal polyps appeared to be plasma cells, suggesting that plasma cells may play an important role in the development of edema in chronic inflammation through the production of VPF/VEGF.",M1
7556642,"RK-682, a potent inhibitor of tyrosine phosphatase, arrested the mammalian cell cycle progression at G1phase.A specific inhibitor of protein tyrosine phosphatase (PTPase), RK-682 (3-hexadecanoyl-5-hydroxymethyl-tetronic acid) was isolated from microbial metabolites. In vitro, RK-682 inhibited dephosphorylation activity of CD45 and VHR with IC50 54 and 2.0 microM, respectively. In situ, sodium orthovanadate and RK-682 enhanced the phosphotyrosine level of Ball-1 cells, a human <e>B cell leukemia</e>, but not the phosphoserine/threonine level. The PTPase inhibitors, however, had the different arrest point on the cell cycle progression. Sodium orthovanadate inhibited the cell cycle progression at G2/M boundary phase, on the other hand, RK-682 inhibited the G1/S transition.",M1
8535320,"The role of antibodies to IL-2 receptor and Asialo GM1 on graft-versus-leukemia effects induced by bone marrow allografts in murine <e>B cell leukemia</e>.The role of various cell subpopulations involved in the graft-versus-leukemia (GVL) effect induced by allogeneic bone marrow transplantation (BMT) was investigated in (BALB/c x C57BL/6)F1 (F1) recipients, inoculated with murine B cell leukemia (BCL1), by using monoclonal murine anti-IL-2 receptor antibodies or rabbit anti-Asialo GM1 antibodies directed predominantly against murine NK cells. F1 mice with BCL1 were irradiated and reconstituted with parental (C57BL/6) bone marrow cells (BMC) or a mixture of BMC and spleen cells and treated in vivo for 10 days with anti-IL-2 receptor antibody or anti-Asialo-GM1 antibody. Both treatments lessened the GVL effects induced by the allograft and resulted in development of leukemia relapse, as documented in vivo by adoptive transfer of 10(5) spleen cells obtained from treated mice into secondary syngeneic adoptive recipients. Our data indicate that IL-2 receptor-positive T cells and possibly IL-2-activated allogeneic NK cells play a key role in inducing GVL following allogeneic BMT.",M1
7656275,"Expression of the MAGE gene family in human lymphocytic leukemia.The MAGE gene family, encoding tumor-rejection antigens recognized by cytotoxic T lymphocytes, is frequently expressed in human solid cancers. However, its expression in leukemia has not been well studied. We have investigated MAGE gene expression at the mRNA level in human leukemia. The MAGE gene family was expressed in 17 of 34 (50%) examples of T cell leukemia (12/21 patients' peripheral blood mononuclear cells and 5/13 cell lines), in 7 of 16 (44%) cases of <e>B cell leukemia</e> (1/8 and 6/8 respectively), but in none of 23 myelomonocytic leukemia cases (0/16 and 0/7), as evaluated by the primers common to the MAGE-1, -3, -4 (-4a and/or -4b), and -6 genes and the semi-quantificative reverse transcription/polymerase chain reaction method. None of a panel of normal lymphoid cells expressed the MAGE gene family. As revealed by the primers specific for each of the MAGE genes, the MAGE-1, -2, -3, -4 or -6 gene was expressed in 8, 8, 6, 2, or 6 respectively out of 23 types of leukemia cell lines. Expression of the MAGE-1 protein in both the cell lines and patients' cells was confirmed by immunoblot analysis with the polyclonal antibody to recombinant MAGE-1 protein. Cellular MAGE-4 protein in the cell lines was measured by an enzyme-linked immunosorbent assay with the polyclonal and monoclonal antibodies to recombinant MAGE-4b protein. In summary, the MAGE gene family was found to be expressed in the substantial proportion of T cell leukemias, but in no case of myelomonocytic leukemia. Antigens coded by the MAGE gene family could be important molecules for understanding specific immunity against lymphocytic leukemia.",M1
7484010,"Hairy cell leukemia variant.A 59-year-old man presented with lymphocytosis with huge splenomegaly. The abnormal lymphocytes had a high nucleoplasm:cytoplasm ratio, a prominent nucleolus and hairy cytoplasmic projections. Immunophenotyping revealed <e>B-cell leukemia</e> with negative reactions to CD5 and CD25. Cytogenetic study showed 46,XY,der(5)t(5;6)(q35;p21), del(7)(p13)/46,idem,add(22)(q13). The patient did not respond to chlorambucil and a combination of cyclophosphamide, vincristine and prednisolone. Splenic irradiation induced partial remission. He developed progressive anemia and thrombocytopenia and died of Escherichia coli septicemia 33 months after the diagnosis of hairy cell leukemia variant.",M1
7696916,"Morphological and immunophenotypical characterization of Japanese B-cell lymphocytic leukemia.We have analyzed the clinical and laboratory features of 42 patients with <e>B-cell leukemia</e>. Based on the FAB criteria, the cases were classified in 3 groups: I) typical CLL 15, II) atypical CLL 9 which included 6 cases with large cells, and III) B-cell lymphoma in leukemic phase 18. Cases diagnosed as typical CLL (group I) had similar features to those seen in CLL patients from Western countries. The morphology and markers in cases from group III corresponded to B-cell lymphoma in leukemic phase. On the other hand, group II included 3 cases classified as atypical CLL according to FAB criteria. 1 CLL/PL and 2 mixed CLL and 6 cases with rather distinct features, namely: 1) lymphocytosis (42 +/- 41 x 10(9)/l in average) with large mature-looking lymphocytes with abundant cytoplasm: 2) an immunological profile consistent with CLL but, in addition with the consistent expression of CD38; 3) absence of a monoclonal band in the serum and 4) a clinical course and prognosis similar to CLL. Our findings suggest the existence of a B-cell disorder in Japan very close to CLL but distinct from typical and atypical CLL as seen in Western countries. Further studies would clarify whether such an entity is exclusively confined to Japan having a distinct natural history.",M1
