@RELATION C0016538_C0033363

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18063825,"Stroke incidence and survival in the beginning of the 21st century in southern Sweden: comparisons with the late 20th century and <e>projections</e> into the future.BACKGROUND AND PURPOSE: We report trends of stroke incidence and survival up to year 2001/2002 in Lund-Orup, Sweden, and projections of future stroke incidence in Sweden. METHODS: Lund Stroke Register, a prospective population-based study, included all first-ever stroke patients, between March 1, 2001 and February 28, 2002, in the Lund-Orup health care district. Institution-based studies for 1983 to 1985 and 1993 to 1995 were used for comparison. We calculated age-standardized incidence and Cox proportional hazards analysis of survival (stroke subtype, sex, age group, and study period in the analysis). Minimum follow-up was 46 months. Based on our register's stroke incidence and the official Swedish population projection, a projection for future stroke incidence on a national basis was calculated. RESULTS: We included 456 patients with first-ever stroke in 2001/2002. The age-standardized incidence (to the European population) was 144 per 100 000 person-years (95%CI 130 to 158) in 2001/2002, 158 (95%CI 149 to 168) in 1993 to 1995, and 134 (95%CI 126 to 143) in 1983 to 1985. Cox proportional hazard analysis indicated decreased risk of death after stroke in 2001/2002 (hazard ratio 0.80; 95%CI 0.67 to 0.94) compared with 1993 to 1995. Up to year 2050, the annual number of new stroke patients in Sweden may increase by 59% based solely on demographic changes. CONCLUSIONS: Despite possible underestimation of stroke incidence during the previous institution-based studies, the increased stroke incidence between 1983 to 1985 and 1993 to 1995 did not continue in 2001/2002. The long-term survival after stroke continues to improve. As the elderly population is growing in Sweden, stable incidence and increasing survival will result in a rapidly increasing prevalence of stroke patients in Sweden.",M1
18037190,"Lung cancer mortality in France. Trend analysis and <e>projection</e> between 1975 and 2012, using a Bayesian age-period-cohort model.INTRODUCTION: Lung cancer is currently the most common cancer in the world and as such is an important public health concern. One of the main challenges is to foresee the evolution of trends in lung cancer mortality rates in order to anticipate the future burden of this disease as well as to plan the supply of adequate health care. The aim of this study is to propose a quantification of future lung cancer mortality rates by gender in France until the year 2012. METHODS: Lung cancer mortality data in France (1978-2002) were extracted from the National Statistics of Death and analyzed by 5-year age-groups and periods, using a Bayesian age-period-cohort model. DISCUSSION: Between 1978 and 2002, female lung cancer mortality rate rises by 3.3%year(-1). For men, a slow increase is observed until 1988-1992 followed by a declining trend. In 1998-2002, age-standardized mortality rates were, respectively, 45.5 and 7.6 per 100000 for males and for females. By 2008-2012 these figures would reach 40.8 (95% credibility interval (CI): 32.7, 50.0) and 12.1 (CI: 11.7, 12.6) per 100000, respectively, which represents among women a 4.7% annual increase (CI: 4.5, 5.0). RESULTS: Our results highlight the relevance of pursuing public health measures in order to cope more actively with tobacco smoking in the prevention strategy against lung cancer specifically among women.",M1
17960136,"Neural mechanisms mediating optimism bias.Humans expect positive events in the future even when there is no evidence to support such expectations. For example, people expect to live longer and be healthier than average, they underestimate their likelihood of getting a divorce, and overestimate their prospects for success on the job market. We examined how the brain generates this pervasive optimism bias. Here we report that this tendency was related specifically to enhanced activation in the amygdala and in the rostral anterior cingulate cortex when imagining positive future events relative to negative ones, suggesting a key role for areas involved in monitoring emotional salience in mediating the optimism bias. These are the same regions that show irregularities in depression, which has been related to pessimism. Across individuals, activity in the rostral anterior cingulate cortex was correlated with trait optimism. The current study highlights how the brain may generate the tendency to engage in the <e>projection</e> of positive future events, suggesting that the effective integration and regulation of emotional and autobiographical information supports the projection of positive future events in healthy individuals, and is related to optimism.",M1
17710718,"Projecting effects of improvements in passive safety of the New Zealand light vehicle fleet.OBJECTIVES: In the year 2000, as part of the process for setting New Zealand road safety targets, a <e>projection</e> was made for a reduction in social cost of 15.5 percent associated with improvements in crashworthiness, which is a measure of the occupant protection of the light passenger vehicle fleet. Since that document was produced, new estimates of crashworthiness have become available, allowing for a more accurate projection. The objective of this paper is to describe a methodology for projecting changes in casualty rates associated with passive safety features and to apply this methodology to produce a new prediction. METHOD: The shape of the age distribution of the New Zealand light passenger vehicle fleet was projected to 2010. Projected improvements in crashworthiness and associated reductions in social cost were also modeled based on historical trends. These projections of changes in the vehicle fleet age distribution and of improvements in crashworthiness together provided a basis for estimating the future performance of the fleet in terms of secondary safety. RESULTS AND CONCLUSIONS: A large social cost reduction of about 22 percent for 2010 compared to the year 2000 was predicted due to the expected huge impact of improvements in passive vehicle features on road trauma in New Zealand. Countries experiencing improvements in their vehicle fleets can also expect significant reductions in road injury compared to a less crashworthy passenger fleet. Such road safety gains can be analyzed using some of the methodology described here.",M1
17708227,"Predicting [corrected] extinction risk in spite of predator-prey oscillations.Most population viability analyses (PVA) assume that the effects of species interactions are subsumed by population-level parameters. We examine how robust five commonly used PVA models are to violations of this assumption. We develop a stochastic, stage-structured predator-prey model and simulate prey population vital rates and abundance. We then use simulated data to parameterize and estimate risk for three demographic models (static <e>projection</e> matrix, stochastic projection matrix, stochastic vital rate matrix) and two time series models (diffusion approximation [DA], corrupted diffusion approximation [CDA]). Model bias is measured as the absolute deviation between estimated and observed quasi-extinction risk. Our results highlight three generalities about the application of single-species models to multi-species conservation problems. First, our collective model results suggest that most single-species PVA models overestimate extinction risk when species interactions cause periodic variation in abundance. Second, the DA model produces the most (conservatively) biased risk forecasts. Finally, the CDA model is the most robust PVA to population cycles caused by species interactions. CDA models produce virtually unbiased and relatively precise risk estimates even when populations cycle strongly. High performance of simple time series models like the CDA owes to their ability to effectively partition stochastic and deterministic sources of variation in population abundance.",M1
17691537,"Fifty years of United Kingdom national population <e>projections</e>: how accurate have they been?This article considers the accuracy of the official national population projections made for the UK over the last fifty years The findings take account of the revision to population estimates following the 2001 Census and are largely similar to the findings of a previous review carried out after the 1991 Census. The total population has been projected reasonably accurately but this is largely a chance result of compensating errors in the assumptions of fertility, mortality and net migration. The largest differences between projected and actual populations are for the very young and the very old, while projections of the working age population have been comparatively accurate. Fertility and mortality errors have reduced in more recent projections, while migration errors have grown. However, this may simply reflect the volatility or stability of the respective time-series at the time the projections are made. Changes in estimates of the past and current size of the population (highlighted by the revisions made to population estimates following the 2001 Census) are also shown to play a part in explaining projection error.",M1
17610397,"Statistical <e>projection</e> of clinical subsample estimates to a survey population.BACKGROUND: The goal of public health research often involves estimating clinical outcomes for a broad target population. The gold standard for the basis of such inference is a nationally representative survey that includes a clinical component. The cost of this gold standard can be prohibitive, and alternative approaches are needed. We propose a statistical methodology for projecting estimates from a clinical subsample to a larger survey population that has utility in periodontal research. METHODS: The statistical methodology consists of fitting prediction models to clinical outcome variables that are available only for a subset of the survey population. Variables measured on the larger survey population are included in the model as predictors. The resulting prediction equations are applied to the entire survey population to produce estimates of prevalence for the clinical outcomes of interest. Methods for computing variance estimates for the model-based predictions also are proposed. RESULTS: This projection methodology was developed originally for use with a nationally representative sample of the veteran population in the United States as part of the National Vietnam Veterans Readjustment Study. Details of the projection methodology and illustration of its use are provided. Issues associated with the application of this methodology to periodontal research are discussed. CONCLUSIONS: The proposed projection methodology supports valid inference about clinical outcomes to a broad population using data from a more narrowly defined clinical subsample. This approach is useful in addressing important public health questions until such time as a nationally representative clinical study can be undertaken.",M1
17603823,"Cognitive impairment in older people: future demand for long-term care services and the associated costs.BACKGROUND: <e>Projections</e> are presented of future numbers of older people with cognitive impairment (CI) in England, their demand for long-term care (LTC) services and future costs of their care. The sensitivity of the projections to factors that are likely to affect future LTC expenditure is explored. These factors include future numbers of older people, prevalence rates of CI, trends in household composition, informal care provision, care service patterns and unit costs. METHODS: A macrosimulation (or cell-based) model was developed to produce the projections, building on an earlier PSSRU model. Base case assumptions are made about trends in key factors expected to impact on future LTC expenditure, and variant assumptions about the key factors are introduced to test for sensitivity. RESULTS: Expenditure on LTC services for older people with CI is projected to rise from 0.60% of Gross Domestic Product (GDP) ( pound5.4 billion) in 2002 to 0.96% of GDP ( pound16.7 billion) in 2031, under base case assumptions. Under variant assumptions, the projection for 2031 ranges from 0.83% to 1.11% of GDP. These figures do not include the opportunity costs of informal care. CONCLUSIONS: Sensitivity analysis shows that projected demand for LTC is sensitive to assumptions about the future numbers of older people and future prevalence rates of CI and functional disability. Projected expenditure is also sensitive to assumptions about future rises in the real unit costs of services.",M1
17459502,"Projecting long term medical spending growth.We present a dynamic general equilibrium model of the U.S. economy and the medical sector in which the adoption of new medical treatments is endogenous and the demand for medical services is conditional on the state of technology. We use this model to prepare 75-year medical spending forecasts and a <e>projection</e> of the Medicare actuarial balance, and we compare our results to those obtained from a method that has been used by government actuaries. Our baseline forecast predicts slower health spending growth in the long run and a lower Medicare actuarial deficit relative to the previous projection methodology.",M1
17361855,"[Current situation and future of antileishmanial therapy in Colombia]Pentavalent antimonials are the first choice to treat leishmaniasis in Colombia. However, a 600% increase in the total dose has been necessary in order to maintain their efficacy. Cure rates varying between 93 and 25% can reflect differences in parasite susceptibility, but are more likely secondary to deficiencies in compliance with treatment guidelines. We review the current situation of efficacy and use of pentavalent antimony compounds, amphotericin B, pentamidine and miltefosine and attempt a <e>projection</e> for the next following years. To determine the real situation of response to antileishmanial drugs and to extend their useful life, the establishment of surveillance mechanisms to cover all factors involved is necessary. A sentinel site surveillance strategy to allow punctual observations in time, in specific geographical areas and in particular local situations, is proposed.",M1
17328042,"The United States rheumatology workforce: supply and demand, 2005-2025.OBJECTIVE: To develop and apply a model that allows prediction of current and future supply and demand for rheumatology services in the US. METHODS: A supply model was developed using the age and sex distribution of current physicians, retirement and mortality rates, the number of fellowship slots and fill rates, and practice patterns of rheumatologists. A Markov <e>projection</e> model was used to project needs in 5-year increments from 2005 to 2025. RESULTS: The number of rheumatologists for adult patients in the US in 2005 is 4,946. Male and female rheumatologists are equally distributed up to age 44; above age 44, men predominate. The percent of women in adult rheumatology is projected to increase from 30.2% in 2005 to 43.6% in 2025. The mean number of visits per rheumatologist per year is 3,758 for male rheumatologists and 2,800 for female rheumatologists. Assuming rheumatology supply and demand are in equilibrium in 2005, the demand for rheumatologists in 2025 is projected to exceed supply by 2,576 adult and 33 pediatric rheumatologists. The primary factors in the excess demand are an aging population which will increase the number of people with rheumatic disorders, growth in the Gross Domestic Product, and flat rheumatology supply due to fixed numbers entering the workforce and to retirements. The productivity of younger rheumatologists and women, who will make up a greater percentage of the future workforce, may also have important effects on supply. Unknown effects that could influence these projections include technology advances, more efficient practice methods, changes in insurance reimbursements, and shifting lifestyles. Current data suggest that the pediatric rheumatology workforce is experiencing a substantial excess of demand versus supply. CONCLUSION: Based on assessment of supply and demand under current scenarios, the demand for rheumatologists is expected to exceed supply in the coming decades. Strategies for the profession to adapt to this changing health care landscape include increasing the number of fellows each year, utilizing physician assistants and nurse practitioners in greater numbers, and improving practice efficiency.",M1
17202254,"Neural substrates of envisioning the future.The ability to envision specific future episodes is a ubiquitous mental phenomenon that has seldom been discussed in the neuroscience literature. In this study, subjects underwent functional MRI while using event cues (e.g., Birthday) as a guide to vividly envision a personal future event, remember a personal memory, or imagine an event involving a familiar individual. Two basic patterns of data emerged. One set of regions (e.g., within left lateral premotor cortex; left precuneus; right posterior cerebellum) was more active while envisioning the future than while recollecting the past (and more active in both of these conditions than in the task involving imagining another person). These regions appear similar to those emerging from the literature on imagined (simulated) bodily movements. A second set of regions (e.g., bilateral posterior cingulate; bilateral parahippocampal gyrus; left occipital cortex) demonstrated indistinguishable activity during the future and past tasks (but greater activity in both tasks than the imagery control task); similar regions have been shown to be important for remembering previously encountered visual-spatial contexts. Hence, differences between the future and past tasks are attributed to differences in the demands placed on regions that underlie motor imagery of bodily movements, and similarities in activity for these two tasks are attributed to the reactivation of previously experienced visual-spatial contexts. That is, subjects appear to place their future scenarios in well known visual-spatial contexts. Our results offer insight into the fundamental and little-studied capacity of vivid mental <e>projection</e> of oneself in the future.",M1
17175565,"Long-term care and dementia services: an impending crisis.BACKGROUND AND OBJECTIVES: since the transfer of long-stay care to the independent sector, provision of places in care homes in the United Kingdom has varied in response to market trends, and has shown a consistent fall in the past 10 years. People with dementia constitute the largest diagnostic group affected by these changes, and are also likely to be the group that will determine future need. We therefore estimated the number and proportion of older residents in care homes who suffer from dementia relative to all those with dementia in the United Kingdom and projected future levels of demand on the basis of this data. DESIGN AND METHOD: the number of dementia cases in long-stay care was estimated from a random sample survey in south-east England and compared with data on age-specific prevalence. <e>Projections</e> of future demand were based on UK population projections for the next 40 years. MAIN RESULT: over half of all people with dementia in the United Kingdom are in care homes. The number of available long-stay places in care homes has fallen by one-sixth over the past decade. Projection of future demand suggests that well over double the present total places in care homes would be required by 2043 to maintain the present ratio of institutional to community services for dementia. CONCLUSION: this finding suggests an impending crisis of availability. A more realistic scenario calls for investment in affordable domiciliary care of good quality, but it will also depend on the acceptance of the fact that the main function of long-stay care for old people is now to provide for advanced cases of dementia, with consequent requirement for improvement in staff ratios and training.",M1
17078415,"Nursing home safety: a review of the literature.The number of older persons in the United States is rapidly growing and, based on this growth <e>projection</e>, the number of consumers needing nursing home (NH) care will likely triple in the next 10 years. Although NHs have been bombarded and scrutinized about the care that they provide, the concept of safety (specifically, error prevention) remains at the margin of most quality improvement efforts. The purpose of this review is to explore what has recently been written (2000-2005) about the evolution of the NH as an organization focused on safety and the most critical clinical processes that must be closely monitored for a safe NH environment to occur. After a thorough review of both organizational and clinical NH literature, 30 organizational studies and 39 clinically based studies were reviewed. The review revealed that, organizationally, teamwork, communication, and leadership all were critical in resident and staff outcomes and clinically, assessment was an important missing process at critical points in the residents' care for prevention and timely treatment of potentially dangerous conditions. The value of the registered nurse (RN) in this setting was clear in the many assessment issues noted and the lack of RN guidance for adherence to recognized practice guidelines. To explicate the role of the RN, first, better outcome measures must be developed that are nurse sensitive. A second clear agenda for NH research is the explication of the role of leadership, particularly nursing leadership, to create an environment where open and accurate communication can be accomplished among all of the diverse NH roles. This will help all members of the team to identify care improvement opportunities. Finally, a new frontier for the NH setting is the use of technology and the need to harness the information that has set in the NH system for years. Information mastery for staff and leadership is a necessary aspect of the organization that must be developed to provide sound information for strategic and focused change to occur.",M1
17033501,"A <e>projection</e> of the impact of lipid-lowering therapy on high-risk employee disability and medical costs.OBJECTIVE: The objective of this study was to examine the impact of introducing rosuvastatin calcium on direct and indirect costs among patients at high risk for coronary heart disease. METHODS: An economic simulation model was developed to project the number of cardiovascular events and associated direct and indirect costs under varying treatment scenarios. RESULTS: In an average-sized commercial health plan with 210,000 covered lives and 9,336 high-risk patients, an uptake of rosuvastatin by 11% of high-risk patients would result in eight fewer cardiovascular events, a net savings of 0.85 million dollars in direct medical costs and a net savings of 36,404 dollars in productivity loss over a period of 5 years. The overall reduction in total costs is equivalent to 1735 dollars per rosuvastatin-treated patient. CONCLUSIONS: At current statin prices, the use of rosuvastatin could lead to fewer cardiovascular events and lower direct and indirect costs.",M1
16806563,"Hong Kong's health spending <e>projections</e> through 2033.OBJECTIVE: To derive actuarial projection estimates of Hong Kong's total domestic health expenditure to the year 2033. METHODS: Disaggregating health expenditure by age, sex, unit cost and utilisation level, we estimated future health spending by projecting utilisation (by public/private, inpatient/outpatient care) to reflect demographic changes and associated increase in demand (from higher expectations and greater intensity of care), and then multiplying such by the projected unit costs (incorporating the impact of key cost drivers such as public expectations, technological changes and potential productivity gains) to obtain total expenditure estimates. RESULTS: The model was most sensitive to the excess health care price inflation rate, i.e. the annual price/cost growth of medical goods and services over and above per capita GDP growth. Population ageing and growth per se, without taking into account related technologic innovation for chronic conditions that particularly afflict older adults, contribute relatively little to overall spending growth. Given the model assumptions, it is possible to limit total health spending to below 10% of GDP by 2033, where the public share would gradually decline from the current 57% to between 46% and 49%. CONCLUSIONS: Expenditure control through global budgeting, technology assessment and demand-side constraints should be considered although their effectiveness remains inconclusive.",M1
16788435,"[Incidence of lung cancer in Bas-Rhin, France: trends and <e>projection</e> for 2014]INTRODUCTION: In France lung cancer is the second most common cancer in men and the fourth most common in women. In the department of Bas-Rhin the incidence is increasing by 0.1% per annum in men and by 4.4% in women. The aim is to analyse and predict the trend of lung cancer incidence in Bas-Rhin from 1975 to 2014. METHODS: The incidence data from 1975 to 1999 were extracted from the Bas-Rhin cancer registry. Population estimates (2594 years) were made for the period 1975-2014. Predictions were based on a Bayesian age-period-cohort model. RESULTS: Between 1975 and 1999 the incidence of lung cancer increased by 4.5% p.a. in women. In men it increased by 1.6% p.a. between 1975 and 1989 and then diminished. For the periods 2000-2004, 2005-2009 and 2010-2014 respectively the rates should reach 25.6, 32.9 and 42.8 per 100,000 in women and 117.5, 111.6 and 110.1 per 100,000 in men. CONCLUSIONS: Increasing tobacco smoking among women and a reduction among men could be one of the reasons for the respective increasing and decreasing incidences.",M1
16735291,"Improving <e>projections</e> at the country level: the UNAIDS Estimation and Projection Package 2005.BACKGROUND: UNAIDS has developed the Estimation and Projection Package (EPP) as a tool for national programmes to use for making national estimates and short term projections of HIV prevalence. EPP provides direct input to Spectrum, which produces incidence, deaths, and AIDS impacts. METHODS: The latest version, EPP 2005, includes substantial methodological improvements over the previous version. These include: (1) parallel, but unique, interfaces for generalised and concentrated epidemics; (2) use of maximum likelihood fitting procedures; (3) a new procedure, known as level fits, adjusting for expansion of national surveillance systems into lower prevalence sites; (4) provisions for handling turnover in at-risk populations, including the reassignment of HIV positive former members to lower risk populations; and (5) user-defined calibration to HIV prevalence levels from general population or other epidemiological surveys. RESULTS: Following regional training in mid 2005, this new version has been applied by many national programmes to make their end of 2005 estimates of HIV infections. UNAIDS has combined these national estimates to form the 2005 global HIV and AIDS estimates. CONCLUSION: EPP 2005 is a substantial improvement over previous versions, forming a solid base for the next round of modifications. Proposed modifications for that next version are presented for the reader's information.",M1
16672043,"Estimating and projecting HIV prevalence and AIDS deaths in Tanzania using antenatal surveillance data.BACKGROUND: The Estimations and <e>Projections</e> Package (EPP 2005) for HIV/AIDS estimates and projects HIV prevalence, number of people living with HIV and new HIV infections and AIDS cases using antenatal clinic (ANC) surveillance data. The prevalence projection produced by EPP can be transferred to SPECTRUM, a demographic projection model, to calculate the number of AIDS deaths. This paper presents estimates and projections of HIV prevalence, new cases of HIV infections and AIDS deaths in Tanzania between 2001 and 2010 using the EPP 2005 and SPECTRUM soft-wares on ANC data. METHODS: For this study we used; the 1985-2004 ANC data set, the 2005 UN population estimates for urban and rural adults, which is based on the 2002 population census, and results of the 2003 Tanzania HIV Indicator Survey. The ANC surveillance sites were categorized into urban and rural areas on the basis of the standard national definitions of urban and rural areas, which led to 40 urban and 35 rural clinic sites. The rural and urban epidemics were run independently by fitting the model to all data and on level fits. RESULTS: The national HIV prevalence increased from 0% in 1981 to a peak of 8.1% in 1995, and gradually decreased to 6.5% in 2004 which stabilized until 2010. The urban HIV epidemic increased from 0% in 1981 peaking at 12.6% in 1992 and leveled to between 10.9% and 11.8% from 2003 to 2010. The rural epidemic peaked in 1995 at 7.0% and gradually declined to 5.2% in 2004, and then stabilized at between 5.1% and 5.3% from 2005 to 2010. New infections are projected to rise steadily, resulting in 250,000 new cases in 2010. Deaths due to AIDS started in 1985 and rose steadily to reach 120,000 deaths in 2010, with more females dying than men. CONCLUSION: The fact that the number of new infections is projected to increase steadily to reach 250,000 per year in 2010 calls for more concerted efforts to combat the spread of HIV infection particularly in the rural areas where the infrastructure needed for prevention programmes such as counseling and testing, condom accessibility and AIDS information is less developed.",M1
16633391,"How low can it go? Projecting ischaemic heart disease mortality in New Zealand to 2015.AIMS: This study aims to identify how ischaemic heart disease (IHD) mortality rates in New Zealand have varied between successive cohorts and time periods. This information is then used to project IHD mortality rates and counts (burdens) out to year 2011-15. METHODS: Age/period/cohort models were constructed (5-year periods and 5-year age groups, generating 10-year overlapping cohorts) using both frequentist and Bayesian methods. Data were available from 1956 for the total population and from 1981 for Maori. The <e>projection</e> period was 2001-5 to 2011-15. Uncertainty was quantified as the Bayesian 90% credible interval. RESULTS: IHD mortality rates for all age by gender groups increased from 1956-60 to peak in 1966-70, then declined by more than 60% to current (1996-2000) levels. However, the decline has been much shallower for Maori. This decline has resulted from increasingly favourable period effects since 1971-75 (less marked for Maori). However, no substantive cohort effects have been seen, at least from the 1891 to the 1951 cohort. Our model suggests that, for the first time, a substantive and unfavourable cohort effect may be emerging among recent birth cohorts. CONCLUSIONS: IHD mortality rates are projected to continue to fall from 2001-05 to 2011-15, albeit more slowly than in the past as the increasing (favourable) period effect is partly offset by an emerging (unfavourable) cohort effect. The result is a relatively small projected decline in absolute IHD mortality burden overall, but an actual increase among Maori.",M1
16512191,"The global nitrogen cycle: past, present and future.Food and energy production converts N2 to reactive N species that cascade through environmental reservoirs and in the process impact human and ecosystem health. This presentation will examine the impact of increased N mobilization on the global N cycle by contrasting N distribution in the late-19th century with those of the late-20th century. The presentation will give a general overview of regional differences and will conclude with a <e>projection</e> of the global N cycle for 2050.",M1
16448686,"<e>Projection</e> of hazardous air pollutant emissions to future years.Projecting a hazardous air pollutant (HAP) emission inventory to future years can provide valuable information for air quality management activities such as prediction of program successes and helping to assess future priorities. We have projected the 1999 National Emission Inventory for HAPs to numerous future years up to 2020 using the following tools and data: the Emissions Modeling System for Hazardous Air Pollutants (EMS-HAP), the National Mobile Inventory Model (NMIM), emission reduction information resulting from national standards and economic growth data. This paper discusses these projection tools, the underlying data, limitations and the results. The results presented include total HAP emissions (sum of pollutants) and toxicity-weighted HAP emissions for cancer and respiratory noncancer effects. Weighting emissions by toxicity does not consider fate, transport, or location and behavior of receptor populations and can only be used to estimate relative risks of direct emissions. We show these projections, along with historical emission trends. The data show that stationary source programs under Section 112 of the Clean Air Act Amendments of 1990 and mobile source programs which reduce hydrocarbon and particulate matter emissions, as well as toxic emission performance standards for reformulated gasoline, have contributed to and are expected to continue to contribute to large declines in air toxics emissions, in spite of economic and population growth. We have also analyzed the particular HAPs that dominate the source sectors to better understand the historical and future year trends and the differences across sectors.",M1
16443972,"<e>Projections</e> and trends in RN supply: what do they tell us about the nursing shortage?This article presents an analysis of trends in the supply of RNs. When weighted for population growth, the U.S. Department of Health and Human Services' 2002 projection of future RN shortages indicates a more imminent and stronger decline in RN supply than initially presented. Analysis of national RN survey data from 1977 to 2000 finds recent decreased gains and increased losses from the RN license pool, a decline in RNs working or looking for work in nursing, and RN supply shifts away from bedside nursing. Policy implications to address these trends include regulatory/legislative and incentive approaches aimed at improving education and employment.",M1
16323469,"Estimating nursing home bed demand: 20-year <e>projection</e> from administrative data and stakeholder input.We describe methods to project the requirement for nursing home beds in Manitoba until 2020. Three methods were developed: Trend, Recent Use, and Combined. The first two methods yielded widely divergent projections, differing by 3,400 beds. Stakeholder feedback and theoretical analysis suggested the third (Combined) method, the arithmetic mean of the first two. Model testing found the Combined method to be the most accurate. The projections have been used by RHAs for their planning activities.",M1
16275134,"Projecting drug use among aging baby boomers in 2020.PURPOSE: Greater rates of lifetime drug use among the baby-boom generation, combined with the size of that generation, suggest that the number of elderly persons using drugs will increase in the next two decades. Given the potential public health demands implied by increasing numbers of elderly drug users, the goal is to project the numbers of current drug users aged 50 years and older in 2020. METHODS: Using the modeling and <e>projection</e> methods of Gfroerer et al (2003) applied to data from the 1999 to 2001 National Household Surveys on Drug Abuse, projections were developed for the use of marijuana, nonmedical use of any prescription-type psychotherapeutic drug, and any illicit drug use. RESULTS: From 1999 to 2001 to 2020, past-year marijuana use in persons 50 years and older is forecast to increase from 1.0% to 2.9%. The number of users is expected to increase from 719,000 to almost 3.3 million, reflecting the combined effects of the increase in rate of use and a projected 51.9% increase in the civilian noninstitutionalized population in this age group. Use of any illicit drug will increase from 2.2% (1.6 million) to 3.1% (3.5 million), and nonmedical use of psychotherapeutic drugs will increase from 1.2% (911,000) to 2.4% (almost 2.7 million). CONCLUSIONS: These projections call attention to changes to be considered in planning and to the need for improved knowledge of the biomedical and psychosocial effects of nonmedical drug use on aging and elderly individuals.",M1
16268757,"QSAR applicabilty domain estimation by <e>projection</e> of the training set descriptor space: a review.As the use of Quantitative Structure Activity Relationship (QSAR) models for chemical management increases, the reliability of the predictions from such models is a matter of growing concern. The OECD QSAR Validation Principles recommend that a model should be used within its applicability domain (AD). The Setubal Workshop report provided conceptual guidance on defining a (Q)SAR AD, but it is difficult to use directly. The practical application of the AD concept requires an operational definition that permits the design of an automatic (computerised), quantitative procedure to determine a models AD. An attempt is made to address this need, and methods and criteria for estimating AD through training set interpolation in descriptor space are reviewed. It is proposed that response space should be included in the training set representation. Thus, training set chemicals are points in n-dimensional descriptor space and m-dimensional model response space. Four major approaches for estimating interpolation regions in a multivariate space are reviewed and compared: range, distance, geometrical, and probability density distribution.",M1
16202148,"The future prospects of Lithuanian family physicians: a 10-year forecasting study.BACKGROUND: When health care reform was started in 1991, the physician workforce in Lithuania was dominated by specialists, and the specialty of family physician (FP) did not exist at all. During fifteen years of Lithuania's independence this specialty evolved rapidly and over 1,900 FPs were trained or retrained. Since 2003, the Lithuanian health care sector has undergone restructuring to optimize the network of health care institutions as well as the delivery of services; specific attention has been paid to the development of services provided by FPs, with more health care services shifted from the hospital level to the primary health care level. In this paper we analyze if an adequate workforce of FPs will be available in the future to take over new emerging tasks. METHODS: A computer spreadsheet simulation model was used to project the supply of FPs in 2006-2015. The supply was projected according to three scenarios, which took into account different rates of retirement, migration and drop out from training. In addition different population <e>projections</e> and enrollment numbers in residency programs were also considered. Three requirement scenarios were made using different approaches. In the first scenario we used the requirement estimated by a panel of experts using the Delphi technique. The second scenario was based on the number of visits to FPs in 2003 and took into account the goal to increase the number of visits. The third scenario was based on the determination that one FP should serve no more than 2,000 inhabitants. The three scenarios for the projection of supply were compared with the three requirement scenarios. RESULTS: The supply of family physicians will be higher in 2015 compared to 2005 according to all projection scenarios. The largest differences in the supply scenarios were caused by different migration rates, enrollment numbers to training programs and the retirement age. The second supply scenario, which took into account 1.1% annual migration rate, stable enrollment to residency programs and later retirement, appears to be the most probable. The first requirement scenario, which was based on the opinion of well-informed key experts in the field, appears to be the best reflection of FP requirements; however none of the supply scenarios considered would satisfy these requirements. CONCLUSION: Despite the rapid expansion of the FP workforce during the last fifteen years, ten-year forecasts of supply and requirement indicate that the number of FPs in 2015 will not be sufficient. The annual enrollment in residency training programs should be increased by at least 20% for the next three years. Accurate year-by-year monitoring of the workforce is crucial in order to prevent future shortages and to maintain the desired family physician workforce.",M1
16180554,"Joint working with hospice teams: a renal collaborative approach.There are over 600 million people in the world aged 60 years and over. This figure is expected to double by 2025 and to reach 2 billion by 2050 (1). Population ageing is characteristically accompanied by an increase in the burden of chronic non-communicable diseases such as diabetes, cardiovascular disease, cancers and renal failure. As a consequence, pressures on health systems worldwide will increase (1). Data produced by the National Renal Workforce Planning Group in 2002 (2), predicted that the demand for renal replacement therapy (RRT) will continue to rise beyond 2010 for many reasons one of those being demographic changes with an aging population. This will also have an impact on the numbers of patients predicted to commence dialysis and transplantation (Table 1). With this higher <e>projection</e> of patients requiring RRT, there is a need to look at new ways of working.",M1
