@RELATION C0014563_C0001625

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18093714,"Effects of nonylphenol on the calcium signal and catecholamine secretion coupled with nicotinic acetylcholine receptors in bovine <e>adrenal</e> chromaffin cells.Nonylphenol (NP) is the most critical metabolite of alkylphenol polyethoxylate detergents. NP is known as an endocrine disruptor with estrogenic activities and as an inhibitor of endoplasmic reticulum Ca(2+)-ATPase. Estrogen has modulatory roles on ligand-gated ion channels, such as nicotinic acetylcholine receptors (nAChRs). Ca(2+)-ATPase inhibitors can modulate the cytosolic calcium concentration ([Ca(2+)](c)]) and thus can affect the calcium signaling coupled with nAChRs. Therefore, NP is predicted to have complex effects on the Ca(2+) signaling and secretion coupled with nAChRs. This study investigated these effects using bovine adrenal chromaffin cells. The results show that NP suppressed the Ca(2+) signaling coupled with nAChRs and voltage-operated Ca(2+) channels in a dose-dependent manner, with IC(50)s of 1 and 5.9 microM, respectively. Estradiol exhibits similar suppression but much lower inhibitory potencies. NP alone induced a transient rise in [Ca(2+)](c) in the presence or absence of extracellular calcium. Thapsigargin, an endoplasmic reticulum Ca(2+)-ATPase inhibitor, partially suppressed the [Ca(2+)](c) rise induced by NP, but NP totally blocked the [Ca(2+)](c) rise induced by thapsigargin. This illustrates that NP can cause Ca(2+) release from thapsigargin-insensitive pools. Thapsigargin suppressed the Ca(2+) signaling coupled with nAChRs but increased that coupled with voltage-operated Ca(2+) channels. We propose that three routes are responsible for the effects of NP on nAChRs: named receptor channels, voltage-gated Ca(2+) channels, and Ca(2+)-induced Ca(2+) release. Three routes are related to the characteristics of NP as steroid-like compounds and Ca(2+)-ATPase inhibitor.",M1
18093169,"Alcohol-induced stress in painful alcoholic neuropathy.Chronic alcohol consumption induces a painful small-fiber peripheral neuropathy, the severity of which increases during alcohol withdrawal. Chronic alcohol consumption also produces a sustained increase in stress hormones, epinephrine and corticosterone, that is exacerbated during alcohol withdrawal. We report that <e>adrenal</e> medullectomy and administration of a glucocorticoid receptor antagonist, mifepristone (RU 38486), both prevented and reversed a model of painful peripheral neuropathy in alcohol binge-drinking rats. Chronic administration of stress levels of epinephrine to rats that had undergone adrenal medullectomy and were being fed the alcohol diet reconstituted this phenotype. Intrathecal administration of oligodeoxynucleotides antisense to the beta(2)-adrenergic- or glucocorticoid-receptor also prevented and reversed the pro-nociceptive effects of ethanol. Our results suggest a convergence of the effects of mediators of the hypothalamic-pituitary- and sympathoadrenal-stress axes on sensory neurons in the induction and maintenance of alcohol-induced painful peripheral neuropathy.",M1
18090541,"Adrenomedullary catecholamine, pressor and chronotropic responses to human coagulation beta-FXIIa mediated by endogenous kinins.OBJECTIVES: There is increasing evidence that blood coagulation factors can influence blood pressure. In the present study, we tested the hypothesis that the beta fragment of human coagulation factor XIIa (beta-FXIIa) induces <e>adrenal</e> catecholamine-mediated pressor and chronotropic responses via bradykinin generated from the plasma kallikrein-kinin system. METHODS AND RESULTS: In anaesthetized bioassay rats with blocked autonomic reflexes, in the Brown Norway strain a bolus injection of beta-FXIIa (1 microg/kg, administered intravenously) elicited a 170-fold rise in plasma epinephrine (from 0.12 +/- 0.02 to 20.58 +/- 2.42 nmol/l; P &lt; 0.001) and a fivefold increase in plasma norepinephrine (from 0.11 +/- 0.02 to 0.57 +/- 0.09 nmol/l; P &lt; 0.01), concurrent increases in systolic blood pressure (from 70 +/- 5 to 101 +/- 4 mmHg; P &lt; 0.01) and heart rate (from 315 +/- 11 to 408 +/- 15 bpm; P &lt; 0.01), and a doubling of bradykinin concentrations (P &lt; 0.05). Bilateral adrenal medullectomy abolished both the catecholamine and the haemodynamic responses to beta-FXIIa. Catecholamine, bradykinin and haemodynamic responses to beta-FXIIa were absent in plasma kininogen-deficient Brown Norway Katholiek (BNK) rats. Exogenous bradykinin dose-dependently reproduced these catecholamine and haemodynamic responses in Brown Norway and BNK rats, but not in Brown Norway adrenal medullectomized rats. CONCLUSION: The pressor and chronotropic responses to beta-FXIIa in this bioassay preparation are mediated exclusively through adrenal catecholamine release, and require plasma kininogens for their full expression. These observations suggest that interaction between the coagulation, kallikrein-kinin and sympatho-adrenal systems can exert important pressor effects in the absence of counterregulatory autonomic reflexes.",M1
18074473,"Overture for growth hormone: requiem for interleukin-6?BACKGROUND: Music has been used for therapeutic purposes since the beginning of cultural history. However, despite numerous descriptions of beneficial effects, the precise mechanisms by which music may improve human well-being remain unclear. METHODS: We conducted a randomized study in ten critically ill patients to identify mechanisms of music-induced relaxation using a special selection of slow movements of Mozart's piano sonatas. These sonatas were analyzed for compositional elements of relaxation. We measured circulatory variables, brain electrical activity, serum levels of stress hormones and cytokines, requirements for sedative drugs, and level of sedation before and at the end of a 1-hr therapeutic session. RESULTS: Compared with controls, we found that music application significantly reduced the amount of sedative drugs needed to achieve a comparable degree of sedation. Simultaneously, among those receiving the music intervention, plasma concentrations of growth hormone increased, whereas those of interleukin-6 and epinephrine decreased. The reduction in systemic stress hormone levels was associated with a significantly lower blood pressure and heart rate. CONCLUSION: Based on the effects of slow movements of Mozart's piano sonatas, we propose a neurohumoral pathway by which music might exert its sedative action. This model includes an interaction of the hypothalamic-pituitary axis with the <e>adrenal</e> medulla via mediators of the unspecific immune system",M1
18053645,"Epinephrine inhibits analgesic tolerance to intrathecal administrated morphine and increases the expression of calcium-calmodulin-dependent protein kinase IIalpha.Activation of hypothalamic-pituitary-<e>adrenal</e> (HPA) axis inhibits development of morphine tolerance. Also, the expression of CaMKIIalpha is increased following chronic administration of morphine. In the current study, we tried to examine the effect of epinephrine, on the development of morphine tolerance; and also evaluate the expression of CaMKIIalpha as a molecular index for tolerance development. Analgesic tolerance was induced by intrathecal (i.t.) injection of morphine 15 microg/rat, twice a day for 5 days. To study the effect of epinephrine on development or reversal of morphine tolerance, epinephrine was administrated 20 min before morphine injections. Analgesia was assessed using tail flick test. Gene expression assays were done using RT-PCR. Following 5 days of combined administration of morphine and epinephrine (2, 5 or 10 microg/rat), in day 6, morphine produced potent analgesia. Administration of saline and morphine during days 1-5, caused reduced analgesic effect of morphine on day 6. After tolerance induction during 5 days, co-administration of epinephrine and morphine for another 5 days, significantly reversed the tolerance. Both morphine and epinephrine increased the expression of CaMKIIalpha. The expression of CaMKIIalpha was highly increased following combined administration of epinephrine and morphine. Our results showed the inhibition and reversal of analgesic tolerance to local administrated morphine by epinephrine. We observed the increased expression of CaMKIIalpha without development of morphine tolerance in animals treated with combined epinephrine and morphine.",M1
18033206,"[Molecular basis of stress-evoked psychiatric disturbances]Stress, defined as coping with environmental challenges, involves the activation of the neuronal and neurohormonal systems. Central monoaminergic (noradrenergic, dopaminergic, serotonergic) neural networks, limbic structures, the sympathoadrenal system, the hypothalamo-pituitary-<e>adrenal</e> axis, and the immune system are considered the most important stress pathways. Their activation determines stress reactivity and pathological consequences on exposure to situations of distress. Both trauma and long-term stress can cause alterations in the activities of neuroanatomical structures and neural networks within the central nervous system. These neurohormonal changes are associated with post-traumatic stress disorder (PTSD), a disturbance thought to be one of the most serious psychiatric illnesses. PTSD may develop in individuals after exposure to a traumatic event (war, violence, accident) and is manifested by various symptoms, such as re-experiencing, flashbacks, intrusive thoughts, impaired memory of the event, sleep disorders, nightmares, panic attacks, and depression. In this review the neurohormonal changes associated with experiencing stress are presented to highlight the molecular and hormonal basis of PTSD.",M1
18021325,"Cytoplasmic organelles determine complexity and specificity of calcium signalling in <e>adrenal</e> chromaffin cells.Complex and coordinated fluctuations of intracellular free Ca2+ concentration ([Ca2+]c) regulate secretion of adrenaline from chromaffin cells. The physiologically relevant intracellular Ca2+ signals occur either as localized microdomains of high Ca2+ concentrations or as propagating Ca2+ waves, which give rise to global Ca2+ elevations. Intracellular organelles, the endoplasmic reticulum (ER), mitochondria and nuclear envelope, are endowed with powerful Ca2+ transport systems. Calcium uptake and Ca2+ release from these organelles determine the spatial and temporal parameters of Ca2+ signalling events. Furthermore, the ER and mitochondria form close relations with the sites of plasmalemmal Ca2+ entry, creating 'Ca2+ signalling triads' which act as elementary operational units, which regulate exocytosis. Ca2+ ions accumulating in the ER and mitochondria integrate exocytotic activity with energy production and protein synthesis.",M1
18004127,"Effect of single-dose sertraline on the hypothalamus-pituitary-<e>adrenal</e> system, autonomic nervous system, and platelet function.OBJECTIVE: Pharmacological treatment with selective serotonin reuptake inhibitors (SSRIs) is thought to decrease coronary risk in patients with depressive disorder. Selective serotonin reuptake inhibitor intake may (1) attenuate the hypothalamus-pituitary-adrenal (HPA) system, (2) improve disturbances of the autonomous nervous system, and (3) dampen the aggregability of platelets. There is only limited information about the influence of acute treatment with SSRIs on these systems, which is especially important for the initiation of therapy in high-risk cardiac patients. We compared the reaction of these systems to physical stress with single-dose SSRI treatment (100 mg) with that of placebo treatment. METHODS: Using a double-blind, crossover, placebo-controlled design, we assessed HPA system activity via serum cortisol and corticotropin as well as sympathetic nervous system by determining serum norepinephrine and epinephrine levels at baseline and as a response to stress. Analysis of heart rate variability (HRV) provided information on sympathetic/parasympathetic balance. Platelet activity was measured via flow-cytometric determination of platelet surface activation markers along with the serotonin (5-HT) uptake of platelets. RESULTS: We studied 12 healthy young men under placebo and verum conditions. We found higher HPA system activity at baseline and after physical activity under sertraline when compared with placebo, no difference in sympathetic nervous system activity after physical exertion and only slightly heightened baseline epinephrine values after sertraline intake. No difference was seen between sertraline and placebo intake regarding platelet activity and 5-HT uptake, HRV, blood pressure, and HR. CONCLUSIONS: Initiating sertraline treatment increases HPA system activity and epinephrine concentrations. We found no clinically relevant effect of single-dose sertraline treatment on autonomous nervous function, platelet activity, or platelet 5-HT uptake. These findings may not be extrapolated to patients with affective or cardiac disorders or to other SSRIs.",M1
18000306,"Neuroendocrine profiling in inherited stress-induced arterial hypertension rat strain with stress-sensitive arterial hypertension.The functions of the hypothalamic <e>adrenal</e> cortical and sympathetic adrenal medullary systems were studied in rats with inherited stress-induced arterial hypertension (ISIAH strain). A characteristic feature of the ISIAH strain is an increase in arterial blood pressure measured both under basal conditions and after restraint stress in particular. In the control ISIAH rats, the basal plasma ACTH concentration was slightly lower than that in the normotensive Wistar albino Glaxo (WAG) rats, and no differences were found in plasma corticosterone. However, the 0.5-h restraint stress produced higher activation of the adrenal cortex in the ISIAH rats. Gluco- and mineralocorticoid responses to the blood volume reduction stresses and ACTH and corticosterone responses to social stress were stronger in the ISIAH than in the control WAG rats. An increase in epinephrine content in adrenals in the basal state and enhanced response of the sympathetic adrenal medullary system to handling stress were observed in the ISIAH rats. Restraint stress produced significantly higher expression of genes encoding corticotropin-releasing hormone-mRNA in hypothalamus and proopiomelanocortin-mRNA in pituitary in the ISIAH than in the WAG rats. Restraint stress produced a decrease in glucocorticoid receptor (GR) gene expression (GR-mRNA) in hippocampus in the ISIAH, but not in the WAG rats. A persistent increase in tyrosine hydroxylase-mRNA in adrenals of the ISIAH rats was found. It is concluded that the ISIAH rat strain is an appropriate model of stress-sensitive hypertension with the predominant involvement of the hypothalamic adrenal cortical and sympathetic adrenal medullary systems in its pathogenesis.",M1
17993249,"Progressive dysregulation of autonomic and HPA axis functions in HIV-1 clade C infection in South India.Human immunodeficiency virus type 1 (HIV-1) infection causes a wide spectrum of abnormalities in neurological, neuropsychological, and neuroendocrinological functions. Several studies report disturbance in autonomic nervous system (ANS) and hypothalamic pituitary-<e>adrenal</e> (HPA) axis function in HIV-1B infected individuals. However, no such investigations on the effect of HIV-1 clade C infection, particularly during the initial phase of the disease progression, have been reported. The present investigations were carried out longitudinally over a 2-year period at 12 monthly intervals in clinically asymptomatic HIV-1 clade C seropositive patients (n=120) and seronegative control subjects (n=29). We determined both the basal levels and the dynamic changes in plasma levels of norepinephrine (NE), epinephrine (E), adrenocorticotrophic hormone (ACTH) and cortisol (CORT). Studies were also extended longitudinally (at three separate yearly visits of each participant), to evaluate the response of autonomic and HPA axis to mirror star tracing challenge test (MSTCT) and the values were determined as area under the curve (AUC, corrected for baseline levels of NE, E, ACTH, and CORT). The findings show that the values of basal plasma NE levels, as well as NE response to MSTCT (AUC) at the first visit of HIV-1 seropositive individuals did not differ from those found in the control subjects (NE, pg/ml, HIV-1C=313.5+/-12.7 vs. controls=353.0+/-21.3; p=NS; AUC, HIV-1C=225+/-14.75 vs. controls=232.7+/-19.34; p=NS, respectively). At the subsequent two visits of HIV-1 positive patients however, NE response to MSTCT challenge was progressively attenuated (AUC=235+/-19.5 and 162.7+/-13.6; p&lt;0.01 and 0.05, respectively) compared to that found at the first visit. On the other hand, plasma levels of E as well as E response to MSTCT at the first visit were significantly lower in HIV-1C seropositive individuals compared to those in the control subjects (pg/ml, HIV-1C=77.30+/-5.7 vs. controls=119.1+10.5; p&lt;0.05; AUC, HIV-1C =83.29+/-7.5 vs. controls=172.3+/-18.9; p&lt;0.001), but no further change was observed in AUC of E in response to MSTCT at the two subsequent yearly visits. The basal plasma levels of ACTH in HIV-1C seropositives were not different than in the control subjects (pg/ml: HIV-1C=20.0+/-0.9 vs. controls=23.1+/-1.6; p=NS), but ACTH response to MSTCT in HIV-1C seropositive patients at the first visit was lower than in the controls (AUC, HIV-1C=23.57+/-1.5 vs. controls=30.94+/-3.5; p&lt;0.05), and fluctuated between high and low at the second and third visits (AUC, 28.89+/-2.3 and 21.69+/-2.36, respectively). However, the baseline plasma levels of cortisol as well as the response of cortisol to MSTCT (AUC) in HIV-1C seropositive individuals were higher than in the control subjects at the first visit (mug/dl, HIV-1C=9.83+/-0.39 vs. controls=6.3+/-0.56; p&lt;0.05; AUC, HIV-1C=12.31+/-0.7 vs. control=9.18+/-0.9; p&lt;0.05), and remained high at the two subsequent yearly follow up visits of HIV-1C (AUC, 11.8+/-0.86 and 11.98+/-0.77, respectively). These findings demonstrate attenuated autonomic functions, a disconnection between response of ACTH and cortisol to the MSTCT challenge, and an inverse relationship between plasma levels of catecholamine(s) and cortisol. Since plasma catecholamines and cortisol are the peripheral mediators of the autonomic and HPA axis function, the findings of this study reflect the overall adverse effect of HIV-1C infection on autonomic as well as HPA axis functions. The findings, apart from being the first to demonstrate the progressive dysregulation of autonomic nervous system and HPA axis function among HIV-1C infected seropositive individuals much ahead of the onset of acquired immunodeficiency syndrome (AIDS), also suggest that MSTCT, involving visuoconstructive cognitive abilities, is an effective stressor for unraveling the underlying dysfunctions in the neuroendocrine functions in health and disease.",M1
17977474,"Fish oil attenuates adrenergic overactivity without altering glucose metabolism during an oral glucose load in haemodialysis patients.Haemodialysis patients display an increased cardiac mortality, which may be partly related to increased sympathoadrenal activity and insulin resistance. Fish oil decreases <e>adrenal</e> activation induced by mental stress and has an insulin sensitizing effect in healthy subjects. Whole-body glucose metabolism after oral glucose was studied in eight haemodialysis patients before and after a 3-week oral fish oil supplementation (i.e. EPA + DHA at 1.8 g/d). Plasma glucose fluxes were traced by using [6,6- (2)H2]glucose infusion. Substrate oxidation was determined by using indirect calorimetry. Each patient was studied in the basal state and over the 6 h following absorption of a 1 g/kg glucose load. Energy expenditure in response to glucose re-increased over the last 2 h of the experiment (P &lt; 0.05), which coincided with an increase in plasma catecholamines, especially epinephrine (P &lt; 0.05), strongly suggesting a sympathoadrenal overactivity. Fish oil supplementation blunted both re-increase in thermogenic response and concomitant increase in plasma epinephrine, but not in plasma norepinephrine, over the last 2 h of the experiment. Fish oil did not alter either whole-body glucose metabolism or substrate oxidation. These data show that in haemodialysis patients, fish oil attenuates adrenal overactivity induced by oral glucose but does not modulate whole-body glucose metabolism and insulin sensitivity.",M1
17969877,"[Participation of annexins in Ca2+-regulated secretion of catecholamines]Secretion of catecholamines by <e>adrenal</e> medulla chromaffin cells occurs after their stimulation by nicotine or depolarization of plasma membrane. Adrenal medulla secrets mostly noradrenaline and adrenaline, both having pleyotropic action in the organism. Central role in regulation of exocytosis of catecholamines play calcium ions. Their intracellular concentration increases as a cell response to stimulus and creates signal to start secretion. Moreover, annexins are known to participate in regulation of biological membrane dynamics during intracellular transport processes, however their participation in secretion is less established then in endocytosis. Among twelve annexin subfamilies (AnxA1-A11 i A13) expressed in mammalian organisms only involvement of AnxA2 and AnxA6 in endocytosis is well documented. Some data suggests that annexins may play important functions also in Ca2+-regulated catecholamine secretion.",M1
17940215,"Antecedent short-term central nervous system administration of estrogen and progesterone alters counterregulatory responses to hypoglycemia in conscious male rats.The aim of this study was to test the hypothesis that antecedent short-term administration of estradiol or progesterone into the central nervous system (CNS) reduces levels of neuroendocrine counterregulatory hormones during subsequent hypoglycemia. Conscious unrestrained male Sprague-Dawley rats were studied during randomized 2-day experiments. Day 1 consisted of an 8-h lateral ventricle infusion of estradiol (1 mug/mul; n = 9), progesterone (1 mug/mul; n = 9), or saline (0.2 mul/min; n = 10). On day 2, a 2-h hyperinsulinemic (30 pmol.kg(-1).min(-1)) hypoglycemic (2.9 +/- 0.2 mM) clamp was performed on all rats. Central administration of estradiol on day 1 resulted in significantly lower plasma epinephrine levels during hypoglycemia compared with saline, whereas central administration of progesterone resulted in increased levels of plasma norepinephrine and decreased levels of corticosterone both at baseline and during hypoglycemia. Glucagon responses during hypoglycemia were unaffected by prior administration of estradiol or progesterone. Endogenous glucose production following day 1 estradiol was significantly lower during day 2 hypoglycemia, and consequently, the glucose infusion rate to maintain the glycemia was significantly greater after estradiol administration compared with saline. These data suggest that 1) CNS administration of both female reproductive hormones can have rapid effects in modulating levels of counterregulatory hormones during subsequent hypoglycemia in conscious male rats, 2) forebrain administration of reproductive hormones can significantly reduce pituitary <e>adrenal</e> and sympathetic nervous system drive during hypoglycemia, 3) reproductive steroid hormones produce differential effects on sympathetic nervous system activity during hypoglycemia, and 4) reduction of epinephrine resulted in significantly blunted metabolic counterregulatory responses during hypoglycemia.",M1
17889905,"Fasudil attenuates sympathetic nervous activity in the <e>adrenal</e> medulla of spontaneously hypertensive rats.We investigated the effects of fasudil, a Rho kinase inhibitor, on hypertension in spontaneously hypertensive rats and on the catecholamine synthetic pathway. Ten-week-old male SHR and Wistar-Kyoto rats were administered fasudil (10 mg/kg/day s.c.) for 4 days. Systolic blood pressure was measured using the tail-cuff method. Catecholamine levels were measured with high-performance liquid chromatography-ECD methods. Tyrosine hydroxylase protein levels were measured in Western blot analysis. The tyrosine hydroxylase mRNA level was measured using real-time PCR methods. Fasudil significantly decreased systolic blood pressure in spontaneously hypertensive rats, but not in Wistar-Kyoto rats. Fasudil also significantly decreased catecholamine, tyrosine hydroxylase protein, and tyrosine hydroxylase mRNA levels in the adrenal medulla of spontaneously hypertensive rats. These results suggest that the depressor effects of fasudil on hypertension in spontaneously hypertensive rats may be related to inhibition of the catecholamine synthetic pathway.",M1
17827042,"Attenuated adrenergic responses to exercise in women with fibromyalgia--a controlled study.The pathogenesis of widespread pain and fibromyalgia (FM) is unknown. Altered responses from the hypothalamus-pituitary-<e>adrenal</e> axis, sympathetic nervous system and muscular system have been suggested as being of importance. The present study was undertaken to determine: (i) whether the sympathoadrenal response to repetitive isometric contractions until exhaustion is altered in patients with FM, and (ii) whether sympathoadrenal responses are associated with muscle fatigue and pain during exercise. Nineteen women with FM, and 19 healthy women matched for age, smoking and self-reported physical activity, participated. Maximal voluntary contraction (MVC), repetitive isometric contractions (6s contraction and 4s resting phases) were performed with both quadriceps muscles at 30% of MVC until exhaustion. Muscle activity was recorded from the quadriceps muscles by surface electromyography (EMG). Plasma adrenalin (Adr), noradrenalin (NAdr) and cortisol were measured and perceived exertion and pain reported during exercise. Attenuated Adr responses (p&lt;0.001) with normal plasma NAdr and cortisol (p&gt;0.19) responses were found during exercise in the FM group compared with the control group. Significantly higher EMG amplitude (%EMG(max)) during the contraction phases (p=0.001) was found in the FM than in the control group. Perceived exertion and pain responses to exercise were higher in the FM group than in the controls (p&lt;0.001), without relationship to the sympathoadrenal responses. In conclusion; the exercise was perceived as being more painful and strenuous in the FM group. Muscle performance was altered with increased muscle activity during the exercise. Women with FM showed an attenuated Adr response to repetitive isometric exercise.",M1
17766707,"Reduced epinephrine reserve in response to insulin-induced hypoglycemia in patients with pituitary adenoma.OBJECTIVE: Hypoglycemia induces rapid secretion of counterregulatory hormones such as catecholamine, glucagon, cortisol, and GH. Insulin-induced hypoglycemia is used for evaluating GH-IGF-I and ACTH-<e>adrenal</e> axes in patients with pituitary disorders. The aim of this study was to determine whether the response of catecholamine secretion to hypoglycemia is disrupted in patients with pituitary adenoma. METHODS: The study population comprised 23 patients with pituitary adenoma (non-functioning adenoma or prolactinoma). An insulin tolerance test was performed and serum catecholamines as well as plasma GH and serum cortisol were measured. RESULTS: The study patients showed diminished response of plasma epinephrine to insulin-induced hypoglycemia. With the cutoff level of peak epinephrine for defining severe impairment set at 400 pg/ml, more patients with secondary adrenal insufficiency showed severe impairment of the epinephrine response than did those without it. Peak epinephrine levels to insulin-induced hypoglycemia were significantly correlated with peak cortisol levels. In patients with secondary hypothyroidism, secondary hypogonadism, GH deficiency, or diabetes insipidus, the prevalence of severe impairment of the epinephrine response was similar to that in patients without these deficiencies. CONCLUSIONS: Impaired epinephrine secretion in response to insulin-induced hypoglycemia was frequently observed in patients with pituitary adenoma. This disorder was especially severe in patients with secondary adrenal insufficiency.",M1
17702843,"Differential activation of the sympathetic innervation of adipose tissues by melanocortin receptor stimulation.Melanocortins are implicated in the control of energy intake/expenditure. Centrally administered melanotan II (MTII), a synthetic melanocortin 3/4-receptor agonist, decreases adiposity beyond that accountable by food intake decreases. Melanocortin-4 receptor (MC4-R) mRNA is expressed on sympathetic nervous system (SNS) outflow neurons to white adipose tissue (WAT) in Siberian hamsters, suggesting a role in lipid mobilization. Therefore, we tested whether third ventricular injections of MTII increased sympathetic drive to WAT and interscapular brown adipose tissue (IBAT) using norepinephrine turnover (NETO) as a measure of sympathetic drive. We also tested for MTII-induced changes in lipolysis-related WAT gene expression (beta3-adrenoceptors, hormone sensitive lipase) and IBAT thermogenesis (beta3-adrenoceptor, uncoupling protein-1). Finally, we tested whether third ventricularly injected MTII, a highly selective MC4-R agonist (cyclo[beta-Ala-His-D-Phe-Arg-Trp-Glu]NH2) increased or agouti-related protein decreased IBAT temperature in hamsters implanted with sc IBAT temperature transponders. Centrally administered MTII provoked differential sympathetic drives to WAT and IBAT (increased inguinal WAT, dorsosubcutaneous WAT and IBAT NETO, but not epididymal WAT and retroperitoneal WAT NETO). MTII also increased circulating concentrations of the lipolytic products free fatty acids and glycerol but not plasma catecholamines, suggesting lipid mobilization via WAT SNS innervation and not via <e>adrenal</e> medullary catecholamines. WAT or IBAT gene expression was largely unaffected by acute MTII treatment, but IBAT temperature was increased by MTII and the MC4-R agonist and decreased by agouti-related protein. Collectively, this is the first demonstration of central melanocortin agonist stimulation of WAT lipolysis through the SNS and confirms melanocortin-induced changes in BAT thermogenesis.",M1
17690163,"Contribution of noradrenergic and adrenergic cell groups of the brainstem and agouti-related protein-synthesizing neurons of the arcuate nucleus to neuropeptide-y innervation of corticotropin-releasing hormone neurons in hypothalamic paraventricular nucleus of the rat.CRH-synthesizing neurons in the hypothalamic paraventricular nucleus (PVN) integrate neuronal and hormonal inputs and serve as a final common pathway to regulate the hypothalamic-pituitary-<e>adrenal</e> axis. One of the neuronal regulators of CRH neurons is neuropeptide Y (NPY) contained in axons that densely innervate CRH neurons. The three main sources of NPY innervation of the PVN are the hypothalamic arcuate nucleus and the noradrenergic and adrenergic neurons of the brainstem. To elucidate the origin of the NPY-immunoreactive (NPY-IR) innervation to hypophysiotropic CRH neurons, quadruple-labeling immunocytochemistry for CRH, NPY, dopamine-beta-hydroxylase, and phenylethanolamine-N-methyltransferase was performed. Approximately 63% of NPY-IR varicosities on the surface of CRH neurons were catecholaminergic (22% noradrenergic and 41% adrenergic), and 37% of NPY-IR boutons were noncatecholaminergic. By triple-labeling immunofluorescence detection of NPY, CRH, and agouti-related protein, a marker of NPY axons projecting from the arcuate nucleus, the noncatecholaminergic, NPY-ergic axon population was shown to arise primarily from the arcuate nucleus. When NPY was administered chronically into the cerebral ventricle of fed animals, a dramatic reduction of CRH mRNA was observed in the PVN (NPY vs. control integrated density units, 23.9 +/- 2.7 vs. 77.09 +/- 15.9). We conclude that approximately two thirds of NPY-IR innervation to hypophysiotropic CRH neurons originates from catecholaminergic neurons of the brainstem, whereas the remaining one third arises from the arcuate nucleus. The catecholaminergic NPY innervation seems to modulate the activation of CRH neurons in association with glucoprivation and infection, whereas the NPY input from the arcuate nucleus may contribute to inhibition of CRH neurons during fasting.",M1
17679462,"High risk of malignancy in patients with incidentally discovered <e>adrenal</e> masses: accuracy of adrenal imaging and image-guided fine-needle aspiration cytology.AIMS AND BACKGROUND: The incidental finding of nonfunctioning adrenal masses (incidentalomas) is common, but no reliable criteria in differentiating between benign and malignant adrenal masses have been defined. The aim of this preliminary study was to assess the usefulness of adrenal imaging and image-guided fine-needle aspiration cytology in patients with nonfunctioning adrenal incidentalomas with the aim of excluding or confirming malignancy before surgery. METHODS: Forty-two consecutive patients (18 men and 24 women; median age, 54 years; range, 25-75 years) with incidentally discovered adrenal masses of 3 cm or more in the greatest diameter were prospectively enrolled in the study. All patients underwent helical computerized tomography scan and image-guided fine-needle aspiration cytology, 33 (78.6%) underwent magnetic resonance imaging, and 26 (61.9%) underwent norcholesterol scintigraphy before adrenalectomy. RESULTS: The revised final pathology showed 30 (71.4%) benign (26 adrenocortical adenomas, of which 3 were atypical, 2 ganglioneuromas, and 2 nonfunctioning benign pheochromocytomas) and 12 (28.6%, 95% CI = 15-42) adrenal malignancies (8 adrenocortical carcinomas and 4 unsuspected adrenal metastases). The definitive diagnosis of adrenocortical carcinoma was made according to Weiss criteria and confirmed on the basis of local invasion at surgery or metastases. The sensitivity, specificity and accuracy were 75%, 67% and 83% for computerized tomography scan, 92%, 95% and 94% for magnetic resonance imaging, 89%, 94% and 92% for norcholesterol scintigraphy, and 92%, 100% and 98% for fine-needle aspiration cytology. The sensitivity and accuracy of image-guided fine-needle aspiration cytology and magnetic resonance imaging together reached 100%. Immediate periprocedural complications of fine-needle aspiration cytology occurred in 2 (4.7%) patients: self-limited pneumothorax (n = 1), and severe pain (n = 1) requiring analgesic therapy. No postprocedural or late complications were observed. CONCLUSIONS: With the aim of selecting for surgery patients with a non-functioning adrenal incidentaloma of 3 cm or more in diameter, the combination of magnetic resonance imaging and fine-needle aspiration cytology should be considered the strategy of choice.",M1
17643402,"Tight control of <e>adrenal</e> medulla catecholamine release by alpha 2C-adrenergic receptors influences susceptibility to heart failure.",M1
17628524,"Roles of brain phosphatidylinositol-specific phospholipase C and diacylglycerol lipase in centrally administered histamine-induced adrenomedullary outflow in rats.Recently, we reported that intracerebroventricularly (i.c.v.) administered histamine evokes the secretion of noradrenaline and adrenaline from <e>adrenal</e> medulla by brain cyclooxygenase-1- and thromboxane A2-mediated mechanisms in rats. These results suggest the involvement of brain arachidonic acid cascade in the histamine-induced activation of the central adrenomedullary outflow. Arachidonic acid is released mainly by phospholipase A2 (PLA2)-dependent pathway or phospholipase C (PLC)/diacylglycerol lipase-dependent pathway. In the present study, histamine (27 nmol/animal, i.c.v.) -induced elevation of plasma noradrenaline and adrenaline was dose-dependently reduced by U-73122 (PLC inhibitor) (10 and 100 nmol/animal, i.c.v.), ET-18-OCH3 (phosphatidylinositol-specific PLC inhibitor) (10 and 30 nmol/animal, i.c.v.) and RHC-80267 (diacylglycerol lipase inhibitor) (1.3 and 2.6 micromol/animal, i.c.v.). However, mepacrine (PLA2 inhibitor) (1.1 and 2.2 micromol/animal, i.c.v.) and D609 (phosphatidylcholine-specific PLC inhibitor) (30, 100 and 300 nmol/animal, i.c.v.) had no effect. These results suggest the involvement of brain phosphatidylinositol-specific PLC and diacylglycerol lipase in the centrally administered histamine-induced activation of the adrenomedullary outflow in rats.",M1
