@RELATION C0040395_C0040405

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19884066,"Effects of different imaging models on least-squares image reconstruction accuracy in photoacoustic <e>tomography</e>.In the classic formulation of photoacoustic tomography (PAT), two distinct descriptions of the imaging model have been employed for developing reconstruction algorithms. We demonstrate that the numerical and statistical properties of unweighted least-squares reconstruction algorithms associated with each imaging model are generally very different. Specifically, some PAT reconstruction algorithms, including many of the iterative algorithms previously explored, do not work directly with the raw measured pressure wavefields, but rather with an integrated data function that is obtained by temporally integrating the photoacoustic wavefield. The integration modifies the statistical distribution of the data, introducing statistical correlations among samples. This change is highly significant for iterative algorithms, many of which explicitly or implicitly seek to minimize a statistical cost function. In this work, we demonstrate that iterative reconstruction by least-squares minimization yields better resolution-noise tradeoffs when working with the raw pressure data than with the integrated data commonly employed. In addition, we demonstrate that the raw-data based approach is less sensitive to certain deterministic errors, such as dc offset errors.",M1
19879963,"Acute pancreatitis: computed <e>tomography</e> utilization and radiation exposure are related to severity but not patient age.BACKGROUND &amp; AIMS: A goal of radiologists is to use computed tomography (CT) imaging less frequently in younger patients because of radiation exposure. We evaluated abdominal CT use among patients hospitalized for acute pancreatitis at a tertiary care hospital and compared estimated radiation doses with disease severity and patient age. METHODS: We performed a retrospective analysis of numbers and types of CTs performed on patients with acute pancreatitis (1036 admissions, 869 patients; mean age, 50.8 y); 566 had 1081 abdominopelvic CTs performed from October 1, 2001, to September 30, 2006. Effective dose estimates for abdominopelvic CTs were used to estimate exposure. Disease severities were stratified using Balthazar CT grades and severity indexes. RESULTS: The mean number of abdominopelvic CTs per patient, per hospitalization, was 1.9 (range, 1-12); the mean number was 3.0 over the 5-year period (range, 1-19). During hospitalization, each patient was exposed to a mean estimated radiation dose of 31.03 +/- 26.4 mSv (range, 14.7-176.9 mSv). Patients with pancreatitis grades D or E (n = 233) compared with grades A through C (n = 333) had longer periods of hospitalization (mean, 23.3 vs 10.8 d; P &lt; .001), more days as an inpatient (mean, 2.54 vs 1.45 d; P &lt; .001), more total CT scans (mean, 4.02 vs 2.37; P &lt; .001), and higher total effective radiation doses (mean, 53.5 vs 35 mSv; P &lt; .0001). Linear regression revealed a relationship between dose and disease grade, but not patient age. CONCLUSIONS: Regardless of age, patients with severe acute pancreatitis undergo more abdominopelvic CTs as inpatients and outpatients and are exposed to higher doses of radiation compared with patients with less severe disease. Awareness of CT ordering patterns for patients with acute pancreatitis may aid in the development of alternate imaging strategies to reduce radiation exposure in this population, especially for younger patients.",M1
19879337,"Resting state cortical rhythms in athletes: a high-resolution EEG study.The present electroencephalographic (EEG) study tested the working hypothesis that the amplitude of resting state cortical EEG rhythms (especially alpha, 8-12 Hz) was higher in elite athletes compared with amateur athletes and non-athletes, as a reflection of the efficiency of underlying back-ground neural synchronization mechanisms. Eyes closed resting state EEG data were recorded in 16 elite karate athletes, 20 amateur karate athletes, and 25 non-athletes. The EEG rhythms of interest were delta (2-4 Hz), theta (4-8 Hz), alpha 1 (8-10.5 Hz), alpha 2 (10.5-13 Hz), beta 1 (13-20 Hz), and beta 2 (20-30 Hz). EEG cortical sources were estimated by low-resolution brain electromagnetic <e>tomography</e> (LORETA). Statistical results showed that the amplitude of parietal and occipital alpha 1 sources was significantly higher in the elite karate athletes than in the non-athletes and karate amateur athletes. Similar results were observed in parietal and occipital delta sources as well as in occipital theta sources. Finally, a control confirmatory experiment showed that the amplitude of parietal and occipital delta and alpha 1 sources was stronger in 8 elite rhythmic gymnasts compared with 14 non-athletes. These results supported the hypothesis that cortical neural synchronization at the basis of eyes-closed resting state EEG rhythms is enhanced in elite athletes than in control subjects.",M1
19855179,"3D <e>tomography</e> reveals connections between the phagophore and endoplasmic reticulum.Autophagosomes have been reported to form in the vicinity of the endoplasmic reticulum (ER). In many cases, the phagophore membrane is observed between two cisternae of rough ER, but it is not known whether these two membranes are directly connected. To investigate the relationship of the phagophore membrane and the ER, we used electron microscopic tomography of serum and amino acid starved normal rat kidney cells. The cells were fixed in glutaraldehyde and reduced osmium tetroxide and embedded in Epon. Dual axis tilt image series were acquired from two successive 250-nm sections. To analyze the three-dimensional (3D) morphology of phagophores and the associated rough ER, 3D tomograms were used to model the ER and phagophore membranes. The tomographic reconstructions revealed connections between the phagophore/autophagosome membrane and the closely located ER cisternae, especially with the ER located inside the autophagosome. The connections were typically formed by narrow extensions from the phagophore/autophagosome to the ER. This finding has potential implications on the origin of autophagosome membranes, and on the mechanism of phagophore membrane extension. In addition, we observed lipid droplets in very close contact with the phagophores/autophagosomes.",M1
19851088,"Cerebral venous thrombosis initially presenting with left occipital hemorrhage and headache.Cerebral venous thrombosis (CVT) can be difficult to diagnose because of its wide spectrum of clinical manifestations. In the present article, we report a 58-year-old man coming to our emergency department presenting with left temporal throbbing headache and right hemianopia. Computed <e>tomography</e> of the brain revealed acute hemorrhages over the left occipital area. Due to the unusual location of hemorrhage, magnetic resonance venography was performed, revealing absence of venous flow over the superior sagittal and transverse sinuses suggestive of CVT. He received anticoagulant therapy for 6 months and the headache subsided. We feel that a high index of clinical suspicion is needed to diagnose an intracerebral hemorrhage in an uncommon site caused by CVT, even if risk factors of CVT are not present, so that appropriate treatment can be initiated as promptly as possible. Failure to recognize the signs of CVT could result in inappropriate management and suboptimal secondary prophylaxis strategies, which could affect the patient's clinical outcome.",M1
19850464,"On-chip electrical impedance <e>tomography</e> for imaging biological cells.Electrical impedance tomography is an imaging technology that spatially characterizes the electrical properties of an object. We present a miniaturized electrical impedance tomography system that can image the electrical conductivity distribution within a two-dimensional cell culture. A chip containing a circular 16-electrode array was fabricated using printed circuit board developing technology and used to inject current and to measure spatial voltage across the object. The signal stimulation and voltage data acquisition were performed using an impedance analyzer, operating in four-electrode mode. An open source software, EIDORS was used for image reconstruction. Finite element modelling was used to simulate the image reconstruction process by imaging two ellipsoidal phantoms in the circular 16-electrode array. The effect of the regularization parameter in the reconstruction algorithm and the influence from noise on the fidelity of the images has been numerically analyzed. Experimentally, we show reconstructed images of a multi-nuclear single cellular organism, Physarum Polycephalum, demonstrating the first step towards impedance imaging of single cells in culture. Our system provides a non-invasive lab-on-a-chip technology for spatially mapping the electrical properties of single cells, which would be significant and useful for diagnostic and clinical applications.",M1
19846363,"Comparison study of three different image reconstruction algorithms for MAT-MI.In this paper, we report a theoretical study on magnetoacoustic <e>tomography</e> with magnetic induction (MAT-MI). According to the description of signal generation mechanism using Green's function, the acoustic dipole model was proposed to describe acoustic source excited by the Lorentz force. Using Green's function, three kinds of reconstruction algorithms based on different models of acoustic source (potential energy, vectored acoustic pressure, and divergence of Lorenz force) are deduced and compared, and corresponding numerical simulations were conducted to compare these three kinds of reconstruction algorithms. The computer simulation results indicate that the potential energy method and vectored pressure method can directly reconstruct the Lorentz force distribution and give a more accurate reconstruction of electrical conductivity.",M1
19826318,"Optic nerve heads in pediatric African Americans using retinal <e>tomography</e>.PURPOSE: To characterize optic nerve head (ONH) parameters including symmetry between the eyes in healthy African American children using the Heidelberg retinal tomograph II, and to determine if there are associations between these parameters and age, refractive error, or gender. METHODS: The ONHs of 146 African American children aged 6 to 17 years without ocular disease were imaged with the Heidelberg retinal tomograph II. Mean values for 11 ONH parameters were determined as was their relationship to age, gender, and refractive error. Interocular symmetry of the parameters was determined. RESULTS: The mean (+/-standard deviation) disc area, rim area, and cup area were 2.18 +/- 0.57 mm2, 1.63 +/- 0.40 mm2, and 0.52 +/- 0.37 mm2, respectively. The mean linear cup-to-disc (C/D) ratio was 0.45 +/- 0.15, and mean cup depth was 0.22 +/- 0.10 mm. The mean retinal nerve fiber layer thickness was 0.26 +/- 0.07 mm. The ONH parameters were not related to age or refractive error. With the exception of the C/D area ratio and linear C/D ratio, which were greater in boys than in girls, ONH parameters were not related to gender. Most parameters were strongly correlated between the right and left eyes. The average interocular differences in disc area, cup area, rim area, linear C/D ratio, and mean retinal nerve fiber layer thickness were 0.09 +/- 0.31 mm2, 0.04 +/- 0.22 mm2, 0.06 +/- 0.40 mm2, 0.02 +/- 0.11, and 0.00 +/- 0.06 mm2, respectively. CONCLUSIONS: ONH parameters were not related to age and refractive error, and only C/D area ratio and linear C/D ratio were greater in boys than girls in a clinical sample of African American children. These measures of normative ONH parameters and range of interocular differences may be helpful in clinical pediatric eye care to facilitate identification of African American children with abnormal optic discs.",M1
19820264,"Spectrally resolved bioluminescence <e>tomography</e> with the third-order simplified spherical harmonics approximation.Bioluminescence imaging has been extensively applied to in vivo small animal imaging. Quantitative three-dimensional bioluminescent source information obtained by using bioluminescence tomography can directly and much more accurately reflect biological changes as opposed to planar bioluminescence imaging. Preliminary simulated and experimental reconstruction results demonstrate the feasibility and promise of bioluminescence tomography. However, the use of multiple approximations, particularly the diffusion approximation theory, affects the quality of in vivo small animal-based image reconstructions. In the development of new reconstruction algorithms, high-order approximation models of the radiative transfer equation and spectrally resolved data introduce new challenges to the reconstruction algorithm and speed. In this paper, an SP(3)-based (the third-order simplified spherical harmonics approximation) spectrally resolved reconstruction algorithm is proposed. The simple linear relationship between the unknown source distribution and the spectrally resolved data is established in this algorithm. A parallel version of this algorithm is realized, making BLT reconstruction feasible for the whole body of small animals especially for fine spatial domain discretization. In simulation validations, the proposed algorithm shows improved reconstruction quality compared with diffusion approximation-based methods when high absorption, superficial sources and detection modes are considered. In addition, comparisons between fine and coarse mesh-based BLT reconstructions show the effects of numerical errors in reconstruction image quality. Finally, BLT reconstructions using in vivo mouse experiments further demonstrate the potential and effectiveness of the SP(3)-based reconstruction algorithm.",M1
19810480,"On the speckle-free nature of photoacoustic <e>tomography</e>.PURPOSE: A long-standing conundrum is why photoacoustic tomography (PAT) possesses the unique ability to produce images devoid of speckle artifacts while all other coherent imaging technologies do not. METHODS: In this paper, we explain the inherent mechanism that suppresses speckle in PAT, and the analysis was validated by simulations based on an experimental PAT system. RESULTS: We found that the speckle-free feature of PAT results directly from the optical absorption contrast. CONCLUSIONS: All optical absorbers expand on laser excitation, and therefore all initial photoacoustic pressure rises are positive, which engenders strong correlations among the photoacoustic waves from the absorbers. As a result, prominent boundaries always build up in photoacoustic images and suppress the interior speckle.",M1
19800607,"Pulsar perimetry in the diagnosis of early glaucoma.PURPOSE: To assess the ability of Pulsar perimetry (Pulsar) in detecting early glaucomatous visual field (VF) damage in comparison with Frequency Doubling Technology (FDT), Scanning Laser Polarimetry (SLP, GDx VCC), and Heidelberg Retina <e>Tomography</e> (HRT). DESIGN: Prospective observational cross-sectional case study. METHODS: This multicenter study included: 87 ocular hypertensives (OHT); 67 glaucomatous optic neuropathy (GON) patients; 75 primary open-angle glaucoma (POAG) patients; and 90 normals. All patients underwent standard automated perimetry (SAP) HFA 30-2, Pulsar T30W, FDT N-30, HRT II, and GDx VCC. Area under Receiver Operating Characteristic Curves (AROCs) for discriminating between healthy and glaucomatous eyes and agreement among instruments were determined. RESULTS: The best parameters for Pulsar, FDT, HRT, and GDx were, respectively: loss variance square root; no. of areas with P&lt; 5%; Cup-Shape-Measure; and Nerve Fiber Indicator (NFI). In detecting POAG eyes, Pulsar (AROC, 0.90) appeared comparable with FDT (0.89) and significantly better than HRT (0.82) and GDx (0.79). For GON, Pulsar ability (0.74) was higher than GDx (0.69) and lower than FDT (0.80) and HRT (0.83). The agreement among instruments ranged from 0.12 to 0.56. Pulsar test duration was significantly shorter than SAP and FDT (P&lt; .001). CONCLUSIONS: Pulsar T30W test is a rapid and easy perimetric method, showing higher sensitivity than SAP in detecting early glaucomatous VF loss. Its diagnostic ability is good for detecting early perimetric POAG eyes and fair for GON eyes. Pulsar performance was comparable with FDT, HRT, and GDx, even if the agreement between instruments was poor to fair.",M1
19798751,"Two successive phases in the threat-related attentional response of anxious subjects: neural correlates.BACKGROUND: It is well known that highly anxious individuals are characterized by the allocation of a greater amount of attentional resources to threatening stimulation. However, neural data in relation to the time course of attentional biases in anxiety are still surprisingly scarce and preliminary. The present research explored attentional biases in anxious subjects (grouped according to their scores in trait and state forms of the State-Trait Anxiety Inventory) over time by using event-related potentials (ERPs) and through the application of source localization methodologies. METHODS: Participants (n=27) were asked to perform an indirect visual matching task in a cue-target paradigm. The targets consisted of three types of emotional pictures: positive arousing, negative arousing, and neutral. ERPs in response to target stimulation were submitted to temporal and spatial principal component analyses. RESULTS: Statistical analyses revealed that negative targets elicited higher amplitudes than positive pictures in P200. Subsequently, greater amplitudes in response to positive than to negative pictures were observed in P500. Source analyses (standardized low resolution brain electro-magnetic <e>tomography</e>: sLORETA) indicated an involvement of visual association cortical areas (i.e., precuneus and cuneus) both in P200 and P500. CONCLUSIONS: The results might be interpreted in line with the orienting-avoidance hypothesis toward threatening events in anxious subjects. This attentional pattern was only manifested by individuals with high levels of both trait and state anxiety. Further investigation should be done in order to better understand the brain mechanisms underlying the attentional biases in anxiety and to apply this knowledge to the development of cognitive therapies.",M1
19795992,"Mycotic abdominal aortic aneurysm due to Streptococcus suis: a case report.BACKGROUND: Streptococcus suis is a common infection of pigs. Human infection is often related to accidental inoculation through skin injuries during occupational exposure to pigs and pork. The disease may present as meningitis, bacteremia, and less commonly endocarditis, arthritis, or bronchopneumonia. METHODS: Case report and review of the literature. RESULTS: We report a case of bacteremia and severe sepsis caused by S. suis serotype 2 complicated by septic arthritis in a 56-year-old male with history of a prior contact with unprocessed pork. The causative agent was isolated from blood cultures and aspirated synovial fluid. The patient's condition improved after treatment with penicillin, but he was found subsequently to have an abdominal aortic aneurysm, confirmed by computed <e>tomography</e> (CT) scan. The mycotic aneurysm was successfully repaired using an in situ graft reconstruction. Tissue samples analyzed using polymerase chain reaction identified S. suis serotype 2 as the causative organism. After completion of two weeks of parenteral antibiotics, an oral form of ciprofloxacin (0.25 g twice a day) was continued for one month. The patient was discharged from our institution after uncomplicated recovery. Clinical review, a CT scan, and inflammatory markers nine months after surgery revealed no evidence of infection. CONCLUSION: This is the first report of mycotic aneurysm caused by S. suis, which may be an etiologic agent of mycotic aneurysms, especially when complicated by bacteremia in adults with a recent history of contact with pigs or unprocessed pork.",M1
19789105,"Adaptive mesh refinement techniques for 3-D skin electrode modeling.In this paper, we develop a 3-D adaptive mesh refinement technique. The algorithm is constructed with an electric impedance <e>tomography</e> forward problem and the finite-element method in mind, but is applicable to a much wider class of problems. We use the method to evaluate the distribution of currents injected into a model of a human body through skin contact electrodes. We demonstrate that the technique leads to a significantly improved solution, particularly near the electrodes. We discuss error estimation, efficiency, and quality of the refinement algorithm and methods that allow for preserving mesh attributes in the refinement process.",M1
19789101,"Dynamic imaging in electrical impedance <e>tomography</e> of the human chest with online transition matrix identification.One of the electrical impedance tomography objectives is to estimate the electrical resistivity distribution in a domain based only on electrical potential measurements at its boundary generated by an imposed electrical current distribution into the boundary. One of the methods used in dynamic estimation is the Kalman filter. In biomedical applications, the random walk model is frequently used as evolution model and, under this conditions, poor tracking ability of the extended Kalman filter (EKF) is achieved. An analytically developed evolution model is not feasible at this moment. The paper investigates the identification of the evolution model in parallel to the EKF and updating the evolution model with certain periodicity. The evolution model transition matrix is identified using the history of the estimated resistivity distribution obtained by a sensitivity matrix based algorithm and a Newton-Raphson algorithm. To numerically identify the linear evolution model, the Ibrahim time-domain method is used. The investigation is performed by numerical simulations of a domain with time-varying resistivity and by experimental data collected from the boundary of a human chest during normal breathing. The obtained dynamic resistivity values lie within the expected values for the tissues of a human chest. The EKF results suggest that the tracking ability is significantly improved with this approach.",M1
19781602,"Phonological activation in chinese reading: an event-related potential study using low-resolution electromagnetic <e>tomography</e>.The aim of the present study was to examine the pattern of phonological activation during Chinese sentence reading. Terminal words in high cloze sentences were manipulated across six conditions defined by word frequency and ending types. The P200 was smaller for the congruent targets than for the unrelated control targets, while there were no differences between the homophonic and unrelated control targets. No frequency effect on the P200 was observed. More importantly, a reduced N400 to the homophonic words was observed independent of word frequency. Source analysis by low resolution electromagnetic tomography (LORETA) revealed that the highly activated areas for the P200 were located at bilateral superior frontal (BA 6) and occipital (BA 17, 18 and 19) areas, while the N400 was located at left medial frontal (BA 6) area. These findings suggest that phonology is activated automatically for both high- and low-frequency words during Chinese sentence reading, even when the task is not focused on pronunciation.",M1
19779216,"A comprehensive study of the most likely path formalism for proton-computed <e>tomography</e>.We investigate some generalizations of the most likely path formalism developed for proton-computed tomography. The stochastic path of a proton inside a homogeneous medium is replaced by a deterministic smooth path that maximizes the probability of the proton passing through the points on this curve, given measured entrance and exit parameters for each individual proton. We study various factors that influence this curve and the associated error envelopes. These factors are the influence of the energy loss, a logarithmic correction factor in the small angle Coulomb scattering and the importance of path length versus material thickness. We develop a method for further constraining the possible proton paths by including energy information in the derivation of the most likely path, utilizing an infinite-dimensional constrained functional analysis method. It is shown that while there is an additional uncertainty on the most likely path that is difficult to determine experimentally, the associated error envelopes are smaller, resulting in possibly slightly improved spatial resolution for proton-computed tomography.",M1
19774364,"Effect of closed endotracheal suction in high-frequency ventilated premature infants measured with electrical impedance <e>tomography</e>.OBJECTIVE: To determine the global and regional changes in lung volume during and after closed endotracheal tube (ETT) suction in high-frequency ventilated preterm infants with respiratory distress syndrome (RDS). DESIGN: Prospective observational clinical study. SETTING: Neonatal intensive care unit. PATIENTS: Eleven non-muscle relaxed preterm infants with RDS ventilated with open lung high-frequency ventilation (HFV). INTERVENTIONS: Closed ETT suction. MEASUREMENTS AND RESULTS: Changes in global and regional lung volume were measured with electrical impedance tomography. ETT suction resulted in an acute loss of lung volume followed by spontaneous recovery with a median residual loss of 3.3% of the maximum volume loss. The median stabilization time was 8 s. At the regional level, the lung volume changes during and after ETT suction were heterogeneous in nature. CONCLUSIONS: Closed ETT suction causes an acute, transient and heterogeneous loss of lung volume in premature infants with RDS treated with open lung HFV.",M1
19770883,"Experimental bioluminescence <e>tomography</e> with fully parallel radiative-transfer-based reconstruction framework.Bioluminescence imaging is a very sensitive imaging modality, used in preclinical molecular imaging. However, in its planar projection form, it is non-quantitative and has poor spatial resolution. In contrast, bioluminescence tomography (BLT) promises to provide three dimensional quantitative source information. Currently, nearly all BLT reconstruction algorithms in use employ the diffusion approximation theory to determine light propagation in tissues. In this process, several approximations and assumptions that are made severely affect the reconstruction quality of BLT. It is therefore necessary to develop novel reconstruction methods using high-order approximation models to the radiative transfer equation (RTE) as well as more complex geometries for the whole-body of small animals. However, these methodologies introduce significant challenges not only in terms of reconstruction speed but also for the overall reconstruction strategy. In this paper, a novel fully-parallel reconstruction framework is proposed which uses a simplified spherical harmonics approximation (SPN). Using this framework, a simple linear relationship between the unknown source distribution and the surface measured photon density can be established. The distributed storage and parallel operations of the finite element-based matrix make SPN-based spectrally resolved reconstruction feasible at the small animal whole body level. Performance optimization of the major steps of the framework remarkably improves reconstruction speed. Experimental reconstructions with mouse-shaped phantoms and real mice show the effectiveness and potential of this framework. This work constitutes an important advance towards developing more precise BLT reconstruction algorithms that utilize high-order approximations, particularly second-order self-adjoint forms to the RTE for in vivo small animal experiments.",M1
19758849,"Functional imaging of spinal cord electrical activity from its evoked magnetic field.This paper investigates dynamic source imaging of the spinal cord electrophysiological activity from its evoked magnetic field by applying the spatial filter version of standardized low-resolution brain electromagnetic <e>tomography</e> (sLORETA). Our computer simulation shows that the sLORETA-based spatial filter can reconstruct the four current sources typically associated with the elicitation of the spinal cord evoked magnetic field (SCEF). The results from animal experiments show that significant changes in the latency and intensity of the reconstructed volume current arise near the location of the artificial incomplete conduction block. The results from the human SCEF show that the SCEF source imaging can visualize the dynamics of the volume currents and other nerve electrical activity propagating along the human spinal cord. These experimental results demonstrate the potential of SCEF source imaging as a future clinical tool for diagnosing cervical spinal cord disorders.",M1
19748825,"Low resolution electromagnetic <e>tomography</e> analysis of ictal EEG patterns in mesial temporal lobe epilepsy with hippocampal sclerosis.OBJECTIVE: To investigate the difference in the spatial distribution of scalp initial ictal discharge (IID) patterns in mesial temporal lobe epilepsy with hippocampal sclerosis (HS-MTLE). METHODS: Scalp ictal EEG data in 22 seizure-free patients after temporal lobectomy with amygdalo-hippocampectomy were classified as follows: a regular 5-9Hz rhythm with a restricted temporal/subtemporal distribution (type 1, 11 patients), or an irregular 2-5Hz rhythm with a widespread fronto-temporal distribution (type 2, 11 patients). EEG data were fragmented into segments of 1.28s, both at ictal onset and at baseline. The LORETA solution of three frequency bands was compared between ictal and baseline using statistical non-parametric mapping (p&lt;0.01). RESULTS: The LORETA solution of 5-9Hz in type 2 had wider cortical activity in the ipsilateral fronto-temporal area, compared to type 1 with activation of the ipsilateral focal mesial and lateral temporal regions. The LORETA solution of 10-13Hz in both types showed increased activity in the fronto-temporal area, which was wider in type 2 than type 1. Increased cortical activity of &lt;5Hz was not observed in type 1, whereas increased cortical activity was observed in the bilateral anterior frontal area in type 2. CONCLUSIONS: The cortical source distribution in HS-MTLE may depend on scalp IID frequency. The neural generators of 5-13Hz may be important for the formation of the ictal onset zone in both ictal patterns. SIGNIFICANCE: Spatial distributions in HS-MTLE patients differ with scalp IID frequency.",M1
19726840,"Gold nanoparticles as a contrast agent for in vivo tumor imaging with photoacoustic <e>tomography</e>.Photoacoustic tomography (PAT) is a rapidly emerging non-invasive imaging technology that integrates the merits of high optical contrast with high ultrasound resolution. The ability to quantitatively and non-invasively image nanoparticles has important implications for the development of nanoparticles as in vivo cancer diagnostic and therapeutic agents. In this study, the ability of systemically administered poly(ethylene glycol)-coated (PEGylated) gold nanoparticles as a contrast agent for in vivo tumor imaging with PAT has been evaluated. We demonstrate that gold nanoparticles (20 and 50 nm) have high photoacoustic contrast as compared to mouse tissue ex vivo. Gold nanoparticles can be visualized in mice in vivo following subcutaneous administration using PAT. Following intravenous administration of PEGylated gold nanoparticles to tumor-bearing mice, accumulation of gold nanoparticles in tumors can be effectively imaged with PAT. With gold nanoparticles as a contrast agent, PAT has important potential applications in the image guided therapy of superficial tumors such as breast cancer, melanoma and Merkel cell carcinoma.",M1
19724102,"Photoacoustic <e>tomography</e> and sensing in biomedicine.Photoacoustics has been broadly studied in biomedicine, for both human and small animal tissues. Photoacoustics uniquely combines the absorption contrast of light or radio frequency waves with ultrasound resolution. Moreover, it is non-ionizing and non-invasive, and is the fastest growing new biomedical method, with clinical applications on the way. This review provides a brief recap of recent developments in photoacoustics in biomedicine, from basic principles to applications. The emphasized areas include the new imaging modalities, hybrid detection methods, photoacoustic contrast agents and the photoacoustic Doppler effect, as well as translational research topics.",M1
19719814,"Electrical impedance <e>tomography</e> and heterogeneity of pulmonary perfusion and ventilation in porcine acute lung injury.BACKGROUND: The heterogeneity of pulmonary ventilation (V), perfusion (Q) and V/Q matching impairs gas exchange in an acute lung injury (ALI). This study investigated the feasibility of electrical impedance tomography (EIT) to assess the V/Q distribution and matching during an endotoxinaemic ALI in pigs. METHODS: Mechanically ventilated, anaesthetised pigs (n=11, weight 30-36 kg) were studied during an infusion of endotoxin for 150 min. Impedance changes related to ventilation (Z(V)) and perfusion (Z(Q)) were monitored globally and bilaterally in four regions of interest (ROIs) of the EIT image. The distribution and ratio of Z(V) and Z(Q) were assessed. The alveolar-arterial oxygen difference, venous admixture, fractional alveolar dead space and functional residual capacity (FRC) were recorded, together with global and regional lung compliances and haemodynamic parameters. Values are mean+/-standard deviation (SD) and regression coefficients. RESULTS: Endotoxinaemia increased the heterogeneity of Z(Q) but not Z(V). Lung compliance progressively decreased with a ventral redistribution of Z(V). A concomitant dorsal redistribution of Z(Q) resulted in mismatch of global (from Z(V)/Z(Q) 1.1+/-0.1 to 0.83+/-0.3) and notably dorsal (from Z(V)/Z(Q) 0.86+/-0.4 to 0.51+/-0.3) V and Q. Changes in global Z(V)/Z(Q) correlated with changes in the alveolar-arterial oxygen difference (r(2)=0.65, P&lt;0.05), venous admixture (r(2)=0.66, P&lt;0.05) and fractional alveolar dead space (r(2)=0.61, P&lt;0.05). Decreased end-expiratory Z(V) correlated with decreased FRC (r(2)=0.74, P&lt;0.05). CONCLUSIONS: EIT can be used to assess the heterogeneity of regional pulmonary ventilation and perfusion and V/Q matching during endotoxinaemic ALI, identifying pivotal pathophysiological changes.",M1
19706963,"Quantitative three-dimensional photoacoustic <e>tomography</e> of the finger joints: phantom studies in a spherical scanning geometry.In this paper, we present a series of phantom experiments that aim to systematically evaluate the possibility of quantitative three-dimensional (3D) photoacoustic imaging of the finger joints in a spherical scanning geometry. The 3D absorption coefficient images of the joint-mimicking phantoms are obtained using our finite-element-based photoacoustic image reconstruction algorithm coupled with the photon diffusion equation. The results show that a 1 mm thick 'cartilage' can be accurately differentiated from the 'bones' with a 1 MHz transducer. In addition, the absorption coefficient of the 'cartilage' can be effectively recovered when this optical property is varied from 0.015 to 0.04 mm(-1). The phantom images shown in this paper suggest that 3D photoacoustic tomography in a spherical scanning geometry has the potential to image a realistic human joint.",M1
19696720,"Mesoscopic fluorescence <e>tomography</e> for in-vivo imaging of developing Drosophila.Visualizing developing organ formation as well as progession and treatment of disease often heavily relies on the ability to optically interrogate molecular and functional changes in intact living organisms. Most existing optical imaging methods are inadequate for imaging at dimensions that lie between the penetration limits of modern optical microscopy (0.5-1mm) and the diffusion-imposed limits of optical macroscopy (&gt;1cm) [1]. Thus, many important model organisms, e.g. insects, animal embryos or small animal extremities, remain inaccessible for in-vivo optical imaging. Although there is increasing interest towards the development of nanometer-resolution optical imaging methods, there have not been many successful efforts in improving the imaging penetration depth. The ability to perform in-vivo imaging beyond microscopy limits is in fact met with the difficulties associated with photon scattering present in tissues. Recent efforts to image entire embryos for example [2,3] require special chemical treatment of the specimen, to clear them from scattering, a procedure that makes them suitable only for post-mortem imaging. These methods however evidence the need for imaging larger specimens than the ones usually allowed by two-photon or confocal microscopy, especially in developmental biology and in drug discovery. We have developed a new optical imaging technique named Mesoscopic Fluorescence Tomography [4], which appropriate for non-invasive in-vivo imaging at dimensions of 1mm-5mm. The method exchanges resolution for penetration depth, but offers unprecedented tomographic imaging performance and it has been developed to add time as a new dimension in developmental biology observations (and possibly other areas of biological research) by imparting the ability to image the evolution of fluorescence-tagged responses over time. As such it can accelerate studies of morphological or functional dependencies on gene mutations or external stimuli, and can importantly, capture the complete picture of development or tissue function by allowing longitudinal time-lapse visualization of the same, developing organism. The technique utilizes a modified laboratory microscope and multi-projection illumination to collect data at 360-degree projections. It applies the Fermi simplification to Fokker-Plank solution of the photon transport equation, combined with geometrical optics principles in order to build a realistic inversion scheme suitable for mesoscopic range. This allows in-vivo whole-body visualization of non-transparent three-dimensional structures in samples up to several millimeters in size. We have demonstrated the in-vivo performance of the technique by imaging three-dimensional structures of developing Drosophila tissues in-vivo and by following the morphogenesis of the wings in the opaque Drosophila pupae in real time over six consecutive hours.",M1
19687926,"A source reconstruction algorithm based on adaptive hp-FEM for bioluminescence <e>tomography</e>.As a novel modality of molecular imaging, bioluminescence tomography (BLT) is used to in vivo observe and measure the biological process at cellular and molecular level in small animals. The core issue of BLT is to determine the distribution of internal bioluminescent sources from optical measurements on external surface. In this paper, a new algorithm is presented for BLT source reconstruction based on adaptive hp-finite element method. Using adaptive mesh refinement strategy and intelligent permissible source region, we can obtain more accurate information about the location and density of sources, with the robustness, stability and efficiency improved. Numerical simulations and physical experiment were both conducted to verify the performance of the proposed algorithm, where the optical data on phantom surface were obtained via Monte Carlo simulation and CCD camera detection, respectively. The results represent the merits and potential of our algorithm for BLT source reconstruction.",M1
