@RELATION C0162678_C0085113

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17937176,"[Congenital cervical vertebral dysmorphism. Syndromatic integration through radiological clinical correlation]Cervical spine dysmorphisms (CSD) occurs in an heterogeneous group of patients unified by the presence of congenital defects result from malalignment, formation or segmentation of the cervical spine; generating disability. This problem requires comprehensive evaluation of patients with scoliosis diagnosis, correlating clinical and radiological findings and the presence of numerous abnormalities of other systems in order to give an opportunely syndrome diagnosis and multidisciplinary management of this patients with the aim to give them an integral rehabilitation treatment increasing their quality of life. In this study we described clinical and radiological findings in children with CSD diagnosis. We studied 47 consecutive outpatients of Pediatric Rehabilitation Division in Instituto Nacional de Rehabilitaci6n (INR) with scoliosis diagnosis. Sixteen patients (34%) had CSD diagnosis. Most frequently syndromes (Sx) were: Klippel-Feil Sx (19%), Wildervanck (4.3%), <e>neurofibromatosis</e> (4.3%), Morquio (2.1%), Stickler (2.1%) and Williams (2.1%). We found CSD diagnosis in 34% of group studied, greater than medical literature.",M1
17912073,"Multicenter study of wound healing in <e>neurofibromatosis</e> and neurofibroma.Based on clinical experience, the senior author has become convinced that wounds produced to correct the deformities of patients with neurofibromatosis (NF-1) have produced remarkably good scars, the interesting feature being that progression to keloid or hypertrophic scar is rare. The other point noted was that this situation did not change, no matter the patient's race or skin color. There have been few reports describing or discussing this hypothesis. The purpose of this study was to investigate whether wounds produced in the patients with NF-1 produce keloid or hypertrophic scars. The patients with solitary neurofibroma were also included in this study; these were compared with the NF-1 group. This was conducted as a multicenter study. Patients with neurofibromatosis/solitary neurofibroma, who were operated on from 1990 to 2000, were evaluated by reviewing their medical charts and photographs retrospectively. The patients were treated in centers from five different countries. The analysis was undertaken based on the following points: 1) age and sex at surgery; 2) race of the patients; 3) past and family histories of hypertrophic scar and keloid; 4) surgical site(s); 5) diagnosis, NF1 or solitary neurofibroma; 6) surgical complications; 7) number of reoperations to manage the complications; 8) adjuvant therapy for the tumor; 9) depth of the tumors; and 10) incidence of malignant degeneration. A total of 101 cases with neurofibromatosis or solitary neurofibroma was analyzed. The age at surgery ranged from 1 year 6 months to 74 years; sex ratio was 47 males and 54 females. The racial distribution of the patients was 13 white, 13 black, 3 Hispanic, and 58 Asian. There was no past or family history of hypertrophic scar or keloid. The surgical sites were head and neck in 70 cases, trunk in 20 cases, upper extremities in 22 cases, and lower extremities in 20 cases. The clinical diagnosis was NF-1 in 57 cases, solitary neurofibroma in 35 cases, plexiform neurofibroma in four cases, and no distinct clinical diagnosis in five cases. There were no other types of neurofibromatosis. Hematoma and white wide scar were the main postoperative complications found in six cases of NF-1. Infection was also noted in four cases. However, no patient developed hypertrophic scar or keloid in the neurofibromatosis group, whereas two cases showed hypertrophic scar in the solitary neurofibroma group. The outcome showed that the patients with NF-1 and plexiform neurofibroma, no matter the racial group, produce good scars without keloid or hypertrophic changes, whereas solitary neurofibroma has a potential to cause hypertrophic scar.",M1
17902564,"[Familial schwannomatosis, a new entity distinct from <e>neurofibromatosis</e> type 1 and 2]A Dutch family was diagnosed with familial schwannomatosis, a disorder that is distinct from neurofibromatosis (NF) type 1 and 2. The proband and 4 relatives had schwannomas on spinal roots, cranial nerves, plexuses, and peripheral nerves; no vestibular schwannomas were found. One of the affected relatives was later diagnosed with intracerebral glioma; schwannomas were not found. None of the living affected relatives had genomic defects affecting the NF2 gene. Large deletions in the proximal region of chromosome 22 were found in all resected schwannomas. Schwannomatosis can occur sporadically or be inherited. Pain is often the clinical manifestation of schwannomas. Resection should be reserved for tumours that are symptomatic or threaten to cause spinal cord compression.",M1
17894735,"Simultaneous occurrence of <e>neurofibromatosis</e> type 5 and clustered incomplete tuberous sclerosis.",M1
17881941,"Intercostal arteriovenous fistula associated with <e>neurofibromatosis</e> manifesting as congestive myelopathy: case report.OBJECTIVE: Vascular abnormalities associated with neurofibromatosis Type 1 (NF-1) are well known, but arteriovenous fistulae (AVF) are rare and usually involve vertebral AVF. A case of intercostal AVF associated with NF-1 and manifesting as congestive myelopathy is described. CLINICAL PRESENTATION: A 62-year-old woman with a medical history of NF-1 experienced gradually worsening gait disturbance. Neurological examination at the time of admission found spastic paraparesis, decrease of sensation in the bilateral lower extremities, and vesicorectal disturbance. Magnetic resonance imaging scans revealed flow void sign and a congestive lesion of the thoracolumbar spinal cord, as well as a huge mass in the paravertebral region at T10-T12. Spinal angiography revealed an intercostal AVF with a large paravertebral varix, which drained to the spinal medullary vein and caused dilation of the intradural venous plexus of the spinal cord resulting in congestive myelopathy. INTERVENTION: Direct surgery was selected for the occlusion of the draining point of the medullary vein, located in the entry of the dura. The patient underwent hemilaminectomy at T10-T12, and the dural entry of the draining vein was occluded. Postoperative angiography revealed no dilated venous plexus of the spinal cord and reduced paravertebral varix. The symptoms were gradually relieved after the surgery. CONCLUSION: The present case of a very rare intercostal AVF with an unusual manifestation of congestive myelopathy occurred in a relatively rare association with NF-1. Accurate evaluation of the vascular anomaly allowed selection of the appropriate surgical method.",M1
17725665,"A case of agminated lentiginosis with multiple café-au-lait macules.Agminated lentiginosis is an unusual pigmentary disorder, characterized by numerous lentigines grouped within an area of normal skin. The pigmented macules are often in a segmental distribution within a sharp demarcation at the midline. We encountered a 28-year-old woman with an unusual combination of multiple café-au-lait macules and diffuse numerous lentigines involving the right cheek and ipsilateral upper thorax with sharp demarcation at the midline. The multiple lentigines extended bilaterally over the back in a peppered distribution. There were 21 café-au-lait macules on both arms, and the trunk and buttocks; however, there were no Lisch nodules, neurofibromas, or any other clinical manifestations for <e>neurofibromatosis</e>. Histopathology of a macule revealed the features of lentigo.",M1
17721931,"All in the family: using inherited cancer syndromes to understand de-regulated cell signaling in brain tumors.The cell signaling pathways that are tightly regulated during development are often co-opted by cancer cells to allow them to escape from the constraints that normally limit cell growth and cell movement. In this regard, de-regulated signaling in cancer cells confers a number of key tumor-associated properties, including increased cell proliferation, decreased cell death, and increased cell motility. The identification of some of these critical signaling pathways in the nervous system has come from studies of inherited cancer syndromes in which affected individuals develop brain tumors. The study of brain tumors arising in patients with <e>neurofibromatosis</e> 1 (NF1), neurofibromatosis 2 (NF2), and tuberous sclerosis complex (TSC) has already uncovered several key intracellular signaling pathways important for modulating brain tumor growth. An in-depth analysis of these intracellular signaling pathways will not only lead to an improved understanding of the process of brain tumorigenesis, but may also provide important molecular targets for future therapeutic drug design.",M1
17707536,"Giant Chiari network mimics intracardiac tumor in a case of <e>neurofibromatosis</e>.Neurocutaneos syndromes are associated with cardiac or heart related extracardiac tumors, as well as atrial or ventricular septal defect, pulmonary stenosis, coarctation of aorta. Here we describe a case of neurofibromatosis with valvular pulmonary stenosis and giant Chiari network, which mimics a right atrial tumor originating from interatrial septum.",M1
17695403,"Colocalized cellular schwannoma and plexiform neurofibroma in the absence of <e>neurofibromatosis</e>. Case report.The authors report on a patient without neurofibromatosis Type 1 or 2 (NF1 or NF2) and without evidence of schwannomatosis, who was found to have an unusual combination of nerve sheath tumors-a large cellular schwannoma and multifascicular involvement of a plexiform neurofibroma arising from the same site within the radial nerve and posterior cord of the infraclavicular brachial plexus. This case broadens the spectrum of combined pathological features of nerve sheath tumors. Genetic studies revealed a combined loss of neurofibromin and merlin in both regions and chromosome arm 22q deletion within the neurofibroma component only. The latter finding supports the suggestion that these were two different clonal neoplasms, and is consistent with a collision tumor pattern.",M1
17664212,"Spontaneous hemothorax and <e>neurofibromatosis</e>: a review of a lethal combination.We present a case report of spontaneous hemothorax associated with neurofibromatosis. On review of the literature, a significant mortality rate of 36% is revealed in addition to a surgical mortality of 33%. Treatment options are reviewed and potential management strategies are discussed.",M1
17662818,"Unusual survival of an adult with pleuropulmonary blastoma and <e>neurofibromatosis</e>.",M1
17647146,"The association of <e>neurofibromatosis</e>, bilateral pheochromocytoma and primary hyperparathyroidism.Neurofibromatosis (NF) is a hereditary disease and carries increased risk of both benign and malignant tumor development. Pheochromocytoma or hyperparathyroidism have been reported to be associated with NF type 1 (NF1). However, the coexistance of pheochromocytoma and parathyroid adenoma in a patient with NF1 is very rare. We report a case of a 37-year-old male with NF1, bilateral pheochromocytoma and parathyroid adenoma. This association sould be kept in mind in patients with NF1 in initial evaluation as well as during follow-up.",M1
17645486,"Forensic considerations in cases of <e>neurofibromatosis</e>--an overview.Neurofibromatosis types 1 and 2 are inherited neurocutaneous disorders characterized by a variety of manifestations that involve the circulatory system, the central and peripheral nervous systems, the skin, and the skeleton. Significant reduction in lifespan occurs in both conditions often related to complications of malignancy and hypertension. Individuals with these conditions may also be the subject of medicolegal autopsy investigation if sudden death occurs. Unexpected lethal events may be associated with intracranial neoplasia and hemorrhage or brainstem compression. Vasculopathy with fibrointimal proliferation may result in critical reduction in blood flow within the coronary or cerebral circulations, and aneurysmal dilatation may be associated with rupture and life-threatening hemorrhage. An autopsy approach to potential cases should include review of the history/hospital record, liaison with a clinical geneticist (to include family follow-up), a full external examination with careful documentation of skin lesions and nodules, measurement of the head circumference in children, photography, possible radiologic examination, a standard internal autopsy examination, documentation of the effects of previous surgery and/or chemo/radiotherapy, examination for specific tumors, specific examination and sampling of vasculature (renal, cerebral, and cardiac), formal neuropathologic examination of brain and spinal cord, possible examination of the eyeballs, examination of the gastrointestinal tract, histology to include tumors, vessels, gut, and bone marrow, toxicological testing for anticonvulsants, and sampling of blood and tissue for possible cytogenetic/molecular evaluation if required.",M1
17630606,"Diagnosis and management of benign lumps and bumps in childhood.PURPOSE OF REVIEW: In every pediatric practice, skin disorders make up a large percentage of outpatient visits. In this article, we highlight three of the most common 'lumps and bumps' seen in childhood: nevus sebaceus, pilomatricoma and juvenile xanthogranuloma. RECENT FINDINGS: Historically, many authors have advocated the prompt removal of nevus sebaceus at a young age due to the risk of malignant growths arising in these lesions during childhood. Recent articles have revisited this issue, concluding that the actual incidence of malignant growths in nevus sebaceus is quite rare in young patients. Regarding pilomatricomas, new findings show that the clinical accuracy of primary care physicians in diagnosing a pilomatricoma is low. With the identification of several key features, these lesions can be more easily diagnosed. Finally, the association of juvenile xanthogranuloma with <e>neurofibromatosis</e> and chronic juvenile myeloid leukemia has been described more formally in the recent literature, but the incidence and true association of this triad remain debatable. SUMMARY: Several updates in the recent literature now afford greater understanding of these three benign pediatric tumors. With greater familiarity, an accurate diagnosis can often be made in the office and informed counseling regarding the risks or associations of these specific skin lesions can be performed.",M1
17563076,"Multiple myeloma in a patient with <e>neurofibromatosis</e>.",M1
17542528,"Gamma knife surgery for trigeminal schwannoma.OBJECT: Trigeminal schwannomas are rare intracranial tumors. In the past, resection and radiation therapy were the mainstays of their treatment. More recently, neurosurgeons have begun to use radiosurgery in the treatment of trigeminal schwannomas because of its successful use in the treatment of vestibular schwannomas. In this article the authors evaluate the radiological and clinical outcomes in a series of patients in whom Gamma Knife surgery (GKS) was used to treat trigeminal schwannomas. METHODS: Twenty-six patients with trigeminal schwannomas underwent GKS at the University of Virginia Lars Leksell Gamma Knife Center between 1989 and 2005. Five of these patients had <e>neurofibromatosis</e> and one patient was lost to follow up. The median tumor volume was 3.96 cm(3), and the mean follow-up period was 48.5 months. The median prescription radiation dose was 15 Gy, and the median prescription isodose configuration was 50%. There was clinical improvement in 18 patients (72%), a stable lesion in four patients (16%), and worsening of the disease in three patients (12%). On imaging, the schwannomas shrank in 12 patients (48%), remained stable in 10 patients (40%), and increased in size in three patients (12%). These results were comparable for primary and adjuvant GKSs. No tumor growth following GKS was observed in the patients with neurofibromatosis. CONCLUSIONS: Gamma Knife surgery affords a favorable risk-to-benefit profile for patients harboring trigeminal schwannomas. Larger studies with open-ended follow-up review will be necessary to determine the long-term results and complications of GKS in the treatment of trigeminal schwannomas.",M1
17538359,"Recognizing schwannomatosis and distinguishing it from <e>neurofibromatosis</e> type 1 or 2.BACKGROUND DATA: Schwannomatosis has become a newly recognized classification of neurofibromatosis. Although the genetic loci are on chromosome 22, it lacks the classic bilateral vestibular schwannomas as seen in NF-2. We present the surgical treatment of 4 patients with schwannomatosis, including a brother and sister. METHOD: Case 1 presented with multiple progressively enlarging peripheral nerve sheath tumors. Case 4 presented with a trigeminal schwannoma and a vagal nerve schwannoma. Three of 4 patients had spinal intradural, extramedullary nerve sheath tumors. Surgery in all was multistaged and consisted of spinal laminectomies, site-specific explorations, and microsurgical tumor dissection and resection, with intraoperative neurophysiologic monitoring (including somatosensory-evoked and motor-evoked potentials, upper extremity electromyography and intraoperative nerve action potential monitoring, as appropriate). RESULTS: Intraoperatively the schwannomas had cystic and solid features and in all surgical cases the tumors arose from discrete fascicles of sensory nerve roots or sensory peripheral nerve branches. None of the patients experienced neurologic worsening as a result of their resections. Pathologic analysis of specimens from all cases demonstrated schwannoma. CONCLUSIONS: Not all patients with multiple schwannomas of cranial nerve, spinal nerve root, or peripheral nerve origin have NF-1 or NF-2. In schwannomatosis, these lesions are present in the absence of cutaneous stigmata, neurofibromas, vestibular schwannomas, or parenchymal brain tumors. Schwannomas in schwannomatosis can be large, cystic, and multiple. However, the predominant nerve involvement seems to be sensory and discrete fascicular in origin, facilitating microsurgical resection with minimal deficit.",M1
17524730,"A young woman with <e>neurofibromatosis</e> and severe hypertension.",M1
17459308,"Segmental <e>neurofibromatosis</e> in association with a large congenital nevus and malignant melanoma.We describe a patient with segmental neurofibromatosis and a large congenital nevus who developed malignant melanoma in the same anatomic distribution. The overlapping presentation suggests a common etiologic link between neurofibromatosis and large congenital nevi and the possibility that neurofibromatosis increases the risk of melanoma with large congenital nevi.",M1
17447354,"Cervicothoracic arachnoid cyst in a patient with <e>neurofibromatosis</e>: case report.Intradural cervicothoracic arachnoid cysts are not common. They may be congenital, or secondary to trauma, surgery, haemorrhage, or inflammation. This is a report of a 39-year-old man who presented with cutaneous neurofibromatosis and cervicothoracic arachnoid cyst causing gradual quadriparesis. Magnetic resonance imaging showed an intradural extramedullary anterior cystic lesion at C5-T2 level. Laminectomy and mersupialisation of the cyst was performed. Histology confirmed the diagnosis of arachnoid cyst. The patient recovered without neurological deficit.",M1
17404775,"An intracerebral intraparenchymatous triton tumor in a man with <e>neurofibromatosis</e>.We report the second case of a cerebral intraparenchymatous malignant nerve sheath tumor, triton tumor variant. It is the first case associated with neurofibromatosis reported in literature thus far. The therapy of these aggressive tumors is rather disappointing as recurrence of the tumor despite complete surgical resection and even adjuvant radiotherapy and/or chemotherapy is seen in most patients. It is still unknown if survival is influenced by tumor localization, size or malignancy grade. In this case therapy also proved to be unsuccessful.",M1
17377797,"A case of isolated giant plexiform neurofibroma involving all branches of the common peroneal nerve.Plexiform neurofibroma is generally considered as a component of <e>neurofibromatosis</e> 1, and a great majority of the cases with plexiform neurofibroma display other symptoms related to neurofibromatosis. Plexiform neurofibromas occur frequently in the head and neck region due to the rich innervation of the area, however appear rarely in the extremities. We report here an isolated giant plexiform neurofibroma involving the common peroneal nerve branches without symptoms related to neurofibromatosis in a 5-year-old case. Surgical excision was performed due to pain and numbness in the leg, and against the possibility of malignant transformation due to sudden growth observed in the tumor. One month following the excision of all the reachable tumoral tissues, tendon transfer surgery was performed for the ankle and toe extensions. Our case stands as the only reported case of isolated giant plexiform neurofibroma involving the common peroneal nerve in the pediatric age.",M1
17272901,"Pediatric intramedullary schwannoma without <e>neurofibromatosis</e>.Pediatric intramedullary schwannoma without neurofibromatosis is extremely rare with only five cases reported so far. We present this rare finding in an 8-year-old boy who presented with a sudden onset of weakness in all limbs. An intraoperative diagnosis of schwannoma enabled us to carry out a total excision of the tumor, which resulted in near complete recovery at 18 months follow-up. Although rare, this diagnosis should be considered when a child presents with a solitary intramedullary tumor, since its total resection can be achieved improving surgical outcome.",M1
17208427,"Deregulated Ras signaling in developmental disorders: new tricks for an old dog.Ras proteins regulate cell proliferation, survival and differentiation and are constitutively activated by somatic point mutations in many cancers. Previous studies of <e>neurofibromatosis</e> type 1 and Noonan syndrome also implicated hyperactive Ras in developmental disorders. Recently, germline mutations in H-RAS and K-RAS and in genes encoding other molecules in the Ras-Raf-MEK-ERK cascade were shown to underlie cases of Noonan, cardio-facio-cutaneous, and Costello syndromes. These disorders share phenotypic traits that include abnormal facial features, heart defects, and impaired growth and development. Many of these germline, disease-associated mutations encode novel Ras, Raf and MEK proteins. These studies underscore a crucial role of Ras signaling in human development.",M1
17206408,"Therapeutic potential and mechanism of kinetin as a treatment for the human splicing disease familial dysautonomia.Mutations that affect the splicing of pre-mRNA are a major cause of human disease. Familial dysautonomia (FD) is a recessive neurodegenerative disease caused by a T to C transition at base pair 6 of IKBKAP intron 20. This mutation results in variable tissue-specific skipping of exon 20. Previously, we reported that the plant cytokinin kinetin dramatically increases exon 20 inclusion in RNA isolated from cultured FD cells. The goal of the current study was to investigate the nature of the FD splicing defect and the mechanism by which kinetin improves exon inclusion, as such knowledge will facilitate the development of future therapeutics aimed at regulating mRNA splicing. In this study, we demonstrate that treatment of FD lymphoblast cell lines with kinetin increases IKBKAP mRNA and IKAP protein to normal levels. Using a series of minigene constructs, we show that deletion of a region at the end of IKBKAP exon 20 disrupts the ability of kinetin to improve exon inclusion, pinpointing a kinetin responsive sequence element. We next performed a screen of endogenously expressed genes with multiple isoforms resulting from exon skipping events and show that kinetin's ability to improve exon inclusion is not limited to IKBKAP. Lastly, we highlight the potential of kinetin for the treatment of other human splicing disorders by showing correction of a splicing defect in <e>neurofibromatosis</e>.",M1
17206387,"Spontaneous hemothorax in <e>neurofibromatosis</e> treated with percutaneous embolization.We evaluated the effectiveness of transcatheter arterial coil embolization therapy for the treatment of spontaneous hemothorax followed by aneurysm rupture in neurofibromatosis patients. Three patients were treated for massive hemothorax caused by arterial lesions associated with neurofibromatosis. Bleeding episodes were secondary to ascending cervical artery aneurysm and dissection of vertebral artery in 1 patient, and intercostal artery aneurysm with or without arteriovenous fistula in 2 patients. Patients were treated by transarterial coil embolization combined with chest drainage. In 1 patient, the ruptured ascending cervical artery aneurysm was well embolized but, shortly after the embolization, fatal hemorrhage induced by dissection of the vertebral artery occurred and the patient died. In the other 2 patients, the ruptured intercostal artery aneurysm was well embolized and they were successfully treated and discharged. Transcatheter arterial coil embolization therapy is an effective method for the treatment of spontaneous hemothorax followed by aneurysm rupture in neurofibromatosis patients.",M1
17190262,"[Seventy-seven-year old patient with Recklinghausen's disease (<e>neurofibromatosis</e>)]In this article, the case of a 77-year old patient who went to his physician complaining of increasing dizziness, unsteady gait and backaches is described. During the physical examination, a monstrous skin tumor was found on the back of the patient. MRI showed cerebellopontine angle tumors in the area of the trigeminal nerve and the beginnings of hydrocephalus. A diagnosis of neurofibromatosis type 1 was made on this basis. This disease, which is also called Recklinghausen's disease, belongs to a group of diseases called phakomatosis. It can develop due to the inheritance of an autosomal dominant trait, but can also arise through new mutations. Treatment varies with the symptoms. In the present case, the tumor was surgically removed without complications.",M1
17176744,"Physical signs for the general dental practitioner. Case 39. Café au lait spots due to <e>neurofibromatosis</e>.",M1
17131963,"Cutaneous manifestations of systemic disease: leukemia/lymphoma, systemic malignancy, hypothyroidism, diabetes mellitus, and <e>neurofibromatosis</e>.",M1
17087943,"Intestinal <e>neurofibromatosis</e> is a subtype of familial GIST and results from a dominant activating mutation in PDGFRA.BACKGROUND &amp; AIMS: Intestinal neurofibromatosis (Online Mendelian inheritance in Man database number 162220) is an alternate form of neurofibromatosis. Patients present with neurofibromas limited to the intestine in the absence of any other typical features of NF1 and NF2. At present, the molecular basis of intestinal neurofibromatosis remains elusive. The aim of the present study was to find the gene responsible for intestinal neurofibromatosis and to characterize functionally the mutation. METHODS: Three candidate genes (NF1, KIT, and PDGFRA) were screened for mutations in 3 sisters diagnosed with intestinal neurofibromatosis. Five tumors were available for pathologic examination. Activation (phosphorylation) of PDGFRalpha was subsequently tested by Western blot analysis on a transfected 293T and Ba/F3 cell line. RESULTS: We found an inherited mutation (Y555C) in the juxtamembrane domain of PDGFRA in the affected individuals. The Y555C mutation leads to autophosphorylation and thus activation of PDGFRalpha. These observations confirm that PDGFRalpha(Y555C) is an oncogenic kinase. The clinical phenotype in the reported family resembles the syndrome of familial gastrointestinal stromal tumors (familial GIST). Somatic activating mutations in KIT and PDGFRA are frequent in sporadic GISTs, and mutations in both genes have also been described in familial GISTs. The tumors in the reported family are morphologically identical to intestinal neurofibromas, but, immunohistochemically, they do not express S100 or any of the known GIST markers. CONCLUSIONS: The inherited PDGFRA mutation in the reported family shows that intestinal neurofibromatosis is allelic to familial GIST caused by PDGRA mutations. We therefore propose that these tumors be classified as familial KIT-negative gastrointestinal stromal tumors.",M1
17048153,"Genetic disorders producing compressive radiculopathy.Back pain is a frequent complaint seen in neurological practice. In evaluating back pain, neurologists are asked to evaluate patients for radiculopathy, determine whether they may benefit from surgery, and help guide management. Although disc herniation is the most common etiology of compressive radiculopathy, there are many other causes, including genetic disorders. This article is a discussion of genetic disorders that cause or contribute to radiculopathies. These genetic disorders include <e>neurofibromatosis</e>, Paget's disease of bone, and ankylosing spondylitis. Numerous genetic disorders can also lead to deformities of the spine, including spinal muscular atrophy, Friedreich's ataxia, Charcot-Marie-Tooth disease, familial dysautonomia, idiopathic torsional dystonia, Marfan's syndrome, and Ehlers-Danlos syndrome. However, the extent of radiculopathy caused by spine deformities is essentially absent from the literature. Finally, recent investigation into the heritability of disc degeneration and lumbar disc herniation suggests a significant genetic component in the etiology of lumbar disc disease.",M1
17031725,"Spontaneous rupture of the hepatic artery in a patient with type 1 <e>neurofibromatosis</e> treated by embolization: a case report.We report the case of a 48-year-old man with neurofibromatosis presenting with sudden-onset abdominal pain, profound hypotension, and a drop in hemoglobin. CT scan demonstrated a massive hematoma within the right lobe of the liver with rupture into the peritoneal cavity. Angiography demonstrated diffuse abnormalities of the hepatic circulation with fusifom, ectatic, and stenotic segments. Acute extravasation from a peripheral branch of the right hepatic artery was identified and successfully embolized with subsequent hemodynamic stabilization of the patient. To the best of our knowledge this is the first case report of this kind in a patient with type I neurofibromatosis.",M1
17020470,"PTPN11 gene analysis in 74 Brazilian patients with Noonan syndrome or Noonan-like phenotype.Mutations in the PTPN11 gene are known to cause a large fraction of the cases of Noonan syndrome. The objective of this study was to determine the PTPN11 gene mutation rate in a cohort of clinically well-characterized Brazilian patients with Noonan or Noonan-like syndromes and to study the genotype-phenotype correlation. Fifty probands with Noonan syndrome ascertained according to well-established diagnostic criteria, 3 with LEOPARD syndrome, 5 with Noonan-like/multiple giant cell lesion syndrome, and 3 with <e>neurofibromatosis</e>/ Noonan were enrolled in this study. Mutational analysis was performed using denaturing high-performance liquid chromatography (DHPLC) followed by sequencing of amplicons with an aberrant elution profile. We detected missense mutations in the PTPN11 gene in 21 probands with Noonan syndrome (42%), in all 3 patients with LEOPARD syndrome, and in 1 case with Noonan-like/multiple giant cell lesion syndrome. One patient with neurofibromatosis-Noonan syndrome had a mutation in both the PTPN11 and NF1 genes. The only anomalies that reached statistical significance when comparing probands with and without mutations were the hematological abnormalities. Our data confirms that Noonan syndrome is a genetically heterogeneous disorder, with mutations in the PTPN11 gene responsible for roughly 50% of the cases. A definitive genotype-phenotype correlation has not been established, but the T73I mutation seems to predispose to a myeloproliferative disorder. Regarding Noonan-like syndromes, mutation of the PTPN11 gene is the main causal factor in LEOPARD syndrome, and it also plays a role in neurofibromatosis-Noonan syndrome. Noonan- like/multiple giant cell lesion syndrome, part of the spectrum of Noonan syndrome, is also heterogeneous.",M1
17010267,"<e>Neurofibromatosis</e>--review of the literature and case report.Neurofibromatoses are genetic disorders of the nervous system that primarily affect the development and growth of neural (nerve) cell tissues. These disorders cause tumors to grow on nerves, and produce other abnormalities such as skin changes and bone deformities. Although many affected persons inherit the disorder, between 30 and 50 percent of new cases arise spontaneously through mutation in the individual's genes. We report on seven cases of type 1 neurofibromatosis (NF1) diagnosed from 2001 to 2006 at our Department. There were four female and three male patients, mean age 46.1 and 49 years, respectively. All patients showed neurofibromas accompanied by fibromas, café au lait spots, cases showed five axillary freckling (lentigines) and one case showed five plexiform neurofibromas and pruritus belonging to NF1 category. All patients had affected first degree relatives. Systemic findings were rare and included optic glioma in one case and Lisch hamartoma nodules in three cases. In all cases, the diagnosis was established according to the National Institutes of Health criteria, including at least two of the diagnostic criteria for NF1 diagnosis. None of our cases had malignancies or gastrointestinal tract involvement.",M1
16983570,"Proton magnetic resonance spectroscopy in childhood brainstem lesions.BACKGROUND: Diagnosis of brainstem lesions in children based on magnetic resonance imaging alone is a challenging problem. Magnetic resonance spectroscopy (MRS) is a noninvasive technique for spatial characterization of biochemical markers in tissues and gives information regarding cell membrane proliferation, neuronal damage, and energy metabolism. METHODS: We measured the concentrations of biochemical markers in five children with brainstem lesions and evaluated their potential diagnostic significance. Images and spectra were acquired on a 1.5-T imager. The concentrations of N-acetylaspartate, tetramethylamines (e.g., choline), creatine, phosphocreatine, lactate, and lipids were measured within lesions located at the brainstem using Point-resolved spectroscopy sequences. RESULTS: Diagnosis based on localized proton spectroscopy included brainstem glioma, brainstem encephalitis, demyelination, dysmyelination secondary to <e>neurofibromatosis</e> type 1 (NF 1), and possible infection or radiation necrosis. In all but one patient, diagnosis was confirmed by biopsy or by clinical follow-up. CONCLUSIONS: This small sample of patients suggests that MRS is important in the differential diagnosis between proliferative and nonproliferative lesions in patients without neurofibromatosis. Unfortunately, in cases of NF 1, MRS can have a rather misdiagnosis role.",M1
16958810,"Segmental <e>neurofibromatosis</e>: report of two cases.Neurofibromatosis (NF), or von Recklinghausen's disease is comprised of a heterogeneous group of disorders, primarily affecting the skin, soft tissue, bone and central nervous system. Segmental neurofibromatosis (SN) is a rare form of NF, characterized by  café-au-lait  macules, freckles, and/or neurofibromas limited to a body segment. There are approximately 150 cases reported in the English published work. Bilateral segmental neurofibromatosis is a rare subtype of SN, manifesting with bilateral involvement of the body segments. Herein, we report two patients with SN; one associated with pectus excavatum, and the other case diagnosed as bilateral segmental neurofibromatosis. Asymmetry of the skull and thorax, kyphoscoliosis and segmental bone hypertrophy of the leg are skeletal abnormalities previously reported with SN. To the best of our knowledge, this is the first case of SN in association with pectus excavatum.",M1
16941184,"Optic pathway glioma associated with orbital rhabdomyosarcoma and bilateral optic nerve sheath dural ectasia in a child with <e>neurofibromatosis</e>-1.Neurofibromatosis-1 (NF-1) is a multisystem disorder presenting with a variety of clinical and imaging manifestations. Neural and non-neural tumours, and unusual benign miscellaneous conditions, separately or combined, are encountered in variable locations. We present a 2(1/2)-year-old boy with NF-1 who demonstrated coexisting optic pathway glioma with involvement of the chiasm and optic nerve, orbital alveolar rhabdomyosarcoma and bilateral optic nerve sheath dural ectasia.",M1
