@RELATION C0026131_C0026140

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20338451,"Genetic parameters of <e>milk</e> ELISA scores for Johne's disease.The objective of this study was to estimate genetic parameters of antibody response to Mycobacterium avium ssp. paratuberculosis using routinely collected Minnesota Dairy Herd Improvement milk ELISA tests. After all edits, 25,809 tests from 21,514 Holstein cows in 282 Johne's positive herds were available for analysis. The Johne's test results were analyzed both as a binary trait (positive or negative) and as a linear trait as the transformed ELISA optical density [ln(OD)]. Significant fixed effects in the model were age at test date, days in milk, and laboratory negative control; random effects were herd test date, animal effect, and permanent environment effect. Transformed ELISA optical density increased with age at test day and days in milk. Heritability estimates ranged from 0.065 to 0.095. Percentage of variation explained by maternal effects ranged from 1.3 to 2.29%. Repeatabilities ranged from 0.380 to 0.433. Statistically significant correlations between the sire solutions for ln(OD) for 154 bulls with at least 30 daughters in the analysis and their USDA predicted transmitting abilities were as follows: fat yield, -0.199; protein yield, -0.179; productive life, -0.292; and Net Merit, -0.339. These correlations suggest that selection for productive life or Net Merit also will improve resistance to Johne's disease.",M1
20338450,"Genetic variability of <e>milk</e> components based on mid-infrared spectral data.The aim of this study was to estimate the genetic parameters of the mid-infrared (MIR) milk spectrum represented by 1,060 data points per sample. The dimensionality of traits was reduced by principal components analysis. Therefore, 46 principal components describing 99.03% of the phenotypic variability were used to create 46 new traits. Variance components were estimated using canonical transformation. Heritability ranged from 0 to 0.35. Twenty-five out of 46 studied traits showed a permanent environment variance greater than genetic variance. Eight traits showed heritability greater than 0.10. Variances of original spectral traits were obtained by back transformation. Heritabilities for each spectral data points ranged from 0.003 to 0.42. In particular, 3 MIR regions showing moderate to high heritability estimates were of potential genetic interest. Heritabilities for specific wave numbers, linked with common milk traits (e.g., lipids, lactose), were similar to those estimated for these traits. This research confirms the genetic variability of the MIR milk spectrum and, therefore, the genetic variation of milk components. The objective of this study was to better understand the genetics of milk composition and, maybe in the future, to select animals to improve milk quality.",M1
20338448,"Evaluation of five lactation curve models fitted for fat:protein ratio of <e>milk</e> and daily energy balance.Selection for milk yield increases the metabolic load of dairy cows. The fat:protein ratio of milk (FPR) could serve as a measure of the energy balance status and might be used as a selection criterion to improve metabolic stability. The fit of different fixed and random regression models describing FPR and daily energy balance was tested to establish appropriate models for further genetic analyses. In addition, the relationship between both traits was evaluated for the best fitting model. Data were collected on a dairy research farm running a bull dam performance test. Energy balance was calculated using information on milk yield, feed intake per day, and live weight. Weekly FPR measurements were available. Three data sets were created containing records of 577 primiparous cows with observations from lactation d 11 to 180 as well as records of 613 primiparous cows and 96 multiparous cows with observations from lactation d 11 to 305. Five well-established parametric functions of days in milk (Ali and Schaeffer, Guo and Swalve, Wilmink, Legendre polynomials of third and fourth degree) were chosen for modeling the lactation curves. Evaluation of goodness of fit was based on the corrected Akaike information criterion, the Bayesian information criterion, correlation between the real observation and the estimated value, and on inspection of the residuals plotted against days in milk. The best model was chosen for estimation of correlations between both traits at different lactation stages. Random regression models were superior compared with the fixed regression models. In general, the Ali and Schaeffer function appeared most suitable for modeling both the fixed and the random regression part of the mixed model. The FPR is greatest in the initial lactation period when energy deficit is most pronounced. Energy balance stabilizes at the same point as the decrease in FPR stops. The inverted patterns indicate a causal relationship between the 2 traits. A common pattern was also observed for repeatabilities of both traits, with repeatabilities being largest at the beginning of lactation. Additionally, correlations between cow effects were closest at the beginning of lactation (r(c)=-0.43). The results support the hypothesis that FPR can serve as a suitable indicator for energy status, at least during the most metabolically stressful stage of lactation.",M1
20338445,"Short communication: responses to increasing amounts of free alpha-linolenic acid infused into the duodenum of lactating dairy cows.Increasing the alpha-linolenic acid (LNA; 18:3 cis-9,cis-12,cis-15) content of <e>milk</e> fat might help promote consumers' health. The objective of this study was to determine the potential to alter the content of LNA in milk by duodenal infusion of a free fatty acid mixture rich in LNA. Four multiparous lactating Chinese Holstein cows fitted with duodenal cannulas were administered 2 treatments in a crossover design: an LNA-rich fatty acid infusion at varying concentrations (0, 40, 80, 120, and 160 g/d) versus a basal infusate control. Dry matter intake was not affected by LNA infusions. Milk production tended to decrease and was quadratically affected as LNA infusion increased, but 4% fat-corrected milk yield was not changed. Milk fat content tended to increase linearly with LNA infusion. Milk protein content was not changed by LNA infusion, whereas milk lactose content and yield were decreased quadratically as LNA infusion increased. Increasing the amount of LNA infused into the duodenum linearly increased concentrations of 18:3 cis-9,cis-12,cis-15 (0.61 to 25.4 g/100g of total fatty acids) and 18:2 cis-9,cis-12 in milk fat. Increasing LNA decreased the percentages of 4:0, 14:0, and 16:0 fatty acids linearly. Increasing LNA also linearly decreased the percentages of 18:1 cis-9 and 18:2 cis-9,trans-11 in milk fat. Milk fat content of 20:5 cis-5,cis-8,cis-11,cis-14,cis-17 was quadratically affected, whereas concentrations of 18:0, 18:1 trans-9, 18:1 trans-11, and 18:2 trans-10,cis-12 were not affected. Increasing the supply of 18:3 cis-9,cis-12,cis-15 to the small intestine linearly increased 18:3 cis-9,cis-12,cis-15 in milk fat and markedly altered milk fat composition.",M1
20338443,"<e>Milk</e> fatty acid profile and dairy sheep performance in response to diet supplementation with sunflower oil plus incremental levels of marine algae.In an attempt to develop strategies for enhancing the nutritional value of sheep milk fat, dairy ewe diet was supplemented with 3 incremental levels of marine algae (MA), in combination with sunflower oil, to evaluate the effects of these marine lipids on milk fatty acid (FA) profile and animal performance. Fifty Assaf ewes in mid lactation were distributed in 10 lots of 5 animals each and allocated to 5 treatments (2 lots per treatment): no lipid supplementation (control) or supplementation with 25 g of sunflower oil/kg of DM plus 0 (SO), 8 (SOMA(1)), 16 (SOMA(2)), or 24 (SOMA(3)) g of MA (56.7% ether extract)/kg of DM. Milk production and composition, including FA profile, were analyzed on d 0, 3, 7, 14, 21, and 28 of treatment. Neither intake nor milk yield were significantly affected by lipid addition, but all MA supplements decreased milk fat content from d 14 onward, reaching a 30% reduction after 28 d on SOMA(3). This milk fat depression might be related not only to the joint action of some putative fat synthesis inhibitors, such as trans-9,cis-11 C18:2 and probably trans-10 C18:1, but also to the limited ability of the mammary gland to maintain a desirable milk fat fluidity, that would have been caused by the noticeable increase in trans-C18:1 together with the lowered availability of stearic acid for oleic acid synthesis through Delta(9)-desaturase. Furthermore, all lipid supplements, and mainly MA, reduced the secretion of de novo FA (C6:0-C14:0) without increasing the yield of preformed FA (&gt;C16). Supplementation with sunflower oil plus MA resulted in larger increases in cis-9,trans-11 C18:2 than those observed with sunflower oil alone, achieving a mean content as high as 3.22% of total FA and representing a more than 7-fold increase compared with the control. Vaccenic acid (trans-11 C18:1) was also significantly enhanced (on average +794% in SOMA treatments), as was C22:6 n-3 (DHA) content, although the transfer efficiency of the latter, from the diets to the milk, was very low (5%). However, the highest levels of MA inclusion (SOMA(2) and SOMA(3)) reduced the milk n-6:n-3 ratio, but MA supplements caused an important increase in trans-10 C18:1, which would rule out the possibility that this milk has a healthier fat profile before determining the specific role of each individual FA and ensuring that this trans-FA is at least innocuous in relation to cardiovascular disease risk.",M1
20338442,"Net flux of nutrients across splanchnic tissues of lactating dairy cows as influenced by dietary supplements of biotin and vitamin B12.Biotin and vitamin B(12) are coenzymes in reactions that are essential to propionate metabolism in dairy cows. The objective of the present studies was to determine whether an increased dietary supply of these vitamins would change the net flux of nutrients through the rumen, the portal-drained viscera (PDV), the total splanchnic tissues (TSP), and the liver. Four lactating cows equipped with ultrasonic flow probes around the right ruminal artery and the portal vein and catheters in the right ruminal vein, the portal vein, one hepatic vein, and one mesenteric artery were fed 12 times per day a mixed ration at 95% of ad libitum dry matter intake. Daily supplements of 500 mg of vitamin B(12)+20mg of biotin or no vitamin supplement (study 1) or 500 mg of vitamin B(12) alone or with 20mg of biotin (study 2) were fed according to a crossover design with two 4-wk periods in each study. On the last day of each period, blood flow was recorded and blood samples were collected every 30 min for 4h. In study 1, biotin and vitamin B(12) given together increased <e>milk</e> production and milk protein yields compared with the control diet. The supplement increased appearance of the 2 vitamins across the PDV and TSP. It also reduced the net portal appearance of ammonia and total volatile fatty acids across the PDV. In study 2, compared with the 2 vitamins together, vitamin B(12) alone increased glucose flux across PDV and TSP as well as its arterial concentration and PDV flux of ammonia. With the diet used in the present experiment, the major effects of the vitamin supplements seem to be mediated through changes in ruminal fermentation and gastrointestinal tract metabolism rather than by effects on hepatic metabolism.",M1
20338441,"Successful control of Johne's disease in nine dairy herds: results of a six-year field trial.The objective was to evaluate if a standardized Johne's disease control program significantly reduced the prevalence of cattle infected with Mycobacterium avium ssp. paratuberculosis in dairy herds with a moderate to high initial infection prevalence of &gt;or=10% ELISA-positive adult cattle. Nine Wisconsin dairy herds of diverse sizes and management styles completed the 6-yr study. The control program involved changes to heifer rearing practices in combination with a routine testing program. For heifers, the program specifically required 1) segregated maternity pens for ELISA-positive and ELISA-negative cattle; 2) removal of calves from the maternity pen in &lt;2h; 3) use of colostrum only from individual ELISA-negative cows (no colostrum pooling); 4) hygienic collection of colostrum; 5) feeding of pasteurized <e>milk</e> as milk replacer or on-farm pasteurized milk until weaning; and 6) minimizing contact with manure from the adult cattle until weaning. The testing program was designed to detect the most infectious cattle by using a commercial ELISA once on every adult during each lactation. Producers were required to cull cows with strong-positive ELISA results before the next calving and to label cows with low- to medium-level ELISA results and manage them to limit infection transmission. Outcomes were measured by comparing the apparent prevalence based on ELISA or fecal culture in the whole herd and in first-lactation cohorts at 2 time points: before implementation of the control program and at the end of the trial. The combined results from the 9 herds showed a significant reduction in ELISA-positive cows, from 11.6% at the start of the trial to 5.6% at conclusion of the trial. The apparent prevalence decline among first-lactation cows was greater and was evident by ELISA (10.4 vs. 3.0%) and by fecal culture (17.0 vs. 9.5%). Although variations among farms were observed, the collective results demonstrated that bovine paratuberculosis can be controlled in dairy herds through effective heifer husbandry practices in combination with diagnostic testing to identify, for culling or management, cows most likely infectious.",M1
20338440,"The effects of ruminally degraded protein on rumen fermentation and ammonia losses from manure in dairy cows.This experiment investigated the effect of dietary crude protein (CP) and ruminally degraded protein (RDP) levels on rumen fermentation, digestibility, ammonia emission from manure, and performance of lactating dairy cows. The experiment was a replicated 3 x 3 Latin square design with 6 cows. Three diets varying in CP concentration were tested (CP, % of dry matter): 15.4 (high CP, control), 13.4 (medium CP), and 12.9% (low CP). These diets provided metabolizable protein balances of 323, -44, and 40 g/d and RDP balances of 162, -326, and -636 g/d (high, medium, and low, respectively). Both the medium and low CP diets decreased ruminal pH compared with high CP, most likely because of the higher nonfiber carbohydrate concentration in the former diets. Ruminal ammonia pool size (rumen ammonia N was labeled with (15)N) and the concentration of total free amino acids were greater for the high CP diet than for the RDP-deficient diets. Apparent total-tract nutrient digestibilities were not affected by treatment. Both the medium and low CP diets resulted in lower absolute and relative excretion of urinary N compared with the high CP diet, as a proportion of N intake. Excretion of fecal N and <e>milk</e> yield and composition were not affected by diet. Milk N efficiency (milk N / N intake) and the cumulative secretion of ammonia-(15)N in milk protein were greater for the RDP-deficient diets, and milk urea N concentration was greater for the high CP diet. Both medium and low CP diets decreased the irreversible loss of ruminal ammonia N compared with the high CP diet. The rate and cumulative ammonia emissions from manure were lower for the medium and low CP diets compared with the high CP diet. Overall, this study demonstrated that dairy diets with reduced CP and RDP concentrations will produce manure with lower ammonia-emitting potential without affecting cow performance, if metabolizable protein requirements are met.",M1
20338438,"Changes in <e>milk</e> fatty acid profile and animal performance in response to fish oil supplementation, alone or in combination with sunflower oil, in dairy ewes.Ruminant diet supplementation with sunflower oil (SO) and fish oil (FO) has been reported as a good strategy for enhancing some milk fat compounds such as conjugated linoleic acid (CLA) and n-3 polyunsaturated fatty acids in dairy cows, but no information is available regarding dairy sheep. In this work, ewe diet was supplemented with FO, alone or in combination with SO, with the aim of improving milk nutritional value and evaluating its effect on animal performance. Sixty-four Assaf ewes in mid lactation, fed a high-concentrate diet, were distributed in 8 lots of 8 animals each and assigned to 4 treatments (2 lots/treatment): no lipid supplementation (control) or supplementation with 20 g of SO/kg (SO), 10 g of FO/kg (FO), or 20 g of SO plus 10 g of FO/kg (SOFO). Milk production and composition, including a complete fatty acid profile, were analyzed on d 0, 3, 7, 14, 21, and 28 of treatments. Supplementation with FO tended to reduce dry matter intake compared with the control treatment (-15%), and its use in combination with SO (SOFO) resulted in a significant decrease in milk yield as well (-13%). All lipid supplements reduced milk protein content, and FO also reduced milk fat content by up to 21% alone (FO) and 27% in combination with SO (SOFO). Although the mechanisms involved in FO-induced milk fat depression are not yet well established, the observed increase in some milk trans-FA that are putative inhibitors of milk fat synthesis, such as trans-9,cis-11 CLA, and the 63% decrease in C18:0 (consistent with the theory of reduced milk fat fluidity) may be involved. When compared with the control, lipid supplementation remarkably improved the milk content of rumenic acid (cis-9,trans-11 CLA; up to 4-fold increases with SO and SOFO diets), whereas FO-containing diets also increased milk n-3 polyunsaturated fatty acids, mainly docosahexaenoic acid (with mean contents of 0.29 and 0.38% of total fatty acids for SOFO and FO, respectively), and reduced the n-6:n-3 FA ratio to approximately half the control value. All lipid supplements resulted in high levels of some trans-FA, mainly trans-11 C18:1 (vaccenic acid) but also trans-10 C18:1.",M1
20338437,"Associations of elevated nonesterified fatty acids and beta-hydroxybutyrate concentrations with early lactation reproductive performance and <e>milk</e> production in transition dairy cattle in the northeastern United States.The objectives were to evaluate the effects of elevated pre- and postpartum nonesterified fatty acids (NEFA) and beta-hydroxybutyrate (BHBA) concentrations during the transition period on reproductive performance and milk production in dairy cattle. In a prospective cohort study of 91 freestall, total mixed ration-fed herds in the northeastern United States, blood samples were collected from approximately 15 prepartum and 15 different postpartum transition animals in each herd. All samples were stratified based on pre- or postpartum status at the time of sample collection, and 2,259 and 2,290 animals were used to evaluate reproductive and milk production performance, respectively. Reproductive performance was assessed by time to conception within 70 d post-voluntary waiting period (VWP) and milk production was assessed using mature-equivalent 305-d (ME305) milk yield estimated at 120 d in milk. While controlling for body condition score (BCS), calving season, median ME305 milk production, and parity, NEFA and BHBA concentrations were evaluated with time to event analysis to investigate reproductive performance. These same predictor variables were used to determine the effects of elevated NEFA and BHBA concentrations on ME305 milk yield with herd as a random effect. Heifers and cows were grouped in the final analyses if the results between groups were similar. In all animals sampled prepartum, the risk of pregnancy within 70 d post-VWP was reduced by 19% when NEFA concentrations were &gt;or=0.27 mEq/L. In all animals sampled postpartum, those with NEFA concentrations &gt;or=0.72 mEq/L had a 16% decrease in risk of pregnancy and those with BHBA concentrations &gt;or=10mg/dL had a 13% decrease in risk. In cows and heifers, ME305 milk yield was decreased by 683 kg when prepartum NEFA concentrations were &gt;or=0.33 mEq/L. In heifers sampled postpartum, ME305 milk yield was increased by 488 kg when NEFA concentrations were &gt;or=0.57 mEq/L and increased by 403 kg when BHBA concentrations were &gt;or=9 mg/dL. In cows sampled postpartum, ME305 milk yield was decreased by 647 kg when NEFA concentrations were &gt;or=0.72 mEq/L and decreased by 393 kg when BHBA concentrations were &gt;or=10mg/dL. With the exception of milk production in heifers, this study indicates that increased concentrations of serum NEFA and BHBA had a detrimental effect on reproductive performance and milk production.",M1
20338436,"Factors influencing variation of bulk <e>milk</e> antibiotic residue occurrence, somatic cell count, and total bacterial count in dairy sheep flocks.To study the variations of bulk tank milk variables in dairy ewe flocks and to identify the main target practices and flock groups to improve milk quality and safety, a total of 71,228 records of antibiotic residue (AR) and milk yield and 68,781 records of somatic cell count (SCC) and total bacterial count (TBC) were obtained over 5 yr from the same 209 dairy ewe flocks of the Assaf breed belonging to the Consortium for Ovine Promotion of Castilla-León (Spain). Based on a logistic regression model, year, month, semester, SCC, TBC, dry therapy, and milk yield significantly contributed to AR variation. High SCC was associated with increased AR violations. When antibiotic dry therapy was implemented, AR occurrence was higher than when this practice was not used. A polynomial monthly distribution throughout the year was observed for AR occurrence; the highest values were in autumn, coinciding with low milk yields per flock. Yearly occurrences drastically diminished from 2004 (1.36%) to 2008 (0.30%), probably as a result of effective educational programs. The mixed-model ANOVA of factors influencing variation in SCC and TBC indicated that year, month, AR, dry therapy group, milking type, and year interactions were significant variation factors for SCC and TBC; mathematical model accounted for 74.1 and 35.4% of total variance for each variable, respectively. Differences in management and hygiene practice caused significant SCC and TBC variations among flocks and within flocks throughout the 5-yr study. Over time, continuously dry treated flocks showed lower logSCC (5.80) and logTBC (4.92) than untreated (6.10 and 5.18, respectively) or discontinuously dry treated (6.01 and 5.05, respectively) flocks. Continuously dry treated flocks had lower AR occurrences than did discontinuously dry treated flocks. As a whole, AR occurrence and SCC and TBC bulk tank milk variables can be used for monitoring mammary health and milk hygiene and safety in dairy sheep throughout time.",M1
20338435,"Associations of soft flooring materials in free stalls with <e>milk</e> yield, clinical mastitis, teat lesions, and removal of dairy cows.The objective was to test if there was an association between free-stall base softness and milk yield, incidence of clinical mastitis (CM), teat lesions, and removal of cows. In a questionnaire sent to 1,923 dairy farms presumed to be using free-stall housing, farmers were asked for information regarding housing and stall base; for example, the year of installation and the product name or brand of their mats or mattresses. This information was merged with data for milk yield, CM, teat lesions, and removal of cows extracted from the Norwegian Dairy Herd Recording System for the years after installation of mats or mattresses. After exclusion of invalid contributions, the data set consisted of 29,326 lactations for milk yield distributed over 363 free-stalled herds in Norway. The farms were stratified into 5 categories according to the softness of the stall surface measured as millimeter impact of a sphere with a diameter of 120 mm at 2-kN load: 1=concrete, softness of 0mm; 2=rubber, softness of 1 to 8mm; 3=soft mats, softness of 9 to 16 mm; 4=multilayer mats, softness of 17 to 24 mm; and 5=mattresses, softness over 24 mm. Lactation curves were estimated as modified Wood's lactation curves using test-day data and mixed models with repeated measurements, adjusting for days in milk, parity, and softness of free-stall flooring. Herds on concrete free-stall bases yielded 6,727+/-146 kg of milk from 5 to 305 days in milk. In comparison, herds showed a decrease of 0.3% on rubber, an increase of 2.4% on soft mats, an increase of 4.5% on multilayer mats, and an increase of 3.9% on mattresses. Compared with concrete, the hazard ratio (HR) of CM was less on rubber, multilayer mats, and mattresses [HR=0.89 (0.79-0.99), 0.85 (0.73-0.996), and 0.80 (0.73-0.88), respectively]. Compared with concrete, the HR of teat lesions was less on rubber, soft mats, multilayer mats, and mattresses [HR=0.41 (0.26-0.65), 0.33 (0.24-0.44), 0.12 (0.04-0.38), and 0.47 (0.33-0.67), respectively]. The HR of removal of cows was less on mattresses compared with concrete, rubber, soft mats, and multilayer mats, with HR=0.90 (0.84-0.97), 0.88 (0.80-0.97), 0.86 (0.80-0.93), and 0.85 (0.76-0.95), respectively. A soft free-stall base contributed significantly to increased milk yield and fewer incidences of CM, teat lesions, and removal of cows.",M1
20338434,"The use of a cephalonium containing dry cow therapy and an internal teat sealant, both alone and in combination.The dry period is a critical time in the lactation cycle, being the optimum time to cure existing intramammary infection (IMI) as well as encompassing the periods of highest susceptibility to new infection. Currently, IMI in the dry period is controlled with antibiotic dry cow therapy. The aim of this randomized control trial was to investigate different dry cow therapy regimens by stratifying cows by likely infection status at drying off in herds with low somatic cell count (SCC; bulk <e>milk</e> SCC &lt;250,000 cells/mL) in southwest England. All quarters in 890 cows were recruited. The recruited cows were categorized as either infected or uninfected on the basis of SCC and clinical mastitis history. Ipsilateral quarters within each cow were randomly allocated to receive 1 of 4 different treatment regimens according to their infection category. Quarters in high-SCC infected cows were allocated to receive antibiotic dry cow therapy either alone or in combination with an internal teat sealant; quarters in low-SCC uninfected cows were allocated to receive teat sealant either alone or in combination with antibiotic dry cow therapy. All quarters were sampled for bacteriology at drying off and again within 10 d post-calving. Quarters were subsequently monitored for clinical mastitis for the first 100 d of lactation. The mass of residual sealant was assessed immediately post-calving to allow assessment of the association of sealant retention with treatment efficacy. Models were constructed to assess the efficacy of the different regimens in preventing IMI. Apparent cure rates of existing IMI with major pathogens were consistently &gt;90% in quarters receiving antibiotic. Combination treatment of high-SCC infected cows resulted in an increased likelihood of being pathogen free post-calving (odds ratio=1.40; 95% credibility interval=1.03-1.90). The benefits of combination treatment of low-SCC uninfected cows were less clear. With respect to clinical mastitis, combination treatment of high-SCC infected cows resulted in a decreased likelihood of developing clinical mastitis in the first 100 d of the subsequent lactation (odds ratio=0.68; 95% credibility interval=0.48-0.98). The retention of the internal sealant was adversely affected by its use in combination with antibiotic dry cow therapy.",M1
20338431,"Nuclear magnetic resonance and mass spectrometry-based <e>milk</e> metabolomics in dairy cows during early and late lactation.Milk production in dairy cows has dramatically increased over the past few decades. The selection for higher milk yield affects the partitioning of available nutrients, with more energy being allocated to milk synthesis and less to physiological processes essential to fertility and fitness. In this study, the abundance of numerous milk metabolites in early and late lactation was systematically investigated, with an emphasis on metabolites related to energy metabolism. The aim of the study was the identification and correlation of milk constituents to the metabolic status of the cows. To investigate the influence of lactation stage on physiological and metabolic variables, 2 breeds of different productivity were selected for investigation by high-resolution nuclear magnetic resonance spectroscopy and gas chromatography-mass spectrometry. We could reliably quantify 44 different milk metabolites. The results show that biomarkers such as acetone and beta-hydroxybutyrate are clearly correlated to the metabolic status of the individual cows during early lactation. Based on these data, the selection of cows that cope well with the metabolic stress of early lactation should become an option.",M1
20338430,"An improved method to culture Staphylococcus aureus from bovine <e>milk</e>.Staphylococcus aureus is an important udder pathogen often associated with subclinical mastitis in dairy cows. Identification of Staph. aureus-positive udder quarters and cows is an important part of control programs to reduce spread of Staph. aureus within and between dairy herds. Therefore, accurate and easy-to-perform culturing methods of Staph. aureus in milk are needed. In the present study, 8 methods for isolation of Staph. aureus in bovine milk samples were investigated. The methods involved different culturing volumes, enrichment, incubation, and freezing processes as well as sedimentation and use of the Mastistrip cassette (SVA, Uppsala, Sweden). Three different sets of milk samples were collected, and 6, 5, and 4 methods were used in each subset of samples. Our results indicate an increased probability of detecting Staph. aureus in milk samples when a simple incubation step (37 degrees C for 18 h) without additives was included before culturing. Using this incubation method, the number of Staph. aureus-positive udder quarters and cows increased by 50 and 29%, respectively, compared with using the standard method of direct culturing of 10 microL of milk. The improved method may be especially useful for detection of low concentrations of Staph. aureus in milk; for example, when screening herds for Staph. aureus.",M1
20338429,"Associations between bovine coronavirus and bovine respiratory syncytial virus infections and animal performance in Swedish dairy herds.To assess the economic impact of bovine coronavirus (BCV) and bovine respiratory syncytial virus (BRSV) infections, accurate estimates of their associated effects on animal performance are needed. This study aimed to quantify the variation in individual test-day <e>milk</e> yield and somatic cell count, risk of reproductive failure after first service of dairy cows, and risk of death of calves and heifers according to the BCV and BRSV status of the herd. Three types of status were defined for BCV and BRSV infections, based on 1) the dynamics over a 7-mo period of BCV- and BRSV-specific antibody levels in pooled milk of primiparous cows; 2) the possible occurrence of presumably BCV- and BRSV-related clinical outbreaks; and 3) the combination of both pieces of information. A total of 36,184 test days, 2,716 cows with a first service, and 4,104 calves and heifers in 65 Swedish herds were included in the analyses. Animal performance associated with BCV and BRSV infections was quantified using hierarchical mixed generalized and survival models, after adjustment for covariates known to influence the performance under study. A significant reduction in milk yield was observed for cows in presumably BRSV recently infected herds, as well as in herds having a presumably BRSV-related clinical outbreak (of 0.57 and 0.91 kg/d, respectively), compared with cows in presumably infection-free herds. There was also a significant increase in somatic cell count (of 12,000 cells/mL) for cows located in herds with a BRSV outbreak. The risk of failure after first service, as well as the risk of death in calf and heifer, was numerically higher in BRSV-infected herds, although this was not statistically significant. In contrast, BCV infection herd status, as defined in the present study, was not significantly associated with any production losses in animals from infected herds compared with those in infection-free herds.",M1
20338427,"Effect of bovine somatotropin (500 mg) administered at ten-day intervals on ovulatory responses, expression of estrus, and fertility in dairy cows.The objectives of this study were to evaluate the effect of administering 500 mg of recombinant bovine somatotropin (bST) every 10 d on ovulatory responses, estrous behavior, and fertility of lactating Holstein cows. Lactating dairy cows were assigned to 1 of 2 treatments: a control with no administration of bST (73 primiparous and 120 multiparous cows) or 6 consecutive administrations of 500 mg of bST (83 primiparous and 123 multiparous cows) given subcutaneously at 10-d intervals starting 61+/-3 d postpartum (study d 0), concurrent with the initiation of the timed artificial insemination (AI). Blood samples were collected thrice weekly from 61+/-3 to 124+/-3 d in <e>milk</e> (DIM), and plasma samples were analyzed for concentrations of estradiol, glucose, insulin, insulin-like growth factor 1, and progesterone. The estrous cycle of cows was presynchronized with 2 injections of PGF(2alpha) at 37+/-3 and 51+/-3 DIM, and the Ovsynch timed AI protocol was initiated at 61+/-3 DIM. Ovaries were scanned to determine ovulatory responses during the Ovsynch protocol. Pregnancy was diagnosed at 33 and 66 d after AI. Body condition was scored on study d 0, 10, 42, and 76. Sixty-four cows were fitted with a pressure mounting sensor with radiotelemetric transmitters to monitor estrous behavior. Treatment of lactating dairy cows with 500 mg of bST at 10-d intervals increased yields of milk and milk components in the first 2 mo after treatment. Body condition of bST-treated cows remained unaltered, whereas control cows gained BCS. Treatment with bST increased concentrations of insulin-like growth factor 1 chronically, but concentrations of insulin and glucose increased only transiently in the first 7 d after the first injection of bST. Concentrations of progesterone during and after the Ovsynch protocol remained unaltered after treatment with bST; likewise, ovulatory responses during the Ovsynch protocol were mostly unaltered by treatment. Concentration of estradiol tended to be greater for bST cows than for control cows immediately before induction of ovulation in the Ovsynch protocol. Similarly, the mean and the peak concentrations of estradiol were greater for bST cows than for control cows when monitored during spontaneous estrus. Nevertheless, duration of estrus and the median number of standing events were less for bST cows than for control cows. Pregnancies per AI after the first and second postpartum inseminations were not affected by bST treatment. Treatment of lactating dairy cows with 500 mg of bST every 10 d improved lactation performance, but it did not affect pregnancies per AI and it reduced expression of estrus.",M1
20338425,"Mammary remodeling in primiparous and multiparous dairy goats during lactation.<e>Milk</e> production is generally lower but lactation persistency higher in primiparous (PP) than in multiparous (MP) goats. This may be related to differences in development and maintenance of mammary gland function, but the underlying mechanisms are not well understood. The present study aimed to elucidate whether differences in lactational performance between PP and MP mammary glands are related to the time course of development and maintenance, not only of the mammary epithelial cell (MEC) population, but also of the mammary vasculature that sustains synthetic activity. Mammary biopsies were obtained from both mammary glands of 3 PP and 6 MP (&gt;or=2 parity) dairy goats at parturition (d 1), d 10, 60, and 180 of lactation. Gene transcription relating to MEC turnover and vascular function was quantified by real-time reverse transcription-PCR, mammary morphology was characterized (quantitative histology), and cell turnover was determined (terminal deoxynucleotidyl transferase dUTP nick end labeling assay and Ki-67). Primiparous glands showed higher expression for the genes involved in angiogenesis; namely, vascular endothelial growth factor receptor 2, and angiopoietin 1 and 2 and their receptor, a few days after parturition (d 10). Primiparous glands also had higher rates of MEC proliferation in early lactation. It therefore appears that initiation of lactation is associated with development and growth of the mammary gland into early lactation, which continues for a longer period in PP compared with MP glands. In addition, MEC survival was found to be higher in PP glands throughout lactation, and MEC in PP glands underwent more extensive differentiation. This could explain the reported flatter lactation curve and higher lactation persistency in PP glands. Although some of the genes included in this study were differentially expressed in PP and MP glands during the course of lactation, it was not possible to identify any specific genomic factor(s) that could account for the differences between PP and MP glands with respect to mammary development and MEC survival during lactation. It remains to be established why parity number affects MEC and vascular development and survival during lactation, and, in particular, which regulatory mechanisms are involved.",M1
