@RELATION C0012240_C0012238

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19499886,"Development beyond the gastrula stage and <e>digestive</e> organogenesis in the apple-snail Pomacea canaliculata (Architaenioglossa, Ampullariidae).Development of Pomacea canaliculata from the gastrula stage until the first day after hatching is described. Trochophore embryos are developed after gastrulation, showing the prototroch as a crown of ciliated orange-brownish cells. However, no true veliger embryos are formed, since the prototroch does not fully develop into a velum. Afterward, the connection between the fore- and midgut is permeated and the midgut becomes full of the pink-reddish albumen, which is stored into a central archenteron's lake, from where it is accumulated into the large cells forming the midgut wall ( giant cells ). Electron microscopy of giant cells in late embryos showed that albumen is engulfed by large endocytic vesicles formed between the irregular microvilli at the top of these cells. By the end of intracapsular development, giant cells become gradually replaced by two new epithelial cell types which are similar to those found in the adult midgut gland: the pre-columnar and the pre-pyramidal cells. Pre-columnar cells have inconspicuous basal nuclei and are crowned by stereocilia, between which small endocytic vesicles are formed. Pre-pyramidal cells have large nuclei with 2-3 nucleoli and show a striking development of the rough endoplasmic reticulum. The genesis of the three cell lineages (giant, pre-columnar and pre-pyramidal cells) is hypothetically attributed to epithelial streaks that occur at both sides of the midgut since early stages of development.",M1
19480343,"Increase in <e>digestive</e> organs of rats due to the ingestion of dietary fiber with similar solubility to that of common bean.The aim of the present work is to study the effect of dietary dietary fiber of similar solubility to that of the cooked common bean in the increase of the small intestine, liver, and pancreas of rats. Recently weaned male Wistar rats were fed ad libitum balanced diets containing cooked common bean (12.9% of dietary fiber plus resistant starch) or casein with 5.0% (control group), 10.0%, 12.5% or 15.0% of dietary fiber plus resistant starch added, with the same proportions of insoluble and soluble fibers and resistant starch found in bean (8:3:1) for 14 days. Weight gain and diet intake were smaller in the group fed the cooked bean diet. However, this group showed the highest increase in the studied organs. Rats that ingested the diet containing casein with 15.0% of dietary fiber added showed a growth of 21.4% in the pancreas. Rats fed other casein diets did not show significant differences (p &gt; 0.05). The diet containing the cooked common bean led to weight gain of all studied organs (50.0% in the pancreas, 25.0% in the liver and 33.4% in the small intestine) and an increase of 47.1% in the small intestine length. Therefore, dietary fiber plus resistant starch had a trophic effect on digestive organs, although they were not the only stimulation factor, because the cooked bean has other chemical components, like phytates and tannins, that probably contribute to that effect.",M1
19476481,"<e>Digestive</e> alpha-amylases of the flour moth Ephestia kuehniella--adaptation to alkaline environment and plant inhibitors.The digestive tract of lepidopteran insects is extremely alkaline. In the present work, molecular adaptation of amylolytic enzymes to this environment was investigated in the flour moth Ephestia kuehniella, an important stored-product pest. Three digestive alpha-amylases [Ephestia kuehniella alpha-amylase isoenzymes 1-3 (EkAmy1-3)] with an alkaline pH optimum were purified from larvae and biochemically characterized. These isoenzymes differ significantly in their sensitivity to alpha-amylase inhibitors of plant origin that are directed against herbivores as antifeedants. Such functional variability renders the amylolytic system less vulnerable to suppression by plant defensive molecules. Moreover, we found that expression of alpha-amylases is upregulated in larvae feeding on a diet enriched with an alpha-amylase inhibitor. The alpha-amylases are secreted into the larval midgut by an exocytotic mechanism, as revealed by immunogold microscopy. The cDNA sequence of EkAmy3 was determined, and a homology model of EkAmy3 was built in order to analyze the structural features responsible for adaptation to alkaline pH. First, the overall fold was found to be stabilized by remodeling of ion pairs. Second, molecular simulations supported by activity measurements showed that EkAmy3 does not bind a Cl(-), owing to an Arg-to-Gln mutation in a conserved binding site. The Cl(-)-binding residues are in contact with the catalytic residues, and this change might help to fine-tune the catalytic pK(a) values to an alkaline pH optimum. We conclude that lepidopteran alpha-amylases are evolutionarily adapted in terms of structure and expression dynamics for effective functioning in the digestive system.",M1
19464367,"Chromatographic and electrophoretic resolution of proteins and protein complexes from the larval midgut microvilli of Manduca sexta.The microvillar proteome of Manduca sexta larval midguts was analyzed by subjecting brush border membrane vesicles (BBMV) to two different two-dimensional approaches: (i) Anion exchange chromatography followed by SDS-PAGE and (ii) Blue Native-PAGE followed by SDS-PAGE. The first technique was superior to conventional 2-D gel electrophoresis in resolving the most abundant proteins associated with the midgut microvilli. Twenty of them were successfully identified as <e>digestive</e> enzymes, binding targets of the insecticidal Cry1A toxins from Bacillus thuringiensis (Bt), and signal transduction proteins. A homolog of the chlorophyllide A binding protein from the silkworm and several aminopeptidases N represent the most abundant proteins associated with the BBMV. The second technique revealed protein oligomeric complexes associated with midgut microvilli in vivo. Two such complexes contained subunits of the vacuolar ATP synthase complex, and one was an oligomer of the chlorophyllide A binding protein. An additional complex consisted of homo- or hetero-tetramers of three different aminopeptidases N (APNs). As APNs are well-known binding partners of Cry1A toxins, their quaternary structure has implications for Bt toxin mode of action. Both techniques provide a useful complement to conventional 2-D gel electrophoresis in analyzing the complex proteome of the microvillar membrane fraction.",M1
19462782,"[<e>Digestive</e> system functioning during simulation of the microgravity effects on humans by immersion]Functioning of the digestive system was investigated in 10 volunteers for 7-day dry immersion. The experimental conditions were found to raise secretory activities of the stomach, pancreas and liver, and to increase spectral indices of the GI electrical activity on the background of a higher than usual insular secretion and lowered gastrin secretion. The elevated GI electrical activities and changes in their ratios were a fallout of the increased gastric secretion and elevated intestines tone in fasting test-subjects and displayed a close similarity to the changes induced by caffeine stimulation, long-term bed rest or space flight.",M1
19454320,"Putative endogenous xylanase from brackish-water clam Corbicula japonica.Xylan digestion by Corbicula japonica was investigated according to the hypothesis that C. japonica can breakdown xylan as well as cellulose. C. japonica showed relatively high xylanase activity compared to other bivalve species. Molecular cloning of a xylanase gene was performed in order to determine whether C. japonica possesses an endogenous xylanase, and resulted in the isolation of cDNA with an ORF of 2523 bp corresponding to 840 amino acids (CjXyn10A). CjXyn10A has a Glycoside Hydrolase Family 10 (GHF10) catalytic domain, N-terminal family 4 carbohydrate binding domain and novel C-terminal cysteine-rich domain. Phylogenetic analysis implies that this gene has common evolutional origin with other GHF10 genes of animal origin. Reverse transcription (RT)-PCR analysis and in situ hybridization revealed that CjXyn10A is likely to be expressed in the secretory cells in the <e>digestive</e> gland, suggesting that this enzyme is produced in the same site as previously reported endogenous cellulases of C. japonica. These findings suggest that CjXyn10A is an endogenous xylanase gene of this species. The occurrence of an endogenous xylanase gene in addition to cellulase genes in C. japonica strongly supports our hypothesis that this species can decompose plant-derived structural polysaccharides.",M1
19450602,"Responses of midgut amylases of Helicoverpa armigera to feeding on various host plants.Midgut <e>digestive</e> amylases and proteinases of Helicoverpa armigera, a polyphagous and devastating insect pest of economic importance have been studied. We also identified the potential of a sorghum amylase inhibitor against H. armigera midgut amylase. Amylase activities were detected in all the larval instars, pupae, moths and eggs; early instars had lower amylase levels which steadily increased up to the sixth larval instar. Qualitative and quantitative differences in midgut amylases of H. armigera upon feeding on natural and artificial diets were evident. Natural diets were categorized as one or more members of legumes, vegetables, flowers and cereals belonging to different plant families. Amylase activity and isoform patterns varied depending on host plant and/or artificial diet. Artificial diet-fed H. armigera larvae had comparatively high amylase activity and several unique amylase isoforms. Correlation of amylase and proteinase activities of H. armigera with the protein and carbohydrate content of various diets suggested that H. armigera regulates the levels of these digestive enzymes in response to macromolecular composition of the diet. These adjustments in the digestive enzymes of H. armigera may be to obtain better nourishment from the diet and avoid toxicity due to nutritional imbalance. H. armigera, a generalist feeder experiences a great degree of nutritional heterogeneity in its diet. An investigation of the differences in enzyme levels in response to macronutrient balance and imbalance highlight their importance in insect nutrition.",M1
19446649,"Enzymatic properties and the primary structure of a beta-1,3-glucanase from the <e>digestive</e> fluid of the Pacific abalone Haliotis discus hannai.A beta-1,3-glucanase (EC 3.2.1.6) with a molecular mass of 33 kDa was isolated from the digestive fluid of the Pacific abalone Haliotis discus hannai by ammonium sulfate fractionation followed by conventional column chromatography. This enzyme, named HdLam33 in the present study, degraded laminarin and laminarioligosaccharides to laminaribiose and glucose with the optimal temperature and pH at 50 degrees C and 6.0, respectively. HdLam33 possessed transglycosylation activity, a characteristic property of glucan hydrolases that split glycoside linkage with a retaining manner. By the transglycosylation reaction of HdLam33, the laminaribiose unit in the non-reducing terminus of laminaritriose (donor substrate) was transferred to a free laminaribiose (acceptor substrate) resulting to laminaritetraose and glucose. The resulting laminaritetraose was subsequently hydrolyzed by HdLam33 into 2 mol of glucose and 1 mol of laminaribiose. The primary structure of HdLam33 was analyzed by the cDNA method. The deduced amino-acid sequence of 329 residues corresponding to the catalytic domain of HdLam33 showed 56-61% amino-acid identity with those of other molluscan beta-1,3-glucanases which have been identified as glycoside hydrolase family 16 enzymes.",M1
19446566,"CmCatD, a cathepsin D-like protease has a potential role in insect defense against a phytocystatin.When fed on a diet containing a proteinaceous cysteine protease inhibitor from soybean (scN), cowpea bruchid larvae enhance their overall <e>digestive</e> capacity to counter the inhibitory effect. Elevated proteolytic activity is attributed not only to the major digestive cysteine proteases (CmCPs), but also to aspartic proteases, a minor midgut protease component. In this study, we isolated a CmCatD cDNA from cowpea bruchid midgut that shares substantial sequence similarity with cathepsin D-like aspartic proteases of other organisms. Its transcript profile was developmentally regulated and subject to alteration by dietary scN. CmCatD transcripts were more abundant in scN-fed 3rd and 4th instar midguts than in control. The bacterially expressed recombinant CmCatD proprotein was capable of autoprocessing under acidic conditions, and mature CmCatD also exhibited pH-dependent proteolytic activity which was inhibited specifically by pepstatin A, indicative of its aspartic protease nature. CmCatD trans-activated CmCPs and vice versa, suggesting a cooperation between the minor midgut CmCatD and major digestive CmCPs. Further, CmCatD was able to degrade scN after extensive incubation. This activity partially restored CmCP proteolytic activity otherwise inhibited by scN. Thus CmCatD could facilitate insects' coping with the challenge of dietary scN by exerting its scN-insensitive and scN-degrading activity, freeing cysteine proteases for food degradation. Taken together, cowpea bruchids coordinate the functionality of the two classes of digestive proteases to fend off the negative effect of scN, and fulfill their nutrient requirements.",M1
19427919,"Effects of cadmium telluride quantum dots on cadmium bioaccumulation and metallothionein production to the freshwater mussel, Elliptio complanata.Nanotechnology has gained increasing commercial attention over recent years and its use has raised concerns about its potential release in the environment. The purpose of this study was to determine the size distribution of CdTe in freshwater, bioavailability and potential toxic effects of cadmium telluride quantum dots (CdTe QD) to the freshwater mussel Elliptio complanata. Mussels were exposed to increasing concentrations (0 to 8 mg Cd L(-1)) of CdTe and 0.5 mg/L CdSO4 for 24 h at 15 degrees C to examine the initial uptake and toxic effects of Cd from CdTe QDs and dissolved CdSO4. After the exposure period, Cd bioaccumulation in the gills, <e>digestive</e> gland and gonad tissues and metallothionein (MT) levels were determined. The results revealed that about 80% of Cd was retained by a 450 nm pore filter (aggregates) and that 14% of the Cd was in the dissolved phase (i.e., eluted through a 1 kDa ultrafiltration membrane) which suggested that uncoated CdTe QDs were not stable in freshwater. In mussels, Cd was accumulated principally by the gills and digestive gland and the bioaccumulation factors of Cd from CdTe were similar to that of dissolved Cd. Indeed, tissue-levels of Cd were below the proportion of dissolved Cd from CdTe which suggests that Cd rather comes from the dissociation of Cd from the ingested QDs than from the internalization of the QDs in mussel tissues. The levels of MT were induced in both the digestive gland and gonad but were readily decreased in the gills by both CdTe and CdSO4. The observed decrease in the metallic form of MT might result from the oxidative stress by CdTe and dissolved Cd. In conclusion, uncoated CdTe QD in freshwater leads to aggregates and a dissolved component of Cd where the latter explained the contribution of the observed accumulation pattern in mussel tissues and effects on MT levels in mussels.",M1
19425309,"[<e>Digestive</e> system warning, or useful therapy for patients]",M1
19409510,"Comparison of bioaccumulation of metals and induction of metallothioneins in two marine bivalves (Mytilus edulis and Mya arenaria).The St. Lawrence maritime estuary (Quebec, Canada) is subjected to mixed inputs of pollutants and the study of the induction of metallothionein in species of economic and ecologic importance such as Mytilus edulis and Mya arenaria was pertinent to assess the consequences of pollution in this northern estuary. Bivalves from an area devoid of anthropogenic influences but characterized by background metal contamination (Franquelin) were actively transplanted within this location and in a site contaminated by urban, industrial and endogenous pollutants, Baie-Comeau (Baie-des-Anglais). Spatial differences in metal concentrations were shown between sites. Cu and Zn concentrations were higher in mussels from Baie-des-Anglais at the beginning of the transfer and after 1 and 2 months. In clams, Zn concentrations were significantly higher in gills and <e>digestive</e> gland tissues for organisms transplanted in Baie-des-Anglais thus showing that spatio-temporal variations of metal concentrations were different between the two species studied. Mussels and clams partitioning of metals were shown to be different depending of the species, metal and/or tissue studied. In mussels, Cd and Cu concentrations decreased in both organs and both groups after the 3-month transfer in the polluted site. In mussels, total metal and metallothionein (MT) concentrations were positively correlated in digestive gland while in clams a positive correlation was only observed in gills.",M1
19401239,"The larval alimentary canal of the Antarctic insect, Belgica antarctica.On the Antarctica continent the wingless midge, Belgica antarctica (Diptera, Chironomidae) occurs further south than any other insect. The <e>digestive</e> tract of the larval stage of Belgica that inhabits this extreme environment and feeds in detritus of penguin rookeries has been described for the first time. Ingested food passes through a foregut lumen and into a stomodeal valve representing an intussusception of the foregut into the midgut. A sharp discontinuity in microvillar length occurs at an interface separating relatively long microvilli of the stomodeal midgut region, the site where peritrophic membrane originates, from the midgut epithelium lying posterior to this stomodeal region. Although shapes of cells along the length of this non-stomodeal midgut epithelium are similar, the lengths of their microvilli increase over two orders of magnitude from anterior midgut to posterior midgut. Infoldings of the basal membranes also account for a greatly expanded interface between midgut cells and the hemocoel. The epithelial cells of the hindgut seem to be specialized for exchange of water with their environment, with the anterior two-thirds of the hindgut showing highly convoluted luminal membranes and the posterior third having a highly convoluted basal surface. The lumen of the middle third of the hindgut has a dense population of resident bacteria. Regenerative cells are scattered throughout the larval midgut epithelium. These presumably represent stem cells for the adult midgut, while a ring of cells, marked by a discontinuity in nuclear size at the midgut-hindgut interface, presumably represents stem cells for the adult hindgut.",M1
19378111,"Morphologic analysis of the zebrafish <e>digestive</e> system.The zebrafish provides an ideal model for the study of vertebrate organogenesis, including the formation of the digestive tract and its associated organs. Despite optical transparency of embryos, the internal position of the developing digestive system and its close juxtaposition with the yolk initially made morphological analysis relatively challenging, particularly during the first 3 d of development. However, methodologies have been successfully developed to address these problems and comprehensive morphologic analysis of the developing digestive system has now been achieved using a combination of light and fluorescence microscope approaches-including confocal analysis-to visualize wholemount and histological preparations of zebrafish embryos. Furthermore, the expanding number of antibodies that cross-react with zebrafish proteins and the generation of tissue-specific transgenic green fluorescent protein reporter lines that mark specific cell and tissue compartments have greatly enhanced our ability to successfully image the developing zebrafish digestive system.",M1
19370997,"[NADPH-diaphorase activity in <e>digestive</e> system of gastropod molluscs Achatina fulica and Littorina littorea]Localization and peculiarities of NO-ergic elements were studied for he first time throughout the entire length of digestive tract of the marine gastropod mollusc Achatina fulica (Prosobranchia) and the terrestrial molusc Littorina littorea (Pulmonata) by using histochemical method of detection of NADPH-diaphorase (NADPHd). NO-ergic cells and fibers were revealed in all parts of the mollusc digestive tract beginning from pharynx. An intensive NADPHd activity was found in many intraepithelial cells of the open type and in their processes in intra- and subepithelial nerve plexuses, single subepithelial neurons, granular connective tissue cells, and numerous nerve fibers among muscle elements of he digestive tract wall as well as in nerves innervating the tract. NADPHd was also present in receptor cells of he oral area and in the central A. fulica ganglia participating in innervation of the digestive tract. The digestive tract NO-ergic system ofA. fulica has a more complex organization that that of L. littorea. In the A. fulica pharynx, stomach, and midgut, directly beneath epithelium, there is revealed a complex system of glomerular structures formed by thin NADPHd-positive nerve fibers coming from the side of epithelium. More superficially under the main groups of muscle elements, small agglomerations of NADPHd-positive neurons are seen, which could be considered as primitive, non-formed microganglia. Peculiarities of distribution and a possible functional role of NO-ergic elements in the digestive tract of molluscs are discussed as compared with other invertebrate and vertebrate animals.",M1
19344786,"The effect of starvation on the ultrastructure of the <e>digestive</e> cells of Dolops ranarum (Stuhlmann, 1891) (Crustacea: Branchiura).Transmission electron microscopy was conducted on the digestive epithelium of the crustacean ectoparasite Dolops ranarum to elucidate its ultrastructure for the first time, both in a nourished and starved condition. Specimens were collected from the Limpopo Drainage System in South Africa, and the specimens were killed and dissected in Todd's fixative. The anterior midgut is composed mostly of absorptive cells or R cells, while the diverticula are composed of R cells and of F cells, which are moderately abundant in rough endoplasmic reticulum. They are probably responsible for producing digestive enzymes. The posterior midgut is composed of papilliform B cells with large apically located vesicles and R' cells devoid of cell inclusions. Under starvation, specimens survive for a maximum of 12 days; R cells show the most conspicuous changes in ultrastructural characteristics. It is concluded that D. ranarum has adapted to short-term survival only without a host.",M1
19341948,"Macropod nutrition.Macropods are herbivorous foregut-fermenters that have adapted to a wide variety of habitats. Anatomic adaptations such as dentition reflect differences in the diet consumed in the wild. Several key differences exist in anatomy and <e>digestive</e> physiology between macropods and other foregut-fermenters such as ruminants. The diet fed to macropods in captivity should be formulated with species-specific wild diets as a model. Hand-rearing orphaned macropods should be done with the unique physiology of macropod lactation in mind to ensure success. This article provides a summary of anatomic, physiologic, metabolic, and behavioral peculiarities of kangaroos and wallabies, with recommendations on captive management based on these traits.",M1
19275952,"Delineation of Pb contamination pathways in two Pectinidae: the variegated scallop Chlamys varia and the king scallop Pecten maximus.Bioaccumulation of Pb was determined in Chlamys varia and Pecten maximus exposed to (210)Pb via seawater, food and sediment. Both scallops readily concentrated dissolved Pb with whole-body 7-d concentration factors of 250+/-40 and 170+/-70, respectively. In both species, more than 70% of Pb taken up from seawater was strongly retained within tissues (biological half-life&gt;1.5 month) whereas Pb ingested with phytoplankton was poorly assimilated (&lt;20%). As P. maximus lives buried in the sediment, this exposure pathway was assessed and showed low bioaccumulation efficiency for sediment-bound Pb (transfer factor &lt;0.015). Despite the poor transfer efficiency of Pb from food and sediment, the use of a global bioaccumulation model indicated that the particulate pathway (food and/or sediment) constituted the major bioaccumulation route of Pb in both scallops. Whatever the exposure pathway, the <e>digestive</e> gland and kidneys always played a major role in Pb accumulation. In scallop tissues, Pb was predominantly associated with the insoluble subcellular fraction, suggesting a low bioavailability of Pb for scallop consumers.",M1
19272647,"In situ potential use of metallothionein as a biomarker of cadmium contamination in Ruditapes decussatus.Cadmium (Cd) and metallothionein (MT) concentrations were analysed in the gills and <e>digestive</e> gland of clams Ruditapes decussatus collected from two sites of the Gulf of Gabès (Tunisia) which differ by their degree of pollution. The effect of biotic (maturity stages, protein, sex and body mass) and abiotic factors (temperature, salinity, site and season) on Cd and MT concentrations showed that in the reference site  Bordj d'Ungha  physiological changes caused by gamete development and maturity contributed more to changes in MT concentrations than the bioavailable Cd concentrations; whereas, in the contaminated site  El Hofra , MT induction responded to raised Cd bioavailabilities rather than to physiological changes. With a view to using MTs as metal exposure biomarker in monitoring program, our results show that the analysis in the digestive gland seem to be more relevant than in gills, and that males appear as the most promising candidates compared to females in the determination of this biomarker.",M1
19245499,"Influence of salinity on the localization and expression of the CFTR chloride channel in the ionocytes of Dicentrarchus labrax during ontogeny.The expression and localization of the cystic fibrosis transmembrane conductance regulator (CFTR) were determined in four osmoregulatory tissues during the ontogeny of the sea-bass Dicentrarchus labrax acclimated to fresh water and sea water. At hatch in sea water, immunolocalization showed an apical CFTR in the <e>digestive</e> tract and integumental ionocytes. During the ontogeny, although CFTR was consistently detected in the digestive tract, it shifted from the integument to the gills. In fresh water, CFTR was not present in the integument and the gills, suggesting the absence of chloride secretion. In the kidney, the CFTR expression was brief from D4 to D35, prior to the larva-juvenile transition. CFTR was apical in the renal tubules, suggesting a chloride secretion at both salinities, and it was basolateral only in sea water in the collecting ducts, suggesting chloride absorption. In the posterior intestine, CFTR was located differently from D4 depending on salinity. In sea water, the basolateral CFTR may facilitate ionic absorption, perhaps in relation to water uptake. In fresh water, CFTR was apical in the gut, suggesting chloride secretion. Increased osmoregulatory ability was acquired just before metamorphosis, which is followed by the sea-lagoon migration.",M1
19233231,"Natriuretic peptides as regulatory mediators of secretory activity in the <e>digestive</e> system.Atrial natriuretic peptide (ANP) and C-type natriuretic peptide (CNP) are members of the natriuretic peptide family best known for their role in blood pressure regulation. However, in recent years all the natriuretic peptides and their receptors have been described in the gastrointestinal tract, digestive glands and central nervous system, as well as implicated in the regulation of digestive gland functions. The current review highlights the regulatory role of ANP and CNP in pancreatic and other digestive secretions. ANP and CNP stimulate basal as well as induced pancreatic secretion and modify bicarbonate and chloride secretions. Whereas ANP and CNP exert effects directly on pancreatic cells, CNP also acts through a vago-vagal reflex. At high doses both peptides attenuate pancreatic secretion induced by high doses of secretin through the PLC/PKC pathway. With regards to other digestive secretions, ANP and CNP decrease bile secretion in the rat. ANP does not induce salivation by itself but enhances stimulated salivary secretion and modifies salivary composition in rat parotid as well as submandibular glands. In rat pancreatic, hepatic, parotid and submandibular tissues, the NPR-C receptor mediates mostly peripheral responses whereas NPR-A and NPR-B receptors, which are coupled to guanylate cyclase, likely mediate the central response. In addition, ANP modulates gastric acid secretion via a vagal-dependent mechanism. In the intestine, ANP and CNP decrease water and sodium chloride absorption through an increase in cGMP levels. Overall, these findings indicate that ANP and CNP are members of the large group of regulatory peptides affecting digestive secretions.",M1
19220697,"Comparison of different preparation methods of biological samples for FIB milling and SEM investigation.When a new approach in microscopy is introduced, broad interest is attracted only when the sample preparation procedure is elaborated and the results compared with the outcome of the existing methods. In the work presented here we tested different preparation procedures for focused ion beam (FIB) milling and scanning electron microscopy (SEM) of biological samples. The <e>digestive</e> gland epithelium of a terrestrial crustacean was prepared in a parallel for FIB/SEM and transmission electron microscope (TEM). All samples were aldehyde-fixed but followed by different further preparation steps. The results demonstrate that the FIB/SEM samples prepared for conventional scanning electron microscopy (dried) is suited for characterization of those intracellular morphological features, which have membranous/lamellar appearance and structures with composition of different density as the rest of the cell. The FIB/SEM of dried samples did not allow unambiguous recognition of cellular organelles. However, cellular organelles can be recognized by FIB/SEM when samples are embedded in plastic as for TEM and imaged by backscattered electrons. The best results in terms of topographical contrast on FIB milled dried samples were obtained when samples were aldehyde-fixed and conductively stained with the OTOTO method (osmium tetroxide/thiocarbohydrazide/osmium tetroxide/thiocarbohydrazide/osmium tetroxide). In the work presented here we provide evidence that FIB/SEM enables both, detailed recognition of cell ultrastructure, when samples are plastic embedded as for TEM or investigation of sample surface morphology and subcellular composition, when samples are dried as for conventional SEM.",M1
19216616,"Helminths from an introduced species (Tupinambis merianae), and two endemic species (Trachylepis atlantica and Amphisbaena ridley) from Fernando de Noronha Archipelago, Brazil.The present study reports the occurrence of helminths in the introduced species Tupinambis merianae (tegu lizard), and in two endemic species Trachylepis atlantica (small lizard) and Amphisbaena ridleyi (two-head-snake lizard ), from Fernando de Noronha Archipelago, State of Pernambuco, Brazil. Nine species of helminths were found, mainly in the <e>digestive</e> tract and accessory organs, with the following prevalence (P) and mean infection intensity (MII). Tupinambis merianae: Diaphanocephalus galeatus (P = 96%, MII = 20.5), Spinicauda spinicauda (P = 100%, MII = 197.8), and Oochoristica sp.l (P = 20%, MII = 4.4). Trachylepis atlantica: Moaciria alvarengai (P = 20%, MII = 1.4), S. spinicauda (P = 92%, MII = 22.1), Mesocoelium monas (P = 4%, MII = 3.0), Platynosomum sp. (P = 8%, MII = 7.0), and Oochoristica sp.2 (P = 16%, MII = 1.25). Amphisbaena ridleyi: Aplectana albae (P = 96%, MII = 143.4), Thelandros alvarengai (P = 4%, MII = 1.0), Me. monas (P = 44%, MII = 2.8), Platynosomum sp. (P = 36%; MII = 13.8), and Oochoristica sp.2 (P = 48%; MII = 2.17). More than 80% of T. merianae were infected with 2, or more, helminth species. In Tr. atlantica, single-species infections were present in 50% of the specimens, but co-occurrence of 2 parasites was also high (41.7%). In A. ridleyi, multiple infections were more common, with up to 5 parasite species present. The helminth fauna observed allowed us to conclude that helminths can be carried together with their host when they colonize new geographic localities and that these introduced helminths can, in turn, colonize endemic, or native, hosts.",M1
19198530,"Morphology and three-dimensional reconstruction of the <e>digestive</e> system of Periplaneta americana.A three-dimensional (3-D) model of the digestive system of Periplaneta americana was built for the first time based on hematoxylin and eosin (H&amp;E) staining, the study of multiple cross-sections of the larval cockroach, and 3-D reconstruction technology. The digestive system of P. americana includes the foregut, midgut, and hindgut and takes up most of the celom. The foregut comprises almost one half of the digestive system (43.57%). The midgut, the critical region for digestion and absorption, has the second highest volume ratio (35.21%). The hindgut, with the lowest volume ratio (21.22%), includes the ileum, colon, and rectum. After the ileal valve is the colon. The 3-D model presented in this paper provides a stereoscopic view for studying the adjacent relationship and arrangement of different gut sections of P. americana.",M1
19196350,"Cowpea bruchid midgut transcriptome response to a soybean cystatin--costs and benefits of counter-defence.The insect <e>digestive</e> system is the first line of defence protecting cells and tissues of the body from a broad spectrum of toxins and antinutritional factors in its food. To gain insight into the nature and breadth of genes involved in adaptation to dietary challenge, a collection of 20 352 cDNAs was prepared from the midgut tissue of cowpea bruchid larvae (Callosobruchus maculatus) fed on regular diet and diets containing antinutritional compounds. Transcript responses of the larvae to dietary soybean cystatin (scN) were analysed using cDNA microarrays, followed by quantitative real-time PCR (RT-PCR) confirmation with selected genes. The midgut transcript profile of insects fed a sustained sublethal scN dose over the larval life was compared with that of insects treated with an acute high dose of scN for 24 h. A total of 1756 scN-responsive cDNAs was sequenced; these clustered into 967 contigs, of which 653 were singletons. Many contigs (451) did not show homology with known genes, or had homology only with genes of unknown function in a Blast search. The identified differentially regulated sequences encoded proteins presumptively involved in metabolism, structure, development, signalling, defence and stress response. Expression patterns of some scN-responsive genes were consistent in each larval stage, whereas others exhibited developmental stage-specificity. Acute (24 h), high level exposure to dietary scN caused altered expression of a set of genes partially overlapping with the transcript profile seen under chronic lower level exposure. Protein and carbohydrate hydrolases were generally up-regulated by scN whereas structural, defence and stress-related genes were largely down-regulated. These results show that insects actively mobilize genomic resources in the alimentary tract to mitigate the impact of a digestive protease inhibitor. The enhanced or restored digestibility that may result is possibly crucial for insect survival, yet may be bought at the cost of weakened response to other stresses.",M1
19196346,"Transcriptional signatures in response to wheat germ agglutinin and starvation in Drosophila melanogaster larval midgut.One function of plant lectins such as wheat germ agglutinin is to serve as defences against herbivorous insects. The midgut is one critical site affected by dietary lectins. We observed marked cellular, structural and gene expression changes in the midguts of Drosophila melanogaster third instar larvae that were fed wheat germ agglutinin. Some of these changes were similar to those observed in the midguts of starved D. melanogaster. Dietary wheat germ agglutinin caused shortening, branching, swelling, distortion and in some cases disintegration of the midgut microvilli. Starvation was accompanied primarily by shortening of the microvilli. Microarray analyses revealed that dietary wheat germ agglutinin evoked differential expression of 61 transcripts; seven of these were also differentially expressed in starved D. melanogaster. The differentially transcribed gene clusters in wheat germ agglutinin-fed larvae were associated with (1) cytoskeleton organization; (2) <e>digestive</e> enzymes; (3) detoxification reactions; and (4) energy metabolism. Four possible transcription factor binding motifs were associated with the differentially expressed genes. One of these exhibited substantial similarity to MyoD, a transcription factor binding motif associated with cellular structures in mammals. These results are consistent with the hypothesis that wheat germ agglutinin caused a starvation-like effect and structural changes of midgut cells of D. melanogaster third-instar larvae.",M1
19174192,"Time-course study of the early lysosomal responses to pollutants in mussel <e>digestive</e> cells using acid phosphatase as lysosomal marker enzyme.Lysosomal biomarkers are early warning signals of the biological effects caused by environmental pollutants but the promptness of lysosomal responses to pollutants has not been investigated yet. This work is aimed to determine the response-time of digestive cell lysosomes in mussels exposed to metals and hydrocarbons. Mussels, Mytilus galloprovincialis, were exposed, under laboratory conditions to Cd and to the water-accommodated fraction of a lubricant oil. One mussel per experimental group was sacrificed and processed every hour from 0 h to 30 h. Changes in AcP activity, immunoreactivity and LMS test based on AcP histochemistry, discriminates significantly control and exposed mussels within 5 h exposure. The present results suggested that after 15-20 h exposure digestive cell loss might be accompanied by increased AcP activity (extralysosomal) without a parallel increase in the levels of immunoreactive AcP protein, especially after Cd-exposure. The reduced labilisation period of lysosomal membrane constitute a cost effective early warning signal that, however, is not necessarily correlated with the exposure time. The routine application of immunochemical techniques deserves more research efforts before its implementation although, these techniques are very valuable to understand and interpret correctly lysosomal responses to pollutants.",M1
