@RELATION C0007099_C0162854

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19066905,"Outcomes of patients with clinical <e>CIS</e>-only disease treated with radical cystectomy.OBJECTIVES: To report the long-term oncological efficacy of radical cystectomy for patients with presumed clinical CIS only disease, to characterize the likelihood of clinical understaging, and to characterize the pattern of recurrence. METHODS: One thousand six hundred patients have undergone radical cystectomy and pelvic lymph node dissection with intent to cure from August 1971 to December 2005 at the University of Southern California; 27 patients from this cohort who satisfied both the inclusion and exclusion criteria were identified. Relevant clinical and pathological data at time of cystectomy and during follow-up were reported. Overall and recurrence-free survival was estimated using the Kaplan-Meier method. RESULTS: At time of cystectomy, 33% of patients were found to be clinically understaged. Median follow-up was 94 months. Estimated 5- and 10-year overall survival was 87 and 56%, respectively. Estimated 5- and 10-year recurrence-free survival was 100 and 83%, respectively. CONCLUSIONS: Excellent long-term survival outcomes can be achieved with radical cystectomy. Radical cystectomy should be strongly considered for patients who have failed prior intravesical therapy. Long-term surveillance of the retained urethra and of the upper tract is essential, as recurrence can occur years following cystectomy. Patients who recur are at high risk of dying from disease.",M1
19047897,"Molecular evidence for progression of microglandular adenosis (MGA) to invasive carcinoma.Microglandular adenosis (MGA) is an uncommon, benign breast lesion that is characterized by a proliferation of small uniform, round glands lined by a single layer of epithelial cells around open lumina with haphazard infiltrative growth in fibrous and fatty breast tissue. Although MGA usually has an indolent course, there is morphologic evidence that MGA can be a precursor for the development of intraductal and invasive ductal carcinoma. To investigate the possibility of such a transition, we studied 17 cases of MGA or atypical MGA some of which had given rise to carcinoma in situ (<e>CIS</e>) and/or invasive ductal carcinoma using the reticulin stain, immunohistochemistry (S-100, p63, Ki-67, and p53), and a molecular approach involving microdissection and high-resolution comparative genomic hybridization and MYC chromogenic in situ hybridization. MGA and carcinomas arising from MGA were typically negative for p63 and positive for S-100 and Ki-67 and occasionally positive for p53. High-resolution comparative genomic hybridization identified recurrent gains and losses in MGA (2q+, 5q-, 8q+, and 14q-) and atypical MGA (1q+, 5q-, 8q+, 14q-, and 15q-). Some examples of MGA and carcinomas arising from MGA harbored few gross chromosomal abnormalities whereas others had considerable genetic instability with widespread aberrations affecting numerous chromosomal arms. Such widespread genetic changes, together with recurrent loss of 5q and gain of 8q were reminiscent of those reported specifically for basal-like, estrogen receptor-negative, and BRCA1-associated breast tumors. Concordant genetic alterations were identified between MGA, atypical MGA, and higher risk lesions (CIS and invasive ductal carcinoma) and in some cases there was an accumulation of genetic alterations as cases  progressed  from MGA to atypical MGA, CIS, and invasive ductal carcinoma. The molecular data suggests that MGA, atypical MGA, and carcinoma arising in MGA in a single case were clonally related. This result implicates MGA as a nonobligate precursor for the development of intraductal and invasive ductal carcinoma.",M1
19033717,"Transoral laser microsurgery for carcinoma in situ of the glottic larynx. A retrospective follow-up study.BACKGROUND: To investigate long-term results of transoral CO2 laser microresection (TLM) in glottic carcinoma in situ (<e>CIS</e>). METHODS: A retrospective study of 34 patients with glottic CIS treated initially with TLM between 1986 and 2004. Median post-operative follow-up time was 62 months. RESULTS: Three- and 5-year local control rates were 97 and 93%, respectively. Four patients developed local recurrence (rTis, rTis, rT1, rT4) that could be salvaged by repeated TLM in all cases. Neither adjuvant radiotherapy nor open partial or total laryngectomy was performed. There was no tumour-related death in this series. CONCLUSION: TLM can be considered as an effective method in the treatment of glottic CIS not only for the primary therapy, but also in cases of local recurrence.",M1
19019843,"Cell discohesion and multifocality of carcinoma in situ of the bladder: new insight from the adhesion molecule profile (e-cadherin, Ep-CAM, and MUC1).Urothelial cell carcinoma in situ (<e>CIS</e>) of the bladder is a superficially diffusive and highly discohesive disease. The authors analyzed the expression of some adhesion molecules (e-cadherin and Ep-CAM) and MUC1 in 32 unifocal and multifocal bladder urothelial cell CIS in an attempt to clarify this discohesion. E-cadherin was strongly expressed, in more than 75% of the cases. The presence of methylation of the CDH1 e-cadherin promoter gene was also investigated, but methylation was found in only one case. Ep-CAM was present in all the cases with a heterogeneous staining pattern. Similarly, MUC1/episialin was variously present in 94% of the cases without a polarized staining pattern and was expressed more strongly in cases with multifocal disease. Because loss of MUC1 polarization leads to interference with cell-cell adhesion mechanisms mediated by cadherins, these findings help explain why bladder urothelial cell CIS often shows a discohesive morphology and multifocality despite a strongly expressed adhesion molecule profile. Finally, Ep-CAM expression might provide some support for future target therapy trials.",M1
19007364,"Reduced bladder cancer recurrence rate with cardioprotective aspirin after intravesical bacille Calmette-Guérin.OBJECTIVE: To evaluate the recurrence-free survival (RFS) rate of patients taking cardioprotective aspirin after intravesical bacille Calmette-Guérin (BCG) for high-grade noninvasive urothelial carcinoma of the bladder, as preventing the recurrence of superficial bladder cancer might decrease patient morbidity and mortality from this disease, and nonsteroidal anti-inflammatory agents (NSAIDs) have shown promise in preclinical prevention through inhibition of the prostaglandin pathway and other mechanisms. PATIENTS AND METHODS: In all, 43 patients with carcinoma in situ (<e>CIS</e>) and/or high-grade papillary bladder cancer were treated with intravesical BCG. Patients were stratified according to whether they took cardioprotective aspirin after treatment, and Kaplan-Meier curves of RFS were compared by log-rank analysis. Multivariable analysis was used for potentially confounding factors, including maintenance BCG, the presence of CIS, and smoking status. RESULTS: Of patients taking cardioprotective aspirin, the 5-year RFS rate was 64.3%, compared with 26.9% for patients not taking aspirin, with a significantly higher RFS by univariable log rank analysis (P = 0.03). Even after adjusting for the other factors by multivariable analysis, aspirin seems to affect recurrence (hazard ratio 0.179, P = 0.001). Maintenance BCG (hazard ratio 0.233, P = 0.02) and smoking history (hazard ratio 3.199, P = 0.05) also significantly affected recurrence. CONCLUSION: There was a significantly higher RFS rate in patients taking cardioprotective aspirin after intravesical BCG therapy for bladder cancer. The results of this study support the further investigation of aspirin and other NSAIDs as preventive agents in patients being treated for superficial bladder cancer.",M1
18992153,"Expression of BLIMP1/PRMT5 and concurrent histone H2A/H4 arginine 3 dimethylation in fetal germ cells, <e>CIS</e>/IGCNU and germ cell tumors.BACKGROUND: Most testicular germ cell tumors arise from intratubular germ cell neoplasia unclassified (IGCNU, also referred to as carcinoma in situ), which is thought to originate from a transformed primordial germ cell (PGC)/gonocyte, the fetal germ cell. Analyses of the molecular profile of IGCNU and seminoma show similarities to the expression profile of fetal germ cells/gonocytes. In murine PGCs, expression and interaction of Blimp1 and Prmt5 results in arginine 3 dimethylation of histone H2A and H4. This imposes epigenetic modifications leading to transcriptional repression in mouse PGCs enabling them to escape the somatic differentiation program during migration, while expressing markers of pluripotency. RESULTS: In the present study, we show that BLIMP1 and PRMT5 were expressed and arginine dimethylation of histones H2A and H4 was detected in human male gonocytes at weeks 12-19 of gestation, indicating a role of this mechanism in human fetal germ cell development as well. Moreover, BLIMP1/PRMT5 and histone H2A and H4 arginine 3 dimethylation was present in IGCNU and most seminomas, while downregulated in embryonal carcinoma (EC) and other nonseminomatous tumors. CONCLUSION: These data reveal similarities in marker expression and histone modification between murine and human PGCs. Moreover, we speculate that the histone H2A and H4 arginine 3 dimethylation might be the mechanism by which IGCNU and seminoma maintain the undifferentiated state while loss of these histone modifications leads to somatic differentiation observed in nonseminomatous tumors.",M1
18980278,"Total burden and incidence of in situ and invasive cervical carcinoma in Michigan, 1985-2003.BACKGROUND: With the recent licensure of a vaccine that protects against human papillomavirus (HPV) types 16 and 18, US women are expected to experience lower rates of cervical cancer. However, surveillance systems must be in place in the US to measure the real-world effectiveness of vaccination programs. Although population-based registries will provide invasive cervical cancer (ICC) incidence and burden data, the impact of HPV vaccine on cervical cancer will not be measurable for several decades. Cervical carcinoma in situ (<e>CIS</e>), a cervical precancer and the immediate precursor to ICC, is an earlier presentation of HPV-related cervical disease that affects a much larger number of women, and monitoring trends in CIS could provide an earlier measure of HPV vaccine effectiveness. Currently, registries do not collect data on CIS except for the state cancer registry in Michigan, which has been continually collecting CIS data since 1985. METHODS: All cases of CIS and ICC diagnosed from 1985 through 2003 in the Michigan registry were identified. Available data include age at diagnosis, race, morphologic tumor type, and tumor behavior. RESULTS: There were 58,144 cases of CIS and ICC, of which 48,272 (83.0%) were CIS and 9872 (17.0%) were ICC. There were 2928 CIS cases and 413 ICC cases diagnosed in Michigan during 2003, compared with 1577 CIS and 516 ICC cases reported in 1985. Age-adjusted CIS rates increased from 1985 (31.7 per 100,000) to 2003 (59.2 per 100,000); rates of CIS were highest among women age &lt;40 years. Age-adjusted rates of ICC have declined since 1990, when the rate was 14 per 100,000 females; the rate is currently down to 7.8 per 100,000 females in 2003. CONCLUSIONS: The rising rates of CIS in women age &lt;40 years, coupled with declining rates of ICC, suggests the important role of early CIS detection in the prevention of ICC. The CIS trend data, used in conjunction with ICC trend data, help to provide a more thorough picture of cervical disease in the state and also provide baseline data regarding CIS burden in a prevaccine era. The experiences of the Michigan registry can inform the development of CIS surveillance in other registries, an important potential registry role relative to monitoring cervical cancer prevention efforts.",M1
18979398,"[Expression levels of the IAP antagonists XAF1, Smac/DIABLO and HtrA2 in testicular germ cell tumours]PURPOSE: Down-regulation of the IAP antagonistis XAF1, Smac/DIABLO and HtrA2, has been related to the onset and progression of various malignancies. We examined the mRNA-expression of these pro-apoptotic parameters in testicular germ cell tumors (TGCT) and normal testicular tissue and correlated their expression levels to clinicopathological tumour features. MATERIAL AND METHODS: Real-time RT-PCR was used to quantify the mRNA-expression of XAF1, Smac/DIABLO and HtrA2 in normal testicular tissue (n = 18), carcinoma in situ (n = 4), seminomas (n = 64), and non-seminomatous germ cell tumors (n = 35). RESULTS: Compared to normal testicular tissue, the expression levels of XAF1 were increased in TGCT (p &lt; 0.001), whereas those of Smac/DIABLO and HtrA2 were decreased (p &lt; 0.001 and p &lt; 0.001). Smac/DIABLO expression levels showed a significant trend towards a gradual decrease from normal testicular tissue to <e>CIS</e> and seminomas and finally to NSGCT (p &lt; 0.001). Moreover, XAF1 and HtrA2 expression levels gradually increased with progression of clinical tumour stage in seminoma patients (p = 0.001 and p = 0.018), their expression levels being strongly intercorrelated (Spearman rho correlation coefficient: 0.674; p &lt; 0.001). CONCLUSION: These data suggest that a down-regulation of Smac/DIABLO and HtrA2 is implicated in the development and progression of TGCT, whereas overexpression of XAF1 in TGCT might contribute to their extraordinary sensitivity to chemotherapy. Regarding the additional correlation of XAF1 and HtrA2 expression with clinical tumour stage in seminoma patients, it appears reasonable to further evaluate these three IAP antagonists as molecular parameters for the prediction of treatment response and prognosis of TGCT patients.",M1
18975579,"[Case of tuberculous epididymitis caused by intravesical BCG therapy]Intravesical Bacillus Calmette-Guerin (BCG) therapy is commonly used against superficial urothelial carcinoma, especially carcinoma in situ (<e>CIS</e>). We report a case of tuberculous epididymitis that occurred during a course of intravesical BCG therapy. A 76-year-old man had received intravesical BCG therapy for multiple superficial bladder cancer and CIS in prostatic urethra after transurethral resection of bladder tumor (TUR-Bt). He recognized hard nodules in the left scrotum after 4 times intravesical BCG therapy. Skin fistula in scrotum occurred 5 months later. We performed left orchiectomy with scrotum skin resection. Histological diagnosis was tuberculous epididymitis. Postoperatively, he was administered chemotherapy consisting of isoniazid, refampin and ethambutol.",M1
18814979,"Pathological examination of cordectomy specimens: analysis of negative resection.OBJECTIVE: Occasionally, after performing a cordectomy to treat a T1 glottic tumor, the pathologist does not detect carcinomatous cells in the surgical specimen. This study determined how often this happens and analyzed these cases to identify related variables. METHODS: Forty-six patients were studied. Data on patient age and gender, tumor T stage and macroscopic surface extension, device used (laser vs. microelectrode dissection (ME)), and presence/absence of a negative cordectomy were compiled. We performed excisional biopsies as a diagnostic procedure. RESULTS: Tumor stage was carcinoma in situ (<e>Cis</e>; 11 cases), T1a (28 cases), or T1b (7 cases). Nineteen tumors were limited, and 27 were extensive. Twenty-one patients underwent laser surgery, and 25 had ME. There were 12, 21, 4, and 9 types II to V cordectomies, respectively. The pathologist reported 15 negative cordectomies (32.6%). Only tumor extension was significantly associated with a negative cordectomy (p=0.047). CONCLUSION: In 32.6% of our cases, the excisional biopsy was diagnostic and therapeutic. This percentage rose to 52.6% in the cases of limited tumors. We recommend performing an excisional biopsy and limited resection of the surgical bed with ME or laser surgery. A pathologist can examine the margins to determine whether the resection should be extended. When choosing radiotherapy, it is better to first perform an incisional biopsy to obtain a diagnosis of carcinoma.",M1
18793301,"Positive urine cytology but negative white-light cystoscopy: an indication for fluorescence cystoscopy?OBJECTIVE: To evaluate the possible benefit of fluorescence cystoscopy (FC) in detecting cytologically 'confirmed' lesions when assessing urothelial carcinoma of the bladder, as negative white-light cystoscopy in cases of a positive cytological finding represents a diagnostic dilemma. PATIENTS AND METHODS: From January 1996 to December 2006, 348 patients, who had cystoscopy for surveillance or due to suspicion of urothelial carcinoma, presented with an entirely negative white-light cystoscopy at our hospital. However, 77 of the 348 patients (22.2%) were diagnosed with a positive cytological finding. All patients had white-light cystoscopy first and a bladder-wash cytological specimen was obtained, then FC, followed by cold-cup biopsies and/or transurethral resection of the bladder tumour. RESULTS: In the 77 patients with a positive cytological specimen FC enabled the detection of the precise site of malignancy within the bladder in 63 (82%). As malignant or premalignant lesions, there were 18 moderate dysplasias, 27 carcinoma in situ (<e>CIS</e>), and 18 pTa-1/G1-3 tumours. Moreover using FC, malignant or premalignant lesions were detected in 43 of 271 patients (15.9%) who had a negative cytological specimen (15 moderate dysplasias, six CIS, 22 pTa-1/G1-3). CONCLUSION: This study shows that FC is beneficial in the detection of malignant and premalignant lesions, if there is negative white-light cystoscopy but positive urine cytology. The immediate identification of the exact site of a malignant lesion during FC enables the physician to diagnose and treat these patients more accurately and with no delay.",M1
18712787,"Chromosome aberrations in peripheral blood lymphocytes of high-risk HPV-infected women with HGSIL.Genomic instability is one of the main characteristics of malignant tumors, including HPV-induced cervical cancer. The aim of this study was to explore the use of assessing chromosome aberrations (CA) in peripheral blood lymphocytes as a biomarker for genomic instability in high-risk HPV-infected women with high-grade squamous intraepithelial lesions (HGSIL). A total of 120 women were recruited for this study, following cytology/colposcopy evaluation and HPV DNA detection. The study groups consisted of 30 HPV(+) women with histologically confirmed cervical intraepithelial neoplasia grade 2/3 and 30 HPV(+) women with carcinoma in situ (<e>CIS</e>). Two control groups, including 30 women HPV(-) and 30 women HPV(+), were recruited among women who were reported as cytology negative. Lymphocyte cell cultures were established for 52 hr, and 100 complete metaphase cells were evaluated per subject for CA analysis. The results show that women with CIS had significantly higher frequencies of both aneuploidy (0.67 +/- 0.20 vs. 0.14 +/- 0.08, P = 0.020) and tetraploidy (0.88 +/- 0.23 vs. 0.17 +/- 0.08, P = 0.013) in comparison with HPV(-) controls. These findings suggest the usefulness of peripheral blood lymphocytes to detect genomic instability associated with HPV-induced HGSIL.",M1
18661510,"Intracystic papillary carcinoma: a review of 917 cases.BACKGROUND: Intracystic papillary carcinoma (IPC) is an uncommon breast neoplasm. To the authors' knowledge there are limited data regarding its epidemiology and only small studies focusing on outcomes. By using a large, population-based database, this study aimed to identify specific characteristics of patients with IPC, investigate its natural history, and determine its long-term prognosis. METHODS: The California Cancer Registry (CCR), a population-based registry, was reviewed from the years 1988 through 2005. The data were analyzed with regard to patient sex, age at presentation, tumor stage, and overall survival. Cumulative relative actuarial survival was determined using a Berkson-Gage life table method. The CCR classifies IPC as either in situ (<e>CIS</e>) or invasive, as determined by the local pathologist. RESULTS: A total of 917 cases of IPC were identified. Approximately 47% of cases (n = 427) were CIS, whereas 53% of cases had invasion (n = 490). The majority of the invasive cases were localized at the time of diagnosis (89.6%; n = 439). At 10 years, patients with CIS and invasive disease had a similar relative cumulative survival (96.8% and 94.4%; P = .18). CONCLUSIONS: IPC is a rare disease. There is no apparently significant difference in the long-term survival of patients in the 2 histologically derived subgroups of IPC. There is an excellent prognosis for patients diagnosed with IPC regardless of whether the tumor is diagnosed as in situ or invasive. Clinicians should keep this in mind when planning surgical and adjuvant treatments. Sentinel lymph node biopsy may be a prudent way to evaluate axillary involvement in patients with IPC.",M1
18639470,"Phase II study of intravesical therapy with AD32 in patients with papillary urothelial carcinoma or carcinoma in situ (<e>CIS</e>) refractory to prior therapy with bacillus Calmette-Guerin (E3897): a trial of the Eastern Cooperative Oncology Group.OBJECTIVE: To assess the safety and effectiveness of AD32, a doxorubicin analogue with little systemic exposure when administered intravesically, in patients with recurrent or refractory superficial urothelial carcinoma (formerly called transitional cell carcinoma [TCC]), or carcinoma in situ (CIS), who have failed prior BCG-based immunotherapy. METHODS: Eligible patients received six weekly doses (800 mg) of intravesical AD32 and were evaluated at 12-week intervals for 24 months or until date of worsening disease. Primary analysis was the proportion of all patients recurrence-free at 12 months. Treatment-related and GU-specific toxicities were also examined. All participating institutions submitted the protocol for Institutional Review Board (IRB) approval. RESULTS: The study was halted due to unavailability of study drug after accrual of 48 of a planned 64 patients; 42 were included in the analysis. Of these, 28 (67%) were still alive after median follow-up of 61.1 months. Of 21 TCC patients, 18 (85.7%) experienced disease recurrence (median time to recurrence, 5.3 months). Of the 5 CIS patients with complete response (CR), 3 (60%) experienced disease recurrence; (median time to recurrence, 37.3 months). Recurrence-free rates at 12 and 24 months were 20% (90% CI, 7.8%, 36.1%) and 15% (90 CI, 4.9%, 30.2%), respectively, for patients with TCC and 80% (90% CI, 31.4%, 95.8%) at both intervals for CIS patients with CR. Infection was the most common treatment-related toxicity; no grade 4 or higher toxicity was observed. The most common GU-specific toxicity was increased frequency/urgency. CONCLUSIONS: AD32 is safe and active for treatment of recurrent or refractory superficial bladder carcinoma. The agent awaits more complete characterization when drug production problems can be solved.",M1
18579189,"Lymphovascular invasion and pathologic tumor stage are significant outcome predictors for patients with upper tract urothelial carcinoma.OBJECTIVES: To determine the predictors of urothelial recurrence, distant metastases, and disease-specific survival (DSS) after radical nephroureterectomy (RNU) for upper tract urothelial carcinoma (UTUC). METHODS: The records of 136 patients who underwent RNU in our department between 1983 and 2004 were reviewed. The study population consisted of 116 patients from whom tumor specimens were available for re-evaluation, focusing on pathologic tumor (pT) stage, grade, lymphovascular invasion (LVI), concomitant carcinoma in situ (<e>CIS</e>), and the presence of significant tumor necrosis. Univariate and multivariate analyses were performed. RESULTS: The median follow-up was 38 months (range: 1-193 months). At actual follow-up, 63 patients (56%) were alive and disease-free. Concomitant CIS independently predicted urothelial recurrence (P = .008). Five-year actual DSS by pT stage was 100% for pTa and pTis, 95% for pT1, 70% for pT2, 54% for pT3, and 14% for pT4 tumors. Disease-specific mortality occurred in 32 patients (28%). A sessile tumor architecture, pT stage, grade, the presence of LVI (all P &lt; .001), a positive surgical margin (P = .012), tumor necrosis (P = .004), and lymph node metastases (P = .034) were significantly associated with reduced DSS on univariate analysis. Multivariate analysis revealed the presence of LVI (P &lt; .001) and pT stage (P = .023) as independent predictors for reduced DSS. CONCLUSIONS: RNU provides adequate local control and long-term DSS in patients with localized UTUC. LVI and pT stage are independent predictors for reduced DSS and can be used for the identification of patients who are likely to benefit from adjuvant therapies.",M1
18578657,"Prospective intermediate follow-up of carcinoma in situ involving the distal ureter at cystectomy: is there a role for ureteroscopy?BACKGROUND AND PURPOSE: The presence of urothelial carcinoma in situ (<e>CIS</e>) at the distal ureteral margin has been identified as a risk factor for upper tract recurrence after radical cystectomy. Management of this finding is controversial. The objective of this study was to determine if follow-up with ureteroscopy could aid in early detection of recurrences in these patients. PATIENTS AND METHODS: We collected prospective clinical-pathologic data for all patients who underwent radical cystectomy between 1999 and 2004. Patients with CIS at the distal ureteral margin were followed with endoscopy of the urinary diversion and bilateral ureteroscopy in addition to standard imaging and cytologic evaluation every 6 months. Recurrence was defined as detection of any malignant urothelial cells. RESULTS: In 250 consecutive cystectomies, eight patients were identified with CIS that involved a ureteral margin of 12 renal units. Ureteroscopy was successful in all cases, and there were no complications. Imaging was diagnostic in one patient, all cytologic examinations from the diversion were nondiagnostic, and ureteroscopy was positive in all recurrences. Six patients had recurrences at a median follow-up of 52.7 months; five needed laparoscopic nephroureterectomy, and one had disease controlled with percutaneous mitomycin C. Five patients were disease free at last follow-up, and one patient died with brain metastasis at 30 months. CONCLUSIONS: Patients with CIS that involves the ureteral margin are at increased risk for upper tract recurrence and progression. Aggressive follow-up with scheduled ureteroscopy may identify recurrences at an earlier stage. Development of additional markers for risk stratification and protocols for adjuvant treatment are needed.",M1
18575715,"Laminin-5 (gamma2 chain) is a marker of invading cancer cells in human gallbladder carcinoma: special emphasis on extension of carcinoma in situ along Rokitansky-Aschoff sinuses.Gallbladder carcinoma (GC) is a relatively uncommon malignancy and is often caused by diagnostic difficulties in distinguishing the extension of carcinoma in situ (<e>CIS</e>) from invasive carcinoma along Rokitansky-Aschoff sinuses (RAS). The laminin-5, a heterotrimer, is composed of alpha-3, beta-3 and gamma-2 chains. The gamma-2 chain is expressed in various invasive carcinoma cells. There are numerous reports that have described that laminin-5-gamma-2 is associated with tissue invasion in many organs. However, few studies are found in gallbladder carcinoma. To clarify the relationship between laminin-5-gamma-2 chain (LN-5) expression and the development of GCs, we performed an immunohistochemical study of 93 GCs. Cases were classified into three groups: CIS with/without the extension along RAS (Group A; n=17), carcinoma invading mucosa or muscular layer (Group B; n=5) and carcinoma invading beyond perimuscular connective tissue (Group C; n=71). The immunohistochemical intracytoplasmic expression was detected in the invasive fronts of the tumor. In the invasive components of Group B and C, LN-5 was expressed in 100 and 97% of cases, respectively, whereas in the CIS lesions of GCs, expression was not observed in Group A. LN-5 expression in the GCs tended to increase as tumors developed, which may be an indicator of the potential invasiveness of the tumor. Our results indicate that, in GCs, a strong intracytoplasmic expression of LN-5 was identified in the cancer cells whether in situ they extend along RAS or invading stroma.",M1
18566970,"Stem cell factor as a novel diagnostic marker for early malignant germ cells.Carcinoma in situ (<e>CIS</e>) of the testis is the pre-invasive stage of type II testicular germ cell tumours (TGCTs) of adolescents and adults. These tumours are the most frequently diagnosed cancer in Caucasian adolescents and young adults. In dysgenetic gonads, the precursor of type II GCTs can be either CIS or a lesion known as gonadoblastoma (GB). CIS/GB originates from a primordial germ cell (PGC)/gonocyte, ie an embryonic cell. CIS can be cured by local low-dose irradiation, with limited side effects on hormonal function. Therefore, strategies for early diagnosis of CIS are essential. Various markers are informative to diagnose CIS in adult testis by immunohistochemistry, including c-KIT, PLAP, AP-2gamma, NANOG, and POU5F1 (OCT3/4). OCT3/4 is the most informative and consistent in presence and expression level, resulting in intense nuclear staining. In the case of maturational delay of germ cells, frequently present in gonads of individuals at risk for type II (T)GCTs, use of these markers can result in overdiagnosis of malignant germ cells. This demonstrates the need for a more specific diagnostic marker to distinguish malignant germ cells from germ cells showing maturation delay. Here we report the novel finding that immunohistochemical detection of stem cell factor (SCF), the c-KIT ligand, is informative in this context. This was demonstrated in over 400 cases of normal (fetal, neonatal, infantile, and adult) and pathological gonads, as well as TGCT-derived cell lines, specifically in cases of CIS and GB. Both membrane-bound and soluble SCF were expressed, suggestive of an autocrine loop. SCF immunohistochemistry can be a valuable diagnostic tool, in addition to OCT3/4, to screen for precursor lesions of TGCTs, especially in patients with germ cell maturation delay.",M1
18535830,"Extramammary Paget's disease in Korea: its association with gastrointestinal neoplasms.BACKGROUND: Extramammary Paget's disease (EMPD) most commonly occurs in the perineal and genital areas of elderly people. The current treatment of choice is adequate surgical excision. MATERIALS AND METHODS: Between 1990 and 2007, 28 patients (27 men and one woman) with EMPD were treated at Asan Medical Center, Seoul, Korea, by wide local excision (WLE) with a 2- to 3-cm normal skin margin.  Carcinoma in situ  (<e>CIS</e>) was defined as confinement of Paget cells to the epithelium, whereas  invasive carcinoma  was defined as infiltration of Paget cells into more than dermal connective tissue. RESULTS: Of the 28 lesions, 21 (75%) were located in the penoscrotal area. Six (21.4%) patients had associated gastrointestinal neoplasms, three with associated gastrointestinal malignancies and four with synchronous colorectal adenomas, including one with both. Surgical procedures included WLE with primary repair in 13 patients (46.4%), WLE with skin graft in 12 (42.9%), WLE with skin graft and Gracilis muscle transposition in two (7.1%), and combined abdominoperineal resection and distal gastrectomy in one (3.6%). Four patients (14.3%) also underwent inguinal lymph node dissection, with three found to have lymph node metastases. Of 11 patients with invasive carcinoma, three (27.3%) had lymph node metastases, compared with none of 17 patients with CIS. Patients with lymph node metastases showed a significantly lower disease-specific survival rate (P = 0.008). Patients with invasive carcinoma tended to have a lower disease-specific survival rate (P = 0.087). CONCLUSIONS: EMPD in Korea showed an absolute male predominance and an association with gastrointestinal neoplasms. Lymph node metastasis significantly affected, and depth of invasion tended to affect, disease-specific survival rate.",M1
18465346,"Breast cancer in situ. From pre-malignant lesion of uncertain significance to well-defined non-invasive malignant lesion. The Danish Breast Cancer Cooperative Group Register 1977-2007 revisited.In addition to nationwide standardized pathology forms for operable primary invasive breast cancer, the Danish Breast Cancer cooperative Group (DBCG) in 1982 introduced pathology forms for breast cancer in situ (<e>CIS</e>). The histological reporting form was used primarily for ductal cancer in situ (DCIS) treated with wide local excision. The form however, also provided information on lobular carcinoma in situ (LCIS), atypia and benign lesions. In 1989 the reporting form for DCIS was extended and now provided information on histological subtype, malignancy grade, growth pattern and both Estrogen receptor (ER) and Progesteron receptor (PR) status. Also mastectomy specimens were included. In 2004 the previous malignancy grading was replaced by the Van Nuys classification, and information on microcalcifications was introduced. The axillary status now included the sentinel node technique only. In 2006 the pleomorphic subtype of LCIS was added to histological subtypes. The present work reviews the DBCG guidelines and recommendations concerning CIS adding a brief characterization of the Danish CIS population. It also refers to the introduction of modern molecular pathology and distinction between low-risk and high-risk CIS lesions. A major point is that without the thirty years of outstanding efforts by the DBCG, future research would not be able to meet expectations.",M1
18440839,"The natural history of bladder carcinoma in situ after initial response to bacillus Calmette-Gúerin immunotherapy.OBJECTIVES: To explore patterns of recurrence, muscle invasion, and disease specific mortality in patients with bladder carcinoma in situ (<e>CIS</e>) who responded to an induction course with intravesical bacillus Calmette-Gúerin (BCG) immunotherapy. METHODS: Between June 1985 and December 2003, 104 patients (mean age 67 years) were diagnosed with either pure (38 patients) or concomitant (66 patients) CIS. Patients who responded to one (92 patients) or two (12 patients) induction courses of intravesical BCG instillation were included in the study. Response was determined and monitored by routine periodic bladder biopsies. Outcome of patients and the effect of various prognostic parameters were assessed after a median follow-up of 75 months. RESULTS: The 5- and 10-year recurrence-free survival rates were 63% and 54%, respectively. The 5- and 10-year muscle-invasive-free survival rates were 79% and 77%, and the 5- and 10-year disease-specific survival rates were 90.5 and 85.8%, respectively. Median time to recurrence, muscle invasion, and disease-specific mortality was 18, 19, and 40 months, respectively. Pure and concomitant CIS were associated with a similar outcome. The recurrence of nonmuscle-invasive tumor did not increase the risk for muscle invasion or mortality. CONCLUSIONS: Pure and concomitant bladder CIS share similar biologic behavior. Muscle-invasive disease is expected in about 25% of the BCG responders followed for long time periods and disease-specific mortality in 15%. Tumor recurrence, whether nonmuscle-invasive or muscle-invasive, follows a similar time table suggesting that these are not sequential but parallel and independent processes.",M1
