@RELATION C0006675_C0006754_C0019564_C0006823

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3, M4}

@DATA
20406802,"Activation of polycystic kidney disease-2-like 1 (PKD2L1)-PKD1L3 complex by acid in mouse taste cells.Five basic tastes (bitter, sweet, umami, salty, and sour) are detected in the four taste areas where taste buds reside. Although molecular mechanisms for detecting bitter, sweet, and umami have been well clarified, those for sour and salty remain poorly understood. Several channels including acid-sensing ion channels have been proposed as candidate sour receptors, but they do not encompass all sour-sensing abilities in vivo. We recently reported a novel candidate for sour sensing, the polycystic kidney disease-2-like 1 (PKD2L1)-PKD1L3 channel complex. This channel is not a traditional ligand-gated channel and is gated open only after removal of an acid stimulus, called an off response. Here we show that off responses upon acid stimulus are clearly observed in native taste cells from circumvallate, but not fungiform papillae, of glutamate decarboxylase 67-green fluorescent protein (GAD67-GFP) knock-in mice, from which Type III taste cells can be visualized, using <e>Ca</e>(2+) imaging and patch clamp methods. Off responses were detected in most cells where PKD2L1 immunoreactivity was observed. Interestingly, the pH threshold for acid-evoked intracellular Ca(2+) increase was around 5.0, a value much higher than that observed in HEK293 cells expressing the PKD2L1-PKD1L3 complex. Thus, PKD2L1-PKD1L3-mediated acid-evoked off responses occurred both in HEK293 cells and in native taste cells, suggesting the involvement of the PKD2L1-PKD1L3 complex in acid sensing in vivo.",M1
20404049,"Knockdown of stromal interaction molecule 1 attenuates hepatocyte growth factor-induced endothelial progenitor cell proliferation.Increased <e>Ca</e>(2+) entry through store-operated Ca(2+) channels (SOCCs) plays an essential role in the regulation of hepatocyte growth factor (HGF)-induced cell proliferation. Stromal interaction molecule 1 (STIM1) is thought to transmit endoplasmic reticulum (ER) Ca(2+) store depletion signals to the plasma membrane (PM), causing the opening of SOCCs in the PM. However, the relationship between HGF and STIM1 in endothelial progenitor cell (EPC) proliferation remains uncharacterized. The objective of this study was to evaluate the potential involvement of STIM1 in HGF-induced EPC proliferation. For this purpose, we used cultured rat bone marrow-derived EPCs and found that HGF-induced EPC proliferation at low concentrations. Store-operated Ca(2+) entry (SOCE) was elevated in HGF-treated EPCs, and the SOCC inhibitors 2-aminoethoxydiphenyl borate (2-APB) and BTP-2 inhibited the HGF-induced proliferation response. Moreover, STIM1 mRNA and protein expression levels were increased in response to HGF stimulation and knockdown of STMI1 decreased SOCE and prevented HGF-induced EPC proliferation. In conclusion, our data suggest that HGF-induced EPC proliferation is mediated partly via activation of STIM1.",M1
20403327,"TRP channel regulates EGFR signaling in hair morphogenesis and skin barrier formation.A plethora of growth factors regulate keratinocyte proliferation and differentiation that control hair morphogenesis and skin barrier formation. Wavy hair phenotypes in mice result from naturally occurring loss-of-function mutations in the genes for TGF-alpha and EGFR. Conversely, excessive activities of TGF-alpha/EGFR result in hairless phenotypes and skin cancers. Unexpectedly, we found that mice lacking the Trpv3 gene also exhibit wavy hair coat and curly whiskers. Here we show that keratinocyte TRPV3, a member of the transient receptor potential (TRP) family of <e>Ca</e>(2+)-permeant channels, forms a signaling complex with TGF-alpha/EGFR. Activation of EGFR leads to increased TRPV3 channel activity, which in turn stimulates TGF-alpha release. TRPV3 is also required for the formation of the skin barrier by regulating the activities of transglutaminases, a family of Ca(2+)-dependent crosslinking enzymes essential for keratinocyte cornification. Our results show that a TRP channel plays a role in regulating growth factor signaling by direct complex formation.",M1
20403083,"Mitochondrial protection after traumatic brain injury by scavenging lipid peroxyl radicals.Mitochondrial dysfunction after traumatic brain injury (TBI) is manifested by increased levels of oxidative damage, loss of respiratory functions and diminished ability to buffer cytosolic calcium. This study investigated the detrimental effects of lipid peroxyl radicals (LOO(*)) and lipid peroxidation (LP) in brain mitochondria after TBI by examining the protective effects of U-83836E, a potent and selective scavenger of LOO(*) radicals. Male CF1 mice were subjected to severe controlled cortical impact TBI (CCI-TBI) and treated with either vehicle or U-83836E initiated i.v. at 15 min post-injury. Calcium (<e>Ca</e>(++)) buffering capacity and respiratory function were measured in isolated cortical mitochondrial samples taken from the ipsilateral hemisphere at 3 and 12 h post-TBI, respectively. In vehicle-treated injured mice, the cortical mitochondrial Ca(++) buffering capacity was reduced by 60% at 3 h post-injury (p &lt; 0.001) and the respiratory control ratio was decreased by 27% at 12 h post-TBI, relative to sham, non-injured mice. U-83836E treatment significantly (p &lt; 0.05) preserved Ca(++) buffering capacity and attenuated the reduction in respiratory control ratio values. Consistent with the functional effects of U-83836E being as a result of an attenuation of mitochondrial oxidative damage, the compound significantly (p &lt; 0.001) reduced LP-generated 4-hydroxynonenal levels in both cortical homogenates and mitochondria at both 3 and 12 h post-TBI. Unexpectedly, U-83836E also reduced peroxynitrite-generated 3-nitrotyrosine in parallel with the reduction in 4-hydroxynonenal. The results demonstrate that LOO(*) radicals contribute to secondary brain mitochondrial dysfunction after TBI by propagating LP and protein nitrative damage in cellular and mitochondrial membranes.",M1
20403073,"Reduced blockade by extracellular Mg(2+) is permissive to NMDA receptor activation in cerebellar granule neurons that model a migratory phenotype.NMDA receptors (NMDAR) contribute to neuronal development throughout the CNS. However, their mode(s) of activation preceding synaptic maturation is unclear, as they are not co-localized with alpha-amino-3-hydroxy-5-methylisoxazole-4-propionate receptors (AMPARs) which normally provide sufficient depolarization to relieve voltage-dependent blockade by Mg(2+). We used cerebellar granule neurons (CGNs) cultured at a near-physiological KCl concentration to examine maturation-dependent changes in NMDAR responses. In contrast, most studies use KCl-supplemented medium to promote survival. At 2-4 days in vitro CGNs: (i) express developmental markers resembling the in vivo migratory phenotype; (ii) maintain a basal amount of calcium responsive element-binding protein phosphorylation that requires NMDARs and calcium/calmodulin-dependent kinases, but not AMPARs; (iii) exhibit NMDA-mediated <e>Ca</e>(2+) influx not effectively blocked by ambient Mg(2+) (0.75 mM) or AMPARs; (iv) maintain a more depolarized resting membrane potential and increased resistance compared to synaptically-connected CGNs. Moreover, migrating CGNs in explant cultures demonstrate NMDA-mediated Ca(2+) influx not effectively blocked by 0.75 mM Mg(2+), and NMDAR but not AMPAR antagonists slow migration. These data suggest the biophysical properties of immature CGNs render NMDARs less sensitive to Mg(2+) blockade, enhancing the likelihood of activation in the absence of AMPAR depolarization.",M1
20400951,"Binding of the complexin N terminus to the SNARE complex potentiates synaptic-vesicle fusogenicity.Complexins facilitate and inhibit neurotransmitter release through distinct domains, and their function was proposed to be coupled to the <e>Ca</e>(2+) sensor synaptotagmin-1 (Syt1). However, the mechanisms underlying complexin function remain unclear. We now uncover an interaction between the complexin N terminus and the SNARE complex C terminus, and we show that disrupting this interaction abolishes the facilitatory function of complexins in mouse neurons. Analyses of hypertonically induced exocytosis show that complexins enhance synaptic-vesicle fusogenicity. Genetic experiments crossing complexin- and Syt1-null mice indicate a functional interaction between these proteins but also show that complexins can promote Ca(2+)-triggered release in the absence of Syt1. We propose that the complexin N terminus stabilizes the SNARE complex C terminus and/or helps release the inhibitory function of complexins, thereby activating the fusion machinery in a manner that may cooperate with Syt1 but does not require Syt1.",M1
20400783,"The role of calcium in modulating the reactivity of the smooth muscle cells during ischemia/reperfusion. Part 2.BACKGROUND: Damage of transplanted organs during reperfusion is still a problem that prompts the search for new drugs able to diminish the risk of graft rejection. The aim of this study was to examine the influence of antioxidant system on the contraction of arteries induced by angiotensin II during ischemia/reperfusion and to determine the role of intracellular and extracellular calcium ions under these conditions. MATERIAL/METHODS:The experiments were performed on male Wistar rats' tail arteries. The effects of angiotensin II on vascular tone were examined after ischemia/reperfusion in the presence of catalase or aminotriazole. To determine the role of intracellular and extracellular <e>Ca</e>(2+), the experiments were performed in Ca(2+)-free PSS and PSS. RESULTS: Angiotensin II increased perfusion pressure in both Ca(2+)-free PSS and PSS. After ischemia, the reactions induced by angiotensin II were lower, while after reperfusion they were higher. In the presence of catalase the effects induced by angiotensin II were lower and in the presence of aminotriazole higher. CONCLUSIONS: Ischemia inhibits and reperfusion augments the perfusion pressure induced by angiotensin II. The results confirm the vasoprotective effect of catalase and the destructive influence of aminotriazole in modulating the reactions of vascular smooth muscle cells to ANG II after ischemia/reperfusion. These results suggest that the antioxidant system plays a role in modulating the reactions induced by angiotensin II after ischemia/reperfusion and that reperfusion disturbs the balance between antioxidants and the production of reactive oxygen species.",M1
20400631,"Effect of acute exposure to low environmental calcium on respiration and locomotion in Lymnaea stagnalis (L.).Environmental calcium is a major factor affecting the distribution of freshwater gastropods. Whilst the effects on growth and morphology are fairly well understood, little is known about how calcium availability affects other aspects of gastropod biology. Lymnaea stagnalis (L.) is considered a calciphile and exhibits reduced growth and survival in environments containing less than 20 mg l(-1) <e>Ca</e>(2+). Many freshwater systems exhibit fluctuations in calcium concentration over time: where calcium levels are normally high there may be periods of low [Ca(2+)], for example following periods of flooding. Here we examined the effects of acute periods of low (20 mg l(-1)) environmental calcium on the physiology and behaviour of L. stagnalis, specifically measuring how locomotion and respiration differ between high calcium (80 mg l(-1)) and low calcium (20 mg l(-1)) environments. We found that in a low calcium environment crawling speed is reduced, and that this coincides with an increase in cutaneous respiration, indicating that the increased metabolic demands of calcium acquisition at low [Ca(2+)] reduce the energy available for locomotion. Conversely we found a decrease in aerial respiration in hypoxic conditions in the low calcium relative to the high calcium environment. In conclusion, we found that acute exposure to low environmental calcium has a highly significant effect on locomotion and respiration, which may have consequences for snail fitness when no morphological effects are apparent.",M1
20400502,"The calcium-mobilizing messenger nicotinic acid adenine dinucleotide phosphate participates in sperm activation by mediating the acrosome reaction.Before a sperm can fertilize an egg it must undergo a final activation step induced by the egg termed the acrosome reaction. During the acrosome reaction a lysosome-related organelle, the acrosome, fuses with the plasma membrane to release hydrolytic enzymes and expose an egg-binding protein. Because NAADP (nicotinic acid adenine dinucleotide phosphate) releases <e>Ca</e>(2+) from acidic lysosome-related organelles in other cell types, we investigated a possible role for NAADP in mediating the acrosome reaction. We report that NAADP binds with high affinity to permeabilized sea urchin sperm. Moreover, we used Mn(2+) quenching of luminal fura-2 and (45)Ca(2+) to directly demonstrate NAADP regulation of a cation channel on the acrosome. Additionally, we show that NAADP synthesis occurs through base exchange and is driven by an increase in Ca(2+). We propose a new model for acrosome reaction signaling in which Ca(2+) influx initiated by egg jelly stimulates NAADP synthesis and that this NAADP acts on its receptor/channel on the acrosome to release Ca(2+) to drive acrosomal exocytosis.",M1
20399800,"Side-specific effects by cadmium exposure: apical and basolateral treatment in a coculture model of the blood-air barrier.Cadmium (Cd(2+)) is a widespread environmental pollutant, which is associated with a wide variety of cytotoxic and metabolic effects. Recent studies showed that intoxication with the heavy metal most importantly targets the integrity of the epithelial barrier. In our study, the lung epithelial cell line, NCI H441, was cultured with the endothelial cell line, ISO-HAS-1, as a bilayer on a 24-well HTS-Transwell filter plate. This coculture model was exposed to various concentrations of CdCl(2). The transepithelial electrical resistance decreased on the apical side only after treatment with high Cd(2+) concentrations after 48 h. By contrast, a breakdown of TER to less than 5% of baseline could be observed much earlier (after 24 h) when Cd(2+) was administered from the basal side. Observations of cell layer fragmentation and widening of intercellular spaces confirmed the barrier breakdown only for the basolaterally treated samples. Furthermore, the cytotoxicity and release of proinflammatory markers was enhanced if samples were exposed to Cd(2+) from the basal side compared to treatment from the apical side. Moreover, we could demonstrate that a high concentration of <e>Ca</e>(2+) could prevent the barrier-disrupting effect of Cd(2+). In conclusion, the exposure of Cd(2+) to cocultures of lung cells caused a decrease in TER, major morphological changes, a reduction of cell viability and an increase of cytokine release, but the effects markedly differed between the two modes of exposure. Therefore, our results suggest that intact epithelial TJs may play a major role in protecting the air-blood barrier from inhaled Cd(2+).",M1
20398793,"Phagocytic activity, respiratory burst, cytoplasmic free-<e>Ca</e>(2+) concentration and apoptotic cell ratio of haemocytes from the black tiger shrimp, Penaeus monodon under acute copper stress.The aim of this study was to investigate the cellular toxicity of copper-induced injury to the black tiger shrimp Penaeus monodon. The 24h, 48h, 72h and 96h LC(50) (median lethal concentration) of Cu(2+) on P. monodon (11.63+/-1.14g) were found to be 3.49, 1.54, 0.73 and 0.40mgL(-1), respectively. Total haemocyte count (THC), phagocytic activity, respiratory burst (RB), cytoplasmic free-Ca(2+) (cf-Ca(2+)) concentration and apoptotic cell ratio of shrimp were determined after exposure to different concentrations of Cu(2+) (0, 0.05, 0.5, 1.5 and 3.5mgL(-1)) for 0, 6, 12, 24 and 48h. There was no significant effect on the analytic indicator of shrimp exposed to 0.05mgL(-1) Cu(2+). THC decreased after Cu-exposure to 0.5mgL(-1) for 48h, 1.5mgL(-1) for 24h and 3.5mgL(-1) for 12h. Phagocytic activity decreased in P. monodon following 48h exposure to 3.5mgL(-1) Cu(2+). RB was induced after 6h exposure to 0.5, 1.5 and 3.5mgL(-1) Cu(2+). cf-Ca(2+) concentration increased after 48h exposure to 0.5mgL(-1) Cu(2+), and 12h exposure to 1.5 and 3.5mgL(-1) Cu(2+). The percentage of apoptotic cells increased to 9.5%, 16.3% and 18.6% respectively following 48h exposure to 0.5, 1.5 and 3.5mgL(-1) Cu(2+). These results indicate that Cu can induce oxidative stress, elevation of cf-Ca(2+) and cell apoptosis, and inhibit phagocytic activity in the shrimp P. monodon, and the lethal injury of Cu(2+) to P. monodon may be mainly due to the sharp reduction of THC caused by ROS-induced apoptosis.",M1
20398660,"The mitochondrial permeability transition from yeast to mammals.Regulated permeability changes have been detected in mitochondria across species. We review here their key features, with the goal of assessing whether a  permeability transition  similar to that observed in higher eukaryotes is present in other species. The recent discoveries (i) that treatment with cyclosporin A (CsA) unmasks an inhibitory site for inorganic phosphate (Pi) [Basso, E., Petronilli, V., Forte, M.A. and Bernardi, P. (2008) Phosphate is essential for inhibition of the mitochondrial permeability transition pore by cyclosporin A and by cyclophilin D ablation. J. Biol. Chem. 283, 26307-26311], the classical inhibitor of the permeability transition of yeast and (ii) that under proper experimental conditions a matrix <e>Ca</e>(2+)-dependence can be demonstrated in yeast as well [Yamada, A., Yamamoto, T., Yoshimura, Y., Gouda, S., Kawashima, S., Yamazaki, N., Yamashita, K., Kataoka, M., Nagata, T., Terada, H., Pfeiffer, D.R. and Shinohara Y. (2009) Ca(2+)-induced permeability transition can be observed even in yeast mitochondria under optimized experimental conditions. Biochim. Biophys. Acta 1787, 1486-1491] suggest that the mitochondrial permeability transition has been conserved during evolution.",M1
20398238,"Salinity tolerance of Populus.The genus Populus has a wide distribution in different climatic zones. Besides its economic and ecological relevance, Populus also serves as a model for elucidating physiological and molecular mechanisms of stress tolerance in tree species. In this review, adaptation strategies of poplars to excess soil salinity are addressed at different scales, from the cellular to the whole-plant level. Striking differences in salt tolerance exist among different poplar species and ecotypes, with Populus euphratica being outstanding in this respect. Key mechanisms identified in this species to mediate salt tolerance are compartmentalisation of Cl(-) in the vacuoles of the root cortex cells, diminished xylem loading of NaCl, activation of Na(+) extrusion into the soil solution under stress, together with simultaneously avoiding excessive K(+) loss by regulation of depolarisation-activated cation channels. This leads to improved maintenance of the K(+)/Na(+) balance, a crucial precondition for survival under salt stress. Leaf cells of this species are able to compartmentalise Na(+) preferentially in the apoplast, whereas in susceptible poplar species, as well as in crop plants, vacuolar Na(+) deposition precedes apoplastic transport. ABA, <e>Ca</e>(2+)and ROS are involved in stress sensing, with higher or faster activation of defences in tolerant than in susceptible poplar species. P. euphratica develops leaf succulence after prolonged salt exposure as a plastic morphological adaptation that leads to salt dilution. Transgenic approaches to improve salt tolerance by transformation of candidate genes have had limited success, since salt tolerance is a multigenic trait. In future attempts towards increased salt resistance, barriers between different poplar sections must be overcome and application of novel biotechnological tools, such as gene stacking, are recommended.",M1
20395953,"Store-operated CRAC channels: function in health and disease.Elevation of cytosolic <e>Ca</e>(2+) levels through the activation of store-operated Ca(2+) release-activated Ca(2+) (CRAC) channels is involved in mediating a disparate array of cellular responses. These include secretion, metabolism and gene expression, as well as cell growth and proliferation. Moreover, emerging evidence points to the involvement of aberrant CRAC channel activity in human diseases, such as certain types of immunodeficiency and autoimmunity disorders, allergy, and inflammatory bowel disease. This article summarizes recent advances in understanding the gating and function of CRAC channels, their links to human disease and key issues for the development of channel blockers.",M1
20395597,"Calmodulin interacts with ATP binding cassette transporter A1 to protect from calpain-mediated degradation and upregulates high-density lipoprotein generation.OBJECTIVE: To investigate the interaction of ATP-binding cassette transporter A1 (ABCA1) with calmodulin in relation to its calpain-mediated degradation because many calpain substrates bind calmodulin to regulate cellular functions. METHODS AND RESULTS: The activity of ABCA1 is regulated through proteolysis by calpain. An immunoprecipitation and glutathione S-transferase pull-down assay revealed that ABCA1 directly binds calmodulin in a <e>Ca</e>(2+)-dependent manner. The cytoplasmic loop of ABCA1 contains a typical calmodulin binding sequence of 1-5-8-14 motifs (1245 to 1257 amino acids). The peptide of this region showed binding to calmodulin, and deletion of the 1-5-8-14 motif abolished this interaction. This motif is located near the ABCA1 Pro-Glu-Ser-Thr sequence, and the presence of calmodulin/Ca(2+) protected the peptides from proteolysis by calpain. The knockdown of calmodulin by a specific small and interfering RNA increased the degradation of ABCA1 and decreased ABCA1 protein and apolipoprotein A-I-mediated lipid release. Surprisingly, calmodulin inhibitor W7 increased calmodulin binding to ABCA1 and protected it from calpain-mediated degradation, consistent with our previous finding that this compound increased apolipoprotein A-I-mediated cell cholesterol release. CONCLUSIONS: Calmodulin directly binds and stabilizes ABCA1 in the presence of Ca(2+) and increases the generation of high-density lipoprotein.",M1
20395302,"Farnesyl pyrophosphate is a novel pain-producing molecule via specific activation of TRPV3.Temperature-sensitive transient receptor potential ion channels (thermoTRPs) expressed in epidermal keratinocytes and sensory afferents play an important role as peripheral pain detectors for our body. Many natural and synthetic compounds have been found to act on the thermoTRPs leading to altered nociception, but little is known about endogenous painful molecules activating TRPV3. Here, we show that farnesyl pyrophosphate (FPP), an intermediate metabolite in the mevalonate pathway, specifically activates TRPV3 among six thermoTRPs using <e>Ca</e>(2+) imaging and electrophysiology with cultured keratinocytes and TRPV3-overexpressing cells. Agonistic potencies of related compounds in the FPP metabolism were ignorable. Voltage-dependence of TRPV3 was shifted by FPP, which appears to be the activation mechanism. An intraplantar injection of FPP acutely elicits nociceptive behaviors in inflamed animals, indicating that FPP is a novel endogenous pain-producing substance via TRPV3 activation. Co-culture experiments demonstrated that this FPP-evoked signal in the keratinocytes is transmitted to sensory neurons. In addition, FPP reduced TRPV3 heat threshold resulting in heightened behavioral sensitivity to noxious heat. Taken together, our data suggest that FPP is the firstly identified endogenous TRPV3 activator that causes nociception. Our results may provide useful chemical information to elucidate TRPV3 physiology and novel pain-related metabolisms.",M1
20395295,"A novel native store-operated calcium channel encoded by Orai3: selective requirement of Orai3 versus Orai1 in estrogen receptor-positive versus estrogen receptor-negative breast cancer cells.Store-operated calcium (<e>Ca</e>(2+)) entry (SOCE) mediated by STIM/Orai proteins is a ubiquitous pathway that controls many important cell functions including proliferation and migration. STIM proteins are Ca(2+) sensors in the endoplasmic reticulum and Orai proteins are channels expressed at the plasma membrane. The fall in endoplasmic reticulum Ca(2+) causes translocation of STIM1 to subplasmalemmal puncta where they activate Orai1 channels that mediate the highly Ca(2+)-selective Ca(2+) release-activated Ca(2+) current (I(CRAC)). Whereas Orai1 has been clearly shown to encode SOCE channels in many cell types, the role of Orai2 and Orai3 in native SOCE pathways remains elusive. Here we analyzed SOCE in ten breast cell lines picked in an unbiased way. We used a combination of Ca(2+) imaging, pharmacology, patch clamp electrophysiology, and molecular knockdown to show that native SOCE and I(CRAC) in estrogen receptor-positive (ER(+)) breast cancer cell lines are mediated by STIM1/2 and Orai3 while estrogen receptor-negative (ER(-)) breast cancer cells use the canonical STIM1/Orai1 pathway. The ER(+) breast cancer cells represent the first example where the native SOCE pathway and I(CRAC) are mediated by Orai3. Future studies implicating Orai3 in ER(+) breast cancer progression might establish Orai3 as a selective target in therapy of ER(+) breast tumors.",M1
20394142,"Role of calcium/ magnesium infusion in oxaliplatin-based chemotherapy for colorectal cancer patients.The combination of oxaliplatin plus fluorouracil/leucovorin is known as the FOLFOX regimen, and it has become a standard regimen for colorectal cancer (CRC), both as adjuvant therapy and as treatment for metastatic disease. Unfortunately, platinum-based chemotherapies also produce neurotoxicity as a side effect. Neurotoxicity is the most common dose-limiting toxicity of oxaliplatin, and it is one of the major causes for patients to stop receiving chemotherapy. It can manifest as either of two distinct syndromes: a transient, acute syndrome that can appear during or shortly after the infusion (approximately 1%-2% of patients), and a dose-limiting, cumulative sensory neuropathy. Calcium/magnesium (<e>Ca</e>/Mg) infusions have been used to decrease the incidence of oxaliplatin-induced neuropathy. The actual utility of Ca/Mg infusions in this setting has been an interesting and controversial topic. They may reduce the severity of neurotoxicity, but some investigators have questioned whether they also will alter the efficacy of these chemotherapy regimens. In this paper, we review the clinical data concerning the usefulness of Ca/Mg infusions in reducing the incidence of oxaliplatin-induced neuropathy as well as their effect on responsiveness to chemotherapy.",M1
20392950,"Bicuculline-sensitive primary afferent depolarization remains after greatly restricting synaptic transmission in the mammalian spinal cord.Primary afferent neurotransmission is the fundamental first step in the central processing of sensory stimuli. A major mechanism producing afferent presynaptic inhibition is via a channel-mediated depolarization of their intraspinal terminals which can be recorded extracellularly as a dorsal root potential (DRP). Based on measures of DRP latency it has been inferred that this primary afferent depolarization (PAD) of low-threshold afferents is mediated by minimally trisynaptic pathways with GABAergic interneurons forming last-order axoaxonic synapses onto afferent terminals. We used an in vitro rat spinal cord preparation under conditions that restrict synaptic transmission to test whether more direct low-threshold pathways can produce PAD. Mephenesin or high divalent cation solutions were used to limit oligosynaptic transmission. Recordings of synaptic currents in dorsal horn neurons and population synaptic potentials in ventral roots provided evidence that conventional transmission was chiefly restricted to monosynaptic actions. Under these conditions, DRP amplitude was largely unchanged but with faster time to peak and reduced duration. Similar results were obtained following stimulation of peripheral nerves. Even following near complete block of transmission with high Mg(2+)/low <e>Ca</e>(2+)-containing solution, the evoked DRP was reduced but not blocked. In comparison, in nominally Ca(2+)-free or EGTA-containing solution, the DRP was completely blocked confirming that Ca(2+) entry mediated synaptic transmission is required for DRP genesis. Overall these results demonstrate that PAD of low-threshold primary afferents can occur by more direct synaptic mechanisms, including the possibility of direct negative-feedback or nonspiking dendroaxonic pathways.",M1
20392940,"Metabotropic glutamate receptor 1 mediates the electrophysiological and toxic actions of the cycad derivative beta-N-Methylamino-L-alanine on substantia nigra pars compacta DAergic neurons.Amyotrophic lateral sclerosis-Parkinson dementia complex (ALS-PDC) is a neurodegenerative disease with ALS, parkinsonism, and Alzheimer's symptoms that is prevalent in the Guam population. beta-N-Methylamino alanine (BMAA) has been proposed as the toxic agent damaging several neuronal types in ALS-PDC, including substantia nigra pars compacta dopaminergic (SNpc DAergic) neurons. BMAA is a mixed glutamate receptor agonist, but the specific pathways activated in DAergic neurons are not yet known. We combined electrophysiology, microfluorometry, and confocal microscopy analysis to monitor membrane potential/current, cytosolic calcium concentration ([<e>Ca</e>(2+)](i)) changes, cytochrome-c (cyt-c) immunoreactivity, and reactive oxygen species (ROS) production induced by BMAA. Rapid toxin applications caused reversible membrane depolarization/inward current and increase of firing rate and [Ca(2+)](i) in DAergic neurons. The inward current (I(BMAA)) was mainly mediated by activation of metabotropic glutamate receptor 1 (mGluR1), coupled to transient receptor potential (TRP) channels, and to a lesser extent, AMPA receptors. Indeed, mGluR1 (CPCCOEt) and TRP channels (SKF 96365; Ruthenium Red) antagonists reduced I(BMAA), and a small component of I(BMAA) was reduced by the AMPA receptor antagonist CNQX. Calcium accumulation was mediated by mGluR1 but not by AMPA receptors. Application of a low concentration of NMDA potentiated the BMAA-mediated calcium increase. Prolonged exposure to BMAA caused significant modifications of membrane properties, calcium overload, cell shrinkage, massive cyt-c release into the cytosol and ROS production. In SNpc GABAergic neurons, BMAA activated only AMPA receptors. Our study identifies the mGluR1-activated mechanism induced by BMAA that may cause the neuronal degeneration and parkinsonian symptoms seen in ALS-PDC. Moreover, environmental exposure to BMAA might possibly also contribute to idiopathic PD.",M1
20392830,"Elucidation of mechanisms of the reciprocal cross talk between gonadotropin-releasing hormone and prostaglandin receptors.We recently described a novel GnRH receptor signaling pathway mediated by the prostaglandins (PGs) F(2alpha) and PGI(2), which acts through an autocrine/paracrine modality to limit autoregulation of the GnRH receptor and inhibit LH but not FSH release. Here we further explore the cross talk between GnRH and the PG receptors. GnRH stimulates arachidonic acid (AA) release from LbetaT2 gonadotrope cells via the <e>Ca</e>(2+)-independent phospholipase A(2) (iPLA(2)) and not via the more common Ca(2+)-dependent cytosolic phospholipase A(2)alpha (cPLA(2)alpha). AA release was followed by a marked induction of cyclooxygenase (COX)-1 and COX-2 by GnRH via the protein kinase C/c-Src/phosphatidylinositol 3-kinase/MAPK pathway. COX-2 transcription by GnRH is mediated by the two nuclear factor-kappaB sites and the CCAAT/enhancer-binding protein site within its promoter. Indeed, GnRH stimulates p65/RelA phosphorylation (22-fold) in LbetaT2 cells and the two nuclear factor-kappaB sites apparently act as a composite response element. Although GnRH stimulates cAMP formation in LbetaT2 cells, we found no role for cAMP acting via the cAMP response element site in the COX-2 promoter. PGF(2alpha), PGI(2), or PGE(2) had no effect on GnRH-stimulated ERK, c-Jun N-terminal kinase, and p38MAPK activation or on GnRH- and high K(+)-stimulated intracellular Ca(2+) elevation in LbetaT2 and gonadotropes in primary culture. Although, PGF(2alpha), PGI(2), and PGE(2) reduced GnRH-stimulated cAMP formation, we could not correlate it to the inhibition of GnRH receptor expression, which is exerted only by PGF(2alpha) and PGI(2.) Hence, the inhibition by PGF(2alpha) and PGI(2) of the autoregulation of GnRH receptor expression is most likely mediated via inhibition of GnRH-stimulated phosphoinositide turnover and not by inhibition of Ca(2+) elevation and MAPK activation.",M1
20392813,"Vesicular storage, vesicle trafficking, and secretion of leptin and resistin: the similarities, differences, and interplays.Adipose tissue is a highly active endocrine organ secreting a variety of signaling molecules called adipokines. Leptin and resistin are two adipokines critically involved in metabolic homeostasis. Nevertheless, the secretory pathways of these adipokines and their interplays are poorly elucidated. In this work, we have comparatively studied several key aspects of leptin and resistin secretion from 3T3-L1 adipocytes. It was found that leptin and resistin molecules are compartmentalized into different secretory vesicles. The trafficking of leptin and resistin vesicles, and the secretion of leptin and resistin are oppositely regulated by insulin/glycolytic substrates and cAMP/protein kinase A. Interestingly, these two adipokines adversely influence each other on secretion and vesicle trafficking. Finally, we demonstrated that both leptin and resistin secretion are <e>Ca</e>(2+) dependent.",M1
20392260,"Calmodulin-an often-ignored signal in osteoclasts.Calcium signaling plays a key role in bone turnover, regulating both osteoblasts and osteoclasts. Despite this the role of calmodulin, the primary intracellular calcium receptor regulatory protein, has received little attention. In this brief review, the function of <e>Ca</e>(2+)/calmodulin signaling in osteoclast development, function, and apoptosis is reviewed. Considerable evidence supports an important regulatory role for Ca(2+)/calmodulin signaling in each of these processes. The overall role of Ca(2+)/calmodulin in regulating bone turnover is also supported by animal and human studies showing that calmodulin antagonists preserve bone mass.",M1
20392259,"Regulation of bone turnover by calcium-regulated calcium channels.Calcium plays multiple roles in osteoclast formation, survival, and activity. Intracellular calcium is determined both by the release of intracellular stores and the influx of extracellular calcium through a variety of calcium channels. Osteoclasts express several classes of calcium channels, including ryanodine receptors (RyRs), inositol-1,4,5-trisphosphate receptors (IP(3)Rs), and calcium release-activated calcium channels (CRACs), which respond to depletion of intracellular stores. IP(3)R2 is expressed in osteoclast precursors and activated by cytokines that stimulate osteoclast differentiation. In mature osteoclasts, the IP(3)R1 isoform is highly expressed and is implicated in nitric oxide-cGMP-stimulated processes. RyR calcium channels may contribute to the release of intracellular calcium stores, while RyR2 in the plasma membrane may act to limit osteoclast activity based on extracellular calcium concentration. Orai, through regulation by endoplasmic reticular store-sensing proteins, including Stim-1, may also mediate calcium influx and act as a signal amplifier for calcium release by other calcium channels. Together, these receptors allow intracellular <e>Ca</e>(2+) signals to modulate bone turnover and, through calcium-sensing functions, allow coupling of osteoclast activity to extracellular conditions and integrating additional cytokine and nitric oxide signals via transient intracellular calcium signals.",M1
