@RELATION C0021069_C0021171

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18948291,"Identification and characterization of extensive intra-molecular associations between 3'-UTRs and their ORFs.During eukaryotic translation, mRNAs may form intra-molecular interactions between distant domains. The 5'-cap and the polyA tail were shown to interact through their associated proteins, and this can induce physical compaction of the mRNA in vitro. However, the stability of this intra-molecular association in translating mRNAs and whether additional contacts exist in vivo are largely unknown. To explore this, we applied a novel approach in which several endogenous polysomal mRNAs from Saccharomyces cerevisiae were cleaved near their stop codon and the resulting 3'-UTR fragments were tested either for co-sedimentation or co-immunoprecipitation (co-<e>IP</e>) with their ORFs. In all cases a significant fraction of the 3'-UTR fragments sedimented similarly to their ORF-containing fragments, yet the extent of co-sedimentation differed between mRNAs. Similar observations were obtained by a co-IP assay. Interestingly, various treatments that are expected to interfere with the cap to polyA interactions had no effect on the co-sedimentation pattern. Moreover, the 3'-UTR appeared to co-sediment with different regions from within the ORF. Taken together, these results indicate extensive physical associations between 3'-UTRs and their ORFs that vary between genes. This implies that polyribosomal mRNAs are in a compact configuration in vivo.",M1
18407364,"Determination of editors at the novel A-to-I editing positions.A-to-I RNA editing modifies a variety of biologically important mRNAs, and is specifically catalyzed by either adenosine deaminase acting on RNA type 1 (ADAR1) or type 2 (ADAR2) in mammals including human. Recently several novel A-to-I editing sites were identified in mRNAs abundantly expressed in mammalian organs by means of computational genomic analysis, but which enzyme catalyzes these editing sites has not been determined. Using RNA interference (RNAi) knockdowns, we found that cytoplasmic fragile X mental retardation protein interacting protein 2 (CYFIP2) mRNA had an ADAR2-mediated editing position and bladder cancer associated protein (BLCAP) mRNA had an ADAR1-mediated editing position. In addition, we found that ADAR2 forms a complex with mRNAs with ADAR2-mediated editing positions including GluR2, kv1.1 and CYFIP2 mRNAs, particularly when the editing sites were edited in human cerebellum by means of immunoprecipitation (<e>IP</e>) method. CYFIP2 mRNA was ubiquitously expressed in human tissues with variable extents of K/E site editing. Because ADAR2 underactivity may be a causative molecular change of death of motor neurons in sporadic amyotrophic lateral sclerosis (ALS), this newly identified ADAR2-mediated editing position may become a useful tool for ALS research.",M1
18369874,"Isolation of proteins and protein complexes by immunoprecipitation.Immunoprecipitation (<e>IP</e>) uses the specificity of antibodies to isolate target proteins (antigens) out of complex sample mixtures. Three different approaches for performing IP will be discussed; traditional (classical) method, oriented affinity method and direct affinity method. The traditional method of incubating the IP antibody with the sample and sequentially binding to Protein A or G agarose beads (resin) facilitates the most efficient target antigen recovery. However, this approach results in the target protein becoming contaminated with the IP antibody that can interfere with downstream analyses. The orientated affinity method uses Protein A or G beads to serve as an anchor to which the IP antibody is crosslinked thereby preventing the antibody from co-eluting with the target protein. Similarly, the direct affinity method also immobilizes the IP antibody except in this case it is directly attached to a chemically activated support. Both methods prevent co-elution of the IP antibody enabling reuse of the immunomatrix. All three approaches have unique advantages and can also be used for co-immunoprecipitation to study protein:protein interactions and investigate the functional proteome.",M1
18325661,"Generation of novel monoclonal antibodies and their application for detecting ARD1 expression in colorectal cancer.Arrest defective 1 (ARD1) is an acetyltransferase involved in cell cycle control in yeast. ARD1 interacts with human N-acetyltransferase (NATH) to form a functional N-terminal acetyltransferase complex. Recently it had been linked with proliferation and apoptosis in mammalian cells, but its function in cancer development remains unclear. To evaluate significance of ARD1 expression in human colorectal cancer, we generated a panel of monoclonal antibodies (mAbs) with high specificity and sensitivity against ARD1. All of the 10 different clones could be used in ELISA and Western blot, and clone 10C12, 13G2, and 4D10 can interact with ARD1 in eukaryotic cells by immunoprecipitation (<e>IP</e>). Clones of 14D4 and 10C12 were strongly reacted to ARD1 in immunocytochemistry (ICH) and immunohistochemistry (IHC). ARD1 expression was evaluated in human colorectal cancer and colitis tissues by immunohistochemical analysis with mAb 14D4. Forty-one were ARD1-positive in 50 colorectal cancer tissues and only 12 were weak positive in the 50 matched normal tissues (P &lt; 0.001). Moreover, ARD1 expression was not detectable in 20 cases of colitis tissue (P &lt; 0.001). Furthermore, all of the six human colorectal cancer cell lines we examined were also ARD1-positive at mRNA and protein levels. Taken together, the novel mAbs against ARD1 we generated could be good tools for both basic and clinical studies, and ARD1 could be a potential biomarker in colorectal cancer.",M1
18324484,"Detection and immunochemical characterization of glutamic acid decarboxylase autoantibodies in patients with autoimmune diabetes mellitus.Since GAD65 undergoes post-translational processing and targeting to subcellular compartments and membranes, it may exhibit different immunochemical properties in the cell context compared with the soluble protein expressed in the cell-free eukaryotic system used in the reference method for GADA assessment (radioligand binding assay (RBA)). In the present work, we detected and characterized GADA in 72 sera from patients with type 1 diabetes mellitus (DM) and 14 sera from adult-onset diabetes patients using analytical systems in which GAD65 is expressed in a cellular context: confocal indirect immunofluorescence (IIF) and electron microscopy after immunogold labeling on monolayers of transfected Chinese hamster ovary (CHO) cells, and immunoprecipitation (<e>IP</e>) of metabolically labeled GAD65. Eighteen serum samples, 16 from type 1 diabetes patients and two from adult-onset diabetes patients, were positive by confocal IIF but scored negative by RBA. All of these 18 sera immunoprecipitated a 65 kDa protein, supporting the existence of the GADA marker in such patients. It may be concluded that GADA negativity by the conventional RBA method using the soluble antigen, as well as negativity for other common markers measured by similar methods, is not enough to rule out the existence of the specific autoimmune component in childhood or adult-onset diabetes. Other analytical methods based in a more physiological presentation of the autoantigen structure, as confocal IIF and IP, bring an extra support to assess the complete repertoire of specific autoantibodies to native-like and membrane-bound, or denatured, beta-cell antigens.",M1
18321973,"Virion-wide protein interactions of Kaposi's sarcoma-associated herpesvirus.Herpesvirus virions are highly organized structures built through specific protein-protein interactions. Thus, revelation of the protein interactions among virion proteins will shed light on the processes and the mechanisms of virion formation. Recently, we identified 24 virion proteins of Kaposi's sarcoma-associated herpesvirus (KSHV), using a proteomic approach (F. X. Zhu et al., J. Virol. 79:800-811, 2005). In the current study, a comprehensive analysis of protein-protein interaction between KSHV virion proteins was carried out using yeast two-hybrid (Y2H) and coimmunoprecipitation (co-<e>IP</e>) approaches. Every pairwise combination between KSHV tegument and capsid proteins, between tegument and envelope proteins, and among tegument proteins was tested for possible binary interaction. Thirty-seven protein-protein interactions were identified by both Y2H and co-IP analyses. The results revealed interactions between tegument and capsid proteins such as that of open reading frame 64 (ORF64) with ORF25 (major capsid protein [MCP]), ORF62 (triplex-1 [TRI-1]), and ORF26 (TRI-2). Many interactions were detected among the tegument proteins. ORF64 was found to interact with several tegument proteins including ORF11, ORF21, ORF33, ORF45, ORF63, ORF75, and ORF64 itself, suggesting that ORF64 may serve as a hub protein and play a role in recruiting tegument proteins during tegumentation and virion assembly. Our investigation also revealed redundant interactions between tegument proteins and envelope glycoproteins. These interactions are believed to contribute to final envelopment in virion assembly. Overall, this study allows us to establish a virion-wide protein interaction map, which provides insight into the architecture of the KSHV virion and sets up a foundation for exploring the functions of these proteins in viral particle assembly.",M1
18213612,"Heterotrimeric Galphaq11 co-immunoprecipitates with surface-anchored GRP78 from plasma membranes of alpha2M*-stimulated macrophages.We have previously shown that a fraction of newly expressed GRP78 is translocated to the cell surface in association with the co-chaperone MTJ-1. Proteinase and methylamine-activated alpha(2)M (alpha(2)M*) bind to cell surface-associated GRP78 activating phosphoinositide-specific phospholipase C coupled to a pertussis toxin-insensitive heterotrimeric G protein, generating <e>IP</e>(3)/calcium signaling. We have now studied the association of pertussis toxin-insensitive Galphaq11, with GRP78/MTJ-1 complexes in the plasma membranes of alpha(2)M*-stimulated macrophages. When GRP78 was immunoprecipitated from plasma membranes of macrophages stimulated with alpha(2)M*, Galphaq11, and MTJ-1 were co-precipitated. Likewise Galphaq11 and GRP78 co-immunoprecipitated with MTJ-1 while GRP78 and MTJ-1 co-immunoprecipitated with Galphaq11. Silencing GRP78 expression with GRP78 dsRNA or MTJ-1 with MTJ-1 dsRNA greatly reduced the levels of Galphaq11 co-precipitated with GRP78 or MTJ-1. In conclusion, we show here that plasma membrane-associated GRP78 is coupled to pertussis toxin-insensitive Galphaq11 and forms a ternary signaling complex with MTJ-1.",M1
18187205,"Qualitative and quantitative characterization of the amyloid beta peptide (Abeta) population in biological matrices using an immunoprecipitation-LC/MS assay.Targeting the metabolism of amyloid beta peptides (Abeta) is currently the leading experimental approach to treatment of Alzheimer's disease (AD). Described here is an immunoprecipitation-liquid chromatography/mass spectrometry (<e>ip</e>-LC/MS) assay to simultaneously characterize and quantitate different forms of Abeta in biological samples. The 4G8 antibody, specific for the 17-24 amino acid epitope of Abeta was employed to selectively isolate Abeta from in vitro samples for subsequent LC-MS analysis. A high resolution accurate mass hybrid linear ion trap-Orbitrap, LTQ-Orbitrap mass spectrometer was used to identify forms of 12 Abeta in H4-APP751 swe cell extracts based on ab initio calculations, accurate mass measurements, isotopic modeling and by de novo peptide sequencing using tandem mass spectrometry. The quantitative LC-MS analysis was performed on a linear ion trap mass spectrometer, LTQ, in full scan mode, this mode of operation enables sensitive detection levels and post-acquisition data mining for different forms of Abeta for quantitative assessment. Dosing studies with three known inhibitors of Abeta production, sulindac sulfide (SSide), BMS-299897 ('897) and compound W (CW) are reported to demonstrate the utility and analytical characteristics of the assay. This assay has the potential to provide insight into the formation of Abeta; increase understanding of drug mechanisms; and to contribute to drug efficacy studies.",M1
18184736,"Coimmunopurification of phosphorylated bacterial- and plant-type phosphoenolpyruvate carboxylases with the plastidial pyruvate dehydrogenase complex from developing castor oil seeds.The phosphoenolpyruvate carboxylase (PEPC) interactome of developing castor oil seed (COS; Ricinus communis) endosperm was assessed using coimmunopurification (co-<e>IP</e>) followed by proteomic analysis. Earlier studies suggested that immunologically unrelated 107-kD plant-type PEPCs (p107/PTPC) and 118-kD bacterial-type PEPCs (p118/BTPC) are subunits of an unusual 910-kD hetero-octameric class 2 PEPC complex of developing COS. The current results confirm that a tight physical interaction occurs between p118 and p107 because p118 quantitatively coimmunopurified with p107 following elution of COS extracts through an anti-p107-IgG immunoaffinity column. No PEPC activity or immunoreactive PEPC polypeptides were detected in the corresponding flow-through fractions. Although BTPCs lack the N-terminal phosphorylation motif characteristic of PTPCs, Pro-Q Diamond phosphoprotein staining, immunoblotting with phospho-serine (Ser)/threonine Akt substrate IgG, and phosphate-affinity PAGE established that coimmunopurified p118 was multiphosphorylated at unique Ser and/or threonine residues. Tandem mass spectrometric analysis of an endoproteinase Lys-C p118 peptide digest demonstrated that Ser-425 is subject to in vivo proline-directed phosphorylation. The co-IP of p118 with p107 did not appear to be influenced by their phosphorylation status. Because p118 phosphorylation was unchanged 48 h following elimination of photosynthate supply due to COS depodding, the signaling mechanisms responsible for photosynthate-dependent p107 phosphorylation differ from those controlling p118's in vivo phosphorylation. A 110-kD PTPC coimmunopurified with p118 and p107 when depodded COS was used. The plastidial pyruvate dehydrogenase complex (PDC(pl)) was identified as a novel PEPC interactor. Thus, a putative metabolon involving PEPC and PDC(pl) could function to channel carbon from phosphoenolpyruvate to acetyl-coenzyme A and/or to recycle CO(2) from PDC(pl) to PEPC.",M1
18161010,"The cytoplasmic domain of chondrolectin interacts with the beta-subunit of Rab geranylgeranyl transferase.Mouse chondrolectin (chodl) was isolated out of the tail tip of four-day old 129/SvJ mice as a by-product of a PCR-based subtractive cDNA library screening. The gene is predominantly expressed in adult skeletal muscle, heart, testes and lungs and in embryonic stadia. Chodl is the mouse homologue of human chondrolectin (CHODL), a gene that encodes for a type Ia transmembrane protein and that is expressed in human testis, prostate, heart and skeletal muscle tissue. CHODL-splice variants (CHODL ( f ), CHODL ( f Delta E ), CHODL ( Delta E )) are detected in human leukocytes. The proteins of the chondrolectin family belong to the family of C-type lectins. As the members of this protein family are important for a wide array of biological processes, the function of chodl was investigated by searching for its protein interaction partners. The beta-subunit of Rab geranylgeranyl transferase (Rabggtb) was isolated 8 times after a complete Sos recruitment system (SRS) screen with the cytoplasmic domain of chodl. The interaction was confirmed with in vitro transcription/translation and co-immunoprecipitation (co-<e>IP</e>) experiments.",M1
18160415,"Proteomic screen defines the hepatocyte nuclear factor 1alpha-binding partners and identifies HMGB1 as a new cofactor of HNF1alpha.Hepatocyte nuclear factor (HNF)-1alpha is one of the liver-enriched transcription factors involved in many tissue-specific expressions of hepatic genes. The molecular mechanisms for determining HNF1alpha-mediated transactivation have not been explained fully. To identify unknown proteins that interact with HNF1alpha, we developed a co-<e>IP</e>-MS strategy to search HNF1alpha interactions, and high mobility group protein-B1 (HMGB1), a chromosomal protein, was identified as a novel HNF1alpha-interacting protein. In vitro glutathione S-transferase pull-down and in vivo co-immunoprecipitation studies confirmed an interaction between HMGB1 and HNF1alpha. The protein-protein interaction was mediated through the HMG box domains of HMGB1 and the homeodomain of HNF1alpha. Furthermore, electrophoretic mobility shift assay and chromatin-immunoprecipitation assay demonstrated that HMGB1 was recruited to endogenous HNF1alpha-responsive promoters and enhanced HNF1alpha binding to its cognate DNA sequences. Moreover, luciferase reporter analyses showed that HMGB1 potentiated the transcriptional activities of HNF1alpha in cultured cells, and downregulation of HMGB1 by RNA interference specifically affected the HNF1alpha-dependent gene expression in HepG2 cell. Taken together, these findings raise the intriguing possibility that HMGB1 is a new cofactor of HNF1alpha and participates in HNF1alpha-mediated transcription regulation through protein-protein interaction.",M1
18083897,"Treatment with an adenoviral vector encoding hepatocyte growth factor mitigates established cardiac dysfunction in doxorubicin-induced cardiomyopathy.Hepatocyte growth factor (HGF) reportedly exerts beneficial effects on the heart following myocardial infarction and during nonischemic cardiomyopathy, but the precise mechanisms underlying the latter have not been well elucidated. We generated nonischemic cardiomyopathy in mice by injecting them with doxorubicin (15 mg/kg <e>ip</e>). Two weeks later, when cardiac dysfunction was apparent, an adenoviral vector encoding human HGF gene (Ad.CAG-HGF, 1x10(11) particles/mouse) was injected into the hindlimb muscles; LacZ gene served as the control. Left ventricular dilatation and dysfunction normally seen 4 wk after doxorubicin administration were significantly mitigated in HGF-treated mice, as were the associated cardiomyocyte atrophy/degeneration and myocardial fibrosis. Myocardial expression of GATA-4 and a sarcomeric protein, myosin heavy chain, was downregulated by doxorubicin, but the expression of both was restored by HGF treatment. The protective effect of HGF against doxorubicin-induced cardiomyocyte atrophy was confirmed in an in vitro experiment, which also showed that neither cardiomyocyte apoptosis nor proliferation plays significant roles in the present model. Upregulation of c-Met/HGF receptor was noted in HGF-treated hearts. Among the mediators downstream of c-Met, the activation of extracellular signal-regulated kinase (ERK) was reduced by doxorubicin, but the activity was restored by HGF. Levels of transforming growth factor-beta1 and cyclooxygenase-2 did not differ between the groups. Our findings suggest the HGF gene delivery exerts therapeutic antiatrophic/degenerative and antifibrotic effects on myocardium in cases of established cardiac dysfunction caused by doxorubicin. These beneficial effects appear to be related to HGF-induced ERK activation and upregulation of c-Met, GATA-4, and sarcomeric proteins.",M1
18025723,"Using immunoprecipitation to study protein-protein interactions in the Hedgehog-signaling pathway.The Hedgehog (Hh)-signaling pathway has been intensively studied in the past decade. Increasing evidence suggests that dynamic formation of protein complexes plays a critical role in the organization and regulation of Hh signaling. Immunoprecipitation (<e>IP</e>) is a powerful tool to study protein-protein interactions and has provided important insights into the regulation of Hh signal transduction. Here, we show how to use IP to study protein-protein interactions in the Drosophila Hh-signaling pathway.",M1
17913622,"Localization and characterization of protein-protein interaction sites.This chapter aims to describe methods to identify and characterize protein-protein interactions that were developed during our studies on translation initiation factor complexes. Methods include the two-hybrid assay, the GST pull-down assay, and the coimmunoprecipitation (co-<e>IP</e>) assay. The two-hybrid assay provides for a convenient start to find the minimal interaction domains, which generally produce well-behaved recombinant proteins suited for various in vitro interaction assays. Emphasis is placed on demonstrating physiological relevance of identified interactions. The effective strategy is to find mutations that reduce the interaction by genetic or site-directed mutational approaches and obtain correlations between their effects in vitro (GST pull down) and effects in vivo (co-IP).",M1
17681692,"Nurr1 is phosphorylated by ERK2 in vitro and its phosphorylation upregulates tyrosine hydroxylase expression in SH-SY5Y cells.Nurr1 is an orphan nuclear receptor essential for development and survival of dopaminergic neurons. Mutations in Nurr1 are associated with Parkinson's disease (PD) and there is a correlation between Nurr1 and tyrosine hydroxylase (TH) expression in PD brain. Two domains, activation function 1 (AF1) at the N-terminus and AF2 at the C-terminus of Nurr1, are important for Nurr1 activation. AF1 domain is conserved in NGFI-B/Nurr1/Nor-1 family members and MAPK signal pathway is involved in AF1 activity. Using in vitro phoshorylation assays, we have shown that ERK2 is a kinase to phosphorylate Nurr1 on multiple sites. S126 and T132, which are located near AF1 core of Nurr1, are dominant sites phosphorylated by ERK2. Moreover, using GST pull-down and co-<e>IP</e> assays, we identified that both the N-terminus of Nurr1 containing three ERK docking domains and another ERK docking domain in Nurr1 DNA binding domain are able to bind to ERK2. Furthermore, overexpression of a constitutively active form of MEK1, together with Nurr1 and mouse ERK2, greatly increases the tyrosine hydroxylase expression in SH-SY5Y cells. Reporter gene assays show that Nurr1Delta124-133/T185A, an ERK2 phospho-site mutant form, could not further increase its transcriptional activity on TH promoter, suggesting that Nurr1 phosphorylation by ERK2 may regulate its transcriptional activity on TH promoter. Thus, our results indicate that Nurr1 phosphorylation by ERK2 may play a role in regulating the TH expression.",M1
17681385,"Reactivity of monoclonal antibodies to human CD antigens with cells from mink.Three hundred and seventy six monoclonal antibodies (mAbs) raised against human leukocyte surface antigens were analyzed by flow cytometry for cross reactivities against mink leukocytes. We found 53 mAbs (14%) to cross react. This study defined cross reactions to the following human markers: CD1a, CD9 (4 mAbs), CD10, CD11a (2 mAbs), CD14 (3 mAbs), CD18 (5 mAbs), CD20 (atypical reaction), CD21, CD25 (atypical reaction), CD29 (3 mAbs), CD32, CD41, CD42a, CD44 (4 mAbs), CD45, CD45RO, CD47 (2 mAbs), CD49d (3 mAbs), CD61 (2 mAbs), CD62P, CD66abcd, CD71, CD75s, CD79b (2 mAbs), CD86, CD88, CD104 (atypical reaction), CD172a, CD236R (glycophorin C, (atypical reaction)), Xg(a) carbohydrate antigen, Rhesus antigen and two unspecified PAN-reactive mAbs. In order to characterize the molecular mass of the corresponding cross reacting mink markers, the mAbs were used to immunoprecipitate the surface antigens. Fourteen mAbs out of the 53 mAbs reactive with mink leukocytes gave reproducible <e>IP</e> findings. The masses of the precipitated antigens were generally in good agreement with those of the homologous human markers. We also performed immunohistochemical staining analyses on formalin fixed, paraffin embedded mink tissue from lymph node and spleen, and found 7 out of 22 mAbs to give a positive signal. Generally, the immunohistological analyses resulted in expected staining patterns.",M1
17631732,"Validation of a new immunoenzymatic method to detect antibodies to RNA polymerase III in systemic sclerosis.OBJECTIVE: To test the reliability of a new enzyme-linked immunosorbent assay (ELISA) to identify anti-RNA polymerase III (RNAP III) positive sera from Italian patients with Systemic Sclerosis (SSc) and other chronic inflammatory disorders. METHODS: A comparison between the new ELISA for anti-RNAP III and the gold standard technique, immunoprecipitation (<e>IP</e>), was first performed on 106 SSc patients, 16 patients with other connective tissue diseases and 10 healthy subjects. A further ELISA evaluation was performed on 224 SSc patients, 120 subjects with other rheumatic or infectious diseases, and 81 healthy controls. RESULTS: Plotting ELISA and IP data in a Receiver Operator Characteristic curve, the ELISA cut-off value providing the best specificity (99.1%) and sensibility (100%) was 28 U/ml (AUC=0.999; p&lt;0.0001). Using this cut-off in the second analysis, anti-RNAP III positive results were found in 41 (18.3%) SSc patients, all negative for anticentromere or anti-topoisomerase I antibodies, while only 3 subjects tested positive among the 120 sera collected from other patients. All the healthy subjects were negative. CONCLUSION: This new ELISA for anti-RNAP III is highly accurate when a proper cut-off value is employed and represents a valid substitute to IP in a clinical setting.",M1
17584762,"Quantitative analysis of amyloid-beta peptides in cerebrospinal fluid using immunoprecipitation and MALDI-Tof mass spectrometry.Immunoprecipitation (<e>IP</e>) combined with matrix-assisted laser desorption ionization (MALDI) time of flight (Tof) mass spectrometry has been used to develop quantitative assays for amyloid-beta (Abeta) peptides in cerebrospinal fluid (CSF). Inclusion of (15)N labelled standard peptides allows for absolute quantification of multiple Abeta isoforms in individual samples. Characterization of variability associated with all steps of the assay indicated that the IP step is the single largest contributor to overall variability. Optimization of the assay resulted in overall coefficient of variation &lt;or=8% with high agreement to an Abeta(1-40) and Abeta(1-42) ELISA assay. Application of the MALDI-Tof assay to CSF obtained from healthy volunteers and Alzheimer's disease patients indicated statistically significant 43% lower levels of Abeta(1-42) in the AD group (P = 0.0025).",M1
17551170,"High-sensitivity detection and quantitative analysis of native protein-protein interactions and multiprotein complexes by flow cytometry.Most mechanisms of cell development, physiology, and signal transduction are controlled by protein-protein interactions. Immunoprecipitation of multiprotein complexes detected by flow cytometry (<e>IP</e>-FCM) is a means to quantitatively measure these interactions. The high sensitivity of this method makes it useful even when very little biomaterial is available for analysis, as in the case of rare primary cell subsets or patient samples. Detection of the T cell antigen receptor associated with the CD3 multiprotein complex from as few as 300 primary murine T cells is presented as an example. The method is compatible with quantitative flow cytometry techniques, making it possible to estimate the number of coimmunoprecipitated molecules. Both constitutive and inducible protein-protein interactions can be analyzed, as illustrated in related methodology using glutathione S-transferase-fusion protein pull-down experiments. IP-FCM represents a robust, quantitative, biochemical technique to assess native protein-protein interactions, without requiring genetic engineering or large sample sizes.",M1
17534899,"Neuronal protein synuclein gamma predicts poor clinical outcome in breast cancer.Synuclein gamma (SNCG), previously identified as a breast cancer-specific gene (BCSG1), is highly expressed in breast carcinomas but not in normal epithelium. SNCG regulates many pathways in growth and progression of breast cancer. To determine if SNCG is a biomarker for clinical prognosis of breast cancer, we generated a panel of murine monoclonal antibodies (mAbs) against human SNCG and correlated SNCG protein expression in 358 clinical breast cancer specimens with clinical outcome. A panel of 14 mAbs was characterized by ELISA, immunoprecipitation (<e>IP</e>), Western blot, immunocytochemistry and immunohistochemistry. SNCG protein expression was determined in 438 clinical breast specimens by immunohistochemical analysis using mAb 5C5. Expression of SNCG was strongly correlated with the stage, lymph node involvement, metastasis, tumor size and Her-2 status, but its expression was not associated with ER and PR expression status. While 71.4% of advanced breast cancers were positive for SNCG expression, only 26.8% of Stage I/II breast cancers were positive for SNCG expression and 5.2% of benign hyperplasia expressed SNCG. SNCG protein was not detectable in normal tissue adjacent to breast cancer. After a median follow-up of 64 months, patients with an SNCG-positive tumor had a significantly shorter disease-free survival and overall survival and a high probability of death compared no expression of SNCG. Multivariate analysis demonstrated that SNCG was a strong independent prognostic variable. SNCG is a new unfavorable prognostic marker for breast cancer progression and a potential target for breast cancer treatment.",M1
17533374,"HIF-1 and NF-kappaB-mediated upregulation of CXCR1 and CXCR2 expression promotes cell survival in hypoxic prostate cancer cells.Hypoxic cancer cells are resistant to treatment, leading to the selection of cells with a more malignant phenotype. The expression of interleukin-8 (IL-8) plays an important role in the tumorigenesis and metastasis of solid tumors including prostate cancer. Recently, we detected elevated expression of IL-8 and IL-8 receptors in human prostate cancer tissue. The objective of the current study was to determine whether hypoxia increases IL-8 and IL-8 receptor expression in prostate cancer cells and whether this contributes to a survival advantage in hypoxic cells. IL-8, CXCR1 and CXCR2 messenger RNA (mRNA) expression in PC3 cells was upregulated in response to hypoxia in a time-dependent manner. Elevated IL-8 secretion following hypoxia was detected by enzyme-linked immunosorbent assay, while immunoblotting confirmed elevated receptor expression. Attenuation of hypoxia-inducible factor (HIF-1) and nuclear factor-kappaB (NF-kappaB) transcriptional activity using small interfering RNA (siRNA), a HIF-1 dominant-negative and pharmacological inhibitors, abrogated hypoxia-induced transcription of CXCR1 and CXCR2 in PC3 cells. Furthermore, chromatin-<e>IP</e> analysis demonstrated binding of HIF-1 and NF-kappaB to CXCR1. Finally, inhibition of IL-8 signaling potentiated etoposide-induced cell death in hypoxic PC3 cells. These results suggest that IL-8 signaling confers a survival advantage to hypoxic prostate cancer cells, and therefore, strategies to inhibit IL-8 signaling may sensitize hypoxic tumor cells to conventional treatments.",M1
17472703,"Activation of the canonical Wnt pathway by the antipsychotics haloperidol and clozapine involves dishevelled-3.Protein kinase B (Akt), glycogen synthase kinase-3 (GSK-3) and members of the Wnt signal transduction pathway were recently found to be altered in schizophrenia and targeted by antipsychotic drugs. In the current study, selected Wnt signalling proteins were investigated to determine if they are altered by the antipsychotics clozapine or haloperidol in the rat prefrontal cortex. Pheochromocytoma (PC12) and neuroblastoma (SH-SY5Y) cells were also used to elucidate how antipsychotics generated the pattern of changes observed in vivo. Western blotting (WB) revealed that treatment with haloperidol or clozapine caused an up-regulation of Wnt-5a, dishevelled-3, Axin, total and phosphorylated GSK-3 and beta-catenin protein levels. Treatment of PC12 and SH-SY5Y cells with a variety of pharmacological agents as well as the over-expression of several Wnt related proteins failed to mimic the pattern observed in vivo following antipsychotic treatment. However, the over-expression of dishevelled-3 nearly perfectly duplicated the changes observed in vivo. Immunoprecipitations (<e>IP</e>) conducted using protein isolated from the rat prefrontal cortex indicated that dishevelled-3 is associated with the D2 dopamine receptor thereby suggesting that antipsychotics may act on dishevelled-3 via D2 dopamine receptors to initiate a cascade of downstream changes involving Axin, GSK-3 and beta-catenin that may help to alleviate psychosis in schizophrenic patients.",M1
17443672,"14-3-3 sigma isoform interacts with the cytoplasmic domain of the transmembrane BP180 in keratinocytes.The protein bullous pemphigoid antigen-2 (BPAG2/BP180/collagen type XVII) plays a key role in attachment of basal keratinocytes to epidermal basement membrane. The binding of BP180 with either integrin alpha6, integrin beta4, or bullous pemphigoid antigen-1 (BPAG1/BP230) is critical for this attachment in skin. The protein 14-3-3 sigma, also known as stratifin and a marker for epithelial cells, is a member of a highly conserved small acidic 14-3-3 protein family naturally found in all eukaryotic cells. Here, we have used a 14-3-3sigma GST pull-down screening assay and showed that sigma (sigma) isoform of the 14-3-3 protein family interacts with the cytoplasmic N-terminal domain of BP180. Analysis of a series of truncated or deleted 14-3-3sigma revealed that only intact 14-3-3sigma molecule, but not any of its fragments can interact with BP180. This finding suggests that conformation and possible dimerization of 14-3-3 sigma is essential for this interaction. Further, a BP180 co-immunoprecipitation (<e>IP</e>) and its reverse IP assays were conducted and the results confirmed that 14-3-3 sigma interacts with cytoplasmic domain, but not ecto-domain of the BP180. In conclusion, the finding of this study provides evidence that 14-3-3sigma isoform interacts with BP180 which is a major component of hemidesmosome involved in the attachment of epidermis to the basement membrane in skin. However, the significance of this interaction in hemidesmosome formation and/or attachment needs to be explored.",M1
17183698,"'Fractional recovery' analysis of a presynaptic synaptotagmin 1-anchored endocytic protein complex.BACKGROUND: The integral synaptic vesicle protein and putative calcium sensor, synaptotagmin 1 (STG), has also been implicated in synaptic vesicle (SV) recovery. However, proteins with which STG interacts during SV endocytosis remain poorly understood. We have isolated an STG-associated endocytic complex (SAE) from presynaptic nerve terminals and have used a novel fractional recovery (FR) assay based on electrostatic dissociation to identify SAE components and map the complex structure. The location of SAE in the presynaptic terminal was determined by high-resolution quantitative immunocytochemistry at the chick ciliary ganglion giant calyx-type synapse. METHODOLOGY/PRINCIPLE FINDINGS: The first step in FR analysis was to immunoprecipitate (<e>IP</e>) the complex with an antibody against one protein component (the IP-protein). The immobilized complex was then exposed to a high salt (1150 mM) stress-test that caused shedding of co-immunoprecipitated proteins (co-IP-proteins). A Fractional Recovery ratio (FR: recovery after high salt/recovery with control salt as assayed by Western blot) was calculated for each co-IP-protein. These FR values reflect complex structure since an easily dissociated protein, with a low FR value, cannot be intermediary between the IP-protein and a salt-resistant protein. The structure of the complex was mapped and a blueprint generated with a pair of FR analyses generated using two different IP-proteins. The blueprint of SAE contains an AP180/X/STG/stonin 2/intersectin/epsin core (X is unknown and epsin is hypothesized), and an AP2 adaptor, H-/L-clathrin coat and dynamin scission protein perimeter. Quantitative immunocytochemistry (ICA/ICQ method) at an isolated calyx-type presynaptic terminal indicates that this complex is associated with STG at the presynaptic transmitter release face but not with STG on intracellular synaptic vesicles. CONCLUSIONS/SIGNIFICANCE: We hypothesize that the SAE serves as a recognition site and also as a seed complex for clathrin-mediated synaptic vesicle recovery. The combination of FR analysis with quantitative immunocytochemistry provides a novel and effective strategy for the identification and characterization of biologically-relevant multi-molecular complexes.",M1
