@RELATION C0039277_C0330845

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19723248,"Phylogenetic origin of Phyllolobium with a further implication for diversification of <e>Astragalus</e> in China.Astragalus is a species-rich genus occurring in the western arid habitats in China and its diversification and infrageneric relationships in this region remain unclear. In the present study, based on molecular data, we aim to (i) test whether Phyllolobium (previously treated as a subgenus Pogonophace in Astragalus) should be warranted; and (ii) date the origin of Phyllolobium and probable diversification of Astragalus sensu stricto (s.s.). We sequenced five species from Phyllolobium first and collected all related sequences from the genus, Astragalus s.s and their close relatives (Oxytropis and Caragana etc.). Our phylogenetic analyses suggested that all species of Phyllolobium comprise a monophyletic sister-group to genera of the subtribe Coluteinae. Molecular dating suggested that Phyllolobium and Astragalus s.s. originated around 8 and 10 million years ago. These two estimates are highly consistent with the intense uplifts of the Qinghai-Tibetan Plateau inferred from geological evidence. In addition, one section of Pogonophace (Sect. Robusti) was estimated to originate 2.5 million years ago and this section with a tendency for dry habitats seems to be evidence of Asian intensified aridity resulting from the intense uplift of the Qinghai-Tibetan Plateau.",M2
19711774,"Severe asthma with markedly increased asbestos of 2 types &amp; TXB2, and markedly reduced acetylcholine, DHEA &amp; drug uptake in parts of upper lungs, &amp; similar abnormalities at respiratory &amp; cardiac center of medulla oblongata: complete elimination of this asthma within 15 days using one optimal dose of <e>astragalus</e> &amp; application of strong red light &amp; EMF neutralizer on respiratory centers of abnormal medulla oblongata.When the window of an Asbestos-contaminated room from a broken ceiling was opened wide, A 73 year-old male physician of Oriental origin, who was sitting in the next room, suddenly developed a severe asthma attack, which did not stop by the use of a hand-held Albuterol inhaler. Temporary relief was obtained only by using a Compressor-Nebulizer (Inspiration 626 with Albuterol Sulfate Inhalation Solution 0.083%). During the attack, abnormal areas were discovered at the upper lobes of both lungs, where Thromboxane B2 (TXB2) was markedly increased to 500 ng (BDORT units) (the rest of the lung had about 2.5 ng), 2 types of Asbestos (Chrysotile and Crocidolite) were abnormally increased to 0.120-0.135 mg, (BDORT units) Acetylcholine was markedly reduced to 0.5 ng (the rest of the lung was low, about 100 ng), DHEA was extremely reduced to 1 ng (the rest of the lung had about 52 ng), and telomere was less than 1 yg (= 10(-24) g). Bacterial &amp; viral infections were also present in these abnormal areas, but no antibiotics entered the abnormal parts of the lungs. Therefore, one optimal dose of Astragalus was given once, which resulted in a rapid continuous excretion of large amounts of the above 2 types of Asbestos &amp; TXB2 in urine &amp; sputum, and Asthma symptoms reduced slightly in severity. Additional acupuncture &amp; shiatsu given on all the known acupuncture points for lung disease only created slight, temporary improvement. Then, the respiratory &amp; cardiac center of the Medulla Oblongata was found to have similar abnormalities as the lungs. Therefore, 100 mW output of Light Emitting Diode of red spectra (650 nm center spectrum) was projected on the abnormal area of the medulla oblongata on the back of the head. This resulted drug uptake of on and off and significantly reduced difficulty of breathing. Additional application of the EMF Neutralizer on the abnormal area of the Medulla Oblongata for 3 hours resulted in continuous drug uptake and complete disappearance of asthma. As a result of one optimal dose of Astragalus, the remaining Asbestos in the lungs &amp; medulla oblongata was completely excreted in the urine and Sputum in 2 weeks. Then, even when the patient entered the Asbestos-contaminated room and slept there every day without opening the window, no asthma attack occurred even as late as 5 months later.",M2
19681610,"Astragalosides isolated from the root of <e>astragalus</e> radix inhibit the formation of advanced glycation end products.Because advanced glycation end product (AGE) inhibitors such as pyridoxamine significantly inhibit the development of retinopathy and neuropathy in the streptozotocin-induced diabetic rat, treatment with AGE inhibitors is believed to be a potential strategy for the prevention of lifestyle-related diseases such as diabetic complications. A crude extract of Astragali Radix (AR; roots of Astragalus membranaceus ) inhibits the formation of N(epsilon)-(carboxymethyl)lysine (CML) and pentosidine during the incubation of bovine serum albumin with ribose. In the present study, compounds were isolated from AR that prevented CML and pentosidine formation. Astragalosides significantly inhibited the formation of both CML and pentosidine, and astragaloside V had the strongest inhibitory effect among all if the isolated compounds. These data suggest that AR and astragalosides may be a potentially useful strategy for the prevention of clinical diabetic complications by inhibiting AGEs.",M2
19664469,"Discrimination of different genera <e>Astragalus</e> samples via quantitative symmetry analysis of two-dimensional hetero correlation spectra.It has been proved to be a very useful method to distinguish similar samples by two-dimensional correlation spectroscopy when they are hardly distinguished by the conventional one-dimensional spectroscopy. To acquire the quantitative description of the differences between samples, the similarity of the series dynamic spectra, which reflects the similarity of the samples themselves if obtained under the same perturbation condition, is evaluated by the symmetry of hetero 2DCOS map. Two parameters, the Euclidian distance and correlation coefficient between the upper left and lower right triangular parts of a hetero 2DCOS map, are introduced for the quantitative measure of the symmetry, which in turn characterizes the similarity of the responses of samples to a given perturbation. The above method is used to discriminate one genus of Astragalus from the others to ensure the medicinal efficacy and safety of the herb. Hypothesis tests show that the inter-distances between samples from different genera are significantly larger than the intra-ones within the same genera, while the inter-correlation coefficients are smaller than the intra-ones. The excellent result of the identification for all samples carried out by a t-test based on the distances indicates that this method provides an efficient technique for the quantitative evaluation of similarity between samples.",M2
19653348,"<e>Astragalus</e> mongholicus polysaccharide inhibits lipopolysaccharide-induced production of TNF-alpha and interleukin-8.AIM: To explore the effect of Astragalus mongholicus polysaccharide (APS) on gene expression and mitogen-activated protein kinase (MAPK) transcriptional activity in intestinal epithelial cells (IEC). METHODS: IEC were divided into control group, lipopolysaccharide (LPS) group, LPS+ 50 microg/mL APS group, LPS+ 100 microg/mL APS group, LPS+ 200 microg/mL APS group, and LPS+ 500 microg/mL APS group. Levels of mRNAs in LPS-induced inflammatory factors, tumor necrosis factor (TNF)-alpha and interleukin (IL)-8, were measured by reverse transcription-polymerase chain reaction. MAPK protein level was measured by Western blotting. RESULTS: The levels of TNF-alpha and IL-8 mRNAs were significantly higher in IEC with LPS-induced damage than in control cells. APS significantly abrogated the LPS-induced expression of the TNF-alpha and IL-8 genes. APS did not block the activation of extracellular signal-regulated kinase or c Jun amino-terminal kinase, but inhibited the activation of p38, suggesting that APS inhibits LPS-induced production of TNF-alpha and IL-8 mRNAs, possibly by suppressing the p38 signaling pathway. CONCLUSION: APS-modulated bacterial product-mediated p38 signaling represents an attractive strategy for prevention and treatment of intestinal inflammation.",M2
19653192,"Protective effect of <e>Astragalus</e> polysaccharides on ATP binding cassette transporter A1 in THP-1 derived foam cells exposed to tumor necrosis factor-alpha.Astragalus polysaccharide (APS), the main extract from the traditional Chinese medicinal herb Astragalus membranaceus, has been reported to benefit the treatment of immune-inflammatory diseases and metabolic disorders. In atherosclerotic plaques, proinflammatory cytokines exert adverse effects on lipids thereby aggravating atherosclerosis. Recent evidence shows that tumor necrosis factor-alpha (TNF-alpha) can down-regulate the expression of ATP-binding cassette transporter A1 (ABCA1), which plays a vital role in reverse cholesterol transport and determines the process of atherosclerosis. In the present study, the effects of APS on ABCA1 expression, cholesterol effluent rate and total cholesterol content of THP-1 derived foam cells exposed to TNF-alpha were investigated. Compared with the foam cells exposed to TNF-alpha, ABCA1 expression was promoted in the presence of APS. Consequently the cholesterol effluent rate increased and the total cholesterol content decreased significantly. TNF-alpha could enhance the activity of nuclear factor-kappa B (NF-kappaB) in the foam cells. This effect could be attenuated by APS. These findings suggest that APS could protect ABCA1 against the lesion of TNF-alpha in THP-1 derived foam cells, which may contribute to its antiatherosclerotic properties.",M2
19578991,"Anti-convulsant effect and mechanism of <e>Astragalus</e> mongholicus extract in vitro and in vivo: protection against oxidative damage and mitochondrial dysfunction.Astragalus mongholicus (AM) is a traditional medicinal herb used as a neuroprotective agent for its anxiolytic, antidepressant, antiamnestic, and antiaggresive effects. However, the mechanisms underlying its anti-convulsant properties are not well studied. In the present study, we examined the anticonvulsant effects on pentylenetetrazol (PTZ)-induced seizures in mice and the possible mechanisms of protection against oxidative damage and mitochondrial dysfunction in vitro. The behavioral studies showed that the root extract of AM had powerful anticonvulsant effects against seizures induced by PTZ and the biochemical studies showed that root extract of AM inhibited PTZ-induced increase in lipid peroxidation, protein oxidation and reactive oxygen species, and enhanced mitochondrial function. Electron spin resonance spectroscopy studies demonstrated that the extracts from the root and aerial parts of AM possess potent effects on scavenging hydroxyl and lipid free radicals. We found that AM extract significantly protected malondialdehyde-induced oxidative damage by ameliorating activities of the mitochondrial complexes I, II, malate dehydrogenase and mitochondrial membrane potential. These data suggest that the anti-convulsant effects of AM extract may be mediated by its protective actions against oxidative damage and amelioration of mitochondrial dysfunction.",M2
19570557,"Organoselenides from Nicotiana tabacum genetically modified to accumulate selenium.Nicotiana tabacum L. (tobacco) plants were transformed to overexpress a selenocysteine methyltransferase gene from the selenium hyperaccumulator <e>Astragalus</e> bisulcatus (Hook.) A. Gray (two-grooved milkvetch), and an ATP-sulfurylase gene from Brassica oleracea L. var. italica (broccoli). Solvent extraction of leaves harvested from plants treated with selenate revealed five selenium-containing compounds, of which four were identified by chemical synthesis as 2-(methylseleno)acetaldehyde, 2,2-bis(methylseleno)acetaldehyde, 4-(methylseleno)-(2E)-nonenal, and 4-(methylseleno)-(2E,6Z)-nonadienal. These four compounds have not previously been reported in nature.",M2
19545150,"Quantitative PCR method to measure the fungal endophyte in locoweeds.A fungal endophyte ( Undifilum oxytropis ) has been implicated in the synthesis of swainsonine in Oxytropis and <e>Astragalus</e> species, commonly known as locoweeds. A quantitative PCR method has been developed to measure the amount of endophyte in Oxytropis and Astragalus species. The limit of quantitation was estimated to be 0.2 pg of endophyte/ng of total DNA. This method of analysis was used to quantify the amount of endophyte in 10 plants each of Oxytropis sericea (white point locoweed), Astragalus mollissimus (wooly locoweed), and Astragalus lentiginosus (spotted locoweed). A significant amount of individual plant variability was observed in endophyte content among individuals in all three species. In one O. sericea and one A. lentiginosus plant swainsonine concentrations were near or below the limit of detection. These plants also had the lowest amounts of endophyte when compared to the other specimens. This method will be a useful tool in further investigating the role the endophyte plays in swainsonine production in various locoweed species.",M2
19524131,"<e>Astragalus</e> polysaccharides decreased the expression of PTP1B through relieving ER stress induced activation of ATF6 in a rat model of type 2 diabetes.Protein tyrosine phosphatase 1B (PTP1B) was considered as a potential therapeutic target of type 2 diabetes (T2DM) because of its negative regulation of insulin signaling. It located on the cytosolic surface of endoplasmic reticulum (ER) and played an essential role in the ER stress signaling. Activating transcription factor 6 (ATF6) was an ER stress regulated transmembrane transcription factor that activated the transcription of ER molecular chaperones. We hypothesized that the expression of PTP1B may be regulated by ATF6 when ER stress happened. Our previous studies showed that Astragalus polysaccharide (APS) increased the insulin sensitivity through decreasing the overexpression of PTP1B in T2DM animal models. In this study, we intended to investigate the possible mechanisms involved in this effect. A rat model of T2DM was established using high fat diet associated with intraperitoneal injection of 25 mg/kg streptozocin; 25 mmol/l D-glucose and 5x10(-7) mol/l insulin were used as in vitro investigations to mimic T2DM-like environment. 4-(2-Aminoethyl) benzenesulfonyl fluoride hydrochloride (AEBSF) and pCI-Flag-ATF6(N)(2-366) plasmid were treated separately on human hepatocyte line HL-7702 to observe the effect of ATF6 on the expression of PTP1B. The results suggested that APS not only restored the glucose homeostasis but also reduced the ER stress in this rat model of T2DM; ATF6 was involved in mediating the expression of PTP1B when ER stress happened; APS decreased the expression of PTP1B at least partly through inhibiting the activation of ATF6.",M2
19494030,"Population genetics of <e>Astragalus</e> bibullatus (Fabaceae) using AFLPs.Astragalus bibullatus (Fabaceae) is an endangered plant species endemic to limestone cedar glades in Tennessee. Data from 134 amplified fragment length polymorphism (AFLP) fragments indicate that populations of this species are genetically very similar, with genetic identity values ranging from 0.976 to 0.991. Approximately 10% of the species' total genetic variation is due to differences among populations (F(ST) = 0.102), and a principle coordinate analysis based on genetic distance among individuals revealed considerable overlap between populations. Averaging across populations, 38.4% of the AFLP markers were polymorphic, and the mean expected heterozygosity was 0.120. These estimates are higher than what has previously been reported for this species based on a survey of allozyme variation. Despite the overall similarity of populations of this species, a model-based clustering approach revealed the presence of 2 (possibly 3) genetically distinct subgroups. The results of this study highlight the utility of DNA-based markers for conservation genetic studies in genetically depauperate species and reveal that detectable levels of genetic substructuring may be present even in relatively undifferentiated species.",M2
19475988,"Cycloartane-type glycosides from two species of <e>Astragalus</e> (Fabaceae).Three known cycloartane-type glycosides were isolated from the roots of two different species of Astragalus, A. glycyphyllos, A. sempervirens. The identification of these compounds were mainly achieved by 2D NMR spectroscopic techniques and FAB-MS. The results of our studies confirm that triterpene saponins from the cycloartane-type skeleton might be chemotaxonomically significant to the genus Astragalus.",M2
19462688,"Protection of PC12 cells against superoxide-induced damage by isoflavonoids from <e>Astragalus</e> mongholicus.OBJECTIVE: To further investigate the neuroprotective effects of five isoflavonoids from Astragalus mongholicus on xanthine (XA)/ xanthine oxidase (XO)-induced injury to PC12 cells. METHODS: PC12 cells were damaged by XA/XO. The activities of antioxidant enzymes, MTT, LDH, and GSH assays were used to evaluate the protection of these five isoflavonoids. Contents of Bcl-2 family proteins were determined with flow cytometry. RESULTS: Among the five isoflavonoids including formononetin, ononin, 9, 10-dimethoxypterocarpan-3-O-beta-D-glucoside, calycosin and calycosin-7-O-glucoside, calycosin and calycosin-7-O-glucoside were found to inhibit XA/ XO-induced injury to PC12 cells. Their EC50 values of formononetin and calycosin were 0.05 microg/mL. Moreover, treatment with these three isoflavonoids prevented a decrease in the activities of antioxidant enzymes, superoxide dismutase (SOD) and glutathione peroxidase (GSH-Px), while formononetin and calycosin could prevent a significant deletion of GSH. In addition, only calycosin and calycosin-7-O-glucoside were shown to inhibit XO activity in cell-free system, with an approximate IC50 value of 10 microg/mL and 50 microg/mL. Formononetin and calycosin had no significant influence on Bcl-2 or Bax protein contents. CONCLUSION: Neuroprotection of formononetin, calycosin and calycosin-7-O-glucoside may be mediated by increasing endogenous antioxidants, rather by inhibiting XO activities or by scavenging free radicals.",M2
19459294,"[Study on genetic relationship of <e>Astragalus</e> membranaceus var mongholicus in different producing area using SRAP]OBJECTIVE: To study the genetic relationship of Astragalus membranaceus var. mongholicus in different producing area and provide theoretical basis for the evaluation of Astragalus germplasm resources. METHOD: Through quence-related amplified polymorphism (SRAP) analysis, the systematic diagram of genetic relationship was constructed by UPGMA method. RESULT: A total of 141 SRAP markers were scored. By the use of UPGMA cluster analysis with genetic distance, Astragalus could be divided into two provenance plots of Gansu and Shanxi. CONCLUSION: The genetic differentiation among populations of A. membranaceus var. mongholicus is remarkable. SRAP marker could be efficiently used for the study of the genetic relationship of Astragalus.",M2
19434765,"<e>Astragalus</e> mongholicus ameliorates renal fibrosis by modulating HGF and TGF-beta in rats with unilateral ureteral obstruction.Astragalus mongholicus (AM) derived from the dry root of Astragalus membranaceus Bge. var. mongolicus (Bge.) Hsiao is a widely used traditional Chinese medicine. The present study investigated the potential role of AM on renal fibrosis on a rat model of unilateral ureteral obstruction (UUO). We divided 48 Sprague-Dawley rats randomly into 4 groups: sham-operated group (Sham), untreated UUO group, AM-treated (10 g/(kg x d)) UUO group, and losartan-treated (20 mg/(kg x d)) UUO group as positive control. Haematoxylin &amp; eosin (HE) and Masson staining were used to study the dynamic histological changes of the kidneys 7 and 14 d after operation. The expressions of fibronectin (FN), type I collagen (colI), hepatocyte growth factor (HGF), transforming growth factor-beta1 (TGF-beta1), and alpha-smooth muscle actin (alpha-SMA) were analyzed by real-time polymerase chain reaction (PCR), immunohistochemistry staining, and Western blot. Results show that, similar to losartan, AM alleviated the renal damage and decreased the deposition of FN and colI from UUO by reducing the expressions of TGF-beta1 and alpha-SMA (P&lt;0.05), whereas HGF increased greatly with AM treatment (P&lt;0.05). Our findings reveal that AM could retard the progression of renal fibrosis. The renoprotective effect of AM might be related to inhibition of myofibroblast activation, inducing of HGF and reducing of TGF-beta1 expression.",M2
19429375,"Induction of apoptosis in human hepatocarcinoma SMMC-7721 cells in vitro by flavonoids from <e>Astragalus</e> complanatus.AIM OF THE STUDY: Flavonoids extracted from the seeds of Astragalus complanatus R.Br. reduce the proliferation of many cancer cells. The present study was carried out to evaluate the effects of these flavonoids from Astragalus complanatus (FAC) on human hepatocarcinoma cell viability and apoptosis and to investigate its mechanisms of action in SMMC-7721 cells. MATERIALS AND METHODS: Cell viability was measured using the MTT assay. To detect apoptotic cells, SMMC-7721 cells treated with FAC were stained with Hoechst 33258 and subjected to agarose gel electrophoresis. Quantitative detection of apoptotic cells was performed by flow cytometry. The effects of FAC on apoptosis and cell cycle regulatory genes and proteins in SMMC-7721 cells were examined using an S series apoptosis and cell cycle gene array and Western blot analysis. RESULTS: The growth of SMMC-7721 and HepG2 cells was inhibited by treatment with FAC. Cell death induced by FAC was characterized by nuclear condensation and DNA fragmentation. Moreover, the cell cycle was arrested in the G0/G1 and S phases in FAC-treated SMMC-7721 cells. A sub-G1 peak with reduced DNA content was also formed. The activity of caspase-3 was significantly increased following FAC treatment. Microarray data indicated that the expression levels of 76 genes were changed in SMMC-7721 cells treated with FAC: 35 genes were up-regulated and 41 were down-regulated. Western blot analysis showed that caspase-3, caspase-8, Bax, P21, and P27 protein levels in SMMC-7721 cells were increased after 48 h of FAC treatment, while cyclinB1, cyclinD1, CDK1, and CDK4 protein levels were decreased. CONCLUSIONS: These results suggest that FAC may play an important role in tumor growth suppression by inducing apoptosis in human hepatocarcinoma cells via mitochondria-dependent and death receptor-dependent apoptotic pathways.",M2
19429320,"Protective effects of astragaloside IV on porcine-serum-induced hepatic fibrosis in rats and in vitro effects on hepatic stellate cells.ETHNOPHARMACOLOGICAL RELEVANCE: Astragaloside IV is the primary pure saponin isolated from <e>Astragalus</e> membranaceus, one of the valuable traditional medical herbs. Antifibrotic activities of Astragalus membranaceus have been extensively proved. AIM OF THE STUDY: To investigate the effects of astragaloside IV on hepatic stellate cells (HSCs) and hepatic fibrosis in rats induced by porcine-serum (PS). MATERIALS AND METHODS: Liver fibrosis was induced by PS injection (0.5 ml, twice a week) for 12 weeks. Astragaloside IV (2.0, 4.0 mg kg(-1)) was administered intragastrically. Liver samples were subjected to histological and immunohistochemical studies. In vitro effects of astragaloside IV on primary cultured HSCs were detected by incorporation assays. RESULTS: Astragaloside IV delayed the formation of liver fibrosis and decrease the serum levels of hyaluronic acid (HA), procollagen type III (PCIII) and hydroxyproline (Hyp) content in liver. The levels of transforming growth factor-beta(1) (TGF-beta(1)) in serum and expression in liver were significantly decreased by astragaloside IV. Collagen synthesis and proliferation were significantly inhibited by astragaloside IV (1.5, 3.0, 6.0, 12.0 and 24.0 mg L(-1)) in HSCs. CONCLUSION: The results showed that astragaloside IV displays antifibrotic effects in rats induced by PS, the mechanism by which might be associated with its inhibitory effects on collagen synthesis and proliferation in HSCs.",M2
19427771,"Suppressive effects of swainsonine on C6 glioma cell in vitro and in vivo.Swainsonine, an extract from <e>Astragalus</e> membranaceus, is known for its anti-cancer effects and could prevent metastases. In order to investigate the effects and mechanisms of swainsonine in C6 glioma cells, we carry out correlated experiments in vitro and in vivo. After treatment with swainsonine, the effective dose and IC(50) value of swainsonine in the C6 glioma cell were examined using the MTT assay. Cell cycle distribution and apoptotic rates were analyzed using FCM and [Ca(2+)](i) was measured by LSCM. Expressions of p16 and p53 protein were evaluated by immunocytochemical methods. Simultaneously, glioma-bearing rats were administered swainsonine at doses of 2, 4 and 8 mg/kg body wt. The inhibition rate was calculated and pathological sections were observed. The results indicated that the growth of C6 glioma cells is inhibited by swainsonine in vitro, with an IC(50) value within 24h of 0.05 microg/ml. Increases in swainsonine correlate with S phase percentages of 11.3%, 11.6% and 12.4%, respectively. Moreover, the expression of apoptosis inhibiting p53 and p16 protein decreases gradually. Tumor weight in vivo decreased clearly and HE dyeing of tumor tissue showed gray, its texture was soft, with necrosis and hemorrhagic concentrated inward. Swainsonine could inhibit the proliferation of C6 glioma cells in vitro and the growth of C6 glioma in vivo. The mechanisms of swainsonine-induced apoptosis may relate with the expression of apoptosis-related genes and overloading-[Ca(2+)](i)-induced endoplasmic reticulum stress.",M2
19403285,"Antiproliferation and apoptosis of human tumor cell lines by a lectin (AMML) of <e>Astragalus</e> mongholicus.A lectin (AMML) from the roots of Astragalus mongholicus was extracted and purified by affinity chromatographic technique. Human cervical carcinoma cell line (HeLa), human osteoblast-like cell line (MG63) and human leukemia cell line (K562) were used to check the effects of AMML on cell proliferation, apoptosis and cell cycle. Maximum growth inhibition (92%) was observed with HeLa cells, followed by K562 cells (84%) and MG63 (48%) cells. Morphological observation showed that AMML-treated HeLa cells displayed outstanding apoptosis characteristics, such as nuclear fragmentation and appearance of membrane-enclosed apoptotic bodies. The apoptosis of HeLa cells was confirmed by flow cytometry using Annexin V/FITC and propidium iodide (PI) staining technique. For the first time we also report a significant cell cycle arrest at S phase of HeLa cells by AMML. Therefore, the present investigation may lead to the possible therapeutic use of Astragalus mongholicus lectin.",M2
19385185,"[Effect of <e>Astragalus</e> mongholicus on expression of transforming growth factor- beta1 in SD rats with unilateral ureteral occlusion]OBJECTIVE: To study the effect of Astragalus mongholicus (AM) on the expression of transforming growth factor-beta1 (TGF-beta1) in SD rats with unilateral ureteral occlusion (UUO) and to elucidate the mechanisms underlying the renoprotective effects of AM. METHOD: Fifty-four Sprague-Dawley rats were randomly divided into 4 groups: sham-operation group, the UUO group and AM treatment group. After administration of AM (10 g kg(-1) d(-1)) for 3, 7 and 14 days, the dynamic histological changes of renal interstitial tissues were observed and renal damage including tubular impairment and interstitial fibrosis were quantified on HE and Masson stained tissue sections. The expression of TGF-beta1 and alpha-smooth muscle actin (alpha-SMA) was measured by immunohistochemistry staining sections. The mRNA of TGF-beta1 and alpha-SMA were reverse transcribed and quantified by real-time PCR. The expression of TGF-beta1 protein were assessed by Western blot. RESULT: Renal damage was exacerbated and the expression of alpha-SMA and TGF-beta1 were all significantly increased in UUO group compared with those of sham-operation group (P&lt;0.05) at each time point. Tubular impairment and interstitial fibrosis were alleviated, and up-regulations of expressions of TGF-beta1 and alpha-SMA were significantly suppressed by AM treatment (P&lt;0.05). CONCLUSION: AM can ameliorate renal interstitial fibrosis induced by UUO in vivo. The mechanisms of its antifibrotic effects might be related with the down-regulation of TGF-beta1 expression and suppression of tubular epithelial myofibroblast transdifferentiation in the progress of renal interstitial fibrosis.",M2
19384947,"A novel anticancer effect of <e>Astragalus</e> saponins: Transcriptional activation of NSAID-activated gene.Astragalus membranaceus has been used to ameliorate the side effects of antineoplastic drugs because of its immunomodulating nature. We had recently demonstrated that total Astragalus saponins (AST) possess anticarcinogenic and proapoptotic properties in human colon cancer cells and tumor xenograft. In this study, we identified NSAID-activated gene (NAG-1) as a potential molecular target of AST. The growth-inhibitory and proapoptotic effects of AST were assessed in a panel of human cancer cell lines. Hoechst 33342 nuclear staining, Annexin V-FITC/propidium iodide staining, Western immunoblotting, real-time PCR, luciferase reporter assay and electrophoretic mobility shift assay were conducted to determine the association of NAG-1 and related transcription factors with AST during its regulation of apoptotic activities. Moreover, the combined proapoptotic and NAG-1 promoting activities of AST and/or inhibitors of the PI3K-Akt pathway were also examined. AST caused overexpression of NAG-1, leading to PARP cleavage and apoptosis. The induction of NAG-1 promoter activity by the drug was associated with increased gene expression, in addition to prior increase in Egr-1 expression and DNA binding activity. AST-induced NAG-1 activation was intensified when PI3K inhibitor LY294002 or Akt inhibitor was co-treated and reversed by NAG-1 siRNA transfection. Nevertheless, the extent of NAG-1 induction could not be altered by the ERK inhibitor PD98059. Our results indicate that NAG-1 is a potential molecular target of AST in its antitumorigenic and proapoptotic actions, which would have additive effects when used along with PI3K-Akt inhibitors. The information obtained could facilitate future development of a novel target-specific chemotherapeutic agent with known molecular pathway.",M2
19370879,"Flavone and flavonol glycosides from <e>Astragalus</e> eremophilus and Astragalus vogelii.Two new rhamnocitrin glycosides (1 and 2) were isolated from the aerial parts of Astragalus vogelii, along with one known rhamnocitrin glycoside (3). Two known flavonol glycosides (4 and 5) and four known flavone derivatives (6-9) were isolated from the aerial parts of Astragalus eremophilus. Their structures were elucidated by extensive spectroscopic methods including 1D- (1H, 13C and TOCSY) and 2D-NMR (DQF-COSY, HSQC, HMBC) experiments, as well as ESIMS analysis.",M2
19356776,"Cycloartane-type glycosides from <e>Astragalus</e> amblolepis.Five cycloartane-type triterpene glycosides were isolated from the methanol extract of the roots of Astragalus amblolepis Fischer along with one known saponin, 3-O-beta-D-xylopyranosyl-16-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane. Structures of the compounds were established as 3-O-beta-D-xylopyranosyl-25-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane, 3-O-[beta-D-glucuronopyranosyl-(1--&gt;2)-beta-D-xylopyranosyl]-25-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane, 3-O-beta-D-xylopyranosyl-24,25-di-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane, 6-O-alpha-L-rhamnopyranosyl-16,24-di-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane, 6-O-alpha-L-rhamnopyranosyl-16,25-di-O-beta-D-glucopyranosyl-3beta,6alpha,16beta,24(S),25-pentahydroxy-cycloartane by using 1D and 2D-NMR techniques and mass spectrometry. To the best of our knowledge, the glucuronic acid moiety in cycloartanes is reported for the first time.",M2
19352651,"BacA is indispensable for successful Mesorhizobium-<e>Astragalus</e> symbiosis.A homologue of Sinorhizobium meliloti bacA was isolated from Mesorhizobium huakuii 7653R, which is capable of fixing atmospheric nitrogen in symbiotic association with leguminous Astragalus sinicus (Chinese milk vetch). Inactivation of the bacA gene abolished the ability of M. huakuii 7653R to establish a successful symbiosis with its host plant. Simultaneously, compared with wild-type M. huakuii 7653R, the bacA mutant was more sensitive to cell envelope-disrupting agents (acidic solution, ethanol, SDS, and crystal violet). Mass spectrometry analysis revealed that the very-long-chain fatty acid (27-OHC-28:0 and 29-OHC-30:0) contents of lipid A was reduced in the M. huakuii 7653R bacA mutant. Taken together, our data suggest that the cell envelope was altered in the M. huakuii 7653R bacA mutant, which might deteriorate bacterial adaption to acute environmental changes encountered in host cells and ultimately result in the failure of Mesorhizobium-legume symbiosis.",M2
19309459,"Characterization of selenocysteine methyltransferases from <e>Astragalus</e> species with contrasting selenium accumulation capacity.A group of selenium (Se)-hyperaccumulating species belonging to the genus Astragalus are known for their capacity to accumulate up to 0.6% of their foliar dry weight as Se, with most of this Se being in the form of Se-methylselenocysteine (MeSeCys). Here, we report the isolation and molecular characterization of the gene that encodes a putative selenocysteine methyltransferase (SMT) enzyme from the non-accumulator Astragalus drummondii and biochemically compare it with an authentic SMT enzyme from the Se-hyperaccumulator Astragalus bisulcatus, a related species that lives within the same native habitat. The non-accumulator enzyme (AdSMT) shows a high degree of homology with the accumulator enzyme (AbSMT) but lacks the selenocysteine methyltransferase activity in vitro, explaining why little or no detectable levels of MeSeCys accumulation are observed in the non-accumulator plant. The insertion of mutations on the coding region of the non-accumulator AdSMT enzyme to better resemble enzymes that originate from Se accumulator species results in increased selenocysteine methyltransferase activity, but these mutations were not sufficient to fully gain the activity observed in the AbSMT accumulator enzyme. We demonstrate that SMT is localized predominantly within the chloroplast in Astragalus, the principal site of Se assimilation in plants. By using a site-directed mutagenesis approach, we show that an Ala to Thr amino acid mutation at the predicted active site of AbSMT results in a new enzymatic capacity to methylate homocysteine. The mutated AbSMT enzyme exhibited a sixfold higher capacity to methylate selenocysteine, thereby establishing the evolutionary relationship of SMT and homocysteine methyltransferase enzymes in plants.",M2
