@RELATION C1175175_C1175743

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19484686,"The development of a non-contact screening system for rapid medical inspection at a quarantine depot using a laser Doppler blood-flow meter, microwave radar and infrared thermography.In order to conduct fast screening of passengers with infections such as severe acute respiratory syndrome (<e>SARS</e>) or pandemic influenza at a quarantine depot, we developed a non-contact screening system with self-produced program to conduct a human screening within five seconds, via a linear discriminant function from non-contact derived variables, i.e. palmer pulse derived from a laser Doppler blood-flow meter, respiration rate determined by a 10-GHz microwave radar, and facial temperature measured by thermography. The system evaluation was conducted on seven healthy male subjects (23 +/- 1 years). In order to achieve a pseudo-infection condition, the subjects maintained an ergometer exercise load (100 W, 10 minutes). Before (normal condition) and after (pseudo-infection condition) exercise, a significant linear discriminant function (p &lt; 0.001) was determined to distinguish pseudo-infection condition from normal condition (Mahalanobis D-square = 20.3, classification error rate &lt;5%). The proposed system appears promising for future application in fast screening of infection at a quarantine depot.",M1
19459044,"Estimating the case fatality rate using a constant cure-death hazard ratio.The case fatality rate is an important indicator of the severity of a disease, and unbiased and accurate estimates of it during an outbreak are important in the study of epidemic diseases, including severe acute respiratory syndrome (<e>SARS</e>). In this paper, estimation methods are developed using a constant cure-death hazard ratio. A semiparametric model is presented, in which the cure-death hazard ratio is a parameter of interest, and a profile likelihood-based technique is proposed for estimating the case fatality rate. An extensive simulation was carried out to investigate the performance of this technique for small and medium sample sizes, using both summary and individual data. The results show that the performance depends on the model validity but is not heavily dependent on the sample size. The method was applied to summary SARS data obtained from Hong Kong and Singapore.",M1
19445991,"Association of human leukocyte antigen class II alleles with severe acute respiratory syndrome in the Vietnamese population.Excessive immune response is believed to play a role in the development of severe acute respiratory syndrome (<e>SARS</e>). Inhomogeneous spread of SARS led one to think of an Asian genetic predisposition and contribution of human leukocyte antigen (HLA) to the disease susceptibility. However, past case-control studies showed inconsistent results. In Viet Nam, of 62 patients with SARS, 44 participated in the present study together with 103 individuals who had contact with SARS patients and 50 without contact history. HLA-DRB1*12 was more frequently shown in SARS patients than in controls (corrected p = 0.042). HLA-DRB1*1202, the predominant allele in the Vietnamese population showed the strongest association with SARS in a dominant model (corrected p = 0.0065 and 0.0052, depending on the controls to be compared). Our results and accumulated data on HLA in the Asian populations would help in the understanding of associations with emerging infectious diseases.",M1
19443292,"Hospitalization for ambulatory-care-sensitive conditions in Taiwan following the <e>SARS</e> outbreak: a population-based interrupted time series study.BACKGROUND/PURPOSE: In 2003, the severe acute respiratory syndrome (SARS) outbreak resulted in 8096 probable cases and 774 deaths in 26 countries. The purpose of this study was to explore the effect of the SARS outbreak on hospitalization for chronic ambulatory-care-sensitive conditions (ACSCs) in Taiwan. METHODS: We applied a population-based interrupted time series study design and used the time series auto-regressive integrated moving-average model to compare the actual and predicted admission rates of seven selected chronic ACSCs. The analyses were based on National Health Insurance hospital inpatient claims data from 1997 to 2003. RESULTS: The impact of SARS on ACSCs after the outbreak varied among seven selected chronic conditions. Hospitalization for respiratory conditions was significantly lower than the predicted values, whereas hospitalization for diabetes was significantly higher than the predicted values after the outbreak. CONCLUSION: Admission rates for most ACSCs, except for diabetes, did not change in the post-SARS period. The reductions in outpatient utilization during the SARS outbreak did not appear to affect adversely admissions for most ACSCs.",M1
19430490,"Coronaviruses post-<e>SARS</e>: update on replication and pathogenesis.Although coronaviruses were first identified nearly 60 years ago, they only received notoriety in 2003 when one of their members was identified as the aetiological agent of severe acute respiratory syndrome. Previously these viruses were known to be important agents of respiratory and enteric infections of domestic and companion animals and to cause approximately 15% of all cases of the common cold. This Review focuses on recent advances in our understanding of the mechanisms of coronavirus replication, interactions with the host immune response and disease pathogenesis. It also highlights the recent identification of numerous novel coronaviruses and the propensity of this virus family to cross species barriers.",M1
19396666,"Determining <e>SARS</e> sub-clinical infection: a longitudinal seroepidemiological study in recovered SARS patients and controls after an outbreak in a general hospital.A cohort of 67 confirmed SARS patients were prospectively followed for 16 months and were compared with a control population. Serum samples taken at various times were tested for IgG and IgM; dynamic serological changes in these antibodies were described. The positive responses of IgM and IgG antibodies in sera against SARS virus from the first week to the sixth week after onset of the illness in patients with SARS were measured. The ELISA test of IgG antibody was negative in 200 community controls. The positive rate in the SARS high-risk population was 0.61% tested by ELISA and 0.21% by IFA. The high-risk population in this study was defined as those who provided health care and other services to SARS patients during the outbreak. IgG antibody in convalescent serum of patients with SARS revealed an increasing trend, peaking at the 22nd week after onset of illness followed by a slow decline. IgM appeared earlier than IgG and can be better used for early detection. IgG remained at a high level for a much longer period, serving as a good indicator for follow-up and for assessing past exposure. Our results also suggest that sub-clinical infection, if it exists, is very rare.",M1
19374001,"Caring for severe acute respiratory syndrome (<e>SARS</e>) patients in acute care institutions in the greater Toronto area.",M1
19292516,"The effect of global travel on the spread of <e>SARS</e>.",M1
19284644,"Which preventive measures might protect health care workers from <e>SARS</e>?BACKGROUND: Despite the use of a series of preventive measures, a high incidence of severe acute respiratory syndrome (SARS) was observed among health care workers (HCWs) during the SARS epidemic. This study aimed to determine which preventive measures may have been effective in protecting HCWs from infection, and which were not effective. METHODS: A retrospective study was performed among 758 'frontline' health care workers who cared for SARS patients at the Second Affiliated Hospital and the Third Affiliated Hospital of Sun Yat-sen University. The HCWs with IgG against SARS and those without IgG against SARS were respectively defined as the  case group  and the  control group , and logistic regression was conducted to explore the risk factors for SARS infection in HCWs. RESULTS: After adjusting for age, gender, marital status, educational level, professional title, and the department in which an individual worked, the results of a multivariate logistic regression analysis indicated that incidence of SARS among HCWs was significantly and positively associated with: performing tracheal intubations for SARS patients, methods used for air ventilation in wards, avoiding face-to-face interaction with SARS patients, the number of pairs of gloves worn by HCWs, and caring for serious SARS cases. CONCLUSION: Some measures, particularly good air ventilation in SARS wards, may be effective in minimizing or preventing SARS transmission among HCWs in hospitals.",M1
19277874,"The perceived threat of <e>SARS</e> and its impact on precautionary actions and adverse consequences: a qualitative study among Chinese communities in the United Kingdom and the Netherlands.BACKGROUND: Although the SARS outbreak involved few probable cases of infection in Europe, swift international spread of infections raised the possibility of outbreaks. In particular, SARS presented a sociopsychological and economic threat to European Chinese communities because of their close links with the outbreak's origins. METHODS: A qualitative study was conducted among Chinese residents in the United Kingdom and the Netherlands to identify the origins of SARS risk perceptions and their impact on precautionary actions and adverse consequences from the perspective of vulnerable communities living in unaffected regions. Analysis was informed by protection motivation theory. RESULTS: Results revealed that information from affected Asia influenced risk perceptions and protective behavior among the Chinese in Europe when more relevant local information was absent. When high risk perceptions were combined with low efficacy regarding precautionary measures, avoidance-based precautionary action appeared to dominate responses to SARS. These actions may have contributed to the adverse impacts of SARS on the communities. CONCLUSIONS: Experiences of European Chinese communities suggest that practical and timely information, and consistent implementation of protective measures from central governments are essential to protect vulnerable populations in unaffected regions from unnecessary alarm and harm during outbreaks of emerging infections.",M1
19247834,"Mental Symptoms in Different Health Professionals During the <e>SARS</e> Attack: A Follow-up Study.AIM: The aims of the study were to assess the psychological impact of SARS bio-disaster on healthcare workers. METHODS: The participants were 127 healthcare workers who had taken care of suspected SARS patients. All participants completed the Chinese Health Questionnaire (CHQ), Eysenck Personality Questionnaire, and Parental Bonding Instrument at the first stage and the CHQ again a year later. RESULTS: Healthcare workers that had mental symptoms at follow-up reported the symptoms were associated with daily-life stress and not the SARS crisis. The physicians had more somatic symptoms than nurses, suggesting different professions have different impact on mental health. Additionally, individual's early maternal attachment and neuroticism were found to have greater effect on mental health of life-threatening stress. CONCLUSIONS: Life-threatening and daily-life stress show two different patterns of influence on mental health. These results provided a preclinical model for understanding, and preventing, human stress-related psychiatric disorders in the future.",M1
19241893,"Cocktail therapy for hip necrosis in <e>SARS</e> patients.BACKGROUND: There are no treatment guidelines for hip necrosis in severe acute respiratory syndrome (SARS) patients. A new regimen of cocktail therapy that consists of extracorporeal shockwave therapy (ESWT), hyperbaric oxygen therapy (HBO) and oral alendronate was utilized in four patients with eight hips. This study evaluated the outcomes of cocktail therapy with a 4-year followup. METHODS: There were 3 women and 1 man with an average age of 26 +/- 3.8 years. Each hip was treated with 6000 impulses of ESWT at 0.62 mJ/mm2 energy flux density in a single session. Each patient received HBO treatment for 100 sessions and oral alendronate for one year. The evaluations included pain score and Harris hip score, radiographs and magnetic resonance imaging (MRI) of the affected hips. RESULTS: At the 4-year follow-up, significant improvements in pain score and Harris hip score were observed in all cases (p &lt; 0.001). All patients returned to work as healthcare providers. None required surgical intervention including hip replacement. MRI showed a trend of reduction in bone marrow edema and the size of the lesion, but no changes in the stage of the lesion. CONCLUSION: Cocktail therapy seems promising in delaying the disease progression of SARS-associated femoral head necrosis in the short-term.",M1
19214752,"Risk perceptions related to <e>SARS</e> and avian influenza: theoretical foundations of current empirical research.BACKGROUND: The outbreak of severe acute respiratory syndrome in 2003 and the subsequent emergence of the H5N1 virus have highlighted the threat of a global pandemic influenza outbreak. Planning effective public health control measures for such a case will be highly dependent on sound theory-based research on how people perceive the risks involved in such an event. PURPOSE: The present article aims to review theoretical models and concepts underlying current empirical research on pandemic influenza risk perception. METHOD: A review was conducted based on 28 empirical studies from 30 articles which were published between 2003 and 2007. RESULTS: Concepts of risk perception mostly seemed more pragmatic than theory-based and were highly heterogeneous, for instance, in terms of conceptualizing risk perception as an exclusively cognitive or as a cognitive and emotional phenomenon or whether the concept was dominated by expectancy or expectancy and value components. Similarly, the majority of studies investigating risk perceptions and protective behaviors were not model-based. CONCLUSIONS: The current body of knowledge can only provide preliminary insights. Unlike the reviewed studies, which were mostly launched as a rapid response to outbreak situations, future research will have to invest more strongly into theoretical work to provide sounder evidence.",M1
19210022,"Predictive factors of psychological disorder development during recovery following <e>SARS</e> outbreak.OBJECTIVE: To investigate strategies for broad mass isolation during outbreaks of infectious diseases. DESIGN: A survey using a self-administered questionnaire was conducted on 300 printing company workers in Beijing, China, which was under mass isolation following the 2003 SARS outbreak, in the 7-8 months after the isolation was lifted. MAIN OUTCOME MEASURES: Individuals with psychological disorders were classified on the basis of scores on the 30-item General Health Questionnaire during the recovery period. Psychological disorders were observed in 49 of 187 respondents (26.2%; 95% CI = 20.2, 32.7). RESULTS: The predicting factor with the highest correlation was income reduction, with an odds ratio of 25.0. Other items obtained were gender, range of activities, eating restrictions, restrictions in going out, disinfection of clothing, and infection control, with odds ratios of 3.2, 5.5, 3.9, 3.2, 0.2, and 0.1, respectively, and the contribution ratio was 87.7%. CONCLUSION: Securing income is suggested to be important in future strategies.",M1
19199825,"Impact of a mandatory infection control education program on nosocomial acquisition of methicillin-resistant Staphylococcus aureus.OBJECTIVE: To assess the impact of an institution-wide infection control education program on the rate of transmission of methicillin-resistant Staphylococcus aureus (MRSA). DESIGN: Before-and-after study. SETTING: A 472-bed, urban, university-affiliated hospital.Intervention. During the period March-May 2004, all hospital staff completed a mandatory infection control education program, including the receipt of hospital-specific MRSA data and case-based practice with additional precautions. OUTCOME MEASURE: The rate of nosocomial MRSA acquisition was calculated as the number of cases of nosocomial MRSA acquisition per 100 days that a person with MRSA colonization or infection detected at admission is present in the hospital ( admission MRSA  exposure-days) for 3 time periods: June 2002-February 2003 (before the Toronto outbreak of severe acute respiratory syndrome [<e>SARS</e>]), June 2003-February 2004 (after the outbreak of SARS), and June 2004-February 2005 (after education). A case of nosocomial acquisition of MRSA colonization or infection represented a patient first identified as colonized or infected more than 72 hours after admission or at admission after a previous hospitalization. RESULTS: The rate of nosocomial acquisition of MRSA colonization or infection was 8.8 cases per 100 admission MRSA exposure-days for the period before SARS, 3.8 cases per 100 admission MRSA exposure-days for the period after SARS (P&lt;.001 for before SARS vs after SARS), and 1.9 cases per 100 admission MRSA exposure-days for the period after education (P=.02 for after education vs before education). The volume of alcohol-based handrub purchased was apparently stable, with 4,010 L during fiscal year 2003-2004 (April 2003-March 2004) compared with 3,780 L during fiscal year 2004-2005. The observed rate of compliance with hand washing did not change significantly (40.9% during education vs 44.2% after education; P=.23). The total number of patients screened for MRSA colonization was not different in the 3 periods. CONCLUSIONS: The rate of nosocomial acquisition of MRSA colonization or infection decreased after SARS and was further reduced in association with a hospital-wide education program.",M1
19199189,"Healthcare-associated atypical pneumonia.Atypical pneumonia was first described in 1938, and over time, Mycoplasma, Legionella, and Chlamydophila were the agents commonly linked with community-associated atypical pneumonia. However, as technology has improved, so has our understanding of this clinical entity. It is now known that there are many agents linked with atypical pneumonia in the community, and many of these agents are also major causes of healthcare-associated pneumonia. This article discusses the history, epidemiology, and pathogenesis of infection; control of infection; clinical findings; diagnosis; and, where applicable, treatment of the agents of healthcare-associated atypical pneumonia. Bacterial agents include Legionella species, Mycoplasma pneumoniae, Chlamydophila species, and Coxiella burnetii. Although there are over 100 viruses that can cause respiratory tract infections, only a fraction of those have been defined in the context of healthcare-associated atypical pneumonia: adenovirus and human bocavirus (HBoV); rhinovirus; human coronaviruses (HCoV), including HCoV 229E, HCoV OC43, HCoV NL63, HCoV HKU1; members of the paramyxoviridae (parainfluenza viruses, human metapneumovirus, and respiratory syncytial virus); hantavirus; influenza; and severe acute respiratory syndrome (<e>SARS</e>) Co-V. Our knowledge about healthcare-associated atypical pneumonia will continue to evolve as newer pathogens are identified and as newer diagnostic modalities such as multiplex polymerase chain reaction are introduced.",M1
19184625,"<e>SARS</e> knowledge, perceptions, and behaviors: a comparison between Finns and the Dutch during the SARS outbreak in 2003.BACKGROUND: The SARS outbreak served to test both local and international outbreak management and risk communication practices. PURPOSE: The study compares SARS knowledge, perceptions, behaviors, and information between Finns and the Dutch during the SARS outbreak in 2003. METHOD: The participants of the study, who used a modified SARS Psychosocial Research Consortium survey, were drawn from Internet panels in Finland (n = 308) and the Netherlands (n = 373) in June 2003. Multiple logistic regression analyses were used to calculate odds ratios (with 95% confidence intervals) to compare Finns with the Dutch for various levels of perceptions and behaviors. RESULTS: Adjusted for age, education, and income, Finns were more likely to be knowledgeable and worried about SARS as well as to have low perceived comparative SARS risk and poor personal efficacy beliefs about preventing SARS. Finns were also more likely than the Dutch to have high confidence in physicians on SARS issues but less likely to have received information from the Internet and have confidence in Internet information. CONCLUSIONS: The study shed light on how two European populations differed substantially regarding lay responses to SARS. Understanding these differences is needed in formulating and executing communication and outbreak management.",M1
19184453,"Sources of information and health beliefs related to <e>SARS</e> and avian influenza among Chinese communities in the United Kingdom and The Netherlands, compared to the general population in these countries.BACKGROUND: Ethnic minorities in Europe such as the Chinese may need a special strategy with regard to risk communication about emerging infectious diseases. To engage them in precautionary actions, it is important to know their information sources, knowledge, and health beliefs. PURPOSE: This study's purpose is to study the use of information sources, knowledge, and health beliefs related to SARS and avian flu of Chinese people in the UK and The Netherlands, and to make comparisons with the general population in these countries. METHOD: Results of a self-administered questionnaire among 300 British/Dutch Chinese were compared to data obtained from a computer-assisted phone survey among the general population (n = 800). RESULTS: British/Dutch Chinese got most information about emerging diseases from family and friends, followed by Chinese media and British/Dutch TV. They had less confidence than general groups in their doctor, government agencies, and consumer/patient interest groups. Their knowledge of SARS was high. They had a lower perceived threat than general populations with regard to SARS and avian flu due to a lower perceived severity. They had higher self-efficacy beliefs regarding SARS and avian flu. CONCLUSION: In case of new outbreaks of SARS/avian flu in China, local authorities in the UK and The Netherlands can best reach Chinese people through informal networks and British/Dutch TV, while trying to improve confidence in information from the government. In communications, the severity of the disease rather than the susceptibility appears to need most attention.",M1
19166639,"Use of personal protective equipment during infectious disease outbreak and nonoutbreak conditions: a survey of emergency medical technicians.OBJECTIVE: We sought to assess the knowledge of, use of and barriers to the use of personal protective equipment for airway management among emergency medical technicians (EMTs) during and since the 2003 Canadian outbreak of Severe Acute Respiratory Syndrome (<e>SARS</e>). METHODS: Using a cross-sectional survey, EMTs in Toronto, Ont., were surveyed 1 year after the SARS outbreak during mandatory training on the use of personal protective equipment in airway management during the outbreak and just before taking the survey. Practices that were addressed reflected government directives on the use of this equipment. Main outcome measures included the frequency of personal protective equipment use and, as applicable, why particular items were not always used. RESULTS: The response rate was 67.3% (n = 230). During the SARS outbreak, an N95-type particulate respirator was reported to be always used by 91.5% of respondents. Conversely, 72.9% of the respondents reported that they never used the open face hood. Equipment availability and vision impairment were often cited as impediments to personal protective equipment use. In nonoutbreak conditions, only the antimicrobial airway filter was most often reported to be always used (52.0%), while other items were used at an intermediate frequency. The most common reason for not always donning equipment was that paramedics deemed it unnecessary for the situation. CONCLUSION: Personal protective equipment is not consistently employed as per medical directives. Reasons given for nonuse included nonavailability, judgment of nonnecessity or technical difficulties. There are important public health implications of noncompliance.",M1
19153931,"Coping and health behaviours in times of global health crises: lessons from <e>SARS</e> and West Nile.We examined perceived threats of Severe Acute Respiratory Syndrome and West Nile Virus using an Internet-based questionnaire. Higher levels of perceived threats of diseases were associated with increases in a variety of ways of coping, including empathic responding and wishful thinking. In turn, we examined how coping with the perceived health threat was related to two specific health related behaviours: taking recommended precautions, and avoiding people in an attempt to avoid disease. The findings from linear regression indicated that empathic responding, in response to the threat of a virulent agent, was related to taking recommended and effective health precautions. On the other hand, wishful thinking was associated with those behaviours that may potentially lead to economic hardship in afflicted areas, such as avoiding people perceived to be at risk for an infectious agent. Implications for health promotion are discussed.",M1
19153929,"Time for an ecosystem approach to public health? Lessons from two infectious disease outbreaks in Canada.Ecosystem approaches recognize the complexity of many contemporary public health challenges and offer an alternative for dealing with problems that have proven intractable and unresponsive to conventional public health strategies. Infectious disease outbreaks are among the most dramatic aspects of systems failure, and the Canadian cases of <e>SARS</e> (Severe Acute Respiratory Syndrome) in Toronto, and the E. coli outbreak in Walkerton, serve as useful illustrative examples. This paper examines some of the limitations of current public health approaches, the fundamental tenets of an alternative, transdisciplinary ecosystem approach, and changes necessary for implementation, including those in philosophical approach, communications and education, and, finally, institutions and governance.",M1
19153928,"China engages global health governance: processes and dilemmas.Using HIV/AIDS, Severe Acute Respiratory Syndrome (<e>SARS</e>), and avian influenza as case studies, this paper discusses the processes and dilemmas of China's participation in health governance, both at the domestic level and the global level. Globalization has eroded the boundary between public and private health and between domestic and global health governance. In addition, the SARS outbreak of 2002-2003 focused global attention on China's public health. As a rising power with the largest population on earth, China is expected by the international community to play a better and more active role in health management. Since the turn of this century, China has increasingly embraced multilateralism in health governance. This paper argues that China's multilateral cooperation is driven by both necessity and conscious design. International concerns about good governance and its aspiration to become a 'responsible' state have exerted a normative effect on China to change tack. Its interactions with United Nations agencies have triggered a learning process for China to securitize the spread of infectious diseases as a security threat. Conversely, China has utilized multilateralism to gain access to international resources and technical assistance. It is still a matter of debate whether China's cooperative engagement with global health governance can endure, because of the persistent problems of withholding information on disease outbreaks and because of its insistence on the Westphalian notion of sovereignty.",M1
19149392,"Applying the lessons of <e>SARS</e> to pandemic influenza: an evidence-based approach to mitigating the stress experienced by healthcare workers.We describe an evidence-based approach to enhancing the resilience of healthcare workers in preparation for an influenza pandemic, based on evidence about the stress associated with working in healthcare during the SARS outbreak. SARS was associated with significant long-term stress in healthcare workers, but not with increased mental illness. Reducing pandemic-related stress may best be accomplished through interventions designed to enhance resilience in psychologically healthy people. Applicable models to improve adaptation in individuals include Folkman and Greer's framework for stress appraisal and coping along with psychological first aid. Resilience is supported at an organizational level by effective training and support, development of material and relational reserves, effective leadership, the effects of the characteristics of  magnet hospitals,  and a culture of organizational justice. Evidence supports the goal of developing and maintaining an organizational culture of resilience in order to reduce the expected stress of an influenza pandemic on healthcare workers. This recommendation goes well beyond the provision of adequate training and counseling. Although the severity of a pandemic is unpredictable, this effort is not likely to be wasted because it will also support the health of both patients and staff in normal times.",M1
19142061,"ICES report: five policy recommendations from Toronto's <e>SARS</e> outbreak to improve the safety and efficacy of restrictions on hospital admissions to manage infectious disease outbreaks.",M1
19129054,"Mass screening of suspected febrile patients with remote-sensing infrared thermography: alarm temperature and optimal distance.BACKGROUND/PURPOSE: Detection of fever has become an essential step in identifying patients who may have severe acute respiratory syndrome (<e>SARS</e>) or avian influenza. This study evaluated infrared thermography (IRT) and compared the influence of different imagers, ambient temperature discrepancy, and the distance between the subject and imager. METHODS: IRT-digital infrared thermal imaging (IRT-DITI), thermoguard, and ear drum IRT were used for visitors to Municipal Wang Fang Hospital, Taipei, Taiwan. The McNemar and Chi-squared test, standard Pearson correlation, ANOVA, intraclass correlation coefficient (ICC), and receiver operating characteristic curve (ROC) analysis were used to calculate the alarm temperature for each imager. RESULTS: A total of 1032 subjects were recruited. Different distances and ambient temperature discrepancy had a significant influence on thermoguard, and lateral and frontal view DITI. By ICC analysis, a significant difference was found at 10 m distance between ear drum IRT and thermoguard (r = 0.45), lateral view DITI (r = 0.37), and frontal view DITI (r = 0.44). With ROC analysis, the optimal preset cut-off temperatures for the different imagers were: 36.05 degrees C for thermoguard (area under the curve [AUC], 0.716), 36.25 degrees C for lateral view DITI (AUC, 0.801), and 36.25 degrees C for frontal view DITI (AUC, 0.812). CONCLUSION: The temperature readings obtained by IRT may be used as a proxy for core temperature. An effective IRT system with a strict operating protocol can be rapidly implemented at the entrance of a hospital during SARS or avian influenza epidemics.",M1
19125335,"Perceived threat, risk perception, and efficacy beliefs related to <e>SARS</e> and other (emerging) infectious diseases: results of an international survey.PURPOSE: To study the levels of perceived threat, perceived severity, perceived vulnerability, response efficacy, and self-efficacy for severe acute respiratory syndrome (SARS) and eight other diseases in five European and three Asian countries. METHOD: A computer-assisted phone survey was conducted among 3,436 respondents. The questionnaire focused on perceived threat, vulnerability, severity, response efficacy, and self-efficacy related to SARS and eight other diseases. RESULTS: Perceived threat of SARS in case of an outbreak in the country was higher than that of other diseases. Perceived vulnerability of SARS was at an intermediate level and perceived severity was high compared to other diseases. Perceived threat for SARS varied between countries in Europe and Asia with a higher perceived severity of SARS in Europe and a higher perceived vulnerability in Asia. Response efficacy and self-efficacy for SARS were higher in Asia compared to Europe. In multiple linear regression analyses, country was strongly associated with perceived threat. CONCLUSIONS: The relatively high perceived threat for SARS indicates that it is seen as a public health risk and offers a basis for communication in case of an outbreak. The strong association between perceived threat and country and different regional patterns require further research.",M1
19079846,"An approach to estimate the number of <e>SARS</e> cases imported by international air travel.The worldwide spread of severe acute respiratory syndrome (SARS) raised questions about the risk of importation of such infection, in particular by air travel. Entry screening was implemented in some countries although poor evidence on its effectiveness is reported. We developed a model to estimate the number of imported SARS cases between regions, using the 2003 SARS epidemic data to apply this model for two scenarios: from Beijing to Frankfurt and from Hong Kong to London. We back-calculated the data to estimate individuals' time of infection and built a model where every individual has a probability of being isolated, of traveling, and of being undetected at arrival. The findings, consistent with what was observed in 2003, suggest that entry screening does not affect the predicted number of imported cases. Inversely, importation depends on the transmission dynamic in the country of origin (including control measures in place) and on the intensity of air travel between regions.",M1
19066240,"Beyond <e>SARS</e>: ethnic community organization's role in public health -- a Toronto experience.The SARS outbreak in Toronto was a public health crisis. It was particularly frightening to the Chinese-Canadians, because of the origin of the deadly disease. The Chinese-Canadian community organizations launched various activities to help the Chinese-Canadians as well as other Asian-Canadian communities to fight against SARS and its social side-effects. From launching the SARS Supporting Line, distributing health promotional material, disseminating SARS related information, paying tribute to frontline health workers, and promoting local business, to fundraising for SARS related research; they played an active role in easing the public's anxiety, especially for the Chinese-Canadians in the great Toronto area. The culturally diverse population brought problems as well as solutions. Ethnic groups have expertise in almost all areas, including people with leadership skills. The Toronto Chinese community's experience in combating SARS is a good example. The Chinese-Canadian community organizations' activities during the SARS outbreak demonstrate that ethnic minority organizations can play an important role in public health, especially in a public health crisis, and beyond.",M1
19056023,"Characteristic features and outcomes of severe acute respiratory syndrome found in severe acute respiratory syndrome intensive care unit patients.PURPOSE: The aim of the study was to identify characteristic clinical features and outcomes of critically ill patients with confirmed severe acute respiratory syndrome (<e>SARS</e>). MATERIALS AND METHODS: This retrospective study enrolled all patients admitted to a 12-bed SARS intensive care unit (ICU) in a tertiary care medical center in Taipei between May 15 and July 17, 2003. Patients with positive results of either reverse transcriptase-polymerase chain reaction or antibody to SARS coronavirus were defined as SARS cases and others with negative results as control cases. RESULTS: Of the 50 patients, 14 had confirmed SARS. Demographics were similar between the 2 groups. The highest leukocyte and neutrophil counts, lactate dehydrogenase, and creatine kinase; positive end-expiratory pressure; and use of corticosteroids, ribavirin, and intravenous immunoglobulin were higher in the SARS group. In contrast, the lowest lymphocyte count and the ratio of Pao(2) to the fraction of inspired oxygen were lower in the SARS group. Of the 15 deaths in the control group, 12 (80%) occurred during the first 2 weeks after ICU admission. However, in the confirmed SARS group, 5 (55.6%) of the 9 deaths occurred within the third or fourth week. This difference in timing between these 2 groups was significant (P = .004). CONCLUSIONS: In a SARS ICU, patients with a confirmed diagnosis of SARS had significantly different clinical features and timing of mortality from those of the control group.",M1
19035190,"[The proteomics research on relational expressed serum proteins among the recovered <e>SARS</e> patients complicating avascular necrosis of femoral head]OBJECTIVE: To seek differentially expressed serum proteins in recovered SARS patients complicating avascular necrosis of femoral head (AVNFH). METHODS: 2-DE and MALDI-TOF MS were used to study the comparative serum proteomics among female SARS AVNFH group, female SARS non-AVNFH group and female healthy group. ELISA method was used to detect serum amyloid P component in individual serum; specificity and sensitivity of serum amyloid P component were analyzed. RESULTS: Average protein points on 2-DE of 3 groups were 632 +/- 28, 671 +/- 55, 688 +/- 42 respectively, and the matching rate of protein points was ranged from 85% to 95%; eighteen differentially expressed proteins were discovered including transthyretin, serpin peptidase inhibitor, alpha-1-antitrypsin precursor, serum amyloid P components, etc. Compared to healthy group and SARS non-AVNFH group, transthyretin, C4B3, fibrinogen gamma, apolipoprotein L, apolipoprotein A-IV precursor, albumin and prealbumin showed lower expression, inversely serpin peptidase inhibitor, alpha-1-antitrypsin precursor and serum amyloid P components showed higher expression in serum in the SARS AVNFH necrosis group. The serum amyloid P component in 3 groups were 0.54 +/- 0.30 ng/ml, 0.83 +/- 0.39 ng/ml, 1.21 +/- 0.29 ng/ml respectively. The areas under the ROC curve on serum amyloid P component was 0.854, the specificity was 77.8% and the sensitivity was 85.2%. CONCLUSION: There were differentially expressed serum proteins in three groups. Serum amyloid P components might be one of the potential biomarkers in serum of recovered SARS patients complicating avascular necrosis of femoral head.",M1
19023726,"The <e>SARS</e> (Severe Acute Respiratory Syndrome) pandemic in Hong Kong: effects on the subjective wellbeing of elderly and younger people.OBJECTIVES: This study examined the impact of the Severe Acute Respiratory Syndrome (SARS) outbreak in Hong Kong in 2003, on the subjective wellbeing (SWB) of elderly people and a younger comparative sample. The Personal Wellbeing Index (PWI), a contemporary instrument employed to measure SWB, was also examined for its psychometric performance to substantiate its use. METHOD: A total of 302 older adults (age 65 + years) and 158 younger adults (age 35-46 years) were recruited from different districts. Data were collected by individual face-to-face interviews. RESULT: While elderly people living in severely infected districts showed significantly lower levels of SWB, these levels and those of the younger sample were found to remain within the normative range. A major mitigating factor was an increased sense of community-connectedness. Other characteristics linked to low wellbeing levels included chronic illness, female gender, low education and unemployment. The living districts, characterized by varying extents of infection, had stronger associations with SWB than participants' age. The PWI demonstrated good psychometric performance and also more robustness with elderly people, including its sensitivity to the sense of population threat. CONCLUSION: Psychological resilience was identified among both the elderly and younger age-groups in Hong Kong during the SARS pandemic. The PWI is verified as a suitable instrument for SWB measurements.",M1
