@RELATION C0023318_C0023308_C0023317

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
19571960,"High-resolution OCT balloon imaging catheter with astigmatism correction.We report new optics designs for an optical coherence tomography (OCT) balloon imaging catheter to achieve diffraction-limited high resolution at a large working distance and enable the correction of severe astigmatism in the catheter. The designs employed a 1 mm diameter gradient-index <e>lens</e> of a properly chosen pitch number and a glass rod spacer to fully utilize the available NA of the miniature optics. Astigmatism caused by the balloon tubing was analyzed, and a method based on a cylindrical reflector was proposed and demonstrated to compensate the astigmatism. A catheter based on the new designs was successfully developed with a measured diffraction-limited lateral resolution of approximately 21 microm, a working distance of approximately 11-12 mm, and a round-shape beam profile. The performance of the OCT balloon catheter was demonstrated by 3D full-circumferential imaging of a swine esophagus in vivo along with a high-speed, Fourier-domain, mode-locked swept-source OCT system.",M1
19568674,"Tunable Liquid Gradient Refractive Index (L-GRIN) <e>lens</e> with two degrees of freedom.We report a tunable optofluidic microlens configuration named the Liquid Gradient Refractive Index (L-GRIN) lens for focusing light within a microfluidic device. The focusing of light was achieved through the gradient refractive index (GRIN) within the liquid medium, rather than via curved refractive lens surfaces. The diffusion of solute (CaCl(2)) between side-by-side co-injected microfluidic laminar flows was utilized to establish a hyperbolic secant (HS) refractive index profile to focus light. Tailoring the refractive index profile by adjusting the flow conditions enables not only tuning of the focal distance (translation mode), but also shifting of the output light direction (swing mode), a second degree of freedom that to our knowledge has yet to be accomplished for in-plane tunable microlenses. Advantages of the L-GRIN lens also include a low fluid consumption rate, competitive focusing performance, and high compatibility with existing microfluidic devices. This work provides a new strategy for developing integrative tunable microlenses for a variety of lab-on-a-chip applications.",M1
19566292,"Simultaneous photoacoustic imaging technique using an acoustic imaging <e>lens</e>.A simultaneous photoacoustic (PA) tomography imaging technique in multilayer samples was developed. Instead of using the PA image reconstruction methods on the basis of complex algorithms, obtaining a two-dimensional PA image in real time is available by using an acoustic lens that has the ability of parallel imaging. The imaging system can acquire the complete PA signals of high signal-to-noise ratio from all the object planes by utilizing the advantages of the acoustic lens with long focal depth and a fast data acquisition system with a high sampling rate. With the time-resolved technique, the PA signals from different object planes can be distinguished and then the high optical contrast multilayer PA images can be reconstructed simultaneously without any algorithms. The experimental results show that the reconstructed sections agree well with the original samples.",M1
19552588,"Re: Use of a warming bath to prevent <e>lens</e> fogging during laparoscopy. (From Brown JA, Inocencio MD, and Sundaram CP. J Endourol 2008;22:2413).",M1
19550499,"Liquid-crystal variable-focus lenses with a spatially-distributed tilt angles.A pretilt angle controlling method by the density of rubbings using a tiny stylus is proposed. The control of the surface pretilt angle is achieved by rubbing a side-chain type polyimide film for a homeotropic alignment. Smooth liquid crystal (LC) director distribution in the bulk layer is successfully obtained even though the rough surface orientation. This approach is applied to LC cylindrical and rectangular lenses with a variable-focusing function. The distribution profile of the rubbing pitch (the reciprocal of the rubbing density) for small aberration is determined to be quadratic. The variable focusing function is successfully achieved in the LC rectangular <e>lens</e>, and the voltage dependence of the focal length is tried to be explained by the LC molecular reorientation behavior.",M1
19550462,"Multiscale <e>lens</e> design.While lenses of aperture less than 1000lambda frequently form images with pixel counts approaching the space-bandwidth limit, only heroic designs approach the theoretical information capacity at larger scales. We propose to use the field processing capabilities of small-scale secondary lens arrays to correct aberrations due to larger scale objective lenses, with an ultimate goal of achieving diffraction-limited imaging for apertures greater than 10,000lambda .We present an example optical design using an 8 mm entrance pupil capable of resolving 20 megapixels.",M1
19543333,"Flexible meniscus/biconvex <e>lens</e> system with fluidic-controlled tunable-focus applications.Controlled injection of fluid into a flexible lens chamber has previously produced tunable spherical lenses with spherical aberration problems. This paper presents a novel fluidic-controlled meniscus/biconvex lens system with relatively low distortion. The lens fabrication method is described and manufactured lenses are characterized for different processing parameters. Images captured through one of our lenses for a range of different pressures are presented. A change in focal length of five times (19.1-80.8 cm) is demonstrated. The focal length shows a quadratic relation to the applied pressure (0-5 kPa). For the simple prototype lens, distortion is less than 5% and relative illumination is above 0.74 by ZEMAX analysis.",M1
19506625,"Miniaturized auto-focusing VCM actuator with zero holding current.In keeping with consumers' preferences for electronic products of ever smaller size and enhanced functionality, it is necessary to reduce the profile of the auto-focusing actuators used in camera phones without sacrificing their performance. Accordingly, this study modifies the Voice Coil Motor (VCM) actuator proposed by the current group in a previous study (C. S. Liu and P. D. Lin, Opt. Express, 16, 2533-2540, 2008) to accomplish a miniaturized auto-focusing actuator for cell phone camera modules with minimal power consumption. The proposed device comprises a VCM, a closed-loop position control system, a magnetoconductive plate, and a <e>lens</e> support structure to drive the lens to the optimal focusing position. The experimental results show that the actuator has a zero holding current when maintaining the lens in the specified focusing position. Overall, it is shown that compared to existing VCM actuators, the proposed actuator has bo a higher power efficiency and an improved positioning repeatability.",M1
19506623,"Microlens fabrication using an excimer laser and the diaphragm method.A new microlens fabrication method using an excimer laser is described in this paper. This method is based on the light vignetting effect. An excimer laser beam was propagated through two groups of fly's-eye <e>lens</e> arrays and separated by the groups, after which divergent beams were formed. When the beams were sectioned by a mask and passed through a circular diaphragm, a vignetting effect was produced relative to an excimer laser mask projection image lens. Then the irradiating intensity at the processing plane varied from the beam center to its margin. This intensity difference in the transverse distribution would result in microlens curvature forming. This diaphragm method has the extinct advantage of short production time, few steps and easy setup construction.",M1
19488173,"Image reconstruction in <e>lens</e>-based intensity diffraction tomography.Two image reconstruction methods for 3D lens-based intensity diffraction tomography (I-DT) are developed that account for the effects of a focusing lens placed between the object and the detector. One reconstruction method is a generalization of the original I-DT method and requires measurement of the transmitted wavefield intensity on two detector planes behind the object at each tomographic view angle. The second method employs a data-acquisition strategy in which the two intensity measurements are acquired, in turn, on a fixed detector plane, corresponding to distinct forms of lens aberration. Preliminary computer-simulation studies are conducted to demonstrate the numerical implementation of both methods and corroborate their mathematical correctness.",M1
19488148,"Two-photon microscopy with simultaneous standard and extended depth of field using a tunable acoustic gradient-index <e>lens</e>.We describe a simple setup that allows depth of field switching at kilohertz rates in a nonlinear microscope. Beam profile and/or divergence are modulated using a tunable, acoustically driven gradient-index fluid lens. We demonstrate two modulation strategies, one based on fast varifocus scanning during each pixel and the other based on pseudo-Bessel beam excitation. Average beam shape is switched every line during scanning, resulting in the interlaced acquisition of two different images. We apply this approach to the simultaneous standard and 4.5x-extended depth-of-field imaging of developing embryos.",M1
19466190,"The Alvarez and Lohmann refractive lenses revisited.Alvarez and Lohmann lenses are variable focus optical devices based on lateral shifts of two lenses with cubic-type surfaces. I analyzed the optical performance of these types of lenses computing the first order optical properties (applying wavefront refraction and propagation) without the restriction of the thin <e>lens</e> approximation, and the spot diagram using a ray tracing algorithm. I proposed an analytic and numerical method to select the most optimum coefficients and the specific configuration of these lenses. The results show that Lohmann composite lens is slightly superior to Alvarez one because the overall thickness and optical aberrations are smaller.",M1
19466178,"Thermal characterization of lowly Nd3+ doped disordered Nd:CNGG crystal.Thermal properties of a lowly Nd(3+)-doped disordered Nd:CNGG crystal have been symmetrically investigated. At room temperature, the specific heat, thermal diffusion coefficient and density were determined to be 0.595 J/g.K, 1.223 mm(2)/s and 4.718 g/cm(3), corresponding the thermal conductivity of 3.43 W/m.K. By measuring the thermal <e>lens</e> at different pump power, the thermal-optical coefficient was calculated to be 9.2x10(-6) K(-1) for the first time to our knowledge. All the thermal properties recovered that this material can be used in the moderate and even high pump power.",M1
19466145,"An effective method for designing insensitive resonator of continuous-wave passively mode-locked laser.An effective method for designing the insensitive resonator of a continuous-wave passively mode-locked laser is firstly presented in this paper. This method, using resonator transform circle graphic theory, is both intuitive and reliable. Theoretical results show that the resonator is suitable to obtain highly stable mode locking operation when the following two conditions are fulfilled. First, the transform circle of the terminal mirror opposite the semiconductor saturable absorber mirror (SESAM) propagates through a series of <e>lens</e> (including the thermal lens of the gain medium) and a small transform circle in the image space is obtained, which ensures the small spot size at the SESAM. Second, the resonator transform circles orthogonally (or nearly orthogonally) intersect at the SESAM, which ensures the spot size at the SESAM is insensitive to the external perturbation. The experimental results of the mode locking lasers show good agreement with the theoretical studies very well.",M1
19424386,"Design of an optical see-through head-mounted display with a low f-number and large field of view using a freeform prism.It has been a challenge to design an optical see-through head-mounted display (OST-HMD) that has a wide field of view (FOV) and low f-number (f/#) while maintaining a compact, lightweight, and nonintrusive form factor. In this paper, we present an OST-HMD design using a wedge-shaped freeform prism cemented with a freeform <e>lens</e>. The prism, consisting of three freeform surfaces (FFSs), serves as the near-eye viewing optics that magnifies the image displayed through a microdisplay, and the freeform lens is an auxiliary element attached to the prism in order to maintain a nondistorted see-through view of a real-world scene. Both the freeform prism and the lens utilize plastic materials to achieve light weight. The overall dimension of the optical system per eye is no larger than 25 mm by 22 mm by 12 mm, and the weight is 8 g. Based on a 0.61 in. microdisplay, our system demonstrates a diagonal FOV of 53.5 degrees and an f/# of 1.875, with an 8 mm exit pupil diameter and an 18.25 mm eye relief.",M1
19417707,"Minus <e>lens</e> stimulated accommodative lag as a function of age.PURPOSE: Previous studies in children report reduced accommodative responses with minus lens-stimulated demands compared with proximal demands. This study seeks to identify age-related changes in accommodative lag with minus lens-stimulated demands in subjects from preschoolers to adults. METHODS: Accommodative responses were measured in 101 subjects (3 to 40 years) with at least 10 subjects in each 5-year age bin. Subjects monocularly viewed a high-contrast target at 33.3 cm on the near-point rod of the Grand Seiko autorefractor. Measurements of refraction were taken as the subject viewed the target. Accommodative lag was defined as the difference between demand and measured response. Four additional demands were tested by introducing minus lenses [-1 to -4 diopter (D)] in the spectacle plane of the viewing eye. Maximum accommodative amplitudes were determined by presenting additional lenses until the measured response plateaued or peaked. Accommodative demands and responses were adjusted to the corneal plane. RESULTS.: Accommodative lag showed a significant linear decrease with age for subjects 3 to 20 years for each of the first four demands (3 D, 3.92 D, 4.80 D, 5.67 D, p &lt;or= 0.013) and approached significance for the largest demand (6.52 D, p = 0.053). For the entire group, accommodative lag increased with increasing stimulus demand, with the largest increase occurring for subjects aged 30 to 40 years as stimulus demands approached the subjects' maximum amplitude. For subjects aged 3 to 20 years, multilevel modeling analysis revealed a significant relationship between age and lag (p &lt; 0.0001) and a significant relationship between maximum amplitude and the increase in lag per unit increase in stimulus demand (p = 0.0032). CONCLUSIONS: These findings suggest the accuracy of accommodation to minus lens-stimulated accommodation improves throughout the school years and that the degree to which lag increases with increasing demand is related to maximum accommodative amplitude rather than age.",M1
19412212,"Possibility of corrector plate tuning of x-ray focusing.Schemes for focusing a hard x-ray beam to a small spot are described. The theoretical minimum spot size, assuming perfect mirror shape, is shown to be 4 nm FWHM, independent of x-ray wavelength. This is less than the 10 nm previously said to be the minimum achievable diffraction-limited x-ray spot size. While providing the penetrating power only possible with x rays, this approaches the resolution needed to image individual atoms or atomic layers. However, the perfect mirror assumption is physically unrealistic. This paper discusses the compensation of mirror shape errors by a corrector plate and shows that the tolerances for corrector plate shape are far looser than are tolerances for mirror shape. The full eventual success of achieving theoretical minimum resolution will require mirror shape precision considerably better than has been achieved at this time, though far looser than would be required for simpleminded paraboloidal focusing. Two variants of the scheme, subject to the same mathematical treatment, are described. (i) The  corrector plate  name is copied from the similarly functioning element of the same name in a Schmidt camera. The focusing is achieved using glancing, yet coherent, reflection from a high-Z paraboloidal mirror. The strategy is to obtain dominant focusing from reflection and to compensate with weak refractive focusing. The reflective focusing is strong and achromatic but insufficiently accurate. The refractive focusing is weak and chromatic but highly accurate. The corrector plate improves resolution the way eyeglasses help a person to see. It can, for example, be  fitted  the same trial-and-error way an optometrist establishes a prescription for glasses. Dimensional tolerances for the compensator are far looser than would be needed for a mirror to achieve the same resolution. Unlike compound refractive lenses, attenuation will be small, at least for wavelengths longer than 1 A, because the compensation layer is thin. (ii) For this variant, the corrector plate is a washer-shaped refractive or Fresnel <e>lens</e>, and the mirror is (theoretically) a perfect cone. All focusing is provided by the lens. Even though the cone provides no focusing, it improves the resolution by increasing the numerical aperture of the device. Compared to a paraboloidal shape, it is assumed that the conical shape can be more accurately fabricated. Of the two variants, only the first variant is, in principle, capable of achieving the theoretical minimum resolution. Configurations are suggested, in both case (i) and case (ii), that use currently possible construction precisions to produce resolutions better than have been achieved to date. However, both results will remain well above the theoretical minimum until fabrication techniques have been developed that provide greater precision than is possible at this time.",M1
19406717,"Low acoustic attenuation silicone rubber <e>lens</e> for medical ultrasonic array probe.Effects of heavy density (rho = 9.2 x 10(3) kg/m(3)) Yb(2)O(3) fine dopant (16 nm in diameter) on the acoustic properties of a high-temperature-vulcanization (HTV) silicone rubber have been investigated, to develop a new acoustic lens material with a low acoustic attenuation (alpha) for the medical array probe application. The HTV silicone rubber has advantages in that it shows a lower alpha than that of a room-temperature-vulcanization (RTV) silicone rubber and it can be mixed by applying shear stress, using roll-milling equipment. Roll-milling time dependence of the HTV silicone rubber indicates that the alpha is closely affected by the dispersion of nanopowders in the rubber matrix. The 8 vol% Yb(2)O(3)-doped HTV silicone rubber mixed for 30 min showed the lowest alpha of 0.73 dB/mm MHz with an acoustic impedance [AI = sound speed (c) x density (rho)] of 1.43 x 10(6) kg/m(2)s at 37 degrees C. Moreover, simulation results reveal that a 5 MHz linear probe using the HTV silicone rubber doped with Yb(2)O(3) powder showed relative sensitivity around 2.6 to 3.0 dB higher than a probe using RTV silicone rubber doped with Yb(2)O(3) powder or SiO2-doped conventional silicone rubber for the ultrasonic medical application.",M1
19405757,"Tangential resolution improvement in thermoacoustic and photoacoustic tomography using a negative acoustic <e>lens</e>.We developed a novel concept of using a negative acoustic lens to increase the acceptance angle of an unfocused large-area ultrasonic transducer (detector), leading to more than twofold improvement of the tangential resolution in both thermoacoustic and photoacoustic tomography. In both thermoacoustic and photoacoustic tomography, for a given transducer bandwidth, the aperture size of the detector affects the tangential resolution greatly when the object of interest is near the detector surface. We were able to overcome such tangential resolution deterioration by attaching an acoustic concave lens, made of acrylic in front of the flat detector surface. We then quantified the tangential resolution improvement using phantom images. We also showed that the use of the negative lens preserves the shape of an object after the image is reconstructed.",M1
19399108,"Effects of astigmatism on spectra, coherence and polarization of stochastic electromagnetic beams passing through an astigmatic optical system.Analytical formulas for the cross-spectral density matrix of stochastic electromagnetic Gaussian Schell-model (EGSM) beams passing through an astigmatic optical system are derived. We show both analytically and by numerical examples the effects of astigmatism on spectra, coherence and polarization of stochastic electromagnetic EGSM beams propagating through an astigmatic <e>lens</e>. A comparison with the aberration-free case is made, and shows that the astigmatism has significant effect on the spectra, coherence and polarization.",M1
19399088,"Active plasmonic devices via electron spin.A class of active terahertz devices that operate via particle plasmon oscillations is introduced for ensembles consisting of ferromagnetic and dielectric micro-particles. By utilizing an interplay between spin-orbit interaction manifesting as anisotropic magnetoresistance and the optical distance between ferromagnetic particles, a multifaceted paradigm for device design is demonstrated. Here, the phase accumulation of terahertz radiation across the device is actively modulated via the application of an external magnetic field. An active plasmonic directional router and an active plasmonic cylindrical <e>lens</e> are theoretically explored using both an empirical approach and finite-difference time-domain calculations. These findings are experimentally supported.",M1
19373359,"Adjustable fluidic lenses for ophthalmic corrections.We report on two fluidic lenses that have been developed for ophthalmic applications. The lenses use a circular aperture to demonstrate optical powers between -20 and +20 D and a rectangular aperture to demonstrate astigmatism with values ranging from 0 to 8 D. Measurements of image quality were made with the fluidic <e>lens</e> using a model eye. Both lenses were variable and controllable by adjusting the fluid volume of the lens. To the best of our knowledge this is the first demonstration of a continuously variable lens for control of astigmatism.",M1
19370234,"Modelling and optimization of micro optofluidic lenses.This paper reports the modelling and experimental results of a liquid-core liquid-cladding optofluidic <e>lens</e>. The lens is based on three laminar streams in a circular chamber. The stream lines and the curvature of the interface can be predicted accurately using the theory of two-dimensional dipole flow in a circularly bounded domain. The model establishes basic relations between the flow rate ratio of the core/cladding streams and the radius of curvature and consequently the focal length of the lens. Compared to a rectangular chamber, this new circular design allows the formation of a liquid-core liquid-cladding lens with perfect curvatures. The circular design allows tuning a perfect curvature ranging from the chamber radius itself to infinity. The test device with a circular lens chamber with 1 mm diameter and 50 microm height was fabricated in PDMS. The lens shape as well as the stream lines were characterized using fluorescent dye and tracing particles. Experimental results agree well with the analytical results predicted by the model.",M1
19370115,"Tunable dispersion compensation by a rotating cylindrical <e>lens</e>.We present a technique for tunable dispersion compensation that is low cost, high speed, and has a large tuning range. By rotating a cylindrical lens at the Fourier plane of a folded 4f grating pair system, the group-velocity dispersion can be tuned over a range greater than 10(5) fs(2), sufficient for compensating the dispersion of several meters of optical fiber.",M1
19365514,"Annular pupil filter under shot-noise condition for linear and non linear microscopy.The imaging performances of multiphoton excitation and confocal laser scanning microscopy are herby considered: in typical experimental imaging conditions, a small finite amount of photon reaches the detector giving shot-noise fluctuations which affects the signal acquired. A significant detriment in the high frequencies transmission capability is obtained. In order to partially recover the high frequencies information lost, the insertion of a pupil plane filter in the microscope illumination light pathway on the objective <e>lens</e> is proposed. We demonstrate high-frequency and resolution enhancement in the case of linear and non linear fluorescence microscope approach under shot-noise condition.",M1
19365484,"Generation of high repetition rate femtosecond pulses from a CW laser by a time-<e>lens</e> loop.We demonstrate a novel method for femtosecond pulse generation based on a time-lens loop. Time division multiplexing in the loop is performed so that a high repetition rate can be achieved. Pulse width less than 500 fs is generated from a continuous wave (CW) laser without mode locking, and tunable repetition rate from 23 MHz to 400 MHz is demonstrated. Theoretical analysis shows that the repetition rate is ultimately limited by the in-loop interference. By using a 2 x 2 optical switch, such interference is further suppressed, and repetition rate as high as 1.1 GHz is demonstrated.",M1
19365473,"Comparative analysis of different secondary optical elements for aspheric primary lenses.The performance of different reflexive and refractive secondaries optimized for the same primary <e>lens</e> is studied by using ray-tracing simulation. Different solutions are approached according to materials and manufacturing processes currently available in the market, which can be potentially cost-effective for concentrator photovoltaic (CPV) modules. They are compared in terms of system optical efficiency and acceptance angle. In addition, irradiance distribution over the cell is also studied.",M1
19365468,"Chaotic behavior in an algorithm to escape from poor local minima in <e>lens</e> design.In lens design, damped least-squares methods are typically used to find the nearest local minimum to a starting configuration in the merit function landscape. In this paper, we explore the use of such a method for a purpose that goes beyond local optimization. The merit function barrier, which separates an unsatisfactory solution from a neighboring one that is better, can be overcome by using low damping and by allowing the merit function to temporarily increase. However, such an algorithm displays chaos, chaotic transients and other types of complex behavior. A successful escape of the iteration trajectory from a poor local minimum to a better one is associated with a crisis phenomenon that transforms a chaotic attractor into a chaotic saddle. The present analysis also enables a better understanding of peculiarities encountered with damped least-squares algorithms in conventional local optimization tasks.",M1
19365454,"Fabrication of spherical microlenses by a combination of isotropic wet etching of silicon and molding techniques.We report a novel process technology of hemispherical shaped microlenses, using isotropic wet etching of silicon in an acid solution to produce the microlenses molds. Governed by process parameters such as temperature and etchant concentration, the isotropic wet etching is controlled to minimize various defects that appear during the molding creation. From the molds, microlenses are fabricated in polymer by conventional replication techniques such as hot embossing and UV-molding. The characterization of molds and measurements of replicated microlenses demonstrate high smoothness of the surfaces, excellent repeatability of mold fabrication and good optical properties. Using the proposed method, a wide range of <e>lens</e> geometries and lens arrays can be achieved.",M1
19365434,"Miniaturization of zoom lenses with a single moving element.We present an analysis of single-moving-element zoom lenses in the thin-<e>lens</e> limit and show how the length of these zoom lenses is determined by the zoom-factor, sensor-dimension and the depth-of-focus. By decreasing the sensor size and extending the depth-of-focus, the lengths of these zoom lenses can be reduced significantly. As an example we present a ray-traced design of a miniaturized single-moving-element zoom lens with a 2.3 x zoom-factor and show how the exploitation of modern miniaturized detector array combined with wavefront coding enables a reduction in length of almost three orders-of-magnitude to 10mm.",M1
19340182,"Scanning fiber-optic nonlinear endomicroscopy with miniature aspherical compound <e>lens</e> and multimode fiber collector.A flexible scanning fiber-optic endomicroscope using a miniature compound lens and a multimode-fiber (MMF) collector was developed for two-photon fluorescence (TPF) and second-harmonic generation (SHG) imaging. The compound lens consisted of a pair of aspherical lenses and exhibited reduced chromatic aberration compared with gradient-index lenses, thus increasing the TPF/SHG collection efficiency. The introduction of a short MMF collector at the distal end of the double-clad fiber of the endomicroscope further mitigated the adverse influence of chromatic aberration of the lens and enhanced the TPF/SHG collection efficiency. Both ray-tracing simulations and experiments on TPF imaging of fluorescent beads and SHG imaging of rattail tendon demonstrated approximately nine (approximately four) times improved collection efficiency for TPF (SHG) with the new endomicroscope design that utilized a compound lens and an MMF collector.",M1
19340148,"Minimal movement zoom <e>lens</e>.We make a novel telescope design using a pair of Alvarez lenses. Previous examples using these types of lenses were single elements used just to provide a change in power. Consequently, the location of the object and/or image plane must move. In this effort, we combine two elements to form a telescope. In this manner, we can fix the location of the object and image plane and simply change magnification. We describe the shapes of the Alvarez lenses used, as well as the advantages, the disadvantages, and the differences between a telescope using Alvarez lenses and a traditional telescope.",M1
19340119,"Image formation with a microlens-based optical detector: a three-dimensional mapping approach.A ray-based approach that models the geometric mapping properties of a flat optical detector based on a microlens array is presented. The investigated optical detector substitutes a single-aperture <e>lens</e> optic for planar and tomographic data acquisition in space-constrained small-animal imaging applications. The formalism implements forward mapping of a three-dimensional object volume onto a two-dimensional sensor surface as well as the backprojection (inverse mapping) of acquired sensor data sets. The object focus distance is the sole free parameter for the inverse mapping. By variation of the object focus distance, arbitrary object surface areas within the computed object images can be focused. The inverse mapping algorithm was applied to an experimentally acquired sensor data set from a three-dimensional phantom. The results are compared with focal point image formation.",M1
19333359,"A mobile auto-focus actuator based on a rotary VCM with the zero holding current.In this work, an auto-focus actuator moving <e>lens</e> in mobile phone cameras is developed by applying a rotary VCM (voice coil motor). A novel inclined cam structure is used to convert the rotational motion by the VCM by into the linear motion of the focusing lens. The new focusing design enables the zero holding current required to maintain the lens module in the focusing position as well as the reduction of the module thickness. This paper presents the theoretical analysis and optimal design for the VCM actuator, cam structure and preload spring. We manufacture a prototype module with the size of 9.9x9.9x5.9 mm(3). The experimental results agree with the theoretical predictions and meet the required specifications for mobile camera applications.",M1
19333312,"Effect of manufacturing defects on optical performance of discontinuous freeform lenses.Discontinuous freeform <e>lens</e> based secondary optics are essential to LED illumination systems. Surface roughness and smooth transition between two discrete sub-surfaces are two of the most common manufacturing defects existing in discontinuous freeform lenses. The effects of these two manufacturing defects on the optical performance of two discontinuous freeform lenses were investigated by comparing the experimental results with the numerical simulation results based on Monte Carlo ray trace method. The results demonstrated that manufacturing defects induced surface roughness had small effect on the light output efficiency and the shape of light pattern of the PMMA lens but significantly affected the uniformity of light pattern, which declined from 0.644 to 0.313. The smooth transition surfaces with deviation angle more than 60 degrees existing in the BK7 glass lens, not only reduced the uniformity of light pattern, but also reduced the light output efficiency from 96.9% to 91.0% and heavily deformed the shape of the light pattern. Comparing with the surface roughness, the smooth transition surface had a much more adverse effect on the optical performance of discontinuous freeform lenses. Three methods were suggested to improve the illumination performance according to the analysis and discussion.",M1
19333307,"Combined computer-generated hologram for testing steep aspheric surfaces.A novel type of a combined (or multiplex) computer-generated hologram (CGH) and a method for interferometric testing of steep axially symmetric aspheres is presented. The method is based on a hybrid CGH containing two different diffractive structures. The presented new type of Diffractive Fizeau Null <e>Lens</e> (DFNL) design eliminates the transmitted wavefront distortion (TWD) of the CGH substrate and increases the accuracy of the surface test. The method was approved by testing a spherical reference mirror with an f-number of f/0.65.",M1
19333273,"Direct determination of f-number by using Ronchi test.A method to determine f-number for an imaging system is discussed. This method uses Ronchi test and is different in that the value of f-number of the system can be determined without depending on any particular parameters. Two different sizes of aperture for a common system were investigated and the corresponding f-numbers were compared with those calculated by a <e>lens</e> design software. In addition, the determined f-numbers are proved to be consistent with other values obtained in this study.",M1
19333256,"Photo induced gradient index lenses with W profile.Bicomponent composite material mixture and single beam photo polymerization method are used to create a micro <e>lens</e> with W -like distribution of refractive index; the flat analogy of the  Schmidt  lens. The choice of two key components of the mixture, which change their mutual miscibility after the photo polymerization of one of them, allows the creation of stable spatial modulation of the refractive index.",M1
19292003,"An efficient pre-object collimator based on an x-ray <e>lens</e>.A multiprism lens (MPL) is a refractive x-ray lens with one-dimensional focusing properties. If used as a pre-object collimator in a scanning system for medical x-ray imaging, it reduces the divergence of the radiation and improves on photon economy compared to a slit collimator. Potential advantages include shorter acquisition times, a reduced tube loading, or improved resolution. We present the first images acquired with a MPL in a prototype for a scanning mammography system. The lens showed a gain of flux of 1.32 compared to a slit collimator at equal resolution, or a gain in resolution of 1.31-1.44 at equal flux. We expect the gain of flux in a clinical setup with an optimized MPL and a custom-made absorption filter to reach 1.67, or 1.45-1.54 gain in resolution.",M1
19282949,"Fast two-dimensional standing-wave total-internal-reflection fluorescence microscopy using acousto-optic deflectors.We report a scheme for 2D standing-wave total-internal-reflection fluorescence microscopy. Standing-wave patterns are generated by two interfering beams coupled through the objective <e>lens</e>. Period, angular orientation, and phase of standing waves are controlled entirely by acousto-optic deflectors. The lateral resolution improvement of 100 nm is combined with an axial selectivity of &lt;100 nm by utilizing an evanescent standing-wave pattern. This technique can provide real-time imaging of subresolution structures in live biological specimens near a glass-water interface.",M1
19275865,"A simple solution to <e>lens</e> fogging during robotic and laparoscopic surgery.",M1
19258914,"Approximating <e>lens</e> power.PURPOSE: To provide a scalar measure of refractive error, based on geometric lens power through principal, orthogonal and oblique meridians, that is not limited to the paraxial and sag height approximations. METHODS: A function is derived to model sections through the principal meridian of a lens, followed by rotation of the section through orthogonal and oblique meridians. Average focal length is determined using the definition for the average of a function. RESULTS: Average univariate power in the principal meridian (including spherical aberration), can be computed from the average of a function over the angle of incidence as determined by the parameters of the given lens, or adequately computed from an integrated series function. Average power through orthogonal and oblique meridians, can be similarly determined using the derived formulae. CONCLUSIONS: The widely used computation for measuring refractive error, the spherical equivalent, introduces non-constant approximations, leading to a systematic bias. The equations proposed provide a good univariate representation of average lens power and are not subject to a systematic bias. They are particularly useful for the analysis of aggregate data, correlating with biological treatment variables and for developing analyses, which require a scalar equivalent representation of refractive power.",M1
19256713,"Bounds and intervals around nonzero cylinder powers in symmetric dioptric power space.We seek to analyze the geometry and explain how bounds and intervals of nonzero purely cylindrical powers are obtained and applied in symmetric dioptric power space and envisaged in the clinic. The principal powers at zero and at the focus at the cylinder power of a <e>lens</e> are subject to the same uncertainty when measured. Accompanying these uncertainties is an error in axis position. Error cells are constructed for typical cylinder axes and an associated power. The geometry contains an elegant clinical determination for cross-cylinder compensation of astigmatism in terms of calculation friendly quantities. The extreme positions in the error cells define bounds for the cross-cylinder powers and their meridians. When clinical powers in a chosen error cell are transposed, the new powers are within a different cell. This ambiguous cell pair maps to a single cell in an antistigmatic plane around cross-cylinder powers.",M1
19256705,"Gradient-index <e>lens</e> rod based probe for office-based optical coherence tomography of the human larynx.Optical coherence tomography (OCT) is an evolving noninvasive imaging modality that has been used to image the human larynx during surgical endoscopy. The design of a long gradient-index lens-based probe capable of capturing images of the human larynx by use of spectral domain OCT during a typical office-based laryngoscopy examination is presented. An optical-ballast-based 4f optical relay system is proposed to realize variable working distance with a constant optical delay. In-vivo OCT imaging of the human larynx is demonstrated. Office-based OCT is a promising imaging modality for early laryngeal cancer diagnosis.",M1
20117722,"Multifocal iris sphincter ruptures: new sign of the <e>lens</e>-iris diaphragm retropulsion syndrome.We describe the case of a 78-year-old highly myopic woman who had bilateral phacoemulsification with posterior chamber intraocular lens implantation. During surgery, the anterior chamber was extremely deep and the pupil was excessively dilated, consistent with lens-iris diaphragm retropulsion syndrome (LIDRS). Subsequent biomicroscopy revealed multifocal iris sphincter ruptures, a new finding associated with LIDRS.",M2
