@RELATION C0016163_C0162789

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20386204,"Radiometric analysis of samples of domestic <e>fish</e> species and radiological implications.Radiometric analysis of samples of commonly sold fish species in Pakistan were carried out for the measurement of concentrations of naturally occurring and artificial radionuclides. For this purpose, a high resolution Ge detector was employed. Mean concentrations of (226)Ra, (228)Ra, and (40)K in fish samples were 1.3 +/- 0.3, 1.0 +/- 0.2, and 90 +/- 15 Bq kg, respectively, whereas concentration of (137)Cs was not detected. The annual effective dose due to ingestion of these radionuclides through fish diet was evaluated to be 2.3 microSv y(-1). This value of effective dose is found much below the average radiation dose of 0.29 mSv y(-1) received per capita worldwide through ingestion of natural radionuclides during the consumption of food assessed by the United Nations Scientific Committee on the Effects of Atomic Radiation. It is concluded that fish supplies in the markets from the domestic fish farms are free from radiological risks. These results may contribute to the national and regional data regarding radioactivity levels in domestic fish species.",M1
20385405,"A comparison of PCB bioaccumulation factors between an arctic and a temperate marine food web.To test how environmental conditions in the Arctic and the resulting ecological adaptations affect accumulation of persistent organic pollutants (POPs) in the marine food web, bioaccumulation of four polychlorinated biphenyls (PCBs) in an arctic (Barents Sea 77 degrees N-82 degrees N) and a temperate marine (Baltic Sea 54 degrees N-62 degrees N) food web were compared. Three different trophic levels were studied (zooplankton, <e>fish</e>, and seal), representing the span from first-level consumer to top predator. Previously published high-quality data on PCB water concentrations in the two areas were used for calculation of bioaccumulation factors (BAF). BAF was calculated as the ratio of the PCB concentration in the organism ([PCB](org); pg/kg lipid) to the dissolved water concentration (C(w); pg/L). The BAF(Arctic):BAF(Temperate) ratios were above 1 for all four PCB congeners in zooplankton (6.4-13.8) and planktivorous fish (2.9-5.0)), whereas the ratios were below 1 in seal. The mean ratio between arctic and temperate BAFs for all trophic levels and congeners (BAF(Arcti):BAF(Temperate)) was 4.8. When the data were corrected for the seawater temperature difference between the two ecosystems, the ratio was 2.0. We conclude that bioaccumulation differences caused by ecological or physiological adaptations of organisms between the two ecosystems were well within a water concentration variability of 50%. Further, our data support the hypothesis that lower seawater temperature lead to a thermodynamically favoured passive partitioning to organic matrices and thus elevated ambient BAFs in the Arctic compared to the Baltic Sea. This would imply that bioaccumulation in the Arctic may be described in the same way as bioaccumulation in temperate regions, e.g. by the use of mechanistic models parameterised for the Arctic.",M1
20384334,"Mercury concentrations in Arctic food fishes reflect the presence of anadromous Arctic charr (Salvelinus alpinus), species, and life history.Single-spawning (semelparous) anadromous fishes are known to transport contaminants from marine to freshwater habitats, but little research has been conducted on contaminant biotransport by multiple-spawning (iteroparous) anadromous fishes. We examined the effect of iteroparous, anadromous Arctic charr (Salvelinus alpinus) on mercury concentrations ([Hg]) in freshwater biota and compared [Hg] between species and life history types of Arctic charr and lake trout (Salvelinus namaycush). Data from six lakes and one coastal marine area in the Arctic territory of Nunavut, Canada, indicated that 1) lake trout had significantly lower [Hg] in lakes where anadromous Arctic charr were present; 2) [Hg] was significantly lower in recently discovered anadromous lake trout than in resident lake trout; and 3) regardless of life history, Arctic charr had significantly lower [Hg] than lake trout. These differences were explained by <e>fish</e> condition, age-at-size, and C:N. Biomagnification of Hg, measured as log(10)[Hg]-delta(15)N slopes, did not differ between lakes with and without anadromous Arctic charr but was significantly higher in freshwater food webs ( approximately 0.2) than in the marine food web (0.08). Some biomagnification estimates were affected by correction for fish age and size. In contrast to semelparous anadromous species, biotransport of Hg by anadromous Arctic charr appears to be offset by increased growth of freshwater fishes.",M1
20383527,"Alternative splicing in teleost <e>fish</e> genomes: same-species and cross-species analysis and comparisons.Alternative splicing (AS) is a mechanism by which the coding diversity of the genome can be greatly increased. Rates of AS are known to vary according to the complexity of eukaryotic species potentially explaining the tremendous phenotypic diversity among species with similar numbers of coding genes. Little is known, however, about the nature or rate of AS in teleost fish. Here, we report the characteristics of AS in teleost fish and classification and frequency of five canonical AS types. We conducted both same-species and cross-species analysis utilizing the Genome Mapping and Alignment Program (GMAP) and an AS pipeline (ASpipe) to study AS in four genome-enabled species (Danio rerio, Oryzias latipes, Gasterosteus aculeatus, and Takifugu rubripes) and one species lacking a complete genome sequence, Ictalurus punctatus. AS frequency was lowest in the highly duplicated genome of zebrafish (17% of mapped genes). The compact genome of the pufferfish showed the highest occurrence of AS (approximately 43% of mapped genes). An inverse correlation between AS frequency and genome size was consistent across all analyzed species. Cross-species comparisons utilizing zebrafish as the reference genome allowed the identification of additional putative AS genes not revealed by zebrafish transcripts. Approximately, 50% of AS genes identified by same-species comparisons were shared among two or more species. A searchable website, the Teleost Alternative Splicing Database, was created to allow easy identification and visualization of AS transcripts in the studied teleost genomes. Our results and associated database should further our understanding of alternative splicing as an important functional and evolutionary mechanism in the genomes of teleost fish.",M1
20383378,"PAHs and n-alkanes in Mediterranean coastal marine sediments: aquaculture as a significant point source.The occurrence of polycyclic aromatic and aliphatic hydrocarbons in <e>fish</e> feed, sediment trap material and marine sediments was examined at two fish farms in the eastern Mediterranean. The average (min-max) concentrations of polycyclic aromatic hydrocarbons (PAHs) in fish feed and particulate effluents were 316 (287-351) ng g(-1) DW and 487 (475-499) ng g(-1) DW, respectively. Lower PAH levels were determined in the underlying marine sediments. In the surface sediments under the farms (0 m distance from the edge of the cages) and in the immediate vicinity, the concentration levels of n-alkanes and PAHs were significantly higher than in the surrounding sediments in both sites. PAHs and n-alkanes individual component profiles of fish feed and sinking material were similar with the corresponding profiles of the sediment samples collected in the immediate vicinity around the cages. On a daily basis, the average PAH sedimentation fluxes under the cages was 24.4 microg m(-2) d(-1), which is considerably higher compared with the observed PAH sedimentary fluxes in the open eastern Mediterranean. Our results imply that fish farming is a significant source of these persistent organic pollutants (POPs) in the marine environment and therefore a likely change in the scale of production might introduce new sources of environmental risk. Further work is required in order to develop an appropriate monitoring system for the sustainable development of the aquaculture sector.",M1
20383376,"Organophosphorus flame retardants and plasticizers in marine and fresh water biota and in human milk.The levels and relative proportions of 11 organophosphorus flame retardants and plasticizers (OPs), some of which are reportedly toxic to aquatic organisms, were investigated in human breast milk and samples of <e>fish</e> and mussels from Swedish lakes and coastal areas in order to assess spatial differences in environmental exposure and spatial and temporal differences in human exposure. Some of the biota samples were collected at locations with known potential sources of OPs, but most were collected in background locations. Tris-2-chloroisopropyl phosphate (TCPP) and triphenyl phosphate (TPP) dominated in the biota with levels ranging from 170 to 770 ng g(-1) for TCPP in perch and between 21 and 180 ng g(-1) for TPP. In milk samples, TCPP (median 45 ng g(-1)) and tributyl phosphate (median 12 ng g(-1)) were the most frequently occurring OPs. Among samples of fish from background locations, the concentrations and profiles of most OPs were quite similar, indicating that their sources were diffuse. However, in fish from sample locations near known sources, there were marked differences in OP concentrations and profiles. Fish from a stream receiving surface water from Arlanda airport displayed high levels of OPs (10 200 ng g(-1)) that are commonly used in aircraft hydraulic fluids. Fish collected at points 1 or 2 km downstream of sewage treatment plants showed significantly higher levels of tris(2-butoxyethyl) phosphate (TBEP), one of the most typically abundant OP in effluents from such plants. In the milk samples obtained from women in different towns no distinct differences were detected in OP concentrations or profiles. However, the levels of TBEP tended to be higher in milk collected 10 years ago than in milk collected more recently. However, human exposure to OPs through eating fish or to breastfeeding babies seems to be of minor importance in relation to other potential sources, such as indoor dust inhalation and ingestion.",M1
20381778,"Minimally invasive surgical techniques in bony <e>fish</e> (osteichthyes).Rigid laparoscopic surgery can be performed on bony fish. It is expected that laparoscopy will become a standard technique in veterinary medicine and will provide the zoo and aquarium clinician with a greater variety of diagnostic and therapeutic options. Laparoscopy has been found to be a very effective technique to directly visualize visceral organs and collect tissue samples. Although fish have significantly different anatomy as compared with terrestrial animals, the same laparoscopic principles can be applied successfully to this large and varied group of animals.",M1
20380213,"Sublethal predators and their injured prey: linking aquatic predators and severe limb abnormalities in amphibians.While many predators completely consume their prey, others feed only on blood or tissue without killing the prey, sometimes causing ecologically significant levels of injury. We investigated the importance of sublethal predator attacks in driving an emerging issue of conservation importance: missing-limb deformities in amphibians. We combined long-term field data and manipulative experiments to evaluate the role of sublethal predation in causing abnormalities in two regions of central Oregon, U.S.A. Since 1988, western toads (Bufo boreas) in Lake Aspen have exhibited abnormalities dominated by partially missing limbs and digits at annual frequencies from &lt;1% to 35%. On Broken Top volcano, we found comparable types and frequencies of abnormalities in Cascades frogs (Rana cascadae). Field sampling and observational data implicated two aquatic predators in these abnormality phenomena: introduced sticklebacks (Gasterosteus aculeatus) at Lake Aspen and corduliid dragonfly larvae (Somatochlora albicincta) at Broken Top. In experiments, these predators produced limb abnormalities identical to those observed in the respective regions. At Lake Aspen, in situ predator exclosures effectively eliminated abnormalities in toads, while comparisons among years with low and high stickleback abundance and between wetlands with and without sticklebacks reinforced the link between <e>fish</e> and amphibian abnormalities. Neither trematode parasite infection nor pesticide contamination could explain observed abnormalities. Our results suggest that predators are an important explanation for missing-limb abnormalities and highlight the ecological significance of sublethal predation in nature.",M1
20380209,"Algal populations controlled by <e>fish</e> herbivory across a wave exposure gradient on southern temperate shores.Consumers that forage across habitats can affect communities by altering the abundance and distribution of key species. In marine communities, studies of trophic interactions have generally focused on the effects of herbivorous and predatory invertebrates on benthic algae and mussel populations. However, large mobile consumers that move across habitats, such as fishes, can strongly affect community dynamics through consumption of habitat-dominating species, but their effects often vary over environmental gradients. On temperate rocky shores, herbivorous fishes are generally a small part of the fish fauna compared to the tropics, and there is sparse evidence that they play a major direct role in algal community dynamics, particularly of large brown algae that dominate many reefs. In New Zealand, however, a wide-ranging herbivorous fish, Odax pullus, feeds exclusively on macroalgae, including Durvillaea antarctica, a large low-intertidal fucoid reaching 10 m in length and 70 kg in mass. In four experiments we tested the extent of fish herbivory and how it was affected by algal canopy structure across a gradient of wave exposure at multiple sites. Exclusion experiments showed that fish impacts greatly reduced the cover and biomass of Durvillaea and that these effects decreased with increasing wave stress and algal canopy cover, effectively restricting the alga to exposed conditions. Almost all plants were entirely removed by fish where there was a sparse algal canopy in sheltered and semi-exposed sites, but there was significantly less grazing in exposed sites. Recruit Durvillaea beneath canopies were less affected by fish grazing, but they grew slowly. Successful natural recruitment, therefore, occurred almost exclusively on exposed shores outside canopies where many plants escaped severe grazing, and growth to maturity was far greater than elsewhere. Such large and direct impacts on the local and regional distribution of large brown algal populations by mobile vertebrate consumers are rare and were mediated by an environmental gradient and plant density, both of which interact with algal demographics. The study highlights that, even though herbivorous fish diversity may be low, the impacts of particular species may still be high, even in cool temperate waters where fish herbivory is usually considered to be minimal.",M1
20377310,"Birth defects in wildlife: the role of environmental contaminants as inducers of reproductive and developmental dysfunction.The etiology of adverse pregnancy outcomes is not well understood. Wildlife observations provide considerable evidence that environmental contaminants can play a critical role in reproductive and developmental dysfunction. Early evidence leading to a widespread awareness of the impact of environmental chemicals on surrounding wildlife was observed in the Laurentian Great Lakes. A suite of reproductive and congenital defects was identified in birds, reptiles, and mammals alike that were attributed to high concentrations of organochlorine pesticides and industrial chemicals. Due to the ubiquitous and persistent nature of many anthropogenic chemicals, these defects, including thyroid dysfunction, hatching success, egg shell thinning, and gross birth deformities, have since been identified in numerous wildlife populations across the world. Certain wildlife taxa such as amphibians are especially vulnerable to chemical perturbation and are suffering alarming population declines. Amphibian field studies have found severe hindlimb and other developmental abnormalities and it has been demonstrated that the greater the agricultural intensity, the greater the number and severity of defects in toad populations. Alligators living in contaminated lakes have shown a significant reduction in penis size and <e>fish</e> exposed to tributyltin have shown tail deformities and abnormal eye development. Physiological and molecular responses to chemical insult are often conserved across vertebrates, alerting scientists and medical professionals alike that greater attention needs to be paid to the roles environmental contaminants play in the etiology of congenital disorders in both humans and wildlife.",M1
20377011,"Helminths and lipid peroxidation in Astyanax aeneus (Pisces: Characidae) from a river in the humid subtropics of southeastern Mexico.Xenobiotic mixtures in aquatic ecosystems may compromise <e>fish</e> health by inducing oxidative stress, decreasing resistance, and fostering susceptibility to pathogens such as helminths. Lipid peroxidation (LPO) is one of the most commonly used methods to evaluate oxidative stress. The present study examines the potential correlations between LPO in liver, muscle, and gill and the presence of helminths in Astyanax aeneus from a subtropical river in Mexico. Five helminth species were identified: the trematodes Uvulifer ambloplitis, a subdermal larval parasite, and Clinostomum complanatum, which infected the base of the gills; the nematodes Contracaecum sp. and Spiroxys sp.; and the acanthocephalan Polymorphus sp. The latter 3 species occurred in the posterior half of the intestine. Total helminth abundance was highest in April and July. Helminth species richness increased along a gradient from the headwaters to the middle reaches of the river. An integrated biomarker response for LPO (IBR-LPO) was assessed in the 3 tissues analyzed. IBR-LPO peaked in July. A direct correlation was found between gill and muscle LPO and mean abundance of Clinostomum complanatum, Contracaecum sp., and orthophosphate values, as well as between liver LPO and mean abundance of Polymorphus sp., whereas no relationship was found between LPO and U. ambloplitis or Spiroxys sp. This research revealed an association of both orthophosphate values and the presence or abundance of parasites with oxidative stress levels in A. aeneus, without any causal association, but rather as a result of synergistic processes associated with these variables.",M1
20376139,"Evolutionary biology: A flourishing of <e>fish</e> forms.",M1
20371972,"Methylmercury analyses in biological materials by heating vaporization atomic absorption spectrometry.To develop an analytical method for methylmercury (MeHg) compounds in biological samples (hair, blood, <e>fish</e>) with reproducibly high recovery of MeHg using heating vaporization atomic absorption spectrometry, we examined the pretreatment process of biological samples such as solubilization, degreasing and solvent extraction of MeHg using the Magos method. Samples were solubilized with NaOH at 70 degrees C and degreased of fat components by chloroform and hexane. Hydrobromic acid (HBr) was used to acidify the solubilized solution to form MeHgBr with high solvent transferability. The fraction containing MeHg-L-cysteine complexes in aqueous solution, which had been reverse-extracted from the toluene layer, were determined as MeHg. Recoveries of MeHgBr were approximately equal 95% with little variation. Analytical values for standards materials for hair and fish using the present method agreed well with certified values.",M1
20363403,"Gas chromatography-mass spectrometric determination of polybrominated diphenyl ethers in complex fatty matrices from aquaculture activities.Gas chromatography coupled to mass spectrometry in negative chemical ionization mode (GC-(NCI)MS) has been applied to the quantification and reliable identification of polybrominated diphenyl ethers (PBDEs) in animal and vegetable samples from aquaculture activities. Matrices analyzed included <e>fish</e> fillet, fish feed, fish oil and linseed oil, their fat content ranged from 5% to 100%. Solid-phase extraction (SPE) (using Florisil and silica cartridges) and normal-phase high performance liquid chromatography were tested for an efficient clean-up in order to obtain sample extracts free of interfering compounds. Combining sulphuric acid digestion and SPE with Florisil led to the highest efficiency in the elimination of interferences from the extracts. The sample procedure developed, together with the application of GC-(NCI)MS for measurement, led to the satisfactory determination of PBDEs at microg kg(-1) levels in complex aquaculture matrices with high lipid content. The use of a short and thin film-thickness fused-silica capillary column allowed to determine the problematic BDE 209 with satisfactory results. Three m/z ions were acquired for each analyte, which ensured a reliable identification of compounds detected in samples.",M1
20358467,"Common dietary patterns and risk of breast cancer: analysis from the United Kingdom Women's Cohort Study.The relationship between diet and breast cancer is uncertain. We assessed the relationship of 4 common dietary patterns to the risk of breast cancer using the UK Women's Cohort Study (UKWCS). A total of 35,372 women aged between 35 to 69 yr were recruited from 1995 to 1998. The UKWCS was selected to have a wide range of dietary intakes; 28% were self-reported vegetarian. Diet was assessed at baseline by a 217-item food frequency questionnaire. Four dietary patterns were defined based on a hierarchy of consumption of <e>fish</e> and meat to reflect commonly consumed dietary patterns. Hazards ratios (HRs) were estimated using Cox regression adjusted for known confounders. Subjects were followed up for a mean of 9 yr, and 330 premenopausal and 453 postmenopausal women developed invasive breast cancer. In postmenopausal women, there was a strong inverse association between the fish eating dietary pattern 0.60 (95% CI = 0.38-0.96) but not for a vegetarian pattern 0.85 (95% CI = 0.58-1.25) compared to red meat eaters. There were no statistically significant associations with dietary pattern and risk of premenopausal breast cancer. A fish eating dietary pattern that excludes meat from the diet may confer some benefit with regard to risk of postmenopausal breast cancer.",M1
20356033,"Disruption of the steroid metabolome in <e>fish</e> caused by exposure to the environmental estrogen 17alpha-ethinylestradiol.Exposure to environmental estrogens such as 17alpha-ethinylestradiol (EE2) has been associated with feminization and a decline in fertility of male fish. To investigate the effect of estrogen exposure on steroid homeostasis, we exposed roach (Rutilus rutilus) to EE2 (1-29 ng/L) for 18 days and analyzed steroid profiles in bile and plasma using targeted analyses and in liver and gonadal tissues using mass spectrometry metabolite profiling techniques (metabolomics). Exposure to EE2 resulted in a concentration dependent reduction of estrogens and androgens in bile and plasma of both male and female fish. At 10 ngEE2/L, significant reductions in concentrations of hydroxyprogesterone, androstenedione, 11-hydroxyandrostenedione, and 11-ketotestosterone were detected in the testes metabolome, indicating disruption of steroid biosynthesis upstream of androgen metabolism. Estrogen exposure also resulted in increased biosynthesis of cortisol and cortisone in testes and ovaries, respectively, but did not alter glucocorticoid concentrations in the liver or plasma. This first report on the effect of EE2 exposure on the steroid metabolome in fish tissues suggests that both sex steroid and glucocorticoid pathways are one of the primary targets of estrogen exposure in fish gonads and provides further insights into the mode of action of this endocrine disrupting chemical.",M1
20350001,"Changes in mercury levels in Great Lakes <e>fish</e> between 1970s and 2007.A number of initiatives have curtailed anthropogenic mercury emissions in North America over the last two decades; however, various factors, including long-range transport of global emissions, may complicate the response of fish mercury levels to remedial actions. Since the Great Lakes of North America are together the largest surface freshwater body in the world and are under the influence of many complicating factors, trends of mercury in fish from the Great Lakes can reflect the overall impact of mercury management actions at local, regional, and perhaps global scales. Here we present a comprehensive view of mercury trends in Canadian Great Lakes fish using two large (total 5807 samples), different (fillet and whole fish), and long-term (1970s-2007) monitoring data sets. The spatial differences in lake trout and walleye mercury levels during this period have generally been within a factor of 2-3 with Lakes Erie and Superior having the lowest and highest concentrations, respectively. These spatial differences have diminished in the recent years (2000-2007). The concentrations have generally declined over the three decades (mid-1970s to 2007); however, in recent years, the concentration trends are flat in Lake Ontario walleye and appear to be increasing in Lake Erie walleye. There was a mismatch in the Lake Ontario lake trout and walleye temporal trends, which shows the importance of considering more than one fish species for proper spatial/temporal trend assessments.",M1
20346259,"The Sheperd equation and chaos identification.An equation created by Sheperd (1982) to model stability in exploited <e>fish</e> populations has been found to have a wider application, and it exhibits complicated internal dynamics, including phases of strict periodicity and of chaos. It may be potentially applicable to other psychophysiological contexts. The problems of determining goodness-of fit, and the comparative performance of alternative models including the Shephed model, are briefly addressed.",M1
20338776,"UVA/UVB-induced genotoxicity and lesion repair in Colossoma macropomum and Arapaima gigas Amazonian <e>fish</e>.Ultraviolet radiation is known to cause adverse effects to aquatic species and aquatic environments. The fish Colossoma macropomum (tambaqui) and Arapaima gigas (pirarucu) live in the Amazon basin, near the Equator, and thus receive high intensity of ultraviolet radiation. Deforestation further aggravates the situation by reducing shade at ground level. The aim of this study was to evaluate the genotoxic effects of UVA and UVB radiation on erythrocytes of tambaqui and pirarucu fish using Micronuclei test and Comet assay. Our study showed that UV radiation caused DNA damage in both species as detected by Comet assay. In addition, there were differences in response to genotoxicity between both species, which are possibly related to their evolutionary history. Tambaqui fish exposed to ultraviolet radiation for different periods presented clear dose-response in DNA damage profile. Significant damage repair was observed 24h after cessation of ultraviolet radiation exposure. At the test conditions used, no significant increase in micronucleated cells was observed in tambaqui and pirarucu fish. Tambaqui proved to be more sensitive to ultraviolet radiation than Pirarucu, as detected by Comet assay, showing statistically higher baseline DNA damage. The present results demonstrated that alkaline Comet assay was very sensitive for detecting the UV-induced genotoxicity during the short exposure period in our study. In addition, the present study also suggests that tambaqui and pirarucu fish are useful sentinel organisms, as their UV sensitivity allows them to be effective monitors of biological hazards in the Amazon region.",M1
20337122,"[Intestinal perforation in a Tunisian woman: peritonitis due to a fishbone]Diagnosis of foreign body perforation of the gastrointestinal tract can be difficult. The purpose of this report is to describe a case of acute peritonitis after perforation of the ileum by a <e>fish</e> bone that was detected by computed tomography.",M1
20335635,"Marine (n-3) fatty acids, <e>fish</e> consumption, and the 10-year risk of fatal and nonfatal coronary heart disease in a large population of Dutch adults with low fish intake.We assessed the dose-response relations within a low range of eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA) and fish intake on fatal coronary heart disease (CHD) and nonfatal myocardial infarction (MI). In a Dutch population-based cohort study, EPA+DHA and fish intake were assessed at baseline among 21,342 participants aged 20-65 y with no history of MI or stroke. Hazard ratios were calculated with Cox proportional-hazard models. During 9-14 y of follow-up (mean 11.3 y), 647 participants (3%) died, of which 82 of CHD. Fatal CHD mainly comprised MI (64 cases). In total, 252 participants survived an MI. Median intakes in quartiles of EPA+DHA were 40, 84, 151, and 234 mg/d. Medians of fish consumption in quartiles were 1.1, 4.2, 10.7, and 17.3 g/d. Compared with the lowest quartile of EPA+DHA, participants in the top quartile had a 49% lower risk of fatal CHD (95% CI: 6-73%) and a 62% lower risk of fatal MI (95% CI: 23-81%). We observed inverse dose-response relations for EPA+DHA intake and fatal CHD (P-trend = 0.05) and fatal MI (P-trend = 0.01). Results were similar for fish consumption. Nonfatal MI was not associated with EPA+DHA or fish intake. In conclusion, in populations with a low fish consumption, EPA+DHA and fish may lower fatal CHD and MI risk in a dose-responsive manner. Low intakes of EPA+DHA or fish do not seem to protect against nonfatal MI.",M1
20335541,"FADS1 FADS2 gene variants modify the association between <e>fish</e> intake and the docosahexaenoic acid proportions in human milk.BACKGROUND: The genes encoding Delta(5)- and Delta(6)-desaturases (FADS1 FADS2 gene cluster) were reported to be associated with n-3 (omega-3) and n-6 (omega-6) fatty acid proportions in human plasma, tissues, and milk. Docosahexaenoic acid (DHA) can be supplied especially by dietary fish or fish oil and synthesized from alpha-linolenic acid through a pathway involving these desaturases. OBJECTIVE: We evaluated whether FADS gene variants modify the effect of maternal fish and fish-oil intake on plasma and milk DHA proportions. DESIGN: FADS1 rs174561, FADS2 rs174575, and intergenic rs3834458 single nucleotide polymorphisms were genotyped in 309 women from the KOALA Birth Cohort Study in The Netherlands. Plasma was collected at 36 wk of pregnancy, and milk was collected at 1 mo postpartum. Fish and fish-oil intake was assessed by using a food-frequency questionnaire at 34 wk of pregnancy and updated for the week of milk collection. Gene-diet interactions were tested by linear regression analysis. RESULTS: DHA proportions were lower in women homozygous for the minor allele than in women who were homozygous for the major allele (DHA proportions in plasma phospholipids: P &lt; 0.01; DHA proportions in milk: P &lt; 0.05). Fish intake ranged from 0 to 2.5 portions of fatty fish/wk, and 12 women took fish-oil supplements during pregnancy. DHA proportions in plasma phospholipids increased with increasing fish and fish-oil intake, irrespective of the genotype. DHA proportions in milk increased only with fish and fish-oil intake in the major-allele carriers. CONCLUSION: Lower proportions of DHA in milk from women who were homozygous for the minor allele could not be compensated for by increasing fish and fish-oil intake, possibly because of limited incorporation into milk.",M1
20329389,"Haematological changes in African lungfish, Protopterus annectens after aerial exposure.Specimens of the west African lungfish, Protopterus annectens (mean weight 294.3 g mean length 38.1 cm), procured from Agulu lake at Agulu in Anambra state, Nigeria were removed from the ambient water and exposed to complete aerial life for a period of seven consecutive days after which some of their haematological changes were determined. There were significant polycythaemia, leucocytosis, thrombocythaemia and elevation of haemoglobin contents (p&lt;0.05). The importance of these haematological adjustments which the <e>fish</e> makes whilst subjected to complete aerial habitat prior to aestivation are discussed.",M1
20309460,"Detection of mercury in <e>fish</e> organs with a two-photon fluorescent probe.We report a two-photon fluorescent probe (AHg1) that can be excited by 780 nm femto-second pulses, shows high photostability and negligible toxicity, and can visualize the site of Hg(2+) accumulation, but can also estimate trace amounts of mercury ions in fresh fish organs by two-photon microscopy.",M1
20303850,"Bipedal locomotion in crawling cells.Many complex cellular processes from mitosis to cell motility depend on the ability of the cytoskeleton to generate force. Force-generating systems that act on elastic cytoskeletal elements are prone to oscillating instabilities. In this work, we have measured spontaneous shape and movement oscillations in motile <e>fish</e> epithelial keratocytes. In persistently polarized, fan-shaped cells, retraction of the trailing edge on one side of the cell body is out of phase with retraction on the other side, resulting in periodic lateral oscillation of the cell body. We present a physical description of keratocyte oscillation in which periodic retraction of the trailing edge is the result of elastic coupling with the leading edge. Consistent with the predictions of this model, the observed frequency of oscillation correlates with cell speed. In addition, decreasing the strength of adhesion to the substrate reduces the elastic force required for retraction, causing cells to oscillate with higher frequency at relatively lower speeds. These results demonstrate that simple elastic coupling between movement at the front of the cell and movement at the rear can generate large-scale mechanical integration of cell behavior.",M1
20303571,"Concentrations of organotin compounds in various <e>fish</e> species in the Finnish lake waters and Finnish coast of the Baltic Sea.Organotin compounds (OTCs) leaching from the antifouling paints used in boats and ships have contaminated many water areas worldwide. The purpose of this study was to obtain a general view of the organotin contamination in fish in Finnish lake areas and Finnish coast of the Baltic Sea using perch as the main indicator species. Perch sampling covered areas presumed as less contaminated and areas suspected as more contaminated. Besides perch, 12 other species were sampled from sites presumed as less contaminated. OTCs measured were mono-, di- and tributyltin, mono-, di-, and triphenyltin and dioctyltin. The sum concentration of OTCs (SigmaOTCs) in perch in the least contaminated areas of the Baltic Sea were around 20 ng/g fresh weight (fw) and less than 10 ng/g fw in lake areas. In heavily contaminated areas of the Baltic Sea 150-500 ng/g fw in perch were detected. In lake areas the maximum SigmaOTCs in perch was only 30 ng/g fw. With regard to the other species in the Baltic Sea, salmon, sprat, flounder, whitefish, vendace and lamprey contained low concentrations (SigmaOTCs mainly less than 20 ng/g fw), whereas in pike, pike-perch, burbot and bream concentrations were higher. SigmaOTCs in lake fish were generally lower than in the Baltic Sea. In a distance gradient study, SigmaOTCs in perch decreased quickly from nearly 200 ng/g fw at a contaminated harbor area to 35 ng/g fw during a distance of 5 km. Further decrease was slower and reached 15 ng/g fw at 100 km. In a size dependence study triphenyltin showed better correlation with the fish length than tributyltin for all species studied, i.e. for perch (0.16 vs 0.26), pike-perch (0.13 vs 0.24) and roach (0.46 vs 0.80). High correlation for roach may be partly explained by smaller number of samples collected and small length range.",M1
20303139,"Detection of Dechlorane Plus in <e>fish</e> from urban-industrial rivers.A highly chlorinated flame retardant, Dechlorane Plus (DP), was measured in five fish species collected in 2008 from 22 river sites across South Korea. The sites consisted of 15 urban-industrial areas, three rural-industrial areas, and four rural rivers. Both syn- and anti-DP isomer were consistently detected in all fish samples regardless of sampling sites and fish species. DP has become a widespread environmental pollutant in South Korea. Concentrations of summation operatorDP isomers ranged from 0.61 to 126ngg(-1) lipid, with a mean concentration of 24.5ngg(-1) lipid. The mean summation operatorDP concentrations in the 15 urban sites (36.1+/-35.3ngg(-1) lipid) were approximately 25 times greater than those measured in the rural sites (1.4+/-1.0ngg(-1) lipid). The summation operatorDP concentrations in this study exceeded those determined in fish from the Great Lakes. DP exposure to fish is related to urbanization activity. Specific urban areas could be significant source areas of DP exposure, even in the absence of a local DP manufacturing facility. Concentrations of syn- and anti-DP isomer ranged from 0.17 to 30ngg(-1) lipid and 0.44 to 97ngg(-1) lipid, respectively. The anti-DP isomer was dominant in all samples. However, the mean f(anti) value for urban-industrial samples (0.67+/-0.060) was significantly lower than that of the technical DP standard (f(anti)=0.75; p=0.032). This observation supports that DP isomers exhibit different bioaccumulation behaviors and that syn-DP isomer more easily accumulates in biota samples than anti-DP isomer does.",M1
