@RELATION C0002463_C0003243

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20110170,"Autoantibody profiles in two patients with non-autoimmune muscle disease implicate a role for gliadin autoreactivity.The objective of this case study was to characterize autoreactivity in two patients with non-autoimmune forms of muscle disease who had positivity for antinuclear antibodies (<e>ANA</e>) and Ro (SSA) autoantibodies. Serum samples from these two patients were applied to an autoantigen protein array with more than 70 specificities and were compared to samples from healthy controls and patients with systemic lupus erythematosus. Both myopathy patients had high levels of gliadin autoreactivity in serum and one patient had an overall autoantibody profile with lupus-like features. The findings suggest that some disorders of muscle that are considered non-autoimmune, may in fact have autoimmune features. Further examination of the role of subclinical gluten autoreactivity in the pathogenesis of myopathy syndromes has the potential to suggest improved approaches to diagnosis and treatment of these conditions.",M2
20108773,"[Detection and the production mechanism of antinuclear antibodies (<e>ANA</e>) and anti-liver/kidney microsomal tpe 1 antibodies (anti-LKM1) in patients with chronic hepatitis C]OBJECTIVE: To investigate the prevalence of antinuclear antibodies (ANA) and anti-liver/ kidney microsomal type 1 antibodies (anti-LKM1) in patients with chronic hepatitis C (CHC)and to explore the mechanism of production of these autoantibodies. METHODS: Serum samples were collected from 360 patients with CHC (case group), 69 patients with chronic hepatitis B (CHB) and 69 patients with autoimmune hepatitis (AIH) (control group). Serum ANA and anti-LKM1 were detected by indirect immunofluorescence (HF) technique and enzyme-linked immunosorbent assay (ELISA), respectively. Multi-factor analysis was performed to explore the correlations of the production of autoantibodies with some factors such as age, sex, viral loads, HCV genotype, biochemical parameters and clinical characteristics. RESULTS: Fifty-four (15%) of 360 patients infected with HCV were positive in autoantibodies. The prevalence of ANA and anti-LKM1 were 12.5% (45/360) and 2.5% (9/ 360), respectively. The positive rate of autoantibodies in patients with CHC was significantly higher than that in patients with CHB (15% vs 2.9%, P = 0.006), but significantly lower than that in patients with AIH (15% vs 47.9%, P &lt; 0.001). Twenty-one (11.35%) of 185 male patients and 33 (18.86%) of 175 female patients were positive in autoantibodies, the difference in positive rate was significant (P &lt; 0.05). HCV virus loads in the autoantibodies negative group were higher than that in the autoantibodies positive group (7.2 x 10(7) copies/L vs 1.23 x 10(7) copies/L, P &lt; 0.05). There were not significant differences in age and genotype between the autoantibody positive group and the autoantibody negative group. The serum biochemical parameters of the autoantibody positive group were similar to those of the autoantibody negative group. The differences were not significant for the course of disease, clinical symptom, the incidence of cirrhosis between the autoantibody positive group and the autoantibody negative group. The prevalence of autoantibodies was not different for patients with or without interferon treatment (P &gt; 0.05). CONCLUSION: Autoantibodies related to AIH can be detected in CHC patients; interferon may not induce the production of autoantibodies; it is very likely that HCV infection induces the autoimmune reaction and the production of autoantibodies.",M2
20101241,"Genome-wide association mapping identifies multiple loci for a canine SLE-related disease complex.The unique canine breed structure makes dogs an excellent model for studying genetic diseases. Within a dog breed, linkage disequilibrium is extensive, enabling genome-wide association (GWA) with only around 15,000 SNPs and fewer individuals than in human studies. Incidences of specific diseases are elevated in different breeds, indicating that a few genetic risk factors might have accumulated through drift or selective breeding. In this study, a GWA study with 81 affected dogs (cases) and 57 controls from the Nova Scotia duck tolling retriever breed identified five loci associated with a canine systemic lupus erythematosus (SLE)-related disease complex that includes both antinuclear antibody (<e>ANA</e>)-positive immune-mediated rheumatic disease (IMRD) and steroid-responsive meningitis-arteritis (SRMA). Fine mapping with twice as many dogs validated these loci. Our results indicate that the homogeneity of strong genetic risk factors within dog breeds allows multigenic disorders to be mapped with fewer than 100 cases and 100 controls, making dogs an excellent model in which to identify pathways involved in human complex diseases.",M2
20062896,"Anti-double stranded antibody. Association with titers and fluorescence patterns of anti-nuclear antibody in systemic lupus erythematosus.OBJECTIVE: Many laboratories do not test antinuclear antibodies (<e>ANA</e>) by indirect immune-fluorescence (IIF) in parallel with anti-double stranded (ds) DNA antibodies. This study attempts to investigate the legitimacy of such practice. METHODS: A retrospective laboratory data analysis of simultaneous assessment of ANA and anti-dsDNA antibody results of 106 patients with either diagnosed or suspected systemic lupus erythematosus (SLE) was performed at King Khalid University Hospital, Riyadh, Kingdom of Saudi Arabia. The ANA was detected by IIF on HEp2 cells and anti-dsDNA antibodies were assessed by specific ELISA test. RESULTS: Among the patients, female preponderance (96.3%) was evident and a coarse speckled fluorescence pattern was commonly observed (60.4%). There was almost no detection of anti-dsDNA antibodies up to an ANA titer of 1:320. Anti-dsDNA antibodies were often detected at ANA titers of 1:640 and beyond. Other patterns of fluorescence observed at ANA titers as low as 1:40 and at higher dilutions were, fine speckled (14.15%), homogeneous (9.4%), anti-mitochondrial (7.5%), ribosomal (4.7%), and nucleolar (3.8%). Linear regression analysis revealed a statistically significant relationship (p=0.02) between ANA titers and anti-dsDNA antibodies only in the presence of a coarse speckled pattern. CONCLUSION: The rare occurrence of anti-dsDNA antibodies at clinically significant ANA titers associated with the coarse speckled pattern may mask the diagnosis of SLE. Similarly, the diagnosis of SLE may be overlooked if anti-dsDNA antibodies are not checked in the presence of clinically insignificant ANA titers associated with other patterns of fluorescence.",M2
20035096,"Clinical features of antinuclear antibody-positive patients with atopic dermatitis.Twenty to thirty percent of patients with atopic dermatitis (AD) are positive for antinuclear antibodies (<e>ANAs</e>). In this study we investigated the prevalence of ANA in 100 patients with AD and examined the difference between ANA-positive (ANA+) and ANA-negative (ANA(-)) patients with AD. ANAs were identified with indirect immunofluorescence on Hep-2 cells. Nineteen patients (19%) with AD were found to be positive for ANAs at titers ranging from 1 : 40 to 1 : 640. The rate of ANA positivity in male patients (20.4%) was higher than that in female patients (17.6%). The rate of ANA positivity differed significantly between patients with AD and healthy control subjects (p=0.0001, odds ratio: 2.8). There was also a relationship between ANA+ AD and photosensitivity in male subjects (p=0.0346). The ANA+ patients with AD showed higher levels of cedar pollen-specific IgE than did ANA(-) patients (p=0.0232). In ANA+ patients disease severity was correlated with basophil counts (r=0.513, p=0.0344) and serum LDH levels (r=0.741, p=0.0056). The results indicate that patients with AD who are positive for ANA are a subpopulation of patients with AD.",M2
20022787,"Childhood scleromyositis with a negative PM/Scl antibody.Overlap syndromes, such as scleromyositis, antisynthetase syndrome and mixed connective tissue disease, consist of a blend of clinical features involved in two separate autoimmune disorders. Scleromyositis, the most common overlap syndrome, is usually observed in adults, and has rarely been documented in childhood. Here, the case of a 10-year-old African American female with scleromyositis is reported. This disease has features of both dermatomyositis and systemic scleroderma. Her disease process began with signs and symptoms of dermatomyositis and slowly changed clinically to features of systemic scleroderma. This patient had a positive <e>ANA</e> with a nucleolar pattern and a negative anti-PM/Scl antibody, an antibody which has been used as a prognostic and diagnostic marker of scleromyositis.",M2
20012869,"Gender differences in the relationship of anti-parvovirus B19 IgG with antinuclear antibody and C-reactive protein in clinical adult serum samples.Human parvovirus B19 (B19) infection is often suspected as an etiologic agent in a variety of rheumatologic diseases. It has been hypothesized that this virus potentially induces immune dysregulation by abnormal cytokine expression in susceptible hosts. The objective of this study is to examine the relationship between anti-parvovirus B19 IgG antibody (B19 IgG) and two common markers of immune dysregulation-antinuclear antibody (<e>ANA</e>) and C-reactive protein (CRP) in clinical sera. Qualitative B19 IgG antibody and levels of high-sensitivity CRP were determined in adult serum samples submitted to a university hospital clinical laboratory for ANA testing. Prevalence of B19 IgG was compared among groups by ANA status and CRP tertile. B19 IgG was detected in 72.3% of 318 samples. Among women above the first quartile of age (&gt;38 years), presence of B19 IgG was associated with CRP tertile rank (P = 0.008) and CRP levels &gt; or =1 mg/L (P = 0.001) independent of age and ANA status. B19 IgG was less frequent in ANA-positive than ANA-negative women &lt; or =38 years of age (P = 0.009). Viral antibody was not associated with either biomarker in men. These data suggest parvovirus B19 infection may be associated with chronic inflammation in some women after the third decade of life.",M2
20009966,"Prevalence of antinuclear antibodies in 3 groups of healthy individuals: blood donors, hospital personnel, and relatives of patients with autoimmune diseases.Antinuclear antibodies (<e>ANA</e>) are frequently found in healthy populations. To define the prevalence, pattern, and titer of ANA in different groups of the healthy Mexican population, we studied 304 individuals, classified into 3 groups: 104 blood donors, 100 hospital personnel working at The State General Hospital, which included doctors, laboratory technicians, and nurses; and 100 relatives of patient diagnosed either with systemic lupus erythematosus or rheumatoid arthritis, all of them apparently healthy at the time of study. We determined ANA using immunofluorescence microscopy performed on HEp-2 cells. Fluorescence was detected in 165 serum samples (54.3%). The most frequent pattern was the speckled (50.3%). The most frequent dilution was 1:40 (35.4%), followed by 1:80 (13.4%), 1:160 (3.2%), and 1:320 (1.3%).Regarding the results by study group, we found a trend toward higher ANA levels in group 2 (hospital personnel), compared with group 1 (blood donors) and group 3 (relatives of patients), a trend also reflected by the increasing frequency of serum titers of 1:80 and higher (P = 0.074). According to occupation, medical doctors showed a higher incidence of speckled pattern when compared with other occupations (P = 0.022). Medical doctors (n = 75) showed also higher titers of this particular pattern (P = 0.03). In group 3, relatives of patients with systemic lupus erythematosus showed the speckled pattern more frequently than relatives of patients with rheumatoid arthritis, in low titers (P = 0.017). We suggest that ANA tests showing speckled pattern should be at a 1:160 titer or higher to be considered positive; other patterns such as homogeneous, peripheral, or centromeric might be considered positive even at low titers (&lt;/=1:40) although this needs investigation.ANA should generally not be tested without clinical indication. Positive ANA finding in the absence of physical signs and symptoms has limited diagnostic utility and should always be interpreted by a rheumatologist, in the context of clinical symptoms and results of laboratory tests for specific autoantibodies. Populations such as doctors and relatives of patients with autoimmune disease tend to presents increased ANA titers.",M2
20009397,"Autoimmune pancreatitis without a response to steroid therapy: a case which met criteria after withdrawal of steroid.Autoimmune pancreatitis (AIP) sometimes forms a pancreatic mass lesion, which is often difficult to distinguish from pancreatobiliary malignancy, however it generally responds to steroid therapy. A 70-year-old man was referred to our institute with the suspected diagnosis of pancreatic cancer due to a mass lesion detected at the pancreatic head. Various images demonstrated an ill-defined mass at the enlarged pancreatic head with focal narrowing of the main pancreatic duct. Serum antinuclear antibody (<e>ANA</e>) was negative (x40 dilution) on the onset. Forceps biopsy from the narrowed pancreaticobiliary duct and fine-needle aspiration biopsy under endoscopic ultrasonography (EUS-FNAB) ruled out pancreatobiliary malignancy. Steroid therapy was started at 40 mg per day but was not effective according to subsequent image analyses. Repeated EUS-FNA from the pancreatic mass was performed but was again negative for carcinoma. Seven months later, under steroid-off condition, still no response was recognized in the clinical image but the titer of serum ANA was increased to be positive (x80), satisfying the criteria of AIP in Japan (2006). Although very rare, this is a case meeting Japanese criteria of AIP after withdrawal of steroid without response to steroid in the clinical images, suggesting the necessity of careful follow-up.",M2
20008444,"Induction of autoimmunity in brown Norway rats by oral and parenteral administration of nickel chloride.Nickel intolerance owing to sensitization is a growing problem. The main objective of this study was to examine the relationship between nickel chloride and induction of autoimmunity in genetically susceptible rats. Thirty brown Norway rats were randomized into four treatment groups; the first and second groups received nickel chloride 4.5 mg in 0.2 ml normal saline either orally or subcutaneously, and the third and fourth groups (controls) received normal saline (0.9%) 0.2 ml through the same routes. A significant number of rats (P &lt; 0.05) that received nickel chloride by the subcutaneous or oral routes showed a high level of serum antinuclear antibody (<e>ANA</e>) compared with controls. A significant number of rats (P &lt; 0.05) that received nickel chloride by the subcutaneous route showed high serum anti-SSA, but the number of rats with anti-SSA was insignificant in the group that received nickel by the oral route. Other autoantibodies found in both groups (anti-double-stranded (ds)DNA, anti-Smith, anti-SSB) showed a gradual increase, but the number of rats with positive titers post exposure was not significant statistically. Nickel chloride exposure in the rats appeared to induce the development of autoimmunity. A longer duration following exposure to nickel chloride seems to be associated with greater risks.",M2
20003822,"A pilot study of the therapeutic efficacy and mechanism of artesunate in the MRL/lpr murine model of systemic lupus erythematosus.Recent evidence indicates that artesunate has immunomodulatory properties that might be useful for treating autoimmune disease. In this study, we conducted a pilot study and explored the effect and mechanism of artesunate on the treatment of systemic lupus erythematosus using an MRL/lpr murine model. MRL/lpr mice were divided into control, cyclophosphamide (CTX) and artesunate treatment groups. Blood was collected to measure serum levels of creatinine, antinuclear antibody (<e>ANA</e>) and anti-double-stranded DNA (anti-dsDNA) antibody. Twenty-four-hour urine was collected to measure levels of proteinuria. The concentration of monocyte chemotactic protein-1 (MCP-1) in serum and urine was measured. The expression of MCP-1 in kidney was detected by Western blot and immunohistochemistry assay, respectively. The expression of B cell activating factor (BAFF) in spleen was determined by real time-PCR and immunoblotting. We found that artesunate significantly increased the survival rate, body weight and blood leukocyte counts, and reduced the serum levels of ANA and anti-dsDNA antibody titer, 24 h urinary protein, and serum creatinine. Our results indicated that artesunate could decrease MCP-1, major pro-inflammation cytokine, in serum, urine and kidney. We also found that the level of BAFF, the major B cell activation factor, was decreased in artesunate treated MRL/lpr mice. Its efficacy was comparable with that of CTX in this study. Taken together, we have demonstrated that artesunate can inhibit the progression of disease and reverse the pathologic lesion of lupus nephritis.",M2
19928490,"[Evaluation of simultaneous detection of specific antinuclear antibodies using multiplexed technology]BioPlex2200 is a fully automated analyzer using multiplexed technology and BioPlex2200 <e>ANA</e> Screen can analyze 11 antinuclear antibodies (ANA). We evaluated simultaneous detection of 11 ANA and clinical utility as ANA screening test. We collected sera from 317 connective tissue disease (CTD) patients, 166 healthy subjects, and 105 sera in which anti dsDNA antibody(RIA) is requested. Detection of 11 ANA were measured by BioPlex2200 ANA Screen using BioPlex2200 along with conventional methods. We evaluated positive ratio for healthy subjects and CTD patients and concordance rate between BioPlex2200 and IF. The prevalence of disease specific ANA in CTD patients were comparable with general occurrence rate except anti dsDNA antibody (39.3%) in SLE. Concordance rate between BioPlex2200 and conventional methods were high(89.0-99.7%) except anti dsDNA antibody(ELISA: 68.8%, RIA: 58.1%). Discordant sera of Bioplex2200+/DID- for anti SS-A antibodies were observed in 30 sera, and 20 sera were positive only for anti 52kD SS-A/Ro antibody. As ANA screening test, positive ratio was low (7.2%) in healthy subjects, and comparable with that of IF(1:160). Concordance rate between BioPlex2200 and IF was low (75.1%). However, 44 sera of BioPlex2200+/IF- contained 6 samples positive for anti Jo-1 antibodies and 29 samples positive for anti-52kD SS-A/Ro antibodies. Diagnostic accuracy of the Medical Decision Support Software (MDSS) by BioPlex2200 as compared to clinical diagnosis is good for specificity. Taken together, BioPlex2200 can appropriately perform simultaneous detection of 11 ANA and detect independently anti-52kD SS-A/Ro antibody. However, detection for anti dsDNA antibody of low titers is needed to be improved.",M2
19897433,"[Antinuclear antibodies, patterns and characteristics obtained by immunofluorescence. The importance of the IgA, IgM and IgG isotypes]The indirect immunofluorescence with epitelial cell line from human laryngeal carcinoma as substrate (IIF-HEp2) and anti-IgG or anti-total Ig as antisera, is the technique currently used for the detection of antinuclear antibodies. The most important antibodies for the diagnosis and follow-up of connective tissue diseases (CTD) are the IgG-<e>ANA</e>, while the IgM-ANA have no clinical relevance. However the IgA-ANA have not been thoroughly investigated so far. The aim of this work was to study the prevalence of different ANA isotypes of Ig antibodies in CTD patients and to evaluate the convenience of the use of monovalent or polyvalent conjugate. We examined the sera of 100 patients with different CTD by IIF-HEp2 and detected a prevalence of 38% IgA-ANA (titles &gt; or = 1:80) and 12% IgM-ANA (titles &lt; or = 1:160). In twenty nine cases we detected IgA-ANA in absence of IgM-ANA, and in 3 cases IgM-ANA in absence of IgA-ANA. In all the cases IgG-ANA were present. In 6 sera a change in the immunofluorescence pattern was observed while using anti-IgA conjugate, whereas in 3 the change was observed with the use of anti-IgM conjugate. Because of the high prevalence of ANA-IgA detected by IIF-HEp2, we emphasize the convenience of employing anti-total Ig in spite of anti-IgG conjugated until the role of ANA-IgA is dilucidated in CTD patients, in order to establish its relevance in the diagnosis, prognosis and follow-up of systemic rheumatic diseases.",M2
19897339,"A comprehensive evaluation of serum autoantibodies in primary biliary cirrhosis.In primary biliary cirrhosis (PBC) serum markers other than anti-mitochondrial antibodies (AMA) are promising in terms of disease severity and comorbidities, as well represented by anti-nuclear antibodies (<e>ANA</e>). The aim of the present study was thus to evaluate the prevalence and clinical significance of a large profile of serum autoantibodies in PBC sera. We utilized 69 sera from European patients with PBC (including 20 AMA-negative) and 297 sera from geographically and sex-matched healthy controls. All sera were tested for the presence of ANA and autoantibodies associated with thrombophilia, vasculitis, and gastrointestinal disease. Autoantibodies other than AMA were detected in 53/69 (76%) PBC sera vs. 105/297 (35%) among controls. The prevalence of ANA (targeting dsDNA, Sm, chromatin, ribosomal-P, RNP, SmRNP, SSA, SSB, and centromere) and thrombophilia-associated autoantibodies (i.e. anti-beta2GPI, phosphatydilserine, prothrombin) was common among patients with PBC. When clinical features were compared, the presence of anti-prothrombin IgM was associated with a worse prognosis as represented by a higher Mayo score. We demonstrate an increased prevalence of ANA and thrombophilia-associated autoantibodies in PBC sera and an association between the latter autoantibodies and PBC stage. The role of thrombophilia-associated antibodies will warrant further studies, based in particular on the incidence of portal hypertension at early stages of PBC.",M2
19863304,"Utility of immunologic parameters in the evaluation of Meniere's disease.CONCLUSION: Because of the lack of association between a positive test and response to corticosteroid treatment, at present, detection of anti-HSP 70 antibody, tumor necrosis factor (TNF)-alpha, erythrocyte sedimentation rate (ESR), or antinuclear antibody (<e>ANA</e>), does not offer clinically useful information in the treatment of Meniere's disease (MD). OBJECTIVES: The study was designed to investigate the performance of various laboratory tests, including anti-HSP 70, TNF-alpha, ESR, ANA, and anti-phospholipid antibodies, in the diagnosis and treatment response of patients with MD. PATIENTS AND METHODS: Thirty patients who presented with MD and 30 healthy people were selected as study and control groups, respectively. The laboratory panel included the following tests: anti-HSP 70 antibody immunoassay, TNF-alpha, ESR, ANA, and anti-phospholipid antibodies. The study group was given corticosteroid therapy and separated into two groups: the corticosteroid responders and the corticosteroid non-responders. In the follow-up, repeat audiograms were evaluated to determine the response to treatment. RESULTS: TNF-alpha was found at significantly lower titers in the study group when compared with the control group (p&lt;0.05). Anti-HSP 70 was not found in high titers in the study group. ANA positivity in patients with MD was not statistically different from the control group. There was no significant difference in the treatment response for any of the parameters tested.",M2
19860592,"Comparative study of antinuclear antibody detection by indirect immunofluorescence and enzyme immunoassay in lupus patients.To evaluate the value of immunofluorescent and ELISA techniques in early diagnosis of systemic lupus erythematosus (SLE) and to find out whether there is a correlation between Antinuclear antibodies (<e>ANA</e>) pattern and prognosis by observing clinical score changes using British Isles Lupus Assessment Group score. The study included 75 SLE patients, 11 disease control group, and 18 healthy control group. ANA and ds-DNA antibodies detection were done by ELISA and Immunofluorescence for all groups. Immunofluorescence technique is more sensitive for ANA and ds-DNA detection than ELISA technique (100% versus 90.7%,and 93% versus 89.3% respectively); ELISA showed 89.7 % specificity for ANA detection compared to 86.2% for Immunofluorescence, and both have 100% specificity for ds-DNA detection ;homogenous ANA pattern, showed statistically significant higher BILAG score compared to speckled pattern either at the start of the study or after the follow up period (p = 0.000); and ds-DNA titer showed statistically significant decrease in titer after therapy (p = 0.01). ANA detection by Immunofluorescence is more sensitive and effective screening assay in patients with clinical features of SLE and both ds-DNA titer by ELISA and BILAG score for severity index are considered the best markers for follow-up.",M2
19856712,"Increased prevalence and coincidence of antinuclear and antithyroid antibodies in the population exposed to high levels of polychlorinated pollutants cocktail.OBJECTIVES: Because of well known association between the exposure to persistent organochlorinated pollutants (POPs) and impaired immune system, it was attempted to check possible coincidence of nuclear and thyroperoxidase antibodies with the levels of major POPs. METHODS: Antinuclear antibodies. (<e>ANA</e>) were estimated by indirect immunofluorescence test using Hep2- cells and thyroperoxidase antibodies (TPOab) by electrochemiluminiscent immunoassay in the cohort of 253 adults (82 males and 171 females) aged 21-75 years, among them 144 (46 males and 98 females) from the area polluted (POLL) by polychlorinated biphenyls (PCB) and 109 (36 males and 73 females) from the area of background pollutrion (BCGR). In the same cohort fifteen congeners of PCB and also total DDE (2,2'-bis(4-chlorophenyl)-1,1-dichloroethylene) and hexachlorobenzene (HCB) were estimated by high resolution gas chromatography/mass spectrometry. RESULTS: Prevalence of ANA only was significantly higher in POLL than in BCGR in males (p &lt; 0.001) and females (p &lt; 0.001) and the same was true for the prevalence of TPOab in males (p &lt; 0.05) and females (p &lt; 0.01) from POLL. In addition, also the prevalence of coincident ANA+TPOab in males (p &lt; 0.001) and females (p &lt; 0.05) was significantly higher in POLL. In a total of 253 pooled males and females from both areas and stratified in terms of PCB level quintiles. The prevalence of ANA in the 4th and 5th quintile of each among three pollutants (PCB, DDE and HCB) was significantly higher (p &lt; 0.01 or &lt; 0.001) and showed the parallel increase with the level of all pollutants. CONCLUSIONS: Significantly increased prevalence of ANA either only or in coincidence with TPOab was found related to increasing level of PCB, DDE and HCB.",M2
19833748,"Autoantibodies and the risk of cardiovascular events.OBJECTIVE: Inflammation and autoimmunity are associated with increased cardiovascular (CV) risk in patients with rheumatoid arthritis. This association may also be present in those without rheumatic diseases. Our purpose was to determine whether rheumatoid factor (RF), antinuclear antibody (<e>ANA</e>), and cyclic citrullinated peptide antibody (CCP) positivity are associated with increased risk of CV events and overall mortality in those with and without rheumatic diseases. METHODS: We performed a population-based cohort study of all subjects who had a RF and/or ANA test performed between January 1, 1990, and January 1, 2000, and/or CCP test performed between September 1, 2003, and January 1, 2005, with followup until April 1, 2007. Outcomes were ascertained using diagnostic indices from complete medical records, including CV events [myocardial infarction (MI), heart failure (HF), and peripheral vascular disease (PVD)] and mortality. Cox models were used to analyze the data. RESULTS: There were 6783 subjects with RF, 7852 with ANA, and 299 with CCP testing. Of these, 10.4%, 23.9%, and 14.7% were positive for RF, ANA, and CCP, respectively. Adjusting for age, sex, calendar year, comorbidity, and rheumatic disease, RF and ANA positivity were significant predictors of CV events [hazard ratio (HR) 1.24 and 1.26] and death (HR 1.43 and 1.18). Adjusting for age, CCP positivity was associated with CV events, but this association was not statistically significant (HR 3.1; 95% CI 0.8, 12.3). CONCLUSION: RF and ANA positivity are significant predictors of CV events and mortality in both those with and those without rheumatic diseases. These results support the role of immune dysregulation in the etiology of CV disease.",M2
19810418,"Detection and identification of antinuclear antibodies (<e>ANA</e>) in a large community hospital.OBJECTIVE: Antinuclear antibodies (ANA) and their identification are important diagnostic tools in rheumatic diseases. We aimed to determine their prevalence in samples referred for ANA testing and to identify factors predicting more specific reactivities. METHODS: We analyzed the first sample of 6422 consecutive patients for ANA. Positive samples were analyzed by indirect immunofluorescence (IIF) on Crithidia luciliae and by line immunoassay. We used multivariate logistic regression to detect predicting variables. RESULTS: 42.6% of all patients were ANA positive of which 13.0% showed &gt; or = one extractable nuclear antigen (ENA) reactivity with anti-SSA/Ro (5.5%), anti-SSB/La (2.9%), anti-Cenp-B (2.5%) and anti-histones (2.2%) as the most prevalent antibodies. Anti-double-stranded DNA antibodies (dsDNA) were present in 1.0%. The strongest overall predictor was ANA intensity regardless of pattern. Cenp-B however was best predicted by pattern. Anti-dsDNA and anti-histone were more frequent in samples with a homogenous as compared with a speckled pattern. Anti-SSA and anti-SSB were more frequent in females and anti-Sm in patients &lt; or = 30 years. CONCLUSIONS: The best overall predictor of antibodies to ENA or dsDNA is ANA intensity. Anti-Cenp-B is however best predicted by pattern. Samples with low ANA intensity (1+) may not need further testing unless a high clinical suspicion of ANA-associated disease.",M2
19789936,"Antinucleosome antibodies in juvenile chronic arthritis.A broad range of autoantibodies have been detected in juvenile chronic arthritis (JCA) patients, although, none of them can be considered specific for this entity. Antinuclear antibody (<e>ANA</e>) is routinely searched in these patients mainly because it is associated with uveitis, a comorbidity that is particularly frequent in the oligoarticular form. Nevertheless, the ANA specific antigen target in JCA is unknown. In this study, we aimed to search for antinucleosome antibodies in 30 adult JCA patients and to study possible associations with clinical profile. Ten individuals (33.3%) were positive for antinucleosome antibodies and seven (70%) were simultaneously ANA positive (p = 0.01). We did not find any significant association among antinucleosome and JCA form, uveitis, age of onset, gender, or functional index. We conclude that in JCA, there is a prevalence of 33.3% of antinucleosome antibodies. Further investigations are needed to understand the ANA positivity found in this disease as far as the clinical impact of this finding.",M2
19785782,"[Raynaud's phenomenon; diagnosis and treatment]Primary Raynaud's phenomenon (RP) is a relatively common disorder. Most patients with primary RP have only mild symptoms and do not develop complications. Distinguishing primary from secondary RP is important with respect to complications, and for prognosis and treatment. Secondary RP mainly manifests as part of systemic connective tissue disease. About 13% of patients diagnosed initially as having primary RP develop a systemic disorder within the following few years. Both auto-immune serology including antinuclear antibodies (<e>ANA</e>), and capillaroscopy are important diagnostic tools if one suspects the existence or development of a systemic disorder. Calcium antagonists are the cornerstone of RP pharmacotherapy.",M2
19779028,"Autoimmunity and atherosclerosis: the presence of antinuclear antibodies is associated with decreased carotid elasticity in young women. The Cardiovascular Risk in Young Finns Study.OBJECTIVE: There is ample evidence demonstrating that accelerated atherosclerosis prevails in autoimmune rheumatic diseases, particularly in SLE, and that the risk is due not only to traditional cardiovascular risk factors but also to the disease itself. <e>ANAs</e> are a hallmark of SLE and are known even to antedate the development of SLE. Our aim was to investigate whether positive ANAs in young adults are associated with risk factors for atherosclerosis or subclinical markers of atherosclerosis. METHODS: ANAs were examined by IIF using HEp-2 cells as substrate in 2278 participants in the Cardiovascular Risk in Young Finns Study for whom detailed data on cardiovascular risk factors and markers of subclinical atherosclerosis (including brachial flow-mediated dilatation, carotid compliance and carotid intima-media thickness) were available. RESULTS: In multivariate analyses, adjusted for age, BMI, serum concentrations of CRP, triglycerides, high-density lipoprotein and low-density lipoprotein cholesterol, blood pressure and smoking habits, ANA positivity (titre &gt; 160) was inversely associated (beta = -0.145; P = 0.034) with carotid compliance in women. CONCLUSIONS: Our results indicate that ANA positivity is associated with decreased carotid elasticity in women, suggesting that mechanisms resulting in ANA production may be involved in the development of early atherosclerosis.",M2
19758153,"Autoimmune thyroid disease and autoimmune rheumatic disorders: a two-sided analysis.Chronic autoimmune thyroiditis (ATD) frequently overlaps with autoimmune rheumatic diseases. The aim of this study was to evaluate the prevalence of various non-organ-specific autoantibodies in patients with ATD, as well as the presence of ATD in patients with systemic lupus erythematosus (SLE) and rheumatoid arthritis (RA). SUBJECTS AND METHODS: Group 1 comprised 80 patients with ATD, and group 2 contained 80 patients with SLE or RA. A control group consisted of 34 healthy subjects. Group 1 was examined for the presence of non-organ-specific autoantibodies. Serum fT3, fT4, TSH, and antibodies against thyroglobulin, thyroperoxidase, as well as ultrasound of thyroid gland, were determined in group 2. RESULTS: Patients with ATD had a significantly higher prevalence of antinuclear antibodies (<e>ANA</e>) than control subjects (45% vs. 14.7%, P &lt; 0.001). There were no significant differences in the prevalence of other antibodies between the groups. ANA-positive patients were younger than ANA-negative ones and had significantly higher anti-TG values (P &lt; 0.05). The prevalence of ATD in group 2 was significantly higher than in the control subjects (24% vs. 8%, P &lt; 0.05). No significant differences in the prevalence of ATD were detected between SLE and RA. CONCLUSION: The authors conclude that ANA is the most frequent non-organ-specific antibody associated with ATD, while the other antibodies occur rarely. The prevalence of ATD in SLE and RA patients was 24%. These results indicate that it is clinically important to screen patients with SLE and RA for the coexistence of thyroid autoimmune disease.",M2
