@RELATION C0021740_C0021745

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11500413,"Chlamydia pneumoniae expresses genes required for DNA replication but not cytokinesis during persistent infection of HEp-2 cells.Chlamydia pneumoniae causes community-acquired pneumonia and is associated with several chronic diseases, including asthma and atherosclerosis. The intracellular growth rate of C. pneumoniae slows dramatically during chronic infection, and such persistence leads to attenuated production of new elementary bodies, appearance of morphologically aberrant reticulate bodies, and altered expression of several chlamydial genes. We used an in vitro system to further characterize persistent C. pneumoniae infection, employing both ultrastructural and transcriptional activity measurements. HEp-2 cells were infected with C. pneumoniae (TW-183) at a multiplicity of infection of 3:1, and at 2 h postinfection <e>gamma interferon</e> (IFN-gamma) was added to the medium at 0.15 or 0.50 ng/ml. Treated and untreated cultures were harvested at several times postinfection. RNA was isolated and reverse transcribed, and reverse transcription (RT)-PCR analyses targeting primary transcripts from chlamydial rRNA operons as well as dnaA, polA, mutS, minD, ftsK, and ftsW mRNA were done. Some cultures were fixed and stained for electron microscopic analysis, and a real-time PCR assay was used to assess relative chlamydial chromosome accumulation under each culture condition. The latter assays showed that bacterial chromosome copies accumulated severalfold during IFN-gamma treatment of infected HEp-2 cells, although less accumulation was observed in cells treated with the higher dose. Electron microscopy demonstrated that high-dose IFN-gamma treatment elicited aberrant forms of the bacterium. RT-PCR showed that chlamydial primary rRNA transcripts were present in all IFN-gamma-treated and untreated cell cultures, indicating bacterial metabolic activity. Transcripts from dnaA, polA, mutS, and minD, all of which encode products for bacterial chromosome replication and partition, were expressed in IFN-gamma-treated and untreated cells. In contrast, ftsK and ftsW, encoding products for bacterial cell division, were expressed in untreated cells, but expression was attenuated in cells treated with low-dose IFN-gamma and absent in cells given the high dose of cytokine. Thus, the development of persistence included production of transcripts for DNA replication-related, but not cell division-related, genes. These results provide new insight regarding molecular activities that accompany persistence of C. pneumoniae, as well as suggesting requirements for reactivation from persistent to productive growth.",M1
11473033,"Cytokine induction of Fas gene expression in insulin-producing cells requires the transcription factors NF-kappaB and C/EBP.Fas-mediated cell death may play a role in the autoimmune destruction of pancreatic beta-cells in type 1 diabetes. beta-Cells do not express Fas under physiological conditions, but Fas mRNA and protein are induced in cytokine-exposed mouse and human islets, rendering the beta-cells susceptible to Fas ligand-induced apoptosis. The aim of the present study was to investigate the molecular regulation of Fas by cytokines in rat beta-cells and in insulin-producing RINm5F cells. Fas mRNA expression was increased 15-fold in fluorescence-activated cell sorting-purified rat beta-cells exposed to interleukin (IL)-1beta, whereas <e>gamma-interferon</e> had no effect. Transfection experiments of rat Fas promoter-luciferase reporter constructs into purified rat beta-cells and RINm5F insulinoma cells identified an IL-1beta-responsive region between nucleotides -223 and -54. Inactivation of two adjacent NF-kappaB and C/EBP sites in this region abolished IL-1beta-induced Fas promoter activity in RINm5F cells. Binding of NF-kappaB and C/EBP factors to their respective sites was confirmed by gel shift assays. In cotransfection experiments, NF-kappaB p65 transactivated the Fas promoter. NF-kappaB p50 and C/EBPbeta overexpression had no effect by themselves on the Fas promoter activity, but when cotransfected with p65, each factor inhibited transactivation by p65. These results suggest a critical role for NF-kappaB and C/EBP factors in cytokine-regulation of Fas expression in insulin-producing cells.",M1
11326899,"[Study of antiproliferative effect of <e>gamma-interferon</e> and heparin on rabbit lens epithelial cell (RLEC) cultured in vitro]PURPOSE: To study the antiproliferative effect of gamma-interferon and heparin on rabbit lens epithelial cell(RLEC). METHODS: First passage RLEC was obtained from healthy New zealand white rabbits. Third passage cells were incubated with gamma-interferon with concentration from 0.1 u/ml to 10,000 u/ml and heparin with concentration from 100-5,000 u/ml for 48 hours. The Mosmann's MTT colorimeltric assay was used to quantitate the RLEC proliferative activation. RESULTS: In lower concentration groups (0.1-100 u/ml), gamma-interferon had no antiproliferative effect on RLEC, while in higher concentration groups (1,000 u/ml-10,000 u/ml) it exhibited some antiproliferative effect on RLEC, the rate of inhibition were 27% and 38%, respectively. Heparin of all experimental groups had antiproliferative effect on RLEC. CONCLUSION: gamma-interferon and heparin with certain concentration can inhibit proliferation of RLEC directly.",M1
11314045,"Control of cell cycle progression in human mesothelioma cells treated with <e>gamma interferon</e>.Recombinant human interferon gamma (r-hu-IFNgamma) exerts both antitumoral activity in the early stages of human malignant mesothelioma and a cytostatic effect in human mesothelioma (HM) cell lines in vitro. The antiproliferative effect of interferons (IFNs) reported in a variety of cells has been attributed to several mechanisms. In order to progress in the understanding of HM cell growth modulation by r-hu-IFNgamma, modifications of cell cycle progression and expression of key cell cycle regulator proteins in response to r-hu-IFNgamma were examined. Nine HM cell lines were studied, including one resistant to the antiproliferative effect of r-hu-IFNgamma. Except in the resistant cell line r-hu-IFNgamma produced an arrest in the G1 and G2-M phases of the cell cycle, associated with a reduction in both cyclin A and cyclin dependent kinase inhibitors (CDKIs) expression. Moreover cyclin B1/cdc2 activity was decreased. The present study provides the first evidence of a G2-arrest in r-hu-IFNgamma-treated HM cell lines and indicates that HM cell lines, despite their tumorigenic origin still support cell cycle control. The cell cycle arrest induced by r-hu-IFNgamma seems to depend on cyclin regulation through p21(WAF1/CIP1)- and p27(Kip1)-independent mechanisms and is not directly related to the induced DNA damage.",M1
11120943,"Activity of gatifloxacin alone or in combination with pyrimethamine or <e>gamma interferon</e> against Toxoplasma gondii.The activity of gatifloxacin against Toxoplasma gondii, either alone or in combination with pyrimethamine or gamma interferon (IFN-gamma), was examined in vitro and in vivo. In vitro, gatifloxacin significantly inhibited intracellular replication of tachyzoites of the RH strain with a 50% inhibitory concentration of 0.21 microg/ml at 48 h after addition of the drug to the cultures. Toxicity for host cells was not observed at this concentration. A synergistic effect (combination indices &lt; 0.5) was demonstrated in vitro following 48 h of treatment with the combination of gatifloxacin and pyrimethamine (1:1 ratio). Doses of gatifloxacin of 100 and 200 mg/kg of body weight/day administered orally to mice for 10 days resulted in significant (P values of 0.056 and &lt;0.0001, respectively) prolongation in time to death following infection with a lethal inoculum of tachyzoites. A dose of 400 mg/kg resulted in 20% survival (P = 0.0001). Mortality was 100% in untreated control mice and in mice treated with 25 or 50 mg/kg/day. Treatment of infected mice with a combination of gatifloxacin at 200 mg/kg/day and pyrimethamine at 12.5 mg/kg/day resulted in 85% survival, whereas 100 and 80% of mice treated with gatifloxacin alone or pyrimethamine alone, respectively, died (P &lt; 0.0001). Moreover, a gatifloxacin dose of 200 mg/kg/day administered orally for 10 days plus 2 microg of recombinant murine IFN-gamma/day administered intraperitoneally for 10 days resulted in significant survival compared with IFN-gamma alone (P &lt; 0.0001) or gatifloxacin alone (P &lt; 0.007).",M1
10929266,"[<e>Gamma-interferon</e>-induced cardiomyopathy during treatment of renal cell carcinoma: a case report]A 78-year-old woman with renal cell carcinoma and pulmonary metastasis presented with reversible cardiomyopathy induced by gamma(gamma)-interferon. She was treated with gamma-interferon twice a week since November 1996. She presented with severe acute congestive heart failure and gamma-interferon was immediately discontinued in December 1997. Left ventricular fractional shortening was 38% before admission, 12% on admission, and improved to 31% by 40 days after discontinuation of interferon together with administration of diuretics and angiotensin converting enzyme inhibitor. We restarted the same gamma-interferon regimen because it was effective against renal cell carcinoma after 47 days. She has remained well with no significant changes of cardiac function or renal cell carcinoma for almost one year.",M1
10909967,"Cytokines induce apoptosis in beta-cells isolated from mice lacking the inducible isoform of nitric oxide synthase (iNOS-/-).Prolonged exposure of rodent beta-cells to combinations of cytokines induces the inducible form of nitric oxide synthase (iNOS) expression and Fas expression, nitric oxide (NO) production, and cell death. It also induces the expression of potential  defense  genes, such as manganese superoxide dismutase (MnSOD) and heat shock protein (hsp) 70. NO is a radical with multifaceted actions. Recent studies have shown that NO, in addition to having cytotoxic actions, may regulate gene transcription. It remains unclear whether NO mediates cytokine-induced gene expression and subsequent beta-cell death. Previous studies using NO synthase blockers yielded conflicting results, which may be due to nonspecific effects of these agents. In this study, we examined the effects of cytokines on gene expression, determined by reverse transcriptase-polymerase chain reaction (RT-PCR), and viability, determined by nuclear dyes, of pancreatic islets or fluorescence-activated cell sorter (FACS)-purified beta-cells isolated from iNOS knockout mice (iNOS-/-, background C57BL/6x129SvEv) or their respective controls (C57BL/6x129SvEv). The combination of cytokines used was interleukin-1beta (50 U/ml) plus <e>gamma-interferon</e> (1,000 U/ml) plus tumor necrosis factor-alpha (1,000 U/ml). The lack of cytokine-induced iNOS activity in the iNOS-/- islet cells was confirmed by RT-PCR and nitrite determination. Cytokines induced a &gt;3-fold increase in Fas and MnSOD mRNA expression in wild-type (WT) and iNOS-/- islets. On the other hand, hsp 70 was induced in WT but not in iNOS-/- islets. Prolonged (6-9 days) exposure of WT islets to cytokines leads to an 80-90% decrease in islet cell viability, whereas viability decreased by only 10-30% in iNOS-/- islet cells. To determine the mode of cytokine-induced cell death, FACS-purified beta-cells were exposed to the same cytokines. After 9 days, the apoptosis index was similarly increased in WT (39 +/- 3%) and iNOS4-/- (33 +/- 4%) beta-cells. On the other hand, cytokines increased necrosis in WT (20 +/- 4%) but not in iNOS-/- (7 +/- 3%) beta-cells. From these data, we concluded that 1) NO is required for cytokine-induced hsp 70 mRNA expression but not for Fas and MnSOD expression, 2) cytokines induce both apoptosis and necrosis in mouse beta-cells, and 3) cytokine-induced apoptosis is mostly NO-independent, whereas necrosis requires NO formation.",M1
10858230,"Plasmodium chabaudi-infected erythrocytes adhere to CD36 and bind to microvascular endothelial cells in an organ-specific way.Adherence of erythrocytes infected with Plasmodium falciparum to microvascular endothelial cells (sequestration) is considered to play an important role in parasite virulence and pathogenesis. However, the real importance of sequestration for infection and disease has never been fully assessed. The absence of an appropriate in vivo model for sequestration has been a major barrier. We have examined the rodent malaria parasite Plasmodium chabaudi chabaudi AS in mice as a potential model. Erythrocytes infected with this parasite adhere in vitro to purified CD36, a critical endothelium receptor for binding P. falciparum-infected erythrocytes. P. c. chabaudi-infected erythrocytes adhere in vitro to endothelial cells in a <e>gamma interferon</e>-dependent manner, suggesting the involvement of additional adhesion molecules in the binding process, as is also the case with P. falciparum-infected cells. Furthermore, plasma or sera from infected and hyperimmune mice, respectively, have the ability to block binding of infected erythrocytes to endothelial cells. In vivo, erythrocytes containing mature P. c. chabaudi parasites are sequestered from the peripheral circulation. Sequestration is organ specific, occurring primarily in the liver, although intimate contact between infected erythrocytes and endothelial cells is also observed in the spleen and brain. The results are discussed in the context of the use of this model to study (i) the relationship between endothelial cell activation and the level of sequestration and (ii) the primary function of sequestration in malaria infection.",M1
10729136,"Inhibitory effects of nitric oxide and <e>gamma interferon</e> on in vitro and in vivo replication of Marek's disease virus.The replication of Marek's disease herpesvirus (MDV) and herpesvirus of turkeys (HVT) in chicken embryo fibroblast (CEF) cultures was inhibited by the addition of S-nitroso-N-acetylpenicillamine, a nitric oxide (NO)-generating compound, in a dose-dependent manner. Treatment of CEF culture, prepared from 11-day-old embryos, with recombinant chicken gamma interferon (rChIFN-gamma) and lipopolysaccharide (LPS) resulted in production of NO which was suppressed by the addition of N(G)-monomethyl L-arginine (NMMA), an inhibitor of inducible NO synthase (iNOS). Incubation of CEF cultures for 72 h prior to treatment with rChIFN-gamma plus LPS was required for optimal NO production. Significant differences in NO production were observed in CEF derived from MDV-resistant N2a (major histocompatibility complex [MHC], B(21)B(21)) and MDV-susceptible S(13) (MHC, B(13)B(13)) and P2a (MHC, B(19)B(19)) chickens. N2a-derived CEF produced NO earlier and at higher levels than CEF from the other two lines. The lowest production of NO was detected in P2a-derived CEF. NO production in chicken splenocyte cultures followed a similar pattern, with the highest levels of NO produced in cultures from N2a chickens and the lowest levels produced in cultures from P2a chickens. Replication of MDV and HVT was significantly inhibited in CEF cultures treated with rChIFN-gamma plus LPS and producing NO. The addition of NMMA to CEF treated with rChIFN-gamma plus LPS reduced the inhibition. MDV infection of chickens treated with S-methylisothiourea, an inhibitor of iNOS, resulted in increased virus load compared to nontreated chickens. These results suggest that NO may play an important role in control of MDV replication in vivo.",M1
10618269,"Opsonization and phagocytosis of Plasmodium falciparum merozoites measured by flow cytometry.A flow cytometric phagocytosis assay was established to investigate the role of anti-merozoite antibody, complement, and cytokines on the phagocytosis of Plasmodium falciparum merozoites by human neutrophils. This assay involved allowing fluorescein isothiocyanate-labeled merozoites to interact with phagocytes and analysis of the cells on a FACScan with Lysis II software. To differentiate the proportion of neutrophil surface-bound merozoites from the merozoites ingested by neutrophils, the fluorescence of bound merozoites was quenched by adding trypan blue. The data showed that sera from malaria-immune individuals in the Solomon Islands and Papua New Guinea promoted merozoite engulfment by neutrophils. The cytokines tumor necrosis factor alpha, <e>gamma interferon</e>, granulocyte-macrophage colony-stimulating factor, and interleukin-1beta significantly increased the amount and the rate of merozoite phagocytosis by neutrophils. Optimum merozoite phagocytosis occurred when both cytokines and anti-malarial antibody were present.",M1
10603407,"In vitro Brucella suis infection prevents the programmed cell death of human monocytic cells.During the complex interaction between an infectious agent and a host organism, the pathogen can interfere with the host cell's programmed death to its own benefit. Induction or prevention of host cell apoptosis appears to be a critical step for determining the infection outcome. Members of the gram-negative bacterial genus Brucella are intracellular pathogens which preferentially invade monocytic cells and develop within these cells. We investigated the effect of Brucella suis infection on apoptosis of human monocytic phagocytes. The present study provides evidence that Brucella infection inhibited spontaneously occurring apoptosis in human monocytes. Prevention of monocyte apoptosis was not mediated by Brucella lipopolysaccharide and required bacterial survival within infected cells. Both invaded and noninvaded cells were protected, indicating that soluble mediators released during infection were involved in the phenomenon. Analysis of Brucella-infected monocytes revealed specific overexpression of the A1 gene, a member of the bcl-2 family implicated in the survival of hematopoietic cells. Brucella infection also rendered macrophage-like cells resistant to Fas ligand- or <e>gamma interferon</e>-induced apoptosis, suggesting that Brucella infection protected host cells from several cytotoxic processes occurring at different steps of the immune response. The present data clearly show that Brucella suis modulated the monocyte/macrophage's apoptotic response to the advantage of the pathogen, thus preventing host cell elimination. This might represent a strategy for Brucella development in infected hosts.",M1
10603396,"Effects of opsonization and <e>gamma interferon</e> on growth of Brucella melitensis 16M in mouse peritoneal macrophages in vitro.Entry of opsonized pathogens into phagocytes may benefit or, paradoxically, harm the host. Opsonization may trigger antimicrobial mechanisms such as reactive oxygen or nitric oxide (NO) production but may also provide a safe haven for intracellular replication. Brucellae are natural intramacrophage pathogens of rodents, ruminants, dogs, marine mammals, and humans. We evaluated the role of opsonins in Brucella-macrophage interactions by challenging cultured murine peritoneal macrophages with Brucella melitensis 16M treated with complement- and/or antibody-rich serum. Mouse serum rich in antibody against Brucella lipopolysaccharide (LPS) (aLPS) and human complement-rich serum (HCS) each enhanced the macrophage uptake of brucellae. Combinations of suboptimal levels of aLPS (0. 01%) and HCS (2%) synergistically enhanced uptake. The intracellular fate of ingested bacteria was evaluated with an optimal concentration of gentamicin (2 microg/ml) to control extracellular growth but not kill intracellular bacteria. Bacteria opsonized with aLPS and/or HCS grew equally well inside macrophages in the absence of gamma interferon (IFN-gamma). Macrophage activation with IFN-gamma inhibited replication of both opsonized and nonopsonized brucellae but was less effective in inhibiting replication of nonopsonized bacteria. IFN-gamma treatment of macrophages with opsonized or nonopsonized bacteria enhanced NO production, which was blocked by N(G)-monomethyl L-arginine (MMLA), an NO synthesis inhibitor. MMLA also partially blocked IFN-gamma-mediated bacterial growth inhibition. These studies suggest that primary murine macrophages have limited ability to control infection with B. melitensis, even when activated by IFN-gamma in the presence of highly opsonic concentrations of antibody and complement. Additional cellular immune responses, e.g., those mediated by cytotoxic T cells, may play more important roles in the control of murine brucellosis.",M1
10498610,"Regulation of iron metabolism in murine J774 macrophages: role of nitric oxide-dependent and -independent pathways following activation with <e>gamma interferon</e> and lipopolysaccharide.To elucidate the pathways by which nitric oxide (NO) influences macrophage iron metabolism, the uptake, release, and intracellular distribution of iron in the murine macrophage cell line J774 has been investigated, together with transferrin receptor (TfR) expression and iron-regulatory protein (IRP1 and IRP2) activity. Stimulation of macrophages with interferon-gamma (IFN-gamma) and/or lipopolysaccharide (LPS) decreased Fe uptake from transferrin (Tf), and there was a concomitant downregulation of TfR expression. These effects were mediated by NO-dependent and NO-independent mechanisms. Addition of the NO synthase (NOS) inhibitor N-monomethyl arginine (NMMA) partially restored Fe uptake but either had no effect on or downregulated TfR expression, which suggests that NO by itself is able to affect iron availability. Analysis of the intracellular distribution of incorporated iron revealed that in IFN-gamma/LPS-activated macrophages there was a decreased amount and proportion of ferritin-bound iron and a compensatory increase in insoluble iron, which probably consists mainly of iron bound to intracellular organelles. Finally, although NO released by IFN-gamma/LPS-activated macrophages increased the iron-responsive element (IRE)-binding activity of both IRP1 and IRP2, IFN-gamma treatment decreased IRP2 activity in an NO-independent manner. This study demonstrates that the effect of IFN-gamma and/or LPS on macrophage iron metabolism is complex, and is not entirely due to either NO-or to IRP-mediated mechanisms. The overall effect is to decrease iron uptake, but not its utilization.",M1
10393998,"Failure of <e>gamma-interferon</e> to decrease mortality from group B streptococcal sepsis in neonatal rats.Newborns possess an altered immune response to infection with impaired leukocyte chemotaxis and deficient production of gamma-interferon (IFN-gamma). IFN-gamma enhances neonatal leukocyte activation and movement. We proposed that IFN-gamma in conjunction with penicillin compared to penicillin therapy without IFN-gamma would increase survival from group B streptococcal sepsis in a neonatal rat model. Newborn rats were infected with 10(5) cfu of group B streptococci at 48-72 h of age and randomized to receive either serum albumin (controls), rat recombinant IFN-gamma, albumin and penicillin, or IFN-gamma and penicillin. Survival 120 h postinfection revealed: controls 5% (1/21); IFN-gamma 4% (1/24); penicillin 23% (5/22); and IFN-gamma plus penicillin 10% (2/21). Survival analysis with a lognormal parametric regression model revealed only the penicillin group to have improved survival compared to controls. Contrasting the penicillin group with the IFN-gamma plus penicillin group did not reveal a statistically significant difference by the Wald chi2 statistic (p = 0.25).",M1
10390188,"Inhibition of human erythroid colony formation by ceramide.In previous studies, we have demonstrated that the inhibitory effects of tumor necrosis factor (TNF) and interleukin (IL)-1 on human erythroid colony formation are indirect and mediated by beta and <e>gamma interferon</e> (IFN), respectively, which act directly upon erythroid colony forming units (CFU-E). The in vitro inhibitory effect of gammaIFN but not betaIFN is reversed by exposure to high concentrations of recombinant human (rh) erythropoietin (EPO). Ceramide, a product of sphingomyelin hydrolysis, is a known mediator of apoptotic effects of TNF, IL-1, and gammaIFN. In this report, the effects of ceramide on CFU-E colony formation and its implication in the model described above are evaluated. Endogenous ceramide produced by exposure to bacterial sphingomyelinase (0.2-2.0 U/mL) and exogenous cell-permeable ceramide (C2-ceramide; 5 and 10 mM) significantly inhibited bone marrow CFU-E colony formation. This effect was reversed by the ceramide antagonist sphingosine-1-phosphate (S-1-P). Inhibition of CFU-E by rhgammaIFN, but not rhbetaIFN, was significantly reversed by S-1-P. rhEPO 10 U/mL reversed CFU-E inhibition by C2-ceramide 10 mM. Exposure of marrow cells to rhgammaIFN led to a 57% increase in ceramide content. The present study demonstrates that colony formation by human CFU-E is inhibited by endogenous and exogenous ceramide, and that inhibition by rhgammaIFN can be reversed by the ceramide antagonist S-1-P. Inhibition of CFU-E colony formation by ceramide and by are both reversed by high concentrations of rhEPO. These findings strongly suggest that ceramide mediates inhibition of human CFU-E colony formation by gammaIFN.",M1
10225879,"Replication of Toxoplasma gondii, but not Trypanosoma cruzi, is regulated in human fibroblasts activated with <e>gamma interferon</e>: requirement of a functional JAK/STAT pathway.To study the role of tryptophan degradation by indoleamine 2, 3-dioxygenase (INDO) in the control of Trypanosoma cruzi or Toxoplasma gondii replication, we used human fibroblasts and a fibrosarcoma cell line (2C4). The cells were cultured in the presence or absence of recombinant gamma interferon (rIFN-gamma) and/or recombinant tumor necrosis factor alpha (rTNF-alpha) for 24 h and were then infected with either T. cruzi or T. gondii. Intracellular parasite replication was evaluated 24 or 48 h after infection. Treatment with rIFN-gamma and/or rTNF-alpha had no inhibitory effect on T. cruzi replication. In contrast, 54, 73, or 30% inhibition of T. gondii replication was observed in the cells treated with rIFN-gamma alone, rIFN-gamma plus rTNF-alpha, or TNF-alpha alone, respectively. The replication of T. gondii tachyzoites in cytokine-activated cells was restored by the addition of extra tryptophan to the culture medium. Similarly, T. gondii tachyzoites transfected with bacterial tryptophan synthase were not sensitive to the microbiostatic effect of rIFN-gamma. We also investigated the basis of the cytokine effect on parasite replication by using the three mutant cell lines B3, B9, and B10 derived from 2C4 and expressing defective STAT1alpha (signal transducer and activator of transcription), JAK2 (Janus family of cytoplasmic tyrosine kinases), or JAK1, respectively, three important elements of a signaling pathway triggered by rIFN-gamma. We found that rTNF-alpha was able to induce low levels expression of INDO mRNA in the parental cell line, as well as the cell line lacking functional JAK2. In contrast to the parental cell line (2C4), rIFN-gamma was not able to induce the expression of INDO mRNA or microbiostatic activity in any of the mutant cell lines. These findings indicate the essential requirement of the JAK/STAT pathway for the induction of high levels of INDO mRNA, tryptophan degradation, and the anti-Toxoplasma activity inside human nonprofessional phagocytic cells.",M1
10225828,"Recombinant human <e>gamma interferon</e> in human immunodeficiency virus-infected children: safety, CD4(+)-lymphocyte count, viral load, and neutrophil function (AIDS Clinical Trials Group Protocol 211).Nineteen children with human immunodeficiency virus (HIV) infection were treated with recombinant human gamma interferon (rIFN-gamma) (50 microg/m2 subcutaneously three times each week during weeks 1 through 12 and 100 microg/m2 subcutaneously three times each week during weeks 13 through 24) in a phase I/II clinical trial. All children continued to receive previously prescribed therapy with oral zidovudine or didanosine. Children were assessed clinically and with laboratory studies during 24 weeks of study treatment and for 12 weeks after completion of rIFN-gamma therapy. In general, rIFN-gamma therapy was well tolerated. There were two clinical or laboratory adverse events thought to be possibly or probably study drug associated. One child developed acute pancreatitis; another child developed granulocytopenia. Median CD4(+)-lymphocyte counts and plasma HIV RNA concentrations did not change significantly during therapy. In vitro neutrophil bactericidal activity against Staphylococcus aureus and superoxide production were not significantly affected by rIFN-gamma therapy. We conclude that rIFN-gamma therapy in HIV-infected children receiving single-agent antiretroviral therapy is safe and does not produce consistent changes in CD4(+)-lymphocyte count, plasma HIV RNA concentration, or in vitro neutrophil function.",M1
10210778,"Differential modulation of immune recognition molecules by interleukin-7 in human acute leukaemias.Clinical animal models and in vitro data afford evidence for anti-leukaemia immunity. Many reports have underlined the interest of interleukin-7 (IL-7) use in cancer and its pivotal role in immune recognition. This cytokine, initially identified as a B cell growth factor, enhances the anti-tumour properties of immune effector cells via T lymphocyte activation, increased specific cytotoxicity and cytokine secretion. Nonetheless, few data are available regarding the effect of IL-7 on the expression at the leukaemia cell surface of molecules involved in the immune response, which defective expression could induce tolerance or anergy. This prompted us to study the effects of IL-7 on 20 cases of acute myeloid leukaemia (AML) and 9 cases of lymphoid leukaemia (ALL), in comparison with <e>gamma-interferon</e>, a potent inducer of immune regulation molecule expression. In AML and ALL, IL-7 increased MHC class I molecule expression, while class II molecules were weakly modified. The expression of the tumour necrosis factor family members CD40 and Fas/CD95, together with the adhesion molecules ICAM-1/CD54 and CD58/LFA-3, was also increased in both types of leukaemia. The IL-7 was an efficient inducer of B7-2/CD86 expression in AML and ALL, while increased expression of B7-1/CD80 was only observed in AML. In the corresponding, co-cultured T lymphocyte population, IL-7 more particularly increased B7-1/CD80 and CD58/LFA-3 expression. Finally, pre-incubation of leukaemic cells with IL-7 increased the proliferation of responding, normal allogenic T lymphocytes and their secretion of gamma-IFN and IL-2 in mixed the lymphocyte-tumour reaction. We concluded that IL-7 is efficient at increasing the membrane expression of molecules which are central for the development of the immune response, and at improving allogenic immune recognition. The clinical implications of such data require further in vivo investigation.",M1
9934363,"Mycobacterium lepraemurium, a well-adapted parasite of macrophages: I. Oxygen metabolites.We measured the release of reactive oxygen intermediaries [ROI (hydrogen peroxide and superoxide anion)] by murine peritoneal macrophages challenged in vitro with Mycobacterium lepraemurium (MLM), complement-opsonized yeast, M. bovis BCG, M. phlei, or phorbol myristate acetate (PMA). We found that except for MLM, all of the other materials provoked the release of significant amounts of hydrogen peroxide and superoxide. MLM entered the macrophages without triggering their oxidative metabolism. Pre-infection of macrophages with MLM did not alter these cells' capacity to release the normal amounts of ROI in response to other microorganisms or PMA. Killing of MLM did not revert the macrophages' failure to release ROI upon ingestion of the microorganism, nor were macrophages able to produce these toxic metabolites when pre-incubated in the presence of murine <e>gamma interferon</e> (IFN-gamma). MLM has several attributes that allow it to survive within macrophages: a) it is a nontoxigenic microorganism (it does not harm its host), b) it resists the harsh conditions of the intraphagolysosomal milieu (a property perhaps dependent on its thick lipidic envelope), and c) it penetrates the macrophages without triggering their oxidative response (thus avoiding the generation of the toxic intermediaries of oxygen). For these attributes (and others discussed in this paper), we recognize MLM as a highly evolved, well-adapted parasite of macrophages. In addition, the results of the present study prompted the analysis of the biochemical pathways used by MLM and M. bovis BCG to penetrate into their cellular hosts, a subject now under investigation in our laboratory.",M1
9825505,"[Anti-Trichomonas activity of metronidazole in the presence of immunobiological preparations]The minimal doses of metronidazole, capable of the irreversible immobilization of Trichomonas in the presence of one antiprotozoan preparation and after the addition of recombinant tumor necrosis factor (TNF), recombinant <e>gamma-interferon</e> and complex immunoglobulin preparation (CIP) into the culture medium, were determined on 4 T.vaginalis isolates, obtained on day 2 after the inoculation of material from the mucous membrane of the urogenital organs of patients (incubation at 37 degrees C). After 12-hour incubation of Trichomonas with immunobiological preparations their sensitivity to metronidazole increased 2-fold. After the simultaneous introduction of TNF, gamma-interferon and CIP into the culture medium, the sensitivity of Trichomonas to the action of metronidazole increased 5- to 7-fold. The introduction of an additional dose of TNF into the culture medium, but without CIP led to the preservation of the motility in a small number of these microorganisms. The use of human albumin instead of CIP at the same concentration (15 g/l) in the presence of TNF and gamma-interferon ensured the complete immobilization of Trichomonas in all isolates.",M1
9744032,"[Obtaining antibodies and development of an immunoassay for the detection of Escherichia coli proteins in preparations of human recombinant <e>gamma interferon</e>]The present paper refers to the obtainment of polyspecific antisera directed against Escherichia coli host strain used to produce recombinant human gamma interferon (rec. hum. gamma IFN). The antisera were obtained by the cascade immunization method. The animals (n = 3) were initially immunized with an E. coli protein preparation (EcPp) of the host strain obtained from a blank run which assures the absence of the rec. hum. gamma IFN protein. Afterwards, consecutive immunizations were carried out with the less immunogenic proteins. To obtain those proteins, EcPp is passed through a column containing antibodies purified from previous inoculations coupled to a gel matrix. In this way, the proteins that have not been recognized by the immune system in that moment (e.g. do not have their corresponding antibodies coupled to the column) are separated an used to reimmunize the animals. The analyses of the antisera by Western blotting show a progressive recognition of the host strain proteins by the antisera with the progression of the cascade method. The recognition is evident through all the molecular weight range. Those antisera were used as quality control of the recombinant protein, by quantification of the host strain protein contaminants using a multiantigenic ELISA. The detection limit of that system was 3.125 ng/mL and the quantification limit 6.25 ng/mL.",M1
