@RELATION C0085952_C0009237

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19000007,"Effect of shade on Arabica <e>coffee</e> berry disease development: Toward an agroforestry system to reduce disease impact.Coffee berry disease (CBD), caused by Colletotrichum kahawae, is a major constraint for Arabica coffee cultivation in Africa. The disease is specific to green berries and can lead to 60% harvest losses. In Cameroon, mixed cropping systems of coffee with other crops, such as fruit trees, are very widespread agricultural practices. Fruit trees are commonly planted at random on coffee farms, providing a heterogeneous shading pattern for coffee trees growing underneath. Based on a recent study of CBD, it is known that those plants can reduce disease incidence. To assess the specific effect of shade, in situ and in vitro disease development was compared between coffee trees shaded artificially by a net and trees located in full sunlight. In the field, assessments confirmed a reduction in CBD on trees grown under shade compared with those grown in full sunlight. Artificial inoculations in the laboratory showed that shade did not have any effect on the intrinsic susceptibility of coffee berries to CBD. Coffee shading mainly acts on environmental parameters in limiting disease incidence. In addition to reducing yield losses, agroforestry system may also be helpful in reducing chemical control of the disease and in diversifying coffee growers' incomes.",M1
18974947,"Isolation and molecular characterization of Xylella fastidiosa from <e>coffee</e> plants in Costa Rica.Coffee plants exhibiting a range of symptoms including mild to severe curling of leaf margins, chlorosis and deformation of leaves, stunting of plants, shortening of internodes, and dieback of branches have been reported since 1995 in several regions of Costa Rica's Central Valley. The symptoms are referred to by coffee producers in Costa Rica as  crespera  disease and have been associated with the presence of the bacterium Xylella fastidiosa. Coffee plants determined to be infected by the bacterium by enzyme linked immunosorbent assay (ELISA), were used for both transmission electron microscopy (TEM) and for isolation of the bacterium in PW broth or agar. Petioles examined by TEM contained rod-shaped bacteria inside the xylem vessels. The bacteria measured 0.3 to 0.5 microm in width and 1.5 to 3.0 microm in length, and had rippled cell walls 10 to 40 nm in thickness, typical of X. fastidiosa. Small, circular, dome-shaped colonies were observed 7 to 26 days after plating of plant extracts on PW agar. The colonies were comprised of Gram-negative rods of variable length and a characteristic slight longitudinal bending. TEM of the isolated bacteria showed characteristic rippled cell walls, similar to those observed in plant tissue. ELISA and PCR with specific primer pairs 272-l-int/272-2-int and RST31/RST33 confirmed the identity of the isolated bacteria as X. fastidiosa. RFLP analysis of the amplification products revealed diversity within X. fastidiosa strains from Costa Rica and suggest closer genetic proximity to strains from the United States of America than to other coffee or citrus strains from Brazil.",M1
18971953,"Stability across environments of the <e>coffee</e> variety near infrared spectral signature.Previous study on food plants has shown that near infrared (NIR) spectral methods seem effective for authenticating coffee varieties. We confirm that result, but also show that inter-variety differences are not stable from one harvest to the next. We put forward the hypothesis that the spectral signature is affected by environmental factors. The purpose of this study was to find a way of reducing this environmental variance to increase the method's reliability and to enable practical application in breeding. Spectral collections were obtained from ground green coffee samples from multilocation trials. Two harvests of bean samples from 11 homozygous introgressed lines, and the cv 'Caturra' as the control, supplied from three different sites, were compared. For each site, squared Euclidean distances among the 12 varieties were estimated from the NIR spectra. Matrix correlation coefficients were assessed by the Mantel test. We obtained very good stability (high correlations) for inter-variety differences across the sites when using the two harvests data. If only the most heritable zones of the spectrum were used, there was a marked improvement in the efficiency of the method. This improvement was achieved by treating the spectrum as succession of phenotypic variables, each resulting from an environmental and genetic effect. Heritabilities were calculated with confidence intervals. A near infrared spectroscopy signature, acquired over a set of harvests, can therefore effectively characterize a coffee variety. We indicated how this typical signature can be used in breeding to assist in selection.",M1
18959416,"Comparative proteomical analysis of zygotic embryo and endosperm from Coffea arabica seeds.During <e>coffee</e> seed development, proteins are predominantly deposited in cotyledons and in the endosperm. Reserve proteins of the 11S family are the most abundant globulins in coffee seeds, acting as a nitrogen source during roasting and guaranteeing flavor and aroma. The aim of the present study was to compare the protein profiles of endosperm and zygotic embryos of coffee seeds. Proteins were extracted from whole seed as well as from embryo and endosperm, separately. Total proteins were analyzed by two-dimensional electrophoresis (2-DE) followed by identification by mass spectrometry (MS). The most abundant spots observed in the gels of coffee seeds were excised, digested with trypsin, and identified by MS as subunits of the 11S globulin. Spots with identical pI and molecular masses were also observed in the protein profiles of coffee endosperm and embryo, indicating that 11S protein is also highly expressed in those tissues. Peptide sequence coverage of about 20% of the entire 11S globulin was obtained. Three other proteins were identified in the embryo and endosperm 2-DE profiles as a Cupin superfamily protein, an allergenic protein (Pru ar 1), exclusive to the endosperm 2D map, and a hypothetical protein, observed only in the zygotic embryo profile.",M1
18954729,"Succession of bacterial and fungal communities during natural <e>coffee</e> (Coffea arabica) fermentation.Bacteria, yeasts and filamentous fungi were isolated during natural coffee processing. Bacteria were isolated in greater numbers at the beginning of the fermentation, when the moisture of the coffee beans was around 68%. Gram-positive bacteria represented 85.5% of all bacteria isolated, and Bacillus was the predominant genus (51%). Gram-negative species of the genera Serratia, Enterobacter and Acinetobacter were also found. Approximately 22% of 940 randomly chosen isolates of microorganisms were yeasts. Debaryomyces (27%), Pichia (18.9%) and Candida (8.0%) were the most commonly found genera, and these three genera tended to appear more often as the fruit was fermented and dried. Aspergillus was the most abundant genus besides Penicillium, Fusarium and Cladosporium, with 42.6% of the total fungi isolates. The genera and species identified included members known to have pectinase and cellulase activities. Of the 10 organic acids analyzed and quantified in coffee beans, acetic and lactic acids may have been generated by microbial activity. Butyric acid was not detected in any sample.",M1
18943409,"Genetic variability of Cercospora coffeicola from organic and conventional <e>coffee</e> plantings, characterized by vegetative compatibility.Cercospora leaf spot is a destructive fungal disease that has become a threat to the coffee industry in Brazil. Nevertheless, little is known about populations of its causal agent, Cercospora coffeicola. We evaluated the potential of using nitrogen-nonutilizing (nit) mutants and vegetative compatibility groups (VCGs) to characterize the genetic variability of the C. coffeicola population associated with coffee plantings in Minas Gerais state (MG), Brazil. A total of 90 monosporic isolates were obtained from samples collected according to a hierarchical sampling scheme: (i) state geographical regions (Sul, Mata, and Triângulo), and (ii) production systems (conventional and organic). Nit mutants were obtained and 28 VCGs were identified. The 10 largest VCGs included 72.31% of all isolates, whereas each of the remaining 18 VCGs included 1.54% of the isolates. Isolates of the largest VCGs were found in the three regions sampled. Based on the frequencies of VCGs at each sampled level, we estimated the Shannon diversity index, as well as its richness and evenness components. Genetic variability was high at all hierarchical levels, and a high number of VCGs was found in populations of C. coffeicola associated with both conventional and organic coffee plantings.",M1
18826664,"Effect of <e>coffee</e> alkaloids and phenolics on egg-laying by the coffee leaf miner Leucoptera coffeella.The recognized importance of coffee alkaloids and phenolics mediating insect-plant interactions led to the present investigation aiming to test the hypothesis that the phenolics chlorogenic and caffeic acids and the alkaloid caffeine and some of its derivatives present in coffee leaves affect egg-laying by the coffee leaf miner Leucoptera (=Perileucoptera) coffeella (Guérin-Méneville &amp; Perrottet) (Lepidoptera: Lyonetiidae), one of the main coffee pests in the Neotropical region. These phytochemicals were, therefore, quantified in leaves from 12 coffee genotypes and their effect on the egg-laying preference by the coffee leaf miner was assessed. Canonical variate analysis and partial canonical correlation provided evidence that increased leaf levels of caffeine favour egg-laying by the coffee leaf miner. An egg-laying preference bioassay was, therefore, carried out to specifically test this hypothesis using increasing caffeine concentrations sprayed on leaves of one of the coffee genotypes with the lowest level of this compound (i.e. Hybrid UFV 557-04 generated from a cross between Coffea racemosa Lour. and C. arabica L.). The results obtained allowed the recognition of a significant concentration-response relationship, providing support for the hypothesis that caffeine stimulates egg-laying by the coffee leaf miner in coffee leaves.",M1
18819720,"Isolation, identification and toxigenic potential of ochratoxin A-producing Aspergillus species from <e>coffee</e> beans grown in two regions of Thailand.In 2006 and 2007, 32 Thai dried coffee bean samples (Coffea arabica) from two growing sites of Chiang Mai Province, and 32 Thai dried coffee bean samples (Coffea canephora var. robusta) from two growing sites of Chumphon Province, Thailand, were collected and assessed for the distribution of fungi with the potential to produce ochratoxin A (OTA). The overall percentage of fungal contamination in coffee was 98% and reduced to 60% after surface disinfection. There were remarkable ecological differences in the composition of ochratoxigenic species present in these two regions. Arabica coffee bean samples from the North had an average of 78% incidence of colonization with Aspergillus of section Circumdati with Aspergillus westerdijkiae and A. melleus as the predominant species. Aspergillus spp. of section Nigri were found in 75% of the samples whereas A. ochraceus was not detected. Robusta coffee beans from the South were 98-100% contaminated with predominantly A. carbonarius and A. niger. A. westerdijkiae was only found in one sample. The diversity of the fungal population was probably correlated with the geographical origin of the coffee, coffee cultivar, and processing method. Representative isolates of section Circumdati (52) and Nigri (82) were examined for their OTA production using HPLC with fluorescence detection. Aspergillus westerdijkiae (42 isolates out of 42), A. steynii (13/13), and A. carbonarius (35/35) in general produced large amounts of OTA, while one isolate of A. sclerotiorum produced intermediate amounts of OTA. 13% of the A. niger isolates produced OTA in intermediate amounts. OTA levels in coffee bean samples were analyzed using the Ridascreen OTA ELISA kits. Of the 64 coffee bean samples analyzed, 98% were contaminated with OTA in levels of &lt;0.6-5.5 microg/kg (Arabica) and 1-27 microg/kg (Robusta). Presence of OTA in representative coffee samples was also confirmed by LC-MS/MS after ion-exchange purification.",M1
18800233,"Microcultures of lactic acid bacteria: characterization and selection of strains, optimization of nutrients and gallic acid concentration.Eighteen lactic acid bacteria (LAB) strains, isolated from <e>coffee</e> pulp silages were characterized according to both growth and gallic acid (GA) consumption. Prussian blue method was adapted to 96-well microplates to quantify GA in LAB microcultures. Normalized data of growth and GA consumption were used to characterize strains into four phenotypes. A number of 5 LAB strains showed more than 60% of tolerance to GA at 2 g/l; whereas at 10 g/l GA growth inhibition was detected to a different extent depending on each strain, although GA consumption was observed in seven studied strains (&gt;60%). Lactobacillus plantarum L-08 was selected for further studies based on its capacity to degrade GA at 10 g/l (97%). MRS broth and GA concentrations were varied to study the effect on growth of LAB. Cell density and growth rate were optimized by response surface methodology and kinetic analysis. Maximum growth was attained after 7.5 h of cultivation, with a dilution factor of 1-1/2 and a GA concentration between 0.625 and 2.5 g/l. Results indicated that the main factor affecting LAB growth was GA concentration. The main contribution of this study was to propose a novel adaptation of a methodology to characterize and select LAB strains with detoxifying potential of simple phenolics based on GA consumption and tolerance. In addition, the methodology presented in this study integrated the well-known RSM with an experimental design based on successive dilutions.",M1
18781757,"N-acetylglutamate and N-acetylaspartate in soybeans (Glycine max L.), maize (Zea mays L.), [corrected] and other foodstuffs.N-Acetylglutamate (NAG) and N-acetylaspartate (NAA) are amino acid derivatives with reported activities in a number of biological processes. However, there is no published information on the presence of either substance in foodstuffs. We developed a method for extracting and quantifying NAG and NAA from soybean seeds and maize grain using ultra performance liquid chromatography-electrospray ionization tandem mass spectrometry (UPLC-ESI-MS/MS). The lower limit of quantification for both NAG and NAA was 1 ng/mL. The method was then utilized to quantify NAG and NAA in other foodstuffs (fruits, vegetables, meats, grains, milk, <e>coffee</e>, tea, cocoa, and others). Both NAG and NAA were present in all of the materials analyzed. The highest concentration of NAG was found in cocoa powder. The highest concentration of NAA was found in roasted coffee beans. Both NAG and NAA were found at quantifiable concentrations in all foods tested indicating that these two acetylated amino acids are common components of the human diet.",M1
18681444,"Group-type and fingerprint analysis of roasted food matrices (<e>coffee</e> and hazelnut samples) by comprehensive two-dimensional gas chromatography.The present study is focused on the volatile fraction of roasted hazelnut and coffee samples, differing in botanical origins, morphological characteristics, and roasting treatments, selected as challenging matrices. Volatile components, sampled by headspace solid phase microextraction (HS-SPME), were analyzed by GC x GC-qMS, and separation results were adopted to classify, correlate, and/or compare samples and evaluate processing effects. The high-complexity sample profiles were interpreted through different methods: a group-type characterization, a direct fingerprint comparison, and a template matching to extract useful and consistent information, and advantages and limits of each specific approach were critically evaluated. The group-type analysis, focused on several known botanical and technological markers, enabled sample comparison and characterization based on their quali-quantitative distribution; it is highly reliable, because of the authentic standard confirmation, and extends the comparative procedure to trace and minor components. Fingerprint approaches (i.e., direct fingerprint comparison and template matching), on the other hand, extended sample comparisons and correlations to the whole volatiles offering an increased discrimination potential and improved sensitivity due to the wider analyte pattern considered. This study demonstrates the ability of comprehensive GC to further explore the complexity of roasted samples and emphasizes the advantages of, and the need for, a comprehensive and multidisciplinary approach to interpret the increased level of information provided by GC x GC separation in its full complexity.",M1
18680301,"Roasting effects on formation mechanisms of <e>coffee</e> brew melanoidins.The effect of the roasting degree on coffee brew melanoidin properties and formation mechanisms was studied. Coffee brew fractions differing in molecular weight (Mw) were isolated from green and light-, medium-, and dark-roasted coffee beans. Isolated fractions were characterized for their melanoidin, nitrogen, protein, phenolic groups, chlorogenic acid, quinic acid, caffeic acid, and sugar content. It was found that the melanoidin level in all fractions correlated with both the nitrogen and the protein content. The melanoidin level also correlated with the phenolic groups' level and ester-linked quinic acid level. It was concluded that proteins and chlorogenic acids should be primarily involved in melanoidin formation. Initial roasting, from green to light-roasted beans, especially led to the formation of intermediate Mw (IMw) melanoidins when compared to high Mw (HMw) melanoidins. Indications were found that this IMw melanoidin formation is mainly due to Maillard reactions and chlorogenic acid incorporation reactions between chlorogenic acids, sucrose, and amino acids/protein fragments. Additionally, it was found that prolonged roasting predominantly led to formation melanoidins with a high Mw. Furthermore, arabinogalactans seem to be relatively more involved in melanoidin formation than galactomannans. It was hypothesized that chromophores may be formed or attached through the arabinose moiety of arabinogalactan proteins (AGP). Finally, it could be concluded that galactomannans are continuously incorporated in AGP-melanoidins upon roasting.",M1
18624446,"Determination of acrylamide during roasting of <e>coffee</e>.In this study different Arabica and Robusta coffee beans from different regions of the world were analyzed for acrylamide after roasting in a laboratory roaster. Due to the complex matrix and the comparably low selectivity of the LC-MS at m/ z 72, acrylamide was analyzed after derivatization with 2-mercaptobenzoic acid at m/ z 226. Additionally, the potential precursors of acrylamide (3-aminopropionamide, carbohydrates, and amino acids) were studied. The highest amounts of acrylamide formed in coffee were found during the first minutes of the roasting process [3800 ng/g in Robusta ( Coffea canephora robusta) and 500 ng/g in Arabica ( Coffea arabica)]. When the roasting time was increased, the concentration of acrylamide decreased. It was shown that especially the roasting time and temperature, species of coffee, and amount of precursors in raw material had an influence on acrylamide formation. Robusta coffee contained significantly larger amounts of acrylamide (mean = 708 ng/g) than Arabica coffee (mean = 374 ng/g). Asparagine is the limiting factor for acrylamide formation in coffee. 3-Aminopropionamide formation was observed in a dry model system with mixtures of asparagine with sugars (sucrose, glucose). Thermal decarboxylation and elimination of the alpha-amino group of asparagine at high temperatures (&gt;220 degrees C) led to a measurable but low formation of acrylamide.",M1
18617534,"ABA inhibits embryo cell expansion and early cell division events during <e>coffee</e> (Coffea arabica 'Rubi') seed germination.BACKGROUND AND AIMS: Coffee seed germination represents an interplay between the embryo and the surrounding endosperm. A sequence of events in both parts of the seed determines whether germination will be successful or not. Following previous studies, the aim here was to further characterize the morphology of endosperm degradation and embryo growth with respect to morphology and cell cycle, and the influence of abscisic acid on these processes. METHODS: Growth of cells in a fixed region of the axis was quantified from light micrographs. Cell cycle events were measured by flow cytometry and by immunocytochemistry, using antibodies against beta-tubulin. Aspects of the endosperm were visualized by light and scanning electron microscopy. KEY RESULTS: The embryonic axis cells grew initially by isodiametric expansion. This event coincided with reorientation and increase in abundance of microtubules and with accumulation of beta-tubulin. Radicle protrusion was characterized by a shift from isodiametric expansion to elongation of radicle cells and further accumulation of beta-tubulin. Early cell division events started prior to radicle protrusion. Abscisic acid decreased the abundance of microtubules and inhibited the growth of the embryo cells, the reorganization of the microtubules, DNA replication in the embryonic axis, the formation of a protuberance and the completion of germination. The endosperm cap cells had smaller and thinner cell walls than the rest of the endosperm. Cells in the endosperm cap displayed compression followed by loss of cell integrity and the appearance of a protuberance prior to radicle protrusion. CONCLUSIONS: Coffee seed germination is the result of isodiametric growth of the embryo followed by elongation, at the expense of integrity of endosperm cap cells. The cell cycle, including cell division, is initiated prior to radicle protrusion. ABA inhibits expansion of the embryo, and hence subsequent events, including germination.",M1
18588316,"Identification and in vitro cytotoxicity of ochratoxin A degradation products formed during <e>coffee</e> roasting.The mycotoxin ochratoxin A is degraded by up to 90% during coffee roasting. In order to investigate this degradation, model heating experiments with ochratoxin A were carried out, and the reaction products were analyzed by HPLC-DAD and HPLC-MS/MS. Two ochratoxin A degradation products were identified, and their structure and absolute configuration were determined. As degradation reactions, the isomerization to 14-(R)-ochratoxin A and the decarboxylation to 14-decarboxy-ochratoxin A were identified. Subsequently, an analytical method for the determination of these compounds in roasted coffee was developed. Quantification was carried out by HPLC-MS/MS and the use of stable isotope dilution analysis. By using this method for the analysis of 15 coffee samples from the German market, it could be shown that, during coffee roasting, the ochratoxin A diastereomer 14-(R)-ochratoxin A was formed in amounts of up to 25.6% relative to ochratoxin A. The decarboxylation product was formed only in traces. For toxicity evaluations, first preliminary cell culture assays were performed with the two new substances. Both degradation products exhibited higher IC50 values and caused apoptotic effects with higher concentrations than ochratoxin A in cultured human kidney epithelial cells. Thus, these cell culture data suggest that the degradation products are less cytotoxic than ochratoxin A.",M1
18576978,"Characterization of headspace aroma compounds of freshly brewed arabica <e>coffees</e> and studies on a characteristic aroma compound of Ethiopian coffee.A sampling method to isolate headspace volatiles of freshly brewed drip coffee using a solid-phase microextraction fiber (fiber type: divinylbenzene/carboxen/polydimethylsiloxane) in a short time (2 min) immediately after extraction has been developed. Volatile compounds and potent odorants obtained from each headspace aroma of various arabica coffee extracts (3 production countries: Ethiopia, Tanzania, and Guatemala; 3 roasting degrees for each country: L26, L23, and L18) using the sampling method were examined by gas chromatography/mass spectrometry (GC/MS) and GC/olfactometry (GC/O, CharmAnalysis). The results of principal component analysis (PCA) using the data of GC/O analysis showed that the aroma profile of Ethiopian coffee was discriminately different from those of Tanzanian coffee and Guatemalan coffee. In addition, it was suggested from the factor loading of the PCA that 4-(4'-hydroxyphenyl)-2-butanone (raspberry ketone; sweet-fruity odor) characterized the aroma profile of freshly brewed Ethiopian coffee. Therefore, the 4-(4'-hydroxyphenyl)-2-butanone was quantified in the 9 kinds of coffee extracts. Ethiopian coffee extract of the lightly roasted degree (roasting degree: L26) contained the highest amount of this component, while it was only a little over the reported threshold. In the sensory test, the headspace aromas of Tanzanian and Guatemalan coffees in which 4-(4'-hydroxyphenyl)-2-butanone was added were, respectively, discriminated from not added samples, and  sweet  odor was selected as an odor description that assessors found similarity between the added Tanzanian or Guatemalan coffee aroma and the Ethiopian coffee aroma. It was suggested that 4-(4'-hydroxyphenyl)-2-butanone made some detectable change on total aroma profile even though the added amount was only near threshold level.",M1
18575701,"[ Conilon  <e>coffee</e> berries bored by Hypothenemus hampei (Ferrari) (Coleoptera: Scolytidae): what matters if they drop down during the fruiting phase?]Falling of berries bored by Hypothenemus hampei (Ferrari) may be the major loosing factor during the fruiting period. However, only those bored berries which remain in the soil surface before a new yielding period have been recognized as responsible for the damage level Ho achieved by new developing berries. In this paper, we investigated in the plants and in the soil surface, the presence of Coffea canephora cv. Conilon berries bored by H. hampei during the yielding period in Ouro Preto d'Oeste, Rondônia, Brazil. We took samples, weekly, from December 2000 to June 2001. The data were submitted to the Surviving Regression Analysis, based on a censored Weibull model. During the yielding period, berries fall down continuously and, in average, the proportion of H. hampei bored berries was 4 to 20 times higher in the soil (P &lt; 2,3 x 10-18, n = 62,747) than in the plants. Thus, we argue that adding the  soil environment  to the integrated management strategies could point to new technologies for the control of this insect.",M1
18572953,"<e>Coffee</e> roasting and aroma formation: application of different time-temperature conditions.The impact of time-temperature combinations of roasting processes on the kinetics of aroma formation in coffee was investigated. The development of 16 aroma compounds and the physical properties of coffee beans was followed in a commercial horizontal drum roasting process and in laboratory scale fluidizing-bed roasting processes at high temperature-short time and low temperature-long time conditions. All trials were run to an equal roast end point as defined by the lightness of coffee beans. In addition, the effect of excessive roasting on aroma composition was studied. Compared to low temperature-long time roasting, high temperature-short time roasting resulted in considerable differences in the physical properties and kinetics of aroma formation. Excessive roasting generally led to decreasing or stable amounts of volatile substances, except for hexanal, pyridine, and dimethyl trisulfide, whose concentrations continued to increase during over-roasting. When the drum roaster and the fluidizing bed roaster were operated in the so-called temperature profile mode, that is, along the identical development of coffee bean temperature over roasting time, the kinetics of aroma generation were similar in both processes.",M1
18572951,"Roasting and aroma formation: effect of initial moisture content and steam treatment.Initial moisture of green <e>coffee</e> may vary as a function of green coffee processing and storage conditions. The impact of initial moisture and steam treatment on roasting behavior and aroma formation was investigated. Steam treated coffees as well as coffees with initial moisture content of 5.10, 10.04, and 14.70 g water per 100 g wb were roasted. Light and dark roasting trials were carried out using a fluidizing-bed roaster with a batch size of 100 g of green beans. Differences in roast coffee attributes, that is, color, density, and organic roast loss, and odorant concentrations were more marked in light roasted than in dark roasted coffees. The results of roasting steam treated coffee suggest that this step affects roasting behavior primarily by extracting some aroma precursor compounds.",M1
18559179,"Indirect interactions between ant-tended hemipterans, a dominant ant Azteca instabilis (Hymenoptera: Formicidae), and shade trees in a tropical agroecosystem.The occurrence, intensity, and composition of mutualisms are dependent not only on the co-occurrence of mutualists, but also the broader biotic context in which they are embedded. Here, the influence of the specific nest tree identity of the ant Azteca instabilis (F. Smith) on the density of the green <e>coffee</e> scale (Coccus viridis Green) was studied in a coffee agroecosystem in southern Mexico. The hypothesis that an indirect competitive interaction for ant attendance occurs between a scale species (Octolecanium sp. Kondo) in the canopy of the shade tree Inga micheliana Harms and C. viridis, which inhabits coffee bushes (Coffea arabica) beneath the shade trees was tested. Coffee bushes beneath a different shade tree species (Alchornea latifolia Swartz) were used as an indication of C. viridis density in a noncompetitive environment. Results indicate that C. viridis occurs in significantly lower density adjacent to nests in Inga, supporting the hypothesis of indirect competition. Additional experimentation suggests that there is a mutualism between Azteca and Octolecanium and that this interaction may be mediated by a hierarchy in ant attendance of scale insects. Our results show the importance of considering the biotic context of ant-hemipteran mutualisms. In coffee agroecosystems, consideration of shade tree diversity and species composition may be directly applicable to the biological control of insect pests.",M1
18517217,"Effects of <e>coffee</e> bean aroma on the rat brain stressed by sleep deprivation: a selected transcript- and 2D gel-based proteome analysis.The aim of this study was 2-fold: (i) to demonstrate influences of roasted coffee bean aroma on rat brain functions by using the transcriptomics and proteomics approaches and (ii) to evaluate the impact of roasted coffee bean aroma on stress induced by sleep deprivation. The aroma of the roasted coffee beans was administered to four groups of adult male Wistar rats: 1, control group; 2, 24 h sleep deprivation-induced stress group (the stress group); 3, coffee aroma-exposed group without stress (the coffee group); and 4, the stress with coffee aroma group (the stress with coffee group). Reverse transcriptase-polymerase chain reaction (RT-PCR) analysis of some known genes responsive to aroma or stress was performed using total RNA from these four groups. A total of 17 selected genes of the coffee were differently expressed over the control. Additionally, the expression levels of 13 genes were different between the stress group and the stress with coffee group: Up-regulation was found for 11 genes, and down-regulation was seen for two genes in the stress with coffee group. We also looked to changes in protein profiles in these four samples using two-dimensional (2D) gel electrophoresis; 25 differently expressed gel spots were detected on 2D gels stained by silver nitrate. Out of these, a total of nine proteins were identified by mass spectrometry. Identified proteins belonged to five functional categories: antioxidant; protein fate; cell rescue, defense, and virulence; cellular communication/signal transduction mechanism; and energy metabolism. Among the differentially expressed genes and proteins between the stress and the stress with coffee group, NGFR, trkC, GIR, thiol-specific antioxidant protein, and heat shock 70 kDa protein 5 are known to have antioxidant or antistress functions. In conclusion, the roasted coffee bean aroma changes the mRNA and protein expression levels of the rat brain, providing for the first time clues to the potential antioxidant or stress relaxation activities of the coffee bean aroma.",M1
18482769,"Aluminium induces changes in organic acids metabolism in Coffea arabica suspension cells with differential Al-tolerance.The primary Al-tolerance mechanism in plants involves exudation and/or accumulation of specific organic acid species, which form non-phytotoxic complexes with Al(3+) under physiological conditions. An evaluation was done of the role of organic acids in the tolerance mechanism of a cell suspension line of <e>coffee</e> Coffea arabica that exhibits Al-tolerance (LAMt) but for which the metabolic tolerance mechanism remains unknown. Significant differences existed in malate dehydrogenase and citrate synthase activities (key enzymes in organic acids metabolism) between protein extracts (day 7 of culture cycle) of the L2 (Al-sensitive) and LAMt (Al-tolerant) cells when cell suspensions were treated with 100 microM AlCl(3). HPLC analysis showed that the suspension cells of both lines exudate malate when incubated in a minimal solution but that exudation was not enhanced by treatment with AlCl(3) (100 microM). This is the first study demonstrating that plant Al-tolerance may be associated with down-regulation of malate dehydrogenase and citrate synthase activities.",M1
18481516,"An experimental study of habitat selection by birds in a <e>coffee</e> plantation.Unique components of tropical habitats, such as abundant vascular epiphytes, influence the distribution of species and can contribute to the high diversity of many animal groups in the tropics. However, the role of such features in habitat selection and demography of individual species has not been established. Understanding the mechanisms of habitat selection requires both experimental manipulation of habitat structure and detailed estimation of the behavioral and demographic response of animals, e.g., changes in movement patterns and survival probabilities. Such studies have not been conducted in natural tropical forest, perhaps because of high habitat heterogeneity, high species diversity, and low abundances of potential target species. Agroforestry systems support a less diverse flora, with greater spatial homogeneity which, in turn, harbors lower overall species diversity with greater numerical dominance of common species, than natural forests. Furthermore, agroforestry systems are already extensively managed and lend themselves easily to larger scale habitat manipulations than protected natural forest. Thus, agroforestry systems provide a good model environment for beginning to understand processes underlying habitat selection in tropical forest animals. Here, we use multistate, capture-recapture models to investigate how the experimental removal of epiphytes affected monthly movement and survival probabilities of two resident bird species (Common Bush-Tanager [Chlorospingus ophthalmicus] and Golden-crowned Warbler [Basileuterus culicivorus]) in a Mexican shade coffee plantation. We established two paired plots of epiphyte removal and control. We found that Bush-Tanagers were at least five times more likely to emigrate from plots where epiphytes were removed compared to control plots. Habitat-specific movement patterns were not detected in the warbler. However, unlike the Golden-crowned Warbler, Common Bush-Tanagers depend upon epiphytes for nest sites and (seasonally) for foraging. These dispersal patterns imply that active habitat selection based on the presence or absence of epiphytes occurs in C. ophthalmicus on our study area. Survival rates did not vary with habitat in either species. Interestingly, in both species, survival was higher in the nonbreeding season, when birds were in mixed-species flocks. Movement by Common Bush-Tanagers into areas with epiphytes occurred mostly during the breeding season, when mortality-driven opportunity was greatest.",M1
18481515,"Spatial pattern and ecological process in the <e>coffee</e> agroforestry system.The coffee agroforestry system provides an ideal platform for the study of spatial ecology. The uniform pattern of the coffee plants and shade trees allows for the study of pattern generation through intrinsic biological forces rather than extrinsic habitat patchiness. Detailed studies, focusing on a key mutualism between an ant (Azteca instabilis) and a scale insect (Coccus viridis), conducted in a 45-ha plot in a coffee agroforestry system have provided insights into (1) the quantitative evaluation of spatial pattern of the scale insect Coccus viridis on coffee bushes, (2) the mechanisms for the generation of patterns through the combination of local satellite ant nest formation and regional control from natural enemies, and (3) the consequences of the spatial pattern for the stability of predator-prey (host-parasitoid) systems, for a key coccinelid beetle preying on the scale insects and a phorid fly parasitoid parasitizing the ant.",M1
