@RELATION C0009563_C1321605

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19759376,"Differential associations between soluble cellular adhesion molecules and atherosclerosis in the Dallas Heart Study: a distinct role for soluble endothelial cell-selective adhesion molecule.OBJECTIVE: Endothelial cell-selective adhesion molecule (ESAM) is a junctional-type cellular adhesion molecule (CAM) that is uniquely expressed in vascular endothelium and activated platelets and mediates neutrophil and monocyte diapedesis across the endothelium. Given its role in endothelial pathobiology, we hypothesized that soluble ESAM (sESAM) would be independently associated with atherosclerosis and vascular stiffness. METHODS AND RESULTS: We measured sESAM, soluble intercellular adhesion molecule (sICAM)-1, and soluble vascular cell adhesion molecule (sVCAM)-1 in 3222 subjects participating in the Dallas Heart Study, a probability-based population sample. Coronary artery calcium (CAC) was measured by electron beam computed tomography, and abdominal aortic wall thickness (AWT), aortic plaque burden (APB), and aortic <e>compliance</e> (AC) by MRI. Increasing levels of sESAM were associated with all major cardiovascular risk factors as well as with inflammatory markers such as monocyte chemoattractant protein-1, but only weakly correlated with sICAM-1 and sVCAM-1. In multivariate analyses, sESAM was independently associated with prevalent CAC (OR 1.2 per SD increase, 95% CI 1.1 to 1.3; P=0.005), AWT (P=0.035), and AC (P=0.006), but not APB (P=0.15). In contrast, no independent associations were observed between sICAM-1 or sVCAM-1 and any of the atherosclerosis phenotypes. CONCLUSIONS: In this first reported clinical study of sESAM in humans, sESAM levels were independently associated with CAC, AWT, and AC, whereas sICAM-1 and sVCAM-1 were not. These findings support a unique role of this cellular adhesion molecule in atherosclerosis and suggest the need for further exploration of sESAM as a predictive biomarker and potential mediator of atherosclerosis.",M1
19717452,"The regulatory role of cell mechanics for migration of differentiating myeloid cells.Migration of cells is important for tissue maintenance, immune response, and often altered in disease. While biochemical aspects, including cell adhesion, have been studied in detail, much less is known about the role of the mechanical properties of cells. Previous measurement methods rely on contact with artificial surfaces, which can convolute the results. Here, we used a non-contact, microfluidic optical stretcher to study cell mechanics, isolated from other parameters, in the context of tissue infiltration by acute promyelocytic leukemia (APL) cells, which occurs during differentiation therapy with retinoic acid. <e>Compliance</e> measurements of APL cells reveal a significant softening during differentiation, with the mechanical properties of differentiated cells resembling those of normal neutrophils. To interfere with the migratory ability acquired with the softening, differentiated APL cells were exposed to paclitaxel, which stabilizes microtubules. This treatment does not alter compliance but reduces cell relaxation after cessation of mechanical stress six-fold, congruent with a significant reduction of motility. Our observations imply that the dynamical remodeling of cell shape required for tissue infiltration can be frustrated by stiffening the microtubular system. This link between the cytoskeleton, cell mechanics, and motility suggests treatment options for pathologies relying on migration of cells, notably cancer metastasis.",M1
19699738,"No role for increased rectal <e>compliance</e> in pediatric functional constipation.BACKGROUND &amp; AIMS: Increased rectal compliance has been proposed to contribute to pediatric functional constipation (FC). We evaluated the clinical relevance of increased rectal compliance and assessed whether regular use of enemas improves rectal compliance in children with FC. METHODS: A prospective longitudinal study was conducted on children (8-18 years old) with FC. Pressure-controlled rectal distensions were performed at baseline and at 1 year. Rectal compliance was categorized into 3 groups: normal, moderately increased, or severely increased. Patients were randomly assigned to groups given conventional therapy or rectal enemas and conventional therapy. Clinical success was defined as &gt;or=3 spontaneous defecations per week and fecal incontinence &lt;1 per week. RESULTS: Baseline measurements were performed in 101 children (11.0 +/- 2.1 years); rectal compliance was normal in 36%, moderately increased in 40%, and severely increased in 24%. Patients with severely increased rectal compliance had lower defecation frequency (P = .03), more fecal incontinence (P = .04), and more rectal fecal impaction (P &lt; .001). After 1 year, success values were similar between groups: 42% normal, 41% moderately increased, and 40% with severely increased compliance. Barostat studies performed after 1 year in 80 children (37 conventional therapy and 43 rectal enemas in addition to conventional therapy) revealed that rectal compliance had not changed in either group and had not improved in successfully treated patients. CONCLUSIONS: Constipated children with severely increased rectal compliance have severe symptoms. However, increased rectal compliance is not related to treatment failure. Regular use of enemas to avoid rectal fecal impaction does not improve rectal compliance in pediatric FC.",M1
19666842,"TNF-alpha inhibition attenuates adverse myocardial remodeling in a rat model of volume overload.Tumor necrosis factor (TNF)-alpha is a proinflammatory cytokine that has been implicated in the pathogenesis of heart failure. In contrast, we have recently shown that myocardial levels of TNF-alpha are acutely elevated in the aortocaval (AV) fistula model of heart failure. Based on these observations, we hypothesized that progression of adverse myocardial remodeling secondary to volume overload would be prevented by inhibition of TNF-alpha with etanercept. Furthermore, a principal objective of this study was to elucidate the effect of TNF-alpha inhibition during different phases of the myocardial remodeling process. Eight-week-old male Sprague-Dawley rats were randomly divided into the following three groups: sham-operated controls, untreated AV fistulas, and etanercept-treated AV fistulas. Each group was further subdivided to study three different time points consisting of 3 days, 3 wk, and 8 wk postfistula. Etanercept was administered subcutaneously at 1 mg/kg body wt. Etanercept prevented collagen degradation at 3 days and significantly attenuated the decrease in collagen at 8 wk postfistula. Although TNF-alpha antagonism did not prevent the initial ventricular dilatation at 3 wk postfistula, etanercept was effective at significantly attenuating the subsequent ventricular hypertrophy, dilatation, and increased <e>compliance</e> at 8 wk postfistula. These positive adaptations achieved with etanercept administration translated into significant functional improvements. At a cellular level, etanercept also markedly attenuated increases in cardiomyocyte length, width, and area at 8 wk postfistula. These observations demonstrate that TNF-alpha has a pivotal role in adverse myocardial remodeling and that treatment with etanercept can attenuate the progression to heart failure.",M1
19661565,"A novel <e>compliance</e> measurement in radial arteries using strain-gauge plethysmography.We propose a novel method for assessing the compliance of the radial artery by using a two-axis mechanism and a standard positioning procedure for detecting the optimal measuring site. A modified sensor was designed to simultaneously measure the arterial diameter change waveform (ADCW) and pressure pulse waveform with a strain gauge and piezoresistor. In the x-axis scanning, the sensor could be placed close to the middle of the radial artery when the ADCW reached the maximum amplitude. In the Z-axis scanning, the contact pressure was continuously increased for data measurement. Upon the deformation of the strain gauge following the change in the vascular cross-section, the ADCW was transferred to the change of the vascular radius. The loaded strain compliance of the radial artery (C(strain)) can be determined by dividing the dynamic changed radius by the pulse pressure. Twenty-three untreated, mild or moderate hypertensive patients aged 29-85 were compared with 14 normotensive patients aged 25-62. The maximum strain compliance between the two groups was significantly different (p &lt; 0.005). Of the hypertensive patients, 14 were at risk of developing hyperlipidemia. There was a significant difference between this and the normotension group (p &lt; 0.005).",M1
19661445,"Arginase inhibition restores NOS coupling and reverses endothelial dysfunction and vascular stiffness in old rats.There is increasing evidence that upregulation of arginase contributes to impaired endothelial function in aging. In this study, we demonstrate that arginase upregulation leads to endothelial nitric oxide synthase (eNOS) uncoupling and that in vivo chronic inhibition of arginase restores nitroso-redox balance, improves endothelial function, and increases vascular <e>compliance</e> in old rats. Arginase activity in old rats was significantly increased compared with that shown in young rats. Old rats had significantly lower nitric oxide (NO) and higher superoxide (O2(-)) production than young. Acute inhibition of both NOS, with N(G)-nitro-l-arginine methyl ester, and arginase, with 2S-amino- 6-boronohexanoic acid (ABH), significantly reduced O2(-) production in old rats but not in young. In addition, the ratio of eNOS dimer to monomer in old rats was significantly decreased compared with that shown in young rats. These results suggest that eNOS was uncoupled in old rats. Although the expression of arginase 1 and eNOS was similar in young and old rats, inducible NOS (iNOS) was significantly upregulated. Furthermore, S-nitrosylation of arginase 1 was significantly elevated in old rats. These findings support our previously published finding that iNOS nitrosylates and activates arginase 1 (Santhanam et al., Circ Res 101: 692-702, 2007). Chronic arginase inhibition in old rats preserved eNOS dimer-to-monomer ratio and significantly reduced O2(-) production and enhanced endothelial-dependent vasorelaxation to ACh. In addition, ABH significantly reduced vascular stiffness in old rats. These data indicate that iNOS-dependent S-nitrosylation of arginase 1 and the increase in arginase activity lead to eNOS uncoupling, contributing to the nitroso-redox imbalance, endothelial dysfunction, and vascular stiffness observed in vascular aging. We suggest that arginase is a viable target for therapy in age-dependent vascular stiffness.",M1
19660461,"Phenotypic variation of colonic motor functions in chronic constipation.BACKGROUND &amp; AIMS: Colonic motor disturbances in chronic constipation (CC) are heterogeneous and incompletely understood; the relationship between colonic transit and motor activity is unclear. We sought to characterize the phenotypic variability in chronic constipation. METHODS: Fasting and postprandial colonic tone and phasic activity and pressure-volume relationships were assessed by a barostat manometric assembly in 35 healthy women and 111 women with CC who had normal colon transit (NTC; n = 25), slow transit (STC; n = 19), and defecatory disorders with normal (DD-normal; n = 34) or slow transit (DD-slow; n = 33). Logistic regression models assessed whether motor parameters could discriminate among these groups. Among CC, phenotypes were characterized by principal components analysis of these measurements. RESULTS: Compared with 10th percentile values in healthy subjects, fasting and/or postprandial colonic tone and/or <e>compliance</e> were reduced in 40% with NTC, 47% with STC, 53% with DD-normal, and 42% with DD-slow transit. Compared with healthy subjects, compliance was reduced (P &lt;or= .05) in isolated STC and DD but not in NTC. Four principal components accounted for 85% of the total variation among patients: factors 1 and 2 were predominantly weighted by fasting and postprandial colonic phasic activity and tone, respectively; factor 3 by postprandial high-amplitude propagated contractions; and factor 4 by postprandial tonic response. CONCLUSIONS: Fasting and/or postprandial colonic tone are reduced, reflecting motor dysfunctions, even in NTC. Colonic motor assessments allow chronic constipation to be characterized into phenotypes. Further studies are needed to evaluate the relationship among these phenotypes, enteric neuropathology, and response to treatment in CC.",M1
19656755,"Post traumatic cerebral oedema in severe head injury is related to intracranial pressure and cerebral perfusion pressure but not to cerebral <e>compliance</e>.This was a prospective cohort study, carried out in the Neuro Intensive Care Unit, Department of Neurosciences, Hospital Universiti Sains Malaysia, Kubang Kerian Kelantan. The study was approved by the local ethics committee and was conducted between November 2005 and September 2007 with a total of 30 patients included in the study. In our study, univariate analysis showed a statistically significant relationship between mean intracranial pressure (ICP) as well as cerebral perfusion pressure (CPP) with both states of basal cistern and the degree of diffuse injury and oedema based on the Marshall classification system. The ICP was higher while CPP and compliance were lower whenever the basal cisterns were effaced in cases of cerebral oedema with Marshall III and IV. In comparison, the study revealed lower ICP, higher mean CPP and better mean cerebral compliance if the basal cisterns were opened or the post operative CT brain scan showed Marshall I and II. These findings suggested the surgical evacuation of clots to reduce the mass volume and restoration of brain anatomy may reduce vascular engorgement and cerebral oedema, therefore preventing intracranial hypertension, and improving cerebral perfusion pressure and cerebral compliance. Nevertheless the study did not find any significant relationship between midline shifts and mean ICP, CPP or cerebral compliance even though lower ICP, higher CPP and compliance were frequently observed when the midline shift was less than 0.5 cm. As the majority of our patients had multiple and diffuse brain injuries, the absence of midline shift did not necessarily mean lower ICP as the pathology was bilateral and even when after excluding the multiple lesions, the result remained insignificant. We assumed that the CT brain scan obtained after evacuation of the mass lesion to assess the state basal cistern and classify the diffuse oedema may prognosticate the intracranial pressure and cerebral perfusion pressure thus assisting in the acute post operative management of severely head injured patients. Hence post operative CT brain scans may be done to verify the ICP and CPP readings postoperatively. Subsequently, withdrawal of sedation for neurological assessment after surgery could be done if the CT brain scan showed an opened basal cistern and Marshall I and II coupled with ICP of less than 20 mmHg.",M1
19656688,"Comparative audiometric evaluation of temporomandibular disorder patients with otological symptoms.OBJECTIVES: The purpose of this study was to assess the audiological status of temporomandibular disorder (TMD) patients with otological symptoms and to make comparisons with that of a control group of subjects without TMD and otological symptoms. METHODS: 25 TMD patients with otological symptoms and 20 age and gender matched controls, 45 subjects in total, were included in the study. All subjects underwent a series of audiological tests that included pure-tone audiometry, impedance test and reflex tympanometry. The audiological parameters recorded in the two groups were compared statistically by means of unpaired t tests and corrected according to Bonferroni in the case of repeated tests. RESULTS: The pure-tone thresholds at frequencies 125, 250, 500Hz, and 6kHz showed significant differences between the TMD patients and control subjects after the Bonferroni correction (p&lt;0.007). <e>Compliance</e> peaks demonstrated significant differences when the TMD and control groups were compared (p&lt;0.05). CONCLUSIONS: The findings indicate that TMD patients with otological complaints have hearing impairment at low frequencies and also perhaps, at high frequencies.",M1
19649309,"Irbesartan improves arterial <e>compliance</e> more than lisinopril.BACKGROUND: Antihypertensive agents can reduce arterial stiffness. We hypothesized that an angiotensin receptor blocker (ARB) irbesartan and an angiotensin converting enzyme inhibitor (ACEI) lisinopril improved arterial compliance. METHODS: A randomized, double-blind, double-dummy, controlled crossover trial. Fifteen hypertensive patients, mean age 65.5 +/- 8.9 years (mean +/- SD) were given irbesartan (150 to 300 mg/day) or lisinopril (10 to 20 mg/day) for 12 weeks and then crossed over for 12 weeks. Pulse wave velocity (PWV) in the carotid-femoral (CF), carotid-radial (CR), and femoral dorsalis-pedis (FD) were measured using a Complior((R)) PWV system. RESULTS: After 12 weeks, systolic blood pressure (SBP) decreased from 162.4 +/- 12.9 to 134.5 +/- 14.8 with irbesartan and to 145.2 +/- 25 mmHg with lisinopril. Irbesartan and lisinopril reduced PWV (CF) in the elastic arterial system from 15.1 +/- 5 to 13.3 +/- 2.6 (p &lt; 0.005) and to 14 +/- 4.7 (p &lt; 0.05) m/s respectively (p = 0.345). Irbesartan reduced PWV (CR) and PWV (FD), whereas lisinopril did not. The difference between treatments was significant after SBP adjustment (p = 0.037 for PWV (CR) and p &lt; 0.001 for PWV (FD)). CONCLUSIONS: Irbesartan improved arterial compliance in elastic and muscular arteries, whereas lisinopril improved it only in elastic arteries.",M1
19638351,"Association between arterial <e>compliance</e> and age in participants 9 to 77 years old.We characterized the age-related change in large and small artery compliance in 137 healthy participants between 9 and 77 years of age. Large artery compliance, measured by diastolic pulse contour analysis, had a sharp positive linear trend (0.89 mL x mm Hg( -1) x year(-1)) highly correlated with age in participants younger than 30 years (r = .76, p &lt;.0001), had a slight negative trend (-0.10 mL x mm Hg(-1) x year(-1)) not significantly associated with age (r = -.11, p = .532) in middle-aged participants, and had a sharper negative trend (-0.19 mL x mm Hg(-1) x year(-1)) significantly associated with age (r = -.30, p =.023) in participants beyond 50 years. Similar results were found for small artery compliance. Large and small artery compliance increase in children, adolescents, and young adults, reach plateaus near age 30, and then decline beyond 30 years of age in those free of cardiovascular disease and risk factors.",M1
19628116,"Heart failure with preserved ejection fraction failure to preserve, failure of reserve, and failure on the <e>compliance</e> curve.",M1
19604522,"Preliminary report: the effect of a 6-month dietary glycemic index manipulation in addition to healthy eating advice and weight loss on arterial <e>compliance</e> and 24-hour ambulatory blood pressure in men: a pilot study.We aimed to determine whether altering dietary glycemic index (GI) in addition to healthy eating and weight loss advice affects arterial compliance and 24-hour blood pressure (BP), both coronary heart disease (CHD) risk factors. Middle-aged men with at least 1 CHD risk were randomized to a 6-month low-GI (LGI) or high-GI (HGI) diet. All were advised on healthy eating and weight loss. They were seen monthly to assess dietary compliance and anthropometrics. Carotid-femoral pulse wave velocity (PWV), fasting blood lipid profile, and glucose and insulin concentrations were measured at baseline and at months 3 and 6. Six-hour postprandial glucose and insulin responses and 24-hour ambulatory BP were also assessed at baseline and month 6. Thirty-eight subjects (HGI group, n = 16; LGI group, n = 22) completed the study. At month 6, groups differed in dietary GI, glycemic load, and carbohydrate intake (P &lt; .001). Fasting insulin concentration and insulin resistance (calculated by homeostatic model assessment) were lower in the LGI than the HGI group (P &lt; .01). The reduction in total cholesterol and 24-hour BP was bigger in the LGI than the HGI group (P &lt; .05); and only the LGI group had significant reductions (P &lt; .05) in PWV, low-density lipoprotein cholesterol, and triacylglycerol concentration. There were no differences in postprandial glucose or insulin responses between the groups. The results suggest that an LGI diet may be more beneficial in reducing CHD risk, including PWV and 24-hour BP, even in the setting of healthy eating and weight loss; and thus, further study is warranted.",M1
19580971,"Ageing and cardiovascular responses to head-up tilt in healthy subjects.OBJECTIVE: Ageing is associated with increased postural blood pressure changes and attenuated cardiovascular reactivity. As the background of these changes remains uncertain, we examined arterial stiffness, cardiac function and vascular resistance in healthy subjects in supine position and during orthostatic challenge. METHODS: Haemodynamics of 179 normotensive subjects (109 female and 70 male, 21-59 years) were examined using continuous radial pulse wave analysis, whole-body impedance cardiography, and plethysmographic finger blood pressures. RESULTS: Both in supine position and during head-up tilt central and peripheral blood pressure and augmentation index (amplitude of the reflected pressure wave divided by pulse pressure) increased, and time of pulse wave reflection decreased with age. Supine pulse wave velocity progressively increased with age. There were only minor differences in supine and upright systemic vascular resistance, cardiac index, stroke index, and heart rate that were not systematically related to age. In regression analysis, the explanatory factors for a more pronounced decrease in central systolic blood pressure during the head-up tilt were in the age of 50-59 years, higher baseline pulse wave velocity and central systolic BP. None of the changes in other haemodynamic variables during tilt were related to age. CONCLUSION: As no systematic age-related differences were observed in cardiac function or vascular resistance, these results support the view that progressive reduction of large arterial <e>compliance</e> contributes to the exaggerated age-related decrease in central systolic blood pressure in response to head-up tilt.",M1
19558527,"Hepatic lipase promoter C-480T polymorphism is associated with serum lipids levels, but not subclinical atherosclerosis: the Cardiovascular Risk in Young Finns Study.The common C-480T polymorphism (rs1800588) of the hepatic lipase gene (LIPC) has been associated with high-density lipoprotein (HDL) cholesterol, atherosclerosis, and coronary artery disease. In this study, we examined whether the polymorphism is associated with serum lipid and lipoprotein concentrations, as well as with subclinical atherosclerosis in Young Finns. The participants comprised 2041 men and women (aged 24-39 years) enrolled in the Cardiovascular Risk in Young Finns Study with complete data concerning the rs1800588 polymorphism and serum lipids concentration. All participants underwent an ultrasound examination for brachial artery flow-mediated vasodilatation (FMD) and carotid artery intima-media thickness (IMT) measurement. The marker of arterial elasticity, carotid artery <e>compliance</e> (CAC), was also calculated by means of ultrasound and concomitant brachial blood pressure measurements. In all subjects, serum total cholesterol (p &lt; 0.001), HDL cholesterol (p = 0.006), apolipoprotein AI (apoAI, p &lt; 0.001), and triglyceride (p = 0.009) concentrations increased according to rs1800588 genotype in the order CC, CT, and TT. The same order applied only to apoAI after adjustment for age, body mass index, systolic and diastolic blood pressure, smoking, alcohol consumption, physical activity, diabetes, hypertension, contraceptive hormone use in women, and concentrations of glucose, insulin and C-reactive protein in men and women separately (p = 0.007 and p = 0.003, respectively). The polymorphism was also associated with HDL cholesterol, total cholesterol, and triglyceride levels in women (adjusted p = 0.004, p = 0.007 and 0.02, respectively), but not in men (p was not significant for all). No significant association between the rs1800588 and brachial FMD, carotid IMT, or CAC was found among the entire study population or among women or men separately, with or without adjustment for the above-mentioned factors. The rs1800588 is associated with serum lipid and apolipoprotein concentrations, especially in women, but does not seem to be a determinant of brachial artery FMD, carotid IMT, or CAC in young healthy adults.",M1
19555866,"Arterial <e>compliance</e> in the elderly: its effect on blood pressure measurement and cardiovascular outcomes.The loss of arterial compliance as a result of the aging of human vasculature is thought to contribute to the age dependent rise in isolated systolic hypertension, and is an independent predictor of all cause mortality and cardiovascular outcomes. In this article, the author's we begin by providing a brief historical perspective of the study of the pulse wave. The author's then review the physiology of the normal arterial system, the effects of aging on the arterial system and the different measures of arterial stiffness. Finally, the author's review the different studies that look at arterial stiffness in the elderly, its impact on hypertension and cardiovascular outcome, and what is currently known on how to prevent vascular stiffness.",M1
19541733,"Effect of <e>compliance</e> and hematocrit on wall shear stress in a model of the entire coronary arterial tree.A hemodynamic analysis is implemented in the entire coronary arterial tree of diastolically arrested, vasodilated pig heart that takes into account vessel compliance and blood viscosity in each vessel of a large-scale simulation involving millions of vessels. The feed hematocrit (Hct) is varied at the inlet of the coronary arterial tree, and the Fahraeus-Lindqvist effect and phase separation are considered throughout the vasculature. The major findings are as follows: 1) vessel compliance is the major determinant of nonlinearity of the pressure-flow relation, and 2) changes in Hct influence wall shear stress (WSS) in epicardial coronary arteries more significantly than in transmural and perfusion arterioles because of the Fahraeus-Lindqvist effect. The present study predicts the flow rate as a second-order polynomial function of inlet pressure due to vessel compliance. WSS in epicardial coronary arteries increases &gt;15% with an increase of feed Hct from 45% to 60% and decreases &gt;15% with a decrease of feed Hct from 45% to 30%, whereas WSS in small arterioles is not affected as feed Hct changes in this range. These findings have important implications for acute Hct changes under vasodilated conditions.",M1
19527955,"Electroactive elastomeric haptic displays of organ motility and tissue <e>compliance</e> for medical training and surgical force feedback.This paper presents a novel approach used to develop haptic displays of motility of organs and compliance of tissues, aimed at combining structural simplicity with realistic appearance and consistence. The dielectric elastomer actuation technology was used to mimic mechanical passive properties and electromechanical active functions of tissues by means of electroresponsive elastomeric devices. Proof-of-concept displays were conceived for medical training in cardiology and surgical force feedback in minimally invasive procedures. In particular, prototype displays of cardiac contractility, pulsatile blood pressure, and compliance of soft tissues were manufactured with silicone and acrylic elastomers. Preliminary physical and psychophysical tests suggested the feasibility of the considered approach, while emphasizing required improvements.",M1
19507430,"Are subjective memory problems related to suggestibility, <e>compliance</e>, false memories, and objective memory performance?The relationship between subjective memory beliefs and suggestibility, compliance, false memories, and objective memory performance was studied in a community sample of young and middle-aged people (N = 142). We hypothesized that people with subjective memory problems would exhibit higher suggestibility and compliance levels and would be more susceptible to false recollections than those who are optimistic about their memory. In addition, we expected a discrepancy between subjective memory judgments and objective memory performance. We found that subjective memory judgments correlated significantly with compliance, with more negative memory judgments accompanying higher levels of compliance. Contrary to our expectation, subjective memory problems did not correlate with suggestibility or false recollections. Furthermore, participants were accurate in estimating their objective memory performance.",M1
19497928,"Arterial <e>compliance</e> in multiple sclerosis: a pilot study.A reduction in arterial compliance in patients with autoimmune diseases such as rheumatoid arthritis and systemic lupus erythematosus has been previously reported. It is caused by the effect that systemic inflammation has on the cardiovascular system. Multiple sclerosis (MS), an immune-mediated disease that exclusively affects the central nervous system (CNS), has a significant inflammatory component that is limited to that compartment. The potential effects of its inflammatory mediators in the cardiovascular system are largely unknown. Purpose: To examine large (C1) and small arterial compliance (C2) in patients with MS and compare them with healthy age-matched controls. To also determine whether any differences in C1 and C2 indices between participants diagnosed with relapsing remitting MS (RR-MS), secondary progressive MS (SP-MS), and controls exist. Methods: A total of 26 men and women between the ages of 18 and 64 diagnosed with MS and 25 healthy controls volunteered for this study. Arterial compliance was measured by using pulse contour analysis (PCA), which records and analyzes the blood pressure waveform data from the Arterial Pulse Wave Sensors. Results: Significant differences in C1 and C2 were found between young RR-MS and healthy young controls (P &lt; .05), with the MS group showing lower arterial C1 and C2 compliance. No significant differences (P &gt; .05) were seen for C1 or C2 values between older RR-MS, SP-MS, and healthy controls. Conclusion: Arterial compliance is significantly compromised in young individuals with MS, compared with age-matched controls, but not for older individuals, suggesting a systemic effect of an inflammatory process that predominantly affects the CNS.",M1
19477237,"Altered mechanosensitive properties of vagal afferent fibers innervating the stomach following gastric surgery in rats.BACKGROUND AND AIMS: Several types of gastric surgeries have been associated with early satiety, dyspepsia and food intolerances. We aimed to examine alterations in gastric vagal afferents following gastric surgery-fundus ligation. METHODS: Six week old, male Sprague-Dawley rats underwent chronic ligation (CL) of the fundus. Sham rats underwent abdominal surgery, but without ligation. Another group of rats underwent acute ligation (AL) of the fundus immediately prior to experiments. CL and sham rats were allowed to grow to age 3-4 months. Food intake and weights were recorded post-operatively. Gastric <e>compliance</e> and gastric wall thickness was measured at baseline and during gastric distension (GD). Extracellular recordings were made to examine response characteristics of vagal afferent fibers to GD and to map the stomach receptive field (RF). The morphological structures of afferent terminals in the stomach were examined with retrograde tracings from the nodose ganglion. RESULTS: The CL group consumed significantly less food and weighed less than sham control. The mean compliance of the CL group was significantly less than control, but higher than the AL group. The spontaneous firing and responses to GD of afferent fibers from the CL rats were significantly higher than AL rats. There was a marked expansion of the gastric RF in the CL rats with significant reorganization and regeneration of intramuscular array (IMA) terminals. There was no difference in total wall or muscle thickness among the groups. CONCLUSION: CL results in aberrant remodeling of IMAs with expansion of the gastric RF and alters the mechanotransduction properties of vagal afferent fibers. These changes could contribute to altered sensitivity following gastric surgery.",M1
19465167,"Re  Effect of long-term treatment with risedronate on arterial <e>compliance</e> in osteoporotic patients with cardiovascular risk factors  by A. Luckish et al.",M1
19458977,"[Influence of volume increase on intra-abdominal pressure]The aim of this review is to summarize the physiological and pathological aspects of the relationship between volume and intra-abdominal pressure (IAP). A capillary leak following trauma or inflammation can induce a volume shift into the abdomen. An increase of the IAP depends on the abdominal <e>compliance</e>, which is reduced by increases in intra-abdominal volume and pressure as well as by an upright body position and obesity. A pathological increase of IAP (&gt;12 mmHg) depends on the amount and type of resuscitation volume and is known to cause increased morbidity und mortality. Colloids or hypertensive solutions can reduce IAP however, current data are still insufficient. Therapeutic options are IAP monitoring and decompression.",M1
19442671,"A cerebrovascular response model for functional neuroimaging including dynamic cerebral autoregulation.Functional neuroimaging techniques such as functional magnetic resonance imaging (fMRI) and near-infrared spectroscopy (NIRS) can be used to isolate an evoked response to a stimulus from significant background physiological fluctuations. Data analysis approaches typically use averaging or linear regression to remove this physiological baseline with varying degrees of success. Biophysical model-based analysis of the functional hemodynamic response has also been advanced previously with the Balloon and Windkessel models. In the present work, a biophysical model of systemic and cerebral circulation and gas exchange is applied to resting state NIRS neuroimaging data from 10 human subjects. The model further includes dynamic cerebral autoregulation, which modulates the cerebral arteriole <e>compliance</e> to control cerebral blood flow. This biophysical model allows for prediction, from noninvasive blood pressure measurements, of the background hemodynamic fluctuations in the systemic and cerebral circulations. Significantly higher correlations with the NIRS data were found using the biophysical model predictions compared to blood pressure regression and compared to transfer function analysis (multifactor ANOVA, p&lt;0.0001). This finding supports the further development and use of biophysical models for removing baseline activity in functional neuroimaging analysis. Future extensions of this work could model changes in cerebrovascular physiology that occur during development, aging, and disease.",M1
19438151,"Pulse wave velocity and coronary risk stratification.BACKGROUND: Arterial <e>compliance</e> or stiffness is an important determinant of cardiovascular disease and there is considerable interest in its noninvasive measurement. Pulse wave velocity (PWV) is widely used as an index of arterial stiffness. AIM: To determine whether PWV is useful for risk stratification in both healthy individuals and coronary patients. METHODS: Control subjects, n=510, aged 46.1 +/- 11 years, with no history of coronary disease, were selected from electoral rolls, and coronary patients, n=301, aged 53.7 +/- 10 years, were selected from hospital patients with a history of coronary artery disease (CAD) confirmed by coronary angiogram (at least 75% obstruction of one of the main coronary vessels). The asymptomatic subjects without CAD formed Group A, and were subdivided into A1 (without hypertension, dyslipidemia and/or diabetes) and A2 (with hypertension, dyslipidemia and/or diabetes). The coronary patients formed Group B, who were also subdivided into B1, without these classic risk factors, and B2 with hypertension, dyslipidemia and/or diabetes. We used the Student's t test to compare continuous variables and the chi-square test to compare categorical data. The strength of correlation between continuous variables was tested by Pearson's linear correlation. Independent variables predictive of CAD were determined by backward logistic regression analysis. The statistical analysis was performed using SPSS for Windows version 11.0 and data were expressed as means +/- SD; a p value of 0.05 was considered significant. RESULTS: Comparing the two groups A1 and A2, mean PWV was significantly lower in group A1. Comparing B1 and B2, mean PWV was also significantly lower in group B1. In group A1, PWV was significantly and positively correlated with age, body mass index, waist-to-hip ratio, alcohol consumption, total/HDL cholesterol ratio, systolic, diastolic and mean blood pressure (BP), blood glucose, apo B, triglycerides, and high-sensitivity C-reactive protein, unlike HDL which was inversely correlated (Pearson's coefficient). In group A2, PWV was significantly and positively correlated with age, alcohol consumption, total/HDL cholesterol ratio, systolic, diastolic and mean BP, blood glucose and pulse pressure (PP), but not HDL, which was inversely correlated with PWV. In group B1, PWV was only significantly and positively correlated with age, systolic, mean, and diastolic BP and PP, and presented a significant inverse correlation with ejection fraction. However, in the high-risk coronary population (group B2), there was a positive correlation with age, waist-to-hip ratio, systolic and mean BP, PP and homocysteine. After stepwise logistic regression, PWV remained in the model and proved to be a significant and independent risk factor for CAD. CONCLUSION: The results of our study show that PWV is higher in high-risk groups and significantly correlated with many classic and new CAD risk markers, suggesting that there is a cumulative influence of risk factors in the development of arterial stiffness. We believe that PWV is a useful index of vascular status and hence cardiovascular risk and that it may be useful for risk stratification in both asymptomatic and coronary patients.",M1
