@RELATION C0007776_C0001614

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20404404,"Cortical activity during tactile exploration of objects in blind and sighted humans.PURPOSE: Recent studies show evidence of multisensory representation in the functionally normal visual <e>cortex</e>, but this idea remains controversial. Occipital cortex activation is often claimed to be a reflection of mental visual imagery processes triggered by other modalities. However, if the occipital cortex is genuinely active during touch, this might be the basis for the massive cross-modal plasticity observed in the congenitally blind. METHODS: To address these issues, we used fMRI to compare patterns of activation evoked by a tactile object recognition (TOR) task (right or left hand) in 8 sighted and 8 congenitally blind subjects, with several other control tasks. RESULTS: TOR robustly activated object selective regions in the lateral occipital complex (LOC/LOtv) in the blind (similar to the patterns of activation found in the sighted), indicating that object identification per se (i.e. in the absence of visual imagery) is sufficient to evoke responses in the LOC/LOtv. Importantly, there was negligible occipital activation for hand movements (imitating object palpations) in the occipital cortex, in both groups. Moreover, in both groups, TOR activation in the LOC/LOtv was bilateral, regardless of the palpating hand (similar to the lack of strong visual field preference in the LOC/LOtv for viewed objects). Finally, the most prominent enhancement in TOR activation in the congenitally blind (compared to their sighted peers) was found in the posterior occipital cortex. CONCLUSIONS: These findings suggest that visual imagery is not an obligatory condition for object activation in visual cortex. It also demonstrates the massive plasticity in visual cortex of the blind for tactile object recognition that involves both the ventral and dorsal occipital areas, probably to support the high demand for this function in the blind.",M1
20399735,"Episodic future thinking reduces reward delay discounting through an enhancement of prefrontal-mediotemporal interactions.Humans discount the value of future rewards over time. Here we show using functional magnetic resonance imaging (fMRI) and neural coupling analyses that episodic future thinking reduces the rate of delay discounting through a modulation of neural decision-making and episodic future thinking networks. In addition to a standard control condition, real subject-specific episodic event cues were presented during a delay discounting task. Spontaneous episodic imagery during cue processing predicted how much subjects changed their preferences toward more future-minded choice behavior. Neural valuation signals in the anterior cingulate <e>cortex</e> and functional coupling of this region with hippocampus and amygdala predicted the degree to which future thinking modulated individual preference functions. A second experiment replicated the behavioral effects and ruled out alternative explanations such as date-based processing and temporal focus. The present data reveal a mechanism through which neural decision-making and prospection networks can interact to generate future-minded choice behavior.",M1
20399207,"Decreased and increased cortical activation coexist in de novo Parkinson's disease.Previous fMRI studies using motor tasks yielded conflicting results concerning the activation pattern in Parkinson's disease (PD) patients. Possible explanations of these discrepancies include differences in the clinical features of the examined patients and in the executed tasks and incomplete task monitoring. We evaluated with fMRI 20 patients with untreated de-novo PD and 11 healthy controls with a simple motor task consisting of self-paced continuous right hand-tapping. The task was monitored on-line with a dedicated device which measures the strength and frequency of the tapping. Fifteen patients performed the task correctly. The frequency was not significantly different, whereas force was slightly different between patients (26.4+/-3.0 N) and controls (28.5+/-2.4 N) (p=0.046, Mann-Whitney U-test). After insertion of the subject's frequency and force as covariate variables in the model, PD patients compared to controls showed areas of significantly [Z statistic image&gt;5.1 and p&lt; or =0.05 (corrected) cluster significance] lower activation in the left primary sensorimotor (SM1) <e>cortex</e> and cerebellum and higher activation in the left temporal-parietal cortex adjacent to the SM1 and in right SM1. Furthermore in PD patients the disease severity evaluated with the Hoehn and Yahr staging system correlated significantly [Z statistic image&gt;2.3 and p&lt; or =0.05 (corrected) cluster significance] with activation of left SM1 and supplementary motor area and cingulum, bilaterally. The mixed pattern of decreased and increased cortical activation in de novo PD patients possibly reflects the coexistence of cortical deafferentation, and compensatory phenomena by cortico-cortical circuits.",M1
20397842,"Repeated exposure to low-level extremely low frequency-modulated microwaves affects <e>cortex</e>-hypothalamus interplay in freely moving rats: EEG study.PURPOSE: To compare the effects of repeated exposure to extremely low frequency-modulated microwaves (ELF-MW) on cortical and hypothalamic electroencephalograms (EEG). MATERIALS AND METHODS: In 10 freely moving rats with carbon electrodes implanted into the cortex and dorsomedial hypothalamus, averaged frequency spectra (0.5-30 Hz) of the EEG were studied for five consecutive days either under sham exposures (five rats) or under mixed sham/MW-exposures (five rats). The rats were exposed to ELF-MW (915 MHz, 20-ms pulse duration, approximately 0.3 mW/cm(2), 4 Hz) intermittently (1-min 'On', 1-min 'Off') for 10 min (specific absorption rate, SAR, approximately 0.7 mW/g on average) several times per day, with 10-min pre- and post-exposure periods. RESULTS: In baseline EEG, the activities of 3.2-6.0 Hz and 17.8-30.5 Hz dominated in the cortex and of 6.0-17.8 Hz in the hypothalamus. This cortical-hypothalamic imbalance was relatively stable at sham-exposures and insensitive to ELF-MW in all frequency ranges but one. ELF-MW increased the beta(2) (17.8-30.5 Hz) level in the hypothalamus to a greater extent than in the cortex, causing significant diminishing of the initial EEG bias between them. Moreover, a cumulative phenomenon under repeated exposures to ELF-MW was revealed. CONCLUSIONS: These results are in line with evidence that repeated low-level exposure to ELF-MW affects brain functioning and provide an additional approach when analysing underlying mechanisms.",M1
20396803,"The role of cell fusion in physiological and reparative regeneration of the cerebral <e>cortex</e>.The prefrontal (cognitive) cerebral cortex of rats was studied by morphological and physiological methods 56 days after stroke induced by photothrombosis. The cognitive capacity impaired after the intervention was completely restored by this time. The count of fused cells (dikaryons) increased significantly in experimental and sham-operated (control) animals in comparison with the early period (7 days) after surgery. Normalization of the dikaryon and mononuclear cell structure was observed after 56 days. Presumably, cell fusion promotes their morphological restoration and regeneration of the lost functional capacity. Fusion is regarded as a manifestation of physiological and reparative regeneration of the cortex.",M1
20396746,"Relationship between epileptogenesis and morphological changes in the cerebral <e>cortex</e>.The relationship between disorders in the cytoarchitectonics (microdysgenesis) and formation of epileptogenic zones was studied on clinical material. Results of surgical treatment of 29 patients with drug-resistant temporal epilepsy are presented. Intraoperative electrocorticography was carried out in all patients. Histological studies of the cortex from the zone of regular epileptic activity registration were carried out in 23 cases. A relationship between completeness of radical removal of the zone of regular epileptic activity and treatment results was detected. Histological studies of resected cortex revealed signs of microdysgenesis in all cases. The presence of similar changes in the zone of regular epileptic activity registration, resection of which is essential for attack control, suggests a pathogenetic relationship between microdysgenesis and generation of epileptic activity.",M1
20393464,"Control of cortical GABA circuitry development by Nrg1 and ErbB4 signalling.Schizophrenia is a complex disorder that interferes with the function of several brain systems required for cognition and normal social behaviour. Although the most notable clinical aspects of the disease only become apparent during late adolescence or early adulthood, many lines of evidence suggest that schizophrenia is a neurodevelopmental disorder with a strong genetic component. Several independent studies have identified neuregulin 1 (NRG1) and its receptor ERBB4 as important risk genes for schizophrenia, although their precise role in the disease process remains unknown. Here we show that Nrg1 and ErbB4 signalling controls the development of inhibitory circuitries in the mammalian cerebral <e>cortex</e> by cell-autonomously regulating the connectivity of specific GABA (gamma-aminobutyric acid)-containing interneurons. In contrast to the prevalent view, which supports a role for these genes in the formation and function of excitatory synapses between pyramidal cells, we found that ErbB4 expression in the mouse neocortex and hippocampus is largely confined to certain classes of interneurons. In particular, ErbB4 is expressed by many parvalbumin-expressing chandelier and basket cells, where it localizes to axon terminals and postsynaptic densities receiving glutamatergic input. Gain- and loss-of-function experiments, both in vitro and in vivo, demonstrate that ErbB4 cell-autonomously promotes the formation of axo-axonic inhibitory synapses over pyramidal cells, and that this function is probably mediated by Nrg1. In addition, ErbB4 expression in GABA-containing interneurons regulates the formation of excitatory synapses onto the dendrites of these cells. By contrast, ErbB4 is dispensable for excitatory transmission between pyramidal neurons. Altogether, our results indicate that Nrg1 and ErbB4 signalling is required for the wiring of GABA-mediated circuits in the postnatal cortex, providing a new perspective to the involvement of these genes in the aetiology of schizophrenia.",M1
20392976,"Atrophy mainly affects the limbic system and the deep grey matter at the first stage of multiple sclerosis.BACKGROUND: The existence of grey matter (GM) atrophy right after the first clinical event suggestive of multiple sclerosis (MS) remains controversial. The aim of this study was therefore to establish whether regional GM atrophy is already present in the earliest stage of MS assessing regional GM atrophy in a large group of patients. METHODS: Sixty-two patients with a clinically isolated syndrome (CIS) were examined on a 1.5 T MR imager within 6 months after their first clinical events. A group of 37 matched healthy control subjects were also included in the study. An optimised voxel-based morphometry (VBM) method customised for MS was applied on volumetric T(1)-weighted images. The functional status of patients was assessed using the Expanded Disability Status Scale (EDSS) and the Brief Repeatable Battery. RESULTS: VBM analysis (p&lt;0.005, familywise error corrected) on patients versus control subjects showed the presence of significant focal GM atrophy in patients involving the bilateral insula, the bilateral orbitofrontal cortices, the bilateral internal and inferior temporal regions, the posterior cingulate <e>cortex</e>, the bilateral thalami, the bilateral caudate nuclei, the bilateral lenticular nuclei and the bilateral cerebellum. EDSS was slightly correlated (rho=-0.37 p=0.0027) with the atrophy of the right cerebellum. No correlations have been evidenced between the cognitive status of patients and the regional GM atrophy. CONCLUSION: The present study performed on a large group of CIS patients demonstrated that regional GM atrophy is present right after the first clinical event of multiple sclerosis and mainly affects the deep GM and the limbic system.",M1
20392967,"Focal cortical infarcts alter intrinsic excitability and synaptic excitation in the reticular thalamic nucleus.Focal cortical injuries result in death of cortical neurons and their efferents and ultimately in death or damage of thalamocortical relay (TCR) neurons that project to the affected cortical area. Neurons of the inhibitory reticular thalamic nucleus (nRT) receive excitatory inputs from corticothalamic and thalamocortical axons and are thus denervated by such injuries, yet nRT cells generally survive these insults to a greater degree than TCR cells. nRT cells inhibit TCR cells, regulate thalamocortical transmission, and generate cerebral rhythms including those involved in thalamocortical epilepsies. The survival and reorganization of nRT after cortical injury would determine recovery of thalamocortical circuits after injury. However, the physiological properties and connectivity of the survivors remain unknown. To study possible alterations in nRT neurons, we used the rat photothrombosis model of cortical stroke. Using in vitro patch-clamp recordings at various times after the photothrombotic injury, we show that localized strokes in the somatosensory <e>cortex</e> induce long-term reductions in intrinsic excitability and evoked synaptic excitation of nRT cells by the end of the first week after the injury. We find that nRT neurons in injured rats show (1) decreased membrane input resistance, (2) reduced low-threshold calcium burst responses, and (3) weaker evoked excitatory synaptic responses. Such alterations in nRT cellular excitability could lead to loss of nRT-mediated inhibition in relay nuclei, increased output of surviving TCR cells, and enhanced thalamocortical excitation, which may facilitate recovery of thalamic and cortical sensory circuits. In addition, such changes could be maladaptive, leading to injury-induced epilepsy.",M1
20392955,"Dlx5 and Dlx6 regulate the development of parvalbumin-expressing cortical interneurons.Dlx5 and Dlx6 homeobox genes are expressed in developing and mature cortical interneurons. Simultaneous deletion of Dlx5 and 6 results in exencephaly of the anterior brain; despite this defect, prenatal basal ganglia differentiation appeared largely intact, while tangential migration of Lhx6(+) and Mafb(+) interneurons to the <e>cortex</e> was reduced and disordered. The migration deficits were associated with reduced CXCR4 expression. Transplantation of mutant immature interneurons into a wild-type brain demonstrated that loss of either Dlx5 or Dlx5&amp;6 preferentially reduced the number of mature parvalbumin(+) interneurons; those parvalbumin(+) interneurons that were present had increased dendritic branching. Dlx5/6(+/-) mice, which appear normal histologically, show spontaneous electrographic seizures and reduced power of gamma oscillations. Thus, Dlx5&amp;6 appeared to be required for development and function of somal innervating (parvalbumin(+)) neocortical interneurons. This contrasts with Dlx1, whose function is required for dendrite innervating (calretinin(+), somatostatin(+), and neuropeptide Y(+)) interneurons (Cobos et al., 2005).",M1
20392280,"The neural mechanisms of visual selection: the view from neuropsychology.In this review, we discuss how neuropsychological impairments in visual selection can inform us about how selection normally operates. Using neuroanatomical and behavioral evidence on the disorders of neglect, extinction, and simultanagnosia, we propose functional and anatomical links between different aspects of visual selection and distinct sites in the posterior parietal <e>cortex</e> (PPC). This includes linking: (i) bottom-up attentional capture and the right temporo-parietal junction (TPJ); (ii) top-down segmentation of displays and the medial PPC; (iii) grouping, individuation and identification, and the inferior intra-parietal sulcus (IPS) bilaterally; and (iv) the suppression of saliency and the left IPS. In addition, when neuropsychological studies are combined with fMRI, there is evidence that these regions of the PPC interact with striate and extra-striate cortical areas, which respond to specific properties of stimuli. Selection should be viewed as an emergent property of a network of areas involving both ventral and dorsal cortex.",M1
20389589,"Estimation of directional coupling between cortical areas using Near-Infrared Spectroscopy (NIRS).This study invesitigated the feasibility of measuring directional coupling between cortical areas with near-infrared spectroscopy (NIRS). Cerebral hemodynamic responses were recorded at the primary somatosensory <e>cortex</e> (S1), secondary somatosensory cortex (S2), and primary motor cortex (M1) regions of the rat barrel cortex during electrical stimulation of rat whiskers. Deoxyhemoglobin concentration changes were calculated from NIRS recordings and the Granger causality based on the multivariate autoregressive (MVAR) model was used to estimate the effective causal connectivity among S1, S2, and M1. The estimated causality patterns of seven rats showed consistent unidirectional coupling between the somatosensory areas and the motor areas (S1 and S2--&gt;M1), which coincided well with our hypothesis because the rats' motor function was completely anesthetized. Our preliminary results suggest that cortico-cortical directional coupling can be successfully investigated with NIRS.",M1
20389079,"Heme oxygenase-2 modulates early pathogenesis after traumatic injury to the immature brain.We determined if heme oxygenase-2 (HO-2), an enzyme that degrades the pro-oxidant heme, confers neuroprotection in the developing brain after traumatic brain injury (TBI). Male HO-2 wild-type (WT) and homozygous knockout (KO) mice at postnatal day 21 were subjected to TBI and euthanized 1, 7, and 14 days later. Relative cerebral blood flow, measured by laser Doppler, cortical and hippocampal pathogenesis, and motor recovery were evaluated at all time points. Cerebral blood flow was found to be similar between experimental groups. Blood flow significantly decreased immediately after injury, returned to baseline by 1 day, and was significantly elevated by 7 days, post-injury. Nonheme iron preferentially accumulated in the ipsilateral <e>cortex</e>, hippocampus, and external capsule in both WT and KO brain-injured genotypes. There were, however, a significantly greater number of TUNEL-positive cells in the hippocampal dentate gyrus and a significantly greater cortical lesion volume in KOs relative to WTs within the first week post-injury. By 14 days post-injury, however, cortical lesion volume and cell density in the hippocampal CA3 region and dorsal thalamus were similar between the two groups. Assays of fine motor function (grip strength) over the first 2 weeks post-injury revealed a general pattern of decreased strength in the contralateral forelimbs of KOs as compared to WTs. Together, these findings demonstrate that deficiency in HO-2 alters both the kinetics of secondary damage and fine motor recovery after TBI.",M1
20385911,"Relationship of cortical atrophy to fatigue in patients with multiple sclerosis.BACKGROUND: Fatigue is a common and disabling symptom of multiple sclerosis (MS). Previous studies reported that damage of the corticostriatothalamocortical circuit is critical in its occurrence. OBJECTIVE: To investigate the relationship between fatigue in MS and regional cortical and subcortical gray matter atrophy. DESIGN: Case-control study. SETTING: National Institutes of Health. PARTICIPANTS: Twenty-four patients with MS and 24 matched healthy volunteers who underwent 3.0-T magnetic resonance imaging and evaluations of fatigue (Modified Fatigue Impact Scale) and depression (Center for Epidemiologic Studies Depression Scale). MAIN OUTCOME MEASURES: Relationship between thalamic and basal ganglia volume, cortical thickness of frontal and parietal lobes, and, in patients, T2 lesion volume and normal-appearing white matter volume and the extent of fatigue. RESULTS: Patients were more fatigued than healthy volunteers (P = .04), while controlling for the effect of depression. Modified Fatigue Impact Scale score correlated with cortical thickness of the parietal lobe (r = -0.50, P = .01), explaining 25% of its variance. The posterior parietal <e>cortex</e> was the only parietal area significantly associated with the Modified Fatigue Impact Scale scores. CONCLUSIONS: Cortical atrophy of the parietal lobe had the strongest relationship with fatigue. Given the implications of the posterior parietal cortex in motor planning and integration of information from different sources, our preliminary results suggest that dysfunctions in higher-order aspects of motor control may have a role in determining fatigue in MS.",M1
20384816,"Incubation of nicotine seeking is associated with enhanced protein kinase A-regulated signaling of dopamine- and cAMP-regulated phosphoprotein of 32 kDa in the insular <e>cortex</e>.A recent clinical study demonstrated that damage to the insular cortex can disrupt tobacco addiction. The neurobiological mechanisms for this effect are not yet understood. In this study we used an animal model of nicotine addiction to examine the possibility that changes in insular cortex levels of dopamine (DA)- and cAMP-regulated phosphoprotein of 32 kDa (DARPP-32), a phosphoprotein enriched in DA neurons containing DA D1 receptors, may be associated with changes in vulnerability to nicotine addiction. Once rats acquired self-administration, they were given unlimited access to nicotine (0.01 mg/kg/infusion) for 23 h/day for a total of 10 days. Each infusion was paired with a visual cue (stimulus light) and auditory cue (sound of pump). Nicotine seeking, as assessed under a cue-induced reinstatement paradigm, and markers of DARPP-32 signaling, as assessed using western blot analysis, were examined in separate groups of rats at two different abstinent intervals: 1 and 7 days. Consistent with findings with other drugs of abuse, rats in the 7-day abstinence group took longer to extinguish and responded at higher levels during reinstatement testing as compared with rats in the 1-day reinstatement group. Relative to saline controls, rats in the 7-day but not the 1-day abstinence group had higher levels of DARPP-32 phosphorylated at the protein kinase A site in the insular cortex. These results demonstrate incubation of drug seeking following extended access to nicotine self-administration and suggest that enhanced protein kinase A signaling in the insular cortex via phosphorylation of DARPP-32 at Thr34 is associated with this effect.",M1
20380168,"Influence of quercetin on the progress of nitrogen narcosis and accumulation of heat shock proteins in cells of the rat cerebral <e>cortex</e>.",M1
20380011,"Identification of cerebral response to balloon distention of the bile duct.AIM: To identify the brain loci that process human biliary sensation. METHODS: In 6 patients (age range: 42-74 years; 4 men), who underwent percutaneous transhepatic biliary drainage (PTBD), the distal biliary tract was stimulated by repeatedly inflating the balloon of the PTBD catheter so that it reached volumes that produced a definite painless sensation. The functional magnetic resonance imaging (fMRI) of the cortical response to biliary sensation was examined. RESULTS: Biliary balloon stimulation elicited activation of the insular <e>cortex</e>, prefrontal cortex, and somatosensory cortex (P &lt; 0.001). CONCLUSION: Biliary balloon stimulation evoked a cerebral cortical response detectable by fMRI.",M1
20374429,"Hypoxic ischemia and proteasome dysfunction alter tau isoform ratio by inhibiting exon 10 splicing.Alternative splicing of tau exon 10 influences microtubule assembly and stability during development and in pathological processes of the central nervous system. However, the cellular events that underlie this pre-mRNA splicing remain to be delineated. In this study, we examined the possibility that ischemic injury, known to change the cellular distribution and expression of several RNA splicing factors, alters the splicing of tau exon 10. Transient occlusion of the middle cerebral artery reduced tau exon 10 inclusion in the ischemic cortical area within 12 h, resulting in the induction of three-repeat (3R) tau in cortical neurons. Ubiquitinated protein aggregates and reduced proteasome activity were also observed. Administration of proteasome inhibitors such as MG132, proteasome inhibitor I and lactacystin reduced tau exon 10 splicing in cortical cell cultures. Decreased levels of Tra2beta, an RNA splicing factor responsible for tau exon 10 inclusion, were detected both in cortical cell cultures exposed to MG132 and in cerebral <e>cortex</e> after ischemic injury. Taken together, these findings suggest that transient focal cerebral ischemia reduces tau exon 10 splicing through a mechanism involving proteasome-ubiquitin dysfunction and down-regulation of Tra2beta.",M1
20371827,"Multiple timescale encoding of slowly varying whisker stimulus envelope in cortical and thalamic neurons in vivo.Adaptive processes over many timescales endow neurons with sensitivity to stimulus changes over a similarly wide range of scales. Although spike timing of single neurons can precisely signal rapid fluctuations in their inputs, the mean firing rate can convey information about slower-varying properties of the stimulus. Here, we investigate the firing rate response to a slowly varying envelope of whisker motion in two processing stages of the rat vibrissa pathway. The whiskers of anesthetized rats were moved through a noise trajectory with an amplitude that was sinusoidally modulated at one of several frequencies. In thalamic neurons, we found that the rate response to the stimulus envelope was also sinusoidal, with an approximately frequency-independent phase advance with respect to the input. Responses in <e>cortex</e> were similar but with a phase shift that was about three times larger, consistent with a larger amount of rate adaptation. These response properties can be described as a linear transformation of the input for which a single parameter quantifies the phase shift as well as the degree of adaptation. These results are reproduced by a model of adapting neurons connected by synapses with short-term plasticity, showing that the observed linear response and phase lead can be built up from a network that includes a sequence of nonlinear adapting elements. Our study elucidates how slowly varying envelope information under passive stimulation is preserved and transformed through the vibrissa processing pathway.",M1
20371813,"Structural plasticity underlies experience-dependent functional plasticity of cortical circuits.The stabilization of new spines in the barrel <e>cortex</e> is enhanced after whisker trimming, but its relationship to experience-dependent plasticity is unclear. Here we show that in wild-type mice, whisker potentiation and spine stabilization are most pronounced for layer 5 neurons at the border between spared and deprived barrel columns. In homozygote alphaCaMKII-T286A mice, which lack experience-dependent potentiation of responses to spared whiskers, there is no increase in new spine stabilization at the border between barrel columns after whisker trimming. Our data provide a causal link between new spine synapses and plasticity of adult cortical circuits and suggest that alphaCaMKII autophosphorylation plays a role in the stabilization but not formation of new spines.",M1
20371803,"The disintegrin/metalloproteinase ADAM10 is essential for the establishment of the brain <e>cortex</e>.The metalloproteinase and major amyloid precursor protein (APP) alpha-secretase candidate ADAM10 is responsible for the shedding of proteins important for brain development, such as cadherins, ephrins, and Notch receptors. Adam10(-/-) mice die at embryonic day 9.5, due to major defects in development of somites and vasculogenesis. To investigate the function of ADAM10 in brain, we generated Adam10 conditional knock-out (cKO) mice using a Nestin-Cre promotor, limiting ADAM10 inactivation to neural progenitor cells (NPCs) and NPC-derived neurons and glial cells. The cKO mice die perinatally with a disrupted neocortex and a severely reduced ganglionic eminence, due to precocious neuronal differentiation resulting in an early depletion of progenitor cells. Premature neuronal differentiation is associated with aberrant neuronal migration and a disorganized laminar architecture in the neocortex. Neurospheres derived from Adam10 cKO mice have a disrupted sphere organization and segregated more neurons at the expense of astrocytes. We found that Notch-1 processing was affected, leading to downregulation of several Notch-regulated genes in Adam10 cKO brains, in accordance with the central role of ADAM10 in this signaling pathway and explaining the neurogenic phenotype. Finally, we found that alpha-secretase-mediated processing of APP was largely reduced in these neurons, demonstrating that ADAM10 represents the most important APP alpha-secretase in brain. Our study reveals that ADAM10 plays a central role in the developing brain by controlling mainly Notch-dependent pathways but likely also by reducing surface shedding of other neuronal membrane proteins including APP.",M1
20367756,"Transient focal cerebral ischemia significantly alters not only EAATs but also VGLUTs expression in rats: relevance of changes in reactive astroglia.The involvement of plasma membrane glutamate transporters (EAATs - excitatory aminoacid transporters) in the pathophysiology of ischemia has been widely studied, but little is known about the role of vesicular glutamate transporters (VGLUTs) in the ischemic process. We analyzed the expression of VGLUT1-3 in the <e>cortex</e> and caudate-putamen of rats subjected to transient middle cerebral artery occlusion. Western blot and immunohistochemistry revealed an increase of VGLUT1 signal in cortex and caudate-putamen until 3 days of reperfusion followed by a reduction 7 days after the ischemic insult. By contrast, VGLUT2 and 3 were drastically reduced. Confocal microscopy revealed an increase in VGLUT2 and 3 immunolabelling in the reactive astrocytes of the ischemic corpus callosum and cortex. Changes in VGLUTs and EAATs expression were differently correlated to neurological deficits. Interestingly, changes in VGLUT1 and EAAT2 expression showed a significant positive correlation in caudate-putamen. Taken together, these results suggest a contribution of VGLUTs to glutamate release in these structures, which could promote neuroblast migration and neurogenesis during ischemic recovery, and a possible interplay with EAATs in the regulation of glutamate levels, at least in the first stages of ischemic recovery.",M1
20367341,"Insular epilepsy masquerading as multifocal cortical epilepsy as proven by depth electrode.The insular <e>cortex</e> is an uncommon epileptogenic location from which complex partial seizures may arise. Seizure activity in insular epilepsy may mimic temporal, parietal, or other cortical areas. Semiology, electroencephalography, and even surface electrocorticography recordings may falsely localize other cortical foci, leading to inaccurate diagnosis and treatment. The use of insular depth electrodes allows more precise localization of seizure foci. The authors describe the case of a young girl with seizures falsely localized to the cortex, with foci arising from the insula, as proven by depth electrode recordings. Resection of the insula yielded seizure control.",M1
20362032,"Magnetic resonance spectroscopy of the brain under mild hypothermia indicates changes in neuroprotection-related metabolites.Brain hypothermia has demonstrated pronounced neuroprotective effect in patients with cardiac arrest, ischemia and acute liver failure. However, its underlying neuroprotective mechanisms remain to be elucidated in order to improve therapeutic outcomes. Single voxel proton magnetic resonance spectroscopy ((1)H-MRS) was performed using a 7 Tesla MRI scanner on normal Sprague-Dawley rats (N=8) in the same voxel under normothermia (36.5 degrees C) and 30min mild hypothermia (33.5 degrees C). Levels of various brain proton metabolites were compared. The level of lactate (Lac) and myo-inositol (mI) increased in the <e>cortex</e> during hypothermia. In the thalamus, taurine (Tau), a cryogen in brain, increased and choline (Cho) decreased. These metabolic alterations indicated the onset of a number of neuroprotective processes that include attenuation of energy metabolism, excitotoxic pathways, brain osmolytes and thermoregulation, thus protecting neuronal cells from damage. These experimental findings demonstrated that (1)H-MRS can be applied to investigate the changes of specific metabolites and corresponding neuroprotection mechanisms in vivo noninvasively, and ultimately improve our basic understanding of hypothermia and ability to optimize its therapeutic efficacy.",M1
20360466,"A treatment sequence for phonological alexia/agraphia.PURPOSE: Damage to left perisylvian <e>cortex</e> often results in impaired phonological processing abilities with written language profiles consistent with phonological alexia and phonological agraphia. The purpose of this article was to examine a behavioral treatment sequence for such individuals intended to strengthen phonological processing and links between phonology and orthography, as well as train a means to maximize use of residual orthographic and phonological knowledge for spelling. METHOD: Two women with persistent impairments of written language and phonological processing following damage to left perisylvian cortical regions participated in this study. Both exhibited characteristic features of phonological alexia and agraphia in that reading and spelling performance for real words was better preserved than nonwords (lexicality effect). A 2-stage treatment protocol was administered to strengthen sublexical skills (phonological treatment) and to train interactive use of lexical and sublexical information to maximize spelling performance (interactive treatment). RESULTS: Both participants improved phonological processing abilities and reading/spelling via the sublexical route. They also improved spelling of real words and were able to detect and correct most residual errors using an electronic spelling aid. CONCLUSIONS: Behavioral treatment served to strengthen phonological skills supporting reading and spelling, and provided a functional compensatory strategy to overcome residual weaknesses.",M1
20360024,"Swing those arms: automatic movement controlled by the cerebral <e>cortex</e>.",M1
20357179,"Neuronal death during combined intermittent hypoxia/hypercapnia is due to mitochondrial dysfunction.Breathing-disordered states, such as in obstructive sleep apnea, which are cyclical in nature, have been postulated to induce neurocognitive morbidity in both pediatric and adult populations. The oscillatory nature of intermittent hypoxia, especially when chronic, may mimic the paradigm of ischemia-reperfusion in that tissues and cells are exposed to episodes of low and high O(2) and this may lead to oxidant stress. Therefore, we decided to explore the potential contribution of oxidant stress in our intermittent hypoxia/hypercapnia animal model and the role that mitochondria might play in this stress. Neonatal mice were exposed to intermittent hypoxia/hypercapnia for 10 days and 2 wk. Combined intermittent hypoxia/hypercapnia led to a marked increase in apoptotic cell death in the cerebral <e>cortex</e>. Oxygen consumption studies in isolated mitochondria from intermittent hypoxia/hypercapnia-exposed brains demonstrated significant reductions in both state 4 and state 3 respiratory activities by approximately 60% and 75%, respectively. Electron paramagnetic resonance spectroscopy registered a significant increase in superoxide production during nonphosphorylating state 4 by 37%, although superoxide leakage during state 3 did not increase upon treatment. Neuronal superoxide-specific dihydroethidium oxidation was also greater in exposed animals. These studies indicate that intermittent hypoxia/hypercapnia leads to oxidative stress due to mitochondrial response within the mouse central nervous system.",M1
20357117,"Prospective isolation of cortical interneuron precursors from mouse embryonic stem cells.Despite their therapeutic potential, progress in generating fully differentiated forebrain neurons from embryonic stem cells (ESCs) has lagged behind that from more caudal regions of the neuraxis. GABAergic interneuron precursors have the remarkable ability to migrate extensively and survive after transplantation into postnatal <e>cortex</e>, making them an attractive candidate for use in cell-based therapy for seizures or other neuropsychiatric disorders. We have modified a mouse ESC line with an Lhx6-GFP reporter construct that allows for the isolation of newly generated cortical interneuron precursors. When transplanted into postnatal cortex, these cells can migrate into the cortical parenchyma, survive for months, and display morphological, neurochemical, and electrophysiological properties characteristic of mature interneurons. This work demonstrates that forebrain neuronal subtypes with complex traits can be generated from embryonic stem cells, and provides a novel approach to the study of cortical interneuron development and to the establishment of cell-based therapies for neurological disease.",M1
