@RELATION C0032305_C0597258

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19730788,"Disseminated aspergillosis following resolution of <e>Pneumocystis</e> pneumonia with sustained elevation of beta-glucan in an Intensive Care Unit: a case report.Invasive aspergillosis is a major cause of morbidity and mortality in immunocompromised patients receiving intensive care. The double-sandwich ELISA for galactomannan is reported to have a high sensitivity (96.5%) for the detection of invasive aspergillosis when a cut-off value of 0.8 ng/ml is used. However, we have experienced a case of lethal disseminated aspergillosis in a patient that presented with a negative galactomannan (GM) test and persistent elevation of beta-D glucan (BG) levels. A 63-year-old female was admitted to our Intensive Care Unit (ICU) in acute respiratory failure and elevated BG. She had been receiving medication for Good-pasture syndrome based on anti-glomerular basement membrane antibodies and myeloperoxidase-antineutrophil cytoplasmic antibodies for 9 months and was receiving long-term prednisolone therapy (20 mg/day). On admission, her trachea was immediately intubated, and a PCR analysis of the bronchoalveolar lavage sample revealed Pneumocystis jiroveci. Trimethoprimsulfamethoxazole therapy was started for Pneumocystis pneumonia. The levels of BG remained elevated (&gt; 100 pg/ml) during the treatment period despite the clinical resolution of Pneumocystis pneumonia, raising concerns of another complicated invasive fungal disease; consequently, fosfluconazole was administered empirically. The serum BG levels, however, did not decrease. Blood cultures did not detect a fungal infection. Serum GM levels measured by a double-sandwich ELISA on the 6th, 11th, and 24th days in the ICU were negative (&lt; 0.2 ng/ml). The patient ultimately died of multiple organ failure on the 45th ICU day. Postmortem examination revealed a disseminated fungal infection with aggressive vascular invasion of the lungs, heart, and brain. In situ hybridization with a 568-bp probe of the alkaline proteinase sequence of Aspergillus fumigatus showed specific positive staining within the fungus present in the infected lung tissue, revealing that this patient may have had a systemic infection by A. fumigatus or A. flavus. This is a case of serum GM-negative disseminated aspergillosis pathologically proven by autopsy. Persistent elevated BG levels (&gt; 100 pg/ml) refractory to trimethoprim-sulfamethoxazole and fosfluconazole may suggest possible Aspergillus infection and should prompt the initiation of empiric anti-aspergillosis therapies in patients at risk for fungal infection.",M1
19725788,"Serum (1--&gt;3) beta-D-glucan as a noninvasive adjunct marker for the diagnosis of <e>Pneumocystis</e> pneumonia in patients with AIDS.High serum (1--&gt;3) beta-D-glucan levels are described in patients with Pneumocystis pneumonia (PCP). We evaluated the diagnostic value of beta-D-glucan in 111 patients with AIDS who had PCP and confirmed its usefulness. However, it does not correlate with disease severity and is not suitable for monitoring response to treatment.",M1
19721346,"[Examination of availability of the criteria for protective therapy against <e>Pneumocystis</e> pneumonia]Twenty patients with collagen diseases complicated with Pneumocystis pneumonia (PCP) were retrospectively examined in reference to the criteria for its protective therapy provided by the Ministry of Health Labor and Welfare. The breakdown of 20 patients was rheumatoid arthritis (RA) in 5 cases, systemic lupus erythematosus (SLE) in 5, dermatomyositis (DM) in 2, systemic scleroderma (SSc) in 1, mixed connective tissue disease (MCTD) in 1, Sjögren syndrome (SjS) in 1, polyarteritis nodosa (PN) in 3, rapidly progressive glomerulonephritis (RPGN) in 1, Schönlein-Henoch purpura in 1. Patients having interstitial pneumonia (IP) or renal dysfunction before acquiring PCP showed poor prognosis. High level of beta-D glucan was observed in all patients, and elevated levels of LDH and KL-6 were also characteristic of PCP. For the treatment of their own collagen diseases, high dose steroids had been given in 11 patients (55%), and immunosuppressive agents in 12 (60%), resulting in severe suppression of immune function in these patients. They were treated with Sulfamethoxazole/trimethoprim (ST) after Pneumocystis infection, however, 10 patients died and 8 of them died of respiratory failure in spite of high dose steroids. Nine patients fulfilled the criteria for PCP protective therapy provided by Ministry of Health Labor and Welfare, and 7 of them died of respiratory failure. The frequency of PCP remarkably decreased in our hospital after we had started the protective therapy with ST using the criteria, suggesting that it is effective for the protection of PCP. However, some patients who do not fulfill the criteria may acquire severe PCP.",M1
19715519,"Therapeutic failure in a renal transplant patient with <e>Pneumocystis</e> jiroveci pneumonia: a case report.OBJECTIVES: Pneumocystis jiroveci pneumonia is common in immunocompromised individuals. PATIENTS: This case report describes an immunosuppressed patient who acquired P jiroveci pneumonia 6 months after renal transplant surgery. RESULTS: The patient experienced many pneumonia-related complications and adverse effects from drug therapy, and despite treatment with various antibiotic agents, he died on the 62nd day after his admission to the intensive care unit. CONCLUSIONS: The therapeutic failure of the drug of choice (co-trimoxazole) was evident. This case raises questions about the development of P jiroveci resistance to current therapies.",M1
19710347,"<e>Pneumocystis</e>-associated organizing pneumonia as a manifestation of immune reconstitution inflammatory syndrome in an HIV-infected individual with a normal CD4+ T-cell count following antiretroviral therapy.We describe a rare case of Pneumocystic jirovecii-associated organizing pneumonia (PJP) in an HIV-infected individual on highly active antiretroviral therapy (HAART) with a CD4(+) T-cell count of 835 x 10(3) cells/mL and a low viral load. PJP was confirmed using transbronchial biopsies and bronchoalveolar lavage. The presentation in this patient suggests immune reconstitution inflammatory syndrome (IRIS) after institution of antiretroviral therapy (ART). This case report, however, is the first documented presentation of PJP in a patient with CD4 count greater than 300 prior to the induction of HAART who developed PJP and organizing pneumonia as a manifestation of IRIS. This suggests that there is continuing immune dysfunction in the face of re-expansion of CD4(+) T-cells and low viral load in HIV patients despite ART.",M1
19710343,"Outcome from treatment of <e>Pneumocystis</e> jirovecii pneumonia with co-trimoxazole.A retrospective case-notes audit of 359 HIV-1-infected adult patients with first-episode laboratory-confirmed Pneumocystis jirovecii pneumonia treated with co-trimoxazole (from 1987 adjuvant steroids were used if PaO(2) &lt;9.3 kPa) showed that only 230/359 (64%) patients completed treatment; 104 (29%) patients had treatment-limiting toxicity; rash occurred in 4/60 (6.7%) patients in 1985-1988 and in 15/47 (31.9%) in 2005-2008. Twenty-five patients (7%) failed co-trimoxazole treatment. Overall mortality was 13.6% (49/359); mortality among patients who failed co-trimoxazole treatment was 48% (12/25) and by contrast mortality was 4.8% (5/104) among patients with treatment-limiting toxicity.",M1
19692624,"Clinical evaluation of a (1,3)-beta-D-glucan assay for presumptive diagnosis of <e>Pneumocystis</e> jiroveci pneumonia in immunocompromised patients.(1,3)-beta-d-Glucan (BG) is a component of the Pneumocystis jiroveci cell wall. Thirty-one immunocompromised patients with pneumonia (16 with presumptive pneumocystis pneumonia [PCP] and 15 with non-PCP) were evaluated for serum BG levels. Serum from all 16 presumptive PCP patients and from 2/15 patients with non-PCP was positive for BG. Results indicate that BG is a reliable marker for diagnosing PCP.",M1
19684486,"Life-threatening immune reconstitution inflammatory syndrome after <e>Pneumocystis</e> pneumonia: a cautionary case series.",M1
19673964,"Linking <e>Pneumocystis</e> jiroveci sulfamethoxazole resistance to the alleles of the DHPS gene using functional complementation in Saccharomyces cerevisiae.Curative and prophylactic therapy for Pneumocystis jiroveci pneumonia relies mainly on cotrimoxazole, an association of trimethoprim and sulfamethoxazole (SMX). SMX inhibits the folic acid pathway through competition with para-aminobenzoic acid (pABA), one of the two substrates of the dihydropteroate synthase (DHPS), a key enzyme in de novo folic acid synthesis. The most frequent non-synonymous single nucleotide polymorphisms (SNPs) in P. jiroveci DHPS are seen at positions 165 and 171, the combination leading to four possible different genetic alleles. A number of reports correlate prophylaxis failure and mutation in the P. jiroveci DHPS but, because of the impossibility of reliably cultivating P. jiroveci, the link between DHPS mutation(s) and SMX susceptibility is not definitively proven. To circumvent this limitation, the yeast Saccharomyces cerevisiae was used as a model. The introduction of the P. jiroveci DHPS gene, with or without point mutations, directly amplified from a clinical specimen and cloned in a centromeric plasmid into a DHPS-deleted yeast strain, allowed a fully effective complementation. However, in the presence of SMX at concentrations &gt;250 mg/L, yeasts complemented with the double mutated allele showed a lower susceptibility compared with strains complemented with either a single mutated allele or wild-type alleles. These results confirm the need for prospective study of pneumocystosis, including systematic determination of the DHPS genotype, to clarify further the impact of mutations on clinical outcome. Additionally, the S. cerevisiae model proves to be useful for the study of still uninvestigated biological properties of P. jiroveci.",M1
19667941,"Outbreak of <e>Pneumocystis</e> jiroveci pneumonia in renal transplant recipients: P. jiroveci is contagious to the susceptible host.BACKGROUND: Prophylaxis against Pneumocystis jiroveci pneumonia (PCP) is only recommended during some periods after renal transplantation. Recent advances in immunosuppressive therapy have considerably reduced acute rejection. However, the reported PCP outbreaks are increasing in renal transplant recipients. METHODS: Only three sporadic PCP cases had occurred since 1976 in our Renal Transplant Unit until the index case in July 2004. A PCP outbreak of 27 cases occurred mainly in the outpatient clinic within 1 year, followed by six additional cases during the next 3 years. Molecular analysis of P. jiroveci and surveys of reservoir were performed. RESULTS: Molecular analysis documented that all cases were caused by the same strain. Among 27 cases of the outbreak, human-to-human transmissions were traceable in 22 cases based on dates of outpatient clinic visits and in four cases during hospitalization. Based on the confirmed cases, airborne transmission was suspected with an estimated median PCP incubation period of 53 days (range 7-188 days). Surveys for reservoir of P. jiroveci identified asymptomatic carriers and environmental contamination. Some sporadic cases might be caused by reservoirs. Among the 33 cases, none had received PCP prophylaxis, 22 cases had PCP over 12 months, and six cases over 10 years after renal transplantation. CONCLUSION: On documentation of a PCP case, we recommend PCP prophylaxis for a maximum period of 6 months (upper limit of incubation period) in all renal transplant recipients including those on regular maintenance immunosuppressive therapy.",M1
19665911,"Unusual presentation of serum markers for suspected <e>Pneumocystis</e> jiroveci pneumonia in a patient with diffuse large B-cell lymphoma.",M1
19659833,"Early recurrence of <e>Pneumocystis</e> jiroveci pneumonia in two HIV-infected patients: linking infection relapse and immune reconstitution syndrome.This case report describes two HIV-positive patients with Pneumocystis jiroveci pneumonia who relapsed within 1 week of starting secondary prophylaxis and antiretroviral treatment. Diagnostic and therapeutic approaches as well as the need to establish risk factors for infection recurrence or early immune reconstitution syndrome are highlighted.",M1
19656784,"Influence of concomitant prednisolone on trimethoprim-associated hyperkalaemia.OBJECTIVES: Trimethoprim-sulfamethoxazole may cause hyperkalaemia by the amiloride-like effect of trimethoprim on sodium channels in the distal nephron. Hyperkalaemia usually occurs after 7-10 days and has been reported in 20%-50% of patients receiving trimethoprim-sulfamethoxazole. Patients with <e>Pneumocystis</e> jiroveci pneumonia and severe hypoxaemia benefit from the use of prednisolone as an adjuvant to trimethoprim-sulfamethoxazole. The addition of prednisolone may lower the incidence of trimethoprim-related hyperkalaemia due, in part, to its mineralocorticoid activity. We studied the effect of concomitant prednisolone on trimethoprim-related hyperkalaemia. PATIENTS: Thirty patients qualified for inclusion and were reviewed. Patients were divided into two groups: one group received trimethoprim-sulfamethoxazole plus prednisolone (18 patients); and the other group received trimethoprim-sulfamethoxazole alone (12 patients). RESULTS: The two groups were comparable at baseline, except for the severity of the P. jiroveci pneumonia. Hyperkalaemia developed in seven patients: all in the prednisolone and trimethoprim-sulfamethoxazole group. The greater incidence of hyperkalaemia in this group is surprising and was counter to our expectation. CONCLUSIONS: Although it is possible that there is an unexplained interaction between trimethoprim and prednisolone, we postulate that our observation is a result of the catabolic effect of prednisolone. The patients treated with trimethoprim-sulfamethoxazole plus prednisolone appear to be more likely to develop hyperkalaemia than patients treated with trimethoprim-sulfamethoxazole alone.",M1
19644205,"[Pneumocystosis distribution among accident liquidators in the Chernobyl nuclear power plant in remote period]The goal of the present study was to discover etiological role of <e>Pneumocystis</e> carini/jiroveci and to determine frequency of pneumocystic infection in the structure of bronchopulmonary pathology among armenians-liquidators of accident consequences in the Chernobyl Nuclear Power Plant. For the study, 65 patients-liquidators with diagnosed pneumonia, 44 liquidators with chronic bronchitis and 34 with bronchial asthma were examined. The control group was included 65 patients with pneumonia, 44 with chronic bronchitis, 34 with bronchial asthma which were unlinked with radionucleotide aggression. Mean age in main group was 46,9 and in control group- 47,6 years old. Main and control groups were randomized by sexual characteristics also. Serologic examinations were performed by the ELISA (enzyme-linked immunoSorbent assay) and method of immunofluorescent detection of P.carinii. Circulation of pneumocystosis etiologic agent among patients-liquidators of accident consequences in the Chernobyl Nuclear Power Plant with different bronchopulmonary pathology was established and high percentage of seropositivity was revealed. Overall these data revealed high probability of Pneumocystis carini/jiroveci in the etiology of bronchopulmonary pathology among liquidators of accident consequences in the the Chernobyl Nuclear Power Plant. Even among immunocompromised patients, liquidators of accident consequences, represent an exclusive group, that is in risk for activation of latent infection or new infection with P. carini/jiroveci. Therefore these findings suggest that there is a need for regular complex epidemiological monitoring of these patients.",M1
19637766,"[AIDS patient with pneumocystosis and pulmonary alveolar proteinosis]Pulmonary alveolar proteinosis can be associated with various microorganisms and <e>Pneumocystis</e> jirovecii is one of them, especially in AIDS patients. Authors present the case of a 30-year-old man treated with corticosteroids for idiopathic pulmonary fibrosis, having restrictive ventilatory disfunction and bilateral perihilar interstitial infiltrates, ground-glass opacity on CT of the lungs. Rapid extension ofpulmonary a bnormalities (over a month) to peripheral reticular lesions and presence of fever were considered as Hamman-Rich syndrome. He was admitted to Clinical Hospital of Infectious Diseases and Pneumophtisiology Dr.V.Babes from Timisoara during 5-13 XII 2008 for prolonged fever, night sweats, weight loss, progressive dyspnea, marked hypoxemia, tachycardia. Diagnosis of AIDS was quickly established on two positive ELISA tests, T helper cell count (CD4 = 3 cells/mm3, CD8 = 480 cells/mm3, CD4/CD8 = 0.01) and viral load (200,000 copies/ml). Treatment was started with trimethoprim-sulfamethoxazole, fluconazole, corticosteroids but the patient died. Postmortem pathological examination showed pulmonary alveolar proteinosis and showed P. jirovecii. Pulmonary changes caused by HIV can mimic idiopathic pulmonary fibrosis and HIV may become the new  great imitator . Although the number of subjects infected with HIV is increasing, failure to recognize this immunodeficiency state is still encountered. HIV infection must be kept in mind in the differential diagnosis of each case of prolonged fever.",M1
19632872,"Factors associated with mortality among HIV-infected patients in the era of highly active antiretroviral therapy in southern India.OBJECTIVE: To describe the causes of mortality among the HIV-infected in southern India in the era of highly active antiretroviral therapy (HAART). METHODS: Analyses of this patient cohort were conducted using the YRG Centre for AIDS Research and Education HIV Natural History Observational Database. Causes of death were then individually confirmed by patient chart review. RESULTS: Sixty-nine deaths occurred within the inpatient unit; 25% were female and the median age of the 69 patients was 34 years. Over half of the patients (55%) died within three months of initiating HAART. At the time of enrollment into clinical care, the median CD4 cell count was 64 cells/microl (interquartile range (IQR) 37-134). At the time of initiating HAART, the median CD4 cell count was 58 cells/microl (IQR 31-67) for patients who died within 3 months of initiating HAART and 110 cells/microl (IQR 77-189) for patients who died more than 3 months after initiating HAART. Close to three-fourths of patients (70%) died from an AIDS-defining illness (ADI). The major ADI causes of death included <e>Pneumocystis</e> jiroveci pneumonia (22%), extrapulmonary tuberculosis (19%), CNS toxoplasmosis (12%), and pulmonary tuberculosis (10%). A tenth of patients died from cerebrovascular infarcts. Three patients (4%) died from non-Hodgkin lymphoma. CONCLUSIONS: AIDS-related events continue to be the major source of mortality among the HIV-infected in southern India in the era of HAART. This mortality pattern justifies increased proactive efforts to identify HIV-infected patients and initiate HAART earlier, before patients present to care with advanced immunodeficiency.",M1
19631093,"Screening <e>Pneumocystis</e> carinii pneumonia in non-HIV-infected immunocompromised patients using polymerase chain reaction.We evaluated the clinical value of polymerase chain reaction (PCR) for screening Pneumocystis carinii pneumonia (PCP) in non-HIV-infected immunocompromised patients. We retrospectively analyzed PCR and Grocott's methenamine silver (GMS) staining on 1044 clinical specimens obtained from 756 patients. Positive rates of PCR and GMS staining in sputum specimens were 21.1% and 9.5%, respectively (P &lt; 0.01), and in bronchoalveolar lavage (BAL), specimens were 31.9% and 25.5%, respectively. Among 5 patient groups, the highest GMS staining and PCR positive rates were observed in immunosuppressed patients. In 28 GMS staining-positive patients, positive rates of PCR and GMS staining after a short anti-PCP treatment were 39.3% and 17.9%, respectively. In 5 patients with positive PCR but negative GMS staining results in initial sputum examination, GMS staining result turned positive in subsequent BAL specimens. In conclusion, PCR is sensitive for detection of Pneumocystis in sputum specimens and is useful for screening PCP in non-HIV-infected high-risk patients.",M1
19602487,"Severe infections in HIV-exposed uninfected infants: clinical evidence of immunodeficiency.We describe the clinical and basic immunological findings of eight HIV-exposed uninfected infants hospitalized with serious infectious morbidity and referred for immunological evaluation. The median age at presentation was 5.5 (1.5-15) months. Infections included <e>Pneumocystis</e> jiroveci pneumonia (three), cytomegalovirus colitis with perforation (one), Pseudomonas sepsis (two), hemorrhagic varicella (one) and Group A streptococcal meningitis and endocarditis (one). Five required intensive care, four for assisted ventilation and one for post-surgical care. Follow-up to 36 months suggested resolution of a transient immunodeficiency in two infants, one of whom had CD4 and the other B-cell depletion. Further studies are indicated in HIV-exposed uninfected infants.",M1
19584693,"Analysis of USRDS: incidence and risk factors for <e>Pneumocystis</e> jiroveci pneumonia.BACKGROUND: To investigate the effect of modern immunosuppression on the incidence, risk factors, morbidity, and mortality of Pneumocystis pneumonia (PCP) in recipients of kidney transplants. METHODS: We conducted a retrospective cohort study of 32,757 Medicare primary transplant recipients in the United States Renal Data System from January 1, 2000 through July 31, 2004. PCP infection was defined by Medicare claims using International Classification of Disease, 9th Revision codes. The incidence of PCP infections, graft loss, and death were measured. RESULTS: There were a total of 142 cases (cumulative incidence 0.4%) of PCP after kidney transplantation during the study period. By using multivariate analysis with Cox regression, expanded criteria donor, donation after cardiac death, and earlier year of transplant were associated with development of PCP disease. Induction immunosuppression and acute rejections were not associated with risk for PCP infections. However, based on adjusted hazard ratio (AHR), maintenance immunosuppression regimens containing the combination of tacrolimus and sirolimus (AHR 3.60, confidence interval [CI] 2.03-6.39), Neoral and mycophenolate mofetil (AHR 2.09, CI 1.31-3.31), and sirolimus and mycophenolate mofetil (AHR 2.77, CI 1.40-5.47), were associated with development of PCP. As a time dependent variable, PCP was associated with an increased risk of both graft loss and death. CONCLUSION: PCP infections are rare in the modern era of prophylaxis; however, these infections are a serious risk factor for graft loss and patient death, in particular, in patients who are on sirolimus as part of the immunosuppressive regimen. The median time to development of PCP after transplant was 0.80+/-0.95 years, suggesting a longer period of PCP prophylaxis.",M1
19558669,"Lymphocyte apoptosis in murine <e>Pneumocystis</e> pneumonia.BACKGROUND: Apoptosis of lymphocytes is important in the termination of an immune response to infection but has also been shown to have detrimental effects in animal models of systemic infection and sepsis. We sought to characterize lymphocyte apoptosis in an animal model of pneumonia due to Pneumocystis murina, an infection localized to the lungs. METHODS: Control mice and mice depleted of CD4+ lymphocytes were inoculated with Pneumocystis. Apoptosis of lung and spleen lymphocytes was assayed by flow cytometry and PCR assay of apoptotic proteins. RESULTS: In control mice, apoptosis of lung lymphocytes was maximal just after the infection was cleared from lung tissue and then declined. However, in CD4-depleted mice, apoptosis was also upregulated in recruited lymphocytes in spite of progressive infection. In splenic lymphocytes, apoptosis was observed early at 1 week after inoculation and then declined. Apoptosis of lung lymphocytes in control mice was associated with a decrease in mRNA for Bcl-2 and an increase in mRNA for Bim. In CD4-depleted mice, lavaged CD8+ cells did change intracellular Bcl-2 but showed increased mRNA for Bim. CONCLUSION: Apoptosis of both pulmonary and extrapulmonary lymphocytes is part of the normal host response to Pneumocystis but is also triggered in CD4-deficient animals with progressive infection. In normal mice apoptosis of pulmonary lymphocytes may serve to terminate the immune response in lung tissue. Apoptosis of lung lymphocytes takes place via both the intrinsic and extrinsic apoptotic pathways and is associated with changes in both pro- and anti-apoptotic proteins.",M1
19541584,"Impaired CD4-cell immune reconstitution upon HIV therapy in patients with toxoplasmic encephalitis compared to patients with <e>pneumocystis</e> pneumonia as AIDS indicating disease.OBJECTIVES: There is only little data on immune reconstitution in antiretroviral naive AIDS-patients with toxoplasmosis. The observation of several cases with reduced increase of CD4-cells upon start of antiretroviral treatment (ART) prompted us to investigate the topic using the ClinSurv cohort. METHODS: 17 German HIV treatment centers contribute to ClinSurv, a multicentre observational cohort under the auspices of the Robert Koch Institute. We retrospectively selected all antiretroviral-naive patients with toxoplasmic encephalitis (TE) and - as comparator group - with pneumocystosis (PCP) between January 1999 and December 2005. RESULTS: A total of 257 patients were included in the analysis, 61 with TE and 196 with PCP. Demographic baseline data showed differences with regard to gender, transmission group, and baseline CD4 superset+ counts (60.9 vs. 44.7/microl, p = 0.022). After ART-initiation the increase in CD4 superset+ lymphocytes was lower in the TE- versus the PCP-group in the first, second and fourth three-month-period (74.4 vs. 120.3/microl, p = 0.006; 96.6 vs. 136.2/microl, p = 0.021; 156.5 vs. 211.5/microl, p = 0.013). Viral load (VL) was higher in the PCP-group at baseline (4.46 log subset10cop/ml vs. 5.00 log subset10cop/ml, p = 0.008), while virological success of ART was equal. CONCLUSIONS: Our data show for the first time that the average CD4 superset+ T-cell increase of patients with toxoplasmosis is impaired compared to PCP-patients. Most clinicians would not be prepared to discontinue follow-up TE-therapy unless CD4 superset+ counts of 200/microl are reached. Explanation for our finding might be the myelosuppressive side effect of pyrimethamine, possible interactions of toxoplasmosis therapy with ART, or an unknown direct biological influence of toxoplasmosis on immune restoration.",M1
19521925,"Severity and outcomes of <e>Pneumocystis</e> pneumonia in patients newly diagnosed with HIV infection: an observational cohort study.It is unclear whether patients who are unaware of their HIV infection have different severity or outcomes of Pneumocystis pneumonia (PCP) compared to patients who have been previously diagnosed with HIV. In this retrospective observational cohort study of consecutive HIV-infected patients with microscopically diagnosed PCP at San Francisco General Hospital between 1997 and 2006, 121 of 522 patients (23%) were unaware of their HIV infection prior to their diagnosis of PCP. The proportion of patients with concurrently diagnosed HIV and PCP each year remained unchanged during the study period. Patients with newly diagnosed HIV had a significantly higher alveolar-arterial oxygen gradient at presentation (median 51 vs 45 mm Hg, p =0.03), but there were no differences in mortality, frequency of mechanical ventilation, or admission to intensive care compared to patients with previously diagnosed HIV infection. In multivariate analysis, patients who reported a sexual risk factor for HIV infection were more likely to be newly diagnosed with HIV than patients who reported injection drug use as their only HIV risk factor (odds ratio = 3.14, 95% CI 1.59-6.18, p=0.001). This study demonstrates a continued need for HIV education and earlier HIV testing, particularly in patients with high-risk sexual behavior.",M1
19493430,"Caspofungin in salvage treatment of severe <e>pneumocystis</e> pneumonia: case report and literature review.",M1
19487471,"Effects of decreased calmodulin protein on the survival mechanisms of alveolar macrophages during <e>Pneumocystis</e> pneumonia.Pneumocystis infection causes increased intracellular levels of reactive oxygen species (ROS) and the subsequent apoptosis of alveolar macrophages (Amø). Assessments of key prosurvival molecules in Amø and bronchoalveolar lavage fluids from infected rats and mice showed low levels of granulocyte-macrophage colony-stimulating factor (GM-CSF) and reduced activation of phosphoinositide-3 kinase (PI-3K). Ubiquitous calcium-sensing protein calmodulin protein and mRNA levels were also reduced in Amø during Pneumocystis pneumonia (Pcp). Calmodulin has been implicated in control of GM-CSF production and PI-3K activation in other immune cell types. Experiments to determine the control of GM-CSF and PI-3K by calmodulin in Amø showed that GM-CSF expression and PI-3K activation could not be induced when calmodulin was inhibited. Calmodulin inhibition also led to increased levels of ROS and apoptosis in cells exposed to bronchoalveolar lavage fluids from infected animals. Supplementation of Amø with exogenous calmodulin increased survival signaling via GM-CSF and PI-3K and reduced ROS and apoptosis. These data support the hypotheses that calmodulin levels at least partially control survival signaling in Amø and that restoration of GM-CSF or PI-3K signaling will improve host response to the organism.",M1
19451339,"Retrospective review of <e>Pneumocystis</e> jirovecii pneumonia in a French intensive care unit (1994-2000).",M1
19430180,"[Mutations of drug target molecules in <e>Pneumocystis</e> jirovecii isolates and future investigations]Pneumocystis (Pc) jirovecii causes severe interstitial pneumonia in patients with immunodeficiency, in whom this fungus adheres with type-I alveolar epithelial cells. Therefore, it is important to perform quick diagnosis and treatment for Pc pneumonia (PcP). In general, a combination of two antifolate agents, sulfamethoxazole (inhibition of dihydropteroate synthase (DHPS)) and trimethoprim (inhibition of dihydrofolate reductase), is the first choice for PcP treatment, and pentamidine or atovaquone (inhibition of cytochrome b) are the alternative reagents for the therapy. Amino acid substitutions of drug-binding sites in DHPS shown in genotypic analysis have been reported to be associated with failures of prophylaxis / treatment or severe mortality for PcP, while there is another article showing a negative relationship between the DHPS mutations and poor prognosis. Drug sensitivity tests using the phenotypes as well as genotypes are necessary, although it is difficult to culture Pc. This review focuses on the relationship between mutations of drug-targeting molecules and treatment failure based on original data and other reports. In addition, trials of phenotypic analyses for Pc are described as promising investigations.",M1
19424049,"Trimetrexate and folinic acid: a valuable salvage option for <e>Pneumocystis</e> jirovecii pneumonia.The best management strategy for HIV patients who fail to respond to first-line therapy for Pneumocystis jirovecii pneumonia is currently unclear. We identified all patients who were treated with trimetrexate and folinic acid who failed 7 or more days of cotrimoxazole, clindamycin-primaquine or dapsone-trimethoprim between 1996 and 2006. Trimetrexate was tolerated in 100% of cases with no treatment termination secondary to adverse drug reactions. Despite severe disease, 71% of patients were alive after 12 weeks.",M1
19422030,"Effective <e>Pneumocystis</e> jiroveci pneumonia prophylaxis with trimethoprim-sulfamethoxazole once a day twice a week.",M1
19406536,"[<e>Pneumocystis</e> pneumonia in two breast cancer patients treated with docetaxel: an unusual adverse event of chemotherapy]We report two cases of pneumocystis pneumonia in patients receiving chemotherapy for breast cancer. These case series emphasize the frailty of the patients as the causative role for occurrence of this uncommon complication of chemotherapy in breast cancer. We remind the importance of screening for unusual adverse events in frail patients receiving chemotherapy.",M1
19403207,"[Human reservoirs of <e>Pneumocystis</e>]Pneumocystis jirovecii, the fungal agent that causes Pneumocystis pneumonia (PCP), is known to exclusively infect humans. Molecular studies have enabled detection of this fungus in individuals who have been colonized by P. jirovecii. Such colonization, found in several populations, seems to act as a human reservoir for the fungus. Various studies have reported mutations associated with sulfa resistance in P. jirovecii strains isolated from colonized patients, who can transmit the mutant genotype to PCP-susceptible individuals. The growing interest in P. jirovecii colonization may prompt the design of new prevention and management strategies for PCP.",M1
19400763,"Management of community-acquired pneumonia in HIV-infected children.Pneumonia is a major cause of childhood mortality and morbidity worldwide, particularly in low-income countries. Often, these are also the countries most affected by the HIV epidemic. Pneumonia is the leading cause of death in HIV-infected children and a major cause of hospitalization and healthcare utilization. A broader spectrum of organisms, such as <e>Pneumocystis</e> jiroveci and Gram-negative bacteria, cause pneumonia in HIV-infected children compared with uninfected children. Etiologic organisms have higher rates of antimicrobial resistance in HIV-infected children. Polymicrobial disease is more common in HIV-infected children and associated with an exponential increase in mortality rate. HIV-infected children develop more severe pneumonia and have a worse outcome than HIV-uninfected children. HIV-exposed but HIV-negative children are also at higher risk of severe pneumonia and death compared with HIV-unexposed children. Although case-management guidelines for childhood pneumonia have led to an overall decrease in global childhood morbidity and mortality, HIV-infected children continue to have unacceptably high treatment failure and case fatality rates despite adherence to these guidelines. Standard guidelines require adaptation for use in high HIV-prevalence areas. Specific preventive interventions, including chemoprophylaxis for P. jiroveci pneumonia or for TB and early initiation of highly active antiretroviral therapy, may significantly reduce the burden of pneumonia in HIV-infected children.",M1
19399581,"<e>Pneumocystis</e> jiroveci pneumonia as an atypical presentation of X-linked agammaglobulinemia.",M1
