@RELATION C0949851_C0242872

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18244948,"Oak seedling growth and ectomycorrhizal colonization are less in eastern <e>hemlock</e> stands infested with hemlock woolly adelgid than in adjacent oak stands.Invasive, non-indigenous, phytophagous insects have caused widespread declines in several dominant tree species. The decline in dominant tree species may lead to cascading effects on other tree and microbial species and their interactions, affecting forest recovery following the decline. In the eastern USA, eastern hemlock (Tsuga canadensis (L.) Carr) is declining because of infestation by the hemlock woolly adelgid (HWA; Adelges tsugae Annand). Northern red oak (Quercus rubra L.) is a common replacement species in declining hemlock stands, but reduced mycorrhizal inoculum potential in infested hemlock stands may cause oak to grow more slowly compared with oak in oak stands. We grew red oak seedlings for one growing season in declining hemlock-dominated stands infested with HWA and in adjacent oak-dominated stands. Ectomycorrhizal root tip density and morphotype richness in soil cores were 63 and 27% less, respectively, in declining hemlock stands than in oak stands. Similarly, ectomycorrhizal percent colonization and morphotype richness on oak seedlings were 33 and 30% less, respectively, in declining hemlock stands than in oak stands. In addition, oak seedlings in declining hemlock stands had 29% less dry mass than oak seedlings in oak stands. Analysis of covariance indicated that morphotype richness could account for differences in oak seedling dry mass between declining hemlock stands and oak stands. Additionally, oak seedling dry mass in declining hemlock stands significantly decreased with decreasing ectomycorrhizal percent colonization and morphotype richness. These results suggest that oak seedling growth in declining hemlock stands is affected by reduced ectomycorrhizal inoculum potential. Further, the rate of forest recovery following hemlock decline associated with HWA infestation may be slowed by indirect effects of HWA on the growth of replacement species, through effects on ectomycorrhizal colonization and morphotype richness.",M1
18244947,"Water use and carbon exchange of red oak- and eastern <e>hemlock</e>-dominated forests in the northeastern USA: implications for ecosystem-level effects of hemlock woolly adelgid.Water use and carbon exchange of a red oak-dominated (Quercus rubra L.) forest and an eastern hemlock-dominated (Tsuga canadensis L.) forest, each located within the Harvard Forest in north-central Massachusetts, were measured for 2 years by the eddy flux method. Water use by the red oak forest reached 4 mm day(-1), compared to a maximum of 2 mm day(-1) by the eastern hemlock forest. Maximal carbon (C) uptake rate was also higher in the red oak forest than in the eastern hemlock forest (about 25 versus 15 micromol m(-2) s(-1)). Sap flux measurements indicated that transpiration of red oak, and also of black birch (Betula lenta L.), which frequently replaces eastern hemlock killed by hemlock woolly adelgid (Adelges tsugae Annand.), were almost twice that of eastern hemlock. Despite the difference between species in maximum summertime C assimilation rate, annual C storage of the eastern hemlock forest almost equaled that of the red oak forest because of net C uptake by eastern hemlock during unusually warm fall and spring weather, and a near-zero C balance during the winter. Thus, the effect on C storage of replacing eastern hemlock forest with a forest dominated by deciduous species is unclear. Carbon storage by eastern hemlock forests during fall, winter and spring is likely to increase in the event of climate warming, although this may be offset by C loss during hotter summers. Our results indicate that, although forest water use will decrease immediately following eastern hemlock mortality due to the hemlock woolly adelgid, the replacement of eastern hemlock by deciduous species such as red oak will likely increase summertime water use over current rates in areas where hemlock is a major forest species.",M1
18052093,"Characterization of terpenoid volatiles from cultivars of eastern <e>hemlock</e> (Tsuga canadensis).The volatile terpenoid fraction from needles in 13 cultivars of Tsuga canadensis L. (Carriere) was analyzed by gas chromatography with mass spectrometry (GC-MS). The results of this study are considered along with previously reported results for foliar terpenoid levels of the Asian (T. sieboldii, T. chinensis, T. diversifolia), western North American (T. mertensiana, T. heterophylla), and eastern North American species (T. canadensis, T. caroliniana) of hemlock to draw conclusions about the potential of cultivar host resistance to the hemlock woolly adelgid (Adelges tsugae Annand). It is suggested that hemlocks in eastern North America have adapted their terpenoid chemistry for protection against endemic defoliators and that this has made them vulnerable to non-native, sucking pests such as adelgids and scales. Some cultivars of T. canadensis have a terpenoid profile that resembles that of the resistant noneastern North American species and are candidates for biological screening for resistance. Among the cultivars, the variation in terpenoid chemistry did not absolutely correspond with the considerable differences in morphological characters observed, indicating that the terpenoid chemistry is not definitively coupled with hemlock morphology.",M1
17555225,"Tsuga canadensis (L.) Carr. mortality will impact hydrologic processes in southern Appalachian forest ecosystems.Eastern <e>hemlock</e> (Tsuga canadensis (L.) Carr.) is one of the principal riparian and cove canopy species in the southern Appalachian Mountains. Throughout its range, eastern hemlock is facing potential widespread mortality from the hemlock woolly adelgid (HWA). If HWA-induced eastern hemlock mortality alters hydrologic function, land managers will be challenged to develop management strategies that restore function or mitigate impacts. To estimate the impact that the loss of this forest species will have on the hydrologic budget, we quantified and modeled transpiration over a range of tree sizes and environmental conditions. We used heat dissipation probes, leaf-level gas-exchange measurements, allometric scaling, and time series modeling techniques to quantify whole-tree and leaf-level transpiration (E(L)) of eastern hemlock. We monitored trees ranging from 9.5 to 67.5 cm in diameter along a riparian corridor in western North Carolina, USA during 2004 and 2005. Maximum rates of daily tree water use varied by diameter and height, with large trees transpiring a maximum of 178-186 kg H2O x tree(-1) x d(-1). Values of E(L) could be predicted from current and lagged environmental variables. We forecasted eastern hemlock E(L) for inventoried stands and estimated a mean annual transpiration rate of 63.3 mm/yr for the hemlock component, with 50% being transpired in the winter and spring. In typical southern Appalachian stands, eastern hemlock mortality would thus reduce annual stand-level transpiration by approximately 10% and reduce winter and spring stand-level transpiration by approximately 30%. Eastern hemlock in the southern Appalachians has two distinct ecohydrological roles: an evergreen tree that maintains year-round transpiration rates and a riparian tree that has high transpiration rates in the spring. No other native evergreen in the southern Appalachians will likely fill the ecohydrological role of eastern hemlock if widespread mortality occurs. With the loss of this species, we predict persistent increases in discharge, decreases in the diurnal amplitude of streamflow, and increases in the width of the variable source area.",M1
17479293,"Plant and soil natural abundance delta (15)N: indicators of relative rates of nitrogen cycling in temperate forest ecosystems.Watersheds within the Catskill Mountains, New York, receive among the highest rates of nitrogen (N) deposition in the northeastern United States and are beginning to show signs of N saturation. Despite similar amounts of N deposition across watersheds within the Catskill Mountains, rates of soil N cycling and N retention vary significantly among stands of different tree species. We examined the potential use of delta (15)N of plants and soils as an indicator of relative forest soil N cycling rates. We analyzed the delta (15)N of foliage, litterfall, bole wood, surface litter layer, fine roots and organic soil from single-species stands of American beech (Fagus grandifolia), eastern <e>hemlock</e> (Tsuga canadensis), red oak (Quercus rubra), and sugar maple (Acer saccharum). Fine root and organic soil delta (15)N values were highest within sugar maple stands, which correlated significantly with higher rates of net mineralization and nitrification. Results from this study suggest that fine root and organic soil delta (15)N can be used as an indicator of relative rates of soil N cycling. Although not statistically significant, delta (15)N was highest within foliage, wood and litterfall of beech stands, a tree species associated with intermediate levels of soil N cycling rates and forest N retention. Our results show that belowground delta (15)N values are a better indicator of relative rates of soil N cycling than are aboveground delta (15)N values.",M1
17331905,"Species-specific partitioning of soil water resources in an old-growth Douglas-fir-western <e>hemlock</e> forest.Although tree- and stand-level estimates of forest water use are increasingly common, relatively little is known about partitioning of soil water resources among co-occurring tree species. We studied seasonal courses of soil water utilization in a 450-year-old Pseudotsuga menziesii (Mirb.) Franco-Tsuga heterophylla (Raf.) Sarg. forest in southwestern Washington State. Soil volumetric water content (theta) was continuously monitored with frequency domain capacitance sensors installed at eight depths from 0.2 to 2 m at four locations in the vicinity of each species. Vertical profiles of root distribution and seasonal and daily courses of hydraulic redistribution (HR), sap flow and tree water status were also measured. Mean root area in the upper 60 cm of soil was significantly greater in the vicinity of T. heterophylla trees. However, seasonal water extraction on a root area basis was significantly greater near P. menziesii trees at all depths between 15 and 65 cm, leading to significantly lower water storage in the upper 65 cm of soil near P. menziesii trees at the end of the summer dry season. Greater apparent efficiency of P. menziesii roots at extracting soil water was attributable to a greater driving force for water uptake rather than to differences in root hydraulic properties between the species. The dependence of HR on theta was similar in soil near individuals of both species, but seasonal maximum rates of HR were greater in soil near P. menziesii because minimum values of theta were lower, implying a steeper water potential gradient between the upper and lower soil that acted as a driving force for water efflux from shallow roots. The results provide information on functional traits relevant for understanding the ecological distributions of these species and have implications for spatial variability of processes such as soil respiration and nutrient cycling.",M1
17249218,"A climatic driver for abrupt mid-Holocene vegetation dynamics and the <e>hemlock</e> decline in New England.The mid-Holocene decline of eastern hemlock is widely viewed as the sole prehistorical example of an insect- or pathogen-mediated collapse of a North American tree species and has been extensively studied for insights into pest-host dynamics and the consequences to terrestrial and aquatic ecosystems of dominant-species removal. We report paleoecological evidence implicating climate as a major driver of this episode. Data drawn from sites across a gradient in hemlock abundance from dominant to absent demonstrate: a synchronous, dramatic decline in a contrasting taxon (oak); changes in lake sediments and aquatic taxa indicating low water levels; and one or more intervals of intense drought at regional to continental scales. These results, which accord well with emerging climate reconstructions, challenge the interpretation of a biotically driven hemlock decline and highlight the potential for climate change to generate major, abrupt dynamics in forest ecosystems.",M1
17201980,"Geographic biotype and host-associated local adaptation in a polyphagous species, Lambdina fiscellaria (Lepidoptera: Geometridae) feeding on balsam fir on Anticosti Island, Canada.The debate about mechanisms underlying the evolution of host specialization by herbivorous insects remains open. Natural selection may act locally and lead to different patterns of geographic variation in life history traits of polyphagous herbivores. The hypothesis of genetically-based trade-offs in offspring performance on different hosts has been proposed but this has rarely been demonstrated. Under laboratory conditions, the biological performance of two populations of the <e>hemlock</e> looper Lambdina fiscellaria (Guenée), a highly polyphagous lepidopteran, was compared when reared on three different tree host species: balsam fir, eastern hemlock and sugar maple. One population originated from Anticosti Island, Québec, Canada, where the insect has evolved without having access to two of the three tree species tested, the other being from the mainland where all tree species are present. When reared on balsam fir foliage, which was naturally available to each population, larvae from Anticosti Island underwent four instars compared with five for the mainland population, indicating the existence of geographic biotypes in L. fiscellaria. When reared on the foliage of non-naturally available host trees, larvae from Anticosti Island had a higher incidence of supernumerary instars. This is a unique example where local adaptation to environmental conditions of an insect herbivore is expressed through a differential number of larval instars. Moreover, the Anticosti Island population showed a higher growth related index on the host available to both populations indicating that a fitness trade-off was the evolutionary process underlying the local adaptation of this population on balsam fir.",M1
17169904,"Hydraulic architecture and photosynthetic capacity as constraints on release from suppression in Douglas-fir and western <e>hemlock</e>.We compared hydraulic architecture, photosynthesis and growth in Douglas-fir (Pseudotsuga menziesii (Mirb.) Franco), a shade-intolerant species, and western hemlock (Tsuga heterophylla (Raf.) Sarg.), a shade-tolerant species, to study the temporal pattern of release from suppressive shade. In particular, we sought to determine whether hydraulic architecture or photosynthetic capacity is most important in constraining release. The study was conducted at two sites with mixed stands of 10- to 20-year-old Douglas-fir and western hemlock. At one site, the stand had been thinned allowing release of the understory trees, whereas at the other site, the stand remained unthinned. Douglas-fir had lower height growth (from 1998-2003) and lower relative height growth (height growth from 1998 to 2003/height in 1998) than western hemlock. However, relative height growth of released versus suppressed trees was higher in Douglas-fir (130%) than in western hemlock (65%), indicating that, although absolute height growth was less, Douglas-fir did release from suppression. Release seemed to be constrained initially by a limited photosynthetic capacity in both species. Five years after release, Douglas-fir trees had 14 times the leaf area and 1.5 times the leaf nitrogen concentration (N (area)) of suppressed trees. Needles of released western hemlock trees had about twice the maximum assimilation rate (A (max)) at ambient [CO(2)] as needles of suppressed trees and exhibited no photoinhibition at the highest irradiances. After release, trees increased in leaf area, leaf N concentration and overall photosynthetic capacity. Subsequently, hydraulic architecture appeared to constrain release in Douglas-fir and, to a lesser extent, in western hemlock. Released trees had significantly less negative foliar delta(13)C values than suppressed trees and showed a positive relationship between leaf area:sapwood area ratio (A (L)/A (S)) and delta(13)C, suggesting that trees with more leaf area for a given sapwood area experienced a stomatal limitation on carbon gain. Nonetheless, these changes had no significant effects on leaf specific conductivities of suppressed versus released trees of either species, but leaf specific root conductance was significantly lower in released Douglas-fir.",M1
17150981,"A case study: looking at the effects of fragmentation on genetic structure in different life history stages of old-growth mountain <e>hemlock</e> (Tsuga mertensiana).We examined fine-scale genetic structure of mountain hemlock (Tsuga mertensiana) in an old-growth stand and an adjacent seedling population, with the goal of detecting the effects of fragmentation. Three hundred and six old-growth trees and 195 naturally regenerating seedlings were genotyped at 5 microsatellite loci. Genetic diversity was similar across old-growth life stages and within the clear-cut seedlings. Significant inbreeding was found in the adult class (30+ cm diameter at breast height) of old-growth seedlings and in the adjacent natural regeneration. Relatedness was significantly associated with physical distance for both the oldest age class and for regenerating seedlings in the adjacent clear-cut, whereas intermediate classes showed no such association. As intermediate classes show no isolation by distance, the associations that arise probably occur from single cohort regeneration that clearly has taken place in the clear-cut, and possibly when the oldest old-growth trees were established. Parentage analysis suggested that large-scale fragmentation, such as this clear-cut, allowed for increased long-distance seed dispersal. We conclude that long-lived tree populations can consist of a cohort mosaic, reflecting the effects of fragmentation, and resulting in a complex, age-dependent, local population structure with high levels of genetic diversity.",M1
17078000,"Temporal and spatial variation of terpenoids in eastern <e>hemlock</e> (Tsuga canadensis) in relation to feeding by Adelges tsugae.The terpenoid content of eastern hemlock (Tsuga canadensis) foliage was measured over an annual cycle of development from bud opening, shoot elongation, shoot maturation, to bud-break at the start of the next growing season. The objective was to determine if variation in terpenoid composition is linked with spatial and temporal feeding preferences of the hemlock woolly adelgid (HWA; Adelges tsugae). The HWA has two periods of feeding over the course of 1 yr spanning two complete generations. There are two periods of feeding separated by a nonfeeding period where the adelgid estivates. HWA prefers to feed on mature, rather than young, expanding tissue. Feeding occurs in the leaf cushion at the base of the needle. The needle is the only tissue in hemlock with resin canals that store terpenoids. The needle and leaf cushion of both the current and previous years' growth were analyzed separately over a 1-yr period to examine the variation of terpenoid composition in space and time. Terpenoids were quantified by using headspace solid-phase microextraction/gas chromatography/mass spectrometry (SPME/GC/MS). New growth needles and leaf cushions do not resemble the previous year's growth either visually or in chemical composition until October/November, when the adelgid breaks estivation and begins feeding. Nearly all of the 23 terpenoids present exceeding 0.1% varied significantly either temporally or spatially, usually with complex interactions. Ordination and factor analysis revealed that terpenoids are less variable in mature leaf cushions than in young tissue. By entering a nonfeeding diapause during the late spring and summer, HWA avoids the unstable, variable levels of terpenoids in the immature leaf cushion and needles.",M1
16937709,"Binomial sequential sampling plan for <e>hemlock</e> woolly adelgid (Hemiptera: Adelgidae) sistens infesting individual eastern hemlock trees.The hemlock woolly adelgid, Adelges tsugae Annand (Hemiptera: Adelgidae), is an exotic insect pest that is killing eastern hemlock, Tsuga canadensis (L.) Carrière, and Carolina hemlock, Tsuga caroliniana Engelmann, in the eastern United States. We used the sequential interval procedure to develop a binomial sequential sampling plan for A. tsugae sistens on individual eastern hemlock trees that uses nondestructive sampling of new shoots. The actual a (type I) and beta (type II) error rates were essentially 5 and 10%, respectively. Tallies of new shoots infested by at least one A. tsugae sistens were compared with stop values for thresholds of 10 and 30% of new hemlock shoots infested. Twenty to 80 new shoots had to be examined per tree to render a low, high, or indeterminate classification, which took &lt; 2 min per tree regardless of the threshold used. This plan should be an efficient and cost-effective tool in the management of A. tsugae infestations on individual, high-value eastern hemlock trees.",M1
16937680,"Activity and residues of imidacloprid applied to soil and tree trunks to control <e>hemlock</e> woolly adelgid (Hemiptera: Adelgidae) in forests.We studied imidacloprid application methods and timing to control the hemlock woolly adelgid, Adelges tsugae Annand (Hemiptera: Adelgidae), in forests. The methods compared were 1) soil injection near the trunk; 2) soil injection dispersed throughout the area under the canopy; 3) soil drench near the base of the trunk; and trunk injection with the 4) Arborjet, 5) Wedgle, and 6) Mauget systems. The applications were made in the fall and the following spring. Adelgid populations on the hemlocks (Tsuga spp.) were assessed in the fall of two successive years after the treatments. Relative to the untreated control trees, all the soil applications resulted in population reductions, but none of the trunk injections resulted in reductions. Fall and spring treatment efficacy did not differ. Reductions by the soil treatments were between 50 and 100% (avg 80%) by the first fall and 83-100% (avg 98.5%) by the second fall. Analysis of imidacloprid residues using enzyme-linked immunosorbent assay found residues in sap, needles, and twigs 1 mo to 3-yr after application. A laboratory dose-response bioassay using excised, adelgid-infested hemlock branches with cut ends immersed in serial dilutions of imidacloprid determined the LC50 value to be 300 ppb, based on an exposure of 20 d. A high degree of suppression of the adelgid on forest trees was associated with residues in hemlock tissue &gt; 120 ppb 2 yr after soil treatment. Although precise relationships between residues and efficacy are elusive, it is clear that soil application of imidacloprid resulted in chronic residues of imidacloprid in tissues and suppression of adelgid populations for &gt; 2 yr.",M1
16922328,"The ecology of energy and nutrient fluxes in <e>hemlock</e> forests invaded by hemlock woolly adelgid.The hemlock woolly adelgid (HWA, Adelges tsugae Annand) is currently causing a severe decline in vitality and survival of eastern hemlock in North American forests. We analyzed the effects of light HWA infestation on vertical energy and nutrient fluxes from the canopy to the forest floor. Canopy throughfall, litter lysimeters, and laboratory litter microcosms were used to examine the effects of HWA-affected and unaffected throughfall on litter type, leachate, and litter chemistry. Early in the season adelgid infestation caused higher dissolved organic carbon (DOC; +24.6%), dissolved organic nitrogen (DON; +28.5%), and K (+39.3%) fluxes and lower inorganic nitrogen fluxes (-39.8%) in throughfall and in adjacent litter solutions collected beneath infested compared to uninfested trees. Needle litter collected beneath uninfested hemlock had significantly lower N concentrations compared to needles collected beneath infested trees, while no difference in N concentrations was found in birch litter. Bacteria were significantly more abundant on hemlock and birch litter beneath infested trees, while yeasts and filamentous fungi showed no consistent response to HWA throughfall. Litter microcosms showed that less DOC was leaching from birch than from hemlock needles when exposed to HWA throughfall. Overall, NH4-N and DON leachate concentrations were higher from birch than from hemlock litter. Thus, HWA-affected throughfall leads to qualitative and quantitative differences in nitrogen export from the litter layer. The N concentration of hemlock litter did not change with time, but the N concentration in birch litter increased significantly during the course of the experiment, especially when HWA-affected throughfall was applied. We suggest a nonlinear conceptual model for the temporal and vertical transition of energy and nutrient fluxes relative to progressing HWA infestation from a pure hemlock to a birch/maple-dominated forest. Progressive needle loss and changes in needle chemistry are likely to produce a humped-shaped DOC curve, while N fluxes initially decrease as infestation continues but rise eventually with hemlock decline and immigration of hardwood species. These findings suggest that it is necessary to understand the biology and specific physiological/trophic effects of exotic pests on their hosts and associated ecosystem processes in order to decipher the temporal dynamics, direction of change, and functional consequences.",M1
16641329,"A novel extractant for removal of hazardous metals from preservative-treated wood waste.The purpose of this study was to develop a one-step metal extraction process that would effectively remove hazardous elements from wood powder or chips of western <e>hemlock</e> [Tsuga heterophylla (Raf.) Sarg.] treated with chromated copper arsenate (CCA) preservative. In addition, we tested this method for wood treated with other copper-based preservatives such as ammoniacal copper quaternary (ACQ) and copper, boron, and azole (CuAz). A bioxalate solution consisting of 0.125 M oxalic acid adjusted to pH 3.2 with sodium hydroxide was tested for its ability to extract chromium, copper, and arsenic from wood treated with CCA and copper from ACQ, CuAz, or a mixture of CCA-, ACQ-, and CuAz-treated wood in single step. The extraction proceeded efficiently with 6 h of treatment, and was insensitive to the differences in chemical characteristics, including solubility of individual elements. After 6 h of treatment, approximately 90% of chromium, copper, and arsenic were effectively removed from wood treated with CCA or a mixture of CCA, ACQ, and CuAz and 90% of copper from ACQ- and CuAz-treated wood. These results demonstrate that the solvent extraction technique using pH-adjusted bioxalate solution with sodium hydroxide is a promising method for pollution minimization by various types of wastes contaminated with heavy metals and arsenic.",M1
16499931,"Potential role of natural enemies during tree range expansions following climate change.Recent investigations have shown how chance, long-range dispersal events can allow tree populations to migrate rapidly in response to changes in climate. However, this apparent solution to Reid's paradox applies solely within the context of single species models, while the rapid migration rates seen in pollen records occurred within multispecies communities. Ecologists are therefore presented with a new challenge: reconciling the macroscopic dynamics of spread seen in the pollen record with the rules and interactions governing plant community assembly. A case that highlights this issue is the rapid spread of Beech during the Holocene into a landscape already dominated by a close competitor, <e>Hemlock</e>. In this study, we analyse a simple model of plant community assembly incorporating competition for space and dispersal dynamics, showing how, even when a species is capable of rapid migration into an empty landscape, the presence of an ecologically similar competitor causes Reid's paradox to re-emerge because of the dramatic slowing effect of competitive interactions on a species' rate of spread. We then show how the answer to the question of how tree species dispersed rapidly into occupied landscapes may lie in secondary interactions with host-specific pathogens and parasites. Inclusion of host-specific pathogens into the simple community assembly model illustrates how tree species undergoing range expansions can temporarily outstrip specialist predators, giving rise to a transient Jansen-Connell effect, in which the invader acts as temporary 'super-species' that spreads rapidly into communities already occupied by competitors at rates consistent with those observed in the paleo-record.",M1
16275285,"Quantitative determination of benzalkonium chloride in treated wood by solid-phase extraction followed by liquid chromatography with ultraviolet detection.Ammoniacal copper quat (ACQ) compound wood preservative is comprised of copper and quaternary ammonium compounds with benzalkonium chloride (BAC) as the active ingredient. Solid-phase extraction (SPE) followed by liquid chromatography with ultraviolet detection (LC-UV) was developed for quantitative determination of BAC in treated wood. Five species of wood were used, Japanese cedar (Cryptomeria japonica), Japanese larch (Larix leptolepis), Yezo spruce (Picea jezoensis), Sakhalin fir (Abies sachalinensis), and western <e>hemlock</e> (Tsuga heterophylla). BAC used in the present study was composed of 66% C12, 33% C14 and less than 1% C16. BAC was added to each wood species (500 mg) then extracted with HCl-ethanol (20 ml) and quantitatively determined with LC-UV (262 nm). Wood extractives from the heartwood of each species, except western hemlock, interfered with quantitative determination of BAC, but SPE with an Oasis MCX cartridge was effective in preventing this. Using the present methods, BAC homologue peaks were clearly confirmed without interference. Recoveries from wood ranged from 92 to 101% and the limit of quantitation was approximately 240 microg/g wood for the C12 and C14 homologues.",M1
16053550,"Assessing <e>hemlock</e> decline using visible and near-infrared spectroscopy: indices comparison and algorithm development.Near-infrared reflectance spectroscopy was evaluated for its effectiveness at predicting pre-visual decline in eastern hemlock trees. An ASD FieldSpec Pro FR field spectroradiometer measuring 2100 contiguous 1-nm-wide channels from 350 nm to 2500 nm was used to collect spectra from fresh hemlock foliage. Full spectrum partial least squares (PLS) regression equations and reduced stepwise linear regression equations were compared. The best decline predictive model was a 6-term linear regression equation (R2= 0.71, RMSE = 0.591) based on: Carter Miller Stress Index (R694/R760), Derivative Chlorophyll Index (FD705/FD723), Normalized Difference Vegetation Index ((R800 - R680)/(R800 + R680)), R950, R1922, and FD1388. Accuracy assessment showed that this equation predicted an 11-class decline rating with a 1-class tolerance accuracy of 96% and differentiated healthy trees from those in very early decline with 72% accuracy. These results indicate that narrow-band sensors could be developed to detect very early stages of hemlock decline, before visual symptoms are apparent. This capability would enable land managers to identify early hemlock woolly adelgid infestations and monitor forest health over large areas of the landscape.",M1
16021480,"Douglas-fir ectomycorrhizae in 40- and 400-year-old stands: mycobiont availability to late successional western <e>hemlock</e>.We investigated ectomycorrhizal (EM) fungi in forest stands containing both early successional Douglas-fir and late successional western hemlock at two points in the typical stand development by identifying EM fungi from roots of Douglas-fir and western hemlock in mixed stands. In an early seral stage forest, EM roots of western hemlock seedlings and intermingling 40-year-old Douglas-fir were sampled. In a late seral stage forest, EM roots of trees of both species were sampled in a 400-year-old stand. We use molecular approaches to identify the symbionts from field samples in this descriptive study. In the early seral stage study, &gt;95% of the western hemlock root tips by biomass were colonized by fungi also colonizing Douglas-fir roots. This result supports the prediction that western hemlock can associate with fungi in Douglas-fir EM networks. In the same study, fungi specific to Douglas-fir colonized 14% of its EM root tips. In the late seral stage study, 14% of the western hemlock root tips were colonized by fungi also observed in association with Douglas-fir, a result strongly influenced by sampling issues and likely represents a conservative estimate of multiple host fungi in this old growth setting. Fungi specific to Douglas-fir colonized 25% of its root tip biomass in the old growth study, in tight coralloid clusters within five of the 24 soil samples. The trends revealed in this study corroborate earlier studies suggesting a predominance of multiple host fungi in mixed communities of EM plants. The role of host-specific fungi in these stands remains unclear.",M1
15734312,"Conversion of bark-rich biomass mixture into fermentable sugar by two-stage dilute acid-catalyzed hydrolysis.Despite high availability and low cost, bark has not actively been considered as a biomass feedstock for producing bio-based products due to its high content of extractives and lignin. In this study, to investigate the feasibility of utilizing bark-rich sawmill residues for producing value-added materials, the mixed <e>Hemlock</e> hog fuel/pin chips (85:15 by dry weight) from a local sawmill were converted into fermentable sugar by two-stage dilute sulfuric acid-catalyzed hydrolysis. Combining the sugar yields from the first-stage (190 degrees C for 150 s with 1.1% acid) and second-stage (210 degrees C for 115 s with 2.5% acid) hydrolyses, which aimed to maximize the recovery of mannose/galactose and glucose, respectively, 13.6 g of glucose (46% theoretical maximum), 10.5 g of mannose and galactose (98% theoretical maximum), and 2.8 g of xylose (85% theoretical maximum) were obtained per 100 g of the original dry feedstock.",M1
15583941,"Thuja plicata exclusion in ectomycorrhiza-dominated forests: testing the role of inoculum potential of arbuscular mycorrhizal fungi.The ability of trees dependent on arbuscular mycorrhizal (AM) fungi to establish in ectomycorrhizal forests is unknown. On northern Vancouver Island, Canada, there are sharp boundaries between mixed red cedar (Thuja plicata)-<e>hemlock</e> (Tsuga heterophylla) (CH) stands, and stands of hemlock and amabilis fir (Abies amabilis) (HA). We tested differences in AM colonization of red cedar between ectomycorrhiza-dominated (HA) stands and stands containing red cedar (CH), across a range of light levels. We used a soil bioassay approach to determine whether there was sufficient AM fungal inoculum in the HA tree stands to colonize red cedar seedlings. Seeds of hemlock and red cedar were sown in forest floor samples collected from the two types of forests, and shade treatments ranging from &lt; 1 to 53% of full sunlight were imposed. After 6 months, seedling survival and root and shoot biomass were quantified, and red cedar seedlings were sampled for AM fungal colonization. Hemlock survival and growth did not differ between soil types, suggesting there was no substrate-associated limitation to its establishment in either forest type. Red cedar colonization by AM fungi was significantly correlated with light levels in CH soils but arbuscular mycorrhizas were absent in roots of red cedar seedlings grown in HA soil. Red cedar survival and relative growth rate were significantly greater in the CH than in HA soil; higher growth was due primarily to greater shoot growth in CH soils at high light levels. The low soil inoculum potential for red cedar in ectomycorrhiza-dominated stands may account for the virtual exclusion of red cedar seedlings from these forests.",M1
15519989,"Element accumulation patterns of deciduous and evergreen tree seedlings on acid soils: implications for sensitivity to manganese toxicity.Foliar nutrient imbalances, including the hyperaccumulation of manganese (Mn), are correlated with symptoms of declining health in sensitive tree species growing on acidic forest soils. The objectives of this study were to: (1) compare foliar nutrient accumulation patterns of six deciduous (sugar maple (Acer saccharum Marsh.), red maple (Acer rubrum L.), red oak (Quercus rubra L.), white oak (Quercus alba L.), black cherry (Prunus serotina Ehrh.) and white ash (Fraxinus americana L.)) and three evergreen (eastern <e>hemlock</e> (Tsuga canadensis L.), white pine (Pinus strobus L.) and white spruce (Picea glauca (Moench) Voss.)) tree species growing on acidic forest soils; and (2) examine how leaf phenology and other traits that distinguish evergreen and deciduous tree species influence foliar Mn accumulation rates and sensitivity to excess Mn. For the first objective, leaf samples of seedlings from five acidic, non-glaciated field sites on Pennsylvania's Allegheny Plateau were collected and analyzed for leaf element concentrations. In a second study, we examined growth and photosynthetic responses of seedlings exposed to excess Mn in sand culture. In field samples, Mn in deciduous foliage hyperaccumulated to concentrations more than twice as high as those found in evergreen needles. Among species, sugar maple was the most sensitive to excess Mn based on growth and photosynthetic measurements. Photosynthesis in red maple and red oak was also sensitive to excess Mn, whereas white oak, black cherry, white ash and the three evergreen species were tolerant of excess Mn. Among the nine species, relative rates of photosynthesis were negatively correlated with foliar Mn concentrations, suggesting that photosynthetic sensitivity to Mn is a function of its rate of accumulation in seedling foliage.",M1
15322895,"Organic and inorganic nitrogen nutrition of western red cedar, western <e>hemlock</e> and salal in mineral N-limited cedar-hemlock forests.Western red cedar (Thuja plicata Donn.), western hemlock (Tsuga heterophylla Raf. Sarge) and salal (Gaultheria shallon Pursh) are the main species growing in cedar-hemlock forests on Vancouver Island, Canada. Based on the dominance of organic N in these systems, we tested the hypotheses that: (1) organic N can be utilized by the three plant species; and (2) salal, which is ericoid mycorrhizal and has high tannin concentration in its tissues, would absorb more N from the complex organic N compounds than the other two species. The abilities of cedar, hemlock and salal to take up 15N,13C-labelled glutamic acid were measured and the capacities of the three species to use nitrate (NO3-), ammonium (NH4+), glutamic acid, protein and protein-tannin N were compared over a 20-day period. Based on 13C enrichment, all three species absorbed at least a portion of glutamic acid intact. Cedar, hemlock and salal also showed similar patterns of N uptake from the NO3-, NH4+, glutamic acid, protein and protein-tannin treatments. The largest proportions of applied N were taken up from the NO3- and NH4+ treatments while smaller amounts of N were absorbed from the organic N compounds. Thus organic N was accessed to a modest degree by all three species, and salal did not have a greater capacity to utilize protein and protein-tannin-N.",M1
