@RELATION C0008778_C0015422

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20308558,"Coordination of Rab8 and Rab11 in primary ciliogenesis.Primary <e>cilia</e> are microtubule-based membrane projections located at the surface of many cells. Defects in primary cilia formation have been implicated in a number of genetic disorders, such as Bardet-Biedl Syndrome and Polycystic Kidney Disease. Recent studies have demonstrated that polarized vesicular transport involving Rab8 and its guanine nucleotide-exchange factor Rabin8 is essential for primary ciliogenesis. Here we report that Rabin8 is a direct downstream effector of Rab11, which functions in membrane trafficking from the trans-Golgi network and recycling endosomes. Rab11, in its GTP-bound form, interacts with Rabin8 and kinetically stimulates the guanine nucleotide-exchange activity of Rabin8 toward Rab8. Rab11 is enriched at the base of the primary cilia and inhibition of Rab11 function by a dominant-negative mutant or RNA interference blocks primary ciliogenesis. Our results suggest that Rab GTPases coordinate with each other in the regulation of vesicular trafficking during primary ciliogenesis.",M1
20305650,"Coupling between hydrodynamic forces and planar cell polarity orients mammalian motile <e>cilia</e>.In mammals, motile cilia cover many organs, such as fallopian tubes, respiratory tracts and brain ventricles. The development and function of these organs critically depend on efficient directional fluid flow ensured by the alignment of ciliary beating. To identify the mechanisms involved in this process, we analysed motile cilia of mouse brain ventricles, using biophysical and molecular approaches. Our results highlight an original orientation mechanism for ependymal cilia whereby basal bodies first dock apically with random orientations, and then reorient in a common direction through a coupling between hydrodynamic forces and the planar cell polarity (PCP) protein Vangl2, within a limited time-frame. This identifies a direct link between external hydrodynamic cues and intracellular PCP signalling. Our findings extend known PCP mechanisms by integrating hydrodynamic forces as long-range polarity signals, argue for a possible sensory role of ependymal cilia, and will be of interest for the study of fluid flow-mediated morphogenesis.",M1
20305649,"Vangl2 directs the posterior tilting and asymmetric localization of motile primary <e>cilia</e>.Cilia are microtubule-based organelles that project into the extracellular space, function in the perception and integration of environmental cues, and regulate Hedgehog signal transduction. The emergent association of ciliary defects with diverse and pleiotropic human disorders has fuelled investigations into the molecular genetic regulation of ciliogenesis. Although recent studies implicate planar cell polarity (PCP) in cilia formation, this conclusion is based on analyses of proteins that are not specific to, or downstream effectors of PCP signal transduction. Here we characterize zebrafish embryos devoid of all Vangl2 function, a core and specific component of the PCP signalling pathway. Using Arl13b-GFP as a live marker of the ciliary axoneme, we demonstrate that Vangl2 is not required for ciliogenesis. Instead, Vangl2 controls the posterior tilting of primary motile cilia lining the neurocoel, Kupffer's vesicle and pronephric duct. Furthermore, we show that Vangl2 is required for asymmetric localization of cilia to the posterior apical membrane of neuroepithelial cells. Our results indicate a broad and essential role for PCP in the asymmetric localization and orientation of motile primary cilia, establishing directional fluid flow implicated in normal embryonic development and disease.",M1
20300952,"Centrioles: active players or passengers during mitosis?Centrioles are cylinders made of nine microtubule (MT) triplets present in many eukaryotes. Early studies, where centrosomes were seen at the poles of the mitotic spindle led to their coining as  the organ for cell division . However, a variety of subsequent observational and functional studies showed that centrosomes might not always be essential for mitosis. Here we review the arguments in this debate. We describe the centriole structure and its distribution in the eukaryotic tree of life and clarify its role in the organization of the centrosome and <e>cilia</e>, with an historical perspective. An important aspect of the debate addressed in this review is how centrioles are inherited and the role of the spindle in this process. In particular, germline inheritance of centrosomes, such as their de novo formation in parthenogenetic species, poses many interesting questions. We finish by discussing the most likely functions of centrioles and laying out new research avenues.",M1
20233163,"Another decade of advances in research on primary <e>cilia</e>, porosomes and neosis: some passing thoughts at 70.This editorial contains some of my reflections on a career spanning almost 50 years in biomedical research at the cellular level and over 12 years as Editor-in-Chief of Cell Biology International, at the time of my 70th birthday. It is gratifying that I have been involved in some of the more important organelles and processes that have come to the forefront of cell research today, and I have chosen just three examples to illustrate this point.",M1
20231443,"Molecular components of signal amplification in olfactory sensory <e>cilia</e>.The mammalian olfactory system detects an unlimited variety of odorants with a limited set of odorant receptors. To cope with the complexity of the odor world, each odorant receptor must detect many different odorants. The demand for low odor selectivity creates problems for the transduction process: the initial transduction step, the synthesis of the second messenger cAMP, operates with low efficiency, mainly because odorants bind only briefly to their receptors. Sensory cilia of olfactory receptor neurons have developed an unusual solution to this problem. They accumulate chloride ions at rest and discharge a chloride current upon odor detection. This chloride current amplifies the receptor potential and promotes electrical excitation. We have studied this amplification process by examining identity, subcellular localization, and regulation of its molecular components. We found that the Na(+)/K(+)/2Cl(-) cotransporter NKCC1 is expressed in the ciliary membrane, where it mediates chloride accumulation into the ciliary lumen. Gene silencing experiments revealed that the activity of this transporter depends on the kinases SPAK and OSR1, which are enriched in the cilia together with their own activating kinases, WNK1 and WNK4. A second Cl(-) transporter, the Cl(-)/HCO(3)(-) exchanger SLC4A1, is expressed in the cilia and may support Cl(-) accumulation. The calcium-dependent chloride channel TMEM16B (ANO2) provides a ciliary pathway for the excitatory chloride current. These findings describe a specific set of ciliary proteins involved in anion-based signal amplification. They provide a molecular concept for the unique strategy that allows olfactory sensory neurons to operate as efficient transducers of weak sensory stimuli.",M1
20219615,"Molecular advances in autosomal dominant polycystic kidney disease.Autosomal dominant polycystic disease (ADPKD) is the most common form of inherited kidney disease that results in renal failure. The understanding of the pathogenesis of ADPKD has advanced significantly since the discovery of the 2 causative genes, PKD1 and PKD2. Dominantly inherited gene mutations followed by somatic second-hit mutations inactivating the normal copy of the respective gene result in renal tubular cyst formation that deforms the kidney and eventually impairs its function. The respective gene products, polycystin-1 and polycystin-2, work together in a common cellular pathway. Polycystin-1, a large receptor molecule, forms a receptor-channel complex with polycystin-2, which is a cation channel belonging to the TRP family. Both polycystin proteins have been localized to the primary cilium, a nonmotile microtubule-based structure that extends from the apical membrane of tubular cells into the lumen. Here we discuss recent insights in the pathogenesis of ADPKD including the genetics of ADPKD, the properties of the respective polycystin proteins, the role of <e>cilia</e>, and some cell-signaling pathways that have been implicated in the pathways related to PKD1 and PKD2.",M1
20219172,"Polyglutamylation: the GLU that makes microtubules sticky.The beating of <e>cilia</e> and flagella depends on microtubule sliding generated by dynein motors, but the interaction of these motors with their tracks is still under investigation. New evidence suggests that some dynein motors will not function properly unless their track has been modified by a specific post-translational modification.",M1
20210445,"Use of optical tweezers to probe epithelial mechanosensation.Cellular mechanosensation mechanisms have been implicated in a variety of disease states. Specifically in renal tubules, the primary cilium and associated mechanosensitive ion channels are hypothesized to play a role in water and salt homeostasis, with relevant disease states including polycystic kidney disease and hypertension. Previous experiments investigating ciliary-mediated cellular mechanosensation have used either fluid flow chambers or micropipetting to elicit a biological response. The interpretation of these experiments in terms of the  ciliary hypothesis  has been difficult due the spatially distributed nature of the mechanical disturbance-several competing hypotheses regarding possible roles of primary cilium, glycocalyx, microvilli, cell junctions, and actin cytoskeleton exist. I report initial data using optical tweezers to manipulate individual primary <e>cilia</e> in an attempt to elicit a mechanotransduction response-specifically, the release of intracellular calcium. The advantage of using laser tweezers over previous work is that the applied disturbance is highly localized. I find that stimulation of a primary cilium elicits a response, while stimulation of the apical surface membrane does not. These results lend support to the hypothesis that the primary cilium mediates transduction of mechanical strain into a biochemical response in renal epithelia.",M1
20207729,"Bardet-Biedl syndrome-associated small GTPase ARL6 (BBS3) functions at or near the ciliary gate and modulates Wnt signaling.The expansive family of metazoan ADP-ribosylation factor and ADP-ribosylation factor-like small GTPases is known to play essential roles in modulating membrane trafficking and cytoskeletal functions. Here, we present the crystal structure of ARL6, mutations in which cause Bardet-Biedl syndrome (BBS3), and reveal its unique ring-like localization at the distal end of basal bodies, in proximity to the so-called ciliary gate where vesicles carrying ciliary cargo fuse with the membrane. Overproduction of GDP- or GTP-locked variants of ARL6/BBS3 in vivo influences primary cilium length and abundance. ARL6/BBS3 also modulates Wnt signaling, a signal transduction pathway whose association with <e>cilia</e> in vertebrates is just emerging. Importantly, this signaling function is lost in ARL6 variants containing BBS-associated point mutations. By determining the structure of GTP-bound ARL6/BBS3, coupled with functional assays, we provide a mechanistic explanation for such pathogenic alterations, namely altered nucleotide binding. Our findings therefore establish a previously unknown role for ARL6/BBS3 in mammalian ciliary (dis)assembly and Wnt signaling and provide the first structural information for a BBS protein.",M1
20203251,"Spirochete attachment ultrastructure: Implications for the origin and evolution of <e>cilia</e>.The fine structure of spirochete attachments to the plasma membrane of anaerobic protists displays variations here interpreted as legacies of an evolutionary sequence analogous to that from free-living spirochetes to undulipodia (eukaryotic  flagella  and homologous structures). Attached spirochetes form a vestment, a wriggling fringe of motile cells at the edge of the plasma membrane of unidentified cellulolytic protist cells in the hypertrophied hindgut of the digestive system of Mastotermes darwiniensis, the large wood-feeding termite from northern Australia. From the membrane extend both undulipodia and a complex of comparably sized (10-12 microm x 0.2-0.3 microm) ectosymbiotic spirochetes that resembles unruly ciliated epithelium. In the intestines are helical (swimming) and round-body morphotypes. Round bodies (RBs) are slow or immotile spirochetes, propagules known to revert to typical swimming helices under culture conditions favorable for growth. The surfaces of both the spirochete gram-negative eubacteria and the parabasalid protists display distinctive attachment structures. The attached hypertrophied structures, some of which resemble ciliate kinetids, are found consistently at sites where the spirochete termini contact the protist plasma membranes.",M1
20203249,"Contrary effects of octopamine receptor ligands on behavioral and neuronal changes in locomotion of lymnaea.The pond snail Lymnaea stagnalis moves along the sides and bottom of an aquarium, but it can also glide upside down on its back below the water's surface. We have termed these two forms of locomotion  standard locomotion  and  upside-down gliding,  respectively. Previous studies showed that standard locomotion is produced by both <e>cilia</e> activity on the foot and peristaltic contraction of the foot muscles, whereas upside-down gliding is mainly caused by cilia activity. The pedal A neurons are thought to receive excitatory octopaminergic input, which ultimately results in increased cilia beating. However, the relationship between locomotory speed and the responses of these neurons to octopamine is not known. We thus examined the effects of both an agonist and an antagonist of octopamine receptors on locomotory speed and the firing rate of the pedal A neurons. We also examined, at the electron and light-microscopic levels, whether structural changes occur in cilia following the application of either an agonist or an antagonist of octopamine receptors to the central nervous system (CNS). We found that the application of an octopamine antagonist to the CNS increased the speed of both forms of locomotion, whereas application of octopamine increased only the firing rate of the pedal A neurons. Microscopic examination of the cilia proved that there were no changes in their morphology after application of octopamine ligands. These data suggest that there is an unidentified octopaminergic neuronal network in the CNS whose activation reduces cilia movement and thus locomotory speed.",M1
20189389,"Tubulin glutamylation regulates ciliary motility by altering inner dynein arm activity.How microtubule-associated motor proteins are regulated is not well understood. A potential mechanism for spatial regulation of motor proteins is provided by posttranslational modifications of tubulin subunits that form patterns on microtubules. Glutamylation is a conserved tubulin modification [1] that is enriched in axonemes. The enzymes responsible for this posttranslational modification, glutamic acid ligases (E-ligases), belong to a family of proteins with a tubulin tyrosine ligase (TTL) homology domain (TTL-like or TTLL proteins) [2]. We show that in <e>cilia</e> of Tetrahymena, TTLL6 E-ligases generate glutamylation mainly on the B-tubule of outer doublet microtubules, the site of force production by ciliary dynein. Deletion of two TTLL6 paralogs caused severe deficiency in ciliary motility associated with abnormal waveform and reduced beat frequency. In isolated axonemes with a normal dynein arm composition, TTLL6 deficiency did not affect the rate of ATP-induced doublet microtubule sliding. Unexpectedly, the same TTLL6 deficiency increased the velocity of microtubule sliding in axonemes that also lack outer dynein arms, in which forces are generated by inner dynein arms. We conclude that tubulin glutamylation on the B-tubule inhibits the net force imposed on sliding doublet microtubules by inner dynein arms.",M1
20179356,"Individuals with mutations in XPNPEP3, which encodes a mitochondrial protein, develop a nephronophthisis-like nephropathy.The autosomal recessive kidney disease nephronophthisis (NPHP) constitutes the most frequent genetic cause of terminal renal failure in the first 3 decades of life. Ten causative genes (NPHP1-NPHP9 and NPHP11), whose products localize to the primary <e>cilia</e>-centrosome complex, support the unifying concept that cystic kidney diseases are  ciliopathies . Using genome-wide homozygosity mapping, we report here what we believe to be a new locus (NPHP-like 1 [NPHPL1]) for an NPHP-like nephropathy. In 2 families with an NPHP-like phenotype, we detected homozygous frameshift and splice-site mutations, respectively, in the X-prolyl aminopeptidase 3 (XPNPEP3) gene. In contrast to all known NPHP proteins, XPNPEP3 localizes to mitochondria of renal cells. However, in vivo analyses also revealed a likely cilia-related function; suppression of zebrafish xpnpep3 phenocopied the developmental phenotypes of ciliopathy morphants, and this effect was rescued by human XPNPEP3 that was devoid of a mitochondrial localization signal. Consistent with a role for XPNPEP3 in ciliary function, several ciliary cystogenic proteins were found to be XPNPEP3 substrates, for which resistance to N-terminal proline cleavage resulted in attenuated protein function in vivo in zebrafish. Our data highlight an emerging link between mitochondria and ciliary dysfunction, and suggest that further understanding the enzymatic activity and substrates of XPNPEP3 will illuminate novel cystogenic pathways.",M1
20179346,"Lights on for aminopeptidases in cystic kidney disease.While erudite cell biologists have for many decades described singular immotile appendages known as primary <e>cilia</e> to be present on most cells in our bodies, cilial function(s) long remained an enigma. Driven largely by an ever increasing number of discoveries of genetic defects in primary cilia during the past decade, cilia were catapulted from a long lasting existence in obscurity into the bright spotlight in cell biology and medicine. The study by O'Toole et al. in this issue of the JCI adds a novel  enzymatic  facet to the rapidly growing information about these little cellular tails, by demonstrating that defects in the XPNPEP3 gene, which encodes mitochondrial and cytosolic splice variants of X-prolyl aminopeptidase 3, can cause nephronophthisis-like ciliopathy. Future studies are in order now to elucidate the cystogenic pathways affected by disrupted enzymatic function of XPNPEP3 in cilia-related cystogenic diseases.",M1
20176505,"Multiple uses of Lys63-polyubiquitination in the ciliate Sterkiella histriomuscorum.Poly-ubiquitination through Lys63, a post-translational modification system, is emerging as a mechanism implicated in a variety of non-proteolytic functions in eukaryotic cells. This modification is mainly carried out via a unique complex formed between a canonical ubiquitin-conjugating enzyme (E2), Ubc13, and an E2-variant, Uev. To date, a wealth of functional information has been obtained mostly from animals and yeast. Here, we show that the ciliate Sterkiella histriomuscorum harbors a Ubc13 gene that encodes a putative protein exhibiting 60-64% identity with Ubc13 from organisms of diverse eukaryotic phyla. A yeast double-hybrid assay and 3D-structure modelling gave evidence that ShUbc13 is able to physically interact with ShUev; the existence of such a complex in a ciliate attests for its ancient origin. Western blotting reveals that Ubc13 is present in different stages of the vegetative cycle of S. histriomuscorum. Immunolocalization of Ubc13 and K63 polyubiquitinated proteins shows three main locations, namely the nucleus, <e>cilia</e> and plasma membrane. Possible functions of ShUbc13 and K63 polyubiquitination in this single-celled organism are considered with reference to current knowledge. In particular their likely involvement in DNA replication and DNA damage response is especially discussed.",M1
20172860,"Uromodulin is expressed in renal primary <e>cilia</e> and UMOD mutations result in decreased ciliary uromodulin expression.Uromodulin (UMOD) mutations are responsible for three autosomal dominant tubulo-interstitial nephropathies including medullary cystic kidney disease type 2 (MCKD2), familial juvenile hyperuricemic nephropathy and glomerulocystic kidney disease. Symptoms include renal salt wasting, hyperuricemia, gout, hypertension and end-stage renal disease. MCKD is part of the 'nephronophthisis-MCKD complex', a group of cystic kidney diseases. Both disorders have an indistinguishable histology and renal cysts are observed in either. For most genes mutated in cystic kidney disease, their proteins are expressed in the primary cilia/basal body complex. We identified seven novel UMOD mutations and were interested if UMOD protein was expressed in the primary renal cilia of human renal biopsies and if mutant UMOD would show a different expression pattern compared with that seen in control individuals. We demonstrate that UMOD is expressed in the primary cilia of renal tubules, using immunofluorescent studies in human kidney biopsy samples. The number of UMOD-positive primary cilia in UMOD patients is significantly decreased when compared with control samples. Additional immunofluorescence studies confirm ciliary expression of UMOD in cell culture. Ciliary expression of UMOD is also confirmed by electron microscopy. UMOD localization at the mitotic spindle poles and colocalization with other ciliary proteins such as nephrocystin-1 and kinesin family member 3A is demonstrated. Our data add UMOD to the group of proteins expressed in primary cilia, where mutations of the gene lead to cystic kidney disease.",M1
20169535,"Inv acts as a molecular anchor for Nphp3 and Nek8 in the proximal segment of primary <e>cilia</e>.A primary cilium is an antenna-like structure extending from the surface of most vertebrate cells. It is structurally divided along its vertical axis into sub-compartments that include the ciliary tip, the shaft, the ciliary necklace segment, the transitional zone and the basal body. We recently discovered that the shaft of the primary cilia has a distinct molecular compartment, termed the  Inv compartment , which is characterized by the accumulation of Inv at the base of primary cilia. Inv was discovered as a causative gene in inv mutant mice. It was later found to be responsible for the infantile type of nephronophthisis (NPHP2). Nephronophthisis (NPHP) is an autosomal recessive kidney disease. Nine causative genes have been identified, with all examined products thought to function in cilia, basal body and/or centrioles. However, their exact intra-ciliary localization and relationship have not been clear. Here, we report that products of Nphp3 and Nek8 (the mouse orthologs of the causative genes for NPHP3 and NPHP9, respectively) localize to the Inv compartment. We also show that Inv is essential for the compartmental localization of Nphp3 and Nek8, whereas localization of Inv does not require Nphp3 or Nek8. Nphp1 and Nphp4 also localize at the proximal region of the cilium, but not in Inv compartment. Our results indicate that Inv acts as an anchor for Nphp3 and Nek8 in the Inv compartment, and suggest that Inv compartment is a candidate site for intra-ciliary interaction of Inv, Nphp3 and Nek8.",M1
20164345,"<e>Cilia</e> organize ependymal planar polarity.Multiciliated epithelial cells, called ependymal cells, line the ventricles in the adult brain. Most ependymal cells are born prenatally and are derived from radial glia. Ependymal cells have a remarkable planar polarization that determines orientation of ciliary beating and propulsion of CSF. Disruption of ependymal ciliary beating, by injury or disease, results in aberrant CSF circulation and hydrocephalus, a common disorder of the CNS. Very little is known about the mechanisms guiding ependymal planar polarity and whether this organization is acquired during ependymal cell development or is already present in radial glia. Here we show that basal bodies in ependymal cells in the lateral ventricle walls of adult mice are polarized in two ways: (1) rotational; angle of individual basal bodies with respect to their long axis and (2) translational; the position of basal bodies on the apical surface of the cell. Conditional ablation of motile cilia disrupted rotational orientation, but translational polarity was largely preserved. In contrast, translational polarity was dramatically affected when radial glial primary cilia were ablated earlier in development. Remarkably, radial glia in the embryo have a translational polarity that predicts the orientation of mature ependymal cells. These results suggest that ependymal planar cell polarity is a multistep process initially organized by primary cilia in radial glia and then refined by motile cilia in ependymal cells.",M1
20159594,"Broad-minded links cell cycle-related kinase to <e>cilia</e> assembly and hedgehog signal transduction.Recent findings indicate that mammalian Sonic hedgehog (Shh) signal transduction occurs within primary cilia, although the cell biological mechanisms underlying both Shh signaling and ciliogenesis have not been fully elucidated. We show that an uncharacterized TBC domain-containing protein, Broad-minded (Bromi), is required for high-level Shh responses in the mouse neural tube. We find that Bromi controls ciliary morphology and proper Gli2 localization within the cilium. By use of a zebrafish model, we further show that Bromi is required for proper association between the ciliary membrane and axoneme. Bromi physically interacts with cell cycle-related kinase (CCRK), whose Chlamydomonas homolog regulates flagellar length. Biochemical and genetic interaction data indicate that Bromi promotes CCRK stability and function. We propose that Bromi and CCRK control the structure of the primary cilium by coordinating assembly of the axoneme and ciliary membrane, allowing Gli proteins to be properly activated in response to Shh signaling.",M1
20157713,"Muscular waves contribute to gliding rate in the freshwater gastropod Lymnaea stagnalis.This study revises the mechanisms of ciliary locomotion and demonstrates muscular contribution to locomotion rate in Lymnaea stagnalis. L. stagnalis sticks to the substratum by the foot sole and moves smoothly with no visible contractions of the foot. A ciliated epithelium covering the sole is underlain by smooth muscle cells containing giant mitochondria. It is shown here that slow (basal) locomotor activity (measured as the flow rate of physiological saline over isolated sole) appears spontaneously or is induced by 10(-8)-10(-7) M 5-HT. 5-HT (10(-7)-10(-4) M) facilitates locomotor activity dose-dependently, and KCN (an inhibitor of mitochondrial respiration) decreases these effects to the basal level. 5-HT and KCN have no effect on the frequency of ciliary beat (stroboscopic measurements), and blockers of anaerobic glycolysis inhibit ciliary motility. Under anaerobic conditions locomotion of a snail is slow and insensitive to 5-HT in contrast to that in aerobic environments. It is concluded that glycolysis supplies energy to ciliated cells and respiration to sole muscle cells; 5-HT stimulates ciliary beating in an all-or-none fashion and muscular waves in a dose-dependent manner; <e>cilia</e> provide slow (basal) gliding, and locomotory rate up to 80% above the basal level is determined by muscular waves.",M1
20154143,"Kinetics of hedgehog-dependent full-length Gli3 accumulation in primary <e>cilia</e> and subsequent degradation.Hedgehog (Hh) signaling in vertebrates depends on intraflagellar transport (IFT) within primary cilia. The Hh receptor Patched is found in cilia in the absence of Hh and is replaced by the signal transducer Smoothened within an hour of Hh stimulation. By generating antibodies capable of detecting endogenous pathway transcription factors Gli2 and Gli3, we monitored their kinetics of accumulation in cilia upon Hh stimulation. Localization occurs within minutes of Hh addition, making it the fastest reported readout of pathway activity, which permits more precise temporal and spatial localization of Hh signaling events. We show that the species of Gli3 that accumulates at cilium tips is full-length and likely not protein kinase A phosphorylated. We also confirmed that phosphorylation and betaTrCP/Cul1 are required for endogenous Gli3 processing and that this is inhibited by Hh. Surprisingly, however, Hh-dependent inhibition of processing does not lead to accumulation of full-length Gli3, but instead renders it labile, leading to its proteasomal degradation via the SPOP/Cul3 complex. In fact, full-length Gli3 disappears with faster kinetics than the Gli3 repressor, the latter not requiring SPOP/Cul3 or betaTrCP/Cul1. This may contribute to the increased Gli3 activator/repressor ratios found in IFT mutants.",M1
20150540,"Normal ciliogenesis requires synergy between the cystic kidney disease genes MKS-3 and NPHP-4.<e>Cilia</e> dysfunction contributes to renal cyst formation in multiple human syndromes including nephronophthisis (NPHP), Meckel-Gruber syndrome (MKS), Joubert syndrome (JBTS), and Bardet-Beidl syndrome (BBS). Although genetically heterogeneous, these diseases share several loci that affect cilia and/or basal body proteins, but the functions and interactions of these gene products are incompletely understood. Here, we report that the ciliated sensory neurons (CSNs) of C. elegans express the putative transmembrane protein MKS-3, which localized to the distal end of their dendrites and to the cilium base but not to the cilium itself. Localization of MKS-3 and other known MKS and NPHP proteins partially overlapped. By analyzing mks-3 mutants, we found that ciliogenesis did not require MKS-3; instead, cilia elongated and cilia-mediated chemoreception was abnormal. Genetic analysis indicated that mks-3 functions in a pathway with other mks genes. Furthermore, mks-1 and mks-3 genetically interacted with a separate pathway (involving nphp-1 and nphp-4) to influence proper positioning, orientation, and formation of cilia. Combined disruption of nphp and mks pathways had cell nonautonomous effects on C. elegans sensilla. Taken together, these data demonstrate the importance of mutational load on the presentation and severity of ciliopathies and expand the understanding of the interactions between ciliopathy genes.",M1
20145001,"Molecular mechanisms of protein and lipid targeting to ciliary membranes.<e>Cilia</e> are specialized surface regions of eukaryotic cells that serve a variety of functions, ranging from motility to sensation and to regulation of cell growth and differentiation. The discovery that a number of human diseases, collectively known as ciliopathies, result from defective cilium function has expanded interest in these structures. Among the many properties of cilia, motility and intraflagellar transport have been most extensively studied. The latter is the process by which multiprotein complexes associate with microtubule motors to transport structural subunits along the axoneme to and from the ciliary tip. By contrast, the mechanisms by which membrane proteins and lipids are specifically targeted to the cilium are still largely unknown. In this Commentary, we review the current knowledge of protein and lipid targeting to ciliary membranes and outline important issues for future study. We also integrate this information into a proposed model of how the cell specifically targets proteins and lipids to the specialized membrane of this unique organelle.",M1
20144999,"The perennial organelle: assembly and disassembly of the primary cilium.Primary <e>cilia</e> contain signaling receptors of diverse classes, and ciliary dysfunction results in a variety of developmental defects. Thus, primary cilia are thought to have an important role in sensing and transducing cellular signals. Although there is clear evidence demonstrating that these organelles are assembled and disassembled dynamically as cells progress through the cell cycle, the mechanisms by which the cell cycle controls the assembly and disassembly of the primary cilium remain poorly understood. In this Commentary, we review the basic cellular mechanisms that underlie the early stages of cilium assembly and discuss how the cell cycle communicates with the ciliation program. A commonly held view is that ciliation occurs exclusively in cells that have exited the cell cycle and entered quiescence or differentiation. However, this concept is at odds with the finding that, during development, many actively proliferating cells require cilia-mediated signaling pathways to instruct their developmental fate. Here, we reassess the quiescence-centric view of ciliation by reviewing historic and current literature. We discuss ample evidence that cilia are in fact present on many proliferating cells, and that a transient peak of ciliation before the G1-S transition might be tightly coupled to entry into the DNA replication phase. Finally, we touch on the relationship between the ciliation and cell-division cycles and the tissue distribution of primary cilia in order to highlight potential roles for the primary cilium in restraining cells from the hyperproliferative state that contributes to cancer.",M1
20144998,"Sensory reception is an attribute of both primary <e>cilia</e> and motile cilia.A recent cluster of papers has shown that motile cilia in the respiratory and reproductive tracts of humans and other mammals can exhibit sensory functions, a function previously attributed primarily to non-motile primary cilia. This leads to a new paradigm that all cilia and flagella (both motile and primary) can mediate sensory functions. However, examination of the literature shows that evidence of sensory functions of motile cilia and flagella is widespread in studies of invertebrates, and extends as back as far as 1899. In this Opinion article, I review the recent and historical findings that motile cilia have a variety of sensory functions, and discuss how this concept has in fact been evolving for the past century.",M1
20138861,"The polarity protein Pard3 is required for centrosome positioning during neurulation.Microtubules are essential regulators of cell polarity, architecture and motility. The organization of the microtubule network is context-specific. In non-polarized cells, microtubules are anchored to the centrosome and form radial arrays. In most epithelial cells, microtubules are noncentrosomal, align along the apico-basal axis and the centrosome templates a cilium. It follows that cells undergoing mesenchyme-to-epithelium transitions must reorganize their microtubule network extensively, yet little is understood about how this process is orchestrated. In particular, the pathways regulating the apical positioning of the centrosome are unknown, a central question given the role of <e>cilia</e> in fluid propulsion, sensation and signaling. In zebrafish, neural progenitors undergo progressive epithelialization during neurulation, and thus provide a convenient in vivo cellular context in which to address this question. We demonstrate here that the microtubule cytoskeleton gradually transitions from a radial to linear organization during neurulation and that microtubules function in conjunction with the polarity protein Pard3 to mediate centrosome positioning. Pard3 depletion results in hydrocephalus, a defect often associated with abnormal cerebrospinal fluid flow that has been linked to cilia defects. These findings thus bring to focus cellular events occurring during neurulation and reveal novel molecular mechanisms implicated in centrosome positioning.",M1
20108498,"Rare case of Alstrom syndrome with empty sella and interfamilial presence of Bardet-Biedl phenotype.Alstrom syndrome is an extremely rare, autosomal recessive genetic disorder characterized by a group of signs and symptoms including infantile onset dilated cardiomyopathy, blindness, hearing impairment/loss, obesity, diabetes, hepatic and renal dysfunction. Since the first description of the syndrome in 1959, there have never been reported cases of Alstrom syndrome with the occurrence of the Bardet-Biedl syndrome in their relatives, this case suggesting a close genetic link between these two ciliopathies. The presence of empty sella seems to be a rare morphologic finding in Alstrom syndrome although it has been documented in few Bardet-Biedl cases. CASE PRESENTATION: We report a case of a 20 -year-old caucasian male with hearing and visual loss, short stature, insulin resistant diabetes, dilated cardiomyopathy, hepatic and renal dysfunction, hypertension, and alopecia. By studying his family medical records we identified two relatives with suggestive clinical findings for Bardet Biedl syndrome. CONCLUSION: Analyzing the clinical traits of these patients we found that retinopathy, nephropathy and central obesity were present in all patients, suggesting a main anomaly in ciliary function controlling photoreception, renal and metabolic processes. The occurrence of similar clinical cases within a family further demonstrates the existence of a common pathologic cilliary mechanism, a genetic basis of phenotypic variability in seemingly monogenic disease and a functional link between rare disorders and common traits with overlapping clinical manifestations. Genetic studies in such patients may provide new data regarding the consequences of defective <e>cilia</e> and a possible identification of new gene mutations.",M1
20106869,"The retinitis pigmentosa protein RP2 links pericentriolar vesicle transport between the Golgi and the primary cilium.Photoreceptors are complex ciliated sensory neurons. The basal body and periciliary ridge of photoreceptors function in association with the Golgi complex to regulate the export of proteins from the inner segment to the outer segment sensory axoneme. Here, we show that the retinitis pigmentosa protein RP2, which is a GTPase activating protein (GAP) for Arl3, localizes to the ciliary apparatus, namely the basal body and the associated centriole at the base of the photoreceptor cilium. Targeting to the ciliary base was dependent on N-terminal myristoylation. RP2 also localized to the Golgi and periciliary ridge of photoreceptors, which suggested a role for RP2 in regulating vesicle traffic and docking. To explore this hypothesis, we investigated the effect of RP2 depletion and the expression of a constitutively active form of Arl3 (Q71L) on pericentriolar vesicle transport. Kif3a, a component of intraflagellar transport (IFT), is important in <e>cilia</e> maintenance and transport of proteins through the connecting cilium in photoreceptors. Similar to Kif3a and Arl3 depletion, loss of RP2 led to fragmentation of the Golgi network. Depletion of RP2 and dysregulation of Arl3 resulted in dispersal of vesicles cycling cargo from the Golgi complex to the cilium, including the IFT protein IFT20. We propose that RP2 regulation of Arl3 is important for maintaining Golgi cohesion, facilitating the transport and docking of vesicles and thereby carrying proteins to the base of the photoreceptor connecting cilium for transport to the outer segment.",M1
