@RELATION C0002456_C0001457

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
12523235,"Oral and maxillofacial radiology gains <e>ADA</e> acceptance.",M1
12521060,"Trends in dental specialty education and practice, 1990-99.Policy issues related to dental specialty education and practice have been the responsibility of the American Dental Association's Council on Dental Education and Licensure. In 2001, the council concluded a comprehensive study of the <e>ADA</e>-recognized dental specialties that included a review of specialty practice and the practice environment, membership in specialty organizations, requirements and trends in board certification, advances in research and technology related to each specialty, and trends in advanced specialty education. This paper provides an overview of the results of this study and the council's analysis of data and information provided by the dental specialty organizations and the ADA Survey Center with an emphasis on dental specialty education. The council concluded that none of the dental specialties should be considered for rerecognition, but identified concerns regarding the shortage of qualified faculty and educational program directors. As a result of the council's study, recommendations have been made to the dental specialty organizations and ADA-recognized dental specialty certifying boards that they continue to monitor the number of board-certified specialists and identify ways to increase the number of board-certified specialists.",M1
12403546,"Visible light-curing unit.Ortholux XT is a high-intensity light source emitting filtered visible blue light in the 400- to 500-nanometer range for polymerization of visible-light-cured resins. The Ortholux handpiece comes with a portable power supply, a light-intensity check in the power supply, a spare lamp, an eyeshield and a mounting kit. The handpiece consists of a pistol grip with a thermoplastic housing that contains the light source, cooling fan, light guide receptacle (8- or 13-millimeter-diameter fused quartz lightguide), optical filter, light switch and timer switch. The timer is operator-selectable with options of five, 10, 15 and 20 seconds and an XT option of up to 600 seconds. The push-button switch allows for timer disruption and reactivation. 3M Unitek reported (3M Unitek, unpublished data submitted to the <e>ADA</e>, date not known) that the cooling fan generates noise below 43 decibels when the internal handpiece temperature is below 100 C. At 120 C, the fan speed increases, generating 52 dBA. The U.S. Air Force Dental Investigative Service reported that the cooling fan is extremely quiet. The light shuts off when it reaches 140 C. The light source is a 75-watt tungsten/halogen lamp. The handpiece weighs less than one pound. The power supply contains the built-in intensity meter that illuminates a green light-emitting diode when the tested light exceeds 400 milliwatts per square centimeter. The power cord is six feet in length. A built-in voltage regulator ensures a steady voltage supply to the unit.",M1
12382625,"Building on experience. Leo Finley Jr runs for <e>ADA</e> president-elect. Interview by Walter F. Lamacki.",M1
12356251,"A review of the science regarding dental unit waterlines.BACKGROUND: The National Institute of Dental and Craniofacial Research, or NIDCR; the American Dental Association, or <e>ADA</e>; and the Organization for Safety &amp; Asepsis Procedures, or OSAP, sponsored a workshop on the topic of dental unit waterlines, or DUWLs, on Sept. 29, 2000, at the National Institutes of Health in Bethesda, Md. These organizations invited a group of experts from the ADA, NIDCR, OSAP, the U.S. Food and Drug Administration, the Centers for Disease Control and Prevention, the U.S. Department of Defense, academia and private industry to participate. TYPES OF STUDIES REVIEWED: The sponsors asked the participants to critically review the scientific literature on the subject in an attempt to determine the evidence basis for management of DUWL contamination and potential health risks, if any, in dental procedures. The ultimate goal of the workshop was to determine if a research agenda in the area of DUWLs should be pursued and what questions such an agenda should involve. RESULTS: The workshop yielded four questions that need to be addressed in future research: What is the safest and most effective agent(s)/device(s) for achieving microbial levels of no more than 200 colony-forming units per milliliter, or CFU/mL, in the effluent dental water? How should these products be evaluated and by whom? What are the adverse health effects, if any, of chronic exposure to dental bioaerosol or to the agents introduced into the dental unit to treat the waterlines for both dental staff members and patients? How could these health issues be evaluated? CLINICAL IMPLICATIONS: Developing evidence-based parameters for the management of biofilm contamination that are efficacious and cost-effective will allow clinicians to meet in proposed ADA standard of no more than 200 CFU/mL of effluent water.",M1
12240892,"SCD and the <e>ADA</e> working together. Special Care Dentistry. American Dental Association.",M1
12226602,"<e>ADA</e> research arm provides model for specialty.",M1
12161386,"Statistical issues in assessing powered toothbrushes.A symposium on powered toothbrushes was held at the 2000 IADR General Session. The author was asked to address statistical issues in conducting clinical studies. The objective was to cover important statistical topics that should be considered in scientific investigations, including designing the study, analyzing the results, and performing a critical scientific review. The American Dental Association (<e>ADA</e>) established guidelines during the 1990s. The author discusses these guidelines and addresses statistical issues they do not cover.",M1
12148684,"<e>ADA</e> vs. Wellpoint: continued advocacy on behalf of the dentist-patient relationship.",M1
12148674,"Is the <e>ADA</e> doing the right thing in pursuing class action lawsuits against two insurance companies?",M1
12132251,"Dental schools' relations with organized dentistry and accreditation: the Gies Report reconsidered.The American Dental Education Association was formed with Gies' help in 1923 from four existing groups to better represent the interests of dental schools. An independent organization of examiners, practitioners, and educators, the Dental Education Council of America, started in 1909 to rate and later accredit schools. Later this group came under the influence of the <e>ADA</e> as the Council on Dental Education. Modern accreditation of dental education began in 1941, under the ADA Council on Dental Education, but has gradually achieved more independence. Gies favored the work of guiding and developing dental education under the hand of a small number of representative experts, and he cautioned against the sway of politics--a warning as valid today as it was three-quarters of a century ago.",M1
11991468,"Refund please: an ethical view--and a real-life application of the <e>ADA</e> code. American Dental Association.",M1
11935814,"<e>ADA</e> recognizes new dental specialty.",M1
11922015,"Accreditation as an alternative to specialty recognition.The Commission on Dental Accreditation does not currently accredit postdoctoral training in general anesthesia. This is related to the traditional linkage of accreditation of postdoctoral training programs to <e>ADA</e> specialty recognition. The aforementioned ADA Guidelines are important because they provide the foundation for the continued use of sedation and general anesthesia within dentistry. The one mechanism that would  ensure safety and effective use,  maintain  a strong educational foundation,  provide  access to adequate training ... develop programs at the postgraduate level  and support expansion of both basic and clinical research is CDA accreditation of postdoctoral programs. Prior to 1991, hen general anesthesia training was acquired by dentists primarily through accredited medical programs, there was little need for anything more than guidelines to protect the public. With the development of non-accredited dental anesthesiology programs in accredited dental schools (primarily in the late 1980's) and the loss of access to general anesthesia training in accredited medical anesthesiology residency programs in the summer of 1991, primary responsibility for all general anesthesia training of dentists shifted to organized dentistry. However, the ADA House declined to recognize dental anesthesiology as a dental specialty on three separate occasions even though the ADA Council on Dental Education felt all requirements were met and favorably recommended specialty recognition in all three instances. Specialty recognition would have provided the needed accreditation mechanism to validate dentistry's continued use of deep sedation and general anesthesia by those practitioners not classified as oral and maxillofacial surgeons. As an alternative to the specialty recognition process and in view of the need to accredit postdoctoral general anesthesia training for dentists, the American Society of Dentist Anesthesiologists has recently requested the CDA offer accreditation for these dental programs. To address this issue and those of other non-ADA-recognized disciplines, the CDA is currently in the initial stages of developing requirements for accrediting non-ADA recognized postdoctoral training programs. This material will be circulated to communities of interest for their input. Details of the process will be forthcoming from ADA sources in the near future.",M1
11908348,"<e>ADA</e> guidelines for the acceptance of tooth-whitening products.Since the introduction of at-home tooth whitening using peroxide-containing agents in 1989, the procedure has been well-received by the public and is becoming one of the most popular cosmetic dental procedures today. To ensure the safety and efficacy of this treatment, the Guidelines for the Acceptance of this category of products by the American Dental Association were developed. This article provides background on the American Dental Association (ADA) Seal of Acceptance Program. It also offers an overview of the ADA Acceptance Program Guidelines for Home-Use Tooth Whitening Products as well as the process through which the document was developed.",M1
11885318,"Dental education: one dean's perspective.A dean looks at dental education and the practicing profession from the perspective of three years in dental school administration and sixteen in industry. A significant challenge is to balance costs and standards in the face of well-meaning calls for benefits from those who are not charged with meeting costs. One issue of central importance for education is keeping the curriculum properly positioned in a dynamically evolving profession. The knowledge and skills needed to manage the practice pharmacopeia are used as an example of this problem. It is proposed that schools adopt a future orientation. Dental education must be valued within the higher educational community just as dentistry is valued for its contributions to society at large. Any drift toward proprietary interests must be resisted. This can best be accomplished through a partnership between education and organized dentistry where the lobbying power of the <e>ADA</e> is used to gain the resources education needs and where education, including research and patient care aspects of its mission, are enlisted in support of the practicing community.",M1
20480728,"A study of three polymorphic sites of the <e>ADA</e> gene in children with type 1 diabetes mellitus.BACKGROUND: Adenosine deaminase is a polymorphic enzyme that has an important role in immune functions and in the regulation of intracellular and extracellular concentrations of adenosine and adenosine receptor activity. AIM: To search for possible association of type 1 diabetes mellitus (DM1) with three loci haplotypes (ADA1, ADA2, ADA6) of the adenosine deaminase gene. PATIENTS: One hundred and eighty-nine consecutive children with DM1 from Sassari, Sardinia, and a control sample of 239 children from the same area were studied. METHODS: ADA loci genotypes were determined by DNA analysis. RESULTS: Compared to controls, diabetic boys show a decrease of the 2(2)/6(1) haplotype while diabetic girls show an increase of the same haplotype. This association was replicated in an independent sample from Continental Italy. CONCLUSIONS: The 2(2)/6(1) haplotype may exert a protective action in males but may increase susceptibility to DM1 in females: OR = 0.398, 95% CI 0.16-0.96 for males, and OR = 2.31, 95% CI 1.32-4.06 for females.",M2
20351462,"Omental cyst presenting as tubercular ascites.Cystic lymphangiomas are uncommon congenital benign tumours of vascular origin with a lymphatic differentiation originating across various anatomical locations. Large intrabdominal cysts may mimic ascites. We report the case of a one-and-a-half-year-old male child with a giant cystic lymphangioma originating in the greater omentum presenting as tubercular ascites. This report aims to highlight the limitations of biochemical investigations such as ascitic adenosine deaminase (<e>ADA</e>) in differentiating the epidemiologically prevalent tubercular ascites from an intrabdominal cyst, especially in a resource-poor nation as ours, where invasive diagnostic procedures pose an economic burden.",M2
20347569,"Evaluation of cerebrospinal fluid adenosine deaminase activity in HIV-seropositive subjects and its association with lactate dehydrogenase and protein levels.The purpose of this study was to investigate the role of <e>ADA</e> as additional marker of HIV infection as well as its association with other biochemical markers. This study included 55 patients, 26 being diagnosed as HIV positive and 29 patients diagnosed as HIV negative. Glucose, total protein, lactate dehydrogenase, and adenosine deaminase (ADA) activity were measured on cerebrospinal fluid (CSF). ADA activity on CSF was statistically different in HIV-seropositive subjects compared with HIV-negative subjects. The sensitivity and specificity of ADA activity on CSF was 50 and 82.76%, respectively. ADA activity was positively correlated with lactate dehydrogenase and protein in patients with HIV positive and it was negatively correlated with glucose levels. ADA determination in CSF could add information about inflammatory processes in patients with HIV infection.",M2
20306731,"Adenosine deaminase activity in subjects with normal pregnancy, pregnancy induced hypertension and pre-eclampsia.BACKGROUND: Both pregnancy and adenosine deaminase (<e>ADA</e>) are associated with depressed cellular mediated immunity. There is little information on ADA activity in pregnant Africans. OBJECTIVE: To determine the serum levels of adenosine deaminase (ADA) in normal pregnancy and pregnancy complicated by hypertension in Nigerian women. METHODS: One hundred and twenty-five pregnant women comprising 35 normal non-pregnant women, 35 normal pregnant women, 35 pregnant women with pregnancy induced hypertension and 20 patients with pre-eclampsia were recruited for the study. Serum adenosine deaminase enzyme (ADA) activity was measured by the Giusti and Galanti spectrophotometric method in all study subjects. RESULTS: The mean serum ADA level in the non-pregnant women was higher than that in the normal pregnant women (23.21 +/- 6.3 v 14.69 +/- 3.2, p&lt;0.001). Amongst the pregnant women, mean serum ADA in the hypertensive and pre-eclamptic women was significantly higher than that in the normal pregnant group (p&lt;0.001). CONCLUSION: These findings indicate a probable decrease in cellular immunity in normal pregnancy and an enhanced cell mediated immunity in pre-eclampsia.",M2
20214645,"Kinetic and conformational studies of adenosine deaminase upon interaction with oxazepam and lorazepam.Oxazepam and lorazepam inhibit the adenosine deaminase (<e>ADA</e>) differently. In the case of lorazepam temperature increment causes an increase in the inhibition potency whereas higher temperature reduces the inhibitory effect of oxazepam; which proposes the overall profounder structural changes in the case of lorazepam relative to those caused by oxazepam.",M2
20207043,"The role of plasma adenosine deaminase in chemoattractant-stimulated oxygen radical production in neutrophils.OBJECTIVES: Adenosine deaminase (<e>ADA</e>) has a role in many immunity mediated disorders, such as asthma, tuberculosis and coronary artery disease. This study aims to investigate the ability of plasma ADA to modulate reactive oxygen species (ROS) production in neutrophils, and examine the involvement of adenosine and the cyclic AMP signaling pathway in this process. METHODS: Neutrophils were stimulated, in the absence or presence of plasma, with the chemotactic peptide fMLP (formyl-methionyl-leucyl-phenylalanine), and the ROS production was determined with luminol-enhanced chemiluminescence. Activity of ADA was measured spectrophotometrically. RESULTS: Plasma dose-dependently amplified the ROS generation in fMLP-stimulated neutrophils. In parallel, incubation of neutrophils in plasma elevated the total ADA-activity approximately 10 times from 1.3 U/ml to 12 U/ml. Inhibition of ADA, or type IV phosphodiesterases, significantly lowered the plasma-mediated ROS production. Furthermore, the high-affinity adenosine A(1) receptor antagonists DPCPX and 8-phenyltheophylline markedly inhibited the plasma-induced respiratory burst in neutrophils, suggesting an A(1) receptor-mediated mechanism. CONCLUSIONS: This study suggests that plasma ADA amplifies the release of toxic oxygen radicals from neutrophils through a downregulation of the inhibitory adenosine/cAMP-system and an enhanced activation of the stimulatory adenosine A(1)-receptor. This mechanism has probably a crucial role in regulating neutrophil function and in the defence against microbial infections. However, a sustained neutrophil activation could also contribute to inflammatory disorders such as atherosclerosis.",M2
20201378,"[Comparative significance of the biochemical markers of cell-mediated immunity in the diagnosis of tuberculous pleurisy]The authors have compared the informative value of the tests determining the activity of adenosine deaminase (<e>ADA</e>) and the levels of interferon-gamma (INF-gamma) and neopterin in the diagnosis of pleural effusions of tuberculous (n = 67) and nontuberculous (n = 30) origin. The equally high diagnostic value has been found in the study of the activities of ADA (94.8%) and INF-gamma, which are markers of lymphocytic cellular immunity. There are great differences in the sensitivity of the neopterin test depending whether tuberculosis is isolated or complicates the course of tuberculosis of the lung or intrathoracic lymph nodes, which may be regarded as a reflection of the different status of macrophageal cellular immunity.",M2
20184085,"Effects of reduced glutathione on nitric oxide level, total antioxidant and oxidant capacity and adenosine deaminase activity.The aim of this study was to determine the effect of exogenous GSH, an important antioxidant containing thiol group, on total antioxidant capacity (TAC) and total oxidant capacity (TOC), adenosine deaminase (<e>ADA</e>), a significant indicator of cellular immunity, and nitric oxide (NO) concentrations in rabbits. Sixteen healthy New Zealand rabbits were divided into 2 groups as control and GSH-treated group. Animals in control group received single intraperitoneal (ip) administration of 0.9% saline. Rabbits in GSH-treated group received reduced L-glutathione (10 mg/kg) (ip). Blood samples were taken from the marginal ear vein 0, 3, 6 and 12 hours after injection. Plasma TAC and NO levels were not statistically different between control and GSH group at 0 and 12 hours. Plasma TAC level was found to be significantly higher (p &lt; 0.05) while NO level was found to be significantly lower (p &lt; 0.05) in GSH treated group when compared to control group at 3 and 6 hours. Plasma TOC and ADA activity were not statistically different between control and GSH group during experiment. In conclusion, exogenous GSH resulted in an alteration of TAC and NO but not TOC and ADA, so exogenous GSH may be a valuable enhancer of the antioxidant system.",M2
20183605,"Contrasting behavior of conformationally locked carbocyclic nucleosides of adenosine and cytidine as substrates for deaminases.In addition to the already known differences between adenosine deaminase (<e>ADA</e>) and cytidine deaminase (CDA) in terms of their tertiary structure, the sphere of Zn(+2) coordination, and their reverse stereochemical preference, we present evidence that the enzymes also differ significantly in terms of the North/South conformational preferences for their substrates and the extent to which the lack of the O(4') oxygen affects the kinetics of the enzymatic deamination of carbocyclic substrates. The carbocyclic nucleoside substrates used in this study have either a flexible cyclopentane ring or a rigid bicyclo[3.1.0]hexane scaffold.",M2
20147632,"Adenosine deaminase modulation of telomerase activity and replicative senescence in human CD8 T lymphocytes.Increased proportions of CD8 T lymphocytes lacking expression of the CD28 costimulatory receptor have been documented during both aging and chronic infection with HIV-1, and their abundance correlates with numerous deleterious clinical outcomes. CD28-negative cells also arise in cell cultures of CD8(+)CD28(+) following multiple rounds of Ag-driven proliferation, reaching the end stage of replicative senescence. The present study investigates the role of a second T cell costimulatory receptor component, adenosine deaminase (<e>ADA</e>), on the process of replicative senescence. We had previously reported that CD28 signaling is required for optimal telomerase upregulation. In this study, we show that the CD8(+)CD28(+) T lymphocytes that are ADA(+) have significantly greater telomerase activity than those that do not express ADA and that ADA is progressively lost as cultures progress to senescence. Because ADA converts adenosine to inosine, cells lacking this enzyme might be subject to prolonged exposure to adenosine, which has immunosuppressive effects. Indeed, we show that chronic exposure of CD8 T lymphocytes to exogenous adenosine accelerates the process of replicative senescence, causing a reduction in overall proliferative potential, reduced telomerase activity, and blunted IL-2 gene transcription. The loss of CD28 expression was accelerated, in part due to adenosine-induced increases in constitutive caspase-3, known to act on the CD28 promoter. These findings provide the first evidence for a role of ADA in modulating the process of replicative senescence and suggest that strategies to enhance this enzyme may lead to novel therapeutic approaches for pathologies associated with increases in senescent CD8 T lymphocytes.",M2
20108209,"Betaine (trimethylglycine) as a nutritional agent prevents oxidative stress after chronic ethanol consumption in pancreatic tissue of rats.In this study, we investigated the free radical-mediated cytotoxic effects of chronic ethanol consumption on the pancreatic tissue and a possible cytoprotective effect of betaine as a methyl donor and an important participant in the methionine cycle. Twenty-four male Wistar rats were divided into control, ethanol, and ethanol+betaine groups. Prior to sacrifice, all groups were fed 60 mL/diet per day for two months. Rats in the ethanol group were fed with ethanol 8 g/kg/day. The ethanol+betaine groups were fed ethanol plus betaine (0.5 % w/v). Malondialdehyde levels and adenosine deaminase, superoxide dismutase, and xanthine oxidase activities were determined in pancreatic tissues of rats. Compared to control group, MDA levels increased significantly in the ethanol group (p&lt;0.05). MDA levels in the ethanol+betaine group were significantly decreased compared to the ethanol group (p&lt;0.05). <e>ADA</e> activity in the ethanol+betaine group decreased significantly when compared to the ethanol group (p&lt;0.05). XO activities in ethanol-fed rats were decreased significantly compared to the control group (p&lt;0.05). XO activity in the betaine group was increased significantly (p&lt;0.05) compared to the ethanol group. SOD activity in the ethanol group decreased significantly compared to control group (p&lt;0.001). SOD activity in the ethanol+betaine group decreased significantly (p&lt;0.05) compared to the control group. We think that betaine, as a nutritional methylating agent, may be effective against ethanol-mediated oxidative stress in pancreatic tissue.",M2
20085598,"Theophylline inhibits the differentiation of human monocyte into dendritic cell potentially via adenosine receptor antagonism.BACKGROUND: Theophylline has an anti-inflammatory action that may account for its clinical effectiveness in the reduction of inflammatory cells in the airways. Dendritic cells (DCs) are professional antigen-presenting cells, capable of priming naïve T cells, and play key roles in the activation of immune responses in asthma. OBJECTIVE: The purpose of this study was to investigate the effects of theophylline on human monocyte differentiation into DCs and whether this involved antagonism of adenosine receptors. METHODS: Peripheral human blood monocytes were cultured in the presence of granulocyte/macrophage-colony stimulating factor and IL-4 to induce DC differentiation. The cells were incubated with theophylline, KF17837 (a selective A2a receptor antagonist) and enprofylline (A2b receptor antagonist) and co-incubated with selective adenosine A1 and A2a receptor agonists, a phosphodiesterase inhibitor (rolipram) and adenosine deaminase (<e>ADA</e>) to determine their effects on DC differentiation. In addition, depletion of adenosine receptors by small interfering RNA (siRNA) was also examined. RESULTS: Monocytes differentiated into myeloid DCs in the culture system. The number of DCs was remarkably reduced by 60-70% when theophylline was administered at a therapeutic concentration. This effect was concentration-dependently exacerbated, was partly mediated by cellular apoptosis and was effectively reversed by the addition of the A1 agonists [2-chloro-N(6)-cyclopentyladenosin, N(6)-cyclohexyladenosine, and N-ethylcarboxamidoadenosine (NECA)] or the A2a agonist (CGS-21680, NECA). The depletion of the adenosine A1 receptor by siRNA and addition of ADA remarkably reduced DC differentiation. Meanwhile, both enprofylline and rolipram had little effect. CONCLUSION: Our findings suggest that the adenosine A1 (and possibly coordinated with A2a) receptors contribute to DC differentiation and survival. These findings provide further evidence that theophylline has an anti-inflammatory action in bronchial asthma.",M2
20067539,"Immunological dysfunction in HIV-1-infected individuals caused by impairment of adenosine deaminase-induced costimulation of T-cell activation.The cell surface association between CD26 and adenosine deaminase (<e>ADA</e>) has a costimulatory function during T-cell activation. Several studies have revealed correlations among CD4(+) CD26(+) T-cell depletion, increased serum levels of ADA, and the evolution of human immunodeficiency virus (HIV) infection, implicating CD26 and ADA in HIV disease progression. In this context, we aimed to determine whether ADA costimulation could be altered during HIV infection. ADA costimulation was investigated in cells from HIV-infected patients (n = 36) in terms of proliferation and cytokine secretion. An effect of ADA on T-cell proliferation was found in HIV-1-infected patients and correlated positively with the CD4(+) percentage and the nadir CD4 count and negatively with viral load, demonstrating that the response depends on the immunological status of the patient. The robust ADA-induced increase in cytokine production [interferon (IFN)-gamma, interleukin (IL)-6 and IL-10] was markedly reduced in T cells from HIV-1-infected subjects. To eliminate some of the variables associated with immunological defects in HIV-1-infected patients, anti-CD3 plus ADA assays with T cells from healthy volunteers were performed in the presence of recombinant glycoprotein 120 (gp120). It was found that gp120 was responsible for the impairment of the ADA-CD26 interaction and consequently of the ADA-induced effect on both costimulation and cytokine production. The gp120-mediated disruption of the CD26-ADA interaction is a novel mechanism that might explain, at least in part, the altered immunological features observed in HIV-1-infected patients and may have significant relevance in AIDS pathogenesis.",M2
20029956,"Decrease of adenosine deaminase activity and increase of the lipid peroxidation after acute methotrexate treatment in young rats: protective effects of grape seed extract.The methotrexate (MTX) is an anti-folate used to treat cancer and some inflammatory diseases. The efficacy of MTX is often limited by its severe toxicity. The present study was undertaken to determine whether Grape seed (Cabernet Sauvignon) extract (GSE) could ameliorate the MTX-induced oxidative injury and the effect on adenosine deaminase activity (<e>ADA</e>) in rats. The rats were pretreated with 50 mg/kg of GSE, i.p., prior to MTX administration (10 mg/kg, i.p.) with a second dose given 4 h and a third dose 16 h after MTX administration. Biochemical parameters were investigated 48 h after the last MTX administration. The administration of MTX increased thiobarbituric acid reactive species (TBARS) levels in hippocampus, kidney and liver, whereas induced a significant decreased in the ADA activity in the cerebral cortex, kidney and liver tissues. MTX administration significantly increased the activity of ALT(alanine aminotransferase) and urea levels and decreased uric acid levels in the serum. Urinary uric acid levels decreased in the MTX group when compared to those of the control group. The GSE along with MTX-administration significantly reversed these parameters toward to near normal. These results indicated that GSE could reduce hepatic and nephritic damage induced by MTX-treatment in young rats therefore having free radical scavenging.",M2
20029210,"Caspase-4 activation in association with decreased adenosine deaminase activity may be a factor for gastric ulcer.BACKGROUND/AIMS: Adenosine deaminase (<e>ADA</e>)-deficient disease, a severe combined immunodeficiency, is most commonly associated with gastrointestinal disorders such as ulcer. The present study investigated the role of ADA in the pathogenesis of gastric ulcer. Methods: ADA activity was measured in a variety of organs and tissues from rats and in human gastric biopsy samples from patients who underwent gastrofiberscope. An MTT assay and TUNEL staining were carried out, and activity of caspase-3 and -4 was enzymatically measured in MKN45 human gastric cancer cells. In the Western blot analysis, caspase-4 activation was identified in gastric biopsy samples. RESULTS: In rat organs and tissues, the epithelium of the gastrointestine exhibited higher ADA activity. The ADA inhibitor EHNA reduced cell viability, increased TUNEL-positive cells, and activated caspase-3 and -4 in MKN45 cells. For gastric biopsy samples, much lower ADA activity was found in gastric ulcer tissues, with a tendency of caspase-4 activation. CONCLUSION: A decline in ADA activity and the ensuing increase in intracellular adenosine concentrations for the stomach could induce gastric epithelial cell apoptosis by activating caspase-4 and the effector caspase-3. This may represent a fresh pathogenetical pathway for gastric ulcer relevant to ADA activity and caspase-4 activation.",M2
20026396,"Anti-inflammatory evaluation of Coronopus didymus in the pleurisy and paw oedema models in mice.ETHNOPHARMACOLOGICAL RELEVANCE: Mastrunço (Coronopus didymus--CD) is currently considered as a medicinal specie often used in Brazil, especially in southeast region, for the treatment of several diseases in which pain and inflammation are common. Treatment with the plant can be done by infusion, decoction, or through food. The aim of this study was: to investigate the anti-inflammatory effect of hydroalcoholic extract obtained from the leaves of CD following the traditional procedure. MATERIALS AND METHODS: The anti-inflammatory activity was determined using mouse of pleurisy and paw oedema models, both process being induced by different flogistic agents such as: carrageenan (Cg), bradykinin (BK), histamine (HIS), substance P (SP), dextran (DEX) or prostaglandin E(2) (PGE(2)). We evaluated the effect of CD (200-600 mg/kg) administered by oral route (p.o.) upon leukocytes migration, myeloperoxidase (MPO), and adenosine-deaminase (<e>ADA</e>) activities and nitric oxide (NO) levels. RESULTS: CD (200-600 mg/kg) inhibited the leukocytes by 60.0+/-1.42%, neutrophils by 82.75+/-1.29%, MPO by 42.30+/-4.23%, and ADA activities by 57.89+/-1.94%, as well as NO levels by 64.28+/-2.15% in Cg induced pleurisy. CD also inhibited total and differential leukocytes in the pleurisy induced by BK (1.30+/-0.11/0.29+/-0.02), HIS (1.20+/-0.09/0.42+/-0.05) and SP (0.74+/-0.06/0.14+/-0.01). In addition, CD was effective in reducing paw oedema induced by Cg by 72.79+/-1.13%, SP by 68.26.+/-0.78%, BK by 66.66.+/-0.77%, PGE(2) by 53.346.+/-1.18 and DEX by 65.14+/-2.35%. CONCLUSION: Several mechanisms, including the inhibition of enzymes (MPO and ADA) and mediators (BK, HIS, SP, NO and PGE(2)) release and/or action, appear to account for the anti-inflammatory effect of Coronopus didymus.",M2
20008254,"Ten years of gene therapy for primary immune deficiencies.Gene therapy with hematopoietic stem cells (HSC) is an attractive therapeutic strategy for several forms of primary immunodeficiencies. Current approaches are based on ex vivo gene transfer of the therapeutic gene into autologous HSC by vector-mediated gene transfer. In the past decade, substantial progress has been achieved in the treatment of severe combined immundeficiencies (SCID)-X1, adenosine deaminase (<e>ADA</e>)-deficient SCID, and chronic granulomatous disease (CGD). Results of the SCID gene therapy trials have shown long-term restoration of immune competence and clinical benefit in over 30 patients. The inclusion of reduced-dose conditioning in the ADA-SCID has allowed the engraftment of multipotent gene-corrected HSC at substantial level. In the CGD trial significant engraftment and transgene expression were observed, but the therapeutic effect was transient. The occurrence of adverse events related to insertional mutagenesis in the SCID-X1 and CGD trial has highlighted the limitations of current retroviral vector technology. For future applications the risk-benefit evaluation should include the type of vector employed, the disease background and the nature of the transgene. The use of self-inactivating lentiviral vectors will provide significant advantages in terms of natural gene regulation and reduction in the potential for adverse mutagenic events. Following recent advances in preclinical studies, lentiviral vectors are now being translated into new clinical approaches, such as Wiskott-Aldrich Syndrome.",M2
20001225,"Adenosine deaminase and tuberculous meningitis--a systematic review with meta-analysis.Tuberculous meningitis (TBM) is a severe infection of the central nervous system, particularly in developing countries. Prompt diagnosis and treatment are necessary to decrease the high rates of disability and death associated with TBM. The diagnosis is often time and labour intensive; thus, a simple, accurate and rapid diagnostic test is needed. The adenosine deaminase (<e>ADA</e>) activity test is a rapid test that has been used for the diagnosis of the pleural, peritoneal and pericardial forms of tuberculosis. However, the usefulness of ADA in TBM is uncertain. The aim of this study was to evaluate ADA as a diagnostic test for TBM in a systematic review. A systematic search was performed of the medical literature (MEDLINE, LILACS, Web of Science and EMBASE). The ADA values from TBM cases and controls (diagnosed with other types of meningitis) were necessary to calculate the sensitivity and specificity. Out of a total of 522 studies, 13 were included in the meta-analysis (380 patients with TBM). The sensitivity, specificity and diagnostic odds ratios (DOR) were calculated based on arbitrary ADA cut-off values from 1 to 10 U/l. ADA values from 1 to 4 U/l (sensitivity &gt;93% and specificity &lt;80%) helped to exclude TBM; values between 4 and 8 U/l were insufficient to confirm or exclude the diagnosis of TBM (p = 0.07), and values &gt;8 U/l (sensitivity &lt;59% and specificity &gt;96%) improved the diagnosis of TBM (p &lt; 0.001). None of the cut-off values could be used to discriminate between TBM and bacterial meningitis. In conclusion, ADA cannot distinguish between bacterial meningitis and TBM, but using ranges of ADA values could be important to improve TBM diagnosis, particularly after bacterial meningitis has been ruled out. The different methods used to measure ADA and the heterogeneity of data do not allow standardization of this test as a routine.",M2
19928691,"[A case of listeria meningitis showed high levels of adenosine deaminase in cerebrospinal fluid]An 83-year-old woman developed high fever and headache for four days. She had disturbance of consciousness and was admitted to our hospital. A lumbar puncture was performed and cerebrospinal fluid (CSF) analysis revealed a white blood cell count of 268/mm3 and culture became positive for Listeria monocytogenes. Six days after admission, the adenosine deaminase (<e>ADA</e>) level in CSF markedly elevated (43.3 IU/L) with pleocytosis, but a negative PCR test for tuberculosis in CSF, sputum, gastric fluid. She recovered by antibiotics for 45 days and ADA level in CSF was normalized. She was diagnosed as listeria meningitis. High levels of ADA in CSF have high sensitivity and high specificity for tuberculous meningitis, but there are some reports that high ADA levels in CSF in other meningitis. The main biological role of ADA is related to proliferation and differentiation of lymphocytes, and specific activity of this enzyme is slightly higher in T-lymphocytes than in B-lymphocytes. Protective immunity to Listeria monocytogenes is exclusively exhibited by T-lymphocytes. We consider that increased ADA levels in listeria meningitis associated with elevation of T-lymphocytes in CSF. This report suggests that listeria meningitis must be included in the differential diagnosis of high levels of ADA in CSF.",M2
