@RELATION C0032064_C0032066

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20052916,"[Efficacy of levofloxacin, lomefloxacin and moxifloxacin vs. other fluoroquinolones in experimental <e>plague</e> due to FI+ and FI- strains of Yersinia pestis in Albino mice]Activity of levofloxacin, lomefloxacin and moxifloxacin against 20 FI+ and 20 FI- strains of Yersinia pestis was studied. It was shown that the strains were highly susceptible to the fluoroquinolones. In the experiments on mice subcutaneously infected with suspension of strains 231 FI+ and 231 FI- of Y. pestis in a dose of about 1000 LD50 (10(4) microbial cells) the ED50 of levofloxacin and moxifloxacin was 5.5-14.0 mg/kg independent of the infective culture phenotype and that of lomefloxacin was 18.5 mg/kg. Estimation of the impact of the pathogen infective dose value on the results of the experimental plague treatment with the therapeutic dose equivalent to the human one showed high efficacy of the fluoroquinolones (efficacy index of 10(4)). The treatment for 7 days provided 90-100-percent survival of the animals. The prophylactive use of lomefloxacin (in 5 hours - 5 days) was less efficient (70-80% of the survivals) in the animals infected with the antigen-changed (FI-) variant of the pathogen. Levofloxacin and moxifloxacin provided 90-100-percent survival of the animals treated for a course of 5 days independent of the pathogen phenotype. The study demonstrated that the use oflevofloxacin, lomefloxacin and moxifloxacin was prospective for the prophylaxis and therapy of experimental plague.",M1
20050162,"[Genomic polymorphism of the main subspecies of the <e>plague</e> agent strains]Genomic fingerprinting analysis of plague agent strains of the main subspecies isolated in natural foci of various types in the Russian Federation and neighboring countries suggests their genetic polymorphism, while they are similar in phenotypic properties. The strains of the main subspecies, Y. pesis subsp. Pestis, fall into four genetic variants, each of them being associated with specific carrier species. The conserved genomic fingerprinting profile of each genovariant of Y. pesis subsp. Pestis strains ensures the suggested methodic approach to be promising for the intraspecies differentiation of plague agent strains (including atypical strains). Correlation of genovariants with carrier species permits their application for research into enzootic territories, where carrier change-over takes place.",M1
20050160,"[Molecular mechanisms of the <e>plague</e> pathogenic agent interaction with invertebrates]Microbe Russian Anti-Plague Research Institute, Saratov, Russia The literature data and experimental results of the authors on the molecular basis of plague agent interaction with invertebrates are discussed. The details of the plague agent life cycle, its genome organization, and molecular genetic mechanisms of its survival in flea vector and on the nematode cuticule are discussed. The experimental data about the ability to form biofilms at abiotic and biotic surfaces in the Yersinia pestis strains of the main and non-main subspecies are presented. Mechanisms of horizontal and vertical transmission of plague agent are considered. The suggestion about participation of the new member in the complex parasitic biocenosis (nematode, vector parasite) is put forward.",M1
20049509,"Yersinia ironomics: comparison of iron transporters among Yersinia pestis biotypes and its nearest neighbor, Yersinia pseudotuberculosis.Although Yersinia pestis epidemic biovars and Yersinia pseudotuberculosis are recently diverged, highly related species, they cause different diseases via disparate transmission routes. Since iron transport systems are important for iron acquisition from hosts and for survival in the environment, we have analyzed potential iron transport systems encoded by epidemic and non-epidemic or endemic strains of Y. pestis as well as two virulent Y. pseudotuberculosis strains. Computational biology analysis of these genomes showed a high degree of identity/similarity among 16 proven or possible iron/heme transporters identified. Of these, 7 systems were essentially the same in all seven genomes analyzed. The remaining 9 loci had 2-6 genetic variations among these genomes. Two untested, potential siderophore-dependent systems appear intact in Y. pseudotuberculosis but are disrupted or absent in all the endemic Y. pestis strains as well as the epidemic strains from the antiqua and mediaevalis biovars. Only one of these two loci are obviously disrupted in Y. pestis CO92 (epidemic orientalis biovar). Experimental studies failed to identify a role for hemin uptake systems in the virulence of pneumonic <e>plague</e> and suggest that Y. pestis CO92 does not make a siderophore other than Ybt.",M1
20046111,"[The Antonine <e>Plague</e> and the decline of the Roman Empire]The Antonine Plague, which flared up during the reign of Marcus Aurelius from 165 AD and continued under the rule of his son Commodus, played such a major role that the pathocenosis in the Ancient World was changed. The spread of the epidemic was favoured by the occurrence of two military episodes in which Marcus Aurelius himself took part: the Parthian War in Mesopotamia and the wars against the Marcomanni in northeastern Italy, in Noricum and in Pannonia. Accounts of the clinical features of the epidemic are scant and disjointed, with the main source being Galen, who witnessed the plague. Unfortunately, the great physician provides us with only a brief presentation of the disease, his aim being to supply therapeutic approaches, thus passing over the accurate description of the disease symptoms. Although the reports of some clinical cases treated by Galen lead us to think that the Antonine plague was caused by smallpox, palaeopathological confirmation is lacking. Some archaeological evidence (such as terracotta finds) from Italy might reinforce this opinion. In these finds, some details can be observed, suggesting the artist's purpose to represent the classic smallpox pustules, typical signs of the disease. The extent of the epidemic has been extensively debated: the majority of authors agree that the impact of the plague was severe, influencing military conscription, the agricultural and urban economy, and depleting the coffers of the State. The Antonine plague affected ancient Roman traditions, also leaving a mark on artistic expression; a renewal of spirituality and religiousness was recorded. These events created the conditions for the spread of monotheistic religions, such as Mithraism and Christianity. This period, characterized by health, social and economic crises, paved the way for the entry into the Empire of neighbouring barbarian tribes and the recruitment of barbarian troops into the Roman army; these events particularly favoured the cultural and political growth of these populations. The Antonine Plague may well have created the conditions for the decline of the Roman Empire and, afterwards, for its fall in the West in the fifth century AD.",M1
20031056,"Perceptions and reactions with regard to pneumonic <e>plague</e>.We assessed perceptions and likely reactions of 1,005 UK adults to a hypothetical terrorist attack involving pneumonic plague. Likely compliance with official recommendations ranged from good (98% would take antimicrobial drugs) to poor (76% would visit a treatment center). Perceptions about plague were associated with these intentions.",M1
20028810,"Phosphoglucomutase of Yersinia pestis is required for autoaggregation and polymyxin B resistance.Yersinia pestis, the causative agent of <e>plague</e>, autoaggregates within a few minutes of cessation of shaking when grown at 28 degrees C. To identify the autoaggregation factor of Y. pestis, we performed mariner-based transposon mutagenesis. Autoaggregation-defective mutants from three different pools were identified, each with a transposon insertion at a different position within the gene encoding phosphoglucomutase (pgmA; y1258). Targeted deletion of pgmA in Y. pestis KIM5 also resulted in loss of autoaggregation. Given the previously defined role for phosphoglucomutase in antimicrobial peptide resistance in other organisms, we tested the KIM5 DeltapgmA mutant for antimicrobial peptide sensitivity. The DeltapgmA mutant displayed &gt;1,000-fold increased sensitivity to polymyxin B compared to the parental Y. pestis strain, KIM5. This sensitivity is not due to changes in lipopolysaccharide (LPS) since the LPSs from both Y. pestis KIM5 and the DeltapgmA mutant are identical based on a comparison of their structures by mass spectrometry (MS), tandem MS, and nuclear magnetic resonance analyses. Furthermore, the ability of polymyxin B to neutralize LPS toxicity was identical for LPS purified from both KIM5 and the DeltapgmA mutant. Our results indicate that increased polymyxin B sensitivity of the DeltapgmA mutant is due to changes in surface structures other than LPS. Experiments with mice via the intravenous and intranasal routes did not demonstrate any virulence defect for the DeltapgmA mutant, nor was flea colonization or blockage affected. Our findings suggest that the activity of PgmA results in modification and/or elaboration of a surface component of Y. pestis responsible for autoaggregation and polymyxin B resistance.",M1
20028304,"<e>Plague</e> in a time of war: an experience in South Vietnam.",M1
20027294,"Validation of inverse seasonal peak mortality in medieval <e>plagues</e>, including the Black Death, in comparison to modern Yersinia pestis-variant diseases.BACKGROUND: Recent studies have noted myriad qualitative and quantitative inconsistencies between the medieval Black Death (and subsequent  plagues ) and modern empirical Y. pestis plague data, most of which is derived from the Indian and Chinese plague outbreaks of A.D. 1900+/-15 years. Previous works have noted apparent differences in seasonal mortality peaks during Black Death outbreaks versus peaks of bubonic and pneumonic plagues attributed to Y. pestis infection, but have not provided spatiotemporal statistical support. Our objective here was to validate individual observations of this seasonal discrepancy in peak mortality between historical epidemics and modern empirical data. METHODOLOGY/PRINCIPAL FINDINGS: We compiled and aggregated multiple daily, weekly and monthly datasets of both Y. pestis plague epidemics and suspected Black Death epidemics to compare seasonal differences in mortality peaks at a monthly resolution. Statistical and time series analyses of the epidemic data indicate that a seasonal inversion in peak mortality does exist between known Y. pestis plague and suspected Black Death epidemics. We provide possible explanations for this seasonal inversion. CONCLUSIONS/SIGNIFICANCE: These results add further evidence of inconsistency between historical plagues, including the Black Death, and our current understanding of Y. pestis-variant disease. We expect that the line of inquiry into the disputed cause of the greatest recorded epidemic will continue to intensify. Given the rapid pace of environmental change in the modern world, it is crucial that we understand past lethal outbreaks as fully as possible in order to prepare for future deadly pandemics.",M1
19968786,"YopR impacts type III needle polymerization in Yersinia species.A hallmark of Yersinia type III machines is the presence of needles extending from the bacterial surface. Needles perform two functions, serving as the conduits for the transport of effectors into immune cells but also acting as a sensor. The polymerized needle protein, YscF, is thought to perceive threshold levels of environmental calcium ions to trigger secretion. yopR (yscH) is a gene downstream of yscEFG, encoding the chaperones and principal building blocks of the needle. Here we investigated the contribution of YopR towards type III secretion and pathogenesis. Yersinia pestis KIM D27 mutants lacking yopR were defective for virulence in a mouse model of septicemic <e>plague</e>. yopR variants of Yersinia enterocolitica W22703 displayed a reduced ability to inject effectors into macrophages and required lower calcium concentrations to activate type III secretion than wild-type yersiniae. Furthermore, yopR mutants failed to assemble YscF into needle complexes and instead secreted YscF into the medium. These results imply that YopR may be involved in controlling the secretion of YscF, thereby impacting the assembly of type III machines. An alternative possibility, which YopR participates directly in the polymerization of YscF, seems less likely as YopR is not associated with purified needles.",M1
19967881,"Inferring host-parasite relationships using stable isotopes: implications for disease transmission and host specificity.Identifying the roles of different hosts and vectors is a major challenge in the study of the ecology of diseases caused by multi-host pathogens. Intensive field studies suggested that grasshopper mice (Onychomys leucogaster) help spread the bacterium that causes <e>plague</e> (Yersinia pestis) in prairie dog colonies by sharing fleas with prairie dogs (Cynomys ludovicianus); yet conclusive evidence that prairie dog fleas (Oropsylla hirsuta) feed on grasshopper mice is lacking. Using stable nitrogen isotope analysis, we determined that many blood-engorged O. hirsuta collected from wild grasshopper mice apparently contained blood meals of prairie dogs. These results suggest that grasshopper mice may be infected with Y. pestis via mechanisms other than flea feeding, e.g., early phase or mechanical transmission or scavenging carcasses, and raise questions about the ability of grasshopper mice to maintain Y. pestis in prairie dog colonies during years between plague outbreaks. They also indicate that caution may be warranted when inferring feeding relationships based purely on the occurrence of fleas or other haematophagous ectoparasites on hosts. Stable-isotope analysis may complement or provide a useful alternative to immunological or molecular techniques for identifying hosts of cryptically feeding ectoparasites, and for clarifying feeding relationships in studies of host-parasite interactions.",M1
19961691,"Wild felids as hosts for human <e>plague</e>, Western United States.Plague seroprevalence was estimated in populations of pumas and bobcats in the western United States. High levels of exposure in plague-endemic regions indicate the need to consider the ecology and pathobiology of plague in nondomestic felid hosts to better understand the role of these species in disease persistence and transmission.",M1
19960708,"Bacterial communities associated with flea vectors of <e>plague</e>.The microbial flora associated with fleas may affect their ability to transmit specific pathogens, including Yersinia pestis, and also could be used to develop paratransgenesis-based approaches to interfere with transmission. To begin addressing this hypothesis, the microbial flora associated with the relatively efficient Y. pestis vectors Xenopsylla cheopis (Rothschild) (Siphonaptera: Pulicidae) and Oropsyllamontana (Baker) (Siphonaptera: Ceratophyllidae), and the inefficient vector Ctenocephalides felis felis (Bouché) (Siphonaptera: Pulicidae) were investigated using polymerase chain reaction amplification of 16S rDNA genes. DNA sequencing revealed that these species harbor distinct communities of microbial flora and suggest that Acinetobacter sp. might be used in developing anti-transmission strategies.",M1
19957628,"[Study on the natural foci of Marmota himalayana <e>plague</e> in Sichuan province]OBJECTIVE: To explore the existence of natural foci on Marmota himalayana plague in Sichuan province and to provide basis for prevention and control of the disease. METHODS: Both epidemiological investigation and laboratory tests were used to provide the host animal and fleas of the vectors with Yersinia pestis carriers. RESULTS: 30 species of animals were found to belong to 10 orders. Ochotona curzoniae and M. himalayana were the most common ones while 7 species of the fleas belonged to 7 genera and 3 families. M. himalayana was the main reservoirs while Callopsylla dolabris and Oropsylla silantiewi served as vectors. The 13 Y. pestis were identified from 43 Marmota samples. 8 samples were identified under IHA, with the highest titer of herding-dogs serum as 1:10,240. 19 samples were F1 antigen positive using RIHA and the highest titer of M. himalayana serum was 1:409,600. The major foci was 4545 km2, distributed at Dege county in Sichuan province. CONCLUSION: We have confirmed the existence of natural foci on M. himalayana plague in Sichuan province.",M1
19925906,"Quantitative anti-F1 and anti-V IgG ELISAs as serological correlates of protection against <e>plague</e> in female Swiss Webster mice.A recombinant fusion protein composed of Yersinia pestis fraction 1 capsule (F1) and virulence-associated V antigen (V) (F1-V) has been developed as the next-generation vaccine against plague. In this study, female Swiss Webster mice received a single intramuscular vaccination with one of eight doses of the F1-V vaccine and exposed 4 weeks later to either Y. pestis CO92 or C12 organisms by the subcutaneous or aerosol routes of infection. Quantitative anti-F1 and anti-V immunoglobulin G (IgG) ELISAs were used to examine the relationship between survival outcome and antibody titers to F1 and V. Results suggested that each 1log(10) increase in week 4 quantitative anti-F1 and anti-V IgG ELISA titers were associated with a 1.7-fold (p=0.0051) and 2.5-fold (p=0.0054) increase in odds of survival, respectively, against either bubonic or pneumonic plague and may serve as serological correlates of protection.",M1
19921487,"Local scale effects of disease on biodiversity.To date, ecologists and conservation biologists have focused much of their attention on the population and ecosystem effects of disease at regional scales and the role that diseases play in global species extinction. Far less research has been dedicated to identifying the effects that diseases can have on local scale species assemblages. We examined the role of infectious disease in structuring local biodiversity. Our intention was to illustrate how variable outcomes can occur by focusing on three case studies: the influence of chestnut blight on forest communities dominated by chestnut trees, the influence of red-spot disease on urchin barrens and kelp forests, and the influence of sylvatic <e>plague</e> on grassland communities inhabited by prairie dogs. Our findings reveal that at local scales infectious disease seems to play an important, though unpredictable, role in structuring species diversity. Through our case studies, we have shown that diseases can cause drastic population declines or local extirpations in keystone species, ecosystem engineers, and otherwise abundant species. These changes in local diversity may be very important, particularly when considered alongside potentially corresponding changes in community structure and function, and we believe that future efforts to understand the importance of disease to species diversity should have an increased focus on these local scales.",M1
19912526,"Cellular fatty acids as chemical markers for differentiation of Yersinia pestis and Yersinia pseudotuberculosis.AIMS: Gas chromatography (GC) was utilized to investigate the cellular fatty acids (CFAs) composition of 141 Yersinia pestis isolates from different <e>plague</e> foci of China, and 20 Yersinia pseudotuberculosis strains as well. METHODS AND RESULTS: The whole cell fatty acid methyl esters (FAMEs) were obtained by saponification, methylation and extraction followed with analysis using a standardized Microbial Identification System (MIS). Y. pestis and Y. pseudotuberculosis strains are quite similar in major CFA profiles, which include 16:0, 17:0 cyclo, 3-OH-14:0, 16:1 omega 7c and 18:1 omega 7c, accounting for more than 80% of the total CFAs. CONCLUSIONS: Yersinia pestis could be easily differentiated from Y. pseudotuberculosis by plotting the ratios of some CFA pairs, i.e.,14:0/18:0 vs 18:1 omega 7c/18:0, 3-OH-14:0/18:0 vs 18:1 omega 7c/18:0, 16:1 omega 7c/18:0 vs 18:1 omega 7c/18:0, 12:0/18:0 vs 18:1 omega 7c/18:0 and 12:0 ALDE/18:0 vs 16:1 omega 7c/18:0 fatty acids. SIGNIFICANCE AND IMPACT OF THE STudy: In the present study, the normalized Sherlock MIS and Sherlock standard libraries were used to analyse the fatty acid composition of different strains of Y. pestis and Y. pseudotuberculosis. Meanwhile, ratios of certain CFA components were found to serve as chemical markers for differentiating the two closely related bacteria that are difficult to be differentiated by simply comparing CFA profiles based on other researches.",M1
19902859,"A historical vignette (15).  Be proud of yourself: you have a history!  The nose and the <e>plague</e>.The nose and the plague. Although the plague does not cause any specific nasal pathology, the miasma theory and the repulsive smell of the disease were factors that contributed to a strong emphasis on the nose. To stop the spread of the disease, it was thought necessary to saturate the nose with protective scents (hence the nose of the plague doctors) (Figure 1), or simply to hold one's nose. Moreover, the nose was long considered to be an outlet for mucus from the encephalon, and so induced nose bleeding and sneezing were advised when the plague seemed to be attacking the brain.",M1
19878483,"Threshold conditions for the persistence of <e>plague</e> transmission in urban rats.In this article we derive a mathematical expression characterizing the tendency for Yersinia pestis, the etiologic agent of plague, to become established in an urban rat population upon introduction, and evaluate this risk for several cities. The expression gives a threshold condition for the persistence of Y. pestis transmission in terms of measurable attributes of a local urban rat population: the average flea density and the rat colony size. If the local rat and flea populations exceed this threshold, plague circulation is predicted to continue; if not, it will burn out of its own accord. This expression may be used to evaluate both the vulnerability of a specific neighborhood and the effect of pest control strategies upon that vulnerability.",M1
19875186,"Effect of fat in ground beef on the growth and virulence plasmid (pYV) stability in Yersinia pestis.Knowledge of the behavior of Yersinia pestis in food may be useful in the event Y. pestis is used in a bioterrorism attack on the food supply. However, there are no reports on the growth of plasmid-bearing (pYV) virulent Y. pestis in food. The growth of a conditionally virulent pYV-bearing Y. pestis KIM5 in sterile raw ground beef with 7, 15 and 25% fat content was studied at 0, 4, 10 and 25 degrees C. The Y. pestis KIM5 did not grow but survived in raw ground beef at 0 and 4 degrees C. In raw ground beef with fat contents of 7, 15 and 25% Y. pestis KIM5 replicated at 10 degrees C with growth rates of 0.06, 0.05, and 0.06 log(10) CFU/h and maximum population densities of 8.65, 8.30, and 8.43 log(10) CFU/g, respectively. The growth rate was 4-fold higher and the maximum population density was slightly higher at 25 degrees C in raw ground beef at all levels of fat as compared to 10 degrees C. Moreover, there was no loss of pYV in surviving Y. pestis KIM5 in raw ground beef stored at refrigerator temperatures or during its growth in raw ground beef. This suggests that raw ground beef contaminated with virulent Y. pestis could cause oro-pharyngeal <e>plague</e> due to refrigeration failure, temperature (10-25 degrees C) abuse, and if the meat was not properly cooked. The resultant disease may lead to outbreaks of highly infectious pneumonic plague.",M1
19861057,"Fine-scale identification of the most likely source of a human <e>plague</e> infection.We describe an analytic approach to provide fine-scale discrimination among multiple infection source hypotheses. This approach uses mutation-rate data for rapidly evolving multiple locus variable-number tandem repeat loci in probabilistic models to identify the most likely source. We illustrate the utility of this approach using data from a North American human plague investigation.",M1
19841077,"Absence of inflammation and pneumonia during infection with nonpigmented Yersinia pestis reveals a new role for the pgm locus in pathogenesis.Yersinia pestis causes primary pneumonic <e>plague</e> in many mammalian species, including humans, mice, and rats. Virulent Y. pestis strains undergo frequent spontaneous deletion of a 102-kb chromosomal DNA fragment, known as the pigmentation (pgm) locus, when grown in laboratory media, yet this locus is present in every virulent isolate. The pgm locus encodes, within a high-pathogenicity island, siderophore biosynthesis genes that are required for growth in the mammalian host when inoculated by peripheral routes. Recently, higher challenge doses of nonpigmented Y. pestis were reported to cause fatal pneumonic plague in mice, suggesting a useful model for studies of virulence and immunity. In this work, we show that intranasal infection of BALB/c mice with nonpigmented Yersinia pestis does not result in pneumonic plague. Despite persistent bacterial colonization of the lungs and the eventual death of infected mice, pulmonary inflammation was generally absent, and there was no disease pathology characteristic of pneumonic plague. Iron given to mice at the time of challenge, previously shown to enhance the virulence of pgm-deficient strains, resulted in an accelerated disease course, with less time to bacteremia and lethality, but lung inflammation and pneumonia were still absent. We examined other rodent models and found differences in lung inflammatory responses, some of which led to clearance and survival even when high challenge doses were used. Together, the results suggest that the Y. pestis pgm locus encodes previously unappreciated virulence factors required for the induction of pneumonic plague that are independent of iron scavenging from the mammalian host.",M1
19841071,"Effect of MarA-like proteins on antibiotic resistance and virulence in Yersinia pestis.MarA, an AraC/XylS transcriptional regulator in Escherichia coli, affects drug susceptibility and virulence. Two MarA-like proteins have been found in Yersinia pestis: MarA47 and MarA48. Deletion or overexpression of these proteins in the attenuated KIM 1001 Deltapgm strain led to a change in multidrug susceptibility (including susceptibility to clinically relevant drugs). Additionally, lung colonization by the marA47 or marA48 deletion mutant was decreased about 10-fold in a pneumonic <e>plague</e> mouse model. Complementation of the deletions by replacing the deleted genes on the chromosome restored wild-type characteristics. These findings show that two MarA homologs in Y. pestis affect antibiotic susceptibility and virulence.",M1
19828743,"Diagnostic bioluminescent phage for detection of Yersinia pestis.Yersinia pestis is the etiological agent of the <e>plague</e>. Because of the disease's inherent communicability, rapid clinical course, and high mortality, it is critical that an outbreak, whether it is natural or deliberate, be detected and diagnosed quickly. The objective of this research was to generate a recombinant luxAB ( light )-tagged reporter phage that can detect Y. pestis by rapidly and specifically conferring a bioluminescent signal response to these cells. The bacterial luxAB reporter genes were integrated into a noncoding region of the CDC plague-diagnostic phage phiA1122 by homologous recombination. The identity and fitness of the recombinant phage were assessed through PCR analysis and lysis assays and functionally verified by the ability to transduce a bioluminescent signal to recipient cells. The reporter phage conferred a bioluminescent phenotype to Y. pestis within 12 min of infection at 28 degrees C. The signal response time and signal strength were dependent on the number of cells present. A positive signal was obtained from 10(2) cells within 60 min. A signal response was not detectable with Escherichia coli, although a weak signal (100-fold lower than that with Y. pestis) was obtained with 1 (of 10) Yersinia enterocolitica strains and 2 (of 10) Yersinia pseudotuberculosis strains at the restrictive temperature. Importantly, serum did not prevent the ability of the reporter phage to infect Y. pestis, nor did it significantly quench the resulting bioluminescent signal. Collectively, the results indicate that the reporter phage displays promise for the rapid and specific diagnostic detection of cultivated Y. pestis isolates or infected clinical specimens.",M1
19827520,"[Natural foci of <e>plague</e> in India: epizootological characteristics]In the first half of the 20th century, India was responsible for the incidence of plague in both Asia and the world. The early 21st century was marked by two new epidemic outbreaks of plague (in 2002 and 2004) in this country. The major characteristics of plagues in India, activation of which is a cause of new epidemic outbreaks and necessitates a continuous epizootological monitoring, are analyzed. Historical experience shows that lower focus on surveillance of natural foci of plaque, dissemination of unjustified views on sanitation of endemic areas, and much less their lack, can cause unpredictable epidemiological complications and considerable costs. More scrupulous attention should be given to the importation of goods from North and South India (where there were outbreaks of plague in 1994, 2002, and 2004) to Russia mainly in September to March.",M1
19826916,"Bacillus anthracis, Francisella tularensis and Yersinia pestis. The most important bacterial warfare agents - review.There are three most important bacterial causative agents of serious infections that could be misused for warfare purposes: Bacillus anthracis (the causative agent of anthrax) is the most frequently mentioned one; however, Fracisella tularensis (causing tularemia) and Yersinia pestis (the causative agent of <e>plague</e>) are further bacterial agents enlisted by Centers for Disease Control and Prevention into the category A of potential biological weapons. This review intends to summarize basic information about these bacterial agents. Military aspects of their pathogenesis and the detection techniques suitable for field use are discussed.",M1
19820723,"Humans and evolutionary and ecological forces shaped the phylogeography of recently emerged diseases.The development of human civilizations and global commerce has led to the emergence and worldwide circulation of many infectious diseases. Anthrax, <e>plague</e> and tularaemia are three zoonotic diseases that have been intensely studied through genome characterization of the causative species and phylogeographical analyses. A few highly fit genotypes in each species represent the causative agents for most of the observed disease cases. Together, mutational and selective forces create highly adapted pathogens, but this must be coupled with ecological opportunities for global expansion. This Review describes the distributions of the bacteria that cause anthrax, plague and tularaemia and investigates the forces that created clonal structures in these species.",M1
19820101,"Draft genome sequences of Yersinia pestis isolates from natural foci of endemic <e>plague</e> in China.To gain insights into the evolutionary origin, emergence, and pathogenicity of the etiologic agent of plague, we have sequenced the genomes of four Yersinia pestis strains isolated from the zoonotic rodent reservoir in foci of endemic plague in China. These resources enable in-depth studies of Y. pestis sequence variations and detailed whole-genome comparisons of very closely related genomes from the supposed site of the origin and the emergence of global pandemics of plague.",M1
19815894,"Flea diversity and infestation prevalence on rodents in a <e>plague</e>-endemic region of Uganda.In Uganda, the West Nile region is the primary epidemiologic focus for plague. The aims of this study were to 1) describe flea-host associations within a plague-endemic region of Uganda, 2) compare flea loads between villages with or without a history of reported human plague cases and between sampling periods, and 3) determine vector loads on small mammal hosts in domestic, peridomestic, and sylvatic settings. We report that the roof rat, Rattus rattus, is the most common rodent collected in human dwellings in each of the 10 villages within the two districts sampled. These rats were commonly infested with efficient Y. pestis vectors, Xenopsylla cheopis and X. brasiliensis in Arua and Nebbi districts, respectively. In peridomestic and sylvatic areas in both districts, the Nile rat, Arvicanthus niloticus, was the most abundant rodent and hosted the highest diversity of flea species. When significant temporal differences in flea loads were detected, they were typically lower during the dry month of January. We did not detect any significant differences in small mammal abundance or flea loads between villages with our without a history of human plague, indicating that conditions during inter-epizootic periods are similar between these areas. Future studies are needed to determine whether flea abundance or species composition changes during epizootics when humans are most at risk of exposure.",M1
19815893,"Spatial variation of Yersinia pestis from Yunnan Province of China.Yunnan Province of China is considered the site of origin for modern <e>plague</e>. We analyzed the genotypes of eight Yersinia pestis strains isolated from three counties in Yunnan Province by pulse field gel electrophoresis (PFGE). PFGE showed that strains isolated from the same site were identical regardless of hosts or year of isolation. However, Y. pestis strains isolated from geographically distinct loci were genetically divergent. Whole genome sequences of two strains from two foci in Yunnan showed that the genetic variation of Y. pestis strains was caused by genome rearrangement. We concluded that Y. pestis strains in each epidemic focus in Yunnan were a clonal population and selected by host environments. The genomic variability of the Y. pestis strains from different foci were caused by genome rearrangement, which may provide a positive selective advantage for Y. pestis to adapt to its host environments.",M1
19775435,"MLVA distribution characteristics of Yersinia pestis in China and the correlation analysis.BACKGROUND: Yersinia pestis, the aetiological agent of <e>plague</e>, has been well defined genotypically on local and worldwide scales. In November 2005, five cases of severe pneumonia of unknown causes, resulting in two deaths, were reported in Yulong, Yunnan province. In this study, we compared Y. pestis isolated from the Yulong focus to strains from other areas. RESULTS: Two hundred and thirteen Y. pestis strains collected from different plague foci in China and a live attenuated vaccine strain of Y. pestis (EV76) were genotyped using multiple-locus variable-number tandem repeat analysis (MLVA) on 14 loci. A total of 214 Y. pestis strains were divided into 85 MLVA types, and Nei's genetic diversity indices of the various loci ranged between 0.02 - 0.76. Minimum spanning tree analysis showed that Y. pestis in China could be divided into six complexes. It was observed that Microtus strains were different from the other three biovar strains. Each plague focus had its own unique MLVA types. CONCLUSION: The strains isolated from Yulong, Yunnan province had a unique MLVA type, indicating a new clone group. Our results suggest that Yulong strains may have a close relationship with strains from the Qinghai-Tibet Plateau plague focus.",M1
19759820,"The NlpD lipoprotein is a novel Yersinia pestis virulence factor essential for the development of <e>plague</e>.Yersinia pestis is the causative agent of plague. Previously we have isolated an attenuated Y. pestis transposon insertion mutant in which the pcm gene was disrupted. In the present study, we investigated the expression and the role of pcm locus genes in Y. pestis pathogenesis using a set of isogenic surE, pcm, nlpD and rpoS mutants of the fully virulent Kimberley53 strain. We show that in Y. pestis, nlpD expression is controlled from elements residing within the upstream genes surE and pcm. The NlpD lipoprotein is the only factor encoded from the pcm locus that is essential for Y. pestis virulence. A chromosomal deletion of the nlpD gene sequence resulted in a drastic reduction in virulence to an LD(50) of at least 10(7) cfu for subcutaneous and airway routes of infection. The mutant was unable to colonize mouse organs following infection. The filamented morphology of the nlpD mutant indicates that NlpD is involved in cell separation; however, deletion of nlpD did not affect in vitro growth rate. Trans-complementation experiments with the Y. pestis nlpD gene restored virulence and all other phenotypic defects. Finally, we demonstrated that subcutaneous administration of the nlpD mutant could protect animals against bubonic and primary pneumonic plague. Taken together, these results demonstrate that Y. pestis NlpD is a novel virulence factor essential for the development of bubonic and pneumonic plague. Further, the nlpD mutant is superior to the EV76 prototype live vaccine strain in immunogenicity and in conferring effective protective immunity. Thus it could serve as a basis for a very potent live vaccine against bubonic and pneumonic plague.",M1
19734471,"Innate immune response during Yersinia infection: critical modulation of cell death mechanisms through phagocyte activation.Yersinia pestis, the etiological agent of <e>plague</e>, is one of the most deadly pathogens on our planet. This organism shares important attributes with its ancestral progenitor, Yersinia pseudotuberculosis, including a 70-kb virulence plasmid, lymphotropism during growth in the mammalian host, and killing of host macrophages. Infections with both organisms are biphasic, where bacterial replication occurs initially with little inflammation, followed by phagocyte influx, inflammatory cytokine production, and tissue necrosis. During infection, plasmid-encoded attributes facilitate bacterial-induced macrophage death, which results from two distinct processes and corresponds to the inflammatory crescendo observed in vivo: Naïve cells die by apoptosis (noninflammatory), and later in infection, activated macrophages die by pyroptosis (inflammatory). The significance of this redirected cell death for the host is underscored by the importance of phagocyte activation for immunity to Yersinia and the protective role of pyroptosis during host responses to anthrax lethal toxin and infections with Francisella, Legionella, Pseudomonas, and Salmonella. The similarities of Y. pestis and Y. pseudotuberculosis, including conserved, plasmid-encoded functions inducing at least two distinct mechanisms of cell death, indicate that comparative studies are revealing about their critical pathogenic mechanism(s) and host innate immune responses during infection. Validation of this idea and evidence of similar interactions with the host immune system are provided by Y. pseudotuberculosis-priming, cross-protective immunity against Y. pestis. Despite these insights, additional studies indicate much remains to be understood concerning effective host responses against Yersinia, including chromosomally encoded attributes that also contribute to bacterial evasion and modulation of innate and adaptive immune responses.",M1
