@RELATION C0031106_C0022341

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
1705074,"Salivary defense mechanisms in juvenile periodontitis.The local, saliva-associated defense mechanisms of 28 juvenile periodontitis (<e>JP</e>) patients and their age- and sex-matched controls were studied. Lysozyme, lactoferrin, salivary peroxidase, myeloperoxidase, and thiocyanate concentrations were determined from both whole saliva and parotid saliva. The total concentrations of salivary IgA, IgG, and IgM were assayed. The periodontal condition and the salivary flow rates were registered. Among the JP patients, a significantly elevated concentration of IgG was found in parotid saliva but not in whole saliva. Salivary peroxidase activities were significantly low both in the whole and in the parotid saliva samples of the JP patients, and leukocyte-derived myeloperoxidase was present in significantly low amounts in whole saliva of these patients. Because both glandular (salivary peroxidase) and polymorphonuclear-cell-derived (myeloperoxidase) enzyme activities were low among the JP patients, suppressed peroxidase-mediated host defense mechanisms could be characteristic of JP.",M1
2176690,"[Impairment of neutrophil functions: study of a family with a case of juvenile periodontitis]Neutrophil function was assessed in family in which only one member suffered from Juvenile Periodontitis (<e>JP</e>). Directed mobility (fMet-Leu-Phe and zymosan-activated plasma) was decreased in all siblings without involving a seric inhibitor. Adhesion was studied by a new method which allows for the evaluation of both adhesive rate and binding strengths. The latter parameters were decreased in the parents neutrophils, but remained increased in a set of twin sisters. The specific receptor induced phagocytosis was altered in all members of the family (FC receptor: IgG-SCR, C3b and mannosylfucosyl receptor: zymosan). The superoxide generation in response to fMet-Leu-Phe was decreased while the PMA response was almost normal. These results suggest an overall abnormality of ligand-receptor interactions (C5a, fMet-Leu-Phe, Fc and C4b receptors), this defect seems to involve some membrane characteristics and underlines the absence of correlation between PMN deficiency and the clinical expression of J.P.",M1
2121952,"Production of immunoglobulins in gingival tissue explant cultures from juvenile periodontitis patients.B lymphocytes and plasma cells are histologically observed in granulomatous periodontal tissues of juvenile periodontitis (<e>JP</e>) patients. Local immune processes may participate in protective or immunopathologic roles in the pathogenesis of this disease. An in vitro explant culture system was utilized to demonstrate the production of immunoglobulins by diseased JP tissues. Immunodiffusion studies using goat anti-human gamma, alpha, or mu chain serum revealed IgG to be the major immunoglobulin present in 92% of the day 1 supernatant fluids (SF) of the 47 JP gingival tissue explant cultures. IgA was present in 15% of the SF; however, no IgM was detected. Staph Protein A isolated 14C-labeled IgG from the SF, when allowed to react with goat anti-human gamma chain serum, formed lines of precipitation. Positive autoradiographs confirmed the biosynthesis of IgG by the explant cultures. The in vitro gingival tissue explant culture system described provides a useful model for the study of localized immunoglobulins produced by diseased tissues of JP patients.",M1
2213537,"Association between HLA system and periodontal diseases.HLA system plays an important role in the regulation of the immune response. Association between HLA genes and disease has been shown for several disorders, in particular auto-immune diseases. HLA system may also be associated with periodontal diseases. It has been suggested that HLA-A2 is related to resistance in juvenile periodontitis and A9 to susceptibility in juvenile periodontitis (<e>JP</e>) and rapidly progressive periodontitis (RPP). DR2, DR4 and DQw1 may also be susceptibility factors in JP and RPP. If implicated in periodontal diseases, HLA system may be associated with low or non-responsiveness to plaque bacterial antigens which could result in disease progression.",M1
2406308,"Determination of pseudocholinesterase activity in the gingival crevicular fluid, saliva, and serum from patients with juvenile periodontitis and rapidly progressive periodontitis.By use of a spectrophotometric method, pseudocholinesterase (PCE) activities were determined in gingival crevicular fluid (GCF), saliva, and serum from patients with juvenile periodontitis (<e>JP</e>) and rapidly progressive periodontitis (RPP) and from controls. The PCE activity in the GCF samples was 181 +/- 48 U/L in the JP group, 588 +/- 135 U/L in the RPP group, and 88.5 +/- 29.1 U/L in the control group. Saliva PCE activity levels were 9.1 +/- 1.7 U/L in the JP group, 21.8 +/- 4.5 U/L in the RPP group, and 12.7 +/- 0.8 U/L in the control group. GCF contained a higher PCE activity than saliva but a lower one than that of serum. The RPP group had a significantly higher PCE activity in both the GCF and saliva samples. No significant differences could be found regarding serum enzyme levels. Also, no significant correlations were present between biochemical values and the severity of periodontal disease. GCF may be an important source for the PCE content of saliva. It is suggested that the increased PCE activity seen in RPP patients might be caused by either the direct production of esterases by bacteria or the induction of esterases during periodontal destruction.",M1
2137171,"The plasma cell at the advancing front of the lesion in chronic periodontitis.This study analyses the ultrastructure of the plasma cell population of periodontitis-affected soft tissue close to the advancing front of interdental lesions. Biopsies from 20 patients and 3 control volunteers were examined: 5 with treated adult periodontitis (AP), 5 with untreated AP, 5 with treated juvenile or post-juvenile periodontitis (<e>JP</e>) and 5 with untreated JP. Plasma cell (PC) counts increased significantly (p less than 0.05) with lesion severity. They were absent from epithelium and sparse in the clinically healthy control specimens. Degenerate PC tended to be more numerous within JP tissue but differences were not significant (p greater than 0.05) when compared to AP. Intact plasma cells were never seen within JP superficial connective tissue. Russell bodies were small and few in number. The presence of degenerated plasma cells indicated normal formation and release of immunoglobulins within the tissues of AP and JP. Increased counts of degenerate PC and tissue destruction in JP suggested a correlation, possibly attributable to anti-collagen antibody secretion.",M1
2639191,"[Aspects of distribution of plasma cells at the advancing front of the lesion in chronic periodontitis: a quantitative ultrastructural study]The aim of this study was to compare the distribution of plasma cells within the soft tissue walls of interdental deep pockets from patients with adult (AP) and juvenile/post-juvenile (<e>JP</e>/PJP) periodontitis. Biopsies from 20 patients and 3 control volunteers were examined: 5 with treated AP, 5 with untreated AP, 5 with treated JP/PJP and 5 with untreated JP/PJP. No plasma cells were seen within the epithelium from any of the biopsies examined, and they were very sparse within the connective tissue from the control specimens. In all the pathological specimens examined there was marked tissue destruction. The percentage density of plasma cells tended to be statistically significantly higher in JP/PJP than in AP, and in untreated than in treated lesions. The statistical analysis showed also that plasma cells were more abundant in a layer deep to the neutrophils lining the basement membrane. Plasma cells were also more abundant in areas of extensive histological inflammation. The plasma cells were often degenerate and such degeneration appeared more evident in JP/PJP and in areas of connective tissue devoid of vascular tissue. These findings appear to indicate an association between increase of collagen destruction and increase in plasma cell percentage density. This may relate in turn to an increase in penetration and/or virulence of components of the subgingival plaque following an increase in tissue permeability. The scarcity of Russell bodies within the plasma cells would suggest that immunoglobulin production and secretion are normal.",M1
2715363,"Neutrophil chemotactic behaviour in patients with early-onset forms of periodontitis (II). Assessment using the under agarose technique.The locomotory behaviour of peripheral blood neutrophils (PMNs) from patients with juvenile (<e>JP</e>) and rapidly progressive (RPP) forms of early-onset periodontal disease was studied using the under agarose technique and n-formyl-methionyl-leucyl-phenylalanine (FMLP) as the chemotractant. PMNs from experimental patients showed normal random, chemotactic and chemokinetic locomotory behaviour when compared with control subjects. Further investigation of single-cell movements using time-lapse video analysis also failed to show any significant differences in locomotory behaviour between the PMNs of experimental and control individuals. We conclude that differences in technique may account for much of the variation which exists in the literature with respect to PMN locomotion in periodontal disease. In the final analysis, it is difficult to dispute direct observation of moving cells, and using this approach, we have been unable to confirm the presence of any PMN locomotory defect in our series of patients with early-onset periodontal disease.",M1
2524580,"Altered free cytosolic calcium changes and neutrophil chemotaxis in patients with juvenile periodontitis.Nearly 70-75% of patients with localized juvenile periodontitis (<e>JP</e>) have abnormal polymorphonuclear leukocytic (PMN) chemotaxis. The objective of this study was to determine whether the lower chemotactic response in PMNs from JP patients is associated with a defect in intracellular signal transduction, as measured by stimulus-induced changes in free cytosolic calcium (Ca2+) mobilization. We report that peptide chemoattractants such as N-formyl-methionyl-leucyl-phenylalanine (fMLP) and the complement fragment C5a in direct comparative studies induced lower amounts of initial Ca2+ mobilization in PMNs from JP patients than healthy controls, as monitored by intracellular fura-2 fluorescence. The initial resting levels of free cytosolic Ca2+ in PMNs from JP patients and normal individuals were found to be similar. fMLP and C5a both mobilized Ca2+ in PMNs in a dose-dependent manner. Treatment of PMNs from 0.16 to 20 nM fMLP and 0.2 to 20 nM C5a resulted in elevated levels of free cytosolic Ca2+. However, above 20 nM fMLP and 5 nM C5a concentrations the extent of total Ca2+ mobilization did not differ significantly. Although fMLP and C5a caused Ca2+ mobilization in PMN cells from JP and healthy control subjects, fMLP stimulation induced higher levels of free cytosolic Ca2+ mobilization in PMN cells from healthy control subjects (141.29 +/- 25.55 nM/2 x 10(6) PMNs), than PMNs from JP patients (62.33 +/- 23.76 nM/2 x 10(6) PMNs). Similarly C5a induced higher levels of Ca2+ mobilization in PMNs from healthy control individuals (130.43 +/- 18.26 nM Ca2+/2 x 10(6) PMNs)O, when compared to JP patients (49.92 +/- 14.92 nM Ca2+/2 x 10(6) PMNs).(ABSTRACT TRUNCATED AT 250 WORDS)",M1
2524577,"T cells and T-cell subsets in periodontal diseases.Acetone-fixed cryostat gingival tissue sections from marginal gingivitis (MG), juvenile periodontitis (<e>JP</e>), adult periodontitis (AP) patients and clinically healthy subjects (H) were immunohistochemically stained with monoclonal antibodies to aid in identification and quantification of T cells and T-cell subsets in the inflammatory infiltrates. T cells were present in all specimens studied. The number of T cells in the connective tissue (CT) zone of AP was much greater than in any other groups. The amounts of T cells in oral epithelium and sulcular (pocket) epithelium zones of diseased groups were larger than in the healthy group. There was a significant positive correlation between the number of T cells and the percentage of infiltrated connective tissue. While there were no significant differences between the mean ratios of T-helper/T-suppressor cells from diseased and healthy tissues, large individual variance existed in the three diseased groups. The existence of a high or low T4/T8 ratio in inflamed gingiva might be related to an abnormal immunoregulation.",M1
2711122,"Outer membranous vesicles and leukotoxic activity of Actinobacillus actinomycetemcomitans from subjects with different periodontal status.Strains of A. actinomycetemcomitans (A.a) from juvenile periodontitis patients (<e>JP</e>), adult periodontitis patients (AP), and 14-yr-old healthy children were tested for the correlation between leukotoxin activity and the number of outer membranous vesicles measured in electron micrographs. To determine the potential for connective tissue destruction following the interaction of polymorphonuclear leukocytes (PMN) with the bacteria, the lysosomal release of neutrophil elastase was assessed. The highest potential to kill leukocytes and to release lysosomal elastase from them was observed in the strains isolated from JP patients. No correlation existed between leukotoxic activity and the number of outer membranous vesicles per bacterium when the data from A.a. strains from all sources were combined. Furthermore, no significant differences were found between the numbers of outer membranous vesicles in the three groups tested. The only significant correlation between the number of vesicles and leukotoxicity was found in the A.a. strains derived from the mouths of healthy children.",M1
3201115,"Chemotactic response of neutrophil polymorphonuclear leukocytes in juvenile periodontitis measured by the Leading Front method.Previous studies have implied that chemotaxis defects of neutrophil polymorphonuclear leukocytes (PMNs) can be found in approximately 75% of patients with juvenile periodontitis (<e>JP</e>). In the present study, the Leading Front (LF) method was used to study whether the chemotactic response of PMNs from JP-patients differed from that of adult periodontitis (AP) patients and periodontally healthy control individuals (C). Sixteen JP-patients, 21 AP-patients, and 13 C-individuals were studied. PMNs from each individual, and from a daily reference person were tested against three chemoattractants (N-f-Met-Leu-Phe (FMLP), casein (CA), bacterial chemotactic factor (BCF] and a neutral buffer (Gey's solution (GEY]. Regardless of the test solution a greater difference among individuals could be observed in the JP-group than in the other groups. Apart from this, there were no differences among the groups as regards CA, BCF, and GEY. However, with FMLP, the PMNs of the JP-group had a significantly greater migration distance as compared to the other groups. This finding can probably be ascribed to the fact that the LF method detects other aspects of the PMN response than do the methods used for earlier studies of JP. The finding, in this study, of an enhanced PMN response in JP as regards FMLP may be a reflection of the presence of a non-uniform PMN population whose composition in JP differs from that of the other groups.",M1
3201114,"Peripheral PMN cell activity in relation to treatment of juvenile periodontitis.Ten patients with untreated juvenile periodontitis (<e>JP</e>) showing an increased generation rate of free oxygen radicals from their peripheral polymorphonuclear neutrophils (PMN) as measured by luminol enhanced chemiluminescence (CL) were rechecked after treatment. The PMN cells from eight patients still reacted with higher CL after stimulation with Staph. aureus opsonized with autologous serum when related to pair-matched controls. The increased CL was not caused by adsorption of serum factors from untreated JP patients when assayed with healthy PMN cells. The increased CL found in peripheral PMN cells from patients with JP thus depends very little on the disease activity.",M1
3171865,"Comparison of scanning and transmission electron microscopy of the epithelial pocket wall in juvenile and adult periodontitis.Using scanning (SEM) and transmission (TEM) electron microscopy, this study compared fine structural features of the pocket walls in both juvenile and adult periodontitis (<e>JP</e> and AP, respectively) in 40 cases. Gingiva was also obtained from a control group consisting of periodontally noninvolved teeth. Clinical parameters were assessed in both JP and AP patients as well as in controls. Clinical findings showed low plaque accumulation, marked periodontal tissue destruction and less gingival inflammation in JP. Bone destruction and attachment loss were more marked in JP than in AP. AP had a higher plaque index and more evident gingival inflammation. SEM observations of JP as compared to AP showed gross distortions in pocket walls, an increased beaded appearance of microridges, and separation between pocket epithelial cells. TEM showed partially desquamated and separated superficial epithelial cells, but only in JP were fine granular precipitates observed in the intercellular spaces. The observations demonstrated structural features indicative of more prominent degenerative changes in JP than in AP. Also, these features were coincidental with a higher plaque index in AP than in JP, where clinical features (including a low plaque index) were not proportional to the epithelial destructive changes present.",M1
3165394,"Peripheral PMN cells in juvenile periodontitis. Increased release of elastase and of oxygen radicals after stimulation with opsonized bacteria.In 12 patients with juvenile periodontitis (<e>JP</e>), stimulation of peripheral polymorphonuclear neutrophils (PMN) by opsonized bacteria showed increased release of free oxygen radicals and of elastase activity in relation to that of pair-matched healthy controls. The elastase increase was not associated with higher intracellular content of elastase, since the measurement of homogenized PMN cells did not differ between the patient group and the control group; nor did the spontaneous elastase activity of nonstimulated cells differ. Release of elastase by contaminating lymphocytes and platelets could be excluded, since no elastase activity from these cells or interference by these cells could be demonstrated in the assay system used. When formyl-methionyl-leucyl-phenylalanine was used as a stimulant, the chemiluminescence in the patient PMN cells did not differ with statistical significance from their pair-matched controls. The increased release of free oxygen radicals and of elastase seems to be a characteristic of the PMN cells in juvenile periodontitis, indicating hyperactive cells with possible pathogenic effects.",M1
3164385,"Problems of genetic model testing in early onset periodontitis.Familial aggregation of early onset or juvenile periodontitis (<e>JP</e>), a disorder that varies in expression and age of onset, has been recognized for some time. Autosomal recessive and X-linked inheritance patterns have been suggested, and one large pedigree has demonstrated autosomal dominant inheritance. The variability and age limitations in clinical phenotypic diagnosis present several problems to genetic analysis, because information on members of the youngest and older generations may be lost to the analysis. The purpose of the present study was to elucidate the genetic basis of JP by formal pedigree analysis and comparison of competing genetic models. Twenty-eight families were included, with general and specific autosomal models, and an X-linked model being compared. The autosomal recessive model provided the most parsimonious explanation of the data, and its likelihood was not significantly different from the more general model. Likelihoods for the sporadic (nongenetic) and X-linked models were considerably lower than the autosomal models. While comparison of genetic models suggests recessive inheritance of JP, the serious complications to pedigree analysis posed by limitations warns against acceptance of this conclusion, without more exhaustive evaluation of: (1) a more extensive collection of family data, (2) more complete investigation of the effects of age limitations on comparisons among competing models, and (3) elucidation of the importance of diagnosis and phenotype assignment of adults through past dental records.",M1
3480951,"Bacterial penetration of the pocket tissues in juvenile/postjuvenile periodontitis after the presurgical oral hygiene phase.Previous ultrastructural investigations of untreated sites of both adult and juvenile periodontitis have shown bacteria within the periodontal soft tissues. In the present study biopsies of the soft tissue walls of deep pockets from seven patients with juvenile (<e>JP</e>) or postjuvenile periodontitis (PJP) were removed at the end of the presurgical oral hygiene phase of treatment and examined in the transmission electron microscope. Bacteria were sparse, regardless of the level of tissue breakdown, both on the surface and within the superficial layers of the epithelium, deep to the basement membrane and throughout the underlying connective tissue. Of the 140 blocks from 20 biopsies, only two revealed intratissue accumulations of microorganisms. The organisms observed were gram-positive or gram-negative and appeared to be exclusively coccoid or rod-shaped. It is suggested that the reduced tissue content of bacteria reflects the establishment of adequate oral hygiene. Evidently either the tissue content of bacteria is less than has been reported previously or the host response is able to cope with residual bacteria that have penetrated the soft tissue.",M1
3316298,"Clinical immunologic and microbiologic features of active disease sites in juvenile periodontitis.Eight juvenile periodontitis (<e>JP</e>) patients with progressing disease were evaluated for clinical, immunologic, and microbiologic features. Clinically, bleeding on probing, pocket depth, and attachment level were unrelated to progressing disease. Only Actinobacillus actinomycetemcomitans was related to a marked increase in attachment loss when examined on both a site and patient basis. Eikenella corrodens was significantly elevated in progressing sites with A. actinomycetemcomitans as opposed to non-progressing sites harboring A. actinomycetemcomitans. Eikenella corrodens may function synergistically with A. actinomycetemcomitans to enhance disease in JP patients. Darkfield microscopy was of no value in distinguishing disease activity. All patients screened had elevated serum IgG levels to the same serotype of A. actinomycetemcomitans as that isolated from the subgingival flora. Other elevated serum IgG responses were noted to various organisms including F. nucleatum. B. intermedius, B. gracilus, B. gingivalis and E. corrodens.",M1
3477627,"Calcium concentrations in dental plaque of patients with juvenile and adult periodontitis.Calcium concentrations in plaque of patients with juvenile (<e>JP</e>) and adult (AP) periodontitis were compared. These calcium concentrations in JP patients were significantly (P less than 0.01) lower than in AP patients. Because JP patients are not intense calculus-formers, the finding that they have low calcium concentrations in plaque agrees with the authors' previous suggestion that calculus formation is a marker of high calcium concentrations in plaque. JP patients have good caries resistance in general, as was the case in this study. The finding that they have low calcium concentrations in plaque conflicts with the view that caries-resistant dentitions are usually associated with high concentrations of calcium in plaque.",M1
3476519,"Effect of periodontal therapy on specific antibody responses to suspected periodontopathogens.The effects of clinically successful periodontal therapy were studied in juvenile periodontitis (<e>JP</e>) and rapidly progressive periodontitis (RP) patients and compared with periodontally healthy subjects (HS). Serum samples were obtained in 35 HS prior to the study and in 12 of these subjects 3-4 years later. Serum samples were obtained from 50 JP patients initially, 9 subjects immediately following surgical therapy and 29 of these subjects 3-4 years later. RP patients provided 46 initial serum samples, 9 following therapy and 27 samples 3-4 years later. Antibody levels were determined utilizing a standardized enzyme-linked immunosorbent assay with Bacteroides gingivalis, B. ochracea, Fusobacterium nucleatum and Actinobacillus actinomycetemcomitans serving as antigens. The JP patients showed an initial rise in antibody levels immediately following therapy followed by a significant decrease in antibody levels 3 to 4 years later. The RP patients did not show an early change in antibody levels but by 3 to 4 years post-therapy, antibody levels had significantly decreased. However, during this study, the antibody levels of JP and RP patients remained significantly higher when compared with HS patients.",M1
3475296,"Salivary IgG, a parameter of periodontal disease activity? High responders to Actinobacillus actinomycetemcomitans Y4 in juvenile and adult periodontitis.The concentration of salivary IgG and IgA and the levels of salivary IgG and IgA antibodies to Actinobacillus actinomycetemcomitans Y4 were measured by ELISA in 205 persons including patients with juvenile and adult periodontitis as well as healthy subjects. Compared to the concentration observed in subjects with a healthy periodontium, a significantly increased concentration of salivary IgG was found in 34% of the patients with moderate adult periodontitis and in 57% of the patients with severe adult periodontitis. The level of salivary IgA was less influenced by the periodontal condition. The level of salivary IgG antibody to A. actinomycetemcomitans was significantly elevated in 55% of the patients with untreated juvenile periodontitis and in 28% of the patients treated for <e>JP</e>. 28% of the patients with adult periodontitis had a significantly elevated level of IgG antibody to A. actinomycetemcomitans Y4. Significantly elevated levels of IgA antibody to this bacteria was found less frequently, 27% in untreated JP, 20% in treated JP and 17% in adult periodontitis.",M1
3473226,"Radiographic evaluation of juvenile periodontitis (periodontosis).Of 49,380 male naval recruits who were screened for juvenile periodontitis (<e>JP</e>), 270 were clinically diagnosed as having the disease. Full-mouth radiographs identified 182 of these 270 patients as having JP with extensive bone loss on permanent first molars and/or incisors. These 182 patients, 137 (75.3%) of whom were black, were further classified into Type I: bone loss involving first molars and/or incisors and up to two additional teeth; Type II: involvement of first molars/incisors and several additional teeth; and Type III: generalized involvement (more than 14 teeth) but with bone loss notably more extensive on the first molars and/or incisors. Of the 182 patients, 129 (70.9%) were Type I; 43 (23.6%) were Type II, and 10 (5.5%) were Type III. The molars were involved more frequently than the incisors; more than one molar was always involved, with or without incisor involvement. Most cases had minimal or no radiographic caries, and 46% had demonstrable calculus. Of the remaining 88 cases from the 270 with the initial diagnosis of JP, 63 demonstrated severe bone loss on more than 14 teeth, with many of the teeth being involved to the same degree. These cases were termed rapidly progressive periodontitis. Six of the 88 cases had bone loss on only one tooth surface of the dentition. These cases were termed acute localized destruction of alveolar bone. The status of the other 19 cases could not be determined.",M1
3469401,"Yeasts in juvenile periodontitis. Preliminary observations by scanning electron microscopy.Through the use of the electron microscope, yeasts were found invading gingival connective tissue in juvenile periodontitis (<e>JP</e>). Samples (3-mm punch biopsies, including epithelium and underlying connective tissue) were taken apically to periodontal pockets before and after patient treatment with spiramycin. Some samples underwent in vitro treatment with spiramycin. Oval and round yeast cells were found before and after in vivo and after in vitro spiramycin treatment. Larger numbers of yeast cells were seen after spiramycin treatment indicating that their growth might be favored after patient treatment with this antibiotic. This observation has an obvious clinical implication. Budding processes, indicating active yeast multiplication, were observed. Some yeast cells also showed the presence of glycocalyx. Further studies on the role of yeast in the pathogenesis of JP are necessary.",M1
3613993,"Leukotoxic activity in Actinobacillus (Haemophilus) actinomycetemcomitans isolated from periodontal disease patients.Leukotoxic activity in Actinobacillus (Haemophilus) actinomycetemcomitans isolated from patients with rapidly progressive periodontitis (RP), gingivitis (G), and juvenile periodontitis (<e>JP</e>), and several oral bacteria, was determined by observation of morphological changes in polymorphonuclear leukocytes (PMNs). Many A. actinomycetemcomitans isolates yielded both rough-surfaced and umbonate-shaped colonies (A-type), and smooth-surfaced and convex-shaped colonies (B-type), when stock cultures were streaked on agar medium. Both types of cells were identical in terms of Gram stain, cell morphology, sugar fermentation profile, nitrate reduction and cellular fatty acid composition. Sonic extracts were prepared from 32 A. actinomycetemcomitans strains isolated from patients and from 3 American Type Culture Collection (ATCC) strains. Sonic extracts from 8 isolates and 2 ATCC strains induced sphering of PMNs during a 45-50 min period of incubation at 37 C. Extracts from the other oral bacteria had no effects on PMN morphology. The sphered PMNs were found by their fluorochromatic-negative reactions to be damaged cells. The leukotoxic substance was heat-sensitive (56 C, 30 min), trypsin-sensitive and did not induce sphering of PMNs at 4 C. There was no clear correlation between colony type and leukotoxicity. Among 8 leukotoxic strains, 5 were isolates from an RP patient.",M1
3468125,"Bacterial penetration of pocket soft tissues in chronic adult and juvenile periodontitis cases. An ultrastructural study.This study investigates bacterial invasion of the soft tissue walls of deep pockets from cases with adult (AP) and juvenile periodontitis (<e>JP</e>). Transmission electron microscopy was used to examine pocket soft tissue walls removed from extracted teeth from 5 patients with AP and 2 patients with JP. Bacteria were sparse throughout the epithelium and connective tissue, regardless of the level of tissue breakdown. However many inflammatory cells were seen, and these did appear to be located in regions of marked collagen loss. Accumulations of large numbers of bacteria were extremely rare and found only on the epithelial surface or in artefactual spaces within the deeper tissues. The findings indicate that the tissue destruction associated with periodontitis is not directly related to bacterial invasion. The sparse organisms within the pocket tissues probably result from passive entry rather than an invasive action. Under these circumstances, it would seem reasonable to suggest that bacterial metabolic products rather than the micro-organisms themselves penetrate the tissues in periodontitis.",M1
3537019,"Healing following surgical and non-surgical treatment of juvenile periodontitis. A 5-year longitudinal study.The patient sample used in the present study comprised 16 young individuals who were referred for treatment of advanced periodontal disease. Based upon the age of the patients and the location of the diseased sites, the patients were divided into 2 groups; a juvenile periodontitis group (<e>JP</e>) and a post-juvenile periodontitis group (post-JP). The patients in the JP group had periodontal lesions only at first molars and incisors. All 16 subjects were in excellent general health and none had been treated with antibiotics during a period of at least 12 months prior to the 1st examination. At a baseline examination and 6, 24 and 60 months after active therapy, the diseased sites were examined regarding plaque, gingivitis, probing pocket depths, probing attachment level, recession of the gingival margin and marginal alveolar bone level. Following a case presentation and instruction in proper oral hygiene measures, the 16 subjects were subjected to periodontal treatment, utilizing a split mouth design. By random selection, the diseased sites in one side of the jaws were treated by scaling and root planing in conjunction with a  modified Widman flap  procedure, while in the contralateral jaw quadrants treatment was restricted to scaling and root planing. During the 1st 6 months following active therapy, the patients were subjected to professional tooth cleaning once every 4 weeks. Subsequently, the interval between the recall appointment was 3 months. 2 years after treatment, this maintenance care program was terminated. A final examination was performed 5 years after therapy. None of the patients involved in the trial received antibiotic treatment during the 5 years of observation. The findings of the present study revealed that the response of the periodontal tissues to therapy, both in the JP and the post-JP group of patients, was almost identical to that found for similar types of treatment in patients with adult periodontitis. The re-examinations performed after 6, 24 and 60 months following active therapy of JP and post-JP lesions revealed that excision of the granulation tissue in conjunction with flap elevation did not enhance the degree of probing pocket depth reduction, probing attachment gain and bone fill that occurred following meticulous root surface instrumentation.",M1
3465755,"Influence of plasma components on luminol-enhanced chemiluminescence from peripheral granulocytes in juvenile periodontitis.The generation rate of free oxygen radicals as measured by maximal light intensity of luminol-enhanced chemiluminescence from peripheral blood granulocytes (PMN) stimulated with differently opsonized Staphylococcus aureus was studied in 13 patients with juvenile periodontitis (<e>JP</e>) and pair-matched, healthy controls. Plasma proteins related to inflammation were also assayed. When stimulated with bacteria opsonized with autologous serum, the PMN from the JP patients showed a more intensive chemiluminescence than did their pair-matched controls (p less than or equal to 0.0005). The difference was consistent but slightly reduced when using heat-treated serum (p less than or equal to 0.006) or heterologous gammaglobulin (p less than or equal to 0.19) for opsonization. When testing freeze preserved sera from 11 of the compared pairs, the sera from JP patients induced a slightly higher chemiluminescence in PMN from a healthy donor (p less than or equal to 0.031). Protein analysis of the patient sera revealed a slightly higher concentration of complement 4 (p less than or equal to 0.032) and IgM (p less than or equal to 0.030) when compared with their respective pair-matched healthy controls. The influence of other blood components contaminating our assay system was checked on healthy PMN cells. Lymphocytes, platelets, relevant amounts of ADP and serum had no effect on the chemiluminescence. In conclusion, the increased chemiluminescence of peripheral blood granulocytes from patients with juvenile periodontitis seems to be related mainly to the cells. The association with free oxygen radicals and their tissue-damaging potency might be a contributing factor in the pathogenesis of periodontal disease.",M1
3464734,"Systemic antibody response of clinically characterized patients with antigens of Eubacterium brachy initially and following periodontal therapy.Eubacterium brachy, a gram-positive anaerobic rod, has been implicated by cultural studies to be associated with the microflora of periodontal diseases. Serum samples from 184 clinically characterized patients were evaluated in a standardized enzyme-linked immunosorbent assay (ELISA) for reactivity to E. brachy antigens. Sera from clinically healthy subjects (HS) served as controls. Sera from rapidly progressive periodontitis (RP) patients demonstrated significantly greater reactivity by ELISA than did HS when reactivity with E. brachy antigens was determined (P less than 0.05). Juvenile periodontitis (<e>JP</e>) and adult periodontitis (AP) patients did not differ in reactivity by ELISA from HS (P greater than 0.05). Three to 4 years following successful periodontal therapy, reactivity was not significantly altered in any patient group (P greater than 0.05). The possible significance of these findings and the importance of an extracellular antigen of E. brachy in the immunopathology of periodontal diseases are discussed.",M1
3531247,"Treatment of juvenile periodontitis without antibiotics. A follow-up study.20 patients with juvenile periodontitis (<e>JP</e>) were treated with oral hygiene instruction, scaling and root planing, possibly with flap surgery but with no antibiotics. The patients were monitored after 6 to 12 years. Re-examination revealed that no probing depth of 7 mm or more existed any longer, and that sites with probing depth of 4 to 6 mm had decreased from 237 to 46. The bone loss scores had changed from 18% (range 2.0 to 48.1) to 14% (range 0 to 44.4) and the bleeding on probing scores from 39% (range 0 to 100) to 10% (range 0 to 40). Actinobacillus actinomycetemcomitans (A.a.) had neither been cultivated nor serologically tested at the initial examination. At the re-examination, it was found in 2 patients out of 20 at 5 sites. 7 patients, the 2 with positive cultures included, had elevated titers to A.a. strain Y4 in whole or parotid saliva or both. It is concluded that there is a marked improvement in the periodontal condition of these patients, and that good periodontal health in patients with JP can be reached without antibiotics.",M1
3457943,"Juvenile periodontitis. I. Demonstration of local immunoglobulin synthesis.The purpose of this investigation was to determine the presence and quantity of immunoglobulin G (IgG) and albumin (ALB) in specified periodontal tissues and serum from patients diagnosed as having juvenile periodontitis (<e>JP</e>), using an immunoelectrophoresis technique and to determine which portion of the lesion generated the greatest local immunoglobulin production. Serum and tissue samples were obtained from 19 patients (ages 13-21 years) who were diagnosed as having JP; 18 were female; 16 were black. Normal, diseased, and granulomatous gingival/periodontal tissues were collected during full thickness flap surgery, then minced, homogenized, and centrifuged. Supernatants containing the gingival/periodontal protein and the serum were electrophoresed against rabbit antihuman IgG and ALB. The relative IgG/ALB ratios in each specimen were plotted against known concentrations of IgG using a least squares analysis to provide evidence for local synthesis. In comparing mean IgG/ALB ratios for all tissue types, it was noted that normal gingiva did not differ significantly from serum. Diseased and granulomatous tissues, taken together or separately, had significantly higher IgG/ALB ratios than normal gingiva or serum, demonstrating that 73.6% of the IgG present was due to local synthesis. However, the greatest amounts of locally produced IgG were found in the granulomatous tissue from the deepest areas of the defects.",M1
