@RELATION C0017346_C0017973

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18667521,"Basal budding and replication of the murine leukemia virus are independent of the <e>gag</e> L domains.Moloney murine leukemia virus (MMuLV) Gag protein contains three identified late (L) domains, PPPY, YPAL, and PSAP, which are thought to interact with the endosomal sorting machinery to assist budding. We created single and combined L-domain mutants in all permutations and tested the resulting clones for budding and replication. Budding and replication of all viruses with mutated PPPY were greatly reduced; however, the basal replication level was retained, demonstrated by the slow spread of the viruses in culture. Mutations in PSAP or YPAL did not affect budding or spreading, demonstrating that these two motifs are dispensable for efficient MMuLV replication. Furthermore, the basal budding level was maintained following inhibition of endosomal sorting machinery, emphasizing that the basal budding of MMuLV is independent of this machinery.",M1
18625749,"Immune-driven recombination and loss of control after HIV superinfection.After acute HIV infection, CD8(+) T cells are able to control viral replication to a set point. This control is often lost after superinfection, although the mechanism behind this remains unclear. In this study, we illustrate in an HLA-B27(+) subject that loss of viral control after HIV superinfection coincides with rapid recombination events within two narrow regions of <e>Gag</e> and Env. Screening for CD8(+) T cell responses revealed that each of these recombination sites (approximately 50 aa) encompassed distinct regions containing two immunodominant CD8 epitopes (B27-KK10 in Gag and Cw1-CL9 in Env). Viral escape and the subsequent development of variant-specific de novo CD8(+) T cell responses against both epitopes were illustrative of the significant immune selection pressures exerted by both responses. Comprehensive analysis of the kinetics of CD8 responses and viral evolution indicated that the recombination events quickly facilitated viral escape from both dominant WT- and variant-specific responses. These data suggest that the ability of a superinfecting strain of HIV to overcome preexisting immune control may be related to its ability to rapidly recombine in critical regions under immune selection pressure. These data also support a role for cellular immune pressures in driving the selection of new recombinant forms of HIV.",M1
18620496,"Quantification of simian immunodeficiency virus cytotoxic T lymphocyte escape mutant viruses.Escape from cytotoxic T-lymphocyte (CTL) pressure is common in HIV-1 infection of humans and simian immunodeficiency virus (SIV) infections of macaques. CTL escape typically incurs a fitness cost as reversion back to wild-type can occur upon transmission. We utilized sequence-specific primers and DNA probes with real-time polymerase chain reaction (PCR) to sensitively and specifically track wild-type and escape mutant viremia at the Mane-A*17-restricted SIV <e>Gag</e>(371379) epitope AF9 in pigtail macaques. The generation of minor escape mutant populations is detected by the real-time PCR 2 weeks earlier than observed using standard sequencing techniques. We passaged the AF9 CTL escape mutant virus into two naïve Mane-A*17-negative pigtail macaques and showed that reversion to wild-type was rapid during acute infection and then slowed considerably at later stages of the infection. These data help refine our understanding of how CTL escape mutant viruses evolve.",M1
18614631,"Marked epitope- and allele-specific differences in rates of mutation in human immunodeficiency type 1 (HIV-1) <e>Gag</e>, Pol, and Nef cytotoxic T-lymphocyte epitopes in acute/early HIV-1 infection.During acute human immunodeficiency virus type 1 (HIV-1) infection, early host cellular immune responses drive viral evolution. The rates and extent of these mutations, however, remain incompletely characterized. In a cohort of 98 individuals newly infected with HIV-1 subtype B, we longitudinally characterized the rates and extent of HLA-mediated escape and reversion in Gag, Pol, and Nef using a rational definition of HLA-attributable mutation based on the analysis of a large independent subtype B data set. We demonstrate rapid and dramatic HIV evolution in response to immune pressures that in general reflect established cytotoxic T-lymphocyte (CTL) response hierarchies in early infection. On a population level, HLA-driven evolution was observed in approximately 80% of published CTL epitopes. Five of the 10 most rapidly evolving epitopes were restricted by protective HLA alleles (HLA-B*13/B*51/B*57/B*5801; P = 0.01), supporting the importance of a strong early CTL response in HIV control. Consistent with known fitness costs of escape, B*57-associated mutations in Gag were among the most rapidly reverting positions upon transmission to non-B*57-expressing individuals, whereas many other HLA-associated polymorphisms displayed slow or negligible reversion. Overall, an estimated minimum of 30% of observed substitutions in Gag/Pol and 60% in Nef were attributable to HLA-associated escape and reversion events. Results underscore the dominant role of immune pressures in driving early within-host HIV evolution. Dramatic differences in escape and reversion rates across codons, genes, and HLA restrictions are observed, highlighting the complexity of viral adaptation to the host immune response.",M1
18593342,"Molecular epidemiology demonstrated three emerging clusters of human immunodeficiency virus type 1 subtype B infection in Hong Kong.We conducted a molecular epidemiological study on newly diagnosed human immunodeficiency virus type 1 (HIV-1)-infected patients in Hong Kong to identify the epidemiological linkage of HIV-1 infection in the locality. Reverse transcription polymerase chain reaction (RT-PCR) for HIV-1 was performed on newly diagnosed HIV-1-positive sera collected from January 2002 to December 2006. PCR products correspond to the env C2V3V4 region and <e>gag</e> p17/p24 junction of the HIV-1 genome were nucleotide sequenced. Phylogenetic analyses performed on the acquired nucleotide sequences revealed that CRF01_AE and subtype B were the two dominant HIV-1 subtypes. Analyses also demonstrated the presence of three emerging HIV-1 clusters among the subtype B sequences in Hong Kong. Individual cluster possesses a unique cluster-specific amino acid signature for identification. Data show that one of the clusters (Cluster I) is rapidly expanding. In addition to the unique cluster-specific amino acid signature, the majority of sequences in Cluster I harbor a 6-amino acid insertion at the gag p17/p24 junction in a region that is thought to be closely associated with HIV-1 infectivity.",M1
18573204,"Expression of HIV-1 antigens in plants as potential subunit vaccines.BACKGROUND: Human immunodeficiency virus type 1 (HIV-1) has infected more than 40 million people worldwide, mainly in sub-Saharan Africa. The high prevalence of HIV-1 subtype C in southern Africa necessitates the development of cheap, effective vaccines. One means of production is the use of plants, for which a number of different techniques have been successfully developed. HIV-1 Pr55Gag is a promising HIV-1 vaccine candidate: we compared the expression of this and a truncated <e>Gag</e> (p17/p24) and the p24 capsid subunit in Nicotiana spp. using transgenic plants and transient expression via Agrobacterium tumefaciens and recombinant tobamovirus vectors. We also investigated the influence of subcellular localisation of recombinant protein to the chloroplast and the endoplasmic reticulum (ER) on protein yield. We partially purified a selected vaccine candidate and tested its stimulation of a humoral and cellular immune response in mice. RESULTS: Both transient and transgenic expression of the HIV antigens were successful, although expression of Pr55Gag was low in all systems; however, the Agrobacterium-mediated transient expression of p24 and p17/p24 yielded best, to more than 1 mg p24/kg fresh weight. Chloroplast targeted protein levels were highest in transient and transgenic expression of p24 and p17/p24. The transiently-expressed p17/p24 was not immunogenic in mice as a homologous vaccine, but it significantly boosted a humoral and T cell immune response primed by a gag DNA vaccine, pTHGagC. CONCLUSION: Transient agroinfiltration was best for expression of all of the recombinant proteins tested, and p24 and p17/p24 were expressed at much higher levels than Pr55Gag. Our results highlight the usefulness of plastid signal peptides in enhancing the production of recombinant proteins meant for use as vaccines. The p17/p24 protein effectively boosted T cell and humoral responses in mice primed by the DNA vaccine pTHGagC, showing that this plant-produced protein has potential for use as a vaccine.",M1
18559113,"Recombination in feline immunodeficiency virus from feral and companion domestic cats.BACKGROUND: Recombination is a relatively common phenomenon in retroviruses. We investigated recombination in Feline Immunodeficiency Virus from naturally-infected New Zealand domestic cats (Felis catus) by sequencing regions of the <e>gag</e>, pol and env genes. RESULTS: The occurrence of intragenic recombination was highest in env, with evidence of recombination in 6.4% (n = 156) of all cats. A further recombinant was identified in each of the gag (n = 48) and pol (n = 91) genes. Comparisons of phylogenetic trees across genes identified cases of incongruence, indicating intergenic recombination. Three (7.7%, n = 39) of these incongruencies were found to be significantly different using the Shimodaira-Hasegawa test.Surprisingly, our phylogenies from the gag and pol genes showed that no New Zealand sequences group with reference subtype C sequences within intrasubtype pairwise distances. Indeed, we find one and two distinct unknown subtype groups in gag and pol, respectively. These observations cause us to speculate that these New Zealand FIV strains have undergone several recombination events between subtype A parent strains and undefined unknown subtype strains, similar to the evolutionary history hypothesised for HIV-1  subtype E .Endpoint dilution sequencing was used to confirm the consensus sequences of the putative recombinants and unknown subtype groups, providing evidence for the authenticity of these sequences. Endpoint dilution sequencing also resulted in the identification of a dual infection event in the env gene. In addition, an intrahost recombination event between variants of the same subtype in the pol gene was established. This is the first known example of naturally-occurring recombination in a cat with infection of the parent strains. CONCLUSION: Evidence of intragenic recombination in the gag, pol and env regions, and complex intergenic recombination, of FIV from naturally-infected domestic cats in New Zealand was found. Strains of unknown subtype were identified in all three gene regions. These results have implications for the use of the current FIV vaccine in New Zealand.",M1
18555885,"Tsg101 can replace Nedd4 function in ASV <e>Gag</e> release but not membrane targeting.The Late (L) domain of the avian sarcoma virus (ASV) Gag protein binds Nedd4 ubiquitin ligase E3 family members and is the determinant of efficient virus release in avian and mammalian cells. We previously demonstrated that Nedd4 and Tsg101 constitutively interact raising the possibility that Nedd4 links ASV Gag to the ESCRT machinery. We now demonstrate that covalently linking Tsg101 to ASV Gag lacking the Nedd4 binding site (Deltap2b-Tsg101) ablates the requirement for Nedd4, but the rescue of budding occurs by use of a different budding mechanism than that used by wild type ASV Gag. The evidence that Tsg101 and Nedd4 direct release by different pathways is: (i) Release of the virus-like particles (VLPs) assembled from Gag in DF-1, an avian cell line, was resistant to dominant-negative interference by a Tsg101 mutant previously shown to inhibit release of both HIV and Mo-MLV. (ii) Release of VLPs from DF-1 cells was resistant to siRNA-mediated depletion of the endogenous pool of Tsg101 in these cells. (iii) VLPs assembled from wild-type ASV Gag exhibited highly efficient release from endosome-like membrane domains enriched in the tetraspanin protein CD63 or a fluorescent analogue of the phospholipid phosphatidylethanolamine. However, the VLPs assembled from the L domain mutant Deltap2b or a chimeric Deltap2b-Tsg101 Gag lacked these domain markers even though the chimeric Gag was released efficiently compared to the Deltap2b mutant. These results suggest that Tsg101 and Nedd4 facilitate Gag release through functionally exchangeable but independent routes and that Tsg101 can replace Nedd4 function in facilitating budding but not directing through the same membranes.",M1
18549827,"Functional significance of the <e>GAG</e> trinucleotide-repeat polymorphism in the gene for the catalytic subunit of gamma-glutamylcysteine ligase.Gamma-glutamylcysteine ligase (GCL) is the rate-limiting enzyme in glutathione (GSH) synthesis. A GAG-repeat polymorphism in the 5' UTR of the gene coding for the catalytic subunit of GCL (GCLC) has been associated with altered GSH levels in vitro. Thus, we hypothesized that this polymorphism is associated with altered GCL activity and blood GSH levels in vivo. A total of 256 healthy United States black and white adults were genotyped for the GAG polymorphism and blood GSH levels were measured. In a subset of 107 individuals, blood GCL activity was determined. Five alleles with 4, 7, 8, 9, and 10 GAG repeats were observed. The most prevalent genotype was 7/9 (40%) followed by 7/7 (32%) and 9/9 (11%). GSH levels were 15% lower in 9/9 individuals than 7/9 individuals (P=0.05). GCL activity was 21% lower in 9/9 individuals than 7/7 individuals (P=0.04). A decreasing trend of GCL activity was observed in the order of 7/7&gt;7/9&gt;9/9 (P=0.04). These findings show that 9/9 individuals have lower blood GSH levels, which is likely due to a decrease in GCL activity. Such individuals might be more susceptible to oxidative stress-related diseases than individuals with other genotypes.",M1
18549307,"Impact of preexisting vector immunity on the efficacy of adeno-associated virus-based HIV-1 <e>Gag</e> vaccines.Vectors based on primate-derived adeno-associated virus (AAV) are being considered in the development of genetic vaccines against a number of diseases including infection with HIV-1. Preexisting immunity to the vaccine carrier as a result of natural infections could potentially compromise vaccine efficacy. This study evaluates the impact of neutralizing antibodies against AAV capsids on the ability of HIV-1 Gag-expressing vectors to elicit transgene-specific T and B cell responses. Mice were passively transferred with pooled human immunoglobulin at various doses to simulate human antivector humoral immunity. Vectors based on serotype 2, which were evaluated in the clinic, were compared with those created from the novel monkey isolates AAV7 and AAV8. Inhibition of AAV2-directed Gag responses occurred at doses of human immunoglobulin 10- to 20-fold less than was required to inhibit immunogenicity of AAV7 and AAV8 vectors. Cynomolgus macaques were screened for preexisting immunity to AAV7 and AAV8 and sera from individual animals were passively transferred into mice that were analyzed for AAV vaccine efficacy. There was a correlation between the level of preexisting capsid neutralizing titers and diminution of vaccine efficacy; sera from a number of animals with no detectable neutralizing antibodies showed partial vaccine inhibition, suggesting that the in vitro assay is less sensitive than the in vivo passive transfer assay for detecting neutralizing antibodies to AAV.",M1
18525269,"HIV <e>Gag</e>-specific immune responses predict the rate of CD4 decline.In the present study, we assessed whether Gag-specific interferon (IFN)-gamma secreting responses correlate with the rate of disease progression as defined by the annual rate of CD4 decline. Although neither the breadth nor the magnitude of the proteome-wide HIV-specific IFN-gamma response correlated with viral load or rate of CD4 decline, the preferential targeting of Gag is associated with slower annual CD4 T cell decline.",M1
18524823,"DNA <e>gag</e>/adenovirus type 5 (Ad5) gag and Ad5 gag/Ad5 gag vaccines induce distinct T-cell response profiles.Results from Merck's phase II adenovirus type 5 (Ad5) gag/pol/nef test-of-concept trial showed that the vaccine lacked efficacy against human immunodeficiency virus (HIV) infection in a high-risk population. Among the many questions to be explored following this outcome are whether (i) the Ad5 vaccine induced the quality of T-cell responses necessary for efficacy and (ii) the lack of efficacy in the Ad5 vaccine can be generalized to other vector approaches intended to induce HIV type 1 (HIV-1)-specific T-cell responses. Here we present a comprehensive evaluation of the T-cell response profiles from cohorts of clinical trial subjects who received the HIV CAM-1 gag insert delivered by either a regimen with DNA priming followed by Ad5 boosting (n = 50) or a homologous Ad5/Ad5 prime-boost regimen (n = 70). The samples were tested using a statistically qualified nine-color intracellular cytokine staining assay measuring interleukin-2 (IL-2), tumor necrosis factor alpha, macrophage inflammatory protein 1beta, and gamma interferon production and expression of CD107a. Both vaccine regimens induced CD4(+) and CD8(+) HIV gag-specific T-cell responses which variably expressed several intracellular markers. Several trends were observed in which the frequencies of HIV-1-specific CD4(+) T cells and IL-2 production from antigen-specific CD8(+) T cells in the DNA/Ad5 cohort were more pronounced than in the Ad5/Ad5 cohort. Implications of these results for future vaccine development will be discussed.",M1
18495196,"Distinct viral determinants for the packaging of human cytidine deaminases APOBEC3G and APOBEC3C.Human APOBEC3G and other APOBEC3 cytidine deaminases inhibit a variety of retroviruses, including Vif-deficient HIV-1. These host proteins are packaged into viral particles and inhibit the replication of virus in new target cells. A3G and A3F are known to be efficiently packaged into HIV-1 virions by binding to 7SL RNA through the <e>Gag</e> NC domain; however, the packaging mechanisms of other APOBEC3 proteins are poorly defined. We have now demonstrated that APOBEC3C (A3C) can be efficiently packaged into HIV-1 virions that are deficient for viral genomic RNA. Inhibition of the encapsidation of 7SL RNA into HIV-1 virions blocked the packaging of A3G, but not A3C. While the NC domain is required for efficient packaging of A3G, deletion of this domain had little effect on A3C packaging into HIV-1 Gag particles. A3C interacted with HIV-1 Gag which was MA domain-dependent and RNA-dependent. Deletion of the MA domain of HIV-1 Gag inhibited A3C but not A3G packaging into HIV-1 Gag particles. Thus, A3G and A3C have evolved to use distinct mechanisms for targeting retroviruses.",M1
18433307,"Safety and immunogenicity of a replication-incompetent adenovirus type 5 HIV-1 clade B <e>gag</e>/pol/nef vaccine in healthy adults.BACKGROUND: The safety and immunogenicity of the MRK adenovirus type 5 human immunodeficiency virus type 1 clade B gag/pol/nef vaccine, a replication-incompetent adenovirus type 5-vectored vaccine designed to elicit cell-mediated immunity against conserved human immunodeficiency virus proteins, was assessed in a phase 1 trial. METHODS: Healthy adults not infected with human immunodeficiency virus were enrolled in a multicenter, dose-escalating, blind, placebo-controlled study to evaluate a 3-dose homologous prime-boost regimen of the trivalent MRK adenovirus type 5 human immunodeficiency virus type 1 vaccine containing from 3 x 10(6) to 1 x 10(11) viral particles per 1-mL dose administered on day 1, during week 4 and during week 26. Adverse events were recorded for 29 days after each intradeltoid injection. The primary immunogenicity end point was the proportion of study participants with a positive unfractionated Gag-, Pol-, or Nef-specific interferon-gamma enzyme-linked immunosorbent spot response measured 4 weeks after administration of the last dose. RESULTS: Of 259 randomized individuals, 257 (99%) received &gt; or = 1 dose of vaccine or placebo and were included in the safety analyses. Enzyme-linked immunosorbent spot results were available for 217 study participants (84%) at week 30. No serious vaccine-related adverse events occurred. No study participant discontinued participation because of vaccine-related adverse events. The frequency of injection-site reactions was dose dependent. Vaccine doses of &gt; or = 3 x 10(9) viral particles elicited positive enzyme-linked immunosorbent spot responses to &gt; or = 1 vaccine component in &gt; 60% of recipients. High baseline antibody titers against adenovirus type 5 diminished enzyme-linked immunosorbent spot responses at all doses except the 3 x 10(10) viral particle dose. CONCLUSIONS: The vaccine was generally well tolerated and induced cell-mediated immune responses against human immunodeficiency virus type 1 peptides in most healthy adults. Despite these findings, vaccination in a proof-of-concept trial with use of this vaccine was discontinued because of lack of efficacy.",M1
18369187,"Unexpected roles for UPF1 in HIV-1 RNA metabolism and translation.The HIV-1 ribonucleoprotein (RNP) contains the major structural protein, pr55(<e>Gag</e>), viral genomic RNA, as well as the host protein, Staufen1. In this report, we show that the nonsense-mediated decay (NMD) factor UPF1 is also a component of the HIV-1 RNP. We investigated the role of UPF1 in HIV-1-expressing cells. Depletion of UPF1 by siRNA resulted in a dramatic reduction in steady-state HIV-1 RNA and pr55(Gag). Pr55(Gag) synthesis, but not the cognate genomic RNA, was efficiently rescued by expression of an siRNA-insensitive UPF1, demonstrating that UPF1 positively influences HIV-1 RNA translatability. Conversely, overexpression of UPF1 led to a dramatic up-regulation of HIV-1 expression at the RNA and protein synthesis levels. The effects of UPF1 on HIV-1 RNA stability were observed in the nucleus and cytoplasm and required ongoing translation. We also demonstrate that the effects exerted by UPF1 on HIV-1 expression were dependent on its ATPase activity, but were separable from its role in NMD and did not require interaction with UPF2.",M1
18314205,"A heteroduplex assay for the rapid detection of dual Human Immunodeficiency Virus Type 1 infections.The predominance of circulating and unique recombinant forms (URFs) of Human Immunodeficiency Virus Type 1 (HIV-1) in Cameroon suggests that dual infection occurs frequently in this region. Despite the potential impact of these infections on the evolution of HIV diversity, relatively few have been detected. The failure to detect dual infections may be attributable to the laborious and costly sequence analysis involved in their identification. As such, there is a need for a cost-effective, more rapid method to efficiently distinguish this subset of HIV-positive individuals, particularly in regions where HIV diversity is broad. In the present study, the heteroduplex assay (HDA) was developed to detect dual HIV-1 infection. This assay was validated on sequential specimens obtained from 20 HIV+ study subjects, whose single or dual infection status was determined by standard sequence analysis. By mixing <e>gag</e> fragments amplified from the sequential specimens from each study subject in HDA reactions, it was shown that single and dual infection status correlated with the absence and presence, respectively, of heteroduplex bands upon gel electrophoresis. Therefore, this novel assay is capable of identifying dual infections with a sensitivity and specificity equivalent to that of sequence analysis. Given the impact of dual infection on viral recombination and diversity, this simple technique will be beneficial to understanding HIV-1 evolution within an individual, as well as at a population level, in West-Central Africa and globally.",M1
18267010,"Differential control of CXCR4 and CD4 downregulation by HIV-1 <e>Gag</e>.BACKGROUND: The ESCRT (endosomal sorting complex required for transport) machinery functions to sort cellular receptors into the lumen of the multivesicular body (MVB) prior to lysosomal degradation. ESCRT components can also be recruited by enveloped viruses to sites of viral assembly where they have been proposed to mediate viral egress. For example, HIV-1 budding is dependent on Gag-mediated recruitment of the cellular ESCRTs-I, -III, AIP1/Alix and Vps4 proteins. Viral recruitment of ESCRT proteins could therefore impact on host cell processes such as receptor downregulation. RESULTS: Here we show that downregulation of the HIV-1 co-receptor, CXCR4, by its ligand SDF-1, is ESCRT-I dependent. Expression of HIV-1 Gag attenuated downregulation of CXCR4, resulting in accumulation of undegraded receptors within intracellular compartments. The effect of Gag was dependent on an ESCRT-I interacting motif within the C-terminal p6 region of Gag. In contrast, PMA-induced downregulation of the HIV-1 receptor CD4 was independent of ESCRT-I and Vps4; HIV-1 Gag had no effect on this process. CONCLUSION: These results establish that the HIV-1 receptor, CD4, and co-receptor, CXCR4 are differentially regulated by ESCRT proteins. HIV-1 Gag selectively modulates protein sorting at the MVB, interfering with ESCRT-I dependent but not ESCRT-I independent processes.",M1
18191436,"Virus-like particle formation and translational start site choice of the plant retrotransposon Tto1.Ty1/copia group retrotransposon Tto1 from tobacco was put under control of an inducible promoter for expression in Arabidopsis thaliana. The system was used to analyze intermediates of the transposition process. The Tto1 RNA 5' region has a complex structure and contains several AUG codons. We therefore sought to experimentally define the translation initiation site. Constructs starting at various positions within the structural <e>gag</e> region were expressed in planta and functionally characterized. We found that gag proteins starting at the first ATG of the gag-pol ORF (ATG1), but also those starting at the third ATG of the gag-pol ORF (ATG3), can form virus-like particles (VLPs). However, gag protein expressed by the inducible Tto1 element had a size similar to gag starting at ATG1, and mutation of ATG1 in the inducible element abolished reverse transcription. This suggested that translation initiation at ATG1 is essential for the Tto1 life cycle. To support this conjecture, gag protein starting at ATG1, or gag protein shortened amino-terminally by nine amino acids (starting at the second ATG of the gag region, ATG2), was co-expressed with Tto1 carrying mutations at ATG1 and ATG2. Trans-complementation of the defective Tto element by gag starting at ATG1, but not by gag starting at ATG2, defines ATG1 as the functional translation initiation site.",M1
18167642,"Sequence variation occurs in CD4 epitopes during early HIV infection.OBJECTIVE: To determine whether viral sequence variation occurs in HIV-specific CD4 epitopes during early HIV infection. METHODS: <e>Gag</e>, Nef, and integrase (Int) sequences were obtained from the plasma of 7 subjects identified during acute HIV-1 infection. Changes in the viral sequence were determined based on comparison of sequences obtained at 2 time points during early infection. Peptide-specific CD4+ T-cell responses were measured at matched time points using interferon-gamma enzyme-linked immunosorbent spot assays to identify CD4 epitopes. RESULTS: An average of 4 mutations were identified per subject. The majority of the mutations were nonsynonymous and resulted in a total of 6 amino acid changes in Gag, 7 changes in Nef, and 6 changes and a deletion in Int. Half of the sequence changes were within recognized CD4 epitopes. Mutations within CD4 epitopes were coincident with changes in the peptide-specific CD4 response. CONCLUSION: These data indicate that sequence variation occurs within recognized CD4 epitopes during early HIV infection. Furthermore, it suggests that mutations within HIV-specific CD4 epitopes may affect T helper cell function.",M1
18160188,"Evaluation of the Friend Virus model for the development of improved adenovirus-vectored anti-retroviral vaccination strategies.We evaluated the suitability of the Friend Virus (FV) model for the development of improved adenovirus vectors for anti-retroviral vaccination using two types of adenovirus vectors, encoding F-MuLV Env and <e>Gag</e>, which differed only in their fiber genes (Ad5 and Ad5F35). Genetically FV-resistant C57BL/6 mice and highly susceptible CB6F1 hybrid mice were vaccinated by either homologous or heterologous prime-boost regimen. After FV challenge, viral loads in the spleens of C57BL/6 mice were reduced approximately 250-fold and were below the detection threshold in &gt;50% of the mice. Vaccination outcome was critically influenced by the route of vector administration. In CB6F1 mice, vaccination resulted in reduced viremia, delayed onset of splenomegaly, and induction of FV-specific T cells as assessed by tetramer staining. Heterologous prime-boost vaccination resulted in significantly higher neutralizing antibody titers, translating into improved immune protection, in contrast to coexpression of cytokines. Our results suggest that the FV model can provide insight into the development of improved adenovirus vectors for HIV-1 vaccination.",M1
18063124,"Specific detection of small ruminant lentiviral nucleic acid sequences located in the proviral long terminal repeat and leader-<e>gag</e> regions using real-time polymerase chain reaction.Real-time polymerase chain reaction (RT-PCR) detection of proviral nucleic acid sequences of small ruminant lentiviruses (SRLV) in blood samples was developed and evaluated. Priming oligonucleotides were designed on the highly conserved 5' untranslated leader-gag region while those on the long terminal repeat (LTR) assay were derived from literature. DNA was extracted from the buffycoat interlayer of centrifuged blood samples. Real-time PCR was performed by means of LightCycler technology (Roche Applied Science) using melting temperature analysis (SYBR Green I) for detection. Results were compared with those of serology using samples from Dutch sheep and goat flocks with known SRLV statuses, with sequential samples from a natural transmission experiment and samples from different regions in Norway, France, Spain and Italy. Real-time PCR testing, especially the application of oligonucleotides for priming the leader-gag region appeared promising in detecting SRLV specific proviral DNA in blood samples from both sheep and goats.",M1
18041297,"Surveillance of subtype and genetic variation of the circulating strains of HIV-1 in Thailand.Two HIV-1 strains, CRF01_AE and subtype B', were reported in Thailand during the early years of the epidemic. Recently, an intersubtype recombination of HIV-1 strain was found in Thailand. Eight-hundred and twenty-eight samples collected during years 1995-2004 from high-risk groups in Bangkok, northern, northeastern, and southern region of Thailand were studied. HIV-1 env nucleotide sequences were used for phylogenetic analysis of the circulating HIV-1 strain. By single HIV-1 region (env) genotyping, CRFO1_AE was found in 97.3% and HIV-1 subtype B was found in 2.7%. A predominance of CRF01_AE was found in all geographic regions. Parallel analysis of the HIV-1 <e>gag</e> and env genes demonstrated that 2.1% and 4.0% of recombinant HIV-1 strains were found using p17 and p24 region sequences, respectively. The recombinant gag gene was also found in one southern isolate. Phylogenetic analysis of HIV-1 isolated from 20 provinces in 2002 suggested the northern and northeastern isolates were more related than the southern isolates which had the lowest genetic diversity of 0.13. The GPGQ V3 loop tip was also present in isolates from all regions. The molecular epidemiological data from this study may be useful for surveillance design as well as targeting prevention efforts. It also provides information regarding new antigenic regions of circulating strains responsible for the HIV-1 epidemic in Thailand.",M1
17984947,"Detection of HIV-1 sequences in intestinal bacteria of HIV/AIDS patients.OBJECTIVES: Bacterial DNA isolated from the intestinal tract of 11 American and 30 Slovak HIV/AIDS patients were analyzed by colony and dot blot hybridization assay for HIV-1 specific sequences. Secondly, PCR using primers specific for the HIV-1 <e>gag</e>, pol and env genes for detection of HIV-1 sequences in these DNA were performed. RESULTS: Intestinal bacteria DNA of HIV/AIDS patients hybridized in colony and dot blot hybridization assay for HIV-1 specific sequences. PCR products synthesized on specific primers of HIV-1 gag (115 bp), env (142 bp), pol-env (1484) genes were found to be for more than 90% homologous to the corresponding sequence in HIV-1. CONCLUSIONS: Intestinal bacteria of HIV/AIDS patients are bearing sequences for more than 90% identical with those of HIV-1.",M1
17961216,"Control of <e>gag</e>-pol gene expression in the Candida albicans retrotransposon Tca2.BACKGROUND: In the C. albicans retrotransposon Tca2, the gag and pol ORFs are separated by a UGA stop codon, 3' of which is a potential RNA pseudoknot. It is unclear how the Tca2 gag UGA codon is bypassed to allow pol expression. However, in other retroelements, translational readthrough of the gag stop codon can be directed by its flanking sequence, including a 3' pseudoknot. RESULTS: The hypothesis was tested that in Tca2, gag stop codon flanking sequences direct translational readthrough and synthesis of a gag-pol fusion protein. Sequence from the Tca2 gag-UGA-pol junction (300 nt) was inserted between fused lacZ and luciferase (luc) genes in a Saccharomyces cerevisiae dual reporter construct. Although downstream of UGA, luc was expressed, but its expression was unaffected by inserting additional stop codons at the 3' end of lacZ. Luc expression was instead being driven by a previously unknown minor promoter activity within the gag-pol junction region. Evidence together indicated that junction sequence alone cannot direct UGA readthrough. Using reporter genes in C. albicans, the activities of this gag-pol junction promoter and the Tca2 long terminal repeat (LTR) promoter were compared. Of the two promoters, only the LTR promoter was induced by heat-shock, which also triggers retrotransposition. Tca2 pol protein, epitope-tagged in C. albicans to allow detection, was also heat-shock induced, indicating that pol proteins were expressed from a gag-UGA-pol RNA. CONCLUSION: This is the first demonstration that the LTR promoter directs Tca2 pol protein expression, and that pol proteins are translated from a gag-pol RNA, which thus requires a mechanism for stop codon bypass. However, in contrast to most other retroelement and viral readthrough signals, immediate gag UGA-flanking sequences were insufficient to direct stop readthrough in S. cerevisiae, indicating non-canonical mechanisms direct gag UGA bypass in Tca2.",M1
17922931,"HIV subtypes in Scotland, 2000-2006.The purpose of this study was to document the dynamics of HIV-1 subtypes in Scotland over a 6-year period. Viral RNA from all-new diagnoses was amplified by nested PCR and sequenced in the <e>gag</e> and/or env regions. Subtype was assigned by phylogenetic analysis, and aligned with demographic data including likely route and geographical origin of infection. We present data on 80% of all new diagnoses in Scotland between April 2000 and April 2006. Within the background of an expanding epidemic, subtype B predominates in men who have sex with men and intravenous drug users but there is a small but consistent number of UK-acquired infections in these risk groups caused by non-B subtypes. In heterosexuals, non-B subtypes acquired abroad, especially Africa, are still the largest group but again UK-acquired numbers are rising. The social and clinical significance of the spread of non-B subtypes in different ethnic and risk groups remains to be established.",M1
