@RELATION C0007158_C0017977

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
16641927,"Hypertension, Na+/Ca2+ exchanger, and Na+, K+-ATPase.Hypertension is the most prevalent risk factor for stroke, myocardial infarction, or end-stage renal failure. The critical importance of excess salt intake in the pathogenesis of hypertension is widely recognized, but the mechanisms whereby salt intake elevates blood pressure have puzzled researchers. Recent studies using Na+/Ca2+ exchange inhibitors and genetically engineered mice provide evidence that vascular Na+/Ca2+ exchanger type 1 (NCX1) is involved in the development of salt-dependent hypertension. Endogenous cardiac <e>glycosides</e>, which may contribute to salt-dependent hypertension, seem to be necessary for NCX1-mediated hypertension. Intriguingly, studies using knock-in mice with modified cardiac glycoside binding affinity of Na+,K+-ATPases provide a clear demonstration that this cardiac glycoside-binding site plays an important role in blood pressure regulation. Taken all together: (1) endogenous cardiac glycosides are secreted after high salt intake; (2) these cardiac glycosides inhibit Na+,K+-ATPase in vascular smooth muscle cells; (3) this inhibition results in the elevation of local Na+ on the submembrane area; and (4) this elevation of local Na+ facilitates Ca2+ entry through NCX1, resulting in vasoconstriction. This proposed pathway may have enabled us to explain how to link dietary salt to hypertension.",M1
16467499,"Physiological role of the alpha1- and alpha2-isoforms of the Na+-K+-ATPase and biological significance of their cardiac <e>glycoside</e> binding site.An interesting feature of Na+-K+-ATPase is that it contains four isoforms of the catalytic alpha-subunit, each with a tissue-specific distribution. Our laboratory has used gene targeting to define the functional role of the alpha1- and alpha2-isoforms. While knockout mice demonstrated the importance of the alpha1- and alpha2-isoforms for survival, the knockin mice, in which each isoform can be individually inhibited by ouabain and its function determined, demonstrated that both isoforms are regulators of cardiac muscle contractility. Another intriguing aspect of the Na+-K+-ATPase is that it contains a binding site for cardiac glycosides, such as digoxin. Conservation of this site suggests that it may have an in vivo role and that a natural ligand must exist to interact with this site. In fact, cardiac glycoside-like compounds have been observed in mammals. Our recent study demonstrates that the cardiac glycoside binding site of the Na+-K+-ATPase plays a role in the regulation of blood pressure and that it mediates both ouabain-induced and ACTH-induced hypertension in mice. Whereas chronic administration of ouabain or ACTH caused hypertension in wild-type mice, it had no effect on blood pressure in mice with a ouabain-resistant alpha2-isoform of Na+-K+-ATPase. Interestingly, animals with the ouabain-sensitive alpha1-isoform and a ouabain-resistant alpha2-isoform develop ACTH-induced hypertension to a greater extent than wild-type animals. Taken together, these results demonstrate that the cardiac glycoside binding of the Na+-K+-ATPase has a physiological role and suggests a function for a naturally occurring ligand that is stimulated by administration of ACTH.",M1
16331685,"Cardiac <e>glycoside</e> inhibits IL-8-induced biological responses by downregulating IL-8 receptors through altering membrane fluidity.Considering the potential role of interleukin-8 (IL-8) in inflammation, angiogenesis, tumorogenesis, and metastasis, and the involvement of different cell types especially neutrophils and macrophages in those processes, the regulation of IL-8-mediated biological responses is important. In this report we provide evidences that oleandrin, a cardiac glycoside potentially inhibited IL-8-, formyl peptide (FMLP)-, EGF-, or nerve growth factor (NGF)-, but not IL-1- or TNF-induced NF-kappaB activation in macrophages. Oleandrin inhibited IL-8-, but not TNF-induced NF-kappaB-dependent genes expression. Oleandrin inhibited the binding of IL-8, EGF, or NGF, but not IL-1 or TNF. It decreased almost 79% IL-8 binding without altering affinity towards IL-8 receptors and this inhibition of IL-8 binding was observed in isolated membrane. The IL-8, anti-IL-8Rs antibodies, or protease inhibitors were unable to protect oleandrin-mediated inhibition of IL-8 binding. Phospholipids significantly protected oleandrin-mediated inhibition of IL-8 binding thereby restoring IL-8-induced NF-kappaB activation. Oleandrin altered the membrane fluidity as detected by microviscosity parameter and a decrease in diphenylhexatriene, a lipid binding fluorophore binding in a dose-dependent manner. Overall, our results suggest that oleandrin inhibits IL-8-mediated biological responses in diverse cell types by modulating IL-8Rs through altering membrane fluidity and microviscosity. The study might help to regulate IL-8-mediated biological responses involved in inflammation, metastasis, and neovascularization.",M1
16309889,"The neurotoxic effects of prenatal cardiac <e>glycoside</e> exposure: a hypothesis.Cardiac glycosides (CGs) are beneficial in treating cardiac conditions; depending on time and dosage, they can also be toxic as they regularly cross the blood brain barrier and the placenta and may affect the unborn baby. This paper therefore focuses on the effects of CGs administered to the mother on normal cellular physiology of the foetus with specific reference to neural tissue. CGs act by binding to the Na+/K+-ATPase and decrease or inhibit Na+-K+ pump activity. In the foetus, CGs may disrupt ion homeostasis. An over-dosage of CGs or when it is taken during pregnancy, can also affect the neuro-energy levels of brain tissue in particular. We conclude and hypothesize that CGs in this case will not only cause severe alterations in neuronal function due to disruption of membrane activity, but also in glutamate clearance, affecting neurotransmission in general. Furthermore, elevated cytosolic Ca2+ will lead to permeabilization of the mitochondrial membranes, resulting ultimately in mitochondrial dysfunction. This will result in neurotoxicity--ensuing in neural cell damage or death, and we propose the mechanism to be due to neuro-necrapoptosis.",M1
16300187,"The role of fluorescence polarization immuno-assay in the diagnosis of plant-induced cardiac <e>glycoside</e> poisoning livestock in South Africa.Poisoning with cardiac glycoside-containing plants is collectively the most important plant-associated poisoning of livestock in southern Africa. As a diagnosis of this significant poisoning is currently based on circumstantial evidence, a practical chemical procedure indicating the presence of cardiac glycosides in plants and animal specimens would be of considerable benefit. The fluorescence polarization immunoassay (FPIA) method, used to determine digoxin plasma levels in humans and dogs, was adapted to estimate cardiac glycoside levels in known cardiac-glycoside-containing plants as well as in the rumen and organs of dosed sheep. Positive FPIA values were obtained with bufadienolide-containing plants, while negative results were obtained with plants not known to contain cardiac glycosides. The FPIA has aided in the diagnosis of cardiac glycoside poisoning in livestock and game in 30 outbreaks examined at the Division of Toxicology, Onderstepoort Veterinary Institute. Each outbreak is briefly described. As a result of this assay, a better understanding of cardiac glycoside poisoning has been reached.",M1
16247002,"The sodium pump and hypertension: a physiological role for the cardiac <e>glycoside</e> binding site of the Na,K-ATPase.",M1
16243970,"The highly conserved cardiac <e>glycoside</e> binding site of Na,K-ATPase plays a role in blood pressure regulation.The Na,K-ATPase contains a binding site for cardiac glycosides, such as ouabain, digoxin, and digitoxin, which is highly conserved among species ranging from Drosophila to humans. Although advantage has been taken of this site to treat congestive heart failure with drugs such as digoxin, it is unknown whether this site has a natural function in vivo. Here we show that this site plays an important role in the regulation of blood pressure, and it specifically mediates adrenocorticotropic hormone (ACTH)-induced hypertension in mice. We used genetically engineered mice in which the Na,K-ATPase alpha2 isoform, which is normally sensitive to cardiac glycosides, was made resistant to these compounds. Chronic administration of ACTH caused hypertension in WT mice but not in mice with an ouabain-resistant alpha2 isoform of Na,K-ATPase. This finding demonstrates that the cardiac glycoside binding site of the Na,K-ATPase plays an important role in blood pressure regulation, most likely by responding to a naturally occurring ligand. Because the alpha1 isoform is sensitive to cardiac glycosides in humans, we developed mice in which the naturally occurring ouabain-resistant alpha1 isoform was made ouabain-sensitive. Mice with the ouabain-sensitive  human-like  alpha1 isoform and an ouabain-resistant alpha2 isoform developed ACTH-induced hypertension to greater extent than WT animals. This result indicates that the cardiac glycoside binding site of the alpha1 isoform can also mediate ACTH-induced hypertension. Taken together these results demonstrate that the cardiac glycoside binding site of the alpha isoforms of the Na,K-ATPase have a physiological function and supports the hypothesis for a role of the endogenous cardiac glycosides.",M1
16105948,"Enhancing the anticancer properties of cardiac <e>glycosides</e> by neoglycorandomization.Glycosylated natural products are reliable platforms for the development of many front-line drugs, yet our understanding of the relationship between attached sugars and biological activity is limited by the availability of convenient glycosylation methods. When a universal chemical glycosylation method that employs reducing sugars and requires no protection or activation is used, the glycorandomization of digitoxin leads to analogs that display significantly enhanced potency and tumor specificity and suggests a divergent mechanistic relationship between cardiac glycoside-induced cytotoxicity and Na+/K+-ATPase inhibition. This report highlights the remarkable advantages of glycorandomization as a powerful tool in glycobiology and drug discovery.",M1
15971203,"Molecular modeling of cardiac <e>glycoside</e> binding by the human sequence monoclonal antibody 1B3.The amino acid sequences of the heavy- and light-chain variable regions of the high-affinity human sequence antidigoxin monoclonal antibody 1B3 (mAb 1B3) were determined, and a structural model for the mAb's variable region was developed by homology modeling techniques. The structural model provided the basis for computationally docking digoxin and eight related cardiac glycosides into the putative binding site of mAb 1B3. Analysis of the consensus binding mode obtained for digoxin showed that the cardenolide moiety of digoxin is deeply embedded in a predominantly hydrophobic, narrow cavity, whereas the terminal, gamma-carbohydrate group is solvent-exposed. The docking results indicated that the primary driving forces for digoxin binding by mAb 1B3 are hydrophobic interactions with the digoxin steroid ring system and hydrogen bonds with the digitoxose groups. The binding model accounts for the experimentally observed variations in mAb 1B3 binding affinity for various structural analogs of digoxin used previously to develop a 3D structure-activity relationship model of drug binding (Farr CD, Tabet MR, Ball WJ Jr, Fishwild DM, Wang X, Nair AC, Welsh WJ. Three-dimensional quantitative structure-activity relationship analysis of ligand binding to human sequence antidigoxin monoclonal antibodies using comparative molecular field analysis. J Med Chem 2002;45:3257-3270). In particular, the hydrogen bond pattern is consistent with the unique sensitivity of mAb 1B3's binding affinity to the number of sugar residues present in a cardiac glycoside. The hydrophobic environment about the steroid moiety of digoxin is compatible with the mAb's reduced affinity for ligands that possess hydrophilic hydroxyl and acetyl group modifications in this region. The model also indicated that most of the amino acid residues in contact with the ligand reside in or about the three complementarity determining regions (CDRs) of the heavy chain and the third CDR of the light chain. A comparison of the 1B3 binding model with the crystal structures of two murine antidigoxin mAbs revealed similar binding patterns used by the three mAbs, such as a high frequency of occurrence of aromatic, hydrophobic residues in the CDRs and a dominant role of the heavy chain CDR3 in antigen binding.",M1
15913289,"Determination of oleandrin in tissues and biological fluids by liquid chromatography-electrospray tandem mass spectrometry.A rapid LC-MS/MS method, using a triple-quadrupole/linear ion trap mass spectrometer, was developed for the quantitative determination of oleandrin in serum, urine, and tissue samples. Oleandrin, the major cardiac <e>glycoside</e> of oleander (Nerium oleander L.), was extracted from serum and urine samples with methylene chloride and from tissues with acetonitrile. The tissue extracts were cleaned up using Florisil solid-phase extraction columns. Six replicate fortifications of serum and urine at 0.001 microg/g (1 ppb) oleandrin gave average recoveries of 97% with 5% CV (relative standard deviation) and 107% with 7% CV, respectively. Six replicate fortifications of liver at 0.005 microg/g (5 ppb) oleandrin gave average recoveries of 98% with 6% CV. This is the first report of a positive mass spectrometric identification and quantitation of oleandrin in tissue samples from oleander intoxication cases. The sensitivity and specificity of the LC-MS/MS analysis enables it to be the method of choice for toxicological investigations of oleander poisoning.",M1
14620053,"Acaricidal effects of cardiac <e>glycosides</e>, azadirachtin and neem oil against the camel tick, Hyalomma dromedarii (Acari: Ixodidae).The cardiac glycoside, digitoxin, from Digitalis purpurea L (Scrophulariaceae), a cardiac glycosidal (cardenolide) extract from Calotropis procera (Ait) R Br (Asclepiadaceae), azadirachtin and neem oil from Azadirachta indica A Juss (Meliaceae) were tested for their effects against larvae and adult stages of the camel tick, Hyalomma dromedarii Koch (Acari: Ixodidae). The contact LC50 values of the first three materials against adults were 4.08, 9.63 and &gt;40.7 microg cm(-2), respectively, whereas the dipping LC50 values of the four materials were 409.9, 1096, &gt;5000 and &gt;5000 mg litre(-1), respectively. Contact and dipping LC50 values of the extract and azadirachtin against larvae were 6.16, &gt;20.3 microg cm(-2) and 587.7 and &gt;2500 mg litre(-1), respectively. Azadirachtin had no effects on egg production or feeding of adults up to 5000 mg litre(-1); however at 2500 mg litre(-1), it caused significant reduction in feeding activity of larve, prolonged the period for moulting to nymphal stage, and caused 60% reduction in moultability. Results of the two cardiac glycoside materials are comparable with those of several commercial acaricides. The risks and benefits associated with the use of cardiac glycosides are considered.",M1
12836738,"Toxicokinetics of cotyledoside following intravenous administration to sheep.Cotyledoside, a bufadienolide cardiac <e>glycoside</e>, was administered intravenously to sheep in 2 studies. In experiment 1, sheep (n = 4) received 0.0135 mg/kg daily on 5 consecutive days and in the 2nd experiment, sheep (n = 4) received 0.027 mg/kg as a single dose. Jugular blood was collected at different time intervals and kinetic parameters were determined. The data fitted a 1-compartmental model. In both experiments a short half-life (t1/2) and mean residence time (MRT), a relative small volume of distribution (Vd(ss)) and rapid clearance were calculated. In the 1st experiment, t1/2 and MRT increased significantly (P &lt; 0.007) from Day (D) 0 to D4. It is suggested that the rapid decline in plasma cotyledoside concentrations in sheep denotes rapid distribution of cotyledoside to the tissues or extracellular spaces and possible accumulation at the biophase.",M1
12027881,"Endogenous cardiac <e>glycosides</e>, a new class of steroid hormones.The search for endogenous digitalis has led to the isolation of ouabain as well as several additional cardiotonic steroids of the cardenolide and bufadienolide type from blood, adrenals, and hypothalamus. The concentration of endogenous ouabain is elevated in blood upon increased Na(+) uptake, hypoxia, and physical exercise. Changes in blood levels of ouabain upon physical exercise occur rapidly. Adrenal cortical cells in tissue culture release ouabain upon addition of angiotensin II and epinephrine, and it is thought that ouabain is released from adrenal cortex in vivo. Ouabain levels in blood are elevated in 50% of Caucasians with low-renin hypertension. Infusion over several weeks of low concentrations of ouabain, but not of digoxin, induces hypertension in rats. A digoxin-like compound, which has been isolated from human urine and adrenals, as well various other endogenous cardiac glycosides may counterbalance their actions within a regulatory framework of water and salt metabolism. Marinobufagenin, for instance, whose concentration is increased after cardiac infarction, may show natriuretic properties because it inhibits the alpha1 isoform of Na(+)/K(+)-ATPase, the main sodium pump isoform of the kidney, much better than other sodium pump isoforms. In analogy to other steroid hormones, cardiotonic steroid hormones in blood are bound to a specific cardiac glycoside binding globulin. The discovery of ouabain as a new adrenal hormone affecting Na(+) metabolism and the development of the new ouabain antagonist PST 2238 allows for new possibilities for the therapy of hypertension and congestive heart failure. This will lead in turn to a better understanding of the disease on a physiological and endocrinological level and of the action of ouabain on the cellular level as a signal that is transduced to the plasma membrane as well as to the cell nucleus.",M1
11995925,"Induction of p16INK4a transcription and of cellular senescence by aclacinomycin-derivatives and cardiac <e>glycosides</e>.Stable transformants of Saos-2 cells that contain the luciferase reporter gene under the control of the human p16INK4a transcriptional regulatory region were established, and were used to identify growth-inhibiting substances from culture broths of actinomycetes and extracts of plants. Among the active substances so far identified were an aclacinomycin-derivative, cenerubin B, and a cardiac glycoside, periplocin. These substances inhibited growth of normal human fibroblasts, and induced senescent phenotypes including a flattened morphology and increased acidic beta-galactosidase activity, although the activities of their derivatives to induce p16CDKN2 and beta-galactosidase did not coincided with each other. These results suggest that the reporter system using the p16CDKN2 transcriptional regulatory region is a useful means for screening growth inhibiting substances that are potential anti-tumor agents.",M1
11929882,"Isoform-specific stimulation of cardiac Na/K pumps by nanomolar concentrations of <e>glycosides</e>.It is well-known that micromolar to millimolar concentrations of cardiac glycosides inhibit Na/K pump activity, however, some early reports suggested nanomolar concentrations of these glycosides stimulate activity. These early reports were based on indirect measurements in multicellular preparations, hence, there was some uncertainty whether ion accumulation/depletion rather than pump stimulation caused the observations. Here, we utilize the whole-cell patch-clamp technique on isolated cardiac myocytes to directly measure Na/K pump current (I(P)) in conditions that minimize the possibility of ion accumulation/depletion causing the observed effects. In guinea pig ventricular myocytes, nanomolar concentrations of dihydro-ouabain (DHO) caused an outward current that appeared to be due to stimulation of I(P) because of the following: (1) it was absent in 0 mM [K(+)](o), as was I(P); (2) it was absent in 0 mM [Na(+)](i), as was I(P); (3) at reduced [Na(+)](i), the outward current was reduced in proportion to the reduction in I(P); (4) it was eliminated by intracellular vanadate, as was I(P). Our previous work suggested guinea pig ventricular myocytes coexpress the alpha(1)- and alpha(2)-isoforms of the Na/K pumps. The stimulation of I(P) appears to be through stimulation of the high glycoside affinity alpha(2)-isoform and not the alpha(1)-isoform because of the following: (1) regulatory signals that specifically increased activity of the alpha(2)-isoform increased the amplitude of the stimulation; (2) regulatory signals that specifically altered the activity of the alpha(1)-isoform did not affect the stimulation; (3) changes in [K(+)](o) that affected activity of the alpha(1)-isoform, but not the alpha(2)-isoform, did not affect the stimulation; (4) myocytes from one group of guinea pigs expressed the alpha(1)-isoform but not the alpha(2)-isoform, and these myocytes did not show the stimulation. At 10 nM DHO, total I(P) increased by 35 +/- 10% (mean +/- SD, n = 18). If one accepts the hypothesis that this increase is due to stimulation of just the alpha(2)-isoform, then activity of the alpha(2)-isoform increased by 107 +/- 30%. In the guinea pig myocytes, nanomolar ouabain as well as DHO stimulated the alpha(2)-isoform, but both the stimulatory and inhibitory concentrations of ouabain were approximately 10-fold lower than those for DHO. Stimulation of I(P) by nanomolar DHO was observed in canine atrial and ventricular myocytes, which express the alpha(1)- and alpha(3)-isoforms of the Na/K pumps, suggesting the other high glycoside affinity isoform (the alpha(3)-isoform) also was stimulated by nanomolar concentrations of DHO. Human atrial and ventricular myocytes express all three isoforms, but isoform affinity for glycosides is too similar to separate their activity. Nevertheless, nanomolar DHO caused a stimulation of I(P) that was very similar to that seen in other species. Thus, in all species studied, nanomolar DHO caused stimulation of I(P), and where the contributions of the high glycoside affinity alpha(2)- and alpha(3)-isoforms could be separated from that of the alpha(1)-isoform, it was only the high glycoside affinity isoform that was stimulated. These observations support early reports that nanomolar concentrations of glycosides stimulate Na/K pump activity, and suggest a novel mechanism of isoform-specific regulation of I(P) in heart by nanomolar concentrations of endogenous ouabain-like molecules.",M1
11926013,"Cardiovascular <e>glycoside</e>-like intoxication following ingestion of Thevetia nereifolia/peruviana seeds: a case report.Some plants contain glycoside compounds which determine cardiovascular symptoms similar to those observed after acute toxic digoxin administration. The present case report involves a patient who showed important cardiovascular symptoms following the ingestion of Thevetia nereifolia/peruviana seeds. About 30 min after ingestion, a 65-year-old man presented with dizziness, giddiness, numbness and a burning sensation, diarrhea, sweating, vomiting and ECG changes. At the time of admission he presented with tremors; his body temperature was 37 degrees C, and blood analysis gave the following results: K 5.6 mEq/l, myoglobin 176 IU, troponin T 0.10 ng/ml, PO2 69 mmHg, PCO2 37.4 mmHg, pH 7.33, HCO3- 19.9 mEq/l, hemoglobin 14.8 g/dl, saturation 92.5%. Echocardiography showed a left ventricle with normal global and segmentary contractility. The following days, the patient showed a reduction, until total resolution, of the atrioventricular block and of the alterations of the ST segment. The ectopic beats also resolved; K value before discharge was 4.4 mEq/l. On the third day, the serum levels of digoxin were 0.15 ng/ml. This case report is important because it describes all the cardiovascular and non-cardiovascular signs of glycoside toxicity in an adult patient who accidentally swallowed only two seeds (non-fatal dose) of Thevetia.",M1
11861419,"The Na+-Ca2+ exchanger is essential for the action of cardiac <e>glycosides</e>.The widely accepted model to explain the positive inotropic effect of cardiac glycosides invokes altered Na+-Ca2+ exchange activity secondary to Na+ pump inhibition. However, proof of this model is lacking and alternative mechanisms have been proposed. We directly tested the role of the Na+-Ca2+ exchanger in the action of the glycoside ouabain using Na+-Ca2+ exchanger knockout mice. Ablation of the exchanger is embryonic lethal, but contractility can be studied in embryonic heart tubes at day 9.5 postcoitum. Heart tubes isolated from homozygous Na+-Ca2+ exchanger knockout mice (NCX-/-) display surprisingly normal Ca2+ transients. Removal of extracellular Na+ induces Ca2+ overload in wild-type heart tubes but does not alter the Ca2+ transients of NCX-/- heart tubes. Similarly, ouabain, at levels causing Ca2+ overload in wild-type heart tubes, has no effect on NCX-/- heart tubes. We conclude that in embryonic mouse myocytes the Na+-Ca2+ exchanger is absolutely required for the effect of cardiac glycosides on Ca2+(i).",M1
11525232,"Local and systemic effects of Na+/K+ATPase inhibition.The positive inotropic and electrophysiological effects of cardiac <e>glycosides</e> on cardiac muscle are mediated through inhibition of Na+/K+ ATPase by binding to a specific extracytoplasmic site of the a-subunit of this enzyme. The inhibition of Na+/K+ ATPase affects ionic flux and produces direct local effects on cardiac contractility, electrical excitability and conduction, but also profound systemic effects mainly as a result of haemodynamic changes. These effects are responsible for beneficial therapeutic as well as toxic effects. Inhibition of Na+/K+ ATPase results in potentiation of K+ loss from cells and Na+ entry into cells, so consequently affects action potential generation and propagation. This also underlines the potentiation of certain effects of cardiac glycosides by hypokalemia and hypomagnesaemia, and the effects of changes in calcium homeostasis on the cardiac glycoside pharmacodynamics. Furthermore, inhibition of Na+/Ca++ exchange enhances Ca++ mobilization and promotes contractility. These effects (locally and systemically) differ greatly, depending on the haemodynamic status and myocardial oxygen supply. Cardiac glycosides have less affinity for Na+/K+ ATPases at other sites (e.g. skeletal muscle), but some extracardiac effects (vascular effects, effects on colour vision, CNS and autonomic effects, renal effects) may be related to Na+/K+ ATPase inhibition.",M1
11448457,"Inhibition of export of fibroblast growth factor-2 (FGF-2) from the prostate cancer cell lines PC3 and DU145 by Anvirzel and its cardiac <e>glycoside</e> component, oleandrin.Anvirzel is an extract of Nerium oleander currently undergoing Phase I clinical evaluation as a potential treatment for cancer. Two of the active components of Anvirzel are the cardiac glycosides oleandrin and oleandrigenin. Previous studies have demonstrated that, in vitro, cardiac glycosides may inhibit fibroblast growth factor-2 (FGF-2) export through membrane interaction with the Na(+),K(+)-ATPase pump. In continuing research on the antitumor activity of this novel plant extract, the relative abilities of oleandrin and oleandrigenin to inhibit FGF-2 export from two human prostate cancer cell lines, DU145 and PC3, were examined. An ELISA assay was utilized to determine the FGF-2 concentration in the cell culture medium before and after exposure to cardiac glycosides or the parent extract material Anvirzel. Both cell lines were exposed to non-cytotoxic concentrations of oleandrin (0.05 and 0.1 ng/mL) for up to 72 hr. Studies also were conducted with Anvirzel and ouabain. Oleandrin (0.1 ng/mL) produced a 45.7% inhibition of FGF-2 release from PC3 cells and a 49.9% inhibition from DU145 cells. Non-cytotoxic concentrations (100 ng/mL) of Anvirzel produced a 51.9 and 30.8% inhibition of FGF-2 release, respectively, in the two cell lines. The decrease in FGF-2 release from cells required continuous incubation for 48--72 hr; shorter incubation times were not effective. These results demonstrate that Anvirzel, like oleandrin, inhibited FGF-2 export in vitro from PC3 and DU145 prostate cancer cells in a concentration- and time-dependent fashion and may, therefore, contribute to the antitumor activity of this novel treatment for cancer.",M1
11355001,"Endogenous cardiotonic steroids.The search for endogenous digitalis led to the isolation of ouabain from blood adrenals and hypothalamus. Additional cardiotonic steroids of the cardenolid and bufadienolide type seem to circulate in blood. Adrenal cortical cells in tissue culture release ouabain upon addition of angiotensin 11. Ouabain in blood is increased in 50% of Caucasians with low renin hypertension. Analogous to other steroid hormones, cardiotonic steroid hormones in blood are bound to a specific cardiac <e>glycoside</e> binding globulin. Since ouabain induced growth of myocytes in tissue culture, this effect probably mediates by partial inhibition of the sodium pump and consecutive rise of intracellular Ca2+ the thickening of the wall of arteries and myocardium. PST 2238, an antagonist of cardiac glycoside function at the sodium pump, leads in rats under prolonged therapy to a decrease of hypertension. The finding of ouabain as a new adrenal hormone of the Na+ metabolism and of ouabain antagonists opens new possibilities of therapy of hypertension and congestive heart failure.",M1
11306668,"Charge movements in intact amphibian skeletal muscle fibres in the presence of cardiac <e>glycosides</e>.1. Intramembrane charge movements were examined in intact voltage-clamped amphibian muscle fibres following treatment with cardiac glycosides in the hypertonic gluconate-containing solutions hitherto reported to emphasise the features of q(gamma) at the expense of q(beta) charge. 2. The application of chlormadinone acetate (CMA) at concentrations known selectively to block Na(+)-K(+)-ATPase conserved the steady-state voltage dependence of intramembrane charge, contributions from delayed (q(gamma)) charging transients, and their inactivation characteristics brought about by shifts in holding potential. 3. The addition of either ouabain (125, 250 or 500 nM) or digoxin (5 nM) at concentrations previously reported additionally to influence excitation-contraction coupling similarly conserved the steady-state charge-voltage relationships, Q(V), in fully polarised fibres to give values of maximum charge, Q(max), transition voltage, V*, and steepness factor, k, that were consistent with a persistent q component as reported on earlier occasions (Q(max) approximately = 25-27 nC F-1, V* approximately = -45 to -50 mV, k approximately = 7-9 mV). 4. In both cases shifts in holding potential from -90 to -50 mV produced a partial inactivation that separated steeply and more gradually voltage-dependent charge components in agreement with previous characterisations. 5. However, charge movements that were observed in the presence of either digoxin or ouabain were monotonic decays in which delayed (q(gamma)) transients could not be distinguished from the early charging records. These features persisted despite the further addition of chlormadinone acetate over a 10-fold concentration range (5-50 microM) known to displace ouabain from the Na(+)-K(+)-ATPase. 6. Ouabain (500 nM) restored the steady-state charge movement that was previously abolished by the addition of 2.0 mM tetracaine in common with previous results of using ryanodine receptor (RyR)-specific agents. 7. Perchlorate (8.0 mM) restored the delayed 'on' relaxations and increased the prominence of the 'off' decays produced by q(gamma) charge following treatment with cardiac glycosides. This was accompanied by a negative (approximately 10-15 mV) shift in the steady-state charge-voltage relationship but an otherwise conserved maximum charge, Q(max), and steepness factor, k, in parallel with previously reported effects of perchlorate following treatments with RyR-specific agents. 8. The features of cardiac glycoside action thus parallel those of other agents that act on RyR-Ca(2+) release channels yet influence the kinetics but spare the steady-state properties of intramembrane charge.",M1
11230321,"Structure-activity relationships for the hypertensinogenic activity of ouabain: role of the sugar and lactone ring.Elevated levels of an endogenous ouabain circulate in many patients with essential hypertension. However, in contrast to ouabain, digoxin does not induce hypertension. This study investigated the hypothesis that within a single cardiac <e>glycoside</e>, the structural elements that induce hypertension differ from those responsible for high potency as a sodium pump inhibitor. Normal male Sprague-Dawley rats received infusions of vehicle (VEH), rhamnose (RHA), ouabain (OUA), ouabagenin (OGN), dihydro-ouabain (DHO), iso-ouabain (ISO), and a lactone ring opened analog (ORO) at 30 microgram. kg(-1). 24 h(-1) for 5 weeks via subcutaneous osmotic pumps. Cuff pressures were taken weekly. At the end of the study, trunk blood was harvested, extracted by C18 column, and subjected to high-performance liquid chromatography. Fractions were analyzed for OUA, OGN, and DHO by immunoassay. In OUA-, OGN-, and DHO-infused rats, 1 main peak of immunoreactivity corresponding to the infused agent was found. No evidence of in vivo conversion to OUA or DHO was found for any analog except ORO. At 5 weeks, systolic blood pressures in VEH, RHA, OUA, OGN, DHO, ISO, and ORO were 132+/-2.5, 133+/-1.5, 159+/-2.6,* 154+/-4,* 167+/-4,* 171+/-2.2,* and 169+/-2.4* mm Hg, respectively (*P&lt;0.01 versus VEH and RHA, P&lt;0.05 versus OUA). The hypertensinogenic activity was greater than OUA in 3 analogs (DHO, ISO, and ORO) in which the lactone was saturated, conformationally restrained by linkage with the oxygen at C14, or opened, respectively. These compounds were weak inhibitors of dog kidney Na,K-ATPase. Thus, RHA and the unsaturated lactone ring are crucial to the high potency of OUA as an inhibitor of the sodium pump but appear to be unrelated to its ability to induce hypertension. The conclusion that this form of hypertension is mediated primarily by the steroid nucleus suggests also that OUA may have a mechanism of action independent of the sodium pump.",M1
11126988,"[Unwanted drug interaction between anti-arrhythmic drugs and drugs used for heart failure]The appearance of adverse drug reactions may depend on the category of used drugs as well as on the coexistence of a pathological stage. Clinically important are: interactions of digitalis <e>glycoside</e> drugs leading to the occurrence or intensification of toxic symptoms characteristic for those drugs; interactions of antiarrhythmic drugs which may cause proarrhythmic effects and hypotension, and also interactions of nitrates resulting in lowering of the blood pressure. Quinidine, verapamil, nitrendipine, amiodaron, propafenone, captopril, spironolactone decrease renal clearance of digoxin, and amilorid/triamteren lower the extrarenal clearance of this drug. Thus the outcome of those concommitant therapies is the increase of digoxin serum concentration and appearance of toxic symptoms. Clinically dangerous, in the course of the antiarrhythmic therapy, is the increased risk of the arrhythmia appearance when two or more antiarrhythmic drugs are applied concomitantly. Antiarrhythmic drugs class IA (quinidine, disopyramide), class III (sotalol, amiodarone), class IV (calcium channel blockers) used at the same time with potassium depleters diuretics or beta-blocking agents result in the inhibition of repolarization and the increased duration of activation potential with the risk of developing arrhythmia of the torsade de pointes types. Nitrates interactions are mainly of the pharmacodynamic character. Most common adverse drug reaction, observed during the concomitant nitrates and another circulatory drug therapy, is excessive lowering of the blood pressure. These may lead to the decrease in the therapeutic efficacy of these combinations. Interactions of circulatory drugs are numerous, sometimes difficult to predict and they may lead to the intensification of the adverse drug reaction and lowering of their therapeutic efficacy.",M1
