@RELATION C0302363_C0006304

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
7434502,"The microplate agglutination test: a simple technique to assist in the differentiation of bovine brucellosis and yersiniosis.Triphenyltetrazolium chloride stained <e>Brucella abortus</e> 0 and Yersinia enterocolitica 09 0 and 0H antigens were used in the microplate agglutination test. It was shown that the results of these tests could be used to differentiate anti-brucella antibodies from antibodies induced by motile Y enterocolitica 09 in cattle sera.",M1
7189074,"Latent carriers of brucellosis.Of 272 heifers subjected to a brucellosis anamnestic test following one injection of K45/20A vaccine, 53 (19%) gave a positive result to the anti-bovine globulin test and 21 (8%) gave a complement fixation test titre at 1/16 or more. Three heifers (1%) gave a positive serum agglutination test (SAT) titre (60 iu or more) 12 weeks after the second injection of K45/20A vaccine. One of the three aborted at seven months' gestation (<e>Brucella abortus</e> culture positive), another had an SAT level of 100 iu 10 days after calving while the SAT titre of the third heifer continued to fall and remain negative after a normal calving. All the remaining heifers continued to give negative SAT. Recommendations are made for interpreting the anamnestic test for the diagnosis of the latent carrier state.",M1
7363258,"Brucellosis in moose (Alces alces). A serological survey in an open range cattle area of North Central British Columbia recently infected with bovine brucellosis.A serological survey for <e>Brucella abortus</e> antibodies in mature cow moose (Alces alces) was made in an area of northcentral British Columbia which recently had been heavily infected with bovine brucellosis and in which there was considerable intermixing of moose and range cattle. No evidence of Brucella infection was found in the moose tested and it was concluded that they were probably not of great significance in the epidemiology of bovine brucellosis in the study area and were therefore unlikely to have hindered attempts to eradicate brucellosis from the cattle in that area.",M1
695262,"The persistence of <e>Brucella abortus</e> infection in calves: a retrospective study of heavily infected herds.A retrospective inquiry into 170 herds which were slaughtered in the first three years of the brucella eradication scheme found that in the 115 herds where all animals were slaughtered there were no subsequent breakdowns, other than in herds which were restocked with imported animals. In the 46 herds in which only the adult stock were slaughtered, 11 herds suffered breakdowns. In 10 of these 11 herds the sources of reinfection were possibly reprieved heifers. Seven out of the 11 initial reactors in these 10 herds were known to be offspring of reactor dams, one was born of a serologically negative dam and in the other three cases the dams were not identified. Out of the 11 initial reactors, six could have acquired infection at any time up to and including puberty, but in five cases infection could only have been acquired in utero or in early calfhood. It is estimated that under the circumstances of the British eradication scheme there is a risk of 2.52 per cent of heifer calves born of serologically positive dams reacting in early adulthood and thus constituting a risk to the re-established herds.",M1
708329,"Evaluation of new and currently used diagnostic procedures for bovine brucellosis.The indirect haemolysis test (IHLT) and the rough antigen complement-fixation test (RCFT) were compared with several conventional tests using serum samples from 9 cows known to be infected with <e>Brucella abortus</e>. In 7 cows all the tests except the RCFT (which was developed to detect antibodies resulting from 45/20 vaccination) became positive and remained so until the cows were autopsied 6 months after infection. In the other 2 cows the Rose Bengal test was occasionally negative and the titre of the serum agglutination test only reached 100 iu briefly. The routine complement-fixation test, the IHLT and the anti-bovine globulin test reached diagnostic levels at most of the weekly test intervals but occasional low titres occurred in them all. Only very low or negative titres were detected by the RCFT.",M1
749644,"Bovine immunoglobulins and brucellosis. 3. Activity of IgG, IgG2 and IgM versus different commercial batches of Rose Bengal antigen.The serological diagnosis of bovine Brucellosis by the Rose Bengal test has been disputed on account of the amount of active immunoglobulins and the results obtained in field trials. In order to try and explain these discrepancies, we have compared the activity of different commercial preparations of the Rose Bengal antigen for purified IgG1, IgG2 OR Igm dies. Two antigens which give the same titer for the Ig1 differ by a factor 8 in the titration of the IgM. Some antigens titer the IgG2, others, do not at all, or very little. Heifers in the 6th month of gestation were experimentally infected with <e>Brucella abortus</e> and half the animals showed  positive  from the 12th day with one antigen, whereas with another, they did not register until the 30th day. Heifers vaccinated at the age of 6-8 months with the B19 which still react to the Rose Bengal test 14 months later are 4 times more numerous with one of the antigens than with another.",M1
984715,"Vaccination against bovine brucellosis with a low dose of strain 19 administered by the conjunctival route. III. -- Serological response and immunity in the pregnant cow.Seventy-four heifers, 7 to 12 months old, were randomized in four groups: group A, 8 heifers as controls; group B, 19 heifers vaccinated subcutaneously with 9 X 10(10) <e>Brucella abortus</e> strain B 19; group C, 19 heifers vaccinated as in group B, then revaccinated by the conjunctival route 6 to 8 months later with 5 X 10(9) bacteria; group D, 28 heifers vaccinated twice by the conjunctival route with the same dose and time intervals as in group C. Serological responses in agglutination, complement fixation and Rose Bengal tests were typical of those following standard vaccination with Strain B 19 in group B. Iu group C after the booster vaccination, there was a transient rise in titers which lasted about 3 months. Iu group D, titers were infrequent, low, and lasted no more than 8 weeks, after both primary and secondary vaccination. Fifty of the heifers, when 4 1/2 to 6 1/2 months pregnant, were challenged by the conjunctival route, with 16 X 10(6) B. abortus strain 544. Calves were born at full term (greater than or equal to 264 days) to 1/7 heifers in group A, 6/12 in group B, 8/II in group C and 14/19 in group D. Serological tests every two weeks after challenge; bacteriological examination of vaginal mucus, colostrum, foetuses and dead calves; bacterial enumeration of ten mixed samples of lymph nodes and organs taken at slaughter about 6 weeks after parturition, were made to determine the infection status of the heifers. Brucella was isolated at some time from 7/7 heifers in group A, II/I2 in group B, 6/I2 in group C and I4/I9 in group D. Five heifers (2 in B, I in C, 2 in D) cleared themselves of infection between parturition and slaughter, The average degree of infection per group at slaughter, expressed as a logarithmic index of the number of Brucella isolated from the ten samples, was significantly lower in the three vaccinated groups than in the controls, and in groups C and D than in groups B, and it was not significantly different in group C and D. For field vaccination, a booster vaccination by the conjunctival route, as in group C, would provide more protection than the standard vaccination without serious interference in routine diagnostic tests. Two vaccinations by the conjunctival route, as in group D, would be simpler, more economical and at least as effective as the standard system of vaccination, and would have the advantage that vaccination could be done at nay age without risk of serological response.",M1
4651121,"The use of <e>Brucella abortus</e> 45-20 adjuvant vaccine as a diagnostic aid in the brucellosis eradication campaign in Papua New Guinea.",M1
5104381,"[Vaccination of cows with live Dessau <e>Brucella abortus</e> vaccine]",M1
4992575,"Differentiation of the serologicl response to Yersinia enterocolitica and <e>Brucella abortus</e> in cattle.The serological responses of cattle to inoculation with Brucella abortus and Yersinia enterocolitica type IX were compared. Complete cross-reactions were found in serum agglutination, antiglobulin, complement fixation and Rose Bengal plate tests. The cross-reaction between Br. abortus and Y. enterocolitica IX was confirmed by immunodiffusion tests. Although antibodies specific for each organism could also be detected by immunodiffusion tests with high titre rabbit or bovine sera, these tests were insufficiently sensitive for routine diagnostic use.A quantitative Rose Bengal plate test, using Rose Bengal stained Br. abortus and Y. enterocolitica IX, was developed which enabled the antibody responses to the two organisms to be differentiated. The specificity of this test was confirmed by cross-absorption experiments and its sensitivity was sufficient to permit evaluation of all bovine sera giving positive reactions to the serum agglutination test.",M1
4378356,"[Duration of the immunity provided by the H 38 killed vaccine against bovine <e>Brucella abortus</e> infections]",M1
6067939,"Investigation into the usefulness of the non-agglutinogenic <e>Brucella abortus</e> adjuvant vaccine duphavac N.A. in the control of bovine brucellosis.",M1
6067981,"Interpretation of the <e>Brucella abortus</e> serum agglutination test.",M1
4226677,"Chromatographic studies of sera from calves vaccinated with <e>brucella abortus</e>, strain 19.The presence of antibody was detected by agglutination tests in the serum of calves four days after vaccination with Brucella abortus strain 19. Titres had reached a maximum by seven to ten days post-vaccination. Sucrose density-gradient ultracentrifugation demonstrated that the earliest antibodies were macroglobulins, IgM (19Sgamma; gammaM)-globulins. Lighter antibodies, IgG (7Sgamma(2); gammaG)-globulins, appeared a few days later. With time, antibody titres fell, IgM declining somewhat more quickly than IgG. After revaccination some seven months later, there was a rapid rise in both IgM and IgG.Anion-exchange column chromatography (DEAE-cellulose) and gel filtration (Sephadex G-200) were applied in separating the two forms of antibody. The former method, in which a gradient buffer system was used, proved to be the more efficient; the IgG antibodies apeared in early eluates at pH 7.8 to 8.0 and low ionic strength, 0.03M, whereas IgM was eluted late when the pH had fallen below 6.0 and the molarity had increased to beyond 0.2. DEAE cellulose chromatography detected IgG as well as IgM sera collected as early as five days after vaccination.",M1
6067831,"Resistance of cattle to <e>Brucella abortus</e> following vaccination at two and three months of age.",M1
6007516,"Bovine brucellosis: a study of an adult-vaccinated, brucella-infected herd. I. The effect of <e>Brucella abortus</e> infection on fertility.",M1
6008286,"A survey of dairy cattle in South-Western Victoria showing their serological status for <e>Brucella abortus</e> agglutinins.",M1
4164271,"Electrophoretic studies of sera from cattle vaccinated or naturally infected with <e>Brucella abortus</e>.Examinations of the electrophoretic behaviour in cellulose acetate were made on the proteins of sera from 18 field cases of brucellosis, 15 calves recently vaccinated with strain 19 Brucella abortus and from 28 normal cattle. The total protein and gamma-globulin content of the sera of the naturally infected, serologically positive cattle tended to be somewhat higher than that of sera from most normal cattle. A few of the serologically-negative normals also had defenitely elevated serum gamma-globulin values. In the vaccinated calves there was an increase both in total serum protein and gamma-globulin but its magnitude in different individuals was not directly related to the rise in their antibody titre.",M1
5216707,"Stability of <e>Brucella abortus</e> vaccine.",M1
5893864,"[Experiences in Bang's disease. Results of 2 mass surveys of <e>Brucella abortus</e> Bang 1960/1 and 1964]",M1
5891561,"[A contribution to the differentiation of doubtful <e>Brucella abortus</e> agglutination reactions by means of the so-called heat test]",M1
5213210,"The use of milk and blood tests to identify cows excreting <e>Brucella abortus</e> in their milk in brucellosis problem herds.",M1
5896193,"[Diathelic immunization with <e>Brucella abortus</e>]",M1
5212981,"Simultaneous immunization of cattle and with strain 19 <e>Brucella abortus</e> and infectious bovine rhinotracheitis (IBR) vaccines.",M1
14330193,"<e>BRUCELLA ABORTUS</e> IN BULLS: A STUDY OF TWELVE NATURALLY-INFECTED CASES.",M1
14266913,"ELECTROPHORETIC AND ULTRACENTRIFUGATION STUDIES ON SERUM FROM PREGNANT HEIFERS AFTER EXPOSURE TO VIRULENT <e>BRUCELLA ABORTUS</e>.",M1
14232691,"[IMMUNIZATION OF HEIFERS AGAINST INFECTION BY <e>BRUCELLA ABORTUS</e>. COMPARISON OF 4 VACCINES.]",M1
14125896,"ULTRACENTRIFUGATION AND HEAT-INACTIVATION STUDIES ON SEROAGGLUTININS OF PREGNANT HEIFERS ARTIFICIALLY INFECTED WITH VIRULENT <e>BRUCELLA ABORTUS</e>.",M1
14081449,"STUDIES ON <e>BRUCELLA ABORTUS</e> INFECTION IN BULLS.",M1
13914250,"Foetal erythritol: a cause of the localization of <e>Brucella abortus</e> in bovine contagious abortion.",M1
14036866,"[Results of a serial study of <e>Brucella abortus</e> Bang.]",M1
13756096,"Effect of age on resistance and retention of titer in cattle vaccinated with strain 19 <e>Brucella abortus</e> vaccine.",M1
13682543,"Studies on an immunogenic agent against <e>Brucella abortus</e>. I. Preliminary studies of an immunologically active soluble agglutinogen.",M1
14402120,"Studies on an immunogenic agent against <e>Brucella abortus</e>. I. Titrations of a new soluble immunogenic agent against experimental infections in guinea pigs.",M1
20461292,"The feasibility of using antigens prepared with rough Brucella strains for diagnosis of canine brucellosis.Clinical diagnosis of canine brucellosis is not sensitive enough and a negative blood culture cannot rule out the disease. Indirect methods of serological testing such as agar gel immunodiffusion (AGID), rapid slide agglutination test (RSAT) and indirect enzyme linked immunoassay (IELISA) are preferred for routine diagnosis. Since Brucella canis shares antigenic components with the Brucella ovis and <e>Brucella abortus</e> RB51 strain, it would seem that either strain could be used as antigen. We present data on AGID and IELISA tests using the B. ovis antigen, RSAT and IELISA using the B. canis antigen and IELISA using the B. abortus RB51 antigen. The cut-off values were adjusted by the ROC analysis; the IELISA-B. ovis cut-off value was 23 (%P) and the IELISA-B. abortus RB51, 24 (%P), with 100% sensitivity and 98.8% specificity. RSAT detected 100% of positive cases, while AGID was less sensitive. The sera from dogs treated with antibiotic showed that %P correlated well with the clinical course. Sera from dogs presumptively infected with B. suis were negative in all tests performed with the rough Brucella strains. RSAT is a very sensitive screening test and IELISA-B. canis, B. ovis and B. abortus RB51 could be used as confirmatory tests, since they show good specificity and sensitivity.",M2
20400542,"Identification of the quorum-sensing target DNA sequence and N-Acyl homoserine lactone responsiveness of the <e>Brucella abortus</e> virB promoter.VjbR is a LuxR-type quorum-sensing (QS) regulator that plays an essential role in the virulence of the intracellular facultative pathogen Brucella, the causative agent of brucellosis. It was previously described that VjbR regulates a diverse group of genes, including the virB operon. The latter codes for a type IV secretion system (T4SS) that is central for the pathogenesis of Brucella. Although the regulatory role of VjbR on the virB promoter (P(virB)) was extensively studied by different groups, the VjbR-binding site had not been identified so far. Here, we identified the target DNA sequence of VjbR in P(virB) by DNase I footprinting analyses. Surprisingly, we observed that VjbR specifically recognizes a sequence that is identical to a half-binding site of the QS-related regulator MrtR of Mesorhizobium tianshanense. As shown by DNase I footprinting and electrophoretic mobility shift assays, generation of a palindromic MrtR-like-binding site in P(virB) increased both the affinity and the stability of the VjbR-DNA complex, which confirmed that the QS regulator of Brucella is highly related to that of M. tianshanense. The addition of N-dodecanoyl homoserine lactone dissociated VjbR from the promoter, which confirmed previous reports that indicated a negative effect of this signal on the VjbR-mediated activation of P(virB). Our results provide new molecular evidence for the structure of the virB promoter and reveal unusual features of the QS target DNA sequence of the main regulator of virulence in Brucella.",M2
20385349,"The development of a selective medium for the <e>Brucella abortus</e> strains and its comparison with the currently recommended and used medium.The Brucella spp. are fastidious and relatively slow-growing organisms. The isolation of such strains in a variety of specimens often requires the use of a selective medium to reduce or eliminate the growth of unexpected microorganisms. The modified Brucella selective (MBS) medium, which contains improved antibiotic mixtures, erythritol as the only carbon source, and neutral red as a pH indicator, showed good selectivity for the Brucella abortus strains, including the RB51 vaccine strain. Erythritol in the MBS medium was able to promote and/or recover the delayed growth of the B. abortus strains through the antibiotic mixtures. The Brucella colonies, which assumed a pinkish color at their central part, were easily differentiated from other organisms. The MBS medium also allows the isolation of the Brucella strains even in contaminated specimens and/or in specimens containing small numbers of viable organisms. Moreover, this medium can be applied to environmental samples for the isolation of the Brucella strains, and it can thus offer epidemiologic traceback sources for the dissemination or transfer of diseases. Therefore, the MBS medium can be applied as a useful tool of important control measures in the eradication programs.",M2
20382762,"PdhS, an old-pole-localized histidine kinase, recruits the fumarase FumC in <e>Brucella abortus</e>.The bacterial pathogen Brucella abortus was recently demonstrated to recruit the essential cytoplasmic histidine kinase PdhS to its old pole. Here, we report identification of the fumarase FumC as a specific partner for the N-terminal  sensing  domain of PdhS, using an ORFeome-based yeast two-hybrid screen. We observed that FumC and PdhS colocalize at the old pole of B. abortus, while the other fumarase FumA is not polarly localized. FumC is not required for PdhS localization, and polar FumC localization is not FumA dependent. FumC homologs are not polarly localized in Sinorhizobium meliloti and Caulobacter crescentus, suggesting that polar recruitment of FumC by PdhS is evolutionarily recent.",M2
20380737,"<e>Brucella abortus</e> ure2 region contains an acid-activated urea transporter and a nickel transport system.BACKGROUND: Urease is a virulence factor that plays a role in the resistance of Brucella to low pH conditions, both in vivo and in vitro. Brucella contains two separate urease gene clusters, ure1 and ure2. Although only ure1 codes for an active urease, ure2 is also transcribed, but its contribution to Brucella biology is unknown. RESULTS: Re-examination of the ure2 locus showed that the operon includes five genes downstream of ureABCEFGDT that are orthologs to a nikKMLQO cluster encoding an ECF-type transport system for nickel. ureT and nikO mutants were constructed and analyzed for urease activity and acid resistance. A non-polar ureT mutant was unaffected in urease activity at neutral pH but showed a significantly decreased activity at acidic pH. It also showed a decreased survival rate to pH 2 at low concentration of urea when compared to the wild type. The nikO mutant had decreased urease activity and acid resistance at all urea concentrations tested, and this phenotype could be reverted by the addition of nickel to the growth medium. CONCLUSIONS: Based on these results, we concluded that the operon ure2 codes for an acid-activated urea transporter and a nickel transporter necessary for the maximal activity of the urease whose structural subunits are encoded exclusively by the genes in the ure1 operon.",M2
20194591,"The <e>Brucella abortus</e> phosphoglycerate kinase mutant is highly attenuated and induces protection superior to that of vaccine strain 19 in immunocompromised and immunocompetent mice.Brucella abortus is a facultative intracellular bacterial pathogen that causes abortion in domestic animals and undulant fever in humans. The mechanism of virulence of Brucella spp. is not yet fully understood. Therefore, it is crucial to identify new molecules that can function as virulence factors to better understand the host-pathogen interplay. Herein, we identified the gene encoding the phosphoglycerate kinase (PGK) of B. abortus strain 2308. To test the role of PGK in Brucella pathogenesis, a pgk deletion mutant was constructed. Replacement of the wild-type pgk by recombination was demonstrated by Southern and Western blot analyses. The B. abortus Delta pgk mutant strain exhibited extreme attenuation in bone marrow-derived macrophages and in vivo in BALB/c, C57BL/6, 129/Sv, and interferon regulatory factor-1 knockout (IRF-1 KO) mice. Additionally, at 24 h postinfection the Delta pgk mutant was not found within the same endoplasmic reticulum-derived compartment as the wild-type bacteria, but, instead, over 60% of Brucella-containing vacuoles (BCVs) retained the late endosomal/lysosomal marker LAMP1. Furthermore, the B. abortus Delta pgk deletion mutant was used as a live vaccine. Challenge experiments revealed that the Delta pgk mutant strain induced protective immunity in 129/Sv or IRF-1 KO mice that was superior to the protection conferred by commercial strain 19 or RB51. Finally, the results shown here demonstrated that Brucella PGK is critical for full bacterial virulence and that a Delta pgk mutant may serve as a potential vaccine candidate in future studies.",M2
20147498,"Evaluation of indirect enzyme-linked immunosorbent assays and IgG avidity assays using a protein A-peroxidase conjugate for serological distinction between <e>Brucella abortus</e> S19-vaccinated and -infected cows.This study aimed to evaluate the use of protein A-peroxidase (horseradish peroxidase [HRPO]) in indirect enzyme-linked immunosorbent assays (iELISAs) and IgG avidity assays for serological distinction between Brucella abortus S19-vaccinated and -infected cows. Four groups were analyzed: GI, 41 nonvaccinated seropositive cows; GII, 79 S19-vaccinated heifers analyzed at 3 months postvaccination; GIII, 105 S19-vaccinated cows analyzed after 24 months of age; and GIV, 278 nonvaccinated seronegative cows. IgG levels and avidity to B. abortus smooth lipopolysaccharide (S-LPS) were determined using anti-bovine IgG-HRPO or protein A-HRPO conjugates. Similar levels of IgG anti-S-LPS were found with GI using both conjugates. Lower IgG levels were detected with GII, GIII, and GIV using protein A-HRPO. Both conjugates showed high performance in discriminating GI from GIII, with high sensitivity (Se; 97.6%) and specificity (Sp; 97.1%). Protein A-HRPO was better in distinguishing GI from GIV (Se, 97.6%; Sp, 94.6%) and GI from GII (Se, 80.5%; Sp, 94.9%). Protein A-HRPO excluded a higher number of positive samples with GII and GIV. IgG avidity showed that protein A-HRPO, but not anti-IgG-HRPO, was able to distinguish nonvaccinated from vaccinated cattle, showing a higher avidity index (AI) with GI than with GII, with 78% of serum samples in GII showing an AI of &lt;50%. Therefore, the iELISA using B. abortus S-LPS antigen and protein A-HRPO conjugate for preferential detection of the IgG2 subclass was shown to be suitable for serological distinction between S19-vaccinated and -infected cows. Also, antibodies generated after vaccination showed lower avidity, suggesting a role for the IgG2 subclass as an antibody of higher-affinity maturation after infection, constituting an additional tool for differentiating vaccinated from infected cattle.",M2
20140321,"[<e>Brucella abortus</e> endocarditis: survival of a 74 year old patient]Brucellosis is not frequent in Chile but it may present with life threatening complications like endocarditis. The case reported refers to a 74 year old man admitted to the Infectious Diseases Hospital Dr. Lucio Córdova in Santiago. He had been febrile for 3 months with no specific symptoms. The trans-esophageal echocardiography confirmed multiple large vegetations and important involvement of the aortic valve. Blood cultures yielded Brucella abortus. The patient required cardiac surgery, along with antibiotics, and he had a satisfactory outcome, being alive at the moment of this report???. Brucellosis can be the responsible for prolonged fever of unknown origin. It is necessary to take in mind brucellosis to obtain the specific laboratory tests. For a best prognosis an early treatment with associated antibiotics for at least 4 a 6 weeks is important. If endocarditis is present valve replacement is often necessary.",M2
20093762,"Comparative study of gamma interferon production in mice immunized with outer membrane proteins and whole bacteria of <e>Brucella abortus</e>.Brucella abortus is the intracellular bacterium that causes bovine brucellosis and a chronic human disease known as undulant fever. Interferon (IFN)-gamma plays critical roles in defending against intracellular bacterial infection. In this experiment, we demonstrated the difference in IFN-gamma production between the splenocytes of mice inoculated with outer membrane proteins (OMPs) of B. abortus and whole live bacteria. Our results showed that the OMP-inoculated group showed more IFN-gamma production than did the bacteria-infected group, suggesting that OMPs are candidates for the induction of immune response.",M2
20093491,"<e>Brucella abortus</e> induces the secretion of proinflammatory mediators from glial cells leading to astrocyte apoptosis.Central nervous system (CNS) invasion by bacteria of the genus Brucella results in an inflammatory disorder called neurobrucellosis. In this study we present in vivo and in vitro evidence that B. abortus and its lipoproteins activate the innate immunity of the CNS, eliciting an inflammatory response that leads to astrogliosis, a characteristic feature of neurobrucellosis. Intracranial injection of heat-killed B. abortus (HKBA) or outer membrane protein 19 (Omp19), a B. abortus lipoprotein model, induced astrogliosis in mouse striatum. Moreover, infection of astrocytes and microglia with B. abortus induced the secretion of interleukin (IL)-6, IL-1beta, tumor necrosis factor (TNF)-alpha, macrophage chemoattractant protein-1, and KC (CXCL1). HKBA also induced these inflammatory mediators, suggesting the involvement of a structural component of the bacterium. Accordingly, Omp19 induced the same cytokine and chemokine secretion pattern. B. abortus infection induced astrocyte, but not microglia, apoptosis. Indeed, HKBA and Omp19 elicited not only astrocyte apoptosis but also proliferation, two features observed during astrogliosis. Apoptosis induced by HKBA and L-Omp19 was completely suppressed in cells of TNF receptor p55-/- mice or when the general caspase inhibitor Z-VAD-FMK was added to cultures. Hence, TNF-alpha signaling via TNF receptor (TNFR) 1 through the coupling of caspases determines apoptosis. Our results provide proof of the principle that Brucella lipoproteins could be key virulence factors in neurobrucellosis and that astrogliosis might contribute to neurobrucellosis pathogenesis.",M2
20090021,"Evaluation of the Western immunoblot as a detection method for <e>Brucella abortus</e> exposure in elk.Brucella abortus has been an important wildlife disease issue for most of the last century, especially because wildlife species are considered to be important disease reservoirs for cattle. Diagnostic uncertainty, caused in part by cross-reactions of antibodies to environmental pathogens such as Yersinia enterocolitica O:9 on standard Brucella serology, has exacerbated the challenges of managing the disease and has highlighted the need for test validation in wildlife species. The western immunoblot was evaluated for use in detecting B. abortus exposure in elk (Cervus elaphus) and for ruling out exposure to cross-reacting bacteria. Samples collected from 2003 to 2006, including 54 female and immature elk from four different elk herds, were tested using standard Brucella serologic methods (card, rapid automated presumptive [RAP], and rivanol tests), as well as the western immunoblot. Samples (n=28) from animals known to be naturally infected with B. abortus biovar 1 served as positive controls. For presumed negative samples, sera (n=26) were collected from two elk herds in which negative serologic tests, and the absence of clinical signs of disease such as abortions, supported Brucella-negative classification. In addition to these study samples, serologic data from 12 tule elk (Cervus elaphus nannodes) were provided from the California Department of Fish and Game in order to illustrate a field application of the western blot. The western immunoblot had the highest sensitivity (1.0; % 0.899-1.0) and specificity (1.0; 0.891-1.0) among all tests used in the study. The Kappa statistic for agreement between the western blot and the card, rivanol, and RAP tests were 0.701, 0.808, and 0.921, respectively, showing good to excellent agreement with the standard diagnostic tests currently in use. Although the western immunoblot is more expensive and time intensive than other tests, in this limited study, it was shown to be reliable for establishing and confirming B. abortus disease status in elk. In addition to this study, subsequent applications of the western blot assay have been successful in detecting Yersinia sp. exposure in elk after their antibodies cross-reacted on standard Brucella serology.",M2
20064480,"An IL-15 adjuvant enhances the efficacy of a combined DNA vaccine against Brucella by increasing the CD8+ cytotoxic T cell response.We investigated whether a combined DNA vaccine delivered together with the IL-15 gene (DNA-IL-15(+)) enhanced the immune response against <e>Brucella abortus</e> in mice. Mice vaccinated with DNA-IL-15(+) developed a robust humoral response; Brucella-specific antibodies exhibited a dominance of immunoglobulin G2a (IgG2a) over IgG1. Splenocytes from DNA-IL-15(+)-vaccinated mice induced significantly higher levels of IFN-gamma (P&lt;0.01) and CD8(+) T cell response (P&lt;0.01), suggesting induction of a T-helper-1-dominated immune response. In a specific cytotoxic-T-lymphocyte activity assay, DNA-IL-15(+) immunization elicited mainly CD8(+) T cells, which mediate cytotoxicity, but also CD4(+) T cells. In vivo depletion of T cell subsets showed that the DNA-IL-15(+)-induced protection against Brucella infection is mediated predominantly by CD8(+) T cells, although CD4(+) T cells also contribute. These data indicate that plasmid-delivered IL-15 increases the efficacy of the Brucella DNA vaccine.",M2
20053755,"Antihepcidin antibody treatment modulates iron metabolism and is effective in a mouse model of inflammation-induced anemia.Iron maldistribution has been implicated in multiple diseases, including the anemia of inflammation (AI), atherosclerosis, diabetes, and neurodegenerative disorders. Iron metabolism is controlled by hepcidin, a 25-amino acid peptide. Hepcidin is induced by inflammation, causes iron to be sequestered, and thus, potentially contributes to AI. Human hepcidin (hHepc) overexpression in mice caused an iron-deficient phenotype, including stunted growth, hair loss, and iron-deficient erythropoiesis. It also caused resistance to supraphysiologic levels of erythropoiesis-stimulating agent, supporting the hypothesis that hepcidin may influence response to treatment in AI. To explore the role of hepcidin in inflammatory anemia, a mouse AI model was developed with heat-killed <e>Brucella abortus</e> treatment. Suppression of hepcidin mRNA was a successful anemia treatment in this model. High-affinity antibodies specific for hHepc were generated, and hHepc knock-in mice were produced to enable antibody testing. Antibody treatment neutralized hHepc in vitro and in vivo and facilitated anemia treatment in hHepc knock-in mice with AI. These data indicate that antihepcidin antibodies may be an effective treatment for patients with inflammatory anemia. The ability to manipulate iron metabolism in vivo may also allow investigation of the role of iron in a number of other pathologic conditions.",M2
20003465,"EEVD motif of heat shock cognate protein 70 contributes to bacterial uptake by trophoblast giant cells.BACKGROUND: The uptake of abortion-inducing pathogens by trophoblast giant (TG) cells is a key event in infectious abortion. However, little is known about phagocytic functions of TG cells against the pathogens. Here we show that heat shock cognate protein 70 (Hsc70) contributes to bacterial uptake by TG cells and the EEVD motif of Hsc70 plays an important role in this. METHODS: <e>Brucella abortus</e> and Listeria monocytogenes were used as the bacterial antigen in this study. Recombinant proteins containing tetratricopeptide repeat (TPR) domains were constructed and confirmation of the binding capacity to Hsc70 was assessed by ELISA. The recombinant TPR proteins were used for investigation of the effect of TPR proteins on bacterial uptake by TG cells and on pregnancy in mice. RESULTS: The monoclonal antibody that inhibits bacterial uptake by TG cells reacted with the EEVD motif of Hsc70. Bacterial TPR proteins bound to the C-terminal of Hsc70 through its EEVD motif and this binding inhibited bacterial uptake by TG cells. Infectious abortion was also prevented by blocking the EEVD motif of Hsc70. CONCLUSIONS: Our results demonstrate that surface located Hsc70 on TG cells mediates the uptake of pathogenic bacteria and proteins containing the TPR domain inhibit the function of Hsc70 by binding to its EEVD motif. These molecules may be useful in the development of methods for preventing infectious abortion.",M2
19968852,"Outbreak of brucellosis in domestic elk in Korea.Seven of 18 elk on a deer farm were found by the official Rose-Bengal agglutination test (RBT) and tube agglutination test to be brucellosis reactors/suspects. Evaluation with the competitive ELISA (C-ELISA) and the fluorescence polarization assay (FPA) tests revealed that six and five sera were positive respectively. The seven reactors/ suspects were slaughtered and their blood and tissues were collected. Brucella species could be isolated from three of the slaughtered animals, with nine isolates being obtained from the popliteal, supramammary and submandibular lymph nodes, vaginal discharge, mammary tissue and spleen. Brucella genus-specific PCR based on 16S rRNA and AMOS-PCR, which is specific for differential Brucella species, revealed that all nine isolates were <e>Brucella abortus</e>. These nine were further confirmed to be B. abortus biovar 1 by classical biotyping scheme assays. This is the first report of an outbreak of brucellosis in domestic elk in Korea. Our observations suggest that deer should be included in the routine Brucella surveillance programme for the effective control and prevention of brucellosis in Korea.",M2
19914192,"DeltaznuADeltapurE <e>Brucella abortus</e> 2308 mutant as a live vaccine candidate.To create a new, safe brucellosis live vaccine, a double mutant strain was constructed from Brucella abortus 2308. Using the DeltaznuA B. abortus 2308 mutant, a second mutation was introduced by deleting purE gene. The DeltaznuA DeltapurE B. abortus 2308 strain was less capable of surviving in macrophages. When evaluated in vivo, it was cleared within 8 weeks (wks) from mice, causing significantly less inflammation than spleens obtained from wild-type B. abortus 2308-infected mice. Furthermore, two doses of DeltaznuA DeltapurE B. abortus 2308 conferred 0.79 log protection, similar to S19 as did a single dose of DeltaznuA B. abortus 2308. Thus, this study shows the DeltaznuA DeltapurE B. abortus 2308 strain to be a potential livestock vaccine candidate.",M2
