@RELATION C0028652_C0012020

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11353848,"Trypanosoma brucei CTP synthetase: a target for the treatment of African sleeping sickness.The drugs in clinical use against African sleeping sickness are toxic, costly, or inefficient. We show that Trypanosoma brucei, which causes this disease, has very low levels of CTP, which are due to a limited capacity for de novo synthesis and the lack of salvage pathways. The CTP synthetase inhibitors 6-diazo-5-oxo-l-norleucine (<e>DON</e>) and alpha-amino-3-chloro-4,5-dihydro-5-isoxazoleacetic acid (acivicin) reduced the parasite CTP levels even further and inhibited trypanosome proliferation in vitro and in T. brucei-infected mice. In mammalian cells, DON mainly inhibits de novo purine biosynthesis, a pathway lacking in trypanosomes. We could rescue DON-treated human and mouse fibroblasts by the addition of the purine base hypoxanthine to the growth medium. For treatment of sleeping sickness, we propose the use of CTP synthetase inhibitors alone or in combination with appropriate nucleosides or bases.",M2
10928046,"In vitro PET evaluations in lung cancer cell lines.One purpose of the study was to explore the PET tracer 11C-L-DOPA for the discrimination between small-cell lung cancer (SCLC) and non small-cell lung cancer (NSCLC). A further aim was to explore the potential antitumoral effects of 6-diazo-5-oxy-L-norleucine (<e>DON</e>) and the use of a PET proliferation marker for the evaluation. MATERIALS AND METHODS: Four lung cancer and one endocrine tumour cell line (BON) were cultured as monolayer. The uptake of 5-[76Br]-bromo-2-fluoro-deoxyuridine (76Br-BFU), [11C]-L-DOPA (11C-DOPA) and [18F]-fluorodeoxyglucose (18FDG) were evaluated. The effects of specific enzyme inhibitors affecting the DOPA metabolism were explored. The effect of DON on proliferation and uptake of 76Br-BFU were assessed. RESULTS: All cell types showed a measurable uptake of 11C-DORA, with slightly lower values in lung cancer. There were no clear differences between SCLC and NSCLC. The addition of COMT inhibitor induced a significantly increased uptake of the tracer in BON cells, but not in lung cancer cells. DON significantly reduced the proliferation in all cell lines. The 76Br-BFU uptake was reduced markedly in all cell lines during DOn treatment. CONCLUSION: 11C-DOPA failed to distinguish between SCLC and NSCLC. DON showed strong antiproliferative effects which might motivate renewed interest in this drug for clinical cancer treatment. PET with 76Br-BFU might be used for treatment evaluation.",M2
10684596,"Reactions of Pseudomonas 7A glutaminase-asparaginase with diazo analogues of glutamine and asparagine result in unexpected covalent inhibitions and suggests an unusual catalytic triad Thr-Tyr-Glu.Pseudomonas 7A glutaminase-asparaginase (PGA) catalyzes the hydrolysis of D and L isomers of glutamine and asparagine. Crystals of PGA were reacted with diazo analogues of glutamine (6-diazo-5-oxo-L-norleucine, <e>DON</e>) and asparagine (5-diazo-4-oxo-L-norvaline, DONV), which are known inhibitors of the enzyme. The derivatized crystals remained isomorphous to native PGA crystals. Their structures were refined to crystallographic R = 0.20 and R(free) = 0.24 for PGA-DON and R = 0.19 and R = 0.23 for PGA-DONV. Difference Fourier electron density maps clearly showed that both DON and DONV inactivate PGA through covalent inhibition. Continuous electron density connecting the inhibitor to both Thr20 and Tyr34 of the flexible loop was observed providing strong evidence that Thr20 is the primary catalytic nucleophile and that Tyr34 plays an important role in catalysis as well. The unexpected covalent binding observed in the PGA-DON and PGA-DONV complexes shows that a secondary reaction involving the formation of a Tyr34-inhibitor bond takes place with concomitant inactivation of PGA. The predicted covalent linkage is not seen, however, suggesting an alternative method of inhibition not yet seen for these diazo analogues. These surprising results give insight as to the role of the flexible loop Thr and Tyr in the catalytic mechanism.",M2
10533463,"A mechanism behind the antitumour effect of 6-diazo-5-oxo-L-norleucine (<e>DON</e>): disruption of mitochondria.6-diazo-5-oxo-L-norleucine (DON) exerts a growth inhibitory effect selectively on the neuroendocrine tumour cell line BON and is proposed as an antitumour drug. The mechanism behind this has not yet been clarified. In the present study, transmission electron microscopy was used for the assessment of changes in cellular organelles. Furthermore, the methylthiazolyldiphenyl tetrazolium (MTT) assay for mitochondrial enzymatic activity, a fluorescent marker (rhodamine 123) for mitochondrial integrity and [2-(11)C]-acetyl-carnitine which is a substrate of the tricarboxylic acid cycle of mitochondria were employed. The studies were performed in parallel in BON and in a neuroblastoma cell line LAN, with the cells grown as monolayers or as multicellular aggregates. Severe morphological changes of intracellular organelles were observed in BON aggregates treated with low-doses of DON. Especially striking was the disruption of mitochondrial internal membrane structures. Other features included the swelling of endoplasmic reticulum, autophagocytosis of secretory granules and nuclear condensation (apoptosis). In LAN cells, no ultrastructural changes were seen after DON treatment. The MTT assay indicated inhibition of mitochondrial enzymatic activity in BON cells but not in LAN cells after 5 h treatment with DON. The mitochondrial damage was also demonstrated as a reduced metabolism of [2-(11)C]-acetyl-carnitine. The observations revealed mitochondrial damage by DON treatment and suggest that the mitochondria might be a primary target for the antitumour effect in neuroendocrine cells.",M2
10377266,"Induction of gadd153 mRNA by nutrient deprivation is overcome by glutamine.The growth arrest and DNA damage-inducible (gadd) genes are co-ordinately activated by a variety of genotoxic agents and/or growth-cessation signals. The regulation of gadd153 mRNA was investigated in renal proximal tubular epithelial cells (LLC-PK1) cultured in a nutrient- and serum-deprived medium. The addition of glutamine alone to LLC-PK1 cells cultured in Earl's balanced salt solution (EBSS) is sufficient to suppress gadd153 mRNA expression, and the removal of only glutamine from Dulbecco's modified Eagle's medium (DMEM) is also sufficient to induce gadd153 mRNA expression. Consistent with these findings, the inhibition of glutamine utilization with acivicin and 6-diazo-5-oxo-l-norleucine (<e>DON</e>) in cells grown in a glutamine-containing medium effectively induces gadd153 expression. Glutamine can be used as an energy source in cultured mammalian cells. However, it is unlikely that deficits in cellular energy stores (ATP) are coupled to gadd153 mRNA expression, because concentrations of ATP, UTP and GTP are all elevated in EBSS-exposed cells, and the addition of alpha-oxoglutarate to cells grown in EBSS has no effect on gadd153 mRNA expression. In contrast, concentrations of CTP decline substantially in EBSS and glutamine-deprived DMEM-cultured cells. Glutamine also serves as a precursor for the synthesis of protein and DNA. The addition of glutamine to cells grown in EBSS partly restores CTP concentrations. The addition of pyrimidine ribonucleosides (cytidine and uridine) to LLC-PK1 cells also restores CTP concentrations, in a manner commensurate with their relative abilities to overcome gadd153 expression. Finally, glutamine does not completely suppress DNA damage-induced gadd153 expression, suggesting that multiple signalling pathways lead to the expression of gadd153 mRNA under conditions of nutrient deprivation and DNA damage.",M2
9252648,"Effect of 6-diazo-5-oxo-L-norleucine (<e>DON</e>) on human carcinoid tumor cell aggregates.The induction of glutamine starvation has been suggested as a potential target for antitumoral treatment using inhibitors of amidotransferase, an enzyme which mediates the conversion of glutamate to glutamine. Using multicellular aggregates from tumor cell lines, the effect of treatment with a suggested glutamine antagonist, 6-diazo-5-axo-L-norleucine (DON), was investigated. As indicators of treatment response, three different parameters were measured: aggregate size, uptake of 14C-methionine and secretion of Chromogranin A. Of six cell types evaluated (carcinoid, glioma, neuroblastoma pancreas and bladder cancer), the largest inhibition of 14Cmethionine uptake, amounting to 60%, was found in the carcinoid cell line BON. In this cell line the maximum effect was reached already at 10 microM concentration. DON induced marked growth inhibition in the BON aggregates which lasted 3-4 weeks after which regrowth started. During this period the secretion of chromogranin and methionine uptake was also inhibited. These studies suggest that the neuroendocrine cell line BON is especially vulnerable to treatment by DON and show that strong inhibitory effects are found at concentrations lower than that achieved in patient blood in previous clinical trials.",M2
9145921,"gamma-Glutamyl hydrolase from human sarcoma HT-1080 cells: characterization and inhibition by glutamine antagonists.Elevated gamma-glutamyl hydrolase (GGH) activity as a contributing factor in mechanisms of acquired and intrinsic antifolate resistance has been reported for several cultured cell lines. Despite this, little is known about this enzyme, especially the human species. Using the human HT-1080 sarcoma line, we observed the secretion of GGH activity into media during culture (a phenomenon that could be markedly stimulated by exposure to NH4Cl) and an acidic pH optimum for in vitro catalytic activity of the enzyme. These properties are consistent with a lysosomal location for the enzyme. Unlike rodent GGH, preparations of HT-1080 enzyme (purified &lt; or = 2000-fold) displayed exopeptidase activity in cleaving successive end-terminal gamma-glutamyl groups from poly-L-gamma-glutamyl derivatives of folate, methotrexate (MTX), and para-aminobenzoic acid substrates and a marked preference for long-chain polyglutamates (Km values for glu4 versus glu1 derivatives were 17- and 15-fold lower for folate and MTX versions, respectively). Using an in vitro assay screen, several glutamine antagonists [i.e., 6-diazo-5-oxo-norleucine (<e>DON</e>), acivicin, and azaserine] were identified as human GGH inhibitors, with DON being the most potent and displaying time-dependent inhibition. In cell culture experiments, simultaneous exposure of DON (10 microM) and [3H]MTX for 24 hr resulted in modest elevations of the long-chain gamma-glutamyl derivatives of the antifolate for HT-1080 and another human sarcoma line. These compounds may serve as useful lead compounds in the development of specific GGH inhibitors for use in examining the relationship between GGH activity and antifolate action and may potentially be used in clinical combination with antifolates that require polyglutamylation for effective cellular retention.",M2
9142921,"Glutamine protects intestinal epithelial cells: role of inducible HSP70.Glutamine (Gln) protects gut mucosa against injury and promotes mucosal healing. Because the induction of heat shock proteins (HSP) protects cells under conditions of stress, we determined whether Gln conferred protection against stress in an intestinal epithelial cell line through HSP induction. Gln added to IEC-18 cells induces an increase in HSP70, a concentration-dependent effect also seen with mRNA. Two forms of injury, lethal heat (49 degrees C) and oxidant, were used, and viability was determined by 51Cr release. Gln-treated cells were significantly more resistant to injury. Treatment with 6-diazo-5-oxo-L-norleucine (<e>DON</e>), a nonmetabolizable analog of Gln, induced HSP70 and protected cells from injury, but less than Gln. These findings suggest that the effects of Gln on HSP70 induction and cellular protection are mediated by metabolic and nonmetabolic mechanisms. To determine whether HSP induction was central to the action of Gln and DON, quercetin, which blocks HSP induction, was used. Quercetin blocked HSP70 induction and the protective effect of Gln and DON. We conclude that the protective effects of Gln in intestinal epithelial cells are in part mediated by HSP70 induction.",M2
9037373,"Antiviral effects of 6-diazo-5-oxo-L-norleucin on replication of herpes simplex virus type 1.An L-glutamine antagonist, 6-diazo-5-oxo-L-norleucin (L-<e>DON</e>), inhibits replication of vesicular stomatitis virus, poliovirus and paramyxoviruses in cultured cells. We tested the antiviral activity of L-DON against different strains of herpes simplex virus type 1 (HSV-1) in Vero cells. In the presence of a physiological plasma concentration of L-glutamine (0.5mM) L-Don inhibited 50% production of virus plaques at concentrations ranging from 7.9 to 16 microM. At concentrations of 40 microM L-Don inhibited infectious virus yield by 99%. The antiviral activity of L-DON decreased with increasing L-glutamine concentrations. A concentration of 5000 microM of L-Don had no significant effects on the viability of Vero cells. Transmission electron microscopical investigations showed that L-DON prevented mainly envelopment of viral nucleocapsids in the cytoplasm. The immunoprecipitation experiments demonstrated selective inhibition of synthesis of HSV-1 glycoproteins in L-DON treated cells. The results showed that L-DON inhibits HSV-1 replication at a late stage in the virus replication cycle, probably the cytoplasmic maturation of virions and subsequent virion egress from the cells.",M2
8649470,"DNA strand cleavage by tumor-inhibiting antibiotic 6-diazo-5-oxo-L-norleucine.A tumor-inhibiting antibiotic, 6-diazo-5-oxo-L-norleucine (<e>DON</e>), caused DNA single-strand breaks. Thus, supercoiled plasmid DNA was transformed into an open circular relaxed form DNA by incubation with DON at pH 7.4. DNA strand cleavage by DON was not inhibited by superoxide dismutase, but inhibited by catalase. The inhibition by catalase may not be due to the destruction of hydrogen peroxide, but to the masking DON by the interaction with the heme moiety of the enzyme. DNA strand cleavage by DON was inhibited by azide, mannitol, ethanol, cysteine and 2-mercaptoethanol, suggesting the involvement of radical species in the cleavage. The cleavage, however, was not suppressed by removal of dissolved oxygen from the reaction mixture, indicating that no oxygen-derived radicals participated in the cleavage. Electron spin resonance spin-trapping technique using 5,5-dimethyl-1-pyrroline N-oxide (DMPO) and N-tert-butyl-alpha-phenylnitrone (PBN) elucidated the generation of a carbon-centered radical from DON. Hence, the carbon-centered radical may participate in DNA strand cleavage by DON.",M2
7576620,"F-actin is involved in control of bovine cumulus expansion.Previously, we showed that the gonadotropin-induced expansion of bovine cumulus oophorus occurs concomitantly with the rearrangement of microfilaments (MFs) inside cumulus cell cytoplasm (Sutovský et al., 1993: Biol Reprod 49:1277-1287; Sutovský et al., 1994: Reprod Nutr Dev 34:415-425) and that cumulus expansion in cattle is accompanied by the increased expression of extracellular matrix (ECM) glycoproteins laminin and type IV collagen as well as of their actin-linked membrane receptors, integrin subunits alpha-6 and beta-1 (Sutovský and Motlík: 1994). The present study was undertaken to determine the spatial and temporal relationship between cytoskeletal rearrangement and ECM synthesis during cumulus expansion. Using electron microscopy and confocal (LSCM) and conventional fluorescence microscopy, we compared the expression of the above integrins and ECM proteins and the rearrangement of cytoskeleton in the gonadotropin-stimulated bovine oocyte cumulus complexes (OCCs) with those exposed to gonadotropin stimulation and to ECM synthesis inhibitor 6-diazo-5-oxo-L-norleucin (<e>DON</e>), or MF-disorganizing drug cytochalasin B (CB). In control OCCs, the 24-hr culture in the presence of follicle stimulating hormone/luteinizing hormone (FSH/LH) caused the expansion of cumuli oophori and an extensive rearrangement of MFs in the cytoplasm of cumulus cells. Concomitantly, we observed an increased deposition of laminin and type IV collagen in the intercellular spaces among cumulus cells. The redistribution of microtubules (MTs), intermediate filaments (IFs), and integrin chains alpha-6 and beta-1 also occurred at this time. The addition of 20 micrograms/ml of CB prevented cumulus expansion and accumulation of laminin and type IV collagen in the OCCs. Moreover, cytochalasin treatment blocked the redistribution of MTs and IFs, and caused the disorganization of MFs and dispersion of integrins in cumulus cells. In contrast, the distribution of integrins and cytoskeletal elements was not affected when we blocked cumulus expansion and ECM protein accumulation by DON. These data suggest that F-actin acts upstream of ECM synthesis in the cascade of events leading to the expansion of bovine cumulus ooophorus.",M2
7779798,"Determination of subunit dissociation constants in native and inactivated CTP synthetase by sedimentation equilibrium.Sedimentation equilibrium was used to correlate changes in aggregation state with active site modification of Escherichia coli CTP synthetase. The native enzyme equilibrated between monomers, dimers, and tetramers in the absence of substrates. At enzyme concentrations above 5 microM, tetramers represented 40% of the species in solution. Inactivation by 6-diazo-5-oxonorleucine (<e>DON</e>) or thiourea dioxide reduced the amount of tetramer to below detectable limits. However, inactivated enzyme still equilibrated between monomers and dimers. Simultaneous analysis of multispeed data at three protein concentrations yielded estimates of the dissociation constants for the monomer-dimer and dimer-tetramer equilibria. For multiple data sets of native enzyme, K1,2 was between 1 and 2 microM, and K2,4 was between 1 and 18 microM. For DON inactivated enzyme, K1,2 was 3-4 microM, and for thiourea dioxide inactivated enzyme, K1,2 was approximately 1 microM. The values for K1,2 are consistent with previously published studies by gel filtration, demonstrating that the enzyme dissociates to monomers in very dilute solution (Anderson, 1983). However, the sedimentation equilibrium experiments are the first to show that the enzyme forms tetramers in the absence of nucleotides. This result implies the presence of stable conformations in the native enzyme capable of dynamic equilibrium between monomers, dimers, and tetramers. The results presented here illustrate the sensitivity of sedimentation equilibrium for measuring the aggregation state of equilibrating enzyme species and demonstrate that active site modifications disrupt the quaternary structure of CTP synthetase.",M2
7885392,"Mutagenicity of O-diazoacetyl-L-serine (azaserine) and 6-diazo-5-oxo-L- norleucine (<e>DON</e>) in a soybean test system.The mutagenicity of O-diazoacetyl-L-serine (azaserine) and 6-diazo-5-oxo-L-norleucine (DON), glutamine analogues, were assayed in heterozygous soybean plants (Y11y11), according to the appearance of mutational spots (yellow, dark green and twin) on the leaves. The mutagenicity of azaserine was detected at 0.1 mg/ml, and that of DON, at 0.05 mg/ml. DON was strongly cytotoxic at doses exceeding 0.1 mg/ml. After azaserine and DON treatment, large spots which occupied more than half the leaflet were found in the first and second compound leaves. The glutamine analogues increased the frequency of yellow spots much more than dark green spots or twin spots. Light green spots were observed on y11y11 plants. Azaserine and DON induce somatic crossing over, point mutation and segmental loss as major effects.",M2
7867599,"Endogenous glutamate involvement in pulsatile secretion of gonadotropin-releasing hormone: evidence from effect of glutamine and developmental changes.The secretion of GnRH can be stimulated by glutamate (GLU) and GLU agonists, whereas GLU receptor antagonists inhibit GnRH. Using 6-diazo-5-oxo-L-norleucine (<e>DON</e>), an inhibitor of glutaminase, we aimed to study the involvement of endogenous GLU in GnRH secretion through the effects of impaired GLU biosynthesis from its precursor glutamine (GLN). GnRH secretion by hypothalamic explants of male rats, aged 15 and 50 days, was compared, because the frequency of spontaneous GnRH secretory pulses showed a 2-fold increase between those two ages. Using explants of 50-day-old rats, GLN elicited GnRH secretion in a similar dose-related manner as GLU. DON prevented GLN-evoked secretion of GnRH, whereas the effect of GLU was not altered. DON also markedly inhibited spontaneous pulsatile secretion of GnRH and the secretory response to veratridine, a Na+ channel opener. The inhibitory effect of DON on veratridine-evoked secretion of GnRH was directly related to the duration of exposure to DON and the frequency of GnRH secretory episodes. Using explants of 15-day-old rats, GLN could elicit GnRH release, although this response was lower than GLU-evoked secretion of GnRH. The DON concentrations required for inhibition of veratridine-evoked secretion of GnRH were lower at 15 days than at 50 days. These data indicate that 1) GLU biosynthesis from GLN is a prerequisite to the physiological mechanism of pulsatile GnRH secretion; and 2) inhibition of veratridine- or GLN-induced secretion of GnRH requires higher DON concentrations after the onset of puberty than before. This suggests that glutaminase, the enzyme controlling GLU biosynthesis from GLN, shows increased activity after the onset of puberty when the frequency of pulsatile GnRH secretion is increased as well.",M2
7710273,"Inhibition of replication of human respiratory syncytial virus by 6-diazo-5-oxo-L-norleucine.The effect of 6-diazo-5-oxo-L-norleucine (L-<e>DON</e>), a glutamine analog, on RSV replication was studied. At a concentration of 0.01 mM L-DON, 99% of RSV replication in treated CV-1 cells was inhibited. At this concentration of L-DON, the level of cellular protein synthesis was identical to untreated control cells. Trypan blue staining revealed that all the cells remained viable even at concentrations of L-DON as high as 10 mM. In addition, L-DON added as late as 24 h post infection can effectively suppress viral replication. Analysis of viral mRNA levels by Northern blot revealed that secondary transcription and subsequent steps in the virus life cycle were inhibited. Immunoprecipitation of viral proteins from drug treated or untreated cultures showed that synthesis of all viral proteins was drastically reduced by L-DON, with a slightly greater inhibition of viral glycoproteins. Furthermore, immunofluorescent staining showed that drug treated cells expressed both F and N proteins and that F was inserted into the membrane as the native F protein.",M2
7910617,"Glutamate immunoreactivity in rat cerebral cortex is reversibly abolished by 6-diazo-5-oxo-L-norleucine (<e>DON</e>), an inhibitor of phosphate-activated glutaminase.Glutamate (Glu) immunocytochemistry has been widely used to identify presumed gluergic neurons and synapses, but several problems related to the fact that Glu is both a synaptic transmitter and a compound used for metabolic purposes are still unsolved. One of these concerns the intense perikaryal staining observed in perfusion-fixed tissue. Phosphate-activated glutaminase, a key enzyme for the synthesis of releasable glutamate, is inhibited by the diazoketone 6-diazo-5-oxo-L-norleucine (DON), which greatly reduces glutamate release. In the present experiments, DON was either injected intraparenchymally or applied epipially to the sensorimotor cortex of adult Sprague-Dawley rats at concentrations of 0.25-1 mM. Both intraparenchymal and epipial applications of the chemical abolished Glu immunoreactivity in neuron perikarya. Adjacent sections processed for cytochrome oxidase histochemistry, for aspartate immunoreactivity, or stained with thionine showed no changes. The effects of DON application are reversible, as shown in a second series of experiments in which, after 30 min of DON application, animals were allowed to survive for 5-10 days. In these cases, Glu immunoreactivity in cortical neurons was identical to that observed in normal untreated animals. The results reported here suggest that Glu immunoreactivity demonstrated by the present procedure in neuron perikarya is mainly due to Glu produced via phosphate-activated glutaminase.",M2
8181010,"The relationship between proteoglycan synthesis in Swarm chondrocytes and pathways of cellular energy and UDP-sugar metabolism.The effect of anaerobic culture conditions and various metabolic inhibitors on 35S-proteoglycan synthesis, UDP-sugar pools, and the ATP pool were investigated in confluent, primary, day 1 cultures of Swarm chondrosarcoma chondrocytes. (i) Incubation under a nitrogen atmosphere for 6 h did not affect 35S-proteoglycan synthesis or the pool size for UDP-glucuronate, other UDP-sugars, or ATP. Incubation with 5 mM sodium azide brought about a 40% reduction of proteoglycan synthesis in the first 30 min but no further change over the subsequent 90 min. UDP-Glucuronate, other UDP-sugar pools, and the ATP level were not affected by azide treatment. The results indicate that proteoglycan synthesis and its energy requirements can be supported entirely by anaerobic metabolism in these cells. (ii) 35S-Proteoglycan synthesis, UDP-sugar production, and nucleotide triphosphate pools were inhibited in a concentration-dependent fashion with sodium iodoacetate. A &gt; 70% reduction of the ATP pool after 30 min treatment suggests that glycolysis is a major target for iodoacetate. Lactate production was inhibited by 40% after 3 h treatment with 10(-4) M iodoacetate. (iii) Glutamine deprivation resulted in a 60% contraction in the UDP-N-acetylhexosamine pool and markedly inhibited 35S-proteoglycan and 3H-protein synthesis. At the same time the UDP-glucose pool expanded to 200%, but the UDP-glucuronate pool was unchanged. The sum of the UDP-N-acetylhexosamine and UDP-hexose pools remained constant. Restoration of glutamine to previously depleted cultures resulted in excessive expansion of the UDP-N-acetylhexosamine pool and excessive contraction of the UDP-hexose pool before both adjusted to normal levels. The UDP-xylose pool was very small. No increases were observed during inhibition of proteoglycan synthesis induced by glutamine deprivation. (iv) 6-Diazo-5-oxo-L-norleucine (<e>DON</e>), a glutamine analogue and amino transferase inhibitor, induced a further contraction of the UDP-N-acetylhexosamine pool and a further decrease in proteoglycan synthesis in glutamine-deprived cultures. Thus cultures use endogenous glutamine during exogenous glutamine deprivation. DON unaccountably stimulated expansion of the UDP-glucuronate pool by 180%, irrespective of whether glutamine was present or not.",M2
8119496,"Fab fragments from the monoclonal antibody ML30 bind to treated human myeloid leukemia cells.Traditionally, heat-shock proteins were believed to be located intracellularly; however, recent studies have demonstrated that under certain circumstances these proteins can be located at the cell surface. Murine ascites developed from the anti-mycobacterial hsp65 hybridoma ML30 have been shown to contain an antibody that binds to the surface of a range of stimulated myelomonocytic cell lines; however, as the purified ML30 monoclonal antibody produced in vitro did not bind to these cell lines, the results were not considered conclusive evidence of cell-surface expression of the hsp60 homologue of the mycobacterial hsp 65 on human cells. In an effort to clarify this situation, we have confirmed that the ascites derived from the ML30 hybridoma bound to the surface of human myeloid leukemia cell lines and myeloid blast cells purified from freshly diagnosed leukemic patients, but that the in vitro-derived ML30 antibody did not. In addition, we have isolated Fab fragments from the ascites derived from the ML30 hybridoma and demonstrated that these fragments bound to the surface of human myeloid leukemia cells after their treatment with the glutamine analog 6-diazo-5-oxo-L-norleucine (<e>DON</e>) for various times up to four days. Evidence has been presented in the literature that the ML30 monoclonal antibody recognizes a molecule corresponding to the human hsp60 homologue of the mycobacterial hsp65; therefore our results from the binding of Fab fragment preparations from ascites imply that when human myeloid leukemic cells are treated with DON, they express a human hsp60 homologue on their surface.",M2
8138012,"The role of glutamine and glucose analogues in metabolic inhibition of human myeloid leukaemia in vitro.1. Glutamine analogues L-[alpha S,5S]-alpha-amino-3-chloro-4,5-dihydro-5-isoxazoleacetic acid (acivicin) and 6-diazo-5-oxo-L-norleucine (<e>DON</e>) have been shown to possess cytotoxic activity against a wide variety of animal and human xenografted solid tumours, however their potential in man has been limited by toxicity. 2. We have analysed the effects of acivicin and DON on glutamine utilization to determine whether the reason for the disappointing therapeutic profile is solely due to the inefficient inhibition of glutamine metabolism. 3. Human myeloid leukaemic cells treated with acivicin inhibited ribonucleotide biosynthesis but not energy production via glutaminolysis and had little effect on viability, whereas treatment with DON inhibited both ribonucleotide biosynthesis and glutamine oxidation and resulted in reduced viability. 4. Treatment of the myeloid leukaemic cells with the glucose analogue 2-deoxy-D-glucose in addition to DON potentiated the inhibition of de novo nucleotide biosynthesis, glutaminolysis and glycolysis, and caused a further reduction in cell viability. 5. These results provide further support for the essential role of glutamine in cellular metabolism, and indicate that use of the glutamine analogue DON in the treatment of acute myeloid leukaemia may be more clinically effective if used in combination with 2-deoxy-D-glucose.",M2
8106273,"Regulation by heparan sulfate and interleukin 1 alpha of the ontogenic expression of T-cell receptor, CD4, and CD8 in developing thymus.Increasing expression by T-cell precursors of the T-cell antigen receptor and of the CD4 and CD8 glycoproteins during thymus development enables specific interactions between primitive T cells and thymic epithelial cells, which initiate the development of the T-cell repertoire. Given the importance of GAGs, such as HS, in cell-cell interactions in other organs, we asked whether such molecules might participate in the cellular interactions essential for the development of the thymus. Using an organ culture model in which fetal murine thymuses explanted on gestational day 14 undergo phenotypic maturation from CD3-CD4-CD8- to CD3+CD4+/CD8+, the consequences of inhibiting GAG synthesis with 6-diazo-5-oxo-L-norleucine (<e>DON</e>) were explored. Inhibition of GAG synthesis prevented elaboration of cortical thymocyte-associated HS, IL-1, and de novo expression of the TCR, CD4, and CD8. DON did not alter the expression of TCR or CD4/CD8 by mature thymocytes. Synthesis of IL-1 alpha, TCR, CD4, and CD8 was restored by addition of HS to the cultured organs. These findings support the concept that the ontogenic (but not the constitutive) expression of the TCR and of CD4 and CD8 depends on the synthesis in the thymus of IL-1, and that IL-1 synthesis is in turn regulated by the metabolism of GAGs. Our findings suggest that components of the thymic microenvironment, particularly HS, play a critical role in the maturation of T-cell precursors.",M2
7951513,"Differential regulation of choriocarcinoma gene expression by DNA synthesis inhibitors.We have previously shown that methotrexate (MTX) and hydroxyurea (HU) stimulate expression of the human chorionic gonadotropin alpha and placental alkaline phosphatase genes and repress the expression of the c-myc oncogene in BeWo choriocarcinoma cells. In order to determine whether c-myc downregulation played a role in the induction of these placental genes, we treated BeWo choriocarcinoma cells with aphidicolin (APH), and 6-diazo-5-oxo-L-norleucine (<e>DON</e>), and compared the effects of these drugs with that of MTX. All of these drugs downregulate c-myc gene expression. At the doses used, both APH and DON repress c-myc expression to approximately the same extent, as well as inducing morphologic changes in BeWo similar to that of MTX, although neither stimulated hCG alpha expression. Both DON and APH stimulate placental alkaline phosphatase gene expression, but only MTX and DON stimulate cholesterol side chain cleavage enzyme gene expression. This indicates that the downregulation of c-myc gene expression is insufficient to stimulate the expression of all the placental genes stimulated by MTX.",M2
8418823,"Functional significance of cumulus expansion in the mouse: roles for the preovulatory synthesis of hyaluronic acid within the cumulus mass.Gonadotropin-stimulated expansion of the mouse cumulus oocyte complex (COC) in vitro, measured with a quantitative videographic method, is comparable to that observed to occur in vivo when medium is supplemented with porcine follicle stimulating hormone (pFSH), 10% fetal bovine serum (FBS), and 2.5 mM glucosamine or optimal concentrations of glutamine and glucose. In the absence of glucosamine, the volumetric expansion of COCs in vitro is never more than 25% of that occurring in its presence. The addition of 6-diazo-5-oxo-1-norleucine (<e>DON</e>), an inhibitor of glucosamine synthesis to medium supplemented with glutamine and glucose, completely inhibits cumulus expansion in vitro. This system was utilized to examine the relationship between cumulus expansion and fertilization rates, and the maintenance of fertilizability in culture. Successful fertilization (as determined by development to the 2-cell stage) was correlated with the quantity and quality of the expanded cumulus mass, and conversely, the spontaneous loss or mechanical removal of the cumulus was correlated with a loss of fertilizability following additional incubation in culture medium. In addition, the i.p. injection of DON inhibited cumulus expansion within the intact follicle and suppressed ovulation.",M2
1359839,"The topology of the glutamine and ATP binding sites of human asparagine synthetase.Human asparagine synthetase was examined using a combination of chemical modifiers and specific monoclonal antibodies. The studies were designed to determine the topological relation between the nucleotide binding site and the glutamine binding site of the human asparagine synthetase. The purified recombinant enzyme was chemically modified at the glutamine binding site by 6-diazo-5-oxo-L-norleucine (<e>DON</e>), and at the ATP binding site by 8-azidoadenosine 5'-triphosphate (8-N3ATP). The effects of chemical modification with DON included a loss of glutamine-dependent reactions, but no effect on ATP binding as measured during ammonia-dependent asparagine synthesis. Similarly, modification with 8-N3ATP resulted in a loss of ammonia-dependent asparagine synthesis, but no effect on the glutaminase activity. A series of monoclonal antibodies was also examined in relation to their epitopes and the sites modified by the two covalent chemical modifiers. It was found that several antibodies were prevented from binding by specific chemical modification, and that the antibodies could be classified into groups correlating to their relative binding domains. These results are discussed in terms of relative positions of the glutamine and ATP binding sites on asparagine synthetase.",M2
